CHARACTER	DIALOGUE
ALLNUT	Now for the last time, Miss. Just try and listen, won't you? Try to understand. It's sure death a dozen times over down this river. I 'ate to disappoint you, Miss. But don't blyme me. Blyme the river.
ROSE	You promised.
ALLNUT	Well, I'm takin' my promise back!
ALLNUT	G'mornin', Miss.
ALLNUT	All right, Miss. You win.
ALLNUT	Down the river we go.
ROSE	Have some breakfast, Mr. Allnutt.
ROSE	Or, no. Get up steam. Breakfast can wait.
ROSE	Which bank is Shona on?
ALLNUT	'Ow's that?
ROSE	Which bank is Shona on?
ALLNUT	Left. On a hill.
ROSE	Good. The sun will be in their eyes.
ALLNUT	Huh?
ROSE	The sun. Will be in their eyes.
ROSE	Don't worry, Mr. Allnutt.
ALLNUT	If a bullet hits them boxes, there'll be no time to worry.
ROSE	Mr. Allnutt!
ALLNUT	Keep as low as ya can, Miss.
ALLNUT	Just turn 'er loose, Miss. Let 'er drift.
ALLNUT	Let 'er drift! All we can do!
ALLNUT	'Cross our bows, I reckon. Didn't 'it us any'ow.
1ST OFFICER	But why didn't they put in?
2ND OFFICER	Probably they're making for the lower landing.
1ST OFFICER	Fire twice more across their bows.
2ND OFFICER	She is adrift.
1ST OFFICER	Fire.
1ST OFFICER	Again.
1ST OFFICER	She's not turning.
2ND OFFICER	She can't. She is adrift.
1ST OFFICER	Order your men to fire.
CORPORAL	Fire!
CORPORAL	Fire!
ALLNUT	They got us!
ROSE	Finished?
ALLNUT	Yes -- if we can get up steam in time, an' the boiler'll stand that much cold water, an' the mend holds.
ALLNUT	mute during the If only we don't drift into the back eddy.
1ST OFFICER	Give it to me.
1ST OFFICER	Fire at random.
CORPORAL	Everybody shoot.
ALLNUT	Man the tiller now -- we'll try.
ALLNUT	Our Father Who art in Heaven...
ALLNUT	Need fuel! We got to get fuel!
ROSE	Stop the engine!
ALLNUT	Whew!!!
ROSE	How lovely!
ROSE	Lovely, isn't it.
ALLNUT	It is at that. We sure pulled it off, didn't we, Miss? Sucked the Germans in proper. They were so surprised to see the ole African Queen -- they didn't think of shootin' at us till we were almost past. They didn't believe anybody'd try to get down these gorges. Didn't believe nobody could. Well, we showed 'em, didn't we? Not that I'd like to do it every day of the week. We took on enough water to sink anything else that floats. He reaches for the pump and goes to work.
ROSE	Here -- let me do that.
ALLNUT	Oh, no, Miss.
ROSE	Please let me.
ALLNUT	All right -- but don't wear yourself out... I'll pick up some wood.
ROSE	I hardly know what happened after Shona. Everything's a jumble. I have no idea how far we've come or whether it's morning or afternoon or --
ALLNUT	I guess you were too busy, Miss, to pay attention to anything but what you were doing.
ROSE	Did I -- do all right?
ALLNUT	Better'n all right, Miss...
ALLNUT	Picked up a thorn on the bank, I guess. Went right through the rubber sole.
ROSE	Let me.
ROSE	No, there's nothing there now.
ALLNUT	Thank you, Miss.
ALLNUT	It is pretty at that.
ALLNUT	It reminds me -- that waterfall does -- of --
ROSE	Mr. Allnutt. I mean -- dear.
ALLNUT	Well now -- blimey! This is more like it.
ROSE	Two spoonfuls of sugar is right, isn't it?
ALLNUT	Fancy your building the fire and all -- while I slept.
ROSE	Dear -- there's something I simply must know.
ALLNUT	What's that?
ROSE	What's your first name?
ALLNUT	Charlie.
ROSE	Charlie... Charlie... Charlie...
ALLNUT	Give us another kiss.
ROSE	Charlie! Charlie dear...
ROSE	This must be one of the loveliest places in all Africa.
ALLNUT	I've been around a bit and I must say I never seen no place to compare with it in the whole world. Kinda hate to leave it. Not that I ain't all for goin' on, Y'unnerstand. Do you spose that last big cataract coulda been Ulanga Falls? As I remember the map, it was just a little way down from Shona. And if it was Ulanga, there ain't no more big cataracts between us an' the lake.
ROSE	How much farther is the lake, Charlie?
ALLNUT	Oh -- 'bout two 'undred miles.
ROSE	Well, I suppose it's time we were on our way.
ALLNUT	Give us another kiss, old girl.
ROSE	Stop, Charlie -- stop it!
ALLNUT	Rosie, listen... You 'ear wot I 'ear?
ALLNUT	I guess that wasn't Ulanga Falls, after all.
ROSE	I guess not.
ROSE	Goodbye, Charlie.
ROSE	Keep her going, Charlie!
ROSE	Charlie!
ALLNUT	We nearly done it that time, didn't we, Rosie.
ROSE	I wonder how much we've lost.
ALLNUT	Let's get this water out and see.
ALLNUT	It's better than we coulda hoped for. We 'aven't lost nothin', far as I can see. 'Aven't damaged 'er skin worth mentionin'. I shoulda thought there'd been an 'ole in 'er somewheres, after wot she's been through.
ROSE	What was all that clattering just before we stopped?
ALLNUT	We still got to find that out, old girl.
ROSE	How are we going to do that, dear?
ALLNUT	I'll 'ave to go underneath and 'ave a look.
ALLNUT	There ain't no other way. You stay 'andy with that rope -- case there's a fancy current down at the bottom... 'Ere goes!
ROSE	Could you see anything, dear?
ALLNUT	Yes.
ALLNUT	Shaft's bent to blazes like a corkscrew, and there's a blade gone off the prop.
ROSE	We'll have to mend it, then.
ALLNUT	Mend it! Not likely.
ROSE	Why is that, dear? What shall we have to do before we go on?
ALLNUT	I'll tell ya. I'll tell ya what we could do if we was sittin' in the landin' slip at Limbasi. We could pull this old tub out an' take the shaft down an' 'aul it over to the workshop where they'd forge it straight again. An' then we could write to the makers and get a new prop. They might 'ave one in stock 'cause this boat ain't over thirty years old. An' while we was waitin' we might clean 'er bottom an' paint 'er. Then we could put in the shaft an' the new prop an' launch 'er an' go on as if nothin' 'ad 'appened. -- But this ain't Limbasi, an' so we can't.
ROSE	Can't you get the shaft out without pulling the boat on shore?
ALLNUT	I dunno. I might. Means workin' underwater. Could do it perhaps.
ROSE	Well, if you were able to get the shaft up on shore, could you straighten it?
ALLNUT	Ain't got no hearth. Ain't got no anvil. Ain't got no coal. Ain't got nothin'. An' furthermore, I ain't no blacksmith.
ROSE	I saw a Masai native working once. Using charcoal... on a big hollow stone. He had a boy to fan the charcoal.
ALLNUT	Yes, I've seen that, too! But I'd use a bellows, myself -- make them easy enough.
ROSE	Well, if you think that would be better.
ALLNUT	There's 'eaps an' 'eaps of driftwood up on the bank.
ROSE	Why don't you try it?
ALLNUT	No. It ain't no use, Rosie, old girl. I was forgettin' that prop. There's a blade gone.
ROSE	Can't we go on the blades that are left?
ALLNUT	There's a torque. Prop wouldn't be balanced. Wouldn't take five minutes for the shaft to be like a corkscrew again.
ROSE	We'll have to make another blade. There's lots of iron and stuff you could use.
ALLNUT	And tie it on, I suppose.
ROSE	Yes, if you think that will do. But wouldn't it be better to -- weld it? That's the right word, isn't it? Weld it on?
ALLNUT	You're a one, Rosie. Really you are.
ROSE	Isn't weld the right word, dear? You know what I mean even if it isn't, don't you?
ALLNUT	Oh, it's the right word, all right.
ALLNUT	Swallered about half the river that time.
ROSE	You were down there an awfully long time. I got scared.
ALLNUT	Shaft is ready to come out now. It'll be too heavy for me to swim up with. I'll 'ave to walk with it in to shore... Well, 'ere goes -- for the last time, I 'ope.
ROSE	Charlie.
ALLNUT	Huh?
ROSE	Let me help you.
ALLNUT	'Ow do you mean?
ALLNUT	Wot d'you think you're goin' to do?
ROSE	Go down with you.
ALLNUT	An' get drownded? You don't know wot it's like, Rosie. Them currents is just fierce. Wot'll you be thinkin' of next! Well, 'ere goes.
ALLNUT	If my old dad 'ad put me to blacksmithin' when I was a kid, I don't think I should never 'ave come to Africa. I might've -- into his eyes; he is thinking about Charing Cross on a Saturday -- But then I shouldn't never 'ave met you, Rosie old girl. I wouldn't trade you for all the fried fish shops in the world.
ROSE	Oh, Charlie!
ALLNUT	Well, I guess it's just about as good as I can get it -- And it didn't take so long a time, neither.
ROSE	Only a week.
ALLNUT	The blade's a different proposition. I'll 'ave to make it.
ALLNUT	It turns right enough. But that don't prove nothin' much. Will it stand up under a full head of steam, that's the question. We'll get our answer out there -- and Lord 'elp us if it ain't the right one.
ROSE	Let's find out right now.
ALLNUT	Why not?
ALLNUT	Goodbye, darling.
ROSE	Goodbye, darling.
ALLNUT	Well, we done it, old girl. We got down the rapids all right. I didn't think it could be done. If it 'adn't been for you, sweetheart, we shouldn't be 'ere now. Don't you feel proud of yourself, dear?
ROSE	No, of course not. Look at the way you made the engine go. Look how you mended the propeller. It wasn't me at all. I don't think there's another man alive who could have done it.
ALLNUT	I don't think anyone's likely to try.
ALLNUT	Looks like this old river got tired of all that runnin' an' jumpin' she did an' decided to lay down an' rest for a while... 'Ow about our doin' the same, Rosie -- seein' as 'ow the sun's goin' down.
ALLNUT	It must be right 'bout 'ere the river changes her nyme from Ulanga to Bora. Not that it matters. Nobody lives between 'ere and the lake. Unless you call monkeys people.
ROSE	How much farther do you think it is to the lake?
ALLNUT	Oh -- not so many miles, but --
ROSE	But what, Charlie?
ALLNUT	I got a feelin' that before long we'll wish we was shootin' the rapids again... Ow!... Ow!
ROSE	Oh!
ALLNUT	This is awful!
ROSE	I'm going in! I'm going to get under the water!
ALLNUT	Yes! That's it!
ALLNUT	No!
ROSE	But I'm being eaten alive!
ALLNUT	Look.
ALLNUT	What'd you say 'bout bein' eaten alive?
ROSE	Get me out of here, Charlie! I'm going mad!
ALLNUT	Ain't no steam. Can't start engine.
ROSE	I can't stand it, Charlie!
ALLNUT	'Ere! Lay down! Get under the canvas there! I'll get us out into the channel.
ALLNUT	Right, Rosie. We got away from 'em. You can come out.
ROSE	I'm ashamed, Charlie, acting like that -- but I couldn't help it. I was going mad.
ALLNUT	Me, too.
ROSE	You're so bitten!
ALLNUT	The bites themselves ain't so bad; it's 'avin' them all round you. I've 'eard of them sendin' buffaloes an' native cattle stark starin' mad -- an' they run an' run till they fall dead.
ROSE	What are we going to do, Charlie?
ALLNUT	Now you're asking!
ROSE	Will they be like that wherever we tie up?
ALLNUT	Can't say.
ROSE	We can't just drift all night.
ALLNUT	If the river keeps straight an' deep an' slow, there ain't nothin' much can 'urt us -- I know! I'll let the anchor out a ways. She'll stop us before trouble gets too near.
ALLNUT	What a time, Rosie -- what a time! We'll never lack for stories to tell our grandchildren -- if we live to 'ave any.
ALLNUT	Look -- maybe that's a channel. No.
ROSE	What about there? That looks like a way through.
ALLNUT	Could be. I dunno. Once we get in, an' these 'ere reeds close up be'ind our stern -- we'd never get back, you know, Rosie.
ROSE	We can't stay going round and round out here.
ALLNUT	If anything goes wrong a few 'undred feet in there, we're 'eld in a trap, you know -- till we starve or go orf our 'eads. I dunno! All right. Put 'er over.
ALLNUT	It's the propeller, I think. It won't work in this mud.
ALLNUT	Where's the boat-'ook?
ALLNUT	Maybe we can pull 'er along.
ROSE	Here! Wait a minute!
ALLNUT	Come on -- again!
ALLNUT	We've come along under steam, and we paddled an' pushed 'an' pulled the ole boat along with the 'ook. Wot we ain't done yet is get out an' carry 'er. I spose that'll come next.
ROSE	Hard to breathe! -- the air is so wet and heavy.
ALLNUT	Can't 'ardly tell water from land -- or for that matter, day from night.
ROSE	The whole thing is like a fever dream, isn't it?
ALLNUT	All the channels we've lost -- an' the twistin' we've done -- we may come back out where we started -- if we come out at all.
ROSE	We've always followed the current, dear -- what little there is.
ALLNUT	That don't mean nothin' -- with this river. This river's crazy. Crazy as I am!
ROSE	Charlie. We must try to keep hold of ourselves.
ALLNUT	Sorry, old girl.
ALLNUT	Best thing to put the roses back in our cheeks is to get out o' these reeds.
ALLNUT	What I said a while back about 'avin' to carry the boat was meant for a joke -- but as it turns out, I wasn't jokin'.
ALLNUT	What's the matter?
ALLNUT	Augh, the little beggars -- Pull 'em off me, Rosie -- no, the heads stay -- poison yer blood.
ROSE	Salt!
ALLNUT	Anythin' I hate in this world it's leeches -- filthy devils.
ALLNUT	Back! 'Old 'er back --
ROSE	Mud?
ALLNUT	Yes.
ALLNUT	Let's try an' get 'er over it, then. Give 'er all you got, Rosie.
ALLNUT	Good girl -- we're still makin' 'eadway -- All you got now --
ROSE	There, there, dear. There, there. There, dear.
ALLNUT	Fine specimen of a man I am, ain't I!
ROSE	You're the bravest man that ever lived.
ROSE	Lie down, dear. Rest. Both of us.
ROSE	You just overdo, that's all. You must take care of yourself! You're not one bit well.
ALLNUT	Well! We're both of us half dead.
ROSE	Besides, it's high time we had our supper. It'll be dark before long.
ALLNUT	You 'ave some. I ain't up to it yet.
ROSE	Or a nice steaming cup of tea.
ALLNUT	You fix yourself some.
ROSE	Not just yet, thank you. Come now. Lie-down.
ROSE	There now. All comfy?
ALLNUT	You rest, too.
ROSE	Indeed I will. That's all we need, a good long rest, and we'll be on our way in a jiffy. You'll see.
ALLNUT	Sure.
ROSE	Try to sleep, dear.
ALLNUT	Sure. You too.
ROSE	Of course.
ALLNUT	Rosie.
ROSE	Yes, Charlie.
ALLNUT	You want to know the truth, don't you?
ROSE	I know it.
ROSE	We're finished.
ALLNUT	That's right.
ROSE	Even if we had all our strength we'd never be able to get her off this mud.
ALLNUT	Not a chance in this world.
ROSE	So useless!
ALLNUT	They don't come no better'n you.
ALLNUT	Rose. Rosie.
ALLNUT	Darling. Dear.
ALLNUT	Look at us, Rosie! My God just look! We're movin', dear! We're movin'!
ROSE	We did our best, dear.
ALLNUT	No, look, Rosie, just look at us! We're movin', don't you see? Movin', that's what!
ALLNUT	Easy, Rosie dear! You just rest, old girl. Easy now.
ROSE	It -- really is?
ALLNUT	Come on -- sit down, old girl. Yer tremblin' like a leaf.
ALLNUT	There, there, Rosie. There, old girl. We're all right now, dear. There, there.
ROSE	It's like Heaven.
ROSE	God let us live.
ALLNUT	Musta been 'Im, all right -- 'tweren't nothin' in our power.
ROSE	It wasn't for our sakes, either.
ALLNUT	'Ow you mean, Rosie?
ROSE	He brought us here to do His work.
ALLNUT	Rosie, this lake's an 'undred miles long; forty wide, at the biggest. It might be days afore she comes our way.
ROSE	Then start the fire. We'll go find her.
ALLNUT	No, Rosie, we won't 'ave to go out of our way. She'll come to us.
ROSE	Come to us?
ALLNUT	Patrolin' the lake. She's bound to come by, don't you never worry. An' when she does, we want to be well 'id.
ROSE	Hmmm. Perhaps you're right.
ALLNUT	Sure I am. So let's just cruise about a bit till we find a good 'idin' place, an' then we'll lay in wait fer 'er. Right?
ROSE	Right.
ALLNUT	Let's -- see. We might, uh --
His eyes sharpen into great intentness on something very	
ALLNUTT'S VOICE	That's The Louisa.
ALLNUT	Yes, that's The Louisa all right.
ROSE	Which way are they going?
ALLNUT	They're comin' this way.
ROSE	They mustn't see us here. Can we get far enough among the reeds for them not to see us?
ALLNUT	Got to work fast.
ROSE	We'll have to cut some down. How deep is the mud?
ROSE	There's still a bit of her sticking out.
ROSE	She's coming right toward us, Charlie!
ROSE	They're going a different way now.
ALLNUT	I thought they'd seen us.
ALLNUT	They're makin' for them islands to anchor for the night. They'll go on in the mornin'. But don't you worry. They'll come 'ere again. You just see if they don't. You know 'ow Germans are; they lays down systems an' they sticks to 'em. Mondays they're at one place. Tuesdays somewheres else. Wednesdays p'raps they're 'ere. Same ole round, week after week. You know.
ALLNUTT'S VOICE	Look! Wot did I tell ya! She's droppin' 'er anchor.
ROSE	How long will it take to get the torpedoes ready?
ALLNUT	I can get the stuff into the tubes in no time, as you might say. Don't know 'bout the detonators. Gotta make them up, you see -- devise something. Then we got to cut 'oles in the bows. Might 'ave it all done in three days. Depends on them detonators.
ALLNUT	Rosie, old girl -- Rosie --
ROSE	Yes, dear.
ALLNUT	I know wot you're thinkin' 'bout doin'. You're thinkin' 'bout takin' The African Queen out at night next time The Louisa comes 'ere, ain't you, old girl? We ought to manage it.
ALLNUTT'S VOICE	Ought to work all right.
ALLNUT	Can't put them into the cylinders yet. They're a bit tricky. We can put 'em in when we're all ready to start.
ROSE	It will be dark then, of course. Will you be able to do it in the dark?
ALLNUT	Case of have to... Better get the cylinders into place now.
ALLNUT	Well, old girl -- I done it all now. Everything. We're all ready.
ALLNUT	You know I been thinkin'. There ain't no need for us both to -- to do it. Now I've 'ad time to study it, I can plainly see it's a one-man job.
ROSE	You couldn't be more right, Charlie dear.
ALLNUT	Glad you agree, Rosie. When the time comes I'll put you ashore on the south side of the lake and you wait for me while I attend to The Louisa...
ROSE	Certainly not! You're the one to be put ashore.
ALLNUT	Me...?
ROSE	Of course, you. This whole thing was my idea, wasn't it?... I'm the logical one to carry it out.
ALLNUT	Why, Rose! I'm surprised! You're a very sensible woman as a rule. Now we won't 'ave no more talk along those lines.
ROSE	I can manage this launch every bit as well as you, Charlie Allnutt, and you know it!
ALLNUT	Rosie, you're cracked!
ROSE	Didn't I steer going down the rapids?
ALLNUT	Oh, you steered well enough. But you don't know nothin' about the engine. Spose she broke down on you out there in the middle of the lake? Where would you be? But me, I'd leave the tiller and go and do a thing or two to the engine -- you know, spit on 'er or kick 'er in the belly -- an' she'd go right to work again. She knows 'oo 'er boss is, you bet, that ole engine does.
ROSE	All right, Charlie. I guess you have to be there.
ALLNUT	Well, now, that's more like it. I'll dive off a second or two before the crash and swim over to where you'll be waitin' on the north shore.
ROSE	Charlie...
ALLNUT	Yes.
ROSE	No need of our pretending.
ALLNUT	I don't know wot you're talkin' about.
ROSE	Oh, yes you do. There's got to be a hand on that tiller right up to the last.
ROSE	Don't you understand, dear? I wouldn't care about going on to Nairobi -- without you.
ROSE	We'll do it together. It will be you at the engine and me at the tiller, as it has been from the start.
ALLNUT	Right.
ROSE	When you come to think of it, we're a very lucky couple, really.
ALLNUT	Aren't we just.
ROSE	Charlie.
ALLNUT	Yes, dear.
ROSE	Let's make The African Queen as clean as we can. Let's scrub her decks and polish her brass.
ALLNUT	I've got a can o' paint for 'er mast. She ought to look 'er best. 'Er very best. Representin' as she does the Royal Navy.
ALLNUT	I wish I 'ad somethin' clean to put on. It don't seem right for the ship's captain to be without pants.
ROSE	Charlie...
ALLNUT	Yes, dear.
ROSE	I have a pair you can wear.
ALLNUT	You mean a pair o' yours?
ROSE	What's the difference?
ALLNUT	Well, you're the one'll have to look at me.
ROSE	Here. Put this on, too.
ALLNUT	Ain't that goin' a bit too far?
ROSE	Don't be silly!
ALLNUT	Blowing up a bit. We better get started. All right?
ROSE	All right.
ROSE	Is something the matter, dear?
ALLNUT	'Er bows are ridin' awful low for this kind o' water. Them 'eavy cylinders are what's doin' it.
ALLNUT	Got to get 'er nose way up 'igh or we'll be in trouble.
ROSE	We've been through worse.
ALLNUT	Rivers is one thing -- open water another. She ain't built for it. Not when it's rough.
ALLNUT	Rosie.
ROSE	Yes, Charlie.
ALLNUT	This 'ere storm is messing things up a bit. 'Er bows 'ave got to ride 'igh or we'll be swamped before we get 'alf way to The Louisa. On the other 'and, they've got to be low when we 'it 'er, so' the explosion will be down at 'er waterline.
ROSE	Can anything be done?
ALLNUT	Just before we 'it, I'll bring the ballast back forrard.
ROSE	Goodbye, darling.
ALLNUT	Goodbye, sweetheart darling...
ALLNUT	Blimey!
1ST OFFICER	What is your nationality?
1ST OFFICER	French?... Belgian?... English?
ALLNUT	English.
1ST OFFICER	Your name?
ALLNUT	Charles Allnutt.
1ST OFFICER	What were you doing on the island?
ALLNUT	All right. 'Ang me. 'Oo cares?
1ST OFFICER	What were you doing on the island?
ALLNUT	Nothing.
1ST OFFICER	How did you get there?
ALLNUT	Swam.
1ST OFFICER	Do you know that you are in an area prohibited to all but members of the forces of His Imperial Majesty, Kaiser Wilhelm II?
ALLNUT	'Oo cares?
1ST OFFICER	What is your rank.
ALLNUT	'Ow's that?
1ST OFFICER	You are a soldier, are you not?
ALLNUT	Naaa!
1ST OFFICER	What are you then?
ALLNUT	I ain't nothin'.
1ST OFFICER	The prisoner is obviously here to spy on the movements of the Königin Luise.
2ND OFFICER	No proof of criminal intent --
CAPTAIN	What were you doing here, if you were not spying? The Court sentences you to death by hanging. Not from the yard arm, but when we reach port.
PETTY OFFICER	We are about to pick up another one. A woman.
CAPTAIN' VOICE	She looks like she's white.
CAPTAIN	Was there a woman with you?
ALLNUT	Rosie! Rosie!
ROSE	Charlie!
CAPTAIN	Who is that woman?
ALLNUT	I don't know.
CAPTAIN	But you just called her by name.
ALLNUT	I thought it was somebody else.
CAPTAIN	Maybe I'll change my mind and hang you from the yard arm after all.
ROSE	Charlie dear!
ALLNUT	'Ello, Rosie.
CAPTAIN	Aha! You do know her!
ALLNUT	I calls all the girls Rosie.
WHITE OFFICER	She had this with her.
CAPTAIN	Who are you?
ROSE	Miss Rose Sayer.
CAPTAIN	English?
ROSE	Of course.
CAPTAIN	What are you doing on the lake?
ALLNUT	I ain't told 'im nothin', Rosie.
1ST OFFICER	Silence!
CAPTAIN	Answer the question!
ROSE	We were boating.
CAPTAIN	Last night? In such weather?
ROSE	We were not responsible for the weather.
CAPTAIN	And why were you boating?
ROSE	That is our affair.
1ST OFFICER	As your fellow-prisoner has already learned, the penalty for not answering the court is death.
ROSE	You mean he --
ROSE	Charlie! Are they telling me...
CAPTAIN	Order!
ROSE	Stop that!
ROSE	Are they, Charlie? The truth?
CAPTAIN	Fraulein Sayer, you will come to order and answer the questions of this court.
ROSE	Ask your questions.
CAPTAIN	What were you doing on the lake?
ROSE	We came here to sink this ship, and --
ALLNUT	Rosie!
ROSE	-- and we would have, too, except for --
ALLNUT	Rosie!
ROSE	Let's at least have the fun of telling them about it, Charlie.
ALLNUT	Don't you believe her, yer Honor. She's touched with the fever.
ROSE	Oh stop it, Charlie, we've been through all this. I'm not going to outlive you and that's all there is to it.
CAPTAIN	Just how, Fraulein, did you propose to sink -- the Königin Luise?
ROSE	We were going to ram you.
CAPTAIN	With how large a vessel?
ROSE	With torpedoes.
CAPTAIN AND 1ST OFFICER	Torpedoes!
2ND OFFICER	Torpedoes?
CAPTAIN AND 1ST OFFICER	Torpedoes.
2ND OFFICER	Nein! believe Rose and
1ST OFFICER	I think it is safe to assume, Miss Sayer, that the British Admiralty did not entrust you and this -- gentleman -- with the torpedoes. Will you be so good as to tell us precisely where and how you acquired them?
ROSE	Acquired? Mr. Allnutt made them.
1ST OFFICER	How very interesting.
ROSE	I don't think you even believe me. Tell him how you did it, Charlie. the officers exchange glances which mean:
ALLNUT	Well -- wot I did was take the 'eads off two cylinders of oxygen an' fill 'em up with 'igh explosive -- 'bout two 'undred weight. That was easy enough -- it was the detonators took some hingenooity. Know wot I used? Cartridges, an' nails, in blocks o' soft wood. A pretty job. Then I mounted the cylinders so they stuck through the bows of The African Queen, near the water line, so when we rammed you --
CAPTAIN	Where is The African Queen?
ROSE	She sank in the storm.
CAPTAIN	How did you get onto the lake?
ROSE	We came down the Ulanga -- the Bora, you call it down here.
CAPTAIN	
1ST OFFICER	
2ND OFFICER	But that is impossible!
ROSE	Nevertheless!
CAPTAIN	Everybody knows the river is unnavigable.
ROSE	We came down it, though -- didn't we, Charlie? -- on The African Queen.
1ST OFFICER	The man first.
ROSE	Please -- hang us together.
CAPTAIN	Very well.
ALLNUT	Rosie, I ain't gonna say goodbye again. It's gettin' to be an old story.
ROSE	Darling!
ALLNUT	Wot 'appened?
ROSE	We did it, Charlie, we did it!
ALLNUT	But 'ow?
ALLNUT	Well I'll be... Are you all right, Rosie?
ROSE	Never better. And you, dear?
ALLNUT	Bit of all right.
ROSE	I'm all turned round, Charlie. Which way is the south shore?
ALLNUT	The one we're swimming towards, old girl.
