CHARACTER	DIALOGUE
DR. MANHATTAN	Yes, he was a good friend of mine. When we were both physicists.
DOUG ROTH	He died of cancer.
DR. MANHATTAN	I remember. I attended his funeral.
DOUG ROTH	How about Edgar Jacobi, also known as the supervillian Moloch? You had a lot of battles with him, didn't you? Did you know that he has cancer as-well? The News Host looks confused. Adrian turns to the Press
DR. MANHATTAN	I was not aware--
DOUG ROTH	And what about Jose Flores? He was the longtime janitor at the Watchmen Headquarters where you worked for many years. Cancer.
DR. MANHATTAN	By your line of questioning, you're suggesting that I was the cause of cancer in these individuals.
DOUG ROTH	You tell me, doc. Adrian turns to him.
ADRIAN	Doug, that `s enough.
DR. MANHATTAN	It is irrelevant whether I was the cause or not.
DOUG ROTH	Irrelevant?
DR. MANHATTAN	A live human body and a dead human body have the same number of particles. Structurally there's no difference. An appalled then angry buzz comes over the audience.
DOUG ROTH	What about Janey Slater? Do you think it makes a difference to her?
DR. MANHATTAN	Janey Slater? Wh--
DOUG ROTH	Your ex-girlfriend, she was a physicist too. You were with her for ten years. Or does she have to remind you herself? Suddenly Janey Slater emerges from a door at the top of the
DOUG ROTH (CONT'D)	She has cancer as well. Doctors have given her six months. What do you have to say, Ms. Slater? He sticks the microphone in her face.
JANEY SLATER	D-damn you, Jon. God damn you She leaves as fast as she came, bursting into tears. Dr.
DR. MANHATTAN	No, Janey, wait! In the audience, Adrian turns to the Press Agent, frantic.
ADRIAN	We need to stop this now. Adrian and the Press Agent hurry on stage, SECURITY
PRESS AGENT	That's it! Interview's over! BACK TO: The alley, littered with the unconscious BODIES of
ADRIAN	As the sponsor of this program I demand all cameras off! His plea is futile, of course. A REPORTER breaks through,
REPORTER 1	Did you give Ms. Slater cancer by sleeping with her?
DR. MANHATTAN	No. Please let me through
REPORTER 2	Do you even care about human life?
DR. MANHATTAN	Please. If everyone would just go away and leave me alone. Adrian hears the note of warning in his voice.
ADRIAN	Everyone back off! Don't you understand? He's the only thing preventing the world from chaos!
DOUG ROTH	How many other people did you do this to? Dr. Manhattan finally SNAPS--
DR. MANHATTAN	I said LEAVE ME ALONE! Every last person BURSTS INTO PARTICLES and DISAPPEARS. Dr.
LAURIE	I should find a hotel. God. Imagine, us getting mugged.
DAN	Why don't you come by Hollis' with me? Shake off the adrenaline.
LAURIE	No thanks, I've had enough hero stuff for one night. You take care, Dan. It's a dangerous world out there.
HOLLIS	You're late.
DAN	I know, you won't believe it--
HOLLIS	You missed it--Dr. Manhattan just lost it on live TV.
DAN	Wait, what? Dan turns to the TV, which replays the clip of Dr. Manhattan
DAN (CONT'D)	I was just with Laurie. She doesn't know.
HOLLIS	She'll know soon enough. The whole world will know.
BLAKE (O.S.)	Laurel? Laurel Jane? Startled, Laurie turns. Blake steps out of the shadows.
BLAKE (CONT'D)	You're Sally Jupiter's kid.
LAURIE	You're the Comedian, right? You were pretty cool in there. Blake lights a smoke, looks her over.
BLAKE	You got your mom's eyes. Even that funny little mole.
LAURIE	Got another smoke?
BLAKE	She was one of the all-time champion beauties, your mom. She talk about me much?
LAURIE	No. Not really. As Blake gives her a light, Laurie touches his hand to cover Laurie nearly jumps out of her skin. A younger Sally marches
BLAKE	Hey Doll. Long time no see.
SALLY	Not long enough in my book, Eddie. She eyes Laurie with cool death.
SALLY (CONT'D)	Put that out. Get in the car. INSIDE THE LIMO: Laurie cracks her window an inch. Her
SALLY (CONT'D)	Are there no depths you won't sink to?
BLAKE	Christ, we were just talking! Can't a guy talk to his, y'know, friend's daughter? What the hell do you think I am?
SALLY	I know what you are, Eddie. I've always known. Don't ever forget that. Driving off, Laurie watches Blake through the window-- --when a BLACK SUV pulls in front of the cab, BLOCKING its The Cabbie honks his horn as a team of SECRET SERVICE AGENTS
AGENT FORBES	Ms. Jupiter, you need to come with us now.
LAURIE	I don't understand, what do you mean, Jon's gone?
AGENT FORBES	I mean he snapped and disappeared during the interview. Now our trackers can't detect him anywhere on the planet. If we want to find him you're our only hope. A TECHNICIAN wires Laurie up; GRAPHS record Laurie's neural Miss Jupiter, we need you to visualize Dr. Manhattan. Do you need a prompt?
LAURIE	No.
TECHNICIAN 2	Neurotransmissions tracking.
TECHNICIAN 3	Transmitting on all frequencies. We're ready Miss Jupiter. We need you to try and talk to him. Laurie, wired like a porcupine, seems embarrassed.
LAURIE	Jon? Jon, can you hear me? The GRAPH-NEEDLES jump and tick, searching
AGENT FORBES	Have you got him?
TECHNICIAN 1	We've located his signal, yes.
AGENT FORBES	Well? Where the hell is he? The Technician looks up, not happy about the answer.
TECHNICIAN 1	He's on Mars.
NEWS REPORTER 1 (V.0.)	--massive mobilization of troops in
NEWS REPORTER 2 (V.0.)	--unconfirmed reports of a gunfire exchange in Tehran--
NEWS REPORTER 3 (V.0.)	--prompting the President to call an emergency meeting with his National Security Advisors--
LAURIE (V.0.)	Jon. Can you hear me, Jon? But these VOICES get progressively QUIETER, as we--
JANEY SLATER	Aww, Jon, look--you've got cotton candy on the side of your mouth
JON OSTERMAN	You do too. Here, let me get it for you. He pulls her close. They giggle like the young lovers they BACK TO: Dr. Manhattan walking on mars' surface. He --and we FLASHBACK, mirroring the parting of the rock I'll catch up with you guys--I left my watch inside . Jon backs into the chamber without noticing the DIGITAL CLOCK BACK TO: Dr. Manhattan on Mars as he stops to pick up a --and we FLASHBACK to Jon's lab COLLEAGUES watching in horror
JON OSTERMAN (CONT'D)	Janey? What's wrong?
JANEY SLATER	The time lock, Jon! As it dawns on Jon, he hears the hum of the REACTOR
JON OSTERMAN	Janey: Oh my god! TEARS stream down Janey's face as she looks at him through
JANEY SLATER	I'm sorry, Jon, I can't-- Janey can't bear to watch--she runs out of the lab as the . and with a BLINDING FLASH--Jon and his watch are BACK TO: Dr. Manhattan on Mars, as he obliterates the strange and we FLASHBACK to the lab CAFETERIA. Janey sits at a BACK TO: Dr. Manhattan on Mars, as he RISES into the air. At --and we FLASHBACK to the cafeteria KITCHEN as a COOK SHRIEKS --and we FLASHBACK to the cafeteria HALLWAY as a SKELETON BACK TO: Dr. Manhattan, now dwarfed by the RISING, EVOLVING and in a BLINDING FLASH, THE PARTICLES FORM DR.
JANEY SLATER	Oh god . Jon is that you? --recognition. BACK TO: Mars, where Dr. Manhattan's GLASS PALACE rises in
AGENT FORBES	There must be some way to contact him. Laurie sits in the room, largely forgotten.
LAURIE	Agent Forbes.
AGENT FORBES	What?
LAURIE	I need to go to the bathroom. Agent Forbes gives her a look, then waves for a SECRET
LAURIE	You're getting me out of here.
SECRET SERVICE AGENT	We're only detaining you for national security purposes. Don't you understand?
LAURIE	Don't you understand that sitting there with a bunch of high tech radios and
LAURIE (CONT'D)	Only one thing can bring ion back and that's Jon. If he wants to find me, he's quite capable of doing so on his own. I've been a prisoner in my live long enough. You are taking me out of here because if you don't, and Jon does come back, I'm going to let him know who was naughty and who was nice. And he won't give you a lump of coal--he'll turn you into one, understand? The Agent eyes her, then reluctantly gets to his feet.
DAN	Jesus! Rorschach
RORSCHACH	Good morning, Daniel. I brought in your paper. Dan reads the headline: "DR. MANHATTAN LEAVES EARTH."
RORSCHACH (CONT'D)	The Comedian murdered. Dr. Manhattan exiled. Two of us gone within a week. Who's next? Veidt? Ms. Jupiter? Me? You?
RORSCHACH (CONT'D)	By the way, that new lock broke after one shove.
DAN	My new lock?
RORSCHACH	Get a stronger one, Daniel. You can't be too security conscious these days.
RORSCHACH (V.0.) (CONT'D)	These days nobody's safe. We see the same Pakistani Soldiers from before, only now
AIDE	--three synagogues were bombed in Tel Aviv, a bus exploded in Jerusalem--
ISRAELI OFFICER	Enough! Begin the first wave of air strikes.
SECRETARY OF STATE	The Chinese have already made their move. India and Pakistan have engaged and everyone in the Middle East is going at Israel. Time to start picking sides, Mr. President.
PRESIDENT	Forget picking sides--first, are we safe?
SECRETARY OF HOMELAND SECURITY	We've increased security at all entry points: water ports, airports and border patrol.
PRESIDENT	I want the National Guard put on the border. As for the rest of it . let's not jump into the fray just yet.
SECRETARY OF DEFENSE	Mr. President, I urge you to--
PRESIDENT	Let's just wait, okay?! Maybe he'll come back. Maybe he'll come back.
ASSISTANT	Clock's ticking, Mr. Veidt.
ADRIAN	I know. I'm meeting the toy people, yes?
ASSISTANT	Eleven-thirty. They want to talk to you about some new villains for the "Ozymandias" line.
ADRIAN	All the old villains are dead.
ASSISTANT	What's with everybody today? Everyone's on this death trip.
ADRIAN	I suppose the threat of war has that effect. ACROSS THE WAY, Dan enters the building, intercepts Adrian.
DAN	Adrian, I need to talk to you. Adrian looks put off.
ADRIAN	Dan, I'm sorry, this is a bad time.
DAN	But what about what happened with ion? Adrian excuses himself from his Assistant.
ADRIAN	Jon's departure is terrible. Not only for what's happening in the world now, but for what could have happened. The energy project he and I were working on--it's dead now .
DAN	Rorschach came to see me again. Maybe there's something to this mask killer thing.
ADRIAN	Are you still preoccupied with the ramblings of that lunatic? I really don't have time for this, Dan. Adrian walks away, continuing on with his Assistant
PERSONAL ASSISTANT	Sometimes I can't bear to watch the news. It makes it so hard to be optimistic Is that a gun? Dan sees what's happening--
DAN	Adrian! BANG! The man SHOOTS the Assistant in the gut; Adrian --and SMASHING IT INTO THE FACE OF THE ASSASSIN, knocking him SECURITY GUARDS run, guns drawn, toward the fountain where
SECURITY GUARD	Mr. Veidt! Let us handle it!
ADRIAN	Wait, he's got a poison capsule! He JAMS his fingers into the Assassin's mouth when Dan Don't bite down, you scum! I want to know who sent you! The Assassin's eyes BULGE
ADRIAN (CONT'D)	I want to know who's behind this! The Assassin CHOKES and dies. Adrian DROPS him,
LAURIE	Oh my god. Where's Adrian now?
DAN	Talking to the cops. Thank god he's still in great shape. You get so caught up with the whole smartest man in the world thing you forget what a physical specimen he is- -he's as fast as I've ever seen him What about you? What are you going to do?
LAURIE	I'm not sure. I can't go stay with my mom- -I'm sure that's the first place they'll look. But I need to get out of the city. It's only a matter of time before they find me.
DAN	Listen, why don't you . how about you stay at my place?
LAURIE	Oh, Dan, I couldn't impose--
DAN	It wouldn't be an imposition, I have an extra room. We're friends. And with everything that's been happening
LAURIE	You're buying into Rorschach's "mask killer" theory?
DAN	I don't know. But it can't hurt to be safe. Besides, I've already had one wanted person visit me, another one won't make a difference. They look at each other. Laurie smiles.
LAURIE	Okay. So this guy who tried to kill Adrian--who was he? Some local low-life named Roy Chess Rorschach investigates the apartment of ROY CHESS, Adrian's . and then Rorschach remembers the pension check he saw
DIRECTORY.	Once in the directory he pauses for a second. Then he types A photo of Janey Slater pops up--"Status: RETIRED."
RORSCHACH (V.O.)	Rorschach's Journal, October 19th. Someone tried to kill Adrian Veidt. Proves mask killer theory--the murderer is closing in. Pyramid Industries is the key. Rorschach approaches a TRASH CAN. He rummages through it and
RORSCHACH (V.O.) (CONT'D)	Checked mail drop, got a message from Moloch. Was just going to pay him a visit. Rorschach turns down an alley, approaches a DUMPSTER. He
RORSCHACH (V.0.) (CONT'D)	My things are where I left them. My coat. My gloves Still in his POV, we watch him put each article on. Then he
RORSCHACH (V.0.) (CONT'D)	. my face. Rorschach pulls his mask on, FILLING THE SCREEN
RORSCHACH	Somebody tried to shoot the world's smartest man today, Moloch. Moloch sits at the kitchen table. CLOSE ON: MOLOCH'S HAND. An
RORSCHACH (CONT'D)	The hitman worked for Pyramid Industries. So did Janey Slater and everyone else Dr. Manhattan allegedly gave cancer to. And last time I was here, I saw a pension check sent to you from the same company-- obviously a front set up by whoever it is that killed the Comedian, that pushed Dr. Manhattan over the edge, that wants us masks dead. Is that why you left me a note in my mail drop? You have something to confess? Rorschach turns. A HOLE gapes between Moloch's staring eyes. Behind Rorschach, BLINDING LIGHT GLARES THROUGH THE WINDOW.
DET. FINE (O.S.)	
RORSCHACH	No.
RORSCHACH	No. No, no, no Moloch's corpse stares at Rorschach. Rorschach TEARS OPEN the
RORSCHACH	Framed. Set up. Walked right into it. Stupid, stupid, stupid.
RORSCHACH	Heh. Never. Never surrender. Rorschach takes an AEROSOL CAN and a PEPPER SHAKER.
RORSCHACH	When you are
SWAT COP 1	It's a bum tip, I'm telling you.
SWAT COP 2-	Keep your eyes open. SWAT Cop 1 moves down the hall, carelessly ahead of formation- Rorschach BOLTS upstairs, IGNITING the staircase behind him.
SWAT COP 3	Where'd he go?
SWAT COP 2	Upstairs! He's upstairs! Go!
SWAT COP 3	Where is he?! Send the second team in! Graves is down! And we need a fire unit. All this smoke--
SWAT COP 2	Stay calm, the file says he never goes armed. Rorschach APPEARS, blowing PEPPER INTO COP 2'S EYES.
SWAT COP 3	Get out of the way! I don't have room to-- The HOOK BLOWS THE BODY-ARMORED COP OVER THE RAILING.
DET. FINE	We've got him. There's no way out. From the second floor, Rorschach SMASHES THROUGH THE WINDOW, But Rorschach holds up a gloved hand. And they all stop,
RORSCHACH	Ten years. I've waited for this. He beckons them forward. The cops PILE INTO HIM. Rorschach
RORSCHACH (CONT'D)	No pain. Must get up. Find who framed me--
FINE	Get that mask off him!
COP 1	I got it. Christ, he stinks!
RORSCHACH	No no no NO NO NO! The Cop peels back the shifting mask to reveal the Homeless
RORSCHACH (CONT'D)	My face! Give it back to me! Rorschach is finally beaten, surrounded by cops, as Moloch's
LAURIE	What time is it?
DAN	Noon. Thought I'd let you sleep in. Laurie smiles at him. Is Dan crazy or does he sense a spark?
ANCHORWOMAN	Today, police searched the apartment of Walter Kovacs, better known as the masked vigilante Rorschach. Kovacs was captured last night and charged with the murder of Edgar Jacobi, formerly known as the supervillain Moloch. Moloch was found shot in the head at point blank range. Both Dan and Laurie stop what they're doing, eyes fixed on
ANCHORWOMAN (CONT'D)	Inside the decrepit apartment, police discovered stacks of right-wing literature, including several years of back issues of the ultra-conservative publication, "The New Frontiersman." We asked "New Frontiersman" editor, Hector Godfrey, for comment.
EDITOR	Rorschach is an American patriot and we are proud that he reads this publication.
ANCHORWOMAN	During his capture, Kovacs assaulted and severely injured at least nine police officers, shooting one officer with a grappling gun. That officer is in serious but stable condition.
ANCHORMAN	Meanwhile, in Kashmir, fighting continues to intensify. Both India and Pakistan alluded that the use of nuclear weapons is not out of the question-- Laurie shuts off the TV, not wanting to hear the war talk.
LAURIE	That mask's eaten Rorschach's brains away.
DAN	He wasn't always like that. We were a great team--tactically, he was brilliant. But I don't know, something about this murder charge I just can't see Rorschach shooting Moloch.
LAURIE	He shot a cop with a grappling gun.
DAN	Don't remind me, I made that thing for him. But a regular gun just seems too . ordinary
LAURIE	And this war, god. Sometimes I wish I could just leave the planet. Like Jon.
DAN	Oh sure. The old Manhattan Transfer.
LAURIE	Now, that's funny. That's what you call Jon's teleportation?
DAN	Well, not to his face. Laurie laughs.
PSYCHIATRIST	Walter Kovacs. Is that your name? Walter?
RORSCHACH	No. The Psychiatrist sits back, considering Rorschach carefully.
PSYCHIATRIST	Let me explain your situation here, Walter. If you cooperate with me, I may be able to convince them that you should to be treated medically, in a hospital, which I believe is best for you. But the authorities want to put you in General Population.
RORSCHACH	A prison is a prison.
PSYCHIATRIST	Yes, but the difference is, downstairs? They'll eat you alive. He holds up a RORSCHACH BLOT-CARD.
PSYCHIATRIST (CONT'D)	Now . . tell me what you see. FLASH OF: A DEAD DOG. Bloody, horrible.
RORSCHACH	A pretty butterfly. The Psychiatrist holds up another blot-card.
PSYCHIATRIST	How about this one? What do you see here? FLASH OF: Rorschach, as a LITTLE BOY, watching his MOTHER,
RORSCHACH	Some nice flowers. The Psychiatrist eyes him, dubious. Holds up another card.
RORSCHACH (CONT'D)	Clouds. The Psychiatrist sighs, puts the cards down.
PSYCHIATRIST	Tell me about Rorschach. Will you do that?
RORSCHACH	Why are you here with me, doctor?
PSYCHIATRIST	Because I want to make you well.
RORSCHACH	There's other men in here with behavior more extreme than mine. Of course, they're not famous. You want to know about Rorschach, doctor? I'll tell you about Rorschach
RORSCHACH (V.0.)	I was investigating a kidnap case. Blair Roche, 6 year old girl. I was young then. Too soft on criminals. I let them live.
RORSCHACH (V.0.)	Broke a man's arm to get a tip. Led me to
RORSCHACH (V.0.)	I knew the girl was here. But when I searched the place I found nothing. Slowly now, Rorschach's gaze moves from the knives . to
RORSCHACH (V.0.)	And then I found her. . to the dogs, still fighting over the BONE, which we now Rorschach slowly turns to the cupboard. He reaches for a
RORSCHACH (V.0.)	It was dark when the murderer got back. As dark as it gets. FROM BEHIND, Rorschach CUFFS THE MAN'S WRIST TO THE STOVE.
CHILD MOLESTER	You think I had something to do with that girl? I didn't! Where's your evidence? Rorschach calmly points to body of the dog. (It is the
CHILD MOLESTER (CONT'D)	Okay, I confess! I kidnapped her! I killed her! Arrest me!
RORSCHACH	Men get arrested. Rorschach RAISES THE CLEAVER, high over his head Dogs get put down. Rorschach SWINGS the cleaver DOWN. Blood SPATTERS his mask.
RORSCHACH	A tremor of impact shook my arm. Warm blood splashed my face. It was Walter Kovacs who screamed, who closed his eyes-- The silence reels out You see, Doctor. God didn't kill that little girl, fate didn't butcher her and destiny didn't feed her to those dogs. If God saw what any of us did that night, he didn't seem to mind. From then on, I knew. God doesn't make the world this way. We do. The Psychiatrist rises shakily. He crosses to the GUARD.
PSYCHIATRIST	I can't help him.
RANDOM VOICE	Hey Rorschach, I heard your momma was a whore! A cruel RIPPLE OF LAUGHTER and the mass conversation begins
PRISONER	Hey, Rorschach. You're pretty famous, right? Y'know, I'm pretty famous too. Maybe I can give you my autograph. The Prisoner slides a SHIV from his sleeve Rorschach doesn't register this. He waits for the FRY-COOK --then casually reaches across and lifts the DEEP-FRYER --the Prisoner JABS the shiv forward--Rorschach spins,
RORSCHACH	None of you understand. I'm not locked up in here with you. Rorschach is placidly dragged off INTO DARKNESS
RORSCHACH (CONT'D)	You're locked up in here with me.
LAURIE	All these gadgets and there isn't even a dash lighter She hits a BUTTON--the lights inside go DIM. Creepy. She hits
DAN	Laurie?! Dan BOLTS for the basement door, thoughts of the mask-killer Dan grabs a FIRE EXTINGUISHER.
DAN (CONT'D)	Where are you?! Dan SPRAYS the fire. Laurie stumbles from the smoke, out of
LAURIE	I'm so sorry--I hit the wrong button. I was looking for the lighter in.there.
DAN	I don't smoke. Are you hurt?
LAURIE	I'm fine, but your ship--
DAN	Ah, that's mostly just soot. Archie's pretty resilient.
LAURIE	Archie? Short for Archimedes--Merlin's owl. I'm just glad you're okay. I heard you scream and well, you know, after the Comedian--
LAURIE	Still with the mask-killer theory? Rorschach is insane.
DAN	Maybe, but the Comedian murdered; Jon exiled; Someone tries to shoot Adrian; Rorschach gets arrested. It makes me uneasy. Dan goes to a BANK OF SWITCHES on the wall. Flicking them,
LAURIE	How did you ever afford all this?
DAN	My Dad was in corporate banking. He left me quite a bit. Which always surprised me.
LAURIE	How did he die?
DAN	Mugging. He was shot. As Dan cleans up, Laurie watches him, like she's seeing him
LAURIE	You really do worry about me, don't you?
DAN	Huh? Well, yeah, of course I worry about you, I mean, we're, y'know, friends-- Laurie takes off his glasses . and KISSES him. It's what
DAN (CONT'D)	Sorry, I
LAURIE	What's wrong? But Dan is already walking up the stairs, pathetic. Laurie's
BIG FIGURE (O.S.)	It's been a long time, Rorschach.
RORSCHACH	Big Figure. Small world.
BIG FIGURE	I like that. But you know, it is a small world in here. I've been in it for--how long now, Billy?
DUMB THUG	Twenty years, Mr. Figure.
BIG FIGURE	That's right. Twenty years since you and that owl fella put me away. Rorschach-- that guy you burned is dying. Could go any minute now. And when he does, this place is gonna explode. Then you die by inches.
RORSCHACH	Tall order.
FAT THUG	I'm gonna tear this guy a new hole!
BIG FIGURE	Relax, Lloyd. Soon. Chuckling, Big Figure walks off down the long, shadowed In the background, a NUCLEAR BLAST ERUPTS. Still kissing, the
LAURIE	Dan? Is everything okay? I heard you coming down the stairs Descending the stairs, she finds Dan before his costume,
DAN	Mask killers. War. Nuclear annihilation. I feel so powerless, so I've been afraid of this damn costume. Afraid of how much I need it. He FLINGS the owl wing crescent, whizzing into the dark.
LAURIE	So. Let's take the ship out.
DAN	What?
LAURIE	Who's to know? I used to be a "masked avenger" too, remember? I'm used to getting up at three in the morning to do something stupid. Besides, I'm already a wanted lady, you're already in trouble for hiding me, how much more trouble can we be in? Just give me a second--can't go out like this. She jogs upstairs. Dan turns to the empty, waiting suit.
DAN	I can't believe it still fits. Luckily I constructed it with material that was elastic and-- Dan turns as Laurie appears at the door, decked in her BLACK
DAN (CONT'D)	--form fitting
LAURIE	I'm ready. Dan turns and sees his reflection in the owl-Ship's window.
DAN	Me too.
DAN	Let's have some cloud cover.
LAURIE	It's so beautiful
DAN	Hang on. Dan BANKS, wheeling the ship toward the VELDT BUILDING.
DAN (CONT'D)	Got to clean her up a bit. I'm sure Adrian wouldn't want to impede the course of justice. Heading straight for the building, Dan JIGS at the last
LAURIE	Look! Below, a TENEMENT BUILDING is ENGULFED IN FLAME. Dan's jaw There's children in there!
DAN	I'm putting the water cannons on the lower stories.
YOU.	Can you escort the people over? She watches him move, quick, confident. She smiles.
LAURIE	I'm on it. Nite Owl.
LAURIE	Hi. If you could all form a line, we'll have you out of here in just a moment. ATOP THE SHIP: Dan latches the steering column into its roof
LAURIE	Anybody want coffee?
LAURIE	I can't believe we did that! That was actually fun
DAN	Yeah. He puts a hand on her shoulder. His eyes locked onto hers. He
LAURIE	It was good, wasn't it?
DAN	Yeah, saving those people from the fire. Taking Archie out Laurie swats him on the chest--that's not what she meant. Dan
DAN (CONT'D)	It--you were unbelievable. They kiss.
LAURIE	So . what do we do next? Dan sits up, serious. Very serious.
DAN	I've been thinking about that. And I believe we have certain obligations to our fraternity. I think we should spring Rorschach.
LAURIE (V.0.)	What?
BIG FIGURE	He's dead, Rorschach--the riot's already begun. While everyone's distracted, we thought we'd bring you a housewarming gift. Something from the machine shop.
FAT THUG	Hey Boss, y'notice? None of that "small world, tall order" crap, cuz he knows once we slice open this lock, he's next on the block.
RORSCHACH	Fat chance. The Fat Thug reddens. He DIVES forward, HANDS SWIPING for
FAT THUG	You're dead, Rorschach! We got a prison full of killers out here! What've you got? Rorschach SPINS, WRAPPING A SHIRT-STRIP AROUND HIS WRISTS,
RORSCHACH	Your hands. My pleasure. Rorschach SNAPS Fat Thug's pinky fingers. Fat Thug SHRIEKS.
DUMB THUG	I can't reach the lock. Should I cut the bars?
BIG FIGURE	This riot won't last. And I've been waiting twenty years for this Big Figure nods to the Dumb Thug, who then grabs Fat Thug's
DUMB THUG	Nothing personal, big guy.
FAT THUG	Boss, you can't be serious! Wait-- Dumb Thug SNAPS Fat Thug's neck. He then CUTS OFF Fat Thug's
BIG FIGURE	Now you find out what the score is.
RORSCHACH	One-nothing. Come and get me.
LAURIE	Look, Dan, I'm glad you were able to rediscover your calling in life, but I think you're getting carried away. You're talking about springing a homicidal psychopath from prison.
DAN	Rorschach may be sick, but I think he's on to something--four heroes attacked in a week is not a coincidence. I mean, that whole cancer thing with ion, does that make sense to you? You didn't contract cancer from him. He says as Laurie's about to light a cigarette. She changes
LAURIE	Why would someone want to drive ion away? Look what's happening now. With Jon gone it looks like we're headed for another World War. Who would want that? OUTSIDE THE WINDOW: The Owl-Ship approaches a ROOFTOP with a
DAN	I don't know. But I know someone who might be able to help. Dan lands the Owl-Ship on the roof. You're leaving town? So you do believe Rorschach's theory.
ADRIAN	Please. Right now, I'm not concerned with this so-called mask-killer, I'm concerned with the mass killer called war, or have you not heard. On ! A WALL SIZED MIRROR turns into a TV:
CNN NEWSCASTER	--US Aircraft Carriers have already moved into the Persian Gulf and US Battleships have left Japan en route to the Far East
LAURIE	It's happening Dan breaks away from the terrible news, follows Adrian.
DAN	All the more reason we need to get to the bottom of this. Maybe we can get Jon to come back in the process and stop all this madness.
ADRIAN	Nothing we do will bring Jon back! But I think you know that already. And breaking Rorschach out of prison certainly isn't the answer.
DAN	Rorschach's been the only one investigating this from the start. Without him, we're starting at the beginning and we don't have that kind of time. We need your help, Adrian.
ADRIAN	I'm leaving, Dan. And I suggest you both do the same. Adrian pulls on a thick WINTER COAT and heads upstairs.
DAN	Where are you going to go?
ADRIAN	Antarctica. It takes Dan a moment to realize Adrian is serious. By then,
ADRIAN (CONT'D)	Good luck, Dan. He says it sincerely. Dan watches the helicopter fly off.
BIG FIGURE	Hurry Lloyd! I wanna smell this sonofabitch cooking! The lock MELTS AWAY. Rorschach climbs onto his bunk as Dumb Dumb Thug's hand FUSES to the welder as ELECTRICITY SURGES
RORSCHACH	Hmm. Never disposed of sewage with a toilet before. Obvious, really. Big Figure looks very small and alone now Two-nothing. Your move. Panic stricken, Big Figure moves, or rather, runs. Rorschach
DAN	You don't have to do this. I know the whole crimefighting thing wasn't necessarily your choice in life.
LAURIE	No. But this is. She moves next to him.
LAURIE (CONT'D)	But I'm not doing it for Rorschach or even for Jon. And I'm sure as hell not doing if for the Comedian. They look at each other--Dan knows who she's doing it for.
LAURIE (CONT'D)	Look! They see a RIOT below--Inmates spilling out into the yard,
DAN	Hmm, Rorschach gets locked up in here and suddenly there's a riot. I wonder if that's a coincidence. They descend toward the hell of TEAR-GAS, FIRE and VIOLENCE.
DAN (CONT'D)	Put your ear-plugs in.
LAURIE	How are we going to find Rorschach in all of this?
DAN	When he and I were partners, we each had tracking implants put under our skin so old Archie here could find us if either one of us were ever in trouble. Let's see if Rorschach kept his in. Dan turns on the GPS monitor. There's a BLIP on the screen.
DAN (CONT'D)	He's in that wing. Dan steers the ship toward the Maximum Security Wing. 9 As Laurie descends the ladder, Dan simply, joyously LEAPS Laurie and Dan turn the corner, searching. Laurie spots the
LAURIE	How do we know he's still alive? They come upon Rorschach's cell. Dan sees the SMOKING CORPSE
DAN	He's alive.
LAURIE	Is that--
DAN	Rorschach? Rorschach!
RORSCHACH	Hello, Daniel, Ms. Jupiter. Excuse me, I just have to visit the men's room. He disappears into the dark bathroom. Laurie watches after
LAURIE	Oh, for Christ's sake.
DAN	Hey, it happens. I remember I lost a big arrest like that once. Had to redesign the costume after that-- Rorschach exits the bathroom, wiping his hands.
RORSCHACH	We can leave now. He walks off.
LAURIE	Are you sure you're ready? We don't want to go diving head-first into things.
RORSCHACH	Good Advice. I'm sure there are many who'd agree with you. Behind them: BLOODY WATER FLOODS from the bathroom door as
RORSCHACH	Good to see you in uniform, Daniel. What happened? Finally taking the mask-killer seriously?
LAURIE	I'm not.
RORSCHACH	Of course you haven't been attacked yet. Funny, most everyone else has.
LAURIE	What's that supposed to mean? We came here to rescue you, asshole!
DAN	Hey! Survive now! Argue later! I had to turn the screechers off, so we'll be drawing fire. The owl-Ship rises to the roof. They all jump in.
DAN	Rorschach, you remember how to handle Archie?
RORSCHACH	I believe so. Rorschach sits in the pilot's seat. Dan turns to Laurie, high
RORSCHACH (CONT'D)	Daniel.
DAN	Give us a second--
RORSCHACH	I don't think this can wait.
DAN	What? What is it Dan looks up, through the windshield, and sees--
LAURIE	It `s him. The ship COLLIDES with Dr. Manhattan, who PASSES THROUGH into
DR. MANHATTAN	Hello Laurie.
LAURIE	They said you were on Mars.
DR. MANHATTAN	I am on Mars. You and I are about to have a conversation there.
LAURIE	Where? What are you talking about?
DR. MANHATTAN	You are going to try to convince me to save the world.
DAN	Wait, what? You're taking her to Mars? No, she can't--Laurie, I don't know about
THIS	Laurie looks at Dan then at Dr. Manhattan. Comprehending
LAURIE	I have to go, Dan. Jon and I, we're going to talk. Maybe we'll find some way out of this mess the world's gotten itself in. I'll be okay. Really. Laurie and Dr. Manhattan BURST INTO PARTICLES--they're gone.
RORSCHACH	No time for heartbreak, Daniel. Dan notes TWO BLIPS on the RADAR.
DAN	Let's try and lose them in the city. He hits the jets, heading for the New York SKYLINE.
DR. MANHATTAN	So. What do you think?
LAURIE	J--huc? Hhhhhhh-- Laurie GRIPS her throat and TUMBLES down the hill. She rolls
DR. MANHATTAN	Oh. Forgive me. These things sometimes slip my mind. He TOUCHES her mouth, forming a small ATMOSPHERE around her.
