CHARACTER	DIALOGUE
RITA	Is this some new fad diet? Don't you worry about cholesterol? Phil scrapes a plate and takes a final bite of a chocolate
PHIL	I don't worry about anything anymore.
RITA	What makes you so special? Everybody worries about something.
PHIL	That's exactly what makes me so special. He takes a big bite of cake. Rita shakes her head.
PHIL	What?
RITA	"The wretch, concentered all in self, Living, shall forfeit fair renown, And doubly dying, shall go down to the vile dust from whence he sprung, Unwept, unhonored, and unsung." Sir Walter Scott.
PHIL	"There was a young man from Na n t uc k e t-- "
RITA	That's really funny. When are you going to grow up, Phil?
PHIL	At this rate-- never. Okay if I smoke? Rita shrugs. Phil lights up a cigarette.
RITA	You really do have a death wish, don't you?
PHIL	Just the opposite, Rita. I have a life wish. I'm just trying to enjoy it. Taking pleasure in the little things. Don't you ever just want to cut loose and go wild? I wouldn't even know what it means to go wild.
PHIL	Yeah, well, that's where I come in. Going wild is one of my specialties. Last night I got completely loaded and drove head- on into a police car. Oh, really? You look pretty good this morning.
PHIL	That's my point. I know you won't believe me, but we could do anything we want today and it wouldn't matter one bit. Absolutely no consequences. Complete and total freedom.
RITA	And how. . , do we manage that?
PHIL	You leave that to me. Why don't you send Larry back and hang out with me for the rest of the day? You never make it through that blizzard anyway. Larry enters the diner and spots them.
RITA	I'll take my chances with the -weather. But you have a good time.
PHIL	Don't worry. I plan to.
PHIL	Nancy? Nancy turns and looks at him quizzically. Nancy, right?
NANCY	I'm sorry, I--
PHIL	Nancy Taylor? Lincoln High? I sat next to you in Mrs. Walsh's English class.
NANCY	T h at --
PHIL	Phil Connors.
NANCY	--is amazing!
PHIL	You don't remember me, do you?
NANCY	I don't-- sure, I think--
PHIL	We used to shoot spit balls--
NANCY	Yeah, oh, God--
PHIL	I even asked you to the prom.
NANCY	Phil Connors.
PHIL	Yeah.
NANCY	How ARE you?!
PHIL	I ' m great. Wow, you look terrific. Hey, listen, I gotta d o this report--
NANCY	You're a reporter?
PHIL	Weatherman. Channel 9, Pittsburgh.
NANCY	Right, I should've known--
PHIL	But maybe after we could --
NANCY	Yeah, yeah, I ' d like that --
RITA (O.C.)	Phil! Rita is calling from across the crowd. She looks at him with Oh, Phil.
PHIL	Oh , Rita . The woman suddenly freezes. There is a moment of silence, then Who's Rita? No one. It's just something I say when I make love. You know -- "Orita", "Orighta"-- it's like "Oh, baby" or something.
NANCY	Oh.
PHIL	O-rita. Nancy laughs uncertainly. Phil switches off the light,
THEIR POV	Phil is standing at the bookcase, wearing only pajamas, Mrs. Lancaster approaches him.
MRS. LANCASTER	Isn't it a wonderful collection?
PHIL	Yes, it is. You don't usually find this many trashy novels in one place.
MRS. LANCASTER	You can take a book up to your room if you like.
PHIL	No, thank you. I've actually read them all. I was just rereading some of the dirty parts. He finishes and puts the book back on the shelf. How long will you be staying with us, Mr. Connors?
PHIL	Indefinitely. I've already been here for 211 days.
MRS. LANCASTER	Really? That's quite a long time, isn't it. I hope you're finding things to do in our little town. Yes, well, I'm getting a little tired of casual sex so today I thought I'd rob a bank and buy myself a really expensive car. All right, freeze!! Drop your guns J! The guards stand there frozen with terror.
PHIL	You guys ever been held up before? It's kind of exciting, isn't it? I guess so. Something to tell the kids about.
PHIL	Yeah. By the way, I'm Phil. He raises the mask and shows his face.
FIRST GUARD	Herman.
S E C O N D GUARD	Felix.
PHIL	Herman and Felix. Okay. Take it easy, boys. And thanks. The frightened guards watch as Phil makes off with two large
SALESMAN	A real beauty, huh. We picked it u p at a--
PHIL	I'll take it. How much?
SALESMAN	Well, the sticker says $62,999 bu t if you want--
PHIL	I'll tell you what. I'll give you $70,000 if you just knock off the car salesman stuff and let me get out of here with my car. The Salesman gawks as Phil opens his briefcase and starts A pair of really elaborate cowboy boots complete with silver
LARAINE	I thought we were going to a costume party.
PHIL	Yeah, we are, we are. But first I have this movie theater fantasy I want to talk to you about. He escorts her into the theater. Phil waves at her and points to the colorful new heart pierced Phil is sitting up on the bed with Angie. He has his arm
PHIL	Yeah, but eventually you' d just get tired of screwing around and then you'd want a real relationship, wouldn't you?
ANGIE	I don't know. A big German Shepherd tries to jump up on the bed with them.
PHIL	Get down, Brunoi Someone decent, someone who you respected, who respects you.
ANGIE	I guess so. The dog jumps up again.
PHIL	Down , Bruno ! It's tough to find a relationship like that, especially if your time is kind of limited. But you still have to try, don't you? Bruno! I told you! Off the bed! Phil looks over at Angle who's passed out with her mouth open
PHIL	There ' s got to be more to it than this.
RITA	You look good. I mean, it came o ut all right. How'd you know where to put the camera?
PHIL	Psychic. So did you have a nice evening? I just had a sandwich, watched some TV and went to bed.
PHIL	I got my whole body tattooed and part ied all night with some nymphomaniac biker chicks. Sounds wholesome. Were those the new 24-hour disappearing tattoos or can I see them?
PHIL	No, they're gone. Rita, if you only had one day to live, what would you do with it? She switches off the videotape and steps out of the van.
RITA	I don't know, Phil. What are you dying of?
PHIL	No, I mean like what if the entire world was about to explode?
RITA	I ' d just want to know where to p ut the camera. What are you looking for, Phil-- a date for the weekend? She starts walking toward the center of town. Phil sticks
PHIL	No, I just want to know you better. What do you like, what do you want, what do you think about, what kind of men are you interested in, what do you do for fun?
RITA	Is this real or are you just going to make me feel like a fool?
PHIL	I'm just trying to talk to you like a normal person. Isn't this how normal people talk?
RITA	Close.
PHIL	Okay, so talk to me. C'mon, I'll buy you a cup of coffee.
RITA	I guess I want what everybody wants-- you know, career, love, marriage, children. So far I don't have any of it.
PHIL	You have a career.
RITA	I have a job. Doing stories on the Punxsutawney groundhog is not my ultimate goal. No offense.
PHIL	How about the other stuff? You seeing anybody?
RITA	This is getting too personal. I don't think I ' m ready to discuss these things with you. What about you? What do you want?
PHIL	What I really want is someone like you.
RITA	O h , please--
PHIL	Why not?
RITA	Phil, you know, you have so much talent and ability. If you'd just drop the attitude and act like a decent human being, then maybe I ' d -- You'd what?
RITA	I don't know what.
PHIL	Then maybe you'd like me? She stares hard at him.
RITA	I don't know. It's sort of like the way I feel about UFO's. I'd have to see it to believe it. Larry pokes his head in the doorway, looks around, spots Rita
LARRY	You ready? We better get going if we're going to stay ahead of the weather.
RITA	Yeah, I'll be right out, Larry. Larry scowls at Phil and exits.
PHIL	Why don't you stay for a while? The road's going to be closed anyway. Do you really want to be stuck in the van with Larry for three hours?
RITA	I've got to get back. I'll see you later. Phil watches Rita exit.
PHIL'S POV	Rita gets in the news van and drives off with Larry.
PHIL	Well, you heard it right from the groundhog's mouth. Bundle up good, 'cause it's going to be a long winter-- at least in Punxsutawney. Reporting for Channel 9, this is Phil Connors. Larry stops tape.
RITA	That was great. How did you know I have to go now. There's something I have to do.
PHIL	Oh, hi, Rita. You still here? The van won't start. Larry's working on it. Wouldn't you know it. Buy you a drink?
RITA	Okay.
PHIL	Jack Daniels.
BARTENDER	For you, miss?
RITA	Tequila,with lime. Gold, if you've got it. Phil nods to himself. Phil walks in and sits next to Rita.
PHIL	Oh, hi, Rita. You still here? The van won't start. Larry's working on it.
PHIL	Wouldn't you know it. Buy you a drink?
RITA	Okay.
PHIL	Tequila with lime, gold if you've got it. Rita looks at Phil, surprised.
BARTENDER	For you miss?
RITA	Same for me, please. The BARTENDER pours.
PHIL	What should we toast to?
RITA	Your call.
PHIL	To the groundhog! Rita stares for a moment.
RITA	I always drink to world peace.
BARTENDER	Take your order?
PHIL	Tequila with lime, gold if you've got it. Rita looks at Phil.
, BARTENDER	For you, miss?
RITA	Same for me, please. The BARTENDER pours. Phil lifts his glass.
PHIL	To world peace. Rita smiles, reevaluating him.
RITA	To world peace. They clink glasses.
PHIL	You like your job?
RITA	It's okay. I think it could be really challenging. Of course it's about a million miles from where I started out in college.
PHIL	You weren't in broadcasting?
RITA	At Bryn Mawr? No, uh-uh. "Believe it or not, I studied Nineteenth Century French Poetry.
PHIL	Really? What a waste of time. Rita looks offended. Phil knows he made a mistake.
PHIL	You weren't in broadcasting?
RITA	At Bryn Mawr? No, uh-uh. Believe it or not, I studied Nineteenth Century French Poetry. Phil leans in closer to her.
PHIL	La fille qui j'aimera Sera comme bon vin Qui se bonifiera Un peut chaque matin. Rita smiles, entranced.
RITA	This is terrific.
PHIL	Best fudge in town.
RITA	How do you know so much about Punxsutawney?
PHIL	I like small towns. I think they engender real community more than big cities.
RITA	That is so true! I've always thought that, too.
PHIL	No kidding. Here-- try the white chocolate.
RITA	Oh, yuk, don't make me sick.
PHIL	No white chocolate.
RITA	There's something so familiar about this. Do you ever have deja vu? Phil smiles. Then Larry enters.
LARRY	I don't believe it. Someone bought every distributor cap in this town. We're going to be stuck here all night1 Over Phil's sympathetic look we hear the song, "I Can't Get A snowball hits Phil in the back. He and Rita turn around to A snowball catches Rita unaware, she slips and goes down in a Phil and Rita are walking slowly, very close.
PHIL	What?
RITA	I ' m just amazed. And I'm not easily amazed.
PHIL	About what? How you can start a day with one kind of expectation and end up so completely different.
PHIL	Do you like how this day is turning out?
RITA	Yes. I like it very much. They stop dn front of Phil's hotel. She turns to him.
RITA	You could never have planned a day like this, but it couldn't have been more perfect.
PHIL	You're wrong. I've been planning this day for weeks. Rita ignores the remark and hugs him. Phil tries to kiss her
RITA	Thanks. See you tomorrow.
PHIL	Tomorrow? Wait, aren't you going to come up to my room for a while?
RITA	I don't know, Phil--
PHIL	No·reason to end a perfect day. Well-- we better not.
PHIL	No, you should. The, uh, the poetry! I've got some books, Rimbaud, Beaudelaire, we could l ig ht a fire-- Thanks, but --
PHIL	Please come, Rita. It'll be -- Phil, I'm tired. We can be together tomorrow.
PHIL	But there is no tomorrow for me! Let's not ruin it, Phil. There's no way I ' m sleeping with you tonight.
PHIL	Why not? Rita, I love you!
RITA	You don't even know me!
PHIL	Please! You have to! Rita shakes loose from his grasp.
RITA	What's wrong with you! There is a long moment of silent tension, then all her old
RITA	Oh, no. I can't believe I fell for it. This whole day was just one long set-up. And I ate fudge. Yucchh! I hate fudge.
PHIL	No, it was real. I love you.
RITA	Stop saying that! Do you really expect me to trust you? The whole secretarial pool is a Phil Connors recovery group.
PHIL	But I can change! I really can-- Rita slaps him hard on the cheek.
RITA	That's for making me care about you. She turns and stomps off, leaving Phil standing there hurting. Rita comes to her window and looks out. She sees Phil looking Okay, campers, rise and shine, and don't forget your booties because it's cooooold out there today. Phil continues the radio report at his own pace, obviously It's cold out there everyday. What is this -- Miami Beach? Haw. Not hardly. And you can expect hazardous travel later today with that, you know, blizzard thing.
PHIL	Hi, Nancy. Hi. Do I know you? Phil can't manage enough enthusiasm to pursue her yet again.
PHIL	No, I guess not. I thought you were someone else. Phil wanders over to where Rita and Larry are setting up the
RITA	Are you all right, Phil? You look terrible. Phil looks at her sadly, then turns away. I ' m fine. The balls CRACK as the cue ball breaks the rack.
FIRST HUSTLER	Who is this guy?
SECOND HUSTLER	I don't know. Hey, mister-- Who are you, anyway? Phil shoots, sinks a tough one.
PHIL	You don't know me? I've been playing here every day for two months.
FIRST HUSTLER	Oh, yeah? So how come I ain't seen you?
PHIL	I don't know. I seen you.
SECOND HUSTLER	So what's your name?
PHIL	They call me-- Punxsutawney Phil.
SECOND HUSTLER	Punxsutawney Phil? Like the groundhog.
PHIL	Yeah, like the groundhog. Phil sinks another one. This is one of the most pitiful spectacles known to civilization. With one nod from a filthy rodent best known to pest control agencies, a moribund old coal mining hamlet turns magically into the Lourdes of Pennsylvania, Mecca to thousands of people who, if they hated the winter so damned much, why don't they move to Florida, anyway? The program JEOPARDY! is playing.
ALEX TREBECK	Nobel prize-winning co- discoverers of the DNA molecule.
PHIL (O.C.)	Who are Watson and Crick.
CONTESTANT	Who are Watson and Crick?
ALEX	Correct. There is a cheering from a small group of people off-screen.
ALEX	Twin brother and sister Sebastian and Olivia create confusion in this Shakespearean comedy.
PHIL	What is "Twelfth Night."
CONTESTANT	What is "Twelfth Night?"
ALEX	Correct. More cheering from the small group.
CONTESTANT	I'll take New Jersey for eight hundred, Alex. And the answer is-- an audio daily double.
PHIL	Count Basie.
PHIL	Two thousand six hundred and s e ve n ty -o n e-- two thousand six hundred and se v en t y -t w o -- two thousand six hundred and seventy-thr-ee-^- A woman passes walking her dog.
PHIL	Hey, pick up after your dog!
DOG WALKER	He hasn't done anything.
PHIL	He's going to! There and there. And there! Phil continues walking, counting the sidewalk cracks. THREE
IPHIL	Two thousand six hundred and seventy-four, two thousand six hundred and seventy-five, two
JOEY	Five million eight hundred--
PHIL	S i x hundred--
MIKE AND SUE	Ninety, twenty, four, six, fifty--
PHIL	Two thousand, four hundred--
JOEY, MIKE AND SUE	Two, eight, nine, forty-six-- Phil stops. He has lost count. His lip curls up like an
COP	You got a problem, buddy?
PHIL	Yeah, I got a problem, buddy! I can't stand this place anymore! I can't stand this street and I can't stand the fourteen bars and the five banks and the one star food and the bad weather and the "quaint" little shops and most of all, I can't stand anything-- ANYTHING-- with a groundhog on it. He rips a groundhog patch off the cop's jacket sleeve. Okay. Then let's see what we can do about getting you out of here. You got a name?
PHIL	Phil.
COP	Phil. Like the groundhog! Phil turns to the cop like a rabid dog, ready to strike.
PHIL	Yeah, like the-- --groundhog. Some big new idea has formed in his mind. Rita is looking at Phil as Larry videotapes his report.
LARRY	The guy's nuts. He's out of his gourd.
RITA	Let him finish, then I'll call the station. They turn back to watch Phil's wrap-up.
PHIL	There is no way this winter is ever going to end as long as that groundhog keeps seeing his shadow everyday. I don't see any other way out. He's got to be stopped and I've got to stop him. For Channel 9 news, this is Phil Connors.
WOMAN	He ain't there. Phil doesn't move. He-doesn't care that she sees him.
WOMAN	You can wait all night, but he ain't coming out. He don't live there. They keep him in the library. Phil's gun droops. The woman begins to walk off, then stops.
WOMAN	Plug him once for me. Phil heads right for it. The groundhog scurries around his little temperature-controlled
PHIL'S POV	The groundhog looks right into his sights. The glass window is still intact, not a scratch on it. The Phil fires off four more rounds but, again, no results. Phil The librarian comes running up and looks at the groundhog.
BYSTANDER	Is he all right?
LIBRARIAN	He's just fine. That's two inches of bullet-proof glass there. You can't be too careful in this day and age. Phil looks directly at the groundhog with hate and scheming Suddenly, Phil whips out a big kitchen knife from under his Rita and Larry videotape the incident, aghast at Phil's insane
RITA	Where were you this morning? How could you possibly miss the shoot?
PHIL	I've come to the end of me, Rita. There's only one way out now. Just remember/we had a wonderful day together once. Phil kisses her gently on the cheek and walks off toward the In a small clearing behind the man-made groundhog burrow,
B USTER	There you go, ol' buddy. Good job. Hey! He smiled at me. See that?
FIRST OFFICIAL	Right.
BUSTER	There, little fella. The other official looks up and sees Phil walking toward them
OTHER OFFICIAL	Hi, there, mister. Something I can do you for? Without a word, Phil jumps quickly into the cab of the pickup
FIRST OFFICIAL	Hey! What 're you -- ! Phil drives off in Buster's truck. Rita witnesses the groundhog-napping and runs back toward the Larry! Buster and his aides race for another car parked nearby.
BUSTER	Jake! Call the police, and get the word out. Somebody kidnapped Phil. We're going after him. Come on, Tommy! They jump into a car, Buster guns the engine and takes off Rita runs up to Larry and grabs the camera on the fly.
RITA	Let's go! Phil just snatched the groundhog! Larry does a slow take and starts gathering up the rest of the Probably some kind of gerbil deal. Pervert.
PHIL	Coming to the end of the trail, Phil. Then we're going out in a blaze of glory.
BUSTER	Nobody takes my groundhog and gets away with it.
RITA	What is he doing? What can he be thinking? He must1 ve just -- snapped. Larry squeezes into the passenger seat with the camera mounted
LARRY	This oughta be good.
BUSTER	Okay! I know this road. There's no way off ' cept the way we come up.
FIRST OFFICIAL	All right! We got him now.
PHIL	Okay, pal. It's showtime. Phil hits the gas. The pickup seems to hang in the air for a long time, then it
PHIL	He slowly opens his eyes and blinks. He looks around and
PHIL	Ah, nuts! Phil throws off the covers and hurls himself out of bed. They rush to the window and look down at the sidewalk three
D RIVERS' POV	He sees Phil through the windshield but doesn't even have time
A TV SCREEN	A woman in some horror movie is screaming.
REVEAL	Mrs. Lancaster is watching TV in the parlor of the hotel. In A few moments pass. We hear the zap of an electrocution, the lights and TV flicker Rita stands beside the camera gaping in horror while Larry In the shadowy darkness under the sheet, a CLICK is heard and
RITA	I ' m sorry. What was that again?
PHIL	I'm a god.
RITA	You're God?
PHIL	No, I'm A god. Not THE God-- at least I don't think I am.
RITA	That's reassuring. For a mintute there I thought you might be crazy.
PHIL	No, it's true. It's the only possible explanation. I'm a supernatural being.
RITA	Because you survived a car wreck?
WAITER	Are you ready to order?
PHIL	Not just the car wreck! I didn't just blow up yesterday, you know. I've been run over, drowned, crushed, stabbed, shot, electrocuted, poisoned, frozen, burn ed, and asphyxiated--
RITA	Really? The waiter looks at him like he's nuts.
PHIL	--but I always wake up the next day without a scratch, without even a headache. I'm telling you, I ' m immortal.
WAITER	The special today is blueberry waffles.
RITA	Why are you telling me this? Because some people like blueberry waffles.
RITA	No t you-- him.
PHIL	Because I want you to believe in me.
RITA	You're not a god, Phil. Take my word for it. This is twelve years of Catholic school talking.
WAITER	I could come back if you're not ready.
PHIL	How do you know I'm not a god?
RITA	Please.
PHIL	How do you know?
RITA	Because it's not possible.
WAITER	I'll come back. The /waiter turns to leave.
PHIL	Hey, Billy! The waiter turns back.
PHIL	This is Bill. He's been a waiter for three years because he left Penn State and had to find work. He likes the town, he paints toy soldiers, and he's gay.
WAITER	I am notl Phil grabs an astonished Rita and pulls her over to the next
RITA	What are you doing?
PHIL	This is Doris Kleiser and her fiance Fred.
DORIS	Do I know you?
PHIL	They're supposed to get married tonight but Doris is having second thoughts.
FRED	What! Doris touces her engagement ring, dumbfounded. Rita is a
RITA	Lovely ring.
DORIS	Thanks.
PHIL	This is Ralph. Say "Hi," Rita. Rita flashes a quick smile.
RALPH	Don't believe I've had the--
PHIL	Ralph hates his life here and wants to drive around town smashing into policemen.
RALPH	Well, who don't?
RITA	This is some kind of trick.
PHIL	Yes, it's a trick. But maybe the real God cheats, too. Maybe God isn't omnipotent-- he's just had a lot of practice.
RITA	How about that guy?
PHIL	Tom. Worked in the coal mine ·til they shut it down.
RITA	Her?
PHIL '	Nancy. Went to Lincoln High School in Pittsburgh. Takes herself out to lunch once a week. Rita is getting very bewildered. From their reactions she can
RITA	How do you know these people!
PHIL	I told you the truth. In five seconds there's going to be a grease fire in the kitchen. Five, four--
RITA	This is nuts.
PHIL	--three, two, one. Phil points to the kitchen as smoke starts pouring from the
RITA	Okay, enough. Let's just sit down and think for a second. What do you know about me, Phil? Do you know me, too? Phil takes a long pause.
PHIL	I know all about you, Rita. I know you like producing, but hope for better than Channel 9, Pittsburgh.
RITA	Everyone knows that.
PHIL	You like boats but not the ocean. There's a lake you go to in the summer with your family, up in the mountains, with an old wooden dock and a boathouse with boards missing in the roof, and a place you used to crawl underneath to be alone, and at night you'd look up and see the stars. You're a sucker for Rocky Road, Marlon Brando, and French poetry. You're wonderfully generous; you're kind to strangers, and children; and when you stand in the snow, you look like an angel.
RITA	How are you doing this?
PHIL	I told you! I wake up every day right here, right in Punxsutawney, and it's always February second and I can't turn it off. If you still don't bel iev e me, listen--
RITA	B u t , Phil--
PHIL	Listen! In ten seconds Larry is going to walk through that door and take you away from me.
RITA	Larry?
PHIL	But you can't let him. Please believe me. You've got to believe me.
RITA	I don't -- Larry pokes his head in the doorway, looks around and spots
PHIL	Look. As Rita turns around to see Larry, Phil grabs a pen and pad
LARRY	You ready? We better get going if we're going to stay ahead of the weather. Phil hands the paper to Rita. She reads it. " . . . stay ahead of the weather. " Larry looks at the paper.
LARRY	What ' s that? Rita looks at Phil with new understanding and empathy.
PHIL	Afer I got over the shock, it was kind of fun for the first year or two. I had anything I wanted. Except you, of course. Phil abruptly pulls Rita aside. A big pile of snow slides off
RITA	How did this start?
PHIL	I don't know. I just woke up. Just like always. NED RY-ERSON approaches.
NED	Hey, Phil! Phil Connors 1
PHIL	Rita, this is Ned Ryerson. He's an asshole.
NED	He remembers me! Phil and Rita keep walking. Rita looks back at Ned, perplexed
PHIL	Trust me on that one.
RITA	This is great.
PHIL	No, it isn't. You hate fudge.
. RITA	Just how well do we know each other?
PHIL	I told you. I know everybody. Rita stops walking.
RITA	Did we ever...you know? Did we ever! You were an animal.
RITA	Come on.
PHIL	You're European trained, aren't you. Phil continues walking. Phil! It's not funny. She catches up to him. Phil turns to her.
PHIL	You weren't interested. Okay. She begins walking again.
RITA	Not that it would've been so awful.
PHIL	I understand.
RITA	I just had to know whether to smack you or not.
PHIL	You did.
RITA	Good.
PHIL	So do you believe any of this?
RITA	I don't know. I don't know how else you could know so much. Maybe it is really happening.
PHIL	I used to try to stay up all night sometimes. I thought if I could stay conscious I could figure out what was going on, or at least hang onto something from the day before. But I gave up on that a long time ago. Rita looks at him with compassion.
RITA	It sounds so-- lonely.
PHIL	It's not that bad. You get used to it. Rita comes to a decision.
RITA	Maybe I should spend the rest of the day with you-- as an objective witness. Just to see what happens. Okay?
PHIL	Yeah, sure. That'd be okay.
PHIL	It's not in the wrist so much as the fingers. Be the hat.
RITA	It would take me a year to get good at this.
PHIL	Uh-uh. Six months. Four, five hours a day.
RITA	Is this what you do with eternity? Now you know. It's like waiting for a bus that never comes . You should see me play pool -- and bowling, juggling, hacky sack. I can ride a unicycle. There ' s a knock on the door .
PHIL	I'll get it! Phil jumps for the door and opens it. The PIZZA GUY is there.
PHIL	Hi, Marty. $11.75 including the delivery charge, right?
PIZZA GUY	U h hh h -- Phil pays him, takes the pizza and closes the door.
RITA	MMMM. Pepperoni and olives. My favorite .
PHIL	Of course. I told you, I know everything .
RITA	I don ' t think I ' d want to know everything that ' s going to happen. I like to be surprised.
PHIL	That's not the worst part.
RITA	What's the worst part?
PHIL	The worst part is starting over everyday. Tomorrow you won't remember any of this. You'll go back to treating me like a complete jerk --
RITA	No --
PHIL	It's not your fault. I am a jerk.
RITA	No, you're not.
PHIL	Okay, I ' m not. It really doesn't make a lot of difference. I've killed myself so many times, I don't even exist anymore. I'm just completely empty.
RITA	Or completely clean.
PHIL	If you're going to be this positive all the time I may have to rough you up a little.
RITA	Wait! Have we done this before?
PHIL	Which part?
RITA	You getting me up here, the card gam e, the pizza--
PHIL	No, this is the first time. Well?
PHIL	Well, what?
RITA	Well how does it feel to be doing something completely new? Phil looks at her with tremendous affection and gratitude.
PHIL	Good. Really good. He takes a slice of pizza and starts eating with gusto. There's only one slice left. Phil and Rita are sitting together on the bed, close but not
RITA	Sometimes I wish I had a thousand lifetimes. One to be a great journalist. One to, I don't know, go back to school, study art, or auto mechanics. One just to take care of all the busywork, you know, pay the bills, get my car tuned up. One to be the wild woman of Borneo. One to be Mother Theresa. Maybe it's not a curse, Phil. It all just depends on how you look at it. Phil stares at her for a long time letting this sink in. Then
RITA	I want you to know, it's been a really nice day for me.
PHIL	Me, too.
RITA	Maybe, if it's not too boring for you, we could do it again.
PHIL	I hope so. The clock reads 11:59. Rita grabs Phil's hand. He puts his They look into each others' eyes. Rita gives Phil a reassuring Rita looks up at Phil as if expecting some magical event.
RITA	You're still here!
PHIL	I know.
RITA	I thought you were supposed to disappear-- or I was or something.
PHIL	Not 'til six.
RITA	You rat! She is mad in a playful way.
PHIL	I never said midnight--
RITA	You knew I was waiting for midnight!
PHIL	But I never said it.
RITA	Oh, I can't believe you! I didn't know this was going to take all night!
PHIL	Does that mean you're going?
RITA	No. Phil takes Rita's hand. She doesn't resist.
LATER	Rita is now sitting right next to Phil on the bed, her head
RITA	I'm sorry.
PHIL	It's okay to go to sleep you know. I promise I won't touch you-- much.
RITA	No, it's all right. I'm not tired. What were you saying? Her eyes start to close again.
PHIL	I was saying that the cow was eventually returned to it's rightful owner.
RITA	Really? That's right. He looks at her, sees she's truly asleep, and gently maneuvers
PHIL	What I was going to say was, I think you're the kindest, sweetest, prettiest, most wonderful girl I ever met in my life. She starts to stir but he gently kisses her back to sleep.
PHIL	Shhhh. That's good. I could never tell you this, but from the first minute I looked at you I wanted to just hold you close and be with you forever. iEverytime I -saw you around the station, I thought my heart was going to explode. I used to dream about us being together. In my dream you loved me as much as I loved you and we didn't have to say anything but I knew you understood everything. She stirs again but he kisses her until she returns to deep
PHIL	I know a guy like me could never deserve to have someone like you, but if I did, I swear I would love you for the rest of my life. Rita opens her eyes. Did you say something?
PHIL	Good-night, Rita. He kisses her gently on the forehead.
RITA	Good-night, Phil. The time changes from 5:59 to 6:00. The radio starts playing. Phil arrives, carrying two cups of coffee.
PHIL	Rita? She looks at him without a trace of the rapport they shared the
RITA	Oh, hi, Phil.
PHIL	Thought you might like some-- He hands her the coffee.
RITA	Thanks!
PHIL	Careful, it's hot. Larry? He hands Larry a cup.
LARRY	Yeah, great.
RITA	We're just setting up.
PHIL	You know, I bumped into Buster Greene, he kind of runs this thing, and he tipped me off that we might get a better shot over there.
RITA	Really?
PHIL	I mean, maybe we should go for it. What do you think?
RITA	Sounds good to me. Larry?
LARRY	Sure, why not?
RITA	All right. Thanks, Phil. Good work. She reaches for an equipment case.
PHIL	I'll get that. Phil helps Larry carry the camera gear.
PHIL	You and I never talk, Larry. You got kids? Larry looks suspicious. Rita looks on, reevaluating Phil.
PHIL	Where would I find the Philosophy section?
LIBRARIAN	Down and to the left, 600's. Phil walks through the stacks, past the groundhog window.
MARY	Yes?
PHIL	I ' d like a piano lesson, please.
MARY	Oh. Okay, I ' m with a student now, but --
PHIL	I'll give you a thousand dollars. Mary hesitates only a moment, then ushers Phil into the house A moment later the door opens and a LITTLE GIRL with an armloa
CHUBBY MAN	Morning.
PHIL	Buon Giorno, signore.
CHUBBY MAN	Think it ' 11 be an early Spring?
PHIL	"Winter slumbering in the open air wears on his smiling face a dream of Spring."
CHUBBY MAN	Oh.
MARY	Not bad, Mr. Connors. You say this is your first lesson?
PHIL	Technically, yes. Phil plays on, definitely improving.
PHIL	In fact, the groundhog's legendary ability to predict the weather may be more than just the German folklore of the region. Higher temperatures trigger hormonal changes in the testosterone levels of male groundhogs, which may in fact wake them from hibernation and send them out to battle with other males ;for mating rights. So, the truth is they're not looking for their shadows, they're looking for groundhog chicks. Rita looks on, clearly delighted with the report.
PHIL	Groundhog Day, February second, also known as Candlemas Day or the Feast of the Purification of the Virgin Mary, the day Mary first came to the temple for ritual blessings following the birth of the infant Jesus, and celebrated since the Middle Ages by the sacramental lighting of candles. Hence the old Scottish couplet which long predates the .American groundhog tradition: "If Candlemas dawns bright and clear, there'll be two winters in the year." Larry whispers an aside to Rita.
LARRY	Is he making this stuff up? Shhhhh. Behind him, Phil is chipping away at a small hunk of marble, Rita sits on a stool eating an apple and sipping hot tea
PHIL	But what if the rules changed? What if none of your actions had consequences?
RITA	There would still be an absolute morality. There has to be an absolute good, regardless of the circumstances.
PHIL	Oh, is that so, Miss Plato? Then let me ask you this. Where does this "absolute good" come from? From the sky?
RITA	I don't know. From my freshman Philosophy course, I guess. They both laugh. Then she looks at him for a long moment and
PHIL	What?
RITA	Nothing. I just can't believe you're such a fine sculptor. Phil takes a bite of her apple and gets up.
PHIL	I gotta go.
RITA	Where do you have to go in Punxsutawney?
PHIL	I got piano and then drums.
RITA	Here?
PHIL	Come on, I'll drop you off. They exit. Across the street, Rita takes a wistful glance toward Phil,
NED	Phil! Phil Connors! I thought that was you!
PHIL	Ned? Ned Ryerson! I don't believe it. I've missed you so much.
NED	Uh, I gotta get going. Nice to see you, Phil. He hurries off.
MARY	How long have you been studying, Mr. Connors?
PHIL	One day. I'm gifted.
PHIL	Hey, mister. Hey. Come on, let's get you somewhere warm. The old bum turns to look at Phil, then closes his eyes.
PHIL	There you go. Phil practically carries him out of the alley.
NURSE	You the one brought in the old man? How is he?
NURSE	He passed away just now. Phil pauses for a long moment.
PHIL	What'd he die of? He was just old. It was his time.
PHIL	I want to see his chart. Excuse me. Phil brushes past her and makes for the big double doors
NURSE	Sir, you can't -- Look! Some people just die!
PHIL	Not on my watch.
PHIL	Come on . Hang on . Hang on , there . Breathe .
