CHARACTER	DIALOGUE
DREW	Parker, you have completely lost your mind if you can be thinking about boys at a time like this! 786: PARKER. THANKS FOR SHARING. ANYTHING YOU BIT OF A JAM IN THE CITY. MOB, POLICE AND PARKER The United Nations? DREW You can't possibly know somebody who works at the United Nations. Maybe he meant United Sub Sandwiches. Or United Skate Rats Store. UNITED NATIONS? 786: JUST A DAY JOB. JOIN THE 11:00 TOUR. pockets the Blackberry.
PARKER	So. We're going to the United Nations to use the restroom. DREW How convenient. You arrange a little date while your sister's future hangs in the balance. PARKER Look, he said he'd help and it's only a couple blocks away. You got a better idea? opens the rear door of the newsstand.
SPEEDY	Coast's clear. PARKER Thank you, Mr. Speedy.
SPEEDY	You're quite welcome. Good luck in that interview. SIGHS, then reluctantly follows Parker out. the PHONE RINGS it nearly knocks him out of his CHARLEY Wal-Mart? Hey, Marvin. You bet. Typing away. glances at the screensaver, the same words pouring Today? Gee, I'm on a real roll, Marv. The juices overfloweth, if you get my meaning. Don't want to plug the juices when they're overflowing, right? How much? Hm. I guess I could carve out some time. smells his armpit. Ripe. He'll need a quick Got it. See you in the City. hangs up, punches a key on his computer. The
CHARLEY	Hello, beautiful Doctor Lady. How goes your day? Right next to the magazine rack? What did they name it, Newsweek? I'm going into the City to meet some big shot publisher. Maybe I'll swing by NYU afterwards and see if I can give Drew a ride home. You talk to her today? She's probably having too much fun to call. I'll ring her up. Bye bye. hangs up and of course veers into the other lane Lo Biancho turns up her nose at the buffet table. What are those? CATERER Rumaki, ma'am. MRS. LO BIANCHO Rumaki! Yech! You might as well wrap dog turds in bacon. Take them away. SOCIETY FRIEND of Mrs. Lo Biancho, BABS, arrives to pay BABS Andrea, Andrea. How dreadful! I shudder to think how the poor Emperor may be suffering. MRS. LO BIANCHO Dear Babs. I'm at wit's end. she turns on Morty and Bruce, they both jump a MRS. LO BIANCHO You! Tell the thieves I'll pay anything they want! Anything! BABS Of course. What price on a loved one? MRS. LO BIANCHO Precisely!
BABS	I've got to run. That stupid groomer used a commercial conditioner on Coco and she looks like trailer trash. nabs one of the rumaki on her way out. As soon as
MRS. LO BIANCHO	I'll give them ten grand, tops, but only if the dog's back before show time. troubled Bruce isn't having much luck operating the BRUCE Do you know how to turn this on?
PARKER	We're going to make it, Drew. You'll see. There's still plenty of time. You'll get cleaned up, we can trade clothes... this is a nice suit, huh? Right?
DREW	Yes. PARKER You're going to get accepted, then we can explain the misunderstanding about the dog to the police and everything will be okay. DREW Maybe after the police forgive us for sneaking into someone else's hotel room, we can ask them to please keep the mob hit man from whacking us and dropping us into the marina so he doesn't get his suit dirty. PARKER First things first. DREW Parker, I know you're trying to cheer me up, but I have to be honest. This is all your fault.
PARKER	My fault? MY FAULT?! I didn't mean for any of this to happen!
DREW	Yeah, right! Like you didn't mean to ask Bernie Lipscomb to the prom!
PARKER	What's that supposed to mean?
DREW	I'll bet that was just another accident of yours that happened to screw up my life! PARKER Bernie Lipscomb? You...? didn't want to admit that -- it just slipped out PARKER You liked Bernie, too?
DREW	You know I did!
PARKER	No I didn't. I haven't seen you talk to a guy since we were in kindergarten and we thought Jerry Wester was a girl. DREW You asked Bernie just to snake him from me! PARKER I did not! Wow, the really spooky thing is, that would mean we liked the same guy. block away, the United Nations building stands in front of them, however, a POLICE CAR is on-board FAX is spitting out an APB PHOTO. The THE PHOTO -- IT'S DREW STUCK IN THE REVOLVING DOOR OF
POLICEMAN	Isn't that those two right there? shows the PHOTO to his PARTNER who's driving.
POLICEMAN #2	I'll be damned. when they look up:
POV	the girls are gone. They don't take much notice of a
TO SCENE	
POLICEMAN	Where the hell did they go? the carriage clops past, however, the Policemen don't
POLICEMAN #2	605 to Base. We spotted the dognapping suspects, corner of 1st and 49th. Copy that, 605. and Williamson are eating sandwiches but they've Car 91, 605 reports suspects spotted at 1st and 49th. picks up the radio while Williamson FIRES UP the HOGAN 605, do you still have visual? Negative. But they can't be far. They're on foot. WILLIAMSON That's over by the U.N. HOGAN See if you can pick them up. We're on our way. Williamson blasts crosstown. Horse Carriage passes the usual groups of PROTESTORS and Hogan climb out, scanning the crowd.
WILLIAMSON	There they are. just a glimpse as they ENTER the building.
TO SCENE	
HOGAN	What in the world could they be doing here? DREW Do you see him? consults the JPEG PIC on her Blackberry, then PARKER No. the head of the group, the U.N. TOUR GUARD, geeky in a TOUR GUIDE I can't tell you how much I've looked forward to this. Brunette looks at him like he's a serial killer.
BRUNETTE	Momma? fierce-looking BABUSHKA MOM gets in the Tour Guide's TOUR GUIDE Sorry. My mistake. is when Drew notices Williamson and Hogan ENTERING DREW Oh, shit. What now? PARKER Warren? Does anyone know Warren Collier? Tour Guide, WARREN COLLIER, looks over at them.
WARREN	Parker? moves back to Drew and Parker. PARKER Gee, Warren. Isn't that strange? I didn't recognize you from your picture. WARREN Yeah, I, uh... DREW We don't have time for this now. PARKER Do you have an office or someplace private we could go?
WARREN	I just have to do this tour and... Williamson and Hogan, led by the U.N. Security Guy, grabs Warren by the arm and turns him. DREW We'll get back to that.
WARREN	What's going on? looks Warren right in the eye. This is a test.
PARKER	It's important.
WARREN	Okay. Let me get somebody to cover for me. leads them into a small adjoining office...
WARREN	Hey, Angie, take the 11:00 for me, will you? No way. Judge Judy's on. grabs Angie by the collar, lifts her up.
DREW	Angie? Take the 11:00. ANGIE You owe me, Warren. heads out to take the tour. Parker turns on
PARKER	Are you a lying sack, or what? WARREN What was I supposed to do? I liked you. If I'd sent a real picture, would you have met me? PARKER That's not the point. WARREN That means no. At least this way I got to see you before you blow me off.
DREW	No one is blowing you off, Warren. As a matter of fact, we're very happy to see you, aren't we, Parker? PARKER I guess.
DREW	And we're grateful for your help. PARKER This is my sister, Drew. WARREN Not-a-twin, huh?
PARKER	That's a joke. WARREN Yeah, well. I guess everybody would like the world to see them a little bit differently than they are. DREW Super. Now that that's all settled, is there a restroom I can get to without going out there? WARREN What's wrong with going out there?
PARKER	Police, for one thing.
WARREN	Police? I thought you guys were joking. PARKER It's the kind of joke that will be a lot funnier a few years from now. WARREN Well that door's the only way out. There's a restroom at the end of the main hall. opens the office door, peeking out.
DREW	They there? PARKER I don't see 'em.
ON WILLIAMSON AND HOGAN	Parker can't see because her line of sight is blocked DREW They must be searching the building.
WARREN	What'd you guys do, anyway? Mug a couple supermodels?
DREW	Let's go. Warren leading the way, they EXIT the office. Hey! You two! Stop! WARREN This way! instinctively, they go COMPLETELY SEPARATE WAYS,
DREW	Are you okay?
CANADIAN REPRESENTATIVE	Ohhh... I'm so sick. The mussels at lunch. You have to help me.
DREW	I'm kind of in my own private hell right now. CANADIAN REPRESENTATIVE What's your name? DREW Drew. CANADIAN REPRESENTATIVE Drew... it's vitally important. FILE FOLDER comes skidding from under the stall.
CANADIAN REPRESENTATIVE	Please. You have to take this to Canada. DREW Uh, Canada? It's sort of far away.
CANADIAN REPRESENTATIVE	In the Assembly. Give the file to Mr. Wakefield, the Canadian representative. Please. I can't... get up. DREW You want me to take this to the Canadian Representative to the United Nations? CANADIAN REPRESENTATIVE Hurry! This is a crisis! can she possibly do?
DREW	Okay. EXITS the stall and goes to the door. DREW Where's the Assembly? CANADIAN REPRESENTATIVE To the left. Run! peeks out the door. It looks clear. Out she goes. here, Hogan closes the door. IN A BEAT, one of
WARREN	He's gone. pops up from the same sack. Face to face, there's
WARREN	You have nice breath. PARKER Thank you. Maybe we should get out of this sack. peeks in through the door, reading the COUNTRY REPRESENTATIVES are in the middle of a heated DEBATE
CHINESE REP	Impossible! This would be globally destabilizing!
BULGARIAN REP	Hah! Posturing and rhetoric! CANADIAN REPRESENTATIVE is sitting gingerly in his DREW Sir? puts a hand to his stomach -- he's struggling.
CANADIAN REPRESENTATIVE #2	Yes... DREW Oh, no. You didn't have the mussels at lunch, too, did you? as she holds out the file, he races past her, watches him waddle up the stairs BUT AS HE EXITS, HE sees them. Uh, oh. The only thing she can do to furtively to either side, she sees that everyone
ON THE DETECTIVE	gaze comes to rest on... THE BACK OF DREW'S HEAD. Hm. That looks familiar. CHINESE REP This crisis falls at the feet of one nation and one nation only! CANADA! EYES TURN TO DREW.
CHINESE REP	How do you defend such a position! The world is waiting to hear! are fighting words. The Assembly grows SILENT.
DREW	Well, I'm not certain... furrows some brows.
DREW	... that I NEED to defend our position! yes, some knowing nods. THE NORTH KOREAN REPRESENTATIVE leaning over to confer NORTH KOREA Is she new? NORWAY Beats me. NORTH KOREA She's hot. NORWAY Weird hairdo.
ON DREW	
CHINESE REP	That is absurd! DREW Absurd?! where now? She notices the FILE the Rep in the DREW Not so absurd, since I have the documents right here in my possession! draws a CHORUS OF MURMURS throughout the hall. The peeking through the door, checking the hallway.
PARKER	How are we going to find Drew?
WARREN	Something tells me that won't be too tough. points to the MONITOR. Parker's jaw drops. Her glances Williamson EXITING.
DREW	And besides, who said absurd is necessarily bad? Sometimes absurd is good! For instance, absurd can be sort of... funny! In conclusion, I propose that all of you should talk amongst yourselves. Thank you. Cinderella at Midnight, she turns and races up the KOFI ANAN Canada has proposed further debate. U.S. REP The United States of America seconds the motion!
WARREN	Jin zshe miya BRAD PITT! LIKE BANSHEES, the Japanese Girls all pour outside, he YELLS AGAIN. WARREN Dingo cashito, BRAD PITT ezukai! JAPANESE GIRLS turn around and STORM BACK THROUGH THE PARKER You speak Japanese?
WARREN	I may not look like an underwear model, but I'm smarter than a hundred of them put together. grabs a Taxi door. WARREN Come on!
PARKER	We don't have any money! WARREN I'm smart AND rich! and Hogan have fought their way out through they won't reach Parker and Drew in time, they TOWN CAR. He's holding the door for a cigar- PARKER Follow that... uh... DREW They're following US, Parker! PARKER Oh, yeah. JUST GO! TAXI pulls away from the curb.
WILLIAMSON	Maybe we should give them a little leash and see what they do with it. HOGAN Fine. But we're gonna have to stop for lunch pretty soon, 'cause I'm getting heartburn. pull into traffic, following the Cab. leans across Warren to Drew.
PARKER	Excuse me, what were you doing? DREW Someone was sick in the bathroom and they asked me to -- hold on, I don't owe you any explanation. PARKER You're the one all 'I gotta get to this interview or I'm gonna have a nervous breakdown' and yet you have time to address the United Nations?
WARREN	You know, technically, you have to have security clearance to enter the Assembly. PARKER Not now, Warren.
DREW	You have a lot of nerve, Parker. It was you that got me tossed off the train! You had to give the bum that dollar! You get the suit, I get the leather bikini! WARREN Which isn't so bad. DREW And you got Bernie Lipscomb while I got Scrabble with Mom and Dad! WARREN Who's Bernie Lipscomb? PARKER I told you, I didn't know you liked him! It was no big deal! DREW It was to me! PARKER How could I know? You never tell me anything! DREW There's a good reason for that! PARKER What's that supposed to mean?
DREW	You know very well what it means, Ms. Big Mouth!
PARKER	Big mouth?! Ooh, I hope you miss that stupid interview!
DREW	Oh yeah? Well, the joke's on you, because there isn't any interview! This just slipped out in anger. Parker's brain PARKER What?
DREW	No interview. I screwed up. PARKER You screwed up what? DREW Scheduling the interview. You deaf? You're Drew. Drew doesn't screw ANYTHING up, let alone scheduling. You're the Iron Chef of scheduling. DREW I missed the deadline. PARKER How? DREW After they made the first cut from the preliminary application, we were supposed to send in a form to secure our interview time and I filled it out and had everything ready to go in the mailbox and then... is near tears. PARKER And then what? Earthquake? Tsunami? Nuclear winter? DREW I forgot. PARKER Forgot?
DREW	Yes. I just forgot. When I found it in my bag a week later, I'd missed the deadline.
PARKER	So today? All this? What are you doing?
DREW	I... I was going to try to meet Professor Spaulding and... PARKER You were just going to jump him? WARREN Sort of a guerilla interview? You know, I'm a big Michael Moore fan... look from Parker quiets Warren. Drew's choked up. She DREW I called and the secretary said there were no exceptions to the deadline so I was going to try to see him when he finished the other interviews. I knew it was hopeless, but... I was so... embarrassed. wipes her tears, then: DREW Oh, to hell with it. opens the door and jumps out!
PARKER	Drew?! Drew, get back in this taxi! starts to open her door on the TRAFFIC SIDE! HONK WARREN She's pretty upset.
PARKER	Gee, you really are a genius. the taxi bogs down in traffic, Drew disappears around PARKER Talk about spontaneous.
DREW	Darn it! DARN IT DARN IT DARN IT! is when she sees, parked just down the block...
DREW	That's... that's the painter. quickly steps into the shadow of a doorway to keep BLOCK BEHIND THE TAXI -- and Hogan have the same problem with the
WILLIAMSON	Did one of them just get out?
HOGAN	I think so. Maybe she's going for the dog. WILLIAMSON Maybe that's what they want us to think. HOGAN So we stay with the taxi?
WILLIAMSON	Unless you want to hoof it after the other one. HOGAN We stay with the taxi. ROGER Get in the back, will ya? Emperor ignores him, happily watching the streets of ROGER Stupid dog. his CALL has gone through. He imitates a GIRL'S ROGER Hello? Lo Biancho calmly answers her cell phone. MRS. LO BIANCHO Yes? and Bruce have their tracing gear rigged to her
ROGER	If you want to see your dog alive again, listen closely. I want a hundred thousand dollars transferred into this numbered Swiss account --
MRS. LO BIANCHO	-- I'll give you ten grand but only if he's in Madison Square Garden in... looks to her husband, who consults his watch and then MRS. LO BIANCHO One hour. Take it or leave it. SIGNALS her -- keep him on the line!
MRS. LO BIANCHO	You have one minute to decide. hangs up. Bruce and Morty SIGH. looks at the phone. It wasn't supposed to go like
ROGER	Well, Mr. Fancy Pants. You can wipe that stupid smile off your face. I don't think they love you as much as you think they do. glances at his watch. He believes Mrs. Lo Biancho and and Warren are scanning the sidewalk ahead for
PARKER	Where'd she go?
WARREN	I think she took a right up there.
PARKER	Follow my sister. TAXI DRIVER I thought we were the ones being followed.
PARKER	Stay flexible, will you please? turn right. hits redial. Mrs. Lo Biancho answers. Yesss? Okay. Here's how we make the -- -- First of all, you forgot to disguise your voice. ROGER Damn it! Secondly, my husband will meet you in ten minutes on the corner of 43rd and Broadway. He'll have the money. Bring the dog. ROGER But that's ridiculous! You'll just bring the police! No way! Consider him Kung Pau! MRS. LO BIANCHO Fine. ROGER Don't hang up! MRS. LO BIANCHO The police, it appears, have other priorities, like humans or something. And I assure you, the Hotel Security... people... will not interfere. In any case, little man, we just want the dog back before showtime, do you understand?
ROGER	Okay. MRS. LO BIANCHO Ciao. hangs up. Roger does, too.
ROGER	No wonder you look so happy. As far as you're concerned, you've escaped from the Wicked Witch of the West. ROGER Knock it off. From behind, DREW GRABS THE EMPEROR and takes
ROGER	Hey! Give me that dog! The Emperor at arm's length, Drew makes a run for DREW -- LOOKING RIGHT INTO THE SMILING MAUVE FACE OF
DREW	I just want you to know that I'm allergic to you AND cynophobic! and Roger race right past... Mr. Lo Biancho, holding out the Saks bag of money. Excuse me?
DREW	I can't stop! I have to return this dog! ROGER I'll be right back! Mr. Lo Biancho falls in line behind Roger, RUNNING RIGHT AT THEM DOWN THE SIDEWALK WITH THE
WARREN	Uh, isn't that your sister? PARKER It can't be. She's terrified of dogs. round the corner behind Parker and Warren.
HOGAN	I'm telling you, I got a hunch these girls don't have anything to do with this dog. blows past them, holding The Emperor. The as he turns the corner, the PARADE PASSES HIM. What A UNIFORMED POLICEMAN doing security at the draws a bead on THE POLICEMAN, determined to reach DREW Officer?! Officer?! SHOW OFFICIAL #3 appears from inside, taps the DREW Officer?! sprints past the other SHOW OFFICIALS checking in SHOW OFFICIAL #1 Miss! You can't go in without credentials! has entered HER OWN PERSONAL CIRCLE OF HELL -- DOGS DREW Where's the Policeman? GROOMER combing a HOUND DOG points toward the CURTAINS ON THE HOUND DOG -- lifting his big nose in the LIKE HE'S COON HUNTING UNDER A KENTUCKY MOON, the TWO SHOW OFFICIALS, sporting nifty sweaters and SHOW OFFICIAL #1 No entry without official credentials! MR. LO BIANCHO I'm Emile Lo Biancho! I demand to be let in! WILLIAMSON NYPD! Move aside! the mention of POLICE, Roger's EYES GO WIDE. He
SHOW OFFICIAL #1	I'll have to see identification, officers. I'm so sorry, Mr. Lo Biancho. Go right in. THE CORNER, Parker and Warren keep their distance, not WARREN You think she made it? PARKER She's faster than she looks.
MORTY	Isn't that The Emperor, ma'am? MRS. LO BIANCHO Good God. He's mauve. makes it across the floor and out the other side it breaks off, jumps onto a concession stand and makes for the EXIT past the TICKET TAKERS who leap CATCH UP TO HER IN A SWARM, KNOCKING HER ONTO THE Hogan, Morty, Bruce, Mr. and Mrs. Lo Biancho
DOWN ON DREW	HUGGING THE EMPEROR IN THE MIDDLE OF THE PACK, ALL
DREW	Please! I'll get hives! Oh, go ahead.
POV	Detectives appear above her.
TO SCENE	holds up The Emperor.
DREW	I, uh, just wanted to return him. the other OWNERS and HANDLERS gather their dogs, MRS. LO BIANCHO Flog her! Step aside and I'll whip her myself!
MR. LO BIANCHO	Didn't you say it was a man who called, Dear? MRS. LO BIANCHO So she had an accomplice! We'll beat the information out of the little wench! Get him cleaned up, Emile. and Hogan move Drew toward their car.
DREW	I didn't take her dog, I swear. WILLIAMSON We'll sort it out.
DREW	But I have this interview. I mean, it's not really an interview. I'd never lie to the police... ... never mind. as they push her head down into the car, she
THE STREET	and Warren round the corner at a run, only in time WARREN What now? PARKER We have to go to the jail and tell them what happened. WARREN What on earth did happen?
PARKER	Poor Drew. She wanted to get into that program more than anything in the world. a SIGH, they turn to go and BUMP -- knock into BENNIE You goin' somewhere? paralyzed with fear.
WARREN	Hello, sir. PARKER Oh my God! Please don't kill me! WARREN Kill?
PARKER	We don't know anything at all! We didn't see anything or hear anything and I'll swear to that in a court of law! appears unmoved. Parker closes her eyes, trying PARKER Just not in the face. BENNIE What's the big idea? You two a couple a nutbags or somethin'? opens one eye.
PARKER	Nut bags? No. I mean, yes. Is there a right answer to that? See, my sister had this interview which turned out not to be an interview, really and I sort of messed things up because I wanted to meet him. Warren. WARREN Really? You came into town just for me? Wow. PARKER Not now, Warren. Drew was going to be late even though technically she wasn't going to be late since there wasn't an interview and that's when we got in your car. I promise we meant to pay. It was a true emergency.
BENNIE	I meant, why you runnin' when I'm trying to give you your bag back? hands Parker Drew's daybag. Parker takes it, PARKER You were just...?
BENNIE	I found your mom's number in the book. She said you needed it pretty badly for that big interview. Listen, I gotta go. It's my mother-in-law's birthday and I gotta plant some stupid rose bush and then take her out to dinner at the Pier. See ya around. waddles over to his Town Car and climbs in. Thank you?
WARREN	Well, he certainly is a good Samaritan. looks at the daybag. WARREN You guys lead a pretty interesting life, don't you? now Parker's mind is elsewhere. She pulls out Drew's WARREN We going to the jail, or what? I've never been to a jail before. PARKER What time is it?
	at her INK-STAINED FINGERS as Hogan finishes hands her a towel to wipe them off. We know that sits among other FEMALE CRIMINALS, staring zombie- INMATE with freaky frazzled red hair and a whacked out I love your outfit. DREW Thank you. RED Is it Bobo? DREW Yes, as a matter-of-fact, it is. RED He's a genius. Drew's look of complete spiritual resignation we -- and Parker leap from a cab and hustle across
PARKER	Try to keep up, Warren! WARREN Hey! I'm an intellectual! I never claimed to be athletic! As a matter of fact, I was excused from P.E. because of an ascended testicle! Too much information, right? points at Drew's one shoe.
RED	Do you mind? I'm a fanatic for Jimmy Choo. DREW It's all yours. hands the high heel to Red, who enthusiastically MacLeod? ENTERS, opens the cell door.
HOGAN	You're free to go. DREW No thanks. I'll just stay here with the girls.
HOGAN	An eyewitness says he saw who took the dog. Didn't realize the guy was stealing it until he saw us grab you. takes her by the arm in a fatherly way and leads leads her into the lobby where Bike Messenger Guy
HOGAN	There's your alibi. DREW I don't even know him. HOGAN That's what he said. Go home. Get cleaned up, a good night's sleep. None of this will seem so bad in the morning. leaves them alone. Bike Guy steps over.
BIKE GUY	You okay? an answer, Drew merely points to herself -- look at BIKE GUY I'm Jim Wessler. DREW Thanks, Jim. How'd you know? Who could forget that face? Drew puts a hand to her face. DREW Huh. No hives. realizing just how awful she must look, Drew
DREW	Well... bye. walks past him out the door. JIM Wait. Where are you going? catches up to her. DREW Thanks for getting me out of jail but I have to go home now because my entire life is ruined. JIM Bad day, huh? DREW You turn understatement into an art.
JIM	Can you just tell me your name? Please? DREW I'm Drew MacLeod. The girl who won't be going to the NYU Accelerated Program. JIM Why not? looks at her watch. DREW Because short of flying, there's no way to get from here to NYU in five minutes. JIM Sure there is. looking over her shoulder. WARREN Wow. And I thought I was anal. PARKER This is no good. I don't do too well with the whole rehearsal thing. I'm more of a 'wing it' person. checks herself in her reflection in the glass. PARKER How's this look? Drewish?
WARREN	You know, I've always had a thing for librarians. PARKER Warren, honesty is fine. But you could edit a little, you know?
WARREN	Got it. PARKER Wish me luck.
WARREN	Good luck, Drew. nods primly as he passes, then steps inside. SECRETARY May I help you? PARKER I'm here to see Professor Spaulding. SECRETARY You don't have an appointment. PARKER Um, no. However... is when the inner office door swings open and the positions herself directly in front of him, PARKER Professor Spaulding? PROFESSOR SPAULDING Yes?
PARKER	May I have a moment of your time? PROFESSOR SPAULDING I'm sorry, but I have a plane to catch. tries to make a move. Parker blocks him.
PARKER	I know. But this is very important. PROFESSOR SPAULDING What is this about? PARKER Life and death, if you must know. Professor hesitates for just an instant, giving
PARKER	I'm Drew MacLeod.
PROFESSOR SPAULDING	Ms. MacLeod, I hope this is interesting.
PARKER	Trust me. leisurely make their way between classes. Yo! Coming through! Students dive out of the way as Jim comes barreling outside the Administration Building, Jim hits the JIM You okay? old Drew is back. She scrambles out of the DREW Fine. and up the stairs -- then stops, turns. Wait right there. I mean, I don't want to be bossy. You don't have to stay right there, if you don't want to. JIM I'll be right here.
DREW	Great. launches herself into the building.
PARKER	I promise you, though my missing the deadline seems to suggest otherwise, my studies would never suffer on account of my being unorganized. This was, and I think anyone who knows me would vouch for this, a complete anomaly. I was so thrown when my sister asked Bernard to the dance that I simply failed to post the schedule request and seeing it already checked off on my to-do list, I over-looked it until after the deadline had passed.
PROFESSOR SPAULDING	Ms. MacLeod, I recall your application being one of the strongest we received. Not seeing your name on the interview list surprised me. I assumed, of course, that you'd changed your mind. PARKER No. Not at all. This program is my number one priority. PROFESSOR SPAULDING Yes, well, I'm sure you can appreciate that with so many applicants for so few spaces there must be rules to govern the selection process. FUSS from the OUTER OFFICE interrupts them and suddenly DREW Professor Spaulding? I can't apologize enough for barging in like this. Professor is not only thrown by the interruption, but
PROFESSOR SPAULDING	No. Please. It looks like I'm taking the red-eye now anyway. shuts the door and then is startled when she gets a DREW Parker? PARKER Hi, Parker.
DREW	What are you doing? PARKER Oh, the Professor and I have had a wonderful talk about how important this program is to me and how it was my sister, Drew, who screwed things up.
PROFESSOR SPAULDING	I'm having a little trouble following this. DREW You were... being me?
PROFESSOR SPAULDING	Would you like to sit down? her plan to help Drew go awry, poor Parker's lip PARKER When I saw them take you to jail... PROFESSOR SPAULDING Jail?
PARKER	... I didn't think you'd make it. I knew I wouldn't be any good at it, but I figured at least there was a chance.
DREW	That's... sweet.
PARKER	You're not mad? DREW No. PARKER I'm so sorry for today. It's okay. But let's talk about it later. PROFESSOR SPAULDING Please. Go right ahead. PARKER Thank you.
DREW	Parker, consider, just for a moment, whether this is the appropriate time and place. PARKER Okay, I considered. What I want to say is, I didn't purposefully set out to ruin your day, but that doesn't mean I'm not a little... jealous. DREW Jealous?
PARKER	I'm not like you. I don't have your intensity, your focus, your... PROFESSOR SPAULDING Fashion sense? PARKER I just mean, maybe, even if I don't intend to, maybe that jealousy, you know, gets in the way sometimes. DREW You mean subliminally you're undermining me?
PARKER	I don't know if I'd get that technical about it. But yeah.
DREW	Well, thank you for saying that.
PARKER	You're welcome. Aren't you going to confess now?
DREW	Confess what? PROFESSOR SPAULDING There's got to be something. Like how you lost your shoes?
PARKER	How you're secretly jealous of me? DREW Why would I be jealous of you?
PARKER	Oh, let me see. Because I don't have a stick up my butt? Because I know how to have fun? Because I'm spontaneous and creative and men are all my love slaves? stops, ponders this deeply. DREW Nope. she smiles, only a teensy bit.
DREW	Well, maybe about the love slaves. is the first moment in a long time when the sisters
DREW	Professor, I'm Drew MacLeod.
PROFESSOR SPAULDING	Are you certain?
DREW	I wanted more than anything in the world to be a part of your program. I still do. But I failed. I didn't follow the rules. And honestly, before today, I didn't know how I was going to live with that. How to live with failure. I'm not good at it. I haven't done it much. But today I realized that I've lived in fear of it too long. I hope my application was a strong one and I came here today to ask your indulgence and to place my name back into consideration. If you won't, I'll understand. Better yet, I'll get over it. Maybe I shouldn't be in such a hurry after all. Maybe it would be best for me to just take takes her DAYBOOK from Parker and drops it in the ... and lighten up. looks horrified at the sight of Drew's daybook in DREW Thanks for your time. Sorry if you missed your plane. shakes her hand. PROFESSOR SPAULDING It was worth it, I assure you. Now, could you clear up one thing for me? DREW/PARKER Sure. PROFESSOR SPAULDING What's this about jail? and Jim sit waiting when the Girls come out, turns to Parker. DREW Thanks. sisters hug, but we GO... ON PARKER -- EYES WIDE.
PARKER	Sis? Yeah? Gotta go. grabs Warren by the hand and blasts around the MacLeod pulls up in his truck and parks half on, leans over, waving to Drew.
CHARLEY	Hi, baby! goes over to the truck. CHARLEY I was in the city. I tried to call you. Thought you might want a ride home. DREW Sure. CHARLEY Is that a new outfit? DREW Yeah. Hey, one minute, 'kay? CHARLEY Sure. goes back to Jim.
DREW	Thanks.
JIM	You're welcome. DREW I, uh...
JIM	You want to maybe... get together? DREW First I want to take a shower. For about a week. leans over and kisses him on the cheek. Then she Call me, okay?
JIM	You have a card? Aren't you in high school? smiles, shrugs and climbs in her dad's truck. They
PARKER	Oh, man. I'm doomed. I'll never get home before them. WARREN Sure you will. pulls out a CELL PHONE, hits speed dial.
WARREN	Dad? Hey. I need a favor. over the City, Warren and Parker are strapped in,
PARKER	Warren, something tells me you're spoiled! WARREN Yes! But in a good way! QUINN Girls? steps in, grimfaced. QUINN How naive do you think I am? Girls share a look. Busted. PARKER We, uh, don't think you're naive, Mom.
DREW	No. Honestly, it was all an accident. holds out her hand revealing a BELLY RING.
QUINN	I know what this is. almost a palpable sense of relief between the QUINN Parker, I'm disappointed you'd do something like this without consulting me, but Drew? What got into you? Do you know how unhygienic those places are? DREW It was... spontaneous. QUINN Yeah. Obviously. Oh, by the way... holds out her other hand, which has an envelope.
QUINN	This came in the mail. stare at the envelope -- NYU ADMISSIONS DEPARTMENT.
PARKER	So? Open it. a HONK. The guys are here! and Quinn stare at Drew. PARKER Come on!
DREW	It doesn't really matter one way or the other. Maybe I shouldn't be in such a hurry. Why don't we go out and have some fun. Besides, if this isn't good news, I don't want it to ruin our night. and Quinn simply continue to stare. and Warren are watching, too.
CHARLEY	So, how'd you two meet the girls? and Warren share a look. This is a story best left JIM/WARREN A dance/A class.
CHARLEY	Dance class, huh? Stupid me. I figured it had to be that day in New York when Parker blew off her chem test and Drew was in jail. smiles. He's not as out of it as he appears.
CHARLEY	Chips?
