CHARACTER	DIALOGUE
ALICE	You won't hurt her, Jasper.
EDWARD	I'll give you a tour of the house.
ALICE	I'll see you soon.
BELLA	Graduation caps?
EDWARD	A private joke. We matriculate a lot.
BELLA	What a nightmare, repeating high school. EDWARD True, but the younger we start out in a new place, the longer we can stay there. ... and this is my room. track tapes, etc., with a sophisticated I-pod/stereo set up.
BELLA	So you're obsessed with music. But.. No bed?
EDWARD	No sleep.
BELLA	Ever?
EDWARD	No nightmares, no drool, no snoring.
EDWARD	Do you have any favorites?
BELLA	Depends. Alternative? Jazz? Sixties, seventies.. Ooh, she knows her music. Alright, nineties. Eighteen-nineties. Classical.
BELLA	I'd have to say... Debussy.
EDWARD	My favorite, too. solo piano version of CLAIR DE LUNE begins to play. He moves to her, taking her hand, then he starts to turn her
BELLA	No dancing.
EDWARD	Ever?
BELLA	No tripping, no falling, no derision.
EDWARD	I can always make you.
BELLA	You don't scare me.
EDWARD	You really shouldn't have said that.
BELLA	Don't you dare - IN A TREE - in his arms. When she realizes where she is, she
ESME	She's brought him to life.
DR. CULLEN	He's been alone too long... but how can it end well?
ESME	Alice has been wrong before. DR. CULLEN Not often. Carlisle. Bella is what he wants.
EDWARD	Trust me?
BELLA	In theory.
EDWARD	Then close your eyes.
EDWARD	Open. Monte Carlo? That's our prom
ERIC	Gambling, tuxedos and - Bond. James -- ow! ANGELA Oh. My. God. Angela, scanning for a shot, has frozen. Jessica and Eric
BELLA AND EDWARD	-- arriving together. All eyes on campus are turning to BELLA Everyone's staring.
EDWARD	Not that guy over -- yeah, he just looked. Off his rakish, but reassuring smile.. CLOSE ON A GERMAN SHEPHERD 89 Moving fast, tracking. INCLUDE CHARLIE holding the leash --It's a hunting party, several dogs, half a dozen armed men.
CHARLIE	Guys, we got something The Deputies hurry to Charlie. They gather around A FOOTPRINT. The dogs start pulling them in a certain UNKNOWN POV - ON CHARLIE, FROM A DISTANCE JAMES - ATOP A KNOLL, WATCHING THEM Laurent stands next to him. Victoria jogs up.
VICTORIA	They took the bait.
JAMES	By tomorrow they'll be half way to Winnipeg.
VICTORIA	I love when men chase me. He grins, then starts taking off her clothes. They pull each
MIKE	Yo, Arizona. So. You and Cullen.
BELLA	Sorry I'm late. Biology project.
CHARLIE	Ordered you the seafood combo.
BELLA	Order one for yourself next time. You should cut back on the steak.
CHARLIE	I'm healthy as a horse. Say Chief, boys want to know, you find anything down by Queets River today?
CHARLIE	The suspect's moving east. Kitsap County Sheriff is taking over from here. They're putting extra guys on.
CORA	Hope they catch him fast.
CHARLIE	Your friends are flagging you. She turns to see Mike and the guys horsing around outside,
CHARLIE	It's okay you wanna join them. I'm just gonna turn in early anyway.
BELLA	Yeah, me, too. It's a Friday night. Go out. The Newton boy's got a big smile for you. Nice family, the Newtons.
BELLA	He's just a friend.
CHARLIE	None of the boys in town interest you?
BELLA	We're not really going to talk about boys, are we?
CHARLIE	Just... you should be around people. I leave you alone too much. I've never minded being alone. Guess I'm a lot like my dad that way. Berry cobbler, two forks.
BELLA	So spring training's going well? Phil's working hard. We're looking around for a house to rent, in case it becomes permanent. You'd like Jacksonville, baby.
BELLA	Actually, Forks is kind of growing on me.
RENE	Could... a guy have something to do with that?
BELLA	Maybe..
RENE	Tell me everything! Jock? Indie? Bet he's smart. Is he smart?
BELLA	Well... he is kind of a history buff.
BELLA	I, uh... have to go.
RENE	No way, we gotta talk boys. Are you being safe?
BELLA	I'll call you later, Mom.
BELLA	How did you get in here?
EDWARD	The window. As always.
BELLA	You've been here before? What else is there to do at night? She pushes him. He grabs her hand and playfully pulls her
BELLA	You're a peeping Tom! Perv!
EDWARD	Shh! The Chief will hear you!
EDWARD	I just... like watching over you.
EDWARD	There's something I'd like to try. What neither of them is prepared for is her response. Her
BELLA	Oh... I'm... oh.
EDWARD	I'm stronger than I thought.
BELLA	Wish I could say the same. I'm so embarrassed.
EDWARD	Don't be. But we have to be careful. I can never lose control with you. Ever.
BELLA	I have a date with Edward Cullen.
CHARLIE	He's too old for you.
BELLA	We're both juniors. I thought you liked the Cullens.
CHARLIE	And I thought you weren't interested in any of the boys in town.
BELLA	Edward doesn't live in town. And it's in the early stage and - whatever, he's outside right now.
CHARLIE	Now? He's out there? He wants to meet you. Officially.
CHARLIE	Good.
BELLA	Be nice, okay? He's... important.
EDWARD	Chief Swan. I wanted to formally introduce myself. I'm Edward.
a	hello, resisting him.
EDWARD	I won't keep Bella out late tonight. We're just going to go play baseball with my family.
CHARLIE	Bella's going to play baseball? EDWARD Yes, sir, that's the plan.
CHARLIE	Well. More power to you, I guess.
EDWARD	She'll be safe with me, sir, I promise.
CHARLIE	You got that pepper spray? Dad. Your father thinks you should go to an all-girl's school.
BELLA	No fair, reading Charlie's mind. BELLA And since when do vampires like baseball?
EDWARD	It's the American pastime. Plus, there's a thunderstorm coming. It's the only time we can play. You'll see why. Good thing you're here. We need
a	umpire.
EMMETT	She thinks we cheat. I know you cheat. Call em as you see em, Bella.
ALICE	It's time.
BELLA	Now I get why you need the thunder.
BELLA	That has to be a home run.
ESME	Edward's very fast.
BELLA	Yer out?
ALICE	Stop! I didn't see them.. They all stop. Edward is immediately at Bella's side. The
ALICE	They're traveling so quickly ROSALIE You said they left the county - ALICE They did, but then they heard us.. And changed their minds.
EDWARD	Put your hair down
ROSALIE	Like that'll help. I could smell her from across the field.
EDWARD	I shouldn't have brought you here. I'm so sorry.
LAURENT	I believe this belongs to you.
DR. CULLEN	Thank you.
LAURENT	Could you use three more players?
DR. CULLEN	Of course.
LAURENT	I'm Laurent. This is Victoria. And James.
DR. CULLEN	Would you like to bat first? Bella sees that Edward's eyes are locked onto James. Laurent
DR. CULLEN	I'm afraid your hunting activities have caused something of a mess for us.
LAURENT	Our apologies. We didn't realize the territory had been claimed.
DR. CULLEN	Yes, we maintain a permanent residence.
LAURENT	Really? Well, we won't be a problem any more.
VICTORIA	The humans were tracking us, but we led them East- He runs past first, past Edward, past Bella.. CLOSE ON BELLA -- IN SLOW MOTION as the wind from the ball JAMES -- who suddenly SCREECHES to a halt. His head WHIPS
JAMES	You brought a snack.
DR. CULLEN	The girl is with us. LAURENT We won't harm her.
EMMETT	Just try it.
DR. CULLEN	I think it best if you leave.
LAURENT	Yes, I can see the game is over. We'll go now. James? immediately gathers up the bats- Get Bella out of here. We'll follow them. Dr. Cullen, Jasper and a resentful Rosalie race off after the James is a tracker. I saw his mind. The hunt is his obsession, and my reaction set him off - -- The tires spin as Edward WHIPS the jeep around
EDWARD	-- We're a large clan of strong fighters all protecting one vulnerable human. I just made this his most exciting game ever. THE JEEP CAREENS DOWN THE DIRT MOUNTAIN ROAD
EDWARD	The first place he'll go is your house. He'll track your scent there. BELLA What?!? Charlie's there. He's in danger because of me. Because of us! EDWARD Then we'll lead the tracker away from him. Somehow.
BELLA	I said, leave me alone!
EDWARD	Bella, don't do this. Just think about it, please Get out! It's over.
CHARLIE	Bella? What happened?
BELLA	I have to get out of this place. Out of Forks. I'm leaving. Now. BELLA I can't hurt him.
CHARLIE	Bells. Did he hurt you?
BELLA	No, Dad.
CHARLIE	Then what? Did he break up with you?
BELLA	I broke up with him.
CHARLIE	I thought you liked him?
BELLA	That's why I have to leave. I don't want this. I want to go home.
EDWARD	I'll be in the truck.
CHARLIE	Your mother's not even in Phoenix.
BELLA	She'll come home. I'll call her from the road.
CHARLIE	You can't drive home now. I'll take you to the airport in the morning.
BELLA	I want to drive. I need time to think. I'll pull into a motel in a few hours. I promise. Bells, I know I'm not around much, BELLA Like watch more baseball on the flat Bella... I just got you back. And if I don't get out now, I'm He'll forgive you. Slide over.. Bella slides over to the passenger side as Edward opens the
BELLA	His face... I said the same words my mother used when she left him.
EDWARD	It was the only way he'd let you go.
EDWARD	Your father's safe now, Bella. The tracker is following us Suddenly, BOOM! - a dark figure LEAPS onto the bed of the
EDWARD	It's alright. It's just Emmett. Alice is in the car behind us.
DR. CULLEN	He came to warn us. About James.
LAURENT	I've grown tired of his games. But he's got unparalleled senses. Absolutely lethal. I've never seen anything like him in three hundred years ... And the woman, Victoria, will back him. Don't underestimate her. Dr. Cullen nods thanks. Laurent looks at Edward, apologetic.
LAURENT	I'm truly sorry for what's been unleashed here. JASPER I've had to fight our kind before. We're hard to kill.
EDWARD	But not impossible. We'll tear him up We'll rip him apart with our hands, then burn the pieces I don't relish killing another creature. Even a sadistic one like James.
ROSALIE	If he doesn't get to one of us first. BELLA This is insane. You can't put yourselves in danger like this - for me. Too late.
EDWARD	I'll run Bella south, while you lead the tracker away DR. CULLEN No, Edward -- the tracker thinks you won't leave Bella. He'll follow you.
ALICE	I'll go with Bella. Jasper and I will drive her south. I'll keep her safe, Edward.
EDWARD	Can you keep your thoughts to yourself?
EDWARD	Esme, Rosalie, put these on so the tracker will pick up Bella's scent. Why should I? What is she to me? Just a danger you've inflicted on us Rosalie. Bella is with Edward. She's a part of this family now. And we protect our family. Amid this, Edward and Bella take a moment together.
BELLA	If any of you get hurt because of me
EDWARD	We won't, there are five of us, two of them. When it's done, I'll come get you.
EDWARD	You're my life now. They drink each other in, possibly for the last time... as the SUV BELLA Mom, it's me again. You must have THEIR POV - ON THE LAKE - VICTORIA jogs into view. She then looks James blasts past the FLOWERING MAPLE -- then stops, backtracks to but stops, smells the fabric. Something's not right. He runs T.V. set. Several plates of food crowd a table. Alice looks
BELLA	I wish he'd call.
ALICE	You should eat.
BELLA	They could get hurt. It's not worth it.
JASPER	Yes. It is.
JASPER	Edward's changed since he found you. And none of us want to look into his eyes for the next hundred years if he loses you. It's worth it. What do you see?
ALICE	The tracker. He just changed course.. Jasper quickly sets a pad of paper and pencil in front of her. Where will it take him, Alice? Mirrors. It's a room of mirrors.
BELLA	How do the visions work? Edward said they weren't always certain.
JASPER	She sees the course people are on, while they're on it. If they change their minds, the visions change.
BELLA	So the course James is on now will lead him to... a ballet studio?
ALICE	You've been here?
BELLA	No. I don't know. I used to take ballet lessons as a kid. The school had an arch like that.
JASPER	Was your school here in Phoenix?
BELLA	Yeah, around the corner from my house. But I haven't been there in ten years.
JASPER	Do you have any reason to go now?
BELLA	No. Hell, no. I hated the place. BELLA Edward. Are you alright?
EDWARD	I'm coming to get you. We lost the tracker. The woman is still in the area. Rosalie and Esme are protecting your father. This is my fault. You warned me, but I didn't think. I just.. Bella, we're in too deep. We can't change how we feel.. No... we can't. When will you get here?
EDWARD	In a couple hours. Then you and I will go somewhere. Together. The others will keep hunting. Bella, I swear to you, I'll do whatever it takes to make you safe again.
BELLA	Mom, I'm so glad you got my - Bella? Bella? Where are you?
BELLA	Calm down, Mom. Everything is fine, okay? I'll explain every HEAR RUSTLING on the line, as if Rene dropped the phone.
BELLA	... Mom? Are you there? Nice house you have here. Not the best on the block, but comfortable.
JAMES	I was prepared to wait for you. But then Mom came home after she received a very worried call from your Dad. It all worked out quite well. Bella's eyes are wild with fear.
JAMES	I must say, Forks High School doesn't protect its students' privacy very well. It was just too easy for Victoria to find your previous address. Bella? Bella?.. BELLA Leave my mother out of this.
JAMES	You're protective of her. That's nice. You can still save her. But you'll need to get away from your friends. Can you do that?
BELLA	I... don't think so. If your mother's life depends on it?
BELLA	Where should I meet you?
JAMES	The old ballet studio around the corner. And I'll know if you bring anyone along. Poor mommy would pay the price for that mistake. She smells like you. Delicious. Her purse. She dumps out the contents, and FINDS the pepper
BELLA	8th and Palo Verde, please. I've never given much thought to I love seems like a good way to go.. I can't bring myself to regret the Bella? Bella?
A	ballet bar wraps around the walls - Bella, where are you? A T.V. - ON SCREEN A VIDEO PLAYS - Bella, age 7, hides in the Don't you want to dance, baby?
BELLA	Everyone makes fun of me.
RENE	But you're a wonderful dancer.
BELLA	Mom, I suck.
JAMES	That's my favorite part. Stubborn child, weren't you?
BELLA	She's not here.
JAMES	Sorry. But you really made it too easy.
JAMES	So to make things more entertaining, I'm going to make a little film of our time together. Borrowed this from your house. Hope you don't mind. And... action!
JAMES	Excellent! An escape attempt.
JAMES	It'll break Edward's little heart.
BELLA	Edward has nothing to do with this. He will. His rage will make for more interesting sport than his feeble attempt to protect you.
JAMES	Beautiful! Very visually dynamic. I chose my stage well.
JAMES	Still stubborn, aren't you? Is that what makes you special? Because frankly, I don't see it. Too bad he didn't have the strength to turn you. Instead, he kept you this fragile little human. It's cruel, really.
JAMES	Well done! You've succeeded in annoying me.
JAMES	Tell Edward how much it hurts. Tell him to avenge you.
BELLA	No! Edward, don't.. James inhales as her blood pools. He leans in, hungry. Bella, VIDEO CAMERA'S POV - ECU ON JAMES' FACE
JAMES	Cut! The end.
JAMES	You're alone... because you're faster than the others. But not stronger.
EDWARD	I'm strong enough to kill you.
a	freestanding mirror -- into the doorway. He scoops Bella up Looking directly at Edward with a sinister grin -- he SINKS Suddenly Edward's hand SHOOTS UP and GRABS James' ankle.
a	baseball bat, SMASHING him into mirror after mirror. WHIP PAN from Bella's horrified face to DR. CULLEN --now BELLA'S POV -ON THE THREE CULLEN SIBLINGS, going in and out BACK ON BELLA -- as Edward reaches her side. Dr. Cullen works Her femoral artery's been severed. She's losing too much blood It's on fire! My hand!
EDWARD	Venom - DR. CULLEN No!
ALICE	It's going to happen. I've seen it It doesn't have to be that way.
DR. CULLEN	Alice, find me a tourniquet. A rag, a shirt. Alice holds her nose and avoids the blood as she rips the
BELLA	It's burning!
EDWARD	What's the other choice? You said Tighter, above the knee
DR. CULLEN	You can try to suck the venom out.
EDWARD	I -- won't be able to stop Find the will to stop. But choose, she only has minutes left.
EDWARD	It's alright, Bella. I'll make it go away. CLOSE ON BELLA'S EYES -wild with pain. But subsiding.. CLOSE ON EDWARD'S EYES -the frenzy has begun. He sucks Stop. Her blood is clean, you're killing her. BELLA'S POV -ON EDWARD -growing blurry... he disappears Death is peaceful. Easy. Bella starts to float away... we're losing her.. Suddenly from the darkness, Edward reaches out a hand.. A brilliant light flares.. 134 BELLA'S FACE APPEARS IN THE WHITENESS
BELLA	Life... is harder.. An oxygen tube rests under her nose. She reaches for it, You're awake, baby! You're okay!! Bella lies in a hospital bed. Bandaged, leg in a cast. In bad
BELLA	Edward? Where's -
RENE	He's asleep. She nods across the room to a chair in which Edward sleeps. He never leaves. And your dad's down in the cafeteria.
BELLA	What... happened?
RENE	Baby, you fell down two flights of stairs and through a window. RENE Edward came here to convince you to come back to Forks. His father brought him down. You went to their hotel but you tripped on the stairs. A moment... then Bella realizes it's a cover story. She nods.
BELLA	Sounds like me. Rene's cell phone BEEPS. She opens it. Reads a text, starts
RENE	It's Phil. He's worried about you.
BELLA	Mom, you're... texting. I told him to stay in Florida. The Suns signed him!
BELLA	That's great mom.
RENE	Jacksonville is always sunny and you'll have your own bathroom..
BELLA	Mom, wait. I want to live in Forks. I have Dad.. ... and friends.. RENE And he's there.
RENE	Charlie doesn't like him. Blames him for your leaving. What do you think? I think that boy is in love with you.
BELLA	Um, Mom, would you mind getting Dad? I want to talk to him. Apologize.
RENE	I'm sure he doesn't care about that, Baby. But Ill go get him. Rene kisses Bella's forehead. Exits. Bella watches her go.
BELLA	Is James - did you --
EDWARD	We took care of him. And the woman, Victoria, she ran off.
BELLA	I'm alive because of you.
EDWARD	You're in here because of me.
EDWARD	The worst of it... was thinking I couldn't stop -
BELLA	But you did.
EDWARD	Bella, you should go to Jacksonville. Where I can't hurt you anymore.. What? No! I want to be with you! I don't want Sssh. It's alright. I'm not going anywhere. I'm right here.. He wraps an arm around her. As she curls up in his arms.. BELLA --framed in the doorway in a stunning long dress. Edward Alice lent me the dress. It was the You're perfect... I'll take good
CHARLIE	Heard that before.
CHARLIE	I put new pepper spray in your bag. Dad.
CHARLIE	... and... you look beautiful. I can't believe you're making me do You really are trying to kill me.
EDWARD	Prom is an important rite of passage. I don't want you to miss anything. THE DANCE FLOOR, where a gap has formed. In the middle, two It's Eric at the turntables, making the room bounce! Next to BELLA'S POV - PHOTOGRAPHER'S STATION Shall we?
BELLA	You're serious.
EDWARD	See? You're dancing.
BELLA	At prom. Edward... why did you save me? If you'd let the venom spread, I could've been like you by now. You don't know what you're saying. You don't want this.
BELLA	I want you. Always.
EDWARD	I won't end your life for you.
BELLA	I'm dying anyway. Every minute, I get closer, older
EDWARD	That's how it's supposed to happen.
BELLA	Not the way Alice saw it. I heard her. She saw me like you.
EDWARD	Her visions change, Bella.
BELLA	Based on what someone decides. And I've decided.
EDWARD	Is that what you dream about? Becoming a monster?
BELLA	I dream about being with you forever.
EDWARD	You really want this?
BELLA	Yes. You're ready right now?
BELLA	Yes.
EDWARD	You're going to have a long and happy life with me. Isn't that enough?
BELLA	For now. No one will surrender tonight. But I won't give in. I know what I want. SMASH TO BLACK.
