CHARACTER	DIALOGUE
PHIL	Facebook? I didn't know you were on Facebook!
CLARA	It's a networking thing for work. Everyone's on Facebook.
PHIL	0 yeah? Who else are you "in touch" h on Facebook? Hello? Holbrooke? Thank God you're there. It's Clara Foster...
HOLBROOKE	Wow! Clara! You look exactly the same
CLARA	So do you! He gives her a big, tight hug, lifting her a little.
HOLBROOKE	You feel exactly the same too. Phil double-takes. Did he hear him right?
CLARA	This is my husband, Phil.
HOLBROOKE	Ah! The man who actually landed Clara. Holbrooke gives Phil the up and down with a winning smile
HOLBROOKE (CONT'D)	Philly Cheese Steak. Nice to meet you.
PHIL	Um... yeah... I don't go by... it's 1 - usL Phil. Nice to meet you, too.
HOLBROOKE	Well, c'mon in. If you don't mind, take off your shoes.
CLA. A	Oh.Sure.
HOLBROOKE	Cutsdown on the cleaning. Which cuts downon the use of all those chemicals andplastics, blab blah blah. Reduces my
HOLBROOKE	Carbon footprint.
PHIL	Oh. The environmental thing. Yeah, the "environmental thing," Phil. As they walk into the apartment in their socks, they
CLARA	How beautiful. Or, the candles... Did we
ERRUPT SOMETHING-	Oh, no. I jus-_. --'-D.> myself off the gr a few weeks ago.
PHI	The grid?
HOLBROOKE	Power grid. I actually have a negative carbon footprint now. Making up for, you know, all you "Phil"-i-stines in the suburbs. Holbrooke chuckles. Phil's about to say something when a
HOLBROOKE (CONT'D)	So have a seat. Holbrooke starts to sit down himself, then makes a show
PHIL	Whoa. You carry that around at home?
HOLBROOKE	Yeah. I'm supposed to sleep with her under my pillow. Wish I didn't have to, but I just see it as... I carry the weight so citizens like yourselves don't have to.
CLARA	It's so funny. I always knew you'd end up doing something in public service. I don't know. That's lust how I Phil looks to Clara - can you get a load of this guy, but
HOLBROOKE (V.0.) (CONT'D)	Yeah, unfortunately, Terrence Stockton is not a man you want to get on the wrong side of.
HOLBROOKE	He's like a Nicaraguan turtle - keeps his head deep in his shell unless he absolutely has to stick it out. Those photos must be really important to him. More jicama, Clara? And sure no Margari-La to calm your nerves?
CLARA	No thanks, I'm Holbrooke picks up the plate and Margarita glass, then What does Stockton do?
HOLBROOKE	Officially, he runs a bunch of these exclusive private clubs downtown where his high powered friends go to let their hair down. Has one place called Le Passage, another called The Rainbow-
CLARA	e Rainbow! Stockton asked how we there to set things up! Interesting. I've had some of my guys looking into Stockton for years, but nothing ever sticks to him. He's very careful - ties up his loose ends and covers his tracks. But with this... he might have accidentally left himself open. two safe. I'm going to call the office, put you under some protection until we figure out the best game
CLARA	Should we be worried about our s Wouldn't be Stockton's pattern to risk ing this any larger than it is. Where is he?
CLARA	I s staying at my m Aw, how is Ruth? Always thought the world of her.
CLARA	And she of you. As it comes out of her mouth, Clara realizes and guiltily
HOLBROOKE	I'll just need your full names and your socials so I can get the paperwork started at the bureau. Not yours, Clara. Know that by heart. Both Phil and Clara are taken aback. Just kidding. But I'm sure Phil-a-buster knows 'em both, right? Phil looks on both sides of the paper Holbrooke hands
PHIL	Uh... there's already writing all over this. Does another tree really need to die for me to get your socials, Phil? Phil bites his tongue yet again, squeezing the writing
HOLBROOKE (CONT'D)	So just one kid, guys? What's keeping you? Clocks ticking Clara - tickety tock tuck. Yeah, well, that's a topic for another-
HOLBROOKE	It's just that by now, you and I woulda had a whole brood.
PHIL	That's... charming. Phil scoots the paper back to Holbrooke, who squints and
HOLBROOKE	w! Paging Dr. Illegible, egible to Emergency! Holbrooke and Clara burst into laughter. Phil L.O.L,, right? It's because you're writing's hard to read, Phil, and everyone knows how when doctors write things down-
PHIL	No. Yeah. I get it. Holbrook. makes a big show of putting his gun back
HOLBROOKE	We'll have you stay at the bureau for the night. Safer for you.
CLARA	Thank you so much, Holbrooke. I feel like we're in good hands for the E first time tonight. As Holbrooke goes into the other room to call, Clara lets
CLARE	What's wrong?
PHIL	I don't know. Maybe I should have had one of Holbrooke's eeegerag warn raaaarrrrghereeeeetas. Clam::- olbrooke in the front seat and Phil
PHIL	smells like french fries back here,
HOLBROOK'	Car runs on cooking oil. I just go around to restaurants and recycle their old fry oil.
CLARA	Phil's really had enough with this guy. Your goodness... where does it end? Clara shoots Phil a look he back, but Holbrooke How I roll. Now for some reason they wanted us to come in the back entrance. He makes a big show of putting his gun back in his
SHADOWY GUY	Positions. Holbrooke uses a KEYCARD on his keychain with a flourish At the other end of the hallway, an FBI UNIT in
AGENT	Continue slowly down the hallway. sudden movements. Are they armed, Peterson?
HOLBROOKE	Uh,
PHIL	What the hell's going o
HOLBROOKE	I don't know.
PHIL	Well, tell them to stand down.
HOLBROOKE	Uh.. .
PHIL	Tell your men to stand down, Holbrooke.
AGENT #1	His men? The Agents look at each other and chuckle. What do you want us to do, Holbrooke? Reformat our hard drives?
AGENT #3	Our badass I.T. guy! The laughter builds.
CLARA	I. I. guy?
HOLBROOKE	OK... I'm not the "I.T. guy." I help out
E	with computer questions out of kindness! But see if that happens anymore, Harold!
AGENT #1	Alright, enough. Point is, Agent Peterson scored tonight. When I typed in those socials, an APB shot up with a whole laundry list on these guys.
PHIL	What?
CLARA	crooked cop did it! It's a lie!
AGENT #1	It's your booking, Peterson. We're Just here to back you up. Holbrooke... Holbrooke looks nervously between the Agents and Phil and
HOLBROOKE	Listen guys. I'll just book you and then tomorrow we can straighten the whole-
CLARA	What? Oh no you're not! Oooohs from the Agents.
AGENT #3	You just gonna take that, Peterson? All right. Didn't want to have to- Holbrooke reaches into his holster to whip out his gun...
PHIL	All right! Nobody move or he gets it! Clara's STUNNED. The Agents look at each other, but
AGENT #1	Holbrooke has a gun? Why does he even â¢ have a gun? Listen, man. I'm not that important. I'm really not. I'm not the IT guy but I'm just one step above him! No reason to do something rash, all right?
AGENT #3	You think it's even loaded?
A` -.	I don't. loaded, guys! It's loaded!
PHIL	I'm not screwing around!
HOLBROOKE	He's not screwing around! He's not screwing around! Pulling a terrified Holbrooke, Phil and Clara back toward
PHIL	Keycard.
HOLBROOKE	What?
A FEW FBI AGENTS	He wants your keycard.
PHIL	Thanks. He and I, the communication isn't great... Getting the keychain from Holbrooke, Phil uses the
HOLBROOKE	Seriously, Phil. I'm a bad shield. I promise.
CLARA	Wow, Phil! Phil feels a little pumped up with Clara's praise.
PHIL	Just give me your car keys, Holbrooke. When we're about to drive off we'll let you go.
HOLBROOKE	Uh, they were on the keychain.
PHIL	What? HOLB'?n`_ The key chain you dre-,~_d with the keycard inside. The keys were on that. And so the hero falls...
PHIL	Shit.
CL AA	we'll never outrun them. Searching around, Phil eyes the KEYCARD PANEL outside the
PHIL	YOW! Man is that loud! As the Agents run toward the door, Clara quickly grabs
PHIL (CONT'D)	How are you so good at that? The Agents try the door, but are LOCKED IN. Agent #1
CLARA	gotta get going! Quick!
PHIL	Where? They both look around, unsure.
HOLBROOKE	Across the bridge a few blocks down that street there's an entrance to the Green Line subway. Get on it and you can get anywhere in this city. Phil and Clara look at him, confused.
PHIL	Aren't you supposed to be our hostage? Whatever. I don't know. Sure. What's the difference? I'm never gonna get behind that desk now anyway. my gun! I dropped it in front of everybody!
PHIL	It wasn't so much of a drop. it was more of a... bobble.
CLARA	Yeah, a bobble's bad...
HOLBROOKE	Listen, if you just leave me here I can tell them you ran the other way. It'll buy you time to get there. And maybe I can work on clearing all this up for you. Phil and Clara look at each other, then start to run
CLARA	What?
PHIL	Let me have the gun. As Clara gives it to him, Phil quickly runs back and Here. Tell them you got it back from us. Holbrooke takes back his aun, grateful.
HOLBROOKE	Thanks, Phil. As Phil runs back, Clara takes in the nice gesture of A lit up raucous PARTY BOAT in a canal starts to pass
PHIL	it's just on the other side of that bridge. I think we're going to make it. He notices Clara looking at him.
PHIL (COND	What?
CLARA	Nothing. That was just nice of you, back there. This is crazy, but you know what I'm, reminded of right now?
PHIL	Bourne identity?
CLARA	I'm talking about right now. When we used to walk home late at night after going downtown to the clubs. We couldn't ever find a cab, remember? We'd grab those "healthy" dogs and cheese fries at the Weiner's Circle and go to the Adler Planetarium to watch the sunrise.
PHIL	Where I held your hand for the first time.
CLARA	I can't believe we used to stay up all night like that.
PHIL	It's because we could sleep 'til noon. If I remember correctly, we weren't always "sleeping." Beat as they share the moment together, walking.
PHIL	I just don't understand when we got so... I don't know...
CLARA	Old.
PHIL	No, I was thinking numb. When did we become one of those couples that we used to look at in restaurants back then and think were so sad?
CLARA	We're not that bad, Phil. I just think we haven't been that honest with each other recently. Phil doesn't understa
CLARA (CONT'D)	Not big things. Just little things keep adding up and putting this thing between us. Like the fact I know you never want to talk about us having this other baby.
PHIL	It's not that I don't want another kid, Clara. It's just... I used to be the whole pie with you. And now with Ollie and your work, I'm barely even a piece of the pie anymore. I'm, like, maybe a pecan on a piece of the pie! So part of me's not jumping at the chance of having the little pecan I have left of your attention going into some new baby's mouth!
CLARA	But that's crazy, Phil. When you're home you're the one who seems like your hardly even there! It's all about your work. Believe me, if you- Clara suddenly notices a POLICE CAR, lights off, drive
CLARA (CONT'D)	Shit!
PHIL	I think we're OK. Just play cool and keep walking. The patrol car continues across and down the street. 1ï¿½1
PHIL (CONT'D)	Now you can say shit. Phil looks around - they're in the middle of the bridge
PHIL (CONT'D)	e 's only a few feet.
CLARA	What u high? No way. But looking main at the patrol car speeding toward them, As she's YANKED OVER THE SIDE, Clara CLUTCHES onto the
CLARA (CONT'D	Ahhh! Are you CRAZY!?!
PHIL	Let go, Clara!
CLARA	A GROUP of DRUNKEN PARTIERS on the boat, spotting them,
PHIL	go or I'm going to tickle you! No you're not, Phil. We have a rule! tickling. I'm not- He reaches up and TICKLES Clara under her arm. She Ah! Stop it, Phil! Ah! It's not funny! I mean- Stop it! Ah! Clara can't hold on any longer...
PHIL	Ow! I think I broke my butt.
CLARA	OW! OW! Dammit, Phil! What's our rule about tickling?
PHIL	I'm sorry! I didn't do it for pleasure! What is our rule? "It's only funny if it's funny for the both of us."
CLARA	Right! And guess what? It wasn't funny for me, Phil! Clara gets up and storms off, clutching her arm. Walking B i g mistake! They look at her, stunned.
PHIL	T ' s your elbow? 's OK, How`s your butt?
PHIL	Well, for jumping off a bridge onto a moving boat, not so bad. I can't even fucking believe this is happening to us.
CLARA	You know, we're kind of running ou ons.
PHIL	Maybe we could just hide or something until this all blows over.
CLARA	What makes you think it ever wil
PHIL	iaybe we should just turn ourselves Imagine what it's going to be like for Ollie when everyone hears about this tomorrow. I bet our pictures are going to be all over the papers. Phil nods, gazing out. Then suddenly an idea comes to
PHIL	Wait. What if we found the pictures?
CLARA	What do you mean?
PHIL	These pictures that everyone's after. we could get them we'd have some kind o bargaining chip to get out of this.
CLARA	But then we'd have to find the Gales. don't know anything about them. Except... the Rainbow. The pictures have something to do with that place!
PHIL	Yeah, but even so, Holbrooke said these clubs are so secret you have to know where they are and how to get in- Clara rummages through her purse and grabs her phone,
CLARA	What?
PHIL	You're not listening to me again!
CLARA	"You have to know where they are and h to get in-"
PHIL	That's great. Clara wanna cracker?
C LARA	I'm calling because of what you said, Phil. I know who can help us. Clara dials the number.
CLARA_ (CONT'D)	Hey Jane, it's Clara. Where am I? I'm... I'm on a party cruise around Chicago. Oh yeah. It is turning into quite a night. Listen, we need to go to this club called the Rainbow later. Do you know how we can get in? Clara looks at Phil, excited, and nods as she plugs her
PHIL	ara... Clara turns and looks.
CLARA	Oh shoot. You know what Jane? I've actually gotta jump off right now.
LIEUTENANT MANNING	Check again. Manning pockets the camera and starts to walk away.
PARTIER	Hey! That's mine, man!
LIEUTENANT MANNING	Evidence. The Partier mumbles "Asshole" as he stumbles Manning si i.s and looks out over the wa
CLARA	Mine's totally shot too.
PHIL	You got the info from her though, right?
CLARA	Yeah, but we can't get in looking like this, Phil.
PHIL	I don't think we have a choice. Not a big shopping hour. They walk past the 24 CHICAGO FITNESS CENTER, lights
PHIL (CONT'D)	Now if we wanted to do a little cardio, on the other hand. Who knew that many people worked out at 1 in the morning? Clara thinks a moment, then stops in her tracks and looks
PHIL (CONT'D)	You wanna do a little cardio? Clara smirks at him, then Phil, thinking, gets it. He
PHIL (CONT'D)	OK, now that's scary. You know you're starting to think like a real criminal? You know that, don't you? Clara waggles her eyebrows. We hear Devo's "Secret Agent - In the MEN'S LOCKER ROOM, Phil pulls at the COMBINATION - Back in the MEN'S LOCKER ROOM, Phil lingers as a MAN IN - The Attractive Thin Woman comes back to her locker and
CLOTHES.	- OUTSIDE THE GYM, Phil, looking slick in a colored shirt
PHIL	Down here?
JANE	It's what she said.
PHIL	And if you die, does Jane get your commissic-l on the open house? Up ahead, a TWO S:_=:Y LOOKING CHARACTERS huddle near a
CLARA	Excuse me? Men shoot her a fierce look. Um... do you know which is the way back to Kansas? They eye her, then inspect Phil up and down. One of them but he's moving aside some trash cans, revealing a
SHADY GUY #1	Welcome to the Rainbow. It's a CAVERNOUS ABANDONED SUBWAY STATION that's been Phil and Clara nod at each other then separate,
VOICE (O.S.)	If you wanner be pissed at anyone about it, be pissed at Stockton... Hearing the name, Phil spots a BALDING MAN talking to 2
BALDING MAN	You know, rumor is he's behind the whole mess. Raking it in on both ends. What do you mean?
BALDING MAN	Hush hush shell companies he owns. One of them hires all the construction inspectors. Another he's got rents all the construction equipment. The more one slows things down with violations, more the other takes to the bank. The Balding Man leans in and speaks more quietly, causing
BALDING MAN (CONT'D)	My guess is he's trying to screw up Mayor Diggs' reelection. Imagine what someone like him could do if he got someone less "squeaky clean" in the Mansion. The Balding Man suddenly notices Phil listening. Phil
PHIL	you! Gale, right?
BALDING MAN	What?
PHIL	Sorry. From the side... confused you with somebody else. Phil quickly moves on.
BA --Y_-_.	really get s,-.y names.
CLARA	Thanks any-way. With a sigh, Clara starts away from the bar, when she
FREEZES.	ough the crowd, FRANK and HARRY walk right toward her - Clara peeks out through the double door windows. Frank
VOICE (O.S.)	Watch it! Clara quickly hugs a large bulletin board covered with As she moves off the wall, some papers drop. Clara pins .Among all the snapshots of staff scattered on the
BATHROOM.	Clara pulls the picture off the wall. She catches a
CLARA	Excuse me. Does she work here?
WAITRESS	Dora? I guess she still does. Hasn't been showing up lately, though.
CLARA	Do you know where I can find her?
WAITRESS	You could try back tomorrow, see if she-
C	I need to find her tonight.
WAITRESS	Did you try Ray's place?
CLARA	Ray?
WAITRESS	That sleazebag boyfriend of hers. He's got that place a few blocks from here where he used to throw those after work parties.
CLARA	Do you remember where it is?
ANOTHER PART OF THE RAINBOW	Phil scans the crowds, back and forth.
MALE VOICE (O.S.)	Phil! Hearing his name, Phil nervously turns. MR. RIVERS and hit.
MR. RIVERS	This is a surprise! What are you doing down here?
PHIL	Uh... well, same thing as you guys, I would guess. Working those "extra hours," right? Phil! Clara, looking amazing in her red flapper dress, weeds
CLARA (CONT'D)	Phil, we gotta go. I found out where- Clara, you remember Mr. Rivers? Clara suddenly notices Phil's boss. Oh. Oh. Yeah.
GEORGE	And I'm George.
CLARK	Sorry, but I've got to steal him. We've gotta be somewhere else right now.
MR. RIVERS	At 2 in the morning? Where are you guys headed? I'm sorry, Mr. Rivers. We really can talk about it. Phil and Clara move off quickly through the crowd as Mr.
MR. RIVERS	Phil Foster with places to go he can talk about at 2 in the morning.
MR. RIVERS (CONT'D)	You know what makes kangaroos so damn dangerous, George? They look so sweet and tame, so you forget they're wild animals. Lethal when they want to be. George, not fully understanding, chuckles and holds out A TV MONITOR IMAGE of Phil and Clara making their way In the dark room, Frank and Harry look expectantly to the
MR. STOCKTON	See where they take you.
PHIL	That never really- OPENS. She shoots Phil a look.
PHIL (CONT'D)	OK. Never mind. Phil and Clara inch insi As they start down the dark hallway to the living room,
CLARA	are you bent over like that?
PI	sneaking.
CLA?.A	Rut why don't you just walk normally and quietly?
PHI	This is the wav I sneak. You sneak in your way and I'll sneak in mine, OK? OK. Fine. I was just asking. Clara walks quietly behind crouching Phil. Reaching the
RAY	Talk! Who are you?
PHIL	You know, that's like the 5th gun I've had to my head tonight! Just lower that thing and cool it, OK? Off guard from Phil's reaction, Ray, confused, does.
DORA	She was in the bathroom at the restaurant!
RAY	Who are you?
PHIL	Who are we? Good question! Well, everybody thinks we're "the Gales" because we were lucky enough to take your reservation tonight! What? Why would you take our reservation? Phil shoots Clara a look.
CLARE	Don't.
RAY	Both of you. Stand ov there in the corner. Dammit Dora, ere's your goddamn brother? He was E,.--,-Dc.-zed to b here an hour ago! I don't know, Ra_, He's not answering his phone.
RAY	Yeah, well, if these guys found u long do you think it's gonna take other guys? We're dead! DEAD!
CLARA	Excuse me. In the corner, Clara raises her hand. Ray eyes her
CLARA (CONT'D)	Sorry. I have to pee. You have to nee? Clara nods. Phil shrugs.
PHIL	That's my wife. Flustered, Ray waves Dora to take Clara.
DORA	You must just think I'm awful.
CLARA	I don't think anything about you. I just want this to be over.
DORA	Ray saw Mr. Stockton making all this money blackmailing people at the club. When he found out who was interested in me... he said it would be so easy. We'd never have to work again.
DORA	We're coming!
PHIL	Listen, it looks like things didn't turn out the way you planned, but I think all Stockton wants is his pictures back. As soon as he gets them I bet-
RAY E	Stockton's pictures? You.think they're Stockton's pictures? You really have no idea what you've gotten into, do you? BOOM! The window SHATTERS and Ray and Phil hit the deck.
PHIL	I'm OK! I'm OK! Ray spots Phil crawling away and gets up, turning to him.
RAY	Hey! Get- Suddenly, Ray is SHOT IN THE ARM through the window. He Ahh! Phil crabs along even faster. As Clara focuses on Phil, Dora thinks fast, taking an
CLARA	Oh God! Are you hit?
PHIL	No... just... a little ... winded... that... crawling's... tough... on the core...
FRANK	How about you guys let me in before someone gets really hurt?
FRANK	Dammit! Frank eyes Dora, then SHOOTS HER IN THE FOOT, sending
FRANK(CONT'D)	You stay put. He hurries back through the house.
CHUBBY GUY	Hey? Which is 357 Maple Street?
PHIL	You're Dora's brother?
CHUBBY GUY	Who are you?
PHIL	You're late!
CHUBBY GUY	OK sorry! The roads are all screwed with all this construction- BOOM! They wince as a SHOT hits the rearview mirror of
CHUBBY GUY (CONT'D)	Hey! Phil quickly pushes Dora's brother aside as he and Clara Frank and Harry SPRINT for their Towncar down the block.
CLARA	Phil! Careful! Phil WHIPS the car around another bend.
CLARA (CONT'D)	Please, Phil! It's not going to do any good if you-
PHIL	Clara! Please! Just leave the driving to me, OK?!? I know what I'm- SMASH! - they HIT something head-on, SHATTERING the Shaking glass off himself, Phil peers forward. They're
BLACK DUDE	No no no. Tell me you did not just do that.
PHIL	Shit! The Black Dude gets out of his car to inspect, head in
BLACK DUDE	Oh, man! You did not just do that! Whew, you gonna be payin' for this!
PHIL	owe you one. Phil throws the car into reverse, but his tires just
BLACK DUDE	Oh no no no. You're gonna get outta this car and hand me over a license and some insurance. We gonna do this right. Man, I think I got whiplash and shit. A SCREECH. Phil looks back to see FRANK AND HARRY'S
PHIL	Shit. Thinking fast, Phil jumps out of his car and hops into
BLACK DUDE	Hey! HEY! What do you think you're doing? The Black Dude chases after him, trying the driver's
CLARA	What? That's insane!
E	Frank and Harry's car SPEEDS TOWARDS THEM. It will smash Freaked, Clara hops to the driver's seat and switches to The Black Dude, hanging onto the driver's door, SCREAMS
CLARA	Huh?
CLARA	Phil, this is- Mumbling angrily, Clara puts her car in drive and steps Looking over his shoulder, Phil tries to steer their
BLACK DUDE	Just let me out, OK? You can have it! 1ï¿½1 You can have it!
PHIL	I'm not yelling! I'm just talking in an very animated voice! Looking back over his shoulder again, Phil sees they're ge intersection with Michigan Avenue.
PHIL (CONT'D)	OK, now when I say so, spin your wheel! On his command, Clara spins her wheel sharply to t1-
PHIL (CONT'D)	Ahhhh! Other way! Other way! Flustered, Clara WHIPS her wheel in the other direction, Landing again and taking in a deep breath, Phil shoots
CLARA	What? You just said spin the wheel, Phil! You didn't say which way.
PHIL	Yes I did!
CLARA	No you didn't!
BLACK DUDE	She's right! You di God! Thank you! Can we take him home? I need him! Both Phil and the Black Dude sees that the Towncar's
BLACK DUD	Aw man! I say our best chance is to reverse again, then use both engines to floor as fast as we can all the way down Michigan.
CLARA	Why stay on Michigan?
PHIL	Why stay on Michigan? Because it's a wider street.
LARA	It's also a busier street! I think it would be better to try to branch off. Why do you have a problem with every route I take? Flustered, Phil turns to the Black Dude next to him to She does this wherever we go! Every time! Phil doesn't notice the LIGHTS GROWING BRIGHTER behind LOUD HONNNNNNNKKKKKK. Phil and the Black Dude look over Phil SPINS the wheel sharply and they go SIDEWAYS,
The conjoined cars sail across the	grass and SMASH THROUGH a barrier, landing on the MCCORMICK ICE RINK. Finally, they hit the other side. Getting his bearings,
PHIL	Clara! Reverse it, keep it straight put your foot to the floor. Give it everything! Clara reverses and Phil puts the car in drive and floors
BLACK	Oooh. I really woulc_n.'t be doing that.
CLARA	Doing what? What are you doing?!? Clara glances over her shoulder. Their heading strai
CL. (CONT'D)	Oh God.
PHIL	Just trust me! The conjoined cars HIT the steps and their wheels SMOKE
STAIRWAY!	The Towncar tries the follow them, but its single engine
BLACK DUDE	Ha HA! That last move was wicked, man. Wicked. They try to give each other a fancy handshake, but Phil,
PHIL	â¢ Sorry.
BLACK DUDE	s cool. They're back. They peek again over their shoulders. The Towncar's
BLACK DUDE	Jesus! What the hell are you guys in trouble for? f i ght... you name it.
PHIL	Can we just try to work together at this?
PHIL	I'm not blaming you. Please? Clara nods. Now whatever direction I give you, take your normal version of it and tone it down like 85 percent, OK?
CLARA	35 percent. Fine.
PHIL	OK. Small left. Now!
E	Clara breathes deeply and turns her wheel slightly lefts Yes! That was awesome! Perfect, Clara! Now give me a medium right. Do it! She does and they veer sharply and perfectly onto another
CLAA	Yes!
BLACK DUDE	Now we're cooking with fire! Now tiny le You act it! They make the slightest turn.
PHIL	Yes! No.
BLACK DUDE	Oh no.
CLARA	What? Clara turns around to look. LIGHTS FLASH as a BARRIER Phil looks behind - the Towncar's got them closed in.
BLACK DUDE	say we can pop you guys up and over.
CLARA	Excuse me? What are you talking about, "pop you guys up and over?"
BLACK DUDE	You climb over, then we both reverse it and leadfoot the motherfuckers. Send you flying over the top.
CLARA	What? Sucking in a breath, Phil hands control of the car back
CLARA (CONT'D)	Phil, don't even think of it.
PHIL	can do it. Clara.
CLARA	No, Phil. We can't! It's suicide!
BLACK DUDE	Here we go now... One... two... THREE! But Phil reaches over and switches the gear to reverse, The two cars SMOKE as their wheels spin in opposite The Black Dude spins his steering wheel, jack-knifing his ugh his broken window, the Black Dude grins at Frank
BLACK DUDE	Hope you all got insurance. Hitting a button, he starts a FIBER-OPTIC LIGHT SHOW on We did it! We did it! A DOOR SLAM. Phil moves an air bag aside to see Clara
CLARA	I want to make sure that at least one our son's parents survives tonight!
PHIL	What?
CLARA	You almost just got us killed!
PHIL	I see. I almost got us killed. Forget about the people chasing and shooting at us all night long because of the reservation you stole.
CLARA	There's a difference between fleeing from people shooting at you and knowingly driving a car in reverse over an open drawbridge!
PHIL	Unbelievable! You know, all you complain about is that I don't take risks anymore. Then the second I do, you get mad at me for doing it! I can't win with you!
CLARA	Poor Phil! You have i so bad, don't you!
PHIL	Oh, you have no idea! Every single day from the moment we wake up you're bossy, â¢ disapproving, inconsiderate-
CLARA	I'm inconsiderate? I'M INCONSIDERATE?!? Have you ever seen our bathroom in the morning after Tsunami Phil's blown through? The floor! The sink! You use my toothbrush.
PHIL	What's the difference? Afraid you're gonna get my cooties?
CLARA	I want my own toothbrush, Phil! Sue me! And how many years have I asked you to do a simple thing like put the toilet paper in right?
PHIL	Listen to yourself! You have problems with how I pqt in the toilet paper!
C	Because under makes no sense, Phil! Under makes no sense! When it's under it doesn't pull off right! It just keeps spinning and spinning and doesn't cascade properly! After ten years of asking you to have roll the right way, you still can't do it!
PHIL	Yeah, how about the fact that I have not woken up with our comforter over me once in those 10 nears! You steal the whole thing away from me every night and mummify yourself.
CLARA	What? Phil, I do not "steal" the comforter. It just happens when we're-
PHIL	Bulls Bull-shit.
CLARA	Don't you point that at me!
PHIL	I see your hock leg lock maneuver. Don't think I don't! You wrap that leg around and lock the comforter down then reeeeel it in so I can't pull it at all.
CLARA	I do not leg lock the comforter!
PHIL	Oh yes you do!
CLARA	u think I don't know your little icks? Where you leave like half a thimble of milk in the carton and put it back in the fridge so you don't have to be the one to "finish" it and replace it?
PHIL	You're right. I do that. You know why do that, Clara?
CLARA	Because you don't want to haul your ass to the market to buy it yourself!
PHIL	Because I'm afraid to! God forbid I the wrong kind of grass-fed bio homogenized whatever and meet your wrath! You're like the Nutrition Nazi.
PHIL (CONT' D )	And I've got to be your little Nutrition Nazi Goebbels because we have to be this "united front" with Ollie! What's wrong if he eats two bowls of Captain Sugar instead of one? Or if his handwriting isn't perfect? Or if he goes to school for one day not dressed like Finneas J. Nerdo!
CLARA	Poor Phil. I feel so sorry for you. I must be hard having to be the cool fun parent while I get to be the one who makes sure our child's fed, clothed and
PHIL	How would you even know? You don't give me or anyone else a chance! You're so goddamn controlling! You've got to be Wonder Woman, keeping everyone in line, looking down on them from her fancy Wonder Woman plane and controlling everything with all her wonder superpowers! You paint yourself as this victim but you get off on being the superlady!
CLARA	Urgh! You know w sometimes I don't pay attention to you, Phil? Because you give me a headache! Clara angrily rummages through her purse then lets out a
PHIL	What? No aspirin in the wonderpurse? How could it be? Clara, furious, HURLS her purse at Phil's head. He ducks
CLARA	Screw you, Phil!
PHIL	Yeah, fine! Sure! Screw me ! Even if I survive tonight I'm screwed all around anyway! Screwed with you! Screwed with my job!
CLARA	What are you talking about, screwed with your job? was supposed to spend all tonight guring out a new brilliant plan for the fund so George wouldn't take it over tomorrow. Doesn't look like that's gonna happen!
CLARA	Why didn't you tell me?
PHIL	I don't know, Clara. Maybe because I didn't want you chiming in on how Mr. Rivers was right. He wants the new guy for all the reasons you complain about me! Someone who doesn't "play it safe." Someone who'll "take a risk."
CLARA	I can't believe that's what you think do.
PHI	Yeah, well... You know, when you set up this whole "magical" night, in that dress... I got this glimmer that it was going to be like it used to be with us. But... I don't know. I guess we're just not those people anymore. I guess we're not. Shaking his head, Phil turns and walks away do-- the She steps in front of him, trying to catch her breath.
PHIL	I think we said all needs to be said right now, Clara. Panting, Clara holds out the manila envelope.
CLARA	This... this... this...
PHIL	What? Side cramp... Wow. She hands Phil the manila envelope and bends down, trying
PHIL	What is it? Clara looks over his shoulder, shakes her head and TURNS
PHIL (CONT'D)	Oh jeez. It's... it's...
C	It's the Mayor. Phil looks at Clara, taking it all in.
PHIL (V.0.)	I bet this didn't have anything to do with Stockton at first.
PHIL	The Mayor must have gone to Stockton's club one night. He saw Dora working there and obviously gave some sign that he was interested.
CLARA	So much for "Mr. Squeaky Clea
PHIL	Her sleazy boyfriend Ray finds out and convinces her to take him up on it so they could photograph it and blackmail him.
CLARA	They knew it was an election year and he would have to pay them whatever they asked.
PHIL	But somehow Stockton found out about the photos too and wanted that power over the mayor himself.
CLARA	So he sent his guys to the restaurant to intercept the Gales and get the photos.
PHIL	But Ray and Dora spotted them and bailed before the Mayor even had a chance to show up. Phil thinks. He snaps his fingers.
CLARA	What?
PHIL	If we could find some way to get in touch with the mayor directly, without anyone else knowing, there actually might be a way out of this for us. Clara thinks for a moment. A light comes to her eyes.
CLARA	can. Phil and Clara walk into the lobby of the doorman
DOORMAN	Whoa whoa whoa. Where do you you're going?
CLARA	Oh, we're guests of Apartment 605 The Doorman picks up the phone to call the apartmen
DOORMAN	And you are? looks at him in shock.
CLARA	Are you crazy? It's 4 in the morning! We were lust out for dinner. Trust me
DOORMAN	I'm not really allowed to just let you up there.
CLARA	Please. Just look at us! The Doorman looks at Phil and Clara - a white, well
DOORMAN	OK. Yeah. Go ahead. The elevator door opens and they get inside.
PHIL	Have a nice night.
DOORMAN	You too.
ELEVATOR	As the elevator doors close, Phil and Clara look at each
MRS. CARDIGAN	All right. All- As Mrs. Cardigan opens the door, Phil and Clara, in their Clara grabs her from behind, bringing her down. rubs his paper bag head. Jesus!
PHIL	I can't find any rope. Only yarn.
