CHARACTER	DIALOGUE
The Zombie which is stumbling up the grade from the hangars	almost loses its footing, but it regains its balance and advances steadily toward the helicopter. creature's face. It staggers from the impact, but does not fall. two more rounds. alongside.
Roger calmly aims and fires one shot cleanly through the	creatures' brain. closet door. Bullet holes appear just where the creature's head should be. There seems to be no way that the volley could have missed. room. Two small children burst out. One has no left arm; the other has been bleeding from a great wound in his side. They are dead. They move directly toward Peter. Their heads are at least a foot shorter than the bullet holes in the closet door. that he cannot react quickly enough, and they are on him. The moment he feels their clammy grasp, he regains his survival instincts. He cannot effectively aim his rifle. He kicks and thrashes around. One creature flies against a wall. The other is about to bite the man's arm. The big Black grabs the small Zombie and flings it physically back. The other creature pounces on his back. He throws it over his shoulders and it crashes against its brother. their feet the man fires several shots in rapid succession. First one creature falls; then the other. disgust. Finally his weapon clicks. It is out of ammunition. Instinctively, he begins loading his weapon, without even looking at the action, as he backs wearily out toward the door of the chart house. Behind him, in the brightly sunlit doorway, we see the Zombie who first appeared at the window. The creature staggers forward. Peter turns and startles. He reaches for more shells and backs away a few steps as he tries to load the bullets into his gun. The creature reaches out and takes another step into the room. sunlight, a few hundred feet behind the Zombie, Stephen appears with his rifle. Peter sees the man over the creature's shoulder. seems to be on a straight line with Peter. creature cleanly and crashes into the room. It ricochets off the coffee machine. Another shot crashes through the glass in the front room. of Stephen's bullets tears through the Zombie's shoulder, but the creature still stands. It turns toward Peter slowly. Peter crawls under the table as another shot splatters into the coffee cups. carefully aimed shot, looking through his telescopic range- finder. into the room, falling over the table and onto the floor. vomiting. Stephen rushes to her side. Roger, keeping his rifle poised, shouts toward the chart house. his rifle. comfort her, not knowing what to say and shaking himself. Immediately, he sees the anger in Peter's eyes. The big Trooper then raises his rifle and aims it a Stephen. Steve tries to stand, but trips and falls on his back in the dust. In an instant, Peter is looming over him with the barrel of his rifle aimed at point blank range for the shivering man's forehead. IT'S SCARY. ISN'T IT? ISN'T IT? his weapon and extends his hand, helping Stephen up onto his feet.
Roger clears the fuel hose from around the runners of the	chopper. Peter climbs into the cockpit and sits in the rear without saying another word. the cockpit bubble and climbs into the Pilot's seat. Roger climbs in behind Fran as she squeezes into the uncomfortable space beside Peter. The big black offers the woman a sip of water, which she accepts. Then she lets her head flop wearily against the rear bulkhead. papers and trying to seem very busy after the embarrassment of the incident. GET OUT ALIVE. WE ALMOST DIDN'T GET OUT OF HERE. AS LONG AS THERE'S NOT TOO MANY OF THOSE THINGS WE CAN HANDLE 'EM EASY. NEARLY BLEW ME AWAY! Roger stops him by speaking urgently. BE MORE LITTLE PRIVATE AIRPORTS UPSTATE. THERE'S THE LOCKS ALONG THE ALLGHENY. FUEL STATIONS THERE, PRIVATE AND STATE. HASSLES EITHER. I GOT J.A.S. ID. SO DOES FRAN. WAKE UP, SUCKER. WE'RE THIEVES AND BAD GUYS IS WHAT WE ARE. AND WE GOTTA FIND OUR OWN WAY! still sits on the ground. The men look at each other. Peter takes a long slug of water. GOING. WE DON'T HAVE A RADIO. WE'RE RUNNING OUT OF WATER. WE NEED FOOD....STEPHEN, YOU NEED TO SLEEP. sits on the ground for a moment, it's props spinning. The, with a surge of power, it lifts off and flies away. The dry earth swirls up into clouds and blows more bits of paper over the wide-eyed corpses which lie in the morning sunlight. suburban shopping mall. The outer walls are all concrete, and their clean lines stretch upward for more than two storeys. The building looks like a giant domino lying flat on the ground. There are only four entrances, and the shops which are housed within have no windows opening onto the surrounding lot. painted for automobile parking. What few cars now dot the area are parked randomly, some with their doors open wide. see the little machine as it approaches and eases down onto the roof of the building. several of the living dead. They look almost like normal shoppers at the mall for morning chores, but their lumbering walk is unmistakably stiff. At one of the mall entrances, we see a revolving door flanked by several regularly hinged doors, all made of glass and surrounded by large windows. A few of the Zombies manage to negotiate the hinged doors and enter the building. Others bounce off windows and claw the transparent glass in confusion. One creature walks around in the revolving door endlessly. and far between. They move with no seeming purpose. We do not yet see the mall interior. The Zombies pay no attention to the sound of the chopper engine stopping overhead.
On the roof, even as the blades of the helicopter still spin,	the humans are out and moving to the edge of the building. They look down at the creatures which dot the parking lot. Roger: WAIT A MINUTE, WAIT A MINUTE...THEY CAN'T GET UP HERE. Steve: YEAH, AND WE CAN'T GO DOWN THERE! Roger trots away. Peter has moved directly to an area where a giant grid of transparent Plexiglas bubbles face down into the building. He stares through one of them and can see into the mall below. Roger trots up and peers through another of the bubbles. Peter: MOST OF THE GATES ARE DOWN. I DON'T THINK THEY CAN GET INTO THE STORES.164 The vantage point only reveals a small aspect of the interior, a square plaza with a garden beneath the sunroof of transparent bubbles. The space is open all the way down to the garden, which is two storeys below. Around the garden on the bottom floor can be seen the entrances to several shops. All but one have heavy metal cage gates down and locked into position. One or two Zombies are seen wandering about. They cannot enter the stores, except for the one which is un-gated.
Halfway up the walls can be seen a balcony railing which rings	the entire plaza, it is a second storey of shops. The same cage- gates seal off the visible store entrances, but none of the dead creatures are evident on the balcony. FLOOR. FLOORS. takes off toward a series of other housings which jut up out of the otherwise flat surface. Roger follows. WHAT ARE THEY DOING? WHY DO THEY COME HERE? SOME KIND OF INSTINCT. MEMORY...OF WHAT THEY THEIR LIVES.
Below, the Zombies which are in sight wander aimlessly over the	plaza. Some try the gates but cannot budge them. One wanders out of the single open shop, it is a female. The shop is an appliance store. As the creature leaves she drags a toaster idly behind her, pulling it by its power cable. It scrapes on the floor loudly.
We see an installation of large reflectors mounted in an	intricate metal skeleton which stretches across a large area of the roof surface. Behind the structures can be seen a large power generator. A LOT OF PHILLY'S STILL LIT. COULD BE NUCLEAR. several laid out over this particular area of the roof. He moves to another while Peter looks down into the first. Fran and Stephen jog up. WHAT THE HELL IS THIS? flashlight from his utility belt. He has stayed in full uniform all the while, where Roger has stripped off all but his ammunition belt and pistol holster. is only seven feet or so below the window. There is absolutely nothing in sight; clear floor, clear walls, all light grey. array of cardboard cartons...hundreds of them. large drums, stacked floor to ceiling and running deep past the line of vision. On the face of each drum is the familiar symbol of a triangle within a circle, and the letters C.D.
Peter looks at Stephen as a street-wise-tough would look at a	hopeless city-slick-sissy. Then the big man brings his rifle butt down against the glass and the shattered pane crashes to the floor below. rays of sunlight which drift through the occasional skylights. We see an enormous quantity of food cartons and water drums, it is very quiet. The space is barren except for the stacks of Civil Defence supplies. its feet in the sunray. It is Peter. Instantly he readies his rifle, looking this way and that across the large room. Silence. floor.179 The two men instantly sling their rifles and move to the food cartons as by pre-arranged plan. They carry the big boxes quickly, one at a time, to the spot under the open skylight. In a moment, they have built a pyramid out of the cartons. It creates a kind of stairway for a quick escape through the window above. the cartons holding onto Roger's hand. She is followed by an anxious Stephen.181 Peter has already wandered off. There are only two doors in the enormous room, one at either end. The big Trooper moves up to one of them as Roger comes up behind him, gun ready. Peter's hand turns the doorknob. It is unlocked, and the big man gives Roger a familiar nod. Roger stands several feet back, his rifle aimed directly at the door and ready to fire. Then, with a sudden, commando-like motion. Peter throws the door open and ducks away flat against the wall. Roger stiffens, his finger all but pulling his trigger, but there is no apparent danger. people are in. It also has stacks of C.D. supplies. room is empty. The same sunrays pierce the darkness through skylights. All is dead quiet. This room has no doors at all, but for the one Peter opened. Roger: DOUBLE DAMN! LOOKS LIKE A FREE LUNCH, BUDDY.183 In the first room Stephen has started to rip open one of the cartons. Roger: YOU BRING A CAN OPENER?
The woman flips over the can in her hand and finds the little	key. toward the still-unknown door at the other end of the room. Again, Roger follows. procedure. The door swings open, this time onto a very small space. Again no immediate danger. of a concrete and metal firestair. There are no windows, and the air is musty. There is one bare light bulb lit in the ceiling, but down the stairs at the next landing it is quite dark, and there the stairs wind even further down; they recede into blackness.
The Black man just stares, first down into the darkness then	back into the storage area. stairway door.
Near the pyramid under the open skylight, the group of refugees	sits on the floor. in his hair. Roger leans against the pyramid and Peter sits in the lotus position, his gun across his legs, squarely facing the suspicious stairwell. He and Roger still pick at their food. Roger swills water from an empty Spam can which he has filled from one of the C.D. drums. WE COULD USE, BROTHER. mall. Peter: THEY'RE PRETTY SPREAD OUT DOWN THERE. IT'S A BIG PLACE. I THINK WE WOULD OUT-RUN 'EM. WE GOTTA AT LEAST CHECK IT OUT.
Roger checks his weaponry and quickly moves toward the door	where he begins to remove the barricade of cartons. Peter still sits, checking his own guns. FROM...LOOK WHAT HAPPENED AT THE AIRPORT... WE COULD OUTFIGHT THOSE DUMMIES BLINDFOLDED. LEAVE HIM BE. WE'RE GOIN' OURSELVES. snaps off the safety and slams a shell into the chamber. He hands it to the woman. Peter: THAT'S READY TO SHOOT. BE CAREFUL. Fran holds the gun gingerly. Peter: THE TRIGGER SQUEEZES REAL EASY, BUT THE WEAPON'LL KICK YOU GOOD WHEN IT FIRES. BE READY FOR THAT. TAKE OFF IN THE MACHINE. WE'LL TRY TO MAKE IT OUT TO THE PARKIN' LOT. YOU CAN PICK US UP THERE. eyes. She has stopped arguing seeing that the Troopers' decision is made. WE'LL CATCH UP TO YOU SOME OTHER TIME. YOU UNDERSTAND?190 In the dimly lit firestair, the door on the top landing pulls open suddenly. The stairway is still empty. The Troopers move slowly out onto the landing. They look down into the darkness below. Then they move slowly and silently down the steps. Fran appears on the upper landing. She stands in the doorway clutching the rifle. Peter stops for a moment, looking back up at the frightened woman. Peter: YOU'LL PROB'LY HEAR SOME SHOOTING. JUST DON'T PANIC, OK. THE FIRE. his flashlight and shines the beam around. He is in a very small concrete space. The stairs go down no further. There is only one door. Peter eases down the steps behind. Roger: THIS IS THE ONLY WAY UP THERE.192 We see the other side of the metal door. It stands in another it is fully lit. The door opens slowly, and the Troopers cautiously step out. As the camera swings around, we see that the men are at the end of a long narrow hallway. Directly across from them are two open supply rooms, one containing a stationery sink and a toilet. Both rooms are filled with cleaning supplies.193 Down along the hall can be seen a dozen or so doorways. Some doors are open, some are closed. Along the opposite wall there is nothing. The far end of the hall, about a hundred yards away, opens out onto the second story of the mall proper.194 The men look at one another and slowly move down the corridor. They try the first two doors, which are locked. The third is wide open. Roger ducks quickly into the room with his rifle raised. It is a large administrative office, with rows of desks which are fully equipped for a staff of secretaries and accountants.196 The next room has a closed door, but it is unlocked. Peter swings the door open and silently jumps into the room. This is There are several phones. It is a maintenance office. On one wall is a large map of the mall, with pin flags and scribbling over an acetate which covers the drawing. At the other end of the space is a huge electrical panel with circuit breakers and an entire series of master controls all keyed by a number code to another map of the mall showing electrical installations. On the wall behind Peter is a large blackboard and two metal cabinets. One is open. It contains all sorts of tools, manual and electric. There are circuit testers, walkie talkie units and there are several enormous rings containing hundreds of keys, also colour and number coded. Peter grabs up one of the rings and Roger steps up behind him. Roger: THE KEYS TO THE KINGDOM.197 Back in the hallway, Roger's hand tries another doorknob and throws the door open. This opens onto beautifully plush offices, in the corridor, Roger moves through the inner doors, meeting Peter at each room. One office is more elegant than the next, with the latest in designer furniture and expensive decorations.198 The Troopers finally reach a room on which both the interior and corridor doors are closed and locked. The brass nameplate on the interior door reads C.J. Porter - President.199 Roger moves out to the corridor where he joins Peter. They move into the exterior corridor. They are very near the end of the hall, and the brightly lit shopping area is close at hand. They can only see a small section.200 The balcony on their side is railed off against the open drop down to the first floor, and across the great cavity they see the opposite balcony. On the far side only two store fronts can be seen. They are both gated and shut. The two realise what dangers might face them in the mall proper. They look at each other and move forward, each clinging to opposite walls in the corridor.202 As they reach the mall proper they slowly and carefully peer around their respective corners.
The upper balcony totally surrounds the vast interior of the	building, and at several points bridges across from one side to the other. Little shops of all types run along the entire length of the balcony, and at each far end, stands the entrance arches for a large department store. Most of the stores are gated, but several seem open. The big department stores are gated and locked. Here and there tall trees grow up from the ground floor and reach up into view of the second storey. There are none of the living dead evident on the balcony.204 The two troopers move slowly and quietly to the railing. The crouch and peer down through the bars of the rail. Below, the sight is even more spectacular.205 Stores of every type offer gaudy displays of consumer items. Everything from clothing to appliances. Photo equipment; audio and video outlets; sporting goods and weaponry; gourmet foods and natural organic foods. There is a Book Store, a Record Store, a Real Estate Agency and a Bank; A Novelty Shop, a Gift Shop; all with the absolute latest in American consumer items. And at either end of the concourse like the main Altars at each end of a Cathedral, stand the mammoth two storey Department Stores; great symbols of a consumer society. Down the centre of the ground floor, along with the gardens and park benches, are little stalls. One is a Tobacco Specialist another Jewellery; another is a small Photo Portrait stall where mothers had their children photographed. There are restaurants and Snack Bars and numerous coin operated machines selling everything from children's toys to Blood Pressure readings. There is a large turntable, designed to spin but which is now still, holding a late model car on exhibit. Another turntable displays futuristic household appliances. The images are all too familiar, but in their present state they appear as an archaeological discovery revealing the Gods and Customs of a civilisation now gone.
The ghosts of a civilisation, however, are not figments in the	mind. They are quite real. And they walk below in the aisles of the great Cathedral. At least twenty Zombies can be seen from the Troopers' perspective. Peter: FAT CITY, BROTHER. HOW WE GONNA WORK IT. Roger: WE GET INTO THE DEPARTMENT STORES UP HERE. THEY PROB'LY HAVE THEIR OWN ESCALATORS INSIDE. the administrative corridor. Then they move quickly down the hall toward the Maintenance Office. away a Zombie staggers out of one of the open stores. It is followed by a second creature, a female without one arm. They are moving along the balcony toward the open corridor. against the coded map on the wall. BE LOCKS (he points) FRONT...SIDE...BACK OUTSIDE, MUST BE LIKE LOADING DOCKS...BUT WHAT ARE THESE? the big Department Store they are studying. Roger: WASHROOMS...EQUIPMENT...I DUNNO. Roger moves off toward the electrical control panel. Peter still Roger: HOW ABOUT A LITTLE MUSIC? Peter: WHAT?210 The big Black moves up behind his partner. One of the controls on the panel is marked: MUSIC TAPE. It indicates a master switch which is in the off position. Another is marked FLOOR EXHIBITS and a series of others are marked ESCALATORS. There are dozens of master switches which are in the off mode. Peter: POWER SWITCHES. Roger: THE MUSIC MIGHT COVER THE NOISE WE MAKE. Peter: HIT 'EM ALL. MIGHT AS WELL HAVE POWER IN EVERYTHING. WE MIGHT NEED IT. produced music designed to lull a shopper's brain.212 Upstairs, Francine startles at the sound from below. She snaps the rifle into her hands, ready to fire. She has been standing just inside the storage area. She steps into the firestair and looks down into the darkness. The sounds of the insipid music drift up to her. She leans into the storage area again. STEPHEN!
Steve, still lying on the floor against the escape pyramid,	slowly awakens.214 Down on the first floor of the big mall, things begin to work. The automobile turntable starts spinning; the great escalators move up and sown. Two of the living dead, caught just starting up two stalled escalator, fall and roll down as the mechanical steps begin moving.
Lights blink on the exhibits, and mechanical window displays	begin their robot-like motions. It is like a Carnival coming alive. The Zombies which wander the floor look about in confusion. Some of them swat ineffectively at the moving exhibits.215 In a very tall cage, which reaches from the first floor all the way to the ceiling, the Tropical Birds which are housed within begin to flutter and squawk.216 In a pet shop, there are puppies and kittens in a window display. They whine and scramble over one another in fright at the noise and the motion and the coloured lights.217 On one of the floor exhibits, a rear-projection movie starts. It is a dryly produced film about the merits of a Real Estate Developer's new tract of suburban houses. A narrator speaks in a friendly voice: ... and for prices which anyone can afford, you can live in these luxurious new homes by Brandon. Fully electric, central air, ..etc. their raid. Peter secures the vital key ring to his utility belt and the move out.
Peter and Roger move down the Hall and exit through door to	exterior corridor. confronted by the Zombies from the balcony. He startles and ducks back into the room. The closest Zombie is reaching out with clutching hands. Peter raises his gun and fires two shots cleanly through the creature's head.220 As the shots ring through the area, Fran, standing at the top of the firestair, startles. Steve grabs the rifle from the woman. THEY'RE MANIACS. arm less female, is walking toward them. This time Roger fires his weapon. The creature falls in a heap. Roger: WHATD'YA THINK? BAG IT OR TRY FOR IT? Peter: YOU GAME? Roger nods and the two men run down the hall toward the mall. Their rifles poised, they are like commandos on an important
The men at the mall mouth see the department store and start for	it. They run from the corridor onto the balcony.222 The battle to win the mall has begun. The creatures which wander the first floor look about, attracted by the sound, but they are confused. They walk this way and that, in mis-guided staggering strides.223 Several of the Zombies try to move up the down-escalator. They fall over themselves and cannot negotiate the moving stairway.224 A few creatures who move onto the up-escalator also fall against each other from the movement, but one falls onto the moving steps and is carried upward. Then another manages to keep its balance holding on to the hand rail. At another point down the length of the mall, there is a stationary stairway which runs from the first to the second floor. Several creatures move up the steps. steps cautiously. His rifle is at the ready. Fran stays on the STEPHEN PLEASE! the two Troopers come to a crashing stop.
There is a side concourse which can be seen from this vantage	point, and in the hall are four or five Zombies. They are about three hundred feet away.
Roger keeps his rifle levelled off in the direction of the	creatures while Peter confronts the lock at the middle of the big roll gate. He fumbles with the keys for a moment until he finally sinks the proper key into the receptacle which is right at the floor. The tumblers turn successfully. Peter: ALRIGHT!
On the escalator, the creatures which fell onto the moving steps	are being carried up to the balcony. The one supporting himself on the hand rail is still standing. The head of the standing Zombie suddenly becomes visible from Roger's perspective. locked. Peter: YOU BASTARD! Roger: WHAT? ON THE SIDE... fits. Roger re-focuses on the creature which is riding the escalator. It is quite near the top now. Roger is about to shoot when something catches his eye. The steps carry it back up toward the second floor again. It is still very much alive. The two creatures on the balcony struggle to stand.235 Roger looks back over his shoulder.236 The Zombies from the side concourse are now about a hundred and fifty feet away. lift. It moves slightly, as the middle mechanism and the one on the far right are free, but there is a third lock on the far left. Peter moves to it quickly.238 On the first floor concourse, other creatures are beginning to take note of the action upstairs. They start to move.239 The Zombies on the stationary stairway are beginning to reach will have to pass the administrative corridor in order to reach the Department Store. ROOF...243 Steve is at the middle landing. He stares down into the darkness below. More gunfire can be heard from the mall. the great metal cage carries the lip up out of Peter's grasp. He jumps to try to catch it, but he misses. It jerks up into its fully open position and rolls back down slightly, but still Peter cannot reach the lip. It slides back to rest about three feet above Peter's fingertips.245 The Zombies advance.246 Roger drops another with a clean shot through the head, then he backs into the archway of the Department Store entrance. Peter is desperately looking around for something to stand on to reach the gate.247 The Zombies are very close to the arch now, advancing steadily. heavy for him to move himself.
Roger has to abandon his post at the arch long enough to help	drag the little counter. The men drag it to a point just at the side of the open arch, and Peter instantly jumps up on the top of it. At that instant, a Zombie rounds the corner and grabs at Peter's legs. The big man kicks, startled, and the motion causes him to fall off the little counter. He lands on his feet, but out on the balcony beyond the arch. Roger brings his rifle butt around against the creature's head and the Zombie falls back, but is not dead. on the little counter inside the store. Roger levels off his rifle but cannot fire as Peter is in the line. Peter makes a move and, like a football player, jukes to the left, then to the right. He dives right at one of the creatures carrying it into the store. Now Roger fires, dropping one, then another. Peter jumps back up on the counter. Peter: BEHIND YOU...BEHIND YOU...
The creature in the store has crashed against a cosmetics	display and is regaining its footing. Roger turns and fires. The creature falls. Peter grabs the lip of the roll gate and starts to bring it down. clutch with their hands. One blocks the downward progress of the gate. Roger fires point blank and the Zombie flies back. The gate lowers but is stopped by the clutching hands of other creatures. Roger grabs the cage now and helps to pull it down. Peter, still gripping the lip, jumps off the counter to get more leverage. The bottom of the gate is now four feet from the floor. The two men are able to move it steadily downward. The Zombies are very weak, but more creatures appear making it more difficult. Then one Zombie tries to crawl under the gate. Its torso just gets through as the gate slams down against its chest. Its arms grab for Peter's legs and its mouth is gasping. Its body is preventing the gate from engaging in the floor mechanisms. Roger lets go the cage as Peter tries to hold it against the creatures outside. Grabbing his rifle, Roger brings the butt straight down on the clutching Zombie's skull. The Zombie goes limp. Then Roger tries to push the creature clear of the gate, but the pressure is too great. Roger: LET UP A LITTLE...LET UP A LITTLE...
The gate rises a few inches. More Zombies appear outside. Their	hands clutch at the roll gate. The openings in the grid are only big enough for their fingers, their hands can't reach through, but they are pushing the gate higher and higher...more than Peter intended to clear the obstructing corpse. With his rifle butt, Roger manages to push the dead Zombie clear except for one of its arms. From outside, a creature's hand suddenly grabs Roger's weapon. For a moment its like a Tug-O-War. Peter is having a harder time holding the gate. It is inching upward. Peter: COME ON...COME ON... Roger lets go his gun barrel and the weapon is snatched away by the creature in the crowd. Roger grabs for the gate. Peter: THE ARM...THAT ARM'S IN THE WAY. Roger squats again and manages to throw the dead Zombie's arm clear. Then he grabs the gate again. Now it starts to move down but when the gate hits it, it withdraws, and the big cage clicks solidly into place.
The two Troopers step back from the gate. The creatures still	moan and gurgle, slamming against the gate, their fingers clutching at the grid, but they are unable to budge it. There are ten or twelve Zombies trying to get into the Department Store and several others are making their way along the balcony. At least six lie dead along the floor. Roger: WELL...WE'RE IN...NOW, HOW THE HELL WE GONNA GET BACK? Peter: LET'S GO SHOPPIN' FIRST.
The two men back into the aisles of the store. The creatures	outside still push and claw at the gate. The one with Roger's rifle uses it as a bludgeon, but it has no effect. washrooms and the long row of doors to the various offices.
At the top of the firestair, Fran can see the beam of light from	the open door below. As the door closes, the beam narrows, then it blinks out with a click as the door closes. Fran: STEPHEN...JESUS GOD... goods. As he steps off the moving stairs on the ground floor, the surroundings are eerily quiet.255 He moves through a clothing department. We see the dead looking faces of store mannequins. Roger runs into one and is greatly startled. He snatches up a lined windbreaker and ties it around his waist by its arms, then he trots off down another aisle, where he finds Peter. a small television.
Peter turns a corner and dumps the articles into something	which we cannot yet see. As Roger trots up, he sees that Peter has a big gardening cart already heaped with goods. Roger: OH...WE'RE GONNA JUST WHEEL RIGHT BY 'EM, RIGHT? Peter: WE GONNA TRY, BROTHER. WE AIN'T DOIN' THIS FOR THE EXERCISE. WE MIGHT AS WELL TRY TO GET WHAT WE CAN. toss things into the barrow. supplies. Electrical cables, flashlights, batteries. They scoop things up like contestants on a game-show who have five minutes in a store to grab whatever they can.259 Stephen is in the Maintenance office. He examines the maps and electrical equipment, then rummages through a desk.260 At the open end of the corridor leading to the second storey where many creature still claw at the roll gate.261 The Zombies move randomly. Some are leaving the gate as their prey is now out of sight. They begin to wander here and there.
Three of the creatures turn into the administrative corridor and	start toward the offices. the plans for the mall, duplicating the charts on the walls and many others. It is a complete maintenance manual revealing all the workings and layout of the huge structure.264 Elevator doors slide open with a loud whoosh. The two Troopers appear in the car, wheeling their barrow out onto the second storey aisles of the big store.265 Now, they can see the roll gate and the creatures pushing at it ineffectively. They roll their barrow very close to the gate. When the Zombies catch sight of the humans, their efforts are renewed. They moan and push harder at the gate.266 They Troopers leave the barrow, disappearing back to the aisles. They run onto the interior escalator, bounding down faster than they see the lower level-roll gate.267 There are creatures wandering the concourse, but none of them are at the gate. Peter: LET'S GO BROTHER...THE OLD OKEY DOKE! speaks to the creature. gate with a moaning roar. Its mouth opens and its hands clutch. The gate pops forward from the creature's thrust, but it holds tightly. The action causes Roger to jump even though there is no immediate danger. Peter: LET'S RAISE SOME HELL...HEY...HEY...
Other creatures along the concourse turn toward the Department	Store. They lumber along attracted by the sounds. Troopers back away, but stay in sight of the creatures. commotion below. They begin to move away from the gate and lumber along the balcony to the stairways and escalators. loaded hand gun and stuffs it in his belt. He moves to the large cabinets containing the walkie talkies and the keys.272 In the corridor, the stray Zombies move in and out of the executive offices as they draw nearer to the Maintenance room.273 Several creatures fall over one another as they try to move down the up escalator. The down escalator push others onto the first floor. They scramble to their feet and move toward the Department Store. In the concourse, many creatures are moving toward the gate. Already there are a dozen or so clutching and pushing at the metal grid. Through the crowd. Peter can see several other creatures lumbering down the stationary steps. attention of the creatures at the gate. Peter: RIGHT HERE, BABIES...THIS IS WHERE IT'S AT... YOU DUMB ASS SUCKERS...YOU DUMB...YOU ARE DUMB! moves through the second floor aisles stealthily.277 Stephen takes the maintenance manual and leaves the office. He walks down the interior corridor and opens the door to the exterior corridor. As the door opens, the Zombies attack. The Zombies clutch as Stephen tries to close the door on Zombie 13's arm. Stephen then runs back down the interior corridor. Fran call out. Realising he will lead the creatures to her, he closes the door and moves toward the Maintenance office and runs in. enters the corridor from the accounting office. moment with his rifle, then dives for the key cabinet. There are hundreds of keys on rings. He looks at the wall map. He can't focus in his panic. doesn't even have the intelligence to reach for the knob. It pounds on the door with its hands. trying to focus on the maze of numbers. approaches slowly. decipher the numbers. hold of the knob and pushes in and out, not yet turning it. door, still trying to read the numbers. The knob finally turns. The door opens against Stephen's weight. He manages to slam it shut despite the pushing creatures. He throws the key ring down and grabs his gun.
Roger: (over talking unit)	NOT ALTOGETHER, BUT THEY'RE SPREAD OUT PRETTY GOOD...ENOUGH TO MOVE THE WAGON. securely. Peter stares at the beasts as he lowers his talk unit. He backs slowly away into the depths of the store. them have already moved down the steps and escalators.
Peter is still in sight of the Zombies at the first floor	entrance. He clips his talk unit onto his belt, then ducks and disappears among the aisles. and comes up into the elevator. car begins to move up. door pushes open against Stephen weight. His feet slide on the linoleum floor. He cannot get the door closed this time. Biting his lip, he makes the sign of the cross, and backs suddenly into the room holding his rifle high. The door flies open with a slam, and three Zombies advance into the office. Stephen tries to aim carefully, and he fires. hesitates for a moment, then runs toward the entrance arch. gunfire stops him also as he is unlocking the mechanism.
Along the balcony, some of the creatures turn around in con-	fusion. They walk this way and that, attracted by the sound. IS FLYBOY, LET'S GET HIM ON OUR SIDE.
Peter: (setting his weapon on the floor)	YOU JUST COVER ME GOOD, YOU HEAR?
Roger moves to the third lock as Peter stands and grabs on to	the handles of the barrow. through. Nearby lies the corpse of the first creature to break into the Maintenance Office. holds his rifle out in front of him. The creature walks toward the gun. Steve holds his hands on the trigger. The Zombie lunges suddenly, and grabs the gun barrel. Steve fires, but the blast tears through the creature's chest. Steve struggles to raise the barrel but the motion of the Zombie makes it impossible to aim accurately. The gun fires again, this time grazing the Zombie's neck. With a sudden burst of energy the creature wrenches the gun free. Steve backs against the wall. The creature tosses the rifle across the room where it slams the floor near a desk. The Zombie advances on Steve. Steve is next to the key cabinet and grabs at it, trying to find some weapon. He feels the tools in the cabinet and comes up with a hammer. The Zombie is about to reach him when Steve pulls the hammer out and upsets the cabinet. The Zombie fumbles with the cabinet at its feet, but doesn't fall. Steve tries to hit the creature's head with the tool, he misses and the Zombie grabs at his arm, trying to bite it. Steve wrenches free and the two bodies fall to the floor. The creature clutches at the man's legs, it's teeth bared like an animal. Steve kicks desperately and manages to land a blow squarely in the creatures face. The Zombie comes after him again and from his crawling position, Steve brings the hammer as an uppercut to the creature's jaw. The creature falls back enough for Steve to crawl across the floor. It follows, but Steve reaches the desk and grabs his rifle. Rolling on the floor, he fires several shots into the creature, finally destroying it. of the Department Store with the barrow full of supplies.
The action attracts the attention of several of the creatures	which are still wandering the balcony. They turn slowly. creature, and can barely keep from upsetting the barrow. He manages to get past, and he runs as fast as he can toward the opening of the Administrative corridor. metal grid well within reach, then he stands his post with Peter's rifle. Several creatures approach from the opposite direction. Roger fires at the closest one. It falls. The others are still too far away to waste bullets. maintenance manual. He rushes into the corridor and runs out. firestair, his rifle poised. barrow onto the supplies. The big man slams the load against a wall at the mouth of the corridor. Before the Zombie can get its balance, the big Trooper reaches down and grabs the creature's jacket lapels. With all his might he flings the creature out against the balcony railing. The creature flips over the rail, but does not fall. Its arms and legs flailing as Peter comes up quickly behind and flips it over the rail. The creature makes no sound as it plummets to the concourse below.310 Roger fires again at a Zombie drawing dangerously near. Other creatures throughout the area are again converging on the The Zombies are drawing closer and closer.317 Peter: COME ON, MAN. RUN THIS WAY. YOU CAN RUN RIGHT THROUGH 'EM. WE GOTTA LEAD 'EM AWAY FROM HERE! run past the Zombies. keeps moving forward. The third creatures stands in his path. Steve lowers his head and slams into the Zombie's chest. The creature flies back and falls. Steve falls and tumbles toward the mouth of the passageway. He regains his footing as the creatures turn to pursue him, he runs to the end of the hall where Peter waits. Peter: NOW...HEAD FOR THE DEPARTMENT STORE...GO!321 The two men run across the balcony. They slam into two other Zombies which clutch and grab at them without success.
At the entrance arch to the store, Roger fires at another	creature. It falls. Other Zombies are approaching, but Steve and Peter dive into the arch and the three men manage to lower the gate without a problem.
The Zombies converge on the area as they did before, clutching	and pushing at the metal cage, which holds them out securely.
The men move through the aisles of the store and go crashing	down the escalator.
On the first floor they run toward the lower gate where they	pull up wheezing with exhaustion.
Roger: LET 'EM KNOW WE'RE HERE...	WHOOOO HOOOOOO...OVER HERE...YEEE HAAAAAAAA. Steve starts to laugh at the ludicrous situation. Peter smiles at the young pilot. HOW 'BOUT IT? Heartedly. Then he lets out a loud: with the joy of their victory... The three men shout through the cage at the creatures, which are already gathering at the gate.
