CHARACTER	DIALOGUE
IRENE	Yeah, I'm never here. The place is huge. Ditch the roommate. And, the building allows pets.
SARA	Huh. Let me talk to Rebecca about it.
IRENE	Great. So, how's Jason? I really liked him.
SARA	We broke up.
IRENE	Yeah ...he sucked.
REBECCA	Hey. What're those?
SARA	Irene gave them to me. She had a lot more but we don't have the room.
REBECCA	Too bad she couldn't take Cuddles, huh?
SARA	Well, maybe that's not a problem.
REBECCA	Really?
SARA	Yeah. She actually suggested that I move in with her.
REBECCA	What? You want to move?
SARA	No, of course not. I love living here... with you. Sara smiles as she sits down next to Rebecca, trying to put a
SARA	Look, I'd still technically be living here. So you wouldn't have to get a new roommate. Her place is huge and it's not like you couldn't use the extra closet space. I'd just move some of my stuff over, and spend a few nights a week there. We'd both have a lot more space.
REBECCA	I don't want more space. I want... She checks herself. A beat of awkward silence.
SARA	Nothing's set in stone. It's just something to think about. Plus we'd be able to keep Cuddles. As Sara hangs more new clothes in her closet, Rebecca stares Cuddles.
SARA	Tracy! Tracy slows for a split-second, then keeps walking. As if she
SARA	Tracy... hey.
TRACY	Oh, hey. Tracy smiles, but weakly. The girl's lost all her sparkle.
SARA	I heard you changed dorms.
TRACY	Yeah, Conrad Hall. Seemed like a better vibe.
SARA	Well, we should get together. Like grab a bite or something. Right? Sara! Sara turns and waves at Rebecca.
SARA	Hi. Rebecca starts to walk over to Tracy and Sara. I'll call you. But she's already walking away.
SARA	Tracy?!
REBECCA	What was that about?
SARA	I don't know. She just walked away.
REBECCA	Well, she's always been a flake. She snatches an issue of High Times from her co-worker's hand Hey. I do so call, Mom. Geez. Her latte customer rolls his eyes. Moms. He takes his drink
SARA	Well, actually, I was thinking I'd do Thanksgiving here and see you guys for Christmas. She listens, her face telling us that she doesn't like what
SARA	Ya know what, I'm at work, and I'm really getting slammed... There isn't another customer in sight.
SARA	I'll call you later, okay? Tell Dad I said hello. Bye. She hangs up the phone and sighs.
REBECCA	Looks like it's just you and me tonight. She walks back to the dryer and places Cuddles inside. See how nice and warm it is in there? Cuddles seems to enjoy the warmth. Rebecca closes the door Rebecca pushes the button again, a little longer this time. The dryer beeps. OUT OF TIME. Cuddles meows at Rebecca,
SARA	Hey, what's wrong? Rebecca looks up at her, eyes red. Ashamed.
REBECCA	Cuddles got out.
SARA	Oh no. In the dorm?
REBECCA	Outside.
SARA	What?!
REBECCA	I was doing laundry... I took her with me... She jumped out of the bag and ran outside. I went after her, but... I'm so sorry. Sara stands, pissed. She wants to really go off on Rebecca...
SARA	Maybe she'll come back. She won't.
SARA	I'm going to go find her.
REBECCA	Do you want me to help? But Sara's already gone, slamming the door behind her.
SARA	Maybe it's... just karma or something. We weren't allowed to keep her anyway.
REBECCA	You're not mad at me?
SARA	It was an accident. It's just... stress after stress, you know?
REBECCA	Is something else wrong? A beat as Sara decides whether to confide.
SARA	My parents really want me to come home for Thanksgiving.
REBECCA	You don't want to go?
SARA	It's not exactly the most festive holiday in the Matthews household. Emily died two days before Thanksgiving. A beat. Rebecca pats Sara's hand.
SARA	I know I should be there with them, but it's like there's a ghost at the table.
REBECCA	You can come with me. What? Rebecca sits up, her excitement growing.
REBECCA	Yeah, spend Thanksgiving at my house.
SARA	Your folks wouldn't mind? Please. Like they'd even notice.
SARA	Okay, we'll see. Thanks.
PROFESSOR ROBERTS	Your midterm designs are due Friday. Remember, class: Simplicity. Who founded our industry? Eve -- when she handed Adam that fig leaf. Students laugh on their way out the door. As Sara walks past
PROFESSOR ROBERTS	Sara. Could I see you in my office, please? Sure. I've got a class right now. But I'll come right after it.
PROFESSOR ROBERTS	I don't think I need to tell you how impressed I've been with your work. Every year I go to Fashion Week in Paris. It's dazzling. The photo shoots... the parties... that incredible runway. When the first model bursts through the curtain and hits that catwalk? Sara, a roar goes up from that crowd that's like... nothing you've ever heard. The college allows me to take one student. All expenses paid.
PROFESSOR ROBERTS (CONT-D)	Full backstage access. Usually, it's a senior. But it doesn't have to be. Sara's pulse is racing.
SARA	I'm not sure I understand. Are you saying what I think you're saying?
PROFESSOR ROBERTS	I'm saying you have a shot. You'd have to earn it, Sara.
SARA	Of course. I'll do... anything. Roberts stands and walks to the window. He looks out at the
PROFESSOR ROBERTS	I'd like to see more danger in your work. Your designs are always crisp; they're always clear. But they're a little... safe. That stung. Sara can't keep the red from rising in her face.
PROFESSOR ROBERTS	Don't be afraid to go to some of the... He delicately taps her temple.
PROFESSOR ROBERTS (CONT'D)	darker places in here.
SARA	Okay... He squats beside her, his hand on her shoulder now. He looks
PROFESSOR ROBERTS	The best designers push the boundaries of what's... acceptable. They take chances. Do you like to take chances, Sara?
SARA	Sometimes.
PROFESSOR ROBERTS	So do I. He kisses her. Sara pushes him away, jumping out of her
SARA	I can't believe you just did that.
PROFESSOR ROBERTS	I took a chance, that's all. With a student that I trust.
SARA	I better go. Sara grabs her books. As she heads for the door...
PROFESSOR ROBERTS	Paris, Sara. Fashion Week. Don't blow the chance of a lifetime. She hurries out of the office.
REBECCA	What's wrong?
SARA	My design professor just kissed me. Rebecca turns very serious. She gets up and sits down next
REBECCA	Are you alright? Sara nods.
SARA	Yeah, it just really creeped me out. And I think the asshole's married. Rebecca puts her hand on Sara's. He hears FOOTSTEPS in the hallway. The sexy, unmistakable Roberts watches the door, waiting for a knock. Nothing. He Rebecca. She wears a snug v-neck cardigan, skin-tight black Roberts swallows his surprise.
REBECCA	Professor Roberts?
PROFESSOR ROBERTS	That's right.
REBECCA	I'm glad I caught you.
PROFESSOR ROBERTS	Actually, I was just... But Rebecca steps past him into the office, her heels
PROFESSOR ROBERTS	You're not one of my students.
REBECCA	Not yet. That's why I'm here. She steps to his desk and leans against it. Her cool manner
REBECCA	I'm failing Intro Pysch.
PROFESSOR ROBERTS	And why is that?
REBECCA	Because I'm bored. I thought it would be all about Freud, and deep dark secrets. But it's brain chemistry. Synapses. I can't stay awake in class.
PROFESSOR ROBERTS	I'm sorry to hear that. But I'm not sure what I can do to help.
REBECCA	Tomorrow's the last day to drop a course without penalty. Unless I can add another one in its place, I'll fall way behind in credits. Daddy won't take that very well. He might even pull the plug. Which means... I'm pretty much at your mercy, Professor. Roberts smiles. This girl is a trip. Is she for real? She's
PROFESSOR ROBERTS	Look, I've always made it a policy not to accept any students this late in the term.
REBECCA	Do I look like just any student to you? She smiles... and eases up onto his desk. Facing him. Pretty
REBECCA	Your wife is very pretty.
PROFESSOR ROBERTS	Ex-wife . The game is on now. Roberts slowly walks around the desk, In the picture frame's reflection, Rebecca sees him slip off
PROFESSOR ROBERTS	A few things I'd need to know.
REBECCA	Ask me anything. He's circling the desk now. Predator and prey.
PROFESSOR ROBERTS	Do you have any design experience?
REBECCA	None.
PROFESSOR ROBERTS	What do you know about clothes?
REBECCA	Only one thing.
PROFESSOR ROBERTS	And what's that?
REBECCA	I definitely look better out of them than in them. What an answer. Roberts stops in front of her. He moves in
PROFESSOR ROBERTS	I think we might be able to work something out.
REBECCA	Great. Just tell me and I'll do anything.
PROFESSOR ROBERTS	Kiss me. I'll take it from there. He kisses her. She opens her lips for a tantalizing second, Suddenly, Rebecca's face hardens.
REBECCA	Ow! You're hurting me! Professor, stop!... Roberts stares at her in shock. He's not even touching her. This girl is whacked. But damn, Roberts wants her. And her She rockets a knee into his groin and he crumples to the Rebecca steps to the desk, where her purse sits open. We can
REBECCA	Birthday gift. You should get one, they're great. She slips on the earbuds... plays with the Walkman for a few
WALKMAN	Great. Just tell me and I'll do anything. Kiss me. I'll take it from there. Owl You're hurting me! Professor, stop!... Rage and betrayal in Roberts' eyes.
PROFESSOR ROBERTS	You bitch tease!
REBECCA	Oh, I'm not teasing. She starts to circle him now, as he writhes in pain on the
REBECCA	Do you see enough danger in me now, Professor? Did I go to a dark enough place for you? He recognizes his own words to Sara.
PROFESSOR ROBERTS	What? How did?... Who are you? He lunges at her ankle. She steps out of his grasp... and
REBECCA	She trusted you. She walks toward the door.
PROFESSOR ROBERTS	Please don't do this. Twenty years. Everything I worked for. I'll pay for that tape. Rebecca stops at the door. She kneels, picks up his wedding
REBECCA	Yes you will. She walks out the door.
STEPHEN	Anything wrong? Sara is taken out of her own world
SARA	What?
STEPHEN	Are you ok?
SARA	Yeah, sure. She smiles. Stephen smiles back. Sara looks down in her book again.
WOMAN	Welcome. I'm Professor Jacobs. I'll be taking over the class for the rest of the semester. Sara can't believe it. She takes a seat and turns to the What happened?
SARA	Remember what I told you about Professor Roberts?
REBECCA	Yeah?
SARA	He's gone.
REBECCA	What do you mean?
SARA	Well, they're calling it a leave of absence. But what I heard... someone sent the dean an anonymous recording of him hitting on another student.
REBECCA	Oh My God.
SARA	I know.
REBECCA	That's called Karma.
STEPHEN	I've made a decision. You ready?
SARA	Lemme hear it.
STEPHEN	I'm gonna quit the band.
SARA	No. Really? Why?
STEPHEN	It's a waste of time-and we suck.
SARA	Why would you say that?
STEPHEN	Well, let me think about this. The only places we can get booked is at my own frat house and at my girlfriend's coffee shop. You're right. You guys do suck. A beat.
SARA	Hold it. Did you just say girlfriend?
STEPHEN	You heard me.
SARA	So you think it'll be fun to stay here during Thanksgiving?
STEPHEN	Dinner at the frat, the football games. Don't forget the always awkward, homoerotic humor.
SARA	Sounds like a blast.
STEPHEN	Oh. For sure.
SARA	Oh my God. What happened? She cradles Rebecca, who buries her head in between her
SARA	Rebecca. It's okay. You're safe now. Talk to me.
REBECCA	I was looking for Cuddles. A man... pulled me into an alley. He tried... Sara holds her. She can't finish.
SARA	It's okay. It's okay. Shhh.
REBECCA	I got away.
SARA	You're alright now. Sara notices a streak of blood against Rebecca's shirt. She
SARA	It's not deep, thank God. But you should see a doctor.
REBECCA	No. Rebecca, you need to. And then the police. Rebecca pulls back on her bed, ruining the gauze job.
REBECCA	I don't want to. I can't. Sara pulls out her cell phone.
SARA	You're calling them, or I am. There's a psycho walking around this campus. Please. I didn't see him. She's so frazzled, she's undoing Sara's nursing efforts.
SARA	Okay, okay. I won't call. Just let me help you. Rebecca calms down. Let's Sara finish. Watching her intently
SARA	Sorry about not staying. But, Rebecca...
STEPHEN	I get it. I'm going to make out with my pillow and pretend it's you.
SARA	Just say you'll miss me.
STEPHEN	I'll miss you. Rebecca pulls up in her car. Sara gets in. Rebecca gives
SARA	I haven't heard from Jason in weeks. It's weird how he just stopped calling.
REBECCA	It's what you wanted, right? Sara nods, reassuring herself.
SARA	Yeah. Yeah it is. Sara looks out the window. Rebecca shows a hint of a smile.
SARA	This is your home?
REBECCA	It's my parents house. It was never a home. Rebecca's parents rush in from the living room. Her father We didn't think you would make it. Her mother sees the bruises on her face. What happened?
REBECCA	Nothing.
DAD	Nothing? This isn't nothing. Leave it alone. Sara is stunned. But Rebecca's parents cease. Her mom gives
DAD	Hello. And you are?
SARA	I'm Sara. She puts out her hand, but cuts Rebecca a look. You didn't
REBECCA	Sara's my roommate. I'm Jeff. Rebecca's mother comes over and unexpectedly embraces Sara.
MOM	It's so great to meet you, Sara. I'm Alison. Rebecca grabs Sara by the arm.
REBECCA	Come on, let me show you my room.
SARA	You didn't tell them we were coming?
REBECCA	They didn't need to know. Rebecca plops down on the bed. Sara looks around. It's a
SARA	These are interesting.
REBECCA	Yeah, some of my high school work. I haven't gotten around to takin them down. Rebecca plays with her food, clearly not wanting to engage
SARA	Rebecca's a pretty great artist.
JEFF	Yeah, we think Rebecca is so talented. Rebecca shakes her head, uncomfortable with the flattery.
SARA	She's an awesome roommate, too.
JEFF	That's nice to hear and I'm sure she likes you because she never brings anyone home before. Rebecca stares at her father.
REBECCA	Dad!
JEFF	What? As a parent you worry. You protect your daughter all her life and then she goes off to college and she's on her own. I'm just relieved she got a good roommate. Sara cuts discreet looks around the table. Who are these
ALISON	Sara, I'll make up a room for you --
REBECCA	She'll stay in my room. Sara turns to Rebecca, confused but willing to go along.
REBECCA	We can share the bed if you want. Sara looks down at her own "bed" and takes a glance at the
SARA	Sure. Sara climbs into bed with Rebecca. They lay back to back.
REBECCA	Thanks for coming.
SARA	Next Thanksgiving, you can run interference with my family.
REBECCA	Done. Sara closes her eyes. It's silent. Rebecca turns over. A Sara opens her eyes for a second. Not sure if she felt
KITCHEN	Jeff opens the fridge. The soft light barely illuminates
JEFF	Becs. You scared me. Rebecca, glass of milk in her hand, gives her father a dirty
JEFF	How're you doing?
REBECCA	Fine. My grades are good.
JEFF	That's not what I meant. She looks down at the table.
REBECCA	I'm making friends. Jeff, very subtly, cringes. A long beat.
JEFF	Rebecca, look at me for a second. Now she looks at him.
JEFF	Your mother and I are very fond of you.
REBECCA	I know. He doesn't know what else to say. Outside Sara sees the framed photos on the wall.
JEFF	I just wanted to make sure. Good night, I'm heading back to bed. He rises. Sara turns and walks up the stairs.
ALISON	Hi Sara.
SARA	Hi. Rebecca's going to show me some of her high school hangouts.
ALISON	Wonderful. Alison peers up the stairs.
ALISON	Rebecca seems to be doing well.
SARA	Uhhh, yeah. I think she is.
ALISON	Is she taking her medication?
SARA	Medication? Alison turns to see... her daughter at the top of the stairs.
ALISON	Hey sweetheart. She kisses her on the cheek. Rebecca is annoyed. Ready? Sara nods, but she's still reeling from Alison's words.
ALISON	Have a great time, you two.
REBECCA	Is everything okay?
SARA	Yeah. It's just... She wants to ask her about that medication.
SARA	Nice to see where you come from. Come on.
SARA	Thanks. The cashier stares at her, as if trying to figure Sara out. The girls sit at a table. The cashier and BARISTA keep I used to come here like every day after school. The door opens. THREE GIRLS walk in, laughing and chatting.
SARA	You know them?
REBECCA	They went to my high school.
SARA	Friends? Rebecca doesn't answer her. She's focused on making eye The girls linger by the door, whispering among themselves. Sara looks back and forth between Rebecca and the girls.
REBECCA	Let's leave. Rebecca walks towards the door. Sara, confused, gathers her
REBECCA	Hello, Maria. Hello. The other girls walk over. Rebecca, unfazed, looks them over, Rebecca suddenly turns cheerful.
REBECCA	Oh, I wanted to introduce you to Sara. My roommate. Sara gives a small wave to Maria, who looks her over. Almost
MARIA	Hi. Rebecca keeps eyeing Maria, a superior grin on her face. An
SARA	Well, we better go. Rebecca snaps out of it. Nods. They start to walk out. But as
MARIA	Rebecca. Everyone turns to Maria. She looks Rebecca in the eye.
MARIA	We were never friends. Rebecca stares at her, grinding her teeth. The tension
SARA	Come on, let's go.
SARA	I guess college is a fresh start for both of us. Rebecca doesn't look at her. Just a hint of acknowledgement Sara's phone buzzes. This gets Rebecca's attention. Sara
SARA	Irene's back in town. Sara types and sends a text back. Rebecca watches her.
REBECCA	Good run?
SARA	Great. You wanna go get dinner?
REBECCA	I'm going to the art studio.
SARA	Oh. Okay. Catch you later then.
REBECCA	Don't wait up, Sara... I feel inspired. She's out the door. Sara notices that Rebecca left her As she steps toward the sketchpad... Rebecca charges back in.
REBECCA	Forgot my pad. She snags it from her bed and leaves. Sara eyes Rebecca's She searches the third drawer: Sweaters. She feels around
STEPHEN	Your door was open.
SARA	Oh my God.
STEPHEN	Sorry. Sara grabs him and gives him a long hug. Stephen holds her
STEPHEN	What are those? A beat. Should she bring him into this?
SARA	That's what I intend to find out. Irene. APD -- anti-social personality disorder. Also known as sociopathy. They look at each other.
STEPHEN	Jesus. I thought she was just weird.
SARA	It says lithium can control the condition. Maybe these are refills. Maybe she's been taking it all along.
STEPHEN	Certainly doesn't seem like she's been taking them. He's right and she knows it. A beat.
SARA	I think it's time I moved in with Irene.
IRENE	I'm sorry to stare, but you are so beautiful.
REBECCA	Thanks. So are you. Great lips. What kind is it?
IRENE	It's cinnamon. Caffeinated. A girl never knows how late she's gonna party. Rebecca smiles. A beat.
REBECCA	Can I try it? Irene hands her the lip gloss... Rebecca takes her hand and
REBECCA	You're right... cinnamon. Irene smiles. This room's heating up fast. Irene's eyes meet Rebecca's.
REBECCA	Why don't we get out of here. I'd invite you to my place, but I have a roommate.
IRENE	As luck would have it, I'm only two blocks away and...no roommate.
REBECCA	What are we waiting for?
IRENE	Shit. She looks at an empty glass on her bedside table. She staggers to keep her balance on her way to the kitchen. We can see her shadow in the hallway and hear Irene fill her Irene comes back into the hallway with glass in hand. She Rebecca charges out of nowhere and crashes into Irene.
REBECCA	Hey!
SARA	Hey yourself. Where were you all night?
REBECCA	Oh, I got inspired. I just lost track of time. Sara pulls off her sweaty top and throws it in the hamper, A beat. She's nervous, but she needs to do this. Time for the
REBECCA	I want a tattoo. Will you come with me?
SARA	Uhhh...
REBECCA	Please. It would mean a lot to me. I won't be able to do it without you. Sara looks into her plaintive eyes. So much want in them.
SARA	Um... sure. Okay.
SARA	You can't rush this, Rebecca. We can always come back.
REBECCA	I know what I want.
SARA	Okay. I'm out here if you need me. Sara sits down as the TATTOO ARTIST escorts Rebecca upstairs. "outta town for a gig. will call when back ; )" Sara's relieved.
STAIRS	Rebecca walks slowly down the stairs. Wincing in pain. Sara
SARA	Let's see it. Rebecca pulls down the collar of her shirt to reveal, just
"EMILY"	Sara, stunned speechless, starts backing away from her. Think of me as your sister. Rebecca is oblivious to the rage building in Sara.
REBECCA	If you want... you can call me Emily. Sara clenches her fists. She's shaking with rage. She moves
REBECCA	What's the matter? Sara steps up to her, inches away, ready to beat the shit out
STEPHEN	This is all you're taking?
SARA	I'll get the rest of my things when Irene comes back to town. He takes the box. Then notices --
STEPHEN	Where's your necklace? She instinctively rubs the base of her neck.
SARA	I can't find it. It's okay.
STEPHEN	Sara...
SARA	I'm not going back up there. He hands her the box. Time to man up.
STEPHEN	Wait here. I'll go look for it. She kisses him tenderly, unbelievably appreciative.
STEPHEN	Have you seen Sara's necklace? Rebecca solemnly shakes her head. He looks around the
REBECCA	What did I do? He stops searching. Looks at her.
STEPHEN	She just needs to move on.
REBECCA	With you? He doesn't answer. He keeps searching... but he can feel
STEPHEN	If you do find it, can you let me know? Instead of answering, Rebecca raises her camera and takes his She watches him go.
STEPHEN	You should call someone. The dean's office. Or at least your R.A. She keeps cleaning.
SARA	And tell them what? What has she really done to me? No one can do anything. It's the weirdest thing, Stephen. The girl's own parents are afraid of her.
STEPHEN	Well, she sure scared the shit out of me. Sara really wants to change the subject. She holds up two of
SARA	Are these dirty or clean? Stephen sniffs the shirts.
STEPHEN	Somewhere in between. She throws the t-shirts at him. She makes it to the front door of the building. She looks No one else is in sight. Sara thinks about veering off to the Sara takes a deep breath as they get closer to each other, But Rebecca passes her without looking. Sara walks a little Rebecca keeps walking. Did she even see her?
SARA	Seriously. Is it a game to be as loud as you possibly can? She waves her arms like a crazy person.
SARA (CONT'D)	How many walls can you possibly bump into!? They just return blank stares. She slams the door shut. She hesitates... and now stuffs the phone back in her bag as
SARA	Hey, I'm going to hit the library. I can walk you there.
SARA	No, it's okay.
STEPHEN	Party starts at ten. Really cool band...
SARA	I hear the drummer's really hot.
STEPHEN	He may be, but I'm sleeping with his girlfriend... She kisses him.
JASON	Sara. I'm actually... I'm in front of your dorm. I just flew in. I'm at the Roosevelt Hotel, room 210. Call me, okay? He hangs up. Some students leave the dorm and he grabs the Her right hand slowly drags a utility knife over the armrest, I know you won't take my calls, but I'm here and I just want Love,
JASON	Rebecca crumples up the paper and throws it in the trash. She lifts the shears and starts cutting her hair shorter.
GIRL	Help me find the keg?
STEPHEN	Sure, I have to go look for my girlfriend anyway. She walks away. "Jerk". He grins... and now checks his watch. As she steps into the hallway, she gently fingers the She walks to the cart. She peeks inside the room... and now
REBECCA	Shhhh. She crawls onto him, not letting him turn over. She starts
JASON	Sara? You got my voicemail.
REBECCA	Mm-hmmm. Kissing his back now, moving lower.
JASON	Oh, man, Sara. Oh, that feels good. She works her way back up to his ear. Turn over. Did that sound like Sara? But as Jason turns over, he sees... Close your eyes. He does. She reaches beneath the blanket, and does what she Jason lies still, eyes clenched shut.
JASON	I love you, Sara. She lets him have one, two, three seconds of heaven. Her
REBECCA	But she doesn't love you. Jason's eyes fly open. That wasn't Sara's voice. And those
REBECCA	You hurt her. She kisses him -- the last thing he'll ever feel. He
LIBRARIAN	We're about to close. Sara can't believe it's so late. She puts her things away. button... But a text comes in from Irene: "Im back. Get your butt over here, I've got another surprise
SARA (V.0.)	Hi Stephen, it's me. I'm stopping by Irene's, come on by. I want you guys to meet ...it's on 524 South Grand, Apt. 708. Love you. He groans. A sharp knock, and the bedroom door opens.
FRAT BOY	All hands on deck -- the keg's still alive.
SARA	Irene? She walks down the long entryway into a newly-renovated
SARA	Irene? There's a bedroom dead ahead. Warm light pours out. She Irene. Irene mumbles, her eyes wide open in terror. As Sara starts
REBECCA (O.S.)	Some role model she turned out to be. Couldn't even take care of herself. Rebecca steps out of the darkness, a gun in her hand. Sara
SARA	Rebecca! Rebecca holds the gun steady on Sara.
REBECCA	Sit down and shut up. Sara lowers herself into a black chair, her eyes on Irene.
REBECCA	Listen to me. All I ever wanted was to be your friend. A beat. Sara knows she has to play this just right.
SARA	Rebecca, you are my friend.
REBECCA	No. Shut up. We're not friends. We're here because you betrayed me.
SARA	Rebecca, I'm sorry--
REBECCA	Stop it. Stop saying things you don't mean. I protected you. From that whore Tracy and that nasty little kitten... and That scumbag of a professor... Even that loser ex-boyfriend of yours.
SARA	What're you talking about? What'd you do to them? What'd you do to Jason?
REBECCA	I got rid of them all. And how do you repay me? By leaving me. Sara sinks out of the chair onto her knees in astonishment. Sara digs deep... lifts up her face... and looks Rebecca in
SARA	Rebecca, please forgive me. A long beat. Rebecca's face lights up.
REBECCA	Now we can start all over again. Let's make things the way they were, Sara. That first day. Just the two of us. Sara sees Rebecca start to twist a garbage bag in her hands.
SARA	Rebecca...
REBECCA	After all... you can only have one best friend. No! Don't! Rebecca whips the bag around Irene's head. Irene starts to
REBECCA	Lay still bitch.
SARA	Please. Don't do this... Sara stands. She stares at Irene. She can't watch her die.
REBECCA	Stop! I mean it. Rebecca raises the gun to Sara's face but Sara keeps coming. Shh... I'm so sorry. Sara backhands her, knocking the gun out of her hand. It Sara stands up first and dives for the bed, but Rebecca grabs Sara backs Rebecca into the wall, trying to loosen the Rebecca knees her in her stomach, knocking the wind out of Rebecca races out into the living room for the gun. Sara goes to the bed and rips open the garbage bag on Irene's IRENE'S EYES POP OPEN. Huge relief in Sara's face. But... Don't do this Sara!
REBECCA	Don't make me hurt you, Sara. I just want to be your friend.
IRENE	My phone. My phone. She nods her head and Sara sees the phone on the bed table.
SARA	Shit!
IRENE	The window! There's a fire escape. You can reach it. Picks the gun off the floor. Rebecca kicks the door open and steps in, gun in hand.
REBECCA	I know you're scared, Sara. But I promise, everything is gonna be okay. She stops short at the sight of...Sara on the ledge.
REBECCA	Sorry, Irene. But she's my friend, not yours. She raises the gun at the helpless Irene... Ohgodohgodohgod. The more she screams, the more she loses her grip. Rebecca slams her head into his lip, knocking him backward. Stephen gets on top. He lifts his arm high and balls his fist He quickly takes the gun and puts it inside his belt as he Stephen! Help!
IRENE	Hurry!! He sees Sara dangling outside and reaches for her.
STEPHEN	Okay I've got you. Everything is gonna be okay! He pulls her halfway in the window... But a shadow rises behind him. A loud unpleasant sound. THUD! Irene screams. She falls, but manages to hook onto the ledge as Stephen Stephen, glassy-eyed, backing away from the window. He slumps Rebecca. She's a crazed mess, hair and eyes wild.
SARA	Stephen. Stephen is out. She sees the gun in his belt. She pulls it Rebecca stands and walks calmly towards Sara, who is still on
REBECCA	You won't do it. We're fr-- Sara pulls the trigger. Click. Rebecca stares in shock. Tears stream down Rebecca's face. She can't believe Sara CHARGES at Sara full force, slamming her against the wall. Rebecca wipes the tears from her eyes. It hurts her to hurt
REBECCA	Friends help each other. They take care of each other. Sara, dazed and weak, stares at Rebecca.
SARA	Rebecca. We were never friends. That's the last straw. Rebecca comes hard, murder in her But suddenly Rebecca's grip loosens. Her eyes stare in shock. Rebecca falls to the floor, bringing Sara down with her. She Sara lets go of her hand, and removes the necklace from Irene is trembling in the bed. Too shocked to say anything. Sara. She races over to him. He's barely alive.
SARA	Stephen. Hold on. She finds her phone on the floor. She steps back to Stephen She opens the front door and walks in. Students milling about
STEPHEN (O.S.)	Welcome back.
SARA	Hey. How are you feeling? Stephen enters the room.
STEPHEN	Better now. You being here's gonna help. Sara smiles.
STEPHEN (CONT'D)	How's moving in going?
SARA	Just got here.
STEPHEN	Well let me give you some time to get settled in.
SARA	right now. Stephen grins. He likes where this is headed.
STEPHEN	Okay.
STEPHEN	This isn't exactly what I had in mind. Sara grins.
SARA	Now I can get settled in.
STEPHEN	I'll be back to pick you up for dinner. You gonna be ready?
SARA	Absolutely. Stephen takes off down the hall. Sara follows him with her
