CHARACTER	DIALOGUE
FRANK	Was that you? It was really..
MATTIE	This is a surprise.
FRANK	Yeah, sorry. He stands, loving the view, forgetting why he is here.
MATTIE	Was there something you..?
FRANK	Uh, yeah.. Help!
MATTIE	What?
FRANK	I'm up to my ears with this funeral and I thought, you know, we haven't had time to talk much lately so maybe you'd like to come over and rip open envelopes with me and
MATTIE	I'm sorry, I have lessons all afternoon. I have to get back in.
FRANK	Oh, okay, I just..
MATTIE	Sorry. She slips back inside. Frank stares at the door.
BUSH	Don't say nothing.
BUDDY	To who?
BUSH	You can say "hi". Bush gets out. Buddy sighs, mimes "Hi" and gets out. Now he sees a tall BLACK MAN (70) come out of an office door
BUDDY	Hi.
CHARLIE	Hello. Buddy is out of words that he is allowed to say. He glances
BUDDY	Hi. Charlie holds out his hand, Buddy shakes it.
CHARLIE	Are you sure you're in the right place? Not expecting a funeral. Suddenly Bush steps into the church. Charlie squints over
CHARLIE	Felix?!
BUSH	Hey, Charlie. They shake hands, then hug. Buddy is blown away that Bush
BUSH	Still standing.
CHARLIE	Yes. Charlie give Bush a look then holds out his hand to Buddy
CHARLIE	Reverend Charlie Jackson.
BUDDY	Hi!
BUSH	That's Buddy Robinson, he don't talk much.
CHARLIE	Someone better talk. A ghost pulls up in the driveway in a hearse, you expect a little bit of a story.
CHARLIE	My hearing is not what it was. It sounded like you said you want me to preach at your funeral party with you sitting there?
BUSH	Yes, sir.
CHARLIE	You know I've talked to God a lot about you over the years and he said he broke the mould when he made you. Said you were sure entertaining to watch but way too much trouble. Buddy grins.
BUSH	Well.
CHARLIE	What would you want me to say at this funeral?
BUSH	Whatever you want to, Charlie. Could you give us a minute? Buddy starts to get up.
BUSH	Sit still. Buddy plops back down.
CHARLIE	What's the matter? You scared to be alone with me?
BUSH	He can hear what's said. Buddy is surprised again. So is Charlie.
CHARLIE	All right. After you left here.. did you do the right thing? Felix looks up at the beautifully crafted pulpit.
BUSH	I did.. what I thought was right.
CHARLIE	You confessed? Asked forgiveness? Bush looks off and the muscles jump in his jaw.
CHARLIE	Did you tell her, Felix? Charlie sighs, leans on his knees, and drops his head.
CHARLIE	You came a long way for nothing then. Bush's eyes jerk back to Charlie and they are hot.
BUSH	You self-righteous..
CHARLIE	Don't you dare..
BUSH	I built my own jail and put myself in it! And I stayed in it for 40 goddamn years! No wife, no kids, no friends! That's not enough?
CHARLIE	You know it isn't.
BUSH	Well. Why don't you come and say that then, Charlie? Hell, say it all! I don't care.
CHARLIE	Not on your life. The air is so heavy you can't breathe it. Bush suddenly gets
CHARLIE	How much do you know about him?
BUDDY	Almost nothing, sir. I just work at the funeral home.
CHARLIE	Do you know he built this church?
BUDDY	No?! How's a man like him make something like this? I mean, I know he's a good carpenter but this is..
CHARLIE	Magic? Maybe it's the best of him, maybe he put his soul into it, I don't know.
BUDDY	What ya'll were talking about.. what did he do? Who was he supposed to tell? For him and God to know I guess. I wish I'd never been put between them, that's for sure. I will tell you that he showed up here half dead. I had just started preaching. Over the next 4 years we built this.
BUDDY	Are you coming to the funeral? Charlie sighs and looks around. 94A Omitted 94A
BUDDY	Can I ask you something?
BUSH	Do you have to?
BUDDY	Yes. What are we doing? Since the day you came into the funeral home, I don't think anything has happened that you didn't want to happen. I just don't know where it's going.
BUSH	There's a whole lot of things that you don't know. Like what a dog dreams. You can make up a story about him chasing rabbits but you don't know if there's rabbits in there or not. And he can't tell you, can he?
BUDDY	Not unless he's a very special dog. They snort together.
BUSH	People don't say what they mean either so you don't really know any more about them then you do about that dog's dream.
BUDDY	But what..? That time you left my house I saw you stop and look back. You wanted to know what could make somebody like me. Well here you are, son, here you are. Where are you..? Lighting flashes and the lights suddenly go out.
BUDDY	I better stop and tell Frank we're back. He's probably had 2 or 3 hissy fits by now. Why don't you stay the night at the house and I'll take you home in the morning? The simple kindness seems to short Bush out. Buddy doesn't
BUSH	Well, I... I ain't stayed with nobody in a.. in a long while.
BUDDY	It's fine if you want to. Bush looks as if he might say yes but he NOTICES where the
BUSH	Let me out.
BUDDY	What?
BUSH	Stop the car. Bush starts to open the door. Buddy stops abruptly.
BUDDY	You can't walk. It's too far.. Bush climbs out with his shotgun.
BUSH	Put the money in a casket.
BUDDY	You might as well get back in, I'll follow you all the way.
BUSH	Get the hell out of here, boy! Buddy's eyes are defiant. Bush slams the door and walks away,
BUDDY	Not responsible. Not responsible. Shit. He slams the steering wheel.
BUDDY	Frank? Hello? Mr. Bush? He stuffs the money into the casket, grabs the candelabra,
BUSH	They keep talking about forgiveness.. ask Jesus for forgiveness.. I never did nothing to Him..
FRANK	The cut's not bad but how's the head? He moves his finger across Buddy's eyes.
FRANK	Follow it. He looks him over carefully. He's had experience.
FRANK	Dizzy? Double vision? Nauseous? You'll be okay. Did you see who it was?
BUDDY	No. I was putting the money in.. heard glass breaking.. locked up the casket quick and.. boom..
FRANK	You did good.
BUDDY	Doesn't feel good.
BUSH	Please, Ma'am.
BUSH	Thank you.
MATTIE	What are you doing here? Burned through, a log falls in the fire. Bush jerks oddly and
BUSH	Can I sit a minute? She stares at him then nods at a chair. She keeps standing He bends over the mug and seems to lock up inside.
BUSH	You want to know why I have your sister's picture on my wall?
MATTIE	I'm not stupid, Felix. No, I take that back. How long was it going on? She was already married when I met you. Were you just making up to me to get to her? Bush is so still he looks like a gargoyle.
MATTIE	If you're not going to talk, leave.
BUSH	Can you help who you love? Mattie's face tells us that she has asked herself that
BUSH	I've had 40 years to think about it and I still don't know.
MATTIE	I don't know either, so.. Slowly the gargoyle unfolds. His eyes drill into her.
BUSH	I want to tell you how it was. If you don't want me to, I'll go. Mattie sighs from down deep in her shoes then comes around
MATTIE	Don't lie to me. When did you take up with her?
BUSH	I came to see you and she was there, hanging clothes on the line with your mama. Bush stares out the window so hard, Mattie turns to see what
BUSH	She turned around.. .and.. I promise you that I did not know that I had a heart till right then. Tears well up in Mattie's eyes.
BUSH	You were a fine fine girl. I didn't know why you wanted anything to do with me but I was gonna keep coming to see you 'till my luck ran out. And then I saw her.
MATTIE	She was married! And she wasn't just my sister, she was my best friend. We told each other everything. I can't.. how long did it go on?! Bush's face is so white it looks like a death mask.
MATTIE	How long?
BUSH	It's still going on, Little Bit. Mattie tries to absorb that. The truth and tragedy of it
MATTIE	Did you have anything to do with her death? The mug trembles. She sees it.
MATTIE	Tell me. Like a fish jerked from the water, he mouth opens and closes, Felix! Get out of my house! NOW! Bush stands up quickly and starts for the door.
MATTIE	And go to hell!
BUSH	Been there. He staggers, tries to catch himself but slides down against Despite her anger, Mattie starts toward him.
MATTIE	You need to see a doctor.. He raises his eyes to her but says nothing. They look into
MATTIE	Just tell me, Felix. Did you hurt Mary or not? Bush stares into her then suddenly gets up, picks up his Bush is standing in the doorway with his shotgun.
FRANK	What the hell?! Bush glances at the pistol, at the open drawers of the
BUSH	They get it?
FRANK	No. Buddy sealed it up in a casket. Took a crack on the head, but..
BUSH	Is he all right?
FRANK	Yeah.
BUSH	You sure?
FRANK	I was an army medic. He'll be fine. But Bush is still dark.
FRANK	But you ought to take those clothes back and get something in your size.
BUSH	They get the whiskey?
FRANK	Brought the money back, huh? Listen, I've been thinking.. What if we had the party at your place? People are going to want to see the land they're getting so..
BUSH	Don't know.
FRANK	Well, think about it, we could..
BUSH	Don't know that I'm doing it.
FRANK	What?!
BUSH	Thinking to call it off.
FRANK	You can't!
BUSH	Damn well can if I want to.
FRANK	No no no, it's in motion!
BUSH	If I say no, it's no. Send the money back.
FRANK	You're killing me! I bought things, hired people.. promised money, everybody in town is hoping to..
BUSH	I care about this town as much as they care about me.
FRANK	It's what you said you wanted and I've busted my ass for you. So why don't you want it anymore? You owe me that. It was the end of the line, tell it all, get out of jail party. But I guess I ain't got the goddamn guts to open my own mouth and I can't get nobody to talk for me so the hell with it. And to hell with me.
KATHRYN	Are you having trouble seeing?
BUDDY	I see you're mad.
KATHRYN	I'm not mad. I'm concerned She shoves the skillet off the burner and comes to him. No, you're mad. She tenderly touches his head.
KATHRYN	If I could get my hands on whoever did this, you'd see mad.
FRANK (O.S.)	Buddy! You up?! Frank rushes in, lifts a phantom hat to Kathryn, scrapes up a
FRANK	Trouble.
BUDDY	What's the matter?
FRANK	Bush is pulling out.
BUDDY	What?
FRANK	What happened yesterday?
BUDDY	I told you, we went up to Illinois and met a preacher.
FRANK	But what happened?
BUDDY	He asked the preacher to come to the funeral. He said no.
FRANK	Son of a bitch, that's got to be.. Sorry. Sorry. Where's the preacher?
BUDDY	It won't do you any good.
FRANK	Why not?
BUDDY	He knows something about Bush, something bad, I think.
FRANK	What is it?
BUDDY	Wouldn't say but..
FRANK	Well if Bush wants him, by God, Bush is gonna get him.
KATHRYN	You want eggs, Frank, or will the skillet do?
FRANK	What? What's wrong?
KATHRYN	What's wrong? My husband has his head bashed in and all you care about is this party!
FRANK	It's not like that, Katie, this is for all of us. You're like.. family to me.. I..
KATHRYN	This is not how family acts!
FRANK	Well, I'm sorry. I've never had any practice. You okay? Buddy nods. Frank leaves. Buddy mutters to the baby..
BUDDY	Stay out of her way today, partner.
MATTIE	Fool, it's too late for bulbs.. Suddenly she hurls the trowel as far as she can, then a
MATTIE	.too goddamn late..
FRANK	Reverend Jackson? Frank Quinn, Quinn funeral home.
CHARLIE	How'd you find me? Frank just smiles, takes off his hat, and offers his hand. Frank enters, noting the clean simple home of man with an
CHARLIE	I was going to play some dominos this afternoon. But something told me to stay home. I should have played dominos. Is he out there?
FRANK	Bush? No, sir.
CHARLIE	You sure?
FRANK	Pretty sure.
CHARLIE	Did you check the back? Frank snorts, liking Charlie immediately.
FRANK	You told Bush that you wouldn't come to the funeral?
CHARLIE	If he got that, why are you here?
FRANK	To help you rethink it.
CHARLIE	I don't need any help.
FRANK	Have you rethought it? So there is a need. First off, Bush doesn't know I'm here.
CHARLIE	I wouldn't be so sure about that. He's got a way of making people do what he wants them to. Frank squirms, knows it true.
CHARLIE	Is he really a hermit? Frank whistles and takes Bush's poster out of his coat.
FRANK	He came to see me after he'd been here, wants to call the party off.
CHARLIE	I don't care.
FRANK	Said he'd meant it to be a.. end of the line, tell it all, get out of jail funeral but that he didn't have the guts to open his mouth and he couldn't get anybody to talk for him. You know anything about that part? At first he said he wanted everybody to come who had a story about him. But he didn't want to hear their bullshit stories, did he? Pardon my language. He wants to tell one, doesn't he?
CHARLIE	About time.
FRANKFRANK	Whatever he did, it's been locked up in him for 40 years and he can't get it out. I think he told you. You may be the only person he told. And now he wants you to tell it for him.
CHARLIE	Because he won't.
FRANK	Or can't.
CHARLIE	Or won't.
FRANK	Or can't. At least he wants the truth to come out, give him that. I'll think about it.
FRANK	Is there a boarding house around here?
CHARLIE	I said I'd think.
FRANK	Yeah but if you're not coming, I'm not going back. I made promises I can't keep to people I care about. This falls apart they won't blame Bush. Bank will take my business.. If I'm gonna have to start over again, might as well be from here. Charlie scowls at him.
BUDDY	What are you doing, sir?
BUSH	Getting a suntan. Bush starts to get up then falls back against the ladder.
BUDDY	Are you stuck?
BUSH	You have no goddamn idea how right you are, son. Buddy moves to help him up but Bush waves him off.
BUSH	I'll sit here a minute. Bush looks at the butterfly bandage on Buddy's head.
BUSH	We're a pair, ain't we?
BUDDY	Are you sick?
BUSH	Just going through the motions.
BUDDY	What does that mean?
BUSH	There's Alive and there's Dead. And there's a worst place in between them that I hope you never know nothing about. Do you know who hurt you?
BUDDY	No, sir.
BUSH	Sonsabitches.
BUDDY	It doesn't matter. Listen. Frank went somewhere and the raffle money is gone.
BUSH	You figure he took off with it?
BUDDY	I don't know. I don't want to think that. But the money's not here and I don't know where it is. He said he'd call and he never did. Buddy glances into the shadows and sees the casket looming on
BUSH	Well.. what do you want to do? Buddy looks back at Bush.
BUDDY	I don't.. I want to make this funeral for you if you want it.
BUSH	Hell. Do it if you can. I guess for everyone like me, there's one like you, son. I about forgot that. Buddy holds out his hand to help Bush up but Bush forces
BUDDY	I'm glad you decided to come, sir.
CHARLIE	Free will is not all that it's cracked up to be. Did you take the money out of the casket?
FRANK	Yeah.
BUDDY	Why didn't you tell me?!
FRANK	I forgot.
BUDDY	You forgot?! Where is it?
FRANK	In the hearse, under the floorboards. Charlie remembers that Frank said he wasn't coming back and
FRANK	What? Nobody steals a hearse. Now all we got to do is take the Reverend here to Bush and..
BUDDY	I forgot to tell you, Mr. Bush already said he would do it.
FRANK	You're shittin' me?! Charlie gets up and starts walking away..
CHARLIE	Where can I catch a train?
FRANK	You can't leave you just got here.
CHARLIE	Watch and learn.
FRANK	Hold on..
CHARLIE	Where's the station? The hearse pulls in and parks. Frank, Buddy, and Charlie Trucks and cars are parked everywhere around the big
CHARLIE	Expecting a crowd? Frank and Buddy give each other a look.
FRANK	Honestly? We don't have a clue about what's going to happen here. The big old honking generator is unloaded. Holes are dug. 10
CHARLIE	Pretty nice jail. Charlie enters and looks around the little room.
BUSH	Why did you change your mind? Charlie just looks at him, the unspoken words louder than any
BUSH	Thank you.
CHARLIE	How do you want to do this?
BUSH	I don't. He gets a haunted look that catches Charlie off guard.
BUSH	I'm gonna try and tell it, Charlie, I really am. But if I can't get it done, would you do it? I want it said. Please, sir. Charlie sighs from down in his shoes and starts for the door.
BUSH	Tell'em the box is in the barn. Carl tucks an old 45 in the back of his pants. Gary and Behind the stage Frank is collecting money from the boys who Buddy walks up, nudges Frank, and nods out at the huge crowd.
BUSH	You asked for it you old ornery sonofabitch, now what are you gonna do?
GARY	Hey, hey, where you going? He said the woods..
CARL	Closer. And he takes off.
THEMAN	He's crazy! Frank and Charlie walk toward the stage. Buddy peels away. Frank and Charlie climb the makeshift stairs up to the stage.
FRANK	gentlemen. I'm Frank Quinn of Quinn Funeral Home. Welcome to the live funeral party of Mr. Felix Bush! People don't know whether to clap or not. Some do and the Buddy gets to Kathryn and hugs her and the baby.
BUDDY	Where's Mattie?
KATHRYN	She wouldn't come. I don't..
FRANK	I've done some things in my life, but never this. Bet you haven't either, bet no one has.
FRANK (CONT'D)	We try to make things predictable and safe but if we don't risk everything to get what we want, we don't want it enough.
FRANK	The person who made all of this happen for us doesn't like the spotlight but Buddy Robinson is the heart of Quinn Funeral Home and I'm proud to know him. Buddy is embarrassed and moved. Kathryn's eyes soften.
BUSH	Sonsabitches. Carl drops his can. The other men drop their cans but Gary
BUSH	Go on, I'll paint the porch with his head.
CARL	Don't do it! Gary drops the pistol.
BUSH	Now pick up them cans and keep pouring.
CARL	What?
BUSH	You heard me. The men cautiously pick up the cans..
BUSH	Pour it on your head. All of it. The men look at each other. Bush cocks the other barrel of
THEMAN	I won't!
BUSH	Pour it or die, I don't care which. The men hoist the cans and start to pour the gasoline over
BUSH	I got two barrels, anybody else wants to rabbit, now's the time.
FRANK	I know many of you have heard stories about Mr. Bush. But today I've been told that we're going to hear another kind of story, his. A murmuring moves in a wave across the crowd as they see.. Buddy, Kathryn, and Horton see Bush. Quinn and Charlie follow the crowd's eyes to Bush.
QUINN	Holy Mother of.. SHERIFF DEPUTIES beside the stage see Bush. Buddy starts toward Bush. Kathryn tries to stop him but he A shot rings out! Carl and Gary hit the ground like dead men. The crowd hunkers and scatters. Horton steps in front of Kathryn and the baby. Buddy freezes. Bush whirls and sees.. .Carl's old 45 still smoking. The gun is in Tom's small shaking hands..
CARL	Don't hurt him! It's my fault. Bush cracks his shotgun, walks slowly to the boy, gently
BUSH	A second chance is a precious thing, son. Don't waste it. The boy plops down, overwhelmed. And suddenly everyone is in motion. The Deputies run toward Bush. Frank and Charlie rush from the Buddy arrives at Bush first and sees the blood weeping onto
BUDDY	Are you alright, sir?! Without turning Bush glances at the Deputies.
BUSH	Tried to burn me out. Let the boy be, he didn't mean nothing. As the Deputies get a hold of Carl and Gary, Frank, Charlie,
CARL	Help him, Gus, please.. Horton goes to the trembling boy and picks him up.
ANNOUNCER	Folks, I've just received word of a tragic turn of events at the Bush Funeral Party. It seems that Mr. Bush has been shot. I repeat, Mr. Felix Bush has been shot. There is no word of condition..
ANNOUNCER (O.S.)	When I know more I will let you know. I'm sure he would appreciate your prayers..
BUSH	Close the door. Charlie slams the door. Frank examines the wound. Buddy
FRANK	Missed the bone. Got any alcohol and clean rags? Bush nods at the cabinet. Charlie finds an amazing assortment
BUDDY	Why don't you sit down, sir?
BUSH	Boil some water and I'll tell you how to make me a poultice. Frank takes the rags and alcohol from Charlie
FRANK	This is gonna hurt.
BUSH	Don't sugar coat it.
REVEREND HORTON	Lord, you say you move in mysterious ways and we believe you because we don't understand much of anything. And so we come to you today not seeking answers to what's happened here but asking you to help us open our hearts a little more to each other and find some forgiveness and understanding.
BUS H	Pretty good prayer. Mighta been wrong about that preacher.
CHARLIE	Why don't you lay down, Felix? Bush thinks about it, sees a way out. For a second he looks
BUSH	Let's go 'fore I lose my nerve.
BUDDY	Are you sure? Bush scowls at the huge blood stain on his shirt. He looks at Frank is putting on an old faded shirt of Bush's. As Bush
BUSH	You ain't nervous? All them white folks out there?
CHARLIE	There's white folks here?!
BUSH	Stick with me, you'll be all right.
CHARLIE	You're the one they're shooting at. As Charlie opens the door, Bush stops, all his misgivings
BUSH	Pretty interesting day so far, huh boy? Bush straightens himself up and goes out the door. Charlie gives him a look then goes on up to the microphone
CHARLIE	I'm Reverend Charlie Jackson. Felix wants to continue with his funeral. And he's asked me to say a few words. Just below the stage, Buddy and Frank are joined by Kathryn.
CHARLIE	We like to imagine that good and bad, right and wrong, are miles apart. But the truth is, very often they're.. and laces his fingers .all tangled up with each other. Bush raises his head and looks at Charlie's back.
CHARLIE	Some 40 years ago Felix Bush dropped into my life and then dropped out. In between he built the most beautiful sanctuary that I've ever seen. A lot of wonderful things happened in that church. Suddenly Bush breaks away, moves up beside Charlie, and puts
BUSH	Thank you, Charlie. Thank you. Charlie gives him a long look then steps away from the
BUSH	Had to go clear to Illinois to find somebody that had anything good to say about me. Hell of a thing. His voice booms out over the crowd, startling him. He looks He looks closer for someone most important but she is not
BUSH	I'm not a smart man or a wise one. I don't know what kind of man I am. I was always restless, thought I'd see the world. But I didn't hardly go nowhere.. on purpose.. Because.. because I did something that I was ashamed of. Something I couldn't ever fix. Ya'll probably think you know what you'd do or what you wouldn't. And I wish you good luck with that. I really do. When I told Charlie what I'd done, he told me to confess to God and the law and to.. to someone else.. so I could get forgiveness. But I didn't want forgiveness. I needed to hold on to what I did.. to be sick from it every day of my life. So I never told nobody else. He stops, not knowing how to go on. The crowd has quieted As as his eyes sweep over the sea of expectant faces, he Mattie's here. Seeing that Felix appears to alright, her face
BUSH	I fell in love with a married lady. And somehow she fell in love with me. It was the only time that I have been in love. We made a plan to run off and start a new life but she didn't show up at the time that we said we'd meet. I got a funny feeling and I went to her house. Buddy, Kathryn and Frank all see Mattie now, see Bush talking
BUSH	Her husband answered the door. He had blood on him. For Mattie all of this is like window into the past being
BUSH	I hit him pretty hard, knocked him down. Can't remember going upstairs but I remember I saw a hammer on the steps and it had blood and hair on it. The crowd gasps. Mattie is trembling.
BUSH	I found her in the bedroom. She was crawling across the floor. But before I could get to her and help her up.. a kerosene lamp hit the wall. And then her husband jumped on my back. Funny what happens sometimes when things go wrong. It's like the clock stops and you have all the time in the world to think. I could see that her husband had set the downstairs on fire before he came up.
BUSH (CONT'D)	And as I was slamming his head into the wall, trying to get shed of him, I could see clear as anything that it was all my fault. If I'd just never spoke to her.. And as I was thinking about that, I saw that the lamp he threw had set the room we were in on fire too. Bush forces himself to keep looking into Mattie.
BUSH	And then I realized that I was on fire. I tried to put myself out but I couldn't, everything was.. I dropped him, turned around and saw her lying on the floor and called her name. She looked up at me.. .and the next thing I knew, I was flying.. A loud roar of fire and crushing timbers.. With his clothes still smoking, he unbelievably tries to run Bush and Mattie are looking into each other, one anguished
BUSH	I don't know how I got out the window.
BUSH (CONT'D)	No matter how many times I play it in my mind, I can't remember jumping. I thought I killed him, but maybe he pushed me, I don't know... I swear to you, if I left her in there.. everything I know about myself is a lie. But that don't matter. I didn't get her out, Little Bit, I didn't. I'm sorry.
MATTIE	Oh, Felix.. He sniffs her hair and tenderly touches it.
BUSH	Wonder if her hair would be white? Mule is lead back to the barn. The equipment is disassembled and loaded back on the truck. Finally Mattie and Bush come out of the shack and walk down
BUDDY	How you doing, sir?
BUSH	Just fair, son.
HORTON	Carl said Ray paid them to set the fire. Paid them to break into the funeral home too.
FRANK	Can't stop pulling Aces out of his ass, can he?
HORTON	Spend his money on lawyers now. You know how thrifty they are. Frank motions to Buddy and they go to Bush. Buddy is still
BUSH	What's his name?
BUDDY	Larry, Lawrence, after my dad, sir.
BUSH	He ain't gonna throw rocks at me, is he?
BUDDY	Not if knows what's good for him.
BUSH	You boys did good. Real good. Let's settle up.
BUDDY	We don't have to do that now. You get some rest.
FRANK	Yeah. We'll come out tomorrow.
BUSH	Bring my shirt back, I just got it broke in. Bush pulls Buddy aside. Frank stares over at them but can't
FRANK	Are you alright, Mattie? She looks up at Frank for a long moment, her face softening.
MATTIE	Oh, I don't know. I'm still moving, I guess.. He doesn't know what that means but she has finally really Frank is staring at Buddy, looking for a clue as to what Bush
BUSH	Thanks again for coming, Charlie.
CHARLIE	I'm proud of you. Thank you for my church.
BUSH	Did you ever get my bill?
HORTON	Can we get a ride our car's about 2 miles down the road. Everyone piles into the hearse. There is no back seat so they As the hearse moves out, he waves to Buddy who is looking out Look at that. My funeral and everybody's in there but me. The hearse pulls onto the road and drives away. The place is suddenly quiet and beautiful. He looks down the A fourth grave marker just like the others leans against the
CHARLIE	Well, Felix, this one's for real, I guess. I didn't actually see them put you in the box so.. Charlie glances over and notices "Charlie" on one of the
CHARLIE	Wherever you are, you're probably giving someone a hard time or something wonderful and priceless just to confuse them. Not everything can be figured out, nor everybody. I wish you peace from the burdens of your mind and heart. I wish it for us all. Mattie moves toward the edge of the grave. Frank puts a hand
BUDDY	A 50 on the outside, all ones inside. Less than $100.
FRANK	What?!
CHARLIE	I told you. Nobody listens to the preacher. Buddy pulls some papers from his coat.
BUDDY	The day of the party he told me about the will he had in the secret drawer of his table. He left the raffle money to all of us. Everyone is shocked, touched. But you have to pay for Mule's upkeep for the rest of his life. Charlie grins and Buddy flaps the papers at him.
BUDDY	And he set up a fund for the upkeep of your church.
CHARLIE	What's the catch?
BUDDY	No catch, sir.
CHARLIE	Still don't get it, do you? With Felix, there's always a catch.
BUDDY	Maybe he just knew you'd go crazy wondering what it was. They all laugh and move down the hillside. As the laughter
