CHARACTER	DIALOGUE
DAVID AND ELISE	David squeezes her hand... and leans in again--
DAVID	just want to
VOICE. (0. S . )	I hope the rumors are true, Congressman. David pulls back fr`bm Elise, suddenly self-conscious, turns
40 YEAR-OLD WOMAN	You have my vote. Mine too... and I usually disagree with her.
DAVID	Thanks. Thanks a lot. David turns back to Elise. Well, you're really just a hit with women of all ages, aren't you?
CHARLIE -- A FEW FEET AWAY	On the phone.
CHARLIE	I'm wrangling him right now--
DAVID	Whatever happens...I'm not going to let anything stand between us this time. It's such an odd thing to say, if you don't know what David
ELISE	Okay.:.. I believe you. Of course I tend to believe in the wrong people. Especially men. It's the kind of quip that's more truth than jest.
DAVID	Not this time. He leans in to kiss her--
DAVID	I'll see you in two hours.
MCCRADY	We're okay...
RICHARDSON	That was way too close. What the hell is going on with this case?
DAVID	What?
CHARLIE	I've just never seen you like that. David can't possibly explain.
CHARLIE	"I'm going to-postpone my announcement to have brunch with a woman?" Postpone any speech. I know she made an impression on you but this is ... Charlie just shakes his head, unable to comprehend. A beat.
CHARLIE	"What is it about her? I don't know...
RICHARDSON	Richardson. Yes, sir. Believe me, it was a surprise to me too. But I think we have it under control.
LAUREN	Oh, you're clone. You're gone...
MINUTES LATER -- DAY	A half-dozen news organizations, film the speech.
DAVID	.I'm here today to honor that, and to announce my intention to run for the United States Senate...
LAUREN	Just tell me if he disappears one more time you'll never take his call again.
ELISE	Don't worry. That's definite.
CHARLIE	Good Morning America at 7am tomorrow, then you have the bankers group... David, are you listening? David's staring out the window. The sunlight has caught the
RICHARDSON (INTO PHONE)	I ' 11-keep you = posted, sir. Richardson hangs up the phone and turns .t look out at David.
RICHARDSON	D` emit ! Richardson-steps back out of the sunlight.
MCC- .DY	What?
RICHARDSON	Get out of the sunlight. McCrady, notices David looking, jumps back out of the light. I cannot get a break on this case.
DAVID	I have to see Elise now.
CHARLIE	After you go back out there and talk to the New York channels--
DAVID	Tomorrow. After GMA. He heads for the door. Charlie follows.
CHARLIE	No, we need this on the nightly-- David... Charlie looks at him for a moment, searching for the right
CHARLIE	Every time we get close.. .you do something to derail it. A beat. There's a truth to that. David knows it. But--
DAVID	This is different. Trust me, it's different. David leaves.
DAVID	Elise ...I doubt you'll ever get this message but-- David dials 411.
DAVID	Can I have the number for the Manhattan Modern Ballet... He looks down to see his phone has zero bars...
MCCRADY	He's going to go next door:. Just then David exits the furniture store and goes next door
MCCRADY	You can't keep.-thephones and internet down on the whole block, for too much. longer without running into ripple problems... Could itbe called something else?
DAVID	Do you have a phone book? David gets to the phone book page that ends with "Manhattan
RICHARDSON	There is an entire world of women out there. I thought I made it clear this one was off limits. David takes off walking.
DAVID	I must have forgotten. It's been a while.
RICHARDSON	Doesn't change the fact. David looks around, trying to figure out his next move.
DAVID	Why are you so.determined to keep us apart?
RICHARDSON	You know: why.
DAVID	The Plan? If there is a Pi ri you misread it.
RICHARDSON	There's no misreading what the Plan says about you and Elise. It's unequivocal.
DAVID	Then your Plan's wrong.
RICHARDSON	Do you realize who wrote this Plan?
DAVID	I don't care. Richardson grabs him and pushes him against a brick wall.
RICHARDSON	Well you should. You need to learn a little more respect. David shoves him off. Looks like he might take a swing at
DAVID	Why are you keeping us apart?
RICHARDSON	Because the Plan calls for it. You put us together three times--
RICHARDSON	That was chance. That wasn't us.
DAVID	Three times? Bullshit! If I'm not supposed to be with her then why do I feel like this?
RICHARDSON	It doesn't matter what you feel. It matters what's in black and white. David's ready to explode: at him when he sees something in
DAVID	You don't know, do you? You don't know why they're keeping us apart... 'It's not something your mind could :comprehend.
DAVID	You're in a nice suit but the reality is you're just a minion aren't you? David pushes past Richardson and walks into a busy
MCCRADY	He's deciding how to-- Uh..oh-- Excuse me ladies and gentleman-- I'm sorry to disturb your lunch. I have a bit of an emergency. Is there anybody in this room who's ever seen a performance of the Manhattan Modern Ballet?
RICHARDSON	Son of a bitch.
MCCRADY	He's smart. He's very smart. David exits the restaurant from another door. He hurries
RICHARDSON	Maybe you should try the subway. David holds him in a steely gaze.
DAVID'	Don't all those cab drivers you're diverting have Plans too? What about all the other people looking for cabs in this part of the city right n6t? What about their Plans? The ripples must be endless... Richardson is taken aback that David has figuredthis out.
DAVID	I don't care what you put in my way, I'm not going to give up. David walks off, leaving Richardson standing there. Richardson and McCrady watch David looking for a taxi at a
MCCRADY	You've got two more minutes keeping taxis off West Broadway before-- I need something that's going to keep him in place longer--
DAVID	Jesus:., Is this how far you people will go?! He rushes toward the accident--
ARE	An hour later. Four police cars and an ambulance. They
POLICE OFFICER	Unfortunately you're the only witness, Congressman.
DAVID	How much longer?
POLICE OFFICER	A few more minutes. I'm sorry. I know you have to meet somebody.
DAVID	I didn't say I had to meet anyone.
POLICE OFFICER	Well ...I just assumed--
RICHARDSON	Amateur! That's an amateur's mistake!
DAVID	You're not a real cop, are you? You're one of them. Somebody could have been killed in that crash! Doesn't that make you--
"POLICE OFFICER"	Sir, calm down. But David's already walking away.
DAVID	Sergeant! He goes to the highest ranking guy on the. scene.
DAVID	I know you heed a statement from me, but do I have to stay here to give it to you or--
SERGEANT	No, sir, we know ow to get in touch with you.
DAVS,D	Thank you. '.Is this man under your command? David turns to see that the "Police Officer" who was
DAVID	17th Street between 10th and 11th. And sir, you might have to break some traffic laws getting there. So take this. He hands him a $100 bill. A light that just turned green
DAVID	Go through that-- The driver blows through it as it turns re
ACROSS THE STREET	Richardson and McCrady are in front of a hip cafe arguing.
RICHARDSON	I want more red liUhtss--
MCCRADY	There are too many, ripples in the system.. Cumm.lative effects are. coming into play.
RICHARDSON	A traffic jam.
MCC	That's even w r. We have to get more localize. Richardson looks at the taxi disappearing up Hudson.
RICHARDSON	He's getting out of range!
CHEF	Hey! The chef charges over and pulls open the door to find --
RI.CEARDSON	Wrong one. (thinks).. Two doors down. God, I hate downtown! I've got inflection points. All they have to do is catch sight of each other this time--
RICHARDSON	What?
RECEPTIONIST	Is she expecting you? He nods.
LAUREN	I hope you realize how lucky you are. I'm the friend. Lauren.
RICHARDSON	Can 'I block the front door?
NCCRADY	He's already through Pit.
RICHARDS6N	The next one!
LAUREN	It goes without saying that I'll kill you if you hurt her. And by the way, congratulations on your announcement.
MCCRADY	There are several next ones-- I'm blocking them all-- His hand stretches out (as Harry did early on in film)
MCCRADY	Wait, he's--
MCCRADY	Hat! Hat! McCrady is behind him He points. at Richardson's fedora,
DAVID	I'm in serious trouble here... Forget it! He's already there... Richardson charges into the lobby to see David staring
RICHARDSON	Dammit ! McCrady's phone buzzes. He pulls it out and looks at the It's Mr. Donaldson. Richardson pulls the fedora off his head and crushes it in David turns just in time to see this. At the same time
RICHARDSON	Celebrate while you can. They'll just kick it upstairs now You have no idea what you're up against. David just looks at him. He'll deal with that when it comes...
MCCRADY	Sir? Richardson grabs the phone and answers --.going outside to David turns back to the dance studio. He opens the door to When the artistic director pauses the routine to give notes,
SECRETARY #1	He's waiting for you. Donaldson motions for him to sit down.
now.	David talks to Elise, who's showered and dressed
DAVID	You're incredible. How did you get that good?
ELISE	It's all I do. It's the only thing I ever wante& to be. And I started young.
AVID	How young?
ELISE	By third grade I was going every day after school.
DAVID	That's a lot of motivation for an eight year-old. She waves to the other dancers and receptionist in the lobby
ELISE	We moved around a lot then. Dance was kind of my stability.
DAVID	Sure... it was the only constant in your life, aside from your parents...
ELISE	Really more the dance. She doesn't make a big deal of it but we get it.
DAVID	Oh... David's phone buzzes. Caller ID shows it's Charlie.
ELISE	I take it this is an unauthorized social break.
DAVID	I'm a candidate for the US-:Serrate. I don't have to punch out''when I leave. David sends the call to voice.mai
ELISE	Charlie?
DAVID	Couple houtrs while I'm out of touch won't:ill him.
ELISE	Couple hour, huh? Well, we better make them,,-,--'count. What's this-Pï¿½-
ELISE	What's it look like? We see the reflection of a dance club in the window.
DAVID	I'm a terrible dancer. I don't dance. Elise climbs out. David follows.
ELISE	You don't now. By the end of the night, you will. They walk towards "Plan B", a hip joint with zebra wallpaper
DAVID	You're going to teach me to dance in one night? Not happening.
ELISE	Are you doubting me?
DAVID	Yes. She spins and shoves him against the wall. Forcefully kisses
ELISE	Don't. She turns and walks into the club. David stands there.
DAVID	Holy shit...
DONALDSON	The disciplinary rules requ-te me to. demote you in rank and re-assign yot to a less desirable post. Donaldson Â±ingers the document he just signed.
DONALDSON	I'm going-'to interpret those rules loosely. I'm going to go easy on you because,I feel the deck was stacked ,against you. In a WIDER shot we see that both Burdensky and Donaldson's
DONALDSON	I'm talking about the intense chemistry between them, the constant inflection points, and the kicker of course: you pulling them apart only to have "chance" put them back together. Twice. That seemed impossible. So I asked Burdensky to do some research this morning, which he just completed.
BURDENSKY	It seems like these two were meant to be together because they were meant to be together...
RICHARDSON	What?!
BURDENSKY	Were, in the past, in an earlier version of the plan. Actually a dozen earlier versions. God knows how many artifacts pushing them together are left in the current plan.
DAVID	Serious, serious.trouble...
MOMENTS LATER	Salt, Patron, lime .'-.and two glasses dotin on the bar.
ELISE	Ready? Nope.
ELISE	Perfect. She yanks him onto the dance floor.
RICHARDSON	Why was it changed?
DONALDSON	Something important. They went from "meant to be together" to "red- letter denied relationship" in a single Plan revision a few years back. As for why, specifically, that's apparently above even my pay grade...
RICHARDSON	You spend your whole career hoping that one day you'll get a "red- letter" case. Something you can really make a name for yourself with. Finally I get one... and it's. .booby-trapped... Another set of shot glasses hit the bar. UP to REVEAL David
ELISE	Okay, we've al-ready used up an hour, we >etter hurry. She pills him toward the exit.
DAVID	Hurry where?
ELISE	You've got to let yourself feel the music.
DAVID	I've been told I have trouble feeling.
ELISE	Whoever said that hasn't seen you speak.
DAVID	That's different. I mean--
ELISE	What?
DAVID	In private. With women AlthOugh that might be changing. Is there any style of dance you can:'t do?
ELISE	Next stop, the best 80s club in the city. You ready?
DAVID	To make an ass of myself for the third time in one night? Â§4`r, 6'. Race me to that light. You lose, you dance, I watch. You win, I dance, you watch
DAVID'	What are'the rules of the race---
ELISE	No rules.
DAVID	Hmmm, could get ugly... He looks down an alley as if he's noticed something. When
ELISE	You bastard! He's got a good lead, so he flips around and runs backwards.
DAVID	Quit complaining and run. She catches up. He spins and digs it out. He can't dance,
DAVID	Yes!!!! He pumps his arms in a victory dance. That was good. That was very good.
DAVID	You said "no rules". She punches him in the stomach. Hard. He crumples, Sweet Jesus! Christ on a crutch! You said you had trouble feeling.
DAVID	You're insane.
ELISE	We. need a cab. He'laughing through the'pain.
DAVID	I'm serious. You're a maniac. You should come with a warning label.
ELISE	I do. You just can't see it with my clothes on. OFF David biting his lip... and PRE-LAPPING the music--
DAVID	Doesn't this song make you feel like you're at your high school prom?
ELISE	I was six when it came out. So, not really. Brutal. David just shakes his head and smiles as, she pulls
MUSIC	Baby...1-I-I can't wait--
STROBE LIGHTS	As the song kicks in and David and Elise start dancing... A The kids who first spotted David have alerted a few others.
DONALDSON'S AIDE	So we're going operational? This is exciting. It's been a while.
DONALDS	We r t no ti go p etational No one ever.mad& to my job by taking stupit ï¿½Â°ris,s .
'DONALDSON	We're going to kick this case upstairs.. .to someone with the latitude to clean up this mess without breaking into a sweat. We're going to walk this upstairs to Thompson.
DONALDSON'S AIDE	Thompson? Are we even allowed to go to him directly? He's a Senior
DONALDSON	Exec VP.
DONALDSON'S AIDE	Isn't he the one.. .when he was in the field his nickname was--
DONALDSON	"The Hammer?" Yes. He'll crush this romance with the flick of his hand. And he'll thank me for giving him the opportunity.
STROBE LIGHTS	David and Elise dancing.
MUSIC	Cause I can't wait,. this .is what I've been waiting for-- People on the dance floor are literally screaming in support.
ELISE	You grew up over there? She indicatesa residential area just behind the docks. I spent any, entire childhood three blocks up Carroll Street. We didn'.t move-` around a lot.
ELISE	What were you like as a. kid?
DAVID	Before sixth grade I spent about half my time in the principal's office.
ELISE	You? Really?
DAVID	The only person who spent as much time down there as me was a girl I had a huge crush on so I didn't mind too much. A smile spreads on Elise's face.
ELISE	Did your dad work here?
DAVID	No... My dad filled vending machines.
ELISE	And you're going to be a senator...
DAVID	After my brother died my Dad wanted to get me out of town for a while. We went to Washington and the day we arrived he took meto the. Capitol. We ended up sitting in the Senate gallery;,all day. We could see that from the end of my block, but-be never once encouraged me to go to Wall Street. His idol was JFK. He thought business guys were selfish.
ELISE	So...areyou doing all this-:f.or him?
DAVID	I want to matter. I don't think that's just forrhim. Elise,. tucks her head into his shoulder.
ELISE	I don't want tonight to mess anything..up for you, for the campaign.
DAVID	Just make sure I make it to Diane Sawyer on time and I'll be fine. Elise looks at him for a long beat.
ELISE	You're different... somehow you make me believe...
DAVID	Believe what?
ELISE	Just... believe, period.
ELISE	I don't let people in, David. And I never let them in this quickly. David pulls her close., He-,can't see her eyes. But we can.
ELISE	I haven'::t lead a perfect life
DAVID	I. don't want perfect.,.
ELISE. ,	I'm trying to say .I'm not sure somebody running. for office can have, me in their life. David turns her around so he can see her face, so he knows
DAVID	I haven't stopped thinking about you since the moment I met you. I want you in my life--
ELISE	There are skeletons in my closet, David. The kind that--
DAVID	Listen to me--
ELISE	The kind that people use against--
DAVID	Elise, listen! I don't care. We'll work it out... I've spent my whole life wondering why it takes auditoriums of people to fill the empty space inside me. Then I met you...and realized it doesn't. She looks at him. He means it.
ELISE	You scare me.
DAVID	That wasn't the effect I was going for... She smiles...then laughs out-loud-- David and Eliseirsleep peacefully. REVEAL MR. THOMPSON, late THO Mft N'S AIDE What do you aiat to do?
THOM BON	Let it happen again. 7 Thompson's aides seem surprised by the answer.
DAVID	You been up long?
ELISE	No.
DAVID	Did you wake up in. the middle of the night?
ELISE	Slept straight through.
DAVID	I thought you never sleep through.
ELISE	I don't. I told you, you scare me. He kisses her.
DAVID	I won't hurt you. They kiss more... and then get swept up by it...
LATER	They lie in bed, post-coital, drained. Blissful. Until the
ELISE	Hello? :Why, are you calling? No...I... . Look, I have to go... She hangs up. David looks at her.
DAVID	What's wrong..
ELISE	That was my , ex. Adrian.
DAVID	Oh... I didn't-- I guess we hadn't gotten to that stuff yet...
ELISE	He hasn't called since we broke up.
DAVID	How long?
ELISE	Three months.
DAVID	Was it serious? An awkward beat. Elise opts for complete honesty.
ELISE	We were engaged.
DAVID	What happened? Complete honesty.
ELISE	He left... David can feel this in the pit of his stomach now.
DAVID	What an idiot.
ELISE	You don't know me that well yet. You're still in the wishful thinking phase. Truth is I should.;-Have left him a long time before he left me. It was a ,ain' l relationship. It hurt tb be i-h it every day.
DAVID	But it was:h'ard to leave.
ELISE	H& knew what buttons., tb push.
DAVID `'	that him? DtTid paints at pica re of Elise with an attractive man, arms
ELISE	David... . It's not... It's over between us. Completely over...I want to be clear about that. I'm pretty sure yesterday was the most perfect day I've ever had.
DAVID	Me too. David looks at the clock.
DAVID	I have this Diane Sawyer interview. It comes out awkward.
ELISE	I know. So did that. They look at each other. Then David reaches
ELISE	Can I come? My dress rehearsal's not until nine. David's face lights up.
ELISE	I'm afraid if I let you out of my sight. . .you know...I might never see you again... A smile creeps across his face...
DIANE SAWYER	You've overcome enormous obstacles in your life and risen to-such heights so quickly... People are fascinated by you.
DAVID	Only people who haven't spent enough time with ' me to know the 'truth.
DIANE SAWYER	As a speaker and politician you've been repeatedly compared to JFK.
DAVID	By my campaign manager mostly. You're the youngest person ever elected to Congress. Which you celebrated by getting in a bar fight on inauguration night.
DAVID	With a childhood friend. So I don't think that counts. And, truthfully, that's how we celebrate things we're I'm from.
DIANE SAWYER	Let's just say you have a habit of getting into the press for...other uniquely human things as well--
DAVID	that a euphemism, Diane? She laughs.
DIANE SAWYER	Most politicians... .run aw ay from the embarrassing things they've done Yoti,crack, jokes about them. You embrace, them. Especially since your.;, concession speech thr ee years ago which started as a `sstd-up routine and brought tears to my,eyes by the .,end when you talked about losing Your mother to Lancer and then your older brother,,Pdt, to an overdose, both whei.you:were only ten years old.
DAVID	I think Americans are tired of electing automatons whose every word and move is stage-managed so as not to offend anyone. I think they want somebody who doesn't hide who he is or what he really believes. I guess I'm hoping they want to elect someone who's actually like them. But I could be very wrong about that.
DIANE SAWYER	And if you are?
DAVID	You'd be surprised at the number of underwear companies that have approached me to be their spokesman. Diane bursts out laughing. The floor techs are laughing too.
DIANE SAWYER (ON TV)	Unfortunately, we're out of time. David Norris, announced his candidacy for US Senate yesterday. Thanks for stopping by. It goes to commercial. The- "stagehand" moves thecamera so it's blocking the window
ABC ID	Ma'am, Congressman Norris asked me to give you a message. We MOVE UP from his ID to REVEAL that the man is another one
THOMPSON AIDE #2 (ABC ID)	He was just called into a meeting that he says is urgent. He says he'll call you later and see you at your show tonight.
DIANE SAWYER	They're saying your girlfriend -- can we call her that? Is this one going to last more than a month?
DAVID	You can call her that. And yes. Definitely. David is looking at a text from Elise as he speaks. It says:
DIANE SAWYER	They're saying she's getting a tour of the control room in studio C. Can somebody take Congressman Norris to studio C? Thompson's aide signals David to follow him. David does.
T HOMPSON'S AIDE #2	They said she was here... . Hang on. David pulls his blackberry out sees there is no signal. He
DAVID	God dammit! But we can't hear a sound. PULL BACK to REVEAL Thompson's aide removing the"Studio C" 1) David across the room tugs on another exit. It's locked. 3) David slams on the door with a two-by-four. 1) Diane Sawyet talks about the issue of the day as we pull
VOICE	If people could hear you out there it wouldn't be a very good soundstage, would it? David turns to see Thompson, in the now familiar dark suit
THOMPSON	My name's Thompson.
DAVID	What happened to Free Will?
THOMPSON	Who said anything about Free Will? David stares back at him.
THOMPSON	You know, we actually tried Free Will before. After taking you from hunting and gathering to the height of the Roman Empire we stepped back to see how you'd do on your own. You gave us the Dark Ages -- for five centuries -- until finally we: decided we should come back in. The Chairman thought maybe we just needed to do a better job of teaching you how to ride the bike before we took the training wheels off again. So we gave you the Renaissance, the Enlightenment, the Scientific Revoluton.:ï¿½we spent six hundred years tempering your passions with reason.,then in 1910 we stepped ba ï¿½c again. Within fifty yearsï¿½you brought us World War I, the lepre'ssion, Fascism, the Holocaust ani capped it off by bringingtheentire planet to the brink of destruction in the Cuban Missile Crisis. A decisiOfl was taken atthat point that we' should stop in again before Â±ou did _soittething even we Cduldn't fix. You on't have_ Free Will, David, you have the appearance of Free =Will.
DAVID	You expect me.'to believe that? You have Free Will over what tie you pick in the morning, or what beverage to order at lunch. But humanity just isn't mature enough to have control over the important things.
DAVID	If you're in control of the important things then you're incompetent cause when I look around at the world these days it seems pretty fucked.
THOMPSON	It's still here. If we'd left things in your hands, it wouldn't be.
DAVID	Why are you trying to keep me from Elise? Or are you just another lackey who doesn't really know? Thompson studies David for a long beat. Then decides it's
THOMPSON	We put Elise in front of you three years ago to inspire you to, .g `ve that speech -- the speech that pulled you back from the brink of oblivion and, overnight, itiade.you the front runner for this coming election. The intervention on Charlie was to prevent the hedge fund you had just become vice chairman of from going belly up in the sub-prime=crisis, bringing two major banks down. with it, arid in , the process making you unelectable. David blinks. Tries to, process this... : .bAVID Are you s aying you warit me to win this election?
THOMP50N,	This 'one and six mom, after it. And t'm not just talking about `elections ' for Senate. lowly dawns on David what Thompson is saying...
THOMPSON	You can matter, David. Really matter. What you wanted your whole life. What your father wanted when he took you to the Senate gallery when you were ten. What your brother wanted when he made you promise, the day before he overdosed, that you wouldn't be like him.
DAVID	Stop. Don't tell me this.
THOMPSON	Why do you think you have that yearning to be in front of people. . .and that terrible emptiness when you're not?
DAVID	Stop.
THOMPSON	David you are meant to change the world. But that doesn't happen if you stay with her.
DAVID	Why does it matter to you who I love? Some skeleton of hers `is so bad I won't get elected? I don't believe that!
THOMPSON	It's not about her-:..it's about you, what being with her does to What does that mean?! I'm better with her than I ever was alone., You just said it. That speech--
1HOMPSON	Yes. The speech... Put it this wad: in small doses, Elise was the cure. But in large doses... When you're enthralledwith someone she ' rubs off on you:.
DA ID	Stop. Just: stop.
THOMPSON	David, the president can't be a
DAVID	Stop talking. It's not working. I'm a politician. I spend my life with professional liars. With people who decide what they want and then figure out the story they have to tell to get it.
THOMPSON	Why do you refuse to accept what should be completely obvious by now? You've seen what we can do. You can't doubt we are who we say we are.
DAVID	I don't care who you are. I don't care who's orders you're following.
THOMPSON	You can't outrun your fate, David.
DAVID	Who said anything about running.
THOMPSON	Maybe we should just reset you.
DAVID	We both know if you could have we wouldn't be standing here having this conversation... Thompson stares back. He's never dealt with such temerity...
THOMPSON	You fight us, we will take everything from you.
DAVID	You already did once.' And I'm still standing... always knew you were out there. We all do. It's the one thing we have in common. Whether we call it God or the Devil or Fate we all know you're out there, fucking with us...
THOMPSON	You'd still be living in caves if it weren't for us. You crush our dreams because they don't fit with your Plan. Your Plan that has no space for me falling in love but somehow has room for Tsunamis and cyclones and Darfur and AIDS. Fuck your plan. I reject it. I reject you.
DAVID (CONT'D)	The only thing we have in this fucked up world are the choices we make. And there's nothing you can do to me that will get me sign them away. Kill me. Or erase me. Or let me go. Thompson stares back at him, dumbfounded. A long silence,
THOMPSON	It's 6:20. If you leave now, you'll make Elise's show. David's eyebrows go up. Huh? Thompson is letting him go? The house lights come up half way as the stage is readied for
T-4 MPSON	She's a beautiful dancer.
DAVID	What do you want?
THOMPSON	There's one more piece to all this I haven't told you. I guess I didn't have the heart. If you stay with her, it doesn't just kill your dreams, it kills hers.
DAVID	What?
THOMPSON	Elise is about to become one of the most famous dancers in the country... and eventually one of the greatest choreographers in the world. If she stays with you... she ends up teaching dance to eight year-olds.
DAVID	I don't believe you. I thought we already established that. A beat.
THOMPSON	When you look back at all this, David, just remember, we tried to reason with you. Thompson gets up and leaves...just as the lights go down for David watches him go...then turns around just in time to INSERT: a floor board tilted oddly. It goes back to normal. .A company staff member is examining Elise's ankle while the David arrives. Sees Elise's face. Tears streaming down her
ELISE	If it's broken...my career's over.
DAVID	Don't say that. Don't.
THOMPSON	I always hear people saying "you yourself for what can't bla M4' hpens fih other people," but in this case, really, you can. David stands up... . and punnhesThompson in `the face. h T ompson is knocked onto his ass. People in the waiting room stare at David. Almost everyone
THOMPSON	This is what you do, David. This is what you did the first night you got elected. This is what you did at that college reunion. We give you opportunities people would kill for and you squander them with impulse. It doesn't take a genius to see Elise isn't exactly going to help you with that. You want to know why you can't have her? Look in the mirror. Thompson leaves.
ELISE	How bad is it? The surgeon turns to her with a classic doctor's detachment:
THOMPSON	You're an educated man. You've read the Greek tragedies`. In the end Fate always wins... David looks back at him in steely silence.
THOMPSON	It a sprain.
DAVID	Really?
THOMPSON	This time. Do you really want to watch her lose the only thing she's ever cared about? You just got the tiniest taste of what that looks like... The thought makes David ill.
THOMPSON	Walk away. If you truly love her, walk away. She'll hate you for it...but that way she'll be able to let you go quickly. You can give her that at least.
ELISE	It's a sprain! It's just a sprain! David gives her a tight hug.
ELISE	It's going to be okay. The doctor said it would heal in' a month. . .maybe even less.
DAVID	You're going to: be fine.
ELISE	They want to do an MRI...to assess the ligament. damage but.: -. They break from them hug.
DAVID	It's; going to be fine. And as incredible of a dancer as you already are, yot're just going to get better and better... DavidV;embraces her again, so she won't see the tears welling
DAVID	I...I have to go make a few calls. His voice cracks. Elise notices.
ELISE	You okay?
DAVID	I'm just...happy for you...
THOMPSON	You're doing the right thing, David. Not just for her, and the world. . .but for yourself. David looks at him for a beat, then turns and walks away into
LOCAL NEWS REPORTER (ON TV):	David Norris, who'has spent the last two days campaigning in the tri-lakes area, got some welcome news yesterday when the latest New York Times poll gave him a sixteen point lead over his opponent less than.a month before election dg t. FIND Charlie. He sits` at a booth eating breakfast as he Charlie glan ces out the window ad we FIND David standing on So etthing about his{,speaking style has changed. He's not as Just then a campaign aide arrives at Charlie's table.
CHARLIE	How's he doing?
CAMPAIGN AIDE	They still love him... Papers? The aide hands Charlie a stack of papers: three local papers,
CHARLIE	Thanks. The aide leaves. Charlie glances at the front page of the such astounding originality and virtuosity that it single-handedly reshapes. the. world of dance."
FOLLOW DAVID	As he makes his way, towards the diner'f-tom the parking lot, David sits down with Charlie.
DAVID	I'm started.
CHARLIE	I'm going to show you this because you'd find out eventually and because I want to be here when you do. Charlie turns the Arts section around for David to see it. Then Charlie points down near the bottom, at a particular "The show's choreographer, Adrian Troussant, and lead dancer, Elise Sellas, are partners on next week." David stares at the words...
CHARLIE	David? David?
DAVID	I think I need... I...
CHARLIE	Take a day off. Take a couple. We're sixteen points up. Even I can't blow a lead that big. Most of the housing here is run-down but this block is David pays particular attention to one row house as he passes
DAVID	Do you still serve neighborhood guys here or just the tourists? The bartender smiles big. A couple people at the bar notice There are no walls to this structure so rainwater pours off
DAVID	Why are you here? REVERSE to REVEAL Harry, in a suit and raincoat.
HARRY	I would have come earlier but I had to wait for the rain. Water interferes with their ability to sense your decision tree. That's why we met on a boat last time. I guess I'm here to set the record straight.
DAVID	About what? Thompson was lying when he said they couldn't let you be with 8lise because :it would bring out your reckless side.
DAVID	Why, then? Why do they care so much?
HARRY	8ecause.,..she's enough, David. If you have =her r tau rtt .ght not need to fill the d side you with votes and ataplause'and dreams of one day becoming p sident... if Harry has:looked straight into David's soul.
HARRY	I've watched you a long time. They're right to want you in the White House. It would be good for the world. That's important but it can't be the only thing that matters.
DAVID	Why are you so different than they are? A long beat, then:
HARRY	You know, your Dad was a smart man. He could have been a lot more -- and he wanted to be. So did your brother. But the Plan didn't call for that. This hits David hard.
HARRY	In my job, you implement the Plan... And most of the time.. .you don't even know why... I'm sorry...
DAVID	My mom?
HARRY	That wasn't me... that wasn't us at all. David takes all this in. After a;long be t he takes a drink.
DAVID	When Thompson told methe choice as Elise or the White House I barely hesitated.
D1 ID	But the trt t i `is after making that choice I went into a free-fall... Don't get=me wrong, it killed me to see Thompson hurt her...but I used it as an excuse. I think I left her more to save my career than hers. Thompson wasn't lying. The press is already talking about me as a future president. I'm phoning in my speeches and I'm still sixteen points up in the polls.
HARRY	The public loves you.
DAVID	Before I met Elise that was all that mattered. Now I hardly notice. She's all I think about. Do you know where she's getting married?
HARRY	Front of a judge. Tomorrow morning.
DAVID	Is she happy with him? Tell me she is and I'll walk away.
HARRY	Thompson won't let you get near that courthouse.
DAVID	Harry... is she happy?
HARRY	No. A beat.
DW-ID	I have to get her back.. Harry knows how unlikely that is.
DAVID	Will you help me:ï¿½ Just help me get to her...
HARDY	They'll sense )tOu coming a mile away.'
DAVID	What if Icould move as fast as you can?
HARRY	What do you mean?
DAVID	Teach me about the doors.
HARRY	How do you know about that?
DAVID	The first day, after they caught me, they carried me through one.I thought it was a hallucination at first. Eventually I realized it's how you move around so fast. If you don't want to help me because of what they'll do to you...okay, that's your choice. But if this is about protecting me then shouldn't the choice be mine?
HARRY	Do you have any idea how complicated it is to navigate through those doors... how many thousands of permutations there are in even a simple several block journey?
DAVID	You know, when I do town hall meetings I usually get introduced to forty or fifty people between when I walk, through' the door and when I start speaking. But when I'm done with the speech I can call on each one of them by `game. A beat...
HARRY	I've seen you do that The rain is supposed to stop in the nexthou'r. We're going to need all night to do this. And we're going to need aplace surrounded by water to do it.
MOMENTS LATER	Harry and David stand outside a door to a dock office at the
HARRY	Put your hand on my shoulder. And don't let go until we've crossed the threshold. David complies. Harry opens the door.
DAVID	Are they ever locked?
HARRY	Maybe if you have a defective hat. They step through the door and onto--
HARRY	Hurry. Harry runs David to the front dooraf a brownstone. Opens
HARRY	We're underneath Canal Street, which c as ,,A canal before rt, was a street. This is the jcity's':pumping station for downtown Manhattan. We're ten blocks from the courthouse. Elise enters, smiles at the receptionist.
ELISE	Floor open?
RECEPTIONIST	You okay, sweetie?
ELISE	I just feel like being on the floor.
RECEPTIONIST	Everything still on for tomorrow? Elise nods, trying to cover her ambivalence.
HARRY	Lower Manhattan is a nightmare. Layer upon layer of substrate -- that's what we call the system of doors -- has been added over time. That makes it a lot more complex to navigate down here than it is uptown. And a lot slower. Harry dumps out several hundred photos of doors, interior and
HARRY	You ready?
DAVID	Let's go. Harry smiles and hblds,.up a photograph of.the Manhattan
HARRY	Your destination. Courtroom Six.
