CHARACTER	DIALOGUE
MAMAN	Let's not be foolish, Salim. Heavy, aren't they?
SALIM	Money.
MAMAN	You can have money. Here.
MAMAN (CONT'D)	Take it. Go. Disappear with your friend and we'll forget all about this. Okay?
SALIM	Maman never forgets. Isn't that right?
MAMAN	Oh, Maman can make an exception.
SALIM	Can't take that risk, Maman. Sorry.
SALIM (CONT'D)	Safety catch. CONTINUED: (3) 100
SALIM (CONT'D)	Come on.
LATIKA	Shit, there's thousands here.
SALIM	We should be celebrating.
JAMAL	You just killed somebody.
SALIM	He was going to kill us.
JAMAL	Where did you get the gun?
SALIM	Bought it. Now, I'm going to sea.
LATIKA	You didn't need to kill him.
SALIM	What? Typical. I save your life and you're on at me. All you ever do is mess us up. Whenever you're around-
JAMAL	- shut up, can't you? Just shut up.
SALIM	Why can't you just be happy, huh? CONTINUED: 101
JAMAL	Happy?
SALIM	You got what you wanted, didn't you? So, let's celebrate.
LATIKA	Yeah. Let's celebrate.
LATIKA (CONT'D)	While we can.
JAMAL	Service!
SALIM	Reception!
JAMAL	We want a room, boy. Executive Class with smoking. Third floor with balcony.
LATIKA	Sea-facing, yaar.
SALIM	Have the bags brought up. CONTINUED: 102A
JAMAL	Latika? Salim?
LATIKA	Room service!
JAMAL	307 here. I want a bottle of Johnny Walker Red Label, beer, wine-
LATIKA	- chicken.
JAMAL	Ah! Chicken....
JAMAL (CONT'D)	What kind of chicken?
LATIKA	Tikka Masala. With roti-
SALIM	Naan, chutney, dal-
LATIKA	- aloo gobi, rice- CONTINUED: 103
LATIKA (CONT'D)	Pop Tarts!
JAMAL	Hold the line, chutiye. Pop Tarts?
LATIKA	On the tv. The commercial. Everybody's happy when they have Pop Tarts.
JAMAL	Exactly! A bucket of Pop Tarts, chutiye.
JAMAL	Found some lunghi!
LATIKA V/O	Stay there. Look away.
JAMAL	Atcha, atcha.
LATIKA V/O	I'll know if you're looking....
JAMAL	I'm not!
JAMAL (CONT'D)	Where's Salim?
LATIKA	Dunno.
LATIKA (CONT'D)	You're a sweet boy, Jamal. CONTINUED: 104
SALIM	I'm looking for Javed-bhai.
MAN	Ja, mada chod. He's not looking for you. Ja!
SALIM	I need to see him. I killed Maman. I'll kill you too. Easy.
JAVED	You killed him?
JAVED (CONT'D)	My enemy's enemy is my friend, no? So, come in, friend.
LATIKA	Maman's gang will hunt us. You know that?
JAMAL	I don't care.
LATIKA	Me neither. CONTINUED: 106
JAMAL	That dance you were doing. In Pila Street. Show me.
LATIKA	You came back for me.
JAMAL	Of course.
LATIKA	I thought you'd forgotten.
AMIR	I never forgot. Not for one day. I knew I'd find you in the end. It's our destiny.
LATIKA	Destiny. Yes. Thank you.
SALIM	Hey.
JAMAL	Salim?
SALIM	Come.
JAMAL	No. Salim....Bhai, you've had a lot to drink... CONTINUED: 107
SALIM	I am the elder. And I am the boss. For once, you do as I say.
JAMAL	No.
SALIM	I saved your bloody life, didn't I?
LATIKA	Salim, please-
SALIM	- chup, sali.
SALIM	I am Number One now!
JAMAL	Salim, no, no....!
SALIM	Get yourself a room, bhai.
SALIM (CONT'D)	The man with the Colt 45 says chup.
JAMAL	Salim... CONTINUED: 108
SALIM	Now go. Or Gunmaster G-9 will shoot you right between the eyes. Boom. Don't think he won't. You have five seconds. One, two, three, four-
JAMAL O/S	Salim...
CONSTABLE SRINIVAS	Sir, sir!
INSPECTOR	Enlighten us Constable.
CONSTABLE SRINIVAS	Accessory to murder, Sir.
INSPECTOR	Only the finest minds in the Mumbai Police Force.
INSPECTOR (CONT'D)	Go check the files, Constable. You puzzle me, Slumdog. Admitting murder to avoid a charge of fraud is not exactly clever thinking. Now, why would you do that? CONTINUED: 109
JAMAL	When somebody asks me a question, I tell them the answer.
JAMAL	Where are they? Where did they go?
JAMAL (CONT'D)	Please, Sir. Which way?
SECURITY GUARD	I don't know and I don't care.
PREM V/O	Ready for another question.
JAMAL V/O	Yes. I'm ready.
PREM	For two and a half million rupees. Ladies and Gentlemen. Cambridge Circus is in which UK City. Is it A) Oxford, B) Leeds, C) Cambridge, D) London.
PREM (CONT'D)	He's smiling. Why does that worry me?
TEACHER	Okay, guys, it's been a big week in UK. Kat is back.
BARDI	She's already back.
TEACHER	Bardi...Jamal?
JAMAL	Oh. Well. She did come back, then she went away when Alfie split up with her and now she's back again. CONTINUED: 117 But it looks as if Alfie still fancies Mo after all, so-
TEACHER	- thank you, Jamal. Keep up, Bardi. The chi-wallah knows more than you.
TEACHER (CONT'D)	Okay, it's been super-duper hot for UK this week, so there'll be a lot of chat about that- they love their weather- and there's the festival in Edinburgh- Edinburgh?
NASREEN	Scotland. Kilts, castles, err, haggis? Porridge, the Highlands, mountains. Ben- Ben Nevis?
TRAINEE 2	Detective Taggart. Whisky, Sean Connery!
TEACHER	And lochs. Their word for lakes. Good. It's also double bonus time for an upgrade to the `friends and family' package this week, so remember to push for an upgrade...
EVERYONE	...Every Call! lose", "Upgrade for a better, faster life." "Every call CONTINUED: 118
MANAGER	If they want an upgrade, a new tariff or we're stealing them from the other networks, you take the call. Anything else-
MANAGER (CONT'D)	No time-wasters on Team Bradford, kid. Leave that to the homosexuals on Tunbridge Wells.
MANAGER (CONT'D)	Where've you been? Dave on Cornmarket's virtually lost his voice, there's two on Ilkley Moor who've had their hands up for hours. Come on, move it!
DAVE	Two minutes, Jamal. I'm on "Millionaire" duty.
JAMAL	Rajneesh...
DAVE	It's my turn, Jamal. I've had my pee breaks. Please. If he comes just keep your head down and pretend you're doing an upgrade on the-
JAMAL	- `friends and family'. I know. Two minutes. CONTINUED: (2) 118
PREM	...if you want a chance to be a contestant on Who Wants To Be A Millionaire, dial the number now.
OPERATORS	I'd like to be a contestant on Who Wants to be a Millionaire.
OPERATOR	Bloody bastard. I never get it.
JAMAL	You have to dial when Prem says "if". "If you want the chance to be a contestant on Who Wants To Be A Millionaire..." That's when they open the lines.
JAMAL (CONT'D)	That's what Anjum in Technical says. He put the system in.
OPERATOR	So why don't you?
WOMAN V/O	Hello? Hello? Have I been transferred again, for God's sake? CONTINUED: 120
WOMAN V/O (CONT'D)	Hello? Jesus, God, will somebody talk to me?
JAMAL	Hello, Mrs...
JAMAL (CONT'D)	...Mackintosh from King Gussie.
WOMAN V/O	It's Kingussie, love. Pronounced Kinoosie.
JAMAL	Kinoosie?
WOMAN V/O	So where are you from? Abroad, I bet. China or somewhere. What good is-
JAMAL	- just down the road from your house, Mrs Mackintosh. Next to the loch.
WOMAN V/O	Oh aye? Which loch?
JAMAL	Loch Big- Loch Ben. Next door to Detective Taggart's flat.
WOMAN V/O	Loch Ben? Och, no, hen, that's one of the wee ones up in the Highlands. You're all the way up there? But I bet it rains, eh, hen?
JAMAL	Indeed yes, Mrs Mackintosh. I have to wade through a metre of water every morning.
WOMAN V/O	No! CONTINUED: (2) 120
JAMAL	Yes, yes, Mrs Mackintosh. In my kilt.
WOMAN V/O	Och, no, hen.
JAMAL	It's alright once I've had my porridge, my haggis and a few Scotch whiskies- and the monsoon's nearly over, so-
WOMAN V/O	- and what monsoon would that be? I'd like to speak to your supervisor, son.
JAMAL	I don't think that's a good idea. He is a very important man, Mrs Mackintosh-
WOMAN V/O	- get me the supervisor on this line now-
JAMAL	- and he doesn't like bloody time wasters.
MAN V/O	Yeah?
JAMAL	Salim?
MAN V/O	Who wants to know? Do you know what bloody time it is? CONTINUED: (3) 120
MAN V/O (CONT'D)	Huh. Hello?
SALIM V/O	Hello? Hello? Who is this? Hey. Is someone screwing with me? Who is this?
JAMAL	I am calling from XL 5 Communications Sir. As a valued customer, we are offering you a free upgrade with our `friends and-
JAMAL (CONT'D)	Family.
SALIM V/O	Jamal? Is that you? Brother? Where are you, man?...I thought you were dead or something...we had to go, Jamal. Maman's guys. They were searching the hotel...Jamal, say something. Please.
JAMAL	Hello, Salim.
PREM	Ever been to Cambridge?
JAMAL	No.
PREM	Ever been to the circus? CONTINUED: 121
JAMAL	No. And I've never been to UK before. But I'll still have a go.
JAMAL (CONT'D)	Why not?
PREM	Can someone call me an ambulance?
PREM V/O	So, Jamal....
JAMAL	I can't remember.
PREM	You can't remember. Does that mean you did know? Once? CONTINUED: 123
JAMAL	I don't think it's Oxford.
PREM	Based on your extensive travelling, right?
JAMAL	Well, Oxford has Broad Street, Saint Aldates, Turl Street, Queen Street, The High and Magdalene Bridge- which is pronounced Maudlin, so-
PREM	I thought you hadn't been to UK.
JAMAL	Oh, I haven't. And it's not Leeds, because that's Elland Road, Kirkgate Market, Commercial Street, St Peter's-
PREM	- what might it be then, Jamal?
JAMAL	Well, I don't think it's Cambridge.
PREM	Cambridge Circus is not in Cambridge? Dare I ask why?
JAMAL	Too obvious. There's definitely an Oxford Circus in London, and there's a rowing race between Oxford and Cambridge so there's probably a Cambridge Circus too. I'll go for D) London.
PREM	That's the logic that's got him this far, Ladies and Gentlemen. Who are we to argue? So. Jamal. D. Apka final jawab?
JAMAL	If the Gods are with me...Final answer. D. CONTINUED: (2) 123
PREM	Computer-ji, D lock kiya-jaye.
PREM (CONT'D)	It's been a rollercoaster ride all the way, a pleasure to have you on the show, my friend, but I'm sorry to say that you're....incredibly, absolutely right! Ladies and Gentlemen, Jamal Malik, the man with two and a half million rupees!
PREM (CONT'D)	A few hours ago, you were fetching tea for the phone- wallahs. Now you are richer than they ever will ever be. What a player, Ladies and Gentleman! What a player. For five million rupees, my friend: who invented the revolver? Was it A) Samuel Colt, B) Bruce Browning, C Dan Wesson or D) James Revolver?
JAMAL	A). Samuel Colt. CONTINUED: 125
PREM	A). Samuel Colt. Are you sure?
PREM (CONT'D)	Final answer?
JAMAL	Final answer.
PREM	You had two and a half million rupees. If I may-?
PREM (CONT'D)	Ladies and Gentlemen, the chi- wallah has done it again! D. Is right! Incredible!
INSPECTOR	Not that incredible. You'd just murdered somebody with a Colt 45, after all.
JAMAL	It was self-defence.
INSPECTOR	Let's call it manslaughter, then, shall we?
PREM	Getting hot in here, isn't it?
JAMAL	Are you nervous?
PREM	What? Am I nervous? You're the one who's in the hot seat, my friend. CONTINUED: 126
JAMAL	Oh. Yes. Sorry.
DIRECTOR	Bloody hell. He's got Prem on the run...
PREM	What sports do you play?
JAMAL	None.
PREM	None. Oh, dear, oh dear, oh dear. Not to worry, there's only ten million rupees at stake... Which cricketer has scored the most first class centuries in history. Was it A) Sachin Michael Slater, D) Jack Hobbs.
PREM (CONT'D)	You've got a cheque for five million rupees in your hands. You've still got two life-lines, Phone A Friend and 50/50. For ten million rupees: pay, play, or bail out. It's still an option. Remember, if you get the answer wrong, you will lose everything like that.
PREM (CONT'D)	Are you sure you want to do this?
An Indian batsman hits a nicely-timed stroke, heads	CONTINUED: 129
JAMAL	I'll play.
PREM	The dreams of so many. On the floor.
SALIM	Jamal!
SALIM (CONT'D)	God is good, bhai. God is good.
SALIM (CONT'D)	Maman's boys were after us. Had to skip.
JAMAL	Liar. CONTINUED: 131
SALIM	Left a message at reception. Waited weeks for you in Nagpur.
JAMAL	There was no message at reception.
SALIM	Bhai, I left a message.
JAMAL	I will never forgive you.
SALIM	I know.
SALIM	Can you believe it? This was our slum. We lived just there, huh? Now it is business, apartments, call centres...Fuck USA, fuck China. India is at the centre of the world, now, bhai. And I am at the centre of the centre, Jamal. This is all Javed-bhai's.
JAMAL	Javed Mehta? The Gangster from our slum? You work for him? Who else would protect us from Maman's gang, huh?
JAMAL	What do you do for him?
SALIM	Anything he asks. CONTINUED: 131A
SALIM (CONT'D)	He is coming. You must go. My card.
JAMAL	What for?
SALIM	You think I am going to let you out of my sight again, little brother? You stay with me now. Ab phut!
JAMAL	Salim, where's Latika?
SALIM	Still? She's gone, Jamal. Long gone. Now go. Quick.
JAMAL V/O	Slum dogs never sleep, only nap. He would disappear for a couple of days and come back changed. Sometimes elated-
BAR GIRL	He has flipped! I can't do anything with him....
SALIM	Look at it, bhai, look at it!
JAMAL V/O	Sometimes the opposite.
SALIM	Aé khuda mujhé baksh dé mainé bahut gunaah kiyé hain....
JAMAL V/O	But younger brothers don't interfere. Mostly.
JAMAL	Baba, I am the new cook from the agency. A thousand apologies, I am late for the Memsaab.
DOOR-KEEPER	She doesn't know anything about any cook. There's supposed to be a dishwasher being delivered. Know anything about that?
JAMAL	Baba, I am your dishwasher!
LATIKA	Haven't I told you, don't interrupt when I'm watching-
LATIKA (CONT'D)	- come inside. I'll show you the kitchen.
LATIKA	Jamal, Jamal, look at you...!
LATIKA (CONT'D)	Aré wa, Jamal....
JAMAL	You've hurt your eye.
LATIKA	Why are you here?
JAMAL	To see you.
LATIKA	Well. You see me.
JAMAL	Why does everyone love this programme? CONTINUED: 138
LATIKA	It's the chance to escape, isn't it? Walk into another life. Doesn't everyone want that?
JAMAL	You have another life. A rich one.
LATIKA	Who'd have thought it possible? A slum dog, with all this.
JAMAL	Are you happy?
LATIKA	I have five star food, five star clothes. I sleep in a bed, not on the street. From where we come from, Jamal, that is happiness.
JAMAL	You don't look so happy with a black eye.
LATIKA	You turn up here out of nowhere, telling me I'm not happy: how dare you?
LATIKA (CONT'D)	God, Javed will kill you. Here.
JAMAL	Javed? You are with him?
JAVED	First you want a dishwasher, now a bloody cook-
LATIKA	-I just thought-
JAVED	- chup. The cricket's on.
JAVED (CONT'D)	Why do you always watch that shit? Huh? I'm already a millionaire. CONTINUED: (2) 138
JAVED (CONT'D)	Well, come on then, Cook. I'm hungry. Get me a sandwich.
JAMAL	Immediately, Sir.
JAVED	Atcha...
JAMAL	Come away with me.
LATIKA	Chutiyé. Away where? And live on what? What can you provide? What have you got, Jamal?
JAMAL	Love.
JAVED	..yeah. He's on eighty-five. I want four lakh on him making a century. What are you giving?...Okay, make it five lakh.
TV COMMENTATOR	We are watching history unfold today at the Wankhedé Stadium as Sachin Tendulkar carves his way towards another magnificent century and the record books. His thirty-eighth century- the most by any Indian cricketer ever...
LATIKA	Love. That will feed us, will it?
JAMAL	It won't buy you a new dishwasher, but it might make you happy. CONTINUED: (3) 138
LATIKA	Where have you been? Get in the real world, Jamal.
JAMAL	You and me. That is the real world. Come away with me.
LATIKA	You're crazy.
JAMAL	Salim will help us.
LATIKA	Salim? You still believe in Salim? Jamal...I'll be gone soon, anyway. Bombay's got too dangerous for-
JAMAL	Where?
LATIKA	You think he'd tell me?
JAVED	Straight bat, straight bat, dammit.
JAVED (CONT'D)	No! A single!
JAVED (CONT'D)	No, no, no! stupid ben chod idiot... And what is this shit supposed to be, mader chod? Get out. Get out! CONTINUED: (4) 138
LATIKA	Now go, before he kills us both.
JAVED	Latika, where's my bloody shirt? The Armani.
LATIKA	Coming!
LATIKA (CONT'D)	You want to do something for me?
JAMAL	Anything.
LATIKA	Then forget me.
JAMAL	I'll wait at VT station. Five o'clock every day until you come.
JAMAL (CONT'D)	I love you.
LATIKA	So what, Jamal? So what? Now, get out and tell your no- good agency not to send anybody else until they've learnt to cook. You hear?
DOOR-KEEPER	Madam, your dishwasher has arrived.
SALIM	Why can't you let it alone? You want money, I'll give you money. Girls? I can get you girls.
JAMAL	You know what I want.
SALIM	You're like some crazy man- you're obsessed.
JAMAL	She is my destiny, Salim.
SALIM	Know what your destiny is, crazy boy? A bullet between the eyes. And after that, he'll kill her. Is that what you want? Huh?
JAMAL	Me, I don't care. Latika? She's already half dead.
SALIM	Yes. About that, you are right.
JAMAL	You sold her.
SALIM	I didn't sell her. Javed wanted her. He gets what he wants.
SALIM (CONT'D)	She's doing alright. Get it into your thick head, Jamal. She's not yours and she never will be.
PREM	Time for a commercial break, Ladies and Gentlemen. I know, I know, I can't stand the tension either. Don't even think about leaving your seat. We'll be back. CONTINUED: 140
PREM (CONT'D)	You've got the luck of the devil, yaar, I'll give you that.
JAMAL	
PREM	Oh, the toilet. Sure. Naveed, Jamal wants the bog.
PREM	A guy from the slums becomes a millionaire overnight. You know the only other person who's done that? Me. I know what it's like. I know what you've been through.
JAMAL O/S	I'm not going to become a milionaire. I don't know the answer. CONTINUED: 144
PREM	You've said that before, yaar.
JAMAL O/S	No, I really don't.
PREM	What? You can't take the money and run now. You're on the edge of history, kid!
JAMAL O/S	I don't see what else I can do.
PREM	Maybe it is written, my friend. You're going to win this. Trust me, you're going to win.
TALKBACK V/O	Twenty seconds.
JAMAL	Latika! Latika! CONTINUED: 145A
JAMAL (CONT'D)	Latika!
JAMAL (CONT'D)	Latika! Latika!
JAMAL (CONT'D)	Latika! Latika!
JAMAL	Salim!
TALKBACK V/O	Fifteen seconds.
PREM	Do the right thing and in approximately three minutes you will be as famous as me.
TALKBACK V/O	Ten seconds. CONTINUED: 148
PREM	And as rich as me.
TALKBACK V/O	Five seconds.
PREM	Almost.
TALKBACK V/O	Four, three...
PREM	From rags to Raja. It's your destiny.
TALKBACK V/O	...we're on.
PREM	Welcome back to Who Wants to Be A Millionaire? In the chair tonight is Jamal Malik- as if we don't know! In an amazing run, Jamal has already five million rupees but, not content with that, has chosen to gamble for one Crore- that's ten million million rupees. What a player! The question one more time: Which cricketer has scored the most first class centuries in history. Was it A) Sachin Michael Slater, D) Jack Hobbs.
JAMAL	I know it isn't Sachin Tendulkar.
PREM	That's a start. So, it could be Ricky Ponting, Jack Hobbs or Michael Slater.
JAMAL	I'll use a life-line. Fifty- fifty.
PREM	Okay. Computer, take away two wrong answers. CONTINUED: (2) 148
PREM (CONT'D)	Well, you were right about Sachin Tendulkar. The computer has taken away A) Sachin Tendulkar and C) Michael Slater. That leaves you a fifty-fifty choice, Jamal. B) Ricky Ponting or D) Jack Hobbs. What do you think? Decision time. For half a Ricky Ponting or D) Jack Hobbs.
JAMAL	D.
PREM	You sure? Not B) Ricky Ponting? The Australian? Great cricketer.
JAMAL	D. Jack Hobbs.
PREM	Do you know?
PREM (CONT'D)	So it could be B, Ricky Ponting?
JAMAL	Or D. Jack Hobbs.
PREM	Final Answer?
JAMAL	Final Answer. D.
PREM	Computer-ji D lock kiya-jaye.
PREM (CONT'D)	With one hundred and ninety- seven first class centuries, the answer is...D. Jack Hobbs! CONTINUED: (3) 148
PREM (CONT'D)	Jamal Malik, Crorepati! I cannot believe what I am seeing here, tonight, Ladies and Gentlemen....So, are you ready for the final question for two Crore rupees- twenty million rupees?
JAMAL	Not really, but...maybe it is written, no?
PREM	Maybe, indeed. Okay, okay. For twenty million rupees, the final question on Who Wants to be a Millionaire?
PREM (CONT'D)	Ohhhhh! Just when I thought I would need a pacemaker fitted, we're out of time! What a show, Ladies and Gentlemen, what a show. Join us tomorrow night to see if Jamal Malik has made the biggest mistake of his life or has just won the biggest prize in the history of Indian television....Same place, same time. You wouldn't dare miss it. Goodnight!
JAMAL	Latika!
DOOR-KEEPER	Told you.
JAMAL	Where? Where is she?
DOOR-KEEPER	Dunno.
JAMAL	Where?
DOOR-KEEPER	I don't know! Wouldn't say, would they? They had to get out fast. The police. Honestly.
JAMAL	Where are you? Where is she?
SALIM	Where you'll never find her. Or me. You could have joined us, you bloody idiot, been one of us. You've lost everything now. Everything.
JAMAL	Salim...!
PREM O/S	...if you want a chance to play Who Wants to be a Millionaire, call now...!
PREM	This way, Jamal, this way. Great show, my friend. See you tomorrow, huh?
DIRECTOR	What's going on?
PREM	He's a cheat.
DIRECTOR	This was you? You called them?
DIRECTOR (CONT'D)	How d'you know he's cheating? CONTINUED: 153
PREM	Oh, come on! Of course he is. He's a bloody village boy. Even when I fed him the wrong answer the little shit got it right.
DIRECTOR	You gave him an answer?
PREM	Well, I didn't exactly-
PREM (CONT'D)	Nita?
INSPECTOR	It is all bizarrely plausible. And yet...
JAMAL	Because I am a slum dog, chi- wallah, I am a liar, right?
INSPECTOR	Most of you are.
CONSTABLE SRINIVAS	Shooting at Pila Street, October 19th...Maman Hossani....Victim pronounced dead at scene. Suspects absconded: two males, early teens, one female, early teen.
INSPECTOR	But you: you're not a liar, Mister Malik, that is for sure. You are too truthful. CONTINUED: 154
INSPECTOR (CONT'D)	Thank you, Constable. All that remains is to work out whether it was manslaughter or murder. Ten years, or life.
YOUNG CONSTABLE	The Commissioner's here, Sir.
TV REPORTER	....behind the walls of this police station lies the mystery all of India is talking about. Did Jamal Malik, an uneducated, eighteen year-old boy from the slums of Mumbai win one Crore rupees by fair means or foul? And in the crowds all around me there is an even bigger question. Will he be back on the show tonight to play for twenty million rupees...
COMMISSIONER OF POLICE	So? Have you charged him yet?
INSPECTOR	I- progress is being made sir.
COMMISSIONER OF POLICE	Progress? Have you charged him?
INSPECTOR	No, Sir. CONTINUED: 156A Millionaire on the front page.
COMMISSIONER OF POLICE	And if that isn't enough for you...
INSPECTOR	That's-?
COMMISSIONER OF POLICE	- yes, yes! The boy's a bloody hero with every beggar and thief in the city. We're in danger of looking very stupid, here, Inspector.
INSPECTOR	Whilst I'm not convinced he actually cheated, I have got-
COMMISSIONER OF POLICE	- Prem Kumar himself- a man of great standing and integrity- said the kid was a liar and a cheat. What more do you need?
INSPECTOR	A liar.
INSPECTOR (CONT'D)	Indeed, sir.
COMMISIONER OF POLICE	He's in for fraud, so you charge him for fraud. Fast. Or you'll find yourself on traffic duty at the Gateway of India. Understand?
INSPECTOR	Yes, sir.
CONSTABLE SRINIVAS	Sir-?
INSPECTOR	Not a word, Srinivas.
JAVED	What about my bloody whisky, woman?
JAVED (CONT'D)	Hey, Salim.
SALIM	We're out. I'll just get- Syed.
SALIM	Final answer?
SALIM	That boy. He will never give up. Never.
SALIM (CONT'D)	Crazy chutiyé.
SALIM (CONT'D)	Ja. Go.
LATIKA	But-
SALIM	- just drive. There won't be another chance. Go.
LATIKA	He'll kill you.
SALIM	It is not written.
JAVED O/S	Salim!
LATIKA	Salim, I....can't.
SALIM	You have to. It'll take you two hours if you drive fast. Here.
SALIM (CONT'D)	For God's sake, hold on to it.
SALIM (CONT'D)	For what I have done, please forgive me.
SALIM (CONT'D)	Go. Have a good life.
CONSTABLE SRINIVAS	You're back on the show.
INSPECTOR OF POLICE	What happened? To the girl? Latika?
JAMAL	Who knows?
BEGGAR	Crorepati! Crorepati!
The Manager walks into the aircraft hanger of a	
MANAGER	Oi! Get back to work. CONTINUED: 170
MANAGER (CONT'D)	The chi-wallah?
NITA	Good luck.
TALKBACK V/O	Two minutes.
PREM	Hey. Sweetheart. What about me? I'm sweating, here.
NITA	You should be.
PREM	So. Tonight. The Calypso Bar.
NITA	Not if you were the only man in the world.
PREM	But I am the only man in the world.
LATIKA	Come on, come on!
COMMISSIONER OF POLICE	Get me the Inspector on the phone now!
PREM	Welcome back to Who Wants to be a Millionaire? I can safely say that tonight is the biggest night of both of our lives, Ladies and Gentlemen. Jamal Malik, the Call Centre worker from Mumbai has already won one Crore rupees, a cool ten million. Tonight, he can walk away with that in his pocket or make the biggest gamble in television history and go for the final question and a staggering twenty million rupees! Jamal, are you ready for that question?
JAMAL	Yes.
PREM	Big reader, are you Jamal? A lover of literature? CONTINUED: 177
JAMAL	I can read.
PREM	Lucky! In Alexandre Dumas' book, The Three Musketeers, two of the musketeers are called Athos and Porthos. What was the name of Aramis, B) Cardinal Richelieu, C) D'Artagnan, D) Planchet.
PREM	The final question, for twenty million rupees: and he's smiling. I guess you know the answer.
JAMAL	Would you believe it? I don't.
PREM	You don't? So, you're going to take the ten million and walk?
JAMAL	No.
PREM	No?
JAMAL	I'll play. CONTINUED: 180
PREM	You just said you don't know the answer. I heard that, right? You do understand that if you get the answer wrong, you lose everything? Ten million rupees. A fortune, Jamal.
JAMAL	I'd like to phone a friend.
PREM	We're going to the wire, Ladies and Gentlemen, we are going to the wire. The final Life-line. Here we go....
PREM	It's ringing.
PREM	Doesn't look as if your friend is in, Jamal. Who is it?
JAMAL	My brother's number, but-
PREM	- the sort of brother who'd go for a walk on the twenty million rupee question?
JAMAL	It's the only number I know.
PREM	You're on your own, Jamal.
LATIKA V/O	Hello?
LATIKA V/O (CONT'D)	Hello? Jamal?
PREM	Wow! That's cutting it fine. I'm guessing this isn't your brother. This is-
LATIKA V/O	My name is Latika.
INSPECTOR	That's why he's on the show.
JAVED	What the bloody-?
JAVED (CONT'D)	Latika! Salim!
PREM	Okay! So, Latika, you want to hear the question one more time? And let's be clear about this. Twenty million rupees ride on your answer. You have thirty seconds. Jamal, please read out the question to Latika.
JAMAL	Is that really you?
LATIKA V/O	Yes.
PREM	The question, Jamal.
JAMAL	In Alexandre Dumas' book, The Three Musketeers, two of the musketeers are called Athos and Porthos. What was the name of Aramis, B) Cardinal Richelieu, C) D'Artagnan, D) Planchet.
PREM	Fifteen seconds.
JAMAL	Where are you?
LATIKA V/O	I'm- I'm safe.
PREM	Ten seconds. So, Latika, what do you think?
Silence.	CONTINUED: 190
PREM (CONT'D)	Five, four, three, two, one. Time's up! Your answer.
LATIKA V/O	I don't know.
PREM	Oh...
LATIKA V/O	I've never known.
PREM	You really are on your own, now, Jamal. Your answer: for twenty million rupees.
JAMAL	A.
PREM	A. Because?
JAMAL	Just...because.
PREM	Apka final jawab?
JAMAL	Yes. Final answer. A. Aramis.
PREM	Computer-ji A lock kiya-jaye. Jamal Malik, Call Centre Assistant from Mumbai, for two Crore, twenty million rupees, you were asked who the Third Musketeer was in the novel by Alexandre Dumas. You used your final life-line to phone a friend. You answered A. Aramis.....which is...I have to tell you...the correct answer! CONTINUED: (2) 190
PREM (CONT'D)	Ladies and Gentlemen, Jamal Malik, Crorepati! What a night! We have all been present at the making of history, Ladies and Gentlemen! Jamal Malik, millionaire!
JAMAL	Latika? Latika?
JAVED O/S	Salim! Teri ma ki chute! Salim!
SALIM	God is good.
INSPECTOR	Just one more thing left, Sir. CONTINUED: 193
PREM	Finally, huh?
INSPECTOR	If you'd like to come with me.
JAMAL	Truth alone triumphs? I should have known better.
INSPECTOR	Thought you might need a lift, Sir.
JAMAL	Latika? CONTINUED: 197
LATIKA	Jamal? I thought we would meet again only in death.
JAMAL	I knew you'd be watching.
JAMAL (CONT'D)	This is our destiny.
JAMAL (CONT'D)	This is our destiny.
