CHARACTER	DIALOGUE
	should be spending it thinking of how we can better serve your baby-sitting needs? pull up at a red light, next to an abandoned drive-in. Josie peers in, and sees a BIG GROUP OF KIDS, standing around a bonfire drinking beers, talking, a few making out. She opens her window, sticks her head out, and tries to get a better look.
	that?
	the old drive-in. They call it "The Court". Now it's just a continuous party for Guy's group. ON: Gibby and Kristen talking by a car. I wonder what they talk about.
	I know. mean, what if they just stupid to hide the fact that they're actually brainiacs with super powers and they're plotting to take over the world and make my life hell until I die? ON: THE COOL GIRLS.
	It's lather, rinse, repeat. BACK ON: ALDYS AND JOSIE Guy pokes his head in, startling everyone.
	if it isn't Alpo. Coming out to sniff some hydrants? is frozen, but not Aldys.
	Guy, you on a little break from having an original thought? Ooops, I forgot, that's all the time. gets it, and laughs. Guy doesn't get it at all.
	guys aren't seriously trying to hang out at The Court?
	cheap wine coolers and a fire in a trashcan. Where do I sign up? stay away from prom.
	I checked--this was still a free country.
	a land that I see, where the children are free- right in Aldys' face, leaning over Josie. Aldys starts to drive away. Guy keeps his head in the window while he runs alongside the car.
	geek, why don't you just go home and play with your calculator. Figure out how many lifetimes it will take you to get cool. stops running, and the car continues down the street. seems a little shaken, Tyke continues singing.
	you ever wanted to go to The Court?
	you kidding, Josie? It's lame. All they do is stand around and get drunk. It's lame. is? it's lame. it sounds lame. Why would we want to go there, and stand around? ON a newspaper headline: "THE COURT - SITE FOR PARTIES, DRUGS AND WEEKEND ARRESTS" - as Gus throws the newspaper down on his desk. sits across the desk from him. She reads the headline, looking very surprised.
	I am appalled. picks up the paper, and starts reading intently.
	so am I. I had no idea that these kids- let's see- turn to A14- tries to turn to A14, but Gus grabs the paper out of her hands in a rage. I am appalled that I have a reporter in there, undercover, for almost three weeks now- I had to read about this in the Tribune. Right. angrily tries to fold the paper back 'up. He's having a hard time. Josie tries to help, but he yanks it away. Gus reads aloud from the newspaper.
	officers found minors, marijuana, and cheap wine coolers when they responded to a call to break up a party at what Southglen High Schoolers have come to call "The Court." Seventeen-year-old Kristen Rey says, "Yeah, everyone who's anyone is at The Court on Saturday night." got a quote? looks up at Josie. urm, she's right. I have learned it is a very popular place for the young people to go.
	you been there?
	no.
	you been to any parties?
	how would you define to parties"? Because we ordered a deli platter at this one Denominator drill session-- looks like he may combust. He opens the newspaper, finds what he's looking for, and shoves it in Josie's face. It is a picture of all of the popular kids at Southglen- Kristen, Kirsten, Gibby, Guy- they are all posing for the picture at The Court, smiling and holding beers.
	is where the stories are. You are going to become friends with these people. You are going to party with them. You are going to hang out with them on weekends. When they go to prom, you are going to be in their same damn limo!
	I, the popular kids and I, we just don't- I mean, I don't think I can do this. points to the picture in the paper of the Popular Kids.
	you even know these kids?
	hid my car-- leans in very close. to know them. Very well. Your job and my job depends on it. on it. No s. Your subject is plural. grabs her knapsack and does. runs through the bullpen, past Anita's cubicle. ROGER from op/ed enters. He and Anita smile flirtatiously. Roger from op/ed-- Anita from classifieds. We still on for tonight? course-- he leans in and kisses her. She pulls away, confused. A beat. Anita kisses him again. Nothing. what? No, I don't think we are on. I think I have to stay home. I'm staying home! I don't know what I'll do there, but I'm gonna do it. Alone! walks off.
	opens the door still dressed in his Tiki Post outfit. He takes one look at Josie and knows that things are not good. mom and dad here? They're at the Franklin Hint Expo at the Skokie Holiday Inn. shoves her way into the house. Rob follows. storms into the den, and plants herself on the sofa. She sees that Rob has been watching baseball on T.V., and she turns it off.
	can't do it. I thought I could. I can't. I give up--I'm never going to be a reporter. sits next to her on the couch. He looks up at the T.V.-, which is now off.
	you catch the score? gives him a look of death.
	I mean, no big whoop.
	can't do this. pulls the article out of her purse, and shoves it at Rob. He sees the picture of all the popular kids at The Court.
	girls are high schoolers? Damn, we've got some underage hotties on our hands, here!
	insists that I become friends with these kids. The popular kids. It's impossible.
	is that impossible? eyes get teary.
	you don't know how it was for me back in high school. No one ever threw juice boxes at you in the hallway. You never dreamed about being popular- you already were. All I wanted was to be accepted, and they just fucking tortured me. I can't do all that again. I can't go back to Southglen South.
	my God! You're at Southglen South? They have a killer baseball team. Please focus. puts his arm around her. you've been to college, you're successful, you wash your hair now-- you're not Josie Grossie anymore. you realize how much I wanted to be you in high school? Just for one minute to feel what it was like to be popular?
	on! It's not that hard. All you need is one person. Once the right person thinks you're cool, you're in. Everyone else will be too scared to question it. that true?
	known fact. takes this in.
	don't you wanna show them - Gus, Billy Prince, yourself--that you're not freaked out by the cool kids anymore? That you can go in there, be friends with them, and get your story? desperately. if you quit you're no better than me. than I... the spirit! approaches the school. She's clearly made a new attempt at style- she's teetering on too-high platform shoes and showing a blending white midriff. No one pays much attention to her. What are you doing here?
	get in the van, Josie. surveillance wonderland meets seventies living room. Tape players and monitors share space with shag carpeting and a mini-fridge. Barry White PLAYS on a TAPE. George starts to wrap wire around Josie's waist. He pins a kid's plastic "captain's wings" onto her collar.
	is this?
	camera.
	used it for our expose on overweight flight attendants--"Is That Why They Never Give You a Second Bag of Nuts?" not doing this until I speak with Gus. stop being a pain in the ass. looks all around.
	it's the Great and Powerful Oz. Now listen--you're in over your head. This is how it's gonna work. I review the tapes, I find your story. if I say no? bet Good Housekeeping would go gaga over the cole slaw piece. Josie's look of concern... crush of kids flood up the stairs to the front door of the school. We see Kirsten, Kristen and Gibby walking three abreast ahead of Josie up the stairs. The Crowd parts around them. Josie heads towards them.
	Kirsten, Kristen, Gibby-- What's up girlfriends? three girls pause and turn just as Josie, caught up in the moment, doesn't see a stray backpack on the stairs in front of her. Josie trips and-- POV: CAMERA FACE-PLANTS into the pavement. watches the monitor, winces. POV: CAMERA still faces the pavement. okay. is standing, reading from her paper. Sam is rapt.
	so it is Rosalind, in disguise, who is best able to see through the disguises of others. To say to Phebe, "Mistress, know thy self," to look at love from every angle, and to realize, finally, that she is in love with Orlando-- BELL RINGS. Class is over. Josie puts her stuff away and starts to follow the Cool Girls out.
	guys, wait up-- Girls keep moving. Sam stops Josie.
	Josie, hold on. been hiding something from me. I don't think so.
	writing. It's amazing, Josie. You're really talented. And far less depressing than Dorothy Parker. you.
	what are you thinking for college? Haven't really thought about it.
	crazy. I'll get you some applications.
	no no no no no. See, my family, we don't go to college. just go right into sheep herding.
	you owe it to yourself to go. For your writing. You're a natural. Wow. That's--really nice to hear.
	you're different. When you speak in class, I can tell--You actually feel the words-- here. They're alive. Like-Eurdora Welty talked about the word it moon"? How for her it was like a Concord grape. "That Grandpa took off his vine and gave to me to suck out of its skin--" --and swallow whole." both take a breath in. Look away from each other. watches the monitor. oh. sits on Gus's desk, watches the last scene on Gus's TV, engrossed. Gus walks in and stops the tape. over! Move-it! Back to work! climbs off his desk.
	have you ever been in love?
	give it up, Gus. I'm just making conversation. Who knows what that is? Now circulation, deadlines, those I understand.
	should go out every now and then, Gus; with some new ties the girls would be all over you. stares down at his tie. But he's smiling--a little. away. I have enough work here to last me all night. I don't have any plans--you want some help? Roger from op/ed? share a smile. walks toward her locker, the Make out Couple is at it again. Josie's fed up. She taps the Boy on his shoulder.
	me. Hi. Do you guys have some kind of schedule I could work around? ignores Josie and goes back to his Girlfriend. in her Denominator sweatshirt decorated with pins, approaches Josie. where's your sweatshirt?
	 uhh, must have forgotten-
	biggie. I have an extra in my locker. I'll get it for you. starts to leave.
	 I almost forgot  I'll see you tonight at Big Cup. 7:30, right? looks confused.
	that poet that we liked  the reading he's doing at Big Cup? I got us tickets. 7:30.
	late for lab. takes off. Josie looks down the hall, where Guy, Kristen and the others are all looking at a flyer pasted to the wall.
	is gonna be such a sweet show. I am so there. looks at Tommy and Jason, who f follow his lead. yeah, man, I'll drive. gonna be Rufalicious. using it wrong. head off, en masse. Josie goes and looks at the flyer: "JIMMY CLIFF TONIGHT AT DELLOSER HALL". Josie smiles. reads "Jimmy Cliff." A crowd has gathered by the door. Josie gets out of cab, and walks towards the club. enters the small, smoky club. She wears what she considers to be her "hip concert outfit," an outfit that completely clashes with the Rasta wear of the other concert goers. -She reaches the BOUNCER.
	Drinking? notices the two Stoners from school standing behind her in line.
	am not 21. I am only seventeen and I still attend high school. bouncer stamps her hand. She looks down at her hand. CU ON her hand, reading DELLOSER. enters as the two Stoners approach the Bouncer.
	of you? beat as the Stoners look at each other, realizing... 1 Dude-- they run out of the club. CLIFF is playing. The crowd sits at tables, grooving. Josie approaches the bar. A guy turns around--it's Sam.
	on a school night. woman, LARA, emerges from the crowd. And puts her arm around SAM. An awkward beat.
	right, sorry. Lara--Josie. Josie--Lara. a student of mine. my-date.
	to meet you. awkward pause.
	c'mon, let's go dance. crowd roars over Cliff's next song as Lara drags San off into the crowd. Sam looks back briefly at Josie as we lose him into the crowd. ON JOSIE sees Guy's group sitting at a table and approaches an empty seat. They immediately scoot around so that the seat is taken. Undeterred, Josie sees a seat at the next table and sits down in it. She looks up to see that she is at a table of huge RASTAFARIANS. They all wear big Rasta hats and even bigger hair and are smoking a joint the size of Cuba. She smiles awkwardly.
	Is it okay if I sit here?
#1	ya mon. We accept all peoples. We are all about da' love. and the Rasta's start to groove to the music. Josie looks over at Guy's table, sees they are toking off a small joint and passing it around. and his DATE, a Pam Grier look-alike, sit close on the couch, grooving to the CONCERT PLAYING on the monitor and through the various speakers. CU on the monitor. POV: joint the size of Cuba is passed into frame. Josie's hand takes it. Catching sight of this, George and his Date exchange concerned looks. is high beyond belief, wearing a big Rasta hat and loudly laughing her ass off as the Rastas just stare. She can hardly keep herself in her chair.
	it?! Get it?! He was a firecracker! lifts up Rasta 1's dreadlocks to get his ear. firecracker! she cracks up again. #1 don't love her. share looks ill around. Then Josie hears the first strains of "The Harder They Come"-- my God! This music rules! Josie proceeds to get up and take over the place--she's dancing on the table, getting up with the band and playing the bongos, all with absolutely no rhythm or style. But with a lot of whooping. The club is agog. ON: Lara and Sam. They both look aghast. a student of yours?
	from Bali. as Josie continues to dance on stage, making a total fool of herself, Jimmy Cliff turns to CAMERA. is on the phone, and is in the process of finishing an entire pie.
	telling you, Rob! I think I did it! I'm totally in! I was soo cool tonight! You'd be so-- know what's a weird word? Fork. Wait! Did I tell you about my new friends? I made friends with a whole table of Rastafarians! Not one, a whole table! My. God. Someone ate my entire pie. is asleep where we left her, her head on her hand, empty pie plate nearby. wakes, picks her head up. Looks down at her hand, the DELLOSER stamp is faint. CLOSE UP ON her forehead. There in block letters backwards is "LOSER". looks up at the clock, which reads: 8:30. She's late. Very late. She grabs her book bag and her keys, and races out. strides confidently down the hallway, LOSER prominently on her forehead. She sees Guy and his Group.
	Guy. Guys. Guy's Guys. stare, then snicker. loser. group laughs and joins in, saying "Hey Loser." Josie's face registers confusion. POV: move slowly down the packed hallway, the camera shifting nervously amidst a sea of laughing kids. The LAUGHTER starts to ECHO. starts to walk quickly, then run, through the gauntlet of' laughing and pointing kids. HEAR THE LAUGHING, the JOSIE CAM JERKS frantically from KID to KID.
	can not be good-- CAM P.O.V. WE HEAR Josie BREATHING HEAVILY as she runs past KIDS who all stare or LAUGH. She makes it to the Girls Room, pushes open the door. goes to the sink, splashes water on her face. watches the monitor, HANDS splash water. A HAND grabs a paper towel. George can now see Josie reflected in the bathroom mirror. He sees the "LOSER" stamp on her forehead.
	man. Look up, girl. C'mon, Look up-- wipes her mouth. Throws the towel away. Goes to exit-- is now apoplectic. IN THE MIRROR! pauses, goes back to the mirror. She looks up. Sees the stamp. Her hand goes to her mouth in horror. She runs into a stall. CAM P.O.V.: WE FACE the toilet. looks at the monitor in amazement. Group is watching Gus's TV, including Bruns Howard casts). They are slack-jawed in shock. WE HEAR O.S. the SOUNDS of Josie VOMITING. Gus shakes his head sadly. like the All-Humiliation Network. all nod in agreement. is in the fetal position on the floor of a stall. den of Josie's parents' home. Josie is decked out. She's wearing a pretty hideous metallic pink dress, matching gloves, bag, shoes. She's shining her braces, using the T.V. screen as a mirror. The PHONE RINGS. Josie grabs it. Billy. I'm ready. Sure, I can just wait for you on the front porch. See you in a -uhh- jiffer. hangs up. Sixteen year old Rob, very cute and buff, enters. His pretty GIRLFRIEND is on his arm. just shrugs. in all her prom splendor, waits out on the front porch for her date. sees a LONG, BLACK LIMO turn the corner, headed for the house. She's hopping up and down with excitement. She checks her reflection in her compact, and then watches the limo approach. another figure joins Billy's. It's a GORGEOUS BLONDE in a slinky dress. She's standing up, sticking out of the sunroof as well. Josie looks a bit confused, but still tries to smile. Then, she sees them holding things. LITTLE THINGS. LITTLE WHITE THINGS.
	write a poem about this! and his date lob a few more eggs, and their limo roars off. Josie stands on the porch, alone. She's got egg in her hair, on her face, all over her dress- everywhere. She starts to cry. Softly at first, moving into big, loud, wet sobs. She sits down on the porch, her head in her hands, and just keeps crying. has just gotten out, and the halls are packed with kids. Josie is running full speed, trying to negotiate around lots of kids, in her frantic-race for the door. Kids still point and stare. bangs into some freshmen, gets whacked by a book bag, slides some banners that kids are painting - but she won't slow down. as she's almost at the doors to the school, the BIG WOODEN DOOR to the front office opens. Josie can't stop. A figure emerges, but before Josie can even see who it is, she slams into it and goes down. She bangs her head on the hard linoleum floor. has just gotten out, and the halls are packed with kids. Josie is running full speed, trying to negotiate around lots of kids, in her frantic-race for the door. Kids still point and stare. bangs into some freshmen, gets whacked by a book bag, slides some banners that kids are painting - but she won't slow down. as she's almost at the doors to the school, the BIG WOODEN DOOR to the front office opens. Josie can't stop. A figure emerges, but before Josie can even see who it is, she slams into it and goes down. She bangs her head on the hard linoleum floor. POV: see two KIDS looking down into the camera. okay? nods "yes" slowly. Tommy and Jason come into frame. You took a pretty big fall.
	Like every loser should. And they move out of frame, laughing. every loser should.
	you O.K.? Josie, are you O.K.? comes into frame. is bent over Josie. She rubs her eyes.
	been in a horrible accident. This is a coma-induced nightmare. Josie, this is real. looks up. my God! That's worse! are you doing here?! leans in and whispers to Josie.
	just registered. whips out his fake ID and shows it to her.
	at the Tiki Post. helps Josie up.
	you crazy?! You can't do this.
	is it Jos! This is my ninth inning! The game isn't over--I just thought it was! I get on the Southglen baseball team, the right scout sees me-- I'm into the minors-it's game time! twenty-three years old!
	the reading comprehension of a fifteen year old! Plus, I'm popular... You want to be popular... I can recognize a cry for help when I see one.
	one. this is so like you. You know, you can't just come in here and be popular in just one day. emerges from the cafeteria line with her tray. A LOUD CHANT comes from one of the tables. ROB, ROB turns to see Rob in the middle of a hot dog eating contest with a HUGE WRESTLER. Rob downs his last one, raises his hands in victory. The CROWD goes WILD. Rob sits down at Guy's table.
	my god. ON GUY'S TABLE you rock! high-fives Rob. A pretty girl, TRACY approached Rob.
	I'm Tracy and I'm sixteen and I'm a gymnast and I don't have a boyfriend... you. Rob.
BACK ON JOSIE	approaches.
	 where were you last night? I was worried. can't take her eyes off Rob sitting at Guy's table. Aldys notices Josie's distraction.
	night. 7:30. Big Cup. I kept calling you, but I only got your machine. I don't even know your parents line and I was really worried.
	I forgot. is really hurt. maybe you should forget about sitting with us too. just stands there all alone. P.E. is over. The girls head back to the locker room. Josie lags behind the group, and then wanders over to the baseball diamond, where she hears a bunch of hoots and hollers. team is practicing. Rob has just hit a home run with three men on. EVERYONE CHEERS him on as he runs the bases. he comes into home, he is met with congrats, high fives. Everyone loves him. watches the whole scene, seething with jealousy. post-shower, is wrapped in a towel and carrying her sweaty gym clothes. A group of GIRLS walk by her, giggling as they exit. She approaches her locker and finds it ajar and completely empty. She looks from the empty locker down to the sweaty clothes in her hand. A realization sweeps over her face. shuffles down the hall, still wearing her cheesy green and yellow gym clothes. She is clearly beaten. She looks down the hall, stunned. is ridiculous Rob is being followed by a posse, everyone knows his name. Girls tug on his shirt, guys slap him on the back or high-five him.
	Rob. what's up?
	Rob man. My man Rob. Robbie. there Robbie Rob. sees Guy approach Rob, and shake his hand.
	Robo- how's it going?
	pants, man. They are rufus. smiles. Josie looks like she's going to hurl. She looks down the hall the other way- where a huge banner hangs that reads: SYDNEY ANAKOWSKI. ELECT ROB STUDENT BODY PRESIDENT.
	Rob, see you at the carnival later? 1 Robilicious! CAST LIST FOR HAMLET. HAMLET . . . ROB."
	please. has seen enough, and walks on. shot of a smallish carnival, Ferris wheel, midway, tea cups ride. Near the entrance reads a banner: "SOUTHGLEN HIGH SENIOR NIGHT". and the Denominators stand in front of a booth that displays a large glass jar of jellybeans. Calculators and paper out, they're engrossed in find the answer. walks by alone. The Denominators don't notice her. PAN DOWN the line of KIDS waiting to ride the Ferris wheel. In front are Tommy, Jason, Gibby and Kirsten.
	has been so much fun! We've been first in line for every ride! cuz we cut every line. PAN DOWN to the end of the line, where we find Josie, standing alone. She's trying her best to keep her game face on. The CARNY opens the gate, the Kids pile onto the ride, two by two. Josie reaches an empty car--the last one--and gets in. The Carny holds the safety bar open.
	your partner?
	don't--I don't have one-- GOT A LONELY RIDE IN BUCKET SEVEN!
	you have to yell like that? standing by a vendor, looks over and notices Josie's predicament. course it's Loser that's holding up the ride! walks up to the Josie's bucket. seat taken?
	you. gets in. The ride JERKS into motion. start a slow ascent. Sam seems ill at ease. you--scared?
	gonna tell you something here, and I hope it doesn't undermine my position as an authority figure. I'm a little afraid of heights. afraid of the Ferris wheel. it's more the plunging head first into the crowd part that gets me. right. The Spiderman incident. remember that story?
	course. I remember everything from your class. smile at each other. The smile is interrupted by a HEAVY SWAYING of their bucket, caused by Tommy ROCKING in the bucket ahead. Sam looks a little green. look down! facing the ground at this point. of my control. stops. Sam turns to Josie.
	said that as a chaperone. start to ascend again. Sam relaxes. This is okay. Smooth. I ask you something? Do you think I tell too many stories in class? what makes you interesting. a teacher.
	I would love to think I'm an interesting teacher. I mean, I had maybe one or two teachers in high school who had any passion at all. do. Seem to. Have passion. In the classroom.
	have to say that. You're my student. don't have to say that. look into each other's eyes just as Tommy RATTLES his bucket ruthlessly. THE BUCKET'S A-ROCKIN', DON'T COME-A KNOCKIN'. and Sam laugh uncomfortably.
	know. like to tell you that we all grow out of it, but that's a lie. Some of us will always be rattling cages. do you do that?
	don't know. And you know what's scary--when you get older it just gets more confusing. I've spent the last ten years with women who are basically all wrong for me. know what, I shouldn't be talking about this stuff with you. okay. It's nice to have someone to talk to-- bucket is rocked again by Tommy--Sam grips the safety bar. here. stop rocking but they're still stuck at the top. I can tell you is that when you're my age, the guys will be lined up around the block for you. share a smile. have to say that. You're my teacher.
	shouldn't say that, because I'm your teacher. look at each other, their smiles fading into realization. Suddenly, the car jerks, and they start to move down. Josie and Sam are pulled out of their reverie. They smile awkwardly at each other and laugh a small laugh. Josie. This wasn't as bad as I thought. are you going to open your eyes? thinking when I'm home. sits with a bunch of BASEBALL PLAYERS. MATZ and PACKER, the studs of the team, come into the dugout and join them. Hey Rob, thanks for showing me that new grip. It totally changed my swing.
	problem, man. do one of those elaborate, fraternity-like handshakes. Out of the corner of his eye, Rob sees Josie walking alone across the field. He gets an idea.
	you guys know that girl, Josie Geller? mean "Loser"?
	dude, Josie. We used to go out and she dumped me. But we're still good friends. And she is amazing, if you know what I mean. guys are all stunned. stands staring at a skeleton with Rob and the Cool Girls.
	right--that's it. Just water and Ex-Lax till prom.
	Dad invented that stuff. Josie's like the heiress to the Ex- Lax fortune. up.
	She's loaded. She spends all her vacations on the family yacht in the south of France. react. stands behind the bleachers with Tommy, Jason, and Guy.
	way.
	used to date the drummer for The Big Bad Voodoo Daddys?
	way. I always wanted to be a drummer.
	well, she left him for the drummer from "Sister Hazel." Y'know the song "All for You?"
	was about Josie? turns with her tray after paying. Aldys sees her.
	Josie--I'm really sorry I snapped at you. Do you wanna-- sees Rob waving her over to "the table" where Kristen, Gibby and the gang sit. Aldys, y'know, I have to-- Josie walks over to Guy's table, leaving Aldys staring after her. Josie sits down at the table. Everyone stares at her. Josie. It's Josie, right?
	I just say--I totally love Ex-Lax.
	that's good to know--
	can't believe you dated Big Bad Voodoo Daddy. shoots a look at Rob.
	I told you--Josie doesn't like to talk about that. Tommy, that's totally gochay. think it's pronounced gauche. it's French. There's no accent aigue, so the e is soft. silent beat. Josie thinks she may have blown it.
	of course you would know that. From being on your yacht in the south of France. all smile at her. Josie soaks in her newfound popularity. the walls are SAFE SEX posters. On the front desk, pamphlets on sexually transmitted diseases share space with plastic biology cross-section models of male and female reproductive organs.
	You're here for the sex talk?
	I like a man who gets to the point.
	Pam?
	you say so. turns to the class. juniors and seniors, this is Pam Kitterman. She's our district health counselor. She's here to lead our sex discussion. ushers a surprised Anita to the front of the room. Josie reacts.
	am? Oh, I am. Hi. Okay. Sex. Yes, well, sex. What's to say really, y'know? You like a guy, you do it. Sometimes he calls. Sometimes he doesn't. leans into Josie, talks sotto.
	are you doing here?! had a lunch break so I thought I'd come by and see you. Your teacher is a fox! normal voice to Josie). Why don't we discuss that after class. But the burning is totally normal. look. Class is over already. thought this was a 45-minute seminar. Right. walks back to the front of the classroom. sex. Let's see. Sex is really fun. you're old enough. Which none of you are, trust me I should know cuz when you lose it to some guy named Junior with really bad breath in the back of a van at a Guns and Roses concert you're gonna wish you listened to your Mom when she said, y'know, no one's gonna want to buy the whole friggin ice cream truck when you're handing out the popsicles for free. Any questions? Kids all have bananas and condoms. They are in various stages of putting the condom over the banana. Anita walks among them, clearly more comfortable with her role now. I know it's hard. from the group. But safe sex is really important. I try to practice it every day. reacts. ON KIRSTEN & KRISTEN. Their condoms are snugly on their bananas. They stare at Josie. rewind. Do you really think she hooked-up with our Rob? They're so--different. opposites attract. Look at Bert and Ernie. ANGLE ON ANITA. She's walking authoritatively up the aisle towards the front.
	just..imagine the bananas are the real thing. takes a rather large banana off a desk and looks at it. She snorts. a land called "every man's fantasy". looks up, sees the real MISS KITTERMAN can tell from the model of a uterus she carries), standing outside the door and waving. Without missing a beat, Anita pulls down a shade on the door and locks it. ON: JOSIE AND TRACY still struggling with condoms.
	I can't do this.
	because we're not supposed to be having sex with bananas. know what, though? I feel like I'm really ready to do it. To have sex for the first time. That's big. I mean sex is a really big deal. You shouldn't do it until you know you've found the right person. ON SAM, listening. Josie is oblivious.
	know, Adele penguins pick one mate. They spend their whole life looking for that one other penguin and when they find it, they know. That's the penguin they stay with for the rest of their lives.
	I'm not a penguin. an analogy. surprised Josie looks up to see Sam next to her. She lets her condom go. And it flies off her banana into his face. Josie turns to Tracy. me. I have to go die now. class is interrupted by Sydney over the loudspeaker: guys--Sydney again! Don't forget--No going into the library cuz of that little asbestos problem. And about prom freezes. Dead silence. bad news. We just got the word from intelligence-- Northglen High is doing the Millennium too! chaos. SCREAMING terror. A GIRL faints. Sera squeezes her banana so hard it oozes out of its skin. Other KIDS are beating their bananas against desktops. Brett, the football player, absentmindedly peels his banana and begins eating it.
	right guys, let's calm down. Calm down. all do, including Anita. look. Let's focus. Prom theme. We need a new idea. How about "Under the Sea?" met with a round of "boos". Anita reacts. excuse me. about the "Roaring Twenties" or "The 80's"? Class lets out a GIANT GROAN on that one.
	do you think we are? Amateurs?
	not a theme.
	Josie will have the answer. long beat. Expectant faces all turn to Josie. She looks at Tracy. about--' for each other--Famous couples throughout history? beat as the Class considers.
	That's it. Class suddenly CONCURS. /That's it. /Rufus. soaks in all the approval like a sponge.
	Thank you. looks from Sam and Anita's smiling faces to find Guy smiling at her. UP ON A BANNER reading: "MILLENNIUM". It comes down, replaced by one that reads: "MEANT FOR EACH OTHER... WIDEN TO REVEAL: and the Cool Girls walk under the banner, laughing. We PAN UP to their lapels and see that they are all wearing replicas of Josie-'s geeky airplane pin. They pass Aldys, Josie is oblivious. and the Girls walk four abreast, like a pack of proud lions. Kids part to let them through. look at their watches, run into Gus's office. and Josie have fun painting a backdrop of the sunset. stand around Gus's TV, riveted by Josie and Sam. and the Girls try on lipstick, laughing and fooling around. and Sam pick out CDs from a DJ's case. Josie picks one out and puts it in the "yes" pile. Sam picks it up, wrinkles his nose, puts it back. When he looks away, Josie sneaks it back. hiding behind a rack of clothes, talking on her cell phone.
	telling you Gus. It's a great story. They keep the tags on, then return the clothes after they've worn them. discovers Josie behind the rack. Josie quickly pulls a cardigan off a rack, feigning interest in it. The Girls all do the same. and the Girls, wearing matching cardigans, walk past Aldys and another Denominator on their way to the escalator. Josie and Aldys lock eyes and Josie smiles but Aldys turns her back to her.
	there goes another Lemming. ANGLE ON the escalator as Josie and the Girls rise single file out of- FRAME. sits with her new friends, emulating them by sunning in a bikini top and shorts while they watch the game.
	you have totally transitioned.
	
	crossed over. our group. really hard to do. Some kids try for all of-high school and never make it.
	Kirsten transitioned last year. dad sold a car to Leonardo Di Caprio's uncle and before he picked it up, her dad let us all sit in it and take pictures. Do you know any gay guys?
	
	love to transition a gay guy into the group. very evolved. THE FIELD BALL sails fast and hard. It looks like it's going to be a base hit, into left Field, but the shortstop leaps up and grabs it. That shortstop is Rob. The Team cheers. Coach Romano heads out of the dugout towards Rob. THE STANDS and the Gang leap up and cheer. Josie almost loses her top, but catches it, just as Guy comes around the side of the stands and notices Josie. Romano approaches Rob. Slaps him on the back.
ROMANO	playing, Rob. You might be just what Southglen South needs to get to Nationals. playing in the championship game? ROMANO You're starting shortstop. And I don't mean to put more pressure on you but there are going to be some pro scouts there. man! grabs Coach Romano in a bear hug. The Coach is uncomfortable. Rob moves towards the dugout and the Coach happily slaps him on the ass. and the Girls are leaving. Guy catches up to them and taps Josie on the shoulder.
	going to the party at Rob's? taken aback. The Girls notice Guy's interest. you gonna be there? stumbles on a step Guy immediately reaches out to steady her. She melts. She can't even speak, so she just nods.
	I'll see you tonight. walks off. is totally crunching on you.
	I want to be crunched? Guy? yeah. PANS the faces of some dull-looking workers. It stops on Josie, who stands out in her teen garb and huge knapsack. A star struck female WORKER turns to her. really loved you in the sex-ed scene. reacts. spills out the elevator and races through the bullpen with Rhoda in pursuit.
	stops, turns back to her.
	keeps going. A confused Rhoda stares after her. She passes Merkin's desk. He is still on the phone.
	way ... Yeah? ... No way. reaches over, grabs the phone out of his hand and hangs up without missing a beat. She continues on as Merkin stares after her. Josie reaches the conference room door. An older WOMAN runs out crying. presides over a staff meeting. CLOSE UP on stunned office WORKERS' faces. then--next on the agenda-sack races at the company picnic-yes or no? sneaks in. She pushes past workers to get to a chair, big backpack whacking them as she goes.
	Sorry I'm late. Excuse me-- takes the chair next to Anita's. Anita looks her up and down. love that jacket. Geller, what's the status on your story? it's great. Totally Rufus. and Anita look at each other, both mouthing "Rufus?" have, um-- dumps out her backpack on the table. Teen items spill out-notebooks, CDs, barrettes, a hacky sac, a Frisbee, glitter nail polish. She rifles through it all--
	my math homework!
	I don't need your notes. I need your story. Though I speak for everyone when I say I've seen the tapes. Compelling stuff. the workers nod in agreement.
	I want a story in two weeks. I'm saving the "Life and Style" cover for you. You're gonna make one hell of a reporter. Oh, and if you don't, you and Gus are fired. and Gus react. onto the next order of business. Marketing department-yes or no? cans and kids litter the lawn. Josie pulls into the driveway. makes her way through the THRONGS OF KIDS. It's a big high school "rager" lots of big blue keg cups, drunk girls, etc. The cool Girls are present and socializing. Josie finally makes her way to the kitchen. is mixing margaritas, wearing a big sombrero. Tracy sits on the counter, gazing lovingly at Rob's every move.
	Rob, what's going on?
	Rob's prom date. glares at Rob.
	that girl is sixteen.
	a gymnast!
	sixteen years old, Rob. That's totally and completely illegal. feels an arm around her shoulder. It's Guy. there. There. takes Josie's hand.
	here. I want to ask you something. watches them leaving the kitchen. you around the cellblock, Mrs. Robinson. turns around and gives him a death look. Tracy turns to Rob. what do you want to be when you grow up? a ball player.
	I know. But, what if you don't make it? 'I mean, you don t Want to be working at a mail place the rest of your life. It's okay for an after school job, but, come on, "hi, I'm Rob and I run the Tiki Post"?! Totally lame. starts to giggle. Rob does not. and Josie stand in front of Josie's old room. A bicycle license plate that says-"JOSIE" is nailed to the door. She stands in front of it.
	we should go in a different room?
	already checked. There are some pretty serious couples in there. reaches for the doorknob. go in. Josie sees her spelling bee trophies- with her name. She turns them around, trying to appear nonchalant. As Guy enters, he eyes the trophies, the stuffed animals, the many sets of encyclopedias.
