CHARACTER	DIALOGUE
LYNCH	It's just a dog. That's all it is.
M	He won't be back.
PARKER	Are you keeping warm down there?
DAN	As warm as I can.
E	I can't feel my legs anymore. Is that bad? I mean, it doesn't hurt as much...but that's bad right?
LYNCH	No, no. You'll be alright. That's probably really bad. I gotta move, so I need you to- looks closely at Parker's face. The tip of her nose and Hey...go like this. motions wiping his face. Ow! It feels like...like sunburn. I'm not an expert but I think that's frost bite.
PARKER	What?
LYNCH	Look at me- is my face changing color anywhere?
PARKER	I don't..I can't see anything. I
D	don't know, it's too dark No! Stop touching it. Don't touch it.
PARKER	But it itches now...
LYNCH	I know- but if you keep touching your face it's gonna rub off. Just try and cover your face. Try and stay warm. warm is absolutely impossible. Parker hides her
X	You gotta move faster up there.
LYNCH	I'm trying man, I'm trying.
R	slowly lifts himself up onto the back of the chair, starts to maneuver his body up to the top of the chair
PARKER	Careful.
M	LYNCH Stop talking. Lynch. I think the-
LYNCH	DAN, STOP TALKING.
D	
	distance to the next chair seems about 10 times as far I can do this. If Jenny Bluth could climb the rope, I can totally do this. OK. OK. OK.
PARKER	Don't look down.
X	one hand in front of the other, Lynch hoists himself Slippery.
PARKER	Do you got it?
A	LYNCH Shh.
M	cable clangs somewhere to the front and back of Lynch.
D	two feet out. He looks down for the first time. Oh god.
PARKER	What's wrong?
LYNCH	Please no. Please no...
DAN (O.C.)	Come on, Lynch! You had it! SWISH! His foot slips off of it and he almost falls...but
PARKER	I got you.
X	What's wrong?
R	What happened?
A	her.
LYNCH	Don't look down. What?
LYNCH	Don't look down there, Parker.
D	them...we reveal Dan splayed out on the ground below.
E	Lynch? What's wro-
DAN	Oh shit. Oh shit. LYNCH. YEAH, MAN.
DAN (O.C.)	DON'T LET HER LOOK.
LYNCH	I WON'T.
M	DON'T YOU FUCKING LET HER LOOK.
D	Lynch holds her head in a vice grip. He presses his forehead Shhhh. Don't listen to it. Don't listen. Don't listen.
DAN (O.C.)	Don't let her look! Don't look! Don't you fucking look down here!
The sound of several wolves attacking in unison over powers	
X	Lynch continues to hold his hands over Parker's ears and keep
R	bones popping from their joints creates a chorus of pain
A	The camera never sees it. Only Lynch and Parker's faces.
M	Silence once again.
E	in the distance, birds take off in fear.
LYNCH	I should...try and... starts to try and sit up on the back of the chair again to
PARKER	Why did you let him jump?
X	turns and looks at her in disbelief.
LYNCH	You can't be fucking serious.
R	PARKER It was too far.
LYNCH	He said he could do it. You didn't
A	try and stop him! I can't believe this?! You're blaming me? I'm not...I'm not blaming you.
LYNCH	You're his girlfriend! I didn't see you throwing yourself in front of him!
D	He wasn't going to listen to me.
LYNCH	Oh, but he would have listened to me? I said it was a bad idea! I
	said it was too far a drop! But I didn't hear any better ideas out of you except for crying about it! Don't you fucking blame me! You've been his girlfriend, for what? A year maybe? I've known him my whole fucking life!
PARKER	But you... You should have...
LYNCH	What? Say it. Say it! It should have been me?
PARKER	I didn't say that. But you want to! It's OK. I get it. It should have been me down there cause who gives a fuck about me, right? feels terrible. She puts her hand on his shoulder.
PARKER	No, no, I- shrugs her hand off of him.
LYNCH	You know what? If we hadn't spent the whole fucking day on the bunny slope watching you fall on your ass
M	we would have gotten some real runs in and we could have just gone home!
PARKER	I'm sorry. You're sorry? Maybe if you hadn't fucked with our thing... maybe if you had just stayed home and not forced yourself into every aspect of his life... maybe my best friend
	wouldn't be dead right now!
PARKER	That's not fair!
LYNCH	And it's not fair that my best friend is DEAD!
PARKER	I'm sorry! I didn't mean it! I'm just- I'm just-
LYNCH	-Fuck you. Lynch is numb. He sits expressionless. Seething.
X	chest, letting it all out. I'm sorry. I'm sorry, Parker.
A	
M	
D	They only speak to be speaking.
PARKER	LYNCH 5...5...shit, what was it? 5520?
PARKER	
LYNCH	5022. 429-5022. I'm so gonna call that girl when we get home. And you know what? I'm gonna marry her. No messing around. I'm just gonna be like "Hey Shannon, it's me Joe from the chair lift. Will you marry me?" And then we're gonna get a house and have 2 kids and a dog named Steve. Parker's face is expressionless.
PARKER	Who's gonna pay for the house.
LYNCH	She will. Shannon's got a great
X	job. What does she do.
R	Lynch makes something up...but continues to have no
A	She...an orthodontist.
PARKER	Orthodontists make a lot of money. Yup.
PARKER	I bet you guys will be really happy.
LYNCH	
E	of food" on the chair high above.
PARKER	Who names their dog "Steve".
LYNCH	I will.
PARKER	Steve's a "people" name.
LYNCH	Says who? You don't like walk into someone's house and have them say "Here's my dog Steve." Why not? Steve's a good name for a dog.
PARKER	"Here, meet my cat Chris."
A	LYNCH No cats. Just a dog. Steve. PARKER Shayna must be so hungry.
LYNCH	What kind of pizza should we get at Papa Gino's?
D	doesn't hear him. As she continues, wet snow starts The poor thing. She's just a puppy. She won't understand that I died. She's gonna think I left her. That I forgot about her. All she wants is for me to come home. She's probably waiting by the door for me right now. Every sound she hears in the hallway she's probably cocking her little head to the side, waiting to see if I'm going to walk in. But I won't. I won't ever walk in. And Shayna's going to starve to death. The poor thing is gonna wither away and die waiting by the door for me and it's all my fault.
LYNCH	She won't starve to death and you're not going to die.
PARKER	No one else has a key to my place.
X	LYNCH The neighbors will break the door down if she doesn't stop barking. Someone will figure it out. She'll be fine.
R	And so will you. So will we.
A	PARKER I would have had Shayna for a year this month. I got her a year ago for Christmas.
LYNCH	I know. But you'll see her again.
PARKER	Dan and I were spending Christmas with my parents this year. We won't be there though. I want to see my Mom and my Dad. I want to open presents in the morning and then wait for my grandmother to show up so we can
	eat. She's always late. But she brings all of the desserts. And she makes this special hot apple cider thing with cinnamon and nutmeg. It's so good. And after dinner my Dad always passes out on the couch `cause it's his one day off and he's had too much eggnog. And my sister, my Mom, and I watch A Christmas Story until the marathon is over. And that's how you know Christmas is really over. When Ralphie gets his Red Rider carbine-action two-hundred-shot range model air rifle that last time and they go back to their regular programming. It's kind of sad because then you know you have to wait another year for Christmas again. It's the same routine every year. I just want to see my Mom and Dad.
X	The camera pulls back wider and wider until their chair is FADE TO BLACK.
A	
M	together, but neither is moving.
D	Lynch has the start of his own frost-bite on his ears and
E	Her eyes search around as the realization that this was not
PARKER	Uhh... slow, she begins to peel her hand off of the
X	what feels like an eternity, she gives her hand one
PARKER (cont'd)	Ruuugh!
R	movement startles Lynch awake, and he bolts upright as if
A	to get his bearings. Shhhh.
M	bug-eyed, takes in the world around him.
D	LYNCH I...thought I was dreaming. This. I thought this was a dream.
PARKER	What?
LYNCH	Your frost-bite. It's getting...worse.
PARKER	Really? How bad is it?
LYNCH	Don't. It's bad.
X	PARKER It's not as itchy any more. Just don't touch your face, OK? When we get out of here, we'll get you to a doctor right away and they'll fix it. PARKER You have some dark spots on your face, too.
LYNCH	They'll fix me, too then. Just don't touch it.
D	Well, it's morning. Maybe someone will come up here now.
PARKER	For what? LYNCH I don't know. Mountain maintenance. Besides, when none of us show up for class people are going to start looking for us.
PARKER	No one's gonna look for me. I skip class all the time. By the time anyone notices I'm gone I'll be dead.
LYNCH	Can you please just think ONE positive thing? Please!
PARKER	Besides. No one knows we're here.
LYNCH	HEL-LO!!! WE NEED HELP!! HELP!!!
X	voice echoes off of the frozen trees, almost as if
R	Alright. Look. If I can get to that chair...two back...I could make it to the ladder on that pole. I think I could make it down.
A	doesn't speak. Help me. PARKER Are you sure you don't just wanna give it a few more hours? What if you're right? What if someone is going to come up here, even though they're not open today?
D	is coming" but he decides there's no harm in waiting just
	LYNCH UP HERE! SOMEONE HELP US!
PARKER	I just wish I could stand up. Get out of this position for a minute.
LYNCH	If you want, you can stand on the chair and I can hold onto you.
PARKER	No. I can't.
LYNCH	Well, if anything's gonna get you over your fear of heights, it's this. PARKER No. I'm fine. LYNCH Alright.
M	An empty lodge.
D	Lynch is sleeping. His head is leaned to one side in a As her nose begins to run, she instinctively wipes her hand They both sleep.
R	Finally, Lynch stirs and checks Parker to see if she is still
A	LYNCH Hey...hey Parker...
M	Nothing. Parker wake up. What?
LYNCH	Shit, I thought you stopped breathing...
E	He notices her skinned cheek. Her ear tips are now
PARKER	What's wrong?
LYNCH	Nothing.
LYNCH (cont'd)	How about you help me up again and we try and get out of here?
PARKER	Yeah.
X	onto the ground.
R	LYNCH OK. 1...2...3-
A	Parker holds onto his legs tightly. I feel like I gained about 100 pounds overnight. PARKER It was all that pizza talk.
LYNCH	I have no strength. Then don't do this. LYNCH Damn it.
PARKER	Maybe later.
LYNCH	What? Like I'm gonna feel better if I wait a little longer? I should have done it last night while I still had some strength.
PARKER	There's more snow fall on the ground and it's all fresh. Maybe the jump won't be as bad now.
LYNCH	Even if it was a foot deeper- it
X	wouldn't break that fall. I should have just climbed across last night. I had strength. I had adrenaline.
R	PARKER What do you want me to do?
LYNCH	Nothing. Let's sit and do nothing.
A	She reaches into her pocket and removes her cigarettes. The
M	
D	AHHHH!
PARKER	How come you never have a girlfriend?
LYNCH	How am I supposed to answer that?
PARKER	I mean, you're a decent guy. Girls dig you. But you never stay in a relationship.
LYNCH	I had a serious girlfriend once.
X	PARKER High School doesn't count. No, post-high school. Freshmen year.
PARKER	Who? LYNCH This girl Annie. I met her at orientation. We emailed all summer and when we started school, it was like we were already going out. I
M	totally just felt it with her, you know? We were into a lot of the same stuff, which was cool. She was way into Aerosmith. I had seen them fifteen times, she had seen them twenty. How cool is that?
D	What happened?
LYNCH	She um... same favorite movie as me. E.T. It was like soul mates
	and that stuff you read about.
PARKER	So then... what happened?
LYNCH	Same old shit. No. You know what happened? She liked another guy. This fucking fraternity douchebag named Dean who kept sending her flowers and stuff. I don't know who it was exactly, but every time I'd go to her room some guy named "Dean" had left her notes and shit.
PARKER	Why did she keep it? Was she trying to make you jealous?
LYNCH	I don't know. I think she just liked getting attention.
X	PARKER So she dumped you for a frat guy? No. I dumped her. We were in the cafeteria, right? And I was sitting facing her, facing the wall...and she was facing everyone in the cafeteria behind me. And I
A	kept seeing her smiling at someone behind me and like, almost laughing. So I was like, "who are you laughing at?" You know? Like "what the hell is going on?" And she's like, "Dean's making fun of
M	you." So I turn around, and I'm like ready to kick the shit out of this guy. And all I see is a sea of fucking random people. Just all of these faces. This guy could see me and was making eyes with my
D	girlfriend...but I couldn't see him.
PARKER	That's messed up. LYNCH I've never felt so stupid and bad in my life. So I left.
PARKER	You just walked out?
LYNCH	Yup. Told her to go laugh with "Dean the Frat guy". I was out.
PARKER	That sucks.
LYNCH	Maybe... maybe I shouldn't have been so quick to walk out. Maybe I needed to have a thicker skin and not be such a sensitive bitch, I don't know. Sometimes I think I was just insecure and maybe I
X	screwed up.
PARKER	You should call her. When you get home. You could tell her that. LYNCH I can't. She's dating Dean.
A	has fought it's way to the surface again. Parker and
M	a few seconds, her laughs turn to tears.
PARKER	I should have done something.
LYNCH	There was nothing either of us could have done.
D	PARKER I sat here and let him die.
	No, you didn't. We didn't let him die. There was nothing we could have done. He jumped down there to try and save us, OK?
PARKER	He was the one. He was the boy I was gonna marry.
LYNCH	Funny story. First grade, we all get left there for the day by our mom's. You know, alone in real school for the first time without our folks around. And Dan... Dan was this sort of chubby kid when he was little... laughs. Nah, fuck it. He was a fat ass. And all the mom's left and he just wouldn't let go of his mom's hand. He just stood there after she left, at the front of the room, crying
R	like a total pussy.
PARKER	Sounds like Dan. LYNCH You have no idea. But then, the teacher... Mrs... What was her name? Mrs. Schifrin? She was trying everything to get the fat kid to stop crying. And so she
M	says, "Well Dan, is there anyone else in the class that you know?" You know, like, "Maybe there's a friend you'd like to sit with?" And the fucker points right at me and says "him"! I had never seen this kid before in my life, you know? But for whatever reason, he
D	points right at me.
PARKER	And so he had to sit with you?
	LYNCH For a week! For my whole first week of school I'm sharing my little cubby desk with his fat ass! Douchebag. I never let him forget it.
PARKER	I loved him so much. But if he died only for you and me to give up and die up here, that's bullshit.
PARKER	Yes. LYNCH So I need you to pull it together, and we're gonna get out of this shit. We're gonna get out of this
R	for Dan. Alright?
PARKER	Yes. Lynch bites his severely chapped lips.
LYNCH	Help me up. OK....let's try this again.
E	metal is bending with a light squeaking sound.
PARKER	Are you OK? Do you have it?
LYNCH	Rrruh! his foot pushes fast on the chair, it swings at an
PARKER	Oh my god!
X	chair leans hard to the right side, forcing Parker to
R	and at a severe angle. Joe! JOE!
A	tries to look back over his shoulder, struggling to keep
LYNCH	Shit! Hold on, just hold on!
M	grunt and Lynch makes another big move forward.
D	squeezes his eyes shut and takes another reach forward. PARKER Please God...please God....please God...
LYNCH	Rrrugh!
PARKER	You can do it. Please do it. Arrrrr!
PARKER	JOE!
R	reaches up and grabs hold again...his strength is weaning.
LYNCH	Got it. few quick reaches forward and he is more than halfway
M	breathing fills his ears. Motherfucker.
D	wind blows hard against him, swaying his body back and I've got an audience.
	looks down, just in time to see one of the wolves duck
PARKER	The chair is gonna fall!
LYNCH	No. No it's not. drops down onto it, sending shards of ice cascading down Take that Jenny Bluth!
PARKER	You made it! LYNCH Not yet. Halfway.
A	Please.
M	weak. Parker. I want you to throw my extra pole as far as you can this way.
D	can't quite hear him.
PARKER	What? LYNCH I said THROW MY POLE AS FAR AS YOU CAN THIS WAY. When I get on the ground I'll need some defense.
PARKER	Oh shit.
PARKER (cont'd)	Sorry. Hey. Halfway to me is better than up there with you, right? Shit.
R	starts to pull himself up again, but turns back to Parker
A	Stay perfectly still. I'm gonna get you home, OK? Rrrrugh!
D	reserved strength, Lynch shimmies across the cable as
	keeping her from plunging to the ground.
PARKER	Please god, don't let me fall. Don't let me fall. it's possible.
LYNCH	Shit. PARKER WHAT?
LYNCH	NOTHING.
R	assesses the situation. WHAT'S WRONG?
LYNCH	NOTHING. I'M GONNA GO FOR IT, OK?
M	
PARKER	
LYNCH	OK.
D	two stare at each other from the distance. Both of their
	Lynch turns away from her and takes a deep breath. Yaaaaugh! He lands and hooks his arm around a rung. With a SNAP his Rrrrugh!
X	PARKER YOU DID IT! YOU DID IT!
R	Finally he reaches the ground and his body falls with a THUD Oooof!
M	waits.
PARKER	
LYNCH!? LYNCH!!!	ANSWER ME!!!
D	towards Lynch's body.
LYNCH	PARKER. ARE YOU OK? The wolf surveys the situation and stops in his tracks.
LYNCH	I'M GONNA GO GET HELP. I'M GONNA GET RESCUE.
X	PARKER Hurry. Please.
M	through it.
D	NO! JOE!
LYNCH	I'M GONNA GET YOU HELP!
E	The wolf leader advances on Lynch.
LYNCH (cont'd)	Come on! Try something, fucker! COME ON! The leader shies away but growls harder. STAY AWAY!
X	A second wolf rushes Lynch from behind and grabs his injured ARGH!
R	The rest of the wolves quickly reveal themselves in the
M	PARKER JOE! Lynch tries to fight off the wolf with his free arm.
E	The wolf SHRIEKS in pain and scampers away towards the safety
LYNCH	AHHHHH! STAY THE FUCK AWAY FROM ME!
The wolves only stare.	Finally, he reaches the area and grabs Dan's snowboard, still
LYNCH (cont'd)	Parker, I'm gonna go get help! Don't move and I'll be back as fast as I can! Parker sobs.
PARKER	OK. LYNCH Just don't move! I'm getting help!
A	his body on top of it. Pushing off he begins to slide
D	heard now.
X	
R	The morning sun hits Parker's pale face. Is she dead?
A	The sun is coming up. PARKER Lynch.
D	She raises the safety bar.
E	She is going to die one way or another. concentrates and slowly tries to hold up her weight as AHHHH! falls several feet and then stops. It is now hanging
A	fully beneath it.
M	The chair is going to fall! this movement as it stretches and the chair sways in the
	camera inches closer in to her face from below. She is in tremendous pain but feels the solid ground beneath
R	the side of the chair that landed on it. Her boot is at an
A	She looks around for her snow board, but with all of the
M	As she makes her way she spots a tree... with bright red
E	PARKER Joe...? Quick shots of his jacket, his boots, and his gloved hand all
R	She makes eye contact with the beast, who stares back at her,
X	BEEP! A HONKING CAR races past with it's windshield wipers
A	All that she can do is clutch the ground.
PARKER	Please. Stop.
DRIVER	Hey! Are you OK?! Hello! He runs over to her side. Lady. Are you alright?
X	Hold on, hold on- we're gonna get you help...
DRIVER	I don't know. I found her laying in the road alone. Looks like she was in some sort of accident. Right outside of Mount Holliston. I'm taking her to you now.
DRIVER	Hold on, Ma'am. The hospital is 10 minutes away. You're gonna be OK. You're gonna be OK.
Tight on just one eye.	You're gonna be OK, baby.
