CHARACTER	DIALOGUE
FRED	Doesn't matter how. I got one. Can you believe it?! I got a hall pass! Rick stands up, elated.
RICK	And I've got a hall pass!
FRED	We both have hall passes!
RICK	When does yours start? Fred looks at his watch.
FRED	Twenty-three minutes ago! She just left for the Cape--she's staying with Maggie. It's just you and me for the next six days!
RICK	Oh my God, do you realize how much easier this is going to make it-- having a hall pass partner?
FRED	And it's not just me--Baker, Gary, and Hog-head are coming out with us tonight!
RICK	No way?! They got hall passes, too?!
FRED	No, no, no--they just want to watch. Rick grows concerned.
RICK	You think that's a good idea, letting them in on it? What if they blab and it gets around town--it might embarrass our wives.
FRED	Don't worry, I already talked to them. Their lips are sealed. Rick and Fred smile.
FRED (CONT'D)	We're living the dream, baby! Law & Order MUSIC CUE as we SUPER: Five MGD's, my friend. While waiting for the beers, the guys CHECK OUT THE SCENE.
RICK (CONT'D)	The guy at the Holiday Inn Express told me this place really kicks in around nine-thirty.
BAKER	Hey, why are you staying at a hotel if your wives are out of town?
FRED	Well, we can't very well take babes back to our places--if they know where we live they might end up stalking us.
RICK	Besides, I wouldn't be able to concentrate with all the pictures everywhere and the kids' cut-outs all over the fridge.
GARY	Yeah, isn't it weird how your own kids can creep you out sometimes? Rick shoots Gary a look.
FRED	I get the feeling there's a lot of divorcees in this place.
HOG-HEAD	That's good. Divorcees are into kinky sex--that's why they're divorced. Just then the BARTENDER arrives with the Miller Genuine
HOG-HEAD (CONT'D)	So come on, point out which girls you guys are gonna do tonight. Gary elbows Fred as he spots TWO MIDDLE-AGED WOMEN at the end
GARY	What about those two? Why don't you bang them?
FRED	No way. They're doing the
SWEATSHIRT-AROUND-THE-WAIST THING--	they're obviously hiding something back there.
GARY	Okay, how about the blonde hostess? Maybe somebody should nail her, huh?
RICK	Attempt to be cool, Gary--we've got a whole week. Baker looks around at the lame bar scene.
BAKER	Are you guys sure that Applebee's is the best place to be picking up women?
RICK	What are you thinking--Olive Garden?
GARY	Nah, that's only good on Thursday nights.
HOG-HEAD	Hey, what about the auto show? Baker shoots them a look.
BAKER	Are you guys for real?
GARY	Wait a second--where's Coakley? That's where we should be.
BAKER	He's in Iceland.
RICK	What's he doing there?
BAKER	What do you think he's doing there? The guys all nod at this, proud of him.
RICK	Look, before we go bagging any chicks, I gotta get a hunk of beef in me.
GARY	Hey, I got a guy over at Outback Steak House who could set us up.
BAKER	Ooooh, he's got pull over at Outback. Wow.
RICK	Hey, I like Outback. Let's chug these and hit the road. As the guys drink up, Hog-head puts his arm around Gary.
HOG-HEAD	Hey, Gar, you don't happen to have any connections at 7/11, do ya? Maybe someone could hook me up with a player's card so I can cut right to the front of the raspberry slurpy line. The guys all LAUGH, as we
GRACE	I think we might've made a huge mistake.
MAGGIE	Stop thinking about it, Grace. Why don t you just try to get some sleep? Grace turns to Maggie.
GRACE	Sleep? I can't sleep. I don't understand you--how can you Just sit there and read knowing that Rick could be making out with a supermodel right now? Maggie doesn't answer.
GRACE (CONT'D)	Our husbands aren't married this week. Do you know what husbands do when they're not married?
MAGGIE	Shh. You're going to wake the kids.
GRACE	Are you going to sit there and tell me you're not the least bit concerned about what they're doing right now? Maggie SIGHS.
MAGGIE	Okay... I'm a little concerned. Grace flops into the chair across from her.
MAGGIE (CONT'D)	Of course I'm concerned. But what choice did we have?
GRACE	We could've kept the status quo. I mean, were things really that bad that we had to try something this extreme?
MAGGIE	For me they were. Look, you may call this a hall pass, but for me it's more of a Hail Mary pass. I'm serious, I don't know what else to do. Grace looks at Maggie, surprised.
MAGGIE (CONT'D)	Remember last week when we went to Lucy's award thing? Grace nods. That night when we got home, Rick and I were gonna.. .you know... and I was waiting for him in bed while he tucked the kids in, and I started wondering who he would be thinking about during sex. Would it be the girl he checked out on the way into the party? Or would it be Missy Frankenfield--because I noticed him gawking at her? Or how about one of the waitresses, or maybe somebody he saw at work that day? Then when he came into the room, I did something I'd never done before: I pretended to be asleep.
GRACE	You're kidding me? You've never done that? I do that all the time! Maggie almost smiles.
MAGGIE	Look, I understand that people have fantasies and that you're not always thinking about the person you're with.
GRACE	That's for sure.
MAGGIE	But it's just...I don't know... it's been too long since I felt that he was thinking about me. They sit there for a moment, quiet. Then:
MAGGIE (CONT'D)	I need this hall pass to work, Grace, because if it doesn't, I don't know what's going to happen.
BAKER	Okay... so where to now? Rick can't think in this state.
RICK	Fred...?
FRED	Hm?
RICK	Answer Baker.
FRED	What's the question?
RICK	What are we doing for the rest of the night? I don't know. Getting laid, right?
HOG-HEAD	I gotta go home and poo.
BAKER	Now?
HOG-HEAD	Yeah, I put too much Hollandaise on the mozzarella sticks.
GARY	Why don't you just back one out here?
HOG-HEAD	I'm pretty sure I'm gonna need a bath afterwards. Baker musters some initiative and STANDS UP.
BAKER	Come on, you guys! I say we go to a strip club and smoke cigars-- that 11 wake us up!
RICK	I got a better idea. Rick STRETCHES.
RICK (CONT'D)	Let's go night-night.
BAKER	What?
RICK	I say we tie a bow on it and put her to bed. This is gonna be a long week so we should pace ourselves. Baker looks at his watch.
BAKER	It's only nine-thirty!
FRED	I'm with Rico. Freddy tie-tie. Are you guys serious?
RICK	Relax, guys, this is just the calm before the storm. Get out the plywood and batten down the hatches.
FRED	That's right. Tonight we build up strength, tomorrow we make landfall. Law & Order MUSIC CUE as we SUPER:
HOG-HEAD	Wow. This place sure beats the hell out of the Holiday Inn Express. Why aren't you staying here?
RICK	Too pricey. Besides, since we're paying for golf we get full access to the resort--including the pool bar.
FRED	Mothers, lock up your daughters-- the dogs are off the leash!
RICK	Turn-and-burn, baby! Gary raises his hand for a HIGH-FIVE, but Rick balks.
RICK (CONT'D)	Nope. I don't do that.
HOG-HEAD	Hey, I say screw the golf--let's go straight to the pool bar and start getting you guys laid!
RICK	Hoch-head, relax, the pool bar ain't going nowhere. Besides, it'll be good for us to get a little sun before making our grand entrance-- chicks love a healthy glow.
FRED	Plus it wouldn't hurt to work up a little sweat--get those pheromones flying. Just then, two sexy BEER-CART GIRLS wave as they pass.
HOG-HEAD	You talked me into it.
GARY	Hey, guys, look what I brought. Gary holds up a ZIPLOCK BAG full of something chocolatey.
RICK	What's that?
GARY	Pot brownskies. The guys all look at one another, baffled.
RICK	What, are we on spring break? Where the hell'd you get those?
GARY	I got an in.
FRED	With who?
GARY	Guy who washes my dog. Go ahead. He holds out the bag and the guys hesitate.
GARY (CONT'D)	Eating it isn't like smoking it. It's a much mellower buzz--you'll just feel relaxed.
HOG-HEAD	Are they chocolatey? As Hog-Head SNIFFS the brownies, Rick takes a practice swing.
RICK	Hog-head, come on, who eats pot brownies at eleven in the morning when they're playing golf?
HOG-HEAD	John Daly?
GARY	And by the way, Rick, this is spring break! You've got a hall pass! Live it up, man! It'll probably help your rap with the ladies later.
HOG-HEAD	Gary's right--when are we ever gonna get the chance to do pot brownies again? Hog-Head takes a brownie and BITES INTO IT.
HOG-HEAD (CONT'D)	Mmm. These are yummy.
RICK	You don't even have a hall pass.
HOG-HEAD	So? I can still live vicariously through you guys, can't I?
RICK	It's not vicarious if you're actually doing it.
HOG-HEAD	Whatever. Just hit your ball. Hog-Head takes ANOTHER BITE.
FRED	Oh, what the hell, it's not like my game can get any worse. Rick watches Fred pick up a brownie and TENTATIVELY TASTE IT.
RICK	All right, give me one of those things. As Rick drops his club and walks toward the brownies, we
FRED	What kind of soap do you use? You mean in the shower?
FRED	Yeah.
RICK	Dove.
FRED	Yeah, I like Dove--it doesn't dry your skin so much. Fred stares into space.
FRED (CONT'D)	Sometimes it's hard to wash off, though. Because of the moisturizer. You ever notice--?
RICK	I think Hog-head's dead. Fred looks over and sees Hog-head SPRAWLED OUT ON HIS BACK IN Hog-head...? Are you okay? As Hog-head starts to make SNOW ANGELS IN THE SAND, an
RANGER	What the hell is he doing? Rick and Fred grow visibly tense at the sight of an authority
RICK	Uh, he's having back spasms.
RANGER	Not him. Him. Rick and Fred turn and see Gary STANDING CHEST-DEEP in the Gary! What are you doing?!
GARY	I don't know--you tell me! Gary starts to LAUGH MANIACALLY. The Ranger turns to Rick,
RANGER	Look, this is the third time I've had to flag your group and you're only on the fourth hole. Now if I have to come out here again, you're done for the day.
RICK	Gotcha. We'll pick it up, sir. The Ranger shoots them a look and DRIVES OFF toward the TWO
RICK	Think. Where did you last see it?
GARY	On the course.
RICK	Where on the course?
GARY	I don't know--on a fairway, I think. I clot out, grabbed my club, took a swing, and when I turned around it had disappeared.
RICK	You're serious? You're telling us you lost your golf cart? Dude, where's my golf cart?
RICK	Shut up, Fred.
HOG-HEAD	Guys, I gotta go poo again.
GARY	I didn't lose it, I think it was stolen. Who would steal a golf cart? Gary shrugs.
GARY	Criminals?
HOG-HEAD	Does anyone have any napkins?
GARY	Look, all I know is I had it on the seventh tee and now it's gone.
RICK	What are you talking about? We're only on the sixth hole.
GARY	What? Did we miss a hole? Where's my kids? Rick closes his eyes and rubs his head, trying to keep it
RICK	Oh, come on, man! ANOTHER ANGLE REVEALS Hog-head down in a greenside bunker THEIR POV - the Golf Ranger comes flying over a hill heading
FRED	Run for it! The guys run toward Rick's cart, jump in, and take off. Rick
GARY	He's gaining on us!
RICK	I can't go any faster, I've got it floored!
FRED	Cut through the woods! Without slowing down, Rick TURNS SHARPLY TO THE RIGHT and
7-YEAR-OLD DAUGHTER	Hey, Mom, look! The family turns to see... THEIR POV - a stoned-looking Rick, Fred, Hog-head and Gary
FRED	Ed. Kimmy. Clones. The light changes and as the golf cart DRIVES OFF through the BACK ON ED AND KIMMY shaking their heads.
KIMMY	Their poor wives. Law & Order MUSIC CUE as we SUPER: The PLAYERS and FANS mingle on the field immediately after Grace and Maggie stand near the pitcher's mound as they watch
GERRY	Hey, I'm Gerry--thanks for coming out and supporting us.
MAGGIE	Oh, it was fun. You guys looked good.
GERRY	Thanks. Gerry glances back at his TEAMMATES who are clearly egging So...we saw you sitting up there with those little kids--are you nannies or something? The girls aren't immune to flattery and they smile.
MAGGIE	No, they're my kids. Yeah, right. You have three kids?
MAGGIE	Uh-huh. A couple other PLAYERS amble over.
GERRY	Dudes, they're not nannies, they're mommies.
PLAYER #2	No way?!
GRACE	Well, she is, not me. I'm not old enough yet. Maggie and the players LAUGH.
RICK COLEMAN (O.S.)	Guys! The players turn to see their coach, RICK COLEMAN,
RICK COLEMAN (CONT'D)	Time to pack things up--let's go! The Players quickly scatter.
MAGGIE'S FATHER	Maggie, Grace, this is Rick Coleman- -the coach. Rick Coleman is a granite-jawed 38-year-old with a good head
RICK COLEMAN	I hope those clowns weren't bothering you.
MAGGIE	Oh, no, they were sweet.
GRACE	Yeah. Cute kids.
MAGGIE	So you're the guy who's been taking money off my dad every Saturday on the golf course?
RICK COLEMAN	I hate to break it to you but your old man's the one who's been taking all the money--he's a thief. Maggie's Father LAUGHS.
RICK COLEMAN (CONT'D)	Hey, everyone's coming back to my place for some beers and a barbecue- -why don't you join us?
MAGGIE	Oh, thanks, but we've gotta get the kids home.
MAGGIE'S FATHER	Your mom and I will take 'em home. You two go out and have a good time- -cripes, you haven't been out all week. Grace perks up at this.
MAGGIE	Oh, I don't know, Dad, we really
GRACE	Excuse me, can I have a word with you? Grace pulls Maggie aside. What's your problem?
MAGGIE	Oh, come on, Grace, these guys are barely out of college, and, in case you've forgotten, we're married.
GRACE	To who? Last I heard, Rick and Fred had the week off from marriage. So remind me again--who are we married to? Maggie thinks about this.
MAGGIE	Well...I guess one beer won't kill us. That's my girl. Grace glances over at the ballplayers.
GRACE (CONT'D)	Why shouldn't we have fun? God knows our guys are living it up. What would you guys rather do--make- out with a guy or let him blow you? PULL BACK TO REVEAL that...
HOG-HEAD (CONT'D)	And you've gotta pick one or someone in your family will die-- that's the rule.
GARY	Oh boy, that's a toughie.
FRED	How long would you have to make-out with him?
HOG-HEAD	Ten minutes.
RICK	Tongue?
HOG-HEAD	Of course.
FRED	And how long would he have to blow you?
HOG-HEAD	Seven minutes.
GARY	Oof. I mean, getting blown by a dude is bad, but making out with a guy, it's so.. .intimate.
RICK	You think it's more intimate than getting blown by a guy?
GARY	Way more.
BAKER	All right, the hell with this shit, I'm outta here. Baker gets up from his stool. What? Why?
BAKER	I wanted to watch you guys pick up chicks, not talk about dicks.
FRED	Hey, greased lightning, let off the gas--sometimes these things take time.
GARY	Baker's right. This is day three and you haven't even talked to a girl. That's not exactly accurate, Gary. Thanks to your scrumptious brownies, I did spend half of last night talking to Judy on the drug- and-poison hotline. Hog-head and Gary stand.
HOG-HEAD	I guess I'm gonna get going, too.
GARY	Yeah, this is boring. You guys are pussies.
FRED	Hey, I haven't seen you guys talk to any girls.
BAKER	We don't have hall passes! Come on, guys, let's go. The three friends start to leave but Hog-head stops and
HOG-HEAD	Hey, guys, it's all right if you strike-out.. .but for godsakes, at least take a couple of swings. A moment later the guys are gone and a humbled Rick and Fred This is actually good--you know, that they're leaving. You don't need five hunters to bag two birds.
RICK	No, you do not. And I love those guys but, let's be honest, they're not exactly chick-magnets.
FRED	You can say that again. Yep, the steak always looks better if you trim away some of the fat. And let's face it, we are the steak.
RICK	Dream team, baby. The guys CLINK BEERS. Then:
RICK (CONT'D)	Maybe we should call the girls and ask them to come home. Fred glances at him, aghast.
FRED	What?
RICK	Who are we kidding, man? Do you really think we're going to be picking up any girls this week?
FRED	Why wouldn't we?
RICK	Because that's not us anymore.
FRED	Wait a second. You want to quit?
RICK	Fred, we're not the same guys we were fifteen years ago, back when we were single. We've changed. Fred stares at him, incredulous.
FRED	No, man, you've changed. All you care about is yourself--what about all the guys out there who are counting on us to make this thing work?
RICK	What are you talking about?
FRED	Don't you get it? We're the chosen ones! Fred stands up and points at Rick.
FRED (CONT'D)	That's right--this thing is bigger than us! Our wives didn't give us this hall pass, the good Lord did! And what do we have to show for it? Nothing.
RICK	Come off it, Fred. Obviously hooking up isn't something we really want--if it was, we could've done it by now.
FRED	Could we have? Rick is taken aback by this. Well ...of course. I mean, if we'd really wanted to.
FRED	Guess what? I did want to. And you know how close I got? We're three days in and the only woman I've spoken to was our waitress at Outback. And she never even made eye-contact.
RICK	I don't really care if some waitress makes eye-contact. I want to go home--I miss my wife and kids.
FRED	Let me explain something to you: If Grace and Maggie find out we can't get laid on our own, they'll start thinking we need them to get laid. Do you know what that'll do to the balance of power in our homes? It'll destroy it! Rick thinks about this and grows alarmed.
RICK	Well, what if we just tell them that we did hook up?
FRED	We can't. Grace'll know. She always knows when I'm lying.
RICK	Hey, what about a massage parlor?
FRED	No! That's giving up. Fred glares at him. You don't get it, do you? A hall pass ain't all about sex. It's about being man enough to pick up a woman even though you may not be what--in the traditional sense--is considered... .good-looking, or... .appealing. Rick seems stung by this news.
FRED (CONT'D)	Look, if we can't show that something positive can come from having a hall pass, then the whole concept is dead. Not just for us...but for all mankind. Rick thinks about this for a moment, then stands up with a
RICK	All right, let's get out of here. I know exactly where we should be. ANGLE ON Maggie and Rick Coleman sipping beers while in the
MAGGIE	So how about you, Rick, do you have any children?
RICK COLEMAN	Nah, but maybe some day. Your mom keeps talking about hooking me up with your cousin Kate. Maggie LAUGHS.
RICK COLEMAN (CONT'D)	That's not a good sign.
MAGGIE	No, I hardly know her. She moved to Miami when I was eight.
RICK COLEMAN	That's what your mom said. I coach at the University of Miami.
MAGGIE	Then you should go out with her.
RICK COLEMAN	Nice try. So how about yourself--how long you been married?
MAGGIE	Uh...fourteen years. We were college sweethearts.
RICK COLEMAN	Nice. And where is he this week?
MAGGIE	He's up in Boston.
RICK COLEMAN	Poor guy. All work and no play, huh? Maggie forces a smile.
MAGGIE	Something like that. Suddenly Grace is PROPELLED OUT OF THE WATER and UP ONTO
GRACE	Stop it! What are you doing?! Gerry LAUGHS and BOUNCES AROUND THE POOL and Grace and Maggie Chicks dig motorcycles. ". .Oh-oh here she comes, watch out boy she'll chew you up. Oh-oh here she comes, she's a maneater..." ANGLE ON THE BAR where Rick and Fred are checking out the
FRED	Jackpot, baby. Rick NOTICES SOMETHING O.S..
RICK	How about those two? ANGLE ON two pretty LATINO WOMEN sitting alone at a table.
FRED	Ooh, yeah. Daddy likes. Fred pulls a piece of paper out of his back pocket and hands
RICK	What's this?
FRED	I went on-line this afternoon and wrote down some good pick-up lines to break the ice. 'Hi. Will you help me find my puppy? I think he ran into the cheap hotel across the street.'
FRED	That's a good one--except for one thing: We don't have a puppy, so when she gets there she'll realize we're full of shit. Rick shoots him a look.
RICK	I don't think it's supposed to be for real. It's just to make her laugh so she'll talk to you. Fred considers this.
FRED	Oh God no, it doesn't work on that level. Here, this is my favorite. He takes the paper from Rick. 'You must be from Ireland because when I look at you my penis is Dublin.'
RICK	It's a charmer but you know what? We don't need phony pick-up lines. Why don't we just be ourselves?
FRED	Great. If you know how to. Rick takes a DEEP BREATH and braces himself.
RICK	Give me the helmet. Fred hands him the helmet, then Rick marches up to the two
RICK (CONT'D)	Hi. The women give him a pleasant look.
LATINO WOMAN #1	Hello. Fred gives a little wave from behind Rick.
FRED	Hola. LONG BEAT as Rick tries to figure what to say next. Then:
RICK	Well.. .this is awkward. I feel like I'm back at my first junior high school mixer. Rick and Fred force a LAUGH and the girls smile. Another So...are you ladies from Ireland?
LATINO WOMAN #2	No.
RICK.	I'm very surprised to hear that news, because when I look at you my penis doubles in size. The women FLINCH at this, losing their smiles. Fred leans in.
FRED	No, he means his dick is Dublin. Like the city. In Ireland. As the girls turn away from them, we begin a... Rick and Fred are at the bar looking TIRED and FRUSTRATED.
RICK	I have this overwhelming urge to donkey-kick everyone in this bar.
FRED	Okay, tiger, keep your chin up--no one said this was going to be easy. Even in college you had to take fifty rejections for every score, remember?
RICK	Yeah, but it didn't sting so much when I was drunk. Fred perks up.
FRED	That's it! We should be drinking!
RICK	You're right. We're too stiff.
FRED	Way too stiff. We gotta start pounding 'em, get those creative juices flowing, bring the soul to the surface. Rick smiles.
RICK	That's when we're at our most charming! A HAMMERED Fred is HOLDING A HAND OVER ONE EYE as he SHOUTS
FRED	You say no to me? You say no to me?! I SAY NO TO YOU! He's being restrained by an unusually patient BOUNCER. In
BOUNCER	Come on, buddy, let's go... The women glare at Fred with disgust, maybe even a little
FRED	No, screw them! You think your shit don't stink?! Well I got news for ya: I wouldn't titty-bang you in a snow storm!
20-SOMETHING WOMAN	Oh, please, sir, please titty-bang us in a snow storm! The women LAUGH.
FRED	Nope, you blew it, not gonna happen.
BOUNCER	There you go, mister, you got 'em good. Now let's go. As the Bouncer drags him toward the exit, a STUNNING GIRL Hey, sweetie, you need a pole for that flag? Just then, the Girl's LARGE BOYFRIEND appears, and as his Law & Order MUSIC CUE as we SUPER: Law & Order MUSIC CUE as we SUPER:
FRED	I know what we've been doing wrong. Rick lifts his chin.
FRED (CONT'D)	If we're gonna break out of this slump, we've got to start using our strength. And that is.. .people who know us, like us. So we should go after the women we've already won over.
RICK	You mean like our wives?
FRED	Yeah, like that, but not them. Fred sits in the chair across from Rick.
FRED (CONT'D)	I was thinking Coffee Girl.
RICK	You've won over Coffee Girl?
FRED	Well, I'm sure she'd recognize me. Rick thinks about this.
RICK	Look, if you really want to go after someone you already know, have you considered Missy Frankenfield? Fred's listening.
RICK (CONT'D)	She's got all the stats you like-- she's beautiful, you k now her phone n ow- number, she's freshly divorced...
FRED	Which according to Hog-head means she's horny.
RICK	Bingo. As Fred smiles, we
GERRY	What's up, beach bunnies? Grace and Maggie sit up and smile.
GRACE	What are you doing here? He KICKS OFF THE SKI, then runs over and SHAKES HIS WET BODY
GRACE & MAGGIE	Gerry, stop it!
GERRY	Hey, where are the kiddies? We thought we'd take you all for a boat ride.
MAGGIE	My parents took them to Martha's Vineyard for the weekend. Just then, we hear a LOUD HORN. They look up to see the boat All right, everybody aboard! We're going waterskiing! The two women look at each other--why not? As they get up
WANNABE	Can I take your order? Rick sees that there's no one behind him. He turns to the
RICK	Uh...I don't know what I want. Wannabe stares at him, waiting. Rick hesitates a few
RICK (CONT'D)	Look, man, I want her to take my order.
WANNABE	Why?
RICK	Uh, she knows how I like it. Little help, Leigh--your unique barista skills have been requested. Rick waves weakly to Leigh and winks. As Leigh approaches,
LEIGH	Hi. What would you like? Rick was hoping to have a conversation but Wannabe is
RICK	Iced coffee. With two Splendas. Leigh rings him up.
LEIGH	That'll be two dollars. Rick hands her a fiver and nods toward the speakers.
RICK	By the way, nice tunes. Do you choose 'em or do they come down from corporate?
LEIGH	Me. It's Snow Patrol. She hands Rick his change and he dumps it in the tip jar.
RICK	Nice soundtrack. Pretty solid movie, too. Wannabe BARKS out a LAUGH.
WANNABE	Dude, you're thinking of Snow Do s-- the Cuba Gooding kiddie flick. This is Snow Patrol, the band. Rick shrugs, a little embarrassed.
LEIGH	Thanks for the tip. As Leigh grabs a cup and goes to make the coffee, Wannabe
WANNABE	Enjoy your two-Splenda'd iced coffee, mister. Rick starts to go, then turns around and stares at Wannabe.
RICK	Why are you smiling? You think this counter is some alligator-infested moat? Rick's stare becomes a glare and Wannabe loses his smile.
RICK (CONT'D)	This little 'I'm-on-the-inside, too- cool-for-school, let's-laugh-at-the-
ON-THIS-SIDE-OF-THE-COUNTER'	routine's gonna get you hurt. After you lose all of your family's money on your avante garde piece of crap short film, you're going to need a job. And it's guys like me that hire. And guys like me don't hire punks like you. So shape up. As Rick turns and walks out, we PAN over to see that Leigh
LEIGH (O.S.)	I work-out there. Rick looks up, suddenly finding himself alone with Leigh.
RICK	You do? Leigh nods and starts to straighten up the tables.
RICK (CONT'D)	I work-out at home, but I was thinking of going public with my work-outs. What do you squat? She seems amused by this.
LEIGH	I don't really squat, just run on the hamster-wheel everyday after work. She starts wiping down a table.
COFFEE GIRL	So did you go to Harvard? She nods at Rick's t-shirt.
RICK	Yeah. I mean, you know...I went to a party there once. Coffee Girl GIGGLES and Rick perks up. Actually, this is Harvard Health Care. Sleep apnea... snoring too much. So is this a good place to join?
LEIGH	Great place. Real chill. And they have a bar, so I always grab a beer after my workout.
RICK	Bitchin'. Sounds like a nice routine. Maybe I'll routine it, too.
LEIGH	If you join, tell 'em Leigh sent you--they'll give me two free months.
RICK	I'll do that, Leigh.
LEIGH	Rockin'. Leigh gives him the peace sign.
RICK	R-O-C-K in the U-S-A. Leigh smiles and as she heads back inside, we
MISSY FRANKENFIELD (V.0.)	Hi, this is Missy. Sorry I missed your call. I'm out of town for a few days, and I may have limited cell reception. Please leave a message and I'll get back to you as soon as I can. BEEP. Fred mouths the word 'shit', then picks up the receiver.
FRED	Hey, Missy, this is Fred Searing. I . uh, I dust wanted to give you a ring and, um...well, give me a call when you get back. It's kind of an emergency. Well, not life- threatening, but-- The machine CUTS HIM OFF. Fred HANGS UP, dejected. He sits PULL BACK TO REVEAL that he's outside a MASSAGE PARLOR. As
FRED	Oh, hi. Kimmy nods blankly. The Daughter glares at him. Fred
FRED (CONT'D)	Um, I don't think I got a chance to tell you how impressed I was with your new place. Absolutely elegant. Kimmy GRUNTS a thank you and turns away from him.
DRY CLEAN KOREAN LADY	Mr. Searing, you pick up last week-- no more clothes here! Fred smiles uncomfortably at Kimmy.
FRED	That's right... Well, gotta get going--I have a meeting across town in ten minutes. See ya. Fred EXITS.
YOUNG KOREAN WOMAN	You want massage? Fred looks around. There's an OLD KOREAN LADY sitting on a
YOUNG KOREAN WOMAN (CONT'D)	You fill out. The Young Korean Woman hands Fred a form. Fred puts it down
FRED	I'd prefer no paper trail.
YOUNG KOREAN WOMAN	Need for insurance company.
FRED	I don't think my insurance company's gonna cover this one.
YOUNG KOREAN WOMAN	Ten dollar co-pay?
FRED	Uh, no.
YOUNG KOREAN WOMAN	Fill out form. It policy. Fred moves in closer.
FRED	Look, I don't really want this in print. The Young Korean Woman hands him back the form.
YOUNG KOREAN WOMAN	How I know what you want if you no fill out form?
FRED	Um, couldn't I just tell you? She stares at him for a LONG BEAT.
YOUNG KOREAN WOMAN	So, what you waiting for?! Fred glances back at the Old Korean Lady, then WHISPERS in
YOUNG KOREAN WOMAN (CONT'D)	Okay.. .but must see I.D. first. Fred SIGHS and pulls out a hundred-dollar bill.
FRED	How about a C-note so I don't have to fill out any forms or show any I.D.'s? The Young Korean Woman thinks about this for a moment, then
YOUNG KOREAN WOMAN	Gentleman want a rub-and-tug with tea-bag happy ending but don't fill out form! Kimmy Long glares at him, appalled. As Fred backpedals OUT
SONG	.Night fever, night fever.. .we know how to do it...' As the song heats up, the crowd parts, REVEALING... Rick The crowd soon FORMS A CIRCLE around the two couples, and as Maggie and Rick Coleman are standing at the rail of the boat
RICK COLEMAN	Wow. You can really move out there. Maggie shrugs modestly.
MAGGIE	Thanks. I was a dance major in college.
RICK COLEMAN	Really? I always wondered--what do you do with a degree in dance?
MAGGIE	Well, as it turned out, nothing. I guess the original plan was to go to New York and try to hook-up with one of the big dance companies, but then I got married and. . .your priorities change. She looks away, maybe a little embarrassed.
MAGGIE (CONT'D)	Anyway, that was fun. I haven't danced this much in a long time.
RICK COLEMAN	Why not?
MAGGIE	I don't know, you get busy, kids, school, there's so much going on.
RICK COLEMAN	Well you gotta make time for the stuff you love or you'll forget who you are. Maggie appreciates the sentiment. She makes strong eye-
MAGGIE	You know, my husband's name is Rick. Rick smiles at this.
RICK COLEMAN	Well that makes me the perfect guy to have an affair with--you'd never have to worry about screaming out the wrong name during sex. Maggie smiles at this, but she seems a nick uncomfortable.
RICK COLEMAN (CONT'D)	I'm kidding.
MAGGIE	I know.
RICK COLEMAN	Now come on, let's go find Grace and get something to eat. I'm starving. As they head back to the party, we
FLATS	Hey, Rick. Oh...hey, Flats. How you doing, man?
FLATS	Great. What's up with you? How's that hall pass thing going? Rick makes a Scooby Doo sound, alarmed.
RICK	Who told you about that--was it Hog- head?
FLATS	No. Some old lady was yakking about it down at the post office. Rick REACTS to this. So what's the deal--you getting laid? What? No. I don't know where you're getting your information, Flats, but a hall pass isn't just about getting laid, it's about getting a week off from marriage to do as you please-- whether that be fishing, or watching TV, whatever it is that relaxes you. Oh, I didn't know that. Just then Rick NOTICES Leigh (dressed in work-out clothes)
RICK	Uh, Flatsy, I gotta run. I'm late for my work-out appointment. When Rick hops out of his car, we see that he's wearing gym
RICK (CONT'D)	Hey, girl! All right! You decided to go for it. As Rick follows Leigh into the gym, a smiling Flats CALLS
FLATS	Hey, Rick! Good luck with the fishing! As Flats begins to LAUGH, a sheepish Rick scurries into the
LEIGH	Clyde, this is my friend, uh...
RICK	Rick.
LEIGH	He's looking to join.
CLYDE	Great. I'll get you signed up. Leigh pats Rick's hand.
LEIGH	See ya. She turns to leave.
RICK	So, uh, are you gonna grab a brewski after your work-out?
LEIGH	Nah. Rick looks disappointed.
LEIGH (CONT'D)	I'm gonna grab two. Leigh flashes him a smile and as she walks away, she gives
RICK	Peace it! As soon as he hears himself, Rick cringes. CLOSE ON RICK'S FACE - he's wearing the headphones and has PULL BACK to reveal that he's SITTING ON THE TOILET. RICK'S POV - as the Metrosexual talks to ANOTHER NAKED MAN,
RICK	What's that about--you swimming the English Channel? The Metrosexual shoots Rick an annoyed look.
METROSEXUAL	Nah, Just not into looking like the knuckle-dragging guy on the evolution-of-man chart. Off Rick looking self-consciously down at his fur-covered
RICK	Oh...yes. He bunches up his towel and puts it behind his head, then Rick is in a DEEP SLEEP. His mouth is wide open but his head Little help... When none comes, a life-and-death STRUGGLE ensues as the
RICK (CONT'D)	Help ...me... Just as Rick starts to go under, the two young naked
NAKED METROSEXUAL #1	Are you having chest pains, sir? No, no, I think I was...in the hot tub too long. I can't feel my body.
NAKED METROSEXUAL #2	How long were you in there?
RICK	What time is it?
NAKED METROSEXUAL #2	Seven-thirty.
RICK	About three hours. That's when Rick realizes that his head is RESTING ON THE
NAKED METROSEXUAL #1	Try not to move, sir.
RICK	I'm okay, just help me up. All right, give him a hand. Metrosexual #2 straddles Rick's chest and leans down to pull ANGLE ON - two TANNED, HAIRLESS METROSEXUAL ASSES flanking
