CHARACTER	DIALOGUE
ROCKY	I'm just seven hours old Truly beautiful to behold And somebody should be told My libido hasn't been controlled Now the only thing I've come to trust Is an orgasmicÊrush of lust Rose tints my world keeps me Safe from my trouble and pain.
BRAD	It's beyond me Help me Mommy I'll be good you'll see Take this dream away What's this, let's see I feel sexy What's come over me Here it comes again.
JANET	I feel released Bad times deceased My confidence increased Reality is here The game has been disbanded My mind has been expanded It's a gas that Frankie's landed His lust is so sincere.
FRANK	What ever happened to Fay Wray That delicate satin-draped frame As it clung to her thigh How I started to cry For I wanted to be dressed just the same.
FRANK	Give yourself over to absolutely pleasure Swim the warm waters of sins of the flesh Erotic nightmares Beyond any measure And sensual daydreams To treasure forever.
Can't you just see it.	Can't you just see it.
ALL	Don't dream it. Be it.
DR. SCOTT	Ach, we've got to get out of this trap before this decadence saps our wills. I've got to be strong and try to hang on. Or else my mind, may well snap.
DR. SCOTT	Und my life will be lived, For the thri-i-i-i-ill...
BRAD	It's beyond me Help me Mo-ommy.
JANET	God bless Lilly Saint Cyr.
FRANK	My my my my I'm a wild and an untamed thing. I'm a bee with a deadly sting. Get a hit and your mind goes ping. Your heart'll thump and your blood will sing. So let the party and the sounds rock on. Gonna shake it till the life has gone.
Rose tint my world	Keep me safe from my trouble and pain.
ALL	I'm a wild and an untamed thing I'm a bee with a deadly sting. Get a hit and your mind goes ping Your heart'll thump and your blood will sing.
So let the part and the sounds rock on	Gonna shake it till the life has gone. Rose tint my world Keep me safe from my trouble and pain.
RIFF RAFF	Frank N. Furter It's all over Your mission is a failure.
I'm your new Commander.	You are now my prisoner.
We return to Transylvania	Prepare the transit beam.
FRANK	Wait! I can explain.
FRANK	On the day I went away.
GUESTS	Goodbye
FRANK	Was all I had to say
GUESTS	Now I
FRANK	Want to come again and stay
GUESTS	Oh my, my,
FRANK	Smile and that will mean I may
FRANK	I've seen blue skies Through the tears in my eyes And I realise I'm going home I'm going home
GUESTS	Feeling
FRANK	Like I'm outside in the rain
GUESTS	Wheeling
FRANK	Free to try and find a game
GUESTS	Dealing
FRANK	Cards for sorrow, Cards for pain.
I've seen blue skies	Through the tears in my eyes And I realise I'm going home I'm going home. I'm going home.
MAGENTA	How sentimental.
RIFF RAFF	And also presumptuous of you. You see when I said "we" were to return to Transylvania, I referred only to Magenta and myself.
RIFF RAFF	You see, you are to remain here, in spirit anyway.
DR SCOTT	Great Heavens, that's a laser.
RIFF RAFF	Yes, Dr Scott. A laser capable of emitting a beam of pure anti-matter.
BRAD	You mean you're going to kill him? What's his crime?
DR SCOTT	You saw what became of Eddie. Society must be protected.
RIFF RAFF	Exactly, Dr Scott. Now Frank N. Furter, your time has come. Say goodbye to all this and hello to oblivion.
FRANK	Do your worse - inferior one.
BRAD	Good God.
RIFF RAFF	Yes.
JANET	You've killed them.
MAGENTA	I thought you liked them. They liked you.
RIFF RAFF	They didn't like me. They never liked me.
DR SCOTT	You did right.
RIFF RAFF	A decision had to be made.
DR SCOTT	You're OK by me.
RIFF RAFF	Dr Scott I'm sorry about your nephew.
DR SCOTT	Yes, well perhaps it was for the best.
RIFF RAFF	You must leave now Dr Scott while it's still possible. We are about to beam the entire house back to the planet of transexual in the galaxy of Transylvania. Go now.
RIFF RAFF	Our noble mission is almost completed my most beautiful sister, soon we will return to the moon-drenched shores of our "androgenous" planet.
MAGENTA	Ah - sweet Transexual - land of night - to sing and dance once more to your dark refrains. To take that step to the right...
RIFF RAFF	But it's the pelvic thrust that really drives you insane.
MAGENTA	And our World will do the Time Warp again.
BRAD	I've done a lot God knows I've tried To find the truth I've even lied But all I know is down inside.
BRAD & DR SCOTT	I'm bleeding.
JANET	And super heroes Come to feast To taste the flesh Not yet deceased And al I know Is still the beast
TRIO	Is feeding.
NARRATOR	And crawling on the planet's face Some insects called the human race Lost in time, and lost in space And meaning.
VOICES OFF	Meaning.
VOICE OVER	Science Fiction - double-feature Frank has built and lost his creature Darkness has conquered Brad and Janet The servants gone to a distant planet Oh - at the late night double-feature Picture Show - I want to go - Ohh - To the late night double-feature picture show.
MICHAEL WHITE PRODUCTIONS LTD	THE ROCKY HORROR PICTURE SHOW Sequence 41, while still remaining in black and white. At sequence. of the "flashbacks" referred to in this sequence. diabolical plan had seized Frank's crazed imagination? indeed? From what had gone before it was clear that was to be no picnic. there seemed little doubt that Janet was indeed it's
FRANK FRANK	Oh no my baby - don't be upset - it was a mercy killing. He had a certain naive charm - but no muscle.
