CHARACTER	DIALOGUE
JOHNNY	Bye ! Write me ! I'm gonna kill you guys ! arm as she runs by in a sleek blue pressure suit.
BALD CADET	Orbit in five, Ibanez ! First one there gets to fly ! second seat.
CARMEN	Looking it down !
LATE CADET	Oh no, not Ibanez again, she's crazy !
CARMEN	On my mark, in three, two, one...
straeks upward from the lunar floor past orbitting training platforms where	CADETS in brightly colored pressure suits float against the Earth which hangs beyond the horizon. ...GO ! and other slower fleet traffic in the crowded space lanes of Luna. The two late cadets are terrified.
BALD CADET	Geez, I thought I liked to fly fast !
CARMEN	This is nothing. Today, I get to fly that !
CARMEN	Pilot Trainee Ibanez reporting for duty, ma'am.
DELADIER	Take the number one chair, Ibanez. Follow all instructions of you supervisor.
CARMEN	Yes, ma'am ! Zander Barcalow, now a 2nd Lieutenant.
CARMEN	Hey ! What are you doing here ?
ZANDER	I'm the guy who's gonna teach you to fly this crate.
CARMEN	Assistant insructor... You must be some kind of a hot stick. Should I call you "sir" ?
ZANDER	Only when I give you an order.
DELADIER	Prepare for departure.
CARMEN	It's amazing, us running into each other like this. Maybe it's fate.
ZANDER	Maybe not. I heard about this crazy girl coming through the academy, solid math, a little wild on the stick, but a natural. When it turned out it was you, I made sure we'd run into each other...
DELADIER	Alright, take her out, Ibanez.
CARMEN	Yes, ma'am.
CARMEN	In simulation, my supervisors could never keep up.
ZANDER	This isn't simulation anymore. Take'er out easy, cadet.
CARMEN	Oh, yes, sir. Vector ?
ZANDER	Twenty-five by five, roll seven. And don't exceed port speed. away from the dense orbiting yards os Luna toward the outer system.
CARMEN	Or...?
ZANDER	They revoke our flight status.
CARMEN	Oh, I see... teamwork.
DELADIER	Steady as she goes, number one. Prepare for warp. Number two, design for Jupiter orbit.
ZANDER	Yes, ma'am. Star drive in three... two... one... blur together, becoming one, then: WHAM ! Breckinridge, and Djana'd. Johnny, Shujumi, Kitten Smith, and Dizzy are part of BLUE TEAM.
ZIM	The object of this exercise is to capture your enemy's flag before your enemy captures yours.
ZIM	These weapons have been modified for this exercise. If your enemy hits you, your suit will fail. You will be unable to move. You will be as good as dead. flag guarded by two recruits. She jumps down to joining other Red Team members on the move.
DJANA'D	It's right over the next ridge... Only two guards. Djana'd and the others collapse as their suits fail, Djana'd laughing because playing at war seems funny.
KITTEN SMITH	You are now prisoners of the Blue Team. Tell us your plans or die !
DJANA'D	Oh no ! Name, rank, and mind your own business is all you get from me ! go down in an ambush led by Breckinridge. Johnny dives for cover, and finds himself sharing it with Dizzy.
KITTEN SMITH	I'm going in ! Let's go ! fire from two new hidden Red Team positions, taking Kitten and his team down with a cross fire.
JOHNNY	Man, they're defended... no way in.
DIZZY	Flip six, three hole.
JOHNNY	What ?
DIZZY	High school... remember ? Run a flip six, three hole play, and you might score...
JOHNNY	Cover me.
DIZZY	You got it. as he rises to fire. Johnny lands, knocks out Katrina, then Ace. He picks up Ace's fallen Morita.
JOHNNY	Thanks, pal. Red Team defenders. He grabs the Red Team flag and hurls it into the air like spear.
ZIM	Kid's got some moves... to practice drops from altitude.
ZIM	Smith, GO ! McIntire, GO ! Flores, GO ! Rico, I'm making you sqaud leader !
JOHNNY	Sir, thank you, sir !
ZIM	Don't stand there dumb... GO !
JOHNNY	YEEEE-Haaaaaaaaaaaaa...! that designate him as Squad Leader.
KITTEN SMITH	Look at him. Do you think anyone has ever been so pleased with himself ?
ACE	Zim hadda choose someone to be his brown nose, I guess.
JOHNNY	I just want you guys to know that I'll never do anything that I haven't asked you to do first.
JOHNNY	Couldn't've done it without you, Diz. Friends ?
DIZZY	Yeah, sure... friends.
BRONSKI	Levy... Shujumi... Rico.
JOHNNY	Bet it's from my girl. in her quarters aboard starship Athena.
CARMEN	Hi, Johnny, I would've written sooner, but they've really got us going every moment here.
ACE	Yeow, Rico, you don't deserve that !
JOHNNY	Shhhh...!
CARMEN	I'm glad you're doing so well. If they haven't made you squad leader by now, I'm sure you will.
JOHNNY	All it takes is the love of a good woman... Saturn sparkle in bright solar light.
CARMEN	Look at that. Isn't it beautiful ? I had to show you. It's great to be out here on my own. I'm just not some little girl from Buenos Aires anymore. I'm gonna be a starship pilot, and I'm gonna see the universe... And that's also the problem because I don't really want to get married, Johnny. I don't want to have kids. I want a command, a ship of my own, and you know, I don't think that's gonna leave a lot of room for you and me. something else to do.
CARMEN	I know that's not what you wanted to hear... but I have to follow my heart. I'm sorry. I'm afraid you'll hate me, and I couldn't stand that. Write me, alright ? Write me, so I'll know that we'll always be friends. shuts the handcam off. Ace puts a hand on his shoulder.
ACE	Funny how they always want to be your friends after they kick your guts out.
JOHNNY	It's what I deserve.
ACE	Whad'ya talkin about ?
JOHNNY	I joined up for her. I wouldn't even be here if it wasn't for her. I'm a fool.
ACE	You made squad leader on your own, and, hey, you still got me to kick around.
JOHNNY	Thanks, Ace. Dizzy watches him leave. She'd so like to comfort him. each squad member's power suit.
ZIM	With the Marauder's visual capabilities, all you have to do is look at something to hit it, so you will exercise EXTREME CARE on my firing line. Do you get me ?
RECRUITS	Sir, yes, sir !
ZIM	The live firing combat range is the closest simulation of actual combat we can provide. If you do not hit your target, it will shoot you... are presently visible along a gauntlet of low walls, gullies, and three-story building facades.
ZIM	The Marauder power suit will prevent serious injury, but if you are hit, you will be non-operational and your team score will suffer accordingly. Rico, has each member of your squad completed a weapons safety check ?
JOHNNY	Sir, yes, sir ! as the target drones take cover and disappear from view.
ZIM	Perfect score for this exercise is 300. B company came through last week with 285. I expect you to do better. a recruit takes a hit and goes down, immobilized. Djana'd has a clear shot, but Breckinridge gets in her way.
DJANA'D	You're in my line of fire, Breckinridge
JOHNNY	CROSSFIRE ! EVERYBODY DOWN ! Shujumi rises to fire, a round slams him back to the ground. Johnny and Djana'd knock out the two drones.
JOHNNY	Alright, no more screw ups. Ace takes point. Diz, you and Kitten Smith cover the flanks. Djana'd, you're rear guard. Move out. There is something wrong with his "head up" display.
JOHNNY	What's the problem ?
BRECKINRIDGE	Dunno. Display's fritzed.
DJANA'D	Lose another rifle, we're gonna mess up our score... Let me see. Breckinridge. Her "head up" zeroes him.
DJANA'D	How come when something goes wrong, it's always you, Breckinridge ? it discharges. The round tears the top of Breckinridge's head off. The recruits stare in horror.
JOHNNY	Oh, God... uh... MEDIC !
ZIM	Rico, you are relieved of squad command. Levy, McIntire you will escort private Rico to the C.O.'s Office. No one looks at Djana'd, who stands alone sobbing. both saddened by the proceedings.
C.O.	Rico, did you give the recruit permission to remove his helmet ?
JOHNNY	Sir, yes, sir. Breckinridge reported a helmet malfunction, and I asked him to show it to me, sir. Are you rated to repair a Marauder power suit, Rico ?
JOHNNY	Sir, no, sir.
C.O.	Then why did you order your man to remove his helmet during a live fire exercise ?
JOHNNY	Sir, I needed everyone in my squad operational, sir... I... I wanted to win, sir. You disobeyed safety regulation 21-404. You may, of course, demand trial by court martial.
JOHNNY	Sir, no, sir ! Do you freely admit to the charges made against you ?
JOHNNY	Sir... I guess I do, sir.
C.O.	Sergeant, we've lost two recruits over this incident already... is there any possibility of salvaging this man ?
Zim	I believe so, sir.
C.O.	Alright. We'll try administrative punishment. Until then you are confined to your quarters, Rico. erected. The recruits look up as Zim enters.
ZIM	Alright, let's go, Rico. leader, watches, feels bad for his pal. strung up as the C.O. reads the charge.
C.O.	For incompetence of command, for failure to abide by safety regulations in a live fire exercise, for negligence which contributed to the death of a teammate...
ZIM	Bite on this. It helps. I know.
C.O.	... recruit trainee John Rico is sentenced to administrative punishment. Ten lashes. stands at the post alone. Corporal Bronski, a big man with an unhappy task, unrolls his whip. You may carry out the sentence.
BRONSKI	One. sound stifled by the bright red mouthpiece.
BRONSKI	Two.
BRONSKI	Three.
BRONSKI	Four.
BRONSKI	Five. and LANDING BOATS lining her open hangar deck. and Carmen.
CARMEN	Thanks. You read my mind. Third watch always seems to last forever.
ZANDER	Oh, I don't know... Depends on who you are spending it with.
ZANDER	Profile's wrong... there.
CARMEN	No, I replotted the course. It's more efficient this way.
ZANDER	Three weeks aboard a starship and you know it all, huh ?
CARMEN	Hey, check it.
ZANDER	You know I was talking to Captain, Deladier, and she said...
CARMEN	Don't change the subject. Am I right ?
ZANDER	Well, whad'ya know...
CARMEN	Don't mess with the boss. So what'd the captain say ?
ZANDER	She got a command... and she thinks we oughta team up officially and crew for her. She thinks we're good together.
CARMEN	You and me, huh ? her hand, up her arm and playfully around her breasts.
ZANDER	I have a feeling about us. We're good together, way ahead of the curve in every department. I seem to be able to anticipate your needs. You know what I want...
CARMEN	No, what do you want ? gets serious for amoment.
CARMEN	I want to be part of the best flight team in the Fleet... Me, too... Day and Night-Cycle. Deladier appears on the hot screen, still waking up.
DELADIER	Report.
ZANDER	Captain, we are in the path of an unidentified object moving at near light speed... WHERE IS IT ?
ZANDER	THERE ! GRAVITY FIELD... IT'S BIG !
CARMEN	It looks like an... asteroid.
DELADIER	In this part of the system ? ASTEROID tumbles directly towards them at terrific speed.
ZANDER	Sweet Jesus...! within and fires the rockets. in Athena's hull. Ice and rock travelling in ist wake shreds COMMUNICATIONS EQUIPMENT. The ship continues to tumble. seal Athena's wound and their fates. rush to their stations. Zander's going through star charts.
DELADIER	Where'd it come from ?
ZANDER	Trajectory indicates it came out of the Arachnid Quarantine Zone.
DELADIER	Number 4, contact Fleet and tell 'em there's a loose asteroid headed their way.
COMMUNICATIONS OFFICER	Communications are down, ma'am.
DELADIER	Engineering. Damage assessment.
ENGINEERING OFFICER	Hull's compromised. We're lucky to be alive, ma'am. CAP TROOPER trails in the wreckage of the flight deck.
DELADIER	Good work, Number 1. You'll do.
CARMEN	Thank you, ma'am. day's training. No one says anything. He moves stiffly, careful of his back.
DIZZY	It stinks, you goin.
JOHNNY	I don't stay where I'm not wanted.
DIZZY	If they didn't want you, they woulda kicked you out, amigo.
JOHNNY	Hey, they humiliated me in front of everyone ! I'm just supposed to take it, huh ? Well, I'm not gonna, and I guess that proves I just can't cut it.
BRONSKI	Your call's going through, Rico. Take it there. His mother appears when she picks up the other end.
MOTHER	Hello... Oh, Johnny...!
JOHNNY	Hi, mom.
MOTHER	Bill... pick up... it's Johnny ! You little rat. You haven't called, you haven't written. It's been so lonely here without you...
FATHER	Johnny ! Where's your uniform...?
FATHER	Well, it's just good to hear from you. What's up, son ?
JOHNNY	It's not really working out for me here, dad. I was thinking... I was hoping it would be alright if I came home.
MOTHER	Well, of course you should come home immedietly !
JOHNNY	I've made a mess of things. I've been so stupid...
FATHER	Don't talk like that. Get yourself home as fast as you can.
MOTHER	We'll all have dinner. I'll fix your favorite.
FATHER	Yeah ! We'll talk it out and have a good glass of wine ... and... well, we love you, son. mother looks out the window.
MOTHER	Oh, my, what's that ?
FATHER	Looks like rain.
MOTHER	This time of the year...? TRANSMISSION TERMINATED.
VU-PHONE VOICE	Your transmission has been terminated due to atmospheric interference. Please try your call again later.
JOHNNY	Well, see ya.
DIZZY	You take the stroll down Washout Lane, you're only proving one thing, Johnny.
JOHNNY	What's that, Diz ?
DIZZY	That you don't have what it takes to be acitizen !
C.O.	Now you, Sergeant.
C.O.	That's it, son. You can go. out the door. Out across the parade ground he sees the glint of Marauder power suits as recruits tumble the obstacle course. back for one last look and notices people running to the Comminications shack. Kitten Smith runs by.
JOHNNY	Hey, Kitten, what's going on ?
KITTEN	It's war !
OFFICIAL VOICE	... early estimates. Millions dead, a city in ruins...
JOHNNY	Oh, jeez, is that Geneva ?
KATRINA	Goddam bugs whacked us, Johnny.
OFFICIAL VOICE	... Buenos Aires has been wiped of the Earth. Nothing lives in what was once called the Latin Paradise...
DIZZY	Aw, Johnny, geez... It's home.
OFFICIAL VOICE	The Federal Court met moments ago and voted unanimously for mobilization to destroy the Arachnid threat. illustrates the insect treachery.
OFFICIAL VOICE	The meteor derived from here, near Klendathu, in the Arachnid's home system...
ZIM	I'm serious, sir. I'll go anywhere. I want combat. Forget it, Zim. We're gonna need you here. The only way you'll get a combat assignment is if you bust yourself to private. You get me ?
ZIM	Yes, sir, I get you. What can I do for you, Rico ?
JOHNNY	Sir, I wish to reconsider my request to drop out, sir. Sorry, son. I can't do it. You signed the 1240/A. It would be illegal.
JOHNNY	Sir, i know it was wrong. I didn't learn from one mistake and I made another, sir. Sir, my family... my whole family was in Buenos Aires, sir.
ZIM	Is that your signature, Rico ?
JOHNNY	Sir, yes it is, sir.
ZIM	Doesn't look like it to me. of the coming war. Zim tears up the 1240/A.
ZIM	Get outa here, private. people wail, kids play tag in the ruins.
OFFICIAL VOICE	Out of the ashes of Buenos Aires comes first sorrow, then ANGER !
ANGRY PERSON	The only good bug is a dead bug !
OFFICIAL VOICE	Would you like to know more ? weary comrades carry him off the field.
OFFICIAL VOICE	Cap Troopers establish a foothold on Dantana, a planet system at the outer edge of the Arachnid Quarantine Zone. Casualties are high, but casualties won't stop the Mobile Infantery ! Would you like to know more ? FACTORY WORKERS turn out ordnance. PEOPLE line up to enlist.
OFFICIAL VOICE	Everyone's doing their share. Are you ? The war effort needs your effort at work, at home, in your community. Would you like to know more ?
SKY MARSHALL DIENES	We are a generation commanded by fate to defend humankind ! We must meet the threat with our valor, our blood, with our very lives, to insure that human civilization, not insect, dominates this galaxy now and always.
OFFICIAL VOICE	Sky Marshall Dienes announces plans for an offensive against Klendathu, source of the bug meteor that destroyed Buenos Aires. where STARSHIPS are stacked in berths. Super title: COUNTDOWN TO VICTORY.
OFFICIAL VOICE	We now break net and take you live to Fleet Battle Station Ticonderoga deep inside the Arachnid Quarantine Zone. MOBILE INFANTERY and FLEET PERSONNEL.
NET CORRESPONDENT	No one here in the AQZ knows when the invasion of Kendathu will occur, but everyone's talking about it, and the talk says tomorrow !
NET CORRESPONDENT	Here's a bunch of M.I. kids who look like they eat bugs for lunch !
DIZZY	Yum, yum yum ...!
NET CORRESPONDENT	So you're not to worried about fighting the Arachnids...?
ACE	Hey, shoot a nuke down a bug hole, lotta dead bugs, am I right ?
KITTEN SMITH	I just hope it's not over before we get in it !
NET CORRESPONDENT	Some say the bugs were provoked by human attempts to colonize within the AQZ, that a "live and let live" policy is preferable to war with the bugs...
JOHNNY	Yeah, well, I'm from Buenos Aires, and I say kill'em all ! singing and dancing, a mad sort of revelry bred of fear and excitement, but nearby a VETERAN drinks alone.
KITTEN SMITH	That guy's been in it.
JOHNNY	How can you tell ?
KITTEN SMITH	The eyes. He's got the 1000 meters stare. Dizzy eyes his skull and crossbone earring.
ACE	Great scars.
DIZZY	I like the jewelry. Hey, amigo, where can I get an earring like yours ?
VETERAN	Port Joe Smith, Outer Rings, Dantana... Every time I come back from a drop, my gunny gives me a bone. I got three now. You don't see a lot of guys with three.
JOHNNY	Waht's it like... combat ?
VETERAN	I guess it's not so bad. I mean as long as you don't get any on you.
KITTEN SMITH	Get any what on you ?
VETERAN	Oh, you'll know when it happens. See you on the bounce.
ACE	I say we all go to the laser parlor and get cut together.
JOHNNY	What do I want with a scar ?
DIZZY	What, your skin's too pretty ? C'mon, everyone's doing it !
CARMEN (V.O.)	Hey Johnny ! Johnny Rico ! the hat and the lieutenant's bars on her shoulders.
JOHNNY	Carmen... ? follow suit. Carmen salutes back, sheepish.
CARMEN	Oh... at ease. Guess I oughta lose the hat when I'm off duty, eh ?
JOHNNY	What happened to your hair ?
CARMEN	What do you think ? Everyone did it when we got our wings. You don't like it, do you ?
JOHNNY	It's alright, I guess. You hear from anyone made it out of B.A. alive ?
CARMEN	It's funny. Sometimes I forget. Then it hits me, and I can't stop crying.
JOHNNY	I try just to be happy I'm still alive.
CARMEN	You don't look very happy to see me.
JOHNNY	Should I be ?
CARMEN	Johnny... Life is so different from the way it was. One day you'll see what I did was best for both of us.
ZANDER	Everything coposetic, Lieutenant ?
CARMEN	Zander, you remember Johnny ? Zander and I are a flight team now.
ZANDER	Best in the Fleet !
JOHNNY	I get it. This is the part that's best for both of us. Don't do me anymore favors, eh ?
CARMEN	Johnny, wait...
ZANDER	Forget it, Carmen. The Mobile Infantery does a thankless, dirty job, so they naturally tend to be short-tempered, thoughtless and rude.
JOHNNY	You got something to say about the Mobile Infantery ?
ZANDER	You heard me. Wanna make something out of it, private ?
JOHNNY	Not with an officer, no, sir. The M.I. doesn't mint stupid cap troopers. Fleet on one side, Mobile Infantery on the other.
ZANDER	Let's disregaed rank... Everybody hear that ? Rank is not an issue here.
CARMEN	Zander, please... Let's go ! It's alright. What's he gonna do ? bleeding. Ace and Kitten Smith grab Johnny.
ACE	Whoa, easy there, buddy... Nice punch.
CARMEN	What's wrong with you ?
JOHNNY	Hey, it's just a vestigal response to procreation... bitch.
Carmen turns away, stung. Johnny immediately regrets. Dizzy,	for her part, couldn't be happier.
DIZZY	Forget it, Johnny. Cap Troopers and Fleet weren't meant to mix ! intricate pattern into his arm.
JOHNNY	It hurts...! Ace pours booze directly into the fresh wound.
ACE	No, this hurts.
JOHNNY	YAAAAAAAA !
KITTEN SMITH	Well, here's to it ! We're gonna fightn, and we're gonna win ! Lightning bolts on a shield and the words: DEATH FROM ABOVE.
ACE	Mobile Infantery rules !
JOHNNY	Death to all bugs !
DIZZY	Don't get any on you ! The "Mobile Infantery Anthem" plays loke Holst, pounding and relentless. The invasion has begun ! wait to drop with other cap troopers. Their mood is grim. LIEUTENANT WILLY, 35, easy-going and confident, enters.
ACE	Officer on deck !
LT. WILLY	At ease. Alright... we got hot poop straight from the top: Willy's Wildcats is in with the first wave. Means more bugs for us to kill...
LT. WILLY	Now if you follow orders and remember your training, I guarantee you'll make it back alive. Any questions ?
LT. WILLY	Alright... next we got a little last minute briefing from Military Intelli-gence I think you're gonna like... captive BUG WARRIOR clicks and shrieks as FEDERAL SCIENTISTS torture it. The troopers cheer.
OFFICIAL VOICE	Everyday Federal scientists are looking for new ways to kill bugs and you can help... Johnny and Dizzy share an amazed grin, noticing a difference in their old friend, something that speaks of... authority.
CARL	To defeat the enemy, we must know the enemy. Take for instance your basic Arachnid warrior. Minimal IQ, armored, completely lethal. You can blow a limb off... The insect screams.
CARL	... and it's still 86% combat effec-tive. But here's a tip: Aim for the nerve stem and put it down for good. Carl tosses the pulse gun aside.
CARL	Now while you are out killing bugs, we want you to be our eyes and ears. The bugs use some kind of plasma burst to divert meteors and aim them toward Earth. We need to know how they do this. If you encounter any plasma, report it immediately to your superior. Good luck and good hunting !
P.A. (O.S.)	This is the Captain speaking. All personnel prepare for drop.We are at D minus three and counting.
LT. WILLY	Move out ! Dizzy gives him "thumbs up". The capsule seals as it moves with the others down the firing tube. tube. Lt. Willy appears on the "head up" display.
LT. WILLY	Smash the entire area, kill anything that has more'n a couple legs , and don't any of you loafers come back aboard with unexpended bombs. Get me ?
JOHNNY ET AL	Yes, sir ! Five seconds... We move down the line past Mannerheim, Dauntless, George Marshall, and Yamamoto to the Rodger Young. rips past the starboard bow.
CARMEN	Plasma, ma'am... from the planet.
DELADIER	Bug Batteries... According to Military Intelligence, it'll be random and light. Drop status ?
ZANDER	Drop is 35% complete, ma'am.
DELADIER	Steady as she goes, Number 1.
GUIDANCE COMPUTER (V.O.)	...surface in twenty-fivr seconds ...LZ has been identified ...beacon is in place... battle group. Below, the surface of Klendathu fairly bistles with outgoing defensive fire.
DELADIER	This isn't random or light. Someone made amistake...!
ZANDER	That's it, we're empty ma'am ! and it reels into Yamamoto. Both starships begin to burn.
DELADIER	Someone made a big goddam mistake ! Get us out of here, Number 1 ! and then KA-WHAM ! they're hit. Carmen flies out of her station and into CAMERA hard.
GUIDANCE COMPUTER (V.O.)	...surface in fifteen seconds... deploying chute now... of cap troopers in ordered rows drifting down into the cloud layer. It's quiet in the clouds, then: out of the ground to defend against the invader. ...surface in five... four ... three... on the bounce. None of it compares to the sound of his own racing HEARTBEAT. Lieutenant Willy shouts.
LIEUTENANT WILLY	Up there on the ridge ! We'll nuke those bug positions from theAAAAAAAA ! wings for gliding) lands on Lieutenant Willy and cracks his head like a nut.
ACE	KILL IT ! gushing.
JOHNNY	Lieutenant's bought the farm. Where's the Sarge...?
ACE	I didn't see him ! and with them, hundreds of deadly ARACHNID WARRIORS.
KITTEN SMITH	Here they come...!
DIZZY	Ace, what're we doing ?
ACE	I uh... uh... in the magnesium flash of so many pulse cannons. Shujumi fires wildly at advancing insects.
SHUJUMI	You want some ? Here's some ! C'MON !
JOHNNY	Don't waste your ammon on the workers ! into the waiting jaws of the oncoming bugs.
SHUJUMI	AAAAAAAAAAAA !
KATRINA	Let's get out of here ! lumbers out of the ground, it's funnel-shaped snout extruding above multiple eyes.
DIZZY	Look out ! from under her.
KATRINA	AAAAAAAAAAAAA !
JOHNNY	C'mon, Katrina was right. We gotta get out of here ! to be churning with insects as more and more bugs come to the surface to repel the invasion.
JOHNNY	It's a general retreat ! The boats are coming down. CAMERAMAN are doing live coverage of the invasion.
NET CORRESPONDENT	We've just landed here on what cap troopers are calling the "Big K" with the 6th Mobile Infantery Division. It's an ugly planet, a bug planet, a planet hostile to life as we kow iGKKKKK !
JOHNNY	C'mon, let's go ! ON THE BOUNCE ! streaks acroos thr sky.
KITTEN SMITH	I can see the beacon...!
ACE	Retrieval !
JOHNNY	KITTEN ! right through Johnny's thigh.
JOHNNY	AAAAAAAAAAAAA !
DIZZY	Johnny ! JOHNNY ! WHERE ARE YOU ? JOHNNY ! Johnny...! down at the terrible hole in his leg where bright arterial blood gushes.
JOHNNY	Medic... MEDIC...!
Now two more Arachnid warriors close in on him through the enveloping	smoke. He fires his pulse rifle empty, and dropping it, crawls desperately, dragging his useless leg.
JOHNNY	Oh, God... Oh, God, help me... please help me...! toward him, when suddenly it is blown to pieces in the blinding blast of a point-blank pulse cannon.
VOICE (O.S.)	Take my hand ! attack. His rescuers's pulse cannon thunders overhead. Bug parts fly as insects swarm in for the kill. drenched plains of Klendathu.
OFFICIAL VOICE	Crsisis for Humankind ! Fleet official admit they underestimated the Arachnid's defensive capability. Would you like to know more ? bfore a gathering of the Federal Council.
OFFICIAL VOICE	Accepting responsibility for Klendathu, Sky Marshall Dienes resigns. His successor, Sky Marshall Tahat Meru, outlines her new strategy.
SKY MARSHALL MERU	Until we understand the bug better, we must proceed with caution... We can ill afford another Klendathu. Arachnid species topped by a QUESTION MARK.
OFFICIAL VOICE	To explain the intelligent military actions of the Arachnids, Federal Scientists postulate the existence of a leadership caste...BRAIN BUGS !
OFFICIAL VOICE	Families oof those who have died or become incapacitated by Federal Service are entitled to benefits ! If you see the name of a loved one, please do not call. A Federation official will call you. Would you like to know more ? she flies inverted. Ticonderoga, this is Rodger Young requesting approach vector... Affirmative, Rodger Young...one zero zero niner five two... welcome back. CARMEN docks of Ticonderoga.
CARMEN	You know, we're lucky to be alive. Zander and Carmen make their way up the steep companionway beside the ghastly conveyer belt.
ZANDER	Give me hand, willya ?
ZANDER	I was thinking. Maybe we should get married, Carmen.
CARMEN	You weren't thinking...you were dreaming !
ZANDER	If we're gonna be a team, why not be a real team ?
CARMEN	There's a war on. I want a command, I want my own ship, you do, too...
ZANDER	So ?
CARMEN	So who's got time to get married ? onto the conveyer belt, finds himself eyeball-to-eyeball with a horribly maimed trooper, scrambles to get off. with wounded awaiting triage. Survivors watch casualty lists scroll ba on a Federal Net terminal.
ZANDER	Fleet encourages marriages among flight officers. You'd probably get a promotion out of it.
CARMEN	Funny...
ZANDER	I'm not kidding. Marriage is -
CARMEN	No, funny there's almost no wounded at all.
ZANDER	Hey, bugs don't take prisoners. MORE ? She bites her lip, enters Johnny's name. In an instant, she has the news: RICO, JOHN D. - KIA
CARMEN	Oh no.
ZANDER	Carmen...?
CARMEN	Excuse me...!
ZANDER	I'm sorry, Carmen.
CARMEN	Please, I... Everybody's lost someone by now. This shouldn't be any different...
CARMEN	No, I... Oh, Zander, I'm a fool.
ZANDER	You're upset, that's alright.
CARMEN	No, don't you see ? No one can wait for anything anymore... You're right... We should get married... A low underwater KNOCKING wakes him. He opens his eyes and sees Ace and Dizzy outside the tank.
DIZZY	Two more days. arms culture layers of new tissue. Johnny gives a weak thumbs up. The knocking sound continues.
ACE	Dizzy says you two knew this Rasczak character in Buenos Aires...
JOHNNY	He was our teacher... He was great.
ACE	Yeah, well, I hear he's a real nutbuster.
DIZZY	The Roughnecks killed more bugs than any other outfit in 2nd Brigade... Only took 15% casualties on Big K. big SUGAR WATKINS, 26, wears a bug claw on a chain around his neck.
JOHNNY	Seeing as how we're about all that's left of 1st Brigade, you'd have to call that an improvement. You top kick ?
SUGAR WATKINS	Are you kidding ? They always get killed. You want the job ?
JOHNNY	I wouldn't mind.
BIRDIE	I would. Nice earring.
DIZZY	Where you been besides Big K ?
BIRDIE	Outer rings. Zegema Beach.
JOHNNY	I always wanted to go to Zegema Beach.
SUGAR WATKINS	Good luck. It's not there anymore.
ACE	Is your Lieutenant as bad as they say ?
BIRDIE	No one talks about the Lieutenant that way. He saved my life !
SUGAR WATKINS	Mine, too.
OTHER ROUGHNECKS	Same for me... me, too...
ACE	Sounds like he is quite a guy.
GILLESPIE	Attention !
RASCZAK	This is for you new people. I only have two rules. Rule one, everyone fights. Rule two, no one quits. If you don't do your job, I'll kill you myself. Do you get me ?
JOHNNY, DIZZY AND ACE	We get you, sir !
RASCZAK	Get rid of the jewelry. I hate it. Welcome to the Roughnecks.
BIRDIE	Rasczak's Roughnecks !
RASCZAK	Alright. There's a new Sky Marshall and a new plan. We're gonna clean out the systems outlying Klendathu one planet at a time. Tomorrow we hit Tango Urilla. After Fleet glasses the planet, M.I. mops up. endless line of WORKERS enter bearing foodstuff appropriate to this exotic jungle planet. FIGHTERS screams down from high orbit and a white hot nuclear firestorm burns consumes the landscape. Roughnecks.
RASCZAK	Spread out, teams of three. When you locate a bug hole, secure it, gas it, and close it. Ace spots a bug hole where workers and warrors have broken through the glassed surface.
ACE	There. Johnnx and Ace step over burning bug carcasses to the rim of the hole and fire their gas rounds.
JOHNNY	Fire in the hole ! the entrance to the bug city. You new guys over there... WE could use some help... overrun when Johnny touches down wuth Ace and Dizzy.
JOHNNY	Looks like you've got a little bug problem, ma'am...
BIRDIE	Stow it, trooper. Give it verything you've got ! crawling over the dead, and now, trudging up out of the ground, comes a TANKER BUG.
JOHNNY	WATCH OUT ! an arm, screaming.
BIRDIE	AAAAAAAAAAAAA ! pulse cannon.
RASCZAK	Sugar, in for pick up ! The big bug explodes.
RASCZAK	Gas that hole and close it ! beside Rasczak.
RASCZAK	Where'd you learn to do that, soldier ?
JOHNNY	Uni High Tigers, sir. Don't you remember ? I was captain of the team.
RASCZAK	I'm not interested in nostalgia, Rico, I need a corporal. You're it until you're dead or I find someone better. to meet an arriving skimmer.
RASCZAK	Don't worry, Birdie, your next arm comes with a factory guarantee !
DIZZY	Way to go, amigo !
JOHNNY	I'm gonna need a squad leader.
ACE	No way. Big K taught me I ain't executive material.
JOHNNY	What about it, Diz ?
DIZZY	Looks like I'm your girl, sir. from the flatlands below. Several Tac Fighters are blown out of the air. Flaming debris rains down.
RASCZAK	Saddle up, Roughnecks. That's our trash ! pit some ten meters across. Inside, something is moving.
JOHNNY	What kind of stinkin' bug is that ? translucent PLASMA BUG rears out of one of the subterranean tunnels that ring the battery.
SUGAR WATKINS	You never seen how they do it before ? plasma bug to inject it with their catalytic jelly.
ACE	Agghh ! It's making me sick...! yellow to blue in accordance with some violent internal chemical reaction.
SUGAR WATKINS	It's gonna pop ! streaks past them towards the heavens. Now a new plasma bug crawls into the pit to begin the cycle anew.
GILLESPIE	Sir, look !
RASCZAK	We must be right over the colony. Let's get some air support, eh ?
GILLESPIE	Yes, sir ! Fleet, this is Roughneck patrol, over ...?
RASCZAK	Corporal, I want pulse cannons there and there ! Rifle teams, spread out along the ridge ! Sugar, bring up that flame thrower !
GILLESPIE	Fleet's pulling the battle group back to safe distance... They'd like us to knock out those batteries, sir.
RASCZAK	They'd rather spend our lives than risk their ships. Who's got the nuke ?
DIZZY	That'd be me, sir.
