CHARACTER	DIALOGUE
CORIOLANUS	Were I as patient as the midnight sleep, By Jove, it would be my mind!
SICINIUS	It is a mind That shall remain a poison where it is, Not poison any further. "Shall remain"! Hear you this Triton of the minnows? Mark
YOU	His absolute "shall"?
BRUTUS	Why, should the people give One that speaks thus their voice?
CORIOLANUS	I'll give my reasons, More worthier than their voices! Menenius tries to pull him away, Coriolanus shakes free and
CORIOLANUS	By Jove himself, It makes the consuls base; and my soul
ACHES	To know, when two authorities are up, Neither supreme, how soon confusion, May enter 'twixt the gap of both and take The one by the other. The crowd roars angrily -- Coriolanus spins on them:
CORIOLANUS	Thus we debase the nature of our seats, and make the rabble Call our cares fears; which will in time Break ope the locks of the Senate, and
BRING IN	The crows to peck the eagles!
MENENIUS	Come, enough!
BRUTUS	Enough, with over-measure.
SICINIUS	He has spoken like a traitor, and shall
ANSWER	As traitors do! At the word "traitor" Coriolanus loses all reason, he is
CORIOLANUS	Thou wretch, despite overwhelm thee!
BRUTUS	Manifest treason!
SICINIUS	This is a Consul? No!
CORIOLANUS	Hence, old goat! Coriolanus grabs Sicinius roughly and flings him aside-- Menenius pulls Coriolanus off:
MENENIUS	On both sides more respect!
SICINIUS	Here's he that would take from you all your power! The crowd reacts angrily -- surging forward against the We see grim RIOT POLICE marching into position. The crowd is
BRUTUS	You are at point to lose your liberties! Martius would have all from you, Martius, Whom late you have named for Consul.
SICINIUS	What is the city but the people?!
TAMORA	True! The people are the city!
SICINIUS	We do here pronounce, upon the part of the people, Martius is worthy of present DEATH!
BRUTUS	Guards, seize him!
CORIOLANUS	No, I'll die here!
BRUTUS	Lay hands upon him!
SICINIUS	At his cue-- The civil violence threatened from the opening moments of With Cassius and Tamora in the forefront, the crowd attacks Riot Police march in, slamming ahead with riot shields and The mob fights back with anything at hand -- some are armed
MENENIUS	Go, get you to your house! Be gone, away! All will be naught else--
COMINIUS	Come, sir, along with us-- They hurry Coriolanus away-- The Riot Police, outnumbered, start firing TEAR GAS into the TV news crew filming-- Chaotic, flurried violence-- Shaky TV images, cell phone video-- Choking, acrid gas-- It is a terrifying descent into public madness as all order Rome is bloody. Tamora, her face bloody from the riot, is with them. So too As I do know the Consul's worthiness, So can I name his faults--
SICINIUS	Consul! What Consul?
MENENIUS	The Consul Coriolanus.
BRUTUS	He Consul?!
SICINIUS	It is decreed He dies tonight.
TAMORA	He's a disease that must be cut away.
MENENIUS	0, he's a limb that has but a disease: Mortal, to cut it off; to cure it, easy. What has he done to Rome that's worth his death? Eh? Killing our enemies?! He sees that his words are having some effect, he presses the
MENENIUS	The blood he hath lost -- He dropped it for his country. Some in the room murmur agreement.
BRUTUS	We'll hear no more--
MENENIUS	Consider this: he has been bred in the
WARS	Since he could draw a sword, and is ill
SCHOOLED	In graceful language Give me leave, I'll go to him, and undertake to bring
HIM	Where he shall answer by a lawful form, In peace, to his utmost peril.
PRO-CORIOLANUS SENATOR	Noble tribunes, It is the humane way.
ANOTHER SENATOR	The other course Will prove too bloody, and the end of it Unknown to the beginning. Sicinius is about to retort when Brutus stops him.
BRUTUS	Be you then as the people's officer. Menenius and Coriolanus' supporters are relieved.
BRUTUS	If you bring not Martius, we'll proceed In our first way.
MENENIUS	I'll bring him to you. He goes quickly. Brutus turns to Sicinius and Tamora and begins to quietly
CORIOLANUS	Let them pull all about mine ears,
PRESENT ME	Death on the wheel or at wild horses' heels, Yet will I still be thus to them--! I muse my mother Does not approve me further! He slams through a door to the living room...
CORIOLANUS	I talk of you! Why did you wish me milder? Would you
HAVE ME	False to my nature? Rather say I play The man I am! She is equally tough with him, not giving an inch, snapping
VOLUMNIA	0, sir, sir, sir, I would have had you put your power well on, Before you had worn it out.
CORIOLANUS	Let go!
VOLUMNIA	You might have been enough the man you are, With striving less to be so!
CORIOLANUS	Let them hang!
VOLUMNIA	Av, and burn too! Her outraged fury matches his. Overpowers his. Come, come, you have been too rough, something too rough. You must return and mend it. Coriolanus turns away.
VOLUMNIA	Pray, be counseled. I have a heart as little apt as yours, But yet a brain that leads my use of
ANGER	To better vantage.
MENENIUS	Well said, noble woman!
CORIOLANUS	What must I do?
MENENIUS	Return to the Tribunes.
CORIOLANUS	Well, what then? What then?
MENENIUS	Repent what you have spoke.
CORIOLANUS	For them? I cannot do it to the gods. Must I then do it to them?
VOLUMNIA	You are too absolute, Though therein you can never be too noble.
CORIOLANUS	Why force you this? She pursues him:
VOLUMNIA	Because that now it lies you on to speak To the people, not by your own instruction, Nor by the matter which your heart prompts you, But with such words that are but
REHEARSED IN	Your tongue, though but bastards and
SYLLABLES	Of no allowance to your bosom's truth... She moves closer to him. Her voice lower. A sort of
VOLUMNIA	I would dissemble with my nature where My fortunes and my friends at stake I should do so in honor... She is very close now. Whispering. She touches him gently,
VOLUMNIA	I am in this your wife, your son, These senators, the nobles And you. A long beat. All are silent, watching her spin her web.
VOLUMNIA	I prithee now, my son, Go and say to them Thou art their soldier, and being bred in
BROILS	Has not the soft way In asking their good loves; but thou wilt
FRAME	Thyself, forsooth, hereafter theirs.
MENENIUS	This but done, even as she speaks, Why their hearts were yours.
VOLUMNIA	Prithee now, Go, and be ruled... Although I know thou hadst rather Follow thine enemy in a fiery gulf Than flatter him in a bower. Coriolanus smiles. A genuinely sweet moment between them.
COMINIUS	Sir, it is fit You make strong party, or defend yourself By calmness or by absence. All's in anger.
MENENIUS	Only fair speech.
COMINIUS	I think it will serve, if he Can thereto frame his spirit.
VOLUMNIA	He must -- and will. Prithee now, say you will, and go about it. With base tongue give my noble heart A lie that it must bear? . Well, I will do it. But he is still agitated. Volumnia shares a concerned glance Away, my disposition, and possess me Some harlot's spirit. A beggar's tongue Make motion through my lips, and my armed knees, Who bowed but in my stirrup, bend like
HIS	That hath charity received! The thought of begging is too much, he rejects it, breaking
CORIOLANUS	I will not do it! Lest I cease to honor mine own truth And by my body's action teach my mind A most inherent baseness. Volumnia snarls at him, exasperated, building to a thunder
VOLUMNIA	At thy choice, then! To beg of thee, it is my more dishonor Than thou of them. Come all to ruin! Let Thy mother rather feel thy pride than
FEAR	Thy dangerous stoutness, for I mock at
DEATH	With as biq heart as thou! Do as you like! The words echo. It is as if he has been slapped. His resolve vanishes.
CORIOLANUS	Pray, be content... Mother, I am going, chide me no more. He awaits her approval. She will not yet grant it.
CORIOLANUS	Look, I am going... Commend me to my wife. I'll return Consul, Or never trust to what my tongue can do In the way of flattery further. She graciously bows to him.
VOLUMNIA	Do your will. Then she kisses him. And she goes. Like a queen. Volumnia triumphant. Always. Then a shocking hard cut to: In this point charge him home: that he
AFFECTS	Tyrannical power. If he evade us there, Enforce him with his envy to the people. Have you a catalogue Of all the voices that we have procured Set down by the poll?
TAMORA	I have; it's ready.
SICINIUS	When the people hear me say "It shall be
SO	In the right and strength of the Commons," be it either For death, for fine, or banishment, then let them, If I say "Fine," cry "Fine!" - if "Death," cry "Death!"
TAMORA	We shall inform them. Cassius and Tamora hurry off to instruct and manipulate the A gloomy but resolved Coriolanus walks with Cominius and
ARM YOURSELF	To answer mildly, for they are prepared With accusations, as I hear, more strong Than are upon you yet.
CORIOLANUS	The word is "mildly." Pray you, let us go. Let them accuse me by invention, I Will answer in mine honor.
MENENIUS	Ay, but mildly.
CORIOLANUS	Well, mildly be it then. Mildly! Coriolanus steels himself as they emerge from between the We see Cassius and Tamora moving through the crowd, Coriolanus ignores it all. Imperious to the end.
BRUTUS	Put him to choler straight. Coriolanus and his supporters move to the stage. Coriolanus
MENENIUS	Calmly, I do beseech you. Coriolanus steps to the microphone. Brutus gestures for the crowd to quiet down. When the crowd is silent, Coriolanus begins to make a
CORIOLANUS	The honored gods-- But his voice echoes badly with reverb. Menenius adjusts the
CORIOLANUS	The honored gods Keep Rome in safety, and the chairs of
JUSTICE	Supplied with worthy men. Plant love among us. Throng our large temples with the shows of peace, And not our streets with war.
COMINIUS	Amen, amen.
MENENIUS	A noble wish. His boilerplate speech over, Coriolanus turns to Sicinius who
CORIOLANUS	Shall I be charged no further than this present? Must all determine here?
SICINIUS	I do demand, If you submit you to the people's voices.
CORIOLANUS	I am content.
MENENIUS	Lo, citizens, he says he is content. The warlike service he has done,
CONSIDER; THINK	Upon the wounds his body bears, which
SHOW	Like graves in the holy churchyard.
CORIOLANUS	Scratches with briers, Scars to move laughter only.
MENENIUS	Consider further, That when he speaks not like a citizen, You find him like a soldier. Do not take His rougher accents for malicious sounds, But, as I say, such as become a soldier.
CORIOLANUS	What is the matter That being passed for Consul with full voice, I am so dishonored that the very hour You take it off again?
SICINIUS	We charge you that you have contrived to
TAKE	From Rome all seasoned office, and to
WIND	Yourself into a power tyrannical
SICINIUS (CONT'D)	For which you are a traitor to the people. Coriolanus responds, a cobra striking:
CORIOLANUS	How? Traitor?! Nay, temperately! Your promise.
CORIOLANUS	The fires in the lowest hell fold in the people! Call me their traitor, thou injurious Tribune! Mark you this, people?! The crowd responds, egged on by Cassius and Tamora. A murmur traitor..." Brutus cleverly plays the reasonable voice, knowing his words
BRUTUS	But since he hath Served well for Rome-- What do you prate of service?
BRUTUS	I talk of that, that know it.
CORIOLANUS	You?! I'll know no further. Let them pronounce death, exile, Flaying, pent to linger But with a grain a day - I would not buy Their mercy at the price of one fair word!
SICINIUS	In the name of the people And in the power of us the Tribunes, we, Even from this instant, banish him our city! In the people's name, I say IT SHALL BE SO! Well-rehearsed by Cassius and Tamora, many in the crowd
CROWD	It shall be so! It shall be so! Let him away!
TAMORA	He's banished! IT SHALL BE SO!
CROWD	It shall be so! It shall be so! It shall be so...! Cassius and Tamora keep the crowd at a fever pitch-- A building seismic rumble-- Hear me, my masters, and my common friends--!
SICINIUS	He's sentenced. No more hearing.
COMINIUS	Let me speak! The crowd's fury is building-- It is all about to erupt--
BRUTUS	There's no more to be said, but he is
BANISHED	As enemy to the people and his country.
CROWD	It shall be so! It shall be so! It shall be so...! His rage is volcanic-- He SLAMS the standing microphone away-- A collective intake of breath-- The crowd is stunned--
CORIOLANUS	Whose breath I hate As reek of the rotten fens, whose loves I
PRIZE	As the dead carcasses of unburied men That do corrupt my air... The crowd is silent. No one dares to even breathe.
CORIOLANUS	Here remain with your uncertainty. Let every feeble rumor shake your hearts! Your enemies, with nodding of their plumes, Fan you into despair! Have the power
STILL	To banish your defenders, till at length Your ignorance - which finds not till it feels,
CORIOLANUS (CANT'D)	Making but reservation of yourselves; Still your own foes - deliver you As most abated captives to some nation That won you without blows! A beat. The TV cameras hum. The crowd is silent.
CORIOLANUS	Despising, For you, the city, thus I turn my back. He turns and slowly walks toward one of the tunnels leading The crowd follows every step with their eyes. Turns back. Steel.
CORIOLANUS	There is a world elsewhere. And he goes down the tunnel. Disappearing from view. A silent beat. Then, a chilling cry of absolutely Jacobin bloodlust from the
TAMORA	The people's enemy is gone! The crowd SCREAMS their approval. The SAVAGE CRY echoes around the studio. There is a lonely gas station in the distance, its neon sign Several cars pull up to the checkpoint. Two Roman security Security Guards climb out of their vehicle, light cigarettes Come, leave your tears. A brief farewell.
THE BEAST	With many heads butts me away. Volumnia has tears in her eyes as well. Coriolanus is
CORIOLANUS	Nay, mother, Where is your ancient courage?
VOLUMNIA	Now the red pestilence strike all trades in Rome, And occupations perish!
CORIOLANUS	Nay, mother, I shall be loved when I am lacked. She nods to him, she has regained her composure. Only then do they climb from the car. Bid me farewell.
TITUS	Farewell, Martius. Cominius, droop not, adieu. I'll do well yet. He goes to Menenius, who is genuinely distraught. For all his
CORIOLANUS	Thou old and true Menenius, Thy tears are salter than a younger man's, And venomous to thine eyes. If I could shake off but seven years I'd go with thee every foot. They embrace. Then Coriolanus knows it is time to go. He picks up a A beat. A certain darkness creeps into his expression. An ominous
CORIOLANUS	You shall hear from me still. He turns and looks to the distance. Miles and miles of wasteland and desolation. His future.
CORIOLANUS	I go alone, Like to a lonely dragon. He strides off. The soldiers manning the checkpoint raise the barrier. The only sound is the cold, lonely moan of the wind.
Coriolanus' exile.	We see his long odyssey. It is a grueling physical journey -- We see him as... He walks along the barren highway. Trash piled along the A gypsy boy in tattered clothing riding a white horse passes Then descending. Pouring rain. Lightning sparking. He is We end at... His destination since he began. The home of his nemesis, the He begins to walk to the town. They see Volumnia entering the restaurant, pulling Virgilia
BRUTUS	Here comes his mother.
SICINIUS	Let's not meet her. They say she's mad. Volumnia stalks up to them:
VOLUMNIA	0, you're well met. The hoarded plague of
THE GODS	Requite your love! The Tribunes try to leave, she won't let them:
VOLUMNIA	Will you be gone?
VIRGILIA	You shall stay too. I would I had the
POWER	To say so to my husband.
SICINIUS	Are you mad?
VOLUMNIA	Ay, fool, is that a shame? Note but this, Hadst thou craft To banish him that struck more blows for
ROME	Than thou hast spoken words?
SICINIUS	0 blessed heavens... Volumnia is creating a scene. Heads are turning.
VOLUMNIA	More noble blows than ever thou wise words, And for Rome's good. I'll tell thee what - Nay -- but thou shalt stay too -- I would
MY SON	Were in Arabia, and thy tribe before him, His good sword in his hand.
SICINIUS	What then?
VIRGILIA	What then? He'd make an end of thy posterity.
VOLUMNIA	Bastards and all. Menenius has entered the bar, seeing the trouble he goes to
MENENIUS	Come, come, peace...
BRUTUS	Pray, let us go. He tries to leave the bar. Volumnia stops him for final
VOLUMNIA	Now, pray, sir, get you gone. You have done a brave deed. Ere you go, This lady's husband here, this, do you see?!-- Whom you have banished, does exceed you all.
BRUTUS	Well, well, we'll leave you.
SICINIUS	Why stay we to be baited With one that wants her wits?
VOLUMNIA	I would the gods had nothing else to do But to confirm my curses! Menenius gently restrains Volumnia and the Tribunes finally Volumnia takes a breath, controls herself.
VOLUMNIA	Could I meet 'em But once a day, it would unclog my heart Of what lies heavy to it.
MENENIUS	You have told them home; And, by my troth, you have cause. You'll sup with me? She turns to him. A cold and killing fire in her eyes.
VOLUMNIA	Anger's my meat. I sup upon myself, And so shall starve with feeding. She takes Virgilia's hand and drags her out. Once proud Volumnia, reduced to this. There is life to the place, a certain humid vitality. Someone Coriolanus, his face still shrouded in the burnoose, like a Coriolanus sees a heavily-guarded apartment building at the He stops. Steps into the shadows. For he sees... Walking with a few of his officers. Aufidius is beloved in Antium. He has an easy manner with the Coriolanus watches from the shadows, his expression complex. Coriolanus watches Aufidius and his men go into an apartment He scans the building with the eye of a Special Forces Two YOUNG WOMEN, perhaps hookers, move past the front of the Coriolanus uses this distraction to slip into the shadows The doorway is guarded by two serious GUARDS. These are not Coriolanus considers his course. Decides. Takes a breath. Focuses. He is like ice now. A steady stride-- He walks right up to the Guards-- Before they can even respond-- He punches one HARD in the throat -- the Guard recoils, Simultaneously, Coriolanus SLAMS his other hand violently And Coriolanus shoves the Guard into-- The soldiers bolt up, upsetting the table, smashing dishes -- As Coriolanus powers in, still holding the second Guard by
THE FACE--	He flings the Guard aside-- Aufidius and his men, all pointing weapons at Coriolanus, are A long beat. Coriolanus' face is still masked by the burnoose. Only his
AUFIDIUS	Whence comes thou? What wouldst thou? Thy name? Coriolanus does not respond. Aufidius is growing uneasy. His men are tense, ready to open
AUFIDIUS	Speak, man! What's thy name?
CORIOLANUS	A name unmusical to the Volscians' ears, And harsh in sound to thine. The other Guard from outside, and several other soldiers, Aufidius, intrigued by the stranger's courage, waves his men
AUFIDIUS	Say, what's thy name? Thou has a grim appearance .What's thy name?
CORIOLANUS	Know'st thou me yet?
AUFIDIUS	I know thee not Thy name? Finally, Coriolanus removes his burnoose. His face is
CORIOLANUS	My name is Caius Martius, who hath done To thee particularly and to all the
VOLSCES	Great hurt and mischief; thereto witness
MAY	My surname Coriolanus. The Volscians look to Aufidius, very nervous, unsure how to
CORIOLANUS	Only that name remains. Aufidius doesn't understand. Coriolanus explains:
CORIOLANUS	The cruelty and envy of the people, Who have all forsook me, hath devoured the rest, And suffered me by the voice of slaves to Whooped out of Rome. Now this extremity Hath brought me to thy hearth, not out of
HOPE -	Mistake me not - to save my life; for if I had feared death, of all the men in the
WORLD	I would have avoided thee, but in mere spite, To be full quit of those my banishers, Stand I before thee here. Coriolanus dares to take a step toward Aufidius-- Coriolanus carefully holds out his arms. He's unarmed.
CORIOLANUS	I will fight Against my cankered country with the
SPLEEN	Of all the under fiends. But if thou Dares not this, then I present My throat to thee and to thy ancient malice... Coriolanus stops right in front of Aufidius and slowly, Ready for execution.
CORIOLANUS	Which not to cut would show thee but a fool, Since I have ever followed thee with hate, And cannot live but to thy shame unless It be to do thee service. A long beat. Aufidius stares at Coriolanus. The Volscians watch, eyes wide, too tense to do anything now. Aufidius just continues to stare at Coriolanus. Coriolanus blinks some sweat from his eyes. This tiny, human
AUFIDIUS	O Martius Martius Each word thou hast spoke hath weeded from my heart A root of ancient envy. He offers his hand. Coriolanus takes it. Aufidius continues to hold him by the
AUFIDIUS	Let me twine Mine arms about that body. He embraces Coriolanus. Aufidius' men finally relax. Weapons are lowered. Relieved Some of the Volscians, though, are clearly suspicious of
KNOW THOU	I loved the maid I married; never man Sighed truer breath. But that I see thee here, Thou noble thing, more dances my rapt
HEART	Than when I first my wedded mistress saw Bestride my threshold. Coriolanus glances to him, perhaps a little disturbed or
AUFIDIUS	Why, thou Mars, I tell thee, We have a power on foot, and I had
PURPOSE	Once more to hew thy target from thy brawn, Or lose mine arm for it. Thou hast beat
ME OUT	Twelve several times, and I have nightly
SINCE	Dreamt of encounters 'twixt thyself and me. Aufidius continues quietly, almost whispering:
AUFIDIUS	Worthy Martius, Had we no quarrel else to Rome, but that Thou art thence banished, we would muster
ALL	From twelve to seventy, and, pouring war Into the bowels of ungrateful Rome, Like a bold flood, overbear it. An old woman is using an electric razor to shave his head. A pause. Then Aufidius goes to the old woman. Takes the razor from Aufidius continues to shave Coriolanus' head himself. Aufidius ushers Coriolanus in:
AUFIDIUS	0, come, go in, And take our friendly senators by the hands. Coriolanus shakes hands with the politicians:
CORIOLANUS	You bless me, gods. Then Aufidius takes him to a huge military map laid out on a
AUFIDIUS	Therefore, most absolute sir, if thou
WILT HAVE	The leading of thine own revenges, take The one half of my commission. The Volscian soldiers and politicos are shocked. Aufidius is
AUFIDIUS	And set down--- As best thou art experienced, since thou
KNOWS	Thy country's strength and weakness--- thine own ways, Whether to knock against the gates of Rome, Or rudely visit them in parts remote, To fright them ere destroy. Aufidius looks at Coriolanus hard. There it is. The gauntlet
BRUTUS	Is this Menenius?
SICINIUS	'Tis he,'tis he! 0, he is grown most kind of late. Hail sir!
MENENIUS	Hail to you both.
YOUR CORIOLANUS	Is not much missed, but with his friends.
MENENIUS	All's well, and might have been much
BETTER IF	He could have temporized.
SICINIUS	Where is he, hear you?
MENENIUS	Nay, I hear nothing. His mother and his
WIFE	Hear nothing from him.
BRUTUS	Caius Martius was A worthy officer in the war, but insolent, Overcome with pride, ambitious past all thinking,
MENENIUS	I think not so.
SICINIUS	And Rome sits safe and still without him. They are distracted when people begin talking loudly, Reports the Volsces with two several
POWERS	Are entered in the Roman territories, And with the deepest malice of the war Destroy what lies before them... The whole bar is growing quiet now. All watching the TV,
MENENIUS	'Tis Aufidius, Who, hearing of our Martius' banishment, Thrusts forth his horns again into the world. Come, what talk you of Martius?
BRUTUS	It cannot be the Volsces dare break with us. The nobles in great earnestness are going All to the Senate House. Some news is
COMING	That turns their countenances... Yes, the first report is seconded, and more, More fearful, is delivered. The TV picture switches to a flustered TV REPORTER outside It is spoke freely out of many mouths - How probable I do not know - that Martius Has ioined with Aufidius-- There is an audible gasp in the bar -- quickly silenced and --He leads a power against Rome, And vows revenge as spacious as between The youngest and oldest thing. Something close to terror on the faces of the politicos. He does not want to believe this is possible. On the TV an imbedded WAR CORRESPONDENT is giving an update, A fearful army, led by Caius Martius Associated with Aufidius, rages Upon our territories, and have already Overborne their way, consumed with fire,
AND TOOK	What lay before them. Her son, to her the model of all Roman virtues, has betrayed Martius has joined with the Volscians - He is their god. He leads them like Boys pursuing summer butterflies Or butchers killing flies. Close up on Volumnia's face. She gives away practically nothing. She takes a slow drag on her cigarette. Soldiers are cleaning weapons, cooking meals, sleeping, Then... An incongruous sight... An old barber chair floats past. Moving across the blue sky. It is like something from LORD OF THE FLIES. The CAMP BARBER, a fat man in a greasy butcher's apron, Hard core young soldiers line up to have their heads shaved. There is no sign of Coriolanus himself.
AUFIDIUS	Do they still fly to Coriolanus?
LIEUTENANT	I do not know what witchcraft's in him,
BUT	Your soldiers use him as the grace before meat, Their talk at table, and their thanks at end. And you are darkened in this action, sir.
AUFIDIUS	He bears himself more proud, Even to my person, than I thought he
WOULD	When first I did embrace him. They turn and walk to the building where Aufidius is
LIEUTENANT	Sir, I beseech you, think you he'll carry Rome? I think he'll be to Rome As is the osprey to the fish, who takes
IT	By sovereignty of nature. Aufidius nods to the guards outside his quarters and enters Aufidius sits on his cot, deep in thought. We realize it is the glossy magazine cover with the picture
AUFIDIUS	Whether t'was pride, Whether defect of judgement, Or whether nature, Not to be other than one thing, Made him feared, So hated, and so banished. A beat as he studies the picture. His lieutenant watches him closely, disturbed by Aufidius'
AUFIDIUS	So our virtues Lie in the interpretation of the time. He brings the picture closer, whispering now:
AUFIDIUS	One fire drives out one fire; one nail,
ONE NAIL;	Rights by rights founder, strengths by strengths do fail And when, Caius, Rome is thine, Thou art poorest of all -- then shortly art thou mine. Menenius stands with the two Tribunes, Brutus and Sicinius.
MENENIUS	No, I'll not go!
MENENIUS	Go, you that banished him! A mile before his tent fall down, and
KNEE	The way into his mercy. They stop when Titus enters with General Cominius. Menenius and the others crowd around him, waiting for his Titus sits, takes a moment to pull himself together, and then
TITUS	He would not seem to know me. A beat.
TITUS	I urged our old acquaintance, and the
DROPS	That we have bled together. "Coriolanus" He would not answer to, forbade all names... A long beat. They wait for him to go on. Titus searches for the words to continue.
TITUS	He was a kind of nothing. Titleless... Till he had forged himself a name in the
FIRE	Of burning Rome. He has no more to say, his head drops.
SICINIUS	If you refuse your aid Would be your country's pleader, your good tongue, More than the instant army we can make, Might stop our countryman.
MENENIUS	No, I'll not meddle.
SICINIUS	Pray you, go to him.
MENENIUS	What should I do? Brutus stops him, with real emotion:
BRUTUS	Only make trial what your love can do For Rome towards Martius.
MENENIUS	Well, and say that Martius Return me, as Titus is returned, Unheard - what then?
SICINIUS	Yet your good will Must have that thanks from Rome. Menenius thinks about it.
BRUTUS	You know the very road into his kindness, And cannot lose your way. Menenius, despite all still a patriot at heart, decides.
MENENIUS	I'll undertake it I think he'll hear me. The Tribunes are relieved. Cominius nods and escorts Menenius Brutus and Sicinius return to Titus.
TITUS	He'll never hear him.
SICINIUS	No?
TITUS	I tell you, he does sit in gold, his eye Red as it would burn Rome. He and General Cominius climb out. Menenius is out of place He walks down the highway toward the distant Volscian troops. We hear some of the soldiers hooting at him. We stay close on The Volscians drag him into the abandoned factory-- Coriolanus. Transformed. And terrifying. He is no longer Roman. He is not Volscian. He is, as Titus He sits in the barber chair. His head is completely shaved. He is primitive. Inhuman. Like a dragon. The Angel of Death. His young warrior Acolytes -- similarly shaved and painted -- Coriolanus just gazes back at him. Menenius finally pulls himself together and approaches, with
MENENIUS	The glorious gods sit in hourly synod about thy particular prosperity, and love thee no worse than thy old friend Menenius does! 0 Martius, Martius! He steps forward to hug Coriolanus. Two of the Acolytes stop Menenius accepts this. No matter. He is completely confident
MENENIUS	Thou art preparing fire for us. Look thee, here's water to quench it. I was hardly moved to come to thee, but being assured none but myself could move thee, I have been blown out of your gates with sighs, and conjure thee to pardon Rome. A long beat. Menenius waits for an answer. Grows uneasy. Then...
CORIOLANUS	Away.
MENENIUS	How? . Away? Wife mother child I know not.
MY AFFAIRS	Are servanted to others. Menenius can't believe this cold response--
CORIOLANUS	Therefore be gone. His frigid eyes slice into Menenius:
CORIOLANUS	Another word, Menenius, I will not hear thee speak. Menenius stares at him, shaken to the core. Coriolanus doesn't even glance at him. General Cominius follows urgently, Menenius doesn't stop:
MENENIUS	This Martius is grown from man to dragon. He has wings; he's more than a creeping thing. He stops at his limo. A beat. He turns back to Cominius. We see the pain in Menenius' eyes.
MENENIUS	There is no more mercy in him than there is milk in a male tiger. He climbs into his limo. Shuts the door. The rejection by Coriolanus has wounded him. Also he is This preys on him. Menenius climbs out of the car and walks along the tracks. He stops. He sits on the railroad tracks. Pulls out a little pocket knife and, in the Roman fashion, He stares out over the hideous landscape. He slumps over. Menenius is dead. Coriolanus, still in the barber chair, broods silently. The visit from Menenius is troubling Coriolanus.
CORIOLANUS	My partner in this action, You must report to the Volscian lords how
PLAINLY	I have borne this business. Aufidius is curiously formal in his response, the
AUFIDIUS	Only their ends You have respected; stopped your ears
AGAINST	The general suit of Rome; never admitted A private whisper, no, not with such
FRIENDS	That thought them sure of you.
CORIOLANUS	This last old man, Whom with a cracked heart I have sent to Rome, Loved me above the measure of a father. Shouts and whistles from outside the factory draw their Some of the soldiers whistle. Some spit. Others laugh and She is magnificent. He tries to register nothing, assuming a sort of glacial Volumnia and the others stop -- taking in Coriolanus' savage Volumnia just stands, peering sternly at her son. As if It is Virgilia, finally, who bravely approaches:
VIRGILIA	My lord and husband-- He stop her, almost a warning, with:
CORIOLANUS	These eyes are not the same I wore in Rome.
VIRGILIA	The sorrow that delivers us thus changed Makes you think so.
CORIOLANUS	Best of my flesh, Forgive my tyranny, but do not say For that "Forgive our Romans." She shows great courage. Stepping forward and kissing him
CORIOLANUS	0, a kiss Long as my exile, sweet as my revenge. It is a perverse response. In his monomaniacal imagination, He finally moves to Volumnia, simply can't resist her orbital
CORIOLANUS	You gods I prate, And the most noble mother of the world Leave unsaluted. Sink, my knee, in the earth. He kneels before her. It is done with a sense of duty and
VOLUMNIA	0, stand up blest. He rises.
VOLUMNIA	Then with no softer cushion than the
FLINT	I kneel before thee. She quickly and dramatically kneels before him. It is a coup
CORIOLANUS	What is this? Your knees to me? To your corrected son?
VOLUMNIA	Thou art my warrior; I hope to frame thee. She indicates Young Martius:
VOLUMNIA	This is a poor epitome of yours, Which by the interpretation of full time May show like all yourself.
CORIOLANUS	The god of soldiers, Inform thy thoughts with nobleness, that thou may prove To shame invulnerable. Volumnia pulls Young Martius down:
VOLUMNIA	Your knee, sir. She pulls Virgilia down:
VOLUMNIA	Even he, your wife, and myself, Are suitors to you. All three kneel before Coriolanus. A pitiable sight. But he He turns, sits in the barber chair.
CORIOLANUS	I beseech you, peace! Or, if you'd ask, remember this: Do not bid me dismiss my soldiers, or
CAPITULATE	Again with Rome's mechanics. Tell me not Wherein I seem unnatural. Desire not To ally my rages and revenges with Your colder reasons. Volumnia stands, assuming again a position of strength.
VOLUMNIA	0, no more, no more! You have said you will not grant us anything, For we have nothing else to ask but that Which you deny already; yet we will ask, That, if you fail in our request, the
BLAME	May hang upon your hardness. Therefore hear us.
CORIOLANUS	Aufidius, and you Volsces, mark; for
WE'LL	Hear naught from Rome in private. Your request?
VOLUMNIA	Should we be silent and not speak, our
RAIMENT	And state of bodies would reveal what
LIFE	We have led since thy exile. Think with
THYSELF	How more unfortunate than all living
WOMEN	Are we come hither, since that thy sight,
WHICH SHOULD	Make our eyes flow with joy, hearts dance with comforts, Constrains them weep and shake with fear and sorrow, Making the mother, wife, and child to see The son, the husband and the father
TEARING	His country's bowels out. Coriolanus' face is a study in aloof neutrality. Yet he is
VOLUMNIA	For myself, son, I propose not to wait on fortune till These wars determine. If I cannot
PERSUADE THEE	Rather to show a noble grace, thou shalt
NO SOONER	March to assault thy country than to Tread on thy mother's womb That brought thee to this world. Ay, and mine, That brought you forth this boy, to keep
YOUR NAME	Living to time. Young Martius stands as well and approaches his father,
YOUNG MARTIUS	You shall not tread on me. I'll run away till I am bigger, but then I'll fight! Coriolanus stares at him -- the intensity of the boy's
CORIOLANUS	I have sat too long. He rises and turns as if to go--
VOLUMNIA	Nay, go not from us thus! Her command stops him. She appeals, quickly getting to the
VOLUMNIA	If it were so that our request did tend To save the Romans, thereby to destroy The Volsces whom you serve, you might
