CHARACTER	DIALOGUE
	fine. Who do you wanna ask, the speck? There's nobody here!
	there has to be someone. It's the ocean, silly, we're not the only two in here.
	Dory! Dory! Okay, now it's my turn. I'm thinking of something dark and mysterious. is it with men and asking for directions?
	I don't wanna play the gender card right now. You wanna play a card? Let's play the
	wanna get outta here, don't you?
	course, I do.
	then, how are we gonna do that unless we give it a shot and hope for the best? Hmmm?
	right.
	me! Woohoo! Little fella? Hello. Don't be rude, say 'hi'.
	
	son Bingo..
	
	was taken to, uh..
	
	I'm a little fella. I don't think that's a little fella.
	Oh, oh, big fella. Big fe--whale. Okay. Maybe he only speaks whale.
	Dory..what're you doing?
	
	you doing?
	
	you sure you speak whale?
	
	Heaven knows what you're saying! See, he's swimming away.
	
	not coming back. You offended him.
	a different dialect. MOOOOOOOOOOOOOO! MOOOOOAAAAAAAAAA..!
	Dory, this is not whale. You're speaking like..upset stomach.
	I should try humpback.
	don't try humpback.
	WAAAAAAAAAOOOOOO!!!
	you actually sound sick.
	louder, huh? RAAAH!!! RAAAAH!!!
	do that!
	much orca. Didn't it sound a little orca-ish?
	doesn't sound orca! It sounds like nothing I've ever heard!
	
	just as well, he might be hungry.
	worry. Whales don't eat clownfish, they eat krill.
	look. Krill.
	Dory! Move!
	Aaaaaaaaaah!
	at that. Would you look at that? Filthy. Absolutely filthy. And it's all thanks to
	am ashamed.
	look. Scum angel.
	Aaaah! Ooh-ooh! Aaaaah!
	I love the bubbles--! [coughs]
	Flo! Has anybody seen Flo? Flo!
	o' clock and cue dentist.
	Barbara. Sorry I'm late.
	Okay, here we go. Here we go, okay.
	Davey Reynolds.
	Walks to the counter, drops the keys..
	that's disgusting!
	pretty good to me. [belch]
	Don't you people realize we are swimming in our own--
	Here he comes. what a state. Oh. Barbara, what's my earliest appointment tomorrow?
	ten 'o clock, luv.
	it open, would you? I gotta clean the fish tank before Darla gets here.
	he! Did you hear that, Sharkbait?
	He's gonna clean the tank! He's gonna clean the tank! We're gonna be clean!
	you ready to see your dad, kid?
	
	course you are. Y'know, I wouldn't be surprised if he's out there in the harbor for you right now.
	
	Ooof!
	Whooo!
	
	comes a big one--whooooooo! Come on, you gotta try this!
	you just stop it!?
	What's wrong?
	in a whale! Don't you get it!?
	whale?
	whale! 'Cause you had to ask for help! And now we're stuck here!
	A whale. You know I speak whale.
	you're insane! You can't speak whale! I have to get out! I have to find my son!
	Hey. You okay?
	there. It's all right. It'll be okay.
	No, it won't.
	it will, you'll see.
	I promised him I'd never let anything happen to him.
	That's a funny thing to promise.
	
	you can't never let anything happen to him. Then nothing would ever happen to him.
	
	going on? don't know. I'll ask him. MMMWWHAAAAAAAAA! HUUUWHAAAAAAAAA..
	Dory.
	
	
	
	think he says we've stopped.
	course, we've stopped. Just stop trying to speak whale, you're gonna make things worse. going down!
	You sure about that?
	it's already half-empty!
	say it's half full.
	that! It's half-empty!
	that one was a little tougher. He either said we should go to the back of the throat
	course he wants us to go there! That's eating us! How do I taste, Moby!? Huh!?
	HEEEEEEEEE--
	talking to him--waaaah!
	
	is going on!?
	check! WHAAAAAAA--!
	No more whale! You can't speak whale!
	I can!
	you can't! You think you could do these things but you can't, Nemo!
	
	
	says it's time to let go! Everything's gonna be all right!
	don't!
	AAAAAAAAAAAAAAAHHH!!!
	ha ha! We're alive!
	Sy-d-ney..Sydney! Uh, Sydney! Sydney again!
	were right, Dory! We made it! We're gonna find my son!
	
	I wish I could speak whale.
	All we gotta do is find the boat that took him.
	
	on, Dory. We can do this!
	Morning. [gasps] It's morning, everyone! Today's the day! The sun is shining, the
	how?
	must've installed it last night while we were sleepin'.
	we gonna do?
	it say, Peach?
	The AquaScum two-thousand..
	can't hear you, Peach.
	AquaScum 2003 is an all-purpose, self-cleaning maintenance free salt water purifier
	Stop it!
	AquaScum is programmed to scan your tank environment every 5 minutes'?
	What does that mean?
	
	82 degrees. PH balance: normal.
	
	
	you, AquaScum!
	it for the escape plan. It's ruined!
	what're we gonna do about--
	Darla!
	down, kid!
	alarm.
	nerves can't take much more of this.
	we gonna do when that little brat gets here?
	thinkin', I'm thinkin'.
	Oh! Gill!
	Nemo!
	me! Help me!
	on! I'm comin'!
	me!
	down! Come on, kid! Swim down! Come on!
	jump in!
	down!
	it!
	the!?
	
	work!
	
	Nemo!
	
	That would've been a nasty fall.
	Don't let me go belly up!
	calm down, Nemo.
	let me go belly up!
	won't go belly up, I promise. You're gonna be okay.
	Darla!
	right, do any of these boats look familiar to you?
	but the boat has to be here somewhere! Come on, Dory, we're gonna find it.
	totally excited. [yawn] Are you excited? [yawn]
	wake up, wake up. Come on.
	Duck!
	not a duck. It's a--pelican! Whooooaaaaah!
	
	I didn't come this far to be breakfast!
	hey, Nigel. Heh, would you look at that?
	Wha-what?
	barely up and already Gerald's had more than he can handle.
	Reckon somebody oughta help the poor guy.
	yeah, right.
	don't everybody fly off at once.
	right, Gerald, what is it? Fish got your tongue?
	
	a duck!
	gotta find my son Nemo! wait! Come back! Stop!
	keep going! He's crazy!
	got something to tell 'ya!
	
	don't make any sudden moves. Hop inside my mouth if you want to live.
	in your mouth, huh? And how does that make me live?
	
	I can take you to your son.
	right.
	I know your son. He's orange, he's got a gimpy fin on one side..
	Nemo!
	Mine! Mine! Mine! Mine! Mine!
	
	your seatbelts!
	Mine! Mine! Mine! Mine! Mine!
	Woohooooo!
	Mine! Mine! Mine! Mine! Mine!
	Ha ha ha ha!
	
	hold on!
	
	Mine! Mine! Mine! Mine! Mine!
	Too loud! Too loud for me!
	Twinkle, twinkle little star.
	a happy place, find a happy place, find a happy place!
	you're uncle will see you now.
	right, let's see those pearly whites.
	I'm a piranha. They're in the Amazon.
	a piranha's a fish, just like your present.
	I get a fishy! Fishy, fishy, fishy!
	no. Poor little guy.
	dead!
	
	Fishy, fishy, fishy!
	he he! Must've left your present in the car, sweetie. Ha ha ha ha ha!
	
	go and get it.
	He's still alive!
	not dead!
	happening? Why is he playing dead?
	gonna get flushed down the toilet! He's gonna get outta here!
	
	gonna get flushed!
	a smart little guy!
	no, not the trash can!
	No!
	Hey! I found his dad!
	Nemo!? Where is he!?
	Dentist!
	over there!
	can't go in there.
	yes, you can! Charge!
	
	the--!? Darla, sweetie! Look out!
	
	still!
	
	Easy!
	
	still! Nobody's going to hurt you! Oof!
	Nemo.
	Oh my goodness.
	Keep down!
	
	
	with 'ya! And stay out!
	
	Fishy! Wake up! Wake up!
	no!
	To the top of Mt. Wannahockaloogie!
	are you sleeping!?
	
	Ring of Fire!
	Aaaaaaaaaah!
	All the animals have gone mad!
	Get it out!
	her in the head!
	Gill! Go!
	in my hair! Aaaaaaaah!
	
	Tell your dad..I said..hi. Go get 'em.
	[gasps]
	did it! Ha ha!
	
	so happy!
	he gonna be okay, Gill?
	worry. All drains lead to the ocean.
	
	Daddy!
	I'm so sorry. Truly, I am.
	
	If it wasn't for you, I never even would have made it here. So, thank you.
	Hey, wait a minute. W-w-wait! Where are you going?
	over, Dory. We were too late. Nemo's gone and I'm going home now.
	you can't! Stop! Please don't go away. Please? No one's ever stuck with me for
	sorry, Dory, but I do.
1	from heavens!
2	nectar of life! Hey, hey! Hey!
2	on! Get outta here! hey! Hey! Hey, hey, hey!
1	that's it fella! Just keep on swimmin', you got that!
2	right, mate! Oh, Oh! I got a live one here!
	have you seen my dad?
2	Hey! Hey! Come back here!
1	let 'im go!
1/CRAB 2	Hey, hey, hey!
	Dad! Dad!
	No!
	excuse me. Are you all right?
	don't know where I am! I don't know what's going on, I think I lost somebody but I,
	okay, it's okay. I'm looking for someone too. Hey, we can look together.
	Dory.
	Nemo.
	That's a nice name.
	
	
	
	Wait a minute, is it your dad or my dad?
	dad.
	it. Dad!
	are we, anyway?
	Dad! Oh. S-ss-syl--shi--Sydney. [gasps] 'P. Sherman, 42 Wallaby Way, Sydney'.
	Nemo! It's you! Aaaaaah! You're Nemo!
	Yes! Yes! I'm Nemo!
	You're Nemo! [gasps] You were dead! I saw you! And then I--[gasps], here you are!
	father!? You know my father!? Where is he!?
	This way! He went this way! Quick!
	Hey, hey! Hey!
1/CRAB 2	Hey, hey, hey!
	Have you seen an orange fish swim by? It looks just like him!
	bigger!
2	I saw 'im, bluey! But I'm not tellin' you where he went. And there's no way you're
	
	Aaaah! All right! I'll talk! I'll talk! He went to the fishing grounds! Aaaaah!
	Mine! Mine! Mine! Mine!
	Look out!
	Just trying to get home.
	Dad!
	
	
	
	
	alive!
	[gasps] Nemo!
	
	I'm coming, Nemo!
	
	
	
	thank goodness! It's all right, son. It's gonna be okay.
	around! You're going the wrong way! Aaaaaaaaaaah!
	Look out!
	Move!
	
	AAAAAAAAAAAAH!!!
	
	on!
	Help!
	
	Get us out! Aaaaaaaah!
	no, no! No! Dory!
	I know what to do!
	No!
	have to tell all the fish to swim down together!
	out of there, now!
	know this will work!
	I am not gonna lose you again!
	there's no time! It's the only way we can save Dory! I can do this!
	right. I know you can.
	fin!
	go! Hurry!
	all of the fish to swim down!
	You heard my son! Come on!
	
	
	have to tell everybody to..
	down together! Do you understand what I'm saying to you!? Swim down!
	swim down!
	on! You have to swim down!
	down, okay?
	
	Swim down! Swim down! Swim down!
	give up! Keep swimming! Just keep swimming!
	working!
	swimming! Keep swimming! Keep swimming!
	keep swimming! Keep swimming!
	on, dad!
	doing great, son!
	my dad!
	on! Let's get to the bottom! Keep swimming!
	Just keep swimming, just keep swimming.
	there! Keep swimming!
	swimming! Keep swimming! Keep swimming! Keep swimming! Yay!
	
	
	Where's Nemo!?
	no. Nemo!
	Nemo? It's okay. Daddy's here, daddy's got you.
	Daddy?
	thank goodness.
	don't hate you.
	no, no. I'm so sorry, Nemo.
	guess what?
	
	turtles? I met one! And he was a hundred and fifty years old.
	and fifty?
	
	Sandy Plankton said they only live to be a hundred.
	Plankton? Do you think I would cross the entire ocean and not know as much as
	ha ha ha!
	was a hundred and fifty! Not one hundred! Who is this Sandy Plankton who knows everything?
	for school! Time for school! Get up! Let's go! Go!
	gonna win!
	you're not! I did it! Woohoo! Ha ha ha!
	My own son beats me!
RAY	aboard, explorers!
	just then, the sea cucumber looks over to the mollusk and says : 'with fronds like these,
	ha ha ha ha ha!
RAY	hello, Nemo! Who's this?
	student.
	from the EAC, dude!
RAY	
	
	seriously, Marty, did you really do all the things you say you did?
	pardon me.
	
	
	
	be alarmed.
	we just wanna make sure that our newest member got home safe.
	guys.
	we'll see you next week.
	up with the program, Dory.
	fish are friends..
	food! Bye!
RAY	on! Here we go! Next up, knowledge!
	son! Have fun!
	dad! Oh! Oh, Mr. Ray! Wait. I forgot something.
	you, dad.
	love you too, son.
	dad, you can let go now.
	Now go have an adventure!
	See you later, dudes!
	Elmo!
	
	you after school, Dory! Bye, dad!
	son.
	
	
	don't understand it. Here this thing has a lifetime guarantee and it breaks! Had to clean
	on, Peach!
	
	can do it!
	that's it! You can do it!
	a little further!
	the shortest red light I've ever seen!
	on, Peach!
	
	We did it! Ha ha ha ha ha!
	what? No claim is lain on the ownership of the words contained within this transcript # GIVE CREDIT WHERE CREDIT IS DUE. RETAIN THIS COMMENT BLOCK. # The transcript is intended for teaching /educational purposes only. It falls under #
