CHARACTER	DIALOGUE
I got `em.	As Simon unlocks the door, the other three look at each other --
They're right behind us.	TINY
Who?	In answer to his question, the Ram Charger SLAMS into the trunk
Cop. Cop!	There's a police car waiting at the stoplight. Simon hits the
How did they find us?	MARCUS
It's their town. I'm sure they have	people. The Ram Charger pulls in right behind the Cadillac. It's so The red hand stops flashing. The opposing light goes from Gunning the engine, he hangs a hard left, cutting across three
We have to get off the major streets.	Take a right up here. No, not here! It's too late. Simon mistook an alley for an actual road.
Hold on.	Aiming for the alley, Simon hits a curb on the way in. Singh's
Mother of fuck!	UP AHEAD 108A
Shit.	SINGH Behind them, the Ram Charger gingerly negotiates a three-point
We can't make it!	The sweeper is already halfway across the alley. Singh braces
STOP!	At the last moment, Simon SLAMS on the brakes. They're
Sonofabitch!	
Just so we're clear. You stole a car,	shot a bouncer, and had sex with two women? TINY
You had sex with two women?	Simon ignores them, still checking his rear-view mirror.
We can be in Mexico by noon. I say we	split up from there. I'll take Baja. MARCUS
Fuck Mexico. We're going home. To L.A.	SINGH
Simon, think about it. If they were going	to call the cops, they would have called them in Las Vegas. They just wanted us gone, and we're gone. It's over. Simon checks the mirror, checks the road. With a deep breath, credit card for me. You ready? He takes the gold card from his pocket.
First name `Todd.' Last name `Gaines.'	G-A-I-N-E-S. Vic Jr. looks to his dad. CLAIRE SIMON
Why not?	CLAIRE
She's been on for fourteen hours.	At her locker, Ronna misdials the combination. Frustrated,
I'm not the man you're looking for.	MALE VOICE #2
We both know you were on the pier. You	saw what happened to Carmen. We DROP DOWN to see the TV. Onscreen, a police interrogation
Don't forget, detective. I was cleared of	all charges. ADAM
I don't care how many high-priced lawyers	you bring in. Eden Valley will never stand for your kind of scum. As the MUSIC rises, we PUSH IN on Zack. PUSH IN on Adam. The
You work out, don't you?	ADAM
You have to. It's in the contract.	BURKE
No, you have a great body.	The door starts to open, someone trying to come in. Burke BURKE
Hey! People in here!	Whoever was trying to come in gives up. Burke pulls a college
Just so we're clear. Whether you get	something on this guy or not, Adam and I are done today. Finished. Charges dropped. That's how it works, right? Burke smiles, an amused roll of the eyes.
What?	BURKE
Seems to me, if a guy's so concerned about	the legal process, how come he finds himself getting busted for possession? Adam and Zack share a look. A beat.
Relax. I sign your form and the whole	thing goes away. Your lawyer got you a good deal. Loop sits back, his job finished.
Is it safe to have a radio against my	balls like this? A beat.
Safe enough.	A BEEP as he presses a button. His headphones register.
I think my girlfriend watches your show.	BURKE LOOP
She doesn't do anything.	BURKE
They're not even married and she does	nothing. My wife -- we've been married two years -- she still takes overtime three nights a week. Loop bows to Burke's superiority.
My wife's a deputy sherriff, you believe	that? A cop and a sherriff, married. It's like the freakin' odd couple.
I smell a pilot.	Burke is oblivious to sarcasm. Loop's pita is self-
You guys got girlfriends?	What am I saying? You gotta lot of girlfriends don't you? You got women sending you their panties. Two good- looking guys... LOOP BURKE
If I was not a happily married man I would be	rubbing up against you to get some of that. Zack offers Loop a napkin. He passes.
Actually, I'm settled down. Four years now.	LOOP ADAM
Nothing legal.	Draining the rest of his Coke, Burke gets up to dump his tray. ZACK
Same.	BURKE
This is a crime. You two should be out	getting laid.
Star light, star bright first star that I	see tonight...
...I wish I may, I wish I might...	Burke turns the volume down, picks up his walkie-talkie. Through the windows, we can see Loop and Adam approaching. We
So, Zack. What does your girlfriend look	like? ZACK
About five-eight, brown hair, blue eyes.	BURKE
Hot.	ZACK
Yeah.	BURKE
She faithful?	ZACK
No. I don't think so.	BURKE
You faithful?	ZACK
Not anymore.	him. LOOP
Man, I'm sorry. How did you find out?	ON ADAM, corner of his eye.
It's no big...I don't really want to get	into it. LOOP
C'mon, tell us.	ADAM
Absolutely. Tell us.	There's a palpable tension between Adam and Zack. The others
I found socks.	BURKE
What, red socks, blue socks?	ZACK
White socks. You know how the good kind	of socks have band around the ankle that keeps them from stretching out? When I moved in, every one of the socks had that. Suddenly, there was one sock that didn't. BURKE
You hear that? We got John Sherlock	Holmes in the car here. We pull into the parking lot of ADAM
Alright. But you've been fucking around,	too. ZACK
Only after I found out.	ADAM
Huh.	
So, Zack. Do you know who your	girlfriend's fucking? He over-articulates, as if speaking for a Learn English Now!
No, Adam. I do not. I have suspicions.	Mostly former boyfriends who keep calling. ADAM
What a coincidence. I have the exact same	problem with my girlfriend. In fact, I think she's been sleeping around on me, too. ZACK
Isn't it ironic.	ADAM
Don't you think?	too. Zack's glare could strip paint.
Gay men are so hot. It's tragic.	
"GO" 8/26/98 Revisions (SALMON)	
He's not here. What are we supposed to	do? He's not here. ZACK
We're going to ask. You're going to ask.	ADAM
Why me?	ZACK
You look more wholesome. Just improv.	He steers the cart into Ronna's checkstand, where she's
Who are you calling?	ZACK
Nobody. I'm giving you an opening.	
He wasn't there. The British guy, he	wasn't there. LOOP
No, we heard. You guys did great.	BURKE
This chick...	ADAM
Maybe.	ZACK
Probably.	BURKE connected. The circle of life.
Now they're both going. What's up with	that?
So if she gets the stuff, what, you arrest	her? BURKE
We try to bring her over.	crack whore off the street. So we cut her a deal. She helps us get this guy. We cut him a deal. He helps us get the guy above him. It's just like what happened with you. ZACK
So, sooner or later, everybody's working	for The Man. BURKE
Exactly.	Adam motions to leave it alone. Zack won't. Burke cracks his neck, showtime.
What if she isn't really a dealer though?	If you just pulled her into this one thing, wouldn't that be entrapment? BURKE
If she's making this deal, she's a dealer.	Doesn't matter if its her first or her last. We stay on Zack, unconvinced.
Cerveza?	He hands Ronna the beer. orange juice. It's in the car. Ronna has halfway figured out what's going on.
Now, Zack tells me you got 20 at 20, is	that right? RONNA ADAM
Down the hall on the right.	ZACK
Let me show you...	SLOW MOTION
Go.	Ronna sees it. Her eyes go wider. Zack nods. In the background, Burke is trying to look around. Ronna twist it away while I put on the second cuff. That way he can't go after me. He doesn't have any leverage. He releases his hold on Zack, his hands cuffed behind him.
I watch all these cop shows and they never	do it right. Pisses me off. Loop emerges from the back room, carrying a big box of
Hey, feel the abs on this one.	He rubs Zack's stomach.
You could scrub laundry on these.	LOOP Loop pauses at the door, looking around. He's forgotten
What?	A beat. Loop can't remember what it was.
Nothing. I'm out of it. Merry Christmas,	guys. Good to meet you. Adam waves. Zack nods. Loop shuts the door behind himself.
We're done, now, right? That's what we	talked about. Whether or not the deal went through, we just had to do our part.
You did your part.	ZACK He turns to the side, offering Burke his handcuffs to undo.
Now that he's gone, there's something I	wanted to ask you guys about. Sort of a proposition. -- we're both working on Christmas so we're gonna have Christmas dinner tonight. And I was thinking, maybe you guys would want to come over, eat some dinner with us. My wife is great, you'll love her, then I'll sign your form. How does that sound? A beat.
Actually, you know, I had plans.	ADAM
You did?	ZACK
I do.	ADAM
With your girlfriend?	ZACK
Yes, Adam, in fact. With my girlfriend.	ADAM
Huh.	your girlfriend this morning, and she asked me to tell you that she couldn't make your plans tonight. Zack stares at Adam, a "why are you doing this" look.
Yes? Hi?	ADAM
Sorry. Phone. Messages. Check?	IRENE
Here.	She points. He sheepishly crosses to get it. While he's family. Minnesota, they do that. She leans close to listen. Smiles. She continues to lean
Sorry.	BURKE
No, stay for a sec.	Burke sprays more cologne on his hand.
Smell this. What does it smell like?	Zack shakes his head, doesn't know.
CK One. But it's not.	ZACK
Really.	BURKE
I get this for a quarter what that stuff	costs. ZACK
It's nice.	BURKE
Here.	He sprays some on Zack's hands, who didn't want it. While ZACK
It is soft.	BURKE
Get on.	ZACK
That's okay.	Burke pushes Zack back flat the bed.
Did you hear that?	ZACK
Hear what?	BURKE
Exactly. Individually wrapped springs.	Top quality. Burke climbs onto the bed beside him.
I could be doing aerobics over here and	you wouldn't feel it. ZACK
I sure wouldn't.	A beat.
So, Zack. Would you say you're open to	new things?
Of course you like your job. You get to	kiss all those pretty girls. ADAM Irene pops the beaters out of the mixer, hands one to Adam.
Tell me something. When you kiss those	girls, you're not really kissing them, are you? ADAM
It's a stage kiss. Your lips touch, but	there's no tongue. IRENE
There's no feeling. Nobody gets jealous.	ADAM
It's acting. It's not real.	She takes his cleaned beater from him, dumps it in the sink.
See, now, that. There was a tongue there.	BURKE (O.S.)
Honey, red or white?	Now dressed, Burke comes in with two bottles of wine. Zack is
What goes with turkey?	ADAM AND ZACK
White.	
More wine?	ZACK
No. He doesn't want any more. Unless he	does, do you? ADAM
No.	ZACK
This has been great, just wonderful, but	we're going to need to leave. Soon. Adam's not feeling well. ADAM
I'm not. It's true.	Burke and Irene share a look.
If you gotta go, then I understand.	motive inviting you here. Zack looks to Adam.
He makes it sound sinister. It's not.	BURKE
She's right. Okay, you've looked around	our place. Where do you think we got most of this stuff? Adam and Zack shake their heads.
Just guess.	ADAM
Sears?	ZACK
J.C. Penney's?	Irene and Burke both smile.
It's actually from Confederated Products.	Almost everything in this house is from Confederated Products, from the toilet paper to the mattress to those candles. IRENE
The wine.	BURKE
Even that cologne you liked.	level direct wholesaling company. That means we don't just sell the products ourselves, we also recruit and manage teams who work under us. Irene and I started eight months ago and we're already bringing in fifty thousand a year in revenues. IRENE
We're the number four distributor in	Southern California. By March, we might be number three. She crosses her fingers. So does Burke. We look to Zack,
Now, as law enforcement officers, Irene	and I can't recruit distributors from inside the force. It's against the rules and we'd get fired. So what we do is look for people in other industries... IRENE
...like the entertainment industry.	ZACK
Wait.	BURKE
Confederated Products. It's a different	company, different quality of product.
I need to do something terrifically	unwholesome. I need to bathe in sin. ADAM
With me, or one of your other boyfriends?	
I have cheated on you with exactly one	guy. ADAM
Ditto.	ZACK
Who?	ADAM
No. See, if I tell you, you will freak	out and it will be drama. Bad not-funny Roseanne kind of drama and I am just not up for it. He finds the right brand.
I'll tell you mine.	ADAM
No.	ZACK
Why not?	ADAM
You can't wait to tell me, can you?	You're gloating. You think yours is better than mine. ZACK
I don't.	ADAM
It's Sean Connery, isn't it?	ZACK
Count of three.	ADAM
Alright. Sure. Wait.	With fingers, they both count off "One. Two. Three." Jimmy. Jimmy in makeup. ADAM
Jimmy?	ZACK
Jimmy. Jimmy.	They both stand for a moment, bewildered. It's their turn at
Is Jimmy here?	SANDRA
Oh my God. Oh. My God.	She's thrilled and disbelieving at the same time. She fishes Let me find it. She can't decide whether to close the door on them or not, so
You do know, don't you?	ZACK
We know.	SANDRA
I take no responsibilty. I was only an	innocent bystander. But there was once where you missed each other by three minutes. It was so exciting. She finds what she was looking for on the back of the door.
It's some sort of rave thing.	ZACK SANDRA
He left an hour ago.	Adam and Zack head back down the hall. She calls out after
You're not going to kill him, are you?	The little shit owes me rent.
Okay, I just have to say this. The thing	is, about Jimmy, he wasn't even that good. ADAM ZACK
Mediocre at best. And the sounds he made,	God. It was like having sex with Nell. Adam imitates the MOAN.
Somewhere off Greenland, hunchback whales	were beaching themselves. ADAM
And the ear thing. Hello, I have Q-Tips.	That's really not necessary. ZACK
The only thing I will give him credit for	is the oral. ADAM
What do you mean? He was terrible. At	some point I just had to stop him and correct years of bad technique. I had to take him by the ears and retrain him from the throat up. A beat.
When was that?	ADAM
October, maybe?	ZACK
Early October. And he suddenly got so	much better. A beat.
That is so disturbing. It's like you were	there. A sloe-eyed blonde boy (JIMMY) makes friendly with the
Right. This right. This right!	Adam ignores him, convinced he can get out this way. A beat
What the fuck!	Ronna's face suddenly slams down on the windshield, bleeding
Oh my God.	ADAM
It's...It's that girl.	ZACK
Ronna.	Her body continues its slide across the windshield, finally
Go. Go. Go!	ADAM
What if she's...	ZACK
Go!	Adam pops the clutch and they lurch backward, out of there. ZACK
Let's think about it logically. Either	she's alive, or she's dead. If she's dead, then there's nothing we can do. If she's alive, then the guy with the gun, who seemed to want to shoot her, probably did shoot her. ADAM
So even if she's alive, she's dead.	ZACK
Exactly.	Adam takes another drink.
On the plus side, the only witnesses are	you, me and him. And none of us are going to want to be talking about it. So if you really think about it, it didn't turn out as badly as it could have. ADAM
A girl is dead.	ZACK Adam gets out of the car, walks away. Zack takes another swig.
911 Emergen...	He hangs up.
Holy sh...	He stops himself. Adam throws the bundle as far as he can.
They wouldn't have been listening all	this time. ADAM
Hello, they could have been recording it.	Everything we said could be on tape somewhere. They would know we did it. A beat. scene? Adam won't even dignify that with an answer. A long moment,
There's a pretty good chance no one's	found her yet. ADAM
They will.	ZACK
No. Listen. If there's no body, there's	no crime.
Stop. Okay, stop!	ADAM
What?	ZACK
It's a Miata.	All Adam's effort, he's made enough room for a pizza. Maybe.
We'll put her in the passenger seat.	ADAM
Where will I...Or you...	ZACK
In the passenger seat. Holding her up.	Adam shudders at the thought.
Little help?	ADAM ZACK
What do you mean?	ADAM
I can't do this.	Frustrated, Zack tries again to lug the body out. He can't do
Okay, listen to me...	ADAM
She's dead.	ZACK
She's not dead.	ADAM
She's dead. I hit her and I killed her.	He looks around, expecting someone to walk up and see them.
No you didn't, okay? This is all just	make-believe. This is a scene. She's just acting dead. And you're just acting scared. Adam laughs to himself, still crying.
See, there's the lights, and there's the	camera. Watch your blocking. Michelle!" ADAM
Hi, Michelle.	ZACK
The craft service truck is right around	the corner, and they have lots of little veggie burgers on the grill. And you can have one if you just help me finish this scene. the grill? A beat.
I'm not delusional.	
Then take her fucking arms!	Obeying, Adam grabs Ronna's wrists as Zack pushes from below.
She's not dead.	ZACK
No shit!	They stand back, watching Ronna MOAN as she lies half-in, half-
If she's not dead, that means we didn't	kill her. We can just leave her. ZACK
She's almost dead. We leave her and she	dies, why did we bother coming back? I mean, you still killed her. ADAM
What do you mean, I killed her?	ZACK
Christ, I didn't mean it that way. C'mon.	I would never testify against you. Adam is not reassured.
We have to stick with Plan A.	ADAM
In Plan A she was dead.	Zack reaches into the car, pulling out The Club. Trades a look
Okay. New plan.	
Back away from the vehicle.	Weaving through some parked cars, we settle on an angry BMW,
Hey, it's Kelly. Somebody beat the crap	out of her. Moving to find...
Somebody call an ambulance!	After a beat, he realizes he should do it himself. He takes
Look, she's fine. They're getting an	ambulance. She's fine. Adam keeps watching, not convinced. He turns back, a
What about that guy? The guy with the	gun. He could still go after her. ZACK
Okay, listen. Girl in ditch -- that's our	problem. Girl out of ditch -- that's her own problem. We're done. We did the right thing. Thunder RUMBLES overhead. Off Adam's look...
Okay, approximately the right thing. In a	half-assed, thrown-together fashion. Adam smiles despite himself. Zack points, "See? See?" That
Home?	ADAM
Home.	As they walk off, we leave the Mary Xmas Supafest still BLARING Laying the paper flat, he tears off the bottom corner of the
Anywhere you want.	CLAIRE
I'm meeting people.	He doesn't care. Claire takes a seat at the table in front of
Hey.	GAINES
Hey.	CLAIRE
We're twins.	She turns over his hand, compares it to hers. They both have
I'll pay you back for breakfast.	She sheds her coat, having great difficulty with one sleeve.
Have you seen Ronna? Or Mannie?	He shakes his head.
See, when we go out, we always meet here	afterwards in case we get separated. been paging her, but she hasn't called back. The lights FLICKER again, storm still raging.
Unless you wanted to eat alone.	GAINES
No. It's fine.	
What do you have against The Family	Circus? GAINES
It's evil.	CLAIRE
Besides that.	GAINES
Okay. Location mostly. Bottom right	corner, just waiting there to suck. It's the last thing you read, and it spoils everything you read before it. CLAIRE
You could just not read it.	GAINES
I hate it, yet I'm uncontrollably drawn to	it. Are you going to... He points to her toast. She slides it over. He slathers on a
Do you know what I like about you?	GAINES
What?	CLAIRE
I'm asking. I don't know. It's not your	face, because you're only medium cute. I think what it is, is you might be the first non-fake person I've met here. GAINES
Me.	CLAIRE
I'm serious.	GAINES
Professional curiousity. What are you	on? CLAIRE
Ginseng and lotsa caffeine.	Gaines leaves money for the check.
You know what I like best about Christmas?	The surprises. It's like, you get this box, and you're sure you know what's in it. You shake it, you weigh it, and you're totally convinced you have it pegged. No doubt in your mind. But then you open it up, and it's something completely different. Bing! Wow! Bang! Surprise! I mean, it's like you and me here. She smiles. She has a bewitching smile.
I'm not saying this is anything it's not.	But, c'mon. This time yesterday, who'dda thunk it? He looks to the top of the stairs, where a MAN is watching He has the silver .45 drawn on them. Gaines looks down to the
Simon's apartment is around the back -- *	the gate's always open. Now, you're going to take Sunset to Hyperion. * As he's talking, we MOVE to reveal Vic Jr. by the door, holding * the gun on them, and Claire, sitting on the couch beside At Hillhurst, you have to keep right -- * you want Sunset Boulevard, not Sunset * Drive. * CLAIRE * (to Gaines) * you could help pull the trigger. * Gaines gives her a look. Victor takes the map and folds it. * He hands Gaines back his credit card. TILT UP to reveal the opener is actually... * SIMON
Todd, listen, I need hide out here. You *	won't believe the shit we got into in... * He sees Victor. He immediately reaches for his gun, but * is right behind him. He yanks Simon's gun away, then half- * How was your drive? We flew. Victor hands the gun off to Vic Jr., who rests it at the back * HeyHeyHey. Not here, not now. Please no. God! Shit! I * This is so not where you want don't wanna die. ** to be doing this. * VICTOR * Do it. * Vic Jr. COCKS the gun. Simon SQUEALS. At the last moment... * CLAIRE * You won't get away with it! * For a brief moment, she has their attention. She points to * herself. * Hello, witness. * (re: Todd) * us too? * Gaines looks over, thanks for bringing that up. But Claire * still has the floor. * What is wrong with you people? Do you think this is an effective way of dealing with problems? VICTOR
This fuck shot my boy. *	
...in the arm.	Vic Jr. leans on him, shut up. * people? * VICTOR
Justice.	A look between all parties.
It's all flesh here, it should be okay.	Gaines and the Vics stand around him. In the background,
Right, great.	On some sick level, he's really into this. VIC JR. * VICTOR VIC JR. * (beat) who knows they're gonna be ** SIMON *
It's all right. Really. *	rolls her eyes -- this is going to take forever. While * Vic's argue, Claire grabs her coat and purse. *
Where are you going? *	CLAIRE * I gotta get to work. * doesn't want her to leave, but really, what can he say? * turns to watch Claire leave. * Look, now the girl's leaving. * SIMON * See you, Claire. * follow her out the door. As she exits... GAINES
Be good!	the background, the Vic Jr. is psyching himself up again. *
I'm okay!	
Hey.	Claire doesn't say anything, a pointed silence. RONNA
Okay, real mature.	Claire continues to ignore her, turning her back. She
Claire.	Nothing. A beat. Finally...
Alright. Mistakes were made. Things	didn't go exactly as planned. Claire's eyes -- understatement.
But it wasn't exactly a banner night for	me, either. Claire stops, disbelieving -- if Ronna only knew. She turns on
You are constantly using us.	RONNA
Using you? You use me. Come on,	if it weren't for me, you would be sitting home every night eating popcorn and watching reruns of 90210. CLAIRE apartment. RONNA feel that way. Ask him. Ask him! Where is he? CLAIRE
Why would I know?	A beat. A cold horror crosses Ronna. Remaining calm...
He drove you here, didn't he?	CLAIRE
No, I got a ride. His car was still in	the parking lot when I left. RONNA
Oh shit. Shit!	Without even closing her register, she takes off her apron and Ronna limps ahead. A taxicab waits in the background.
Mannie! Mannie!	All the alleys look the same. He could be anywhere.
Mannie! Can you hear me?	MANNIE (O.S.) Ronna turns to see Mannie behind her, stretching his neck.
You look like shit.	
You fucked Todd Gaines?	CLAIRE
No!	RONNA CLAIRE
Kissed. A little. What?	RONNA
Hello! He's a drug dealer.	Claire doesn't want this to go any further. Fortunately, just
Found `em.	She shakes the mud and grime off, then throws them to Ronna. overdosing. MANNIE
Dain brambage?	A beat.
Xavier Kugat. Starts with X.	RONNA
You shit.	She puts him in the car, holding his head like he's a criminal
I'll drive.	Ronna hands her the keys over the roof of the Beast, sunlight
So, do you have enough money to pay off	your rent? RONNA
And twenty left over. Maybe I'll open a	savings account. GETTING IN...
So what are we doing for New Year's?	Ronna smiles.
Merry Christmas, Mannie.	THE BEAST We PAN BACK to the rave hangar, heading for it, picking up He ducks, expecting a hail of gunfire.
It's Todd.	A beat, then Simon finally drops his panic. He keeps the gun
Jesus, Todd. Thank God.	through... Without a word, Gaines grabs him by the collar and SMASHES him,
Somethin' about it just didn't add up.	So last night I went back to the pier to do some investigating of my own. Turns out there are two boats named the Princess. Only, one just got back from two weeks at sea -- Sal Dominico's boat. It got me thinkin' -- if Chase really did know Carmen was on to him, how come he didn't tell Lucas, or Gamble, or Myerson? Why would he drive up to Pinecliff by himself? And why would you still have his briefcase? an answer. MUSIC rises, a scene cut.
I'm not the man you're looking for.	ADAM
We both know you were on the pier. You	saw what happened to Carmen. ZACK
Don't forget, detective. I was cleared	of all charges. ADAM
I don't care how many high-priced lawyers	you bring in. Eden Valley will never stand for your kind of scum.
