CHARACTER	DIALOGUE
DORIS	up early if you get tired. creeping back slowly. rests on the right shelf. He grabs it and looks The rolled-up LA TIMES clipping reads "Prominent Charged with Murder." The accompanying picture Derek is near evil. down the street. He walks over to the wounded man the lawn and points his weapon.
STACEY (O.S.)	on the floor, Danny! Jesus! him in the stomach over and over -- tongue pressed teeth. Hot air flows from Derek's breath and the cold.
DEREK	You fucked with the wrong bull.
LAWRENCE	Goddamn, man!
DANNY	Let the cops handle it, Der!
DEREK	that. The cops will let him
DEREK	shoot at firemen, you fuck? your mouth and put it on the of the curb. I'm gonna teach a little lesson.
DANNY	
DEREK	in the fucking house, Dan!
LAWRENCE	on, man. Call an ambulance.
DEREK	dad gave me that truck, Couldn't leave well alone. Put your mouth on the of the fucking curb! scraping concrete. SIRENS sound from afar. Danny out into the middle of the street to check it out.
	cops are comin' Der' mouth.
DEREK	the fuck did you say? You just me? Hunh? Hunh? Hunh?
DANNY	
DANNY	fucking shit! Derek! What the was that for?! Jesus! puts his arms behind his head, and drops to his His eyes are remorseless. Conrad once wrote that "murder always with us. It's almost an That couldn't rang more than with me. of terrified NEIGHBORS strangle the front of the Clothed and handcuffed, Derek is escorted from house by two uniformed cops and RASMUSSEN.
DANNY (V/O)	Lawrence died of massive head early that morning. thoroughly. months after that...Derek was and sentenced to seven years voluntary manslaughter...to be at the California State in Chino. He stares at his brother and sister as police flash on him. Then to Stacey. Finally, to a Doris. They lock eyes as the patrol car takes down the street. wanted murder one for my torture method...but there enough "premeditated" evidence. "There might have been if I testified." Only he hits the DELETE KEY does it disappear. He typing.
DANNY (V/O)	Over the next year we'd lose our house and the rest of our father's pension to attorney fees. My mother...much to all of our surprise...stood by Derek.
JASON	here, dude.
CHRIS	your dick and grab your stick.
DANNY	told you I can't tonight.
DANNY	okay, Mom.
DANNY	I don't finish this thing I'm dead.
CHRIS	tell 'em you'll do it tomorrow. can't miss the party.
JASON	pie Lizzy called and told us to your ass.
DANNY	did?
CHRIS	gotta hit that shit. It's the fun thing that's legal anymore.
DANNY	
only illumination shines through the window from the	all packed up and almost out the door.
SWEENEY	
SWEENEY	Sweeney.
DANNY	going on?
SWEENEY	here. Is everything all right there?
DANNY	fine.
SWEENEY	it comin'?
DANNY	doing it right now.
CMRIS	is it, dude?
DANNY	Sweeney.
CHRIS	Why is he calling here!? Fuck Sweeney! Asshole!
JASON	a fucking job, you reggie!
DANNY	fuckers are going to get me Sweeney? I'm sorry, man.
SWEENEY	make sure it's on my desk Danny.
DANNY	be there, alright!?
SWEENEY	better be.
DANNY	go. his work shirt in the back. He wolfs down a as Derek rolls his foot on a basketball on the
SETH	an idiot if you ask me.
DEREK	not asking you.
SETH	if he writes something stupid and nigger turns you in? Jesus. He testify, Der. They can use shit and re-try you.
DEREK	not gonna do anything, Seth. helped get me released. several moments.
DEREK	out, Seth.
DEREK	only going to tell you this once pay attention. I'm done, Seth. I want you to come near me...near want you to leave my family
SETH	serious.
DEREK	dead fucking serious. No more calls, no more visits, no more
DEREK	don't exist as far as you're Seth.
SETH	can't believe I'm hearing this shit out of your mouth.
DEREK	it, Seth. Believe it. I over three years away from my My family, Seth. For what?
SETH	your country, fuckhole, that's I'd do a hundred years before I like that.
SETH	You're a motherfucking traitor! up to the residence and follow Seth inside.
DEREK	the--? Shit. slam dance. multiple piercings, approaches JASON at the keg.
CASSANDRA	full of shit!
JASON	he ain't here, he's comin'. of O.J. SIMPSON. Seth violently slams past the Derek walks in.
CHRIS	What's up, Fat Seth!?
SETH	not fat, cockwart! I'm husky!
CMRIS	I'm sorry, bro!
DANNY	it easy, dude! at him like he's gonna hurt him.
DANNY	you doin'?!
DEREK	brother's a piece of shit! the party and SLAM DANCES into ten other skins. follows Seth towards the keg. him.
CHRIS	shit. Father Vinyard!?
JASON	of a bitch.
JASON	Jason and that's Chris! We're with your brother!
CHRIS	a fuckin' god, man!
DEREK	me a favor. Grab Danny and get here!
CHRIS	just got here, man!
DEREK	what!?
DEREK	don't have any homework?!
JASON	doesn't exist anymore, Father.
CHRIS	wrote you. Two letters while you in there! Did you get them?! many an individual to double-take. Chris and look on in wonderment. hair is still long but now he's got a swastika his eyebrows like CHARLES MANSON. He wears TROY DALLAS JERSEY and a BLACK COWBOY HAT. gorgeous as ever. Derek indulges her for a few until he turns and walks away. He bumps into a and knocks her drink.
CASSANDRA	fuckin' me!
DEREK	
CASSANDRA	my God! They said you might be but I didn't fucking believe 'em! walks by Derek. He walks past Derek with his son on his shoulders.
CURTIS	hope what I heard ain't true, man. better hightail it the fuck outta if it is.
CASSANDRA	gotta chop that mop, Der!
CASSANDRA	meandering around here Have you seen the bitch?!
DEREK	only person I've seen is Seth.
	God. I'm sorry. pants, smiles, pulls it out, and licks his finger. his arm around Dan and they go into the bedroom. looks at Derek and follows them.
LIZZY (0. S. )	you going in there?
LIZZY	you tell Danny that Lizzy's for him? everything. The room has a bed, a couch, a coffee table and a desk with a computer on it. stacks of papers, pamphlets and magazines are throughout the floor. Cameron sips a beer and with Dan. Stacey listens in the background.
CAMMERON	won't do anything'drastic I hope.
DANNY	gotta do that paper though.
CAMMERON	thought you already turned that in?
DANNY	teacher cried to Sweeney, man. to do another one.
CAMMERON	man. Fucking Sweeney.
STACEY	niggers and spics do their on Malcolm X and fucking Fidel
CAMMERON	got an agenda, Danny. And all a load of crap. You hear me? all about brainwashing. Don't fucking fooled by it. the hell are you doing here, Dan?
CAMMERON	I was wondering when he was to show his face.
DEREK	did I tell you, Dan?
DANNY	had to check it out, Der. Come on.
CAMMERON	He'll be all right, Derek.
DEREK	There's a redhead out there looking for you. Go talk to her.
CAMMERON	You go with.
STACEY	back.
CAMMERON	made it, man. When I heard they you in General Population I it was curtains.
DEREK	wasn't too bad.
CAMMERON	what's all this self-righteous, shit I'm hearing then?
CAMMERON	a seat, Derek. Relax. stare.
CAMMERON	was it in there with all those monkeys, man? You're lucky didn't kill you.
DEREK	agree.
CAMMERON	runs the place? The monkeys or wetbacks?
DEREK	Mexicans. CAMMERON a fuckin' vacation for them in hunh?
DEREK	were really organized. I'll tell was impressive. They--
LIZZY	like you.
DANNY	like you, too.
CAMMERON	fuckin' peasants, Derek. All them. what's up, man? I'm hearing a lot shit about you.
DEREK	careful with me, Cam. You don't what's going on with me.
CAMMERON	talk to me then. We're family Let's work it out whatever it
DEREK	family, Cam? Is that why you came see me all the time up there?
CAMMERON	had to distance myself from you that.
DEREK	you, Cameron. You're a fucking hawk...praying on kids.
CAMMERON	don't pray on fucking anyone.
DEREK	You fucking use them. To filter insanity.
CAMMERON	and Danny are like brothers to me, Come on, man.
DEREK	not your brother, Cameron. All He's my brother. hear me, Cam?
CAMMERON	you, Derek! Fuck you! Don't you can threaten me with this for a fuckin' second! I'm more to him now then you ever Derek SLUGS him in the face and Cam RETALIATES two of his own. They wrestle around the room and their way into the BATHROOM. punch to the kidney.
DEREK	gonna listen?!
CAMMERON	gonna fuckin' kill you.
DEREK	the fuck up! You're gonna stay That's what you're gonna do!
DEREK	over. backs Derek into the wall behind him. He two punches at Derek -- one in the stomach and one the face that opens his lip. He misses on his third Derek gets the upper hand. the shards of glass one last time. The final blow. Cam screams, Derek launches him forward then pulls at the very last moment. Derek, noticing Cam's throws him into the tub. set. The singer inquires about his DRUMMER. pushes his way through and spills a few beers cn way. Cassandra smokes a cigarette with a few random as Derek passes by.
RANDOM SKIN	Derek!?
	
	Der. What happened?
	Cammeron, man?!
DEREK	haven't seen him. to the bedroom.
DEREK	away from me.
STACEY	point your fucking finger at me.
DEREK	serious, Stacey! Stay away!
STACEY	are you gonna do?! Hunh?! Hit Kick me as I roll on the fuckin' screaming?! bullshit with Cammeron is Derek!
DEREK	don't care.
STACEY	you, Derek! Those two niggers what they got. They deserved die! And just like Cameron and and a million others out believe that 'til the day fucking die. I will. Nothing will change that either. guys in the b.g., INCLUDING DANNY, count and cheer. sucks the tap while skins count in the background. walks out and watches Dan pump the keg.
ET AL	Forty-six! Forty- All the guys laugh.
SETH	the fuck did you pump it?! I gone for a minute at least!
DEREK	him go, Seth. to identify the source. He draws his 9mm Baretta points it at Derek's head from four feet away.
SETH	Cameron?
DANNY	man!? Come on!
SETH	be doing America a great fucking let me tell you.
STACEY	it, Seth. pistol away and punches Seth in the STOMACH. Falling the ground in pain, Derek cracks him in the face once and it's over. after Derek. Cassandra laughs.
CASSANDRA	got fuckin' guests out there, Cam.
DEREK	with me right now. skins come through the house. Derek stares at Dan hauls ass down the back alley. go after Derek. Confused and mildly embarrassed, bolts back into the house to get his board. the street at an incredible rate. He turns the tight and cuts off a turning car. The man yells. he skates faster and faster as Derek nears a BUS BENCH. Hearing the board, Derek turns to face the clack behind him. barely missing the duo. Danny punches his brozher the face.
DANNY	asshole! right for him, and pulls his brother to the Just in time.
DEREK	the luck are you thinking!?
DANNY	are you thinking!? Friends don't friends, Der! They stick
DEREK	not friends, Dan!
DANNY	the hell are they then?!
DEREK	sit there and relax for a second.
DANNY	don't wanna relax! You looked like idiot back there! pass in the b.g. Danny looks at his brother, in thought.
DANNY	happened to you, Derek? behind. Derek's eyes cast among the inmates, everyone and looking for a friendly face. He a familiar tattoo, catches the guy's eye and nods. a tiny island of white guys at a distant table. He at STEVIE THE LEADER, but gets a nod from the HUGE next to him. Derek moves to sit with them. greet each other. Derek then looks over to the ARYAN from the cafeteria and to STEVIE MCCORMICK, crazy looking leader. Derek walks over and shakes hands.
YOUNG MAN	got lucky, man. I was in the for a year before making it in Pots and motherfucking pans... beef stroganoff shit... hot water...fuck that! name's Lamont, man. folding.
LAMONT	got your back. Righteous white with attitude. Just like the who sentenced me, man.
LAMONT	your smart though you'll remember thing. You're the nigger in here. me. gang leader. The Mexican hands Stevie a joint a handshake. Stevie walks up and takes a hit off his
STEVIE	was just talking about you. You're boy?
DEREK	boy? No, I don't think so, man. not anybody's boy.
STEVIE	know what I mean.
DEREK	I don't know what you mean. Derek.
STEVIE	man. Relax and have a hit.
DEREK	about you getting that shit awax from me?
STEVIE	got a problem, man?
DEREK	me? Do I have a problem? No, don't have a problem. Do you have a
STEVIE	I don't. and he and Derek lock eyes. He walks back to his
DEREK	the fuck are you? in mid-conversation.
LAMONT	I won't go down on that shit. No no how. You ever been with a sister? sees this and laughs.
LAMONT	Oh shit! Sorry, man! Forgot who the luck I was talking to there for a second. Let me ask you this one though cause I don't know the white man's take. You like eating pussy?
LAMONT	man! You sick fucking bastard! sick pig!
DEREK	you don't!? Shut up.
LAMONT	don't know shit about the We won't go down on that if the bitch was holding a gun to fucking head. basketball with a mixed assemblage, including Derek continues to look over every now and then Stevie and his group. Stevie suddenly smiles towards Standing there is HUGE ARYAN and his STOCKY FRIEND.. They proceed to beat the shit out of Derek right in the middle of the court. The players circle as Derek rolls on the ground. He gets bombarded with kicks and punches, a few even coming from randoms on the court. over but knows Derek isn't in the mood. themselves. They break into laughter. Derek about eating somewhere else, but there's nowhere go. He walks BACK over to the white table and looks STEVIE.
STEVIE	your face, man? legs.
STEVIE	teach you. Don't be a prick your superiors. corner and standing there waiting for him is DEREK. stares him down.
STEVIE	do you want?
DEREK	right here, man. You wanna have out with me, let's go. Just me and though.
STEVIE	are a stupid motherfucker. know that? When are you--?
DEREK	You have anything else to you little pussy! Hunh?!
STEVIE	you! black prisoners laugh at Stevie from the PING PONG eyes. From out of nowhere, he is slammed out of to the floor. HUGE ARYAN'and his STOCKY BUDDY from proceed to beat him. Bathers leave and after a moments, Stevie's boys drop their TOWELS.
HUGE ARYAN	well well. A virgin.
HUGE ARYAN	ain't so tough now, are you? up dirty towels. He spots Derek laying on the
LAMONT	What now, man? and carries him off.
LAMONT	Shit, holmes. Hang on to me, man. You're heavy. ass.
DOCTOR	you do have some tearing down Christ. Okay. I'm gonna have stitch you up so I'll be back. at each other for a long moment. Sweeney sits down to him and puts his hand on Derek's shoulder. Derek breaks down and sobs. off their faces.
SWEENEY	and loyalty run thick, Derek. skin color. Skin is thin. I get you, man. I don't. got my Doctorate in Education...not medicine. But if you think babies into this world evil...you're up, Derek. You're way to smart believe that shit. nothin' more beautiful Derek, more pure, nothin' more a baby.
DEREK	killed my father, Sweeney.
SWEENEY	Derek. Use that brain God gave for chrissake. What are you gonna Seek revenge your whole life and a lifer in here. That's what guys are like, you wanna be like Fucking little boys in prison? man. None of your guys back give a shit about you. only care about your brother. new blood. And he sure as hell take care of himself like you
DEREK	me outta here, Sweeney. The two lock eyes. shadow approaches from behind.
VOICE	you doin', man?
DEREK	right. are you?
LAMONT	fucking incarcerated, man. With a of faggots. How you think I'm
LAMONT	are you gonna do, man?
DEREK	not going to do anything. up the phone. his own. He forces a smile.
DORIS	Sweeney called me. He spoke with guy on the parole board here. thinks you might be getting out
DEREK	are the others?
DORIS	good. UCLA Math major. three of you have always been so in school. I wonder why all
DEREK	about Dan, Mom? How's he?
DORIS	doing the same stuff you were Derek. Hanging out with getting into trouble. It back a lot of sad memories. I can't do anything...he won't to me. He needs you. to hear. the partition we see Derek say goodbye to Lamont: walk out to his awaiting family.
DEREK	my best friend, Danny. You're only friend. And I just want best for you. squeezes back and Derek kisses him on the top of head.
COP #1	the hell...? out of the officers.
COP #2	of a bitch.
DEREK	shitty assignment you got.
COP #1	of respect for your father.
DEREK	yeah? What the hell do you know- my father? awaiting Danny. heads for the girls in the living room. He genzly Davina.
DEREK	Wake up.
DEREK	for bed.
types at the computer as Derek escorts Davina and	to bed.
DORIS	
DEREK	Mom. race through his head as computer keys echo in b.g. He looks at all of his tattoos and SCARS. tit. He puts his hand over the tattoo to see what looks like without it. He turns on the shower and inside. before he bends over to pick it up. He immerses his into the shower faucet and thinks to himself. as he dries off. Danny thinks to himself and a sentence. was only one person who loved more than me. UNIFORM. Vintage fireman material: receding hairline, zero facial hair. Handsome. pretty and well-dressed Doris SINGS while she scrambles eggs with mushrooms and peppers.
DANNY (V/O)	was Dad. They were best friendS. and sons are never best they were.. cap turned backwards. Doris breaks from song and yells the back.
DORIS	
DENNIS	Let's go, Davina! Derek!
DORIS	what's this all about, Dennis? DEREK, donning a flat-top haircut and no tattoos, into the kitchen. The smiling athlete has his and blue VENICE HIGH gym bag. He drops it all the ground and sits at the table.
DENNIS	morning.
DEREK	morning. work. Young Danny eats quietly.
DORIS	about this gang stuff?
DENNIS	Doris...it's not that big of a All departments have to take a class on gang patrol today.
DEREK	for?
DENNIS	guy was shot yesterday in a valve on a LAPD is worried that more will become targets. what this bullshit is about. good father this guy was though and he's in intensive care because of goddamn--! They've pretty much war on LAPD and us.
DORIS	you guys though? I can see them the fire department?
DENNIS	think we would rather let a burn down over there than it. So now we got two fights on at one goddamn time.
DENNIS	Get in here! coming right now! Jesus!
DENNIS	tell you one more thing. This blaction" shit is driving up the fucking wall. Firefighters 99's on their tests while who score a goddamn 62 walk with the job.
DANNY	we have to have "affirmative
DENNIS	when a job requires ability. No.
DORIS	lot of people say otherwise, Danny. me.
DENNIS	lot of people don't know shit, wants to smack it. He turns back and disarms her a look.
DENNIS	I'm fightin' a brush fire... by thousand degree would I want watchin' my A guy who scores a 99 or a guy scores a sixty? don't see half the NBA with gooks and spics.
DORIS	you don't see are on the boards of Fortune companies cause whites won't stand it.
DENNIS	I'm tired of your damn You sound like an idiot!
DEREK	actually had a pretty good on affirmative action the other
DENNIS	I didn't know you spoke Derek? Where'd you learn shit? Johannesberg? them, not really understanding. Doris stares down
DORIS	Please don't speak that way. don't--
DENNIS	am I speaking, Doris!? Hunh?! speakin' fineP Don't let that him confuse you there, Derek. Look at me. This he's pulling is a load of crap. Look at me, Derek. I mean it. we keep givin' niggers everything, be nothing left for us.
DORIS	can be a stupid son of a bitch
DENNIS	then we have naive fools like her.
DORIS	really hate you with a passion some
DENNIS	know what I mean though, right?
DEREK	
DAVINA	morning.
DENNIS	morning, Miss Monroe! at you. You look like a star.
DEREK	like that color, Davina.
	DENNIS did like it.
DAVINA	Come on, Dad.
DENNIS	Well you're lucky I'm letting wear that crap on your eyes. I you but you're too young.
DAVINA	sucks, man.
DENNIS	totally sucks. And we all with you, too.
DENNIS	got practice today?
DANNY	sick.
DENNIS	wanna go to Der's game with me?
DENNIS	Monica High tonight, right?
DENNIS	whip us up a couple of double and we'll head over.
DANNY	up his hair. and and stares himself in the side mirror. He his bald head, almost exploring. for change. Seth and Cameron, both beat-up, and bloody, stare at the man.
HOMELESS MAN	change for a cheeseburger?
SETH	a job and buy one why don't you.
HOMELESS MAN	bless you.
SETH	you. psychotically.
HOMELESS MAN	cents is all I ask. man.
CAMMERON	So you've had what? Thirty to get your shit together?
HOMELESS MAN	I want is something to eat.
CAMMERON	are plenty of fuckin' jobs out there, Vietnam Go get yourself one.
HOMELESS MAN	I do something?
CAMMERON	a disgrace to the white race. Adolf Hitler was alive...God bless soul...he would have you shot.
HOMELESS MAN	you then. Now and forever. Fuck slopes down to his side, unconscious. As an Cameron kicks him several more times.
CAMMERON	Fuck you. turn in the opposite direction and hurry off. smokes across from him and watches Seth eat like pig. He takes a look at the homeless man outside who lays motionless. Cam feels his BANDAGED FACE.
CAMMERON	think I need to go to the hospital.
SETH	
CAMMERON	don't know. I think so.
SETH	Stacey?
CAMMERON	gives a fuck?
SETH	a fuckin' traitor pussy.
CAMMERON	might be pussies too if we treated the way he did.
SETH	do you mean?
CAMMERON	McCormick called...old school bro. He's at Chino...doin' He hated Derek. he was a fucking blow-up doll in
SETH	A.
CAMMERON	Christ. You gotta be kidding me? is at a loss for words. Cam puts out his as the couple ENTERS.
CAMMERON	there anything sacred in this anymore? Jesus Christ. Hey. feeding your face for a second look behind you. Wonder song, EBONY AND IVORY. Cameron laughs. black man turns and looks at the two.
CAMMERON	we help you with something? Do have any questions about the menu?
BLACK MAN	questions.
CAMMERON	recommend either the "Big Ben or the "Chicken Taco Special." replace the dark meat with the meat if you ask nicely.
BLACK MAN	your problem, pal?
CAMMERON	ain't your fucking pal first of all. don't have problems. who luck with me have problems.
WHITE GIRL	on. Let's get out of here.
CAMMERON	What a great idea! You got a little whatever it is there. listen to it if I were you.
BLACK MAN	not me.
CAMHERON	I thank God Almighty every day for believe me.
SETH	me? Tyrone?
BLACK MAN	name's not Tyrone either.
	Why can't you stick to your race?
WHITE GIRL	Christ! Where do you assholes from?! the luck difference does it make we come from, bitch? I'm from a called America. A place that to be a nice place to live before became fuckin' Africa-America.
BLACK MAN	ignorant mother-- visible to the couple.
SETH	got a fuckin' death wish, asshole? you? Make your move now if you do. you don't...get the luck out of my Cause I'm real close to my piece up your girlfriend's pussy. Seth sits back down and the two laugh. Cameron over at Ben and raises his hands in the air.
CAMMERON	hunky dory, Ben! No Only us white folk.
reads 2:36 a.m. Shiftless Derek lifts a sleeping	off the computer keyboard. He helps him into the bunk, tucks him in, and watches him snooze.
DEREK	you "save" it? SWASTIKA TAT in the mirror and sighs to himself. He off the light and exits.
CAMMERON	wouldn't irritate me so much if the was a little more even.
SETH	that?
CAMMERON	and Ivory back there! Almost of those orange kid relationships black man and white women and I'm sick of seein' it! I wouldn't so much if it were more even.
SETH	dicks, Cam. That's all it is.
CAMMERON	used to think that too but...it's be more, man. It has to be more the fact they they carry a big Chicks aren't that shallow, are It's politically correct... what it is. White seen with the great for their image. today want to be known as fuckin' color blind.
SETH	get off on it.
CAMMERON	you can't really blame Tyrone.
SETH	the fuck not?
CAMMERON	you like to drag around fat fly girl? I wouldn't.
SETH	shit. go girlfriend! Don't be puttin' up dat, girl! Oh stop girl!
and Cammeron laugh and head outside--leaving a mess	the table.
LITTLE HENRY	You gonna waste 'em?
JEROME	Only if we have to. oblivious Seth and Cammeron. the bat as they close in and we-- stubble on his chin.
DANNY	printing it up and we're out of
DEREK	up. the room, bends over and kisses her on the forehead. sits on the couch and writes. Derek just smiles.
DORIS	What happened?
DEREK	gotta see my parole officer.
DAVINA	Der? Do you have Excel on disk?
DEREK	got everything on disk. at Derek.
DORIS	look good.
DEREK	getting out of here soon. Is okay with you?
DORIS	love it. you think I should color my hair? to himself.
DORIS	glad you made it back. I wasn't sure I was going to see you again. know how I get.
DEREK	think you'll be able to forgive Someday maybe?
DORIS	my son. Of course I will.
DEREK	at me. I'm such a pussy.
DORIS	you're not. the LA TIMES. Danny continues to skate ahead of him. danger, Derek looks back behind him. With no one sight, he walks into a doughnut shop. A bus drives by. A group of Mexican laborers, for work and smiling, walk past in the other Korean.man behind the counter. Her young daughter her leg. Danny sits down and reads Derek's paper.
DEREK	do you want?
DANNY	bar and a...large milk. from her mother's leg and over towards Derek.
DEREK	look pretty.
TISHA	you.
DEREK	do I look?
BLACK GIRL	
DEREK	your name?
DEREK	old are you, Tisha?
BLACK MOTHER	here, Tisha. their way down the street. Young Mark Fuhrman type from earlier get out and Dr. Sweeney meets the duo and together they walk
DEREK	goin' on?
SWEENEY	need to talk, Derek.
DEREK	you find out I was here?
SWEENEY	were just at your apartment.
RASMUSSEN	and Seth are in the ICU at Johns, Derek. They were jumped in of Ben's Burgets early this
DEREK	bad?
RASMUSSEN	live. must have been looking for else. who knows to walk over to him.
SWEENEY	they coming after you?
DEREK	A.
SWEENEY	don't know. might have to talk to your old though.
looks over and analyzes the innocence of his	
DEREK	can't, Sweeney.
SWEENEY	Derek. Okay?
SWEENEY	Before it explodes.
SWEENEY	watch your back.
SWEENEY	showing up today? head off to morning class.
DEREK	Keep your head up, alright? I'm to take care of this.
	
DEREK	don't know. I'll figure it out You gonna be okay?
	
DANNY	gotta turn that paper in. Derek. Cops #1 and #2 sit in their car in the b.g.
	
	
DEREK	here. it -- FINGERS INTERTWINED. Derek wants to say one but something else comes out.
DEREK	see you at home. the chain-link fence. Danny meets up with Lizzy they soon disappear from Derek's sight. Derek turns walks down the street. need a lift anywhere?
	stares at the school. the sink, and takes an unearthly long piss at the He finishes, flushes and turns.
DANNY	Christ. What are you doing,
LITTLE HENRY	does it look like I'm doin'?
DANNY	on, man, no. You don't want to this. Come on. Henry? SLAMS back into the URINAL and gasps for air. The of the pistol knocks Henry to the ground. The two who just entered bolt for help. falls into the DAMP SINK. Danny inhales like glass raking his lungs.
LITTLE HENRY	twitches. And dies.
LITTLE HENRY	Vinyard? Danny? after killing Lawrence. Together they FREEZE on the tile floor. including Lizzy and her friends, stand around cry. Rasmussen brings THE BLOODY PAPER over to Sweeney looks at it for a moment but is
RASMUSSEN	won't let go. Will you talk to and talks to Derek's back.
SWEENEY	You gotta let him go, man. gotta get him outta here. lets go of Danny's corpse and charges out into the love and hate. Guilt-ridden, Derek tears from and storms down the hall with Sweeney soon in tow.
SWEENEY	I know what you're thinkin' now and I want you to forget it!
DEREK	the luck do you know what I'm Sweeney!?
SWEENEY	I'm thinkin' the same damn
DEREK	shot him in a fucking...pisshole!
SWEENEY	goin' after them won't bring him Don't do it, Derek. Please, You've come too far. The war is
contemplates the situation and presses his tongue	his teeth, crackbrained. Sweeney slowly and cautiously wraps his arms around the young Derek buries his tearing face in Sweeney's
DEREK	stops now, Sweeney. heard it a million times, a quote become cliche: "Vengeance mine, sayeth the Lord." tighter and tighter until we get close on Danny. brought about by hate...and When it points its head in our we take notice and changes. The way we choose friends, the way we protect our the way we create enemies of strangers. to America. Banner var windowopts = "location=no,scrollbars=no,menubars=no,toolbars=no,resizable=yes,left= 50,top=50,width=490,height=130";
