CHARACTER	DIALOGUE
ELIZABETH	I guess what I'm getting at is, maybe you could help out by giving me a little -- you know -- somethin somethin. Elizabeth offers her hand, palm up. Melody stares back
ELIZABETH (CONT'D)	It's just, it's really tough to teach the way that I want to teach when there's so little money. I mean, look at this place.
MELODY	You know what I'm going to do for you?
MELODY (CONT'D)	I am going to start a letter-writing campaign to the school board, to my congressman, to the mayor -- and keep writing until you get what you deserve.
MELODY (CONT'D)	And I'm writing myself a reminder! Melody pulls Elizabeth into a warm hug.
MELODY (CONT'D)	You are a saint. Melody exits. Elizabeth is left in the classroom by
ELIZABETH	So long, Crazy. As Elizabeth pulls out the CASH she just made, we hear
ELIZABETH	Enough with the commotion! The hallway goes silent. She comes back in and UNPAUSES
ELIZABETH	What do you want? Sasha motions for her to roll down the window. Elizabeth
SASHA	Is that marijuana?
ELIZABETH	It is. But it's medicinal. Doctor gave it to me. Not that it's any of your business.
SASHA	Oh, okay. Feel better. My mom and I made you holiday cookies. Here. Sasha pulls out a tupperware container.
ELIZABETH	Are those oatmeal raisin?
SASHA	Sugar. Elizabeth considers, then manually rolls down the window
ELIZABETH	You have anything to drink? Sasha shakes her head.
ELIZABETH (CONT'D)	Word to the wise: stop dressing like you're running for congress.
SASHA	I don't want to run for congress. I want to be president.
ELIZABETH	See? That's what I'm talking about. Keep saying stuff like that, you're gonna get punched. You really want to be President or is that what your parents tell to be? Sasha shrugs. You don't have to decide right now. Who knows? Maybe you wake up one day and decide that you love giving massages and you want to be a masseuse. Salary plus tips. Think about it.
SASHA	If I think about it, will I get extra credit?
ELIZABETH	Hopeless. Watch your feet. Elizabeth reverses. Sasha jumps away from the car. She reaches for her bong and tries lighting it. Once.
ELIZABETH	Seriously?
ELIZABETH	Seriously? She sees a HOMELESS GUY leaning against the storefront.
ELIZABETH (CONT'D)	Why's the store closed? The Homeless Guy looks at her strangely.
HOMELESS GUY	It's Christmas.
ELIZABETH	Seriously? Elizabeth looks around. The streets are empty. Not a
HOMELESS GUY	Merry Christmas!
ELIZABETH	Whatever. Hey, you got a lighter?
HOMELESS GUY	I don't smoke. It's bad for you. Elizabeth walks back to her car, empty-handed. A MINI- The window rolls down. It's Garrett and his Mom.
GARRETT	Ms. Halsey! Hey, it's me, Garrett!
MELODY	Merry Christmas, Ms. Halsey!
MELODY	Having a nice Christmas? What are you doing the rest of the day? Going to see your family? I'm probably going to meet up with some people. We're having a big potluck, so... Elizabeth-shuffles her feet.
MELODY	Ms. Halsey. Elizabeth. Would you like to have Christmas with us?
MELODY	This is a real treat for Garrett. He doesn't have a lot of friends come by the house.
ELIZABETH	I find that hard to believe. Listen, I hate to eat and run, but I've gotta head over to the shelter.
GARRETT	I thought we could play board games!
AUNT #1	A shelter. That is so inspiring.
ELIZABETH	Yeah, I love helping bums.
MELODY	Oh, but you have to wait for dessert. We have a real treat.
ELIZABETH	If it's cheesecake, I'll stay.
MELODY	It's even better than cheesecake! Garrett, why don't you run and get some of your new poetry?
GARRETT	Oh god, no one wants to hear it. Oh god, I'm so embarrassed!
MELODY	Don't be shy, Marbles. Garrett runs out of the room.
ELIZABETH	If you're not really serving dessert, I'm gonna have to get going.
MELODY	One poem? If you like it, maybe you can read it to your homeless friends.
GARRETT	This is called "The Chase," by Garrett Tiara. XOXO /My love for you is XOXO/ Her hair is long and straight / Isn't it great? / About her smile / That I would walk a mile for / About her personality / That makes me see the best in me / And at night when we sleep / Our souls locked in deep / So that when we sleep / We can stop pretending / And embrace our beautiful ending. Melody applauds. The Aunts join in. Elizabeth claps,
ELIZABETH	She sits back down.
GARRETT	We'll dance our dance / We'll revel in romance perchance / One glance / One dance / Because together we can achieve... Ba-lance... Thank you. He closes his journal. Everyone applauds. Melody looks
ELIZABETH	Junior likes to rhyme.
MELODY	Patty, Nancy, why don't you give me a hand with dessert -- give them a chance to talk about the poem. The women exit, leaving Garrett and Elizabeth.
ELIZABETH	So your poem's about that girl?
GARRETT	Chase, yeah. You got the subtext.
ELIZABETH	Can I give you some advice?
GARRETT	Please.
ELIZABETH	Number one, stop writing poetry. Two: stop reading it. And three: don't set your sights so high. I mean, she's really hot. If I were you, I'd try for that chubby girl that sits up front -- the one with the teeth? Elizabeth puts her hands to show teeth going off in
GARRETT	But I like Chase.
ELIZABETH	Not gonna happen. Look, I was that hot girl. Hotter, even. And I never would have gone out with a kid like you. And I'm not saying that to be mean. I'm saying it to be helpful.
GARRETT	What do you know? You don't-even know our names.
ELIZABETH	I'll tell you what I know: a kid who wears the same "Gymnastics" sweatshirt three days a week isn't getting laid until he's 26. That's what I know. This sweatshirt was my dad's. It's all he left when he left.
ELIZABETH	Well, there's a reason he didn't pack it.
GARRETT	Fuck you. Elizabeth pats Garrett on the shoulder.
ELIZABETH	Good luck being a loser. Thank your mom for dinner. Elizabeth heads for the door.
GARRETT	Happy New Year. Are you spending that alone, too, or do you want my mom to invite you over? She gives him the finger over her shoulder and leaves. The kids look at each other, like "what is she doing?"
ELIZABETH	Shut up.
LYNN	Hey, welcome back.
ELIZABETH	What is that, vomit? Lynn grabs some towels and blots at the stain..
LYNN	Yeah, and a little blood. The kids had too much sugar. Anyways, a bunch of us are going out tonight to see Period 5 play. Do you want to come?
ELIZABETH	Ugh. No. Elizabeth heads out. Lynn, still blotting, follows her.
SCOTT	Hey, guys. Are you coming to 'In Cahoots' tonight? My band's doing a few songs. Could be fun.
ELIZABETH	Um, yes! That sounds like a party. Lynn, do you want to come?
LYNN	Yes.
SCOTT	We'll all grab a drink!
ELIZABETH	Great. I need to get drunk. I mean, not drunk drunk. But a strong buzz. Still be able to drive home.
SCOTT	Now we're cooking with grease! Amy, and a couple other teachers are front and_center, Everything's gonna be alright / rockabye... Scott joins in, harmonizing.
SCOTT	Rockabye, rockabye...
SANDY SCOTT	Bye, bye... Bye, bye...
ANGLE ON	Elizabeth and Lynn at the bar.
LYNN	Aren't they terrific? Elizabeth eye-fucks Scott. She catches his eye and he
ELIZABETH	They're perfect.
LYNN	You should hear some of their originals. She turns to the bartender.
ELIZABETH	Two more. You want anything?
LYNN	No thanks... You know, I was thinking that if you still need that money, you should.try and go for the bonus. Can't hurt.
ELIZABETH	What bonus?
LYNN	For the state test.
LYNN (CONT'D)	Whichever teacher has the highest scoring class gets a bonus. We talk about it all the time in the faculty meetings.
ELIZABETH	How much?
LYNN	$5700. Could be good, right? Let's dance! Lynn runs out onto the dance floor and joins Amy. Man it's a hot one / like seven inches from the midday sun... Amy kicks her shoes off, and starts dancing. Lynn Elizabeth throws back her drink and exits.
AMY	Cold. Elizabeth goes back to work. Let's go, Sylvia Plath. Garrett rolls his backpack over Elizabeth's shoe.. Where's the TV? Everyone, take your seats. Shawn turns to Spencer.
SHAWN	What do you think's going on? Spencer shrugs.
ELIZABETH	Come on, come on. We have a lot to cover so sit down. The class, still confused, quickly take their seats.
ELIZABETH (CONT'D)	Alright then. Now. Open your To'Kill A Mockingbird to page one. The kids slowly take out their books. We HEAR the
ELIZABETH (CONT'D)	Good. Now, who can tell me why Jem cries when the hole in the tree is filled with cement? Anyone?
GARRETT	Because she's a cry baby. The kids chuckle. Chase looks back at Garrett. Get out. Garrett clicks up the handle on his bag and heads for the
ELIZABETH (CONT'D)	We're here to learn. Anyone else have a problem with that? Good. So who has the answer to my question? Everyone looks down.
ELIZABETH (CONT'D)	Nobody's read this book? It's on the syllabus.
SASHA	You never assigned it to us.
ELIZABETH	Well, now I am. And we're having a quiz tomorrow. Panic.
ELIZABETH (CONT'D)	On the first hundred pages.
SASHA	You can't do that! I have band and jazz band tonight!
SHAWN	We haven't had homework all year!
ELIZABETH	Hey! Zip your shit! We've fallen behind, and honestly, your practice tests scores sucked balls -- which was embarrassing to me both on a personal level and as an educator. Things are about to change. Recess is over. Her roommate, Kirk, enters through the front door,
ELIZABETH	Did you get my Cool Ranch? He tosses her a bag of chips.
KIRK	You owe me two bucks.. Kirk walks into his room and closes the door.
ELIZABETH	Okay, now, what is the significance of the Mockingbird in the novel? What was Harper Lee trying to tell us? No one raises their hand. Come on, you guys know this. This is as close to real teaching as we've seen from
ELIZABETH (CONT'D)	Anyone else?
CHASE	It's a symbol for, um, equality? Elizabeth puts a sticker on Chase's forehead.
ELIZABETH	Okay, good. Can anyone add to what that girl said?
TRISTAN	Ladies and Gentlemen of the jury, you've heard the "facts," but come on, you know me. I'm Atticus Finch, baby! The class laughs.
TRISTAN (CONT'D)	Come on, seriously. You're gonna side with Chase and Shawn over me?
ELIZABETH	Use examples from the book.
SPENCER	It doesn't matter what race the defendant is. You've just gotta look at the facts-.
ELIZABETH	Good work today. And don't forget to leave your closing statements on my desk. Love the tie!
AMY	So, you know how I hate to gossip, but I heard that one of the custodians walked in on Omar -- you know, that Arabic boy -- giving... Oral sex to Matty Feldstein after swim practice in the boy's locker room.
SANDY	It just starts younger and younger. It's nice to finally see the Jews and the Arabs getting along. Elizabeth enters. Scott looks up and smiles.
SCOTT	Hey, Ms. Halsey.
AMY	Your shirt's mis-buttoned. Her shirt's mis-buttoned. Oh shit. Hold on. Elizabeth turns away from them and starts rebuttoning.
ELIZABETH (CONT'D)	I've just been such a mess the last few days. Working myself to the bone.
AMY	Yeah, it's been quite a change.
SCOTT.	Well, I think it's great. Some teachers just sail by, doing the bare minimum. It's good to know there are still some actual educators out there. Elizabeth smiles for Scott, like, "You get me."
ELIZABETH	Well, I should get going. Nice seeing all of you. Amy and Elizabeth smile thinly at one another. Elizabeth What a good egg.
AMY	What else, Sasha?
SASHA	I don't know. I told you about the car wash money.
AMY	I can't prove that. What else?
SASHA	I think I've told you everything.
AMY	And no more movies in class?
SASHA	No, we're actually learning. Did you know that Animal Farm isn't even really about animals -- Animal Farm?! That's not even on the syllabus! I know you're forgetting something. Do you want extra credit on your diorama or not?
SASHA	I want it! Let me think... Oh there was... never mind.
AMY	What?
SASHA	It was okay. It was medicinal.
AMY	Wait. Hold your horses. What was medicinal?
SASHA	Ms. Halsey was smoking in her car, but she told me her doctor prescribed it. Holy guacamole.
POLICE OFFICER #1	Come on, Axel, what do you smell, boy? The Police Officers continue the search. They lead the You better be right about this -- or I'm going to be getting a lot of panicked calls from parents.
AMY	Trust me, Wally. My kids in D.A.R.E. tell me everything and there are drugs in this school. And not just the students. Some of the female teachers.
TRISTAN (V.0.)	Atticus Finch is a good lawer because he's a good person whose a layer. Elizabeth looks at Tristan. As she writes, we HEAR --
ELIZABETH (V.0.)	Proofread. QUICK CUTS. Elizabeth grades another paper. She's
ELIZABETH (V.0.) (CONT'D)	Wrong!!!
ELIZABETH (V.0.) (CONT'D)	Is this English?
ELIZABETH (V.0.) (CONT'D)	Are you fucking kidding me? Elizabeth crosses out with one line, so it's
SPENCER	Whoa. Drug dogs. Cool.
ELIZABETH	Sit down. Elizabeth races to the window.
ELIZABETH'S POV	The Police officers and the dogs enter the classroom next
ELIZABETH (CONT'D)	Balls. She races back to her desk.
ELIZABETH (CONT'D	Keep reading. Elizabeth takes her seat and leans under her desk, Without hesitation, Elizabeth POPS the first one into her
PRINCIPAL SNUR	Elizabeth, sorry to bother you. This will only take a second. Elizabeth,. still choking, digs into her purse. She grabs
ELIZABETH	Sorry. I had something caught in my throat. The German Shepherd continues barking.
POLICE OFFICER #1	What is it, Axel? Where is it, boy? The Dog comes bounding at Elizabeth. Elizabeth's eyes go
GARRETT	Ahhh!!! The'Police Officer starts rummaging through Garrett's bag
POLICE OFFICER #1	All clear. Dog must've responded to these. Happens. Elizabeth glares at Amy -- "I know you were behind this." Principal Snur looks at Amy and shakes his head.
AMY	Even though that wasn't drugs, junk food is still contraband. That's detention, Buster.
PRINCIPAL SNUR	Enough, Amy. I think it's time we call off this witch-hunt.
ELIZABETH	Thank you, Principal Snur. Now if you'll excuse me, my class has a state test to prepare for. Principal Snur, Amy and the Police Officer exit.
ELIZABETH (CONT'D)	Whoa.
CHASE	Are you okay, Ms. Halsey? Elizabeth takes a long beat before answering.
ELIZABETH	Class dismissed.
SASHA	But the bell didn't ring.
ELIZABETH	Get out of my face. And leave the corn chips. The class uncertainly gathers their things and heads out.
ELIZABETH (CONT'D)	But first, a nap. She looks again at the stack of work, then at the pile of
ELIZABETH	Balls! She knocks the stack of ungraded papers to the ground.
54 LAKEVIEW STREET	Peoria Il, 61602 Huh. Elizabeth tears off the corner and pockets it.
ELIZABETH (PRE-LAP) (CONT'D)	Hey, it's Elizabeth Halsey... Elizabeth is driving down the highway and smoking a joint.
ELIZABETH (V.0.)	Unfortunately, I can't make it in today. My grandmother took a turn for the worse and it looks like she's dead.
ELIZABETH (V.0.)	Yeah. So I'm off to the funeral. Wish me luck.
FRAT GUY	Hi there.
ELIZABETH	Is Tucker here? Yeah, hold on. T-baaaaag! Someone's here. So you coming to our "CEOs and Corporate Ho's" party tonight? Elizabeth just stares at the Frat Guy. He turns away.
TUCKER	Do you ever talk to my brother?
ELIZABETH	No. He dumped me, remember?
TUCKER	You and my brother always had the histrionics. So, do you want to come to our party tonight? "CEOs and Corporate Ho's?" We're kinda light on Ho's.
ELIZABETH	Like I told "Frat Guy #1," I'm not interested.
TUCKER	Then what's up?
ELIZABETH	I need some date rape drugs.
TUCKER	Two things. Number one: who do you think I am? Yeah, I like to party and yeah, I'm in an awesome frat, but that really hurts. And two: they're not "date rape" drugs. It's called GHB -- and it's for weightlifting. It helps build mass, okay? Why do you even want it? For lifting. I have money and I'm in a rush. She takes out a wad of cash.
TUCKER	That's all you needed to say. No need to get all histrionic on me. Tucker walks over to a chest, opens it, and takes out a
TUCKER (CONT'D)	One capful makes you feel really good. Two capfuls will knock her out for a couple hours. You don't want to take any more than two. Elizabeth hands him some cash. He hands her the jar and
TUCKER (CONT'D)	Listen, I know you and my brother aren't together anymore, but I still think of you as a sister, okay?
ELIZABETH	Get your hand off my ass.
TUCKER	Sorry, didn't even know I put it down there. Good luck with your lifting.
WOMAN'S VOICE (O.S.)	I.S.A.T. How can I direct your call?
ELIZABETH (O.S.)	Hi, my name is Marjorie Goodman and I'm calling from the Chicago Tribune. Who could I speak to regarding allegations of racial bias on your standardized tests? A beat.
WOMAN'S VOICE (O.S.)	Please hold.
CARL	Marjorie? "Marjorie" turns and we SEE that it's actually ELIZABETH,
ELIZABETH	You must be Carl. His face lights up, excited to be in the company of such
ELIZABETH (CONT'D)	Thanks for meeting me on such short notice. Elizabeth motions for him to sit down. You find the place alright? Good drive?
ELIZABETH	Great drive. I love downstate Illinois.
CARL	First time to Peoria?
ELIZABETH	Hmm mmm.
CARL	A lot of people don't know this, but it's the largest city on the Illinois River.
ELIZABETH	Wow. I did not know that.
CARL	Yup yup. And it was actually founded before Chicago.
ELIZABETH	Hello, Jeopardy! Have you ever auditioned?
CARL	No. I should, I should. Definitely thought about it.
ELIZABETH	Listen, I'd love to sit here and chat with you all night.
CARL	Yeah...
ELIZABETH	But I'm sure you're a very busy man, so I'll get right down to it. I've spoken to various, um, black citizens who are alleging that your tests are biased towards white people and Orientals.
CARL	You can't use my name, okay?
ELIZABETH	No problem.
CARL	Like I told you on the phone, every couple of years, we get calls from all over the state with these cockamamie charges. You should hear what they call me. And I'm not a racist. I voted for Obama. That, you can quote me on.
ELIZABETH	Oh, right. Elizabeth takes out a notebook and pen and starts jotting
CARL	Look, Marjorie, I know my tests aren't perfect. But what's the alternative? I'm all for free thinking and creativity, but how do you formulate an education budget without hard numbers from one of my tests?
ELIZABETH	You don't need to convince me. But you know what would help, Carl? For me to see one of this year's tests.
CARL	No problem at all. Elizabeth lights up. I'll send you one the day after the schools administer them.
ELIZABETH	I'd really love to see it sooner. I'm on a bit of a deadline.
CARL	I wish I could, but unfortunately, you need one of these bad boys. Carl holds up a lanyard with a STATE ID CARD and some
ELIZABETH	Ooh, you look like you're CIA. Listen, I totally get it. Enough business for one night. I'm gonna have another drink before I hit the road. What's your poison?
CARL	My poison is the white devil. Wine. White wine.
ELIZABETH	Fantastic. One white wine, one tequila sunrise, and two shots of tequila.
CARL	You know, Marjorie, this is the best night I've had in a longtime.
ELIZABETH	Well, that makes two of us. Elizabeth gives Carl "fuck me" eyes. He nervously sips What turns you on, Carl?
CARL	Everything.
ELIZABETH	You know what turns me on, Carl? He giggles nervously. Sex in an office. Getting fucked really, really hard against a wooden desk. Mine's metal.
ELIZABETH	Even better.
CARL	So this is the desk.
ELIZABETH	Do you have anything to drink? Carl goes to a mini-fridge and pulls out an already
ELIZABETH (CONT'D)	White wine in the office. You're a bad boy. Carl pours a glass. Elizabeth swigs from the bottle.
ELIZABETH (CONT'D)	Do you have any music?
CARL	Um... I could put on some internet radio.
ELIZABETH	A toast. To new friends.
CARL	To new lovers. CLINK. Carl downs his glass. I'm gonna take off my shoes. Is that okay?
ELIZABETH	Whatever, man. I'm gonna hit the lady's room.
CARL	K, first door on your right. Don't be long. Carl starts carefully clearing everything off of his desk. I wanna fug ya agains dis desk.
ELIZABETH	Easy, Cowboy. Carl stumbles towards her. Elizabeth deftly moves around
CARL	Marblorie!
ELIZABETH	Carl, I'm gonna need you to pass the fuck out. Elizabeth grabs the lanyard from Carl's neck and heads back
ELIZABETH (CONT'D)	And bingo was his name-o. She walks over to the photocopier and pushes Carl over. He
ELIZABETH	Okay, go. The students open their test books and start. Twenty-
ELIZABETH	Okay, pencils down. A couple of groans. A couple of frantic moves to fill in
ELIZABETH (CONT'D)	Come on, come on. It doesn't even matter. Bring your tests up. The students dutifully place their tests into a neat She then reaches into her bag and pulls out a new stack Principal Snur is on stage. All the teachers sit in the
AMY	If anyone has any information regarding the whereabouts of the missing "Annie" wig, please let me know ASAP. Because if that wig isn't found, you can bet your bottom dollar the "sun will not come out tomorrow." Back to you, Wally. Amy sits. Principal Snur addresses the teachers.
PRINCIPAL SNUR	Thanks, Amy. Um, okay, I'm sure everyone wants to go home, so I'll be quick. Fourscore and seven years ago... Scattered laughter. Elizabeth rolls her eyes.
PRINCIPAL SNUR	So I have here the results of the state exam -- and I'm happy to announce that John Adams Middle School had the fifth highest scores in the state. The Teachers applaud.
PRINCIPAL SNUR (CONT'D)	And I want to single out one of our own, who showed that with hard work and dedication, one person can make a difference. She makes me proud to be her boss and she's now $5700 richer. With the highest scores in the county -- yes, you heard me right, in the county ---I want everyone to please give a hand to --
AMY	Oh boy, third year in a row. This is starting to get embarrassing.
PRINCIPAL SNUR	Elizabeth Halsey! Elizabeth leans over to Amy, who's sitting beside her.
ELIZABETH	This is unexpected. All of the color drains from Amy's face as Elizabeth
SCOTT	Hey, if it isn't Professor Smartypants. Scott playfully punches her shoulder. Elizabeth Better not mess with me. I'm a lot stronger than I look. So what are you gonna do with your new- found riches?
ELIZABETH	Something big. Maybe two big things. Amy walks up and gives Elizabeth a big, fake hug.
AMY	Hey! Ism so proud of you. If someone told me at the beginning of the year that you -- you! -- would get the bonus, I would've said to whomever it was, 'you must be joshing me.' And now, here we are. Here we are.
SCOTT	We should go out and celebrate. Your treat?
AMY	What a good, fun idea. Unfortunately, Scott and I have to go over the itinerary for the D.C. trip. We're the chaperones. We're going together. We're dating, so it'll also be romantic. You're not dating anyone now, right?
ELIZABETH	I've got my eye on someone, but he's dating a major cunt. Pardon my French.
SCOTT	No, she sounds terrible.
ELIZABETH	She is.
AMY	Well then. Scott, we should skedaddle. Those itineraries won't schedule themselves. Amy and Scott head off. Scott turns around.
SCOTT	Rain check on those drinks. You can bet on it.
DANNI	Almost done. We don't normally deal with cash here. At the doctor's office. Elizabeth slides the bonus check across the desk.
ELIZABETH	And this is endorsed. And the rest you can put on these. Elizabeth slides four credit cards across the desk. The And when would you like to come in?
MIDDLE-AGED DOCTOR	Hi. He goes into his office. Elizabeth turns back to Danni.
DANNI	And when would you like to come in?
ELIZABETH	Today. Tomorrow. As soon as possible. Danni checks her calendar.
DANNI	A week from tomorrow, then?
ELIZABETH	Book it. Danni slides Elizabeth a packet of literature.
DANNI	We have a 48 hour cancellation policy. Anything after that, you'll be charged 50% the cost of the surgery -- unless there are extenuating circumstances.
ELIZABETH	I wouldn't miss it for the world. Elizabeth pulls her shirt away from her body and looks
ELIZABETH (CONT'D)	So long, suckers. Then she pulls out POISON IVY. She rubs the apple with The class stares back at her blankly.
AMY (CONT'D)	Who did this? No response from the class.
AMY (CONT'D)	Oh come on. Nobody wants an extra sticker on their all-star board? Amy presses the apple to her ear. Who brought you to me? Amy places the apple up to her ear. What's that, Mr. Apple? You want me to take a bite? Alrighty-roo. Amy takes a bite of the apple and then addresses the class.
AMY (CONT'D)	Enough horsin' around, let's get started.
PRINCIPAL SNUR	All set?
SCOTT	I think we're good.
PRINCIPAL SNUR	Elizabeth, thanks again for hopping in last minute. You really saved us.
ELIZABETH	Is Amy going to be okay?
PRINCIPAL SNUR	She'll be fine. But to be honest, I think she was scaring some of the kids.
ELIZABETH	I bet, I bet. Well, let her know she's in my thoughts.
ANGLE ON	Amy watching from outside her car. One side of her face Fudge! Fudge! Fudge! Fuuuuuck--dge! Hey, Sasha! Hey, Sasha!
SASHA	I think I hear it again!
KIDS	You're wanted on the telephone! If it's not Chase, then I'm not home! Chase rolls her eyes. Up front, Scott and Elizabeth sit
ELIZABETH	You guys are amazing. Period 5 is definitely going to make it. Scott smiles wide. Garrett walks up the aisle. He looks
GARRETT	Mr. Delacourte, do you think we could go to the poetry museum?
SCOTT	Oh, um, I don't know, Champ, um -- Scott looks to Elizabeth, like "please help."
ELIZABETH	Oh, honey, I bet everyone would just love to walk around and look at all the poetry itinerary's really tight.
GARRETT	Why are you talking like that?
ELIZABETH	Just go sit down, sweetie. Garrett gives her an annoyed look and then heads back to
SCOTT	Wow, you are such a natural.
ELIZABETH	When you love what you do, it comes easy. Shishkebabs!
AMY	I never lose my keys!
MAINTENANCE GUY	What's wrong with your face?
AMY	What's wrong with your face?!?!
MAINTENANCE GUY	Just making conversation. He finds the right key and opens the desk.
MAINTENANCE GUY (CONT'D)	All set.
AMY	Super! Thanks a bunch, Amos! The Maintenance Man exits. Amy immediately opens the desk and rummages through it.
AMY (CONT'D)	Busted. She pulls out a test booklet. There's a piece ripped out
AMY (CONT'D)	Looks like somebody's in big, big trouble.
SCOTT	Alright, guys, count-off. The students begin their count-off. He bumps knuckles with his friend. As the students continue counting off, we D.C. Montage: --Elizabeth and Scott walk with the kids through --Chase has Elizabeth take a "Charlie's Angels" posed
CARL	She changed her hair. Is Marjorie in some kind of trouble?
AMY	I think you're the one that might be in some kind of trouble! Did you or did you not give her a copy of the state test?
CARL	What?! No! All I did was give her a couple of quotes ,for her article and that's it.
AMY	What article?
CARL	For the Tribune. She's a reporter there. Right? Amy's eyes go wide.
GARRETT	Hey, you want me to take your picture?
CHASE	No.
GARRETT	Alright, well let me know. I've got my camera and my battery's fully charged. She turns away.
GARRETT (CONT'D)	Awesome. .Scott, who stares up at the memorial and looks choked up. Fruit roll-up? I'm so conflicted about this man. Did you know that he had slaves? Elizabeth tries to dislodge a piece of the fruit roll-up
ELIZABETH	Yeah, everyone knows that.
SCOTT	I just hate slavery so, so much. An unquestionable evil. I hate it. Elizabeth continues struggling with the fruit.
ELIZABETH	Slavery's the worst.
SCOTT	If I could go back in time and undo slavery, I would. Elizabeth gives him a sideways glance, like "no shit."
ELIZABETH	You really hate slavery, huh?
SCOTT	I hate it. Elizabeth finally dislodges the chunk of fruit roll-up.
ELIZABETH	Got it.
SCOTT	You get it. Scott squeezes Elizabeth's shoulder.
SCOTT (CONT'D)	Thanks for listening.
ELIZABETH	Hey, I want you to know you can talk to me about anything. Slavery, the Holocaust, relationships. Scott smiles. Elizabeth smiles. They lock eyes -- a
PRINCIPAL SNUR	Test-tampering. Here? At J.A.M.S.?
AMY	And like I said, she stole the wig. I think we're dealing with a criminal master-mind. Sorry to be the bearer of bad news, Wally. You know how much we all like her.
PRINCIPAL SNUR	I know. It's a tragedy. But Amy, let's keep this between us. The last thing we need is a scandal on our hands.
AMY	You betcha. You know what scares me the most? This is just what we know. This could be the tip of the iceberg. Who knows what else she's capable of?
SCOTT	Oh my gosh, your body feels so good.
ELIZABETH	Harder, harder. Elizabeth tries pulling off her shirt. Scott pulls it
SCOTT	Oh my gosh, I'm dry-humping the shit out of you.
ELIZABETH	Erg. Dry fuck the fuck out of me.
SCOTT	Oh my gosh, I'm so close... I'm... pfft. Ugh. Scott rolls off of Elizabeth and exhales deeply. There's
SCOTT (CONT'D)	That was a mistake.
ELIZABETH	That was fast.
SCOTT	I know, I'm sorry. But this isn't me. And I. know this isn't you. I'm in love with Amy.
ELIZABETH	But we're so good together. We both hate slavery, we both love teaching. And call me crazy, but I always imagined us spending summers at your family's compound in Hyannisport.
SCOTT	I know. And you're awesome and you have a huge heart and I love your empathy. It's just, when I was dry-humping you, I couldn't stop thinking about dry-humping Any.
ELIZABETH	It's because of my tits, isn't it? Well, I'm getting new ones in, like, two days. Don't make a decision until you see them.
SCOTT	Elizabeth, I think you're beautiful just the way you are, even with your flat chest. And I think Amy's beautiful. But I just have to do what's right. I made Amy a promise. Scott holds up his hand, showing off a PROMISE RING.
ELIZABETH	What're you -- 13? Elizabeth angrily gets up and pulls on her socks.
SCOTT	Wait, Elizabeth. Don't go. Spend the night here with me. You can sleep on the other bed. Ooh, like a slumber party? I'm leaving. And for the record, your band sucks, asstard. Wally. Why would I cheat? If I'm guilty of anything, it's teaching too hard. Great... I've got nothing to hide. She ends the call.
ELIZABETH (CONT'D)	Fuck! Scott, wearing a Thomas Jefferson souvenir T-shirt, and
ELIZABETH.(CONT'D)	What?! The Tour Guide looks around uncertainly before continuing.
TOUR GUIDE	And does anyone know what Abraham Lincoln's nickname was? Sasha's hand shoots up.
SASHA	Honest Abe.
TOUR GUIDE	"Honest Abe", that's right. Because Lincoln always said what was on his mind, even if that meant being unpopular. Abraham Lincoln always showed great courage. Garrett takes this in. He looks over at Chase and then,
TOUR GUIDE (CONT'D)	Yes?
GARRETT	I love Chase Streeter-Rossi. All eyes turn to Garrett. Chase looks mortified.
TOUR GUIDE	Okay then. Any other questions?
GARRETT	I love you, Chase. I've always loved you. And even though you pretty much stopped talking to me in fifth grade, I don't care. I remember the Chase that wrote me a card when my dad was overweight and had to go to the hospital because of his heart --
SASHA	That was from the whole class.
GARRETT	Shut up, Sasha, I'm talking about a different card. And then, a year later, when he left my mom and moved in with his trainer, you wrote me another card. What happened to us? Remember when we had a sleepover in the second grade and you wet your bed and you were so embarrassed and you made me promise not to ever tell anyone. Well, I never did and I never will. I know we're really young, but remember Romeo and Juliet were only 13. A lot of people don't know that. So there it is. My heart on a sleeve. Don't let me leave / Always believe / A beat. Chase stares at Garrett.
CHASE	Gross. Chase's friends all start laughing. The rest of the
SCOTT	Alright, guys, let's settle down. The Tour Guide looks around, uncertain. And these columns here are Doric columns. Now let's move inside to see the interior murals painted by Jules Guerin. The Tour Guide leads the group inside. Elizabeth looks
ELIZABETH	Hey, Abe Lincoln, get up. Tour's not over. She just laughed at me. Called me gross.
ELIZABETH	You'll get over it. Get up.
GARRETT	I'm not going back. Leave me alone!
ELIZABETH	Now.
GARRETT	No! Garrett runs off.
ELIZABETH	Hey, come back here you little -- Elizabeth starts running after him in heels. She She breaks the other heel.
ELIZABETH (CONT'D)	Fucker.
SCOTT	Who had a good time in D.C.? The students let out a cheer. Who ate too many french fries at lunch? The students let out another cheer. Alright, let's do our final count-off.
TRISTAN	A beat.
,SCOTT	Wait, wait. Where's 5? Who's 5? Everyone looks around.
SASHA	I think it's Garrett Tiara.
SCOTT	Garrett! Garrett! Nothing. Scott looks around, stricken. And where's Ms. Halsey? Nothing. Alright, everyone on the bus!
