CHARACTER	DIALOGUE
IN THE LIVING ROOM	The owner pauses, enjoying the crescendo of the music. Eyes ... Steve is standing in the doorway to the living room, the The Owner leaps at him with the rack. Steve is BARELY able ... Blood pools on Steve's shirt. Steve and the Owner both Do you know what I dreamed? I dreamed you and I had a child... Bishops turns from the screen, walks away. Beat, she
WOMAN	I know, it's crazy. I don't want to pin you down. I know you need your freedom. I just... sometimes I miss you so much... He's staring at her, oddly.
WOMAN (CONT'D)	What? A beat. His eyes move down to her sofa where another man's
WOMAN (CONT'D)	I'm sorry. Really, I am. I just... You didn't give me any warning this time. I'm sorry, Bishop. It won't happen again. It's okay. Really. It's okay. Steve comes out of nowhere, HITS the man in the head with a Steve rises... and the Man is on him, kicking him. Steve, Steve SCREAMS, surges up with the man... smashing him THROUGH The two men... eye to eye. Fierce, deadly. Steve SQUEEZING ...Finally, the man weakening. In his face... a dull Who... are... you? Steve doesn't answer, just keeps PRESSING. And finally...
WOMAN	Hey, Bishop. You okay? He stares into his wine. Raises the glass to drink. His
BISHOP	Do you remember, what you wanted to be, when you were a little girl? She hears it, it wounds her. Looks down. I'm sorry, I didn't mean... I was thinking of me. She looks up, clear eyes. She's tough.
WOMAN	No, it's okay. I wanted to be a Marine Biologist. I used to watch those Jaques Cousteau movies and just... dream.
BISHOP	What happened? I was beautiful. He hears the simple truth of it, nods, respectful. He rises
WOMAN (CONT'D)	Don't worry about it this time. On the house. A beat. Then he slides the money under the box as before.
BISHOP	We all gotta make a living. He leaves, grabbing the doll as he goes. She watches him go,
SOPHIE	Thank you, thank you! Bishop! Mom!
MOM!	She takes off back into the living quarters of the house.
BISHOP	I saw that in a... I'm sorry, I probably should have asked. A small beat that says "Yes, you should have."
GROCER	Don't worry about it, Bishop. You have a good night.
STEVE (O.S.)	...Can I ask you a question? STEVE sits on his sofa in the dark, head lowered.
BISHOP	Go ahead.
STEVE	Are you surprised to see me? Beat. Steve reaches over, turns on a table lamp as he looks
STEVE (CONT'D)	Guy owns a watch-store, yet keeps a million dollar apartment. Supposedly sits on his ass all day, yet takes stairs double-time. It was sitting there, right in front of my face, wasn't it? Bishop doesn't respond.
STEVE (CONT'D)	Was that the man who killed my father?
BISHOP	There's a code, to what we do. It may not be rational, but it matters. The man's name was Harry Xiao. He was a Mechanic. Last year a US Representative died in a fire... along with his wife and two children.
BISHOP (CONT'D)	A few months ago, a CEO vacationing in Costa Rica was found dead with his wife. Because the woman was tortured, the authorities believed it was drug related.
STEVE	Bishop! --
BISHOP	Civilian casualties are very effective at hiding intent, but there's a line ---
STEVE	I don't give a damn about that! You haven't answer my question: Did he kill my father? Bishop doesn't react, then...
BISHOP	You should put that behind you now. Steve nods, swallowing emotion. Bishop starts to move and
STEVE	I could have died today!
BISHOP	You didn't.
STEVE	Blind fucking luck! Look at me! You tried to kill me! That man was... he was unstoppable.
BISHOP	But you stopped him.
STEVE	Fuck you! You sonofabitch! Give me one good reason I don't blow you away right now! ONE GOD DAMN FAST, Bishop SLAPS the gun away, PINS Steve up against the
BISHOP	Now I'm sorry if you got a little scared. But this isn't coaching girl's softball, is it? This is life or death. Every time you go into this, somebody dies. Every time, it's you or the other man. So stop your crying. He releases Steve who falls to the floor, sucking air.
BISHOP (CONT'D)	You got what you came for, congratulations. You're done Go back to your friends, your women, your whole beautiful life. That used to be my front door. Try to close it on the way out. Bishop starts to go. Steve's words stop him.
STEVE	Bishop. Those things... they don't mean anything to me. This, makes sense. I don't know why. But I think I was meant to do this. And like you said, you could use someone. Bishop studies Steve a long beat. Shakes his head, goes into Almost instantly, the phone rings. Bishop punches on
BISHOP	We should all be so lucky. The phone goes dead. The light on the drive turns GREEN. A second to realize: She's the mark. More pictures, we've
BISHOP (CONT'D)	You get started. I'll make coffee.
STEVE	Bishop... Nemesis. Devine Retribution. ...What did she do? Beat. Unsaid questions asked, unanswered.
STEVE (CONT'D)	Okay. Okay. Forget I asked.
BISHOP (O.S.)	Slow down as soon as you get inside. Security station will be to your left... Steve passes through a door, pauses as two guards talk in the
BISHOP (O.S.) (CONT'D)	How many views?
STEVE	Sixteen, no, eighteen. Four second intervals. One of the men notices Steve who starts forward to ask a
STEVE (CONT'D)	Make that four and a half seconds.
STEVE (O.S.)	These guys are packing Israeli-made Uzis. Couple are actual military. Bishop takes in the other buildings across the street, then
TURKISH ENVOY'S VOICE	No, we're literally locked in here. I'm supposed to be presenting at the UN but I can't do that if everyone is going to panic about security...
TURKISH ENVOY'S VOICE	...This is America. People don't just kill people here. Then she shuts the door. Bishop moves his focus upwards to a Magazine and newspaper clippings about the Mark, showcasing Headlines: "The new (and beautiful) face of Turkey." "The
BISHOP	Work it again.
STEVE	She never leaves. It's like they know we're coming.
BISHOP	Maybe they do. Steve nods, continues pacing, scoops up Bishop's cat and
STEVE	Falls off the rooftop.
BISHOP	Falls or jumps? Steve moves to the wall of pictures, his gaze lingering on I tell you one thing, killing her is not the first thing that jumps to mind... what? Bishop HEARS this, frowns, moves forward. His eyes scan:
BISHOP	Nothing. I'm going for a run. You wanna come?
STEVE	Let me ask you something. You ever not feel like running 5 miles? You like it? Steve REACTS. Didn't hear Bishop come in.
STEVE	I don't know. Feels disturbed.
BISHOP	Always made me feel... understood. Come on.
BISHOP	The Mark is a beautiful woman. Before arriving at her current position, she enjoyed the way men looked at her. That's gone now. She needs to be taken seriously. She hates that men only see the beauty. Magazines, heads of state, all focusing how what a piece of tail she was. Like you did. Steve SQUINTS... Bishop slaps a picture of the pool, the
BISHOP (CONT'D)	Why is he standing here? Wouldn't he get better coverage... here?
STEVE	...He can't see her.
BISHOP	He can't see her. Neither of them can. Beat. PHONE RINGS. Bishop snaps it up. Bishop.
DEAN (O.S.)	Hey, Bishop. Catch you at a bad time? Bishop doesn't respond. Waits...
DEAN (O.S.) (CONT'D)	Always the conversationalist. Anyway, just calling to say we'd like you to go ahead with this one. As soon as you can. Click. Phone goes dead. Bishop hangs it up. Steve looks at
BISHOP	Run it again.
STEVE	Patrol number three moves down the service corridor at 18:50. Five minute window after to make it up top. Three minute climb to position. That's 18:54. Three minute window to engage. Shake, stir, add lime and enjoy. Bishop smiles, looks away.
STEVE (CONT'D)	How'd you get into it? Bishop looks back, surprised. Checks his watch.
BISHOP	...This business, it's not like there's a degree you can go get. It's like most trades, it gets passed down. My father was very good, better than I'll ever be. But no one controls 100%. The nature of the work is that some people know who you are and what you do. A man told his girlfriend, to impress her. The girlfriend told some people she owned money to... Bishop finishes his glass of water.
BISHOP (CONT'D)	I was young. It took me four months to find the people, another to find the girl, and she gave me the Man. That's how I... "got into it."
STEVE	You ever wish you just... walked away? Let it go?
BISHOP	Sure. Every day. But I wasn't wired that way. What about you? Beat. Steve and Bishop, oddly locked... BOOM! BOOM! BOOM!
BISHOP (CONT'D)	Here we go... And they're MOVING.
SECURITY	Fire in the restaurant. Patrols two and five, we're closing down the front entrance.
SECURITY PRO	Excuse me, 'mam. There's a fire next door, nothing to worry about. The Mark nods. The man locks the door behind him, crosses
STEVE	building is going up! Bishop and Steve move on as the startled employees leave.
BISHOP	Ready? Steve hooks on as well, they're both wearing harnesses under Bishop lets himself fall backwards. Jackets strip, reverse to the pattern of the embassy The Mark enters, and hangs up her robe. She goes to the edge ACROSS THE SPACE. The indoor guard checks in on his radio.
WITH THE MARK	She kicks hard, dives under... And we're in her P.O.V. The
ACROSS THE ROOF	The first guard reaches the source of the noise: A plastic
DOWN AT HER!!!!	She opens her mouth to scream... ABOVE THE SURFACE. It's silent. No sign of the violent UNDERWATER. The struggle is violent, silent, terrible in He turns her, stares into her unseeing eyes. Then lets her
GUARD #2 (TURKISH)	It's the second time it's come open. She still swimming?
GUARD #2 (TURKISH)	Oh hell... The Mark floats face-up in the pool, just under the surface.
STEVE	How did it go --
BISHOP	Not yet. As if on cue, an ALARM BLARES. Excited voices come on over
STEVE	Alright, you gotta admire that. You gotta admit, we are a spooky good team... They PUSH through a set of old doors, move fifteen feet to a It's like one moment we're there... the next moment... He ROLLS UP the door. STARES at a NEW WALL OF CEMENT BRICKS.
STEVE (CONT'D)	...we're fucked. Bishop takes in the problem, starts to solve it. He tracks There wasn't any sign of this on the plans. I went over them fifty times!! This isn't supposed to be here! This can't be here! Bishop holds up a finger. "Shhhhhh" They LISTEN. A soft
STEVE (CONT'D)	Bishop... what do we do!?
BISHOP	Duck... Steve looks at Bishop and BOOM! Doors BLOW OPEN, THREE Bishop WRAPS the first man up, uses his Kevlar vest as a Fluid, Bishop REVERSES the man, pushes him AWAY from him, Another down as ANOTHER ATTACKER dives through the door at Bishop SHOVES the last grenade down the front of the dead ... TWO more Security kick open a door, guns fire! Bishop
BISHOP	Hey! Hey! You still here?
STEVE	...It was my fault. I was in charge of the exit. I looked at every work order, every entry in the building logs...
BISHOP	No one controls 100% That's the nature of the beast. Steve swallows, nods as Bishop brings the Buick around a last
BISHOP	Hey! You did good in there. You hear me?. It was asking a lot. You came through. Steve nods, processing, accepting. Another TURN. Bishop Behind them, the police car tears by, lost.
STEVE	You're bleeding.
BISHOP	...Yup.
STEVE	So back there. That was one hundred percent? Bishop looks over, gives nothing. Tiny smile.
STEVE	Do you think you know it, when you've made the mistake you won't survive? Or will it be like the Marks? Wake up on top of the world, never know... Steve glances into the open cabinet where Bishop keeps his
STEVE (CONT'D)	...Oh my God. This is a signed Hendrix Axis, 1967 release. This has gotta be worth... we have to play this. You have to play this.
BISHOP	That one... is for a special moment. Haven't found it yet.
STEVE	You haven't found the... Are you kidding? You have to -- what? Bishop's eyes SHOOT open. He looks out the window where a
BISHOP	This could get... interesting.
MAN	Mr. Bishop? Mr. Dean would like a moment of your time. Off Bishop who... nods. WIDER. The SECURITY PROFESSIONAL is up here with Steve,
STEVE	Do it. I don't care what it costs. Driver pulls the sedan to a stop in front of a large A door opens and a plain woman nods to Bishop.
DEAN	You look like shit. How does Harry McKenna's son figure in?
BISHOP	He's going to be working with me from now on.
DEAN	You sure that's wise?
BISHOP	Do I need your permission?
DEAN	No... And for the record, I don't believe you'd ask for it. Dean grabs a remote control on his desk, points it at the set That was my baby. But my baby has turned into an epic shit-storm and so when the man who caused said epic shit storm suddenly decides to do some soul-searching... What are you doing, Bishop?
BISHOP	The mistake was mine, not the kid's. Dean leans in, intense. Bishop watches the screens. A
DEAN (CONT'D)	I am on some very fucking thin ice right now which means you are on some very fucking this ice as well.
BISHOP	Someone I trained. That could be worth a lot to you. Dean laughs, rises with nervous energy and goes to the
DEAN	And here I thought we were both going to live forever. Bishop smiles. Dean stares at him. Bishop stares back.
DEAN (CONT'D)	You know, in this business, you only get one mistake. So nothing more like that. You take full responsibility.
BISHOP	Yes. The two men, face to face. Then Dean's phone rings. He Hey, Stanley. Yes, we're all sorted out. I just need you to --
BISHOP	The hit, on the woman. What was the reason? Dean looks back, surprised, angered. I'm calling you back. Dean clicks off, takes in this change of rules. A dead
DEAN (CONT'D)	You know, this foul-up, McKenna's son, it's all got some people's panties in a real twirl. This isn't the time for questions. This is the time for survival. Everyone... is expendable. Beat. Dean turns away, picks up the phone again. Yeah, get me Stan again...
LOUISE	Come on, baby. What's the matter? Finally, something does catch his attention: At the gate, a
BISHOP	Steve! Steve...!?
LATER	Bishop tense, in his study, holding the phone which rings...
LATER	Bishop, sitting on his couch. On the TV in front of him, His phone rings. He snatches it up.
BISHOP (CONT'D)	Bishop.
STEVE (O.S.)	You're still alive.
BISHOP	Seems that way.
STEVE (O.S.)	Hey, can you meet me? Something I want to talk with you about. Bishop, silent.
STEVE (O.S.) (CONT'D)	It's important. Come up to the house. Please, okay?
BISHOP	Okay.
STEVE	There you are. Thanks for coming.
BISHOP	What's on your mind? Steve just smiles, shakes his head. Bishop stares at him, Bishop ducks, rolls, his hand moving under his jacket... Bishop rises. Women come to him, touch him, put a party hat
BISHOP	It's not my birthday.
STEVE	When was the last time you celebrated your real birthday? No response from Bishop. Steve nods, swigs the bottle again.
STEVE (CONT'D)	See? You're overdue, buddy.
BISHOP	Who are these people?
STEVE	They think you're a friend of mine, a producer, from Canada. In other words, they're all your best friends. So what movies have you made? Oh, he makes the really violent, disturbing stuff. You wouldn't know it to look at him, I know, but what's locked up away in there... Frightening, man.
MODEL	God, I love those. Which ones --
BISHOP	Mr. KcKenna has a creative relationship with the truth. I don't actually... The model glances around, unsure...
MODEL	Oh, okay. That's funny. So what do you do?
STEVE	Yes, Mr. Bishop. What do you do? Bishop doesn't respond. He's just staring down.
STEVE (CONT'D)	Come on, Mr. Bishop. We're all waiting. Bishop looks up at Steve who SMILES back. A beat, and then
BISHOP	Excuse me... He comes up short, realizes he's staring into the face of the
BISHOP (CONT'D)	Hi.
WOMAN	Hi... This is strange. The Rapper she's with has found a group of his buddies. High-
BISHOP	Is he your...?
WOMAN	No, just a job. I have to...
BISHOP	I know. Go on. She nods, turns away. He also turns, starts moving through
STEVE	Ladies and gentlemen! The man of the hour! A SPOTLIGHT hits Bishop. He squints up as the crowd makes
STEVE (CONT'D)	I know that not many of you know my friend. My good, dear... friend. I mean, he's a man of few words... And he's an art lover! Did you know that? His home is covered with work. It's amazing, what you can find in there. Amazing. A weird beat. Steve, smiling fierce.
STEVE (CONT'D)	Happy birthday, Arthur. Behind Steve, a covered object. Steve now turns to it, pulls
STEVE (O.S.)	Hey, you forgot something. Steve's there, holding the portrait. Bishop nods, takes it.
BISHOP	Sorry... Sorry for leaving. I'm just not used to --
STEVE	No worries, man. It's your party. You can leave it. It's true, isn't it? What you said to me the first time we met.
BISHOP	What's that?
STEVE	This thing we do. Finally, you always do it alone. Bishop nods unconsciously, starts towards his car, forces
BISHOP	Steve... thank you.
STEVE	Uh-oh. I can feel some male bonding coming. We gonna hug it out, Bishop?
BISHOP	No, I'm serious. Thank you. People don't... Anyway, it's been a long time, since someone did something for me. Steve looks back, nods. Strangely dark.
STEVE	Happy Birthday, Arthur. Steve raises a hand, shoots Bishop with a finger. A wink, ON BISHOP. Fighting what his guts are screaming at him. Are you all having fun! SHOUTS and NODS. LAUGHTER.
STEVE (CONT'D)	I despise each and every one of you! MORE SHOUTS, LAUGHTER. Steve LEAPS out into space. Perfect Steve ERUPTS out of the water. Party ROARS back into life. Bishop surveys the room, checks drawers, peers down into the
LOUISE	Hey! Hey baby! Karen's got some amazing E. You need to come try... Steve turns those cool eyes on her. She shrinks. We think
STEVE	Give me a moment. I'll be right there. We'll do that amazing E. And he looks away, back down over the view. A resigned This is Bishop's method, brought into the 21st century. residence... Bishop approaches... takes it in. Touches "Accounts" and the Bishop stares at the image, then touches another image
BISHOP	Huh. His eyes dart to an image of his DINING ROOM. It looks like Son of a bitch... Come on, Steve. We need you.
BISHOP	Whiskey. Neat. Lots of it. Bishop fumbles in his pocket, brings out a thick wad of cash.
BARTENDER	That's too much. Bishop grabs the shot, down it. Pushes the empty shot and
BISHOP	I'm not going anywhere.
AN HOUR LATER	Another shot is put down on the bar, empty. Bishop wipes
FEMALE NEWS ANCHOR	...Intelligence services can listen to our calls. But what about the rest of the world?
FEMALE NEWS ANCHOR (CONT'D)	Well, today the answer seems to be 'No" as outrage over the assassination of the Turkish envoy Bahar Miryem has forced the US to reverse its position, now saying that it will not make it support of Turkey's EU bid contingent on its cooperation in the security agreement. Miryem had always advocated for Turkish autonomy from Bartender hits a remote, annoyed. Channel changes to a 70's
BISHOP	...More. WHAM! WHAM! Bishop takes the punches, no defense. Face
EX CON	Dude, you don't want any more, give us that money. Bishop shakes his head. WHAM! WHAM! Two more hits to the
BISHOP	Look, I'll give you my money, but you have to promise me you won't spend it all on lipstick and tampons. Ex Con #2 pulls a gun, puts it to Bishop's head.
EX CON #2	You wanna die right here, motherfucker? Bishop raises his eyes to the man. Not so drunk after all.
BISHOP	...Thank you. Steve...? Where are you, baby? Suddenly LIGHTS wash across the space. Bishop glances out: Steve watches Bishop signing, closing the door and moving ON BISHOP, tacking up pages, photographs, financials. We
STEVE	Hello? Bishop? He enters the study, sees the WALL, the night's work. In the
BISHOP (O.S.)	There you are. Bishop is leaning in from outside. Nods to Steve.
STEVE	So who is he?
BISHOP	...US Government. NSA. Very well protected.
STEVE	What happened to you?
BISHOP	You should see the other guy. Bishop TOSSES Steve an object, goes back outside. Steve
STEVE	What's that?
BISHOP	This... is liquid Semtex with a built in combustible. Very volatile. Nice and shiny once it dries. But don't... scratch it. Bishop takes a knife, scratches the surface of the coin-sized
STEVE	So that's how we take him out?
BISHOP	No. That's just to focus the mind.
STEVE	You makes bombs to focus your mind.
BISHOP	What do you do? This one's different. They want it fast, and they don't want it to look like an accident. Someone wants to send a message.
STEVE	Like with my father.
BISHOP	Yes. Like that.
STEVE	Didn't think that was your style. First time for everything. Steve looks at Bishop. BOOM! Outside the explosion
STEVE	Jesus... Bishop puts a hand out.
BISHOP	There's something I haven't told you.
STEVE	What?
BISHOP	...I broke a rule. I brought you in without asking. So this hit, is a test. Of us, of our arrangement. If that man is breathing three days from now... then they'll need to make an example of us. Do you understand? Steve ... nods. Takes Bishop's hand who pulls him up.
STEVE	So what you're saying is you and I are stuck with each other.
BISHOP	I'm sorry.
STEVE	...For what?
BISHOP	For getting you into this --
STEVE	I knew what I was doing. Bishop considers, nods.
BISHOP	Get packed. Bishop steps back, lets Steve take the first look. Bishop
STEVE	...I count six... no seven at the main door. P.O.V. THROUGH THE TELESCOPE: The front entrance of the NSA
STEVE (CONT'D)	Jesus they've got US Marines in there. Two at the door, one... maybe another two out of sight. Bishop considers Steve, locked to the telescope, the sharp
BISHOP (O.S.)	Fifth floor, corner office. P.O.V. THROUGH THE TELESCOPE: Steve finds Dean, at his desk,
STEVE	... Alright, got him. He's at his desk. We could take the shot right from here.
BISHOP	Glass is three inches thick... Steve moves his hand to turn on the laser Bishop used before
BISHOP (CONT'D)	And has laser sensors. Steve laughs, suddenly walks away from the telescope. Bishop
STEVE	Alright, fine. What are we doing here? Who is this guy? P.O.V. THROUGH THE TELESCOPE: Dean shouts into the phone,
BISHOP	Starting to get it?
STEVE	Yeah, I'm getting that this isn't a job. It's just a really complicated... suicide. Bishop smiles. Steve moves off, restless.
STEVE	You know, you can front sonofabitch all you want, Bishop. You're scared, too. You don't really know how we're going to pull it off, do you? You ever think there's some things that just can't be done?
BISHOP	Everyone has a death --
STEVE	Really? Because, this guy? I look at this guy, I don't see his death. I see my death. And I don't particularly like the view. Bishop notes the lights going back on in Dean's office,
STEVE (CONT'D)	And you know, as much as I like the quality time, unless you can read lips, I don't exactly see what we're doing here... Steve glances at Bishop's pad where he's transcribing words:
STEVE (CONT'D)	You read lips. Bishop glances at Steve, puts his eye back to the camera. You any good with computers?
STEVE	Everybody out. I'm serious. Get the fuck off my property. A moment, then people start to flee. Only Louise, drink in
LOUISE	Steve, baby...? Steve levels the gun at her.
STEVE	You, too. Steve's hands fly. The images are pieced together, enlarged, Did you get it?
STEVE	It's the US Attorney's office in New York. He's running. He's trying to get out. Steve, trying to read Bishop's face, ZOOMING in.
STEVE (CONT'D)	Do you think we're hitting him because of what he's done, or because he's trying to get away with what he's done?
BISHOP (O.S.)	Does it make a difference?
STEVE	...No, I don't suppose it does. A beat. The two men, far separated.
BISHOP (O.S.)	Do the angles. Find us a shot. Security's going to have the actual street locked down. But there's a residential street, perpendicular.
STEVE (V.O.)	High-end people. They'll put up with a sweep, but they're not going to allow an agent to spend the day. They reach an address. Bishop puts on a hat, some
STEVE	Besides, the angle isn't right, too flat. Except when they hit the stairs. It'll spread the group vertically. It's... the shot. Steve and Bishop work in quiet efficient silence. Each opens Back in the living room, Bishop adds the last piece to the
DEAN (O.S.)	Look, I don't care. Find her, I need to talk to her right now...
STEVE	You ever worry about the right and wrong of it all? I'm not talking about God, just... Whatever you feel here. BISHOP'S P.O.V. THROUGH THE SCOPE: The US Attorney building.
BISHOP	It's a little late for --
STEVE	Come on. You're telling me you've never done anything just because it was the right thing to do, even if it didn't make any sense? You never took a chance like that? Bishop pulls his eye away from the scope a touch.
BISHOP	Once I did...
STEVE	How'd that work out for you? Beat. Then suddenly Bishop's view is obscured by a large
BISHOP	We have a problem... Bishop moves the scope, precisely looking for alternatives.
STEVE	There's no shot. What do we do? There's no shot. A moment more, and then Bishop MOVES. We travel with him, to
STEVE (CONT'D)	Bishop...? And Bishop's out.
BISHOP	On your four. You see him? Coming up, a MAN in a jogging suit stretches, touches his ear Steve and Bishop come abreast of him. WHAM! Steve pushes
BISHOP (CONT'D)	No. You're the shooter.
STEVE	When?
BISHOP	You'll know when. WITH THEM, MOVING, taking the corner onto the main street in Hey... Listen, I need you to go out of town for a few days. No, I know, but you have to trust me. Just go -- no, don't tell me where. Just go, okay. Okay? Yes, I'll call you soon, I gotta go... Bishop nods to Steve who heads up the stairs towards the A needle hits a record's surface. "Pleased to meet you, hope ON DEAN. Suddenly frozen. His handlers unsure what's going
DEAN	...Bishop? Bishop does NOTHING. Security reads Dean's fear, closes on
ACROSS THE STEPS	Bishop, for the moment forgotten by the security who have As he slams the shifter into REVERSE men line up in front,
BISHOP	Get in. Security are standing up, opening up, as Steve DIVES forward.
STEVE	Thanks.
BISHOP	Behind you. Steve has half a second to puzzle this one as the Driver Bishop raises the divider, steps on the gas. He notices a hand-held automatic weapon secured to the dash, IN THE REARVIEW: Bishop watches a pursuit car T-BONED by a Over his initial surprise, the Driver's trained, and good.
BISHOP	Get in front.
STEVE	Working on that...
BISHOP	Now! Bishop HAULS UP the E-Brake, putting the Limo into a SPIN. Bishop and Steve recover, roll out of the now exposed rear of
STEVE	We have got to go! Steve's pointing at the rear exit. It looks far away.
STEVE (CONT'D)	You go for it, I'll cover you. Bishop takes in the exit, the gun in Steve's hand...
BISHOP	I'm sorry I brought you into this.
STEVE	Not now, Bishop, we have to --
BISHOP	It was... It was the only thing I knew how to teach you. Steve looks at him oddly, moved. Then...
STEVE	Don't worry about it, Bishop. I brought myself into this. Bishop considers this, nods. And he's UP AND FIRING towards
BISHOP	Go! ON STEVE. Clear shot at Bishop. A micro-second hesitation, Behind them, SWAT and COPS give chase. UP AHEAD, a van skids to a halt, SWAT pouring out. Bishop TWO COP cars close from outside. Bishop raises his weapon, The SOUND of a cop, distant outside, CHAMBERING a round into Both men DIVE to the ground, roll even as they switch to
WITH THE COPS	Firing. Bullets find exposed legs and arms, men stumble back
STEVE AND BISHOP	Almost at the same exact moment, the men switch their aim
BISHOP	...Why?
STEVE	You don't know? Tense beat. Glimpsed through shattered windows, SWAT
STEVE (CONT'D)	Cover me. And with that Steve is RUNNING towards the outside... ... BEHIND STEVE, Bishop steps out, gun in each hand. Clean ON BISHOP. Angry like we've never seen him. Cold. Furious. Helicopters clatter above, bullets plink into dishware and
US ATTORNEY	...Something is wrong in this country. But today because of the actions of a few cowardly men, we may never know the true face of -- A voice announces boarding, drowning out the TV. Bishop WHAM! Bishop hits Steve with the fridge door, knocks the gun Bishop reels back against the wall as Steve picks up the gun
STEVE	You know, when they came to me... I said "Are you sure?" Bishop?" But They're right, aren't they?
STEVE	...You don't really like the work anymore. Bishop's voice comes from the darkness near the barn.
BISHOP	Maybe not. BLAM! BLAM! Steve SHOOTS as Bishop MOVES, finds cover.
STEVE	Yeah. That's... what did you call it? That's a prerequisite. Besides, I guess I had other reasons.
BISHOP	If it matters, today we killed the man who ordered the hit on your father.
STEVE	Yeah, but not the man who actually killed him. Steve advances, clearing the side of the barn, LINES his
BISHOP	Why'd you kill those other people?
STEVE	You really going moral high ground on me? Seriously? You might want to check your soapbox there, partner. BLAM! Steve fires just as Bishop SLIDES back, into the barn But that's the difference between us, isn't it? You're all alone, but you still... like people. You wish they liked you. Whereas I have people everywhere... and all I ever want, is to be alone. Steve hears BANGING coming from the barn.
STEVE (CONT'D)	There's no weapons in there, Bishop! I've... what did you teach me? I've controlled the situation. One hundred percent. BOOM! The barn door blast outwards as Bishop's vintage Steve squints and BOOOOOM! The propane tank ERUPTS in flame. When he rises, the interior of the car is an inferno. The Steve. Bleeding, bruised, victorious. INSIDE. Pictures bubble and peel before turning black in the Steve moves to his computer and punches in the password. Needle comes down, touches the record, the sweet sound of
BISHOP'S VOICE	...Steve, if you hear this, then it means you found the right moment to play the record. Good for you. It also means you had to scratch the needle across the surface of the record. Steve's eyes LOCK on the record player, the needle scratching Sorry it has to end this way. Steve's eyes dart to the portrait of Bishop. Its cold eyes
BISHOP (V.O.)	Every man has a death that's right for them. Every one. ... where a form, a heat shadow, has burnt into the charred
BISHOP (V.O.) (CONT'D)	A death so right that when it arrives, those who knew him will say "Yes, this is right..." The detective leans the body forward, and the shadow
BISHOP (V.O.)	"...This was always going to happen this way." Bishop gets out. Shaved, healthy, clean. He climbs onto the Freedom, laid out before him. He stares at it, wanting,
