CHARACTER	DIALOGUE
LEIGH ANNE (CONT'D)	We don't have a single picture with him. Oh, come on. It's not like I'm gonna put it on the Christmas card. Michael moves in behind the family, dwarfing them.
PHOTOGRAPHER	Okay, really big smiles. One, two, three... say Rebels!
LEIGH ANNE	Who's winning?
SI	Tennessee.
LEIGH ANNE	Too bad. Who are they playing?
SEAN	So you root against Tennessee no matter who they're playing?
LEIGH ANNE	Yep. With gusto. She can't stand Tennessee.
LEIGH ANNE	Collie-bell, I thought you were going to your boyfriend's?
COLLINS	I'm just gonna hang around here today.
LEIGH ANNE	I like that.
SEAN	Coupla messages on the machine. She pushes PLAY on the message machine.
MESSAGE MACHINE	Hey, Leigh Anne, it's Patrick Ramsey.
PATRICK RAMSEY	You sent me these measurements for clothes and I posted 'em in the locker room for donations but there's a problem.
PATRICK RAMSEY (CONT'D)	I mean, are you sure the sizes are right, because there's nobody on our team who's that big? Gimme a call.
MESSAGE MACHINE	Hey, Sean, hey Leigh Anne, it's cousin Bobby. Happy New Years!
COUSIN BOBBY	Listen, I've had about five cold ones so'I'm just gonna go ahead and ask... Who's the colored boy in y'all's,Christmas Card?
ELAINE (V.0.)	Leigh Anne, you looked teeny-tiny next to him.
ELAINE	It was like you were Jessica Lange and he was King Kong.
SHERRY	I taped your card to, the fridge. The next morning Frank almost gagged on his orange juice.
BETH	Does Michael get the family discount at Taco Bell? Because if he does Sean's gonna lose a few stores. More laughter.
LEIGH ANNE	Look, he's a great kid.
ELAINE	I say just make it official and adopt him. Big laughs at the "crazy" idea.
LEIGH ANNE	He'll be eighteen in a few months. So, I mean it wouldn't make much sense to legally adopt him, right? They realize she's thought about it and stop laughing. After
SHERRY	Is this some kind of white guilt thing, Leigh Anne? I mean charity's the Lord's work but...
ELAINE	What will your daddy say?
LEIGH ANNE	Before or after he turns over in his grave? Daddy's gone five years now, Elaine, and to make matters worse you were at the funeral. You wore Chanel with that awful black hat. Before Elaine can attack -- Look, here's the deal. I don't need any of y'all to approve of my choices. But I do ask you to respect them. You have no idea what this boy's been through.
LEIGH ANNE (CONT'D)	And if this is going to be a running diatribe I can find an overpriced salad a lot closer to home.
SHERRY	I'm so sorry, Leigh Anne. We didn't intend to --
ELAINE	No, we didn't, really --
BETH	I mean, what you're doing is so great. To open your home to him. You're changing his life. Leigh Anne smiles to herself, realizing...
LEIGH ANNE	No. He's changing mine.
ELAINE	That's awesome for you, but... what about Collins?
LEIGH ANNE	What about Collins?
ELAINE	Aren't you worried, even just a little? I mean he is a boy, a large, black boy, sleeping under the same roof. Leigh Anne stares at them, shakes her head then grabs the
LEIGH ANNE	I've got this. Shame on you. And strides away.
LEIGH ANNE	Be honest with me now, okay? Collins nods, having no idea what her mother is about to say.
LEIGH ANNE (CONT'D)	Is Michael being here weird for you?
COLLINS	They're stupid kids, who cares what they say.
LEIGH ANNE	What kids?
COLLINS	At school. They're juvenile.
LEIGH ANNE	And what do the juvenile kids say?
COLLINS	It's really not worth repeating. And don't worry about SJ - he loves the attention. He introduces Michael as his big brother.
LEIGH ANNE	What about you?
COLLINS	It's fine. I mean, you can't just throw him out on the street.
LEIGH ANNE	I can make other arrangements. Just let me know. Okay?... Leigh Anne kisses Collins goodnight.
FIRST LITTLE GIRL	Hi Mike.
MICHAEL	Hi. Need a push? They giggle and Michael pushes them, one arm each until
NEARBY	Collins watches.
FRIEND	Where are you going? Collins walks away toward Michael.
FRIEND (CONT'D)	Collins? They are aghast when they see Collins set down her books
AT MICHAEL'S TABLE	Michael is confused. She looks at him and shakes her head.
COLLINS	Quit looking at me like that. I mean, we study together at home. Eyes in the library are on the pair as they start to read. Michael carries four blocking dummies to the center of the
COTTON	You know how much those things weigh? This kid's gonna make us all famous.
SEAN	Easy, Bert. It's only the spring and he hasn't even been through his first practice.
COTTON	Okay, Mike, you fought off the block but you've got to shuck him and make the tackle. You got it?
NEXT PLAY	Michael gets down in a his stance and when the ball is
COTTON (CONT'D)	Shuck the blocker, Mike! Michael gingerly sets the lineman on the ground.
IN THE STANDS	Leigh Anne shows up, sits next to Sean.
LEIGH ANNE	How's he doing?
SEAN	Doesn't quite have the hang of it yet. Michael tries to crawl under the blocker.
COTTON	No! Michael drops back and tries to intercept a pass.
COTTON (CONT'D)	No! Michael holds a blocker off him with one arm and looks
COTTON (CONT'D)	No! No! No!
COTTON	Most kids from bad situations can't wait to be violent and that comes out on the field. But this kid, he doesn't seem to wanna hit anyone.
LEIGH ANNE	He's Ferdinand the Bull.
COTTON	What?
LEIGH ANNE	Nothing.
COTTON	I thought for sure he was gonna be a player. I can't believe I used up my chits to get him in school.
LEIGH ANNE	I thought you said it was your Christian duty? He gives her a smirk. Look, Bert, he's never even played before.
COTTON	And he won't in the fall if he doesn't improve a lot before then.
SI	This is your summer workout sheet. First it says to warm up and get loose. Well, go ahead, get loose. Michael moves his arms around a bit then stops.
SJ (CONT'D)	You loose? Okay, next is five one hundred yard runs to stretch out your legs. Michael grimaces.
MICHAEL	Let's go home, play some video games. Look, everybody at. Wingate is expecting you to be a star football player. You don't want to let them down, do you?
MICHAEL	Iono..
SI	What about Dad and Mom? 'Cause you see, in our family, everyone's an athlete. Dad was a basketball star, Collins plays volleyball and runs track. Me, as you know, I do it all and Mom,... well, Mom was a cheerleader, which doesn't exactly count but don't tell her I said that.
MICHAEL	Okay... Michael moves to the line. Si raises his whistle and blows. SJ holds a blocking dummy and Michael fires out, hitting Michael does ten yard "back and forths" as Si times him. WIDE - SJ runs Michael through his workout. He blows his
MICHAEL	Mrs. Tuohy? Michael stands nearby.
LEIGH ANNE	I hear "Mrs. Tuohy" I look over my shoulder for my mother--in-law. Call me Leigh Anne or Mama or almost anything else.
MICHAEL	Will you help get me something?
LEIGH ANNE	What?
MICHAEL	Driver's license.
LEIGH ANNE	Why do you need a driver's license when you don't have a car?
MICHAEL	You have a car.
LEIGH ANNE	That I use to haul y'all all over creation with. He doesn't say anything but doesn't leave either. Leigh Anne
LEIGH ANNE (CONT'D)	Why do you want a license, Michael?
MICHAEL	Something to carry. With my name on it. She locks eyes with him. This time he holds her gaze.
DMV EMPLOYEE (V.0.)	Address?...
DMV EMPLOYEE	Is this his address as well?
LEIGH ANNE	Yes. He lives with us.
DMV EMPLOYEE	Are y'all his foster parents?
LEIGH ANNE	No.
DMV EMPLOYEE	His legal guardians?
LEIGH ANNE	oh... no. The Employee does a search on the computer. As she types...
DMV EMPLOYEE	Does he have a Social Security card? Leigh Anne looks to Michael, who shakes his head.
DMV EMPLOYEE (CONT'D)	Birth certificate?
LEIGH ANNE	We tried to find one for school, but... You don't know which city, which county, which hospital?...
LEIGH ANNE	How big a problem is this? DMV Employee looks to Leigh Anne.
DMV EMPLOYEE	There's nobody named Michael Oher in the system. Another last name perhaps? Leigh Anne again turns to Michael, who shrugs.
LEIGH ANNE	Look, I'll sign something saying he lives with us and we'll pay for the insurance; whatever it takes. What's it gonna take? Off the Employee's look -- You wanna do what?!
LEIGH ANNE	Don't pretend you didn't hear me.
SEAN	Shouldn't we at least talk about it?
LEIGH ANNE	What do you think we're doing? And don't act like I'm going behind your back. I know you put us down as his medical contact at school.
SEAN	There's a big difference between paying for a broken arm and being legally responsible for someone. Someone we barely know.
LEIGH ANNE	And that's another thing. We have to find out more about his past.
SEAN	He won't talk about it. He's like an onion; you have to peel it a layer at a time.
LEIGH ANNE	Not if you use a knife. What if we sent him to a child psychologist?
SEAN	Do you really expect Big Mike --
SEAN	-- expect Michael to lie down and talk about his childhood like he's Woody Allen or something? Michael's gift is his ability to forget. He's mad at no one and doesn't really care what happened in the past. This puts her on her heels.
LEIGH'ANNE	You're right.
SEAN	Excuse me? "You're right?" How'd those words taste coming out of your mouth?
LEIGH ANNE	Like vinegar. She moves to him, holds him. At least promise me you'll think about it.
SEAN	Alright.
LEIGH ANNE	"Alright" you'll think about it or "alright" we should do it?
SEAN	Is there a difference? Just tell Rodney to hold the chiffonier for me and I'll get by after while.
TO	She hangs up and, exasperated by the wait, rises and walks
LEIGH ANNE (CONT'D)	I'm not cutting, just asking. I've been waiting for over an hour and I look around and all I see is people shooting the bull and drinking coffee. Who runs this place anyway? The "heard it all" EMPLOYEE points to the wall with a
LEIGH ANNE (CONT'D)	Well I'd have it in shape in two days, I can tell you that.
EMPLOYEE	I'm sure you would. How can I help you? She turns to the man waiting behind her.
LEIGH ANNE	He was first.
MAN IN LINE	No, you go ahead. I think I. want to hear this.
EMPLOYEE	Me, too. I do not appreciate the attitude.
EMPLOYEE	Ma'am, you can tell me what you want or I'll make sure you wait all day. How. Can. I. Help. You?
LEIGH ANNE	I'd like to become a legal guardian.
EMPLOYEE	Lord look over that child.
RONALD	There's very little on Michael. Most of his files have been lost.
LEIGH ANNE	What is in there?
RONALD	A few case notes. This one describes an incident where officers forcibly removed Michael and six half-siblings from Denise Oher's care when Michael was seven. Quite a scene evidently. They had to split up the kids. And it's far from the worst.
LEIGH ANNE	Where is she? His mother?
RONALD	Dunno, but if you find her we have a bunch more files we could add to.
LEIGH ANNE	How many children does she have?
RONALD	At least a dozen, probably more. With her drug arrest record my guess would be she can't even remember. Leigh Anne absorbs this.
LEIGH ANNE	We'd need her permission though, .right?
RONALD	No. Michael is a ward of the state. Just apply and get a Judge to sign off on it.
LEIGH ANNE	So you would give him away without even telling his mother? Ronald shrugs. Leigh Anne spots and checks a list of tenants posted. She
MAN'S VOICE (O.S.)	Who you lookin' for?! Startled, Leigh Anne turns and sees Alton approaching...
LEIGH ANNE	I'm looking for Denise Oher.
ALTON	Dee Dee don't stay there no more.
LEIGH ANNE	Do you know where she might be?
ALTON	Chances are she ain't gone far. I seen you before. You with Big Mike now. You wanna come in for a wine cooler or sumthin'?
LEIGH ANNE	No, I can't, but thank you.
LEIGH ANNE	Hi. Mrs. Oher?
DENISE OHER	You from the state?
LEIGH ANNE	No. My. name is Leigh Anne Tuohy and your son Michael lives with me. And my family. Denise takes this in.
DENISE OHER (O.S.)	How is my boy, how's Big Mike? He's fine. He's doing well. When did you move from the other building? Denise emerges from the back of the apartment, adjusting a
DENISE OHER	Awhile back. This is temporary. Friends let me stay here.
LEIGH ANNE	When did you last see Michael?
DENISE OHER	Iono. We might have some wine in the kitchen, if...
LEIGH ANNE	No, no that's very kind but...
DENISE OHER	How many foster kids you got living with you?
LEIGH ANNE	Oh, I'm not a foster parent to Michael. We were just helping him out.
DENISE OHER	State don't pay you nothing?
LEIGH ANNE	No.
DENISE OHER	And he lives with you? And you feed him?. Buy him clothes, too?
LEIGH ANNE	When I can find them in his size.
DENISE OHER	You a fine Christian lady.
LEIGH ANNE	I try to be.
DENISE OHER	This is all real nice what you're doing, but don't be surprised if one day you wake up and he gone.
LEIGH ANNE	What do you mean?
DENISE OHER	He's a "runner". That's what the state called him after they took him from me. Every foster home they sent him to, he'd slip out the window at night and come looking for me. No matter where I was that boy would come find me, take care of me. I've had some . health problems.
LEIGH ANNE	Mrs. Oher, was Michael born under a different name? Denise tries to remember. After a few seconds...
DENISE OHER	Proctor. That was his Daddy's last name.
LEIGH ANNE	Where is he, the father, if you don't mind me asking?
DENISE OHER	Ain't. seen him since he left.
LEIGH ANNE	And when was that?
DENISE OHER	Week after Mike was born.
LEIGH ANNE	Do you have Michael's birth certificate? Denise sighs, looks around at the mess, shakes her head. And
LEIGH ANNE (CONT'D)	It's okay, Mrs. Oher.. I'll figure it out. Leigh Anne walks over, kneels and takes Denise's hands. You'll always be Michael's Mama. Would you like to see him?
DENISE OHER	No... Not this way.
LEIGH ANNE	People lose birth certificates. It's nothing to be ashamed of.
DENISE OHER	It's Williams. His last name's Williams. Couldn't even remember who the boy's father is. Leigh Anne bites her lip'and puts her arms around Denise, who
SEAN	Michael, we have something to ask you.
MICHAEL	What?
SEAN	Leigh. Anne and I would like to become your legal guardians.
MICHAEL	What's that mean?
LEIGH ANNE	Well, what it means is, we want to know if you'd like to be a part of this family? Michael looks to a grinning SJ, to Collins who nods and
MICHAEL	I kinda thought I already was. Leigh Anne feels a wave of emotion, nods to him, then races Michael looks to Sean for an explanation. Sean shrugs
SEAN	Is that the one you wanted? He just stands there, staring. Sean hands him the keys.
SEAN (CONT'D)	Well, hell, take it for a spin. Go on.
SI	Can I go, too?
LEIGH ANNE	okay, but Michael?... Be careful. Michael smiles and he and SJ get inside the truck.
COLLINS	He wanted a truck?!
SEAN	Michael thinks he's a redneck.
MICHAEL	Tenth grade tough?
STEVEN	Naw. This really yours?
MICHAEL	Yeah.
STEVEN	They just give it to ya'?
MICHAEL	Yeah. After a beat...
STEVEN	You're right. white people are crazy. And they walk off together to class.
BOB	You are now seniors. Congratulations. But with that distinction comes responsibility. This will be one of your tougher courses because my job is to prepare you, at least most of you, for the rigors of college Freshman English. You are each holding a class study guide which details assignments. I won't remind you what is due and when. Read the materials and come prepared. At the end of the year you will each choose one of our literature assignments and present a written dissection of the piece. The faces in the classroom tell us this is a tough course.
SI	See, you're the ketchup, here at Left Tackle. On the weakside.
MICHAEL	I'm not that weak, SJ.
SI	it just means there are more blockers on the other side. It's a compliment, really.
MICHAEL	A compliment for a condiment. Good one. So the first play is simple. "Gap." It just means you block whoever is in front of you, or the person on your inside shoulder if you're not covered by a defender. I'll be the running back and you show me what you're supposed to do. Ready... . Hike! SJ, using both hands, moves Cayenne pepper back a bit, then
SJ (CONT'D)	Open lane to the end zone. All there is to it. Si slides Cinnamon forward. The bottle flies off the end of
LEIGH ANNE	What is going on here?!
MICHAEL	Cinnamon just scored.
SI	We're going through the playbook. Michael got moved to offense..
LEIGH ANNE	Well, when you're finished, put the players back in the spice cabinet.
SJ	No problem. Actually, Mom, we were waiting for you. The new Madden came out and me and Michael want to go get it.
LEIGH ANNE	Honey, I've got a meeting in ten minutes.
MICHAEL	I'll drive.
SI	Look for Walker Street. That's where we take a left. Si finds a hip-hop station and they both groove to the beat, That's what I'm talkin' 'bout! As the beat reaches a crescendo -- Michael instinctively throws a big arm in front of SJ as --
LEIGH ANNE	This is not a twenty thousand dollar Oushak, Jerry. The borders are different widths, it's been altered. Leigh Anne's phone rings. As she answers
LEIGH ANNE (CONT'D)	We'll give you nine tops. Hello ... The look on her face changes -- As she approaches she sees -- Michael's truck -- the front end
LEIGH ANNE	Michael! He looks up, sobbing.
MICHAEL	I'm so sorry, I'm so sorry!
LEIGH ANNE	Where's SJ?! Go help him! Please go help him! Leigh Anne turns to see a group of PARAMEDICS kneeling around
SI	Mom, do you think the blood will come out of my shirt?
FIREMAN	An airbag deploys at 200 miles per hour. Your son's too small to sit in the front seat.
LEIGH ANNE	He's okay, though, right?
FIREMAN	Busted lip, some facial bruising.
When an airbag strikes a child his	size it usually means a fractured face, a broken neck or worse. It's almost like the airbag started at him then changed direction. Defective or something. Very, very lucky. Leigh Anne nods thanks and looks to Michael, still on the
LEIGH ANNE	Michael, it wasn't your fault. It could have happened to anybody.. He doesn't look up. She almost gasps when she notices --
LEIGH ANNE (CONT'D)	Michael, your arm... what happened? He looks up and into her eyes...
MICHAEL	I stopped it. ON THE FIELD: Michael skips to the line and gets down in his
COTTON	0her! You've got a hundred pounds on Collis and you can't keep him out of our backfield?!
IN THE STANDS	Leigh Anne sits down next to SJ.
LEIGH ANNE	What's. with the camera?
SI	Michael does better when he can see what he's supposed to be doing.
ON THE FIELD	The quarterback drops back to pass. Michael backpedals. When
COTTON	Holding - left tackle! He gets right in Michael's face, grabs his jersey.
COTTON (CONT'D)	You can only grab in here -- at the tits, you got it?! You grab out here or here, we're gonna get flagged and I'm gonna get pissed. Leigh Anne grimaces, shakes her head.
NEXT PLAY	At the snap of the ball Michael tries to pass protect, pushes
COTTON (CONT'D)	Move your feet, son! Keep 'em moving! Back to the huddle! Cotton addresses an ASSISTANT COACH...
COTTON (CONT'D)	Well at least he'll look good coming off the bus. The other team will be terrified 'til they realize he's a marshmallow. As they chuckle, Leigh Anne strides past, onto the field.
LEIGH ANNE	Gimme a minute, Bert.
COTTON	We're in the middle of practice, Leigh Anne!
LEIGH ANNE	You can thank me later. Bert just watches as Leigh Anne walks straight to the huddle
LEIGH ANNE (CONT'D)	Do you remember just after we met, and we went to that horrible part of town to buy you those dreadful clothes? And I was a little scared and you told me not to worry, that you had my back?. Do you remember that?
MICHAEL	Yes ma'am.
LEIGH ANNE	If anyone tried to get to me you would have stopped them, right? And when you and Si were in that car wreck, what did you do to that airbag?
MICHAEL	I stopped it. Leigh Anne points to the offense.
LEIGH ANNE	This team is your family. And you have to protect them -- --from those guys. She walks over and grabs the QB, pulls him out.
LEIGH ANNE (CONT'D)	Tony is your quarterback. You protect his blindside.
LEIGH ANNE (CONT'D)	When you look at him, think of me. How you have my back. How you have his. She grabs BOBBY, a short stump of a running back.
LEIGH ANNE (CONT'D)	oomaloompah here is your tailback. When you look at him think of SJ and how you'd never let anything or anyone hurt him. Do you understand me?
MICHAEL	What about Mr. Tuohy and Collins?
LEIGH ANNE	I suppose they can be on the team, too. Are you going to protect the family, Michael?
LEIGH ANNE (CONT'D)	Yelling at him won't help. He doesn't trust men. In his experience they pretend to care about you 'til they disappear. Cotton chuckles.. She walks over and sits next to SJ, who has
LEIGH ANNE (CONT'D)	You're gonna wanna get this. At the snap Michael drives the defender into the dirt. On a sweep to his side, Michael pushes three defenders
COTTON	What'd you say to him?
LEIGH ANNE	You should get to know your percent in protective instincts. I told you you.could thank me later. Thank you, Leigh Anne.
SEAN	So much for home field advantage.
LEIGH ANNE	You ever seen so many rednecks in one place?
SJ	Nascar, not even close.
COTTON	On the schedule it says this is a home game but don't be deceived, gentlemen. Three fourths of the people in the stands are here from Milford. They'll be loud and rowdy and a lot of 'em drunk. Keep your helmets on 'til you're on the sidelines. I don't want anyone getting beaned with a whiskey bottle. Grab a knee. And the team huddles for their prayer...
COTTON (CONT'D)	For we can... Do all things... Through Jesus Christ... Who strengthens us... Each and every day... As they rise to leave--
COTTON (CONT'D)	Oh, one more thing. The reason Milford traveled all that way to come here is they expect to whup your ass. Whup your ass and have a party in your house. Whup your ass, have a party in your house and piss on your mama's new couch. Is that gonna happen? The team erupts with a chorus of NO'.s and HELL NO!s. the other cheek or just bend over?! Another Milford player, #66, spots Michael.
MILFORD #66	Would y'all look at the size of that buck!
JAY COLLIS	Pay 'em back on the field. Coach Cotton raises a hand and the team moves forward to
MILFORD DAD	Damn, that ain't fair! They got a big ole' black bear playing for 'em! What is this, a circus?!
MILFORD DAD (CONT'D)	There's the Lions and here come the Christians! SJ turns and gives a dirty look --
LEIGH ANNE	SJ, eyes forward! Sticks and stones...
COTTON	Let's go 0! The offense runs onto the field and huddles. The Milford
MILFORD #66	Look whose fat black ass I get to kick all night long. At the snap #66 sidesteps Michael and sacks the QB.
MILFORD #66 (CONT'D)	All night long, fat ass. All night long.
IN THE STANDS	Leigh Anne and Sean share a look and cheer on the team.
LEIGH ANNE	Come on, Michael! The Milford players high five and both give Michael a Michael hits #66 square in the numbers, putting him on his
REFEREE	Fourth down ! The crusaders offense leaves the field. #66 follows behind
MILFORD #66	And don't come back unless you want me to embarrass your black ass!
COTTON	Get back to your own bench, 66! 66 laughs and struts away. Cotton goes straight to the ref.
COTTON (CONT'D)	Did you hear what he said? Are you gonna just let that kinda talk go?!
REFEREE	Ever heard of the First amendment, Coach? Get back to the sideline. Cotton takes a deep breath, then turns to Michael, who has
COTTON	Look, son, 66 is quick, so just focus on his belt buckle. Where it goes he goes. And block 'til the whistle blows. All right? Michael nods and takes a seat on the bench. Cotton hears Hello?...
IN THE STANDS	Leigh Anne is on the phone.
LEIGH ANNE	Enough with the trick plays, Bert. Just run the dang ball.
AND	Bert, on the field, turns to the stands, shakes his head Behind the Tuohys, the Milford fans are in a frenzy.
MILFORD DAD	That's my boy Jimmy, number 66. He is kicking that blue gum's ass! Leigh Anne can't restrain herself. She rises, turns
LEIGH ANNE	Hey crotch mouth! Yeah, you! Zip it or I'll come zip it for ya! Sean pulls her back down to her seat.
SI	Sticks and stones?
ON THE FIELD	The Milford offense is moving the ball a draw play for ten yards. a screen pass for twenty. an option play - the QB pitches out and the tailback turns Bert Cotton gathers his forces.
COTTON	It's all right. Settle down.
ON THE FIELD	The Crusaders have the ball at the twenty. They break from
MILFORD #66	Big black pile of nigger crap! Cotton is nearby, hears this, races straight over to the Ref.
COTTON	Ref, you gonna do something about this?! He kicked my boy in the head and cussed him! The Ref throws a flag.
COTTON (CONT'D)	Thank you!
REFEREE	Unsportsmanlike conduct on Wingate! Fifteen yards. Shut up or you'll get another fifteen.
COTTON	What happened to the first Amendment?! Cotton throws his hat and another ref throws a flag.
COTTON (CONT'D)	This young man plays for my team and I will defend him like he's my own son! Against you or any other redneck sonofabitch! Michael watches, dumbfounded. He walks over to the livid
MICHAEL	Don't worry, Coach. I got your back. Cotton cools down. Michael trots out onto the field.
REFEREE	Second and 38. IN THE CRUSADERS HUDDLE Michael looks to Tony.
MICHAEL	Try Gap.
TONY	Coach called a pass.
MICHAEL	Gap. As Wingate lines up, 66 is at it again.
MILFORD #66	Your coach always do your fightin' for you? He your Massa?- Michael gets in his stance and on the snap of the ball powers Bobby cuts to the sideline -- Michael is running full speed with 66 now and he keeps going Past Collins and the rest of the cheerleaders while -- Si is on his feet, filming Michael -- Michael keeps going, past the track and toward the fence Just as Bobby races into the end zone --
COLLINS	Way to go big bro! A referee signals touchdown then notices Michael walking back The Ref throws a flag.
COTTON	Now what?! Was he holding?
REFEREE	Uh, no.
COTTON	Did he hit after the whistle?
REFEREE	I don't believe so.
COTTON	Then what's the flag for?
REFEREE	I dunno... . Excessive blocking.
COTTON	You're kidding me. The Referee ignores and returns to the field to assess the
MICHAEL	Sorry, Coach. I stopped when I heard the whistle.
COTTON	Where were you taking him, Mike?
MICHAEL	To the bus. It was time for him to go home. Cotton smiles proudly and slaps Michael on the ass.
COTTON	Attaboy, Michael Oher. Attaboy! Leigh Anne stands and turns to face the Milford fans
LEIGH ANNE	See number seventy-four? Well, that's MY son.! The Milford fans don't know what to make of this. Leigh Anne Tony throws a touchdown pass -- 66 submarines and Michael pushes him down with one hand -- Scoreboard reads: VISITORS 7 HOME 35 66 limps off the field, shamed and another player takes
SECRETARY	Tom Lemming Recruiting, please hold... Tom Lemming Recruiting, please hold... And land on TOM LEMMING, the foremost college talent
TOM LEMMING .	Did the monthly recruiting updates get mailed?
SECRETARY	Coach Saban wants his Fed Exed.
TOM LEMMING	Does he really think getting it one day early is gonna give LSU a leg up? An ASSISTANT hurries up.
ASSISTANT	Have you filled all the slots for the Army All Star Game?
TOM LEMMING	Yeah, why? The assistant hands over the distinctive DVD marked MICHAEL
ASSISTANT	You might want to open one up.
TOM LEMMING	Every year there are a dozen running backs in the high school ranks who will make it to the NFL. Quarterbacks maybe three or four. But left tackles, true left tackles, they're freaks, gifts from the gods. A great one only comes around every four or five years. Mike's the best I've seen in ten.
COTTON	You're kidding?
TOM LEMMING	I don't kid about guys who'll get fifty million or more to play football.
COTTON	And you think that could be Michael?
TOM LEMMING	Oh, yeah. The embarrassing thing is it's my business to know every prospect in the nation but if you hadn't sent me that DVD I would have never heard of him.
SEAN	What DVD? I didn't send a DVD.
TOM LEMMING	You're Sean Tuohy, right? Sean "gets it", trades a look with Cotton.
SEAN	Si.
TOM LEMMING	Wow. Just wow. Lemming breaks out a measuring tape and smiles.
COTTON	Tom Lemming runs the biggest recruiting service in the nation. He practically created an industry. Every college coach subscribes to his newsletter. One word from him and... This is big, Sean.
TOM LEMMING	Mike, I came all the way from Chicago just to see for myself. And now that I have, I'd like to extend to you an invitation to play in the Army High School All American game at the end of the season. He places an application on the desk. Michael stares at it.
TOM LEMMING	I don't want to offend but... does Mike have special needs?
SEAN	Well, he eats a lot.
TOM LEMMING	No, I meant, is he mentally... off?
SEAN	No, no, he's just...
COTTON	Shy. Really shy.
TOM LEMMING	Because the only thing he said to me was "No." Said it three times; every time I asked him if he'd like to play in the Army All Star game. I get lobbied by every player, every father, every coach to get into this game. Let me know if he changes his mind. Lemming walks away. After he's gone, Michael emerges.
SEAN	Why didn't you fill out the application, Michael?
MICHAEL	I don't wanna join the Army. Sean and Coach Cotton crack up. NICK SABAN watches on a computer --
PHIL FULMER	I want him! I want him bad. mer, in a bright orange Tennessee shirt, jumps out and starts to trot toward
LEIGH ANNE	Kick higher, Collins. Point your toes! Leigh Anne notices Fulmer. What in the world?... Y'all keep practicing. She strides toward the football practice field.
SOUTHERN MISS COACH	Shoot, man, Fulmer's here. I might as well go home. Fulmer smiles at the assembled coaches, shakes a few-hands.
FULMER	Drove all the way from Knoxville to come see for myself. Leigh Anne slides in near the group so she can eavesdro
CLEMSON ASSISTANT COACH	Heck, I drove from Clemson, that's nine hours! Bert cotton walks over, shakes Fulmer's hand, leaving the
COTTON	Coach Fulmer, it's a real honor.
FULMER	Coach Cotton I been keeping an eye on your program. Y'all doing a fine job down here. Wouldn't be a bit surprised to see you coaching at the next level real soon. Cotton's smile tells us he'd like that a lot.
FULMER (CONT`D)	Is that him? Is that O'Hair?
LEIGH ANNE	It's Oher. Like a paddle in a boat. Fulmer notices Leigh Anne, grunts then turns back to Cotton.
FULMER	If you could run him through a few drills, we'd sure appreciate it.. .Cotton gives Leigh Anne a look that says, "get out of here." An Equipment manager lays out a plank and Jay Collis sighs The coaches all inch closer and crane their necks to see. The coaches are frozen - as if they've witnessed a miracle.
FULMER	Force equals mass times acceleration. Then, all at once, the coaches pull out their cell phones and The Clemson coach strides away.
COTTON	Where are you going, Coach?
CLEMSON COACH	Back to South Carolina. I've seen more than enough. If he can qualify with his grades you tell Michael Oher that Clemson wants him.
FULMER	Good luck with that, Brad! Fulmer smiles wide then turns to look once more at Michael. Leigh Anne watches him watch Michael.
LEIGH ANNE	Did you know that to be eligible for a Division One scholarship Michael's gonna need a 2.5 GPA?
SEAN	Really?
LEIGH ANNE	His ACT is low and I don't see him doing any better if he retakes it.
SEAN	What's his GPA now?
SEAN	Not bad really, when you consider where he started.
LEIGH ANNE	He needs to make A's this year. I'm serious. And that might not even be enough.
SEAN	So he goes to Junior College.
LEIGH ANNE	Most inner city kids that go to JC drop out in a year. His shot at the pros would go out the window.
SEAN	Pros? Are we even sure he's gonna get college offers? She walks over to the answering machine, presses "Play."
ON THE MACHINE	Hello, my name is Nick Saban and I'm the head football coach at Louisiana State University... Tommy Tuberville, Auburn University... We're very interested in having Michael over to Knoxville for a visit.
SEAN	Phil Fulmer, from Tennessee?
LEIGH ANNE	There are twenty more. She holds up a stack of mail - envelopes and Fed Exes.
LEIGH ANNE (CONT'D)	And these. Fifty of 'em.
SEAN	Any from Ole Miss?
LEIGH ANNE	They won't recruit until they hire a new coach. But none of it matters unless he makes his grades.
SEAN	So, what do we do?
LEIGH ANNE	So here's the plan. E-mail me all assignments and let me know what Michael has to do to make an "A". There is laughter in the room.
LEIGH ANNE (CONT'D)	Okay, fine, a B plus. And if anyone knows of a good tutor I'd love to hear about 'em.
MRS. BOSWELL	I think I know someone.
LEIGH ANNE	I understand that you applied for a teaching position at Wingate?
MISS SUE	I wasn't religious enough for 'em. I'm a spiritual person, Mrs. Tuohy, but I have certain,. shall we say... doubts.
LEIGH ANNE	I appreciate your honesty, Miss Sue.
MISS SUE	What's the situation with Michael? He needs to do better in school.
MISS SUE	Obviously. But why the big push?
LEIGH ANNE	He's in line for a football scholarship if he gets his grades up.
MISS SUE	Is he considering Ole Miss?
LEIGH ANNE	He'd better be.
MISS SUE	I'd love to work with him.
LEIGH ANNE	When do you want to start?
MISS SUE	Mrs. Tuohy there's something you should know about me. I don't tell many people, but it's something I feel you should be aware of before you hire me.
LEIGH ANNE	What's that?
MISS SUE	I'm a Democrat.
AT THE TABLE	Michael stares at a problem in Geometry book, then...
MICHAEL	I don't understand it.
MISS SUE	Yet. You don't understand it yet. How big is your head, Michael?
MICHAEL	Big.
