CHARACTER	DIALOGUE
114B BACK TO SCENE 114B	McClane takes a breath, starts across the beam. There's a scary As he pulls himself up he HEARS Marvin CLAPPING behind him.
117 THE SLIDEWALK 117	JERKS to a halt -the( six men n it almost TUMBLING. Oblivious,
AIRPORT COP	Hey! Put that back on! No reaction. The cop runs forward.
FL	HEY! ASSHOLE! What do I look like to you? The man TURNS. It's REI , one of the ones who killed the % O Rï¿½7lLLY A sitting dunk-. --ï¿½ He SHOOTS him.
118 WIDER 118	The other three "workers" turn, and now we SEE that they are in the TUNNELS, he tosses off his sweater into the darkness. a third airport.cop DIES. His partner KILLS the gunman Barnes suddenl alizes he's all alone. FOOTSTEPS approach him.
123 WIDE 123	Suddenly a VENTILATION GRATE by Mulke ' head KICKS OUT, sending Mu ey has caught the damn thing on reflex, and now he TWITCHES
125 BACK TO SCENE 125	McClane FIRES UPWARDS, and then VEERING, he RUNS UNDER the
126 UP ABOVE 126	Shelf tries to SHOOT DOWN and UNDER. (X)
127 MCCLANE 127	deliberately SMASHES into the cross bars he passes, one after
128 SHELDON 128	AIMS - but then the half of the SCAFFOLDING beneath him GIVES
129 MCCLANE 129	has a moment of satisfaction - then
MCCLANE	Oh, fuck He RUNS and DIVES SIDEWAYS as the rest of the scaffolding falls
131 MCCLANE 131	lands, HARD, the plywood boards from the top of the scaffold
SIX FEET AWAY 132	he, too, has ducked the falling scaffold, but he's already on his McClane SPINS on the floor and SLAMS the nearest piece of the it WHIRRS into HIGH GEAR, TREAD SHREDDING - the slidewalk in OVERDRIVE, O'Reilly is FLUNG right over
135 NEW ANGLE 135	He SLAMS into the wall at the end of the walkway HEADFIRST. McClane takes a long overdue breath. Then he picks up his
MCCLANE	You okay?. The antenna array - 'Both look ,at it - and then The antenna array outside BLOWS UP, pieces SHATTERING the glass Bait. Something to jerk you off, make Lorenzo sacrifice his best men, and make you waste time. Time you don't have... Time they don't have. (X)
139 HIS POV 139	LIGHTS in the sky: Other airplanes.
140 WIDER 140	Holly looks at him. She can't help not looking at him; he's I think you're closer than fifty yards.
THORNBERG	So is that plane... practically. Despite herself, she looks out.
HOLLY	Yeah. There's quite a few out there; we're in a regular traffic jam.
THORNBERG	There's nothing regular about it. I see you're intrigued. That's my gift, Mrs. McClane. I make people curious.
HOLLY	Don't you mean nauseous?
THORNBERG	The people have a right to know, Mrs. McClane. You got in the way of that.
HOLLY	You endangered my children... my husband.. and me. And you didn't do it for anything as noble as "the people". The only time you see the people is when you're climbing over their backs.
BARNES	--me? I'll live. But Lorenzo's (X) SWAT team is dead... and the antenna array is toast. Start looking for (X) a new miracle. AN EERIE ALIEN TYPE VOICE makes them both jump; McClane raises
142 NEW ANGLE 142	It's coming from a TRANSCEIVER beside one of the dead men.
GARBER	I say again, Annex team... report in. Annex team, report in. He looks at Stuart, concerned.
MCCLANE	What...?
BARNES	Some kind of scrambler so even if we scan their frequency we can't listen in. Descramble mode must activate on this code panel. These guys are pros.
MCCLANE	So are you. Break the code -
BARNES	Eight numbers - that's 8 X 7 X 6 times 40,320 possible combinations. Next time you kill one of these guys - get them to enter the code first. Sir, we just monitored a call from their chief engineer. Our people took out their Swat team... completely.
GARBER	You were right... they went for the antenna array. We're right on schedule.
STUART	Except losing our own team wasn't part of the plan. He comes to a decision. Picks up the phone. Speaks. Voice
STUART	Attention, Dulles. You were warned not to try and restore your systems.
STUART'S VOICE	You've wasted lives and time on a futile and obvious target. Now you have to pay the penalty. They HEAR this too, over Barne's cellular tie in to the tower.
MCCLANE	There's five dead officers here, Colonel Stuart - Isn't that penalty enough?
LORENZO	McClane! Keep out of this! You- He stops, seeing the chilling look Trudeau is giving him.
149 STUART 149	has reacted to both the mention of his name and of McClane's.
STUART	McClave? John McClane? The... policeman hero who saved the Nakatomi hostages? I read about you in People magazine. You seemed out of your league on Nightline, though...
MCCLANE	Yeah, Colonel. We were both famous for five minutes. Saw you get shit canned by Congress on TV. How much drug money is Esperanza paying you to turn traitor?
STUART	I think Cardinal Richlieu said it best: Treason is merely a matter of dates. And this country has to learn it can't keep cutting the legs off men. like General Esperanza -men with the guts to stand up to Soviet agression.
MCCLANE	And lesson one starts with killing policemen? What's lesson two - the Neutron bomb?
STUART	I think we can find something in between. Give me a flight number - one low on fuel. Another man hands him a slip of paper. He reads it, switches to
STUART	Windsor flight one-four-teen, this is Dulles Approach... do you copy?
BRITISH PILOT	Approach, this is one-fourteen. Where the devil have you been?
STUART'S VOICE	We been right here, old man. But our systems didn't come back on line until just this second. both ashen faced -
MCCLANE STUART'S VOICE	Christ, helsbringing them You're cleared for approach down! Why are they on Runway 29. Report to the
BRITISH PILOT	BARNES Roger, Approach, and about (heartsick) time: I've got 230 people It's our frequency. Why up here flying on petrol shouldn't they? fumes.
TRUDEAU STUART'S VOICE	Goddamn son-of-a-bitch- I'll bet. Okay, calibrate your altimeter at setting MCCLANE'S VOICE two-nine-nine-two. Turning What? you over to Tower...now.
TRUDEAU	That's the runway between here and the new terminal... he wants to make all of.us watch it.
153 MCCLANE 153	CAMERA PUSHES IN on him as he turns and looks out the window.
BARNES	Don't do it... you bastards, don't do it..! Desperate, McClane runs to the spilled paint, grabs turpentine,
BARNES	What are you doing? Whatever the fuck I can, Barnes... whatever the fuck I can.
PILOT	Ladies and Gentlemen, as you've probably noticed, we've started our descent.
PILOT'S VOICE	We're sorry about the inconvenience, but we'll all be on the ground in a few minutes. The spent and exhausted people REACT. Some break into APPLAUSE
STEWARDESS	Just like British rail, luv. May be.late but we get you there.
156 MCCLANE-FROM OUTSIDE ANNEX 156	Barnes holds one end of.a painter's dropcloth; McClane - now There he's a tiny SHADOW on the white field. He turns, RUNS
STUART	Activate ILS landing system. But (X) Recalibrate sea level. Minus 200 feet. 31$p,son - the main TECH here - OBEYS, with an unhealthy GRIN. The crew REACTS as their ILS lights up. High fives all around. The SOUND of ENGINES.
TRUDEAU	Oh, God...no...
A TECHNICIAN	Can't we cut in, jam them -
TRUDEAU	Everything's dead. There's somebody out there - LIGHT SIZZLES in the distance, dances. Trudeau fumbles up a pair
TRUDEAU	Christ. It's McClane. He'll get himself killed - He's made two TORCHES from wads of fabric wound on the scaffold
BARNES	Come on, see the torch, see the Everyone watches the dancing lights and listens to -
PILOT'S VOICE	Dulles, this is Windsor one fourteen. Inside the outer marker.
STUART'S VOICE	Roger, Windsor. This is Dulles Tower. We have radar contact and show you on ILS. You are in the glide path and looking good.
PILOT'S VOICE	Wait a minute... something down there through the snow... looked like a light...
STUART	Probably our runway systems coming back up. Don't worry about it you're coming in on instruments.
PILOT	Roger. Flaps down. Airspeed 100 knots... 80... 70...
NAVIGATOR	RVR 1/4 mile... . altitude 1000 feet... 800... Ref plus 20... Now he can HEAR the plane's ENGINES and - for a fleeting MOMENT
MCCLANE	No... no, Jesus, Mary, Mother of God, no... pull up... pull up... Helpless, listening, watching - the lane's lights intermittently
NAVIGATOR	600 feet...
STUART	Looking good, Windsor... watch it - there's a 30 knot cross wind and the runway's icy - atta boy -atta
NAVIGATOR	Four hundred feet - two hund- Suddenly from out of the darkness the crew sees THE RUNWAY, RIGHT 'l 165 CONTINUED - 165 He SLAMS CONTROLS - the plane TILTS -
166 OUTSIDE 166	Engines SCREAMING, the crew brilliant and skilled, but it's not
168 MCCLANE 168	Behind the plane, watching the fireball roll away from him. Everyone RECOILS at the explosion, which turns this room BLOOD
170 STUART 170	Silence here, too. His men look at him. Except for ThampSm, That concludes our object lesson for this evening. If the 747 we requested is ready on time and General Esperanza lands unmolested, further lessons can be avoided. He DISCONNECTS. Pieces of luggage, fragments of people's lives: Toys, purses, McClane weaves through the workers, glazed eyes looking at the
RESCUE WORKER	Tower, this is Rescue Three. No (X) survivors. Repeat, no surviv- He stops, looking puzzled at McClane, who is torn, bloody.
MCCLANE	Relax, pal, I'm not a survivor. I'm just another victim. He grabs the rescue worker by the collar.
MCCLANE(CONT'D)	.the last fucking victim he'll ever have.
ESPERANZA	Dios, los calambres! Muchacho, si possible a removar eses? De donde a yo caminar, si? The young guard shakes his head. (X)
YOUNG GUARD (X.)	Desculpe me, mi General. No tengo (X) el permiso. (X) Esperanza's eyes flash for a moment - and then he smiles
ESPERANZA	Bueno, joven, bueno! Tu eres un soldado excelente! Ahora, en vez del libertad - dame un fosforo? Flattered, the kid lights him up.
GARBER	Sir. They've done everything we've anticpated... so far- Stuart smiles tightly at the unvoiced question.
STUART	Don't worry, Captain. If this goes into extra innings... Well, we'll just call an our man in the other team's locker room. And - almost in afterthought - he wipes the flight number from SAM COLEMAN is on CAMERA, "live" supered over her face. She's
SAM	--hundreds of people in the terminal heard or saw the crash, but still there has been no official word from authorities. Meanwhile - despite the fact that only one runway has been closed due to the tragedy, several dozen airliners are visible from where I stand, endlessly circling the field. Rumors abound that somehow the accident has interfered with normal landing procedures here. Other reports say there were difficulties in the tower before the crash, and that they may have even contributed to it. One thing is certain: With weather conditions worsening, the problem here and in the sky above us will continue to Dulles International Airport.
TRUDEAU	Barnes. We have to warn those planes we got a lunatic down here who likes to pretend he's the tower. Get up to the cab and get us on the air.
BARNES	On the air? With what?
TRUDEAU	With your Goddamn brain! Barnes leaves. McClane blinks, coming around to reality. Sees
MCCLANE	Trudeau... I... I...
TRUDEAU	You don't have to say anything, McClane. We all know how you feel.
MCCLANE	Do you? Do you? I've been a cop 13 years... Everything from... lost kids to hostages... but... all of it was... taking care of business... taking care of peoplle... until tonight. Tonight, everything I did, everything I tried... I never felt so useless.
TRUDEAU	Our own SWAT team's gone. We called the Government for help. They're sending in a special Army unit. Tactical Terrorist Team... McClane sees something else there in his eyes.
MCCLANE	And...?
TRUDEAU	Your wife's plane...? They keep broadcasting, even though we can't answer. They... they'll run out of fuel in 90 minutes. CAMERA PUSHES IN on McClane.
HOLLY	Listen, Dick - That is your name? Dick, if you're going-Eo keep getting this close, you think you could change aftershaves? Anything else?
HOLLY	A stronger mouthwash would be nice. He glares at her, moves down the aisle.
178 WITH HIM 178	he goes into the coach section, moves to the row with his NEWS
THORNBERG	Victor. Victor!
VICTOR	Uh - yeah, what? 1 )l78 CONTINUED - 178
THORNBERG	Did you pack the radio mikes from the shoot, or put them in your carry on?
VICTOR	Are you crazy? I wouldn't let those assholes check 'em -
THORNBERG	I love you. Get one of the receivers. Puzzled, the man pulls his bag from under the seat, gets one out.
4 THORNBERG	Can you tune in the cockpit frequency? I want to hear what's going on.
VICTOR	4 Should be on our band... He TUNES the mike's receiver, monitoring. with an earplug. Nothing.
THORNBERG	You just said it would work -
VICTOR	It is working. But all I get is... The weather recording. It's like... like the tower isn't there. CAMERA TIGHTENS on Thornberg. Wheels start spinning. Leaving,
THORNBERG	Stay on it. Tell me if anything changes. Waiting here are Trudeau; The JUSTICE DEPARTMENT MEN we saw As the ROTORS keep TURNING, SOLDIERS and the CHOPPER CREWS
I GRANT	We're the Triple T's. I'm Major Grant. i JUSTICE MAN Rollins. Department of Justice. Trudeau. Chief of Air Operations. Lorenzo. Terminal Police. You want something... you got it. This is it? A dozen men? Pause. Grant stops, looks at him.
GRANT	One crisis... one dozen. Who are you?
MCCLANE	John McClane.
GRANT	McClane... Oh, yeah, you're the one who tried to save that plane tonight. You showed some balls out there, McClane. Now show some sense and let the pros handle things.
MCCLANE	Unfortunately the pros are on the other side. Colonel Stuart is one of your boys - Not any more, he's not. Gentlemen, we are here to take down Colonel Stuart... and we will take him down. You see, I served, with him. And I taught him everything he knows. Yeah. But what if he took some night courses? Grant REACTS, recovers.
GRANT	All right, hustle! Command post will be in the Airport Police office. I want to be tied into the Tower and every sysytem that's still working in fifteen minutes!
SERGEANT	You heard the man, troop! Move it! GEAR and WEAPONS get hustled into the building as the Choppers
MCCLANE	Trudeau. Did things just get better... or worse?
2ND ENGINEER	Lights! Big portable lights! We set up on the field and -
BARNES	And wait for those lunatics to shoot them out? And where do we get those "big portable lights"? Borrow them from Batman?
1ST ENGINEER	Semaphore! That gets my vote-
BARNES	Your vote? You voted for Dukakis! What about the airphone idea?
3RD ENGINEER	Eighteen planes up there; only five have those phones. We got through to three of them, still trying with the others.
BARNES	Great, that leaves thirteen accidents waiting to happen. Are they still bucking headwinds? That's eating up most of their fuel.
1ST ENGINEER	Just checked the weather. Headwinds slamming right into everybody over the outer marker. The planes with enough fuel were already shunted to
ATLANTA -	Suddenly Barnes' expression changes.
BARNES	Damn! The Outer Marker! It's a beacon, right? A radio beacon, that sends out this "boop-boop-boop" so they know they're over it, right?
1ST ENGINEER	So?
BARNES	So, who says that radio signal has to be just "boop-boop boop"? We switch the tower freqency over to the one for the beacon -
BARNES	-and we can talk to the planes and those bas ar s w o did this will never know! And as faces brighten for the first time in hours, we The second Triple T SERGEANT wipes grease from his hands, shows
2ND SERGEANT	Traced the signal, found it in the luggage area. they've been tapped into the tower all night. McClane and Trudeau look at Lorenzo, who looks away, embarassed.
MCCLANE	That's all we keep hearing. Can you do anything with it?
CORPORAL TELFORD	If I had a few hours...
MCCLANE	My wife has less than two. I only got transferred in yesterday regular comm man got appendicitis. But word is nobody's better at this than Major Grant.
MCCLANE	Except Colonel Stuart? The kid can't answer. Then Grant appears, the MAN from the
GRANT	Trudeau. Lorenzo. You brief me on that plane he asked for, I'll fill you in on my orders. In my office. Now. "My office" meaning Lorenzo's. Lorenzo glowers at that, but the
JUSTICE DEPT. GUY	No civilians. Trudeau looks at McClane, sympathetic - and then the door SHUTS.
2ND OFFICER	What the fuck -
PILOT	What is it?
2ND OFFICER	The outer marker beeper? It's not beeping. It's talking. And saying this he turns up a DIAL - --tention, all aircraft in Dulles landing pattern. Attention. This is Chief Engineer Leslie Barnes. d I have been authorized to brief you in full. At this time this is the only channel available to us. Here is the situation. Approximately 2 hours ago - -the terrorists have cut all our systems and now have control of everything except this channel.
THORNBERG	Holy shit - we - we gotta get this on tape - Victor GRINS. And pulls a MICROCASSETTE RECORDER from his shirt
BARNES' VOICE	We believe this channel is secure but your own transmissions are not. Do not repeat do not attempt to reply on your own frequencies to this broadcast. These people have already caused one crash by impersonating
THORNBERG	Jesus! ï¿½._ 184 HOLLY 184 looking suspiciously at the little piece of the two men still
BARNES(CONT'D)	-repeat, do not accept any instructions claiming to be from our tower unless you hear your own flight recorder access code. We will get this from your respective airlines and use it for confirmation. Repeat: the terrorists have cut off the two systems that can allow you to land: The field lights for a manual landing and the ILS for an instrument one. A special US Army unit is already here and preparing to take out the terrorists. CAMERA TIGHTENS on Thornberg: Orgasm.
MARVIN	Hey, officer. Thought you'd be upstairs by now, hanging out with the top brass.
MCCLANE	They kind of busted me down to buck private.
MARVIN	I know that feeling. Interested in a nice coat? The lining's ripped and it needs some invisible mending. Keep it. Think you can get me on line upstairs again? Marvin chuckles, moves over to a table and pulls aside a cloth.
MARVIN	I was just a kid, working those radios on the B-29's. But I kept up. Still read Popular Mechanics. These transistor things, I'm on top of 'em - Marvin realizes that McClane has'a funny expression.
MARVIN	You okay, son?
2188 NEW ANGLE 188	FOCUS CHANGE. McClane STARES at the table... and one of the
STUART	We've pussied out around the world, over and over again. We drop the Shah, fuck Marcos, throw Noriega overboard. You know what they think around the globe? The worst thing that can happen to you is to have America as a friend. And now that stain head Gorbachov, he's got some nice English suits, and a wife without gold teeth, so now the Commies are nice? Gentlemen, we are soldiers and we do not believe in fairy tales sweet though they may seem. Well, tonight, the pattern ends. The dominos will fall no more and the ramparts will remain upri-
THOMPS ON (X)	Sir! General Esperanza's plane just came on the scope. Stuart hurries up into the choir loft, CAMERA ADJUSTING. He
STUART	Attention, Dulles Tower...
STUART'S VOICE	I am lighting up a runway now. Do not - repeat, do not - attempt to land any planes. Remember, I am monitoring you. And now, like magic - one DISTANT RUNWAY twinkles on. Almost
BARNES	What do we do?
TRUDEAU	Obey. Dulles Tower to FM-i. Dulles Tower to FM-1... This is FM-1, Dulles. We read you. Over.
STUART'S VOICE	You are to come in on runway fifteen, (X) repeat, runway fifteen. By now the CAMERA is in the REAR CABIN. Just in time to SEE Esperanza STRANGLE the nice young corporal He lets the body drop, nice and soft so it doesn't make a sound.
MCCLANE	The code... the code's still punched... where did you get this?
MARVIN	Came with the coat; over near the luggage belts. Looks like one of them Japanese radios... can't hold a candle to a nice Zenith if you ask me... You like it, huh? How about twenty dollars?
MCCLANE	How about I let you live?
MARVIN	Man knows how to bargain...
VAL VERDE PILOT	instructions. We are to land on Runway One and be met by representitives of your Justice He STOPS. He's seen Esperanza, who has come into the cockpit holding the
ESPERANZA	Capitain, please tell the tower you will proceed as ordered. Roger, Dulles. Proceeding to runway Suddenly the CO-PILOT LEAPS for Esperanza! Esperanza WHIRLS, and WIND and SNOW thunder INSIDE like a WALL. Esperanza is at the controls, trying to SEE through the SWIRLING Eagle Nest, this is Falcon... Mayday. Eagle Nest, this is Falcon... Mayday!
STUART	Go ahead, Falcon -
ESPERANZA'S VOICE	Repeat, I have lost cabin pressure. (X) Near zero visibility. I must drop out of the storm. I can land but I must land now, on the first outgoing runway. Repea , I cannot circle around to runway fifteen. PULLBACK. McClane listens, grinning. He takes the airport map
MCCLANE	Marvin... you show me a shortcut to runway fifteen and you got yourself a liner for that coat. Shit! He snaps his fingers. Someone produces a map, points out -
STUART	Roger, Falcon. That would be... Eleven West-3: It's a straight run from the ocean -
ESPERANZA	Thank you for telling me, Eagle Nest. But if you could show it to me as well I would be grateful. In the church, Stuart grins at Esperanza's coo]., signals The FIRST RUNWAY goes OFF and a NEW RUNWAY lights up DIRECTLY IN
ESPERANZA	Gracias', Amigos. Eleven West? What the fuck happened to fifteen? ;up to my ass in fucking terrorists again. I gotta start reading my Goddamn horoscope... His FINGER moves along the runway to the code numbers.
MCCLANE'S VOICE	Eleven W4, W5 - Bingo. He turns. CAMERA PUSHES to the whits wall numbers here: "11W3".
ESPERANZA'S VOICE	Eagle Nest, do you copy? I'm coming down, now.
STUART'S VOICE	We copy, Falcon. We'll have you in five minutes. Not if I can help it, asshole. He turns and begins running down the tunnel.
RADIO VOICE	Isee your lights. Wheels down. 5 seconds ETA. McClane checks his pistol clip with a snap.
MCCLANE	Come to poppa, you son-of-a-bitch- He flies up the ladder - and BRUISES his shoulder against the
MCCLANE	Shit! BLAM! BLAM! McClane shoots off the lock apparatus of the grid!
211 UP ABOVE 211	A FIELD of SNOW and ICE. But now a BLACK RECTANGLE EMERGES from
213 BACK TO SCENE 213	McClane pushes upwards - grunts - when he shifts his grip his the damaged hydraulic hinge suddenly SNAPS with a squish of thick
215 ABOVE 215	the 300 pound grid THUDS down on McClane's back. He GROANS,
216 THE PLANE 216	SCREECHES down on the runway! C) MCCLANE - struggling - still PINNED to the runway like a bug in the Natural History Museum. E) MCCLANE'S FEET - still in the tunnel, they GROPE McClane DIVES OUT OF THE HOLE.
219 NEW ANGLE 219	McClane rolls away from the wheels, which miss him by inches. McClave kisses asphalt, WINCES at the SCORCH of jet exhaust five
220 THE PLANE 220	Skids roughly to a stop a hundred yards away. There -!
ESPERANZA	Freedom.
MCCLANE'S VOICE	Not yet. McClane's FIST smacks in, knocking Esperanza back from the door.
223 NEW ANGLE 223	McClane comes up the steps, gun leveled at the startled fugitive.
MCCLANE	Thought you'd pull this off, didn't you? I guess you didn't count on me being here. Actually, I didn't count on me being here.
ESPERANZA	W-who are you?
MCCLANE	Just a cop who's spent half his career busting scumbag lowlife dope dealers. Looks like it's business as usual. Think this will look good on my record? Suddenly BULLETS PING on the hatch inches from McClane's head.
ESPERANZA	No. NcClane 'DIVES and rolls into the cabin - FIRES TWICE out the door Esperanza's snatched up the rifle from the dead corporal but (X)
224 THE HATCHWAY 224	GARBER and another man are there, rifles UP -
BACK TO SCENE	McClane FIRES, blowing a hole in h m so ' THROAT, and as (X) McClane SLAMS the door behind him, LOCKS IT. BULLETS PING into
226 OUTSIDE THE PLANE 226	GARBER helps Esperanza down the steps. Stuart runs to him.
STUART	General!
ESPERANZA	I'm all right - he said he was a ,policeman... A policeman - PUSH to Stuart. He knows which policeman...
GARBER	He went in the cockpit -
STUART	He's going to hell.
227 COCKPIT 227	Silence. McClane REACTS to the.two dead men sharing the tiny IT WON'T MOVE. He tries harder.
228 OTHER SIDE OF DOOR 228	A RESCUE AXE is across the door like a barricade. McClane looks worried - and then Garber - the last man - comes up, delayed by locking McClane in
STUART	You're ite a little soldier. So - consider this a mi itary unera And he OPENS FIRE. The others instantly join in. McClane DUCKS as FIVE MACHINE GUNS BEGIN TO RIP THE PLACE APART. Glass rakes his forehead, blood misting his vision - He crawls
232 OUTSIDE 232	Having decimated the front of the plane, Stuart signals and now
233 MCCLANE 233	he's HIT in the left hand.
STUART	How many grenades we have?
STUART	Use 'em. Pop. Pop pop pop. Each man PULLS TWO PINS - THROWS - Then they Clunk-clunk-clunkCLUNK. TEN GRENADES land and BOUNCE here like CAMERA PUSHES to it: "EJECT." in one move vaults into the seat, snaps on the belt, grabs the with a WOOSH and a ROAR, the ejection seat ROCKETS UPWARDS, the
239 OUTSIDE 239	the cockpit EXPLODES! It's all so FAST and EYE SEARING we're not No sound, now, just the WHOOSH of the air going past - the WHOMP! The 'chute OPENS with violent YANK. Christ! He DROPS from frame. But Stuart turns at the SOUND of SIRENS.
242 NEW ANGLE 242	The calvary is coming... and it's not his.
STUART	Fall back to the Church! Now! (X) Helping the wounded Esperanza, they vanish into the darkness. BILLOWING as something struggles under it. Where's - the fucking - door? He staggers out from under the yards of silk, COVERED IN SNOW
STEWARDESS	They're getting pretty squirrely back there... in fact, so am I.
PILOT	We're right over Washington... see if you can get any TV. That'll settle 'em down.
STEWARDESS	Works for me. I'll - She STOPS. She's SEEN Almost on EMPTY -
247 BACK TO SCENE 247	She REACTS. No one says anything. She composes herself... goes He crosses out a line, adds a word - looks at it proudly. (X)
THORNBERG	Boy, am I good...
HOLLY	Writing your acceptance speech for the video sleaze awards?
THORNBERG	Try Pulitzer, Mrs. McClane. But now that stewardess reaches up and turns on the TV PROJECTOR.
STEWARDESS	Sir, please - we may be landing at any moment -the seat belt light is-
THORNBERG	I- I'm going to be sick - He makes a croaking noise to sell it, stumbles into the lavatory.
THORNBERG	This is Richard Thornberg. Put me through to the News Director. I know he's getting ready for the broadcast, that's why I want him! Now get him or start typing your resume!
MCCLANE	Esperanza's down... but he's hurt. I killed one more man... that's six (X) they've lost all together. Maybe if we knew how many they had to start with, we could get excited. But if they got fifty guys, it's a champagne.
GRANT	McClane, we don't need a loose cannon on this deck. What if they decide to crash another plane in retaliation for your little stunt? r,1 Last I heard, they can't do that again. And if I grabbed Esperanza, the situation would be over.
GRANT	Maybe they're more creative than you
I	think! McClane, we're here to jerk off that cocksucker until he tries to take off - period! This time you're the wrong guy in the wrong place at the wrong time! McClane stands, glares at the two officers. He flips away the
MCCLANE	.The story of my life. But the enlisted men seem sympathetic. And so does
250 BARNES 250	Who now pulls McClane aside.
BARNES	McClane. You said they showed up there right away?
MCCLANE	Stuart's guys? Yeah. That means they're on the field or close -
BARNES	I think I know where. Interested, McClane'follows Barnes around the corner.
251 WHEN THEY'RE ALONE 251	Barnes unfolds some.plot plans.
BARNES	These are the old plans when the longer runways went in... that's twelve years ago. And it looks like they did some modifications on site... moved Tracon, phone, ILS - all the underground stuff -so they could handle drainage. If I'm right, all of it would run along the edge of the airport property - and go right past this neighborhood.
MCCLANE	So - if they know this too - they could be sitting around the fireplace and hanging their fucking stockings in one of these houses?
BARNES	Maybe. Yeah. Well, seventy eighty per cent, five percent either way-
MCCLANE	Are you sure or not?
BARNES	I was sure about tying into the antenna array. And... and I got five officers killed.
MCCLANE	You didn't do that - you did your
BARNES	I had a choice and I made it. But those cops didn't have a choice, and neither do those soldiers now. I'm an engineer, McClane. It's supposed to a wires and circuits... iron and steel. Not flesh and blood. Not lives. If...if I'm wrong again... I don't want anyone else to get orders that could get them killed.
MCCLANE	Then how would you feel about a volunteer?
OLDER WOMAN	Somebody ought to get their ass kicked for this mess, that's for sure.
HOLLY	It's hard to blame anyone for the
OLDER WOMAN	Yeah? What about that porker Willard Scott? I shoulda taken the bus. At least they can pull over for food and gas.
253 HOLLY 253	I REACTS to what the woman's said. As the Stewardess PASSES, Holly
STEWARDESS.	Yes?
HOLLY	I... was just wondering. Our flight was only supposed to.be 5 1/2 hours- (X) Do we have enough fuel for all this endless circling? Pause. The Stewardess" face eases into an official smile.
STEWARDESS	Oh, of course we do. They anticipate little proems like this. She moves away. We TIGHTEN on Holly. She's chilled by the lie. HIS BEEPER SHOWS as he CLIMBS something - we WIDEN.
MCCLANE	Hell. These people are hanging their Goddamn stockings. They DROP down into the snow, CRUNCH to the next fence. Look No tree: People having dinner, a MENORAH burning on the
MCCLANE	- and these people aren't. r.ï¿½ 55A NEW ANGLE 255A They've come to a corner; now they go back to the street, spread
BARNES	Four more possibles. Three houses... and a church. They cross the intersection on foot, walk over a lawn. It's
258 BACK TO SCENE 258	McClane and Barnes huddle, whisper.
MCCLANE	Could be a sentry -
BARNES	And he could just be out for a walk-
MCCLANE	Then why is he going over his own footprints? Indeed, gar's steady progress has made a trench around the Stay here. Get ready to call the marines. I thought they were Army. Who the fuck cares, just be ready. Saying this, McClane takes his own gun from his holster and puts
261 MCCLANE 261	moves from shadow to shadow and tree to tree like an Indian Baker is only a yard away. Closer - closer - and then -BEEP! (X)
264 BAKER 264	Instantly whips his head around, the hidden MAC 10 coming up, but
265 BARNES 265	REACTS, begins to dial the phone. REACTS to The dial reads NO SVC. He raises the antenna, realizes he's got to move - runs towards CRASH into the fence with a CRACK. McClane ha Baker gun (X)
LORENZO	You're where - you crazy idiot, why' didn't you - He's down the block, STANDING on a snow covered car -
BARNES	Just get here,.this is it, move your fat ass will ya -? Grant signals his Sergeant and then it's like D-Day as ALL the halfway to their feet, the snow bloody between them s3ke (X) GRABS for the holster! As his hand comes up empty, McClane
GRANT	Gentlemen. We have... a situation here... CLICK CLICK SNAP. AMMO CLIPS are broken out - all PIGGYBACKED Baker yanks a combat knife from his boot and'DIVES on McClane The bastard is STRONG and now his left jumps out and pins We FOCUS CHANGE - it's a big ICICLE -with his last strength
276 REVERSE ANGLE 276	Baker SCREAMS and falls back - McClane ROLLS with him and with The body TWITCHES, DIES. McClane falls against the garage as the
277 BARNES 277	is in the street. Moving in a crouch, McClave heads towards him.
278 ' E 6B' RS 7 278	their truck far down the street, they move forward silently and
279 BACK TO SCENE 279	Grant and Lorenzo come over.
LORENZO	McClane, what the hell do you think you're doing, playing John Wayne? How'd you like to spend the rest of the night in a cell - shut the fuck up and do something useful. Seal off the street.
LORENZO	You can't talk to me like that -
GRANT	Oh, no, Carmine? Sergeant! Get this... bureaucrat out of Mr. McClane's face.
SERGEANT	With pleasure, sir! I And Lorenzo is HUSTLED away. McClane takes out a cigarette.
MCCLANE	I was wrong. You're not an asshole.
GRANT	No, you were right. I'm just your- kind of asshole. Flanking the church now, sir. (X)
GRANT	Close up the back, then we go in. Fire only on my order. McClane and Barnes watch as the soldiers start to close the net. moves forward on the lawn into a PRONE FIRING POSITION - and then Stuart's men REACT to and ALARM - instantly go to ASSIGNED JOBS! Everyone DIVES for COVER as a STAINED GLASS WINDOW is BROKEN and (X)
STUART	j-ï¿½ 283 CONTINUED - 283 Looks all around - all change their ammo clips, putting ones with
284 MCCLANE 284	taking cover behind a parked car, he HEARS the SOUND of
MCCLANE	Fuck... They're. pulling out! And he's on his feet, FIRING his pistol, here outclassed by the
285 WIDER 285	Grant signals his men - they FOLLOW McClane, RUSH the church
287 REAR OF CHURCH 287	McClane is first here - DUCKS as GUNFIRE erupts ahead of him as Stuart and Esperanza and the remaining men ESCAPE on hidden Garber is on it - McClane's BULLETS rip through his CHEST -as he The Airport police crash in behind the tailing soldiers. Barnes That equipment! It could land our Don't touch it! There were trip wires outside - they.could have -
SERGEANT	They did. CAMERA RAKES to the sergeant, who is by a BLINKING BOOBY TRAP
