CHARACTER	DIALOGUE
Yeah and totally changing their	tastes. Like suddenly really liking something they never thought they could like...ever...and I'm talking really liking it. It's...unnerving. anything right now. People have done some wild things after having a heart attack...selling businesses, getting divorced, moving... Some people say it saved their lives. themselves, right? I'll go back to being me, won't I? Hi. Oh. So... Congratulations. That's really. . . great. sure. You think you can deal with me for one more night? CROWDED CLUB - SOUTHAMPTON - THAT NIGHT Okay, here goes... Bought my own music. makes his way TO THE STAGE, hands them his disc. He's wish me luck. Music begins and it is an instrumental version of one of I wish you bluebirds in the spring... To Give your heart a song to sing... And then a kiss, but more than this... I wish you love... arry takes out a sheet of paper and his glasses. Harry sings the rest of the song IN FRENCH. . . Et en juillet une limonade...Pour vous refroidir dans quelque lefy glade... so on... Erica watches knowing something in her life has Here you go, you can have these back now. I confiscated them your first night here... Thank you darlin' ... And I packed you a sandwich, just in case your blood sugar got low. And some of that iced-tea you like, and a nonfat, low cholesterol cookie. And a peach. Got something else? behind her back Erica pulls out a Mason Jar filled with hugs her. Erica awkwardly throws her arms around him gratitude for taking me in and taking care of me and... thing that ever happened to me. I love ya. don't know if it ends in 'ya' if it's an official I love you but... expression looks something like he's in pain. Then. . . MARIN we're talking and he starts looking all weir~ and then he tells me he met someone three weeks ago and it's "really something and then he He tells me he's getting married. Why am I reacting this way? I'm almost thirty years old... Yes, I'm crying, leave me alone. weeks ago. She's four years older than me and she's an Ear, Nose and Throat Doctor. Has he lost his mind? I have a huge auction tonight... Why do I have to be the one to deal with this? Can you please come in? I'm rea:~y upset, my shrink'~ away for two weeks...I know you're working but. . .please. . ? Good to be back? Let's find out. let Harry know I'll be. in the city tonight and he can reach me on my cell...if he wants... Okay? Aw shit. Hello? remarried, but he doesn't even know her and she's like my age. You know what that's like? It's like beyond creepy. And I know he's not replacing me so why does it feel like he is? This is crazy, right? Crying like this... And all the statistics say divorced men almost always remarry. That's just the way they're built. Mom, you want to know the answer to the big mystery of my life? Why I'm always with the wrong guy? This is why. Because the wrong guy can't do this to you. You have some control with the wrong guy. This thing I'm feeling right now. This is my big fear...that some guy could get me unglued like this, like nothing's connected. And this is just my father! I'm just not strong enough to handle this kind of drama.
The drama in life is what makes you	strong. You've never really understood this,but we're not all like you. husband, the man who I still allow to direct my plays.! was getting married to some 33 year old Ear, Nose and Throat Babe, I'd be bonkers. And look at you. You've never looked better, by the way. My anti-depressant is obviously not working. It should cover events like this shouldn't it?
Ugggh, mother, do you know anyone who	doesn't? KNOCK on the door.
Mom, can you do one other really	big thing for me? Just say yes. Anything bubee. with me and Dad and the fiance? not go alone. I already asked him if you could come and he said it was fine and she said it was fine. Look, you're gonna have to meet her too, so, we might as well meet her together. Come on, you know you can handle it.
pauses, thinks M	about it. She knows she can too. your face. That's the gene I didn't get. this evening's sale of Impressionistic and Modern Art. Bidders should know that the auctioneer may open bidding on any lot below the reserve by placing a bid on behalf of the seller. Okay...Let's start with Lot I, the Bonnard drawing. And $5.000 starting with my bidders, $5000 is bid, 5500, 6000, 6500 is mine, 7000 gentleman's bid, 7500 is here, 8000 on the phone. . . JULIAN everything. And can you bring me another. . . takes a look at the menu, then looks away. Thirsty? these slip right down. I'm fine. So, Kristen, where'd you go to... --medical school? Excuse me. too. Mawr . . . but our mothers went to the same college. takes out a pack of cigarettes. MARIN this isn't going badly so far it? I mean for a totally surreal like this. do I like duck? give you a list of everything likes and dislikes. on her own. did go to medical school. not in front of the kids. will tell you this...Dave has one great love in his life. hard liquor. did you order her a Martini? ERICA watch TV or read without the hand down the pants-- Here's my advice after 21 years I say who cares, they're his balls,let him enjoy 'em. I think I swallowed my olive, whole. looks up and sees something that takes her breath away. looks at her menu then her eyes go right back to Harry. air... rises; grabs her purse, almost bumps into a Waiter as Hello... picks up her pace, starts running. Her cell phone RINGS.
Hello?	Harry and Erica on their cells, a block apart. Slow down. You want to kill me? considers it. of a girl. reaches a corner, can't get across, turns the corner. really like you. I do. I love you. swoons and not in a good way. that you're in love with the idea of being in love. like the dumb girl who doesn't get it. never been the dumb girl It ain't so great. a meal with a friend. ago? day, it's my first day back. like seeing you. I do. I'm always by it. what a good time we had. Let's not something great. you some version of the truth. truth doesn't have versions. HARRY been turned upside down. my whole fucking life. I felt with you that... Oh, you don't to- me. existed. You know what that's like a twenty year marriage? To feel for another person that's so the charts, that - not your problem. This is why not good in relationships. You writers are like teachers, who can - do, those who can't write romantic comedies where does not happen in the third it certainly does not to a 55 year old woman. In play I'll be 36 so it won't be pathetic. I'm just too old to crushed.I've written this but I never really got it. know what this is? is heart broken. How's that impervious? ERICA The life I had before I met you. I knew how to do that, could do that forever. Now look at me...what do I do with all this? having dinner with, if that's what you want, it's never going to work with me. Look at me. I'm a middle aged woman, don't let this brown hair fool you, I don't have a real brown hair on my head, I'm almost all grey...that would freak you out, wouldn't it? And I have. high cholesterol and my back hurts every morning and I'm post menopausal and I have osteoperosis and I'm sure arthritis is just around the corner and I know you've seen my vericose veins. Let's face it man, that's not quite the buzz you're lookin' for. TAXI pulls up. gettin' older. ..just like you. opens the back door of the Taxi.
Wait.	turns. is his chance. know how to be a boyfriend. this? You don't know how to be a boyfriend. both out of words. nods. He doesn't give. She ducks into the CAB and it Ouch. grabs his heart. pain, no nauseau, some shortness of breath, was hospitalized a week ago with a coronary thrombosis. Give him 5 mgs of Metoprolol. You h~ving chest pain right now? ARRY sharp, not like before. like to hear. Give him aspirin. heart is not in distress but I'm gonna do a rapid enzyme test to be sure. What were you doing at the onset of the pain? a woman give you chest pain? heard? never got any. All right, well you're battin' a thousand here. Your enzymes look perfect, your EKG is normal and the pain doesn't sound like the kind of pain we worry about. I think what you experienced was normal chest pain associated with stress. give you a heart attack. Mr. Langer, I donlt know what you're up to gallivanting out and about at this hour, but if you were my Dad, I'd make sure you were home, in bed, recuperating. pulls his glasses out of his pocket, puts them on to dial. leave a message. realizes he doesn't know what to say, hangs up, then looks Ouch. 8:20, I'm in the restaurant...just Wondering if you're... hangs up, starts crying again. She takes off her NIGHT, laptop in bed, Erica writes, eating a bagel, wearing writes: Do I hear French Music? she sits up, tries to fix her hair. writes: R U there? answers: Yes. Hello. writes: How are ya? writes: Great... as, she wipes her tears on her sleeve. answers: Pouring out of me now. Go figure. deletes the I miss y... and instead writes: U 2. Okay. Don't forget to put some clothes on. Since .when don't I go out? Just cause some Emergency Room Doctor tells me to stay in bed, doesn't mean I have to turn into a monk. LOWELL
Is there something you'd like me to	do for you, Mr. Langer? doin'?
Would you hate making me something	to eat? think? Funny's a unique thing in a woman. It's fun to be around. watching these two for 5O years. sittin' here watchin' Mamie Van Doren reruns. since I've been home. Every little ache and pain scares the shitout of me...can't get a handle on my emotional life, don't know what I want, don't know if what I felt was because I just had a heart attack or was real. Plus, I feel needy. I never used that word in my life. this? Be honest. And I'm no good at it. Those are very nice pajamas, by the way. Did they used to be mine?
Yes but you gave them to me, you	said you never wore them. They're so elegant. Nice piping... away beautiful things. I'm gonna shut my eyes for a few minutes. Keep Lucy on... nods off and Lowell TURNS OUT THE LIGHT. turns, wiping tears. didn't know you did that. abnormally great at it. it Harry? 'em and leave 'em stuff. fuck, do you?
really. Sometimes. Not right	
now you get my theory about	You gotta self protect. It's dangerous. so your feelings won't get It's just so crazy, it makes want to SCREAMMMMMMMMMMM!!!!
how would you put it if you	to hurt my feelings? love for the rest of your life maybe it won't work out and you'll become unglued. That's a way to live. now? This is good what to you? ERICA it was good, it was electrifying. eyes fill up.
I think you must consider the possibility	that we are more alike than you realize. I let someone in and I had the time of my life. I've never had the time of my life. the deepest part of my heart. . ... what the fuck are you waiting "for?
Not quite.	makes his way down the stairs, through the crowded farm stand. you apologize. mortified by my behavior. I was going to get in touch with you, send you a note or something... been myself lately. What can I say? ulian nods.
Think so.	hesitates then gives him a peck of a kiss. JULIAN
No one on earth would forgive you	for that kiss May I? nods as Julian takes her in his arms and gives her a I forgive you. very distinctly begins to hear the BEATING of her own sits back, still wearing Harry's glasses. Finished at It's funny. leans oyer the sofa, reading over his shoulder. intimidated by your brilliance? gives him a small kiss of appreciation. JULIAN Come here... leans into him and he kisses her fully and sweetly. She It's such a great part. It's supporting but she's a really funny character. There's this totally hilarious scene where she's dating this like chauvinist older guy and just as they're about to do it, the guy moans and she thinks he's just really into her, right? Except he's having a heart attack and she's like creeped out and her mother, who basically despises the guy, rushes in, gives him CPR and saves his life. Why can't we all stay for the weekend? freezes, horrified. Turns, sees him. not you. ..not me? live or he can die.
Death.	It's funnier. around with our heroine, so it won't be too sad. doesn't seem a little harsh? me. It's a work of fiction, Harry. Really...just stuff I made up. Erica, we're ready to do the hospital, 'Do You Take Viagra scene... Should we wait for you? nods, horrified. Broadway. of the truth of you. So to speak.
Sorry to interrupt again but Dave wants	to know, when Henry says, "I love ya", you want that to be 'Ya', not 'You', right? now HEAR Louis Armstrong's La Vie En Rose play throughout RICA feeling all right? they stand in front of the Eiffel Tower backing, FAKE SNOW seeing you. We could've carried on a fun thing for awhile. Why is it you dames want all or nothing? comes to love... Look, Harry, if it's all right with you, I'd like to be friends that?
Anyway, do you actually buy that horse	shit.. .that men and women can be friends once they've had sex? ERICA
friends with my ex-husband, but then	we didn't just have sex. is perfect. I have given the `Can't Be friends' speech for 40 years. I I invented the 'Can't We Be speech. But you know what,now I why they never went for it. You dames one thing right. Sometimes sex does everything. Call me crazy, but I don't see us out on the town, being having dinner, 'cause I'd bet you at some point, one of us will very unfriend like thoughts about other then pass the bread becomes but pass the bread. You get what saying? work that way. I'm moving into another phase of thing. I'm mad at you. almost feels good. about you so much and about how you are and if I your life or... worries about you. Sometimes worrying about you feels like a full time job. have to work that shift anymore. The Stage Manager... the costumes for the dancing Henry's. These gonna work for you? and Erica TURN and SEE a CHORUS LINE of BALDING 60 YEAR to
ARRY	man would punish me like this. Harry turns, glances over at the Woman. She drinks me as "man" in general, the beast women love to hate. Right? I broke her heart then she married some hard working Joe on the rebound, has three great kids. What is so funny? WOMAN JOGGER
You dated me and you broke my heart but	after you I met the right guy. I've been married thirty-seven years, have four kids, eight grandkids and a ninth on the way. now fully turns in her direction, totally clueless. Did we. ever...? looks at her hard but still doesn't remember her. decade? You took me to Shea Stadium. liked you. Sandra. ..Cook. We did. We saw The Beatles together. How the hell have you been? What happened to you? going out, I went back to school, got my doctorate in marine biology, went around the world a few times, met the man of my dreams at Oxford, married him, we lived in London for 25 years. I wrote and taught, we raised 3 sons and a daughter. I've just finished my ninth book and now I'm training for my first marathon. Now, I must confess, I actually remember the very last thing you ever said to me. You walked me to my door, I was tearful and you looked at me with those puppy dog eyes and said, "Honey, I just don't know how to be a boyfriend." Now, tell me, what have you been up to since 1964? Harry's face, we HEAR the SOUND of a SIREN BLARING. minutes of severe chest pain, nausea, shortness of breath, blood pressure's gotta be 170 over 100. Give me the nitrate, I didn't take viagra. Plug me in to the EKG, I need an aspirin, I'm taking 2 beta blockers, blood thinner, Lipitor, Procardia and if I were you, I'd be pounding my chest. Ow!
Mr. Langer, your diagnosis although	fascinating, was entirely incorrect.
Your realize a severe anxiety attack can	masquerade as a heart attack. I'm not taking pills for. every week, I suggest you do whatever it takes to decompress. Try something with me, okay? Close your eyes...now give yourself a visual image of something that gives you a feeling of peace and serenity. hear the SOUND OF LAPPING WATER, SEA GULLS. . . . see, feel, taste... ..miles of soft beach.. . as Harry keeps listing things, Camera MOVES IN ON HIM as AMERA CONTINUES DOWN to street level. Couples walk by, downstairs. So great to see you. hi and tell you I'm sorry if I ever did anything to you that wasn't on the up and up or... know what you've done to yourself but you look absolutely radiant. have something to do with it. HARRY,
My husband, hold on, he really wants to	meet you. Danny... Solid Citizen of a Guy joins Marin, loosened tie, I've heard so much about you... Mom does, she always says she made you up. make it, does he?
He basically dies at the end of the	second act, but it's very funny.
Was hopin' she'd give me a	reprieve, but... is stumped by this little visit. Harry heads toward the HARRY Really good. Up to her old tricks. Italian, remodeling her apartment in the city. would that go over? Only one way to find out, except she's out of town right now. her birthday. But she'll be back next week... Elevator arrives. Harry salutes his goodbye and steps HARRY I knew you'd be here. Erica.
You mean we're not bumping into	each other..? You came here to see me? I'm aware it was a bold move, one of those impulses that grabs you,' but...so far, we're okay; right? takes off his coat and scarf, hangs them on a hook.
You want a glass of wine or	something? hello. is sure where to go. Cheek? Lips? He lands on her know each other we should go to Paris for our birthdays, well, we still know each other..". heard from you in six months. HARRY about you. There's a lot I have to say. First thing is... I'm not mad at you anymore. anymore either. the way to France and everything. And... Happy Birthday. Thank you.
And congratulations on your amazing	success... maybe I'd hear from you when it opened. Where've you been? afternoon, I had another "episode... dying and the doctor in the ER said I needed to decompress. So I did. I walked out of there and changed my life, sold most of my businesses, packed my bags and moved to an island in the Caribbean. time? In the Caribbean? HARRY (V.O. occurred to me that wasting away on an island in the Caribbean wasn't going to remotely cure what was ailing me. sits straight up into CAMERA. pilgrimage...into my past. ENTERS THE CLOSET, reaches onto a top shelf ,and starts and visited all the women I've dated... blows dust off of the books. got so screwed up. reels backwards from one Hefty Mama. soul.
My losing streak finally ended when	I got one to open up to me. a HOSPITAL ROOM, an Older Woman on life support, scrawls
Hearing what they had to say was no	picnic. an Upper West Side COFFEE SHOP, Harry pas coffee Then I listened harder. WALKS down THE STREET with a ANOTHER WOMAN in her was, I was actually giving closure to generations of women. the corner, the Woman hugs Harry goodbye. give, no matter what I did. . .
When you hear the same story about	yourself over and over, your life begins to make sense and the future becomes your only salvation.
It took me six months to find them	all. I visited 18 different states but I came the furthest to see you. HAND lands on his shoulder and he HEARS: looks up and sees handsome young Julian in a beret.
Me either.	stands. The two Men hug, then Julian squeezes in next I was so engrossed in your story. I guess I should've seen your play, then I would've Jknown how this ended. you doing over here, man? in January... wonderful. that's somethin'... in the city, this woman is impossible to buy for... But I think I finally found the right gift. puts what can only be a RING BOX on the table between kisses her. Harry watches, dying. I'll open it later... rises, reaches for his coat. two celebrate... brought us together tonight. lights a cigarette. smoke? will kill you anyway... can not hold her liquor. puts his arm around her, pulls her close.
Me too.	Guys exchange looks. is where I'd write, 'an awkward moment' . I'd be dead. laughs. Waiter drops the check on the table. Harry takes it. party. At least let me buy you dinner on your birthday... What time does that say? I have no idea... Wait,' I have my. . . Me too... each take out EACH OTHER'S GLASSES and put them on.
You think you look so handsome in	mine? for those? hands Erica her glasses. She hesitates. He snaps, Once again...closure. New York. What do they do around here for fun? Want to dance? gestures for Julian to have the first dance. Julian - THE TABLE At the end of the day, I'm nothin' but a sap, a stupid old sap, standing on a bridge in Paris, crying my eyes out. stops, looks at the mighty city surrounding him. Beauty's Look who gets to be the girl. wipes his eyes on his coat sleeve as SNOW begins to fall. Anything else... . turns and sees Erica standing by a Cab with its motor ERICA He said when he saw me with you, he knew I was still in love with you. What do you have to say about that? made. you, have always felt for you, was something I didn't understand, like a language I didn't speak... It scared me so I did what I do. I snuck away. Turns out the heart attack was easy to get over. You were somethin' else. And when I went to see all those women, I found out I was never really present for any of them. And something inside me at some point, had just...shut off. That's when I think my heart gave out and you saved me. I finally get what it's all about. I'm 63 years old and I am in love for the first time in my life. And that's what I came here to say. only got another 30-40 years in me. Tops. But how 'bout we figure out a way to make this work. Barge drifts back under the bridge, La Vie En Rose piping half. Maitre'D snaps to attention and leads Harry, Erica,
