CHARACTER	DIALOGUE
NARRATOR	The government of the Directory was bankrupt, and its presses ran all night printing the money it would spend the next day. Two of its five members, Sieyes and Roger-Ducos, who had the support of the moderate political factions, were preparing to seize power. They would welcome the inclusion of Napoleon who would secure the support of the army, and who was now the most popular figure in France.
NAPOLEON	The important thing is to find the right lawyer. One who will not protract the thing indefinitely, in the courts.
JOSEPH	You know I am only too happy to be of help to you, but surely this isn't the ideal moment to involve yourself in such matters.
NAPOLEON	I know of no better time.
JOSEPH	You can't be serious. It would not be good to become another husband out of a Moliere farce.
NAPOLEON	The comedy of my marriage is sufficiently well known already.
JOSEPH	You must not act impetuously.
NAPOLEON	It is time to clarify the situation. Everything is over between us.
JOSEPH	But you can do the same thing in six months. The next few weeks may be the most important ones in your life.
NAPOLEON	My mind is made up. She will not set foot in my house again. I think if I saw her again, I might be tempted to strangle her.
JOSEPH	Are you sure that you are not still in love with her?
NAPOLEON	Are you trying to insult me?
JOSEPH	Of course not, but such violence of feeling makes me wonder.
NAPOLEON	Well, you shall see.
JOSEPH	When is she supposed to return?
NAPOLEON	I have no idea. Her maid said she left two days ago, to meet me -- I can imagine where she is. But when she finally does come home, she will find her things in the street and my door locked.
JOSEPH	She will probably appear with a dozen excuses and you will forgive her anyway.
NAPOLEON	My dear Joseph, the only thing that is clear is that my wife is a slut -- and while a man may want a slut for his mistress, he does not want her for his wife.
NAPOLEON	Were you in love with him?
JOSEPHINE	I thought I was. I was confused.
NAPOLEON	And now?
JOSEPHINE	Now, I know that I shall die if you leave me.
NAPOLEON	Do you expect me to believe that?
JOSEPHINE	Yes.
JOSEPHINE	And you, are you in love with any one else?
NAPOLEON	No.
JOSEPHINE	But you have had mistresses while you were away.
NAPOLEON	Of course.
JOSEPHINE	Were you in love with any of them?
NAPOLEON	No.
JOSEPHINE	Were they pretty?
NAPOLEON	Yes.
JOSEPHINE	Were any of them prettier than I am?
NAPOLEON	One had better legs.
JOSEPHINE	Were any of them married?
NAPOLEON	Yes. They were the easiest. I made love to one of them within ten minutes of our first meeting.
JOSEPHINE	She must have been in love with you.
NAPOLEON	Not in the least. After all, what is adultery -- only a brief transaction on a couch, requiring a few minutes of privacy.
JOSEPHINE	Promise me you will never leave me.
NAPOLEON	I cannot promise you that.
JOSEPHINE	Promise me.
NAPOLEON	I will never forgive you.
JOSEPHINE	I don't care, but promise you will never leave me.
NAPOLEON	I don't understand you.
JOSEPHINE	Promise.
NAPOLEON	Promises mean nothing.
JOSEPHINE	Perhaps -- but tell me you promise, anyway.
NAPOLEON	All right -- I promise.
JOSEPHINE	You are my old friend.
NARRATOR	For the next three weeks, conspiracy was openly carried on in Paris -- in the salons of bankers, generals, politicians and government officials.
NARRATOR	The man responsible for protecting the government, the Minister of Police, Joseph Fouche, was part of the plot.
NARRATOR	In the early morning hours on November 9th, notifications of an emergency meeting of the councils, to be held that morning at 7 o'clock, were delivered to those deputies who supported the conspiracy.
NARRATOR	Sieyes warned the sympathetic deputies of an imminent plot to seize the government by the radical Jacobin party, none of whose members had been summoned to the assembly. He then proposed two resolutions which were quickly passed.
NARRATOR	The first called for the appointment of Napoleon to command the troops assigned to protect the councils. The second called for the councils to be moved, on the following day, to St. Cloud, ten miles from Paris, where they would be safe, and out of reach of the Paris mob.
NARRATOR	Later, the same day, the three members of the Directory who were not part of the plot were effectively taken out of the picture. Barras was forced to resign under threat of death and an offer of gilded exile.
NARRATOR	Gohier and Moulins, who would not be intimidated, were locked up under guard at the Luxembourg.
NARRATOR	The next morning, on November 10th, at the Palace of St. Cloud, the final moves were to be made which would bring Napoleon to supreme power.
DELBREL	Citizen Deputies, we have been isolated here at St. Cloud and surrounded by troops. Yesterday, we were told this was to protect us against a plot to seize the government. Today we are told that all five members of the Directory have suddenly, and without any warning, resigned. Now we have been asked to pass a resolution forming a provisional government, of three consuls to replace the five directors -- these three consuls being General Bonaparte and two of the newly-resigned members of the Directory, Sieyes and Roger-Ducos. We have further been asked to adjourn this assembly for a period of three months, leaving all executive and administrative power in the hands of the three newly- appointed consuls, who will then draw up a new Constitution.
DELBREL	Citizen Deputies, does any one in this room have the slightest doubts as to what is being attempted, or to the identity of those who are involved?
DELBREL	Especially so, since I have it on excellent authority that the three members of the Directory who are not present here today have, indeed, not resigned willingly, but in the case of Gohier and Moulins, they are under arrest in the Luxembourg -- and, in the case of Barras, a resignation was forced from him under threat of death.
LUCIEN BONAPARTE	Order, order, order. Citizen Delbrel, you are out of order. You are out of order.
DELBREL	And you, Citizen Bonaparte -- your role as President of this assembly is an honorary one, given only for the period on one month, on the occasion of your brother's return from Egypt. And since your nomination was originally put forward by the two conspirators, Sieyes and Roger-Ducos, I demand that you immediately disqualify yourself from these proceedings and leave this chamber!!
LUCIEN BONAPARTE	You are out of order, Citizen Delbrel! You are out of order!
NAPOLEON	Come in.
ORDERLY	Major Lavallette to see you, General.
NAPOLEON	Send him in.
LAVALLETTE	General Bonaparte, I have a message from Lucien. He says there is not chance at all now to bring the proposals to a vote. Delbrel has given the alarm to the other parties. He says you must either use the troops immediately, or think of saving yourselves.
SIEYES	Oh, my God. I told you he should have been arrested yesterday. Why did I listen to you?
JOSEPH	Will you use the troops?
NAPOLEON	Only as a last resort. What are the Councils doing now?
LAVALLETTE	Both chambers are swearing an oath to the Constitution.
NAPOLEON	Come in.
ORDERLY	A message from Citizen Fouche.
NAPOLEON	Let me have it.
NAPOLEON	My dear Bonaparte, if you have not already done so, I urge you to press things to a conclusion. I cannot guarantee the situation for very much longer in Paris.
SIEYES	Go and make sure the carriage and driver are ready to leave at a moment's notice.
SIEYES	Well -- what are you going to do?
NAPOLEON	Have patience -- all will be well.
NAPOLEON	Come in.
ORDERLY	Citizen Bourrienne to see you, sir.
NAPOLEON	Send him in.
BOURRIENNE	A message from Lucien -- he says that you had better act now. Delbrel is going to introduce a motion to halt the oaths and take a vote to outlaw the three of you.
SIEYES	Oh, my God! Oh, my God! We will all be on the guillotine in 24 hours.
NAPOLEON	Please stop chattering -- and let me think.
SIEYES	There is nothing left to think about. We will be outlawed! You've waited too long! I'm leaving, and any one who wishes to save his neck will follow suit. What -- bayonets in here?
DEPUTY #2	Soldiers! You are violating the sanctuary of the laws. Withdraw immediately!
NAPOLEON	Please stand out of the way. Four grenadiers are no threat to you.
DEPUTY #3	Withdraw! Withdraw!
NAPOLEON	Citizen Deputies, please stand out of the way -- I wish to approach the speaker's rostrum!
DEPUTY #1	Is it for this, then, that you became a conqueror?
DEPUTY #4	Withdraw, withdraw immediately, I say!
NAPOLEON	Citizens, please stand aside. I wish to approach the speaker's rostrum.
DEPUTY #2	Down with the Dictator! Down with the Tyrant!
DEPUTY #4	Outlaw him! Outlaw him!
MURAT	Citizens, you are dissolved.
NARRATOR	At the age of 30, Napoleon would now become 1st Consul and head of the Executive, for a period of ten years. The other two Consuls would become merely figure-heads.
cardboard figures, about six inches high,	
NARRATOR	In the five years that followed, Napoleon gave proof of his brilliant legislative, administrative and organizational powers. He created effective and enduring institutions of government; revitalized the economy; negotiated a concordat with the Pope, thus ending the religious rebellion in the Vendee; reconciled the bitterness between right and left by opening all careers to talent, and bringing into his government the best minds of the aristocracy and the ablest survivors of the revolution. Napoleon had secured the main social and material gains of the revolution, destroying privileged orders and modernizing the state. In exchange for this, he would now be given power far more absolute than any Bourbon monarch.
NARRATOR	On December 2, 1804, Napoleon was made Emperor of France. He would later say: "I found the crown lying in the gutter and I picked it up."
NAPOLEON (V.O.)	Duroc, I have a bill here for 600,000 francs from Tirot, for building the Imperial throne and six decorated arm-chairs. The amount is absurd -- and, at least twice too much.
NAPOLEON	The revolution failed because the foundation of its political philosophy was in error. Its central dogma was the transference of original sin from man to society. It had the rosy vision that by nature man is good, and that he is only corrupted by an incorrectly organized society. Destroy the offending social institutions, tinker with the machine a bit, and you have Utopia -- presto! -- natural man back in all his goodness.
NAPOLEON	It's a very attractive idea but it simply isn't true. They had the whole thing backwards. Society is corrupt because man is corrupt -- because he is weak, selfish, hypocritical and greedy. And he is not made this way by society, he is born this way -- you can see it even in the youngest children. It's no good trying to build a better society on false assumptions -- authority's main job is to keep man from being at his worst and, thus, make life tolerable, for the greater number of people.
MONSIEUR TRILLAUD	Your Majesty, you certainly have a very pessimistic view of human nature.
NAPOLEON	My dear Monsieur Trillaud, I am not paid for finding it better.
NAPOLEON	You clumsy fool. Quick, we need some water.
MAJOR-DOMO	This way, if you please, Madame.
NAPOLEON	No, no, I'll take care of it myself. We don't want to have any more accidents.
NAPOLEON	Quick, where is the water?
MAJOR-DOMO	Here it is, Your Majesty.
NAPOLEON	Ah, good, here -- allow me, Madame Trillaud.
attention immediately shifts from Madame	
MADAME TRILLAUD	Oh! Your Majesty!
NAPOLEON	Don't be afraid.
MADAME TRILLAUD	But the guests... my husband... the Empress...
NAPOLEON	Don't be afraid, my dear. We shall be back before dessert is finished.
NAPOLEON	Don't worry. It's only the night maid.
NAPOLEON	Yes -- what is it? Open the door. It's me.
NAPOLEON	Go away -- I'm busy. I know what you're doing in there.
NAPOLEON	Don't be ridiculous and go away -- I'm busy working.
JOSEPHINE (O.S.)	Where is Madame Trillaud?
NAPOLEON	How should I know. Ask Roquier -- he's cleaning her dress. What are you doing in there?
NAPOLEON	Oh -- now, this is absolutely ridiculous! If you don't want to be humiliated in front of your guests, you will return to the table at once.
JOSEPHINE (O.S.)	Will you be joining us, soon?
NAPOLEON	I will be there in five minutes. Go back to your guests.
JOSEPHINE (O.S.)	Five minutes.
NAPOLEON	Yes!! Five minutes.
NAPOLEON	Goodbye.
NAPOLEON	Darling -- don't be ridiculous. We have five minutes. Where are you going?
MADAME TRILLAUD	But, Your Majesty, we will be missed now.
NAPOLEON	Of course we won't -- five minutes will never be noticed.
NAPOLEON	How dare you do that to me tonight? How dare you? Do you realize who Madame Trillaud's husband is? Suppose he found out?
NAPOLEON	Oh, shut up, will you?
NAPOLEON	Your tears have absolutely no effect on me... What a fool I have been! I am not a man like any other man. I must be free -- I must be free to do what I please. I must be free of this sordid jealousy!
NAPOLEON	Very well, then, I will not put a specific time limit on this, but you must accept the idea that we will have to be divorced, and soon... And, from now on, we will sleep in separate bedrooms.
JOSEPHINE	Separate bedrooms?
NAPOLEON	Yes.
JOSEPHINE	But you will not... be safe...
NAPOLEON	Not be safe? What on earth are you talking about?
JOSEPHINE	In case of a... surprise attack... at night... I am such a... light sleeper... I could wake you... I could scream.
JOSEPHINE (O.S.)	Who is it?
NAPOLEON	It's me.
JOSEPHINE	Oh!
NAPOLEON	Sit down.
NAPOLEON	I didn't mean the things that I said... I was angry and I said more than I meant to.
JOSEPHINE	Oh, my darling. I'm sorry, too. I won't do that again -- whatever you do. I won't cause you any more embarrassment, I promise.
JOSEPHINE	Oh -- I didn't tell you... I've seen Dr. Corvisart, and he was very reassuring and encouraging. He has had excellent results with the waters of Plombiers, and he thinks it would be a good idea for me to spend a few weeks there. Apparently, he sent Madame Le Floch there last year, and she gave birth to twins.
NAPOLEON	Indeed -- well, you may tell Dr. Corvisart, I should be entirely satisfied with half her success.
NARRATOR	Since the year 1069, France and England had been at war for a total of 152 years. And, from 1338, the Kings of England also called themselves the Kings of France, until Napoleon obliged them to drop this title at the time of the short- lived Peace Treaty of Amiens, in 1802. In the following year, England again declared war on France, and the conflict between British and French imperialism for maritime supremacy and world power would now be fought to a finish.
NARRATOR	The struggle was resumed on familiar and inconclusive lines, as neither side could really get to grips, while England was supreme on the sea and Napoleon on land.
NARRATOR	Napoleon devised a plan to lure the British fleet into a wild goose chase, to the West Indies, leaving the Channel unprotected long enough for the French to ferry their army safely across. But the scheme was poorly executed, and eventually led to the disastrous French naval defeat at Trafalgar.
NARRATOR	Napoleon's invasion plans were foiled by England's correct naval strategy, and by their alliances with Austria and Russia. Subsidized by England, Francis II was goaded into war by Napoleon's assumption of the crown of Italy.
NARRATOR	He was joined by the young, melancholy Tsar Alexander I, who had ascended the throne at the age of 24, after the Palace Guard murder of his father, Tsar Paul, and now had rival pretensions to Napoleon as the arbiter of Europe.
NARRATOR	But four months later, on the anniversary of Napoleon's coronation, Alexander would weep over the shattered wreck of his army, on the battlefield of Austerlitz.
NAPOLEON	Ah, my dear Francis, what a genuine pleasure it is to meet you at last.
FRANCIS	I fear our meeting is long overdue... Napoleon.
NAPOLEON	I'm sorry that I am unable to offer you better hospitality, but this is the only place I have inhabited for the past month.
FRANCIS	You have made such excellent use of it; I should think you will hate to leave it.
NAPOLEON	Shall we move closer to the fire?
FRANCIS	Yes -- an excellent idea.
NAPOLEON	Will Alexander be joining us soon?
FRANCIS	I very much doubt that he will.
NAPOLEON	Oh...?
FRANCIS	I'm afraid he has been rather upset by the outcome of the battle.
NAPOLEON	I see.
FRANCIS	But he asked me to say... on his behalf... that your achievements have increased his... admiration for you, and that he believes... your success is predestined by heaven... and that his army...
NAPOLEON	My dear Francis, you do seem extremely uncomfortable.
FRANCIS	I'm afraid I am, just a bit.
NAPOLEON	Would you like some brandy?
FRANCIS	Thank you.
NAPOLEON	I'll have the fire built up.
NAPOLEON	Berthier, we need some more wood for the fire -- and some brandy.
FRANCIS	Thank you, Napoleon.
NAPOLEON	Francis, may I ask whether you wear warm winter underwear?
FRANCIS	No -- not as a rule.
NAPOLEON	Ah, well, that is the first rule of warfare. You must wear long-sleeved and long-legged underwear. You can never conjure up brilliancies with a cold bottom.
NARRATOR	Having ruined the Austro-Russian alliance by her neutrality, Prussia proceeded, in the following year, to commit suicide by taking on Napoleon single-handed.
NARRATOR	Led by the warlike Queen Louisa, and her fashion-minded husband, King Frederich Wilhelm, the Prussians still believed themselves cast in the mold of Frederick the Great, and more than a match for Napoleon. The King had a special collection of 60 splendid uniforms, and was personally involved in the design of all the Prussian army uniforms.
NAPOLEON (V.O.)	If the French army had been commanded at Jena and Auerstadt by a tailor, the King of Prussia would certainly have gained the day. today by Haugwitz. War is now imminent. Talleyrand."
NARRATOR	Prussia would make the same strategic error that Austria made in the previous year, and she would over-confidently rush forward to meet the French alone, without waiting for their Russian allies. In seven days of fighting, the Prussian army would be virtually destroyed.
NARRATOR	Unconvinced by his defeat at Austerlitz, committed by alliance to Prussia and concerned about his interest in Poland, Alexander would once again take the field against Napoleon.
NARRATOR	But in June of the following year, after the crushing defeat at Friedland, Alexander would be forced to sue for peace again -- this time in person, and with some surprising results.
ALEXANDER	Ah, my dear, Napoleon, how good it is to meet you at last.
NAPOLEON	And, what a great pleasure it is, indeed, to meet you, Alexander.
ALEXANDER	And, what a delightful idea!
NAPOLEON	Ah -- you approve?
ALEXANDER	I think it's absolutely charming.
NAPOLEON	I'm glad you like it.
ALEXANDER	Whatever suggested the idea to you?
NAPOLEON	I shall tell you in the strictest confidence -- when I was a boy, I had a passion for rafts, and never had the opportunity to build one.
NARRATOR	Alexander had come to treat as a fallen enemy, but would find that to be defeated by Napoleon seemed equivalent to winning a great victory. There would be not territorial demands, no reparations -- only an intoxicating proposal to divide the world between them.
NAPOLEON	We have no rivalry, we have no vital issues at stake. We are only at war because you are the ally of England, and, in this, it seems to me, you are serving only the interests of England.
ALEXANDER	If your fight is against England, and against her alone, then we shall easily come to terms -- for I have as much reason to complain as you have. England has brought me into conflict with false promises, and has left me to face defeat single- handed.
NARRATOR	Napoleon and Alexander would spend two weeks together, seeing each other every day and sharing the entertainments of the evening. Each had set out to charm and flatter the other, and each would succeed. They would talk of everything together, as two brothers -- philosophy, women, politics, war, science.
ALEXANDER (V.O.)	My dear sister, God has saved us. Instead of having sacrifices to make, we are coming out of this struggle with a kind of glory. But what do you think about this? I spend whole days with Bonaparte, and hours and hours in private conversation with him. I as you -- isn't this like something from a dream?
NAPOLEON (V.O.)	If Alexander were a woman, I think I should fall passionately in love with him. But, at the same time, there is something very peculiar about him -- something lacking, but it is impossible to foresee precisely what will be lacking in any given instance, for the defect seems infinitely variable.
NAPOLEON	You can always tell at a glance whether retreating infantry are being pursed by cavalry, because they hurry along and keep turning around and looking back. When they are retreating before infantry, they merely trudge along, head down.
ALEXANDER	Fascinating! Tell me, leaving aside the question of grand strategy, for the moment, what would you say is the single most difficult tactical skill to master?
NAPOLEON	Without a doubt, to estimate the enemy's strength on the battlefield. This is something that is only acquired by experience and instinct. At Jena, there were as many opinions about strength of the enemy as there were generals present. Murat said there were 50,000, preparing to attack. Berthier said there were no more than 25,000, about to withdraw. "Berthier sees only what is in the open," Murat said. "But don't forget there is a second force hidden in the forest." And so it would always go, each of them would judge things according to his own ability, character and state of mind, at the moment.
ALEXANDER	Ah, my dear Napoleon, sometimes I feel that I am not really an Emperor as you are.
NAPOLEON	What do you mean?
ALEXANDER	I know absolutely nothing of war -- and I am still totally dependent upon my generals.
NAPOLEON	That is a problem, and I can appreciate your feelings. But I'm sure you have great talent for war, and I could teach you a lot. If we are ever at war again together, you should lead, say, 30,000 men, under my orders -- you would soon get the feel of it.
TALLEYRAND	Article 46, calls for the virtual dismemberment of Prussia, reducing her population by half and her army to a token force.
NAPOLEON	Does she deserve anything better?
TALLEYRAND	Those are extremely harsh terms.
NAPOLEON	I did not ask her to go to war against me.
TALLEYRAND	Has Alexander agreed to this?
NAPOLEON	Yes, he has.
TALLEYRAND	Now, the section headed "Secret Clauses of the Treaty" -- Article 14b, provides for Alexander to serve as mediator between France and England and, if he fails to achieve a preliminary agreement within four months, it further provides that Russia is to go to war against England, and close her ports to English trade.
NAPOLEON	That is correct.
TALLEYRAND	Do you think Alexander has any chance to succeed as a mediator?
NAPOLEON	I very seriously doubt it. I don't think there is any possibility of making peace with England so long as she sees herself safe from invasion. That is why we must increase the pressure on her economy. With Russia in the Continental Blockade, England must collapse. More than 40% of her trade is with the Continent and Russia.
TALLEYRAND	England can make no move against you on the Continent without Austria. A reliable treaty with Austria would end her hopes in that regard.
NAPOLEON	We have a treaty with Austria.
TALLEYRAND	Not one I should like to rely on. Francis is still smarting under the terms he had to accept after Austerlitz, and he is under great pressure to recover his losses.
NAPOLEON	My dear Talleyrand, none of the Kings of Europe bear any friendship for France. It is easy for you to talk of reliable treaties. The only treaties you have been able to negotiate are the ones I have won on the battlefield.
TALLEYRAND	What I am talking about is moderation.
NAPOLEON	What you are talking about is a gamble on moderation -- when I gamble, I prefer to gamble on force.
TALLEYRAND	And where do you place Alexander?
NAPOLEON	Alexander and I are friends. We have reached an understanding.
TALLEYRAND	I hope that understanding is worth as much as you think it is, sire. My impression of Alexander is that he is moody and impressionable, capable of acting on sudden impulses which then lead to sudden embarrassments. He is an unpredictable mixture of idealism and vanity. You have dazzled him, and you have performed a diplomatic miracle, but Alexander is weak and he is easily influenced by the last one who has his ear.
NAPOLEON	That is a matter of opinion.
TALLEYRAND	Sire, you have only enemies in the court of St. Petersburg, and I fear outside your influence, Alexander will have another look at what he has agreed to.
NAPOLEON	He will stand by his agreement -- I know him better than you do.
NAPOLEON	My dear Alexander, between us there must never be any third parties. We must always deal directly with each other and never allow Ministers or advisors to muddy the waters.
NAPOLEON	The political interests of my monarchy, and the wishes of my people, require that I should transmit to an heir, the throne, on which providence has placed me. For many years, I have lost all hopes of having children by my beloved wife, the Empress Josephine. It is this consideration which induces me to sacrifice the dearest affections of my heart, to consult only the good of my subjects, and to desire the dissolution of our marriage.
JOSEPHINE	With the permission of my august and dear husband, I must declare that, retaining no hope of having children, who may satisfy the requirements of his policy in the interests of France, I have the pleasure of giving him the greatest proof of attachment and devotedness that was ever given on earth...
D'ANGELY	I respond to all the sentiments of the Emperor in consenting to the dissolution of a marriage which is now an obstacle to the happiness of France, be depriving it of the blessing of being, one day, governed by the descendants of that great man, who was evidently raised up by providence to efface the evils of a terrible revolution, and to restore the altar, the throne and social order.
NARRATOR	On the day after the divorce, Napoleon drove to Malmaison to visit with Josephine, and this visit was to set a pattern for all those to come. They were always announced in advance, there was something ceremonious and constrained about them, and they always left Josephine in a state of deep depression.
JOSEPHINE	My dearest Josephine -- I was heartsick at the sight of you yesterday. I, too, am sad today and need to know that you are more composed. This great palace echoes with emptiness and I feel terribly isolated. I am dinning all alone tonight. The page I sent to Malmaison this morning tells me he saw you weeping. You promised me you would stop. I want very much to come to see you but you will have to show more self-control.
JOSEPHINE	Sometimes I have the feeling that I am dead, and that the only sign of life remaining to me is the vague sensation that I no longer exist.
DUROC	Good heavens, Ambassador -- what has happened?
SCHWARZENBURG	Ah, good evening, my dear Duroc. I'm afraid I've been out hunting and I have had a rather bad fall.
DUROC	Indeed you have, Ambassador. Have you sent for a doctor?
SCHWARZENBURG	Yes, I have, and I hope you will forgive me, Duroc, but unless your visit is extremely urgent, I shall have to ask you to excuse me until tomorrow.
DUROC	I beg your indulgence, Ambassador, but it is.
SCHWARZENBURG	Oh?
DUROC	The Emperor has decided to marry your Archduchess, Marie-Louise.
SCHWARZENBURG	What is that?
DUROC	refused the hand of the Grand Duchess Anna, of Russia, and, as I'm sure you can appreciate, he is quite able to change his mind again. For the Emperor, to choose a wife, is only a matter of minutes.
SCHWARZENBURG	But this is not a matter which can be settled tonight, surely?
DUROC	No one can say how the Emperor's thoughts work, Ambassador, and unless we move quickly, he might change his mind again.
SCHWARZENBURG	But, my dear Duroc, how can I act without guidance from Vienna? I haven't the slightest idea of how the Emperor Francis might feel about this.
DUROC	May I suggest that we can prepare and sign the agreement, between ourselves, subject to the approval of the two Emperors. Believe me, my dear friend, your Archduchess, Marie-Louis, may very well hold, in her hands, the future of our two countries.
FRANCIS II	I grant my daughter's hand to the Emperor of the French.
MARIE-LOUISE	I, with my father's permission, give my consent to my union with the Emperor Napoleon.
CAROLINE	On arriving, the Empress Marie- Louise will ascend the steps on the north side, and the Emperor Napoleon will use those on the south side. The monarchs will arrive at the middle simultaneously. Upon perceiving the Emperor, the Empress will kneel and bow her head, and the Emperor will raise and embrace her.
NAPOLEON	Good evening, ladies. You must forgive me, my dearest wife, but I simply could not wait to see you.
MARIE-LOUISE	Oh, then you are...
NAPOLEON	Yes, my dearest Marie-Louise, I am your husband.
NAPOLEON	My dear, sweet Marie-Louis, you are even more beautiful than your portrait.
MARIE-LOUISE	And, where did you see my portrait?
NAPOLEON	Ah, you must forgive me, my dearest Marie-Louise, I saw it during one of my stays at your palace -- at Schonbrunn.
NAPOLEON	I hope you will forgive me for any inconveniences I may have caused you, and your family, in the past.
NAPOLEON	And, you, my dear wife, do you find that I resemble my portraits?
MARIE-LOUISE	You are much younger, and much more handsome, than your pictures.
NAPOLEON	Good! Good! Then we are both pleased with each other. How fortunate we are -- eh? How fortunate we are!
MARIE-LOUISE	Do you like music?
NAPOLEON	Yes, I do -- very much.
MARIE-LOUISE	Will I be able to play the harp? It is an instrument of which I am very fond.
NAPOLEON	Of course, my dear.
MARIE-LOUISE	You are so good to me. Will you also allow me to have a botanical garden?
NAPOLEON	You may have anything you wish, my sweet and lovely Marie-Louise.
MARIE-LOUISE	I am told that Fontainebleau has many lovely views. I know nothing more interesting than a lovely countryside.
NAPOLEON	I am sure you will enjoy the French countryside.
MARIE-LOUISE	I hope you have patience with me. I do not know how to dance the quadrille but, if you desire it, I will learn.
NAPOLEON	I only desire what gives you pleasure, my dearest.
MARIE-LOUISE	Will it be possible to have my dog, Bijou, sent here? I was not allowed to bring her and I love her so much.
NAPOLEON	Of course, my dear -- how cruel to have been separated from her. And how strange it must be for you to be here, away from your family and everything you know.
MARIE-LOUISE	Oh, no, I am very happy. But you must have patience with me... I know nothing at all of what a wife must know. And I know nothing about men. My papa has never allowed me even to have a pet of the male gender.
NAPOLEON	Did the Emperor or Empress give you any... instructions of any kind... before you left?
MARIE-LOUISE	Papa said only to comply with any request you might make of me.
NAPOLEON	Oh, my dearest child -- you must not worry about anything. I will teach you everything that you must know.
NAPOLEON	Do you know the joke about the two Swiss boys who go to a bordello for the first time?
MARIE-LOUISE	No.
NAPOLEON	Well, two nice little Swiss boys, who are virgins, decide they will save up their money and go to a bordello.
NAPOLEON	At the door, one of them loses his nerve and decides to wait in the street while his more adventuresome friend goes inside. Fifteen minutes later his friend comes out.
NAPOLEON	"Well, what was it like?" the timid one asks. "Oh," his friend nonchalantly replied, "The movements are ridiculously simple, but the feeling is wonderful!"
MARIE-LOUISE	Blow out the candle, please.
JOSEPHINE	Ah, my dear Madame de Montesquiou, you have no idea what happiness it brings me to see this child, at last. I was told the very idea of such a visit would too much distress the Empress.
MONTESQUIOU	I am delighted to be of service to you again, Your Highness. And I can tell you, my instructions came directly from the Emperor, with a caution to be discreet.
JOSEPHINE	Oh... I see. I understand. How is... the Emperor?
MONTESQUIOU	I rarely see him, Your Highness, but I believe he is in excellent health, and he is very happy with the child.
JOSEPHINE	Ah, that is good.
MONTESQUIOU	And, you seem in excellent health, Your Highness.
JOSEPHINE	Ah, well, my dear Madame de Montesquiou, peace of mind can eventually be a substitute for happiness.
JOSEPHINE	My dear sweet child, one day, perhaps you will know the sacrifice I have made for you, and I leave it to your governess to make you aware of it. My adorable papa, I can announce to you that your prophesy has been realized. I am as happy as possible. My husband loves me profoundly and I return his affection. I feel sure that I shall live happily with him. I assure you, my dear papa, that the Emperor is as careful of my health as you would be.
MAJOR FIDON	Stop the carriage!
MAJOR FIDON	Good day, monsieur. Do you think it is possible for you to tell your driver to stop ringing that bell?
RUSSIAN GENTLEMAN	My regrets, my dear Major, but I believe you have been blocking the road.
MAJOR FIDON	Are you trying to provoke me, monsieur?
RUSSIAN GENTLEMAN	No, Major, I merely wish to state that your vehicle appears to be somewhat slower and heavier than mine, and point out that, if you would be kind enough to pull over to one side of the road, I could pass you and be on my way.
MAJOR FIDON	May I inform you, monsieur, that I am Major Fidon, official courier to the court of the Emperor Napoleon, on my way to our Embassy at St. Petersburg and, in accordance with the rules of the road, no one may overtake or pass me.
RUSSIAN GENTLEMAN	Before you quote the rules of the road to me, Major, may I point out to you that you are not in France now, but that you are a guest in Russia.
MAJOR FIDON	If I have given you any cause to be insulted, monsieur, may I offer you immediate satisfaction?
RUSSIAN GENTLEMAN	If you wish to put things on that basis, then I will say good day to you, monsieur.
MAJOR FIDON	Insolent bastard! Insolent bastard!
NARRATOR	By 1810, relations between France and Russia were wearing thin. The terms Russia had agreed to at Tilsit, three years earlier, were proving to be unrealistic and ruinous to her.
ALEXANDER	It is a thing entirely unknown in diplomacy, that one government should assume a right to dictate to another, who is upon terms of equality, the conditions on which she should conduct her commerce; and, assuming such a right, second it by threatening language, in case of non-compliance.
CAULAINCOURT	But, Your Majesty, the very substance of the Tilsit treaty was that you should join the Continental Blockade, boycott English goods, suspend all commercial dealings with her, and be France's ally. Nothing more is being asked than to comply with the treaty.
ALEXANDER	My dear Caulaincourt, agreements can endure only when they allow both sides to live. Napoleon may believe it is necessary to injure England but, before that, he must realize it is necessary for him to allow his friends to live. He cannot expect me to tell my nobles they must ruin themselves so that he can bring England to her knees -- and I'm afraid that is what it has come to.
CAULAINCOURT	I can appreciate what Your Majesty is saying but the Emperor has staked everything on this policy. He has no other way to attack England, and no one knows more than Your Majesty how his overtures for peace have been rejected.
ALEXANDER	It's a fine thing to establish policies but, when they don't work, they must be reconsidered. Granted that you have hurt England, but she is still on her feet. And to seal off her trade with Europe, what has it cost you? You have had to rule with an iron hand. You have turned friends into enemies. And even at that, the result has only been partly effective. You have never been able to stop the extensive cheating, smuggling and corruption -- even of your own officials. But I should think the situation in Spain, alone, would give your policy a minus balance. You have had to commit a quarter of a million of your best troops against the guerrillas, with no victory in sight. And you have given England a dangerous foothold on the Continent, for her armies.
CAULAINCOURT	I am in no position to debate this with you, Your Majesty, but can you imagine what a blow it will be to the Emperor if you should now desert his cause? It would mean nothing less than victory for England.
ALEXANDER	My dear Caulaincourt, you have no idea of how compromised my own position has become since Tilsit. I am blamed by the army for the military disaster at Austerlitz and Friedland, by the nobility for ruining their trade with England, by the merchants who must accept French foods at unprofitable prices, and by the nation for allowing Napoleon to dictate Russian policy.
