CHARACTER	DIALOGUE
ALAN	You work here? Behind him, Vick SLAPS FIVE with Stu, psyched.
CHASTITY	Yeah -- and this is the pole where we first met! She stops at a pole, around which a BRUNETTE STRIPPER
CHASTITY (CONT'D)	It's always been my lucky pole...
ALAN	Look, I don't know how to tell you this, but-- She holds up her hand, showing off ALAN'S GRANDMOTHER'S RING
PLATINUM THE STRIPPER	Get it, girl!
CHASTITY	Come on, let's go meet my bridesmaids! She hurries off, but Alan can't move.
STU	Dude.
VICK	I know.
ALAN	The Holocaust, man. Alan just stares into space. Vick takes him by the shoulder.
VICK	Look, we can get your grandmother's ring back. We just gotta go about it in the right way.
ALAN	I have besmirched my people.
STU	Don't be so hard on yourself, dude-- Just then Chastity runs back over with two BLONDE STRIPPERS.
CHASTITY	These were my bridesmaids, Anastasia and Starr!
STARR	Hey, boys! Good to see you again!
ANASTASIA	Mazel Tov--!
ALAN	Please...don't. Just then a SPOTLIGHT finds Chastity and Alan, and the SLEAZY The DJ puts on Nine Inch Nails' "I Want to Fuck You Like An
CHASTITY	Oh my God, he's playing our song! This song was playing when we met, remember?! You kept sliding twenties into my thong and saying "I will always love you. I will always love you." Alan closes his eyes.
ALAN	Twenties?
CHASTITY	Yeah, it was so sweet...
ALAN	Look, I don't know how to say this, but my friends and I were very drunk last night. We would never He glances over at Vick and Stu -- but they're gone.
ALAN (CONT'D)	Guys?
THE CHAMPAGNE ROOM	getting lapdances from STARR and ANASTASIA. The Champagne
VICK	You are the best bridesmaids ever.
STU	Dude: I might not be gay. Then Alan hurries in with Chastity; he looks pissed. What the hell are you doing?!
VICK	Two-for-ones, man.
ALAN	We don't have time for this! We gotta find Doug!
VICK	What do you think we're doing?
ALAN	What?
VICK	We're getting into the mindset of last night, to see if it sparks any memories. Now: is this exactly how you were dancing for me last night, Starr? She nods. Vick nods, pensive, scientific.
VICK (CONT'D)	Yeah, still no memories. Keep going -- and put your back into it.
ALAN	You are so goddamn selfish, Vick. You really are. Stu, let's go.
VICK	No. Stu, sit and enjoy your dance. Stu looks between them, torn.
ALAN	Dude: Doug is missing! We have less than 18 hours til his wedding! We do not have time for this!
VICK	I'm trying to save your life here, Alan Mervish.
ALAN	Vick--!
VICK	I'm not kidding, man! Life is one long series of emergencies, and if you don't learn to stop and have a little fun along the way, you're gonna grow into a joyless old prick like your dad. I'm sorry to bring Moshe Mervish into it, but it had to be said. Now yes, we have 18 hours to find Doug -- which means we can afford to spend ten minutes celebrating the special talents of these gifted young body-artists. So sit down, have a jager shot, and smell the goddamn roses for once in your miserable life. Chastity, honey? When you're ready? Chastity pushes Alan onto the red leather banquette and
ALAN	No, look-- I am like totally against this, morally and politically. Plus Becky specifically asked me not to--
STU	I think I know why he married her.
VICK	Because if he hadn't, I would've. They continue watching on in silence.
STU	Is it weird that we're sitting this close watching?
VICK	Not for me. More watching in silence.
STU	I really shouldn't be here. I have daughters. Then both of their heads angle the same way.
VICK	Not that can do that.
STU	How can she do that without dislocating her hip?
VICK	Because she's been touched by God. They continue staring, amazed. Just then, the door is kicked
VICK (CONT'D)	Shit. They both hop up. Alan remains sitting, however, hypnotized
VICK (CONT'D)	Alan, come on, man, we gotta go!
ALAN	Whoa, whoa, I'm smelling the roses-- Vick literally yanks Alan up from the banquette.
VICK	Come on, man! We got company! Finally, the Guamians spot the guys and lumber for them!
VICK (CONT'D)	Chastity, honey, is there a back way out of here?! Thinking fast, Chastity grabs her clothes and darts over to
CHASTITY	Come on! The guys race after her... Behind them, the two massive Samoans try to follow, but are All the patrons turn their attention to Stage One -- then Stu
CHASTITY	Come on! Chastity, in six inch leucite heels, sprints down the main
STU	Did she just do that in heels?!
VICK	I'm really starting to like this girl. The guys all follow suit, sprinting down the runway and Then the Guamians blow through the curtain, panting, very The massive Guamians give chase, leaving a wide trail of
THEY'RE CLOTHESLINED BY TWO CHAIRS	
CRAZY HORSE SECURITY GUARD	Viper One, this is Rolling Thunder, we've subdued the targets, over.
STU	Did you see them trample those tiny Japanese businessmen?! I think they killed like four of them! Everyone laughs. Vick puts his arm around Alan.
VICK	Come on, Alan: tell me that wasn't just a little fun...
ALAN	That was...a little fun. Vick smiles -- just as a LAS VEGAS POLICE CAR hops the curb,
LAS VEGAS POLICEMAN	Victor Lennon?! Alan Mervish?! Stuart Pryce?! Y-Yes?!
LAS VEGAS POLICEMAN	You're coming with us.
OFFICER MERRIWEATHER	Where were you last night at 3am?
VICK	No idea.
OFFICER BLADEN	Okay, how about at 2am?
VICK	Ditto. Officer Bladen SLAMS the table with his fist.
OFFICER MERRIWEATHER	You think this is cute, son?! You think this is a game?!
ALAN	Whatever we did, we're so sorry!
STU	Honestly, man, I will confess to anything you want!
VICK	Stu: stop talking. Alan: sit up straight. Officer Merriweather, I've told you twelve times now: we have no memory of last night. Now either charge us with a crime, or let us go. Merriweather scowls and nods at Bladen, who steps over to a
OFFICER MERRIWEATHER	What do you know about Jimmy Lang? Vick flinches ever-so-slightly, clearly knowing something.
ALAN	Nothing?
STU	Who is he?
OFFICER MERRIWEATHER	Jimmy Lang runs the infamous Shiang- Xi crime organization, and is wanted in seven states for money laundering, drug smuggling, racketeering and murder.
ALAN	Oh my god--
STU	Did we kill someone last night--?!
VICK	We have no idea who this man is.
OFFICER MERRIWEATHER	Is that right?
VICK	Yeah, that's right. ON THE TELEVISION, grainy surveillance camera footage of a Birthday To You." When the guys sitting next to Jimmy lean forward to help him Everyone applauds. Vick drunkenly hugs Jimmy Lang.
VICK (ON TAPE)	I love you, Jimmy Lang! Merriweather FREEZES FRAME on Vick kissing the top of Jimmy In the interrogation room, Vick, Stu and Alan sit, frozen.
STU	We're in a lot of trouble, aren't we.
ALAN	Officers, I swear, we have no memory of that ever occurring--
OFFICER BLADEN	Okay. Maybe a night in jail will jostle something loose.
STU	Oh no, sir, please don't!
ALAN	We have a very important wedding--!
VICK	I know Jimmy Lang. Everyone stops, looks at Vick.
ALAN	You do?!
VICK	Jimmy and I tried to raise capital for Girl-nasium, a 24 hour fitness center and day spa for tween-age girls, but it never got off the ground. It was an entirely legitimate enterprise -- I had no idea he was a criminal. We must've bumped into him last night, and he must've invited us to join his birthday celebration. No crime in that, is there, Officers? Merriweather gets in Vick's face, intense.
OFFICER MERRIWEATHER	You actually expect me to believe that dung? Yes, Officer Merriweather. I do.
OFFICER MERRIWEATHER	If I find out you're lying to me, son, I will take all of you down, is that clear?
OFFICER BLADEN	You boys wouldn't last three hours in prison.
VICK	Stu might. Stu shakes his head, unbelievable. Now: are you gonna charge us with something, or are we free to go? The cops look at each other, scowling. Beat.
OFFICER BLADEN	Get outta here. Stu and Alan quickly hop to their feet and make for the door.
ALAN	Oh, thank you, Officers!
STU	It was really nice meeting you--!
OFFICER MERRIWEATHER	If you know what's good for you, you'll get the hell out of Vegas.
ALAN	Did you have to be such a dick?!
VICK	We got out, didn't we?
ALAN	Yeah, four hours later! If we'd just cooperated with them--
VICK	If we'd cooperated with them, we'd be in jail right now, Alan. They reach the curb, and Stu starts trying to hail a cab. What are we gonna do now? We've got zero leads on where Doug is!
STU	Why hasn't he called? It's 8:30. The guys shake their heads, I don't know. Do you think he's okay--?
VICK	Stu, don't. Doug is fine.
STU	I mean, we were hanging out with mobsters last night, man! They kill people for looking at `em weird--!
VICK	Stu: Doug is fine.
STU	Or what if we like drove Doug out to the desert and left him, just as like a funny prank--?!
VICK	Stu! Enough! I knew I shouldn't have come...
VICK	What did you just say?
ALAN	I said I knew I shouldn't have come this weekend, Vick!
VICK	Is that right?
ALAN	Yeah, that's right. I only came because Doug insisted. Vick steps towards Alan, heated.
VICK	Why do think you're so much better than us, dude?!
ALAN	I don't -- I just think I'm better than you, Vick! And trust me, it's not that hard! You haven't changed one bit since high school! Jesus, you're 28 years old and you still talk back to cops?! Really?!
VICK	You're out of your depth, Alan--
ALAN	And you're still the one getting us in trouble! Only then it was hiding your weed in our locker, and now you've got us partying with wanted felons! It's not cute anymore, man! We're too old for this! Vick scowls; this is actually hitting home...
ALAN (CONT'D)	And all your stupid get-rich-quick schemes?! Girl-nasium?! Custard?! In Los Angeles?! Are you joking?!
STU	Okay, let's all take a breath--
ALAN	When's the last time you had a real job, man?! When's the last time you had a girlfriend?! Hell, when's the last time you picked up the check?!
VICK	What's so great about any of those things?!
ALAN	Those "things," Vick, are what grown men do! Vick swallows, furious.
STU	Look, we're all tired and hungry--
VICK	None of us ever liked you, Alan! We only hung out with you because Doug made us! Alan recoils, whoa, stung. This is clearly news to him.
ALAN	Stu...? Is that true? Stu gestures, uncomfortable, enh, who's to say? Alan nods, I
VICK	Why would anyone like you, dude? Have you ever thought about that? You're uptight, you're judgemental, you're cheap, and yet somehow you think you're sweeter than everyone else! Well look around, man: no one wants to be you! I'd rather be Stu than you!
STU	Wait, what--? Too late: Alan charges Vick and TACKLES him onto the lawn!
ALAN	I've...always...hated you...
VICK	You punch like...your sister... Stu runs over and jumps in, trying to break them apart.
STU	Hey, no! Time out! We all need a time out--! THUNK! Stu is accidentally kicked in the face and goes down.
A CAR HORN SOUNDS	And all three of them look up to see Vick'S BEAT-UP CADILLAC
CHASTITY	That might not be like, the smartest place to fight? Vick and Alan look over at the huge LAS VEGAS POLICE
STU	Good call on happy hour, Chastity. These tacos kick ass.
CHASTITY	Yeah, I always come here when I get out of jail. The guys exchange a quick look.
ALAN	Hey -- how'd you start Vick's car?
CHASTITY	Oh, my daddy taught me how to hotwire almost anything.
VICK	That's funny, because Alan's daddy taught him tax law. Chastity smiles, a little confused. Alan is quick to retort:
ALAN	And Vick's daddy taught him how to get really drunk at his kid's soccer games and then piss himself.
VICK	It's a disease, dude--!
STU	Guys, come on! For Doug? Alan and Vick angrily continue eating their tacos. Then Stu's
STU (CONT'D)	"Number blocked."
VINCE ALAN	Don't answer it. Answer it.
ALAN	What if it's Doug?
VICK	What if it's Tracy?!
STU	Good evening, this is Stu!
TRACY	Stu, it's Tracy! His eyes bulging, Stu covers the phone and hisses:
STU	It's Tracy! Vick glares at Alan. Alan looks away, shit.
STU (CONT'D)	Why is she calling me?!
VICK	Because she knows you're the most easily tricked.
ALAN	We have tell her we lost Doug.
VICK	No we don't! Tell her nothing, Stu! Stu turns back to the phone, rattled.
STU	Hey, Trace! W-What's going on?
TRACY	Oh, nothing, just here with my family...
STU	Wow, that sounds amazing!
TRACY	Yeah...? Hey, you wouldn't happen to know where Doug is, would you? He said he'd be home by 5 for this dinner, and now it's almost 9:00. I tried his cell, but he didn't answer...
STU	Ummmm........Hang on. She wants to know where Doug is!
VICK	I'm working on it! Buy us some time!
ALAN	No, just tell her the truth! Honesty is always the best policy!
VICK	What are you, retarded?! Honesty is never the best policy! Especially not with brides!
STU	Um, what'd you say? I asked if you knew where Doug was.
STU	Yeah, um, hang on. She still wants to know!
VICK	Okay: tell her Alan got really drunk last night and fell down, and the doctor said not to move him for a few hours, but that we'll be back in time for the wedding.
ALAN	Why do I have to be the one that fell over drunk?!
VICK	It's a fictitious canard, Alan, get over yourself! Stu: tell her!
STU (TO PHONE)	Listen, Tracy, Alan fell on a
VICK	Fell over drunk.
STU	H-He was drunk. And the doctor -- a different doctor, not the one he fell on -- he said we couldn't move him until the wedding--
VICK	For a few hours! We'll be home before the wedding!
STU	But we're going to have the wedding at your home-- Tracy just looks really confused. Exasperated, Vick rips the phone away from Stu.
VICK	Tracy?! Vick! How are ya, hon?
TRACY	Vick, what is going on?
VICK	Nothing! Stu is a moron. Listen, Alan hurt his back last night, so we're gonna be laid up here for a bit, but I promise we'll have Doug home in time for the wedding, okay?
TRACY	Oh God, is Alan all right?
VICK	Yes, luckily he had a steel rod surgically implanted up his ass at birth, so the doctors anticipate a complete and swift recovery. Alan flips him the bird.
TRACY	Can I talk to Doug?
VICK	What? No! No, you can't actually, Doug...Doug is out.
TRACY	Where is he?
VICK	Where is he? He's aaaat...the pharmacy. Yeah, picking up Alan's medications. Listen, Trace, I'm losing you, but we'll see you tomorrow, okay? Bye, sweetie--! Vick hangs up and nods confidently. She bought it.
TRACY	They've done something stupid. Her stern father is standing there, frowning.
MR. TURNER	No surprise there.
MR. TURNER	I'm just saying, what kind of man stands up his fiancée the night before their wedding?
TRACY	Dad, I don't want to hear it. I trust Doug absolutely. Mr. Turner backs off. Tracy, however, looks a bit rattled...
ALAN	Perfect. We just told Tracy we'd have Doug home in 13 hours, and we still have no idea where he is... They pass a DOORMAN on their way out, who's standing with a
DOORMAN	Handstamp for re-entry? Handstamp for re-entry? Everyone waves, no thanks -- except for Stu, who shrugs, why
VICK	Maybe we should go back to the hotel and--
STU	Oh my God, guys! Look! Stu holds his hand under the UV light -- it's covered in The guys hurry back and slide their forearms under the UV
ALAN	It's like a map of last night! The guys look at each other, hope returning to their faces!
STU	Where do you want to start?!
VICK	At the top! We hit every club we went to til someone remembers what we did with Doug!
ALAN	Nice clue, Stuey! I can't believe we're actually gonna pull this off! Stu grins over at the car next to them. Then he stops.
STU	Hey: is that guy wearing Doug's hat?! The guys look over to see that the DRIVER of the next car
VICK	Naaah, couldn't be.
ALAN	Lots of people have hats like that. Stu nods, yeah, I guess... The first bar written on it is "GhostBar."
STU	All right, this is the last place we went, "Chaps." Vick rolls to a stop in front of...
CHAPS NIGHTCLUB	It takes a moment for the guys to realize that everyone in
STU	You sure we came here...? Then they look up at the marquee. It reads "CHAPS: HOME OF
ALAN	The Golden Pony. That's us.
STU	Maybe I'll just wait in the car-- But Vick is already shoving Stu out of the car.
VICK	You think we would've remembered this...
STU	Yeah, I don't think we came here...
ALAN	Then why is your underwear nailed to the wall? The guys turn to see numerous pairs of MEN'S UNDERWEAR nailed
STU	Those could be anybody's. Thousands of people go to Colorado State--
ALAN	Oh my God, are they autographed? "Stu Pryce, 9/30/08. I Chaps!"
STU	I am so gay... Just then, a BUFF WAITER in assless chaps blows by, smiling.
WAITER	Hey, guys! Roger is backstage! The guys look at each other, eyes wide.
STU	R-Roger?
ALAN	Stay very close to me. She smiles and dances through the crowd.
BOUNCER	How are Haylee and Kaitlin?
STU	Oh. G-Good, thanks...?
VICK	We're going to love you either way, Stu... Stu nods, focussed, nervous, like before a big game.
ALAN	Some of my best friends are gay.
STU	Is that true?
ALAN	Not...not really? I live in Connecticut, man, we don't even have black people yet. Stu nods, right. Then, after steeling himself, he enters... Chastity and the guys move through the mob of beefcake,
VICK	Excuse me, friend, can you tell me where Roger is?
BEEFCAKE COWBOY	Oh, hey, Vick! Roger's over there. He points to a really hot, really naked guy with a funky
VICK	He's cute...I guess...? Stu shrugs, yeah, I guess...? As they draw close, Roger sees
ROGER	Oh! Hey guys! He hugs all of them. The guys make sure to keep their asses
ROGER (CONT'D)	I'm surprised you're even walking yet, Stu.
STU	Oh my god.
VICK	Listen, man, we don't really remember what happened last night, can you fill us in?
ROGER	Really? No memory? Stu shakes his head, wide-eyed, scared...
ROGER (CONT'D)	Well, I must say, Stu, I'm a little hurt.
STU	Did we...you know...do anything?
ROGER	Well, duh? Yeah? The guys all freeze. A beat. Then Vick pats Stu's shoulder,
STU	Was I...the boy or the girl?
ROGER	Oh, honey, you were everything. Stu WHIMPERS. Vick and Alan exchange a look, holy shit!
ROGER (CONT'D)	But you were nothing like Vick.
VICK	Wait-- what?!
ROGER	I know, I'm sort of over group stuff too, but Alan insisted. Now it's Alan's turn to look stunned.
VICK	You insisted?! Why'd you insist?!
ALAN	I don't know! I don't know why I insisted!
ROGER	Actually, after the anger went away, it was really quite tender. The guys look at each other, nauseous.
STU	I'm really not sure we can be friends anymore... Finally, Chastity starts LAUGHING.
CHASTITY	Guys: he's kidding. Roger breaks into a smile and slaps five with Chastity. The
VICK	Not cool, Roger. Not cool.
ALAN	So what did happen last night?
ROGER	Oh, well, you guys came in near the end of our last set, like 2ish. Doug pretty much dragged you in.
ALAN	Really? Doug did?
ROGER	Oh no, my Doug, not your Doug. Black guy, shaved head? The guys look at each other, confused.
ROGER (CONT'D)	He's a cake designer, he said he met you guys at some sort of birthday party at the Rio?
VICK	The guy from the Jimmy Lang surveillance video. The guys nod, right.
ROGER	Anyway, for the big finale of our show, we always bring someone on stage, and, well, Stu, you volunteered pretty aggressively. Hey Dallas, do we have the video of last night's show?
STU	No! That's cool, I don't need to see it--
VICK	We must see that video.
DALLAS	It's in the machine. Roger nods and presses PLAY on a little VCR/TV combo sitting
ROGER	You were pretty mellow at first, Stu, but once we got you into the chaps, you really came alive-- oh, here it is.
STU	I'm a Dad, I-I don't get to the gym as much as I'd like...
ROGER	You even taught us The Pony, which we'd never even heard of before... ON THE TV Stu gets on all fours on the stage, and eagerly
ROGER (CONT'D)	And then, of course, the pièce de resistance: the Ride of the Valkyries. ON THE VIDEO Stu clutches onto Roger from behind as they ride
STU	Annnnd that would explain the searing ass pain.
ROGER	After the show, we split a couple pitchers of flirtinis, you had our stylist cut your hair like mine, and then you split.
VICK	And what time was all this?
ROGER	4:30 in the morning? 4:45?
ALAN	And our Doug was with us?
ROGER	Yeah, he had passed out by then, but you carried him out. It was all very Officer And A Gentleman. The guys look at each other, confused.
ALAN	Wait, so we left with Doug at 4:45, we got back to the hotel at 5:00, and Doug was gone by 5:30 when Chastity met back up with us?
STU	That doesn't make any sense.
VICK	Did we lose him along the way?
STU	He was passed out, how far could he have gone--? Just then, Vick's cellphone rings. The caller ID reads
VICK	Hello?
ATASHIR	Mr. Lennon?
VICK	Atashir, many greetings to you.
ATASHIR	I thought you might like to know that one of our maids just found your friend, Douglas, passed out in your room. Vick's jaw drops.
VICK	What?! Are you sure it's him?!
ATASHIR	I saw him with my own eyes. He is unconscious but breathing nicely.
VICK	Oh thank you, Atashir! You are a man of great honor! A thousand blessings upon your ancestors! Vick SLAMS his phone shut, overjoyed.
VICK (CONT'D)	Doug is in the room! A maid just found him! He's passed out, but he's okay!
STU	They're sure it's him?!
VICK	Atashir swears it is! The guys all laugh, a massive weight lifted.
STU	Oh thank God he's okay...
ALAN	After all this?! He's in the room?! They keep laughing and hug each other, heartfelt. Vick even
VICK	I don't even care! Hug me, you big shiny homosexual!
ALAN	That was cool of Roger to give you all the tapes of your performance.
STU	I know, if I actually was gay, I'd totally date Roger first. What a gentle soul. They get into Vick's clunker.
VICK	How we doing on time?
ALAN	
VICK	We'll be in LA by dawn. I told you bitches this would all work out... They drive off into the night, grins all around.
ALAN	This has officially been the craziest weekend of my life. Thanks for all your help. You were awesome.
CHASTITY	Anything for my hubby. Alan's smile flickers slightly.
CHASTITY (CONT'D)	I'm kidding, Alan. I know last night wasn't, you know, real... She looks out at Vegas as it flies by.
ALAN	I'm sorry about all this, Chastity.
CHASTITY	Jennifer.
ALAN	Beg pardon?
CHASTITY	My name is Jennifer. Jennifer Elly. Alan hesitates; suddenly she seems a lot more...human.
ALAN	Okay, well, I'm sorry, Jennifer.
CHASTITY	Oh, don't be. Last night wasn't the first flaky decision I've ever made in my life. I mean, I am a stripper. Alan tries not to laugh. She smiles, a twinge sadly.
ALAN	Where you from?
CHASTITY	LA. Tarzana.
ALAN	Oh yeah?
CHASTITY	Yeah. I work here on the weekends.
ALAN	You fly out every week?
CHASTITY	Yeah. I'd move, but my kid is in a great school.
ALAN	Kid?
VICK	They always have kids.
CHASTITY	I have a little girl, Sarah. She's... Well, she's everything. Chastity proudly shows Alan a photo from her purse of a cute What about you?
ALAN	No kids. Same girlfriend for 14 years. Becky. Alan shows her a photo of Becky on his cellphone.
CHASTITY	Wow, she's stunning. Stu turns around, unable to keep quiet any longer:
STU	We like you way better. Chastity tries to stymie her laugh.
ALAN (CONT'D)	Becky is great.
STU	Becky collects teapots.
VICK	Yeah, she's a total canwego.
CHASTITY	A what?
VICK	You know, she's the girl at the party who's always like "Can we go? Can we go?" Chastity laughs. Alan does too, shaking his head.
ALAN	She has low blood sugar.
STU	She has low fun sugar.
ALAN	Jesus, guys! This is the girl I'm going to marry! If, you know...she forgives me for cheating on her...
VICK	Wait: you're going to tell her?
ALAN	Of course I'm going to tell her! I could never keep something like that from her.
VICK	Dude, she still hasn't forgiven me for scratching her Queensryche CD in sixth grade -- she's neeeeever gonna forgive you for marrying a stripper in Vegas.
ALAN	Well, then that's just the price I'm going to have to pay. Alan looks off, stoic. Chastity pats his hand, proud.
CHASTITY	Good for you. She smiles at Alan, impressed, pulling her hair from her
VICK	She's gonna cut your dick off, dude.
VICK	Keep `er close, Paco. We'll be right back.
VICK	Doug! Wake up, man!
KALOLO FANALUA	Aloha, assholes. The guys freeze.
STU	Uh-oh. The door SLAMS behind them, and they whip around to see
STU (CONT'D)	Not good. Just then, a toilet FLUSHES and an immensely large man in a
JIMMY LANG	Oh, hello. Good to see you again.
VICK	Where is Doug?
ALAN	Listen, Mr. Lang, whatever we did last night, we are incredibly sorry-
JIMMY LANG	These your rich friends you were telling me about, Vick? Alan and Stu glance at Vick, confused.
JIMMY LANG (CONT'D)	Oh, you haven't told them yet? Really, that's low. Even for you.
ALAN	What's going on, Vick? Vick stammers, trying to find the words...
JIMMY LANG	Six months ago, your friend Vick borrowed some money from me at what can only be described as a very unfavorable interest rate. When the loan came due, he failed to pay me back, but he promised me that he could get the money from you guys this weekend. Alan and Stu look at Vick, shocked and hurt.
ALAN	Jesus, Vick...
STU	How could you do this to us, man? We're your best friends... Vick looks away, ashamed.
VICK	They were gonna hurt me, man...
JIMMY LANG	Well, Vick, it looks like you and your friends have some issues to discuss. In the meantime... He draws a huge, red-plated .357 MAGNUM.
JIMMY LANG (CONT'D)	I need my goddamn money. The guys jump back, whoa! Vick holds up his hands:
VICK	I can get it! I can! I just--
JIMMY LANG	I've heard that before, Vick, including last night, when you so rudely skipped out on my birthday party. That's why I've taken some collateral to ensure your payment. His name is Doug. The guys all look sick.
VICK	You have Doug?
STU	Oh my God...
JIMMY LANG	If you want your friend to live, meet me at mile marker 26 off Highway 12 at dawn, and bring the money. Are we clear?
VICK	Yes! Yes. Jimmy nods and heads for the door. The Samoans follow him.
ALAN	M-M-Mr. Lang?
JIMMY LANG	Yes, Mr. Mervish?
ALAN	H-How much does Vick owe? 200 thousand dollars?!
ALAN	How the hell could you blow that kind of money?!
STU	Was it for the custard store?
ALAN	Jesus, Stu, wake up! There is no custard store! Vick was just trying to rip us off to pay back Jimmy Lang!
STU	Is that true, Vick? Vick just stares out at the city, not denying it.
STU (CONT'D)	Were any of your deals...real? Some. Stu drops onto the couch, deeply disillusioned...
STU	Dude, I manage an Applebee's, that money meant something to me... Vick spins around, furious:
VICK	Do you really think I wanted my life to turn out like this, Stu?! Do you really think I don't know that I'm a massive loser?! Jesus, you guys got out of high school and you just knew what to do, you went to college and got good jobs and found cool wives and made beautiful children -- what do I have to show for the last decade of my life?! Nothing! Vick swats a lamp off a nearby end-table -- it SMASHES The guys freeze. Tense silence. Vick grows emotional.
VICK (CONT'D)	Jesus, I'm almost 30, and the only thing I really have...the only thing I really have is you guys.
STU	Come on, Vick--
VICK	No, man, it's true! I put on a good show, but my life is so goddamn hollow and vapid and lonely, it scares me, man. I-I don't know how much longer I can keep this scam going. And now I've gone and ruined the one good thing I had... Tears threaten in his eyes. He wipes at them, angry.
VICK (CONT'D)	Just...please don't give up on me, okay? I-I don't know what I'd do without you guys. I really don't... Alan and Stu exchange a look. They've never seen brash, cocky
STU	Come on, man, we've been bro's since third grade, it's gonna take a lot more than money to ruin our friendship. Vick looks down, deeply touched... What I don't understand is why you didn't just ask me for the money. I would've given you every last cent I had, man... Tears trail down Vick's cheeks. He crosses and gives Stu a
STU (CONT'D)	I love you, man.
VICK	Love you too, bro. Love you too. They hug tight. For a while.
STU	Also, I banged your sister sophomore year. Vick pulls away.
VICK	What?!
STU	Sorry. Just seemed like a good time to tell you. Vick stammers at Stu, speechless.
STU (CONT'D)	She had just broken up with that guy from Central, we were playing "I Never" at Tim Donahee's pool, one thing lead to another--
VICK	No! No. That's...that's plenty. Vick desperately tries to clear the image from his mind. Alan
ALAN	Look, I'm glad we're all sharing, but we've got three hours to come up with 200 grand, or else... The guys nod, frowning, back on point.
ALAN (CONT'D)	I'd offer to take a loan out, but it's 3 o'clock in the morning, I'm pretty sure my bank is closed.
STU	I think I can get a 20 grand cash advance on my credit card... So that just leaves 180 grand... The guys frown at each other.
CHASTITY	Well, it is Vegas... The guys' eyebrows all rise, you think...?
CHASTITY THROWING CRAPS AT A CRAPS TABLE	having just won! Chastity and the guys aggressively hug him.
STU	Time check!
VICK	12 minutes.
STU	Chip check! Alan quickly counts the chips... Faster! Come on chip check!
VICK	Dude, how many Red Bulls have you had?
STU	I stopped counting at six! I can hear my heart beating in my head! Alan finishes counting the chips -- and frowns.
ALAN	Just over 100 grand. The guys wince, damn.
VICK	There's only one thing left to do. They all exchange a knowing look...
STU	You sure we don't want red?! What if the ball lands on red--!
VICK	Shut up, Stu.
ROULETTE CROUPIER	Betting is closed. The Croupier drops the ball into the wheel. It bounces, hops,
STU	I can't watch! My heart's gonna explode! Can your heart even explode?! Because I think my heart is gonna explode! I can't watch! The ball lands. Dead silence. It's red, isn't it?! I knew it! Tell me it's not red!
ALAN	It's not red... Stu turns, ecstatic-- It's green. The ball has stopped on green, DOUBLE ZERO. Stu clutches his
CHASTITY	Would you like me to come with?
ALAN	No...It might get a little dangerous. I wouldn't want... He trails off. Chastity nods.
CHASTITY	I'm so sorry...about everything.
ALAN	Thanks for all your help. Awkward silence. The cold desert wind blows.
CHASTITY	There's no sense...in exchanging numbers or anything...right?
ALAN	Yeah, probably not... Alan looks genuinely sad.
CHASTITY	Well...I'll always remember you as a great first husband, then. They both smile weakly. You can just send the divorce papers to the Crazy Horse or whatever... Alan nods, okay. Another awkward pause.
CHASTITY (CONT'D)	Thanks for reminding me that there are still some really good guys out there, Alan. I don't...I don't get to meet too many of them. She smiles a bit sadly, kisses him on the cheek, and walks Then Vick fires up the car next to him.
VICK	We gotta go, man. Alan nods, yeah, and gets in the car...
ALAN	Yep, just driving out to the middle of desert to meet some mobsters, what could possibly go wrong...? The guys all frown.
STU	So what's our plan?
ALAN	I think we should tell Mr. Lang that we couldn't get the money, but that, if he's amenable, we could create a payment calendar--
VICK	We're gonna give Jimmy a dummy bag of money, grab Doug, and make a run for it.
ALAN	Yes, good! What an airtight plan--!
VICK	Jimmy Lang doesn't do payment calendars, Alan! Trust me: this is our only shot of getting Doug back! Left turn! Vick skids onto Highway 12 -- a barely labelled dirt road.
THE FIRST RAYS OF DAWN	streaking across Venice Beach.
TRACY	Any word from Doug?
MR. TURNER	Nope. I know you don't want to hear it, Trace, but you deserve better. Tracy frowns, overwhelmed with stress.
TRACY	I'm sure everything's fine. They're all smart, capable adults...
VICK	This all the cash we got? The guys frown at their empty wallets, yeah. We are Vick very delicately zips up his duffel bag so as not to
ALAN	This is the dumbest plan ever.
VICK	Alan I need you positive please.
STU	Here they come. They all look up to see a WHITE YUKON approaching on the far
VICK	Stuart?
STU	Yeah?
VICK	There's an emergency bottle of tequila in my glove box. Get it out please. Stu opens the glovebox, pulls out a bottle of Patron. He
ALAN	I can't believe this is how we're going to die... The Yukon pulls up about ten yards away. No one moves.
JIMMY LANG	Let's see the money! Vick gently holds up his duffel bag.
VICK	Let's see Doug! Jimmy Lang nods to Kalolo, who opens the back door of the
ALAN	Jesus, what'd they do to him?
VICK	Pull off the Ralph's bag! Jimmy yanks the bag off of the guy's head to reveal
IT'S NOT DOUG	It's some black dude. Vick, Stu, and Alan look confused.
VICK	Who the hell is that?! This is Doug! He pushes the guy forward.
ALAN	Oh my God: it's the other Doug! Roger's friend, the cake designer!
BLACK DOUG	I told you, man, I'm Doug Howland! I barely even know these guys!
VICK	Yeah, you got the wrong Doug, man! Jimmy Lang and the thugs look exasperated.
JIMMY LANG	You sure?!
VICK	Yeah, man, our Doug is white!
JIMMY LANG	But you were partying with this guy at my birthday thing!
VICK	I don't know what to tell you, bro, this isn't the Doug we requested!
