CHARACTER	DIALOGUE
PAUL	Let her go. Please. Please don't hurt her. The Woman is heard in the background of Jabir's phone, crying
JABIR	We shoot her if you no make video.
PAUL	No! No, please no shoot. No shoot her.
JABIR	You get money. American million.
PAUL	I will, I promise. Just don't shoot her. She's a mother, she's got two kids.
JABIR	Two kids?
PAUL	Yes. She has two kids.
JABIR	I have five. Now only one. You make video. Now!!
PAUL	Wait...
JABIR	No wait!! I give three seconds.
PAUL	I can't read the paper.
JABIR	Three...
PAUL	No. Wait!
JABIR	Two...
PAUL	I don't know what you want me to say!
JABIR	One.
PAUL	Okay! Okay, I'll make the video. Just, please, don't shoot. Jabir does not fire his gun. Paul attempts to catch his I need to hang up to make the video. Okay? Is that okay?
JABIR	You have three minute to send video. Jabir hangs up, ending the call. Paul reaches for the balled-up piece of paper that has the Placing the flashlight next to the paper, Paul is again
PAUL	Fuck... He drops the paper to his side and opens the phone, setting
PAUL	My name is Paul Conroy. I'm an American citizen from Hastings, Michigan. I'm a civilian truck driver for Crestin, Roland and Thomas. I've been taken hostage somewhere in Iraq...and I need one million dollars by nine o'clock tonight, Baghdad time, or else I'll be left to die in this coffin I'm buried in. I've been told that if... The flashlight goes out. Paul continues speaking in the ...the money is paid, I will be let go. If it's not, I will die in here. These threats are real and will be followed through on. Trying to think of more to say, Paul soon opts for not saying We see that the screen displays an icon confirming the video Paul places the phone on his chest. Still rubbing his He opens the phone and displays the photo of the Woman. He The effects of the anxiety pills finally taking effect, his His eyes slowly shift downward, as if watching something move A shape moves across his stomach, underneath his T-shirt. Paul leans the glow stick in further. And further. He leans in even closer with the glow stick. But then -- The snake turns its muscled neck to face Paul. Their eyes The snake recoils slightly, but then menacingly twists itself Another flash-fire, this time burning the snake. It hisses The fire soon extinguishes. The snake burrows into the hole Paul hurriedly stuffs the hole with his discarded button-down Suddenly, the cell phone vibrates. Paul frenziedly searches We see that the flame of the Zippo slowly melts the plastic Worst still, and completely unbeknownst to Paul, a stream of
PAUL	No, no, no!! Desperately straining every muscle in his body, he extends The phone stops ringing. He has missed the call. With the alcohol now mere inches away from the flame, Paul With his face beet red from the force of his strain, Paul -- but Paul deftly maneuvers his body just in time to A sign of hope, as well as a point of reference for his He listens further as the call to prayer continues. The Paul then opens his phone. Sees that he missed Jabir's call.
PAUL	There you are. We see, on the display of the phone, that Paul has found a
LINDA (V.O.)	Hi, this is Linda. Please leave a message. Thanks and have a great day. The beep sounds, and Paul frantically proceeds right into his
PAUL	Linda, here's the number for the phone. I just found it out. It's 07902-42-884. You have to use the international calling code first.
PAUL (CONT'D)	Please call me as soon as you get this. I love you...I love you. Call me right away. Please. Paul hangs up. He looks at the battery life left on the Oh shit. He begins to panic. Grabbing the pocket knife that was left
PAUL	Son of a... Paul grabs the flashlight. Turns it on. It works for a He turns the top, switching to the red bulb. It works. The He returns his attention to the coffin. His efforts to use The flashlight turns off. After a good shaking, it turns With oxygen levels extremely diminished, efforts of this kind As he endeavors to get his wind back, the cell phone rings. Paul's trepidation is evident. He fears what the incoming She sits on her knees. Standing behind her are three men, Paul watches in horror as the terrified woman speaks, through
WOMAN	My name is Pamela Gorham. I'm a food service worker at F.O.B. Anaconda, employed by Crestin, Roland and Thomas. My captors' requests for ransom have gone unanswered, and -- The Woman, Pamela, looks off-screen to her right. Someone is
WOMAN (CONT'D)	No...wait!! Please -- no!! Another Iraqi man steps into the camera's line of site, a Without as much as a moment's hesitation, he fires two rounds He screams aloud, slamming his closed fist against the bottom
PAUL	No! No, no, no!!! Still in the throes of emotional torment, Paul vomits on The hand that holds the blade tightens its grip on the Paul closes his eyes. A small amount of blood begins to drip from the side of his He can't do it. The flashlight falls from Paul's chest. It turns off upon Paul sits in darkness. His breaths echo off the coffin After a beat, he turns on the flashlight. It turns off after A moment later, we hear a click, followed by the sight of a
DAN	Why the hell did you make that video?
PAUL	It's all a bunch of lies.
DAN	What is? What are you talking about?
PAUL	All of it.
DAN	All of what?
PAUL	Nobody gives a shit about any of us. We're nothing to you people.
DAN	We're going to find you.
PAUL	By looking the other way?
DAN	You can't start breaking on me now, Paul. You have to stay strong.
PAUL	You let her die.
DAN	No I didn't.
PAUL	They shot her...and you didn't do anything.
DAN	We didn't even know she had been taken hostage.
PAUL	She sent three videos.
DAN	That's what they told her to say.
PAUL	Why?
DAN	I don't know.
PAUL	What do you know? That your ransom video already has 47,000 hits on YouTube. And all the major networks are playing it, including Al Jazeera. So, now your captors have no choice but to follow through.
PAUL	I found out the number to this phone.
DAN	How?
PAUL	I found a way to change the display language. I figured that out, and you didn't. Why?
DAN	Because I didn't. Just like you and every other person on this planet, there are some things I know and some things I don't.
PAUL	Then how are you ever going to find me?
DAN	Their signal was cloned, like we figured. But, we're close. Real close.
PAUL	What about mine?
DAN	We're working on that, too.
PAUL	I'm near a Mosque. I could hear the call to prayer over the P.A.
DAN	Good. That means that we're in the right area.
PAUL	You're nearby?
DAN	I spoke with soldiers from the third ID who were escorting your convoy.
PAUL	They're alive? After a beat:
DAN	Not all of them. Both Bradley tanks were hit with IEDs. The rest got caught in small arms fire. What the hell happened out there, Paul?
DAN (CONT'D)	Paul. After a beat:
PAUL	We had just left Anaconda, everything seemed okay. We knew that a bunch of our CB radios had been stolen and that the Iraqis were listening in, so we made sure to switch from our usual channels. Pam was riding with Jeff Breer, the convoy commander. She wanted to ride with me like she usually did when she hitched a ride from base, but it seemed safer for her to be with the C.C. As we headed down the road, all these kids came running into the street. Dozens of them. It almost seemed like they were expecting us, except we got there faster than they thought we would. So they run on up in front of me, and I slam on my brakes. The rest of the drivers were already further up ahead, so they kept going. Next thing I know, one of the lead trucks got hit by an IED. I hear Tommy Wilkes on the radio saying, Sandman's hit, Sandman's hit. He's...he's everywhere.
PAUL (CONT'D)	That's when the Iraqis came out of their mud huts from the side of the road and started shooting everybody. I couldn't believe what was happening. It seemed like slow- motion, like I was watching it on TV. People -- my friends -- were getting killed, and all I could do is watch. I didn't even notice that the kids were throwing bricks and rocks at me until one split my windshield. Sort of snapped me out of my trance. But then, I guess I got hit in the head with a rock, `cause I blacked out.
DAN	Do you happen to remem...mo... nea... The cell phone service begins to cut out. Suddenly, the Within seconds, the explosions grow louder and more Fearing that the top of the coffin may collapse under the The shaking soon stops, though the steady flow of sand Oh no...no... Paul clicks the flashlight to a different setting. White
PAUL	This can't be happening. We see that Dan Brenner is no longer on the phone, and that Once he feels it is secure enough, Paul slowly moves his body
PAUL (CONT'D)	No. Come on. Please work. He shakes the cell phone and moves it all around the coffin, Then, very surprisingly, the cell phone rings. Paul answers Hello? Hello? Who's there? Alan Davenport answers calmly from the other end.
ALAN DAVENPORT	Is this Paul Conroy?
PAUL	Yes. Yes, this is Paul. Who are you?
ALAN DAVENPORT	Paul, my name's Alan Davenport, I'm the personnel director here at Crestin, Roland and Thomas.
PAUL	I left you a message.
ALAN DAVENPORT	You did. I also heard from Rebecca Browning over at the State Department. Are you able to speak on the status of your situation?
PAUL	It's worse. There was an explosion or something. The coffin's breaking, there's sand pouring in from everywhere. I only have a half an hour before --
ALAN DAVENPORT	Okay, okay. Slow down. You should try to stay calm. Tell me something, Paul, who have you spoken to?
PAUL	The hostage takers, Dan Brenner from the hostage working group --
ALAN DAVENPORT	Okay, Paul. I'm with you. How about the media. I know your ransom video leaked, but have you spoken directly to anyone about what's going on? The flashlight goes out. Paul hits it a few times and it
PAUL	No. That's good. It needs to stay that way. It's important that we keep this situation as contained as possible. Paul finds Alan's obvious concern with doing damage control
PAUL	About three inches to my right, there's a wall. Three inches to my left, there's another wall. And about four inches above my head, there's a roof that's about to collapse and drown me in sand. I think this situation is pretty contained.
ALAN DAVENPORT	I know you're upset --
PAUL	Help me! Help me! What are you going to do to help me?!
ALAN DAVENPORT	I know you're upset. And, from what I've been told, steps are being taken to get you out of there. So, hopefully it won't be much longer.
PAUL	Thank God.
ALAN DAVENPORT	Yes, thank God. I'm going to switch on a recorder right now. Just a second... Paul's visage expresses his confusion. A click is heard in the b.g. of Alan's phone, followed by a Alan's speech becomes very laconic. His questions are This is Alan Davenport, Personnel Director for Crestin, Roland and Thomas, Incorporated. The date is October 23, 2006. I am speaking with Paul Conroy. Mister Conroy, are you aware that I'm recording this conversation?
PAUL	What...?
ALAN DAVENPORT	Please answer the question. The flashlight goes out again.
PAUL	Shit. Paul hits it, but it does not catch. He sits in darkness.
ALAN DAVENPORT	Mister Conroy?
PAUL	Yes. Yes!
ALAN DAVENPORT	And do I have your permission to do so?
PAUL	Why do you need my permission? What is all this? I need you to answer yes or no, please.
PAUL	Yes. Alright? Yes! Paul hits the flashlight. It turns back on.
ALAN DAVENPORT	Thank you. Now, Mister Conroy, when were you hired by CRT?
PAUL	About nine months ago. Around January of 2005. Why are you wasting time with this?
ALAN DAVENPORT	I have your official date of hire as January 4th, 2005. Is that correct?
PAUL	Who cares? This is fucking crazy --
ALAN DAVENPORT	January 4th, 2005. Is that correct?
PAUL	Yes!
ALAN DAVENPORT	And during your initial training, before being sent to Iraq, were you made aware of the dangers inherent to the position for which you were hired.
PAUL	You mean when I came down there to Dallas and you guys said that all of the trucks would be armored and have bulletproof glass? The flashlight dims. Paul angrily shakes it, returning it to
PAUL (CONT'D)	You mean when you told us that things were safer than ever over here? Is that when I was made aware? I need you to answer yes or no, please. Yes. The flashlight begins to slowly dim.
ALAN DAVENPORT	During that time, did you also receive and sign an employment contract with CRT, which thoroughly explained company policy as it pertained to your specific terms of employment?
PAUL	Yeah, I signed a bunch of things.
ALAN DAVENPORT	Yes or no.
PAUL	Yes. I signed the contract. Yes!
ALAN DAVENPORT	It's our understanding that you were taken hostage in Iraq two hours ago, is that also correct?
PAUL	Yes. That's completely correct. What is the point of all this?
ALAN DAVENPORT	Our legal department requires that we obtain a sworn affidavit from employees, confirming that they understand the reasons for their forced separation from the company. As of this morning, your employment with CRT was officially terminated.
PAUL	Wait, wait, wait -- The flashlight dims even more.
ALAN DAVENPORT	It was brought to our attention that you were engaging in relations with a fellow CRT employee -- Pamela Gorham.
PAUL	No. Wait --
ALAN DAVENPORT	Stipulated in your contract was a fraternization clause, in which it was stated quite clearly that any relationship, be it romantic or sexual in nature, deemed inappropriate by CRT senior officials is grounds for immediate termination.
PAUL	We...we were just friends.
ALAN DAVENPORT	Our records indicate differently.
PAUL	This is bullshit.
ALAN DAVENPORT	We're also legally required to inform you that because you were technically no longer under the employ of CRT at the time of your abduction, we cannot be held accountable for any injury that may befall upon you after your official date and time of termination. Therefore, in your case, that includes this incident or any consequences that may result from it. Paul sees where Alan is going with this. He's thunderstruck.
PAUL	What about my insurance money? My family will need that money...
ALAN DAVENPORT	Given that you were alive up until the time of your termination --
PAUL	You son of a bitch. You can't do this.
ALAN DAVENPORT	Do you understand everything --
PAUL	You can't do this! Alan takes a second before trying again.
ALAN DAVENPORT	Do you understand everything you've been told, Mister Conroy? Paul does not answer.
ALAN DAVENPORT (CONT'D)	Mister Conroy? After a long beat:
PAUL	Go to hell.
ALAN DAVENPORT	That concludes our interview with Paul Conroy. I am now turning off the recorder. A click is heard. The humming ceases.
PAUL	You people can't just wash your hands of this. You bastards put me here.
ALAN DAVENPORT	I'm sorry. Alan ends the call. Paul looks at the phone -- it is still holding a steady He shakes his hand free of the pile of sand that now covers The flashlight bulb dims until it goes out completely. Only
PAUL	Come on...
PAUL	Answer the phone!! Paul tries Jabir once again, but still he does not answer the
PAUL	Why won't you answer?!! It's then that something occurs to Paul. He stares at the The crack has split Jabir's written phone number in half. The flickering Zippo flame tells of the diminished amount of Paul attempts to control his breathing, realizing full well Paul is surprisingly serene.
DAN	Paul, is that you?
PAUL	They're dead.
DAN	How do you know that?
PAUL	I just do.
DAN	Three F-16s levelled parts of the city a few minutes ago.
PAUL	I know. I felt it. Did they know I was here? The Zippo flame flutters. Weakens.
DAN	Yeah.
PAUL	Did they care? Dan does not answer. These people that took me -- if they're dead, they can't tell you where I am.
DAN	We can still try to track down your signal.
PAUL	You tried that already.
DAN	We can try again. Paul appreciates Dan's effort, but he knows there is little
PAUL (CONT'D)	It's over, isn't it? After a long beat:
DAN	No. Paul doesn't say a word. He knows that Dan is lying. After
DAN (CONT'D)	Yeah.
PAUL	What should I do?
DAN	I don't know.
PAUL	That's right -- just like everyone else on the planet, there are some things you know and some things you don't.
DAN	I wish this could have gone differently.
PAUL	Yeah...me too. After a long beat, Paul ends the call. He forces a smile to Utterly hopeless, he opens the phone and turns on the video He presses Record.
PAUL (CONT'D)	This is Paul Steven Conroy. Social Security number 048-32-1198, date of birth 3/19/68. This video will serve as my last will and testament. To my wife, Linda Conroy, I leave the seven hundred dollars in my personal savings and whatever I have left in my annuity. To my son, Shane Conroy, I...I don't know. I don't have anything else. My stuff, like, my clothes. I wish I had more...I wish I had done more. Your dad wasn't really much of anything, Shane, I'm sorry. Maybe if I was a famous baseball player, or a guy who wore a suit to work, I would have more to leave you. But, you can be one of those people if you want. You can be whatever you want. Just promise me that when you get older, you'll take good care of your mom. And promise me that you'll always try to do the right thing, no matter what. I love you very much, Shane. Maybe I never said that enough...maybe I did, I don't even know. That probably means I didn't. I'm sorry, Linda. I should have listened to you. Paul ends the video and closes the phone. He carefully The Zippo flame goes out. Paul sits in the darkness, Hold on black for several seconds...until --
PAUL	You're not dead. Jabir is heard speaking frantically in Arabic to the several
PAUL (CONT'D)	Hello? Hello?! Jabir turns his attention to Paul.
JABIR	Where is money?
PAUL	I don't know.
JABIR	What don't know?
PAUL	I don't know where the money is.
JABIR	Liar!
PAUL	I'm not lying! I swear.
JABIR	Swear?
PAUL	I'm telling the truth.
JABIR	From Embassy, you get money now!
PAUL	I can't!
JABIR	You will!!
PAUL	I need more time. Please. Paul shakes and hits the flashlight. It still does not work.
JABIR	No more time!
PAUL	There's sand pouring in here. I can't...it's everywhere. Please, let me out of here and I will get you the money. Jabir utters something in Arabic to someone standing next to Paul unscrews the top of the flashlight. Switches the Nothing. Jabir returns to the phone.
JABIR (CONT'D)	You show blood.
PAUL	What? Paul unscrews the top of the flashlight again. Removes the
JABIR	You show blood, they give money.
PAUL	No.
JABIR	You cut off thumb finger, send video.
PAUL	I'm not doing that.
JABIR	Yes! Paul puts the batteries back inside the flashlight. Begins
PAUL	No.
JABIR	No?
PAUL	That's right, no. You let me out of here, and I'll cut off my whole God damn hand if you want. Jabir again says something to someone in the room with him,
JABIR	You have wife? Click. The flashlight turns on!
PAUL	Yes, I do. And a son. A young son. I want to go home...to see them. Please, sir.
JABIR	Sir?
PAUL	Yes. Sir. I say that out of respect...to you.
JABIR	243 East Walnut Street. Hastings, Michigan. U.S.A. That's my...why did you say that?
JABIR	You show blood...or they show blood.
PAUL	That's...you're lying. You're nobody...all of you. You can't get to them.
JABIR	No?
PAUL	No. You're peasants, criminals, that's all. You don't even know where Michigan is.
JABIR	Detroit. Ann Arbor. Even this basic knowledge is enough to make Jabir's threats
PAUL	You looked at a map. That's all you did.
JABIR	You show blood, or they show blood. Send video by five minutes. Jabir ends the call. Realizing that Jabir is gone, Paul
LINDA (V.O.)	Hi, this is Linda. Please leave a message. Thanks and have a great day. Linda, listen to me: you and Shane have to go somewhere... anywhere.
PAUL (CONT'D)	Don't stay at the house, whatever you do, do not stay at the house. The guy...the kidnapper, he knows our address. He stole my license and now he knows where we live. Go to the Sheriff's station if you have to, just don't go home. Paul hangs up. He takes a moment to look around, noticing
PAUL (CONT'D)	Holy God. Paul then dials Dan Brenner. After only one ring, the call
DAN	This is Daniel Brenner. Please leave a message at the tone. The beep sounds. Paul delivers a frenzied message.
PAUL	Brenner, where are you?! He's alive! He just called me! Call me right away! The fucking guy is still alive! Paul hangs up the phone. Unsure what to do next, Paul's heartbeat races. He fidgets, They can't find them. They...can't. There's no way. Paul opens the phone and brings up the photo of Pamela, bound Paul tries the Zippo. Nothing. Only sparks. He tosses it His breathing grows erratic and labored. His eyes dart from
PAUL (CONT'D)	Oh my God. Oh my God. He places his hands against the side of the coffin, spreading
PAUL(CONT'D)	Holy shit. Paul then reaches into the sand and finds one of the expired His heart races, his breaths are the deepest he's ever taken. Grinding his teeth into the glow stick and letting out a We see, through the display screen of the phone, Paul sever He falls to his side, still screaming and writhing. He Paul wraps the shirt around his hand. The blood quickly soaks He is fading fast. His blood loss is great. Shock sets in. While laying against the side of the coffin, the phone He then hears what sounds like VOICES, yelling from on top of
VOICE #1	He's down here!
VOICE #2	Get him out! Keep digging!
VOICE #3	Paul, we're here! The cacophony of voices form a mosaic of sound in Paul's The top of the coffin is torn open, sending a brilliant ray He's still alone. He's still in the coffin, which continues The phone continues to vibrate. It soon stops. Paul is in After a beat, the phone begins vibrating once again. After
PAUL	Yeah?
DAN	Paul, it's Brenner. Paul doesn't have the strength to answer.
DAN (CONT'D)	Paul? Are you there? Paul?
PAUL	I'm...here.
DAN	We're coming for you now. You hear me? We know where you are.
PAUL	You're coming?
DAN	We are, Paul. We're almost there now.
PAUL	How do you know?
DAN	Coalition forces picked up a Shiite insurgent just outside of Baghdad.
DAN (CONT'D)	Said he knew where an American was buried alive. He agreed to show us where if we let him go.
PAUL	You're coming for me?
DAN	We're practically there already. An impossible smile fights its way to Paul's lips. His
PAUL	You have to hurry.
DAN	We are.
PAUL	No...you have to hurry. The sand...it's filling up fast.
DAN	Just hang in there for three more minutes. This will all be over soon, I promise. Paul is very hopeful that Dan is correct in his assumption.
PAUL	Okay. I believe you. Thank you. Thank you. A beep is heard. Paul has another call coming in. He's
DAN	Three minutes. Try to --
PAUL	I have to go!
DAN	Paul, no --
PAUL	Call me right back.
DAN	Paul!
PAUL	Call me right back. Paul switches to the other call, despite the fact that he has He holds the flashlight just above the top of the sand pile,
PAUL	Linda. Linda is in hysterics, which is evident in her speech.
LINDA	Paul? Paul is that you? Tell me it's you.
PAUL	It's me, sweetie.
LINDA	Oh my God, Paul! What are they doing to you? Please tell me you're okay.
PAUL	I'm...okay.
LINDA	I just saw the news. What...oh my God, baby. The flashlight dims. Paul shakes it, regaining a bit of its
PAUL	It's going to be okay now.
LINDA	I missed all your calls. I left my cell phone at home. I just found out what was going on.
PAUL	That's okay. It's all okay. They're getting me out.
LINDA	Who?
PAUL	The people. Americans. They found out where I am and they're on their way to get me. They are? Oh thank God. Oh dear God, thank you. The flashlight flickers. Paul hits it. It flickers some
PAUL	It's all going to be okay.
LINDA	How do you know for sure? Oh God, please tell me you're okay. The flashlight continues to flicker almost like a
PAUL	I'm okay.
LINDA	I was so afraid I was going to lose you.
PAUL	You're not. Linda breaks down in joyous tears.
LINDA	I love you so much. I love you so, so much. I love you, too. I'm sorry. I should have listened to you.
LINDA	It doesn't matter.
PAUL	I should have never come here. You were right. I'm sorry.
LINDA	Sweetie, I don't care. I just want you home. Please come home to me.
PAUL	I will.
LINDA	Swear it.
PAUL	I will. I swear I will. Paul then receives a call on the other line. He checks to
PAUL (CONT'D)	They're here!
LINDA	The people?
PAUL	They're calling me right now. I have to go.
LINDA	Call me right away.
PAUL	I will. I love you.
LINDA	I love you. Swear it again.
PAUL	I swear. I have to go. Paul clicks over to the other line, where Dan Brenner waits We hear Dan yelling to people who are with him. A great deal
DAN	Move! Move! Let's go.
PAUL	Brenner?
DAN	Paul? Paul? It's me.
DAN	We're here! Dan yells to one of the soldiers who are with him.
DAN (CONT'D)	Corporal, get your men over here! Dan gets back on the phone with Paul
DAN (CONT'D)	He brought us right to you.
DAN (CONT'D)	Start digging! Let's go, let's go! The flashlight fades. Paul hits it, momentarily returning it Meanwhile, the sand inside the coffin has almost reached the Paul struggles to keep his head above the sand, giving him
PAUL	You have to hurry. It's almost full.
DAN	Just hang in there!
PAUL	Hurry! Please!
DAN	Dig! Dig! Dig! Paul fights to keep his head above the sand. The flashlight
PAUL	I can't...are you close?
DAN	We're almost there, Paul. We're almost there!
DAN (CONT'D)	Faster! We're almost there. We're right above you. The level of sand grows even higher. Paul spits away falling
PAUL	I can't hear you! Where are you?
DAN	We're almost there. A SOLDIER is heard OFF-SCREEN in the b.g. of Dan's phone.
SOLDIER (O.S.)	There it is!
DAN	Keep digging!!
PAUL	Hurry! Please!!!
DAN	We see the coffin! Just hang in there!! Paul coughs out sand. He has a mere inch left above his
PAUL	Hurry! Where are you? I don't hear you? Please hurry!!!
SOLDIER	It's clear!
DAN	Open it! Nondescript noise is heard through the phone, until it comes Oh my God. What is it?!
DAN	I'm so sorry, Paul.
PAUL	What?!!
DAN	It's Mark White. He brought us to Mark White. I'm -- We see the circled name of "MARK WHITE" written in capital
PAUL	You said...! ...I know. I'm sorry.
PAUL	No.
DAN	I'm so sorry.
PAUL	No!! No!! NO!!! The battery life on Paul's phone runs out, causing it to
DAN	I'm sorry, Paul. I'm so sorry.
