CHARACTER	DIALOGUE
OFFICER (CON'T)	But your pets aren't safe until the perpetrator is caught. Ginger sighs loudly and Brigitte prods her. Mz. Sykes breaks it up by dragging Ginger off Trina. Sykes Ginger wipes her bloody hand over her mouth.
BRIGITTE	Ginger! Ginger's rolling the taste of Trina's blood around in her
GINGER	Mmnun .
BRIGITTE	You can't do that, That's human blood! .Feel anything? Brigitte and Ginger stare at one another. Ginger first shakes
GINGER	It's sick but - I'm all like horny. Brigitte makes a sour face.
SYKES	Fitzgerald, bench!
GINGER	What, she started it! Brigitte watches Ginger march to the sidelines, throwing off
SYKES	Pick that stuff up! Ginger gives Sykes the finger without looking back. Brigitte
TRINA	Yer bitch sister's dead, freak.
BRIGITTE	Fuck off. Jason lopes up. He indicates the guidance office door.
JASON	Ginger in there again? Brigitte ignores him.
JASON	Cool. Um. Look, Belinda...
BRIGITTE	Brigitte.
JASON	Right, right. T'd really like to take yer sister out. Think you could ask her for me? Brigitte' s face clouds.
JASON	Hey. I could fix you up too. I guess. Brigitte seethes.
JASON	Fuck. Never mind, I'll ask her myself. Freak. Jason takes a post on the opposite Brigitte to wait. Brigitte
MR. WAYNE	Look, you keep getting sent here. We might as well be friendly.
GINGER	I don't do friendly, Mr. Wayne.
MR. WAYNE	Hey. I know where you're coming from. I was a kid once too.
GINGER	Really? So was I. Weird. Ginger fakes an eye-lash batting smile. She winds the condom
MR. WAYNE	Okay, you aren't a kid. You're a young adult. With some issues. Let's explore them. Ginger rubs the condom's lubricant between her two free
MR. WAYNE	Hey. I'm reaching out here. Your plays for attention are a cry for help, aren't they?
GINGER	Uh, no.
MR. WAYNE	Is it a problem at home? With your parents?
GINGER	They think I'm cute. Mr. Wayne sighs.
MR. WAYNE	Maybe I ought to split you and your sister up.
GTNGER	Aw, c'mon Mr. Wa-ayne. Divide aii' conquer? That's so old.
MR. WAYNE	Hey. You're antisocial, antagonistic, and now violent. The point of high school is you learn to develop a place for yourselves in society.../
GINGER	'Long as you like it.
MR. WAYNE	As long as you're at this school young lady, I better like it. Ginger gives him a cold, dead stare.
MR. WAYNE	consider this your final warning. I see you outta line again, and we're talking expulsion. And don't look at me like that, missy.
GINGER	Fuckin' guidance my ass. She pounds her fist into a locker and makes a dent. Brigitte
JASON	Holy... Ginger notices Jason and visibly brightens.
GINGER	Hey.
JASON	Hey. whatcha doin' now?
GINGER	Nothin' special.
JASON	Wanna go for a ride?
GINGER	Sure. C'mon Bee. Jason and Brigitte's faces darken simultaneously.
BRIGITTE	Ginger, we should get home.
GINGER	No we shouldn't. Brigitte drags Ginger aside. Ginger notes Brigitte's hand
BRIGITTE	Twenty minutes ago you coulda killed somebody. Is this really a good time to start dating? I don't think so. Ginger shakes Brigitte's hand off.
GINGER	Well, I do.
BRIGITTE	Why?
GINGER	Why?! Look, grow up a little an' maybe you'll get it
BRIGITTE	What.
GINGER	Forget it, I'm goin'. I'll draw ya a picture later, 'kay? Ginger takes Jason's hand and pulls him off to the exit.
BRIGITTE (V/O)	When Henry renovated the basement, to build our room? I was like ten an, in the way an, shit. Well, he rammed iue with this beam, right in my stomach. Accidentally. Brigitte wanders over the emptying school. lot. She looks
BRIGITTE (CON'T-V/0)	But all the air came outta my lungs at once an, I kept tryin' to breathe but I couldn't. I forgot all about that. Till like right now. Brigitte consults the hygiene calendar. Ginger's ending the
JASON	Ouch! whoa. Can't believe you never had a boyfriend... Ginger licks his blood from her own lips and freezes dead
GINGER	I have to go. It's getting late.
JASON	It's only six o'clock. Jason presses himself on her again. Ginger shoves him off,
GINGER	1-have-to-go.
JASON	Oh. Now you get all moody on me?
GINGER	Hey_ You got no idea.
JASON (O/S)	Chicks, yer all the same! Ginger stops in her tracks. She shakes her head and continues
JASON (O/S)	Cock tease! been cutting back an enormous tree in someone's front yard. Ginger pops out of the brush before Trina. Gingers face
GINGER	Hi! Brigitte descends the stairs to her room. Music blasts from
PAMELA (O/S)	Brigitte? Tell your sister to turn that stereo down!
GINGER	Stop screaming or I'll rip your permed head right off you neck. An' ya know what? I can do that. Now open wide Ginger force-feeds Trina something on a spoon. Trina screams
GINGER	Chaser? No? Blood trickles out of the corners of Trinas mouth as she
BRIGITTE	Ginger WHAT are you doing-! Ginger grins and shows Bee a bowl of crushed glass and tacks.
GINGER	Jus' like you said, Bee! S' perfect! Brigitte grabs the bowl away: glass shards and tacks rain
BRIGITTE	Are you crazy?!
GINGER	Hey! I'm Join' this for you! As the sisters argue, Trina rocks the chair back and forth,
BR I G ITTE	Oh no, no way... No!
GINGER	Yer still burnt over Jason!
BR I G ITTE	No, Ginger, I'm burnt 'cause you don't see like jail in yer future! You don't get how hugely fucked this is! DO you? Trina lurches back hard and rocks forward. Trina struggles to
GINGER	You sayin' I'm stupid?!
BRIGITTE	I'm sayin' she? Will tell on you! This is someone who will tell! Trina throws herself forward again and her toes connect Brigitte and Ginger look at her. Trina hangs there in the
GINGER	Ha-ha. Ginger grabs her own right arm (most damaged by the original
GINGER	Ow. Ow. Owchee-wow-ow. Brigitte takes Trina in from head to toe. Brigitte checks Meanwhile Ginger raises her afflicted hand. The hand is Oblivious, Brigitte climbs back into bed and covers her face
BRIGITTE	My life is basically over.
GINGER	Bee. ..BEE! Awestruck, they both watch as Ginger extends and retracts her: There is a knock at the door. The girls look at one another
GINGER	What! Are you two fighting?!
GINGER	-- No!
PAMELA (O/S)	come on then. Dinner's ready. Brigitte and Ginger hop up and down in a brief freak fit.
GINGER (O/S)	Coming! Ginger has her new paw curled up in an over-sized sweat
HENRY	The gynecologist called. Pamela grasps Ginger's gnarly arm and squeezes it through her
PAMELA	There's something wrong, Ginger. He wants to do an ultra-sound!
HENRY	Pamela, don't scare her. How could the cells not be human cells? we'll send you to somebody else.
PAMELA	I'm sure your father's right. I'm just upset... How are you feeling, do you feel. all right?
GINGER	Um. sure. Fine.
PAMELA	No unusual discharge or anything like that? Henry, Brigitte and Ginger groan.
PAMELA	I worry, all right? I've made another appointment with a new doctor. Early next month was the earliest he could see you. okay?
GINGER	okay. They all begin eating in silence. Except Brigitte who gags Grass and dirt spray out of the playhouse. Ginger is digging They struggle to get Trina inside, but she's already too
GINGER	Told you.
BRIGITTE	Rigor mortis. Knew we shoulda skipped dinner.
GINGER	Can we do it my way now? Brigitte hesitates, her anxieties rising.
BR IG ITTE	So is this it? You doin' people now?
GINGER	She won't fit unless I
BR IG ITTE	You know what I mean. Just say.
GINGER	I din't kill her!
BRIGITTE	But were you gonna? There is a long pause. Ginger tries to laugh it off with,
GINGER	No. I'm not doing people. No. Brigitte takes a deep breath, nodding. She acts belief.
BRIGITTE	'Kay. .Hurry up. Ginger drags a section of the body into the playhouse with
BRIGITTE (V/O)	Trina was dead. Trina was dinner. This was BAD.An'I kept wonderin' what Sam was doin' right then. I couldn't help it, he jus' kept poppin' into my head, like.
BRIGITTE (V/0)	What Ginger couldn't finish we froze, 'cause the less we left for whoever would find Trina, the better. Watch a lot of crime TV, so. Brigitte's sizing Ginger up behind her back. Brigitte is in bed with her back turned to Ginger's bed. "The Beast was usually finally eliminated with a bullet, the cost of breaking the curse the human life that bore it.,, oh man. "However many believed wolfs bane (see Diagram, right) had the power not only to protect the innocent, but calmed those afflicted to a restored sense of reason and self- control." What:cha Join' ? Brigitte nearly jumps into orbit, slamming her book shut as
GINGER	Hm. Big Book of Monsters, hunh. Thought they were useless.
BR IG ITTE	They are. Couldn't sleep. So. Rrigitte gives Ginger a nervous smile. Ginger smiles back. Ginger rolls out of bed, steps over Brigitte and stumbles to
GINGER	Man, I'm not getting enough sleep. Ginger closes the bathroom door. Brigitte leaps to the door, looping one end of a noosed OFF-SCREEN, the toilet flushes. OFF-SCREEN, Ginger tries to The fuck -? Beef Brigitte watches the vibrating length of cord hold the door
BRIGITTE	Ginger, don't be pissed...
GINGER	Open the fuckin' door you feeb.
BRIGITTE	No! Ginger pounds on the door with great violence.
BR I( 'TF.	Want Pamela dc h, e? The pounding Sto2s.
BRIGITTE	We have to stop it Ginge'. If we can. I`ll be back before dark. Brigitte tears the page with the plant out of her book and
BRIGITTE (V/O)	Told Pammy Ginger wasn't feeling well. Just to get her checkin' regular on. her, keep the pressure on Ginger to be cool. Brigitte steps off a county bus at the drive. Brigitte smoothes her hair, takes a deep breath, and over- Brigitte can hear male voices as she minces down the leafy
COP (O/S)	It's in your best interests to be cooperative.
SAM (O/S)	My lawyer's co-operative, I just know my rights. I don't know where she is, I'm very concerned. That's it, unless you got a warrant. She ends up backing into a COP behind some palms.
BRIGITTE	Shhh-it! I mean, sorry.
SAM	You can see I got customers, so if that's all.
COP	Okay. Sure. For now. The cop gives Sam a final Dirty Harry squint and leaves.
SAM	if you skipped school lookin' to score, I don't keep nothin' here at work, sweetheart.
BRIGITTE	I din't. I mean I skipped, but-/
SAM	Hey. From Mccardy's van, right? You know my girlfriend? Trina Sinclair?
BRIGITTE	Rinda.
SAM	You seen her today?
BRIGITTE	Not today...
SAM	Fuck. She's missing.
BRIGITTE	Oh. S-sorry.
SAM	Yeah, well. Cops think I know where she is. I don't. Sam looks Brigitte right in the eye. Brigitte is caught up in
SAM	Sorry, what do you care right? What do you need.
BRIGITTE	Um. Lookin' for this. She holds out the torn page. Sam takes it.
SAM	Aconitum lycoctonum? Sorry. Brigitte yanks her own hair hard. Sam smiles.
SAM	Tryin' to kill somebody? Well, you know it's poisonous, right? Wolfs bane? Deadly. Be like stocking hemlock an, shit.
BRIGITTE	No, I thought it did something else. Doesn't matter.
SAM	Anyways they're perennials - only flowers in spring. Brigitte turns to leave, hot with frustration, huinilliation.
SAM	Hey. Ranunculaceae come in about a hundred species. I've gotta cousin, monkshood. Not so toxic. If you're interested. Brigitte stops and considers him.
SAM	Don't know if it'd help. They sit together amidst beautiful plants and flowers. Sam.
SAM	S'called monkshood 'cause people used to think it kept 'em pure from dirty thoughts. Seriously. Make my life easier. Sam laughs. Surprised by this, Brigitte smiles and hides
BRIGITTE (V/O)	This is awful. but the whole time I was with him there? I din't even think how I'd just put pieces of his girlfriend in the deep freeze, like, at all. With ferocious effort, Ginger contorts herself through two Once through, she snaps and clicks her distended bones back There is a knock on the bedroom door.
PAMELA (O/S)	Ginger, feeling any better? Ginger climbs noiselessly out of the window. Ginger? You sleeping?...God, I hate this lock, I know it's- privacy but what if you were in trouble in there for god's sake? The book said dry it out before using it. I figured I'd keep Ginger locked up - feeding her Trina - till it was ready. she hangs the monkshood upside down in the locker. The
WAYNE	Fitzgerald. Tardy! My office
NOW!	Ginger faces him with a dreadful expression.
OFFICER	If any of you have seen Trina please let us know. She went for a run this morning and has not returned or contacted her family or friends...
WAYNE	Sit down, Ginger.
GINGER	I can't stay.
WAYNF:	I said, sit.
GINGER	An' I said ./
WAYNE	You are expelled. This is not your personal playground, this is a school.
GINGER	Oh dear. Hello, main office? This is Mrs. Fitzgerald. would you page my daughter Brigitte please? I'm waiting to meet her in the guidance office. Thank you so much.
PA SYSTEM (O/S)	Would Brigitte Fitzgerald please report to guidance. Brigitte Fitzgerald. Brigitte freezes. The cop, the teacher, the whole class look
GINGER	Don't ever fuck with me like that again.
BRIGITTE	You .got out. Brigitte gapes at all the blood. Ginger is very agitated.
GINGER	He asked for it. Was gonna expel me. So. Backing away, Brigitte trips over Mr. Wayne's foot sticking
GINGER	What do we do, Bee? What do we do? Brigitte sinks into a chair looking completely traumatized.
GINGER	C'mon we need a fuckin' plan here! The school bell goes off. Brigitte snaps out of her daze,
BRIGITTE	Last bell. wait till everyone goes. We'll stuff him someplace. Clean this up. I guess. The sound of the full halls around them seems very loud now.
GINGER	Bee, gotta a smoke? Brigitte hands her a smoke.
GINGER	Sorry about this.
BRIGITTE	Whatever.
GINGER	Don't be mad, ' kay?
BRIGITTE	I'm not mad.
BRIGITTE	Stay here. Lock the door. I'll knock once. Ginger nods. Brigitte slips out and creeps down the corridor.
BR IG ITTE	Shut the door, Ginger!
GINGER	Bee?
GINGER	Thanks. Brigitte blinks at her, then continues to skulk away. The She looks up at a loose ceiling panel. She jumps a few times On the other side, the janitor tugs, and tugs again.
Brigitte wheels a large cloth cart full of basket balls	The janitor crawls toward her, his hands lifted to her for Ginger walks behind him as he crawls. Ginger applies her boot Ginger looks up and sees Brigitte gaping in utter revulsion Then, without breaking their locked gaze, without even Ginger runs madly up and down the halls screeching and as Brigitte pushes the janitor's body into a ground level air
VENT	Ginger breaks the fire extinguisher out of it's case and
GINGER	Move!
BRIGITTE	STOP IT! Just stop. Enough, Ginger. Please. Please. Ginger throws the canister any way, forcing Brigitte to dive Brigitte curls into a fetal position, burying her face in her The truck's engine cuts and the doors slowly open.
JASON	Well, well well..
JASON	The fair sisters Fitzgerald.
GINGER	Hey. How's it goin'?
JASON	You tell me. Tim cracks the door and takes a look inside.
TIM	Holy shit - they trashed the place! The guys gawk: they are very impressed.
BOYS	Who--oooaa. Fuck, unbelievable!
JASON	Ginger, I had no idea.
GINGER	What can I say. I had an urgo.
JASON	Cool. But. This is ya know, uh, a bit of a problem. What's gonna happen when they start lookin' for the ah, people responsible? Brigitte glares at Ginger.
GINGER	You won't tell.
JASON	Oh I might.
GINGER	No you won't.
BRIGITTE	Ginger -?
GINGER	Shut up. Shut up. How ' bout a deal.
JASON	Have to be sweet.
GINGER	You keep our lil' secret and I do you. All a' you. Brigitte slumps against the wall.
JASON	Jason gets the eager nod from his gang.
JASON	Okay, let's go.
GINGER	Not now - I'm a mess. We're having a Halloween party at. our place, Friday night. We'll do it then.
JASON	Yeah, right Saturday. You'll ditch.
GINGER	I won't ditch. But you guys say a word about this to any one, - and there's no action. So it's up to you. You stay quiet, you score. You don't - phhtt - nice knowin' ya.
JASON	Deal. He extends his hand to shake on it. Linger shakes it
GINGER	C'mon Bee...
BRIGITTE	Shut up, leave me alone!
GINGER (O/S)	It's not that big a deal.
BRIGITTE (O/S)	How can you say that! Two people are dead because of you. Us.
GINGER	They pissed me off. Brigitte opens the bathroom door.
BRIGITTE	Oh. Then they we asking for it? What about Jason an' them? Gonna kill 'em all when yer done, Ginger? 'Cause you have to take yer clothes OFF for that shit, they wanna SEE yer BODY for that shit, you gonna let like five guys live to tell how they fucked the Beast a' Bailey Downs? That could annoy you too! Ginger prods a claw into Brigitte's chest, pinning her in
GINGER	Think yer sooo smart? I think yer sooo jealous.
BRIGITTE	Yeah, I'm jealous yer turning into a nympho. I'm so jealous yer killing people who did never did nothing to you. Yeah Ginger. Sure.
GINGER	Oh, wow. Brigitte takes a deep breath, swallows hard.
BR IG ITTE	I don't wanna do this any more. Ginger's claw pricks Brigitte's skin. Brigitte cringes.
GINGER	What.
BRIGITTE	I'm sorry, but...! Brigitte writhes in pain as Ginger's claw slices in deeper.
BRIGITTE	Ginger?! This is me. Ginger retracts the claw, and Brigitte grabs the wound. Ginger hurls Brigitte against the wall. Ginger throws herself Who needs you? Brigitte is helpless and looks terrified. Ginger's face is
BRIGITTE	Ginger... Ginger lifts Brigitte by the shirt-front and searches her
BRIGITTE	Don't, please! Brigitte struggles to hang on, to rise from the floor;
BRIGITTE	Maybe we can stop it! Lemme try! Ginger kicks free.
GINGER	An' spoil my fun? I'll skin you alive first. Brigitte struggles to a point between Ginger and the window.
BR IG ITTE	You're fucked without me. They'll catch you. Wake up!
GINGER	No, you wake up! Nobody'll live to catch me. Yer a two-faced lil' chicken shit? Your problem, Brigitte. I don't need ya. I don't WANTCHA! So stay away from me or I'll kill you I swear I'll have you for breakfast. Brigitte backs out of Ginger's way. Ginger steps up i.o the window and climbs through.
BRIGITTE (V/O)	I was like, okay. Fuck you too. She'd be sorry. And I'd be like, I dunno - somewheres' totally else goin' not my problem. Right. Brigitte trudges up to the bus stop next to the fence of the Light streams from inside the yard, multi-coloured, strobing. She peers through the slats. She sees the playhouse, lit up The bus appears, approaching from way down the road. Brigitte looks from it to the crime scene. The crime scene The bus is indicating, slowing to pull over. But you can't break up with blood. You can't divorce yer sister. You jus' can't. The bus passes, obscuring Brigitte from view as its body
BRIGITTE (V/O)	I'd get the monkshood from my locker at school the next morning. Brigitte creeps to the bathroom and snaps the light on.
BRIGITTE (V/O)	I'd find Ginger, I'd find out if the stuff even worked. Brigitte locks the window shut. She locks the bedroom door
BRIGITTE (V/O)	I could deal with whatever, as long as I tried. If it was the last thing she ever saw me do, it was gonna be me goin' fer somethin' by myself. The real Ginger woulda dug that large. Brigitte turns on the bedside lamp and fishes a baseball bat I would try to save my sister when the sun came up. You know, if the sun came up. Brigitte climbs into bed, snuggling the bat in with her. She The calendar tells us it is about to be Friday. Friday is the The lamp is still on. The ash tray is full of butts. Brigitte Ginger stands at the end of Brigitte's bed, staring at her. Brigitte swings her gaze to the window. It is still shut and
FEMALE STUDENTS	Ginger Fitzgerald is such a slut./No kidding./The bitch.
VARIOUS STUDENTS	You hear about Trina Sinclair?/Dug her up in somebody's back yard!/oh that's so sad!/ Poor Trina, Ga-awd! As Brigitte gets closer to the building, she finds police
BRIGITTE	Shit. PRINCIPAL FARDOR is speaking with the RCMP constable who has
FARDOR	That stench near the staff offices, what is that you think? Brigitte hedges up the steps toward the door.
OFFICER	I couldn't say, sir. Now is there anyone you suggest we talk to? Anyone with something against the school? Brigitte slips past the two men.
FARDOR	For god's sake look around you. I got 350 angry young people bored blind.Helluva day for my goddamn cleaning staff to be late ... . IIEY! Brigitte stops at the threshold.
FARDOR	The hell you goin'?
BR IG ITTE	I left something in my locker.
FARDOR	Find your homeroom and wait. School's outta bounds until we call you in. Get! Brigitte backs down the steps, looking like she just took a Brigitte spots Ginger dancing on the roof of a car in the lot Sam is crying. He doesn't see Brigitte arrive at his window,
SAM	Hey. Wolfs bane. Wanna drink? Brigitte stops and turns to face him. Sam dries his face on Ginger is watching Brigitte out of the corner of her eye.
SAM	I showed up to see Trina? But she's I'm goin' strange in the head. Brigitte doesn't know what to say, so she offers his a smoke.
SAM	Why? Why would ya do a thing like that? Brigitte examine his. face for an implication. There isn't
SAM	What's unny is I dumped her that night. Feel bad about it now. Truth is, she was a pain in the ass. I sound like a jerk, right.
BR IGITTE	No.
SAM	Really? Yeah well, while she was - disappearin', I'm off have a time at the Highway Home with my buddy Georgio. Drinkin', dealin' - an, now she's Sam is over-come again. Brigitte raises a hand to touch him, For a brief moment, Brigitte has her nose in his hair, her
SAM	Sorry, this is strange. I don't even ...Last time I saw her she was so mad at me. An' we did have some times, we did. Makes me sick what her last thought a' me musta been though. Their eyes meet, their faces are inches apart. Brigitte
BRIGITTE	I'm really, um. Sam leans in and kisses her right back. Better. Longer.
SAM	Shit. Sorry. Kinda freaked. You know? I shouldn't, well.
BRIGITTE	Yeah. Yeah.
SAM	But that was really nice.
BRIGITTE	Oh. 'Kay. Good. They sit staring straight ahead a moment. A cop ahead double-
SAM	You wanna lil' dube or somethin'? Listenin' to me go on like a loser-What's yet- name? GINGER SNAPS - WALTON/July 22, 1996 86
BRIGITTE	Brigitte. Fitzgerald. No, that's okay. I need more monkshood...
SAM	Yes! Dirty thoughts! oh. I been drinkin'. Should not drive. Right, Brr-igitte? Brigitte drags her hands over her face with extreme anxiety.
BRIGITTE	Oh, right. OK. Ur.
SAM	Ginger's yer sister right? Sam grimaces as Brigitte nods.
BRIGITTE	Why?
SAM	Oh, rumors - say she's doin' all these guys at some party. Goias' around she's a big time ho', that kinder thing. Hey. Don't worry about it. Nobody mentioned you. Ginger's most maniacal laugh drifts over to them. Brigitte
CROWD	C'mon Ginger! Take it off!
GINGER	You wish!
CROWD	Hey Ginger? Watcha doin' later? Can we come to yer bash?! Ginger stops dancing. Anger floods her face.
GINGER	You know about that?
BOYS	Sure, everybody knows! Can I bring my cousin? as Brigitte grasps the door handle, 1 71m SA M I like you Brigitte F.
BR IG ITTE	What -?
SAM	Like to see ya again. Can I come to yer party too?
BRIGITTE	sh-sure. Sorry. I gotta - Ginger, so. Brigitte slips out of the truck as they stare at one another .Brigitte makes her way toward Ginger.
BRIGITTE (V/O)	fie was jus' drunk, I'm thinkin'. I mean he prob'ly din't mean it. Whatever. Beyond Sam's truck, behind Brigitte, the two new cruisers Brigitte arrives at the car with Ginger as,
GINGER	All a' you guys?! My house! Tonight! I wanna party with everybody. we'll do it till you drop.
HOO!	The crowd applauds. Brigitte stares at Ginger like she's
BRIGITTE (V/O)	Ginger was gonna kill every one of l em. A commotion behind them causes everyone to turn.
COP	Sam McDonald? You're under arrest for the murder of Trina Sinclair. Brigitte physically fights with herself not to yell out. She The cops shove Sam into the back of a cruiser. They roar Brigitte stands alone, apart from the crowd. The cruisers'
BRIGITTE (V/O)	They closed the school that day. So I never got to my locker. So I never got the monkshood. I thought, this is it. I fucked up. The Fitzgerald family is eating. Brigitte pokes at her food.
PAMELA	Now just remember, no boys in you bedroom during this party. Your room is off limits. Ginger are you sure that arm's not sprained, or worse?
GINGER	Bruise. Lacrosse.
PAMELA	Mm Henry when'd you get this new meat from Tinny's? Quite nice. Brigitte and Ginger exchange a look.
HENRY	I haven't been to Tinny's.
PAMELA	Then where's all the packs marked "t" come from -? Brigitte spits out her food.
BRIGITTE	I be excused? She stares at her watch during the following, 911, do you need fire, ambulance or police, please.
BRIGITTE	Sam McDonald is not the Beast of Bailey Downs. He was at the Highway Home Motel when Trina Sinclair was killed. Sam didn't do it. Brigitte whips the phone shut, hanging up. She breathes out
BRIGITTE (V/O)	In case this was the last thing I'd do. I wanned Sam out of it. Sam shouldn't suffer.
HENRY	That Sinclair girl was found at the Bernstein's, can you believe it?
PAMELA	What, last night? I didn't hear a thing! Never going to have these done in time. Henry help. Pamela is feverishly creating little straw witches and such
PAMELA	Brigitte, honey we're thrilled you two are making friends. But next time you two do something like this give Mummy a little more notice, will you? Hate having to scramble. Brigitte slides into her regular chair and props her hands on
HENRY	What's your sister up to? Brigitte looks at Henry as he works on a little witch.
PAMELA	She said she had a lot of work to do on her costume. Should we dress up, you think? Henry grimaces. He sifts through the dried plants before
PAME-LA	oh, Henry. You're no fun at all. Brigitte sits bolt up right in her seat.
BRIGITTE	What is this stuff?
PAMELA	Just weeds, old cuttings from the yard.
BRIGITTE	No, THIS stuff. Brigitte plucks out a handful of dried plant with tiny purple
PAMELA	Oh, I had that around the dahlias. Man at the greenhouse said it'd keep the cats out. Seemed to do the job. It's got a funny name - nun's robe, priest hat, something
BRIGITTE	Monkshood.
PAMELA	That's right. Do we have a budding botanist in the family?!
HENRY	Pun intended. Pamela giggles as does Henry. Brigitte grabs a fistful of
PAMELA	Hey, we need that! Brigitte! But Brigitte is gone.
PAMELA	That was my accent colour!
JASON	Brigitte sneers at him. He holds a half-gone bottle of
BRIGITTE	McCardy's here. The bathroom door unlocks but. remains closed.
GINGER	Git in here an, gimme a hand. Brigitte casts an uncertain look at Jason.
JASON	C'mon ladies, there's six other guys sitting in the shrub waiting. Brigitte's face darkens. She slips into the bathroom and
BRIGITTE (V/O)	Do you think some people deserve to die?
GINGER	Don't say a fuckin' word. Ginger lowers the towel she's wearing enough to show the
GINGER	Take this gauze and tie it flat.
BRIGITTE	Ginger, you can't Brigitte takes the roll of gauze. She grabs the tail between Brigitte tapes the gauze in place. Ginger throws a robe on
GINGER	Now get outta my life. Brigitte grits her teeth.
BRIGITTE	I gotta get ready for the party.
GINGER	Then wait here till I'm done.
BRIGITTE	What, through all fifty a' them?
GINGER	Oh, don't tempt me. Ginger takes a deep breath before she opens the bathroom
GINGER SNAPS- WALTON/July 22, 1996 94	Brigitte hears, It's really dark in here.
GINGER (01S)	I'm shy. Lay down. Brigitte puts the toilet seat down and sits on it. Brigitte
HENRY	Notice any girls? Pamela shrugs. Brigitte peels a centimeter of paper off the end of an unlit Ginger waves good-bye to Jason as she undoes Frank's shirt Brigitte peers out the cracked door and then looks away, Brigitte's face tells us she's searching for something under Henry has a group of boys cornered with a college football Brigitte leans against the wall watching the party and
BRIGITTE (V/O)	In English I heard about this chick who used a man's name to get her books read. She went by George but she was really Mary Ann? Goes, "It's never too late to be what you might have been." I was jus' there thinkin', is that true? Was it too late to be an unsolved Mystery? Alls I had to do was walk away...
MALE VOICE (O/S)	Brigitte F.! Brigitte looks up to see a cheap plastic Frankenstein mask
SAM	They let me go. No evidence: someone called in this tip.
BRIGITTE (V/O)	So I decided to stay.
BRIGITTE	Hey, you gotta get outta here -/ Ginger emerges from the bedroom like a reigning diva, and the Brigitte drops her glass of punch. Ginger has come out as herself, as an almost full-blown The room bursts into a_cheerinq round of applause. That make-up is amazing!
GUY WITH 'EYE MISSING'	Ginger, it looks totally real!
HENRY	Told you. She's a arts-type, for chrissakes, look at that.
PAMELA	She's very good, isn't she?
SAM	Wow, yer sister's gone to town.
BRIGITTE	Yeah, she's gone all right. Hey. can you do me a favor?
SAM	Sure.
BRIGITTE	Can you give somethin' to Ginger for me? Jus' - we're Navin' a fight, but I got this thing for her.
SAM	Yeah, what. Brigitte shows him what appears to be a joint. Sam takes it.
BR IG ITTE	Don't tell her I gave it to you. Jus' act like it's from you. She won't take it if it's from me.
SAM	Oh, okay.
BR IG ITTE	An, don't like, go any wheres with her. Okay? Jus' come right back, 'kay?
SAM	Gonna miss me Bee F.? Brigitte smiles, embarrassed and freaking at the exact same
SAM	Be right back. Ginger glances at Brigitte, who tries to pretend she's not
PAMELA	one minute young lady, I could use a little help here.
BR I G ITTE	Let go of me, I have to get Ginger!
PAMELA	I have to get two more veggie trays down those stairs. I think your sister' 11 be fine for two minutes. Pamela is already marching Brigitte up the stairs. Brigitte
PAMELA	All these boys came to see you two, least you can do is stop hiding in your room. Honestly, you act like someone'd forced this party down your throat. Now go be nice. Pamela stands between Brigitte and the bedroom door, her arms
BRIGITTE	Mother. You don't understand.
PAMELA	Yes--I do. I was shy too at your age. Mingle. Brigitte backs away with such a dirty look on her face. She
SAM	okay, cut it out now.
GINGER	This dope's fucked. Makin' me blaarrggh. C'mon. I'll do ya.
SAM	No thanks. Told yer sister I'd be right back.
GINGER	What's up your ass?!
SAM	Don't get mean, s'nothin' personal. I happen to think Brigitte's pretty cool. and -/
GINGER	Leave my baby sister alone. Do me, don't hurt her.
SAM	I won't hurt her. Now be a good girl and finish up your joint.
GINGER	oh. Well fuck you. Ginger takes a big toke as she paces between Sam and the
GINGER	Burning! What is this?! Sam makes a move toward her and Ginger blindly lashes out at
SAM	Morely -?!
BRIGITTE (V/O)	Something was definitely fucked. Brigitte eyes Pamela, who is slowly being distracted by horny
COW GUY	Do you think this is a faggy costume for a guy? You can just say. I dunno I been gettin' funny looks. What, like we aren't advanced enough that a guy can show up completely in the spirit of the thing with an udder, an' not get treated like a freakin' fruit? Brigitte looks at her watch. Pamela is dragged off into the
COW GUY	snob. Brigitte makes a badly-faked would-be casual bee-line for Brigitte wiggles the knob. It's locked. Brigitte (still a zombie) unlocks the door and peers in. The Brigitte steps inside, closing the door on the party behind There is gore on the floor. Brigitte plucks the monkshead Sam groans. Brigitte leaps back. she tries to speak, but her
BRIGITTE	You bitch! Brigitte discovers Ginger sitting in the tub floor under the
BR IG ITTE	oh fuck ! Ginger is squeezing her now full tail at its base, where the
BRIGITTE	Oh no. Oh no. Fuck, fuck! Ginger doesn't move. Ginger looks so pathetic, it's heart-
GINGER	Nobody'll want me now any ways. Sc. Brigitte takes in the cut, the rest of the monstrosity her
GINGER	I don't wanna do this any more. Brigitte yanks Ginger out of the tub and grabs a towel,
BRIGITTE	Press this on the cut! Ginger! Move, c'mon! Ginger does as she's told. Brigitte digs out gauze and tape
GINGER	I missed you Bee. I'm sorry. Brigitte searches Ginger's face.
BRIGITTE	Ginge'? That you in there? Ginger cracks an uncertain, pained smile. Brigitte does too,
GINGER	Ya feeb. Brigitte gently turns Ginger around to try and deal with her
BRIGITTE	okay. I can't clean this one up. We have to go. Like Go, go. Can you do it?
GINGER	I'm so woozy. Brigitte glances out into the bedroom.
BRIGITTE	Um. Ever bite something you din't kill?
