CHARACTER	DIALOGUE
HELEN	Do you suppose something's happened to him?
WICK	Nonsense.
HELEN	But surely he'd have called back if he were all right.
WICK	Where did he call you from?
HELEN	I don't know.
WICK	I think I've got an idea. He called from out of town.
HELEN	Out of town? Where?
WICK	Philadelphia.
HELEN	What's he doing in Philadelphia?
WICK	There's an opening on the Philadelphia Inquirer, The Book Section. Don wrote them. He wired. I think this morning early he just took a train.
HELEN	He never told me a word about it.
WICK	I'm not supposed to tell you either. He wanted it to be a surprise.
HELEN	He did!
WICK'S VOICE	He probably couldn't get to the right people right away, missed a train. You know how it is.
HELEN'S VOICE	Oh, it would be just wonderful if he got the job and started working. Or would it, Wick, with him in Philadelphia and me in New York?
HELEN	Don't ever tell him I said that though, will you?
WICK	Of course not.
HELEN	I could never understand why somebody like Don, a person with so much talent, such flashes of real brilliance... Maybe I'm a little prejudiced.
HELEN	What are you doing, Wick?
WICK	Nothing, Helen.
HELEN	Where'd that bottle come from?
WICK	It just rolled out.
HELEN	From under the couch?
WICK	Yes, Helen. It's my guess that Don caught an early train.
HELEN	Is that Don's bottle?
WICK	What makes you think that?
HELEN	There was a bottle the first time we met.
WICK	There was?
HELEN	It fell out of Don's pocket.
WICK	It was for me, Helen.
WICK'S VOICE	This one is mine, too. You might as well hear the family scandal. I drink.
WICK	Don thinks I drink too much.
WICK	I had to promise I'd go on the wagon. That's why I hid the bottle, so he wouldn't see it.
HELEN	I'm so sorry, Wick. I shouldn't have started asking questions. It was none of my business.
WICK	Forget it.
HELEN'S VOICE	I'd better be getting back to the hotel. Don may be there already. And don't worry, Wick, I won't mention this to him.
WICK'S VOICE	Thank you, Helen.
HELEN'S VOICE	Goodbye, Wick.
WICK'S VOICE	Goodbye.
DON	Helen!
DON	I'm sorry, Helen. I can't let you go. Not like that.
HELEN	Don!
WICK	Shut your mouth, Don. I'll take you downstairs.
DON	Thank you very much for your Philadelphia story, Wick. Nice try.
DON	That looks so silly on you.
WICK	Don't listen to him.
DON	You don't have to. Just look at the two of us.
HELEN	Yes. What's all this covering up?
WICK	All that happened is that Don was nervous at the idea of meeting your parents and so he took a couple of drinks.
DON	Come on, Wick, she'd have found out sooner or later.
HELEN	Stop it, both of you. Don's a little tight. Most people drink a little. A lot of them get tight once in a while.
DON	Sure. The lucky ones who can take it or leave it. But then there are the ones who can't take it, but can't leave it either. What I'm trying to say is I'm not a drinker. I'm a drunk. They had to put me away once.
WICK	He went to a cure.
DON	Which didn't take. That first day we met, you see, the dirty trick was I should have had the decency to get drunk, just for your sake.
HELEN	For my sake? We're talking about you. Is it really that bad, Wick?
DON	Yes, it is.
WICK	Can't we go over this tomorrow, Don when you're feeling more like yourself?
DON	Helen's heard the facts. That's all there is to it.
HELEN	I've heard them and they're not very pleasant. But they could be worse. After all, you're not an embezzler or a murderer. You drink too much. That's not fatal. One cure didn't take. There are others.
WICK	Of course there are.
DON	This has a familiar ring.
HELEN	There must be a reason why you drink. The right doctor can find it.
DON	I'm way ahead of the right doctor. I know the reason. The reason is me. What I am. Or, rather, what I'm not.
HELEN	What aren't you that you want to be, Don?
DON	A writer. Silly, isn't it? You see, in college I passed for a genius. They couldn't get out the college magazine without one of my stories. Boy, was I hot. Hemingway stuff. I reached my peak when I was nineteen. Sold a piece to the Atlantic Monthly. It was reprinted in the Readers' Digest. Who wants to stay in college when he's Hemingway? My mother bought me a brand new typewriter, and I moved right in on New York. Well, the first thing I wrote, that didn't quite come off. And the second I dropped. The public wasn't ready for that one. I started a third, a fourth, only about then somebody began to look over my shoulder and whisper, in a thin, clear voice like the E- string on a violin. Don Birnam, he'd whisper, it's not good enough. Not that way. How about a couple of drinks just to put it on its feet? So I had a couple. Oh, that was a great idea. That made all the difference. Suddenly I could see the whole thing -- the tragic sweep of the great novel, beautifully proportioned. But before I could really grab it and throw it down on paper, the drink would wear off and everything be gone like a mirage. Then there was despair, and a drink to counterbalance despair, and one to counterbalance the counterbalance. I'd be sitting in front of that typewriter, trying to squeeze out a page that was halfway decent, and that guy would pop up again.
HELEN	What guy? Who are you talking about?
DON	The other Don Birnam. There are two of us, you know: Don the drunk and Don the writer. And the drunk will say to the writer, Come on, you idiot. Let's get some good out of that portable. Let's hock it. We'll take it to that pawn shop over on Third Avenue. Always good for ten dollars, for another drink, another binge, another bender, another spree. Such humorous words. I tried to break away from that guy a lot of ways. No good. Once I even bought myself a gun and some bullets. I meant to do it on my thirtieth birthday.
DON	Here are the bullets. The gun went for three quarts of whiskey. That other Don wanted us to have a drink first. He always wants us to have a drink first. The flop suicide of a flop writer.
WICK	All right, maybe you're not a writer. Why don't you do something else?
DON	Yes, take a nice job. Public accountant, real estate salesman. I haven't the guts, Helen. Most men lead lives of quiet desperation. I can't take quiet desperation.
HELEN	But you are a writer. You have every quality for it. Imagination, wit, pity --
DON	Come on, let's face reality. I'm thirty-three and I'm living on the charity of my brother. Room and board free, and fifty cents a week for cigarettes. An occasional ticket for a concert or a show, out of the bigness of his heart. And it is a big heart, a patient heart.
WICK	Now, Don, I'm just carrying you along for the time being.
DON	Shut up, Wick. I've never done anything, I'm not doing anything, I never will do anything. Zero, zero, zero.
HELEN	Now you shut up. We'll straighten it out.
DON	Look. Wick has the misfortune to be my brother. You just walked in on this, and if you know what's good for you, you'll turn around and walk out again. Walk fast and don't turn back.
HELEN	Why don't you make some coffee, Wick? Strong. Three cups.
DON	Do yourself a favor, Helen. Go on, clear out.
HELEN	Because I've got a rival? Because you're in love with this? You don't know me, Don. I'm going to fight and fight and fight. Bend down.
DON	That was three years ago, Nat. That's a long time to keep fighting, to keep believing. They'd try a health farm, a psychiatrist, a sanatorium in New Jersey, No go. She'd be patient. She'd be gay. She'd encourage him. She'd buy a new ribbon for his typewriter -- a two-color job, black and red. Just write, Don. Keep writing. That first paragraph came off so well... There was no second paragraph. There were drinks. Drinks sneaked in secret. In the bathroom, here, in Harlem. Promises again, lies again. But she holds on. She knows she's clutching a razor blade but she won't let go. Three years of it.
NAT	And what? How does it come out?
DON	I don't know. Haven't figured that far.
NAT	Want me to tell you? One day your guy gets wise to himself and gets back that gun. Or, if he's only got a dollar ten, he goes up to the Empire State Building, way up on top, and then -- Or he can do it for a nickel, in a subway under a train.
DON	Think so, Nat? What if Helen is right, after all, and he sits down and turns out something good -- but good -- and that pulls him up and snaps him out of it?
NAT	This guy? Not from where I sit.
DON	Shut up, Nat. I'm going to do it. I'm going to do it now. It's all there. You heard it.
NAT	Yes, Mr. Birnam.
DON	That's why I didn't go on that weekend, see, so I can be alone up there and sit down at my typewriter. This time I'm going to do it, Nat. I'm going to do it.
NAT	By gosh, maybe you will.
DON	Thank you, Nat. Am I all paid up?
NAT	Yes, Mr. Birnam.
DON	Goodbye, Nat. I'm going home. This time I've got it. I'm going to write.
NAT	Good luck, Mr. Birnam.
THE BOTTLE	A Novel by Don Birnam
DON	You had another bottle, you know you did. Where did you put it? You're not crazy. Where did you put it?
HARRY'S & JOE'S	Where Good Liquor Flows 13 W. 52nd St.
DON	Where is my check.
WAITER	Right here, sir.
WAITER	Yes, sir.
DON	One more gin vermouth.
WAITER	Yes, sir.
DON	Thank you. Where is your wash room?
WAITER	Over there, sir.
ATTENDANT	How's about a carnation, sir?
CUSTOMER	What for?
ATTENDANT	For your buttonhole, sir.
CUSTOMER	Okay.
ATTENDANT	Right here, sir.
DON	Wipe my shoes, will you?
ATTENDANT	Yes, sir.
ATTENDANT	How's about a carnation?
DON	I took one.
ATTENDANT	You did, sir?
DON	Yes, for a very kind lady.
WAITER	That's him. That's the man.
HEADWAITER	You were sitting here, sir?
DON	I beg your pardon.
M.M.'S ESCORT	You took this lady's bag, didntcha? Come on, give it back.
DON	Of course.
M.M.'S ESCORT	Somebody call a cop.
M.M.	No, George, no. It doesn't matter as long as I have the bag.
M.M.'S ESCORT	Well, look in it. Maybe he's taken something.
DON	Ten dollars, to be exact.
M.M.'S ESCORT	I ought to kick your teeth in.
M.M.	George, George! He's drunk.
HEADWAITER	Get out of here.
WAITER	How about the check?
DON	Exactly. That's why I had to borrow from the lady. I didn't have enough.
DON	I'll come back and pay the rest.
HEADWAITER	Don't you show your face here again ever. Mike! Mike! Come on, Charlie.
DON	I assure you I'm not a thief. I'm not a thief!
DON	Stop it, Helen, stop it, stop it. I'm all right. I just can't talk. Stop it.
DON	You'll never make it. You'll never make that hock shop. It's a block and a half away.
DON	This isn't Sunday, is it, lady?
WOMAN	Huh?
DON	I asked is this Sunday.
WOMAN	No, Sattaday. Why?
DON	Because it's closed. Nothing else is closed.
WOMAN	Well, somebody passed away, most likely.
DON	What's going on? What is it? Did you all go to a funeral, all of you? Maybe it's you that died, Don Birnam. Maybe it's your funeral.
1ST MAN	What's the matter with you?
DON	Why are they all closed? They're all closed, every one of them.
1ST MAN	Sure they are. It's Yom Kippur.
DON	It's what?
1ST MAN	It's Yom Kippur, a Jewish holiday.
DON	It is.
DON	What are you talking about? How about Kelly's? How about Gallagher's?
1ST MAN	They're closed too. We've got an agreement. They keep closed on Yom Kippur and we don't open on St. Patrick's.
DON	That's a good joke. That's funny, that's very funny.
DON	Nat --
NAT	What's the matter, Mr. Birnam?
DON	Let me have one, Nat. I'm dying. Just one.
NAT	I thought you were home writing that book.
DON	They're playing a trick on me. A dirty trick. Give me one, Nat. I'll pay you when I can. Just don't let me die here.
NAT	No credit, and you know it.
DON	All right, so it's charity. I'm begging you for one. Give me one.
NAT	Yeah, one. One's too many and a hundred's not enough.
NAT	That's all.
DON	Come on, Nat, come on. I'll let you have my typewriter.
NAT	I'm no writer. You're the writer. Now go. Go away.
DON	Nat --
NAT	I mean it. Get out.
GLORIA'S VOICE	Who is it?
GLORIA'S VOICE	Who is it?
DON	It's me.
GLORIA	Why, Mr. Birnam, as I live and breathe! Only if you're coming for our date, you're a little late, aren't you, Mr. Birnam? And if you're coming to apologize -- no thanks. Thanks a lot, but no thanks.
DON	Gloria --
GLORIA	Save your saliva. I've had enough of you. Def, but def. What do you think I am? I break a business date. I buy an evening purse, a facial, a new hair-do. Well, maybe you can do that to your ritzy friends. You can't to me, understand?
DON	Gloria.
GLORIA	Okay, what do you want, Mr. Don Birnam Esquire?
DON	I need some money.
GLORIA	You what?
DON	Could you let me have some money?
GLORIA	Say, you out of your mind? Don't be ridic. Get out of here. Make with those stairs. Go on!
GLORIA	I was waiting half the night, like it was the first date I ever had. And the other half I was crying. How much money?
DON	Could you let me have ten or five, or something?
GLORIA	I'll see.
GLORIA	You look awful sick, honey. You got a fever or something?
DON	I'm all right now.
GLORIA	Thank you a lot. You do really like me a little, don't you, honey?
DON	Why, natch, Gloria. Natch.
NAGGING WOMAN'S VOICE	Gloria, where are you?
GLORIA	Coming.
DON	Nat! I've got money now, Nat, I've got money!
DON	I need a straight one, Nat! Quick, quick!
DON	Nat. I got the money, Nat.
MRS. DEVERIDGE	Good morning.
MRS. DEVERIDGE	Anything wrong up there? Anything wrong?
MRS. DEVERIDGE	Are you all right?
HELEN	I'm fine, thank you.
MRS. DEVERIDGE	Have you been here all night?
HELEN	I've been waiting for Mr. Birnam.
MRS. DEVERIDGE	Mr. Don Birnam?
HELEN	Yes. I suppose he must have stayed overnight with -- some friends. He has some friends on Long Island.
MRS. DEVERIDGE	Now, now, what kind of story is that?
HELEN	I beg your pardon?
MRS. DEVERIDGE	Look, I'm his landlady. I know what goes on in this house. I know Mr. Don Birnam. I knew all about him the first week they moved here, three years ago. Heard those bottles rattle in their garbage can. I know all about you. You're Don Birnam's girl. I also know he's not staying with any friends in Long Island. He's off on another toot and you know I'm darned right. Now come on down and I'll make you some breakfast.
HELEN	I don't care for any breakfast, nor do I care for that kind of talk, even supposing you were right.
MRS. DEVERIDGE	Which I am. Now you're going to have some coffee.
MRS. DEVERIDGE	I could have kicked him out fifty times. The last when two taxi drivers dumped him into the entrance hall, out cold on the floor, with all my tenants going in and out, and children leaving for school.
HELEN	Oh please, please!
MRS. DEVERIDGE	Well, I didn't put him out, not as long as his brother could pay the rent. You couldn't help liking him anyway. He was so good-looking, he had such nice manners. He always had a little joke.
HELEN	Stop talking about him as if he were dead.
MRS. DEVERIDGE	Did I? I didn't mean to. Hope it wasn't bad luck.
DON	What's this place?
DON	Hey, you, what's this place?
DON	I'm talking to you.
BIM	Good morning, merry sunshine. How's your head?
DON	Where am I? What is this?
BIM	This? This is the Hangover Plaza.
DON	What hospital is this?
BIM	Alcoholic Ward. How's the head?
DON	It aches.
BIM	We thought you'd fractured her till we seen the X-rays. All in one piece. Just a concussion.
DON	Why did they put me in the Alcoholic Ward?
BIM	Are you kidding? We took a peek at your blood. Straight applejack. Ninety- six proof.
DON	What day is this?
BIM	Sunday. These yours? They fell out of somebody's pocket. You and the colored fellow was being undressed at the same time.
DON	They're mine.
DON	Are you a doctor?
BIM	Nope. I'm a nurse. Name of Dolan. They call me Bim. You can call me Bim.
BIM	What's your name?
DON	Birnam.
BIM	What kind of Birnam?
DON	Don Birnam.
BIM	Where do you live?
DON	Two hundred and nine East Fif -- Say, what do you need that for?
BIM	For the post card.
DON	What post card?
BIM	To your folks, so's they'll know where honey-boy is and where they can pick him up when he's feeling better.
DON	No address.
BIM	Okay. We'll get it out of the telephone book, or the directory, or maybe you've got it in your wallet.
DON	No post card. Understand? Nobody's going to pick me up.
BIM	The management insists. If we let you guys go home alone a lot of you don't go home. You hit the nearest bar and bounce right back. What we call the Quick Ricochet.
DON	Listen, I'm as well as you are. I can leave right now.
BIM	You think so?
DON	Where are my clothes?
BIM	Downstairs.
DON	How do I get out of this place?
BIM	Right through here.
GUARD	Where do you think you're going?
DON	To get my clothes.
GUARD	You got your discharge?
DON	My what?
GUARD	Your release?
DON	I'm all right. Let me out.
GUARD	Go on, get back.
DON	Keep your hands off me.
BIM'S VOICE	Birnam!
BIM	Come here, Birnam.
DON	Is this a jail?
BIM	Well, this department -- it's kind of halfway hospital, halfway jail, but we run it more like a flophouse.
DON	Listen, Bim, in my clothes there's five dollars. That's for you if only you won't send that post card.
BIM	Nothing doing.
DON	I don't want anybody to know.
BIM	Listen, your folks might as well get used to our little post cards,
DON	What are you talking about?
BIM	There'll be more of them, You'll be back.
DON	Shut your face.
BIM	Listen, I can pick an alky with one eye shut. You're one and you'll come back. They all do.
BIM	Him, for instance. He turns up every month, just as sure as the gas bill. And him there. That's another repeater. This is his forty-fifth time. Big executive in the advertising business, A lovely fellow. Been coming here ever since 1927. Good old prohibition days. You should have seen the place then. Say, this is nothing. Back then we had really a turnover. Standing room only. Prohibition! That's what started half these guys off. Whoopee!
BIM	Now lie down like a good boy and drink this.
DON	What is it?
BIM	Doctor's orders. It'll calm you down.
DON	I don't want it.
BIM	You better take it. Come the night there's apt to be a little floor show around here. Might get on your nerves.
DON	Floor show?
BIM	Didn't you ever have the D.T.'s?
DON	No.
BIM	You will, brother.
DON	Not me.
BIM	Want to make a small bet? You're just a freshman. Wait till you're a sophomore. That's when you start seeing the little animals. Drink it.
DON	I don't want it.
BIM	That stuff about pink elephants, that's the bunk. It's little animals. Little tiny turkeys in straw hats. Midget monkeys that come through the key-holes. See that guy in the corner?
BIM	With him it's beetles. Comes the night, he sees beetles crawling all over him. Has to be dark, though. It's like the doctor was saying to me, "Delirium is a disease of the night." Well, good night.
NURSE	Straitjacket! And the doctor!
DOCTOR	Get him up to the violent ward.
3RD MALE NURSE	Help me with this one, will you, Doc?
1ST NURSE	Violent ward. Get the elevator.
DON	I want a quart of rye. Quick.
PROPRIETOR	All right if I take off my coat first?
DON	No.
DON	No cracks, no questions. Just a quart of rye.
PROPRIETOR	That'll be two fifteen.
DON	Give it to me.
PROPRIETOR	Two fifteen.
DON	Come on. I need that liquor, I want it, I'm going to get it. I'm going to walk out of here with that quart of rye, understand. One way or another.
MRS. DEVERIDGE	Shut up, Sophie! Shut up!
MRS. DEVERIDGE	Miss St. James?... He's back. He's upstairs... This is Mrs. Deveridge. He's back! In the apartment. I heard him yelling. He's just got to remember that there are other tenants... Miss St. James? Miss St. James?
HELEN	Don, open the door. Open it, please.
HELEN'S VOICE	Don, won't you let me in? I know you're there. Please open the door.
HELEN	Don, don't you hear me? I want to help you.
HELEN'S VOICE	I won't go away, Don. Do I have to get the janitor with the pass key to let me in?
MRS. DEVERIDGE	Dave! Dave!
DAVE'S VOICE	Yes, Mrs. Deveridge?
MRS. DEVERIDGE	Come on up with the pass key.
HELEN	Thank you very much.
MRS. DEVERIDGE	You'd better let us come too. You can't go in there alone.
HELEN	I'll be fine, thank you.
HELEN	Don, darling --
DON	Go away, Helen.
HELEN	I'm here to help you, Don.
DON	No, no.
HELEN	Look at you. How long is it since you've had anything to eat?
HELEN	You want to get up, Don. Put your hand on my shoulder.
HELEN	You'll have a bath. I'll help you shave. You'll eat and sleep, and when Wick comes back everything will be all right.
DON	No, Helen, no!
HELEN	What's the matter, Don?
DON	The wall. Don't look.
HELEN	What wall?
DON	The mouse and the bat.
HELEN	What mouse? What bat?
DON	That hole in the wall --
HELEN	There isn't any hole in the wall. Look.
HELEN	See?
HELEN	You had some kind of a nightmare.
HELEN	Stop shaking, Don. Everything will be all right. I'll stay right with you.
DON	Little animals. It's always little animals. That's what Bim said.
HELEN	You're not making much sense.
DON	And do you know what Nat said about the ending? Like this. Or like that.
HELEN'S VOICE	Don! Don!
HELEN	Where are you going, Don?
HELEN	All right, Don. Give me the pawn ticket.
DON	No scene, please.
HELEN	No scene. Just give me the pawn ticket.
DON	I don't want you to go in there now claiming it. It would look queer.
HELEN	You're ashamed of what the pawn broker may think, is that it? It doesn't matter what I think.
DON	Wick'll get you back your coat.
HELEN	You couldn't have taken my bracelet or my pay check? It had to be that coat?
DON	You mean the one that brought us together? Stop being sentimental.
HELEN	I have, Don, I assure you. It's finished. It's dead. For three years they couldn't talk me out of you. I was the only one who really understood you. I knew there was a core of something... And there was a core, and now I know what it is. A sponge. And to soak it full you'll do anything ruthless, selfish, dishonest.
DON	I asked you not to make a scene.
HELEN	Then give me the ticket.
DON	No, Helen, not now I told you. Cut it out.
HELEN	I don't want the money. You can get as drunk as you like for all I care.
DON	Thank you.
HELEN	A gentleman was here a while ago. How much did you give him for that coat?
PAWN BROKER	Huh?
HELEN	I want it back. It's my coat.
PAWN BROKER	It's your coat?
HELEN	It's all right. He had my permission. How much did you give him?
PAWN BROKER	He didn't want any money. He wanted to swap it.
HELEN	For what?
PAWN BROKER	Something he hocked here a long while back.
HELEN	What?
PAWN BROKER	A gun. Now if you want that coat I can --
DON	What is it, Helen?
HELEN	Thank you very much.
DAVE	That's all right, Miss.
DON	What's the matter? Come on.
HELEN	Nothing's the matter, except the rain's worse and I can't get a taxi. Perhaps you can lend me a coat under the circumstances.
DON	Sure. How about my raincoat?
HELEN	Funny, after all these years we should wind up just as we met -- I with your raincoat --
DON	And I with your leopard coat. I always got the best of the bargain. Goodbye, Helen.
HELEN	Goodbye.
DON	What are you looking for?
HELEN	I just thought if you had anything for my head -- Would you care to wear my black bowler?
HELEN	Some old scarf or something.
DON	All right.
DON	Here you are.
HELEN	Thanks.
DON	Well, goodbye.
HELEN	Oh, Don, there was still some whiskey left in the bottle when I cleaned up last night.
DON	Was there?
HELEN	Would you like to know where I put the bottle?
DON	No.
HELEN	Don't you want a drink, Don?
DON	No.
HELEN	Just one. Look, it's right here.
DON	What are you up to?
HELEN	Nothing. I'm just ashamed of the way I talked to you, like a narrow-minded, insensitive, dried-up, small-town teetotaller.
DON	I don't feel like a drink. Not now, I told you.
HELEN	Come on, Don. Just one. I'll have one with you. I'm in no hurry. This is my easy day at the office.
DON	Helen, there are a few things I want to put in order before Wick comes.
HELEN	Let me stay.
DON	No.
DON	I'm sorry. You'll have to run along.
DON	Don't let me bend for nothing.
HELEN	You need this, Don. Drink it. I want you to drink it. I'll get you some more. I'll get you all you want.
DON	What kind of talk is that?
HELEN	It's just that I'd rather have you drunk than dead.
DON	Who wants to be dead?
HELEN	Stop lying to me.
DON	Give it to me.
DON	Helen!
DON	Let go!
DON	Go on now.
DON	And no fuss, please. Don't call in the neighbors. It won't do any good, I promise you.
HELEN	I won't. You've made up your mind. Could you tell me exactly why?
DON	Because it's best all around, for everybody. For you, for Wick, for me.
HELEN	That's not true. We love you, Wick and I.
DON	All right. Just for me, then. Selfish again.
HELEN	That's a sad final word, Don.
DON	Look at it this way, Helen. This business is just a formality. Don Birnam is dead already. He died over this weekend.
HELEN	Did he? What did he die of?
DON	Of a lot of things. Of alcohol, of moral anemia, of fear, of shame, of D.T.'s.
HELEN	Oh, that Don Birnam. And now you want to kill the other one.
DON	What other?
HELEN	There were two Dons. You told me so yourself. Don the drunk and Don the writer.
DON	Let's not go back to a fancy figure of speech. There's one Don, and he's through.
HELEN	Don --
DON	I'm all right. I have enough strength left.
HELEN	I know you have. I can see it. Don't waste it on pulling a trigger, Don.
DON	Let me get it over. Or do you want me to give you another one of my promises that I never keep?
HELEN	I don't want you to give me your promise. I don't want you to give your promise to anybody but Don Birnam.
DON	To me? It's too late. I wouldn't know how to start.
HELEN	The only way to start is to stop. There's no cure besides just stopping.
DON	Can't be done.
HELEN	Other people have stopped.
DON	People with some purpose, with something to do.
HELEN	You've got your talent, your ambition.
DON	Talent. Ambition. That's dead long ago. That's drowned. That's drifting around with a bloated belly on a lake of alcohol.
HELEN	It's not. You still have it.
DON	Oh, Helen, I couldn't write. What do you expect, a miracle?
HELEN	Yes, yes, yes! If I could only make you see --
DON	Who is it?
NAT'S VOICE	It's me, Mr. Birnam.
DON	What is it, Nat?
NAT	I got something for you.
NAT	You know when you had your accident? Well, afterwards I found this floating around on the Nile.
DON	Thank you, Nat.
NAT	She writes real good. I oiled her up a little. And I didn't oil her up so you can hock her.
HELEN	I'll take it, Nat.
NAT	Hello, Miss.
NAT	Goodbye, everybody. How's all them lilacs in Ohio?
HELEN	Well, Don. here it is. What do you say now?
DON	Say about what?
HELEN	This. Someone, somewhere, sent it back. Why? Because He means you to stay alive, because He wants you to write. I didn't ask for a big miracle.
DON	Write! With these hands? And a brain that's all out of focus?
HELEN	It'll clear up again. You'll be well.
DON	And I'll be sitting there in front of that white piece of paper, scared.
HELEN	No you won't. You've forgotten what it feels like to be well.
DON	And what will I write about? What?
HELEN	What you always wanted to write. Where's that page? "The Bottle. A Novel by Don Birnam." What was that going to be?
DON	About a messed-up life. A man, a woman and a bottle. Nightmares, horrors, humiliations, things I want to forget.
HELEN	Put them on paper. Get rid of them that way. Tell it all, to whom it may concern. It concerns so many people, Don.
DON	Yeah.
HELEN	I'll fix us some breakfast.
DON	We have quite a supply of milk.
DON'S VOICE	You'll notice I didn't even find a first line.
HELEN	Of course you couldn't write the beginning because you didn't know the ending. Only now --
HELEN	Only now you know the ending.
DON	I'll send one copy to Bim, one to that doctor who loaned me his coat, and one to Nat. Imagine Wick standing in front of a book store. A great big pyramid of my books. A Novel by Don Birnam. "That's my brother, you know."
HELEN	That's by my fellow. Didn't I always tell you?
DON	I'm going to put the whole weekend down, minute by minute.
HELEN	Why not?
DON	The way I stood in there, packing my suitcase...
DON'S VOICE	Only my mind wasn't on the suitcase, and it wasn't on the weekend. It wasn't on the shirts I was putting in, either. My mind was hanging outside the window. It was suspended about eighteen inches below the sill... And out there in that great big concrete jungle, I wonder how many others there are like me. Poor bedevilled guys, on fire with thirst. Such comical figures to the rest of the world, as they stagger blindly towards another binge, another bender, another spree...
