CHARACTER	DIALOGUE
COLTER	I'm alive. No thanks to you.
GOODWIN	You find the bomber?
COLTER	You're a brick wall, Goodwin. A fucking brick wall.
GOODWIN	Lower your pulse. The situation has worsened. The fire on the tracks caused one of the freight cars to blow up and release some kind of gas. As a precaution they're having to evacuate all of lower Manhattan. Evacuate lower Manhattan? The enormity of this. Having to
GOODWIN	We may have lost the initiative.
COLTER	What do you mean? Let's keep going.
GOODWIN	We were expecting more from you.
COLTER	I can give you more. Let me think for a second. But Goodwin ignores him. Absorbed in paperwork.
COLTER	The freight car blows up from the fire. It spews gas, or what could be gas -- it might be chlorine, so they can't take any chances. Anxious now. Trying to make up lost ground. Whatever it
COLTER	So they decide to play it safe and evacuate parts of New York City. And maybe that's part of the terrorists' plan, right? So... so who benefits from that? What's vulnerable? What's down there in lower Manhattan? Wall Street. Surprising himself with this insight. And now Goodwin is paying attention again. Waiting for more.
COLTER	Wall Street. That's what they're going to hit next. The financial markets. Goodwin considers this. For the first time, slightly
GOODWIN	I want to show you something.
DRIVERS LICENSE PHOTOS	The video monitor shows CHRISTINA's DMV shot. Her wry,
COLTER	Did she die, too?
GOODWIN	Yes. This drivers license photo was found with her body. We're creating a database of recovered identifications as they come in from the site. A pang of sorrow. Moving among ghosts.
COLTER	You sure she's dead?
GOODWIN	Would you like to see her morgue photos? She was sitting across from me.
GOODWIN (V.O.)	We know. Playing a GRAINY, HAND-HELD VIDEO of the TRAIN WRECKAGE.
GOODWIN (V.O.)	This was taken shortly after the rescue crews arrived on scene. The TIME CODE on the image reads 8:26 a.m.
GOODWIN (V.O.)	We noted the location of each corpse when we pulled it out. On screen, rescue workers pull a CHARRED CORPSE out of the
GOODWIN (V.O.)	Prepare yourself. This is unedited footage.
COLTER	I told you I didn't want to see her! The camera ZOOMS IN on a corpse. Its burned face, like a
COLTER	That's...
GOODWIN (V.O.)	Sean Fentress. The man in the mirror. Himself, at least on the train.
COLTER	He died on the train.
GOODWIN (V.O.)	As a host identity, Sean Fentress had to have certain basic similarities to you. Gender. Blood type. Approximate age. His head was still intact. We need the head, you see. To link the two of you remotely. They carry the corpse towards a MORGUE TRUCK with a vast The image freezes, then DISSOLVES back to Christina's DMV Silence. Pondering.
GOODWIN	Would you like to see the other passenger photos? Perhaps that would help you.
COLTER	You still have Christina's body? The other things she was carrying?
GOODWIN (V.O.)	Why?
COLTER	I want to know about her. Everything I can. She's not just another victim. She's connected to all this. If a train ride could ever be a sensory delight, this is it. CLOSE ON - HIS WATCH - A beep as he sets it to countdown
COLTER	Thirty six dollars and eleven cents. She looks up at him.
COLTER	In your wallet. Right now. Thirty six dollars and eleven cents.
CHRISTINA	Is this a magic trick or something?
COLTER	Yes. In five seconds, a guy's going to open a can of soda. The Overweight Man opens his soda can. She gives Colter a
COLTER	We're about to pass a street with willow trees. Two girls will be jumping rope. A white dog's going to run out behind them. A Dalmatian mix. In a moment, they pass a scene exactly as Colter described.
CHRISTINA	You want to tell me how you're doing this?
COLTER	Close observation. You could say I'm a collector of moments.
CHRISTINA	A collector of moments?
COLTER	Yes.
CHRISTINA	That's the cheesiest line I've ever heard. She resumes her drawing.
COLTER	You trained to be an artist. No response.
COLTER	You got A's in line drawing and oil painting. But your work didn't sell. You took a job answering phones in a law firm.
COLTER (CONT'D)	Six months ago you moved back in with your parents. Two weeks ago you put your paints away for good. The sketch book is all you have left.
CHRISTINA	Who the hell are you? Who have you been talking to?
COLTER	You.
CHRISTINA	Me? No. I haven't ever talked to you.
COLTER	But we have, Christina. You've drawn all these people here. You know their routines. At one point you thought you were different from all of them. But now you're not so sure. Christina has gone white. Utterly incredulous.
CHRISTINA	Okay, you've got my attention. Now tell me what this is all about.
COLTER	I need your help.
CHRISTINA	Are you selling something?
COLTER	Listen to me. I can't use up any more time trying to convince you. I just need you to believe everything I'm about to tell you.
CHRISTINA	This better be good.
COLTER	Bear with me. Your sketch book. Is there a drawing of me in there?
CHRISTINA	I'm not sure.
COLTER	Please, Christina.
CHRISTINA	Yes, fine! Here. She flips through it. Shows him a sketch of SEAN FENTRESS.
CHRISTINA	I did it last week.
COLTER	The thing is, that's not me.
CHRISTINA	Give me a little credit.
COLTER	No. You drew what you saw, but the person you're seeing now is someone else. I'm not Sean Fentress. I'm not really on this train. You're not really on this train.
COLTER	I'm taking someone's place. Borrowing it. My name is Colter. I'm a soldier. And I'm being held prisoner. And this is the only way -- the only time and place I have -- to figure out how to escape. She gives him a blank look.
CHRISTINA	After three months of riding the train, this is how you introduce yourself to me?
COLTER	I'm serious. Elements in the American military are using me for an experiment. I'm not sure exactly how it all happened, but I'm at a facility on Nellis Air Force Base in Nevada. Right now. As we speak. It's a project called Source Code.
CHRISTINA	Source Code.
COLTER	It's a program. It shifts identities. It also performs small amounts of time travel. Or "time engineering." I don't know the jargon. He's not getting through to her. It's too bizarre.
COLTER	I've been put on this train to look for someone. A criminal. And I need to find out just enough about him to keep them putting me back on this train. Because right here's only place I can figure out what's really happening. But I have very little time. And each time I come back, you won't remember me and I'll have to go through this all over again.
CHRISTINA	You are, I think, deliciously mad.
COLTER	Then how do I know all those things about you if we've never spoken before? She doesn't have an answer. Can't easily dismiss him.
CHRISTINA	Why tell all this to me? There's lots of people around for you to talk to.
COLTER	Because I think you have the answer to this whole thing.
CHRISTINA	Believe me, I don't have the answer for anything.
COLTER	There's a vision. I keep having it. It's very powerful. And you're in it. And there's a bicycle. And this... old stone wall. And it's very peaceful. Does this sound familiar? Like where you live, maybe?
CHRISTINA	Stone walls? My parents live in a house with aluminum siding and an American eagle over the door. The only bike is a Harley which the guy down the street revs at three in the morning.
COLTER	The vision must mean something. It's the only time when I'm not on the train or in the capsule. Why else would Rutledge be so interested?
CHRISTINA	Who's Rutledge?
COLTER	Someone who was trying to help me understand something. Until they got to him. He lowers his head. A dead end. No answer. The train Now approaching Newark Station. Newark Station, next stop. Colter looks at HIS WATCH. Ten minutes left.
CHRISTINA	I saw a program on TV. It was about psychics. They say psychics have a lot of paranoia.
COLTER	I don't believe in that shit.
ANNOUNCER (V.O.)	Newark Station. Through the window, the Old Man, Derek and the College Kid
ANNOUNCER (V.O.)	All aboard. Doors are closing.
CHRISTINA	Don't you have people you can go to for help? Friends, family? The train begins to move again.
ANNOUNCER (V.O.)	This is a New York bound train. Next stop, New York - Penn Station.
COLTER	Most of my friends are in the military. My dad runs a melon farm in Alabama.
CHRISTINA	Maybe now's the time to reach out to him. She hands him her cell phone. Colter just holds it in his
COLTER	Me and my dad, we don't see eye to eye. We're just two different people.
CHRISTINA	As opposed to being the exact same person?
COLTER	Are you always this sarcastic?
CHRISTINA	This is so not about me. Colter reluctantly dials. As it rings --
COLTER	What day is it?
CHRISTINA	
COLTER	June? One more thing to puzzle him. The call connects. An OLDER MAN, DONALD STEVENS, answers.
DONALD (V.O.)	Hello?
COLTER	Dad? Donald doesn't respond.
COLTER	Dad, it's me. It's Colter. Again, silence.
COLTER	Been a while, huh? I'd been meaning to call you, but -- Click. The line goes dead. Colter looks at Christina.
COLTER	He wanted me to stay on and take over the farm but... I had other ideas.
CHRISTINA	You're intimidated by him.
COLTER	What?
CHRISTINA	You're scared of him. I can see it.
COLTER	The hell I am. Challenged, he redials. Braced for conflict. The call
COLTER	Dad, don't hang up. We're going to talk. I need your help. Now you listen to me. Whoever you are, never call here again. Donald hangs up.
CHRISTINA	He's still mad at you, huh?
COLTER	No... it was like he didn't even know who I was. Troubled, he hands back her phone. Outside, the EXPRESS
CHRISTINA	I don't know how to help you. She feels bad for him. And something inside Colter closes.
COLTER	Sorry to have bothered you. He gets up to go. Christina stays where she is.
CHRISTINA (V.O.)	I have a friend. Surprised, he turns to find her there.
CHRISTINA	She works at the New York Times. Her name's Stephanie. She's just a proofreader, but she wants to be made a reporter. She's always saying she needs a good story to bring in so she gets noticed. Something like this, with a crazy paranoid angle could really interest her.
COLTER	Forget it.
CHRISTINA	She could do some poking around. She's already quite suspicious of the government. Christina's dialing her phone. Colter turns back to the
CHRISTINA	I'm getting voice mail. Steph, it's Christina. You know that story you're always looking to write? I might just have something for you. I met a guy. His name is Colter Stevens. He says he's in the army. He flies helicopters in Iraq, but now they've put him into a secret project called Source Code. Maybe you can look into it a bit, okay? Call me. She hangs up. Pleased with herself.
CHRISTINA	She'll call back. Just wait. None of it will do Colter any good, but he manages a smile.
COLTER	Thank you, ma'am. Ma'am? How old do you think I am? He gives her a wary look. Considers.
COLTER	Twenty five? She smiles, pleased.
CHRISTINA	No, but thanks. What did you mean, there's a criminal on the train? How do you know that? Colter looks away. Careful.
COLTER	I just do.
CHRISTINA	How can I help you if you don't tell me everything about this?
COLTER	You said you wanted to know.
CHRISTINA	Can't you just tell me? He gives her an imploring look. She sighs and squeezes in
CHRISTINA	Try anything and I'll kill you.
COLTER	Shut the door. As she shuts the door, Colter gets up on the sink.
CHRISTINA	What are you doing? He wrenches back the ventilation panel, then steps aside.
COLTER	It's up here. He holds out his hand. She grabs hold and steps up on the
CHRISTINA	What are you --
COLTER	Just look. Her blouse brushes his face as he holds her up. A long beat
CHRISTINA	Is that...?
COLTER	Acetone Peroxide. It's a liquid explosive. There's fourteen cannisters of it. Simple detonator. Cell phone signal closes the circuit and boom. He lowers her. An incredulous beat.
CHRISTINA	Did you put this here?
COLTER	No. It was someone else. They don't know who. That's why I'm here. To find out. Watching her. Will she believe him?
CHRISTINA	We have to tell someone. We have to stop this.
COLTER	It won't matter. The train's already...
CHRISTINA	Already what?
COLTER	I've been sent here. It sounds crazy, but it's true. I've been sent from the future -- from five hours in the future. This train's already been blown up. She backs up. Scared of him. Every right to be.
COLTER	You wanted to know. Now you know. She turns and hurries for the exit doors.
CHRISTINA	This isn't happening. I've got to get off. Colter catches up with her inside the exit vestibule. She's
CHRISTINA	Why won't it open?! Her phone is RINGS. They both stop. She looks at the
CHRISTINA	It's Steph. I told you she'd be interested. Hi. Her eyes are fixed suspiciously on Colter as she listens. It's awful. Unbearable. He dashes towards the bathroom --
THE BOMB	Sits in the semi-darkness, faintly illuminated by the Colter...? Working fast, he unhooks the leads on the detonator, rips
CHRISTINA (O.S.)	Colter, I have to tell you something. -- and pulls off the detonator cell phone. Ducking back
COLTER	Look. Now the fucking thing can't go off.
HIS WATCH	Reads 20 SECONDS.
CHRISTINA	Stephanie did a computer search. Something in her expression worries him.
CHRISTINA	She's got a database of all newspaper articles going back to forever.
COLTER	Source Code's classified. It wouldn't be in a newspaper.
CHRISTINA	No. But you were. She found you.
COLTER	She found me? What does that mean? She stops. Not wanting to go on. From outside comes the HORN from the approaching freight
COLTER	Jesus Christ, Christina, are you going to spit it out? In his hand, the CELL PHONE RINGS. Colter's eyes light up in
CHRISTINA	According to the notice, you were killed in action two months ago. The world stops. A SEARING PAIN SLAMS INTO him. He drops the phone and Everything around him PIXELATES into a hundred thousand
SOLDIER (O.S.)	Never any damn leg room on a plane. An ALARM begins beeping.
FLIGHT MEDIC (O.S.)	Hey, this guy's crashing...
FADE TO BLACK.	Silence and darkness. Nothingness. Then, a PLAYING CARD appears, as if through a slide
GOODWIN (V.O.)	Captain...? The playing card flickers, separates into pixels, then
GOODWIN (V.O.)	Captain, allow me to introduce myself. My name is Goodwin. You're with Beleaguered Castle. You are safe. All your needs will be met here. Lines of computer code flit across the screen. A blinking A tiny APERTURE opens... revealing CHRISTINA. And the
GOODWIN (V.O.)	Captain? The sound drives away the image, replacing it with
GOODWIN (V.O.)	Captain, just tell me what you see. Just look and speak. Groggy breathing. A ragged voice:
COLTER (V.O.)	I see a card.
GOODWIN (V.O.)	Very good. Very, very good. On the MONITOR, Goodwin looks into the camera. Assessing the
GOODWIN	Are you comfortable? Are you warm? Colter clings to his harness as if to keep from vanishing Do you need to urinate? Colter swallows. Too terrorized to speak.
GOODWIN	Beleaguered Castle is waiting for your report. Goodwin taps his pen on his clipboard. Impatient. He flips
COMPUTER VOICE (V.O.)	Hearing Test. First sequence. Left ear. A short SERIES of ELECTRONIC TONES.
COMPUTER VOICE (V.O.)	Hearing Test. First sequence. Right ear. The tones cease. Colter remains impassive and inert.
GOODWIN	Captain, I know you can hear me. Did you find the bomber? Goodwin keys in some commands. Forever adjusting.
COMPUTER VOICE (V.O.)	Memory Thread One: "When Lily woke, she had the bed to herself. She sat up, bewildered by the strangeness of her surroundings; then memory returned, and she looked about her with a shiver." Goodwin stops the audio.
GOODWIN	As you're collecting your thoughts, I should tell you there's been another development. A terrorist group has taken responsibility for bombing the train. This began broadcasting over the Internet a half hour. We've traced it to central Asia.
ON THE MONITOR	A grainy VIDEO shows an arid, wind-swept plateau of a far- The fighter rises, picks up a rocket-propelled grenade
MUJAHIDEEN FIGHTER	By now you have suffered a taste of divine vengeance. God willing, you will soon suffer another. Colter does not raise his head. No idea whether he's even
MUJAHIDEEN FIGHTER	These attacks will show you that you will never be safe. You can secure your borders. But what can you do against one of your own citizens? One who looks like you, who is blameless, living already among you, who takes eighty million of our dollars, a trifle, and carries out our bidding? You cannot stop this. Time has run out. The image freezes. Then switches back to the live feed of
COLTER	Let me talk to Rutledge.
GOODWIN	So you've decided to speak.
COLTER	Rutledge. Get him.
GOODWIN	We appreciate your desire for further discussion. Perhaps at a later date.
COLTER	Will you let me out of here? Goodwin ignore the question. Continues making notations.
GOODWIN	Frankly, Captain, we're disappointed.
COLTER	Find Rutledge! Now!
GOODWIN	I have to say that we expected more from you.
COLTER	Stop! Stop reading from your goddamn script!
GOODWIN	Perhaps we overestimated your abilities.
COLTER	I swear to fucking Christ!
GOODWIN	Please accept the criticism in the spirit it was given. Perhaps a few memory exercises would help.
COLTER	I don't need your criticism and I don't need your memory exercises, you gutless freak. And by the way, that bomb is detonated by a cell phone. When activated, the phone's display screen displays caller ID information. Caller ID. I wonder if that information would be useful to Beleaguered Castle. For a split second, Goodwin looks thrown. But the mask of
GOODWIN	Very well. We're ready for that information.
COLTER	You'll have to send me back. I didn't get a good look at it. But I will next time. Goodwin hesitates. Skeptical.
GOODWIN	What assurance do we have you'll be able to read the screen before the device detonates?
COLTER	Goodwin, there's no time left. Send... me... back. Goodwin's pale, inscrutable face fills the monitor. His eyes There. The Computer Engineer. He's asleep. But clutched in
COLTER	Who's walking off with the guy's cell phone. Behind him, the
COMPUTER ENGINEER	Hey, do you have my phone? People turn to look. Among them is Christina. Colter just Dude, give me back my phone! THE CONDUCTOR and a TRAIN OFFICIAL Looking over at him in surprise.
COLTER	Sorry. Wrong turn. Reversing gears, Colter backs out of the compartment. Operator. City and listing.
COLTER	Las Vegas, Nevada. Nellis Air Force Base. Connecting you. A tingle up his spine. The call connects.
POST OPERATOR (V.O.)	Post Operator.
COLTER	Is this... Nellis Air Force Base?
POST OPERATOR (V.O.)	Yes, sir. How may I direct your call? He takes a deep breath.
COLTER	I'm trying to reach... Captain Colter Stevens. Calling himself. Strange. No idea where this is going.
POST OPERATOR (V.O.)	I have no listing for a Captain Colter Stevens.
COLTER	Then give me the Combined Air and Space Ops Center.
POST OPERATOR (V.O.)	One moment, sir. The call seems to take forever to connect. Then a terse
VOICE (V.O.)	C Deck.
COLTER	Who is this? C Deck.
COLTER	I'm calling for Rutledge. It's urgent.
VOICE (V.O.)	You have the wrong number.
COLTER	This is Captain Colter Stevens. An eerie pause. Would you repeat that?
COLTER	Colter Stevens. Captain Colter Stevens.
VOICE (V.O.)	Hold the line.
ANNOUNCER (V.O.)	Now approaching Newark Station. Newark Station, next stop. The train slows at it pulls into Newark Station.
GOODWIN (V.O.)	Captain? This is Goodwin. Colter's heart sinks.
GOODWIN (V.O.)	Where are you, Captain?
COLTER	Let me talk to Rutledge.
GOODWIN	Where are you? How did you find us?
COLTER	I'm on the train. The train pulls to a stop.
ANNOUNCER (V.O.)	Newark Station. What train? You don't know. It hasn't happened yet.
GOODWIN (V.O.)	What hasn't happened?
COLTER	The explosion. What explosion?
ANNOUNCER (V.O.)	All aboard. Doors are closing.
COLTER	Don't you understand? I'm in it, Goodwin. I'm calling you from inside the mission. Inside the Source Code. A beat of stunned silence. The train begins moving.
ANNOUNCER (V.O.)	Next stop New York Penn Station. This contact is ill-advised. I must ask you to hang up.
COLTER	Goodwin, I'm trapped in this and I can't get out. You have no authorization to be making this call. Goodbye.
COLTER	No! Wait! Don't hang up! Forget authorization. There's no time. Soon you're going to find out what happened on this train. And then your own day is going to start. But not until then. Right now it's just you and me talking. And you're a different Goodwin than the one I'm going to go back to in a few minutes. You're separate from him. Separate worlds. Do you understand? I think so.
COLTER	Good. Now there's a lot of secrecy in all of this, and you have your reasons for that. But here and now, just this once, I need to ask you something. And you need to tell me the truth.
GOODWIN (V.O.)	I'd rather you not ask me anything, Captain.
COLTER	I'm going to ask it.
GOODWIN (V.O.)	I should terminate this call.
COLTER	Jesus, Goodwin, how can I get through to you? You're not just a soldier. Somewhere inside you're a human being, too. Somewhere inside you've got to know that this is wrong. Source Code is wrong. And if you can't grasp that, if you just follow orders, then you're just as much a prisoner as I am. The car SHUDDERS as the EXPRESS TRAIN FLASHES BY. Quiet
GOODWIN (V.O.)	What's your question? Surprised, Colter raises his head. Draws a breath.
COLTER	Did I survive that helicopter crash in Iraq? Silence. Colter shuts his eyes.
COLTER	Answer me. Did I survive that crash? Another pause. This is crushing Colter.
COLTER	Goodwin.
GOODWIN (V.O.)	Not physically.
COLTER	What?
GOODWIN	You did not physically survive the crash. A terrible chill comes over Colter. He swallows. Trying to
COLTER	Not physically? Fuck. At least give me an answer I can understand.
GOODWIN (V.O.)	We've kept alive certain areas of your brain.
COLTER	But... the capsule I'm in...
GOODWIN (V.O.)	A manifestation. Your way of making sense of it. This is crushing. Colter fights back terror.
COLTER	You had no right. As a soldier...
COLTER	I was a soldier. Then. But now? After death? It was the only way. You couldn't have a body and be sent back into the Source Code. What is the status of your mission? Is it a success?
COLTER	You really want to know? I suppose not. You're right to keep it from me.
COLTER	That's what we do. Keep stuff from each other. Will this ever end?
GOODWIN (V.O.)	End?
COLTER	How can I get out of this?
GOODWIN (V.O.)	You must realizes the army's made an investment in you. You'll be used again.
COLTER	How?
GOODWIN (V.O.)	Imagine a turntable. With a record spinning on it. All we do is lift up the needle. The music stops.
COLTER	And then what? Then we wait. Until another mission. And the needle comes down again. You won't remember any of this. We'll start with the playing cards. Electronic tones. Simple memory exercises. Bit by bit, we'll revive your cerebral capacities once more. The barbarism of it. Digital slavery.
COLTER	How many times have I done this?
GOODWIN (V.O.)	Does it matter?
COLTER	No one knows I'm here. No one can help me.
GOODWIN (V.O.)	In stimulating your cortex, they're prolonging your life. Many soldiers would find that preferable to death.
COLTER	You can't do this. I served my country. I already gave my life. The courts.
COLTER	What?
GOODWIN (V.O.)	The courts know you're here.
COLTER	Military court or civilian court? Military. Colter finds no comfort in this.
GOODWIN (V.O.)	I'm sorry you found out about all of this. That wasn't our intention.
COLTER	Does that make it any less wrong? No answer. Colter looks down at his watch. Time is running
COLTER'S FACE	Ashen. Almost lifeless. Around him is the darkened steel The monitor is blank. He shouts from the void --
COLTER	Goodwin?! Rutledge appears. Drops into the seat and puts on the
RUTLEDGE	How's it going? Any breakthroughs?
COLTER	I finally get it, Rutledge. You're the good guy, Goodwin's the bad guy. Working together, you get what you want out of me. Why didn't I see it before?
RUTLEDGE	Believe me, Captain, I'm on your side.
COLTER	Drop it. I know about the helicopter crash. I know what they've done with me. Look, it's been a long day. For all of us. But now we've got to bring this home and catch a killer.
COLTER	What's in it for me?
RUTLEDGE	Come on. These guys are serious. Help me out. My ass is on the line, too, you know.
COLTER	You can do better than that. They sent you here to offer me a deal.
RUTLEDGE	If you think I'm enjoying this, you're wrong.
COLTER	What's their offer? What can they possibly threaten me with after so colossally fucking me? Spit it out, you spineless turd. Rutledge's face goes red. Quite possibly no one has ever
RUTLEDGE	The government can decide to take an interest in people. People like your father with his struggling farm. It can discover things like unpaid property taxes. It can call in his equipment loans or tie him down for years in environmental litigation. On the other hand, it can pay him handsomely for mineral deposits he never knew were there. As distant and problematic as your relationship was, surely you'd like the chance to do something for him. A beat of silent outrage from Colter.
COLTER	Those after images I saw. You never knew about them. They weren't part of Source Code architecture, were they? They're meaningless. Nerves firing. Brain chemistry.
COLTER	You don't believe that. I've been to places you haven't. I've crossed and recrossed that line between living and dying. And when I do, that veil gets lifted for just a second. And what's there is real. Maybe it's a vision of the next world, but I can see it.
RUTLEDGE	You can see it. But you can never get there without our help. Get there? What do you mean?
RUTLEDGE	Our offer. Maybe we can get you there. In return for your completing the mission. They'll let you die. I'll shut off your life support and you'll simply slip away. Just like the good Lord intended you to do a few months back. A fearful beat. Negotiating over his own soul.
COLTER	You'd never do it. You wouldn't have to. You could just flip the switch and start me back up again unaware. For all I know, you've made this deal with me before.
RUTLEDGE	Actually, we haven't. Your operational awareness has become too great. If you found out the truth about yourself once, you might do so again. As for Source Code, I'm sure we can find other servicemen coming back from overseas with wounds just like yours. Do you have the courage to serve your country one final time? Colter's eyes bore into Rutledge.
COLTER	I'm going to find you, Rutledge. Someday. Somewhere.
RUTLEDGE	The display screen on the detonator was a useful and exciting insight you made. This time, make it pay off. Get the information on the screen. But let the bomb explode. We need the force of the explosion to help integrate you quickly back into the present. The Source Code machinery is already beginning to HUM.
COLTER	You hear me? Somehow, I'm going to find you.
RUTLEDGE	I doubt that. There's barely time for Colter to grab onto the harness
THUNK.	Colter's body convulses and goes limp. Unconscious, he sags
AND GOES DARK.	A split second later, the capsule comes back to life again.
RUTLEDGE	Captain? Colter JOLTS AWAKE. Disoriented. Thrashing to get free.
RUTLEDGE	It's okay. Calm yourself. You're back. Colter exhales. Shuddering. He's just completed another
RUTLEDGE	What happened? The tentacles of the nightmare slowly releasing. Replaced by
RUTLEDGE	Was the bomber's identity on the cell phone?
COLTER	I think so. But there wasn't time to read the screen. As soon as it rang the bomb went off. What about the phone itself? Make, model, product identification number.
COLTER	I was unable examine the phone without separating it from the detonator -- which I was instructed not to do. His delivery is different now. Impersonal. Distant.
RUTLEDGE	Did you make any other progress? What in heck's name did you do for those seventeen minutes? Colter does not answer. The machinery again STARTS UP. Colter tenses, bewildered.
COLTER	Wait. What are you --
THUNK.	Again, he convulses and goes limp. Click. Darkness. Everything POWERS DOWN...
RUTLEDGE	We can do this all day. Until you get it right.
COLTER	Please... I don't feel good...
RUTLEDGE	I don't doubt it. Who's the bomber?
COLTER	I don't know... I honestly... I can't keep... The HUMMING again. He's helpless. An insect on a pin.
CHRISTINA	Hey! Colter, back in his navy jacket, slacks and shirt, has
CHRISTINA	You want to get off me? The Overweight Man, wide eyed in surprise, has his finger
COLTER	Go ahead! Open your fucking soda! CHK-THOCK! The Overweight Man complies. Some half-muttered
CHRISTINA	What's wrong with you, anyway? She glares at him at he stands up. He can't respond. From her seat, Christina watches him go. Sensing the torment
EXIT AREA	Colter is slumped in a corner. Christina appears. Taps him
CHRISTINA	You okay? He eyes her furtively. Like a cave man who's never seen
CHRISTINA	You're not okay. He's ghastly pale. He's sweating profusely.
COLTER	Ma'am, please... return to your seat. Footsteps. The sound of jangling KEYS.
CONDUCTOR	Ticket. The conductor takes up position in front of him. As
CONDUCTOR	Ticket, please.
CHRISTINA	He's not feeling well.
CONDUCTOR	He still needs a ticket. Colter makes no move to respond. No more concern for
CONDUCTOR	Have it your way, pal. He takes out his book to write Colter up.
CHRISTINA	Wait. I'll pay it.
CONDUCTOR	I have no idea where he got on. Full fare's $22.50.
CHRISTINA	All right, all right. Getting out her wallet, she pays the conductor. He eyes her
CHRISTINA	I see customer service is alive and well on New Jersey Transit.
COLTER	Why did you just do that?
CHRISTINA	The ticket? I don't know. You looked a little lost. The gratitude in his look makes her self conscious. She
COLTER	Will you do me a favor?
CHRISTINA	What's that?
COLTER	Get off the train.
CHRISTINA	What?
ANNOUNCER (V.O.)	Now approaching Newark Station. Newark Station, next stop.
COLTER	Please. Just get off the train. Her puzzled look. The train begins to SLOW DOWN.
CHRISTINA	This isn't my stop.
COLTER	You shouldn't have been on this train, Christina. You should be living another life. Not spending it answering phones for lawyers.
CHRISTINA	How do you...? A group of passengers approaches the exit area. We've seen
COLLEGE STUDENT	Hey, you dropped this.
DEREK	Wow. Thanks. The train stops. The doors OPEN.
ANNOUNCER (V.O.)	Newark Station. Derek, the Old Man and the College Kid get off. A second Leaving just Colter and Christina there. The doors stand
COLTER	Everyone has a destiny. And this isn't yours. He steps out onto the platform. Holds out his hand for her She's incredulous. This guy. His words. This whole moment.
CHRISTINA	Who in the world are you?
COLTER	Just do it. Stop being afraid. Believe in yourself. He waits for her. Only two steps away.
ANNOUNCER (V.O.)	All aboard. Doors are closing. She blinks. The spell breaks. Those two steps prove to be
CHRISTINA	Leave me alone. She retreats back into the car. Colter is heartbroken.
DEREK	Instead of going directly to the station house, Derek And then it happens. With a quick motion Derek TOSSES SOMETHING through an open With no time to think, Colter slips back on board just as the
ANNOUNCER (V.O.)	This is a New York bound train. Next stop New York - Penn Station. Intrigued, Colter leaves the exit door area...
EXIT DOORS	There's nothing there. Whatever Derek tossed inside is gone. And there something lies. Colter slides it out.
RUTLEDGE	They've searched the wreckage and found the wallet. It was under the wall panel. Just as you said. An awkward dynamic between them. They despise each other but
COLTER	Believe me, he's our guy. He tossed his own wallet back on the train. Only reason he'd do that...
RUTLEDGE	...is if he wanted us to think he died in the explosion. I know. We looked into his profile.
RUTLEDGE (CONT'D)	Derek Frost is a commodities trader, with a wife, two children and a promotion one month old. He's an emergency preparedness volunteer on his office floor, for God's sake.
COLTER	You saw that terrorist video -- they said it was one of us. One of our own.
RUTLEDGE	If he's really the one, you can find out the rest of his plan.
COLTER	How?
RUTLEDGE	By any means necessary. There is no Geneva Convention in the Source Code.
COLTER	Torture him, you mean. Find out the plan, before it happens here. And then I'll let you die. Their grisly bargain.
RUTLEDGE	In the conductor's compartment there's a fully loaded 9 millimeter handgun locked in a safe. Think you can remember the combination?
GUZMAN	Excuse me.
COLTER	Assalam'alaikoom. Squeezing past, Guzman does a double take to hear the
OPERATOR (V.O.)	What listing?
COLTER	The New York Times.
CHRISTINA	Hello?
STEPHANIE (V.O.)	Christina? It's Stephanie. Where are you right now?
CHRISTINA	Going to work. Why?
STEPHANIE (V.O.)	The strangest thing. The phone rang at my desk and some guy I don't know said the train you're on isn't safe and that you should get off at the next stop. Then he hung up.
CHRISTINA	What? The train begins to SLOW DOWN. Now approaching Newark Station. Newark Station, next stop.
CHRISTINA	I don't understand. Maybe you should get off. Are you okay? The station platform slides into view.
CHRISTINA	I'm fine. Everything's normal. Is there something on the news? Some kind of alert?
STEPHANIE (V.O.)	Nothing that I've heard.
ANNOUNCER (V.O.)	Newark Station.
STEPHANIE (V.O.)	I think you should get off.
CHRISTINA	I'll be late for work.
STEPHANIE (V.O.)	The hell with work, Christina! You hate that job anyway.
CHRISTINA	It's probably a joke. A weirdo guy from somewhere. She sees Colter down in the exit area. They lock eyes.
ANNOUNCER (V.O.)	All aboard. Doors are closing. Once again he's failed to save her. They watch each other for as long as possible, until the Did you get off...?
CHRISTINA	No. I'll call you back. She hangs up. Disturbed. As if she's failed some test.
ANNOUNCER (V.O.)	This is a New York bound train. Next stop New York - Penn Station.
CONDUCTOR	Huh? The metal door to THE SAFE has been OPENED.
COLTER (O.S.)	Derek Frost. Colter is walking towards him, holding up Derek's WALLET.
COLTER	You forget something?
DEREK	Gosh. Is that my wallet? As he goes to take it, Colter GRABS HIM. BANG - The men's room DOOR flies open -- Colter DRAGS Derek
DEREK	What the hell, man? What the hell???
COLTER	You see this? Colter pulls out the DETONATOR CELL PHONE -- the one he took
COLTER	Now you can't blow it up.
DEREK	What is this? Get away from me! The BARREL of a 9 MM PISTOL. Aimed right at him.
COLTER	Believe me, I'm very accurate with one of these things.
DEREK	Jesus. Derek raises his hands. Sweating. All fright. Like a It gives Colter pause. Does he have the right guy?
COLTER	Stay there, my man.
