M	CHARACTER	DIALOGUE
M	HARVEY MILK	Hope for the worker who awakens from the American dream to find that all the jobs have left the country... We gotta give em' HOPE! PAN FACES OF TEAMSTERS - Several MINORITY FACES. CLOSE ON
M	HARVEY MILK (V.O.) (CONT'D)	When San Francisco changed the voting rules--
M	HARVEY MILK	--they allowed people to elect Supervisors directly from their own neighborhoods. A black neighborhood could elect an African- American. Chinatown could elect a Chinese Supervisor... And the Castro could choose me or Rick Stokes. But decent art begs for balance, right? So little district 8, two miles south of The Castro--
M	HARVEY MILK (V.O.)	--promised to stay the same as ever. Conservative, Irish, Catholic and with just the right touch of poetry, they found themselves a handsome ex-cop.
M	DAN WHITE	I'm not going to be forced out of San Francisco by splinter groups of social radicals, social deviants, and incorrigibles. You must realize there are thousands upon thousands of frustrated, angry people such as yourselves waiting to unleash a fury that will eradicate the malignancies which blight our beautiful city.
M	HARVEY MILK	Evelyn Lear's in town, at the Opera house in Tannhauser.
M	SCOTT SMITH	Clearly.
M	HARVEY MILK	What if she strolls into the Castro for a cocktail? Just one more. We can't let Rick Stokes take it.
M	SCOTT SMITH	Let Rick have it. Nobody thinks you're a fraud here, Harvey. You're not in New York, you're not a closet case asshole anymore. People respect you here. Relax for a year. Get us back on our feet.
M	HARVEY MILK	If people are ever going to take me seriously, I have to win this one.
M	SCOTT SMITH	Since when did you care if anyone took you seriously?
M	HARVEY MILK	Anita wants to put us all back in concentration camps. Rick Stokes is too weak to beat her back if she gets to California. I have to be in office to protect us from them.
M	SCOTT SMITH	I can't do another one. I'll be back for my sheets. If you're not here, I'll see you in the shop next week. Scott picks up his box of clothes and starts out of the
M	HARVEY MILK	If you leave me right now... I can find someone new.
M	SCOTT SMITH	I know. You're a catch. Scott leaves. Harvey is in shock, unable to comprehend the
M	HARVEY MILK	--Ring out the old, ring in the new. This is over. Done. I don't want to see anything that say's fucking Assembly. This three-time loser faggot is running for Supervisor goddamn it! ANNE KRONENBERG, 23, parks her motorcycle outside, WALKS INTO
M	JIM RIVALDO	Who the heck is she?
M	HARVEY MILK	Our new campaign manager. She called last week to volunteer and I asked her to help.
M	DICK PABICH	Help or take over? What about Scott?
M	HARVEY MILK	We need new blood. Guys... Anne Kronenberg. She's a woman... A woman who likes women. Odd, isn't it?
M	ANNE KRONENBERG	Hi guys. Mr. Milk... Rick Stokes isn't pulling out. He's officially filed to run against you. My friend at The Advocate says David Goodstein is backing him.
M	MICHAEL WONG	A gay candidate against a gay candidate. It's unfortunate.
M	JIM RIVALDO	They'll split the gay vote. The straights will divide and conquer.
M	HARVEY MILK	Try to find out when they're going to announce.
M	DICK PABICH	You replaced Scott with a lesbian?
M	HARVEY MILK	Anne worked on a recycling campaign up North. She's very organized.
M	JIM RIVALDO	How do you know she's not a plant from Rick Stokes' campaign?
M	ANNE KRONENBERG	Are you guys always this paranoid?
M	MICHAEL WONG	Yes. They take after Harvey.
M	HARVEY MILK	Shouldn't you be doing someone's laundry?
M	MICHAEL WONG	Right after you redecorate my house.
M	ANNE KRONENBERG	Sir, my girlfriends say you guys don't like women. Just asking, is there a place for us in all this, or are you scared of girls?
M	HARVEY MILK	Gentleman, we already have a tinker bell, a lotus-blossom, Jim and Dick in your three-piece suits. We need someone to manage things. A woman this time. She's the right price, and she has bigger balls than any of you.
M	ANNE KRONENBERG	Just give me whatever's left over in the register at the end of the day. So should I call the Chronicle about getting US an endorsement? No? OFF the group of misfits, considering the addition. Flanked by a PEEVED AID, Rick Stokes rushes out of the
M	RICK STOKES	Young lady, you must be confused. This is my night, not Mr. Milk's.
M	ANNE KRONENBERG	No, sir. I'm Harvey's new campaign manager. Anne Kronenberg.
M	RICK STOKES	Then you should know this race is for District 5, the Castro, not for all of your lesbian... compadres-- A tough lesbian kisses Anne and stares Rick down as she heads
M	ANNE KRONENBERG	I'm sorry. Are we distracting you, Mr. Stokes? I'd hate to screw you up on your big night. Dick runs up looking for more fliers. Taking Rick even more
M	DICK PABICH	Hi Rick, handsome suit. Annie, do you have any more hand cards?
M	RICK STOKES	These people are not from this area. They need to leave. Now.
M	DICK PABICH	Not true. Guess where we found them all, Rick? A slew of them. Way up on Valencia Street. Living right there in our district. And you see, as it turns out, Annie here is very, very popular with the ladies. Dick puts his arm around Anne. Rick is stupefied. Harvey reads the FLIER: âUnite and Fight for Dan White.â
M	HARVEY MILK	They've accused me of many things, but never as blatant a lie as this.
M	ANNE KRONENBERG	First ever newspaper endorsement.
M	CLEVE JONES	They endorsed you for being a good businessman? Has Scott read this? He'll piss himself.
M	HARVEY MILK	Yeah? Go show him.
M	HARVEY MILK (CONT'D)	Cleve, maybe you should go find a boy to celebrate with. Just in case.
M	CLEVE JONES	I'm going to The Stud. Meet me out. Cleve goes. His energy is boundless. Harvey sits alone
M	GAY MAN	Gonna win this time, Milk? They walk on, not waiting for an answer. Then, a drunk, cute, Latino, JACK LIRA, 25, stops. He stares
M	JACK LIRA	You're more handsome in the posters.
M	HARVEY MILK	Thank you. Where do you live?
M	JACK LIRA	...Palomino's are my favorite horse. They're smart. They're fast and compact. Do you think I'm more like a Palomino or a Stallion? Jack smiles, out of his mind. Then he sits/falls down into
M	JACK LIRA	My father beat me when he found out... So I came here. I stay in this man's house. But I don't like him.
M	HARVEY	Shh, it's okay, now. No one's ever going to beat you again. A long, comforting beat between them.
M	JACK LIRA	I love you.
M	HARVEY	Do you even remember my name? Harvey.
M	JACK LIRA	I love you, Harvey.
M	HARVEY MILK (V.O.)	And for the first time in my life, it all came together... the union boys, the women, the seniors, the minorities... All of the us's showed up...
M	RICK STOKES	We just want to congratulate him.
M	CLEVE JONES	I'm sorry. We're all full.
M	DAVID GOODSTEIN	Harvey! Harvey!
M	HARVEY MILK	It's too crowded. Sorry! JACK LIRA shoves his way toward the door...
M	JACK LIRA	Harvey! Harvey PULLS JACK INSIDE, right past Goodstein and Stokes.
M	HARVEY MILK	Scottie--? But Scott fades into the CROWD. Harvey (with Jack at his
M	CLEVE JONES	The new Mrs. Milk. I give it a week.
M	JACK LIRA	Harvey, is this all for you? Are you this famous?
M	HARVEY MILK	No, darling. We do this all the time. Do you like it? Jim is calling out NAMES of the OTHER WINNERS.
M	JIM RIVALDO	Carol Ruth Silver... Gordon Lau... It's the most liberal Board in years!
M	HARVEY MILK	What about Dan White? Did he win? We'll deal with him tomorrow. Harvey is DOUSED with champagne. JUMP TO: Harvey is interviewed by a TV REPORTER. Jack
M	CHANNEL 5 REPORTER	Does this mean, as many straights are concerned, maybe the gays are taking over San Francisco? Are you going to be a Supervisor for all the people?
M	HARVEY MILK	I have to be. That's what I was elected for. I have to be there to open up the dialogue for the sensitivities of all people, all their problems, the problems that effect this city effect all of us. Thank you San Francisco! Thank you!
M	HARVEY MILK	I, Harvey Milk, do solemnly swear that I will support and defend the Constitution of the United States and the Constitution of the State of California against all enemies, foreign and domestic; and that I will well and faithfully discharge the duties upon which I am about to enter and during such time as I hold the office of Supervisor, City and County of San Francisco. Bulbs FLASH. A light rain begins to fall. Umbrellas go up.
M	HARVEY MILK(CONT'D)	Anita Bryant said gay people brought the drought to California. Looks to me like it's finally started raining! Cheers. Harvey is emboldened.
M	HOST (ON TV)	This will be the first time in many years that we've seen so many new faces on the Board of Supervisors. Do you think such diversity will cripple the Board?
M	HARVEY MILK (ON TV)	The name of the game on the Board is six votes to get anything passed. So, like it or not, Dan and I are now in bed together... politically speaking. THE CAMERA REVEALS SCOTT watching the program. He's been up
M	DAN WHITE (ON TV)	I've assured Harvey here that my brochure's comments about "social deviants" referred more to junkies than to his people. See, I'm about to have my first child. I have to make sure this city remains a decent place to raise him.
M	HARVEY MILK	How long were you a fireman, Dan?
M	DAN WHITE	A couple of years.
M	HARVEY MILK	And before that... You were a police officer? Dan studies Harvey suspiciously... What's his point?
M	DAN WHITE	You have something against cops?
M	HARVEY MILK	No. They tend to have something against me. But firefighters. Now those are true heroes... They supported me in the last campaign. I support them fully.
M	DAN WHITE	I appreciate it.
M	HARVEY MILK	I meant what I said. I'd like to work together. Dan hesitantly accepts Harvey's handshake. It's a step.
M	DAN WHITE	I'll see you at the office, Mr. Milk.
M	HARVEY MILK	What do you think of my new theater?
M	CLEVE JONES	A bit over the top.
M	HARVEY MILK	What's with the suit?
M	CLEVE JONES	I got it from a friend. Harvey leads Cleve from the elevator to the grand staircase.
M	HARVEY MILK	When you come here, I want you to wear the tightest jeans possible. Never blend in. And no elevators. Ever. Always take the stairs, you can make such a grand entrance going up the stairs.
M	HARVEY MILK	And street talk only around Feinstein. Shit, goddamn, fuck,
M	HARVEY MILK (CONT'D)	all that. It bugs the hell out of her. They arrive at his Lead Aide's desk: it's Anne Kronenberg.
M	HARVEY MILK (CONT'D)	Morning Annie, let's set Cleve up on mail.
M	ANNE KRONENBERG	Will do.
M	HARVEY MILK	Come into my office...
M	HARVEY MILK	The first order of business that will come out of this office is a city wide Gay Rights Ordinance. Just like the one Anita shot down in Dade County. What do you think, Lotus Blossom?
M	MICHAEL WONG	I think it's good. Not great.
M	HARVEY MILK	Then make it brilliant. I want Anita's attention here. In San Francisco. I want her to bring her fight to US... This Bill needs a unanimous vote. We need headlines.
M	JIM RIVALDO	Dan White won't vote for this. Harvey puts his fingers to his lips and points down the hall,
M	HARVEY MILK	Dan's fine. He's just uneducated. We can teach him. Dan pops his head into Harvey's office.
M	DAN WHITE	Harvey, committee meets at 9:30. Oh, hi Michael, Jim. Hey, did you get the invitation to
M	DAN WHITE (CONT'D)	my son's christening? I invited a few of the other supes as well.
M	HARVEY MILK	I'll be there.
M	DAN WHITE	Great! All smiles, Dan leaves. Cleve mocks him. OFF Mike Wong's
M	ANNE KRONENBERG	Are you going?
M	HARVEY MILK	Hey. I'll let him christen me, if he'll vote for my Gay Rights Ordinance. We need allies. We need everyone. Harvey heads home, greeted by his PROUD CONSTITUENTS.
M	HARVEY	Jack?
M	JACK LIRA	Welcome home, Harvey! I hope you're hungry. I only know how to cook one thing, but I make it good.
M	HARVEY	Did you... break in?
M	JACK LIRA	I asked the boy downstairs to let me in...
M	HARVEY	Danny?
M	JACK LIRA	He wouldn't let me in. So I came in this way. Your friends aren't very nice to me.
M	HARVEY	I have a Town Hall meeting tonight, Jack.
M	JACK LIRA	You work too hard. I'm sorry about your window. I'll fix it tomorrow. Are you surprised?!
M	HARVEY MILK	Jack, I have to go. I have an invitation to a party tomorrow. Lots of rich people, politicians. We could get all dressed up... Jack turns up the music, takes Harvey's hands and guides him
M	JACK LIRA	So I could be the first lady?
M	HARVEY MILK	Uh-huh.
M	JACK LIRA	I watched TV here today. All day. I saw All My Children. They killed Margo. I knew it was going to happen. They try and trick you but it never works.
M	HARVEY MILK	You always see it coming?
M	JACK LIRA	What? Killing the blonde? Every time. I'm good with that. I think now the old lady is going to have an affair. Then she'll get killed or married. Always one or the other. Dead or married. Jack starts dancing with Harvey again. It's sweet, intimate.
M	HARVEY MILK	If I make you a key, you won't break my windows again, right?
M	JACK LIRA	That's right. The dance lesson is a lovely distraction. Harvey won't be
M	HARVEY MILK	I'm proposing a citywide ordinance. It ensures that a person who already has a job can't be fired for their orientation.
M	DAN WHITE	I'm not sure my constituents would favor that. Dan looks over to his WIFE and NEWBORN SON.
M	HARVEY MILK	Is anyone else here from the Board?
M	DAN WHITE	You're the only one who showed up I think.
M	HARVEY MILK	Were you christened here?
M	DAN WHITE	Yes. Right here. Same Parish. My grandma immigrated here when this was an Irish Catholic city. The City of St. Francis... A lot's changed here since then.
M	HARVEY MILK	You're more like one of us now... an outsider.
M	DAN WHITE	You're not like most homosexuals, are you, Harvey?
M	HARVEY MILK	Do you know a lot of "homosexuals?"
M	DAN WHITE	Say, where do you stand on the Psychiatric Center the City's been pushing into my district?
M	HARVEY MILK	Well, I'd have to study it... Getting it out of my district was a key piece of my platform. It only attracts arsonist, rapists, all that, you know.
M	HARVEY MILK	Sure, sure. A campaign promise.
M	DAN WHITE	A big one. What do you say we watch out for each other's interests? I'd like that.
M	HARVEY MILK	I'd like that, too, Dan. Mary Ann White approaches with their child. It's awkward, as
M	DAN WHITE	I'm sorry. Slipped into some shop talk.
M	HARVEY MILK	The Gay Rights Ordinance. My fault.
M	MARY ANN WHITE	Seems an inappropriate subject in here don't you think?
M	HARVEY MILK	Hey, don't knock it till you've tried it. His attempt to break the tension goes down in flames. She
M	DICK PABICH	Supervisors Silver and Lau are asking you to vote to keep this Psychiatric Center in Dan's district. It'll go down 6 to 5 if you vote to get rid of it.
M	MICHAEL WONG	It's a Youth Campus, Harvey. These are kids that would be displaced from their families if it's moved.
M	HARVEY MILK	I can't just dump Dan. The guy's got nothing going for him. No friends...
M	CLEVE JONES	Here we go, Harvey to the rescue. Isn't it enough we have to put up with Jack?
M	HARVEY MILK	Lay off. He registered 120 voters last week.
M	CLEVE JONES	So do any of your volunteers, but you don't make them all first lady.
M	MICHAEL WONG	What does Dan White do for you? Really? Politically?
M	HARVEY MILK	He intrigues me... I think he may be one of us. Everyone groans. Cleve camps it up:
M	CLEVE JONES	Dear God, say it ain't so!
M	HARVEY MILK	It's just a theory...
M	DICK PABICH	You just think he's cute.
M	HARVEY MILK	No... I know what it's like to live that life. That lie. You can see it in Dan's eyes... The fear, the pressure... Anne Kronenberg walks in. She's got that look in her eyes.
M	HARVEY MILK (CONT'D)	Good or Bad?
M	ANNE KRONENBERG	Not great. State Senator John Briggs is Anita Bryant's go-to guy in California for sure. He's filed his petition for a statewide referendum to fire all gay teachers and anyone who supports them. A pall falls over the room. This is worse than expected.
M	HARVEY MILK	How many signatures will he need to qualify for the ballot?
M	CLEVE JONES	Whatever. He can get them in two Sundays at church in Orange County.
M	HARVEY MILK	This means the fight's coming here, where we can do something about it! Wichita's one thing, Kansas City. But Anita's heading for San Francisco! She's not going to know what hit her. Smile, children! This is the fight we've been waiting for.
M	JOHN BRIGGS	My proposition promises to protect our children from these gay perverts and pedophiles who recruit our children to their deviant lifestyles, including the ones who do it in our public schools. It's time to root them out. In the crowd is teacher TOM AMMIANO, 36, colorful, worked up:
M	TOM AMMIANO	And how are you going to determine who's a homosexual?
M	JOHN BRIGGS	Sir, my bill outlines procedures for identifying homosexuals.
M	ANOTHER PROTESTER	How? Will you be sucking them off?
M	JOHN BRIGGS	Sir, you can argue with me, but you cannot argue with God. It's getting ugly fast. Briggs is whisked away by TWO
M	HARVEY MILK (ON TV)	Look what happened in Germany. Now Anita Bryant already says that Jews and Muslims are going to hell, you know she's got a shopping list. We are not going to let John Briggs or Anita Bryant legislate bigotry in this city... Hold on Dan watching Harvey on TV.
M	DAVID GOODSTEIN	Hello, Harvey. Running late? Oh Harvey... your boyfriend is in the closet.
M	HARVEY MILK	Excuse me, David? The Latino, he's locked himself in the coat room... Mr. Milk, Phil Burton is here. He's likely the next Speaker of the House and a much needed ally against Prop Six. We don't need a scene.
M	HARVEY MILK	You're right, I know, I was late by twenty minutes. I'm sorry, Jack.
M	JACK LIRA (O.S.)	Who were you with? Scott? Some boy?
M	HARVEY MILK	I was at work. Come out, sugar pea. No. You embarrassed me. I didn't know anyone. These are not good people. I don't want to be here.
M	HARVEY MILK	Then go home, Jack.
M	JACK LIRA (O.S.)	No. I'll wait for you. Go away. A tight smile from Harvey as he looks up to Cleve.
M	DAVID GOODSTEIN	The Briggs initiative is polling at 75 percent for approval statewide.
M	CLEVE JONES	80 percent in other polls. Some even have us losing San Francisco.
M	DAVID GOODSTEIN	So it's important we not deceive people into thinking we can beat this, or we'll have riots and only increase this backlash.
M	HARVEY JONES	Good point, David. Let's just roll right over. Make it easier for Briggs to fuck us up the ass. Rick and David are horrified. Phil Burton rises above it,
M	PHIL BURTON	We're taking this very seriously in my office. We want to send one of these to every home in California. We'll need money to do that.
M	HARVEY MILK	"Proposition Six is an affront to Human Rights. An invasion of the State into the private lives of California citizens." Does it even say the word gay on this thing? Anywhere?
M	DAVID GOODSTEIN	No Harvey, purposefully not.
M	PHIL BURTON	With the heat bearing down on your movement right now, we think it's best to dodge the "gay" bullet. Go for the human rights angle.
M	HARVEY MILK	People need to know who's affected. This flier needs at least one old queen on it. Why don't you volunteer for that, David?
M	RICK STOKES	Corey Wares is an out gay--
M	DAVID GOODSTEIN	
M	HARVEY MILK	This is shit. Shit and masturbation. It's a coward's response to a dangerous threat.
M	DAVID GOODSTEIN	I think you should leave. In the face of Phil Burton, most the others seem to agree.
M	HARVEY MILK	Jack, it's time to go. Get everyone together. I want young people, women, fresh heads. Fighters and organizers, not politicians.
M	CLEVE JONES	What about, S-C-O-T-T? OFF HARVEY, knowing Scott would be an asset. Jack opens the A HANDSOME PIZZA DELIVERY GUY is setting down boxes of
M	CLEVE JONES	We're not interested in working with those old Democratic Party shits. THE DOOR OPENS and someone new enters. He's HOLDING THE HAND Scott and his BOYFRIEND find a place on the floor. Harvey's
M	JIM RIVALDO	But we can't afford infighting anymore, Cleve. We have to bring together every group. Even the old school Democrats.
M	HARVEY MILK	Is anybody gonna pay the pizza guy, or are we just gonna stare? People start chipping in for the HANDSOME PIZZA GUY.
M	HARVEY MILK (CONT'D)	If we're gonna convince the 90% to give a shit about us 10%... We have to let 'em know who we are. Everybody's coming out. The entire state. No matter where they live.
M	DICK PABICH	"Come out, come out, wherever you are!"
M	HARVEY MILK	I'm serious. We're going to tell everyone in the state to come out. Every gay doctor, lawyer, teacher, dog catcher... We have to leave the ghetto, let all those people out there know that they do know one of us. And if people won't step out of the closet, we open the door for them.
M	ANNE KRONENBERG	Jesus.
M	SCOTT SMITH	The whole state is not San Francisco.
M	HARVEY MILK	Clearly, Scott.
M	JIM RIVALDO	It could be dangerous. There is such a thing as a right to privacy.
M	HARVEY MILK	Privacy's our enemy. You want real political power? Let's tell the truth for a change. Starting here. If there's anybody in this room, right now, who hasn't told their families, their friends, their employers... Do it. Now.
M	ANNE KRONENBERG	My folks know already. A beat. The room is silent. Dick looks ill.
M	DICK PABICH	I haven't told my father yet...
M	HARVEY MILK	People vote two to one for us if they know just one of us. Cleve, show Dick where you keep your phone.
M	CLEVE JONES	It's in the bedroom. After a moment, Dick RISES and follows Cleve out of the room.
M	HARVEY MILK	I thought you were done with politics.
M	SCOTT SMITH	Politics. Not the movement. What the hell was that in there?
M	HARVEY MILK	The movement needs people to be up- front. Why were you fighting me?
M	SCOTT SMITH	You were the biggest closet case alive in New York. You told me and all your boyfriends to keep our traps shut. You were the hypocrite in there.
M	HARVEY MILK	My parents are gone. My brother knows. I'm sure they knew.
M	SCOTT SMITH	I had to listen to your phone calls home to Mom. Hear you deny that I existed. You want to be "normal" as bad as any of us. More than any of us... Those are kids in there. You're asking them to lose their families.
M	HARVEY MILK	If their families won't love them for who they are, who they really are, then they should lose them.
M	SCOTT SMITH	That's fucking insane.
M	HARVEY MILK	Who's he? Do you live together?
M	SCOTT SMITH	Someone I'm seeing. He's good for me. He makes me stay home at nights, out of the bars...
M	HARVEY MILK	I miss you.
M	SCOTT SMITH	Oh, Harvey, don't... What's that about?
M	JACK LIRA	Har-veyyyyy! He needs me. Scott nods. THAT'S ALWAYS BEEN HARVEY'S ACHILLES HEAL.
M	HARVEY MILK DIANNE FEINSTEIN	I have told no lies here Supervisor Milk, you will today or to Supervisor White come to order. in the past--
M	HARVEY MILK	--I want it noted that I never promised to back moving any Mental Health Centers. I greatly respect Supervisor White, but I would like his remarks stricken.
M	DIANNE FEINSTEIN	Duly noted. We will take a recess before recording the vote. Fellow Supervisor, CAROL RUTH SILVER, leans over to Harvey.
M	CAROL RUTH SILVER	Thank you, Harvey. Harvey is preoccupied with Dan approaching. He leans back.
M	DAN WHITE	Can I have a moment with Harvey? Alone, please, Carol? She politely recognizes the tension and gets up.
M	DAN WHITE (CONT'D)	Why are you turning on me like this at the last minute? What did I do?
M	HARVEY MILK	I didn't have all the details. I'll help you craft a different version that doesn't displace any kids.
M	DAN WHITE	Harvey, I can't go back to my family and to my folks and to my district without this. Don't do this.
M	HARVEY MILK	I'm getting a lot of pressure, Dan.
M	DAN WHITE	You strung me along. And now you're throwing me to the wolves.
M	HARVEY MILK	You only need one more vote, Dan. There are 5 other Supervisors you could convince besides me. Dan grabs Harvey. It's threatening. A new side of Dan.
M	DAN WHITE	I'll vote against your Queer Law. I'll get Quentin against it.
M	HARVEY MILK	It'll still pass. You can't keep alienating yourself here, Dan.
M	DAN WHITE	I gave you a chance, Harvey. I really did. You blew it. You really blew it. Dan goes, the rage of a scorned adolescent under his suit.
M	HARVEY MILK	Across the country, a handful of city councils had passed the very first ordinances protecting gay people against discrimination. But Anita Bryant and her right wing Christian fundamentalists were creating and exploiting and fanning a backlash. Now she had referenda to repeal all of these gay rights ordinances. While we were preparing for the battle against Briggs and Prop Six, Anita Bryant was taking her show on the road... sweeping the country. Her next stop was Wichita, Kansas.
M	ANITA BRYANT	I give thanks for all of our foot soldiers of God here in Wichita. But we must push on. Look what happened to Sodom and to the world of Noah. Onward Christian soldiers!
M	ANITA BRYANT (CONT'D)	On to California!
M	CLEVE JONES	Hi. We're losing Wichita. Rally tonight. Sundown. Market and Castro. A MULTIPLYING FRAME EFFECT: the person he called calls two
M	CLEVE JONES	They're moving. I don't know where, but...
M	HARVEY MILK	Did Jim call the press? Get out there with your camera!
M	DANNY NICCOLETTA	I'm going!
M	CLEVE JONES	Press is covered. But we don't have a permit to march.
M	HARVEY MILK	When I got Coors out of the bars, the Union gave me this. I want you to have it.
M	CLEVE JONES	What do I do with this?
M	HARVEY MILK	You're an activist. Take it. March them. March those people up to the front doors of City Hall. When it looks Supervisor will come out and play peacemaker. We save the city from a riot. We can turn this night into more political power for the cause.
M	CLEVE JONES	I can't do it like you do it.
M	HARVEY MILK	I won't always be here. Somebody else will have to take over. I need you to be the scary one now. CLEVE'S POV: Harvey watches from afar. Encouraging him.
M	CLEVE JONES	Forty years ago tonight, the gay citizens of Germany found out they no longer had civil rights. Tomorrow morning, the gay citizens of Wichita will also awaken to find that they too have lost their civil rights. You have whistles. You use them when we have been attacked. Tonight we have been attacked. Initially Cleve is successful, but then the crowd turns,
M	CLEVE JONES(CONT'D)	Fuck. Shit. Harvey! Cleve runs as fast as he can to cut through the crowd, to get
M	CLEVE JONES (CONT'D)	Get the press to the overpass! ON HARVEY: Ducking through EMPTY STREETS, trying to get AHEAD Cleve gets to the head of the crowd.
M	CLEVE JONES (CONT'D)	Move... Left... Move... Left...
M	JIM RIVALDO	What are you doing? Where's Harvey?
M	CLEVE JONES	We're shutting down traffic, both directions. Cleve looks up at the press that's arrived on the overpass
M	CLEVE JONES(CONT'D)	Disconnect the power arms! The boys climb up a trolley and knock down the power arms.
M	HARVEY MILK	Hello. My name is Harvey Milk, and I want to recruit you. I want to recruit you for the fight to preserve our democracy against the Anita Bryants and John Briggs who are trying to legalize bigotry! We have a choice to make. The fight is at our doors. We must either go back in the closet and shut it tight, or fight... History shows that if we continue to fight, we... will... win.
M	CLEVE JONES	They're calling it a "successful mediation." You're a God damn hero. Fuck. It came this close to a riot.
M	HARVEY	Lose the note cards next time. Your job is just to say into that bullhorn what they're all feeling.
M	CLEVE JONES	You're just jealous it wasn't you out there.
M	HARVEY MILK	We're losing Prop Six by 60% and you're over there celebrating a riot. I need more visibility... If we're going to beat this thing, we have to get Briggs to acknowledge us. Harvey steps away, hot, pensive. Anne gets quiet.
M	ANNE KRONENBERG	Every paper's calling Prop Six the main event now. We lose this, we'll have anti-gay laws in all fifty states, and Briggs won't return our calls for a public debate.
M	DICK PABICH	He's ignoring us to death.
M	HARVEY MILK	We need something populist. What's the number one complaint about city life?
M	CLEVE JONES	The piss smell in the Tenderloin.
M	HARVEY MILK	Close.
M	FRANK ROBINSON	Dog shit.
M	JIM RIVALDO	If you cleaned up all the dog shit in the city, you could be elected Mayor.
M	CLEVE JONES	"Mayor Milk."
M	HARVEY MILK	I like it.
M	HARVEY MILK	Dog mess is a hazard, and on top of that, it's disgusting. Under the ordinance, dog owners that don't clean up can be fined. This really is the bottom line! He smiles at his own joke, punctuating it by "accidentally"
M	CLERK	Supervisor Lau?
M	GORDON LAU	Aye.
M	CLERK	Lau, Aye. Supervisor Silver?
M	CAROL RUTH SILVER	Aye.
M	CLERK	Silver, Aye. Supervisor White?
M	DAN WHITE	No.
M	CLERK	White, No. Madam President, I have ten ayes and one no. Dianne Feinstein BANGS HER GAVEL down hard.
M	DIANNE FEINSTEIN	The San Francisco Gay Rights Ordinance sponsored by Supervisors Milk and Silver is passed.
M	MAYOR MOSCONE	I can't get my stories on page ten, you're getting page one?
M	HARVEY MILK	Doggy-doo's a real problem, George. With a shit eating grin, Harvey offers up a powder blue pen.
M	HARVEY MILK (CONT'D)	Powder blue to sign they city's first Gay Rights law... George, we need your help with Briggs... The gay community will have your back from now on. On all issues. I hope you'll have ours. A beat between them. An alliance is forming. The Mayor sits
M	MAYOR MOSCONE	Good morning, everyone... I don't do this enough, taking swift and unambiguous action on a substantive move for civil rights. Moscone signs the law with the powder blue pen. Harvey leans Harvey comes to the door.
M	HARVEY MILK	What are you working on, Dan?
M	DAN WHITE	If you have something to discuss, you can have your aide make an appointment with my aide.
M	HARVEY MILK	Listen, I know you're disappointed about the Psychiatric Center... What else do you have coming up?
M	DAN WHITE	Now you need something from me. You want my me to join in with the Queers on this Prop Six business?
M	HARVEY MILK	We prefer the word "gay," Dan. Just as I'm sure you prefer the word, "Irish-American" to "Mick."
M	DAN WHITE	Harvey, our society can't exist without the family, without the church.
M	HARVEY MILK	We're not against those things.
M	DAN WHITE	You're not? Can two men reproduce?
M	HARVEY MILK	No. But, we keep trying!
M	HARVEY MILK (CONT'D)	C'mon, Dan. You're channeling Anita and Briggs... we can work together. On something...
M	DAN WHITE	Okay. You introduce an initiative for Supervisor pay raises.
M	HARVEY MILK	It's a bad time politically. I have an election next year.
M	DAN WHITE	You asked for something. Introduce pay raises. I can't take care of my family on our salaries. You don't have that problem, do you? Dan's AIDE steps into the doorway. She seems surprised to see
M	DAN WHITE (CONT'D)	Mr. Milk, You'll excuse me, I have a development meeting. Dan goes.
M	HARVEY MILK	What's wrong, Taco Bell?
M	JACK LIRA	Anne and Cleve tried to cut me out of your table. You should fire them.
M	HARVEY MILK	I'll take it under consideration. Why don't you get us a drink? A kiss and Jack heads to the bar. Scott approaches.
M	SCOTT SMITH	Don't let Cezar Chavez hear you calling him Taco Bell.
M	HARVEY MILK	He's getting better. He's enrolling in classes on Monday. Scott wipes PIE CREAM from Harvey's jacket.
M	SCOTT SMITH	I remember when your birthdays were a bit less... lavish. More intimate.
M	HARVEY MILK	Who invited you? Anne?
M	SCOTT SMITH	My boyfriend got an invitation. I was his "plus one."
M	HARVEY MILK	Congratulations. It was a tough ticket to get.
M	SCOTT SMITH	Congratulations to you. Looks like you're part of the Machine now. You can do better.
M	HARVEY MILK	When I come home to Jack, I don't have to talk politics or talk intelligently. Or even talk. And where's an old man like me going to get such a good looking young man, right?
M	SCOTT SMITH	You're not so old. You look handsome... Happy 48th. Looks like you're gonna make it to fifty after- all, Mr. Milk. Scott gives Harvey a BIRTHDAY KISS. Emerging from the shadows: DAN WHITE. He approaches Harvey Dan is SUPER-FRIENDLY, as if nothing unpleasant has ever
M	DAN WHITE	Sorry I missed the party, Harv...
M	HARVEY MILK	No problem, Dan. Good to see you.
M	DAN WHITE	Dog poop?
M	HARVEY MILK	Yeah.
M	DAN WHITE	It's good! It's a good one.
M	HARVEY MILK	Thanks. But it's a real problem.
M	DAN WHITE	Oh, yeah. I mean, God knows how many problems it causes. All kinds of diseases, birth defects probably, I mean, stuff you can't even... Hey, I got you a little something.
M	HARVEY MILK	You didn't have to--
M	DAN WHITE	You didn't have to-- Why do people always say that? "You didn't have to?" I mean, of course, right? But, that's what they always say. They always say things like that... Dan's attempts to be witty and erudite (like Harvey) only Harvey HAS NO IDEA why Dan is here.
M	HARVEY MILK	Are you okay, Dan?
