M	VICK	So, um, did you take Alan's name?
M	STU	Yeah, are you Chastity Mervish now--?
M	ALAN	Listen to me. Just...did we, or did we not, have sex last night? Alan braces, please say no, please say no... Vick braces, please say yes, please say yes...
M	CHASTITY	Well...ya? Alan slumps, his life over. Vick pumps his fist, YES!
M	CHASTITY (CONT'D)	But we waited til we were married. Alan GROANS.
M	VICK	What a responsible, upstanding young Jew. They don't make `em like that anymore, am I right? Chastity smiles, sweet, as she straps on her 6 inch heels.
M	CHASTITY	I know -- he even wanted to use a rubber. Alan breaks into a COUGHING FIT.
M	ALAN	Wait-- we didn't use a condom?!
M	CHASTITY	It's cool, I sponge. Alan leans against a wall, dizzy.
M	ALAN	Can someone...please open a window?
M	STU	They don't open.
M	CHASTITY	So you guys don't remember any of last night?
M	VICK	Yeah, not so much.
M	CHASTITY	Hey, been there before, right? Sucks, though. The wedding was really fun. I'm bummed you don't remember it, Alan. She smiles, a little saddened. Stu whispers to Alan:
M	STU	Dude, I think your wife's mad at you.
M	VICK	You don't happen to remember what time we met you last night, do you?
M	CHASTITY	Sure, we met at the bar at like 10:00? Then we got married on my smoke break, which was like 11:00?
M	VICK	It's the All-American love story, isn't it? What happened next?
M	CHASTITY	Well, I had to go back to work. But when I got off at 5:30, I met up with you guys back here.
M	VICK	And was Doug with us then?
M	CHASTITY	No.
M	VICK	Interesting... Do you have any idea where we went after the wedding?
M	CHASTITY	No, but I bet some of my work friends do. You were partying with them pretty hard.
M	STU	Work friends?
M	STRIPPERS	Dozens of `em, dancing, grinding, shimmying on poles.
M	ALAN	You work here? Behind him, Vick SLAPS FIVE with Stu, psyched.
M	CHASTITY	Yeah -- and this is the pole where we first met! She stops at a pole, around which a BRUNETTE STRIPPER
M	CHASTITY (CONT'D)	It's always been my lucky pole...
M	ALAN	Look, I don't know how to tell you this, but-- She holds up her hand, showing off ALAN'S GRANDMOTHER'S RING
M	PLATINUM THE STRIPPER	Get it, girl!
M	CHASTITY	Come on, let's go meet my bridesmaids! She hurries off, but Alan can't move.
M	STU	Dude.
M	VICK	I know.
M	ALAN	The Holocaust, man. Alan just stares into space. Vick takes him by the shoulder.
M	VICK	Look, we can get your grandmother's ring back. We just gotta go about it in the right way.
M	ALAN	I have besmirched my people.
M	STU	Don't be so hard on yourself, dude-- Just then Chastity runs back over with two BLONDE STRIPPERS.
M	CHASTITY	These were my bridesmaids, Anastasia and Starr!
M	STARR	Hey, boys! Good to see you again!
M	ANASTASIA	Mazel Tov--!
M	ALAN	Please...don't. Just then a SPOTLIGHT finds Chastity and Alan, and the SLEAZY The DJ puts on Nine Inch Nails' "I Want to Fuck You Like An
M	CHASTITY	Oh my God, he's playing our song! This song was playing when we met, remember?! You kept sliding twenties into my thong and saying "I will always love you. I will always love you." Alan closes his eyes.
M	ALAN	Twenties?
M	CHASTITY	Yeah, it was so sweet...
M	ALAN	Look, I don't know how to say this, but my friends and I were very drunk last night. We would never He glances over at Vick and Stu -- but they're gone.
M	ALAN (CONT'D)	Guys?
M	THE CHAMPAGNE ROOM	getting lapdances from STARR and ANASTASIA. The Champagne
M	VICK	You are the best bridesmaids ever.
M	STU	Dude: I might not be gay. Then Alan hurries in with Chastity; he looks pissed. What the hell are you doing?!
M	VICK	Two-for-ones, man.
M	ALAN	We don't have time for this! We gotta find Doug!
M	VICK	What do you think we're doing?
M	ALAN	What?
M	VICK	We're getting into the mindset of last night, to see if it sparks any memories. Now: is this exactly how you were dancing for me last night, Starr? She nods. Vick nods, pensive, scientific.
M	VICK (CONT'D)	Yeah, still no memories. Keep going -- and put your back into it.
M	ALAN	You are so goddamn selfish, Vick. You really are. Stu, let's go.
M	VICK	No. Stu, sit and enjoy your dance. Stu looks between them, torn.
M	ALAN	Dude: Doug is missing! We have less than 18 hours til his wedding! We do not have time for this!
M	VICK	I'm trying to save your life here, Alan Mervish.
M	ALAN	Vick--!
M	VICK	I'm not kidding, man! Life is one long series of emergencies, and if you don't learn to stop and have a little fun along the way, you're gonna grow into a joyless old prick like your dad. I'm sorry to bring Moshe Mervish into it, but it had to be said. Now yes, we have 18 hours to find Doug -- which means we can afford to spend ten minutes celebrating the special talents of these gifted young body-artists. So sit down, have a jager shot, and smell the goddamn roses for once in your miserable life. Chastity, honey? When you're ready? Chastity pushes Alan onto the red leather banquette and
M	ALAN	No, look-- I am like totally against this, morally and politically. Plus Becky specifically asked me not to--
M	STU	I think I know why he married her.
M	VICK	Because if he hadn't, I would've. They continue watching on in silence.
M	STU	Is it weird that we're sitting this close watching?
M	VICK	Not for me. More watching in silence.
M	STU	I really shouldn't be here. I have daughters. Then both of their heads angle the same way.
M	VICK	Not that can do that.
M	STU	How can she do that without dislocating her hip?
M	VICK	Because she's been touched by God. They continue staring, amazed. Just then, the door is kicked
M	VICK (CONT'D)	Shit. They both hop up. Alan remains sitting, however, hypnotized
M	VICK (CONT'D)	Alan, come on, man, we gotta go!
M	ALAN	Whoa, whoa, I'm smelling the roses-- Vick literally yanks Alan up from the banquette.
M	VICK	Come on, man! We got company! Finally, the Guamians spot the guys and lumber for them!
M	VICK (CONT'D)	Chastity, honey, is there a back way out of here?! Thinking fast, Chastity grabs her clothes and darts over to
M	CHASTITY	Come on! The guys race after her... Behind them, the two massive Samoans try to follow, but are All the patrons turn their attention to Stage One -- then Stu
M	CHASTITY	Come on! Chastity, in six inch leucite heels, sprints down the main
M	STU	Did she just do that in heels?!
M	VICK	I'm really starting to like this girl. The guys all follow suit, sprinting down the runway and Then the Guamians blow through the curtain, panting, very The massive Guamians give chase, leaving a wide trail of
M	THEY'RE CLOTHESLINED BY TWO CHAIRS	
M	CRAZY HORSE SECURITY GUARD	Viper One, this is Rolling Thunder, we've subdued the targets, over.
M	STU	Did you see them trample those tiny Japanese businessmen?! I think they killed like four of them! Everyone laughs. Vick puts his arm around Alan.
M	VICK	Come on, Alan: tell me that wasn't just a little fun...
M	ALAN	That was...a little fun. Vick smiles -- just as a LAS VEGAS POLICE CAR hops the curb,
M	LAS VEGAS POLICEMAN	Victor Lennon?! Alan Mervish?! Stuart Pryce?! Y-Yes?!
M	LAS VEGAS POLICEMAN	You're coming with us.
M	OFFICER MERRIWEATHER	Where were you last night at 3am?
M	VICK	No idea.
M	OFFICER BLADEN	Okay, how about at 2am?
M	VICK	Ditto. Officer Bladen SLAMS the table with his fist.
M	OFFICER MERRIWEATHER	You think this is cute, son?! You think this is a game?!
M	ALAN	Whatever we did, we're so sorry!
M	STU	Honestly, man, I will confess to anything you want!
M	VICK	Stu: stop talking. Alan: sit up straight. Officer Merriweather, I've told you twelve times now: we have no memory of last night. Now either charge us with a crime, or let us go. Merriweather scowls and nods at Bladen, who steps over to a
M	OFFICER MERRIWEATHER	What do you know about Jimmy Lang? Vick flinches ever-so-slightly, clearly knowing something.
M	ALAN	Nothing?
M	STU	Who is he?
M	OFFICER MERRIWEATHER	Jimmy Lang runs the infamous Shiang- Xi crime organization, and is wanted in seven states for money laundering, drug smuggling, racketeering and murder.
M	ALAN	Oh my god--
M	STU	Did we kill someone last night--?!
M	VICK	We have no idea who this man is.
M	OFFICER MERRIWEATHER	Is that right?
M	VICK	Yeah, that's right. ON THE TELEVISION, grainy surveillance camera footage of a Birthday To You." When the guys sitting next to Jimmy lean forward to help him Everyone applauds. Vick drunkenly hugs Jimmy Lang.
M	VICK (ON TAPE)	I love you, Jimmy Lang! Merriweather FREEZES FRAME on Vick kissing the top of Jimmy In the interrogation room, Vick, Stu and Alan sit, frozen.
M	STU	We're in a lot of trouble, aren't we.
M	ALAN	Officers, I swear, we have no memory of that ever occurring--
M	OFFICER BLADEN	Okay. Maybe a night in jail will jostle something loose.
M	STU	Oh no, sir, please don't!
M	ALAN	We have a very important wedding--!
M	VICK	I know Jimmy Lang. Everyone stops, looks at Vick.
M	ALAN	You do?!
M	VICK	Jimmy and I tried to raise capital for Girl-nasium, a 24 hour fitness center and day spa for tween-age girls, but it never got off the ground. It was an entirely legitimate enterprise -- I had no idea he was a criminal. We must've bumped into him last night, and he must've invited us to join his birthday celebration. No crime in that, is there, Officers? Merriweather gets in Vick's face, intense.
M	OFFICER MERRIWEATHER	You actually expect me to believe that dung? Yes, Officer Merriweather. I do.
M	OFFICER MERRIWEATHER	If I find out you're lying to me, son, I will take all of you down, is that clear?
M	OFFICER BLADEN	You boys wouldn't last three hours in prison.
M	VICK	Stu might. Stu shakes his head, unbelievable. Now: are you gonna charge us with something, or are we free to go? The cops look at each other, scowling. Beat.
M	OFFICER BLADEN	Get outta here. Stu and Alan quickly hop to their feet and make for the door.
M	ALAN	Oh, thank you, Officers!
M	STU	It was really nice meeting you--!
M	OFFICER MERRIWEATHER	If you know what's good for you, you'll get the hell out of Vegas.
M	ALAN	Did you have to be such a dick?!
M	VICK	We got out, didn't we?
M	ALAN	Yeah, four hours later! If we'd just cooperated with them--
M	VICK	If we'd cooperated with them, we'd be in jail right now, Alan. They reach the curb, and Stu starts trying to hail a cab. What are we gonna do now? We've got zero leads on where Doug is!
M	STU	Why hasn't he called? It's 8:30. The guys shake their heads, I don't know. Do you think he's okay--?
M	VICK	Stu, don't. Doug is fine.
M	STU	I mean, we were hanging out with mobsters last night, man! They kill people for looking at `em weird--!
M	VICK	Stu: Doug is fine.
M	STU	Or what if we like drove Doug out to the desert and left him, just as like a funny prank--?!
M	VICK	Stu! Enough! I knew I shouldn't have come...
M	VICK	What did you just say?
M	ALAN	I said I knew I shouldn't have come this weekend, Vick!
M	VICK	Is that right?
M	ALAN	Yeah, that's right. I only came because Doug insisted. Vick steps towards Alan, heated.
M	VICK	Why do think you're so much better than us, dude?!
M	ALAN	I don't -- I just think I'm better than you, Vick! And trust me, it's not that hard! You haven't changed one bit since high school! Jesus, you're 28 years old and you still talk back to cops?! Really?!
M	VICK	You're out of your depth, Alan--
M	ALAN	And you're still the one getting us in trouble! Only then it was hiding your weed in our locker, and now you've got us partying with wanted felons! It's not cute anymore, man! We're too old for this! Vick scowls; this is actually hitting home...
M	ALAN (CONT'D)	And all your stupid get-rich-quick schemes?! Girl-nasium?! Custard?! In Los Angeles?! Are you joking?!
M	STU	Okay, let's all take a breath--
M	ALAN	When's the last time you had a real job, man?! When's the last time you had a girlfriend?! Hell, when's the last time you picked up the check?!
M	VICK	What's so great about any of those things?!
M	ALAN	Those "things," Vick, are what grown men do! Vick swallows, furious.
M	STU	Look, we're all tired and hungry--
M	VICK	None of us ever liked you, Alan! We only hung out with you because Doug made us! Alan recoils, whoa, stung. This is clearly news to him.
M	ALAN	Stu...? Is that true? Stu gestures, uncomfortable, enh, who's to say? Alan nods, I
M	VICK	Why would anyone like you, dude? Have you ever thought about that? You're uptight, you're judgemental, you're cheap, and yet somehow you think you're sweeter than everyone else! Well look around, man: no one wants to be you! I'd rather be Stu than you!
M	STU	Wait, what--? Too late: Alan charges Vick and TACKLES him onto the lawn!
M	ALAN	I've...always...hated you...
M	VICK	You punch like...your sister... Stu runs over and jumps in, trying to break them apart.
M	STU	Hey, no! Time out! We all need a time out--! THUNK! Stu is accidentally kicked in the face and goes down.
M	A CAR HORN SOUNDS	And all three of them look up to see Vick'S BEAT-UP CADILLAC
M	CHASTITY	That might not be like, the smartest place to fight? Vick and Alan look over at the huge LAS VEGAS POLICE
M	STU	Good call on happy hour, Chastity. These tacos kick ass.
M	CHASTITY	Yeah, I always come here when I get out of jail. The guys exchange a quick look.
M	ALAN	Hey -- how'd you start Vick's car?
M	CHASTITY	Oh, my daddy taught me how to hotwire almost anything.
M	VICK	That's funny, because Alan's daddy taught him tax law. Chastity smiles, a little confused. Alan is quick to retort:
M	ALAN	And Vick's daddy taught him how to get really drunk at his kid's soccer games and then piss himself.
M	VICK	It's a disease, dude--!
M	STU	Guys, come on! For Doug? Alan and Vick angrily continue eating their tacos. Then Stu's
M	STU (CONT'D)	"Number blocked."
M	VINCE ALAN	Don't answer it. Answer it.
M	ALAN	What if it's Doug?
M	VICK	What if it's Tracy?!
M	STU	Good evening, this is Stu!
F	TRACY	Stu, it's Tracy! His eyes bulging, Stu covers the phone and hisses:
M	STU	It's Tracy! Vick glares at Alan. Alan looks away, shit.
M	STU (CONT'D)	Why is she calling me?!
M	VICK	Because she knows you're the most easily tricked.
M	ALAN	We have tell her we lost Doug.
M	VICK	No we don't! Tell her nothing, Stu! Stu turns back to the phone, rattled.
M	STU	Hey, Trace! W-What's going on?
F	TRACY	Oh, nothing, just here with my family...
M	STU	Wow, that sounds amazing!
F	TRACY	Yeah...? Hey, you wouldn't happen to know where Doug is, would you? He said he'd be home by 5 for this dinner, and now it's almost 9:00. I tried his cell, but he didn't answer...
M	STU	Ummmm........Hang on. She wants to know where Doug is!
M	VICK	I'm working on it! Buy us some time!
M	ALAN	No, just tell her the truth! Honesty is always the best policy!
M	VICK	What are you, retarded?! Honesty is never the best policy! Especially not with brides!
M	STU	Um, what'd you say? I asked if you knew where Doug was.
M	STU	Yeah, um, hang on. She still wants to know!
M	VICK	Okay: tell her Alan got really drunk last night and fell down, and the doctor said not to move him for a few hours, but that we'll be back in time for the wedding.
M	ALAN	Why do I have to be the one that fell over drunk?!
M	VICK	It's a fictitious canard, Alan, get over yourself! Stu: tell her!
M	STU (TO PHONE)	Listen, Tracy, Alan fell on a
M	VICK	Fell over drunk.
M	STU	H-He was drunk. And the doctor -- a different doctor, not the one he fell on -- he said we couldn't move him until the wedding--
M	VICK	For a few hours! We'll be home before the wedding!
M	STU	But we're going to have the wedding at your home-- Tracy just looks really confused. Exasperated, Vick rips the phone away from Stu.
M	VICK	Tracy?! Vick! How are ya, hon?
F	TRACY	Vick, what is going on?
M	VICK	Nothing! Stu is a moron. Listen, Alan hurt his back last night, so we're gonna be laid up here for a bit, but I promise we'll have Doug home in time for the wedding, okay?
F	TRACY	Oh God, is Alan all right?
M	VICK	Yes, luckily he had a steel rod surgically implanted up his ass at birth, so the doctors anticipate a complete and swift recovery. Alan flips him the bird.
F	TRACY	Can I talk to Doug?
M	VICK	What? No! No, you can't actually, Doug...Doug is out.
F	TRACY	Where is he?
M	VICK	Where is he? He's aaaat...the pharmacy. Yeah, picking up Alan's medications. Listen, Trace, I'm losing you, but we'll see you tomorrow, okay? Bye, sweetie--! Vick hangs up and nods confidently. She bought it.
F	TRACY	They've done something stupid. Her stern father is standing there, frowning.
M	MR. TURNER	No surprise there.
M	MR. TURNER	I'm just saying, what kind of man stands up his fiancée the night before their wedding?
F	TRACY	Dad, I don't want to hear it. I trust Doug absolutely. Mr. Turner backs off. Tracy, however, looks a bit rattled...
M	ALAN	Perfect. We just told Tracy we'd have Doug home in 13 hours, and we still have no idea where he is... They pass a DOORMAN on their way out, who's standing with a
M	DOORMAN	Handstamp for re-entry? Handstamp for re-entry? Everyone waves, no thanks -- except for Stu, who shrugs, why
M	VICK	Maybe we should go back to the hotel and--
M	STU	Oh my God, guys! Look! Stu holds his hand under the UV light -- it's covered in The guys hurry back and slide their forearms under the UV
M	ALAN	It's like a map of last night! The guys look at each other, hope returning to their faces!
M	STU	Where do you want to start?!
M	VICK	At the top! We hit every club we went to til someone remembers what we did with Doug!
M	ALAN	Nice clue, Stuey! I can't believe we're actually gonna pull this off! Stu grins over at the car next to them. Then he stops.
M	STU	Hey: is that guy wearing Doug's hat?! The guys look over to see that the DRIVER of the next car
M	VICK	Naaah, couldn't be.
M	ALAN	Lots of people have hats like that. Stu nods, yeah, I guess... The first bar written on it is "GhostBar."
M	STU	All right, this is the last place we went, "Chaps." Vick rolls to a stop in front of...
M	CHAPS NIGHTCLUB	It takes a moment for the guys to realize that everyone in
M	STU	You sure we came here...? Then they look up at the marquee. It reads "CHAPS: HOME OF
M	ALAN	The Golden Pony. That's us.
M	STU	Maybe I'll just wait in the car-- But Vick is already shoving Stu out of the car.
M	VICK	You think we would've remembered this...
M	STU	Yeah, I don't think we came here...
M	ALAN	Then why is your underwear nailed to the wall? The guys turn to see numerous pairs of MEN'S UNDERWEAR nailed
M	STU	Those could be anybody's. Thousands of people go to Colorado State--
M	ALAN	Oh my God, are they autographed? "Stu Pryce, 9/30/08. I Chaps!"
M	STU	I am so gay... Just then, a BUFF WAITER in assless chaps blows by, smiling.
M	WAITER	Hey, guys! Roger is backstage! The guys look at each other, eyes wide.
M	STU	R-Roger?
M	ALAN	Stay very close to me. She smiles and dances through the crowd.
M	BOUNCER	How are Haylee and Kaitlin?
M	STU	Oh. G-Good, thanks...?
M	VICK	We're going to love you either way, Stu... Stu nods, focussed, nervous, like before a big game.
M	ALAN	Some of my best friends are gay.
M	STU	Is that true?
M	ALAN	Not...not really? I live in Connecticut, man, we don't even have black people yet. Stu nods, right. Then, after steeling himself, he enters... Chastity and the guys move through the mob of beefcake,
M	VICK	Excuse me, friend, can you tell me where Roger is?
M	BEEFCAKE COWBOY	Oh, hey, Vick! Roger's over there. He points to a really hot, really naked guy with a funky
M	VICK	He's cute...I guess...? Stu shrugs, yeah, I guess...? As they draw close, Roger sees
M	ROGER	Oh! Hey guys! He hugs all of them. The guys make sure to keep their asses
M	ROGER (CONT'D)	I'm surprised you're even walking yet, Stu.
M	STU	Oh my god.
M	VICK	Listen, man, we don't really remember what happened last night, can you fill us in?
M	ROGER	Really? No memory? Stu shakes his head, wide-eyed, scared...
M	ROGER (CONT'D)	Well, I must say, Stu, I'm a little hurt.
M	STU	Did we...you know...do anything?
M	ROGER	Well, duh? Yeah? The guys all freeze. A beat. Then Vick pats Stu's shoulder,
M	STU	Was I...the boy or the girl?
M	ROGER	Oh, honey, you were everything. Stu WHIMPERS. Vick and Alan exchange a look, holy shit!
M	ROGER (CONT'D)	But you were nothing like Vick.
M	VICK	Wait-- what?!
M	ROGER	I know, I'm sort of over group stuff too, but Alan insisted. Now it's Alan's turn to look stunned.
M	VICK	You insisted?! Why'd you insist?!
M	ALAN	I don't know! I don't know why I insisted!
M	ROGER	Actually, after the anger went away, it was really quite tender. The guys look at each other, nauseous.
M	STU	I'm really not sure we can be friends anymore... Finally, Chastity starts LAUGHING.
M	CHASTITY	Guys: he's kidding. Roger breaks into a smile and slaps five with Chastity. The
M	VICK	Not cool, Roger. Not cool.
M	ALAN	So what did happen last night?
M	ROGER	Oh, well, you guys came in near the end of our last set, like 2ish. Doug pretty much dragged you in.
M	ALAN	Really? Doug did?
M	ROGER	Oh no, my Doug, not your Doug. Black guy, shaved head? The guys look at each other, confused.
M	ROGER (CONT'D)	He's a cake designer, he said he met you guys at some sort of birthday party at the Rio?
M	VICK	The guy from the Jimmy Lang surveillance video. The guys nod, right.
M	ROGER	Anyway, for the big finale of our show, we always bring someone on stage, and, well, Stu, you volunteered pretty aggressively. Hey Dallas, do we have the video of last night's show?
M	STU	No! That's cool, I don't need to see it--
M	VICK	We must see that video.
M	DALLAS	It's in the machine. Roger nods and presses PLAY on a little VCR/TV combo sitting
M	ROGER	You were pretty mellow at first, Stu, but once we got you into the chaps, you really came alive-- oh, here it is.
M	STU	I'm a Dad, I-I don't get to the gym as much as I'd like...
M	ROGER	You even taught us The Pony, which we'd never even heard of before... ON THE TV Stu gets on all fours on the stage, and eagerly
M	ROGER (CONT'D)	And then, of course, the pièce de resistance: the Ride of the Valkyries. ON THE VIDEO Stu clutches onto Roger from behind as they ride
M	STU	Annnnd that would explain the searing ass pain.
M	ROGER	After the show, we split a couple pitchers of flirtinis, you had our stylist cut your hair like mine, and then you split.
M	VICK	And what time was all this?
M	ROGER	4:30 in the morning? 4:45?
M	ALAN	And our Doug was with us?
M	ROGER	Yeah, he had passed out by then, but you carried him out. It was all very Officer And A Gentleman. The guys look at each other, confused.
M	ALAN	Wait, so we left with Doug at 4:45, we got back to the hotel at 5:00, and Doug was gone by 5:30 when Chastity met back up with us?
M	STU	That doesn't make any sense.
M	VICK	Did we lose him along the way?
M	STU	He was passed out, how far could he have gone--? Just then, Vick's cellphone rings. The caller ID reads
M	VICK	Hello?
M	ATASHIR	Mr. Lennon?
M	VICK	Atashir, many greetings to you.
M	ATASHIR	I thought you might like to know that one of our maids just found your friend, Douglas, passed out in your room. Vick's jaw drops.
M	VICK	What?! Are you sure it's him?!
M	ATASHIR	I saw him with my own eyes. He is unconscious but breathing nicely.
M	VICK	Oh thank you, Atashir! You are a man of great honor! A thousand blessings upon your ancestors! Vick SLAMS his phone shut, overjoyed.
M	VICK (CONT'D)	Doug is in the room! A maid just found him! He's passed out, but he's okay!
M	STU	They're sure it's him?!
M	VICK	Atashir swears it is! The guys all laugh, a massive weight lifted.
M	STU	Oh thank God he's okay...
M	ALAN	After all this?! He's in the room?! They keep laughing and hug each other, heartfelt. Vick even
M	VICK	I don't even care! Hug me, you big shiny homosexual!
M	ALAN	That was cool of Roger to give you all the tapes of your performance.
M	STU	I know, if I actually was gay, I'd totally date Roger first. What a gentle soul. They get into Vick's clunker.
M	VICK	How we doing on time?
M	ALAN	
M	VICK	We'll be in LA by dawn. I told you bitches this would all work out... They drive off into the night, grins all around.
M	ALAN	This has officially been the craziest weekend of my life. Thanks for all your help. You were awesome.
M	CHASTITY	Anything for my hubby. Alan's smile flickers slightly.
M	CHASTITY (CONT'D)	I'm kidding, Alan. I know last night wasn't, you know, real... She looks out at Vegas as it flies by.
M	ALAN	I'm sorry about all this, Chastity.
M	CHASTITY	Jennifer.
M	ALAN	Beg pardon?
M	CHASTITY	My name is Jennifer. Jennifer Elly. Alan hesitates; suddenly she seems a lot more...human.
M	ALAN	Okay, well, I'm sorry, Jennifer.
M	CHASTITY	Oh, don't be. Last night wasn't the first flaky decision I've ever made in my life. I mean, I am a stripper. Alan tries not to laugh. She smiles, a twinge sadly.
M	ALAN	Where you from?
M	CHASTITY	LA. Tarzana.
M	ALAN	Oh yeah?
M	CHASTITY	Yeah. I work here on the weekends.
M	ALAN	You fly out every week?
M	CHASTITY	Yeah. I'd move, but my kid is in a great school.
M	ALAN	Kid?
M	VICK	They always have kids.
M	CHASTITY	I have a little girl, Sarah. She's... Well, she's everything. Chastity proudly shows Alan a photo from her purse of a cute What about you?
M	ALAN	No kids. Same girlfriend for 14 years. Becky. Alan shows her a photo of Becky on his cellphone.
M	CHASTITY	Wow, she's stunning. Stu turns around, unable to keep quiet any longer:
M	STU	We like you way better. Chastity tries to stymie her laugh.
M	ALAN (CONT'D)	Becky is great.
M	STU	Becky collects teapots.
M	VICK	Yeah, she's a total canwego.
M	CHASTITY	A what?
M	VICK	You know, she's the girl at the party who's always like "Can we go? Can we go?" Chastity laughs. Alan does too, shaking his head.
M	ALAN	She has low blood sugar.
M	STU	She has low fun sugar.
M	ALAN	Jesus, guys! This is the girl I'm going to marry! If, you know...she forgives me for cheating on her...
M	VICK	Wait: you're going to tell her?
M	ALAN	Of course I'm going to tell her! I could never keep something like that from her.
M	VICK	Dude, she still hasn't forgiven me for scratching her Queensryche CD in sixth grade -- she's neeeeever gonna forgive you for marrying a stripper in Vegas.
M	ALAN	Well, then that's just the price I'm going to have to pay. Alan looks off, stoic. Chastity pats his hand, proud.
M	CHASTITY	Good for you. She smiles at Alan, impressed, pulling her hair from her
M	VICK	She's gonna cut your dick off, dude.
M	VICK	Keep `er close, Paco. We'll be right back.
M	VICK	Doug! Wake up, man!
M	KALOLO FANALUA	Aloha, assholes. The guys freeze.
M	STU	Uh-oh. The door SLAMS behind them, and they whip around to see
M	STU (CONT'D)	Not good. Just then, a toilet FLUSHES and an immensely large man in a
M	JIMMY LANG	Oh, hello. Good to see you again.
M	VICK	Where is Doug?
M	ALAN	Listen, Mr. Lang, whatever we did last night, we are incredibly sorry-
M	JIMMY LANG	These your rich friends you were telling me about, Vick? Alan and Stu glance at Vick, confused.
M	JIMMY LANG (CONT'D)	Oh, you haven't told them yet? Really, that's low. Even for you.
M	ALAN	What's going on, Vick? Vick stammers, trying to find the words...
M	JIMMY LANG	Six months ago, your friend Vick borrowed some money from me at what can only be described as a very unfavorable interest rate. When the loan came due, he failed to pay me back, but he promised me that he could get the money from you guys this weekend. Alan and Stu look at Vick, shocked and hurt.
M	ALAN	Jesus, Vick...
M	STU	How could you do this to us, man? We're your best friends... Vick looks away, ashamed.
M	VICK	They were gonna hurt me, man...
M	JIMMY LANG	Well, Vick, it looks like you and your friends have some issues to discuss. In the meantime... He draws a huge, red-plated .357 MAGNUM.
M	JIMMY LANG (CONT'D)	I need my goddamn money. The guys jump back, whoa! Vick holds up his hands:
M	VICK	I can get it! I can! I just--
M	JIMMY LANG	I've heard that before, Vick, including last night, when you so rudely skipped out on my birthday party. That's why I've taken some collateral to ensure your payment. His name is Doug. The guys all look sick.
M	VICK	You have Doug?
M	STU	Oh my God...
M	JIMMY LANG	If you want your friend to live, meet me at mile marker 26 off Highway 12 at dawn, and bring the money. Are we clear?
M	VICK	Yes! Yes. Jimmy nods and heads for the door. The Samoans follow him.
M	ALAN	M-M-Mr. Lang?
M	JIMMY LANG	Yes, Mr. Mervish?
M	ALAN	H-How much does Vick owe? 200 thousand dollars?!
M	ALAN	How the hell could you blow that kind of money?!
M	STU	Was it for the custard store?
M	ALAN	Jesus, Stu, wake up! There is no custard store! Vick was just trying to rip us off to pay back Jimmy Lang!
M	STU	Is that true, Vick? Vick just stares out at the city, not denying it.
M	STU (CONT'D)	Were any of your deals...real? Some. Stu drops onto the couch, deeply disillusioned...
M	STU	Dude, I manage an Applebee's, that money meant something to me... Vick spins around, furious:
M	VICK	Do you really think I wanted my life to turn out like this, Stu?! Do you really think I don't know that I'm a massive loser?! Jesus, you guys got out of high school and you just knew what to do, you went to college and got good jobs and found cool wives and made beautiful children -- what do I have to show for the last decade of my life?! Nothing! Vick swats a lamp off a nearby end-table -- it SMASHES The guys freeze. Tense silence. Vick grows emotional.
M	VICK (CONT'D)	Jesus, I'm almost 30, and the only thing I really have...the only thing I really have is you guys.
M	STU	Come on, Vick--
M	VICK	No, man, it's true! I put on a good show, but my life is so goddamn hollow and vapid and lonely, it scares me, man. I-I don't know how much longer I can keep this scam going. And now I've gone and ruined the one good thing I had... Tears threaten in his eyes. He wipes at them, angry.
M	VICK (CONT'D)	Just...please don't give up on me, okay? I-I don't know what I'd do without you guys. I really don't... Alan and Stu exchange a look. They've never seen brash, cocky
M	STU	Come on, man, we've been bro's since third grade, it's gonna take a lot more than money to ruin our friendship. Vick looks down, deeply touched... What I don't understand is why you didn't just ask me for the money. I would've given you every last cent I had, man... Tears trail down Vick's cheeks. He crosses and gives Stu a
M	STU (CONT'D)	I love you, man.
M	VICK	Love you too, bro. Love you too. They hug tight. For a while.
M	STU	Also, I banged your sister sophomore year. Vick pulls away.
M	VICK	What?!
M	STU	Sorry. Just seemed like a good time to tell you. Vick stammers at Stu, speechless.
M	STU (CONT'D)	She had just broken up with that guy from Central, we were playing "I Never" at Tim Donahee's pool, one thing lead to another--
M	VICK	No! No. That's...that's plenty. Vick desperately tries to clear the image from his mind. Alan
M	ALAN	Look, I'm glad we're all sharing, but we've got three hours to come up with 200 grand, or else... The guys nod, frowning, back on point.
M	ALAN (CONT'D)	I'd offer to take a loan out, but it's 3 o'clock in the morning, I'm pretty sure my bank is closed.
M	STU	I think I can get a 20 grand cash advance on my credit card... So that just leaves 180 grand... The guys frown at each other.
M	CHASTITY	Well, it is Vegas... The guys' eyebrows all rise, you think...?
M	STU	Time check!
M	VICK	12 minutes.
M	STU	Chip check! Alan quickly counts the chips... Faster! Come on chip check!
M	VICK	Dude, how many Red Bulls have you had?
M	STU	I stopped counting at six! I can hear my heart beating in my head! Alan finishes counting the chips -- and frowns.
M	ALAN	Just over 100 grand. The guys wince, damn.
M	VICK	There's only one thing left to do. They all exchange a knowing look...
M	STU	You sure we don't want red?! What if the ball lands on red--!
M	VICK	Shut up, Stu.
M	ROULETTE CROUPIER	Betting is closed. The Croupier drops the ball into the wheel. It bounces, hops,
