M	OMP	Pr o u d ! Y o u fu c k i n ' p i l c ha r d ! ! Proud!...'Ave a bit of pride!
M	COLIN	What would you do Meredith?
M	MEREDITH	'Bout what?
M	COLIN	Everythin' ... my situation...
M	MEREDITH	I'd prioritise...
M	MEREDITH (CONT'D)	If it was me he'd be dead already!
M	COLIN	... But if you were me?
M	MEREDITH	Well, that's a big leap for me, Colin...
M	COLIN	Please ... try...
M	MEREDITH	... I'd toss a coin ... Heads I'd skin him alive ... find her ... do the same...
M	COLIN	... And tails?
M	MEREDITH	... Well, that's the hard part, Colin ...
M	COLIN	... Oh, I can't do that! ... I don't think I could do that!... What let `im go?!... How can I do that?'
M	MEREDITH	Well let's hope it's heads then!... ... Who's got a coin?
M	OMP	You're a nasty bastard, aintcha!
M	MEREDITH	Am I?
F	ARCHIE	I've got a 2p! to toss the coin...
M	MEREDITH	Hold on, Col ... (TO MAL) A oner says its heads!
M	MAL	Yeah, alright, yer on!
F	ARCHIE	I'll 'ave some of that! CONTINUED: (7) 38
M	MEREDITH	Anybody else? ... No? ... Alright... Go on, Col!
M	OMP	Nasty bastard! upwards- into the air ... Humungous C/U of the coin spinning THE MUSIC CONTINUES... just off camera ... Studying it... manoeuvres... Old man horrendousness ... Focused on something just off camera ... Studying it... open... The figure is cowed. Broken. Beaten. CONTINUED: 40
M	MAL	Squeeze 'er tits, didya?
F	ARCHIE	'Ow was that?
M	MAL	Do the trick, did it?... Get her going?
F	ARCHIE	Ha n d u p t he sk i rt ? . . . I ns i de th e knickers? ... That's alright, innit?
M	MAL	Loverboy!
F	ARCHIE	Wanker
M	MAL	Get it out? ... Give it a rub?
F	ARCHIE	In the noddy? ... On the bed?
M	MAL	Spit `n' polish?
F	ARCHIE	I bet
M	MAL	Cop a feel?
M	MEREDITH	David Copperfield?
M	MAL	Nice 'n' wet was she?
F	ARCHIE	Do you like that?
M	MAL	You make me sick!
F	ARCHIE	I love you! Pink Revised 21st May 2008 45.
M	OMP	Use a banana?!
F	ARCHIE	Blimey o'Reilly
M	OMP	You cunt!
M	MAL	Go on, what's your secret? ... Old Spice?
F	ARCHIE	Splash it all over!
M	MAL	Now you're talkin'! L'il bit kinky?
F	ARCHIE	Ha, ha, golden shower!
M	MEREDITH	The erotic world of Jacques Cousteau.
M	MAL	That's right!... Is that right? ... So, what was it? ... Eyes meet across the room?... Fireworks?... Crashin' waves?... I think I love you?... Will you... marry me ? . . . O h , d a r l i n' . . . F o r e v e r . . . Bollocks!... Bum her did you?
F	ARCHIE	Cor, dear!
M	MAL	Karma Sutra? 69?
F	ARCHIE	99? ... Flake?
M	MAL	Lickety split?
M	OMP	Lick it! Lick it!
M	MAL	The ol' Vaseline?
F	ARCHIE	Nice `n' easy!
M	MAL	Playboy! Pink Revised 21st May 2008 46.
M	OMP	Arsehole!
F	ARCHIE	Playmate!
M	MAL	Cunt!
F	ARCHIE	Fucker!
M	OMP	Knee-trembler!
M	MAL	Polaroids?
M	OMP	Bombay roll?
F	ARCHIE	That's handy!
M	OMP	Pearl necklace?
F	ARCHIE	That looks nice!
M	OMP	Terrible thing to do!
M	MEREDITH	Rock -'ard 'Udson
F	ARCHIE	Upstairs, downstairs? Round the back?
M	MEREDITH	Bullseye
M	MAL	You're a bit of a boy, aintcha?... Bit of a fucking boy?
F	ARCHIE	Stud!
M	MAL	That's 20th Century Casanova, sitting there, in a plastic bag!
F	ARCHIE	Certainly is! Pink Revised 21st May 2008 47.
M	MAL	Right rascal!
F	ARCHIE	Oh, you didn't use a candle, did ya? ... Don't tell me that!
M	MAL	He didn't, did he?
M	OMP	Fuckin' did!
M	MAL	'Uckin' `ell!
F	ARCHIE	Not love-eggs?...That's awful
M	MEREDITH	The man's a love machine!
M	MAL	She's a mother!!
M	MAL (CONT'D)	That's somebody's mother, you idiot!!... She's got children!
M	OMP	She's a wife ... can't be off gobblin!
F	ARCHIE	Got a grievin' 'usband!
M	ARCHIE (CONT) (CONT'D)	... That's him! Colin!
M	MAL	You've ruined him!
M	OMP	He's a husk!... Nothing left of him!
M	MAL	He's shattered!... You've shat on him... You shit!
M	OMP	That's his missus ... That was his missus you diddled ... That was Liz! That was hi s L i z ! . . . T h a t w a s h i s L i z y o u fucked!... That's Mrs. Diamond!... Mrs. Colin Diamond!... A married woman, you berk!
M	MAL	...And you a fucking waiter!... A fucking waiter!... frog waiter!... You cuntin' * spunka!... You sorry fuck! You'll be fuckin' sorry!... If you thought yesterday was something... today's gonna be somet hin' else!. .. Yes terday was nothin' !... I 've be en hom e... h ad a bath... had a kip... somethin' to eat... watched a bit of telly ... I've got a li f e! . .. Be e n t o t he pu b .. . h a d a drink!... Had a laugh!... Had a dance!... And you?.... You stink!.. Locked in a wardrobe!... Chucked in like a puppet!... Like an unwanted toy!... Sack o' shit!... Where's that bottle opener?... where's that corkscrew?... Got a knife?
F	ARCHIE	'Ere it is!
M	MAL	Ta!... I'm rollin' my sleeves up!... Say your fuckin' prayers!
M	COLIN	I want to be alone with it
M	MAL	Is that a good idea?
M	MEREDITH	... Yeah, alright, Col... We'll leave you alone for a bit ... why not?
M	MAL	You sure?
F	ARCHIE	If that's what he wants!
M	MEREDITH	We'll have a fag in the passage.
M	OMP	You dare get emotional... You dare get emotional... Don't you dare... Leave that out... You hear me?... You kill him quick and you're a cunt! ... Got that?
F	ARCHIE	... Peanut!
M	OMP	Remember ... He's had your wife!... Nice 'n' slow, boy ... Nice `n' slow!
F	ARCHIE	Everythin' alright, Col?
M	COLIN	Everythin' alright?!... This cunt's been up my wife!!... (HE CALMS)... Yeah, I'm alright, Arch!
M	MAL	'S he alright? Pink Revised 21st May 2008 50. CONTINUED: 41
F	ARCHIE	Yeah, he's alright.
M	COLIN	You didn't know she was married to people like me, didya? ... Or didya? - Maybe you did -- probably did - Maybe it made it more excitin' ... the risk element ... Yeah, I can see that! (PAUSE) ... You're thinkin', aren't you? ... Under that stupid bag ... thinkin' away ... I can hear it .. . Ca n hea r yo ur br ain whirrin'... let me 'ave a stab at what you're thinkin' apart from the obvious - Sweet Jesus, please help me!"... My guess is you 're thinkin' , 'Why am I still alive? These are honourable men I've done a bad thing - Why am I still alive?"... Is that right?.. Is it? ... Nod your fuckin' head if that's right!... ... Thank you... ... Alright - I'll tell you why you're still alive ... but this is just between you and me, mind ... Thing is, I've got a dilemma! Which is - and this is stupid, I know - I'm thinkin' that with you dead - which is what I want - don't get me wrong - I want you dead - I think you owe me that - I do! ... Coz that's what you've done to me - you've killed me - but see, with you dead ... She... Liz...Elizabeth. .. will hate me * forever - end of story... However ... on the other hand... 'f I let you live ... well ... maybe ... Me an' Liz ... we can ... who knows ... who fuckin' knows ... That's where we're at! (PAUSE)... D'you know, I don't even know what you look * like!.. It's all been a blur to me... Last night I couldn't see anythin' what wi t h a l l t h e r a g e a n d t h a t - T h e disappointment - Come on then, let's `ave * a look at you... CONTINUED: 42
M	COLIN (CONT) (CONT'D)	You know-you're not a bad looking boy!.. Yeah, I can see the attraction!... Young ... fit ... well built ... sexy ... but if you don't mind my sayin' so - isn't it all a bit obvious? Bit of a cliché? ... (PAUSE) What was she doing? ... Silly cow ... What a stupid woman!...
M	COLIN (CONT'D)	You don't know the first thing about her! ... Bet she's never farted in front of you, has she! ... Has she? ... No! ... I thought not!... it's not romantic, is it? ... you just wanted the perfumed clouds of love! ... The magicalness of it all! ... All the false crap!...Well I've got news for you, s onny J im - t hat's not l ove! That' s in - erm - whatdyamacallit - fatuation ... tha t's wh at it is... that's not fuckin' love!... Y'dildo... Love's `ard work! `Ard graft! Love can be murder! It's putting her first- not you ... her! ... Watching what she wants to watch on telly ... taking her the papers and a cup of tea in bed on a Sunday morning ... And enquiring... as to how she might be feeling... "you alr ig ht, L iz ?.. . Pl ump in g up he r pillows... and she might get irritated by tha t... ' leave me in peace for God's sake! Constant attention!"... and that might hurt, hearing that ... * her saying that... but you've got to ta k e i t o n t he c hi n . H av e b r oa d shoulders. 'Cos she's the queen and you're the bee ... the Dad... and so wh a t i f y ou co o k t h e d in n er an d there's no thanks for it! Don't do it if you expect thanks for it! That's not w hy yo u do it ! ... E nj oy th e washing up-whistle while you work ... and if she shouts through for you to "shut up please stop whistling`--- then shut up! Stop whistling! Doesn't co s t no t h i n g! . . . And, yes, you've ignored the dripping tap or whatever for five years but one day, for whatever reason, fuck knows why, you get up off your fat arse and you find yourself under the sink with a span ner in your hand and yo u're s m i l i n g a way like fuck...'Cos you know that its gonna please her! ... And if she don't notice it, she don't notice it. It don't matter. It's plumbed It's fixed. It counts. It's the maintenance of a marria ge. Th e nuts and bolts. The nitty gritty. The reality... That's life. That's love. It ain't easy ... Nobody ever said i t'd b e easy and they're right! It's hard work.... But love c an be lovely ... ( meanin gful pause)... One day... you're shaving in the bathroom mirror - with a soapy face - and you 'll fee l h er approaching... entering... she's come in for a pair of tights drying on the radiator... on the way out she pats your bum and she'll give you a tiny smile - almost not a smile - almost invisible - but a smile nevertheless and it'll mean the fucking world to * you... The whole incredible world... The f uck in g uni ve rs e! (p au se) .. . Me?... I'm old fashioned ... I'm like swans-one partner for life! ... And now y ou co me al on g in yo ur ti gh t tro use rs to sp oi l i t all ! You 'v e * spoilt my life! Degraded me! Brought me to me knees! Humiliated me!... You ugly cunt ... your heart's ugly ... selfish ... selfish, ugly, cunt !... Love is give and take, mate ... give and take... give... and... take... You to o k. . . a nd I g i ve . .. I g iv e .. . HIS FIST MENACINGLY) I give you such a fucking punch in the mouth in a minute ... (PAUSE) I wet the bed last night ... coz of you ... cried myself to sleep . .. Cr ied m yself to fuckin' * sleep! ... Thanks to you! ... Look at me... Look at me crying!... Look at these tears! ... Fucking look at me! You fucking look at me! ... Look at me!... You fucking cunt !... I said look at me! Pink Revised 21st May 2008 53. CONTINUED: (3) 42 cap a thick, battered gypsy belt-and he is busy bundling a live cockerel into the Hessian sack before him ... In with the snake ... In with the dog ... In with the man - the beaten, terrified, whimpering man in the sack...the four creatures in there together ... Pandemonium in the sack as he ties it off ... Brutishly dragging the hellish parcel to the edge of the pier-and lazily booting it into the dark sea below .. . He tur ns now . .. His task com pleted . .. And couldn't give a monkeys as he looks with zero compassion down
M	MEREDITH	'Ow's yer Mum, Arch?
F	ARCHIE	Yeah, she's alright... fine... doin' very well ... (SLIGHT PAUSE) `Ad a bit of a scare last week, though ... She * fell outa bed, middle of the night! ... I didn't hear `er! ... Found 'er in the mornin' sleepin' on the floor! Frightened the life out, of me! - but sh e ' s a l r i g h t . . . D o c ' s a y s i t 'appens...
M	MAL	She's tough, your Mum ... she'll go on forever! CONTINUED: 45
F	ARCHIE	... Yeah ... she'll outlive me -- that's for sure!
M	MEREDITH	Give 'er my regards!
F	ARCHIE	Yeah, I will ... I will ... course...
M	OMP	D'you remember Samson?...Who remembers Samson?
M	MAL	'Ad a petshop on the Roman Road.
M	OMP	No! The Bible! ... A strongman!
M	MEREDITH	Victor Mature... * ... Never fancied `im. *
M	OMP	... I'm talkin' about the real McCoy .. the actual bloke!
M	MAL	What about 'im?
M	MEREDITH	Now Rod Taylor - that's different! - What a shag! Mamma Mia! -- Big fat back!
M	OMP	This is a man who's got everything! ... Power. ' Influence. Upper body strength. Friends in 'igh places!
M	MEREDITH	And John Saxon! - Enter the drag - queen! -- Sex-ee!
M	OMP	He meets this bitch...
M	MEREDITH	Boyd'y! - Stephen Boyd! - Scrumptious!
M	OMP	... Falls in love with the cunt... *
M	MEREDITH	... And Paul McCartney, strangely enough!
M	OMP	...He falls in love with the cunt...
F	ARCHIE	...'S Sir Paul now, innit?
M	MEREDITH	Hedi Lamarr!
M	OMP	Oh, please! Let me say what I'm sayin'!
M	MEREDITH	But that's who it is. In the film - Hedi Lamarr!
M	O.M.P.	In the film, yeah ... *
M	MEREDITH	Delilah
M	OMP	Yeah, right hooer! ... He's got this lovely long hair ... as was the style in them days ... and its where he got `is st r en g th fr o m . .. On e n i gh t s h e' s dru gge d' im .. . p ut a po tio n in 'i s drink... ringed hand of a woman comes into view... Powder is gently poured into the goblet...
M	OMP	... He's gone all woozy and he's conked out on the marble floor... Pink Revised 21st May 2008 56. CONTINUED: 47 She's crept off like the rat she is and she's come back.. with a pair of scissors ... And she's give'im the full monty ... short back and sides! in a flurry of hair barbarism!
M	OMP	... Next mornin' he's woke up ... gone into the bathroom for a wash ... Looked in the mirror ... seen the state of his barnet and he's flipped `is lid! ... He's hit the roof!...-He's gone apeshit!.. roo m up .. . Wa il ing .. . Sc rea mi ng .. . H ow li ng ... W it h displeasure at his new style...
M	OMP	... H e's r each ed fo r hi s tru sty broadsword only to discover he can't pick it up - weighs a ton!! ... His strength was in his hair you see ... He can't even pick up his fuckin' toothbrush! ... From then on his life was terrible ... Fell apart!... They stabbed 'is eyes out ... blinded 'im! Stuck `im in a dungeon!... Bread and water!... Whipped! Lashed! Mornin', noon and night!... CONTINUED: 52 ... His life was a fuckin' misery!..
M	OMP (VOICE) (CONT'D)	... But all the while see, his hair's growin' back in!
M	OMP (VOICE) (CONT'D)	... He's gettin' stronger!
M	OMP VOICE	... She comes to visit `'im ... Tries to make it up... But he don't want to know! - Well he sort of does ... but anyway... potatoes against the wall...
M	OMP	... Now by this stage his hair's down his might's comin' back - Slowly but surely!... Comes the day of the big party in the temple and he's well up for it! Can't wait! Bent on vengeance!... But he's got fuck all on `im - no weapons - no nothin' - No matter!... MUSIC 'CANNED HEAT' BY JAMIROQUAI...
M	OMP VOICE	He's chained up between these two columns ... Great thick pillars ... And all the guests are taunting 'im ... slaggin' 'im off... ... The tau nter s s quea l w ith del ight at his pa thet ic ... Callin' 'im this and that ... every name under the sun and he thinks - right - fuck you lot, 'ave some of this... watch him...
M	OMP	... And with 'is bare hands...'is simple, big, bare fuckin' hands - he's pushed and he's pushed... pushed and pushed -'uffin' an' puffin' 'eavin' an 'oin'... until the ve r y f o u n d a t i o n s o f t h e h o u s e o f debauchery start to crack - to yield... to crumble... and I'm tellin' ya, they built things proper in them days. Built to last - this was no mean feat...And with one mammoth shove ... One terrible thrust... He's brought the whole kaboodle crashin' to the ground!... He's killed the whole fuckin' tot of 'em!! rubble...
F	ARCHIE	And 'imself!
M	OMP	And 'imself! ... He didn't give a fuck about 'imself by this point! ... And all because....
M	OMP VOICE	... And all because?...
M	OMP VOICE	... And all because?... Pink Revised 21st May 2008 60. CONTINUED: 61
M	OMP VOICE	... And all because?...
M	OMP	... of a woman!
M	COLIN	...(QUIETLY)... I was up at the window... the broken window... I called to her ... She * couldn't have heard me... couldn't have heard me... I went fuckin' bananas ... ballistic ... went fuckin' spare ... You ain't seen nothin' like this ... like what I did ... I 'was possessed ... I smashed my home up! With my bare hands I smashed my home to pieces!'... BANG! Elbowed the telly!... BANG!... There goes the coffee table!... BANG!...That's the stereo fucked!... BANG!., Gonna need a new settee now!... And carpets!... And it's BANG this and its BANG that! BANG! BANG! BANG! - Like Sonny and fuckin' Cher!... I almost killed the family dog! - You almost killed the family dog! D'You * accept that you've spunked all over my marriage? (LOVERBOY SLIGHTLY NODS) ... Pink Revised 21st May 2008 61. CONTINUED: 64 Note that the prisoner has nodded his head ... How do you plead? ... Exactly! As sin!... Before sentence is passed, do you have anythin' to say for yourself? No you don't! Take him away... come'ere!... I'm gonna strangle your eyeballs out! Gonna embed your 'ead in that wall!...
M	LIZ'S VOICE	No! Gathers himself... Makes his way gingerly to the filthy window... Tries to clear the accumulated grime with the palm of his hand... Eventually can just about see through onto the make up... A fantastic face... A fantastic face...staring back at him...
M	COLIN	... Liz! glass with his elbow... Suddenly legs appear at the window... 50ft tall... And now they are gone ... can ... Expectant ... Looking towards the door ... As it
M	MAL	She's got some fuckin' balls, I'll tell ya... she has got some fuckin' balls! CONTINUED: 64A
M	OMP	I knew she'd show her Jezebel face!
M	MAL	'Ere, Romeo, things are lookin' up ... the cavalry's arrived!... Can't you smell it?! He crumples into a nearby armchair ... His face averted from all ... Eventually
F	LIZ	... Bastards...
M	MAL	What's that, slag?
F	ARCHIE	Now that's something I don't like - A woman swearin'... Its unbecomin'!
M	OMP	She wants her fucking mouth washed out with soap, she does!
M	MAL	Jokin', mate ... she'd fuckin' love that!
F	LIZ	You all must be very proud of yourselves.
M	OMP	Not yet we ain't but we're gettin' there!
F	LIZ	What have you done to him?
F	ARCHIE	It's a ll se lf in flict ed... all self inflicted.
M	OMP	He's a masherkist!
M	MEREDITH	A what?!
M	OMP	A masherkist!... You must know what a masherkist is! Don't you know what a masherkist is? - A masherkist!
M	MEREDITH	Don't say that word anymore ... please!
F	LIZ	... Mal, have you got a light?
M	MAL	What? Yeah...
M	OMP	What you doin?
M	MAL	Giving her a light...
M	OMP	Well just give her it, then! Doesn't `ave to be all that!
F	LIZ	Thanks, Mal.
M	MEREDITH	'Ere Liz...'ere's a funny thing ... Last week, right, I went to get a new pair of shoes ... down Bond Street ... So I've popped into this shop and I've said I want that pair - those in the window - in a ten... So he's brought'em to me and I tr i es 'e m o n .. . b e au t if u l. . . l ik e slippers... bit loud for this lot but me to a 'T'... I'll 'ave 'em... Ow much?... Four 'undred and forty four pounds!... So I'm counting out the money and I can feel the assistant standing too close - like here - like his head's by my chin ... So I've eased him back a tad and I says, 'ow much were these again? ... and he's told me ... repeated it ... Four 'undred and forty-four pounds ... Tell you what, I say s. .. I' ll g iv e y ou f iv e 'un dr ed for'em... I'll get the box, he says ... but I've called him back ... Pink Revised 21st May 2008 64. Never mind the box, I says, stick `em in a paper bag!... Right you are, sir, he says ... and toddles off.
F	LIZ	I know you hate me.
M	MEREDITH	Lovely shoes! ... Hate you? ... No-one's hating ... not in this room ... So shut your fucking mouth!
F	ARCHIE	Is that them?
M	MEREDITH	... No... these are boots ... this was shoes ... Would you like something to drink, Liz? ... (he walks over to her with his whiskey bottle) ... Sorry we ain't got a glass ... D'you mind the bottle?
M	OMP	Up yer arse!
M	MEREDITH	Peanut!... (To LIZ) ... Apologies for that ... That was uncalled for ... Do you forgive 'im?
F	LIZ	I didn't hear him.
M	MEREDITH	... I said sorry we ain't got a glass ... D'you mind the bottle? And he said, `Up your arse!"... D'you forgive 'im?
F	ARCHIE	Why'd you give' im five 'undred for 'em?
M	MEREDITH	You wouldn't understand.
F	ARCHIE	No I don't!
M	OMP	He was bein' flash! Pink Revised 21st May 2008 65. CONTINUED: (4) 64A
M	OMP (CONT'D) *	Is it true?... Is it? ... Is it true, Liz?
F	LIZ	Is what true?
M	OMP	Is it true you're expectin?
M	MAL	Is she?!
M	OMP	Could be!... Could be, Col!... (COLIN IS LISTENING. ALARMED. ALL EARS) ... Eh? ... A little one . .. a l ittle bastard!...
F	LIZ	Oh, shut up ... you idiot!
M	OMP	Coz if it's true ... if it is true ... * you're comin' round my house ... get in the back room ... bottle of gin ... in the tin bath ... and my Agnes'll take care of it - with a coat hanger!... Then that'll be ta ken ca re of and we can forget all about this slack behaviour of yours...
M	MEREDITH	It's not exactly BUPA, is it?!
M	OMP	It's the way it's done! It's what you do!... To amend!
M	MAL	Nah ... you're just gettin' your rocks off! - He's just gettin' 'is rocks off, Colin!
M	OMP	If she were mine I'd stone 'er!
M	LIZ *	Like you've been stoning Agnes for years? You what?... What did you say?... You're wrong!... Fucking fornicator!... -She's loyal to me... Faithful and true! ...
F	LIZ	She's just scared...
M	OMP	You bitch!... Bad-mouthing me!... You!... Its outrageous!... Knock some sense into her , C ol in! .. . B eat i t o ut of h er! You're in trouble you cunt and you know it! .. . You hear me? ... W hore! ... Colin, if you're not gonna do something about this ... I'll do something!
F	LIZ	Like what? Piss your pants?
M	OMP	'Ow dare you!...'Ow dare you!... I'll mark your face forever!... I'll knock your fuckin' teeth out (as he says this
F	LIZ	Come on then...
M	OMP	Colin!
F	LIZ	What are you waiting for?
F	ARCHIE	Don't rise to it, Pop!
M	OMP	...Yeah, you're right! ... Why give her the satisfaction?! ... I wouldn't gi ve h e r th e p ic ki n gs o f f my handkerchief! ... (TO LIZ) In time ... In time lady ... All in good time ... I'm gonna enjoy watching you squeal lik e th e sow y ou a re! .. . An d yer little piglet!
F	LIZ	Oh, grow up!
M	MAL	He ' s n ot sa y in ' m uc h , i s h e, To m Cruise?!
F	ARCHIE	He's keepin' his head down...'Opin it'll go away...
M	OMP	Well, it won't!... Whoremonger!
M	MAL	Oi, fi shface ... S he's lookin ' at you!... Now she's lookin' at me! ... Now she's lookin' at you again!... (TO THE MEN) ... Did you see that? How she went f rom lo ve to hate in a s plit second?
M	OMP	Typical!
M	MAL	Come on then! ... Give her a look! ... A look of love! ... Oi, buggerlugs, you listenin?...Am I talkin' to myself 'ere?! Fuckin' look at 'er! ... Look at `er, you worthless'cowson!
M	OMP	Adulterer!
F	ARCHIE	Look at 'er!
M	MAL	Cunt!!
F	LIZ	Stop it!
M	MAL	Shut up!... (TO LOVERBOY) Look at `er!
F	ARCHIE	Aahh!
M	MAL	... By the way... Do you still love her? CONTINUED: (7) 64A
M	MAL (CONT'D)	There's your answer!... I think we can take that as a 'No'!... Well we've learnt something ... Fear is stronger than love!
F	ARCHIE	I knew that!... Everyone knows that!...
M	MEREDITH	... Do they?... feeling for COLIN...
M	MAL	Should he be seein' that?
M	MEREDITH	Can't be favourite!
M	OMP	They may as well be fuckin' doin' it in front of 'im!
F	ARCHIE	That's gotta smart!
M	MAL	You do not wanna see your wife tendin' to another man in that way! - That's 'usband only stuff!.
M	MEREDITH	'S quite beautiful, really...
M	OMP	What you on about?! 'S ugly! 'S `ideous! - it's pornogrographic!
M	MEREDITH	...'S like a paintin'...'Loverboy bein' tended to by 'is Liz ... (ARCHIE and MAL suppressing laughter) ... with spare prick Colin lookin' on'! ... ... I might paint that when I get home ... give it to Archie's mum on Pancake Day...
M	MAL	Shutup!!
F	ARCHIE	Poor bastard!
M	MAL	... You alright Col?
M	COLIN	... Yeah, I'm alright, Archie!
M	MAL	What?
F	ARCHIE	I'm Archie!
M	MAL	I'm Mal!
M	COLIN	I'm not Colin!
M	MEREDITH	That's interestin'!
M	OMP	Eh!
M	COLIN	He's gone.
F	ARCHIE	Gone? ... Where? ... Where you gone, son?
M	COLIN	There is no Colin... No such man... No such person... Not anymore... There was a man called Colin... He looked like me... But not anymore ... (pause) His boots were covered in icing...
M	OMP	Eh!
M	COLIN *	... Little mornin' suit... *
M	MEREDITH *	Mornin'!
M	COLIN	... Little gentleman... (goes over to LIZ...) You remember Colin, don't you?... Course you do!.. No?... He had a big heart!... Don't you remember? 'Ave you forgot ? - h is ki ndnes s... His s weet nature ... C ouldn 't do enou gh, c ould he?... Family man... Proud... His kids... Home... His wife... How he used to make her laugh... Spoil her... Dote on her... Different treats... Ah, well!... Do you know what happened to him? - I do!... Yeah!... He was murdered! Yeah!, In his kitchen - that's right!... in his own fuckin' kitchen!... Had his fuckin' heart ripped out ... standin' by the fridge... Should've seen his face - Stupid! Looked like a cunt !... He did!... You would've laughed!
F	ARCHIE	No one's callin' you a cunt, Col.
M	COLIN	... He met Colin! ... Didn't you? ... Last night ... Do you remember? ... He wasn't very nice to you was he?! ... No he wasn't! (DIRECTLY TO LIZ) Didn't k n o w w h a t f u c k i n ' h i t h im ! He remembers Colin, alright! ... The man Colin!...
M	MAL	Yeah, he fucked 'is fuckin' wife, didn't he?! Fucked 'is fuckin' wife!
F	LIZ	What and you wouldn't?
M	MAL	What did you say? What did she say?...
F	LIZ	I said that given half a chance you'd try to fuck me.
M	MAL	Not now I wouldn't!
M	COLIN	Well when, then?
M	MAL	Never! Fuck off! - What is this?! ... (a l l e ye s o n M A L) Fu c k' s s a ke ! .. . What?. .. Wh at th e fuc k is this? !... Don't! ... Don't do this, Col... this ain't right! ... What you tryin' to do - put me in the fuckin' wardrobe?! ... Wel l, I' m no t goi n' in th e fuc ki n' war dr obe !. .. I re fu se to g o i n th e fuckin' wardrobe !.. Alright?!... Fuckin' make me out to be a... to be a...
M	COLIN	To be a what?
M	MAL	Look she's a good lookin' woman - she's beautiful - she's sexy - she's horny - fuckin' Meredith said as much - You'd have to be blind not to notice - deaf and dumb - but if you're expectin' me to deny that ... I'm not gonna! ... But one thing I am fuckin' not ... one thing I am most definitely not - is -
F	LIZ	- A liar.
M	MAL	That's fuckin' right! Fuckin' right!... Look, Colin, you've obviously got a bee in your bonnet about somethin' but all I did was give her a light!
M	COLIN	I've told you ... I'm not Colin
M	MAL	Yeah? Well I'm not fuckin' Liz! CONTINUED: (11) 64A
M	COLIN	You 'r e m or e 'an dso me tha n m e. Mor e virile. Younger. Probably more sexually experienced ... patient, considerate, tender, sensitive, kind, thoughtful, sh a r i ng , g i vi n g , in t e l l ig e n t , passionate... D'you want me to go on? ... Bet you get her goin' ... take her there ... talk to her, listen to her, hear her - yo u h ea r h e r! . . . Y o u l au g h - together!... God you're manly! Fuckin' manly! ... What a man ! "Go d's g ift! You're everythin a woman could want... I can just see your wardrobe! - Everythin' colour co-ordinated! Whatever you pick out to wear ... whatever combination - it works! - You look superb! ... And your underw ear - immac ulate ! 100 % cot ton! Dazzlin'!... Not like my pinky grey-y things! Nah, you've just got it - good at everythin'! ... Me - on the other hand - I'm good at sittin'!... Sit, sit, sit... watch, watch, watch ... drink, drink, drink... Honestly, she must've spent * half our marriage yawnin "... The kids -- d'you know what they call me? - Captain Arsehole! - Oh, but they do! Captain Arsehole! - They were thinkin' of gettin' T-shirts printed up for the whole family with my photo on them and the legend "Captain Arsehole" printed underneath!... And you know what? - I'd ave worn one! - I would've! If it'd've pleased them - given 'em a laugh - I'd a worn one! ... Wouldn't I, Liz? What you starin' at?!... French Cunt!... * Sittin' there all superior... Shut your mouth - shut your noise... (pause) Shut your eyes!... Shut your fuckin' eyes!... CONTINUED: 65 Right - you're comin' with me!... (pause, stares hard at terrified LOVERBOY ) ... This is it... here we are... The Master bedroom, look...
