M	CHARACTER	DIALOGUE
M	JOHN	They attacked me. If I hadn't defended myself, I'd be in the ER right now. Would that have been the better choice? You've got to start trusting me! Emotionally charged, John points his finger at Henri, Coffee and shards splatter across the floor. Henri looks at
M	JOHN	I was getting to that. I got a new Legacy. Henri absorbs that revelation.
M	HENRI	Telekinesis. That's a big step. Must have been triggered by the fight. John doesn't correct him, averts his gaze.
M	HENRI	I need to teach you how to control these abilities. We'll start working on that tomorrow. The conversation is suddenly interrupted by the repetitive
M	JOHN	What is it? Henri pulls up a website.
M	HENRI	We got a hit on one of the search words. It's a paranormal blog. âThey Walk Among Us!â ANGLE ON COMPUTER: A video buffers into motion. It's
M	JOHN	That's Sand Dollar Beach.
M	HENRI	Looks like a cell phone camera. There's enough for the Mogs to ID your face.
M	JOHN	Can you take it down? Henri remains ice calm and starts typing commands.
M	HENRI	Working on it.
M	JOHN	I'm sorry, Henri.
M	HENRI	This isn't your fault. There's still nothing to trace us here. Henri glances up from his screen.
M	HENRI	This could take all night. Get some sleep. PUSH IN ON JOHN'S FACE as he scans the message with alarm. JOHN hits delete and clenches the phone in his palm. A bad
M	JOHN	blur ACROSS THE FRAME of one of the surveillance camera
F	SAM	I've narrowed it down to three possibilities: you're a genetic experiment, you're a freak of nature, or you're an extraterrestrial.
M	JOHN	I don't know what you think happened tonight... Sam steps closer, watery reflections ripple down his face.
F	SAM	Your hands lit up like a firefly on crack, you tossed those football players around like crash test dummies, and you took off faster than an Olympic runner. Did I leave anything out? John silently reels.
M	JOHN	What do you want from me?
F	SAM	I just want to know who you are. John looks at Sam, realizes he's not going to give up. He
M	JOHN	I'm a survivor from a planet called Lorien. Sam absorbs this confession with awe.
F	SAM	Your dad... he's from there too?
M	JOHN	Henri's not my dad. He's my Guardian. If he found out you knew about us, we'd be gone by morning. I don't want to leave Paradise.
F	SAM	I won't tell anyone. John nods, grateful.
F	SAM	There's something I want to show you. The tarp is whipped off the pickup truck. It's an old Ford.
F	SAM	The cops found it abandoned in the middle of Route 20, just south of White Sands, New Mexico. It was my dad's. He went missing six years ago. He was on one of his crazy fact-finding trips. He believed we weren't alone in the universe. Sam rubs his hand across the hood, wondering.
F	SAM	Mom figured he was having an affair and took off. All these years I thought she was right. Now you're here.
M	JOHN	That doesn't prove anything.
F	SAM	It proves he wasn't crazy. I'm starting to think that he didn't bail on us... that maybe something else happened out there -- that he was taken. The moment is broken by the SLAM of the front door and the
F	SAM	Guess the bar closed.
M	ED (O.S.)	Sam! Where are you? His speech is slurred and aggressive. You think I wouldn't hear you locked up early! John looks at Sam, shocked and concerned.
M	JOHN	You going to be okay?
F	SAM	If he finds you here, it'll be worse. Go. Sam crosses to the door leading into the main house and heads
M	JOHN	You look wiped. Henri turns and smiles playfully.
M	HENRI	I wasn't the only who was up last night. John nervously hands Henri one of the cups and lies...
M	JOHN	Sarah texted me. I went over to her house. Henri buys the explanation and swings back to his computers.
M	HENRI	I've tried every trick I know, but I can't crack that blog's firewall.
M	JOHN	There must be a way. We need to find where the site's located and take it offline manually. The URL source has been run through a labyrinth of servers, it could take weeks to track down.
M	JOHN	I want to help. Henri takes a gulp of coffee and stands.
M	HENRI	You can. Get changed.
M	STOP IN MIDAIR.	It's like they've hit an invisible wall two feet from his
F	SARAH	I don't see any family pictures around. I guess the photo aversion is hereditary. He greets the observation with a shrug. She carries on.
F	SARAH	Your mom... grandparents. Is there anyone else in your life?
M	JOHN	They died.
F	SARAH	I'm sorry.
M	JOHN	It was a long time ago. It's just me and my dad now. John uses a nail brush to clean the beagle's ears.
F	SARAH	I get the feeling he doesn't like me very much.
M	JOHN	It takes him a while to warm up to people. Sarah considers this.
F	SARAH	Thanksgiving's tomorrow. Why don't you bring your dad and celebrate with us?
M	JOHN	I don't know. Are there going to be a lot of people?
F	SARAH	A tsunami of relatives. But don't worry, I'll shield you from the wave. Besides, I want everyone to meet you. She playfully splashes him. Their faces inch closer. They
M	HENRI	I've found the -- Caught in the act, the teens lurch away from each other.
M	JOHN	Just giving Bernie a quick bath.
M	HENRI	You're clearly putting a lot of effort into it.
F	SARAH	I better hit the road. See you tomorrow. Twoish. Bye, Mr. Smith. OFF John as she hustles out...
M	HENRI	I finally tracked the location of that blog. It's a house in Warsaw, Indiana. About four hours from here. I'm heading up there tomorrow.
M	JOHN	Sarah invited us to Thanksgiving. I told her we'd be there.
M	HENRI	Send my regrets.
M	JOHN	You shouldn't go alone. It could be dangerous.
M	HENRI	I won't risk taking you. I'll leave early and be back by five. John looks up and sees Henri sitting in solitude.
M	JOHN	Don't you ever get lonely? Surprised by the question, Henri swivels to face him.
M	HENRI	How could I? I have you.
M	JOHN	You know what I mean. All these years, there's never been anyone.
M	HENRI	We aren't like humans. Once we fall in love, it's for life. The pain of separation is unbearable. Henri's face clouds with melancholy and he abruptly gets up.
M	JOHN	What was her name? Henri slots a plate onto the draining board.
M	HENRI	Anastasia.
M	JOHN	You left her to save me.
M	HENRI	You're not responsible for what happened to her -- they are. He slowly turns and regards John with deep paternal concern.
M	HENRI	I looked at her the way you look at Sarah. She can't come with us when we leave -- and we always have to leave, you know that. John nods, not wanting to deal with that reality.
M	HENRI	I was hoping to protect you from that pain.
M	JOHN	You can't protect me from everything. OFF Henri's sad smile of acknowledgement...
F	SARAH	Come on, we're on gravy-boat duty.
F	SARAH	You look dazed.
M	JOHN	Just taking it all in. She crosses.
F	SARAH	I'm glad you came. They tenderly kiss until Annie bustles in carrying a steaming
M	ANNIE	Don't mind me. She puts the bowl on the table and grabs Sarah's camera.
M	ANNIE	Let's get a picture of you two lovebirds. Sarah cringes as Annie lifts the camera to her eye.
F	SARAH	Mom. No. John really doesn't like having his --
M	JOHN	It's okay. Let her take it. The gesture means the world to Sarah. He puts his arm around John looks at his phone. No messages. His brow creases with
M	JOHN	I need to check in with Henri. He exits. Henri? CLICK. The call is hung up. Suddenly on edge, John redials. Henri? Are you one of them too? John reacts to the chilling menace of the Man's tone. Who are you? Where's Henri? CLICK. John jerks the phone from his ear and stares at it, I need your help.
F	SARAH	I'll see what's taking him so long.
F	SARAH	John! He looks back.
M	JOHN	It's Henri. I have to go. Sorry. OFF her confused disappointment as the truck SQUEALS away...
M	JOHN	Thanks. I owe you.
F	SAM	Anything to get out of Thanksgiving at my house. He offers John a weary smile.
F	SAM	I checked out that blog on the way over. Saw the video. What was the deal with your ankle? John pulls up his khakis, shows Sam the trio of scars.
M	JOHN	Death scars.
F	SAM	They kind of look like the symbols in my dad's research. You guys don't --
M	JOHN	Abduct people? No. Irritated, he covers them back up.
F	SAM	How about the ones you said were hunting you?
M	JOHN	They're capable of anything. We need to get to Warsaw -- now. Suddenly, John's cell phone RINGS. He snatches it up, but is
M	JOHN	Number 417. Henri tracked the URL to that house. Sam scans the street.
F	SAM	I don't see his SUV anywhere.
M	JOHN	He would have parked it across town. Sam opens the glove compartment and pulls out a revolver.
F	SAM	Stole it from Ed. Let's move. John yanks Sam's arm away from the door handle.
M	JOHN	I called you because I needed a ride, not a sidekick. If I could have run here, I would have. Go home. I'll call you when I get back. OFF Sam as John climbs out alone... He squats in front of the door. He holds up a luminescent
M	SAM (O.S.)	See anything? Annoyed, John spins and finds Sam creeping towards him.
M	JOHN	I told you to go!
F	SAM	They might know where my dad is! John realizes Sam is determined. He sweeps his hand back
M	CRYSTAL-HANDLED DAGGER.	It's lying on the counter by the fridge.
M	JOHN	Henri's here. John âturns offâ his palm and reaches for the door handle.
F	SAM	Wait! Other than strength, speed and night-light, what powers have you got?
M	JOHN	Telekinesis -- but that's a work in progress.
F	SAM	No invisibility, X-ray vision, flight?
M	JOHN	Sam, we drove here. Sam takes a deep breath, psyching himself up.
F	SAM	Okay. I'm ready. Let's do it. But as John reaches for the door handle, the kitchen light He's crouched next to John at the side of the porch. He The duo silently climbs onto the porch. John squats in front
F	SAM	Hurry up. Hurry up. Hurry up. There's a LOUD CLICK.
F	SAM	You just dead bolted it! Way to go!
M	JOHN	New plan -- follow Lucky Strike. Text me if he comes back. Sam sneaks off after Frank. TIGHT ON HIS SHOE as it brushes a mousetrap. SNAP! His breath catches in his throat. He âturns offâ his hand.
M	JOHN	Henri! He races over. But as he reaches for Henri's gag, a YOUNG
M	THE BAT	whips out of Bret's grip and torpedoes towards John -- who
M	BRET	knocks the light as he topples into a column and CRASHES onto
M	HENRI	You shouldn't be here.
M	JOHN	Your life is my life, remember? Henri tries to shake his drug-induced haze.
M	HENRI	I talked my way in. Thought the big guy was buying it. He rubs a wound on his neck.
M	HENRI	I was asking him about the video when the other one shot me from behind... some sort of animal tranq. I'm getting rusty. Suddenly, John's phone VIBRATES. It's a message from Sam --
M	JOHN	We have to leave! John helps Henri up, they race for the stairs when Bret's
M	JOHN	Henri! Henri smashes his boot into Bret's face, knocking him out for
M	SAM AND FRANK	head down them into view. Frank holds the revolver against
M	FRANK	Stay planted or I'll blow your friend's head off. Henri looks at John in shock. He came to help. John and Henri put up their hands. John focuses on the gun, Henri body-slams Frank, sending the revolver skittering. But
M	THE KEYS	to the pickup fly out of Sam's pocket and slide under the On all fours, Frank scrambles for the fallen weapon. It's Sam looks over at John, impressed. You're the one from the video! You're the one they're after. With tremendous telekinetic effort, John slams Frank against
M	JOHN	Tell me what you know! Franks says nothing. John trains his palm light on the big
M	JOHN	Start talking!
M	FRANK	I don't know what they're called. The one in the red coat said he'd kill me if I didn't do what he wanted. This revelation stuns Henri.
M	HENRI	The Mogadorians... they've been here? Frank nods in terror.
M	FRANK	He told me to call if anyone came asking about the video. Sweat beads John's face from the mental exertion.
M	JOHN	Did you? They wanted me to hold your friend until they got here. Henri urgently retrieves Sam's gun and his dagger.
M	HENRI	We need to go! Now! John âreleasesâ Frank, who drops onto the floor like a whale John immediately extinguishes his palm. The trio stands Pissed, one of the Mogadorians strides towards a small
M	JOHN	Sam, get us out of here! Sam reaches into his jeans, then frantically checks his
F	SAM	I must have dropped the keys! Henri keeps his cool, looks at John.
M	HENRI	Start the engine.
M	JOHN	I can't. Henri's calm eyes never leave him.
M	HENRI	Yes, you can. John nods, puts his hand on the dash and closes his eyes. climbs out of a black SUV and storms towards them.
F	SAM	Hurry up! John's brow is furrowed with concentration. The Mog The engine ROARS to life. The Mogadorian tumbles off the Sam wrenches the shaft into gear and floors the gas. The
M	THE MOGADORIAN COMMANDER.	He's the one who slaughtered Number 3 in Africa. His men
M	FRANK	I called you like I said. It's not my fault they got away! The Commander steps into the moonlight that seeps through the
M	MOGADORIAN COMMANDER	Where did they go? His accent is thick and his voice is unnerving.
M	FRANK	How should I know? The kid had me pinned to the ceiling. The Commander turns to Bret.
M	MOGADORIAN COMMANDER	Where did they go? Bret is too freaked to even speak. The Commander nods to the
M	DOZENS OF TINY RAZOR-BLADES	suddenly flower open across its surface and viciously spin.
M	JOHN	We'll meet you back at the house.
M	HENRI	We're not going back to Paradise. Thank you for your help, but you'll never see us again. Henri climbs out. Sam looks at John, confused.
F	SAM	Is he serious? John nods, numb.
F	SAM	What am I supposed to tell people?
M	JOHN	Nothing. Forget about us. We never existed. Goodbye, Sam. OFF Sam as John climbs out...
M	HENRI	We leave at nightfall.
M	JOHN	Henri, this is insane. They still don't know where we live. Henri seethes.
M	HENRI	It's only a matter of time. They know our faces. They saw Sam. How long has he known?
M	JOHN	Since Halloween. Henri is floored and hurt by the admission.
M	HENRI	I trusted you and you lied to me! John bows his head, can't meet Henri's gaze.
M	JOHN	Only because I knew how you'd react and I didn't want to leave Paradise. Henri paces, tries to quell his emotions.
M	HENRI	Now we don't have a choice. The Mogs are using humans to trap us. From this point on -- no more towns. No more schools. We're going off the grid until we find the others.
M	JOHN	No. His tone is defiant.
M	HENRI	This isn't a discussion. In a flash of pent-up anger, John holds up his hand and
M	JOHN	I'm not leaving without saying goodbye to Sarah. Henri fixes him with a steel-edged stare.
M	HENRI	Let. Me. Down. Spent, John releases Henri who slides to the floor, shaken.
M	HENRI	Give me your phone and IDs. John hands him his cell phone and wallet. Henri opens the
M	HENRI	John Smith dies today.
M	THE TEEN GIRL.	She's the one we saw in Nashville and who torched the stilt
M	UNIFORM COP	The Chief wants to send the morgue boys in and seal this tomb.
M	PHOTOGRAPHER	Hope they haven't had lunch yet. These guys were gutted from the inside out. He steps over to Frank's body which has been splayed open.
M	TEEN GIRL	appears in the corner of his viewfinder. She's kneeling by
M	PHOTOGRAPHER	Who the hell are you? She ignores him. He glances at the only window which is 20
M	PHOTOGRAPHER	How'd you get in? The Girl continues examining Frank's wounds. Totally
M	PHOTOGRAPHER	Hey, we've got a live one down here. When he spins back, the Girl is gone, vanished into thin air.
F	SARAH	Where is he, Sam?
F	SAM	I don't know. He tries to avoid eye contact, but she is determined.
F	SARAH	What happened last night? I've tried calling him all day. But his number's no longer in service.
F	SAM	Forget about him, Sarah. Incredulous, she grabs his arm.
F	SARAH	I'm not going anywhere until you tell me what's going on.
F	SAM	He left with Henri and he isn't coming back. Ever. I'm sorry. OFF Sarah, shattered... Taillights in five.
M	HENRI	John? No answer. He KNOCKS. Still nothing. OFF Henri's grim concern...
M	ANNIE	Little late for dessert.
M	JOHN	I need to talk to Sarah.
M	ANNIE	She's not here. Some friends dragged her to a party at Mark Jayne's. John absorbs this news, turns. Annie steps out after him.
M	ANNIE	I don't usually pry into my daughter's love life, I certainly didn't want my mother in mine -- but Sarah's my youngest and she's special to me.
M	JOHN	She's special to me too.
M	MARK	You weren't invited.
M	JOHN	Where's Sarah?
M	MARK	She doesn't want to see you. John shoves him aside and heads for the sweeping stairs...
M	JOCK	Everybody upstairs! Kevin's going for the beer bong record! The Teens immediately bolt for the stairs. In the giddy
M	A CANDLE	onto the white shag rug.
F	SARAH	John! She leaps up and hugs him. John waits as Emily exits.
M	JOHN	I'm sorry about last night. She pulls away, her relief turning to anger.
F	SARAH	No. Not good enough. Sam said you were never coming back. What are you doing here?
M	JOHN	I couldn't leave without seeing you one last time. She looks at him, crushed.
F	SARAH	So it's true. What's going on? What kind of trouble are you and your dad in?
M	JOHN	We're going to be fine.
F	SARAH	Damnit! Whatever it is, I'll understand -- just tell me the truth.
M	JOHN	The truth is I'm not who you think I am. You need to forget about me. Okay?
F	SARAH	Why are you acting like this?
M	JOHN	Because it's the only way to keep you safe.
F	SARAH	Safe from what? He turns away, shields her from his torment.
M	JOHN	Goodbye, Sarah. He doesn't look back as he walks out the door. CAMERA STAYS
M	TEENS	Drink! Drink! Drink! Drained and numb, John heads the other way and fails to
M	SMOKE	billowing from the side of the house. He bolts towards the
M	JOHN	Call 911! As he races inside...
M	JOHN	Sarah!
M	JOHN	Where's Sarah?
M	EMILY	Went back for Dozer. Another EXPLOSION rocks. A COUPLE of drunk Jocks CHEER. cuts over the sound of the HISSING FLAMES. It's coming from
M	MARK	It's too late. You can't get through! John ignores him and runs into the inferno.
M	THE STAIRCASE	is fully engulfed. Fearless, he clambers up the flaming
M	CRAAAACK!	The door rips off its hinges. Through the smoky half-light,
F	SARAH	John! Dozer's under the bed. He's too scared to come out! John strides forward, grips the bed with one hand and
M	JOHN	Don't let go of him. I promise I won't let go of you. As he lifts them... ANGLE ON SARAH as she stares at the burning chasm in terror John touches down on the other side and doesn't slow as he
M	A BURNING BEAM	breaks free and swings down in front of them. Sarah SCREAMS,
M	JOHN	You okay? She stares at him, unsure.
F	SARAH	You walked through that fire without getting burned. I saw you stop that beam. SIRENS wail in the distance.
M	JOHN	I'll explain everything... but not here... Sarah... please? As they take off into the woods, the IMAGE FREEZES, then Check this out, man! PUSH IN as Mark stares at the footage, stunned.
M	JOHN	Please don't look at me like that.
F	SARAH	I'm sorry. I'm still trying to process everything I saw and I keep coming to the same conclusion -- what you did isn't possible.
M	JOHN	It is for me.
F	SARAH	Who are you? For once please tell me the truth. It's the hardest thing he's ever had to do.
M	JOHN	My name isn't John. I don't have a name, just a number. 4. In fact, my whole life can be reduced to numbers: like 15 million -- that's how many light years it takes to get from my planet to Earth. 38 -- that's how many towns I've lived in. Or 3,671 -- that's how many days I've been running from an enemy that wants me dead. I lied to you, Sarah, because I lie to everyone. That's how I stay alive. Tears of relief brim as he finally reveals his soul.
M	JOHN	I shouldn't be telling you any of this. It's dangerous. Emotionally spent, John leans against a tree. She steps
F	SARAH	I don't care. I just want to be with you.
M	JOHN	I want that too. But if I stay you could get hurt. I have to leave to keep you safe. Sarah absorbs the bitter reality, reaches for his hand.
F	SARAH	There's something I want to give you first. sharpens INTO FOCUS. It's the one Annie took of them at
F	SARAH	So you'll always remember me. With exquisite tenderness they kiss. John's palms shimmer.
M	DEPUTY	The FBI showed up flashing their badges. Wanna talk to you. As he points to a black SUV that's parked down the street.
M	MARK	Where are we going? Is this about the fire? It was an accident. Only now do we REVERSE TO REVEAL
M	THE MOGADORIAN COMMANDER	sitting in the back. His face is masked in shadow.
M	MOGADORIAN COMMANDER	We're hunting for one of the guests at your party. He holds up a netbook which flashes with the FlipVideo
M	MOGADORIAN COMMANDER	Do you know this boy?
M	MARK	Yeah, John Smith. But I didn't invite him.
M	MOGADORIAN COMMANDER	He's a fugitive. We've been tracking him for some time. Mark smirks, vindicated.
M	MARK	I'll help you find him. He points to Sarah's image on the screen.
M	MARK	He's not at Sarah's, I already checked. And one of my dad's deputies drove by his house -- nada.
M	MOGADORIAN COMMANDER	He poses a great threat to us. Where else could he be? Mark pulls out his cell phone.
M	MARK	I've got Sarah's cell number, maybe you guys can trace it? The Commander takes the phone and passes it to one of his men
M	MOGADORIAN COMMANDER	Tell me everything you know about John Smith.
M	HENRI	John's not at the house. Is he here?
F	SAM	No, but he's all over the internet.
M	HENRI	I know. He turns back to his SUV. Sam follows.
F	SAM	Those things from Warsaw -- they're coming, aren't they?
M	HENRI	Go back inside. This isn't your fight.
F	SAM	The hell it isn't. I'm coming with you. OFF this declaration... Hello. She listens, then hands John the phone.
F	SARAH	It's Henri. Where are you?
M	JOHN	High school.
M	HENRI	Get out now! At that moment, all the POWER in the school DIES and the
M	JOHN	Too late... they're here.
M	MARK	What the hell's in there? He looks back at the Commander who is arming up from the
M	MARK	You guys aren't FBI. Before he can run, a Mogadorian Soldier grabs him by the neck
M	TWO BANDOLIERS	over his broad shoulders. The cartridges are made of crystal struts into view. We RECOGNIZE her as the mysterious Teen
M	MOGADORIAN SOLDIER	who was stalking up the hall behind them! John watches in
M	SIX	You oughta keep your heroics off the internet.
M	JOHN	Who the hell are you?
M	SIX	Number 6. Where's your Cepan?
M	JOHN	On his way. Where's yours?
M	SIX	Dead. The Mogs got her four months ago. We had been tracking them. She heads past. John and Sarah follow after her.
M	JOHN	Tracking them?
M	SIX	We discovered they plan to attack Earth. The only thing standing in their way is the six of us. The revelation hits John like a wrecking ball.
M	SIX	You know what that means? John nods with new purpose.
M	JOHN	The war starts tonight.
M	SIX	First we have to get out of here alive and find the others. Six leads them past the impressive trophy case.
M	JOHN	What are we up against?
M	SIX	There's a commander, a bunch of soldiers and two Piken. They'll have all the main entrances covered.
F	SARAH	The gym, there's a tunnel under the stage.
M	JOHN	It'll take us out to the stadium. Six acknowledges that info with a curt nod. FOOTSTEPS. Six They hold their breath as one of the Mogadorian Soldiers
F	SARAH	We're invisible. John realizes, turns to Six.
M	JOHN	You got any other Legacies?
M	SIX	I can control the elements. You?
M	JOHN	Lumen and telekinesis. More FOOTSTEPS. John turns and watches in horror as the
M	MARK.	He is ashen with fear. Sarah has to catch herself from
M	SIX	Stay put. They want to draw you out.
M	JOHN	He's not dying because of me! ANGLE ON THE SOLDIERS AND MARK. They're heading past the
M	JOHN (O.S.)	Mark! Linoleum! Now! Mark rips free and hits the deck a second before the trophy
M	HENRI, SAM AND BERNIE	sprinting towards them, followed by two Mogadorians! Six Barricade the doors! John telekinetically uproots a trio of bookcases that fly
F	SARAH	What are you doing with them?
M	MARK	They said they were FBI. That John was a fugitive. What the hell's going on?
M	SIX	You've stumbled into a war. So shut up and keep your head down.
M	HENRI	I see age hasn't mellowed your attitude, 6. Mark turns to John, guilt-wracked.
M	MARK	I didn't know they were trying to kill you. I'm sorry.
M	JOHN	This isn't your fault -- it's mine. He offers Mark his hand. Mark shakes it. Suddenly, Bernie
F	SAM	What is it, boy? Henri sees where Bernie is staring and realizes...
M	HENRI	He's telling us to run! They take off a second before
M	A PIKEN	PUMMEL-RAMS through the wall in a shower of bricks, books and
M	JOHN	Bernie! He watches as the beagle sprints forward and launches himself He doubles, triples in size and keeps growing. His features John looks to Henri as the truth of Bernie's origin dawns.
M	HENRI	Bernie's a Chimera. He came with us from Lorien.
M	JOHN	Guess I wasn't the only one keeping secrets.
M	HENRI	Somebody had to watch you when I wasn't around. They exit while Bernie and the Piken continue to battle.
F	SARAH	The gym's this way. A projectile HISSES past John's ear and DETONATES a row of
M	JOHN	sees two Mogadorian Soldiers hauling heavy-duty weapons that
M	JOHN	Go! Go! Go! They take off. John follows and uses his telekinesis to
M	THE SPRINKLER HEADS	that run the length of the hall. A deluge sprays, dousing
M	SIX IS WAITING.	BOOOOMM! BOOOOMM! She blasts them at point-blank range.
M	SIX	Keep moving! Henri, Mark, Sarah and Sam race out of view. Then John sees It utters a low, predatory GROWL and launches itself forward. In a matter of moments, the hall has been transformed into an REVEAL JOHN AND SIX. They're invisible. John clutches Six's
F	SARAH	Where's John?
M	HENRI	Right behind us. He offers her his hand. She's about to take it when
M	A MOGADORIAN SOLDIER	steps out of the shadows. There is nowhere and no time for
M	ERUPTS!	Bernie and the first Piken crash into the hall. They are
M	SIX	They've blocked it. Use your telekinesis.
M	JOHN	We're not leaving without my friends.
M	SIX	Don't you mean the girl? John ignores the jibe and turns back. Six grabs his arm.
M	SIX	I broke the Elders' spell to find you. The Mogs can kill me now. We have to go.
M	JOHN	We stay and fight. OFF his determination...
M	HENRI	You know how to use one of these?
M	MARK	My dad's the sheriff. He slides two across the floor. The door opens. They swing
M	JOHN	Save it for the Mogs. Let's go! Water SPURTS from a broken pipe. The Piken slips on the desperately thrashes. Its talons viciously rip into Bernie's
M	JOHN	The door's over here. The tunnel leads out to the stadium. Sarah sweeps back the curtain, revealing a padlocked set of
M	TWO MOGADORIANS	spring out of the dark. One tackles Henri while the other The BLAST cinders the Mog's head clean off. Henri looks over
M	SIX.	She sheathes her dagger and helps John up.
M	SIX	Saving your life. My new hobby. Sarah notices a smile of respect flicker between John and Get her down the tunnel! They grab Six by the arms and drag her into the tunnel.
M	A MOGADORIAN	lurches into the mouth of the tunnel. Without a second's
F	SAM	I play a lot of Xbox.
M	JOHN	Don't stop! Get to the woods! She nods and exits with the others. John and Henri head onto the field after them when
M	THE SECOND PIKEN	leaps out of the mouth of the tunnel behind them. It's
M	HENRI	nobly shoves John out of the way and is plucked into the
M	JOHN	Nooooooooooooooooooooooooo! The Piken pivots, turns its crimson eyes on John. It almost He makes no attempt to flee as the Piken charges. As it ANGLE ON JOHN'S HANDS -- as they suddenly clench. ANGLE ON JOHN -- as the Piken's shadow washes across him.
M	JOHN	Henri. Henri GROANS as John cradles his head. His coat is soaked
M	JOHN	Come on, taillights in five.
M	HENRI	I won't be coming with you this time. Save yourself.
M	JOHN	We go together! Henri smiles, grateful, but at that moment flies past John and impales Henri in the chest. Henri utters
M	HENRI	Find the others. His voice is a GRAVELLED WHISPER.
M	HENRI	Your life is my life... always. His eyes flutter closed and he slips from John's grip.
M	THE MOGADORIAN COMMANDER.	But in a blur of speed, the Commander steps forward, wraps
M	MOGADORIAN COMMANDER	Number 4. Three Loric pendants dangle from the Commander's belt like
M	MOGADORIAN COMMANDER	Your Cepan saved you on Lorien. The Commander's voice hisses with cruel certainty. He
M	MOGADORIAN COMMANDER	But this moment was inevitable. The blade shimmers with silver flame as he raises it. ANGLE ON BLADE as it SHATTERS into a million pieces, which
M	JOHN	Nothing is inevitable. The flame is hotter and brighter than 10,000 acetylene John, the Commander, the Mogadorian Soldiers, in fact every
M	SUPERNOVA OF FIRE	that radiates across the field like a blinding ring of hell.
F	SARAH	Oh my God... John. Before anyone can stop her, she takes off running, sprinting
F	SARAH	John! She charges across the broiled expanse, hoping against hope.
F	SARAH	John! Ash swirls like snow as she races to his side. They wrap
F	SARAH	Sorry, Girl Scout first aid didn't cover extraterrestrial dagger wounds. Six smiles, grateful.
M	SIX	Thanks. As the two teens size each other up, CAMERA FINDS Mark. He
M	MARK	The Sheriff's Department is starting to put up roadblocks. You guys better get moving. Six and Sarah join them.
M	JOHN	You good to go?
M	SIX	Don't worry about me. John nods to Sam.
M	JOHN	Sam, ride with Six.
M	SIX	We don't need baggage. Sam steps in front of her, determined.
F	SAM	I have to find out if the Mogs took my dad. Six turns to John, who is not bending, then glares at Sam.
M	SIX	You slow us down, I'll shoot you myself. Sarah looks at John, tries to rein in her emotions.
F	SARAH	I want to come too.
M	JOHN	You need to stay here.
F	SARAH	Why?
M	JOHN	You could have died last night. I'm not putting you in danger again. Mark's promised to look after you. Tears tumble down her cheeks.
F	SARAH	I don't want to say goodbye.
M	JOHN	I'll come back for you.
F	SARAH	When?
M	JOHN	When it's safe. She bows her head, anguished. He gently lifts her chin.
M	JOHN	Where I'm from, we only give our heart to one person. I've given mine to you. I love you, Sarah. Their lips meet and they kiss. It only ends when John hears
M	BERNIE KOSAR	limps into view. Blood mats his fur and his face is
M	JOHN (V.O.)	This is the first town I've left without Henri. The first one I have a reason to come back to. John and Sarah hold each other's gaze, desperately trying to He warned me the pain would be unbearable if I left her. He was right.
M	JOHN (V.O.)	But I don't regret it. The pain reminds me what's at stake. A dust trail plumes as the bikes power into view.
M	JOHN (V.O.)	We must find the others and face our enemy together. I'm not sure how we can stop them. But nothing is inevitable. I know that now. Thunderheads darken the horizon. I am Number 4. His eyes are fearless and his face is undaunted by the
