M	DRIVER	Because I'll do anything! Please! Anything! What can I do?
M	SETH	You have any money?
F	EVAN	What are you doing?
M	DRIVER	Fine. Just take it.
M	SETH	What is this? This isn't enough.
M	DRIVER	It's all I have.
M	SETH	Well, you just came from the liquor store, give us your liquor.
M	DRIVER	I didn't get any. They're not letting anyone in. They're arresting someone or something.
M	SETH	Well, they'll be arresting somebody else if you don't do something quick. Ow! My shoulder! It's killing me.
M	DRIVER	No! Wait! Okay, you want alcohol? I can get you alcohol. I'm on my way to this party right now. There's gonna be tons of liquor. I will definitely get you plenty.
M	SETH	You better.
F	EVAN	Whoa, whoa, whoa. Hold on. Come here. What are you doing?
M	SETH	What? Jules' money is gone, Fogell's out, we've got no other option. Let's go.
F	EVAN	I don't....I don't like this idea at all. I'm just not feeling it. That guy's fucking creepy. Just look at him.
M	DRIVER	You know a guy named Jimmy, perchance? Cause you totally look like his brother.
M	SETH	He's an idiot. And he's our only hope. Come on, don't break your promise to Helen.
M	OFFICER SLATER	Man, that lady just wouldn't stop crying, huh? And you're the one that got punched. Did you hear her say she has an exam tomorrow? Boo-fuckin'-hoo. Am I right?
M	FOGELL	Heh. Good one.
M	OFFICER MICHEALS	Could we have taken her in? Just to scare the shit out of her?
M	OFFICER SLATER	Hah. Probably could have found a way. But a good general rule is only take people in you want to ride with. And whiny bitches don't make that cut.
M	DRIVER	One of you bros could have sat up here with me.
M	SETH	Aaah! Holy shit...
M	SETH (CONT'D)	Jules! What's the haps?
M	DRIVER	Who is it?
F	JULES	Seth! Where are you?
M	SETH	Jules! I just got in a cab and I'm going to the liquor store as we speak.
F	JULES	Awesome. I can't wait for you to get here.
M	SETH	Really?
F	JULES	Yeah. It looks like it could actually be a great party. I think, like, tons of people might show up. I hope they don't trash my house.
M	SETH	Well, if they want to do that they're going to have to get through me.
F	JULES	So I guess I don't have to worry then. I'll see you soon.
M	SETH	She called, man! That's insane! She's practically begging for it. She said, "I can't wait for you to get here."
M	DRIVER	That sounds like she fully wants it. Where's she gonna get it from, huh, my man?
F	EVAN	Hey, are you sure that it's cool we're here?
M	DRIVER	Oh, definitely. I'm essentially best friends with this guy. A whole bunch of my buddies are coming. Come on!
F	EVAN	This is weird.
M	SETH	Whatever. Just act casual. And old. All we gotta do is find the booze and haul ass out of here.
M	SETH	Holy shit! Let's grab one of these buckets and go. What the fuck do you think you're doing?
M	DRIVER (O.S.)	What, man? It's nothing.
M	MARK	You calling more of your stupid friends again? Ya prick.
M	DRIVER	Mark, calm down, okay? Just relax.
M	MARK	Get the fuck out of my house.
M	DRIVER	Mark, come on. What the heck? Don't be a dick.
M	DRIVER	Mark! Dude! This is bullshit! Just chi-
M	DRIVER (CONT'D)	Ahhhh! Fuck! Fuck you, man. I'll fucking do this!
M	MARK	Francis, you and your idiot friends stay the away from me and mine or I'll flipping shiv your ass!
F	EVAN	Dude, let's slip out the back.
M	SETH	Why? Come on, we're here. Let's just hurry up and do this.
F	EVAN	You want to end up like that guy? Not me, I need my nuts.
M	SETH	We need this liquor! You need it! I don't need it. I'm going to tell Helen I like her, and then maybe she'll get with me; not after I get her stinking drunk. CONTINUED: 70
M	SETH	Then why haven't you ever made a move, you pussy?
F	EVAN	Because I respect her! I'm not going to put that kind of unfair pressure on her.
M	SETH	These aren't girls, they're women! They need our dicks as much as we need their poons - and we all love liquor, so where's the fucking beef?!
F	EVAN	We're leaving, okay? These guys could kill us. You want to get killed for liquor?
M	SETH	You're really gonna bail on me?!
F	EVAN	Jesus...
M	SETH	Okay, okay...if that's how you're going to be, then I'll get the booze on my own. And you're not getting any. And neither is Helen!
M	FOGELL	Um...hey...uh, officers. I could answer those, uh, questions now if you want.
M	OFFICER SLATER	We get the gist of it. You were buying some beer, some guys came in and robbed the place. I don't think we're gonna find `em this time.
M	FOGELL	It was only one guy.
M	OFFICER SLATER	Only one guy? Well, fuck that. We could never catch one guy.
M	OFFICER MICHAELS	You see, McLovin, if it was two guys, we'd have twice the chance of catching one of them. But just one guy? I mean, how are we supposed to find one guy in this whole city?
M	OFFICER SLATER	Yeah, McLovin. You know how many people there are in this city? I have trouble finding people I know.
M	FOGELL	Aren't you guys supposed to be trained or something? Don't you have a computer?
M	OFFICER SLATER	Yeah, that stuff can help, but if someone walks up to me on the street, and is like, "Hey, find Bob." Well, how the hell am I supposed to do that?
M	FOGELL	Who's Bob?
M	OFFICER SLATER	Exactly. If I don't know who he is, then how am I supposed to know where he is?
M	OFFICER MICHAELS	When you're new to the force, like I am-
M	OFFICER SLATER	Only six months in. I got two and a half years under my belt.
M	OFFICER MICHAELS	You learn a lot of crazy stuff. For example-
M	RADIO	We have a 245 at East 24 and Montgomery. It's Bailey's Bar and Grill. Car 43, respond please.
M	OFFICER SLATER	Ten-four. Nice. Ya see, Michaels, when ever there's a call for a bar, you take it.
M	OFFICER MICHAELS	Good fucking call, sir.
M	OFFICER SLATER	Hey, McLovin. We got a situation at Bailey's. We have to see to that, but we'll drop you off right after. Okay?
M	FOGELL	Um...okay...
M	ENORMOUS GUY	Hey Mark, you want another beer?
F	EVAN	Whaa! What the...oh..
M	EVAN (CONT'D)	Oh dude. Oh dude. Oh dude.
M	EVAN (CONT'D)	Okay. Okay. Here we go...
M	HELEN (O.S.)	Eva...lo.................
F	EVAN	Helen? Helen?!?
M	OFFICER SLATER	Alright McLovin, this will only take a few minutes. Just grab a beer at the bar and we'll be done before you know it.
M	FOGELL	Well...what's goin' on in there? CONTINUED: 76 Everywhere?!? You didn't see me pissin' anywhere!!!
M	OFFICER SLATER	Alright, Michaels. I've got your back. Show this rummy how we roll.
M	OFFICER MICHAELS	Excuse me! Sir!
M	HOMELESS GUY	AAAHHHHH!!!
M	OFFICER MICHAELS	Resisting!
M	OFFICER SLATER	Good one, Michaels!
M	OFFICER SLATER (CONT'D)	Fuck!
M	OFFICER MICHAELS	Should I shoot him?!?
M	OFFICER SLATER	NO!!!
M	OFFICER MICHAELS	Stop him, McLovin!!! AHHH!!!
M	FOGELL	Ow!!! Please! Stop, you fucking bum!!!
M	OFFICER MICHAELS	McLovin! Nice!
M	OFFICER SLATER	I am buying you a beer, McLovin!
M	SETH	Hey, wut up?
M	GUY 1	What is that? Is that red wine? CONTINUED: 79
M	SETH	Uh...no. What? I don't know what you're talking about.
M	GUY 1	That shit you spilled all over yourself, idiot.
M	SETH	I didn't spill anything on myself.
M	SETH (CONT'D)	Oh shit.
M	SETH (CONT'D)	What the hell is this?
M	GUY 1	Oh my lord. You were just dancing in there, right?
M	SETH	Yeah, so?
M	GUY 1	It's fucking blood.
M	SETH	Why would I get blood on my leg from--- OH SHIT!
M	SETH (CONT'D)	Some girl perioded on my fucking leg!
M	GUY 2	I've never seen that before in my life.
M	SETH	That is disgusting.
M	GUY 1	I gotta show this to Bill.
M	SETH	Who's Bill? Don't show Bill! No! I can't believe this is happening!
M	GUY 2	We should find who did it.
M	SETH	This is un-fucking-believable. I have to look good tonight!
M	GUY 2	Who'd you dance with?
M	SETH	Who gives a shit? Fuck! These aren't even my pants!
M	SETH	Yeah. It's really funny, huh? Yuk it up, assholes.
M	PARTY DUDE	Dude! Check it out! That guy's having his period!
M	PARTY GIRL	He looks about the right age!
M	SETH	I gotta clean this shit. CONTINUED: 80
M	RADIO	Calling all units, armed and dangerous man in the vicinity of-
M	OFFICER MICHAELS	So anyways, we leave the bar, I'm charmin' her pants off telling her stories of shoot-outs and shit.
M	FOGELL	You've been in shoot-outs!
M	OFFICER MICHAELS	Nope.
M	OFFICER SLATER	McLovin, all we do is bonk homeless people on the head. You're practically a cop now.
M	OFFICER MICHAELS	So I pull up in front of her house and she asks me to come inside for some coffee. Of course, I say yes.
M	OFFICER SLATER	Oh shit. CONTINUED: 83
M	OFFICER MICHAELS	Oh shit. So we go into the kitchen. I start taking off my clothes, she fucking flips, starts screaming at me, and I'm like "Can't have coffee without cream." Oh!!! Right? I fucking said that. Then, she slaps me, throws me out. I'm telling you McLovin, stay out of bars.
M	FOGELL	Hey, you don't need to tell me.
M	OFFICER MICHAELS	So, yeah, you gotta look in different places. The gym, an art class, you know, shit like that.
M	OFFICER SLATER	I met the Missus at paint ball. Can you believe that? I shot her in the neck, and we just hit it off. And my first wife -- who is a whore -- where do you think we met? A bar.
M	FOGELL	I don't know. I find they're always good for a little quick ass.
M	OFFICER SLATER	I bet I know your trick, McLovin. You do the whole mysterious guy thing, right?
M	OFFICER MICHAELS	Yeah McLovin, how's it going with the ladies?
M	FOGELL	Well, officers, it's not the going with the ladies I care about, it's the coming.
M	OFFICER SLATER	Oh! McLovin in the house!
M	FOGELL	So...you guys got guns, huh?
M	OFFICER SLATER	Yeah. We got guns.
M	OFFICER MICHAELS	I haven't had one for long, but, man, let me tell you - it's like having two dicks.
M	FOGELL	Can I...can I hold one? Your gun?
M	OFFICER MICHAELS	I mean, if we took the bullets out?
M	OFFICER SLATER	Yeah. Why not?
M	OFFICER SLATER (CONT'D)	Here.
M	FOGELL	Wow. I've never held one. Are they hard to shoot?
M	OFFICER SLATER	If you're Michaels they are. He can't shoot worth dick.
M	OFFICER MICHAELS	Fuck you, old man. I could out-shoot you with my sack tucked between my legs.
M	OFFICER SLATER	Only one way to settle this.
M	FOGELL	You guys are going to shoot something, right?
M	SETH	Jesus's tits!
M	HELEN	Hello?
F	BECCA	Is it him?
M	HELEN	Shut up.
F	EVAN	Hey! Helen. Hi. I had bad reception. Are you at the party?
M	HELEN	No, I'm in a cab. I'll be there soon. Are you still coming?
F	EVAN	Yeah, definitely. Um, about your Goldschlager... CONTINUED: 86
M	HELEN	Shut up.
F	EVAN	What's going on there?
M	HELEN	Oh, nothing, I just wanted to make sure you were still coming, you know, and that you didn't get caught up at a cocktail party or some club.
F	EVAN	Nope. I'm gonna be there.
M	HELEN	Well, I can't wait to see you.
F	EVAN	I think it's going to be a real fun...event.
M	HELEN	Okay. Bye.
M	DUDE 1	They're going to kill that guy, man. That bitch's boyfriend is so pissed.
M	DUDE 2	Yeah. And he's a beast.
M	DUDE 3	Hey! Was it you? Are you the guy? The kid with the splotch on his crotch?
F	EVAN	No. What splotch- CONTINUED: 87
M	DUDE 2	I know you! Guys! I know that guy, he was at that party with me.
M	DUDE 4	Who's he?
M	DUDE 2	He's Jimmy's brother. The dude with the crazy raps, the one I told you about!
F	EVAN	Oh no, that's not me either. Wrong guy, man. Sorry.
M	DUDE 3	No. No, that's you, man. You are fully Jimmy's brother! You were just so messed up you can't remember.
F	EVAN	Trust me, man. That wasn't me. I don't even listen to rap.
M	DUDE 3	It was you! I know it! Come on! Rap! I've been telling these guys about you. Just give them one rap. Come on. Rap. Rap.
M	SETH	I did it man. Peace out-tro. CONTINUED: 89 There! That's the guy!
M	SETH	Hey! You got one, too! We're blood brothers.
M	MARK	Shut it, you little shitter! What the hell were you doing dancing with Jacinda?
M	SETH	I...I didn't dance with her! I don't even dance! Never even tried it!
M	MARK	Then where did that come from, asshole?
M	SETH	I don't know. Maybe me and you rubbed up against each other at some point. How am I supposed to know?
F	EVAN	...cause, yo! Bitches and gats, bitches and gats, what do all of we's got?
M	DUDES	Bitches and gats!
F	EVAN	When we steal all the money?
M	DUDES	Bitches and gats! CONTINUED: 90
F	EVAN	Yo! I kill the whores of Vice City with my magnum 9/Take out the punk pigs with my Glok design/ Drink a fifth of Hennessy and get benign/Fuck all the bitches with their asses fine
M	THE DUDES	Oh!!!
M	SOME GUY	Dudes! Looks like a fight!
M	SETH	I swear to God it wasn't me!
M	MARK	And what the fuck is this?
M	SETH	It's nothing. It's detergent.
M	MARK	Yeah. And what are you doing with it?
M	SETH	I...uh, I got blood on my pants.
M	SETH (CONT'D)	I brought them from home. CONTINUED: 91 AAAHHHHHHH!!! FUCK!!!
M	DUDE 3	Hold him!
F	EVAN	What?
M	DUDE 2	HOLD HIM!!!
M	JACINDA	You motherfucker!
M	SETH	AHH!!!
M	JACINDA	You ruined my birthday!!! You humiliated me!!!
M	SETH	You're the one who used my leg as a tampon!
M	JACINDA	Yeah, Fifth and Paysview, please hurry!
M	OFFICER SLATER	You've been saying some bold words, my friend. Better not mess up.
M	FOGELL	You can do it, officer.
M	OFFICER MICHAELS	Boo-yaka-sha!!! Suck it, Slater. Suck my nuts. Long, but gentle.
M	FOGELL	Yeah! And eat his ass! Can I shoot one?
M	OFFICER SLATER	Yeah. Sure. Here. Go nuts.
M	OFFICER MICHAELS	Fuck. The cops!
M	OFFICER SLATER	Let's bail! Shotgun!
M	OFFICER MICHAELS	Hah, hah! Eat it. So, dudes, what do we do now?
M	RADIO	We got a 257 at Fifth and Paysview, all units in the area report to Fifth and Paysview. Car 98. That's you. Do it. Seriously.
M	OFFICER MICHAELS	Son-of-a-bitch. Car 98, ten-four. Ya dumb whore. Ha!
M	FOGELL	What does that mean? We gonna get to shoot anyone?
M	OFFICER SLATER	I wish. Probably some lame house party. We'll drop you off after. Cool?
M	FOGELL	Yeah, man. Let's show these fuckers how we roll.
M	SETH	...huff...hufff...you fuckin' prick...
F	EVAN	What?
M	SETH	You...huff...bailed on me...huff...man.
F	EVAN	No I didn't!
M	SETH	Of course you did! We were supposed to do something and you left instead of doing it! That's the definition of bailing!
F	EVAN	If you said we should burn our dicks off and I didn't, that's not bailing!
M	SETH	It is bailing, if you promised to burn your dick off!
F	EVAN	What?!
M	SETH	The bottom line is you're a bailer. You just bailed on me, you bailed on me this morning when Terry spat on me, and you're bailing on me next year!
F	EVAN	Oh! Okay! There it is! It finally comes out!
M	SETH	We were supposed to go to college together! Since elementary school! What ever happened to that!
F	EVAN	What happened to that, is that you're too stupid to get into the schools I did!
M	SETH	I was not too stupid, I was too lazy!
F	EVAN	You've wasted all my time, you selfish bastard!!! Instead of chasing girls and making friends, I threw away the last three years talking bullshit with you! And now, because of you, I'm going to college a fucking friendless virgin!
M	SETH	Getting with a girl won't make you any less of a loser next year!
F	EVAN	You talking to me or yourself? You fucking loser!
M	OFFICER MICHAELS	How do they expect us to work these things while we're driving? I can't even work my iMac while I'm sitting at my desk.
M	FOGELL	So, like, what does that computer do?
M	OFFICER SLATER	Pretty much anything, if you're smart enough to figure it out. Like, who do you really hate? Gimme a name.
M	FOGELL	Um...my French teacher. Mrs. Graham. Susette Graham.
M	OFFICER MICHAELS	Can I do it?
M	FOGELL	What did you do?
M	OFFICER MICHAELS	Tomorrow, Mrs. Graham will have a boot on her car.
M	FOGELL	I hate my dad, too! CONTINUED: 96
M	OFFICER MICHAELS	Okay. The place should be around here somewhere. McLovin, are the numbers on that side odd or even?
M	FOGELL	It's too dark out.
M	OFFICER SLATER	We got flashlights.
M	OFFICER MICHAELS	I wasn't even sure light came out of those things. I thought they were just cool looking clubs.
M	OFFICER MICHAELS	My eyes! CONTINUED: 100
M	OFFICER MICHAELS	Oh shit. Shit, shit, SHIT!
M	OFFICER SLATER	I don't believe this is happening again.
M	FOGELL	Oh my god...is he...are you gonna make sure he's alright?
M	OFFICER SLATER	Okay, okay, we're gonna get out of the car now. McLovin, you stay right there.
M	OFFICER MICHAELS	That guy better not be dead.
F	EVAN	I'm sorry! You pushed me first.
M	SETH	I didn't push you into fucking oncoming traffic!
M	OFFICER MICHAELS	Is everyone alright?
M	SETH	We're great.
M	OFFICER SLATER	Well, you should be careful boys. That's how accidents happen.
M	SETH	What, when cops drive like maniacs and hop the fucking curb?
M	OFFICER SLATER	Pardon?
F	EVAN	Nothing. CONTINUED: 101
M	OFFICER SLATER	Pabst. You boys been doing a bit of drinking?
F	EVAN	No officer. Not at all.
M	OFFICER SLATER	Is that more beer you got over there?
M	SETH	Umm, no sir, detergent.
M	OFFICER MICHAELS	Detergent?
M	SETH	My clothes are dirty.
M	OFFICER MICHAELS	You boys stay right here.
M	OFFICER SLATER	Alright, Michaels. The car is completely fucked, and you're the one who fucked it up, so you've got to fix it.
M	OFFICER MICHAELS	What do I do?
M	OFFICER SLATER	We arrest these little crap stains and dump it on them, I'll take care of that. You go make sure McLovin is good to play ball. This is it, Michaels. CONTINUED: 103 You wanna hang with the big boys, you gotta get your hands dirty. You cool?
M	OFFICER MICHAELS	Yeah, I'm cool.
M	OFFICER SLATER	Get on the ground. Now! Spread your shit!
F	EVAN	Puh...please don't shoot.
M	OFFICER SLATER	Puh- Puh- Please shut the fuck up!
M	FOGELL	Was the guy alright?
M	OFFICER MICHAELS	What? Oh, yeah, the guy was fine.
M	OFFICER MICHAELS (CONT'D)	Are you awake, sir?
M	OFFICER MICHEALS	I'm sorry, McLovin. But I really need this to be a private thing. Listen McLovin, you... like... Officer Slater and myself, don't you?
M	FOGELL	Umm, yeah, sure. You guys are great.
M	OFFICER MICHAELS	Yeah, well, we're also on probation. You see, we've actually trashed two other cars. The first time wasn't our fault, and the second time a bee flew in and I freaked out. Point is, we trash another car, without a good reason, we're fucked. Know what I'm saying?
M	FOGELL	Sure.
M	OFFICER MICHAELS	Now, we're going to arrest these guys, and if you don't mind, which you shouldn't, we'd like you to write a fake witness report saying they jumped out in front of our car. Cool, McLovin?
M	OFFICER SLATER	How tall are you?
F	EVAN	Uh...I don't know, five-foot-ten, eleven?
M	OFFICER SLATER	And you said those were "Pumas?" CONTINUED: 105
M	OFFICER MICHAELS	Shit!
M	FOGELL	Seth! Wait up!
M	OFFICER SLATER	Shit! Shit! McLovin bailed!
M	OFFICER SLATER	Fuck! CONTINUED: 109
M	KIDS	Help/ It's a monster!/ Daddy! AAAHHHHHH!!!!!!!!!!
M	KID	AHHH!!! NO!!! DADDY!!!!
M	FOGELL	Holy shit! Little kids!!!
M	SETH	Ow!
M	FATHER(O.S.)	Get away from my children!
M	FATHER(CONT'D)	You sick sons-of-bitches!
M	FOGELL	Help! Aaaahhh!!!!
M	SETH	ARGGG!
M	OFFICER SLATER	Stupid little bastards.
M	OFFICER MICHAELS	Maybe I should fire a shot? Scare `em out?
F	EVAN	Oh god. Oh god. Fuck. Fuck.
M	FOGELL SETH	Ahh! Jesus!
M	EVAN (CONT'D)	Should I run!?!
M	SETH	Fucking run!
M	HOMELESS GUY (O.S.)	Hey! It's you!
M	HOMELESS GUY (CONT'D)	You got booze in the bag? Can you gimme some?
M	SETH	No! Fuck off! You already drank our detergent beer!
M	HOMELESS GUY	That was beer?! Well, you little shit...ain't got no cop people to help you keep your booze...gimme it...
M	SETH	Back off, or we'll kick the shit out of you!
F	EVAN	We can't do that. He's homeless. CONTINUED: 114
M	SETH	So? Who cares? Just because he doesn't have a home doesn't mean he can be a lunatic!
M	HOMELESS GUY	Give me the booze!
F	EVAN	GOOOOOOOLDSCHLLLAAAAAAAGERRRRRRRRRR!!!!!
M	HOMELESS GUY	Shit!!! Gold!!!
M	FOGELL	What the hell is going on? Where did you come from?
M	BUS DRIVER	Get the fuck off the bus or I'm calling the cops!!!
M	FOGELL	Holy shit! We're like three blocks away! Best luck ever!
M	FOGELL	Fuck yeah, guys. We made it. Together and safe.
F	EVAN	I can't believe Helen's bottle broke.
M	FOGELL	I'm sure it'll be fine.
M	SETH	What's the difference? I thought you didn't need it anyways. I thought you were just going to tell her how you feel, you fucking pussy.
F	EVAN	Yeah? Well, good luck getting Jule's drunk enough to have sex with you.
M	FOGELL	What's wrong with you guys?
M	SETH	Shut up, Fogell. Never mind. Evan'll tell you next year.
M	FOGELL	You told him? CONTINUED: 117
M	SETH	Told me what?
M	FOGELL	Well we have to tell him now.
F	EVAN	Fuck, Fogell! You're a god damn idiot.
M	FOGELL	Well, he knows something's up.
M	SETH	Just say it!
F	EVAN	Shit. Seth, me and Fogell are rooming together next year.
M	FOGELL	I don't even get what the big deal is, to be honest.
F	EVAN	I didn't tell you because-
M	SETH	Save that shit for later. We've got shit to do.
M	FOGELL	We never should have had to hide our arrangement.
F	JULES	Seth! Everyone, he's here! He's got it!
M	RANDOM GUY	He's got a shit load of booze!!!
M	SETH	The bar is open!
M	EVERYONE	Yeah Seth!/Clutch!/Nice!/I can't believe it!/Seth did that?!/ Who the fuck is Seth?
F	JULES	This is awesome. Thank you so much.
M	SETH	Sorry it was late.
F	JULES	Yeah. To be honest, people were starting to get seriously pissed off. Listen, I've got to go tell everyone the drinks are here. Don't go anywhere. Promise?
M	SETH	I'll be right here.
M	SETH	To Jules!
M	RANDOM GUY	Another one, but to you, man! Everyone, to this guy! Who the fuck are you, man?
M	SETH	Seth! CONTINUED: 119
M	RANDOM GUY	To Seth!
M	EVERYONE	To Seth!
M	SETH	Hey! Let's do another one to me!
F	EVAN	Becca! Hey.
F	BECCA	Where have you been, you almost blew it.
F	EVAN	What?
F	BECCA	Helen. She's been waiting for you. She's right over there. She's been yammering about you all night.
F	EVAN	What? What did she say? Does she think I'm a good guy? What did she say?
F	BECCA	It was something like, "I'll fully blow him tonight."
F	EVAN	What?!? Oh man. This is too much. Oh god. What do I do? I lost the Goldschlager I was supposed to bring her!
F	BECCA	Well, Jordana stole a bottle of tequila from her parents and her and Helen have been going at it. I think she'll be fine in that department. I'd just go over there and invite her upstairs, pronto.
F	EVAN	What? Oh man... But...she's totally hammered. If I get with her, and I'm not drunk, isn't that, like, date rape?
F	BECCA	It's not date rape if you're drunk, too.
F	EVAN	I guess.
F	EVAN	Calm down, Evan. She likes you. She wants to suck on your penis. That's a good thing.
M	EVAN (CONT'D)	Down the hatch. CONTINUED: 122
M	FOGELL	They call you Nicola, right?
F	NICOLA	And they call you Fogell.
M	FOGELL	Some do.
M	HELEN	Evan!!! Hey! Come here!!!
M	HELEN (CONT'D)	Help me up! None of these people will help me up!
F	EVAN	Hey, Helen. Sorry I was-
M	HELEN	Evan! Oh my god! You are so fucking hilarious! Do you goes know how fucking hilarious Evan is? Tell them how hilarious you are! CONTINUED: 129
F	EVAN	Uh...well...uh...
M	HELEN	Listen to him!
M	HELEN (CONT'D)	See?!! He is so cute!
M	HELEN (CONT'D)	I've been waiting for you for, like, ever. What took you so long? Do you have my Goldschlager?
F	EVAN	Oh man, it's a crazy story-
M	HELEN	Here! Don't worry, we can drink this.
F	EVAN	I'm already pretty wasted. But...uh...here's to you.
M	HELEN	Light-weight! Hey...me and you should go upstairs now. I really want to...tell you something.
F	EVAN	Uh...uh...uh...you could just tell me right here-
M	HELEN	No! Let's go upstairs, come on! CONTINUED: (2) 129
M	HELEN (CONT'D)	Careful...
F	NICOLA	McLovin! That's the funniest thing I've ever seen!
M	FOGELL	Yeah, I just thought it sounded old.
F	JULES	Hey, I'm back. I had to thank the peeps for comin' out.
M	SETH	Jules! The hostess with the most-est! The woman of the hour!
M	SETH (CONT'D)	This party's blowin' my ass off! I want you to have a drink with me.
F	JULES	No, thanks. I'm good. But, seriously, thanks for getting all the drinks. It really made the night.
M	SETH	It's just how I roll, Jules. No problems, no problems. CONTINUED: 131 Uh...you know...I love talking, and conversing with you, you're so good at it, but I can't hear you. Could we just go on the...uh...balcony or something?
F	JULES	Why not? I haven't conversed in ages. Let's do it.
F	EVAN	Are you okay?
M	HELEN	I so flirt with you in Math.
F	EVAN	Oh man. Helen...I want to tell you, I mean, I've wanted to tell you, for a long time-
M	HELEN	I know. I've wanted to get with you so hard. Like...so hard. Good... CONTINUED: 132
M	HELEN (CONT'D)	What the fuck...stupid shoe...
F	EVAN	Shit. Can you, like, slip out?
M	EVAN (CONT'D)	Whoa. Fuckin'...careful.
M	HELEN	You...take off your pants... Or I'll cut `em off.
F	NICOLA	I can't believe I'm about to get with "Fogell".
M	FOGELL	Why?
F	NICOLA	I don't know. You're like, the most mysterious guy in the grade. Like, nobody knows anything about you.
M	FOGELL	Well, you're about to learn a few things.
F	JULES	Whoa! Whoa! Slow down.
M	SETH	What? What's wrong?
F	JULES	I'd...uh...prefer if we did this at some other time.
M	SETH	But...there is no other time. School's up! This is the only time...what's wrong with now?
F	JULES	Well, you're drunk. Like, really, really drunk.
M	SETH	So? So are you.
F	JULES	I'm not drunk at all. I don't even drink.
M	SETH	You don't drink? But...but, you told me to get the liquor!
F	JULES	Yeah, I'm...uh...throwin' a party, remember?
M	SETH	You don't drink!?!
F	JULES	No. I don't drink. CONTINUED: 134 And you, don't want to...uh, you know...
F	JULES	Uh, no. Not right now, thank you very much.
M	SETH	Ahhh....man...fuck....
F	JULES	Are you crying?
M	SETH	No! Yeah, so what if I am? I'm a fucking idiot and it was my last chance! So I should be crying.
F	JULES	Last chance to do what?
M	SETH	To make you my girlfriend for the summer, okay? There! You're, like, the coolest person that's ever talked to me, and I thought we'd both be drunk, but...
F	JULES	What would me be drunk have anything to do with it?
M	SETH	`Cause you'd never get with me in your right mind! Look at me! And now look at you!
M	RANDOM GIRL	Hey, Ricky! Was it a quarter, or an eighth you want?
M	RICKY (O.S.)	A fat eighth!
M	RANDOM GIRL	Whoa. Sorry.
M	HELEN	I wore this for you. Here we go...
M	HELEN (CONT'D)	Evan, I'm so wet.
F	EVAN	You're so beautiful.
M	HELEN	You've got such a smooth cock.
F	EVAN	Um...thank you. I've thought you were a really incredible person for a really long time.
M	HELEN	You've got to get hard for me...real hard.
F	EVAN	I'm...I'm..I'm about to. But first I just want to tell you exactly how I-
M	HELEN	I'm gonna suck your dick so good.
F	EVAN	You don't have to do that, you know, we can start this relationship on something more than just that.
M	HELEN	Yeah, Evan. I know. I need you to eat my hairy love crack.
F	EVAN	Jesus Christ.
M	HELEN	What's wrong?
F	EVAN	You don't want to do this.
M	HELEN	Yeah I do, I want to fuck you.
F	EVAN	Look, you know I really like you, Helen, but this is...it's just too intense. And I'm so drunk I don't even know how to, like, process-
M	HELEN	You're just being a pussy.
F	EVAN	What? Did you just call me a...pussy?
M	HELEN	Yeah...a scared little pussy-
F	EVAN	Oh god! Oh...
M	HELEN	I need Becca...Becca...
F	EVAN	I'll...uh...I'll go get her. Are you going to be okay?
M	HELEN	Oh God, oh God, oh...I'm puking...
M	FOGELL	I've got a boner.
F	NICOLA	Good. Do you have a condom?
M	FOGELL	And lube.
F	JULES	Seth, you...uh...
M	JULES (CONT'D)	You didn't blow it, you're a- AAAHHH!
M	JULES (CONT'D)	Seth! What the fuck!
M	SETH	...help me... CONTINUED: 137
M	SETH (CONT'D)	...sorry...
M	SETH (CONT'D)	Oh no. ...Evan...
F	EVAN	Life's bullshit, huh, Miroki?
M	EVAN (CONT'D)	Fuckin' wax off, asshole!
M	SETH	No...I'm helping you, man! Just listen...
F	EVAN	Fuck off, jerk! You're hurting my shoulders!
M	TERRY	Hey! Look, it's Christina and Britney. Have fun boning each other on grad night! CONTINUED: 138
M	OFFICER SLATER	We had a complaint about the noise. It looks like you're having a nice little party here.
M	OFFICER MICHAELS	A nice little underage drinking party.
F	EVAN	Dude! Seth! It's the cops! The cops.
M	SETH	That's what I've been...! Here...
M	OFFICER SLATER	Okay, everyone out. Party's over. Get out of here.
M	OFFICER SLATER(CONT'D)	I'll go upstairs. I told you this would release some anger.
M	OFFICER MICHAELS	I'll tell you what would release some anger, if one of these little fuckers touched me and I got to club his face in.
F	NICOLA	Oh...uh...oh... It's...it's in. It's in. What the hell?
M	OFFICER SLATER	McLovin? What the fuck?
M	FOGELL	Officer Slater?
M	OFFICER SLATER	You ran away from us! Michaels! Get up here!
M	FOGELL	No! I hit my head when we crashed. I was all disoriented and I just wandered off, confused. Seriously!
M	OFFICER MICHAELS	Shut the fuck up! Wait a minute. How old was that girl? 16, 17? You sick bastard, that's statutory rape, McLovin.
M	OFFICER SLATER	McLovin!
M	OFFICER MICHAELS	He was violating a sixteen year-old girl!
M	FOGELL	What? No! No! I didn't break the law! I'm not really even-
M	OFFICER MICHAELS	Sit your ass down and keep it down.
M	OFFICER SLATER	You're going to jail, fucko.
M	OFFICER SLATER (CONT'D)	They don't take kindly to your type in jail, McLovin.
F	EVAN	Dude. You saved me!
M	SETH	I totally did! I wanted to!
F	EVAN	Wanna sleep at my house, man? You're my best friend!
M	SETH	Yeah! Sleepover! Fuckin...you got pizza bagels still?
