F	LEE	Isn't this great? They have everything here.
M	ELLIOT	Yes, it's-it's wonderful.
F	LEE	What book did you want to buy?
M	ELLIOT	What? Book?
F	LEE	Your book? You wanted to buy a book?
M	ELLIOT	Oh, book? Oh, no, I... I'm killing time. I... I-I just, uh, w-want to browse, uh...
F	LEE	Well, you sure picked the right place. I mean, you can stay here all afternoon, not buy anything and just read.
M	ELLIOT	Unless, of course, if-if you had some time, I mean, we could get some coffee.
F	LEE	No, I don't have time.
M	ELLIOT	No, no. I-I-I understand completely. No problem. Y-you're busy. I-I- I...
F	LEE	You seem tense. Is everything all right? You feel okay?
M	ELLIOT	No! No...
F	LEE	No?
M	ELLIOT	Uh, yes!
F	LEE	Yes?
M	ELLIOT	Yes.
F	LEE	Everything's okay?
M	ELLIOT	Yeah. How are you?
F	LEE	I'm... all right.
M	ELLIOT	How-how's Frederick?
F	LEE	Fine. Oh, we went to the Caravaggio exhibition at the Met. It's such a treat to go through a museum with Frederick. I mean... you learn so much. Do you like Caravaggio?
M	ELLIOT	Oh, yes. Who doesn't? Look!
M	ELLIOT	e.e. cummings. I'd like to get you this.
F	LEE	Oh, no, I can't let you get me that. That's too much.
M	ELLIOT	Oh, oh, yes. I-I-I-'d like to, uh, uh, very much.
F	LEE	No, I don't think so.
M	ELLIOT	I-I read a poem of you and thought of his last week. A poem of his and thought of you last-- You'll be fine, though.
F	LEE	Uh, uh, this is great. I mean, I love e.e. cummings, but I can't let you get this.
M	ELLIOT	Yes, I'd... I-I-I'd love, I'd love to get you this.
F	LEE	Well, sure.
M	ELLIOT	And-and maybe, um... maybe we could discuss it sometime.
F	LEE	Well, thanks a lot.
M	ELLIOT	Thanks for showing me the bookstore. Perhaps you could, uh, take me to an AA meeting sometime. Uh... uh, I'd love to see what goes on.
F	LEE	Well, yeah, yeah. You'd love it. It's really entertaining. You'd have a good time. I know you would.
M	ELLIOT	And, uh, d-don't forget the poem on page a hundred and twelve. It reminded me of you.
F	LEE	Really? Well...
M	ELLIOT	Page a hundred and twelve.
F	LEE	Bye.
M	ELLIOT	Bye.
M	LEE (V.O.)	"your slightest look easily will unclose me though I have closed myself as fingers, you open always petal by petal myself...
M	LEE (V.O.)	"...as Spring opens [touching skillfully, mysteriously] her first rose [i do not know what it is about you that closes and opens; only something in me understands the voice of your eyes is deeper than all roses]...
M	LEE (V.O.)	"nobody, not even the rain, has such small hands."
M	DR. GREY	I wasn't too happy with the results of your ENG or your BSER either.
M	DR. GREY	Uh, which is why I sent you to Tomography, which was all that stuff you saw rolling around. You see this little gray area here?
M	DR. GREY	That gray area's what I had hoped that we wouldn't run into. I'd like you to come in Monday morning for, uh, a CAT scan.
F	MICKEY	A brain scan?
M	DR. GREY	Mr. Sachs, let's take one step at a time. We won't make any decisions until we have all the information in front of us, all right?
M	MICKEY (V.O.)	Okay... take it easy. He didn't say you had anything. He just doesn't like the spot on your X-ray, that's all. It doesn't mean you have anything. Don't jump to conclusions. Nothing's gonna happen to you. You're in the middle of New York City. This is your town. You're surrounded by people and traffic and restaurants.
M	MICKEY (V.O.)	I mean, God, how can you, how can you just one day... vanish? Keep calm. You're gonna be okay. Don't panic.
M	MICKEY (V.O.)	I'm dying! I'm dying! I know it! There's a spot on my lungs! All right now, take it easy, will you? It's not on your lungs. It's on your ear. No, it's the same thing, isn't it? Oh, jeez, I can't sleep! Oh, God, there's a tumor in my head the size of a basketball! N-now I keep thinking I can feel it every time I blink! Oh, Jesus! He- he-he wants me to do a brain scan to confirm what he already suspects.
M	MICKEY (V.O.)	Look... I'll make a deal with God. Let it just be my ear, okay? I'll go deaf. I'll go deaf and blind in one eye maybe. But I don't want a brain operation! Once they go into my skull, I'll-I'll wind up like the guy with the, with the wool cap who delivers for the florist!
M	MICKEY (V.O.)	Oh, relax, will ya? Your whole life you run to doctors. The news is always fine. That's not true. What about years ago?
M	DR. SMITH	I'm sorry to say, Mr. Sachs, that you cannot have children.
F	MICKEY	Gee.
F	HANNAH	Is there no chance?
M	DR. SMITH	Well, naturally, this doesn't mean that you can't have a normal sex life. But Mr. Sachs's tests indicate that he is infertile. Small sperm volume and infertile.
F	MICKEY	Isn't there anything I can do? Push- ups or hormones?
M	DR. SMITH	I'm afraid not.
F	MICKEY	Well, I gotta get a second opinion.
F	HANNAH	This is the second opinion.
F	MICKEY	Well, then a third opinion.
M	DR. SMITH	I realize this is a blow. My experience is that many very fine marriages become unstable and are destroyed by an inability to deal with this sort of problem. I hope you won't make too much of it. One can adopt children, and there are various artificial methods of fertilization.
F	MICKEY	I'm so humiliated. I don't know what to say. I mean--
F	HANNAH	Could you have ruined yourself somehow?
F	MICKEY	How could I ruin myself? What do you mean, ruin myself?
F	HANNAH	I don't know. Excessive masturbation?
F	MICKEY	Hey, you gonna start knocking my hobbies? Jesus!
F	MICKEY	Maybe, maybe we can adopt a child. He said you could adopt one--
F	HANNAH	Well, what about artificial insemination?
F	MICKEY	What are you talking about?
F	HANNAH	You know, where I-I-I would get implanted from a-a donor.
F	MICKEY	What, by a st-stranger?
F	HANNAH	Yeah, they have these banks, you know, where they keep them frozen.
F	MICKEY	Fro--? You want a-a defrosted kid? Is that your idea?
F	HANNAH	I want to experience childbirth.
F	MICKEY	With a, with a stranger? With a--
F	HANNAH	Just think about it. That's all I ask.
F	CAROL	Oh, that was a wonderful show. I think that's the best show you two ever wrote.
M	NORMAN	No, the funniest show that Mickey and I ever did was the one we won the Emmy for.
F	MICKEY	Yeah... I-I think as, I think as far as laughs, I mean just plain laughs, you know, that was probably the best thing that we ever did.
M	NORMAN	Mm-hm.
F	CAROL	Yeah, it was funny, it was very funny. But the show was about the two Frenchmen, now that was funny and it was warm.
M	NORMAN	We got that idea on that trip to Paris.
F	CAROL	Right.
M	NORMAN	Hmm?
F	CAROL	Do you remember that summer in France? Hannah, you had jet lag for six straight weeks.
F	MICKEY	Yeah, but it was, you know, I guess we had fun when we were there and, you know, it's just, I--
M	NORMAN	Mm-hm.
F	HANNAH	Sorry. Coffee? Listen, you guys, we were-- You want some more?
M	NORMAN	Mmm.
F	HANNAH	We-we... we had something we-we really wanted to discuss with you.
F	MICKEY	Yeah...
F	MICKEY	Jeez, this is, this is, this is very delicate and-and I only bring this up amongst friends, you know.
F	MICKEY	I mean... this is, uh... this should not go any further than this room.
M	NORMAN	I'm all ears.
F	MICKEY	Hannah and I... can't have any children. Now I-I-I don't want to get into whose fault it-- It's my fault that we can't and- and- and the details are too embarrassing to--
F	HANNAH	W-w-we-we've decided after a lot of discussion that we-we'd try with artificial insemination.
F	MICKEY	Yeah, I'm not so sure that I, that I like that idea myself, anyway--
F	HANNAH	Um, I-I didn't really want to, you know, go to a sperm bank or something, have some anonymous donor. I-I just, you know, I-I-I wouldn't want that.
F	MICKEY	Right. We felt that if we were gonna do it, that we would like somebody who we knew and who we liked and who was warm and bright and...
F	HANNAH	And you can say no... you know. Feel free to say no. W-we realize it has all kinds of implications.
F	MICKEY	Yeah, but the-the point that, uh, that we're making here is that we need some sperm.
M	NORMAN	Gee. Well... My first reaction after the initial shock is, uh, flattered that you would ask me.
F	MICKEY	Yeah, well, I would be the father. You would just have to masturbate into a little cup.
M	NORMAN	I can handle that.
F	HANNAH	Obviously we wou-wouldn't have intercourse.
F	CAROL	Gosh, listen. I've gotta tell you the truth here. I'm a little uneasy about this.
F	HANNAH	Carol, I know it's a lot to ask.
F	CAROL	Well... I feel for you. I do. I... I'm gonna cry. You want my husband to have a child with you?
F	HANNAH	Ye-- D-d-d-don't answer now. Just, you know, take it home and think about it for a while.
M	NORMAN	I gave blood before and, uh... clothing to the poor.
F	CAROL	Okay, Norman, listen, I really want to talk about this at home. I think it's a matter for your analyst... and mine.
M	NORMAN	And maybe my lawyer.
F	HANNAH	You know, we-we understand completely if, you know, if you feel you'd-you'd rather not. I didn't mean to spoil the evening. Now let's move on to another topic.
M	MICKEY (V.O.)	So you had my ex-partner's baby. Twins. Maybe that did cause some trouble, but I think we were drifting apart anyhow. Now instead of man and wife we're just good friends. Boy, love is really unpredictable.
M	ELLIOT	Lee, Frederick... say hello to Dusty Frye.
F	LEE	Hi, Dusty.
M	DUSTY	Hi.
M	ELLIOT	Dusty's just bought a huge house in Southampton and he's in the process of decorating it.
M	DUSTY	Yeah. It's kind of a weird place, actually. A lotta wall space.
F	LEE	Oh.
M	DUSTY	How ya doin', man?
M	ELLIOT	I told him about your work, and he's very excited.
M	DUSTY	Yeah, I got an Andy Warhol. And I got a Frank Stella, too. Oh, it's very beautiful. Big, weird... you know. If you stare at that Stella too long, the colors just seem to float. It's kinda weird.
F	LEE	Are you excited about becoming a collector?
M	DUSTY	Yeah.
F	LEE	Yeah?
M	DUSTY	I got a lot more to learn, though. I really wasn't into art when I was a kid.
F	LEE	Uh-huh.
M	FREDERICK	Do you appreciate drawings?
M	DUSTY	Yeah. to some offscreen Oh! Hey! Wow! She's beautiful. But, uh, really, I- I-I-I need something... I'm looking for something big.
F	LEE	Big. Frederick, show him the oils.
M	FREDERICK	They're in the basement.
F	LEE	Frederick's done this whole new series that I'm sure you would really love.
M	DUSTY	Well, are... are they big?
F	LEE	Yeah. Some of them... yeah, some of them are very big.
M	DUSTY	'Cause I got a lot of wall space there.
M	FREDERICK	I don't sell my work by the yard!
F	LEE	Oh, Frederick!
M	ELLIOT	How's everything?
F	LEE	Oh, you know... I talked to Hannah this morning on the phone, and she said that you two might be going to the country for the weekend.
M	ELLIOT	Yeah, she loves to go out in the woods.
F	LEE	Oh, yeah.
M	ELLIOT	But I go nuts. It's a conflict.
F	LEE	I have to get my teeth cleaned this week.
M	ELLIOT	Oh, that's nice.
M	ELLIOT	I figured I'd get, uh, Frederick and Dusty together.
F	LEE	Oh, yeah, that's really nice of you.
M	ELLIOT	Yes. This kid, he's earned a trillion dollars.
F	LEE	Oh.
M	ELLIOT	He's got like six gold records.
F	LEE	Oh, speaking of records... I bought that Mozart Trio you recommended...
F	LEE	...and the man in the record shop showed me another one that I think you'd love. It's a... another Bach, second movement.
M	ELLIOT	Oh, you-you have that one?
F	LEE	Yeah.
M	ELLIOT	Oh, I would love to hear it.
F	LEE	Oh, and Holly met a wonderful man who loves opera. An architect.
M	ELLIOT	Oh, that's nice. I'd love to see her wind up settled. She's a tense one.
F	LEE	Isn't that beautiful?
M	ELLIOT	I know this. Bach. F Minor Concerto. It's one of my favorites.
M	ELLIOT	Uh... did you ever get around to e.e. cummings?
F	LEE	Yes, he's just adorable.
F	LEE	They have a very large gay clientele, you know, where I get my teeth cleaned, and... all the hygienists now wear gloves because they're afraid of AIDS.
M	ELLIOT	Oh, right.
M	ELLIOT	Did you ever get around to the poem on page a hundred and twelve?
F	LEE	Yes, it made me cry it was so beautiful... so romantic.
M	ELLIOT (V.O.)	I want so badly to kiss her. Not here, you idiot. You've got to get her alone someplace.
M	ELLIOT (V.O.)	But I've got to proceed cautiously. This is a very delicate situation. Okay, uh... ask her if you can see her for lunch or a drink tomorrow.
M	ELLIOT (V.O.)	And be ready to make light of the offer if she's unresponsive. This has to be done very skillfully, very diplomatically.
F	LEE	Did you ever read this one--?
F	LEE	Elliot! Don't!
M	ELLIOT	Lee! Lee! Lee, I'm in love with you.
M	ELLIOT	Oh!
F	LEE	What are you doing?!
M	ELLIOT	I... I'm-I'm-I'm-I'm sorry. I have to talk to you for... There's so much that I want to tell you.
F	LEE	Elliot!
M	ELLIOT	I have been in love with you for so long.
M	FREDERICK	Please forget it! I don't have any interest in selling anything!
M	DUSTY	I ask you if you have something with a little puce in it, you gotta fly off the handle!
F	LEE	What's the problem?
M	FREDERICK	I'm not interested in what your interior decorator would think, okay?!
M	DUSTY	Well, I can't commit to anything without consulting her first. That's what I have her for, okay?
M	FREDERICK	This is degrading! You don't buy paintings to blend in with the sofa!
M	DUSTY	It's not a sofa, it's an ottoman! God, forget it! Let's just get outta here, Elliot.
M	ELLIOT	We'll go.
M	DUSTY	What a weirdo that guy is! Paranoid. What's the matter with you?
M	ELLIOT	Look I-I-I'll be okay. I'll be okay.
M	DUSTY	It's not that big a deal. We just didn't hit it off.
M	ELLIOT	Now, look, you-you-you go on ahead.
M	DUSTY	Are you okay? You look-- You're sweatin'.
M	ELLIOT	Yeah. Yeah, I just-just need so- some-some fresh air. It's probably something I ate. I'll-I'll walk. You go ahead.
M	ELLIOT	You go. Go on. Go.
M	FREDERICK	Hello? Hello? Hello?
F	LEE	Oh! There you are!
F	LEE	I was looking for you.
M	ELLIOT	I, I must apologize. I-I'm, I-I'm sorry. I'm so mixed up.
F	LEE	Well, how do you expect me to react to such a thing?
M	ELLIOT	Wh--, uh, I know, I know but, I am in love with you.
F	LEE	Oh, don't say those words!
M	ELLIOT	I-I, I'm sorry. I know it's terrible.
F	LEE	Why, you know the situation.
M	ELLIOT	I know! I-I-I-I, I realize.
F	LEE	What do you expect me to say?
M	ELLIOT	Hannah and I are in the last stages.
F	LEE	Wh-- She's never said anything, and we're very close. She'd tell me such a thing.
M	ELLIOT	Wh--, it-it-it-it, it's so sad. She's crazy about me, but somewhere on the, along the line, I've fallen out of love with her.
F	LEE	Not because of me, I hope.
M	ELLIOT	Oh, no, no. Well, yes! I love you.
F	LEE	Oh, I can't be the cause of anything between you and Hannah. I jus--
M	ELLIOT	Oh, no, no, no. It, uh, it-it-it- it was i-inevitable that Hannah and I part, anyway.
F	LEE	Why?
M	ELLIOT	Tch, w-well, for a million reasons.
F	LEE	But not over me?
M	ELLIOT	Tch, no! We were, we were both going in different directions.
F	LEE	Poor Hannah.
M	ELLIOT	But-but, but how about you? Do you, do you share any of my feelings? Or is this just an unpleasant embarrassment to you?
F	LEE	I can't say anything!
M	ELLIOT	W-well, please be candid. I, I-I don't want you to feel bad.
F	LEE	Yes! But I... I have certain feelings for you, but don't make me say anything more, all right?
M	ELLIOT	O-o-o-okay, Lee. Okay, okay. You, you, y-you've said enough. It's my responsibility now. I will work things out.
F	LEE	Look, don't do anything on my behalf. I live with Frederick, and Hannah and I are close.
M	ELLIOT	Yes, but you, you do care about me.
F	LEE	Oh, Elliot, please! I can't be a party to this! I'm suddenly wracked with guilt just standing her talking to you on the street!
M	ELLIOT	Your guilt is because you feel the same.
F	LEE	Oh, please, I have to go. I have to get my teeth cleaned.
M	ELLIOT	I have my answer. I have my answer! I'm walking on air!
F	HANNAH	Hi. How's she doing?
M	EVAN	I am glad to see you.
M	EVAN	She's in the kitchen there. It's the same thing. Same thing. She promises, promises. But it's all lies.
F	HANNAH	Don't make it worse, Dad.
M	EVAN	Always.
F	HANNAH	Hi, Mom. How you doing? Here, let me get you some coffee. That's enough of that. What triggered it?
M	EVAN	We were making a commercial down at the mayor's office, and there was this young, good-looking salesman...
M	EVAN	...and your mother was throwing herself at him in a disgusting way, and when she found she was too old to seduce him, that he was just embarrassed by her--
F	NORMA	Liar! Liar!
M	EVAN	Then at lunch she got drunker and drunker and finally she became Joan Collins!
F	NORMA	All my life I've had to put up with insults...
F	NORMA	...from this non-person, this, th- th-this haircut that passes for a man. He could never support us. It's a good thing we had a talented daughter!
M	EVAN	I can only hope that she was mine. With you as her mother her father could be anybody in Actors' Equity!
F	NORMA	She's talented... so it's not likely she's yours!
F	HANNAH	doorway to speak to Dad, could you just please stay in the other room and let me take care of her?
M	EVAN	You never know when she's going to fall off the wagon and humiliate everybody.
F	HANNAH	Here, Mom. Drink this. You know, you're awful. You probably were flirting.
F	NORMA	No! I like to joke around and have fun, and he gets angry because I get the attention. He's gotten sourer as he's gotten older, and I've tried to stay young... at heart.
F	HANNAH	You promised to stay on the wagon.
F	NORMA	The sacrifices I've made because of that man. He's ruined me with his ego, his philandering, his-- his-his-his-his mediocrity!
F	HANNAH	Okay, stop being so dramatic.
F	NORMA	He's the one that's made every ingenue in stock!
F	HANNAH	Okay, okay.
F	NORMA	Th-th-they, they wanted me for a screen test.
F	HANNAH	Yeah, I know, Mom.
F	NORMA	But I, I knew that he'd get up there and he'd flounder around with his expensive haircuts and hairdos and clothes. He's all show! Now how can you act when there's nothing inside to come out?!
M	HANNAH (V.O.)	She was so beautiful at one time, and he was so dashing. Both of them just full of promise and hopes that never materialized.
M	HANNAH (V.O.)	And the fights and the constant infidelities to prove themselves... and blaming each other. It's s-sad. They loved the idea of having us kids, but raising us didn't interest them much. But it's impossible to hold it against them. They didn't know anything else.
F	NORMA	You know, of all of us in the family, you were the one blessed with the true gift.
F	HANNAH	Ohhh, my true gift is luck, Mom.
F	HANNAH	I just had a lot of luck... from my first show, you know? I've always thought Lee was the one destined for great things.
F	NORMA	Yes, she's lovely, but she doesn't have your spark. She knows it. She worships you. She wouldn't dare get up there on the stage.
F	HANNAH	Now, Holly's not shy.
F	NORMA	No, Holly's game for anything. Holly takes after me.
F	HANNAH	True.
F	NORMA	I'd have been a great dope addict.
M	EVAN	Remember this, Hannah?
M	DR. BROOKS	Mr. Sachs, I'm afraid the news is not good.
M	DR. BROOKS	If I can show you exactly where the tumor is, and why we feel that surgery would be of no use.
M	MICKEY (V.O.)	It's over. I'm face-to-face with eternity.
M	DR. BROOKS	...grown quite large without being detected... Not later, but now. I'm so frightened I can't move, speak, or breathe.
M	DR. BROOKS	Well, you're just fine. There's absolutely nothing here at all. And your tests are all fine. I must admit, I was concerned, given your symptoms. What caused this hearing loss in one ear, I guess we'll never really know for sure. But whatever it was, it's certainly not anything serious at all. I'm very relieved.
F	GAIL	What do you mean you're quitting? Why? The news is good! You don't have canc--the thing.
F	MICKEY	Do you realize what a thread we're all hanging by?
F	GAIL	Mickey, you're off the hook. You should be celebrating.
F	MICKEY	Can you understand how meaningless everything is? Everything! I'm talking about nnnn--our lives, the show... the whole world, it's meaningless.
F	GAIL	Yeah... but you're not dying!
F	MICKEY	No, I'm not dying now, but, but you know, when I ran out of the hospital, I, I was so thrilled because they told me I was going to be all right. And I'm running down the street, and suddenly I stop, 'cause it hit me, all right, so, you know, I'm not going to go today. I'm okay. I'm not going to go tomorrow. But eventually, I'm going to be in that position.
F	GAIL	You're just realizing this now?
F	MICKEY	Well, I don't realize it now, I know it all the time, but, but I managed to stick it in the back of my mind...
F	MICKEY	...because it-it's a very horrible thing to... think about!
F	GAIL	Yeah. What?
F	MICKEY	Can I tell you something? Can I tell you a secret?
F	GAIL	Yes, please.
F	MICKEY	A week ago, I bought a rifle.
F	GAIL	No.
F	MICKEY	I went into a store, I bought a rifle. I was gonna... You know, if they told me that I had a tumor, I was going to kill myself. The only thing that mighta stopped me, might've, is my parents would be devastated. I would, I woulda had to shoot them, also, first. And then, I have an aunt and uncle, I would have... You know, it would have been a bloodbath.
F	GAIL	Tch, well, you know, eventually it, it is going to happen to all of us.
F	MICKEY	Yes, but doesn't that ruin everything for you? That makes everything...
F	MICKEY	...you know it, it just takes the pleasure out of everything. I mean, you're gonna die, I'm gonna die, the audience is gonna die, the network's gonna-- The sponsor. Everything!
F	GAIL	I know, I know, and your hamster.
F	MICKEY	Yes!
F	GAIL	Listen, kid, I think you snapped your cap.
F	GAIL	Maybe you need a few weeks in Bermuda, or something. Or go to a whorehouse! No?
F	MICKEY	I can't stay on this show. I gotta get some answers. Otherwise I'm telling you, I'm going to do something drastic.
M	ELLIOT	I thought you weren't coming.
F	LEE	I almost didn't.
M	ELLIOT	Lee... uh...
F	LEE	I didn't sleep all night.
M	ELLIOT	No, no-no-no, I'm sure.
F	LEE	What are we doing, meeting in a hotel room? It's terrible, isn't it?
M	ELLIOT	I-I couldn't think where to invite you without taking risks.
F	LEE	I promised myself I wouldn't let this happen till you were living alone. I was so torn when you called.
M	ELLIOT	I've wanted to call you everyday since I first told you how I felt.
M	ELLIOT	I resisted so many times. Don't think badly of me.
M	ELLIOT	This is not an easy situation.
F	LEE	I know it isn't.
F	LEE	That was just perfect. You've ruined me for anyone else.
M	ELLIOT	I don't want anyone else ever to have you.
F	LEE	I was so worried I wouldn't compare with Hannah.
M	ELLIOT	Oh, my God.
M	ELLIOT	You really do have those thoughts, don't you?
F	LEE	Oh, all the time.
F	LEE	I know she must be a really passionate person.
M	ELLIOT	Yes, she's, she's very warm, but, but it-it's me that wants to be giving to you. I-I-I want to do things for you. Hannah doesn't need me as much. I'm being presumptuous. Not that you need me.
F	LEE	I want you to take care of me... And I love when you do things to me.
M	FREDERICK	You're late.
F	LEE	Lucy and I kept talking, and I didn't realize how late it had gotten.
M	FREDERICK	You missed a very dull TV show about Auschwitz. More gruesome film clips... and more puzzled intellectuals declaring their mystification over the systematic murder of millions.
M	FREDERICK	slightly in Lee's The reason why they could never answer the question "How could it possibly happen?" is that it's the wrong question. Given what people are, the question is "Why doesn't it happen more often?" Of course it does, in subtler forms.
F	LEE	I have a little headache from this weather.
M	FREDERICK	It's been ages since I sat in front of the TV... just changing channels to find something.
M	FREDERICK	You see the whole culture... Nazis, deodorant salesman, wrestlers... beauty contests, the talk show... Can you imagine the level of a mind that watches wrestling? Hmm? But the worst are the fundamentalist preachers... third- rate con men, telling the poor suckers that watch them that they speak for Jesus... and to please send in money. Money, money, money! If Jesus came back, and saw what's going on in his name, he'd never stop throwing up.
F	LEE	Oh, God, Frederick, could you please lighten up?! I'm really not in the mood to hear a review of contemporary society again.
M	FREDERICK	You know, you've been very nervous lately.
F	LEE	I can't take this anymore.
M	FREDERICK	I'm just trying to complete an education I started on you five years ago.
F	LEE	I'm not your pupil. I was, but I'm not.
M	FREDERICK	When you leave the nest, I just want you to be ready to face the real world.
F	LEE	Frederick, we're going to have to make some changes.
M	FREDERICK	Like what?
F	LEE	Oh, you know what. I'm suffocating!
M	FREDERICK	Oh! Are we going to have this conversation again?
F	LEE	Yes, we're going to have this conversation again. I... I have to leave. I have to move out.
M	FREDERICK	Why?
F	LEE	Because I have to!
M	FREDERICK	What are you going to use for money?!
F	LEE	I don't know. I thought, maybe I'd move in with my parents for a while.
M	FREDERICK	Tch, oh. I always told you you would leave me. But... does it have to be now?
F	LEE	Well, maybe it'll only be temporary, but I ha--I have to try.
M	FREDERICK	Oh... Lee, you are my whole world. Good God! Have you been kissed tonight?!
F	LEE	No.
M	FREDERICK	Oh, yes, you have!
F	LEE	No.
M	FREDERICK	You've been with someone!
F	LEE	Stop accusing me!
M	FREDERICK	I'm too smart, Lee! You can't fool me! You're turning all red!
F	LEE	Leave me alone!
M	FREDERICK	Oh, Christ! What's wrong with you?!
F	LEE	I'm sorry.
M	FREDERICK	Oh, couldn't you say something? You have to slither around behind my back!
F	LEE	I'm saying it now!
M	FREDERICK	So you met somebody else?
F	LEE	Yeah.
F	LEE	But you, God, you knew that was going to happen sooner or later. I can't live like this!
M	FREDERICK	Who is it?
F	LEE	What's the difference?! It's just somebody I met!
M	FREDERICK	But who? Where did you meet him?
F	LEE	It doesn't make a difference! I have to move out!
M	FREDERICK	You are, you are my only connection to the world!
F	LEE	Oh, God, that's too much responsibility for me. It's not fair! I want a less complicated life, Frederick. I want a husband, maybe even a child before it's too late.
M	FREDERICK	Jesus... Jesus!
F	LEE	Oh, God, I don't even know what I want.
M	FREDERICK	Oh...
F	LEE	Tch, oh, what do you get out of me, anyway? I mean... it's not sexual anymore. It's certainly not intellectual. I mean, you're so superior to me in every way that--
M	FREDERICK	Please, don't patronize me!
M	FREDERICK	God! I should have married you years ago when you wanted to! I should have agreed.
F	LEE	Oh, God, don't you know it never would have worked?
M	FREDERICK	I told you, one day you would leave me... for a younger man. I--
M	ELLIOT (V.O.)	What passion today with Lee. She's a volcano. It was a totally fulfilling experience... Just as I dreamed it would be. That's what it was. It was like living out a dream... a great dream. Now I feel very good and cozy being here next to Hannah. There's something very lovely and real about Hannah. aside and lying down on the bed next to Hannah, his hands She gives me a very deep feeling of being part of something. She's a wonderful woman... and I betrayed her. She came into my empty life and changed it... and I paid her back by banging her sister in a hotel room. God, I'm despicable. What a cruel and shallow thing to do. I have to call her now and tell her what we did was crazy. It can't ever happen again. I'm not that kind of man... and I value Hannah too much. I love my wife. Now I've betrayed her. Oh, God!
F	HANNAH	Where're you going?
M	ELLIOT	I've, uh... gotta find, gotta get a phone number in my desk. I forgot to phone Mel Kaufman.
F	HANNAH	It's so late.
M	ELLIOT	Yeah, I know. I-I can't believe I forgot.
M	ELLIOT	What if he answers? I'll hang up. I'll tell her we can't communicate until I terminate my marriage. It's immoral.
M	ELLIOT	Then, time will pass. I won't call, and she'll get the idea. I gotta stop this before I get in too deep. I'd rather hurt Lee a little, than destroy Hannah.
M	ELLIOT	It's one-thirty. She... she can't have a conversation with me... with him around. I'm getting hysterical. I'll call her first thing in the morning. I'll call her at six. Frederick goes jogging at six, yeah, she'll be alone. And I'll, I'll call her and nip it in the bud.
M	ELLIOT	I've got it! I've got it! I've got it! Hello? Mel!
F	LEE	I would have hung up if you hadn't answered and I promise I won't ever do this again, but I just had to tell you, I feel very close to you tonight. Very, very close. Good night.
M	MICKEY (V.O.)	Millions of books written on every conceivable subject by all these great minds, and, and in the end, none of 'em knows anything more about the big questions of life than I do. Ss--I read Socrates. You know, n-n- n--, this guy used to kn-knock off little Greek boys. What the hell's he got to teach me? And, and Nietzsche with his, with his Theory of Eternal Recurrence. He said that the life we live, we're gonna live over and over again the exact same way for eternity. Great. That means I, uh, I'll have to sit through the Ice Capades again. Tch. It's not worth it.
M	MICKEY (V.O.)	And, and Freud, another great pessimist. Jeez, I was in analysis for years. Nothing happened. My poor analyst got so frustrated. The guy finally put in a salad bar.
M	MICKEY (V.O.)	Oh! Look at all these people jogging... trying to stave off the inevitable decay of the body. Boy it's so sad what people go through with their-their stationary bike and their exercise and their... ...Oh! Look at this one! Poor thing. My God, she has to tote all that fat around. Maybe the poets are right. Maybe love is the only answer.
M	MICKEY (V.O.)	Shh--Of course, I was in love with Hannah. That didn't work out too well. I even took her sister out. Remember that?
M	MICKEY (V.O.)	Remember years ago when Hannah and I got divorced and she fixed me up with her sister Holly?
M	THE 39 STEPS	"I want to be like you I said I'm going to fit into your group..."
M	THE 39 STEPS	"I don't wanna be different Said I'm gonna be just like you Because I'm gonna buy the records That they play on radio...
M	THE 39 STEPS	"I'm gonna dance at clubs Gonna do just what I'm told Because I'm bleedin' now And I'm bleedin' now I wanna slip, slip, slip, slip, slip Into the crowd I wanna slip, slip, slip, slip, slip Into the crowd..."
F	HOLLY	Oh, why are you making those faces?
F	MICKEY	I can't hear you. I can't hear anything. I'm, I'm, I'm, I'm gonna lose hearing in my ear! I'm--
F	HOLLY	Listen, you are witnessing genius!
F	MICKEY	I, I, my ears are experiencing a meltdown! I can't hear anything.
F	HOLLY	Look, can't you feel the energy? It's tangible energy! The room's alive with positive vibrations!
F	MICKEY	Holly, I'm frightened! I'm--After they sing... they're gonna take hostages! Now let's--
F	MICKEY	Don't, no, please. Will you-- No, don't...
F	HOLLY	You want some?
M	THE 39 STEPS	"I want to dress like you Say, I'll buy all the clothes I want to fuck like you Yeah, I'm sure it shows Because I'm..."
F	MICKEY	I don't. No. No.
F	HOLLY	Come on, Mickey. Come on.
F	MICKEY	But, no, you've been doing that all night! You're gonna... you're gonna burn a hole in your... You're gonna develop a third nostril! Really, don't, please.
F	MICKEY	Can we, can we go?
F	HOLLY	No!
F	MICKEY	My--uh...
M	THE 39 STEPS	"...Gonna buy the records That they play on the radio..."
F	HOLLY	I love songs about extraterrestrial life, don't you?
F	MICKEY	Not when they're sung by extraterrestrials.
F	HOLLY	Oh, well, I cannot communicate with you! I, you know, I never realized you were such a tightass.
F	MICKEY	I can't understand you. Your sisters, both sisters have such good taste in music. I don't know where you went, went wrong.
F	HOLLY	Do you mind? I'm-I'm my own person.
F	MICKEY	Can I take you someplace to hear something nice?
F	HOLLY	Eh, Mickey, it's getting late.
F	MICKEY	Now come on, you're be--, 'cause you're being angry at me.
F	HOLLY	I'm not angry! You know, you, well, you don't believe in ESP, you don't like rock music, you won't get high... It's like I'm dating Cardinal Cooke!
