M	MARTIN	Beer.
M	MARTIN	Hey, Ken. How have you been?
M	KEN	Hello Martin. How have you been?
M	MARTIN	Not bad. You?
M	KEN	Hello, Bob.
M	MARTIN	Hey, Bob.
M	KEN	I'm an attorney. I'm with Moss, Brice & Fromeyer.
M	MARTIN	That sounds pretty interesting...
M	KEN	Sometimes. I'm in divorce, mainly. Some property. Some personal injury.
M	MARTIN	Those all seem kind of related...
M	MARTIN	Tragedy makes you thirsty.
M	MARTIN	Well... I have to take this over to Debi.
M	KEN	Here. Take my card. Wait a minute... here's a special one. For top-shelf clients.
M	MARTIN	Thanks.
M	TERRY	I don't know, Blank, all these fucking people, driving me crazy. Look at them over there, memorializing old times, acting all like it was something "life-changing." And the people in the National Honor Society? The name tags?
M	TERRY	They have special blue starts on them like it fucking matters now that they were in the honor club ten years ago. I'm getting fucking nauseous from all this sentimental bullshit. It's making me sick.
M	MARTIN	Why are you here... Terry?
M	TERRY	I wanted to see a couple people. But I don't want to talk about the old days... What did we have together, Martin? Typing?
M	MARTIN	Drafting.
M	TERRY	Yeah, I couldn't stand that fucking class. But I appreciate you helping me out, man.
M	MARTIN	Don't mention it.
M	TERRY	Yeah, thanks. Well I'm going to try and get out of here, man. I'll see you later.
M	DAN	Bob. Bob Destephano.
M	BOB	What?
M	DAN	I'm Dan. Dan Koretzky.
M	BOB	Computer guy.
M	DAN	Yeah... Hey, I saw you at your dad's dealership the other day.
M	BOB	I sell BMW's. What do you do?
M	DAN	Not much, actually. My software company just went public so I'm just... hanging out, really.
M	BOB	Remember high school?
M	DAN	Sure. Listen. Why don't you join us up in the grandstands?
M	MIKE	...You gotta hold the fans responsible, though, Dennis, because they're the ones putting up with the mediocre product.
M	DENNIS	I guess, though, you know, if you look at it Mike, that park is a beautiful park, I've gone to that park many times - I've had the greatest time of my life at that ballpark and let's face it, I tell you this, Mike, by the sixth inning, if you're having the fun you should be having at Tigers Stadium, you don't even know what the hell's going on anyway...
M	DARIUS	Have you two been together since high school?
F	DEBI	No--
M	MARTIN	--Yes. Actually we just bought that little Frank Lloyd Wright on Pine Avenue... Debi's a social worker and I mow down insurance claims at Aetna--
F	DEBI	We haven't seen each other since high school.
M	DARIUS	I figured. You two look too happy together. I shouldn't say that though, I'm married... So, Martin-- what are you up to these days? What do you do for a living?
M	MARTIN	I'm in pro-active international relations. It's a very specialized company. We execute economic investment opportunities. Sort of economic clean-up... with an emphasis on personnel. It's boring, you know, it's boring. I don't like to talk about it because I don't think what a man does necessarily reflects who he is...
M	MARTIN	...I've always tried to refrain from a black-and-white moral lexicon--you know, good, bad, right, wrong--I've been more interested in the gray areas.
M	MARTIN	But that's no way to live. I guess you've got to just take the leap of faith. Believe in something. Fuck it.
M	DARIUS	Sounds complicated, Martin. Are you happy?
M	MARTIN	I just have to close this one last account. I'd like to just stop now, today, but I can't... It's a step in the right direction.
F	DEBI	I don't know, Martin. It sounds like you're feeling compromised. Live the way you want. The only thing that's inexcusable, to me, is cynicism. That's the biggest cop-out there is.
F	AMY	But wait. I still don't understand what you do.
M	MARTIN	I work at Kentucky Fried Chicken.
F	AMY	You do not.
M	MARTIN	Yes I do.
F	AMY	You don't...
M	MARTIN	In the corporate offices.
F	AMY	Oh... really?
M	MARTIN	Yeah...
F	AMY	What do you do?
M	MARTIN	I sell biscuits to the Southland.
F	AMY	You do not.
M	MARTIN	It's what I do.
F	AMY	You're so funny...
M	MARTIN	I sell biscuits and gravy all over the Southland--
F	AMY	--Stop it--
M	MARTIN	You know those horsey biscuit gravy packets? I move all of those--
F	AMY	--No.
M	MARTIN	Sometimes we sell them to McDonald's and just change them to special barbecue sauce.
M	DENNIS	What do you think about black coaching in the NFL, Darius? Because I think it's great.
M	DARIUS	I don't pay much attention to football.
M	MIKE	I have to agree with you Dennis. It's good to see that the owners are willing to put the franchise behind a black head coach or QB when for years in the league they've been kept out of the thinking positions and relegated mainly to the physical game.
M	DENNIS	But now, you see, you have Warren Moon at the helm, Cunningham, Art Shell, and the coach up at Minnesota...
M	MIKE	Dennis Green. And if you remember, Doug Williams was the first black man to prove that on a Superbowl Sunday.
F	AMY	I'm teaching art at Cedar Junior High School.
M	DENNIS	...Yeah, listen. Where do you stand on this whole Louis Farrakhan issue...?
M	DARIUS	I'm a De Klerk man myself.
F	DEBI	I'm going over to play some tunes.
M	DAN	Look at her. There it is. Jenny Slater. The finest thing that ever walked these halls.
M	FORMER-SQUARE #2	I believe she married the state of Maine.
M	DAN	Yeah, he's around here somewhere. What a shame. She would have looked great in my fucking Bentley.
M	FORMER-SQUARE #3	No, my friends, Jenny Beam. Not only was she as fine, if not finer, than Slater, but she had the "bad girl" thing going for her. And the red hair. C'mon.
M	DAN	She's a paramedic in Skokie, Illinois.
M	FORMER-SQUARE #2	You both are mistaken. Jenny Maretti was the finest. No question about it.
M	FORMER-SQUARE #3	The three Jenny's. Three Jenny's. All named Jenny...
M	DAN	You know what I'm really hoping? That Jenny Slater gets divorced. And she's twenty-eight--
M	FORMER-SQUARE #3	--she's got half the state of Maine--
M	DAN	She's twenty-eight years old, with two kids, she's still really really fine, and I see her at a bookstore or something, and she sees me for what I was then, and what I am now: the redemption for all her failure.
M	FORMER-SQUARE #3	You mean the redemption for all your failure.
F	DEBI	Which would you rather...?
M	MARTIN	Okay... Would you rather... commit yourself sexually to a four-by-nine cell with former President George Herbert Walker Bush dressed as a super-model for a month, or make love to a otter on crank for a week?
F	DEBI	Soft. I'll take the junkie otter, clearly! I'd let the little beast scratch and claw all he wants... Okay. Would you rather make love to the candied corpse of Phyllis Diller--
M	MARTIN	--She's not dead---
F	DEBI	It's just a game...! Alright. Candied Diller, or... wear a hot pork vest across the desert with a fully digested crab apple in your mouth?
M	MARTIN	Wow. I have to give this some thought.
F	DEBI	No time.
M	MARTIN	Okay, then. Clearly candied Diller.
M	STACEY	Marty! Debi! How are you! So many people came, but I never expected to see you Marty. Or you Debi... I mean... because of what your divorce... I didn't mean to say that. I just meant you look so good.
F	DEBI	Thank you.
M	STACEY	Do you think you could play "Too Shy'" by Kaja Goo Goo?
F	DEBI	Stacey, why don't you come up here and take over for a little while?
M	STACEY	I'd love to.
F	DEBI	Everybody thinks they know me now that I'm divorced.
F	DEBI	It's time to see you in private.
M	MARTIN	Even though I left, you never left me. Not just memory but a substance in my blood.
F	DEBI	Like heroin?
M	MARTIN	Too junky-kitschy. Deeper, deeper.
F	DEBI	Like love?
M	MARTIN	Could be. The physical substance of love.
F	DEBI	I'll accept that. Follow me.
M	MCCULLERS	Looks like someone keeps trying to do our job for us.
M	LARDNER	If he does our job, he's our job.
M	MCCULLERS	I get it.
F	DEBI	I'll be right back....
M	BOB	So. You and Debi. Gonna hit that shit again?
M	MARTIN	Fine, Bob. How are you?
M	BOB	Never better.
M	MARTIN	Really?
M	BOB	Ahhh... it's all fucked up. Nothing adds up to nothing... you work your whole life, day in and day out-- try to make sense of it all. One day you're twenty-seven and what do you get to show for it...
M	MARTIN	You could've been a contender, huh?
M	BOB	Smart boy. Real smart. Let's see how smart you are with my foot up your ass! I'm gonna kick your ass!
M	MARTIN	Why would you want to hit me, Bob? Do you really believe that there's some stored up conflict that needs resolution between us? We don't exist. There's nothing between us. So who do you want to hit, Bob? It's not me.
M	BOB	What am I gonna do?
M	MARTIN	What do you want to do?
M	BOB	I want to be an actor.
M	MARTIN	Then express yourself, Bob.
M	MARTIN	Be honest...
M	BOB	Later, Martin.
M	MARTIN	Have you seen Debi Newberry?
M	KEN	Nope.
M	KEN	The more things change, the more they Goddamned well stay the same.
M	MARTIN	I guess.
M	MARTIN	Take care of yourself, Ken. Thanks for the pen.
M	PAUL	What the hell happened to you?
M	MARTIN	I was catching up with Bob Destephano.
M	PAUL	As long as you had a good time.
M	PAUL	What now? Chase the girl?
M	MARTIN	It didn't work out.
M	PAUL	That's too bad.
M	MARTIN	I have to get my head back into my work.
M	PAUL	Work's good for the soul.
M	MARTIN	When you see Debi, tell her I'm sorry.
M	PAUL	See you in ten years.
M	MARTIN	Dumb fucking luck...
F	DEBI	He was trying to kill you, right!
M	MARTIN	Yes.
F	DEBI	Not the other way around...?
M	MARTIN	No.
F	DEBI	Is it something you've done?
M	MARTIN	It's something I do...
M	MARTIN	...Professionally...
M	MARTIN	...About five years now.
F	DEBI	Get the fuck outta here.
M	MARTIN	Seriously, when I left, I joined the Army and took the service exam. They found my psych results fit a certain profile. A certain "Moral flexibility" would be the best way to describe it... I was loaned out to a CIA- sponsored program. It's called "mechanical operations." We sort of found each other...
F	DEBI	You're a government spook?
M	MARTIN	I was, but no... yes... I was before, but now I'm not. It's irrelevant, really. The idea of governments, nations, it's mostly a public relations theory at this point, anyway. But I'll tell you something, until about five months ago, I really enjoyed my work.
F	DEBI	Jesus Christ!
M	MARTIN	Then I started losing my taste for it. Which usually means your time is up. But then I realized it was something entirely different... I started getting the sneaking, dark suspicion that maybe there was... meaning to life.
F	DEBI	Okay. Great, Martin, that's just great. Meaning to life... Mmm....
M	MARTIN	Like, that there's a point? An organic connection between all living things.
F	DEBI	Let me help you along, Martin. You're a sociopath!
M	MARTIN	A sociopath kills for no reason. I kill for money.
F	DEBI	You never could have kept this from me.
M	MARTIN	I was leaving.
F	DEBI	That's probably a good idea.
M	MARTIN	Will you come with me?
F	DEBI	I'm staying here.
M	MARTIN	What if I come back?
F	DEBI	I'll hide.
M	MARTIN	Don't go.
F	DEBI	You don't get to have me. You are a monster, I'm a human being. We're not going to mate.
M	MARTIN	You don't understand...
F	DEBI	That's because I speak human, and you speak monster.
M	MARTIN	"What's up Doc? What's cookin'? What's up Doc, are you lookin'...?
F	MARCELLA	I'm bringing down the office now.
M	MARTIN	I'll put things right. Then I'll find you.
F	MARCELLA	Uh... why?
M	MARTIN	Don't worry. I left you a little something under your desk.
F	MARCELLA	All right!!
M	GROCER	Oh shit...
M	NEWBERRY	What the fuck is the matter with you?!
M	MARTIN	Well, I was hired to kill you. It's what I do, and come to think of it, I told you that, but... Okay. I'm not going to do it. Get in the car.
M	MARTIN	It's either because I'm in love with your daughter, or because I have a new-found respect for life. Or both. But I don't know.
M	GROCER	That punk is either in love with that guy's daughter or he has new found respect for life... Let's go.
M	NEWBERRY	Why? I build cars! They're paying you to kill me? Why?
M	MARTIN	It was a cost-cutting effort. They can't afford a recall.
M	NEWBERRY	It was a leaky sunroof! A design flaw! I reported a leaky sunroof! You want to kill me because of that?
M	MARTIN	It's not me! Why does everybody think it's personal?!
M	LARDNER	We'll go in through the woods.
M	MARTIN	I was sitting in my house on prom night wearing that Goddamned rented tuxedo, a corsage in one hand, a bottle of champagne in the other. So I was just sitting there, and then the whole night flashed before my eyes, and it struck me like a bullet in the head-- I realized, finally, and for the first time, that... I wanted to kill somebody. So I figured because I loved you so much, that'd it'd be a good idea if I didn't see you anymore. But now I'm different.
M	MARTIN	I'm in love with you. I know we can make this work!
M	MARTIN	I was afraid to commit to a relationship, but now I know I'm ready to make it happen.
M	MARTIN	I just need time to change.
M	MARTIN	It's not easy for me. I was raised to close off, to control my feelings...
M	MARTIN	Lock the door.
M	MARTIN	I wasn't raised in a loving environment. But that's not an excuse. It's a reason.
M	MARTIN	My soul was empty--
M	MARTIN	--and it's up to me to fill it.
M	MARTIN	It's okay. It's Martin The door begins to open revealing Debi and Newberry.
M	MARTIN	I know what I do isn't moral, per se, but if you could just look past that, you'd see a man worth loving. Don't listen to him, he's a professional.
M	GROCER (O.S.)	You're breaking my heart down here, Blank. I can't shoot through the tears.
M	LARDNER	Did you see Blank in there?
M	MCCULLERS	No...
M	LARDNER	Good. For a second there I thought we were in trouble.
M	GROCER	...How about I sell you two rounds for a hundred grand a piece?
M	MARTIN	Okay.
M	MARTIN	There you go. I left it blank.
M	GROCER	Excellent. Here they come.
M	MARTIN (V.O.)	Debi... will you marry me?
F	DEBI	This is WRFN Radio Free Newberry cause that's what it does. Bringing you New Ones for the Nineties, a fresh new format designed to pull you out of what's come before, and reel you into what's coming soon--
F	DEBI	I tell you what's coming soon for me, or at least what I dreamed this morning in that weird time just before you actually wake up. But first this commercial. Back after this...
M	ANNOUNCER	Don't miss the show of the season at Bilkin Community Center! "Brigadoon!" A musical for all ages! "Brigadoon," starring Carol Plummer, Thomas Canchola, Bob Destephano, and Lee Ordman!...
F	DEBI	RFN...
F	DEBI	Hey out there... Okay... I'm going to finish up that fantasy later. First I'll give you an hour of nonstop music... If I don't come back on after that-- well, nevermind.
F	DEBI	This will never work out.
F	DEBI	You kill people.
M	MARTIN	I have no illusions about the future. What is, is. We make choices. And we become the sum total of our choices. I can live with that.
F	DEBI	Other people can't.
