M	CHARACTER	DIALOGUE
M	LEIGH ANNE	"And he gnashed his terrible teeth and roared his terrible roar.-
M	SI	I always liked this one. He holds up THE STORY OF FERDINAND.
M	LEIGH ANNE	Yeah, me too. Leigh Anne sees Michael left out, but interested.
M	LEIGH ANNE (CONT'D)	Michael, your Mama ever read either one of those to you? He just stares at her, the answer obvious.
M	LEIGH ANNE (CONT'D)	No one ever...
M	SEAN	Now that was a good steak.
F	COLLINS	Thanks, Daddy.
M	MICHAEL	Thanks.
M	SEAN	You're welcome. As the car pulls up everyone walks toward it except Michael AT THE SIDE DOOR: A BUSBOY steps outside for a smoke. Michael?... Leigh Anne touches Sean's arm, silencing him. They watch as -- Leigh Ann is amazed. She's never seen affection in Michael.
M	LEIGH ANNE	Who was that boy you were talking to, Michael? At the restaurant.
M	MICHAEL	Marcus.
M	LEIGH ANNE	He works there?
M	MICHAEL	Yeah.
M	LEIGH ANNE	And how do you know Marcus?
M	MICHAEL	He's my brother. Complete silence in the car. Leigh Anne finally breaks it --
M	LEIGH ANNE	Well, I'd like to meet him someday. Would that be okay with you?
M	MICHAEL	I don't know where he stays.
M	LEIGH ANNE	When's the last time you saw him, Michael?
M	MICHAEL	When I was little mebbe.
M	LEIGH ANNE'S VOICE	"Once upon a time in Spain, there was a little bull --"
M	LEIGH ANNE	"...and his name was Ferdinand. All the other little bulls he lived with would run and jump and butt their heads together, but not Ferdinand. He liked to sit just quietly and smell the flowers"...
M	SEAN	What?
M	LEIGH ANNE	Huh?
M	SEAN	Why are you smiling?
M	LEIGH ANNE	I don't know. I'm just happy. Really happy.
M	SEAN	Does. this happiness have anything to do with Michael?
M	LEIGH ANNE	No. It has everything to do with Michael. Sean smiles, kisses her, turns off the light. She snuggles
M	SEAN	Oh... He gets the message, rolls over and kisses her on the lips.
M	SEAN (CONT'D)	Happy's good. As their amorous activities continue...
M	LEIGH ANNE	I think we should start a charity. For kids like him.
M	SEAN	Sure, okay.
M	LEIGH ANNE	Maybe fund a program at Wingate.
M	SEAN	Absolutely...
M	LEIGH ANNE	Are you even listening to me?
M	SEAN	I try to concentrate on one thing at a time.
M	LEIGH ANNE	You knew I was a multi-tasker when you married me. She kisses him and they roll over, laughing.
M	PHOTOGRAPHER	Okay, big smiles everyone! FLASH! Leigh Anne smiles but notices ---
M	LEIGH ANNE	Michael! Come over here and get in the next one. Sean gives her a look like she's crazy.
M	LEIGH ANNE (CONT'D)	We don't have a single picture with him. Oh, come on. It's not like I'm gonna put it on the Christmas card. Michael moves in behind the family, dwarfing them.
M	PHOTOGRAPHER	Okay, really big smiles. One, two, three... say Rebels!
M	LEIGH ANNE	Who's winning?
M	SI	Tennessee.
M	LEIGH ANNE	Too bad. Who are they playing?
M	SEAN	So you root against Tennessee no matter who they're playing?
M	LEIGH ANNE	Yep. With gusto. She can't stand Tennessee.
M	LEIGH ANNE	Collie-bell, I thought you were going to your boyfriend's?
F	COLLINS	I'm just gonna hang around here today.
M	LEIGH ANNE	I like that.
M	SEAN	Coupla messages on the machine. She pushes PLAY on the message machine.
M	MESSAGE MACHINE	Hey, Leigh Anne, it's Patrick Ramsey.
M	PATRICK RAMSEY	You sent me these measurements for clothes and I posted 'em in the locker room for donations but there's a problem.
M	PATRICK RAMSEY (CONT'D)	I mean, are you sure the sizes are right, because there's nobody on our team who's that big? Gimme a call.
M	MESSAGE MACHINE	Hey, Sean, hey Leigh Anne, it's cousin Bobby. Happy New Years!
M	COUSIN BOBBY	Listen, I've had about five cold ones so'I'm just gonna go ahead and ask... Who's the colored boy in y'all's,Christmas Card?
M	ELAINE (V.0.)	Leigh Anne, you looked teeny-tiny next to him.
F	ELAINE	It was like you were Jessica Lange and he was King Kong.
F	SHERRY	I taped your card to, the fridge. The next morning Frank almost gagged on his orange juice.
F	BETH	Does Michael get the family discount at Taco Bell? Because if he does Sean's gonna lose a few stores. More laughter.
M	LEIGH ANNE	Look, he's a great kid.
F	ELAINE	I say just make it official and adopt him. Big laughs at the "crazy" idea.
M	LEIGH ANNE	He'll be eighteen in a few months. So, I mean it wouldn't make much sense to legally adopt him, right? They realize she's thought about it and stop laughing. After
F	SHERRY	Is this some kind of white guilt thing, Leigh Anne? I mean charity's the Lord's work but...
F	ELAINE	What will your daddy say?
M	LEIGH ANNE	Before or after he turns over in his grave? Daddy's gone five years now, Elaine, and to make matters worse you were at the funeral. You wore Chanel with that awful black hat. Before Elaine can attack -- Look, here's the deal. I don't need any of y'all to approve of my choices. But I do ask you to respect them. You have no idea what this boy's been through.
M	LEIGH ANNE (CONT'D)	And if this is going to be a running diatribe I can find an overpriced salad a lot closer to home.
F	SHERRY	I'm so sorry, Leigh Anne. We didn't intend to --
F	ELAINE	No, we didn't, really --
F	BETH	I mean, what you're doing is so great. To open your home to him. You're changing his life. Leigh Anne smiles to herself, realizing...
M	LEIGH ANNE	No. He's changing mine.
F	ELAINE	That's awesome for you, but... what about Collins?
M	LEIGH ANNE	What about Collins?
F	ELAINE	Aren't you worried, even just a little? I mean he is a boy, a large, black boy, sleeping under the same roof. Leigh Anne stares at them, shakes her head then grabs the
M	LEIGH ANNE	I've got this. Shame on you. And strides away.
M	LEIGH ANNE	Be honest with me now, okay? Collins nods, having no idea what her mother is about to say.
M	LEIGH ANNE (CONT'D)	Is Michael being here weird for you?
F	COLLINS	They're stupid kids, who cares what they say.
M	LEIGH ANNE	What kids?
F	COLLINS	At school. They're juvenile.
M	LEIGH ANNE	And what do the juvenile kids say?
F	COLLINS	It's really not worth repeating. And don't worry about SJ - he loves the attention. He introduces Michael as his big brother.
M	LEIGH ANNE	What about you?
F	COLLINS	It's fine. I mean, you can't just throw him out on the street.
M	LEIGH ANNE	I can make other arrangements. Just let me know. Okay?... Leigh Anne kisses Collins goodnight.
M	FIRST LITTLE GIRL	Hi Mike.
M	MICHAEL	Hi. Need a push? They giggle and Michael pushes them, one arm each until
M	NEARBY	Collins watches.
F	FRIEND	Where are you going? Collins walks away toward Michael.
M	FRIEND (CONT'D)	Collins? They are aghast when they see Collins set down her books
M	AT MICHAEL'S TABLE	Michael is confused. She looks at him and shakes her head.
F	COLLINS	Quit looking at me like that. I mean, we study together at home. Eyes in the library are on the pair as they start to read. Michael carries four blocking dummies to the center of the
M	COTTON	You know how much those things weigh? This kid's gonna make us all famous.
M	SEAN	Easy, Bert. It's only the spring and he hasn't even been through his first practice.
M	COTTON	Okay, Mike, you fought off the block but you've got to shuck him and make the tackle. You got it?
M	NEXT PLAY	Michael gets down in a his stance and when the ball is
M	COTTON (CONT'D)	Shuck the blocker, Mike! Michael gingerly sets the lineman on the ground.
M	IN THE STANDS	Leigh Anne shows up, sits next to Sean.
M	LEIGH ANNE	How's he doing?
M	SEAN	Doesn't quite have the hang of it yet. Michael tries to crawl under the blocker.
M	COTTON	No! Michael drops back and tries to intercept a pass.
M	COTTON (CONT'D)	No! Michael holds a blocker off him with one arm and looks
M	COTTON (CONT'D)	No! No! No!
M	COTTON	Most kids from bad situations can't wait to be violent and that comes out on the field. But this kid, he doesn't seem to wanna hit anyone.
M	LEIGH ANNE	He's Ferdinand the Bull.
M	COTTON	What?
M	LEIGH ANNE	Nothing.
M	COTTON	I thought for sure he was gonna be a player. I can't believe I used up my chits to get him in school.
M	LEIGH ANNE	I thought you said it was your Christian duty? He gives her a smirk. Look, Bert, he's never even played before.
M	COTTON	And he won't in the fall if he doesn't improve a lot before then.
M	SI	This is your summer workout sheet. First it says to warm up and get loose. Well, go ahead, get loose. Michael moves his arms around a bit then stops.
M	SJ (CONT'D)	You loose? Okay, next is five one hundred yard runs to stretch out your legs. Michael grimaces.
M	MICHAEL	Let's go home, play some video games. Look, everybody at. Wingate is expecting you to be a star football player. You don't want to let them down, do you?
M	MICHAEL	Iono..
M	SI	What about Dad and Mom? 'Cause you see, in our family, everyone's an athlete. Dad was a basketball star, Collins plays volleyball and runs track. Me, as you know, I do it all and Mom,... well, Mom was a cheerleader, which doesn't exactly count but don't tell her I said that.
M	MICHAEL	Okay... Michael moves to the line. Si raises his whistle and blows. SJ holds a blocking dummy and Michael fires out, hitting Michael does ten yard "back and forths" as Si times him. WIDE - SJ runs Michael through his workout. He blows his
M	MICHAEL	Mrs. Tuohy? Michael stands nearby.
M	LEIGH ANNE	I hear "Mrs. Tuohy" I look over my shoulder for my mother--in-law. Call me Leigh Anne or Mama or almost anything else.
M	MICHAEL	Will you help get me something?
M	LEIGH ANNE	What?
M	MICHAEL	Driver's license.
M	LEIGH ANNE	Why do you need a driver's license when you don't have a car?
M	MICHAEL	You have a car.
M	LEIGH ANNE	That I use to haul y'all all over creation with. He doesn't say anything but doesn't leave either. Leigh Anne
M	LEIGH ANNE (CONT'D)	Why do you want a license, Michael?
M	MICHAEL	Something to carry. With my name on it. She locks eyes with him. This time he holds her gaze.
M	DMV EMPLOYEE (V.0.)	Address?...
M	DMV EMPLOYEE	Is this his address as well?
M	LEIGH ANNE	Yes. He lives with us.
M	DMV EMPLOYEE	Are y'all his foster parents?
M	LEIGH ANNE	No.
M	DMV EMPLOYEE	His legal guardians?
M	LEIGH ANNE	oh... no. The Employee does a search on the computer. As she types...
M	DMV EMPLOYEE	Does he have a Social Security card? Leigh Anne looks to Michael, who shakes his head.
M	DMV EMPLOYEE (CONT'D)	Birth certificate?
M	LEIGH ANNE	We tried to find one for school, but... You don't know which city, which county, which hospital?...
M	LEIGH ANNE	How big a problem is this? DMV Employee looks to Leigh Anne.
M	DMV EMPLOYEE	There's nobody named Michael Oher in the system. Another last name perhaps? Leigh Anne again turns to Michael, who shrugs.
M	LEIGH ANNE	Look, I'll sign something saying he lives with us and we'll pay for the insurance; whatever it takes. What's it gonna take? Off the Employee's look -- You wanna do what?!
M	LEIGH ANNE	Don't pretend you didn't hear me.
M	SEAN	Shouldn't we at least talk about it?
M	LEIGH ANNE	What do you think we're doing? And don't act like I'm going behind your back. I know you put us down as his medical contact at school.
M	SEAN	There's a big difference between paying for a broken arm and being legally responsible for someone. Someone we barely know.
M	LEIGH ANNE	And that's another thing. We have to find out more about his past.
M	SEAN	He won't talk about it. He's like an onion; you have to peel it a layer at a time.
M	LEIGH ANNE	Not if you use a knife. What if we sent him to a child psychologist?
M	SEAN	Do you really expect Big Mike --
M	SEAN	-- expect Michael to lie down and talk about his childhood like he's Woody Allen or something? Michael's gift is his ability to forget. He's mad at no one and doesn't really care what happened in the past. This puts her on her heels.
M	LEIGH'ANNE	You're right.
M	SEAN	Excuse me? "You're right?" How'd those words taste coming out of your mouth?
M	LEIGH ANNE	Like vinegar. She moves to him, holds him. At least promise me you'll think about it.
M	SEAN	Alright.
M	LEIGH ANNE	"Alright" you'll think about it or "alright" we should do it?
M	SEAN	Is there a difference? Just tell Rodney to hold the chiffonier for me and I'll get by after while.
M	TO	She hangs up and, exasperated by the wait, rises and walks
M	LEIGH ANNE (CONT'D)	I'm not cutting, just asking. I've been waiting for over an hour and I look around and all I see is people shooting the bull and drinking coffee. Who runs this place anyway? The "heard it all" EMPLOYEE points to the wall with a
M	LEIGH ANNE (CONT'D)	Well I'd have it in shape in two days, I can tell you that.
M	EMPLOYEE	I'm sure you would. How can I help you? She turns to the man waiting behind her.
M	LEIGH ANNE	He was first.
M	MAN IN LINE	No, you go ahead. I think I. want to hear this.
M	EMPLOYEE	Me, too. I do not appreciate the attitude.
M	EMPLOYEE	Ma'am, you can tell me what you want or I'll make sure you wait all day. How. Can. I. Help. You?
M	LEIGH ANNE	I'd like to become a legal guardian.
M	EMPLOYEE	Lord look over that child.
M	RONALD	There's very little on Michael. Most of his files have been lost.
M	LEIGH ANNE	What is in there?
M	RONALD	A few case notes. This one describes an incident where officers forcibly removed Michael and six half-siblings from Denise Oher's care when Michael was seven. Quite a scene evidently. They had to split up the kids. And it's far from the worst.
M	LEIGH ANNE	Where is she? His mother?
M	RONALD	Dunno, but if you find her we have a bunch more files we could add to.
M	LEIGH ANNE	How many children does she have?
M	RONALD	At least a dozen, probably more. With her drug arrest record my guess would be she can't even remember. Leigh Anne absorbs this.
M	LEIGH ANNE	We'd need her permission though, .right?
M	RONALD	No. Michael is a ward of the state. Just apply and get a Judge to sign off on it.
M	LEIGH ANNE	So you would give him away without even telling his mother? Ronald shrugs. Leigh Anne spots and checks a list of tenants posted. She
M	MAN'S VOICE (O.S.)	Who you lookin' for?! Startled, Leigh Anne turns and sees Alton approaching...
M	LEIGH ANNE	I'm looking for Denise Oher.
F	ALTON	Dee Dee don't stay there no more.
M	LEIGH ANNE	Do you know where she might be?
F	ALTON	Chances are she ain't gone far. I seen you before. You with Big Mike now. You wanna come in for a wine cooler or sumthin'?
M	LEIGH ANNE	No, I can't, but thank you.
M	LEIGH ANNE	Hi. Mrs. Oher?
M	DENISE OHER	You from the state?
M	LEIGH ANNE	No. My. name is Leigh Anne Tuohy and your son Michael lives with me. And my family. Denise takes this in.
M	DENISE OHER (O.S.)	How is my boy, how's Big Mike? He's fine. He's doing well. When did you move from the other building? Denise emerges from the back of the apartment, adjusting a
M	DENISE OHER	Awhile back. This is temporary. Friends let me stay here.
M	LEIGH ANNE	When did you last see Michael?
M	DENISE OHER	Iono. We might have some wine in the kitchen, if...
M	LEIGH ANNE	No, no that's very kind but...
M	DENISE OHER	How many foster kids you got living with you?
M	LEIGH ANNE	Oh, I'm not a foster parent to Michael. We were just helping him out.
M	DENISE OHER	State don't pay you nothing?
M	LEIGH ANNE	No.
M	DENISE OHER	And he lives with you? And you feed him?. Buy him clothes, too?
M	LEIGH ANNE	When I can find them in his size.
M	DENISE OHER	You a fine Christian lady.
M	LEIGH ANNE	I try to be.
M	DENISE OHER	This is all real nice what you're doing, but don't be surprised if one day you wake up and he gone.
M	LEIGH ANNE	What do you mean?
M	DENISE OHER	He's a "runner". That's what the state called him after they took him from me. Every foster home they sent him to, he'd slip out the window at night and come looking for me. No matter where I was that boy would come find me, take care of me. I've had some . health problems.
M	LEIGH ANNE	Mrs. Oher, was Michael born under a different name? Denise tries to remember. After a few seconds...
M	DENISE OHER	Proctor. That was his Daddy's last name.
M	LEIGH ANNE	Where is he, the father, if you don't mind me asking?
M	DENISE OHER	Ain't. seen him since he left.
M	LEIGH ANNE	And when was that?
M	DENISE OHER	Week after Mike was born.
M	LEIGH ANNE	Do you have Michael's birth certificate? Denise sighs, looks around at the mess, shakes her head. And
M	LEIGH ANNE (CONT'D)	It's okay, Mrs. Oher.. I'll figure it out. Leigh Anne walks over, kneels and takes Denise's hands. You'll always be Michael's Mama. Would you like to see him?
M	DENISE OHER	No... Not this way.
M	LEIGH ANNE	People lose birth certificates. It's nothing to be ashamed of.
M	DENISE OHER	It's Williams. His last name's Williams. Couldn't even remember who the boy's father is. Leigh Anne bites her lip'and puts her arms around Denise, who
M	SEAN	Michael, we have something to ask you.
M	MICHAEL	What?
M	SEAN	Leigh. Anne and I would like to become your legal guardians.
M	MICHAEL	What's that mean?
M	LEIGH ANNE	Well, what it means is, we want to know if you'd like to be a part of this family? Michael looks to a grinning SJ, to Collins who nods and
M	MICHAEL	I kinda thought I already was. Leigh Anne feels a wave of emotion, nods to him, then races Michael looks to Sean for an explanation. Sean shrugs
M	SEAN	Is that the one you wanted? He just stands there, staring. Sean hands him the keys.
M	SEAN (CONT'D)	Well, hell, take it for a spin. Go on.
M	SI	Can I go, too?
M	LEIGH ANNE	okay, but Michael?... Be careful. Michael smiles and he and SJ get inside the truck.
F	COLLINS	He wanted a truck?!
M	SEAN	Michael thinks he's a redneck.
M	MICHAEL	Tenth grade tough?
M	STEVEN	Naw. This really yours?
M	MICHAEL	Yeah.
M	STEVEN	They just give it to ya'?
M	MICHAEL	Yeah. After a beat...
M	STEVEN	You're right. white people are crazy. And they walk off together to class.
M	BOB	You are now seniors. Congratulations. But with that distinction comes responsibility. This will be one of your tougher courses because my job is to prepare you, at least most of you, for the rigors of college Freshman English. You are each holding a class study guide which details assignments. I won't remind you what is due and when. Read the materials and come prepared. At the end of the year you will each choose one of our literature assignments and present a written dissection of the piece. The faces in the classroom tell us this is a tough course.
M	SI	See, you're the ketchup, here at Left Tackle. On the weakside.
M	MICHAEL	I'm not that weak, SJ.
M	SI	it just means there are more blockers on the other side. It's a compliment, really.
M	MICHAEL	A compliment for a condiment. Good one. So the first play is simple. "Gap." It just means you block whoever is in front of you, or the person on your inside shoulder if you're not covered by a defender. I'll be the running back and you show me what you're supposed to do. Ready... . Hike! SJ, using both hands, moves Cayenne pepper back a bit, then
M	SJ (CONT'D)	Open lane to the end zone. All there is to it. Si slides Cinnamon forward. The bottle flies off the end of
M	LEIGH ANNE	What is going on here?!
M	MICHAEL	Cinnamon just scored.
M	SI	We're going through the playbook. Michael got moved to offense..
M	LEIGH ANNE	Well, when you're finished, put the players back in the spice cabinet.
M	SJ	No problem. Actually, Mom, we were waiting for you. The new Madden came out and me and Michael want to go get it.
M	LEIGH ANNE	Honey, I've got a meeting in ten minutes.
M	MICHAEL	I'll drive.
M	SI	Look for Walker Street. That's where we take a left. Si finds a hip-hop station and they both groove to the beat, That's what I'm talkin' 'bout! As the beat reaches a crescendo -- Michael instinctively throws a big arm in front of SJ as --
M	LEIGH ANNE	This is not a twenty thousand dollar Oushak, Jerry. The borders are different widths, it's been altered. Leigh Anne's phone rings. As she answers
M	LEIGH ANNE (CONT'D)	We'll give you nine tops. Hello ... The look on her face changes -- As she approaches she sees -- Michael's truck -- the front end
M	LEIGH ANNE	Michael! He looks up, sobbing.
M	MICHAEL	I'm so sorry, I'm so sorry!
M	LEIGH ANNE	Where's SJ?! Go help him! Please go help him! Leigh Anne turns to see a group of PARAMEDICS kneeling around
M	SI	Mom, do you think the blood will come out of my shirt?
M	FIREMAN	An airbag deploys at 200 miles per hour. Your son's too small to sit in the front seat.
M	LEIGH ANNE	He's okay, though, right?
M	FIREMAN	Busted lip, some facial bruising.
M	When an airbag strikes a child his	size it usually means a fractured face, a broken neck or worse. It's almost like the airbag started at him then changed direction. Defective or something. Very, very lucky. Leigh Anne nods thanks and looks to Michael, still on the
M	LEIGH ANNE	Michael, it wasn't your fault. It could have happened to anybody.. He doesn't look up. She almost gasps when she notices --
M	LEIGH ANNE (CONT'D)	Michael, your arm... what happened? He looks up and into her eyes...
M	MICHAEL	I stopped it. ON THE FIELD: Michael skips to the line and gets down in his
M	COTTON	0her! You've got a hundred pounds on Collis and you can't keep him out of our backfield?!
M	IN THE STANDS	Leigh Anne sits down next to SJ.
M	LEIGH ANNE	What's. with the camera?
M	SI	Michael does better when he can see what he's supposed to be doing.
M	ON THE FIELD	The quarterback drops back to pass. Michael backpedals. When
M	COTTON	Holding - left tackle! He gets right in Michael's face, grabs his jersey.
M	COTTON (CONT'D)	You can only grab in here -- at the tits, you got it?! You grab out here or here, we're gonna get flagged and I'm gonna get pissed. Leigh Anne grimaces, shakes her head.
M	NEXT PLAY	At the snap of the ball Michael tries to pass protect, pushes
M	COTTON (CONT'D)	Move your feet, son! Keep 'em moving! Back to the huddle! Cotton addresses an ASSISTANT COACH...
M	COTTON (CONT'D)	Well at least he'll look good coming off the bus. The other team will be terrified 'til they realize he's a marshmallow. As they chuckle, Leigh Anne strides past, onto the field.
M	LEIGH ANNE	Gimme a minute, Bert.
M	COTTON	We're in the middle of practice, Leigh Anne!
M	LEIGH ANNE	You can thank me later. Bert just watches as Leigh Anne walks straight to the huddle
M	LEIGH ANNE (CONT'D)	Do you remember just after we met, and we went to that horrible part of town to buy you those dreadful clothes? And I was a little scared and you told me not to worry, that you had my back?. Do you remember that?
M	MICHAEL	Yes ma'am.
M	LEIGH ANNE	If anyone tried to get to me you would have stopped them, right? And when you and Si were in that car wreck, what did you do to that airbag?
M	MICHAEL	I stopped it. Leigh Anne points to the offense.
M	LEIGH ANNE	This team is your family. And you have to protect them -- --from those guys. She walks over and grabs the QB, pulls him out.
M	LEIGH ANNE (CONT'D)	Tony is your quarterback. You protect his blindside.
M	LEIGH ANNE (CONT'D)	When you look at him, think of me. How you have my back. How you have his. She grabs BOBBY, a short stump of a running back.
M	LEIGH ANNE (CONT'D)	oomaloompah here is your tailback. When you look at him think of SJ and how you'd never let anything or anyone hurt him. Do you understand me?
M	MICHAEL	What about Mr. Tuohy and Collins?
M	LEIGH ANNE	I suppose they can be on the team, too. Are you going to protect the family, Michael?
M	LEIGH ANNE (CONT'D)	Yelling at him won't help. He doesn't trust men. In his experience they pretend to care about you 'til they disappear. Cotton chuckles.. She walks over and sits next to SJ, who has
M	LEIGH ANNE (CONT'D)	You're gonna wanna get this. At the snap Michael drives the defender into the dirt. On a sweep to his side, Michael pushes three defenders
M	COTTON	What'd you say to him?
M	LEIGH ANNE	You should get to know your percent in protective instincts. I told you you.could thank me later. Thank you, Leigh Anne.
M	SEAN	So much for home field advantage.
M	LEIGH ANNE	You ever seen so many rednecks in one place?
M	SJ	Nascar, not even close.
M	COTTON	On the schedule it says this is a home game but don't be deceived, gentlemen. Three fourths of the people in the stands are here from Milford. They'll be loud and rowdy and a lot of 'em drunk. Keep your helmets on 'til you're on the sidelines. I don't want anyone getting beaned with a whiskey bottle. Grab a knee. And the team huddles for their prayer...
M	COTTON (CONT'D)	For we can... Do all things... Through Jesus Christ... Who strengthens us... Each and every day... As they rise to leave--
M	COTTON (CONT'D)	Oh, one more thing. The reason Milford traveled all that way to come here is they expect to whup your ass. Whup your ass and have a party in your house. Whup your ass, have a party in your house and piss on your mama's new couch. Is that gonna happen? The team erupts with a chorus of NO'.s and HELL NO!s. the other cheek or just bend over?! Another Milford player, #66, spots Michael.
M	MILFORD #66	Would y'all look at the size of that buck!
M	JAY COLLIS	Pay 'em back on the field. Coach Cotton raises a hand and the team moves forward to
M	MILFORD DAD	Damn, that ain't fair! They got a big ole' black bear playing for 'em! What is this, a circus?!
M	MILFORD DAD (CONT'D)	There's the Lions and here come the Christians! SJ turns and gives a dirty look --
M	LEIGH ANNE	SJ, eyes forward! Sticks and stones...
M	COTTON	Let's go 0! The offense runs onto the field and huddles. The Milford
M	MILFORD #66	Look whose fat black ass I get to kick all night long. At the snap #66 sidesteps Michael and sacks the QB.
M	MILFORD #66 (CONT'D)	All night long, fat ass. All night long.
M	IN THE STANDS	Leigh Anne and Sean share a look and cheer on the team.
M	LEIGH ANNE	Come on, Michael! The Milford players high five and both give Michael a Michael hits #66 square in the numbers, putting him on his
M	REFEREE	Fourth down ! The crusaders offense leaves the field. #66 follows behind
M	MILFORD #66	And don't come back unless you want me to embarrass your black ass!
M	COTTON	Get back to your own bench, 66! 66 laughs and struts away. Cotton goes straight to the ref.
M	COTTON (CONT'D)	Did you hear what he said? Are you gonna just let that kinda talk go?!
M	REFEREE	Ever heard of the First amendment, Coach? Get back to the sideline. Cotton takes a deep breath, then turns to Michael, who has
M	COTTON	Look, son, 66 is quick, so just focus on his belt buckle. Where it goes he goes. And block 'til the whistle blows. All right? Michael nods and takes a seat on the bench. Cotton hears Hello?...
M	IN THE STANDS	Leigh Anne is on the phone.
M	LEIGH ANNE	Enough with the trick plays, Bert. Just run the dang ball.
M	AND	Bert, on the field, turns to the stands, shakes his head Behind the Tuohys, the Milford fans are in a frenzy.
M	MILFORD DAD	That's my boy Jimmy, number 66. He is kicking that blue gum's ass! Leigh Anne can't restrain herself. She rises, turns
M	LEIGH ANNE	Hey crotch mouth! Yeah, you! Zip it or I'll come zip it for ya! Sean pulls her back down to her seat.
M	SI	Sticks and stones?
M	ON THE FIELD	The Milford offense is moving the ball a draw play for ten yards. a screen pass for twenty. an option play - the QB pitches out and the tailback turns Bert Cotton gathers his forces.
M	COTTON	It's all right. Settle down.
M	ON THE FIELD	The Crusaders have the ball at the twenty. They break from
M	MILFORD #66	Big black pile of nigger crap! Cotton is nearby, hears this, races straight over to the Ref.
M	COTTON	Ref, you gonna do something about this?! He kicked my boy in the head and cussed him! The Ref throws a flag.
M	COTTON (CONT'D)	Thank you!
M	REFEREE	Unsportsmanlike conduct on Wingate! Fifteen yards. Shut up or you'll get another fifteen.
M	COTTON	What happened to the first Amendment?! Cotton throws his hat and another ref throws a flag.
M	COTTON (CONT'D)	This young man plays for my team and I will defend him like he's my own son! Against you or any other redneck sonofabitch! Michael watches, dumbfounded. He walks over to the livid
M	MICHAEL	Don't worry, Coach. I got your back. Cotton cools down. Michael trots out onto the field.
M	REFEREE	Second and 38. IN THE CRUSADERS HUDDLE Michael looks to Tony.
M	MICHAEL	Try Gap.
M	TONY	Coach called a pass.
M	MICHAEL	Gap. As Wingate lines up, 66 is at it again.
M	MILFORD #66	Your coach always do your fightin' for you? He your Massa?- Michael gets in his stance and on the snap of the ball powers Bobby cuts to the sideline -- Michael is running full speed with 66 now and he keeps going Past Collins and the rest of the cheerleaders while -- Si is on his feet, filming Michael -- Michael keeps going, past the track and toward the fence Just as Bobby races into the end zone --
F	COLLINS	Way to go big bro! A referee signals touchdown then notices Michael walking back The Ref throws a flag.
M	COTTON	Now what?! Was he holding?
M	REFEREE	Uh, no.
M	COTTON	Did he hit after the whistle?
M	REFEREE	I don't believe so.
M	COTTON	Then what's the flag for?
M	REFEREE	I dunno... . Excessive blocking.
M	COTTON	You're kidding me. The Referee ignores and returns to the field to assess the
M	MICHAEL	Sorry, Coach. I stopped when I heard the whistle.
M	COTTON	Where were you taking him, Mike?
M	MICHAEL	To the bus. It was time for him to go home. Cotton smiles proudly and slaps Michael on the ass.
M	COTTON	Attaboy, Michael Oher. Attaboy! Leigh Anne stands and turns to face the Milford fans
M	LEIGH ANNE	See number seventy-four? Well, that's MY son.! The Milford fans don't know what to make of this. Leigh Anne Tony throws a touchdown pass -- 66 submarines and Michael pushes him down with one hand -- Scoreboard reads: VISITORS 7 HOME 35 66 limps off the field, shamed and another player takes
M	SECRETARY	Tom Lemming Recruiting, please hold... Tom Lemming Recruiting, please hold... And land on TOM LEMMING, the foremost college talent
M	TOM LEMMING .	Did the monthly recruiting updates get mailed?
M	SECRETARY	Coach Saban wants his Fed Exed.
M	TOM LEMMING	Does he really think getting it one day early is gonna give LSU a leg up? An ASSISTANT hurries up.
M	ASSISTANT	Have you filled all the slots for the Army All Star Game?
M	TOM LEMMING	Yeah, why? The assistant hands over the distinctive DVD marked MICHAEL
M	ASSISTANT	You might want to open one up.
M	TOM LEMMING	Every year there are a dozen running backs in the high school ranks who will make it to the NFL. Quarterbacks maybe three or four. But left tackles, true left tackles, they're freaks, gifts from the gods. A great one only comes around every four or five years. Mike's the best I've seen in ten.
M	COTTON	You're kidding?
M	TOM LEMMING	I don't kid about guys who'll get fifty million or more to play football.
M	COTTON	And you think that could be Michael?
M	TOM LEMMING	Oh, yeah. The embarrassing thing is it's my business to know every prospect in the nation but if you hadn't sent me that DVD I would have never heard of him.
M	SEAN	What DVD? I didn't send a DVD.
M	TOM LEMMING	You're Sean Tuohy, right? Sean "gets it", trades a look with Cotton.
M	SEAN	Si.
M	TOM LEMMING	Wow. Just wow. Lemming breaks out a measuring tape and smiles.
M	COTTON	Tom Lemming runs the biggest recruiting service in the nation. He practically created an industry. Every college coach subscribes to his newsletter. One word from him and... This is big, Sean.
M	TOM LEMMING	Mike, I came all the way from Chicago just to see for myself. And now that I have, I'd like to extend to you an invitation to play in the Army High School All American game at the end of the season. He places an application on the desk. Michael stares at it.
M	TOM LEMMING	I don't want to offend but... does Mike have special needs?
M	SEAN	Well, he eats a lot.
M	TOM LEMMING	No, I meant, is he mentally... off?
M	SEAN	No, no, he's just...
M	COTTON	Shy. Really shy.
M	TOM LEMMING	Because the only thing he said to me was "No." Said it three times; every time I asked him if he'd like to play in the Army All Star game. I get lobbied by every player, every father, every coach to get into this game. Let me know if he changes his mind. Lemming walks away. After he's gone, Michael emerges.
M	SEAN	Why didn't you fill out the application, Michael?
M	MICHAEL	I don't wanna join the Army. Sean and Coach Cotton crack up. NICK SABAN watches on a computer --
