M	CHARACTER	DIALOGUE
M	ATHOS	D'Artagnan, your father and another Musketeer were ambushed and murdered outside the Louvre. D'Artagnan pales, stunned and silent. He manages a broken whisper: D'ARTAGNAN This other Musketeer -- is he still alive? I'd like to talk to him. Athos shakes his head. Porthos adds:
M	PORTHOS	You already have. His name is the Count De Rochefort. D'Artagnan isn't listening. He stands suddenly, turns,
M	ARAMIS	D'Artagnan. D'ARTAGNAN I imagined his death a hundred time. On a battlefield, defending his King. Fighting bravely for France. And now... I will find the man who murdered my father and kill him where he stands.
M	ARAMIS	A man is better measured by his life than by his death. Your father was bold, and brave.
M	D'ARTAGNAN	But you never knew him...
M	ARAMIS	He lives in you. That's all the evidence Aramis requires. D'Artagnan pauses to reflect. Then wonders: D'ARTAGNAN And your father?
M	ARAMIS	I was orphaned at a young age. The church took me in. D'ARTAGNAN You didn't have one.
M	ARAMIS	But I did. He was a great man, a leader of the church. And his example inspired me to dedicate my life to God's service. D'ARTAGNAN You were a priest... ARAMIS I was a fool. This great man, this father, betrayed the church, and turned his back on God. To worship power and gold. It broke my heart to see it. D'ARTAGNAN And you became a Musketeer.
M	ARAMIS	I joined the Musketeers and a strange thing happened. I got my faith back.
M	D'ARTAGNAN	But who was that man...
M	ARAMIS	All of France knows him. His Eminence, the Cardinal Richelieu. D'Artagnan nearly jumps from his boots.
M	ROCHEFORT	Your Eminence. The Musketeers have been sighted riding north on the road to Calais. RICHELIEU Don't worry. Thanks to our winged friends, every mercenary and bounty hunter in France will be waiting for them. Isn't modern communication a wonderful thing? Richelieu releases the bird, and watches it streak sky-
M	D'ARTAGNAN	... I couldn't hear it clearly, I was standing by the door, the voices were low --
M	PORTHOS	Go on. D'ARTAGNAN The Cardinal sent someone to England. With a secret treaty. ARAMIS What? D'ARTAGNAN He's made an alliance with a man named, Bucking... Buckingham. The Musketeers look at each other with alarm. PORTHOS The Duke of Buckingham? D'ARTAGNAN Do you know him? ARAMIS He rules England the way Richelieu rules France. D'ARTAGNANj A ship called the Persephone waits for the Cardinal's agent at Calais. To take him to England. Tuesday, midnight.
M	ARAMIS	Calais is over two hundred leagues from here... PORTHOS This messenger and the treaty will prove the Cardinal a traitor. If we can get our hands on them. D'ARTAGNAN What are we waiting for, let's go.
M	ATHOS	Wait.
M	ATHOS	Does the Cardinal know you have this information? D'ARTAGNAN Yes. ATHOS Then he knows we have it too. And he'll do everything in his power to stop us. PORTHOS But with three men trying, one of us might be able to make it. D'ARTAGNAN Four. Bold words. D'Artagnan matures by leaps and bounds. One of them hisses for silence, all conversation ends. MERCENARY Shoot low. We'll need their heads for identification. Cursing, the angry Mercenaries whirl about, FIRE at
M	FARMER	Thank God for a friendly face. My horse broke loose. Can you help me move these kegs out of the road? D'Artagnan starts to dismount.
M	ATHOS	Stay on your horse. D'ARTAGNAN He needs our help.
M	ATHOS	Don't worry. We'll help him. FARMER Won't you step down... Musketeers?
M	ARAMIS	Gentlemen, I beg you. Please put away your weapons and remove these kegs from the road. We'd prefer to ride on without having to kill you. D'Artagnan and the "Farmers" gape at Aramis in surprise.
M	FARMER	You're threatening us?
M	PORTHOS	It's not a threat, it's a fact. If you don't haul those kegs away, you're dead where you stand. The Farmer laughs, contemptuously. He raises his pistol When the smoke clears, d'Artagnan is startled to see the PORTHOS Mine hit the ground first. ATHOS Mine was taller. Aramis swings out of the saddle and begins to perform
M	PORTHOS	There's only one rule, d'Artagnan -- stay alive.
M	INNKEEPER	Good evening. ATHOS See to our horses and bring us some food. INNKEEPER I'm sorry but we have little to spare. The Cardinal's Guards were here today. They helped themselves to our food and then refused to pay. ARAMIS In the name of God, I'm sure. Porthos is on the lookout for danger. He reaches inside
M	BARMAID #1	Musketeers!
M	INNKEEPER	Musketeers in my house! Gentlemen, put away your swords and come in. Anyone who fights the Cardinal is welcome here. ARAMIS I think we've found a home.
M	INNKEEPER	We don't have much but what we have is yours.
M	PORTHOS	Ladies, you're in for a treat tonight. Allow me to introduce myself. I'm the Musketeer they call Porthos. Porthos beams, waiting for a big response but nothing PORTHOS Porthos.
M	ARAMIS	It's hard to believe they haven't heard of the great Porthos. PORTHOS Oh, shut up, Aramis.
M	BARMAIDS	Aramis? Did you say Aramis? And with that, the three Barmaids desert Porthos and
M	PORTHOS	I don't get it. I just don't get it.
M	PORTHOS	I said, 'A Queen is no different than a barmaid in the dark. Though less... practiced in the arts of pleasure...'
M	PORTHOS	If you're going to be a proper Musketeer, you'll have to learn the manly art of wenching. Right, ladies? The Barmaids heartily concur. D'Artagnan looks over PORTHOS Ahh, very good. Your first subject. But you'll need instruction. Watch closely. Porthos pulls one of the Barmaids to his chest, brings PORTHOS The secret to wenching is the first kiss. For in that kiss, a lasting impression is made. If it is weak, she will think you are weak. And if it is comical, she will think you are a clown. With me? D'ARTAGNAN Weak... weak. Comical... clown.
M	PORTHOS	Very good. And as a Musketeer is never weak, and only rarely a clown, your first kiss must be all the things that you are. Like this... Porthos gives the Barmaid a powerful kiss. He breaks it,
M	PORTHOS	You may speak first if you like, your name, her name, an endearment or two. But words are usually a waste of time.
M	ARAMIS	Only if you don't know which words to say. All turn to regard Aramis. He'll play along too. Porthos reacts with delight. D'Artagnan with interest. ARAMIS Words may make a more lasting impression than a thousand of Porthos' kisses.
M	BARMAID	Not likely. ARAMIS I'll demonstrate. Please. Sit beside me. Aramis' courtly behavior is as out of place in these en- ARAMIS 'Shall I compare thee to a summer's day? Thou art more lovely and more temperate: Rough winds do shake the darling buds of May, And summer's leash hath all too short a date; Sometime too hot the eye of heaven shines, And often is his gold complexion dimmed; And every fair from fair sometimes declines, By chance, or nature's changing course untrimmed; But thy eternal summer shall not fade. Nor lose possession of that fair thou owest, Nor shall death brag thou wanderest in his shade, When in eternal lines to time thou growest; So long as men can breathe, or eyes can see. So long lives this, and this gives life to thee.'
M	ARAMIS	Shakespeare. PORTHOS That's cheating. The Barmaid on his lap disagrees.
M	BARMAID	It's beautiful. D'Artagnan looks at the dark-haired Barmaid across the
M	PORTHOS	Come on, d'Artagnan. We haven't got all night. best he can: D'ARTAGNAN 'Shall I compare thee to a summer's day? Thou are move lovely and more tempest, er, more tempered...' Ahh, to hell with it --
M	PORTHOS	The boy's a natural. ARAMIS So little time, so much to learn.
M	ARAMIS	In all the years I've know him... I have never seen Athos smile.
M	D'ARTAGNAN	Why is he sitting by himself? PORTHOS Athos takes his drinking seriously. Ignore him. He'll be his usual warm, charming self by morning. Service! My lap is cold! A Barmaid scurries INTO VIEW. Porthos grabs her by the D'ARTAGNAN Come join us. Athos pulls d'Artagnan down with a dark smile. He fills
M	ATHOS	You fight like a Musketeer. Let's see if you can drink like one.
M	D'ARTAGNAN	I'll drink anything you put in front of me.
M	ATHOS	Famous last words. What shall we drink to? D'ARTAGNAN Love?
M	ATHOS	Love. Would you like to hear a story, d'Artagnan? A love story? Athos' voice reveals unexpected vulnerability, the pain
M	D'ARTAGNAN	Yes. Athos takes a long pull from the bottle of burgundy, ATHOS I once knew a man... one of the Counts of Berry. My native province. When the good Count was about your age, he fell in love with a visitor from Paris. A breathtaking girl of seventeen. She was more than beautiful, d'Artagnan. She was... intoxicating. And this man, the poor idiot, he married her. D'ARTAGNAN Isn't that what people do when they fall in love? ATHOS Be quiet and listen. The Count took her to his castle and made her the first lady of the province. They were happy for a time, as happy as a man and a woman can be. Then one day, while riding in the woods, the girl was thrown from her horse, and knocked unconscious. The Count hurried to help her. Her dress was torn. On her her arm, the woman wore a gold band in the shape of a serpent. It was the only article of clothing she refused to remove. The Count's curiosity got the best of him. He reached over and slid down the gold band. He saw something on her arm... something she'd kept hidden 'til then...
M	D'ARTAGNAN	What?
M	ATHOS	The fleur d'lis. She'd been branded... D'Artagnan reacts with shock. ATHOS The Count's angel turned out to be a murderess who escaped the Executioner's blade. She swore that she loved him. Swore that she had changed. And if he would just keep her secret, they would live a long life together. Athos pauses, imagines that life. The Count and his ATHOS But the Count was young and he was stupid. He was tormented by the ridicule of his social class. And so he rejected her. For her lies and for her past. And turned her over to the authorities to be executed for the crime. But you see... his heart did not agree. The Count soon realized what she had meant to him. And what he had done. That his... betrayal was far greater than her own. Soon after he foreswore the society that shaped him. Gave up his title. And was never seen again. D'ARTAGNAN He loved her.
M	ATHOS	He killed her. It seemed like the same thing after a while. Athos SMASHES open another BOTTLE. But the story has ATHOS Good. More for me. PORTHOS Aramis -- play something with some blood in it! I feel like dancing! Aramis launches into something appropriate. Porthos and
M	PORTHOS	Care to dance, Athos? ATHOS Only if I can lead. PORTHOS Aramis! Athos made a joke!
M	ANGLE 86	The Innkeeper comes down the stairs wearing a nightshirt
M	INNKEEPER	Excuse me, gentlemen.
M	D'ARTAGNAN	Were we making too much noise? INNKEEPER You told me to wake you at dawn.
M	ATHOS	Well?
M	INNKEEPER	It's dawn. They turn in disbelief to the shuttered windows. Sure
M	PORTHOS	Beautiful morning, eh, d'Artagnan?
M	PORTHOS	You know, d'Artagnan, it's not a good idea to travel on an empty stomach. You really should have had a big portion of those sheep's brains... D'ARTAGNAN My head feels like it's filled with the King's marching band. Would you please stop whistling? PORTHOS Whistling? I'm not whistling.
M	D'ARTAGNAN	Well someone is.
M	PORTHOS	The Barmaid's kiss left him dizzy. ARAMIS I hear it too. It sounds like...
M	ATHOS	A connon ball.
M	PORTHOS	I hate cannon balls. A group of men operate two rusted cannons, left over from The Musketeers barely calm their horses, when another
M	ARAMIS	How's your head now?
M	D'ARTAGNAN	I'm beginning to wish the Cardinal had chopped if off.
M	ATHOS	Stay with us, and you just might get your wish. Athos spurs his horse across the field, d'Artagnan and They ride as fast their mounts will carry them. A cross-
M	ATHOS	Split in half! D'Artagnan rides with me!
M	ARAMIS	We'll see you in Calais! ATHOS Or hell! CONSTANCE But how, your Majesty? How can you tell if you're really in love? ANNE Do you think about him all the time? CONSTANCE Yes. And when he's around, do your knees feel as weak as water?
F	CONSTANCE	Yes.
F	ANNE	And when he looks at you, do you suddenly forget how to breathe? CONSTANCE Yes.
F	ANNE	Then you're in love.
F	CONSTANCE	I am.
F	ANNE	Who is he? CONSTANCE You'll never believe it.
F	ANNE	Of course I will.
F	CONSTANCE	You won't. ANNE Who? CONSTANCE The young man who rescued us from the bandit.
F	ANNE	The young man on the scaffold?
F	CONSTANCE	Yes. ANNE You're right. I don't believe it. CONSTANCE Are you in love, Your Majesty?
F	ANNE	What an impertinent question. CONSTANCE Are you?
F	ANNE	My love... is a matter of state. It's complicated. A sad beat. Constance teases:
F	CONSTANCE	Do you think about him all the time?
F	ANNE	As Queen, my mind touches on many subjects. CONSTANCE Do your knees feel as weak as water? ANNE Never. CONSTANCE When he looks at you, do you forget how to breathe? A beat. And Anne is a girl of eighteen again, not Queen.
F	ANNE	I hope he will someday. I hope I will too. HOLD ON Anne for a beat.
F	ANNE	Constance, have you seen my...? RICHELIEU Your Majesty, forgive me.
F	ANNE	Cardinal.
M	RICHELIEU	I need your help. And could not in good conscience wait another minute.
F	ANNE	You want my help? RICHELIEU Yes.
F	ANNE	On what matter? RICHELIEU Your... husband. ANNE Your King. ANNE Of course. As Your Eminence has been kind enough to advise me... It's the least I can do.
M	RICHELIEU	I am worried about the King's... happiness.
F	ANNE	What do you mean?
M	RICHELIEU	The Huguenot rebellion, occupation in the Antilles and Cayenne. The coming war with France. These are not the usual hobbies of youth. ANNE No. RICHELIEU And now he wishes to postpone his birthday celebration. ANNE Why?
M	RICHELIEU	He feels it is not... appropriate. ANNE It sounds as though he is concerned with more important matters.
M	RICHELIEU	Which is exactly why we must celebrate. To show the world that the King of France is strong enough to face any enemy on any field. To show France... that he is King. He will listen to you. If you will speak. Richelieu makes his case with forceful eloquence, seeming ANNE I will speak to him. Anne senses hidden agenda, intrigues below the surface.
F	ANNE	Now, if you'll excuse me, I... RICHELIEU Of course. Anne nods, turns back toward the chambers. Richelieu
M	RICHELIEU	Your Majesty? Please understand that I do not underestimate the value of your assistance. And that I wish for you to consider -- in fact, to know -- all that you and I might accomplish. Together. For France. Richelieu steps away, his red cape swirling behind him. RICHELIEU I'm sorry to be late, Your Majesty, but I was wrestling with an important matter of state.
M	LOUIS	Why is it I don't see any of my Musketeers?
M	RICHELIEU	I'm afraid... that's impossible.
M	LOUIS	Why? RICHELIEU They have become outlaws. They are terrorizing the countryside, robbing and killing innocent people.
M	LOUIS	There must be some mistake.
M	RICHELIEU	No mistake. I have reports from the local constables involved.
M	LOUIS	Musketeers... RICHELIEU They are better off disbanded. Louis turns back to the balcony, the soldiers marching
M	LOUIS	Your Eminence, I've been hearing some very troubling rumors about you.
M	RICHELIEU	There are so many to choose from. Is it the one about my alleged alliance with Buckingham? Let's see if I remember it correctly. While the English attack from without, I'll undermine the throne from within -- depose you -- and become sovereign of France myself. That rumor, Your Majesty?
M	LOUIS	It does seem rather farfetched. RICHELIEU If there are any doubts of my loyalty, they'll be put to rest when we appear together at your birthday celebration.
M	LOUIS	I've been thinking about that. A birthday celebration when we're on the brink of war...
M	RICHELIEU	Your subjects are eager to celebrate the birth of their King at a time like this.
M	LOUIS	I'm not so eager. RICHELIEU I have an idea. Why don't you discuss the matter with your Queen? Louis looks up, wonders. As Richelieu draws him deeper ARAMIS My horse will not survive another league. PORTHOS And you?
M	ARAMIS	Ten, twenty at the most. PORTHOS Here's just the thing. A nice, relaxing boat ride. At the bottom of the hill: a crude ferry lands at the A privilege to carry you on my humble boat... The Ferryman turns a greedy eye on the Woman and child.
M	FERRYMAN	Two pistoles.
M	WOMAN	But I only have one. Couldn't my child ride free? She's so small... FERRYMAN Two pistoles. A courtly voice intervenes.
M	ARAMIS	Put away your money, madame. You and your child will cross the river under our protection. For free. All turn to regard Aramis on horseback, Porthos at his FERRYMAN Nobody rides for free! Under your protection bloody well indeed! I'll teach you a thing or two about protection! Apple- cheeked young fools!! -- Just who do you think you are!! ARAMIS Musketeers. Two two Cavaliers react to the word. The Ferryman does, FERRYMAN Musketeers? Well, why didn't you say so? Of course you'll ride for free. I insist on it. This way, pretty madame. My what a lovely little girl...
M	ARAMIS	Porthos!
M	PORTHOS	What? Aramis takes Porthos by the shoulder and turns him so PORTHOS We sail! The pursuers charge down the hill and ride to the end of FLATBOAT 96 Porthos laughs and taunts the angry pursuers. Aramis FIRST CAVALIER You're those Musketeers everyone's been looking for.
M	PORTHOS	Popularity has its price.
M	FIRST CAVALIER	I have some excellent brandy here. Would you gentlemen care to drink a toast with us to the Cardinal? PORTHOS We'd be happy to. Porthos produces a bottle from under his cloak. PORTHOS If you'll drink one with us to the King. SECOND CAVALIER But the only King we recognize... is the Cardinal. ARAMIS There are those who would call that treason.
M	FIRST CAVALIER	Happily, no such objections have been raised... here.
M	PORTHOS	All right. I'll object.
M	SECOND CAVALIER	I'm listening.
M	PORTHOS	Let's see. You are, by your dress and by your manner, members of a bone-lazy class of servile ninnyhammers whose slavish allegiance to His Eminence the Cardinal is as that of a dog who likes nothing better than to sniff today where he has peed the day before. Piss is piss, no matter what robes surround it.
M	ARAMIS	Well said. I'm impressed. Ninnyhammers.
M	PORTHOS	I was momentarily inspired.
M	FIRST CAVALIER	May I reply?
M	ARAMIS	By all means. FIRST CAVALIER Better to be a dog in the service of a great master, than a beef- witted moron so dazzled by the throne that he does not see the true nature of the foolish boy who wobbles atop it. Which is to say, that most muddy-brained of all men... a Musketeer. The Cavaliers have already pulled out their swords. deadpans: PORTHOS Maybe there's something about us that just pisses people off. At least I'd like to think so. It's too bad we can only kill them once. swordsmen. And, as if that were not enough, the Musketeers have an additional disadvantage -- they must Porthos drives his opponent about the flatboat with a Aramis duels with the expected artistry, gradually re-
M	PORTHOS	I've been called a lot of things in my time... ARAMIS Porthos... PORTHOS But beef-witted is a little more than I can stand, not to mention unfair... ARAMIS Porthos... PORTHOS What? Aramis indicates the opposite shore as the flatboat
M	ARAMIS	Can you swim?
M	PORTHOS	No. My horse can. ARAMIS That'll do.
M	PORTHOS	But...? ARAMIS You go first and I'll watch your progress.
M	PORTHOS	No, no. Please. After you.
M	ARAMIS AND PORTHOS	One, two -- three! And with that, as the Woman and child, the Ferryman look
M	WOMAN	Thank you. God speed. Porthos manages a wink as he floats into the distance. The Cardinal's Guards react with anger and disbelief. A wild ride down the ROARING RIVER. Porthos clinging to Porthos looks down at his latest sash -- destroyed like
M	ARAMIS	A nice relaxing boat ride... And with that, Aramis and Porthos charge towards the
M	D'ARTAGNAN	Do you think we've lost them?
M	ATHOS	They'll catch up eventually. D'ARTAGNAN My father used to hunt in a forest like this. He promised to take me on my tenth birthday. I don't know why he picked that year. Something about a boy becoming a man. I'd lay in bed at night and imagine it, just the two of us. But he died before I could go with him. Athos is unmoved, or so it would seem. He replies with
M	ATHOS	Well. You have your boyhood wish at last. The dark forest. The thrill of the hunt. The nearness of death. Only d'Artagnan is the hunted, not the hunter.
M	D'ARTAGNAN	I'd be proud to die for my King. ATHOS I just wanted to save you from the life of a Musketeer. You don't have to go looking for experience, d'Artagnan. It'll find you soon enough. And when it does -- it will mark you forever. Athos and d'Artagnan GALLOP through the dense forest. Stalemate, but not for long. They are badly outnumbered. ATHOS I'll hold them off for as long as I can. Go on without me. D'ARTAGNAN I can't leave you here. Not like this.
M	ATHOS	Ride to Calais and stop the Cardinal's agent.
M	D'ARTAGNAN	Athos... I can't.
M	ATHOS	Go, or I'll kill you myself.
M	D'ARTAGNAN	A duel then. ATHOS You're insane.
M	D'ARTAGNAN	We never finished the first.
M	ATHOS	All right. I'll toss a coin. Tails I stay, heads you remain. Agreed? ATHOS Tails. I stay. D'ARTAGNAN But...? Athos reloads, FIRES below. D'Artagnan recognizes the
M	D'ARTAGNAN	At least take my pistol.
M	ATHOS	Don't let us down... Musketeer. There are tears in d'Artagnan's eyes. He knows Athos
M	D'ARTAGNAN	I'll never forget you.
M	ATHOS	Go! Athos turns away, SHOOTS at another horseman. D'Artagnan
M	D'ARTAGNAN 104	D'Artagnan swallows his heart, and rides. We hear HORSES, and the CREAK of a CARRIAGE APPROACHING. What is it, Henri? There's a body in the road, Milady. Be careful. Pistols are cocked. Henri's shadow falls across HENRI It's a young man. He appears to be injured. We hear the CARRIAGE DOOR OPEN. FOOTSTEPS to d'Artagnan's
M	MILADY (O.S.)	My, what a handsome boy. Put him inside with me.
F	MILADY	Welcome back. Did you dream? D'ARTAGNAN You.
F	MILADY	Have we met?
M	D'ARTAGNAN	I... saw you in Paris. D'Artagnan notices that his shoulder has been bandaged. D'ARTAGNAN Where am I...? MILADY This is Calais.
M	D'ARTAGNAN	Calais! The ship... Tuesday at midnight... D'Artagnan leaps out of bed. Then realizes he is stark around him. D'ARTAGNAN Where are my clothes? MILADY Filthy. I'm having them cleaned. Is something wrong? D'ARTAGNAN What day is it? What time?! MILADY It's Tuesday, near nine. D'ARTAGNAN Nine? Are you sure?
F	MILADY	Quite sure. D'Artagnan relaxes slightly. Milady rises from the bed. MILADY Are you in a hurry? D'ARTAGNAN How did I... get here? MILADY I found you in the road. Discarded. Like an unwanted kitten. Do you have a name or shall I make one up for you?
M	D'ARTAGNAN	My name is d'Artagnan.
F	MILADY	D'Artagnan. I like that. I am the Countess de Winter. Milady. D'ARTAGNAN Countess?
F	MILADY	My husband's dead. D'ARTAGNAN I'm sorry.
F	MILADY	I have learned to live with death. D'ARTAGNAN Countess, I'm very grateful for what you've done, but I can't stay here. I've got...
F	MILADY	What...? D'ARTAGNAN Important business. MILADY How mysterious. A handsome young man with 'important business' in the still of night. Does it involve a young lady? D'ARTAGNAN No. MILADY Does it require clothes? D'ARTAGNAN Yes. I need my clothes. MILADY They won't be ready for at least an hour. D'ARTAGNAN An hour? MILADY I told the innkeeper to bring them when they are dry. Until then, I'm afraid you are my prisoner. Would the prisoner care for a drink? D'ARTAGNAN I am... thirsty. Milady pours wine into glasses, turns to face him. And
F	MILADY	Good. Then we will sit by the fire, and eat and drink, and you may impress, perhaps even move me, with the story of how you came to lie unconscious, in the middle of the night, on the road to Calais. I love a good adventure. D'Artagnan hesitates, then steps to her.
M	RICHELIEU	The wonderful thing about an imaginary opponent is that he is always greatly skilled, and always easily defeated. The pride of victory, without the risk of loss. If only life were like that. RICHELIEU Milady has reached Calais.
M	ROCHEFORT	I told you not to worry about the Musketeers. They are dead by now.
M	RICHELIEU	Buckingham's signature will be on the treaty by morning.
M	ROCHEFORT	The King's birthday celebration...? RICHELIEU Will proceed as planned. Thanks to the kind intercession of Queen Anne. Rochefort steps closer, speaks quietly. ROCHEFORT And our plans...?
M	RICHELIEU	Will proceed as well. Richelieu pours two glasses of port, offers one to
F	MILADY	You are sad.
M	D'ARTAGNAN	I was thinking about my friends. Milady knows when to speak, and when to listen. She D'ARTAGNAN The three best friends a man could have. We were separated on our way to Calais. I'm afraid I'll never see them again.
F	MILADY	What brings you here? D'ARTAGNAN I'd like to tell you. But I can't.
F	MILADY	'Important business.'
F	MILADY	I understand. Men make bold plans in secret. And women wait... to mourn, or to celebrate the outcome. I know from experience, it's a lonely vigil. D'ARTAGNAN All I can tell you is... I'm on a mission for the King. MILADY I've heard that one before. D'ARTAGNAN I'm serious. MILADY You are a young man. And young men are given to exaggeration. However, if you would like to entertain me with a story, I'm eager to hear it. And please, make it very brave, filled with handsome knights and beautiful ladies. I know, a dragon -- There is nothing a man is more loathe to experience than D'ARTAGNAN I came to Calais to stop a spy from sailing to England. MILADY A spy...? D'ARTAGNAN Yes. MILADY I believe you... Aren't you afraid? D'ARTAGNAN Musketeers are not afraid of anything. MILADY I knew it. I knew you were a Musketeer the moment I saw you. D'ARTAGNAN You did?
F	MILADY	Of course. But, d'Artagnan, if this spy was to find out you are here, your life could be in grave danger. D'ARTAGNAN A Musketeer is not afriad of danger. MILADY I'm dangerous. You're not afraid of me? Her tone heralds a sudden shift. D'Artagnan sees the D'ARTAGNAN You're not dangerous.
F	MILADY	Then what am I? D'ARTAGNAN You're... beautiful.
F	MILADY	Beauty, danger. They are the same. And with that, she reaches up to her hair, an ivory He cannot continue. Constance, the hour, a confusion he cannot deny. D'ARTAGNAN I'm sorry -- D'Artagnan pulls back -- just as Milady's arm arcs down
M	D'ARTAGNAN	What're you doing?! Have you lost your mind?!
F	MILADY	You came to Calais to stop a spy from sailing to England.
M	D'ARTAGNAN	My God... MILADY Parker!! The chamber door flies open. Henri and Parker, the Indo- MILADY Kill him. Parker holds him fast. Henri steps forward. And D'ARTAGNAN You can kill me. But a surprise waits for you in England. That even Buckingham can't prevent.
F	MILADY	What... surprise? D'ARTAGNAN That's one thing I'll never tell you.
F	MILADY	D'Artagnan. You are young, vain, and foolish. But I do not know if you are clever.
F	MILADY	We'll take him with us. Parker will devise ways to convince you to share your final secret with me. It is a long voyage. Milady's eyes show nothing but cold cruelty.
M	HENRI	The bodyguards are waiting outside. MILADY The back stairs. Hurry! They change directions. As he is pulled away, d'Artagnan
M	D'ARTAGNAN	The man at the inn... what did he want?
F	MILADY	Justice. Honor. Revenge. D'ARTAGNAN Why?
F	MILADY	He is the brother of my late husband, Lord de Winter. He blames me for de Winter's death. He thinks I murdered him. D'ARTAGNAN Did you murder your husband, Milady?
F	MILADY	What do you think? D'ARTAGNAN I think he's not the first husband you killed. I once knew a man, one of the Counts of Berry. He told me a story... of beauty and danger. He was the bravest man I've ever known. And the saddest.
F	MILADY	I know... reminded her of the one thing in the world that still D'Artagnan takes in his surroundings. There is a mel- MILADY What's the matter, d'Artagnan? Still hoping for your friends to ride to the rescue? D'ARTAGNAN My friends are dead.
F	MILADY	Well. If it's any consolation, you'll soon be joining them. Milady's return to form does not surprise. Parker shoves
M	HENRI	We are the Countess de Winter's party, arrived from Paris. Permission to come aboard. Permission granted.
M	HENRI	Take us to your captain. The tall figure does not reply, nor does he move. Henri HENRI What are you, deaf? Henri goes to shake the man. He grabs his arm, and the
M	BODYGUARD	What is this? Milady's Bodyguards rush around the deck, confront the
M	BODYGUARDS	Dead! They're all dead!
M	PORTHOS (O.S.)	Well I certainly hope so. After all that hard work.
M	ARAMIS	You look like you've seen a ghost. Two of them.
M	PORTHOS	Remind me to tell you the story of horses that could fly above raging waters. A heroic tale of love, death, and Musketeers. Suitable for the general public. Porthos wades into the Bodyguards, at play, shouting as
M	PORTHOS	All right then. All those who wish to die, raise your hands! Don't by shy, there's plenty to go around! D'Artagnan grabs a sword from the deck, turns to join
M	ATHOS	Sorry I'm late. Did I miss anything? D'Artagnan almost cries with happiness. He leaps to his D'ARTAGNAN I thought you were dead.
M	ATHOS	Keep your mind on the mission, d'Artagnan.
M	ATHOS	Boy, it's a miracle you're still alive fighting like that.
M	D'ARTAGNAN	What do you mean?
M	ATHOS	First, always find your enemy's weakness. Second, take advantage of it. Watch me. D'ARTAGNAN Find the weakness. Take advantage. Got it. Aramis kneels at a dying man, delivers muttered last
M	SAILOR	That's our ship... The two Sailors pull out daggers, and bound up the Porthos hears them coming, spins. The two Sailors stop
M	BOTH SAILORS	Porthos the Pirate!!
M	PORTHOS	I told you I was famous. D'ARTAGNAN Porthos the Pirate?
M	PORTHOS	Privateer. There's a difference. Every Musketeer is running from something or someone. D'ARTAGNAN I love a good sea story. Do tell me sometime. Porthos reacts to d'Artagnan's jest. But before he can The battle raging aboard the Persephone, sabers flash, Athos drives several Bodyguards back with his sword,
M	ATHOS	Did you find the Cardinal's spy?
M	D'ARTAGNAN	Yes. ATHOS Did you kill him?
M	D'ARTAGNAN	Athos. The spy... is a woman. ATHOS What?
M	ATHOS	No. With the speed and grace of a panther, Milady runs down ATHOS Stop!! Milady takes a halting step, then turns to face him. MILADY Athos.
M	ATHOS	How did you do it, Sabine? How did you come back from the dead?
F	MILADY	A kind gentleman took pity on me.
M	ATHOS	I did not.
F	MILADY	No, Count. You were too proud to listen to the truth. I learned the value of lies soon after.
M	ATHOS	Give me the Cardinal's treaty.
F	MILADY	No. ATHOS Then I will shoot. Athos cocks the trigger. Milady whispers: MILADY Be kind. And aim for my heart. Athos' face is a mask of contradiction. He tries to pull
F	MILADY	I remember... everything.
M	ARMAND	Countess de Winter... As d'Artagnan, Porthos, and Aramis arrive on the scene... ARAMIS The treaty outlines Richelieu's plan to forge an alliance with Buckingham.
M	PORTHOS	What about the King?
M	ARAMIS	He is not mentioned directly. But the agreement is contingent on a 'demonstration' of the Cardinal's power. D'ARTAGNAN A demonstration? What does that mean? ARAMIS I don't know. Athos' face grows dark. He has been silent throughout.
M	ATHOS	I know someone who does. D'Artagnan, Aramis, and Porthos watch in grim silence as
M	ATHOS	I'd like a word with your prisoner.
M	ARMAND	She dies at dawn. MILADY Did you come to offer me consolation? ATHOS No.
F	MILADY	There was a time when I would've given my life for a kind word. ATHOS I could not give it, Sabine. I was... a fool. Milady hears the regret in his voice, holds his gaze. ATHOS Did you kill his brother and his father as he says?
F	MILADY	I have become... the nightmare you once thought me to be. ATHOS But not before. Not us. MILADY No. The memory will keep me company. Athos kneels at her side, near to pleading:
M	ATHOS	Do you know the Cardinal's plans? MILADY Yes.
M	ATHOS	Tell me.
F	MILADY	Will you spare my life? ATHOS I can't. MILADY Society demands swift justice. I'll take the secret to my grave.
M	ATHOS	Sabine. You'll die for your crimes. Nothing can stop that. But how you leave this world is up to you. Milady offers a half-smile, takes his hand in hers.
F	MILADY	What did the world ever do for me? HOLD ON Athos. Milady's hand in his. All that he is Porthos leads Milady. She wears a simple white shift, Aramis reaches inside his cloak, removes the sacred The Executioner delivers the formal litany:
M	EXECUTIONER	I forgive you for your crimes. Die in peace.
M	ATHOS	Die in peace. ARAMIS I am the resurrection and the life, sayeth the Lord. He that believeth in me, though he were dead, yet shall he live; and whosoever liveth and believeth in me shall never die... The Executioner's sharp blade shines in the light of
M	EXECUTIONER	On your knees. Milady kneels, the Executioner steps closer. The tableau
M	ATHOS	No. EXECUTIONER What's this...? Porthos leaps forward, locks his great arms around Athos.
