M	CHARACTER	DIALOGUE
M	ANA	The foundation of this fence is a hundred feet deep. No going under. Ten Neo-Viper mole pods start to burst out the wall. If we don't get him out he'll suffocate. Storm Shadow gives her a look: Like I care?
M	ANA (CONT'D)	Just thought I'd mention it.
M	STORM SHADOW	All that matters is the mission. Ana pulls out a hi-tech SCANNING DEVICE which shoots out six
M	STORM SHADOW (CONT'D)	Acceptable collateral damage.
M	ANA	Is there any other? Near the top the Man finally falls backward and drops down
M	HEAVY DUTY	You can learn a whole hell of a lot about a girl by the way she dances. Tell me I'm wrong Snake-Eyes. Snake-Eyes, sharpening his sword, barely looks up.
M	HEAVY DUTY (CONT'D)	See? He agrees.
F	SCARLETT	No, he doesn't. Do you? This time Snake-eyes looks up, his expression unreadable.
M	SCARLETT (CONT'D)	See, he knows you have to listen to get to know someone. Right, Rip? Rip is happily stowing his liquid armor gear, glances over.
F	RIPCORD	What? You say something? Breaker sits at a chessboard. Heavy D sits across from him.
M	BREAKER	Sorry, Scarlett, gotta go with Heavy D on this one.
M	BREAKER (CONT'D)	Like my man says, get a girl on the floor, you don't just see how she moves, you get the smell of her. What biologists tell us is that the decision is made by he nose long before the rest of the body gets involved. It's a question of pheromones.
F	SCARLETT	You're going to teach me science? I read all about the positron emission tomography studies concerning sex pheromones when I was twelve. I'm just saying, it's not very romantic. Rip whispers to Duke, nodding towards Scarlett.
F	RIPCORD	Heavy told me she graduated college at twelve. No response from Duke, who is trying to get comfortable.
M	RIPCORD (CONT'D)	She's like a freaky genius. A deadly, freaky genius.
M	DUKE	You like her, I get it already.
M	BREAKER	You can't learn this stuff in a book, Scarlett. You have to at least kiss a guy, before you're an expert on romance. The guys all laugh. Scarlett blushes, then raises her bow.
F	SCARLETT	Who am I shooting first? The laughter stops. Rip looks surprised.
F	RIPCORD	You haven't kissed anyone? Now Scarlett looks really furious. Rip instantly wishes he
M	DUKE	Really firing on all cylinders there, Rip.
M	HEAVY DUTY	All I know is, when the bass get's that booty shaking in the right way, I'm in the skin like a man named Flynn. Heavy Duty does a little freak dance. Scarlett makes a show
F	RIPCORD	Hell with it. He strides across the room toward Scarlett. Breaker notices.
M	BREAKER	Into the Valley of Death rode the Heavy Duty looks at him, confused. Breaker nods to Ripcord,
F	RIPCORD	Beach reading, huh? She groans and lowers the book only slightly.
M	RIPCORD (CONT'D)	Hi, I guess we kinda got off on the wrong foot... Without changing expression she goes back to her book.
M	RIPCORD (CONT'D)	Okay look, I'm attracted to you. And you, you're attracted to me. And him-- The Zen Master, he creeps me out, but what I'm saying is--
F	SCARLETT	"We're attracted to one another."
F	RIPCORD	Thank you.
F	SCARLETT	That's what you're saying, not what I'm saying.
F	RIPCORD	Okay, what are you saying?
F	SCARLETT	Attraction is an emotion. Emotions are not based in science. And if you can't quantify or prove that something exists, well, in my mind... it doesn't.
F	RIPCORD	Okay, I'll get back to you on that. And he walks away scratching his head. Hawk steps in.
M	HAWK	Duke, You scored in the top half- percent of all people we've ever tested. Rip, well, if we average your scores with Duke's, you pass too. Welcome aboard, provisionally. But we still need to see if you pass muster in the field. Hawk gives them a nod. Duke and rip nod back with pride.
M	HEAVY DUTY	YO JOE! Welcome aboard, boyz!
M	COVER GIRL	Sorry to disturb you, general.
M	HAWK	That's all right, Cover Girl. What am I signing now? Cover Girl GASPS, a KATANA BLADE piercing out through her
M	DUKE	The warheads. They all rush out of the doors. Breaker stops to change a The weapons case sits on a table. She opens the case to
M	DUKE	They can't be far.
M	DUKE	Put the case down, Ana, Rip trains his gun on Storm Shadow.
F	RIPCORD	And you get out of that...thing. Stalemate. Storm Shadow doesn't move. Ana turns and looks
M	ANA	Fine. Done. Then she takes a step toward Duke.
M	DUKE	Stop, Ana. Stop right there. But she doesn't. She just keeps slowly moving toward him.
M	ANA	You can't shoot me, can you?
M	DUKE	I will if I have to.
M	ANA	Deep down, you're still the same man I fell in love with.
M	DUKE	Don't force this, Ana.
M	ANA	What could have been, right, Duke? You beside your best man. Me walking down the aisle.
F	RIPCORD	Don't listen to her, Duke. Was I really going to be your best man?
M	DUKE	Don't make me do this god-damnit!
M	ANA	"Don't make me do this?" A recurring theme in your life, right Duke? She takes another step. Duke levels his pistol right at her
M	DUKE	Move and I'll blow her away. Get the briefcase. Ana takes another step forward, daring Duke to pull the
M	ANA	Do it, Duke. .You already killed me once. And in Duke's eyes we see him falter, just a bit. Ripcord When suddenly, Snake-Eyes lunges INTO FRAME. CLANG! Snake- Snake-Eyes glances at Storm Shadow's right forearm, spotting Hello brother. Snake-Eyes looks shocked. Storm Shadow uses the moment to
F	SCARLETT	I believe you've got my luggage. Ana stares at Scarlett, then quick-draws a PULSE PISTOL. Her Storm Shadow ignites the Arclight which jumps into the air, Ripcord and Duke fire after them, but they vanish up into the
M	PRESIDENT	How many warheads?
M	STAFFER #1	Four, Mr. President.
M	PRESIDENT	Any threats? Any demands?
M	STAFFER #1	None so far, sir.
M	STAFFER #2	We take this to mean the terrorists are unfocused, no clear goals. The President stops, glancing gravely back at his staff.
M	PRESIDENT	No, .it means they're going to use them. opening. Ana McCullen gazes a the IRON MASK we adow watc in the h onndual HOLOstor
M	PROJECTORS.	This belonged jo E mine. He was c t an old ancestor o f to both sides. aught sellin g arms They forced wear it the rest to his life .
M	ANA	Why do you keep at it? So that I MCCULLENne ver forget the most important rul e in dealing arms. Never sell to STORM SHADOWboth sides?
M	MCCULLEN	Never get caught. McCullen carefully puts the mask back in its ca se. Take the warheads N ( to them wea Paris. Have ized. Then to test pon one. I want you Test one?ANA
M	MCCULLEN	I don't wan t you until leaving Paris that they've you;re sure that the work, been properly y weaponized. We'll let CNN show everyone how w ell they perform. I want them to fear me. It will be STORM SHADOWdone.
M	MCCULLEN	I have a target french will never in mind, one the forget.
M	MCCULLEN (CONT'D)	As I have never forgotten what the French did to Clan McCullen.
M	THE DOCTOR	Are you ready, Mr. Zartan?
M	ZARTAN	This is going to be the achievement of a lifetime.
M	THE DOCTOR	For you and me both.
M	ZARTAN	Eighteen months of studying the subject, learning the mannerisms, adopting his eating habits, losing sixty percent of my muscle mas...
M	THE DOCTOR	Your commitment has been inspiring. McCullen enters.
M	MCCULLEN	Gentlemen. About to get under way? Zartan raises his PDA.
M	ZARTAN	Once the ledgers are all square.
M	MCCULLEN	Check your account. Zartan checks the PDA. McCullen shakes his head.
M	MCCULLEN (CONT'D)	It's always about the money.
M	ZARTAN	It's a useful tool. You should understand that. Ah! The transfer just hit my account. Zartan puts the PDA aside, leans back on the gurney and Let's do this. The Doctor straps Zartan down, then starts the SMART ROBOTS
M	YOUNG STORM SHADOW	Thief ! He picks up the KITCHEN KNIFE and tries to cut Young Snake-
M	HARD MASTER (O.S.)	Enough! Storm Shadow! A Ninja Master steps forward. Storm Shadow turns to him.
M	YOUNG STORM SHADOW	Father, he was stealing. We need to call the magistrate.
M	HARD MASTER	He is hungry. We need to invite him in and show him the way.
M	STORM SHADOW	He's a cur! A Frenchie!
M	HARD MASTER	He doesn't fight like one. The two young warriors glare at one another.
M	HARD MASTER (CONT'D)	Now what shall be your clan name? Snake-Eyes glares up at Storm Shadow, narrowing his eyes AND WE FLASH BACK TO: Snake-Eyes in the motor pool, he stands
F	RIPCORD	Jesus, you okay?
F	SCARLETT	I'm fine.
F	RIPCORD	You're not fine, let me look at that.
F	SCARLETT	I looked at it, it's fine.
F	RIPCORD	Take it easy, just trying to help.
F	SCARLETT	I know what you're trying to do.
F	RIPCORD	And what is that exactly?
F	SCARLETT	I don't have time for this.
F	RIPCORD	You know, not every guy you meet is an asshole. You do know that, don't you? Scarlett stops and returns to the sink, he ignores her,
F	SCARLETT	It's not you, I... I didn't really want anyone to... see me in here.
F	RIPCORD	Why not?
F	SCARLETT	I don't know. All the people we lost last night. General Hawk... My neck is not that important.
F	RIPCORD	You almost died. You're allowed to be concerned.
F	SCARLETT	First fight I've lost since I was a kid. My father would be... he was my instructor.
F	RIPCORD	Think he's be disappointed.
F	SCARLETT	He taught me to win.
F	RIPCORD	I don't know how you teach anybody to win at everything every time. But I do know you can teach someone to get up when they get knocked down. Ripcord turn her gently in the mirror.
M	RIPCORD (CONT'D)	Look at you. Still here. Maybe this is what he wanted you to learn. Scarlett stares at her reflection briefly.
M	RIPCORD (CONT'D)	But of course, that would be an emotional response, one that can't be explained or quantified. Ripcord turns and heads for the door. Scarlett watches him.
F	SCARLETT	We're not a couple. Snake-Eyes and me. We're... close, he's like a brother, but... we're not a couple. Ripcord looks back at her, nods, then walks on out.
M	HAWK	Can you kill her? And then WE FLASHBACK TO: Ana strangling Scarlett, a smile on That ought to hold you.
M	DUKE	Graveyard dead.
F	SCARLETT	Nano-mites. I wrote my thesis on the theory behind them at Oxford. They've been surgically implanted behind the ear, all programmed to accomplish different tasks.
M	DUKE	Like what?
F	SCARLETT	Theoretically, the possibilities are endless. Increase their speed, agility, resilience. You program, they perform. That's the genius of nanotechnology, it can do pretty much whatever you want it to.
M	DUKE	Mind control?
F	SCARLETT	I don't see why not.
M	DUKE	Their weaponry, financing, intel, it has to be McCullen. Doing an inside job on his own warheads.
F	SCARLETT	You may be right. Maybe he needed NATO to pay for his R D.
F	RIPCORD	The weapons case! Everyone stops and looks at Ripcord like he's nuts.
M	RIPCORD (CONT'D)	Remember he had us open the case for him. Remember that?
F	SCARLETT	What about it?
F	RIPCORD	I'll bet that code he gave us like re-activated the tracking beacon or something. Looks pass among the group, it starts to make sense.
M	DUKE	And who says you're not a thinker. All of the sudden, Breaker rushes up to them, out of breath.
M	BREAKER	I think I found her...
M	DUKE	Yeah, you found her all right.
M	BREAKER	Her name is Ana DeCobray now, Baroness if you're feeling formal.
F	RIPCORD	Wow, she traded up, huh? I mean... financially.
M	DUKE	Who is he?
M	BREAKER	Baron DeCobray. Big shot French scientist. Runs a lab in Paris.
F	SCARLETT	Lab? Breaker call up an image of DeCobray standing in front of a
M	BREAKER	Particle accelerator.
F	SCARLETT	They're gonna use him to weaponize the warheads.
M	DUKE	That's where she's going.
M	HEAVY DUTY	Who likes croissants?
M	DUKE	Per the briefing, we fast rope in, form up and assault the main lab... Rex--uh, .the science officer, stays back with Fireteam Alpha until Bravo enters and secures the building. Alpha holds the perimeter while science officer secures the WMDs. Five minutes before extraction and the airstrike. The squad nods. Duke looks to Rex again. Rex is sweating, trying not to show Double Bubble? Rex takes it. Duke blows a bubble, smiles at Rex.
M	DUKE (CONT'D)	Always helps me. You good?
M	REX	Yeah... They chew their gum.
M	DUKE	Go, Bravo. Bravo, a TWO-MAN fire team hit the door of the building. They Rex, a kit bag over his shoulder and a .45 Colt ACP on his
M	DUKE (CONT'D)	You're good to go, Rex. You don't find it in four minutes, get out of there, because that house won't be standing in five. I already called for the air strike. Rex nods. Duke gives him a smile. Rex takes off and runs low The ground is torn apart, dirt flying in the air, as Duke, We catch glimpses of the enemy, lots of them, in the jungle,
F	RIPCORD	I've gotta level with ya!
M	DUKE	I hate it when you level with me.
F	RIPCORD	Gonna be a long five minutes. Duke just grits his teeth and keeps firing. Then, in the
M	RIPCORD (CONT'D)	I love that sound... But then he looks to Duke, confusion on his face.
M	DUKE	No, no, no... It's too soon. ANGLE ON: The F-16s in formation streaking toward them across
M	DUKE (CONT'D)	Rex. Duke runs for the building. Tracer fire and mortar explosions
F	RIPCORD	Blackhawk's waiting. Come on, we've got wounded! And incoming enemy! Lots of 'em!
M	DUKE	I can't.
F	RIPCORD	Nothing you can do. Come on...! Gunfire bursts around them as Ripcord pulls Duke away from
M	SECURITY GUARD	Good Morning. Baroness.
M	ANA	Good morning. Gene. My husband's expecting me.
M	SECURITY GUARD	Absolument. The Security Guard opens the ELECTRONIC GATE and the Scarab LAB TECHNICIANS swarm all over it, taking readings and making
M	DECOBRAY	Ana...? I need you to do something for me and I don't have much time.
M	DECOBRAY	Who is this? She beckons Storm Shadow who sets the weapons case down on
M	DECOBRAY (CONT'D)	I don't understand... what are these things? What's going on?
M	ANA	They're warheads, dear. And I need you to weaponize them for me... .or we'll kill everyone in here. DeCobray stares at her, shocked. He looks at Storm Shadow who
M	DECOBRAY	This is a civilian laboratory. We don't have the correct programming protocols for weaponizing...
M	ANA	The protocols are in the case. I told you, I don't have much time. DeCobray reluctantly takes the weapons case.
F	SCARLETT	Heavy D and Breaker will stay in the Brawler, watch our back. The rest of us will break into the lab with the accelerator suits. Once the warheads are weaponized, they'll be extremely volatile. We can't afford to let any of them go off inside the city. Ripcord looks at Snake-Eyes.
F	RIPCORD	What about you? Don't you get a suit? Snake-Eyes just looks at him, "Are you kidding me?"
F	SCARLETT	He doesn't need one.
M	DECOBRAY	Firing. DeCobray hits a switch. The PARTICLE ACCELERATOR charges and Technicians open the chamber and very carefully remove the
M	DECOBRAY (CONT'D)	Careful... they're alive.
M	ANA	Thank you, Leon.
M	DECOBRAY	I think I have never seen the face of evil until I looked at you now. Ana looks at him and falters, something in his words piercing
M	ANA	Adieu. DeCobray watches her go, then opens the envelope. We see the
M	HEAVY DUTY	There it is.
M	BREAKER	That's them! Snake-Eyes is already moving, lunging out a SIDE DOOR onto
F	SCARLETT	Keep going! With that, he leaps after the Scarab, just grabbing the back
M	SCARLETT (CONT'D)	Don't worry about me, go and help Snake-Eyes! Duke doesn't need to be told twice. He leaps out and runs
M	BREAKER	Careful. They're worth millions of dollars... each.
F	RIPCORD	Millions of dollars, got it. He promptly trips and crashes to the pavement. Picks himself
M	RIPCORD (CONT'D)	Sorry! Excusem moil Won't happen again. Then Rip hauls-ass after Duke.
M	BREAKER	Christ, they just shot right through a bus! And that's when Ana sees Duke and Rip following. She sits
M	BREAKER	They're turning the corner. Go through that building at 6 o'clock!
F	RIPCORD	There's no door!
M	BREAKER'S VOICE	Make one! Duke charges directly at the building. Ripcord reluctantly
M	STORM SHADOW	Mr. McCullen would be quite unhappy if I let you die. Ana quickly and nervously starts to buckle in.
M	ANA	How thoughtful.
F	SCARLETT	Look at the moves they're making, they're heading somewhere. Breaker widens the map, plotting a route.
M	BREAKER	This's their route from the lab. On the screen, they see the lab, the current position of the Metal... Oh God...
M	SCARLETT'S VOICE	Guys, you have to stop them.
M	DUKE	Yeah, we're working on it.
M	SCARLETT'S VOICE	I mean right now. They're going to detonate one of the warheads on the Eiffel Tower. Ripcord glances up and sees the Eiffel Tower looming up fast.
F	RIPCORD	Oh, man... Under the Scarab, Snake-Eyes pulls out his GLOCK PISTOL and
M	HEAVY DUTY/BREAKER	Holy shit... You guys okay?
M	DUKE	What happened to you?
F	RIPCORD	I went through the train. What happened to you?
M	DUKE	I jumped over it.
F	RIPCORD	You can do that?
M	DUKE	Yeah, you didn't know? INSIDE THE SCARAB: We see the Neo-Vipers are dead. Storm Duke and Ripcord pick themselves up while Snake-Eyes crawls
M	DUKE (CONT'D)	C'mon! Snake-Eyes follows Duke and Ripcord, charging after them.
F	RIPCORD	How do you say "we're the good guys" in French? Meanwhile, Snake-Eyes evades all the chaos by leaping up ON THE FIRST FLOOR: Ana and Storm Shadow crest the stairs ON THE GROUND: The Brawler screeches up. Scarlett's first
F	SCARLETT	Don't shoot! We're a special anti- terrorist unit! There's a bomb up there! POLICE CARS are now rushing up behind them. A SINGLE SHOT AND THE WARHEAD EXPLODES. Snake-Eyes recoils. ON THE FIRST FLOOR: a hundred feet up, Duke and Rip see her
F	RIPCORD	Where you going?
M	DUKE	Each warhead has a kill switch.
F	RIPCORD	It's too late! We gotta get off this thing!
M	DUKE	Those nano-mites will level the entire city! Duke climbs up the side of the tower with his Accelerator INSIDE THE ELEVATOR: Ana and Storm Shadow race to the top.
M	ANA	Be ready to pick up in thirty seconds. IN THE SKIES: The Typhoon gunship rockets towards the top of With the NANO-MITES at his heels, Duke clambers up and jumps The Tower groans, half-eaten, then topples over on its side.
M	BREAKER	Come on! He hauls-ass.
M	ANA	You just saved Paris. Storm Shadow is not happy at all, he TASERS Duke, who drops
F	RIPCORD	What are you doing?
M	BREAKER	Plugging into his cerebral cortex.
F	SCARLETT	The brain survives for a couple of minutes after death. We can read his most recent memories.
F	RIPCORD	Can you find Duke?
M	BREAKER	If this guy remembers the way home we can. INSERT: A FLASH OF MEMORIES appearing on Breaker's HUD.
M	MCCULLEN	Destroy that unit immediately. The Doctor removes his PDA and taps a key to draw up the Neo-
M	HEAVY DUTY	He's still alive!
F	SCARLETT	He's not alive.
M	HEAVY DUTY	You ever seen a dead guy do that?
F	SCARLETT	They activated a self-destruct. The Neo-Viper's body starts to decay before them. Thousands
M	BREAKER	Nano-mites!
F	RIPCORD	They're eating him!
F	SCARLETT	Hurry, Breaker! But the NANO-MITES are too fast. The Neo-Viper's legs are
F	RIPCORD	You did the best you could.
M	BREAKER	Relax, I got it.
F	RIPCORD	You got it? Well, what was the "NOO!" for?
M	BREAKER	That was for McCullen. There is the sound of weapons being raised. The team looks
M	FRENCH SWAT CAPTAIN	Put your hands in the air! The Joes trade looks, shrug and raise their hands.
F	RIPCORD	We don't have time for this. SCARLETT It's agains friendly for t orders to engage with ces.
F	RIPCORD	The onl about i Dukendly force I care Ripcord suddenly S Forces' heads. Some hit the PRAYS a burst of crashes through t deck. gunfire over the French AND he fights, they take OOPERS OPERS manage The Joes sit alone FRENCH POLICE HOLDING CEL who bears some bruisbenches. Heavy fight.DutY stares at Ripcord,
M	HEAVY DUTY	Nice.
M	ARLETT	It'snot his emotional. fault. He's just... Scarlett and a French Detect Rip share a look. On the other n a desk. Bre aker jumps up to Breakerssde Rf the bars the bars. Please, BREAKER touch that. Please, don't
M	HE'S	touching It's very... Okayit. , Please! Sir. Sir, How do RIPCORD you say "lawyer" in French?
M	BREAKER	If we could get on a Might be to computer we longitude able Input the partial les g es latitude, and Viper, figu the downloaded from tha t re out their locati
M	HEAVY DUTY	It'll be a military when they're done tribunal. need a lawyer. We with us And 'll need diapers.
F	RIPCORD	Think, think, think... At some point they gotta feed us or take us out for the interrogation. When they do I'll jump the lead Guard. Heavy, you go for his weapon and--
M	BREAKER	--Start an international incident.
F	RIPCORD	I'm not gonna just sit here!
M	BREAKER	This is bigger than Duke.
F	RIPCORD	What if it was one of you? What if they had Heavy or Scarlett, what would you do? The Joes trade looks - rock and a hard place.
M	RIPCORD (CONT'D)	We're not doing Duke a damned bit of good sitting here. If it was reversed, Duke would be kicking down every door between here and the freakin' moon 'til he found me.
F	SCARLETT	And we'll do the same for him as soon as we get out of here. She has a thought and turns to Breaker.
M	SCARLETT (CONT'D)	Partial? You said partial latitude and longitude.
M	BREAKER	We only got the one coordinate-- 90 degrees, then the image went to snow.
F	SCARLETT	Maybe it was the whole coordinate, just 90 degrees latitude. Before the image went to snow,...it's the polar ice cap.
F	RIPCORD	They did away with the guillotine, right? They arrive at a door. The door is opened to reveal a man in
M	BREAKER	General! Hawk just shakes his head and sighs heavily.
M	HEAVY DUTY	How long before we're released?
M	HAWK	The French government is allowing you to leave on the condition that none of you ever return. Other agencies will be handling this from here on.
M	SCARLETT/RIPCORD	What?!
M	HAWK	The heads of state of every member of GI JOE are recalling their operatives. We are now considered a rogue unit, uncontrollable. Shut down. We're to report to Washington for debriefing. Hawk rolls his wheelchair to the door.
F	RIPCORD	That's it? They've got Duke! Hawk stops his wheelchair, turns to them.
M	HAWK	I said you were to report to Washington. I didn't say when, or which route to take.
F	SCARLETT	Maybe a northern one. Hawk smiles and wheels out the door.
M	ANA	He thinks I should kill you.
M	DUKE	Why don't you?
M	ANA	James wants to meet you in person.
M	DUKE	James?
M	ANA	Mr McCullen.
M	DUKE	Ana listen--
M	ANA	--Talk softly, or he'll tazer you again.
M	DUKE	Loosen these, he'll never taser anything again. She taps the bonds on his wrists.
M	ANA	I should've thought of this before. They almost share a smile.
M	DUKE	Let me get this straight. You're with McCullen. You're married to that Baron. And you claim you're still in love with me.
M	ANA	I'm a complex woman.
M	DUKE	Maybe you just don't know who you are anymore.
M	ANA	Who I was died long ago.
M	DUKE	No, this isn't you, I still see the person I loved behind your eyes. Her eyes soften for a moment.
M	ANA	Tell me what she was like.
M	DUKE	She was smart, and funny. She was loyal as hell. She loved those she was close with, me, her brother... I did my best. With Rex. I'm sorry. He was my responsibility. I should have... It's why I left, Ana. Why I couldn't be with you. You were in so much pain... I thought the sight of me just give you more. She seems to be affected by this ever so slightly, then... a
M	ANA	It doesn't matter now.
M	DUKE	No, it matters very much. We have the chance to make things right.
M	ANA	Nothing will ever be right again. Duke stares at her, his heart ripped apart. WE PUSH IN ON Parked on a nearby road is a lone car. Duke sits inside it,
M	ANA	NO! McCullen has plans for him! Storm Shadow throws a star, it whistles across the cave and
M	ANA (CONT'D)	Enough! Storm Shadow picks up the case and looks at Duke, face down,
M	STORM SHADOW	And what was your plan? Run three thousand miles across the ice? He rips his star out of Duke's shoulder. Duke sucks it up.
M	STORM SHADOW (CONT'D)	Stupid soldier. Duke rolls over and stares up at them, breathing hard.
M	HEAVY DUTY	That's a lotta ice.
F	RIPCORD	It's gonna be like trying to find whale spit in the ocean. Breaker sees a SMALL LIGHT flashing on his Ball-Eyepiece.
M	BREAKER	That's strange.
F	SCARLETT	What?
M	BREAKER	When they stole the weapons case, I set my suit to scan for the tracker beacon in case it came back on, and it just came back on. Ripcord just smiles.
F	RIPCORD	That's my boy. Certain work needs to be done away from the public eye.
M	MCCULLEN	Take them to the drones. I want them ready to launch in one hour.
M	STORM SHADOW	It will be done. And only then does McCullen greet Ana.
M	MCCULLEN	My beautiful Lady of the Lake... He kisses her. Ana kisses him back with slightly-feigned
M	MCCULLEN (CONT'D)	This bother you? Duke says nothing, so McCullen steps closer.
M	MCCULLEN (CONT'D)	Isn't it funny, with the entire balance of power in the world about to shift, a couple of guys can still have a stare down over who gets the girl. Duke takes the opportunity to HEAD BUTT McCullen. The Neo- The interesting thing about my Neo- Vipers is they still think the same thoughts they always did, they just can't act on them anymore. Instead, they do what I want. I imagine that must be very frustrating. He gets right down in Duke's face.
M	MCCULLEN (CONT'D)	I'm going to make you very unhappy.
M	DUKE	I'm already happy. McCullen glances at Ana, watching the display with conflicted
M	DUKE	What're you gonna do with the warheads?
M	MCCULLEN	You take to your training well, that's good. Still trying to develop information. Still planning to escape and stope me. Moments from now, you'll see that won't ever happen.
M	DUKE	Then you won't mind telling me.
M	MCCULLEN	Isn't it clear? I'm a business man. I'm going to use them.
M	DUKE	Millions of people are gonna die if you launch those warheads. What is it you want, McCullen?
M	MCCULLEN	Merely to strike fear into the hearts of every man, woman, and child on the planet. Only then will they look up to the man who wields the most power, and obey him.
M	MCCULLEN	Meet the genius behind all my nanotechnology.
M	THE DOCTOR	My genius lies only in taking what others created to the logical next steps. All modern gains in science are made through theft.
M	MCCULLEN	You'll have to excuse his modesty, when I found him, he was --
M	THE DOCTOR	--Another "recruit"?
M	MCCULLEN	Albeit a rather unwilling one. The Doctor's nano-mites can control all manner of brain functions. When you wake up, you'll be working for me, and your past will be a distant shimmer that floats in and out of your mind like a leaf on a breeze.
M	THE DOCTOR	I'll prepare him for the surgery. The Doctor beckons the Neo-Vipers who shove Duke after him
M	BREAKER (V.0.)	Picture's coming on line now.
F	SCARLETT	It's an underwater facility...
M	HEAVY DUTY	McCullen's home away from home.
F	RIPCORD	Dukes' gotta be in there somewhere.
F	SCARLETT	Wait, what's that? Breaker ZOOMS IN on a massive TURBO-LASER CANNON.
M	BREAKER	Oh, Jesus...That's an automated, phased array turbo-pulse battery. A really big gun.
F	SCARLETT	Could it take out our sub?
M	BREAKER	That thing could take out a dozen subs simultaneously.
F	SCARLETT	Then that's our first objective.
F	RIPCORD	No, no. Duke's our first objective.
F	SCARLETT	The main force can't attack as long as that cannon's online.
M	HEAVY DUTY	How you figure getting it offline? Snake-Eyes points to the DIVING BELL CABLES n the monitor.
F	SCARLETT	Elevator cables. They've got a surface entrance. Shipwreck? She turns to the submarine commander, HECTOR "SHIPWRECK"
M	SHIPWRECK	Going up, senorita? Scarlett nods and leads the others down a corridor.
F	SCARLETT	Snake-Eyes, Breaker, Ripcord, and I will infiltrate the factory from above and destroy the cannon. Heavy D, as soon as we give the word, you lead the assault from outside.
M	HEAVY DUTY	Go, Joes...
M	TECHNICIAN	All drones prepared and ready, Sir.
M	MCCULLEN	Good, commence the launch sequence immediately. is that a ripple of concern flickering across Ana's face?
F	RIPCORD	That McCullen's got some gadgets. Breaker gestures to the ice wall. Snake-Eyes uses his Katana
M	BREAKER	Maybe we could slide down. Snake-Eyes shakes his head, doubtful
F	SCARLETT	The arctic water would kill us.
M	TECHNICIAN	Three... two... one... ignite primary engines. The entire control room begins to shake. The screens fill Snake-Eyes thinks fast, sprints into the cave, jumps on a
M	TECHNICIAN	We lost one.
M	MCCULLEN	Lost one? What do you mean?
M	TECHNICIAN	Bird Three is down, Sir. McCullen looks at the monitors, enraged. Storm Shadow smiles.
M	STORM SHADOW	We're under attack.
M	MCCULLEN	Alert all defences. Charge up the pulse cannon. He turns to say something to Ana, but she has left the room.
M	BREAKER	What about the other two?
F	RIPCORD	We find the kill switches and short out the nano-mites.
M	BREAKER	They're already way out of range.
F	SCARLETT	Then somebody has to go up there and shoot those things down. That's me.
F	SCARLETT	Can you even fly this thing?
F	RIPCORD	I can fly anything. You just track those warheads and guide me in. We don't have long until they hit.
F	SCARLETT	Ripcord? He glances at her, a moment between them. Then she presses
M	SCARLETT (CONT'D)	Good luck.
F	RIPCORD	Do me a favor? Save Duke. She gives him a nod, then leaves. Ripcord grins to himself.
M	THE DOCTOR	The atomic bomb that was dropped on Hiroshima destroyed seventy percent of the city. Seventy percent... Did you know that, Duke? Duke looks at him, something familiar.
M	REX	There was a bank situated less than one hundred yards from Ground Zero, destroyed of course. Only one thing survived. It's four bank vaults. And when those vaults were opened, they discovered everything inside them had survived completely unscathed.
M	DUKE	Who are you?
M	THE DOCTOR	Of course, the vault I took shelter in wasn't that well-made. He unclips his BREATHING TUBES and lowers the mask to reveal
M	THE DOCTOR (CONT'D)	Double Bubble? Duke is beyond shocked.
M	DUKE	Rex... Rex immediately has trouble breathing and returns the mask You sonuvabitch... Ana buried you.
M	THE DOCTOR	A moving ceremony, I'm sure. The three volley salute. The flag on the coffin.
M	DUKE	Why? .Why didn't you come in...?
M	THE DOCTOR	Because I found out the truth...
M	BRAVE SOLDIER	Intel says the lab's in the basement. Fireteam Bravo kicks open a door. They lead the way down a
M	SCIENTIST	Are you going to shoot me?... Rex doesn't respond. We knew you were coming. But I couldn't walk away from it... Rex stares in awe, not what he was expecting.
M	REX	Stay where you are. His gun up, he finds a COMPUTER TERMINAL and begins accessing
M	REX (CONT'D)	These aren't chemical or nuclear--
M	SCIENTIST	No. Something much... better.
M	RES	This is beyond anything... This is light years ahead of anyone in the field.
M	SCIENTIST	You see why I couldn't leave. Rex nods, hypnotized by the science in front of him, an
M	SCIENTIST (CONT'D)	If we live, I'll show you everything...
M	THE DOCTOR	The man who created this technology was not our enemy. In fact, he was hired by our very own government to create it. When it was deemed too unethical, they sent us to kill him. He didn't survive the blast. But I... lived. And I escaped with his research. Unfortunately I tested it on myself first, and lost my lungs and vocal chords in the process. But now I've perfected it, and you will get a first-hand experience.
M	DUKE	Does Ana know about this, about you?
M	THE DOCTOR	No... and she never will. He glances at the SMART ROBOTS and Duke realizes.
M	DUKE	You sick bastard... you did this to your own sister? I loved my sister! Do you have any idea the state she was in? Me dead. You AWOL. Depression, drugs.
M	THE DOCTOR (CONT'D)	So, I had her brought here, gave her a way to deal with her pain, gave her purpose. Made her strong. I gave her a new life, Duke.
M	DUKE	Why work for McCullen?
M	THE DOCTOR	He saved my life, for starters. Now to mention infinite resources to work in the field of my choosing.
M	DUKE	That's bullshit. You could have had any job you wanted.
M	THE DOCTOR	I didn't want any job. You can't play nice with science, Duke. It's sometimes necessary to experiment, to fail, even to destroy to attain a goal. It's a fact that McCullen has the guts to embrace.
