M	MARY ELIZABETH	Yeah. Well, obviously, it's completely stupid and sexist. It's like, "Hey, thanks for the crumb." And normally, I'd just blow it off because school dances suck torture. But, you know, it's my last year, and... would you maybe want to go with me?
M	CHARLIE	You want to go with me?
M	MARY ELIZABETH	I'm sick of macho guys. And you looked really cute in your costume. So, what do you say?
M	MOTHER	You must be Mary Elizabeth. It's so good to meet you.
M	MARY ELIZABETH	You, too, Mrs. Kelmeckis.
M	FATHER	Charlie tells me you're a Buddhist.
M	FATHER	OK, a little closer together. That looks nice. Buddhist, I need you to smile a little bit more. There you go. Nice.
M	CHARLIE	Are you having a good time?
F	SAM	Not really. How about you?
M	CHARLIE	I don't know. This is my first date, so I don't know what to compare it to.
F	SAM	Don't worry. You're doing fine.
M	CHARLIE	I'm sorry Craig didn't come.
F	SAM	Yeah. He said he didn't want to go to some stupid high school dance. Can't say I blame him.
M	CHARLIE	I don't know. If you like it, he should come.
F	SAM	Thanks, Charlie. Have a beautiful first date. You deserve it.
M	CHARLIE	I'll try not to make you too jealous.
M	MARY ELIZABETH	Mmmm. Now, let it breathe.
M	CHARLIE	This is sure a nice house.
M	MARY ELIZABETH	Thanks.
M	MARY ELIZABETH (CONT'D)	Mmmm. Don't you just love old music? Good. Because I made you a mix of it. I'd love to expose you to great things. Like Billie Holiday and foreign films.
M	CHARLIE	This merlot is really fancy.
M	MARY ELIZABETH	Yeah. My dad collects wine, but he doesn't drink. That's weird, isn't it?
M	CHARLIE	I guess. Where are your parents?
M	MARY ELIZABETH	Their club is hosting a cotillion or something racist. They'll be gone all night.
M	CHARLIE	That's sure a nice fire.
M	MARY ELIZABETH	Yeah. After I'm done being a lobbyist, I want to move to a house like this in Cape Cod. That sounds nice, doesn't it?
M	CHARLIE	Yeah.
M	MARY ELIZABETH	Your heart is beating really fast.
M	CHARLIE	Is it?
M	MARY ELIZABETH	Here, feel.
M	MARY ELIZABETH (CONT'D)	Charlie?
M	CHARLIE	Uh-huh?
M	MARY ELIZABETH	Do you like me?
M	CHARLIE	Uh-huh.
M	MARY ELIZABETH	You know what I mean.
M	CHARLIE	I think so.
M	MARY ELIZABETH	Don't be nervous.
M	MARY ELIZABETH	Charlie... I didn't know how it was going to go tonight, but it was really nice, huh?
M	CHARLIE	Yeah.
M	MARY ELIZABETH	I can't believe it. You of all people. I just can't believe you're my boyfriend.
M	MARY ELIZABETH (CONT'D)	Oh, shit! My parents!
M	MARY ELIZABETH	See you Monday.
M	CHARLIE (V.O.)	Dear Friend... I'm sorry I haven't written for awhile, but things are a total disaster.
M	MARY ELIZABETH	We're literally making out, and I'm in my bra. Hello! And the front door opens. It's my parents! I'm scrambling to get my dress on. It was crazy. Right, babe?
M	CHARLIE (V.O.)	I probably should have been honest about how I didn't want to go out with Mary Elizabeth after Sadie's, but I really didn't want to hurt her feelings.
M	CHARLIE (V.O.)	You see, Mary Elizabeth is a really nice person underneath the part of her that hates everyone. And since I heard that having a girlfriend makes you happy, I tried hard to love her like I love Sam.
M	MARY ELIZABETH	Can you believe it's almost our two week anniversary?
M	CHARLIE	I know.
M	CHARLIE (V.O.)	So, I took her on double dates.
M	MARY ELIZABETH	Your first foreign film.
M	CHARLIE	
M	MARY ELIZABETH	Vegans don't eat butter.
M	CHARLIE (V.O.)	And I tried not to mind that she loves to hold hands even when her hands are sweaty.
M	CHARLIE (V.O.)	And I had to admit something really upsetting. But I am tired of touching her boobs. I thought maybe if she would just let me pick the make-out music once in awhile, we might have a chance.
M	CHARLIE (V.O.)	And maybe if she didn't put down the books that Mr. Anderson gives me.
M	MARY ELIZABETH	Walden? I read it in 7th grade. I would have called it "On Boring Pond."
M	CHARLIE (V.O.)	Or if she would stop calling me the minute I get home from school when I have absolutely nothing to talk about other than the bus ride home...
M	MARY ELIZABETH (V.O.)	That dairy just sits with you. It walks with you.
M	MOTHER	She's on the phone right now? Charlie, you have to break up with her.
M	CHARLIE	I can do that?
M	FATHER	For Christ's sake... I need to use the phone!
M	MARY ELIZABETH (V.O.)	I'll give you this book. It's really how I became a vegan--
M	CHARLIE (V.O.)	I know I should have been honest, but I was getting so mad, it was starting to scare me.
M	CHARLIE (CONT'D)	Um... Mary Elizabeth. Can I talk to you--
M	MARY ELIZABETH (V.O.)	Charlie. Please, don't interrupt. You know I hate that.
M	CHARLIE (V.O.)	I just wish I could have found another way to break up. In hindsight, I probably could not have picked a worse way to be honest with Mary Elizabeth.
M	BOB	
M	PATRICK	Who are you talking to?
M	BOB	I dare you to kiss Alice.
M	PATRICK	Get ready, breeder.
M	CRAIG	Mary Elizabeth? Samantha told me that you got into Harvard. Congratulations.
M	MARY ELIZABETH	Thank you. This one still hasn't gotten me flowers. But I forgive you.
M	CRAIG	Don't worry about Penn State. You're just wait-listed.
M	PATRICK	Excuse me, everyone, but you're missing some hot "fag on goth" action.
M	PATRICK (CONT'D)	Okay. My turn. Um... let's think... Charlie... truth or dare?
M	CHARLIE	Truth.
M	PATRICK	How is your first relationship going?
M	CHARLIE	It's so bad that I keep fantasizing that one of us is dying of cancer, so I don't have to break up with her.
M	PATRICK	Charlie? Truth or dare?
M	CHARLIE	Dare.
M	PATRICK	I dare you to kiss the prettiest girl in the room on the lips. Notice I charitably said girl and not person because let's face it... I'd smoke all you bitches.
M	PATRICK (CONT'D)	Now that's fucked up.
M	CHARLIE	Mary Elizabeth, I'm sorry. I'm--
M	CHARLIE (CONT'D)	Sam?! Sam! I'm sorry. I didn't mean anything by it. I'm sorry.
F	SAM	What the hell is wrong with you?
M	CHARLIE	
M	PATRICK	Trust me. You don't want to go back there.
M	CHARLIE	But, I... I'm sorry... I didn't mean to do anything.
M	PATRICK	I know you didn't, but look... I hate to be the one to break this, but there's history with Mary Elizabeth and Sam. Other guys. Things that have nothing to do with you. But... it's best if you stay away for awhile.
M	CHARLIE	Oh. Okay. How long do you think?
M	MOTHER	We're going to be late for Easter Mass.
M	CHARLIE	I'll... I'll be there in a minute.
M	PRIEST	Our Father who art in Heaven. Hallowed be Thy name. Thy kingdom come--
M	PRIEST	Thy will be done on earth as it is in Heaven. Give us this day our daily bread.
M	PRIEST	And forgive us our trespasses as we forgive those who trespass against us--
M	PRIEST	And lead us not into temptation. But deliver us from--
M	CHARLIE (V.O.)	Mary Elizabeth... I... uh... I've been listening to the Billie Holiday CD every night and-- It's too late, Charlie.
M	CHARLIE	I know. I just feel really bad about what I did. I just get so messed up inside like I'm - not there or something.
M	MARY ELIZABETH (V.O.)	Tell it to someone who cares.
M	CHARLIE	I know. I'm sorry. I just. We've all become such good friends--
M	MARY ELIZABETH (V.O.)	Good friends? You mean the people I've known since kindergarten that you've known for 6 months? Those good friends?
M	CHARLIE	Oh. Yeah. I mean I don't want to do anything to ruin our-- It's ruined. Okay? So, stop calling everyone. Stop embarrassing yourself.
M	CHARLIE	Okay. I will. Goodbye, Mar--
M	CHARLIE	Something's wrong with me--
M	BOB	Don't worry about it. Hey... you hear from Patrick?
M	CHARLIE	No. He told me to stay away.
M	BOB	Oh... you don't know?
M	CHARLIE	Why? Why? What happened?
M	BOB	Brad's father caught them together.
M	GOSSIP WHISPERS (O.S.)	"Some Lebo kids jumped him outside the O." "It was some kids from North Hills." "That's not what I heard."
M	CHARLIE	Are you okay?
M	PATRICK	Not now, Charlie. I'm sorry.
M	TWIN SENIOR GIRLS	says nothing. He's too sad to fight the mob today.
M	NOSE TACKLE	Oops. Sorry, Nothing.
M	PATRICK	You going to do something?
M	BRAD HAYS	What are you talking about?
M	PATRICK	Your pet ape just tripped me. Are you going to say something?
M	BRAD HAYS	Why would I?
M	PATRICK	You know why.
M	BRAD HAYS	This is pathetic, man. Your fixation on me.
M	PATRICK	Do you want your friends to know how you got those bruises? Really?
M	BRAD HAYS	I got jumped in a parking lot.
M	PATRICK	Where? In Schenley Park? Do they know about Schenley Park? Do you guys know about Schenley Park?
M	BRAD HAYS	I don't know what kind of sick shit you're trying to pull. But you better walk away now... Nothing.
M	PATRICK	Fine. Say hi to your dad for me.
M	BRAD HAYS	Whatever... faggot.
M	PATRICK	What did you call me?
M	BRAD HAYS	I called you a faggo--
M	PATRICK	Say that shit again! Say that shit again!
M	MARY ELIZABETH	It's Patrick!
F	SAM	No! No!
M	CHARLIE	If you touch my friends again, I'll blind you.
M	BRAD HAYS	Charlie?
M	CHARLIE	Yeah?
M	BRAD HAYS	Thanks for stopping them.
M	CHARLIE	Sure, Brad.
F	SAM	How you doing, Charlie?
M	CHARLIE	I don't know. I keep trying, but... I can't really remember what I did.
F	SAM	Do you want me to tell you?
M	CHARLIE	Yeah.
F	SAM	You saved my brother. That's what you did.
M	CHARLIE	So, you're not scared of me?
F	SAM	No.
M	CHARLIE	And can we be friends again?
F	SAM	Of course.
M	SAM (CONT'D)	Come on. Let's go be psychos together.
M	MARY ELIZABETH	I'm dating Peter now.
M	MARY ELIZABETH (CONT'D)	He's in college with Craig. He's opinionated, and we have intellectual debates. You were very sweet, but our relationship was too one-sided. I know this is hard for you.
M	CHARLIE	I'm just glad you're happy.
M	MARY ELIZABETH	Okay.
M	PATRICK	Hey Craig, Sam will be down soon.
M	MARY ELIZABETH	We're going to miss the movie.
M	CRAIG	Yeah, I'll go put some pep in her step.
M	PATRICK	Hey... you wanna get out of here?
M	CHARLIE	Sure, Patrick.
M	PATRICK (V.O.)	I'll tell you something, Charlie. I feel good. You know what I mean? Maybe tomorrow I'll take you to this karaoke place downtown. And this club off the strip. They don't card. And the Schenley Park scene. You gotta see the "fruit loop" at least one time.
M	PATRICK	Oh, my God. My life is officially an after school special. Son of a bitch!
M	CHARLIE	It kind of is. It so is.
M	PATRICK	So, you ever hear the one about Lily Miller?
M	CHARLIE	I don't know.
M	PATRICK	Really? I thought your brother would have told you. It's a classic.
M	CHARLIE	Maybe.
M	PATRICK	So, Lily comes here with this guy Parker. And this was going to be the night they were going to lose their virginity. So, she did it really proper. She packed a picnic. Stole a bottle of wine. Everything was perfect, and they're just about to 'do it' when they realize they forgot the condoms. So, what do you think happened?
M	CHARLIE	I don't know.
M	PATRICK	They did it with one of the sandwich bags.
M	CHARLIE	Ew! That's disgusting!
M	PATRICK	Yes! It is! Let's keep the train rolling. Suburban legends. Charlie!
M	CHARLIE	Uh. Well... there was this girl named Second Base Stace. She had boobs in the 4th grade--
M	PATRICK	Mosquito bites. Promising. Go.
M	CHARLIE	And she let some of the boys feel them.
M	PATRICK	That's your suburban legend? Did you at least cop a feel?
M	CHARLIE	No.
M	PATRICK	Of course not. You went home, listened to "Asleep," wrote a poem about her self- esteem--
M	CHARLIE	Fine! Okay. Your turn.
M	PATRICK	Yeah, I've got one. Well, there was this one guy. Queer as a 3 dollar bill. Guy's father didn't know about his son. So, he comes down into the basement one night when he's supposed to be out of town. Catches his son with another boy. So, he starts beating him. But not like the slap kind. Like the real kind. And the boyfriend says, "Stop. You're killing him." And the son just yells "Get out." And eventually the boyfriend just did.
M	PATRICK (CONT'D)	Why can't you save anybody?
M	CHARLIE	I don't know.
M	PATRICK	Forget it. I'm free now, right? I could meet the love of my life any second now. Things will be different now, and that's good. I just need to meet a good guy.
M	CHARLIE	Yeah.
M	PATRICK	I'm sorry.
M	CHARLIE	It's alright.
M	CHARLIE (V.O.)	I've been spending a lot of time with Patrick. He begins every night really excited.
M	CHARLIE (V.O.)	He always says he feels free, and tonight is his destiny. But after awhile, he runs out of things to keep himself numb.
M	CHARLIE (V.O.)	Then, Sam got her letter from Penn State.
M	PATRICK	"We will require you to take our summer session at the main campus immediately following your high school graduation." She got in, Charlie.
M	CHARLIE (V.O.)	After that all Patrick could talk about did get into NYU Film School. Patrick is going to the University of Washington because he wants to be near the music in Seattle.
M	CHARLIE (V.O.)	But he wasn't going to leave without organizing the best senior prank ever. Sam is going to leave right after graduation. It all feels very exciting; I just wish it were happening to me.
M	CHARLIE	Especially because ever since I blacked out in the cafeteria, it's been getting worse. And I can't turn it off this time.
M	BILL	Guys, you want to pass your copies of Gatsby up to the front please? And I know it's the last day, but if we could just keep it to a dull roar, I'd appreciate it. Thank you for such a great year. I had a blast. I hope you did, too. And I hope you have a great time this summer on your vacations. Now, who here is going to be reading for pleasure this summer?
M	BILL (CONT'D)	Very good, Charlie. Who else?
M	BILL	Last day.
M	CHARLIE	Yeah. So, uh, I know it's none of my business, but have you decided... are you going to New York?
M	BILL	Well, my wife and I like it here, and I think I might be better at teaching than writing.
M	BILL (CONT'D)	So, uh Charlie... I was thinking maybe I could still give you books next year.
M	CHARLIE	Yeah. Yeah.
M	BILL	I think you could write one of them one day.
M	CHARLIE	Really?
M	BILL	I do. Charlie is quiet. Then...
M	CHARLIE	You're the best teacher I ever had.
M	BILL	Thank you.
M	SAM & COMPANY	Oh, my God, get me the hell out of here!
M	ALL	
M	CHARLIE (V.O.)	Dear Friend... I wanted to tell you about us running. There was this beautiful sunset. And just a few hours before, everyone I love had their last day of high school ever. And I was happy because they were happy, even though I counted, and I have 1,095 days to go.
M	CHARLIE (V.O.)	I kept thinking about what school was going to be like without them as they As mom and dad move out of the way, we realize Candace is
M	CHARLIE (V.O.) (CONT'D)	My sister finally decided to break up with Derek and go stag with her girlfriends instead.
M	CHARLIE (V.O.)	And then there was Sam...
M	CHARLIE (V.O.) (CONT'D)	I've looked at her pictures since that night. I like to see how happy she was before she knew. They were in a hotel suite after prom when the truth came out...
M	CHARLIE (V.O.) (CONT'D)	Basically, Craig has been cheating on Sam the whole time. When I heard that, I kept thinking about the happy girl in these pictures. Because she doesn't have 1,095 days to go.
M	CHARLIE (V.O.)	She made it. This is her time. And no one should be able to take that away. Congratulations.
M	PATRICK	Oh, Charlie's here! Guys, group photo! We should all take a group photo. Get against the railing and try to look suave!
M	PATRICK (CONT'D)	Yeah, this is the one. That's going to be a great angle.
M	CHARLIE (V.O.)	At her going away party, I wanted her to know about that night we went through the tunnel. And how for the first time, I felt like I belonged somewhere.
M	CHARLIE (V.O.)	And tomorrow, she's leaving. So, I wanted to give her a part of me.
F	SAM	Are these all your books, Charlie?
F	SAM	Thanks for staying up with me.
M	CHARLIE	Sure. My brother said Penn State has a restaurant called Ye Olde College Diner. You have to get a grilled stickie on your first night. It's a tradition.
F	SAM	That sounds like fun.
M	CHARLIE	Yeah. Pretty soon, you'll have a whole new group of friends, and you won't even think about this place anymore.
F	SAM	Yes, I will. I had lunch with Craig today.
M	CHARLIE	Yeah?
F	SAM	He said he was sorry, and that I was right to break up with him. But I'm driving away, and I just felt so small. Just asking myself why do I and everyone I love pick people who treat us like we're nothing?
M	CHARLIE	We accept the love we think we deserve.
F	SAM	Then, why didn't you ever ask me out?
M	CHARLIE	I, uh, I just didn't think you wanted that.
F	SAM	Well, what did you want?
M	CHARLIE	I just want you to be happy.
F	SAM	Don't you get it, Charlie? I can't feel that. It's really sweet and everything, but you can't just sit there and put everybody's lives ahead of yours and think that counts as love. I don't want to be somebody's crush. I want people to like the real me.
M	CHARLIE	I know who you are, Sam.
M	CHARLIE (CONT'D)	I know I'm quiet, and I know I should speak more, but if you knew the things that were in my head most of the time, you'd know what it really meant. How much we are alike. And how we've been through the same things. And you're not small. You're beautiful.
F	SAM	What's wrong, Charlie?
M	CHARLIE	Oh, ah... nothing.
F	SAM	I'll call all the time.
M	MARY ELIZABETH	Promise.
F	SAM	And we'll all see each other in New York.
M	SAM'S MOM	Come on, Sam.
F	SAM	What's wrong, Charlie?
M	BACK TO PRESENT:	
M	AUNT HELEN	Don't wake your sister.
M	AUNT HELEN	It'll be our little secret, okay?
M	AUNT HELEN	Look, Charlie. She's fast asleep.
M	AUNT HELEN	Don't wake your sister.
M	CHARLIE	Stop crying.
M	CHARLIE	Stop crying. It'll be our little secret.
M	CANDACE'S FRIEND	Candace... your brother's on the phone.
F	CANDACE	Hello.
M	CHARLIE (V.O.)	Hey, Candace.
F	CANDACE	Charlie?
M	CHARLIE	Sam and Patrick left, and um, I just can't stop thinking something.
F	CANDACE	What?
M	CHARLIE	Candace, I killed Aunt Helen, didn't I? She died getting my birthday present, so I guess I killed her, right? I've tried to stop thinking that, but I can't. She keeps driving away and dying over and over.
F	CANDACE	Call the police and send them to my house.
M	CHARLIE	And I can't stop her. I'm crazy again.
F	CANDACE	No, Charlie, listen to me. Mom and dad are going to be home with Chris any second.
M	CHARLIE	I was just thinking... what if I wanted her to die, Candace?
F	CANDACE	What? Charlie... Charlie!
F	DR. BURTON	Charlie? I'm Dr. Burton.
M	CHARLIE	Where am I?
F	DR. BURTON	Mayview hospital.
M	CHARLIE	You have to let me go. My dad can't afford it.
F	DR. BURTON	Don't worry about that.
M	CHARLIE	No. I saw them when I was little. And I don't want to be a Mayview kid. Just tell me how to stop it.
F	DR. BURTON	Stop what?
M	CHARLIE	Seeing it. All their lives. All the time. Just... how do you stop seeing it?
F	DR. BURTON	Seeing what, Charlie?
M	CHARLIE	There is so much pain. And I don't know how to not notice it.
F	DR. BURTON	What's hurting you?
M	CHARLIE	No! Not me. It's them. It's everyone. It never stops. Do you understand?
F	DR. BURTON	What about your Aunt Helen?
M	CHARLIE	What about her?
F	DR. BURTON	Can you see her?
M	CHARLIE	Yes, she had a terrible life. But... I mean, what am I...
F	DR. BURTON	You said some things about her in your sleep.
M	CHARLIE	I don't care.
F	DR. BURTON	If you want to get better, you have to--
M	CHARLIE	She was... insane.
F	DR. BURTON	Charlie, are you going to let me help you here?
M	CHARLIE	Okay. Do you remember anything before you blacked out?
M	CHARLIE	I, uh... I remember leaving Sam's house, and walking home...
M	CHARLIE (V.O.)	I was in the hospital for awhile. I won't go into detail about all of it. But I will say there were some very bad days. And some unexpected beautiful days.
M	CHARLIE (V.O.)	The worst day was the time my doctor told my mom and dad what Aunt Helen did to me.
M	MOTHER	Honey?
M	MOTHER (CONT'D)	I'm so sorry.
M	CHARLIE (V.O.)	The best days were those when I could have visitors. My brother and sister always came for those until Chris had to go to training camp. He's going to be first string this year. And my sister told me she met a nice guy at her summer job.
F	DR. BURTON	There he is. So, I'll see you Thursday at 6, right?
M	CHARLIE (V.O.)	My doctor said we can't choose where we can come from, but we can choose where we go from there. I know it's not all the answers, but it was enough to start putting these pieces together.
M	FATHER	God bless this food that we are about to receive. We thank You for this bounty in the name of our Lord Jesus Christ. Amen.
M	CHARLIE	How do you think the Penguins are going to do this year, dad?
M	FATHER	God damn Penguins. I think they're allergic to God damn defense.
M	CHARLIE	What do the players call a puck again?
M	FATHER	A biscuit.
F	CANDACE	Are you sure it's not a "God damn biscuit?"
M	FATHER	You're cruisin' for a bruisin'.
M	PATRICK	Can Charlie come out and play?
F	SAM	That first night, I had grilled stickies. It was so good. You have to visit in the Fall. We'll have some. Okay?
M	CHARLIE	Definitely.
M	PATRICK	Sorry, Sam. Charlie has a breakdown scheduled for October.
F	SAM	Well, can I tell you something? I've been away for two months. It's another world. And it gets better. And my roommate Katie has the best taste in music.
M	SAM (CONT'D)	I found the tunnel song.
M	SAM (CONT'D)	Let's drive.
M	CHARLIE (V.O.)	I don't know if I will have the time to write any more letters because I might be too busy trying to participate. So, if this does end up being the last letter, I just want you to know that I was in a bad place before I started high school. And you helped me. Even if you didn't know what I was talking about. Or know someone who's gone through it. It made me not feel alone.
M	CHARLIE (V.O.)	Because I know there are people who say all of these things don't happen. And there are people who forget what it's like to be 16 when they turn 17.
M	CHARLIE (V.O.)	I know these will all be stories someday. And our pictures will become old photographs. And we'll all become somebody's mom or dad. But right now, these moments are not stories.
M	CHARLIE (V.O) (CONT'D)	This is happening. I am here. And I am looking at her. And she is so beautiful.
M	CHARLIE (V.O.) (CONT'D)	I can see it. This one moment when you know you're not a sad story. You are alive. And as you stand up and see the lights on buildings and everything that makes you wonder. And you are listening to that song on that drive with the people you love most in this world.
M	CHARLIE (V.O.) (CONT'D)	And in this moment, I swear... ... we are infinite.
