F	NINOTCHKA	Just what you see. A tiny cog in the great wheel of evolution.
M	LEON	You're the most adorable cog I ever saw in my life. Ninotchka, Cogitska, let me confess something. Never did I dream I could feel like this toward a sergeant.
M	LEON	Do you hear that?
F	NINOTCHKA	It's twelve o'clock.
M	LEON	It's midnight. One half of Paris is making love to the other half. Look at the clock. One hand has met the other hand. They kiss. Isn't that wonderful?
F	NINOTCHKA	That's the way a clock works. There's nothing wonderful about it. You merely feel you must put yourself in a romantic mood to add to your exhilaration.
M	LEON	I can't possibly think of a better reason.
F	NINOTCHKA	It's false sentimentality.
M	LEON	You analyze everything out of existence. You analyze me out of existence. I won't let you. Love is not so simple. Ninotchka, Ninotchka, why do doves bill and coo? Why do snails, coldest of all creatures, circle interminably around each other? Why do moths fly hundreds of miles to find their mates? Why do flowers open their petals? Oh, Ninotchka, Ninotchka, surely you feel some slight symptom of the divine passion... a general warmth in the palms of your hands... a strange heaviness in your limbs... a burning of the lips that is not thirst but a thousand times more tantalizing, more exalting, than thirst?
F	NINOTCHKA	You are very talkative.
M	LEON	Was that talkative?
F	NINOTCHKA	No, that was restful. Again.
F	NINOTCHKA	Thank you.
M	LEON	Oh, my barbaric Ninotchka. My impossible, unromantic, statistical...
M	LEON	Glorious, analytical...
F	NINOTCHKA	The telephone is ringing.
M	LEON	Oh, let it ring.
F	NINOTCHKA	But one of your friends may be in need of you. You must answer.
M	LEON	Hello?... Yes... I'm sorry but I couldn't make it. I ran into a friend from the army... What?... The deal is off! Are you crazy, Buljanoff?...
M	LEON	...A special envoy arrived... What?... That sounds better. I'll be glad to see her any time she wants... Oh, she doesn't want to see me? What do you know about that? Why?... Well, I'll get in touch with her myself. What's her name?... ...What?... Yaku... How do you spell it?... Heavens! those Russian names! ...I... Oh, Y...
M	LEON	Yakushova... Ninotch...
M	LEON	All right. Thank you.
M	LEON	Ninotchka...
F	NINOTCHKA	I must go.
M	LEON	Ninotchka, or shall I say Special Envoy Yakushova...
F	NINOTCHKA	Let's forget that we ever met.
M	LEON	I have a better suggestion. Let's forget that the telephone ever rang. I never heard that you are Yakushova... you are Ninotchka... my Ninotchka...
F	NINOTCHKA	I was sent here by my country to fight you.
M	LEON	All right, fight me, fight me as much as you want, but fight me tomorrow morning! There's nothing sweeter than sharing a secret with a bitter enemy.
F	NINOTCHKA	As a representative of Moscow...
M	LEON	Tonight let's not represent anybody but ourselves.
F	NINOTCHKA	It is out of the question. If you wish to approach me...
M	LEON	You know I want to...
F	NINOTCHKA	Then do it through my lawyer!
M	LEON	Ninotchka, you can't walk out like this... I'm crazy about you, and I thought I'd made an impression on you. You liked the white of my eye.
F	NINOTCHKA	I must go.
M	LEON	But, Ninotchka, I held you in my arms. You kissed me!
F	NINOTCHKA	I kissed the Polish lancer too... before he died.
M	GASTON	Good morning, Your Highness.
F	SWANA	Good morning, Gaston.
M	GASTON	Count d'Algout is still asleep.
F	SWANA	That's all right.
F	SWANA	Leon! What in heaven's name...!
M	LEON	Huh?
F	SWANA	Is anything wrong? Are you ill?
M	LEON	No.
F	SWANA	Don't tell me the bed has lost its best friend.
M	LEON	I just couldn't sleep. I got up and went back... and then got up again. These last few days... whew!
F	SWANA	Darling, you're taking my business affairs far too seriously. Much as I'd love to rob the Bolsheviks of their filthy money, I won't do it at the expense of your health. Particularly as we know we won't get much. You look so pale... pale but interesting.
F	SWANA	Come in.
M	GASTON	Your breakfast, monsieur.
M	LEON	I don't feel like any breakfast.
F	SWANA	Nonsense. How can you fight the Reds and make yourself agreeable to the Whites if you don't keep up your strength.
M	GASTON	Shall I draw your bath, sir?
M	LEON	Make it ice cold.
F	SWANA	Not in your condition. Make it tepid, Gaston... tepid and tender. And lay out his gray suit. Afterwards I'll drive you through the Bois. Slowly... in Waltz time.
M	GASTON	A blue shirt, perhaps?
F	SWANA	Blue? Let's offset his mood. Find a striped one, and brighten it with a great blaze of tie.
M	GASTON	Very well, Your Highness.
F	SWANA	Now... here we have two very handsome soft-boiled eggs. Do you suppose hens mind what happens to their eggs? Probably not. They have such unfeeling eyes. We'll put in a great nugget of butter, plenty of pepper and salt... Darling, I haven't seen you for three livelong days... seventy-two hours!
M	LEON	Oh, please, Swana! I don't know whether I'm standing on my head or my heels. Here you are blaming me for neglecting you when I'm trying to concentrate on another woman and can't get near her.
F	SWANA	You haven't seen her yet?
M	LEON	No, and believe me I've tried everything! I must have telephoned her a hundred times. I've sent her telegrams, I've sent her flowers... I asked her to dinner... I offered her seats for the Opera...
F	SWANA	That proletarian! In the old days we'd have had her flogged.
M	LEON	That wouldn't have done any good. Not with her. She's the most incredible creature I've ever seen.
F	SWANA	You just told me you hadn't seen her.
M	LEON	Well... er... I caught a glimpse of her when she walked through the lobby.
F	SWANA	Imagine the carpets of a self- respecting Parisian hotel dirtied by the boots of a muzhik! What does she look like?
M	LEON	You can't imagine.
F	SWANA	That bad? Old or young?
M	LEON	Timeless. When she comes into a room you'd think that the Bolsheviks had taken over Paris. She wears her cheap miserable blouse as though it were the latest model by Schiaparelli. What a woman! What a woman! There is a Russian snowstorm in each of her eyes.
F	SWANA	You saw all that in one glimpse?
M	LEON	Darling, if we're going to get anywhere someone has to keep his eyes open!
F	SWANA	Now, darling, soak in your beautiful pine bath and let Gaston shave you.
F	SWANA	Gaston!
M	THE THREE RUSSIANS	How do you do?
F	SWANA	Yes?
M	KOPALSKI	We want to talk to Count d'Algout. My name is Kopalski.
F	SWANA	Oh... you are the three gentlemen from Moscow?
M	KOPALSKI	Yes.
F	SWANA	You may wait.
M	BULJANOFF	That's her.
M	KOPALSKI	Imagine! The niece of the Czar opening the door for us.
M	BULJANOFF	Once in Petersburg I was driving down the Nevsky Prospect in my cart and Her Highness in her troika swept down from the opposite direction, and when I couldn't make way quick enough she spat in my face.
M	IRANOFF	Now look here, Buljanoff. You never were in Petersburg, you never owned a cart, and she never spat in your face. Who are you trying to impress?
M	LEON	Hello, boys.
M	ALL THREE RUSSIANS	Leon!
M	LEON	Come in, come in.
M	LEON	What's new?
M	KOPALSKI	Leon, Leonitchka, she is not going to negotiate! She is going to fight that injunction. She's going to make a precedent of it!
M	IRANOFF	She says she won't be intimidated by parasites. She called the Duchess a blood-sucking aristocrat and a blackmailer.
M	LEON	What did she say about me?
M	IRANOFF	I think she covered you with the parasites.
M	BULJANOFF	And Leonitchka! What she said about us...!
M	IRANOFF	And they might believe her in Moscow.
M	BULJANOFF	What do you mean they might -- they will!
M	KOPALSKI	We don't blame you, Leon, but when we came from Russia we believed in simplicity...
M	IRANOFF	We avoided luxury and extravagance and today... well, if you were to offer us a glass of champagne, we wouldn't say no.
M	LEON	Well, boys, I'd like to help you but what can I do? Yesterday I waited six hours in the lobby!
M	KOPALSKI	She doesn't leave her room! She has been locked in for the last two days with lawyers and law books!
M	LEON	All right, then make an appointment with her so I can see her!
M	KOPALSKI	We can't... but you are so ingenious, Leon...
M	IRANOFF	You found your way to us and we weren't easy to reach, were we?
M	LEON	No, no.
M	BULJANOFF	Didn't we put up a strong resistance?
M	LEON	Oh, yes, yes.
M	KOPALSKI	You must help us, Leon... if you don't win her over we're on our way to Siberia!
M	BULJANOFF	Or it might be the firing squad!
M	KOPALSKI	Or we can't go back to Russia!
M	IRANOFF	What's wrong with that?
M	BULJANOFF	Yes! We could stay with Leon!
M	IRANOFF	Leon, how would you like to have three lifelong friends?
M	LEON	Boys, boys... don't forget Russia is your mother country. Three sons walking out all at once... that's too much for any mother.
M	BULJANOFF	Well, if your mother turns against you, you have to look for someone to adopt you.
F	SWANA	Leon! Just a minute...
F	SWANA	I'm leaving, dear. I'm lunching at Fouquet's if you can make it, and... Leon, remember, a man should think it over twice before he decides to become a mother.
M	FIRST LAWYER	I seem to remember some additional injunctive provision dealing with the property of foreigners residing in France.
F	NINOTCHKA	You are referring to paragraph 59b, section 25f of the Civil Code.
F	NINOTCHKA	Page eight hundred twenty-four.
F	NINOTCHKA	And do not fail to read the three footnotes. While you are studying it I will eat. Food please.
M	RAKONIN	Room service... Just a moment please.
M	LEON	Room service speaking.
F	NINOTCHKA	Send me a plate of raw carrots and beets, beets predominating on a ratio of sixty-forty... What? There is a strike in the kitchen? Good! Will you assure the strikers of my hearty sympathy in their cause. I hope they will not weaken in their demands and tell them to put no dressing whatsoever on my vegetables... What? You won't serve me either? Now look here, Comrade, I think it is a fine idea to let the capitalists go without luncheon but when you keep food away from me you're weakening the people.
M	LEON	So! You want to make a strike breaker out of me! I am surprised at you, Comrade! Is it too much for the workers of the world to ask you to walk around the corner for lunch? All I can say to you is take your hammer and sickle and get out of that Royal Suite!
F	NINOTCHKA	Tsk, tsk, tsk.
M	TAXI DRIVER	Where to, madame?
F	NINOTCHKA	Can you recommend a restaurant?
M	TAXI DRIVER	Well, there's Pruniers if you care for seafood. If you want to lunch in the Bois, there's...
F	NINOTCHKA	Where do you eat?
M	TAXI DRIVER	At Père Mathieu's.
F	NINOTCHKA	Where is that?
M	TAXI DRIVER	It's just a place for workmen.
F	NINOTCHKA	Where is it?
M	TAXI DRIVER	Eight blocks down in the Rue de Poivrel.
F	NINOTCHKA	Thank you.
M	PÈRE MATHIEU	This way, madame. Are you alone? By the window perhaps? Or a nice little corner table?
F	NINOTCHKA	This will do.
M	PÈRE MATHIEU	I think this is the first time you have been to my little place. Your face is new to me. Now, what shall it be?
F	NINOTCHKA	Raw carrots and beets.
M	PÈRE MATHIEU	Oh, madame! This is a restaurant, not a meadow.
M	PÈRE MATHIEU	Here is what we are offering today. Please make your choice. I am sure you will find something to tempt your appetite.
M	LEON	Why, hello! It certainly is a small world!
M	PÈRE MATHIEU	Well, madame? Shall we start with soup? Fish soup today. I got up at five to fish them from the Seine.
M	LEON	Crayfish soup for me!
M	PÈRE MATHIEU	Very well, monsieur. Then, may I suggest an omelet with mushrooms?
F	NINOTCHKA	Bring me something simple. I never think about food.
M	PÈRE MATHIEU	But, madame! If you don't think about food what do you think about?
F	NINOTCHKA	The future of the common people.
M	PÈRE MATHIEU	That also is a question of food, madame. I'll bring you a nice little lunch à la Père Mathieu.
M	LEON	Pardon me for addressing you but you insulted him, you know that. You hurt his feelings. It was just like telling a musician you don't like music. That good old man believes in food as you believe in Karl Marx. You can't go around hurting people, Comrade Yakushova, but maybe you can make it up to him. Do you know how? By eating everything with relish, by drinking everything with gusto, by having a good time for the first time in your natural life!
F	NINOTCHKA	I don't like your following me.
M	LEON	I didn't follow you.
F	NINOTCHKA	Then how did you get here?
M	LEON	I always eat here.
F	NINOTCHKA	This is a place for workmen.
M	LEON	But my dear child, I am most at home among working men. I hate the places where you circulate -- the Hotel Clarence... This is my natural element. After all, what are any of us? Workingmen! At least, those of us who are worth our salt. Hyah?
M	LEON	Hyah!
M	LEON	Hyah, fellows!
M	LEON	They are all my friends. They're a swell bunch!
M	LEON	Ah, my friend! I'm happy to see you again!
M	PÈRE MATHIEU	I'm always glad to meet a new customer, and I hope this first visit will not be your last.
M	LEON	Just an old man. His memory is getting weak.
F	NINOTCHKA	What are you after?
M	LEON	Must one always be after something?
F	NINOTCHKA	Your tactics are useless. My name is neither Buljanoff, Iranoff, nor Kopalski.
M	LEON	Oh, Ninotchka, who wants to talk business. If you win the suit, fine. If we win the suit, better. You do me an injustice. When we went to my apartment did I have the slightest idea that you had any connection with this deal?
F	NINOTCHKA	But you have now, and I know now that you are a man who employs business methods which in Russia would be punished by death.
M	LEON	Death! Death! Always so glum! What about life, Ninotchka! Do Russians never think of life? Of the moment in which we are living? The only moment we really have? Don't take it all so seriously, Ninotchka. Nothing is worth it. Please... relax... I beg you, Sergeant... smile!
F	NINOTCHKA	What?
M	LEON	Will you smile?
F	NINOTCHKA	Why?
M	LEON	Just smile.
F	NINOTCHKA	At what?
M	LEON	At anything. At the whole ludicrous spectacle of life. At people being pompous and taking themselves seriously and exaggerating their own importance. If you can't find anything else to laugh at you can laugh at you and me.
F	NINOTCHKA	Why?
M	LEON	Because we are an odd couple.
F	NINOTCHKA	Then you should go back to your table.
M	LEON	No, I can't leave you. I won't. Not yet. Not until I've made you laugh... at least once.
F	NINOTCHKA	Ha! Ha! Now go back.
M	LEON	That's not a laugh! I mean a laugh from the heart. Now let's see. I'm going to tell you a funny story. Just a moment... I've got it! Well, it seems there were a couple of Frenchmen who went to America...
F	NINOTCHKA	On which boat?
M	LEON	Well, er... let's drop it. I don't think you would care for that one.
F	NINOTCHKA	Probably not.
M	LEON	Do you like Scotch stories?
F	NINOTCHKA	I have never heard one.
M	LEON	Two Scotchmen met on the street... and I don't know the name of the street and it really doesn't matter. Well, anyway, one's name was McIntosh and the other's was McGillicuddy. McIntosh says to McGillicuddy, "Hello, Mr. McGillicuddy," and McGillicuddy says to McIntosh, "Hello, Mr. McIntosh," and then McIntosh says to McGillicuddy, "How is Mrs. McGillicuddy?" and then McGillicuddy says to McIntosh, "How is Mrs. McIntosh?"...
F	NINOTCHKA	I wish they had never met.
M	LEON	So do I. Now, here's a great one... Ha! Ha! Ha! Well, maybe it's not so good. Let's forget it! How's this? Two men are looking at the moon. One says to the other, "Is it true that a lot of people live on the moon?" "Yes, it is," says the other, "five hundred million." "Whew!" replies the first, "they must get pretty crowded when it's half moon!" Ha! Ha! Ha!
M	LEON	I suppose you don't think that's funny?
F	NINOTCHKA	No.
M	LEON	It seemed funny to me when I first heard it. Maybe the trouble isn't with the joke. Maybe it's with you!
F	NINOTCHKA	I don't think so.
M	LEON	Maybe you haven't any sense of humor. Well, I'll give you one more chance! Now listen!
M	LEON	When I heard this joke for the first time I laughed myself sick. Here goes! A man comes into a restaurant and sits down and says, "Waiter! Get me a cup of coffee without cream." After five minutes the waiter comes back and says, "I'm sorry, sir, we're all out of cream, can it be without milk?"
M	LEON	Not funny, huh?
F	NINOTCHKA	No.
M	LEON	So you don't think that's funny? It is funny! Everyone else thinks so! Maybe you didn't get it.
M	LEON	I'll tell you that joke again. A man comes into a restaurant. Did you get that?
F	NINOTCHKA	Yes.
M	LEON	He sits down at the table and says to the waiter... Did you get that too?
F	NINOTCHKA	Yes.
M	LEON	Well, so far it isn't funny, but wait. He says to the waiter, "Waiter! Bring me a cup of coffee." So the waiter comes back five minutes later and says, "I'm sorry, sir, we have no coffee."... Wait a minute... wait a minute... I'm all mixed up... A man comes in a restaurant, he sits down, he calls the waiter and he says, "Waiter! Get me a cup of coffee without cream," and five minutes later the waiter comes back and says, "I'm sorry, sir, we have no cream, can it be a glass of milk!"
M	LEON	Ah! You have no sense of humor! That settles it! You have no sense of humor! None! No humor!!
M	LEON	What's funny about this?
M	LAWYER	In addition to the arguments above enumerated for lifting this injunction, we wish to cite the decision of the High Court of Paris, rendered in the case of Princess Marishka against the Government of Montenegro on the fifth day of August, 1897. Comparing the facts in that case with our present set of facts we feel that the Treaty between the Republic of France and the U.S.S.R. should prevail over all...
F	NINOTCHKA	I'm sorry, gentlemen. The other day I heard such a funny story... It still makes me laugh. It is very funny. I am sorry. Oh yes... about this injunction...
M	LAWYER	The hearing is set for the twentieth of this month.
F	NINOTCHKA	That's two weeks from Thursday...
M	LAWYER	We did our utmost to have it set ahead.
F	NINOTCHKA	I know, gentlemen, but it is in the hands of the Court. We're helpless, aren't we?
M	LAWYER	Yes. It is unfortunate.
F	NINOTCHKA	Well, there's nothing we can do about it. Why get excited?
M	LAWYER	We'll leave these papers here for your further consideration. Au revoir, madame.
F	NINOTCHKA	Au revoir.
F	NINOTCHKA	Well, it means another two weeks in Paris.
M	IRANOFF	Too bad we have to waste all that time.
M	KOPALSKI	I acted on your suggestion and got in touch with the Power and Light authorities. Whenever you want to visit their plants they are open to you.
F	NINOTCHKA	Oh yes, Power and Light. Thank you.
M	BULJANOFF	There's something else which I know will appeal to you. A visit to the Paris sewers. They tell me it is extremely instructive.
F	NINOTCHKA	Huh?... Why don't you get a haircut, Buljanoff? You all look so wintry, Comrades. And why do we always keep the windows closed? Isn't it amazing, at home there's still snow and ice and here... Look at the birds. I always felt a little hurt that our swallows deserted us in the winter for capitalistic countries. Now I know why. We have the high ideal but they have the climate... well, Comrades, I don't think I need you any more.
M	KOPALSKI	If there is anything we can do for you...
F	NINOTCHKA	No, not a thing. Would you like to go out?
M	ALL THREE RUSSIANS	Thank you, Comrade.
F	NINOTCHKA	Have you any money?
F	NINOTCHKA	Well, here are fifty francs.
M	ALL THREE RUSSIANS	Thank you, Comrade, thank you.
F	NINOTCHKA	Bring me forty-five back.
M	ALL THREE RUSSIANS	Naturally, Comrade.
M	LEON	What time have you, Gaston?
M	GASTON	Eight forty-two, sir.
M	LEON	I guess it is eight forty-two.
M	GASTON	You seem to be a bit nervous, sir.
M	LEON	I am, Gaston.
M	GASTON	If you will forgive me, ever since you met that Bolshevik lady I've noticed a distinct change in you, sir.
M	LEON	Have you?
M	GASTON	Decidedly. Yesterday I was greatly amazed when I came from the market and found that you had made your bed, sir.
M	LEON	And Gaston, I was happier all day long. I felt I'd contributed something.
M	GASTON	Well, sir, if you should do it again, which I hope you won't, please remember the order. Counterpane, blanket, blanket, sheet, sheet.
M	LEON	Ah, there's something poetic about the simple processes of labor. Counterpane, blanket, blanket, sheet, sheet... it should be set to music!
M	GASTON	May I add, sir, that it was with great amazement that I found a copy of Karl Marx's Capital on your night table. That is a socialistic volume which I refuse to so much as dust, sir. I view with alarm, sir, the influence over you of this Bolshevik lady.
M	LEON	I can't follow you, Gaston, isn't it about time that you realized the unfairness of your position? You being my servant? Wouldn't you like to stand on an equal footing with me?
M	GASTON	No, sir.
M	LEON	Isn't there any revolt in you? Sometimes when I order you around don't you feel like kicking me in the pants?
M	GASTON	No, sir.
M	LEON	Oh, you're a reactionary! Don't you look forward to the day when you can come in here and stand square on your two feet and say, "Hey, you, d'Algout! from now on it's going to be share and share alike"?
M	GASTON	Emphatically not, sir. The prospect terrifies me. Now, don't misunderstand me, sir, I don't resent your not paying me for the past two months, but the thought that I should split my bank account with you... that you should take half of my life's savings... that is really too much for me.
M	LEON	Go to bed, little father, go to bed.
F	NINOTCHKA	I don't look too foolish?
M	LEON	Foolish? If this dress were to walk down the boulevard all by itself I would follow it from one end of Paris to the other, and when I caught up with it I would say, "Just a moment, you charming little dress, I want you to meet Ninotchka... you two were meant for each other." Ninotchka feels more comfortable.
M	LEON	You remember this room?
F	NINOTCHKA	I've never been here before. I wonder whom you're thinking of. Oh, I know, a girl with a map, figuring out each step, worrying about north and south. Today... now this might shock you... I went up to a taxi and said "Eight Rue du Bois"... and here I am.
M	LEON	You see? Life can be so simple.
F	NINOTCHKA	For twelve francs, seventy-five.
M	LEON	Twelve seventy-five from the Clarence? The son-of-a-gun made a detour!... But he got you here.
F	NINOTCHKA	It's nine o'clock.
M	LEON	That's when one half of Paris says to the other half, "What are your plans for this evening, madame?"
F	NINOTCHKA	Well, first I should like to take off my hat and jacket. Then could we have some music?
M	LEON	A wonderful idea! Radio or records?
F	NINOTCHKA	Not radio. Let's have music that's just for ourselves.
M	LEON	I'll play it softly because I have things to tell you about which I can't shout.
M	LEON	Well, my darling... I... we...
M	LEON	You see I couldn't shout that.
F	NINOTCHKA	Leon, you know the jokes you told me a few days ago? I wake up in the middle of the night and laugh at them. Now, Leon that's wrong. I know they're not funny, they're silly. They're stupid. And still... I laugh... and when I look at Buljanoff and Iranoff and Kopalski I know they are scoundrels and I should hate them -- then I realize who made them like that, and instead of sending my report to Moscow I tear it up and go down and buy a ridiculous hat... and if this keeps on... am I too talkative?
M	LEON	No... go on.
F	NINOTCHKA	Leon, I want to tell you something which I thought I never would say, which I thought nobody ever should say, because I thought it didn't exist... and, Leon... I can't say it...
M	LEON	What a gesture for a sergeant.
F	NINOTCHKA	Leon, I would like to ask you something.
M	LEON	Anything, Ninotchka.
F	NINOTCHKA	If you don't want to answer, you needn't. But if you do, you must tell me the truth.
M	LEON	I promise... I swear.
F	NINOTCHKA	Did you make any change in this room?
M	LEON	I don't think so.
F	NINOTCHKA	When I was here before I noticed a photograph of a woman on the desk in a wide silver frame. I thought what a waste of silver. That's all that interested me then. Now I would like to know... what happened to the woman?
F	NINOTCHKA	The Duchess.
F	NINOTCHKA	She is very attractive. She has great elegance. She's what you call a woman of the world, isn't she?
M	LEON	Ninotchka, I love you.
F	NINOTCHKA	I suppose she is very entertaining... It must be lots of fun to be with her, so witty, so glamorous...
M	LEON	Ninotchka, you're jealous.
F	NINOTCHKA	Leon, don't ever ask me for a picture of myself... I couldn't bear the thought of being shut up in a drawer... I couldn't breathe, I couldn't stand it.
M	LEON	My darling.
M	HEADWAITER	Good evening, Your Highness.
F	SWANA	Good evening, Louis. You seem to be very crowded tonight. Can you manage a table near the floor?
M	HEADWAITER	Certainly, Your Highness, this way please... Count d'Algout made the reservation this afternoon.
F	SWANA	Count d'Algout...
M	HEADWAITER	It is only a small table but it will be no trouble to put in some extra chairs.
F	SWANA	No, that's another party.
F	LADY	Why don't we go some other place? It's so crowded here.
F	SWANA	No, no! This is glory! At last I'm going to have a look at that female Bolshevik. Can you give us another table?
M	HEADWAITER	Only one in the rear, I'm afraid.
F	SWANA	That's perfect!
M	ANOTHER WOMAN GUEST	You mean Leon's bringing the Bolshevik you told us about?
F	SWANA	Isn't it divine?
M	ANOTHER GUEST	I wouldn't have missed this for the world.
F	SWANA	Now, we must be very discreet. If she sucks her soup and drinks out of her finger bowl, I don't want anyone to laugh. We must not embarrass little Leon. He is going through enough for my sake. We mustn't add insult to injury
M	HEADWAITER	Is this satisfactory?
F	SWANA	Thank you, Louis.
M	HEADWAITER	Is it to be dinner, monsieur?
M	GENERAL SAVITZKY	Possibly later. We'll just start with champagne.
F	SWANA	I'm only afraid that the doorman may spoil our fun. If only he lets her in!
M	GENERAL SAVITZKY	Your Highness...
F	SWANA	Yes, General Savitzky?
M	GENERAL SAVITZKY	I want you to know all the White Russian exiles in Paris are keeping their fingers crossed about the jewels. They are very interested in the case. Swana suspects her countrymen.
F	SWANA	Are they indeed? Thank you.
M	GENERAL SAVITZKY	They hope the settlement will bring you a fortune.
F	SWANA	General, please... if you hear any rumors that I am a charitable person, will you please kill them at their source?
M	GUEST	Look! There's Leon!
M	EVERYONE AT THE TABLE	Oh yes! Where? There! Oh! How exciting!
F	MARIANNE	Isn't she something?
F	SWANA	Shall we dance, General Savitzky?
M	GUEST	Are you crazy?
M	ANOTHER GUEST	How could you make such a remark?
M	THIRD GUEST	Swana isn't stupid.
F	MARIANNE	What did I say? I just said "isn't she something?" I didn't say something what.
M	LEON	Is it dry?
M	WAITER	Yes, monsieur.
M	LEON	Is that right or do you prefer it sweet?
F	NINOTCHKA	I wouldn't know. The closest I ever came to champagne was in a newsreel. The wife of some president was throwing it at a battleship.
M	LEON	It's always good luck to launch something with champagne; a battleship... or an evening.
F	NINOTCHKA	It's funny to look back. I was brought up on goat's milk, I had a ration of vodka in the army, and now champagne.
M	LEON	From goats to grapes. That's drinking in the right direction.
F	NINOTCHKA	Ugh... um... oh... It's good.
F	NINOTCHKA	From what I read I thought champagne was a strong drink. It's very delicate. Do people ever get drunk on this?
M	LEON	There have been cases... but the headache the next morning is worth while -- if you drink it with the right toast. To us, Ninotchka!
F	SWANA	Hello, Leon! What a surprise! You of all people! How are you, my dear?
M	LEON	Hello, Swana. How do you do, General Savitzky?
M	GENERAL SAVITZKY	How do you do?
F	SWANA	You're looking magnificent, Leon... ...isn't he, General Savitzky?
M	GENERAL SAVITZKY	Yes.
M	LEON	Thank you.
F	SWANA	Is this your new dress suit?
M	LEON	Yes, Swana.
F	SWANA	Didn't I tell you Benson and Benson were the tailors for you?
M	LEON	Yes, Swana, you did.
F	SWANA	It's a dream of beauty. He never takes my word for anything, but I was right, wasn't I?
M	LEON	Yes, Swana.
F	SWANA	Am I interrupting?
M	LEON	Not at all. Your Highness, may I present Madame Yakushova?
F	SWANA	How do you do?
F	NINOTCHKA	How do you do?
M	LEON	And General Savitzky.
M	GENERAL SAVITZKY	How do you do?
F	NINOTCHKA	How do you do?
F	SWANA	I've some wonderful news for you, Leon. It's about Punchy... do you mind if I sit down?
M	LEON	No... please...
F	SWANA	General, would you mind making my excuses at our table? I'll be back in a few moments.
M	GENERAL SAVITZKY	Certainly.
F	SWANA	Well, Leon, we can be proud of our Punchy. He had a triumph at the dog show.
F	SWANA	He won another blue ribbon and bit the judge. Ha! ha! ha! I bought him the cutest sweater as a reward. You should see him strut down the street in it. He looks like a little boulevardier. You see, Count d'Algout gave me Punchy for my birthday. You must have searched weeks before you found anything as divine as Punchy, didn't you, Leon?
M	LEON	Months, Swana.
F	SWANA	Poor Madame Yakushova... here we are talking in mysteries.... I'm sure you wonder what it's all about.
F	NINOTCHKA	Not at all.... I understand perfectly, Count d'Algout gave you a dog. You made it very clear, madame.
F	SWANA	Dear me... I must be losing my finesse. If I'm not careful I'll be understood by everybody.
M	LEON	There's a charming crowd here tonight, isn't there?
F	SWANA	I'm going, Leon... but before I leave I must compliment you on your gown, Madame Yakushova. Is that what they're wearing in Moscow this year?
F	NINOTCHKA	No, last year, madame.
F	SWANA	Isn't it amazing! One gets a wrong impression of the new Russia. It must be charming. I'm glad conditions are so improved. I assume this is what the factory workers wear at their dances?
F	NINOTCHKA	Exactly. You see, it would have been embarrassing for people of my sort to wear low-cut gowns in the old Russia. The lashes of the Cossacks across our backs were not very becoming, and you know how vain women are.
F	SWANA	You're absolutely right about the Cossacks. We made an unpardonable mistake when we let them use their knouts. They had such reliable guns.
M	LEON	Will you do me a favor? Stop talking about the good old days.
F	SWANA	A very wise suggestion, Leon. I'm afraid madame and I will never agree. The only thing we have in common is our lawsuit and that will be decided next week. I understand everything will be over by Thursday. Am I right?
F	NINOTCHKA	You're right, madame, it will all be over by Thursday.
F	SWANA	It is unfortunate that you have so few more days in Paris. Be sure and redouble your efforts so that madame can take some pleasant memories when she returns to Moscow. Good night. Good night, Leon.
M	LEON	Good night, Swana.
F	NINOTCHKA	Now I think I need a glass of champagne.
F	NINOTCHKA	Quickly, please... tell me one of your funny stories.
M	LEON	A funny story?
F	NINOTCHKA	You never finished the one about the two Scotchmen with the names.
M	LEON	Well, there were two Scotchmen. One was named McIntosh and one was named McGillicuddy. They met on the street.
F	NINOTCHKA	Go on.
M	LEON	No, darling. I'll tell you another story, a much better one. The only thing that will be over on Thursday is the lawsuit. There will be no Thursday for us. Not next week or any week. We won't let it happen. I'll tear it out of the calendar. Is that a good story?
F	NINOTCHKA	Wonderful -- if one could believe it.
M	LEON	You must, darling.
F	NINOTCHKA	To the loveliest story I ever heard.
F	NINOTCHKA	Shall we dance?
F	NINOTCHKA	Oo! Darling! Something is the matter.
M	LEON	You just made that trip from goats to grapes a little too fast.
F	NINOTCHKA	Oh, everything is so wonderful! It's getting farther and farther away!
M	LEON	What, darling?
F	NINOTCHKA	Thursday.
M	LEON	Yes. Don't worry. Everything will be all right.
F	NINOTCHKA	Comrades! Comrades!
M	LEON	Darling, darling... please!
F	NINOTCHKA	I must talk to my brothers!
M	LEON	Shhh! Shhh!
F	NINOTCHKA	Don't shush me. I am People! I want to make a speech. I want to overthrow the Duchess!
M	LEON	But, darling, you can't do that.
F	NINOTCHKA	Comrades! Good people of France!
M	LEON	Now, Ninotchka... please!
F	NINOTCHKA	They are all Duchesses here... thousands of Duchesses... and I am going to tell them.
M	LEON	Quite right... yes, yes, yes, but first you're going in that door and you're going to take a little spirits of ammonia and lie down.
F	NINOTCHKA	No speech?
M	LEON	No speech.
F	NINOTCHKA	I love you, my little Leonitchka!
M	LEON	And I adore you, Ninotchua.
M	LEON	Give me a double brandy.
M	MANAGER	I'm very sorry, Count d'Algout, it is most embarrassing, but the lady you brought with you tonight is spreading communistic propaganda in the powder room.
M	LEON	Give me another double brandy.
M	MANAGER	That kind of propaganda is bad anywhere, but inciting the attendants of a powder room to go on strike.... Well, if she succeeds the consequences will be disastrous.
