F	LINDA	Sebastian?
F	LINDA	Oh shit.
M	LINDA (cont'd)	Yeah, Matt, it's me. He was here. No. He's taken his make-up off. I don't know...He must be outside somewhere. I don't know where he went. I'm coming back to the lab. How? How'm I supposed to do that? I CAN'T FUCKING SEE HIM! We're going on alpha call. I want everyone at the lab now. We're gonna need thermal visors and we may need tranqs.
F	JANICE	What are the tranqs for?
F	LINDA	Use your imagination.
F	JANICE	Are you saying he's dangerous?
M	MATT	We're just saying we need to be cautious.
F	LINDA	The Metro stops running after midnight and he's on foot, so he can't have gotten too far.
M	CARTER	Look, this isn't a monkey we're talking about. It's Dr. Caine. Don't you think you're over reacting?
F	LINDA	This program is classified. If he's out there it means someone might find out about him. He could destroy the whole program.
M	SEBASTIAN'S VOICE	Relax, Linda. No one's gonna find out.
M	MATT	Where the hell have you been?
F	SEBASTIAN	I got a little stir crazy, so I went to my apartment to pick up some stuff.
F	LINDA	Bullshit! I went to your apartment and I happen to know you did a helluva lot more than pick some stuff up.
F	SEBASTIAN	What are you talking about?
F	LINDA	You, of all people How could you? You put yourself and this project at risk.
F	SEBASTIAN	Just what did you see in my apartment?
F	LINDA	I saw your face and your clothes.
M	MATT	It was bad enough you left without an escort, but to take off the... out in public?
F	SEBASTIAN	Don't make a mountain out of molehill. I didn't let anyone see me.
F	LINDA	That's not good enough. When you're outside the lab there are a thousand variables none of us can control. It's just not safe for you to be out there.
F	SEBASTIAN	Come on, Linda. You don't expect me to be some kind of prisoner.
F	LINDA	You volunteered for this, Sebastian. You knew going in there could be consequences. For the security of this project, I'm gonna have to ask you to confine yourself to the compound.
F	SEBASTIAN	I'm still Project Leader, Linda. It's my decision to make.
F	LINDA	You're right. It's your decision. But if you leave the compound again, I'll notify the oversight committee. Then they can make the decision. You understand?
F	SEBASTIAN	Matt?
M	MATT	Sorry, man. You'd do the same if it were the other way around.
F	LINDA	Pack 'em up... Everyone go home.
F	LINDA	Hold still.
F	SEBASTIAN	How much blood do you think you've taken so far?
F	LINDA	Not enough to worry about.
F	SEBASTIAN	Every day... feels like you're sucking me dry. It's funny. All these years I've known you, I never pegged you for a megalomanic.
F	LINDA	What are you talking about?
F	SEBASTIAN	The shoe being on the other foot. You getting to run things.
F	LINDA	I didn't ask for this, Caine. But when a classified experiment disappears in the middle of the night, someone's gotta run the show. Look, I know how hard this has been for you.
F	SEBASTIAN	Don't patronize me. And for the record, you've got no idea what it's like. I get up every morning and you people stick needles in me. You bombard me with radiation until I vomit. And then at six it's over for you. You get to go home. But Sebastian is still here. Sebastian can't leave, or else. That's the worst part, you know. Here I have this ... this GIFT and I can't even use it.
F	LINDA	Now it's a gift?
F	SEBASTIAN	You're goddamn right it's a gift. And if you weren't so goddamned short sighted, I'd be out there right now trying to master it.
F	LINDA	Where're you going?
F	SEBASTIAN	Looks like I'm going nowhere.
M	MATT	Come on, man. We've got a ton of tests scheduled today.
F	SEBASTIAN	Do them yourself.
F	LINDA	Want to talk about it?
F	SEBASTIAN	No.
F	LINDA	"We are the hollow men, the stuffed men, headpieces filled with straw."
F	SEBASTIAN	Funny, huh? I've become a literal metaphor.
F	LINDA	I don't want to fight you. I just want what's best for the program.
F	SEBASTIAN	I know. And you being right doesn't make it any easier for me.
F	LINDA	You can be scared. That's okay.
F	SEBASTIAN	I'm not scared of being stuck this way. With a little more make-up and practice, I could... ... pass. Y'know, get by in the world. But the testing...
F	LINDA	You're talking like you've given up. It's only been a few months.
F	SEBASTIAN	What if it's years? I don't know how much more testing I can take.
M	MATT	60% reversion. 70% ... 75% ... 80% ...
F	SEBASTIAN	We've got it. We've got it.
M	MATT	
F	LINDA	That's all we need.
F	SEBASTIAN	Come on, baby. Come on.
M	MATT	Full quantum cascade at 95%. I'm sorry.
F	SEBASTIAN	You're sorry? You're fucking sorry? Six weeks of this shit and you're sorry!
F	JANICE	I don't blame him.
F	LINDA	I'll go talk to him.
M	MATT	Leave him alone. He just needs to blow off some steam.
M	FRANK (V.0.)	Yeah?
F	SEBASTIAN	I'm going to the lab.
M	FRANK (V.0.)	Don't you sleep?
F	SEBASTIAN	Waste of time. Da Vinci never slept.
M	FRANK	Okay. I'm here if you need me.
M	MATT	How'd it go?
M	FRANK	Quiet. He worked in the lab till about 10:30 and then went to sleep.
F	SEBASTIAN	Ah, my two favorite people. Good morning.
F	LINDA	Good morning.
M	MATT	Why so cheery this morning?
F	SEBASTIAN	You know some days you just wake up feeling the world is full of potential. Like your eyes have been opened.
M	MATT	I'm happy if I make it to my coffee machine.
F	LINDA	I restructured the third genome on your radiated protein strand. Thought you might want to take look.
F	SEBASTIAN	Cook up a batch and let's see where we go.
F	LINDA	I thought you'd want to take a look at it.
F	SEBASTIAN	I trust you. Now if you'll excuse me, I need to have my head examined.
F	LINDA	I'm telling you, I know him. Something's going on.
M	MATT	Think he knows about us.
F	LINDA	If he knew about us, he'd be angry and that wasn't angry.
M	SEBASTIAN'S VOICE	When you were a kid, you ever dream about being invisible?
M	CARTER	Sure... all the time.
M	SEBASTIAN'S VOICE	What did you imagine you'd do?
M	CARTER	The usual.
M	SEBASTIAN'S VOICE	What's the usual?
M	CARTER	Hanging out in the girl's locker room.
M	SEBASTIAN'S VOICE	Jimmy Margiani?
M	CARTER	School asshole. Drove a red Trans Am. Back then, I was the size of a small planet and made a rather large target.
M	SEBASTIAN'S VOICE	Ever think up anything along the grand scale?
M	CARTER	Sure. World domination. Manipulating stock markets, consolidating a political power base. But those are more recent fantasies.
F	SEBASTIAN	And what if it weren't fantasy? What if you were out there in the world and could do whatever you wanted with no consequences whatsoever. How far would go? I mean... if it were real?
M	CARTER	I don't know, man. Out in the real world... I mean, there's a responsibility...
F	SEBASTIAN	Let's say you saw a woman with amazing tits. Would you brush against them?
M	CARTER	Hell, I try and do that now.
F	SEBASTIAN	Human nature. So if you could get away with more, would you do more?
M	CARTER	I read that in a survey at a major university they asked college students "Would you steal if you were guaranteed to get away with it?" 82% said yes.
F	SEBASTIAN	Eighty two percent? Makes you wonder if the world's ready for what we're doing.
M	CARTER	So, Doc what did you do?
F	SEBASTIAN	What do you mean?
M	CARTER	When you were out.
F	SEBASTIAN	I just walked around. Y'know.
M	CARTER	Aw, you just walked around? Come on. There's more, right?
F	SEBASTIAN	Like what?
M	CARTER	Man, I'd be walking up to people saying shit like "This is God, go,get a haircut." Or hanging out in the changing room at Victoria's Secret.
F	SEBASTIAN	Kind of sophomoric, don't you think. Besides, it was late and I wasn't out that long.
M	CARTER	Well, did you see anybody?
F	SEBASTIAN	There was this one girl.
M	CARTER	Yeah? And did you mess with her?
F	SEBASTIAN	Naw...
M	SEBASTIAN (cont'd)	Well maybe a little. I tell you though, a man could get used to it.
M	SEBASTIAN'S VOICE	Goodnight.
M	SEBASTIAN'S VOICE (cont'd)	Sorry, didn't mean to frighten you.
F	LINDA	It's fine. I just didn't know you were there. Goodnight.
F	LINDA	What was it?
M	MATT	I don't know. I don't see anything. It's like something hit it.
M	CARTER	Hello?
M	CARTER (cont'd)	No. No. He's here No, I'm staring at
F	LINDA	Thanks. No, just checking. 'Kay, bye. Phew.
M	MATT	Relax... it's nothing. Where were we?
M	SEBASTIAN'S VOICE	Be quiet! And the cyclops screamed out, "Who is it who blinds me?" and Odysseus replied "Nobody is my name". And the Cyclops raged to his friends "Nobody is killing me. Nobody".
M	SEBASTIAN'S VOICE	Shhhh. It's Nobody-It's nothing. Nobody's gonna hurt you.
F	SARAH	You awake?
M	SEBASTIAN'S VOICE	I am now.
F	SARAH	Notice anything unusual last night.
M	SEBASTIAN'S VOICE	No. Why?
F	SARAH	Franklin Three. He's dead.
F	SEBASTIAN	What of?
F	SARAH	His neck was broken and his windpipe collapsed.
M	SEBASTIAN'S VOICE	How'd that happen?
F	SARAH	I thought maybe you could tell me.
M	SEBASTIAN'S VOICE	Sarah... You saying I had something to do with it?
F	SARAH	He was alive last night when I left and he was dead this morning. And you were the only one down here.
M	SEBASTIAN'S VOICE	I was in my room all night.
M	CARTER	That's all twelve hours.
F	LINDA	He never left the room.
F	SARAH	A windpipe doesn't just suddenly collapse. Someone or something killed it.
M	MATT	You saw the tape. The man was in his chamber.
F	SARAH	Then we have a problem, because I the cage was locked from the outside. That means it was opened, the dog was killed and the cage was closed and locked again. Only a human could do that.
M	CARTER	Well, it wasn't me.
M	MATT	And it wasn't him.
F	LINDA	Are we sure?
F	SEBASTIAN	Any big plans for tonight?
F	LINDA	Quiet night at home. Maybe a book.
F	SEBASTIAN	Really? Whatever happened to that guy your were seeing?
F	LINDA	He's still in the picture. Why?
F	SEBASTIAN	Being locked down here, I'm forced to live vicariously. Someday you'll have to tell me what he's like.
F	LINDA	Maybe someday I will. See you in the morning.
F	SEBASTIAN	Au domain.
M	SEBASTIAN'S VOICE	Hmmm.
F	LINDA	Forgot something.
M	SEBASTIAN'S VOICE	What the hell?
M	FRANK	Pretty clever really. All it does is recycle the signal. He flips this switch, it takes a snapshot and that's all we see.
F	LINDA	Asshole.
F	JANICE	And you think he's violent?
F	SARAH	He killed a dog with his bare hands.
M	FRANK	Dogs aren't people. Are we in any danger?
F	LINDA	Either way, we aren't equipped to handle this. We have to inform the committee.
F	JANICE	What if he doesn't come back?
F	LINDA	They'll go after him. Who has tonight's shift?
F	JANICE	I do.
F	LINDA	Pretend nothing's wrong. Everyone just do what you're doing so he doesn't become suspicious. Okay? Matt and I'll go tell Doctor Kramer and we'll lot the committee deal with it.
M	KRAMER	I'll call General Caster right now and convene the oversight committee tomorrow.
F	LINDA	Thank you, sir.
M	MATT	What do we do in the meantime?
M	KRAMER	Just sit tight and wait for my call.
M	MRS. KRAMER	What was that about?
M	KRAMER	Just a little trouble at work.
M	MRS. KRAMER	You coming up?
M	KRAMER	In a minute. I have to make a few calls. Hello? Hello?
M	KRAMER	Help! HELP! MARTHA! HELP!
M	SEBASTIAN'S VOICE	What? No good morning for me? Don't you like me anymore?
F	LINDA	Oh, sorry. I...I'm in a hurry.
M	SEBASTIAN'S VOICE	That's okay. It's going to be busy day.
F	LINDA	When did he say held call?
M	MATT	He's probably meeting with the committee trying to figure out what to do.
F	LINDA	I'm gonna call him.
M	LINDA (cont'd)	Yes, Dr. Kramer please. Excuse me? When? I'm so sorry.
M	MATT	What?
F	LINDA	He's dead. Drowned in his pool last night.
M	LINDA (cont'd)	Yes, General Thompson please. Thank you.
M	LINDA (cont'd)	Hello? Hello?
M	MATT	Let me see that. Intercom's working, but there doesn't seem to be an outside line.
F	LINDA	I'll be right back with help.
M	ELEVATOR (V.0.)	Authorization please.
F	LINDA	Foster One Delta Eight Three Five.
M	ELEVATOR (V.0.)	Authorization invalid. Request denied.
F	LINDA	That's a first.
M	ELEVATOR (V.0.)	Authorization please.
F	LINDA	Foster One Delta Eight Three Five.
M	ELEVATOR (V.0.)	Authorization invalid. Request denied.
M	MATT	Let me try mine.
M	ELEVATOR (V.0.)	Authorization please.
M	MATT	Kensington Two Romeo One Five Nine.
M	ELEVATOR (V.0.)	Authorization invalid. Request denied.
F	LINDA	Tell me this isn't happening.
F	LINDA	We've got a problem.
M	MATT	How long before anybody starts looking for us?
F	LINDA	There's no set check in procedure. It could be weeks.
M	LINDA (cont'd)	You think you can got in?
M	FRANK	Already in. It was only a second level encryption.
F	JANICE	Some security system.
M	FRANK	Oh the system is fine. It's just I'm just extraordinary. But apparently someone is more extraordinary than me.
M	MATT	What is it?
M	FRANK	There's nothing wrong with the system. Our codes have been removed.
M	MATT	Removed? By who?
M	FRANK	Here's a clue. Only one code remains.
F	LINDA	Whose?
M	FRANK	Dr. Sebastian Caine.
M	CARTER	He's not in there.
F	LINDA	Okay, Sebastian. Fun's over. Tell us where you are.
M	SEBASTIAN'S VOICE	I'm sorry. But I can't lot you turn me in.
F	LINDA	Sebastian... where are you?
M	SEBASTIAN'S VOICE (INTERCOM)	You have no idea what it's like. The power of it. The freedom. I can't let that go.
F	LINDA	C'mon Sebastian. You're scaring me. Tell me where you are and we can talk about it.
M	SEBASTIAN'S VOICE (INTERCOM)	There's nothing to talk about. See ... I've done things that can't be undone.
F	LINDA	Sebastian! Sebastian! I want search parties. Thermal goggles and tranquilizers.
F	JANICE	Dr. Caine? Are you in here? Dr. Caine?
M	SEBASTIAN'S VOICE	I'm here.
M	FRANK	Doctor Caine?
F	LINDA	Sebastian?
M	MATT	This is bad.
F	LINDA	There's something over there. Jesus. Oh my god.
M	MATT	What happened?
F	LINDA	She was strangled. Multiple blows to her head.
M	LINDA (cont'd)	We got a big problem here. Get everybody to the conference room. Now!
M	MATT	Intercom... the phone lines. They're dead.
F	LINDA	Gimme that.
M	LINDA (cont'd)	It was just working.
M	MATT	What the fuck is going on here?
M	MATT	What?
F	LINDA	Shhh.
M	LINDA (cont'd)	Give me the visor. C'mon.
M	FRANK	Did you find him?
F	LINDA	Janice is dead.
F	LINDA	It's clear.
F	SARAH	The man has checked out of reality.
M	FRANK	What happened? I don't understand.
M	CARTER	Isn't it obvious? Right now, we're the only ones who knows he exists. If he gets rid of us, no one knows and he becomes the most powerful man on earth.
M	FRANK	But he's not a killer.
F	LINDA	He wasn't. He is now.
M	MATT	Can you fix the elevator? Restore our codes?
M	FRANK	It'd take hours to crack the encryptions.
M	MATT	Right now that sounds like good news.
M	CARTER	So what do we do until then. Sit around waiting for him to kill us off?
F	LINDA	No. We find him, before he finds us.
M	CARTER	You sure this'll work.
F	LINDA	We designed it to help find the rats we kept dropping in year one. They were too small for thermal scans.
M	MATT	Systems hot. Activating motion detectors.
F	LINDA	I've got movement in Corridor Six.
M	MATT	That's him.
M	MATT	Got 'em.
F	LINDA	Check. Check. Be careful.
M	MATT	Just watch our backs. Hey Carter, ready?
M	CARTER	Let's do it.
F	LINDA	Take a right at the next accessway. He's working his way back to the offices.
M	MATT	If we split up, can we trap him on corridor eight?
M	LINDA (V.0.)	If he keeps heading in that direction.
M	MATT	Going Thermal.
F	LINDA	I lost him. Matt, I lost him.
M	MATT	He probably just stopped moving.
M	CARTER	It's me.
M	MATT	Do you have anything?
M	CARTER	Nothing.
M	MATT	How did he get by us?
M	CARTER	He couldn't.
M	MATT	Sebastian! We're here to help. Sebastian.
M	CARTER	There. Behind those pipes. He's not moving. Doctor Caine? Can you hear me?
M	MATT	We see him. But he's not responding. The heat signature doesn't move.
M	MATT	C'mon... C'mon...
M	CARTER	Covered.
M	MATT	What the...
M	MATT (cont'd)	Just a vent. Just a goddamn vent
M	LINDA (V.0.)	He was there.
M	MATT	Looks like... looks like we're pumping out heat...
M	LINDA (V.0.)	I got movement again! He's right on top of you!
M	MATT	No fucking shit!
M	MATT (cont'd)	Sebastian? Goddamnit! Let him go.
M	CARTER	H...Help... MMmmphg
M	MATT	Where is he? Where the fuck is he?!?
F	LINDA	Right on top of you.
M	LINDA (V.0.)	What's going on? Are you okay?
M	MATT	Carter's down. Hurt bad. Bleeding from a head wound.
F	LINDA	Matt, he's coming toward you.
M	MATT	Shit.
F	LINDA	Got outta there.
F	LINDA	He's close!
M	MATT	Goddamnit. The doors are closing. He's shutting me in. Where is he?
F	LINDA	He's coming right at you!
M	MATT	Where?
F	LINDA	Twenty, maybe thirty feet.
M	MATT	Goddamnit, I got thermals all over the place. Eight, maybe ten of them. Must be ghosts.
F	LINDA	Those signatures ... they're coming from the heating vents.
M	MATT	I'm starting to lose resolution on my thermals.
F	LINDA	Get out of there!
M	FRANK	If the room temperature is the same as his body temperature, thermal visors'll be no good.
F	LINDA	I'm going!
M	FRANK	Linda...it's not safe.
F	LINDA	That's why I'm going. Corridor eight is clear. Get Carter to the lab. We'll meet you there.
M	FRANK	But...
F	LINDA	Do it.
M	SEBASTIAN'S VOICE	Marco...Polo... Marco... Polo...
M	SEBASTIAN'S VOICE (cont'd)	Not even close.
F	SEBASTIAN	So... just out of curiosity, how long has my best friend been fucking my ex- girlfriend.
M	MATT	Sebastian. Get a hold of yourself. You aren't thinking rationally.
M	SEBASTIAN'S VOICE	She's a pretty sweet fuck, isn't she?
M	MATT	Calm down, Sebastian... we can talk this through. It's not too late.
M	MATT (CONT'D)	C'mon Sebastian. Don't do this. I'm your friend.
M	SEBASTIAN'S VOICE	I'm sorry, but I just feel that our friendship is holding me back. I'm sure you understand.
F	SARAH	This way.
M	SARAH (cont'd)	Pulse is weak. Breathing... shallow.
M	FRANK	He'll be okay.
F	SARAH	It's pretty severe. We have to get him to the lab.
M	FRANK	He's got to be okay.
F	SARAH	For godsakes, help me.
M	MATT	He was going to kill me.
F	LINDA	I know. He's gone.
M	MATT	We've got to got out of here. Where is he? Goddamnit, where is he?
F	LINDA	Habitats.
M	MATT	Oh god. That's right between us and the lab.
F	SARAH	His pulse is faint.
M	SARAH (cont'd)	He's lost a lot of blood. Here. Hold this.
M	SARAH (cont'd)	Keep applying pressure. Don't move your hand until I got back.
M	FRANK	Where are you going?
F	SARAH	This'll hold him but he needs blood.
M	FRANK	But...
F	SARAH	Supply is right down the hall. I'll be two seconds.
M	FRANK	Sarah, wait for the others
F	SARAH	If I wait, he'll die. Keep pressure on the wound.
M	MATT	Ahh! Shit! Karl Three. Nice shot.
F	LINDA	He's let the animals out. It wasn't him we were tracking. You okay?
M	MATT	It won't kill me unless it gets infected. You?
F	LINDA	Me .... Don't ask about me. If he freed all the animals, we could have dozens running around the lab.
M	MATT	So he could be anywhere right now. What do we do?
F	LINDA	Get to the lab, lock the goddamn doors and pray to God Frank can reprogram the elevator.
F	SARAH	Frank?
M	SARAH (cont'd)	Who's there? Dr. Caine?
M	SEBASTIAN'S VOICE	You missed.
F	SARAH	Please no. Let me go. Oh god, let me go. What are you doing? No! Help me! Oh God. Somebody help me! FRANK! No... please. Don't do this to me. What do you want?
F	SEBASTIAN	You.
M	SEBASTIAN'S VOICE	I've always liked your feistiness.
M	FRANK	Sarah! Sarah! Goddamnit. Stay with me now. Don't you let up... Sarah! Sarah!
M	FRANK (cont'd)	Sarah! I'm losing him. Did you see her?
F	LINDA	Where is she?
M	FRANK	She went to the supply room. Carter needed blood.
F	LINDA	I said no one goes anywhere alone.
M	FRANK	She didn't listen. But...
F	LINDA	He's dead.
F	LINDA	Oh god. Sarah! No...
M	FRANK	Her too?
F	LINDA	This didn't happen. This hasn't happened.
M	MATT	It happened alright. Now we have to deal with it.
M	FRANK	Yeah? And just what are we supposed to do now?
M	SEBASTIAN'S VOICE	Now? Now you die.
F	LINDA	He's here!
M	MATT	Where?
F	LINDA	Sebastian! Sebastian. Sebastian, listen to me.
M	LINDA (CONT1D)	I don't know if you can understand this, but what you're experiencing is a psychological breakdown. This isn't who you are.
M	SEBASTIAN'S VOICE	I would say that what I am experiencing is psychological awareness. I like you being in complete and absolute control.
F	LINDA	You goddamn bastard! You goddamn bastard. You're gonna pay for this. I'm going to bring you back to visibility and then I'm going throw your ass in jail.
M	SEBASTIAN'S VOICE	You're never gonna bring me back Linda. I never want to come back.
F	LINDA	Fuck you!
M	SEBASTIAN'S VOICE	Or maybe I'll fuck you. One last time for old times sake.
M	MATT	Don't listen to him. It's not worth it.
M	FRANK	Come on, Matt. Let's go get the elevator back on-line so we can got out of this hell hole.
M	MATT	He does anything, anything at all, come get us. I'll be back to check on you in five.
M	SEBASTIAN'S VOICE	Imagine you two, carrying on right under my nose. Out of curiosity, what did he give you that I couldn't?
F	LINDA	Shut up, Sebastian. He's more of a man than you'll ever be.
M	SEBASTIAN'S VOICE	Okay, sweetie. I'll be quiet. If that's what you want...
F	LINDA	Sebastian? Sebastian? No.. No...
M	LINDA (cont'd)	Matt! Frank! Matt! Matt! Frank!
F	LINDA	Jesus!
M	SEBASTIAN'S VOICE	Figured it out? You were always so clever.
F	LINDA	No! Hang on!
M	MATT	Get out of here!
F	LINDA	You won't get away with this. They'll find out about you. They'll hunt you down.
M	SEBASTIAN'S VOICE	The villagers with their torches? Lock up your daughters! Sorry, Lin. It's not gonna happen that way.
M	SEBASTIAN'S VOICE (cont'd)	See, I've spent all my time down here thinking up this plan. When they find you, they'll find a pile of charred corpses. The result of a terrible accident, I'm afraid.
F	LINDA	How can you be so brutal?
M	SEBASTIAN'S VOICE	I guess because I don't have to look at myself in the mirror anymore Remember that first night I was out? I did something bad, just to see if I could get away with it. And when I did, I realized I could have it all. I can kill in broad daylight. And nobody's gonna tell the police they were fucked by a ghost. Anything I desire I can make happen, but not if people know.
M	MATT	I'm dizzy. I can't feel my legs.
F	LINDA	Just keep going. I'll fix you later.
F	LINDA	Matt... Matthew. Stay with me now.
M	MATT	He surprised us. We weren't expecting...
F	LINDA	Shhh. Don't talk. We gotta move. Hang on.
M	MATT	Lin...
M	MATT (cont'd)	I can't feel anything.
F	LINDA	You feel that?
M	MATT	A little...
F	LINDA	Your losing blood, but he didn't hit the vitals. Sutures and thread.
F	LINDA	Goddamnit.
M	MATT	What're you doing?
F	LINDA	This is temporary. You still with me?
M	MATT	Barely.
F	LINDA	Just keeps getting worse.
F	LINDA	Oh shit.
M	MATT	There's no way out.
F	LINDA	There's got to be.
M	MATT	They say freezing to death isn't so bad. You just kinda pass out.
F	LINDA	Matt! MATT! We're not dying in here. Suddenly the coiled wire springs to life and flies
M	ELEVATOR	Authorization please?
F	SEBASTIAN	Caine. One One One One One.
M	ELEVATOR	Authorization valid. Thank you.
F	LINDA	Sebastian!
M	LINDA (cont'd)	I can't let you leave. Come on out and I'll give you one last chance.
F	SEBASTIAN	You said it yourself, Lin. I shouldn't hold on to the past.
F	LINDA	Aaaaaaahhhh!
F	SEBASTIAN	Oh God!
F	LINDA	You wanna see God? I'll show you God.
F	SEBASTIAN	I'm gonna find everyone in your family and kill them-. Your sister... she never liked me. I think I'll go after her and her little boy first. I just wanted you to know that before you die.
M	MATT	Thought I'd... thought I'd save you for a change.
M	MATT (cont'd)	Let's got out of here.
F	LINDA	Nitro...
M	MATT	He said it himself... All they'll find is a pile of charred corpses.
F	LINDA	He's rigged the centrifuge.
M	MATT	In an enclosed space, he'll wipe out the whole lab.
F	LINDA	Grab on.
M	MATT	Forget about me. You go.
F	LINDA	Fuck you. Give me your hands.
F	LINDA	Climb!
M	MATT	But...
F	LINDA	Climb!
M	MATT	I can't. I'm going to pass out.
F	LINDA	Keep moving.
F	LINDA	Oh God!
M	MATT	Don't look.
F	LINDA	Move!
M	MATT	It's coming down!
F	LINDA	C'mon. Before it slips. It's him.
M	MATT	Sebastian, you fuck.
F	LINDA	Get off me.
M	MATT	No!
F	LINDA	Let go of me.
F	SEBASTIAN	Remember the day we met? You were wearing a red dress and you were so pretty. Now... Now look at you.
M	MATT	Get off of her!
M	MATT (cont'd)	Sebastian, stop it.
F	SEBASTIAN	You fucked it all up.
F	LINDA	Go to hell.
M	MARINE GUARD	What happened?
F	LINDA	We lived.
M	FADE	
