F	DIZZY	Well, some say he turned his back on the family fortune to be a citizen, others say he did it for a girl... missed a spot there, bucko... which is funny because Johnny says I joined up to be with him, but why would I do that ? He doesn't even like me.
M	BRECKINRIDGE	Don't look that way to me. blushes, grabs a towel and exits the shower. lounging around in their skivvies.
M	JOHNNY	I know it's not much, but it's home. Over there's my bunk where I dream about you every night... camera.
M	JOHNNY	Hey, do you mind ? shower with Dizzy, mugs into frame.
F	KATRINA	Hey, what's going on ?
F	DIZZY	I bet it's that girl I was talking about... Her name's Carmen, I think.
M	ACE AND THE OTHERS	Carmen ! Ooh la la, Carmencita !
F	KATRINA	Hi, Carmen !
M	ACE AND THE OTHERS	Hey, where you going ? Come back...! He's getting awy... Grab him...!
M	JOHNNY	Boot's pretty tough, and sometimes I think I won't make it, but then I imagine you're watching me, and that gives me someting... I try harder. Thanks to you, I think I might have a shot at squad leader. Johnny lowers his voice.
M	JOHNNY	Uh-oh, I gotta pack it in. I hope you're having fun, hope you're careful. No training accidents for you, eh ? I want to kiss you so badly. I want to feel you next to me, I-
M	ACE	I love you truly, so truly, dear...! over the door, giggling, delighted with themselves.
M	ACE	Our love will grow, dear, year by year...
M	JOHNNY	Bye ! Write me ! I'm gonna kill you guys ! arm as she runs by in a sleek blue pressure suit.
M	BALD CADET	Orbit in five, Ibanez ! First one there gets to fly ! second seat.
F	CARMEN	Looking it down !
M	LATE CADET	Oh no, not Ibanez again, she's crazy !
F	CARMEN	On my mark, in three, two, one...
M	BALD CADET	Geez, I thought I liked to fly fast !
F	CARMEN	This is nothing. Today, I get to fly that !
F	CARMEN	Pilot Trainee Ibanez reporting for duty, ma'am.
M	DELADIER	Take the number one chair, Ibanez. Follow all instructions of you supervisor.
F	CARMEN	Yes, ma'am ! Zander Barcalow, now a 2nd Lieutenant.
F	CARMEN	Hey ! What are you doing here ?
M	ZANDER	I'm the guy who's gonna teach you to fly this crate.
F	CARMEN	Assistant insructor... You must be some kind of a hot stick. Should I call you "sir" ?
M	ZANDER	Only when I give you an order.
M	DELADIER	Prepare for departure.
F	CARMEN	It's amazing, us running into each other like this. Maybe it's fate.
M	ZANDER	Maybe not. I heard about this crazy girl coming through the academy, solid math, a little wild on the stick, but a natural. When it turned out it was you, I made sure we'd run into each other...
M	DELADIER	Alright, take her out, Ibanez.
F	CARMEN	Yes, ma'am.
F	CARMEN	In simulation, my supervisors could never keep up.
M	ZANDER	This isn't simulation anymore. Take'er out easy, cadet.
F	CARMEN	Oh, yes, sir. Vector ?
M	ZANDER	Twenty-five by five, roll seven. And don't exceed port speed. away from the dense orbiting yards os Luna toward the outer system.
F	CARMEN	Or...?
M	ZANDER	They revoke our flight status.
F	CARMEN	Oh, I see... teamwork.
M	DELADIER	Steady as she goes, number one. Prepare for warp. Number two, design for Jupiter orbit.
M	ZANDER	Yes, ma'am. Star drive in three... two... one... blur together, becoming one, then: WHAM ! Breckinridge, and Djana'd. Johnny, Shujumi, Kitten Smith, and Dizzy are part of BLUE TEAM.
M	ZIM	The object of this exercise is to capture your enemy's flag before your enemy captures yours.
M	ZIM	These weapons have been modified for this exercise. If your enemy hits you, your suit will fail. You will be unable to move. You will be as good as dead. flag guarded by two recruits. She jumps down to joining other Red Team members on the move.
M	DJANA'D	It's right over the next ridge... Only two guards. Djana'd and the others collapse as their suits fail, Djana'd laughing because playing at war seems funny.
M	KITTEN SMITH	You are now prisoners of the Blue Team. Tell us your plans or die !
M	DJANA'D	Oh no ! Name, rank, and mind your own business is all you get from me ! go down in an ambush led by Breckinridge. Johnny dives for cover, and finds himself sharing it with Dizzy.
M	KITTEN SMITH	I'm going in ! Let's go ! fire from two new hidden Red Team positions, taking Kitten and his team down with a cross fire.
M	JOHNNY	Man, they're defended... no way in.
F	DIZZY	Flip six, three hole.
M	JOHNNY	What ?
F	DIZZY	High school... remember ? Run a flip six, three hole play, and you might score...
M	JOHNNY	Cover me.
F	DIZZY	You got it. as he rises to fire. Johnny lands, knocks out Katrina, then Ace. He picks up Ace's fallen Morita.
M	JOHNNY	Thanks, pal. Red Team defenders. He grabs the Red Team flag and hurls it into the air like spear.
M	ZIM	Kid's got some moves... to practice drops from altitude.
M	ZIM	Smith, GO ! McIntire, GO ! Flores, GO ! Rico, I'm making you sqaud leader !
M	JOHNNY	Sir, thank you, sir !
M	ZIM	Don't stand there dumb... GO !
M	JOHNNY	YEEEE-Haaaaaaaaaaaaa...! that designate him as Squad Leader.
M	KITTEN SMITH	Look at him. Do you think anyone has ever been so pleased with himself ?
M	ACE	Zim hadda choose someone to be his brown nose, I guess.
M	JOHNNY	I just want you guys to know that I'll never do anything that I haven't asked you to do first.
M	JOHNNY	Couldn't've done it without you, Diz. Friends ?
F	DIZZY	Yeah, sure... friends.
M	BRONSKI	Levy... Shujumi... Rico.
M	JOHNNY	Bet it's from my girl. in her quarters aboard starship Athena.
F	CARMEN	Hi, Johnny, I would've written sooner, but they've really got us going every moment here.
M	ACE	Yeow, Rico, you don't deserve that !
M	JOHNNY	Shhhh...!
F	CARMEN	I'm glad you're doing so well. If they haven't made you squad leader by now, I'm sure you will.
M	JOHNNY	All it takes is the love of a good woman... Saturn sparkle in bright solar light.
F	CARMEN	Look at that. Isn't it beautiful ? I had to show you. It's great to be out here on my own. I'm just not some little girl from Buenos Aires anymore. I'm gonna be a starship pilot, and I'm gonna see the universe... And that's also the problem because I don't really want to get married, Johnny. I don't want to have kids. I want a command, a ship of my own, and you know, I don't think that's gonna leave a lot of room for you and me. something else to do.
F	CARMEN	I know that's not what you wanted to hear... but I have to follow my heart. I'm sorry. I'm afraid you'll hate me, and I couldn't stand that. Write me, alright ? Write me, so I'll know that we'll always be friends. shuts the handcam off. Ace puts a hand on his shoulder.
M	ACE	Funny how they always want to be your friends after they kick your guts out.
M	JOHNNY	It's what I deserve.
M	ACE	Whad'ya talkin about ?
M	JOHNNY	I joined up for her. I wouldn't even be here if it wasn't for her. I'm a fool.
M	ACE	You made squad leader on your own, and, hey, you still got me to kick around.
M	JOHNNY	Thanks, Ace. Dizzy watches him leave. She'd so like to comfort him. each squad member's power suit.
M	ZIM	With the Marauder's visual capabilities, all you have to do is look at something to hit it, so you will exercise EXTREME CARE on my firing line. Do you get me ?
M	RECRUITS	Sir, yes, sir !
M	ZIM	The live firing combat range is the closest simulation of actual combat we can provide. If you do not hit your target, it will shoot you... are presently visible along a gauntlet of low walls, gullies, and three-story building facades.
M	ZIM	The Marauder power suit will prevent serious injury, but if you are hit, you will be non-operational and your team score will suffer accordingly. Rico, has each member of your squad completed a weapons safety check ?
M	JOHNNY	Sir, yes, sir ! as the target drones take cover and disappear from view.
M	ZIM	Perfect score for this exercise is 300. B company came through last week with 285. I expect you to do better. a recruit takes a hit and goes down, immobilized. Djana'd has a clear shot, but Breckinridge gets in her way.
M	DJANA'D	You're in my line of fire, Breckinridge
M	JOHNNY	CROSSFIRE ! EVERYBODY DOWN ! Shujumi rises to fire, a round slams him back to the ground. Johnny and Djana'd knock out the two drones.
M	JOHNNY	Alright, no more screw ups. Ace takes point. Diz, you and Kitten Smith cover the flanks. Djana'd, you're rear guard. Move out. There is something wrong with his "head up" display.
M	JOHNNY	What's the problem ?
M	BRECKINRIDGE	Dunno. Display's fritzed.
M	DJANA'D	Lose another rifle, we're gonna mess up our score... Let me see. Breckinridge. Her "head up" zeroes him.
M	DJANA'D	How come when something goes wrong, it's always you, Breckinridge ? it discharges. The round tears the top of Breckinridge's head off. The recruits stare in horror.
M	JOHNNY	Oh, God... uh... MEDIC !
M	ZIM	Rico, you are relieved of squad command. Levy, McIntire you will escort private Rico to the C.O.'s Office. No one looks at Djana'd, who stands alone sobbing. both saddened by the proceedings.
M	C.O.	Rico, did you give the recruit permission to remove his helmet ?
M	JOHNNY	Sir, yes, sir. Breckinridge reported a helmet malfunction, and I asked him to show it to me, sir. Are you rated to repair a Marauder power suit, Rico ?
M	JOHNNY	Sir, no, sir.
M	C.O.	Then why did you order your man to remove his helmet during a live fire exercise ?
M	JOHNNY	Sir, I needed everyone in my squad operational, sir... I... I wanted to win, sir. You disobeyed safety regulation 21-404. You may, of course, demand trial by court martial.
M	JOHNNY	Sir, no, sir ! Do you freely admit to the charges made against you ?
M	JOHNNY	Sir... I guess I do, sir.
M	C.O.	Sergeant, we've lost two recruits over this incident already... is there any possibility of salvaging this man ?
M	Zim	I believe so, sir.
M	C.O.	Alright. We'll try administrative punishment. Until then you are confined to your quarters, Rico. erected. The recruits look up as Zim enters.
M	ZIM	Alright, let's go, Rico. leader, watches, feels bad for his pal. strung up as the C.O. reads the charge.
M	C.O.	For incompetence of command, for failure to abide by safety regulations in a live fire exercise, for negligence which contributed to the death of a teammate...
M	ZIM	Bite on this. It helps. I know.
M	C.O.	... recruit trainee John Rico is sentenced to administrative punishment. Ten lashes. stands at the post alone. Corporal Bronski, a big man with an unhappy task, unrolls his whip. You may carry out the sentence.
M	BRONSKI	One. sound stifled by the bright red mouthpiece.
M	BRONSKI	Two.
M	BRONSKI	Three.
M	BRONSKI	Four.
M	BRONSKI	Five. and LANDING BOATS lining her open hangar deck. and Carmen.
F	CARMEN	Thanks. You read my mind. Third watch always seems to last forever.
M	ZANDER	Oh, I don't know... Depends on who you are spending it with.
M	ZANDER	Profile's wrong... there.
F	CARMEN	No, I replotted the course. It's more efficient this way.
M	ZANDER	Three weeks aboard a starship and you know it all, huh ?
F	CARMEN	Hey, check it.
M	ZANDER	You know I was talking to Captain, Deladier, and she said...
F	CARMEN	Don't change the subject. Am I right ?
M	ZANDER	Well, whad'ya know...
F	CARMEN	Don't mess with the boss. So what'd the captain say ?
M	ZANDER	She got a command... and she thinks we oughta team up officially and crew for her. She thinks we're good together.
F	CARMEN	You and me, huh ? her hand, up her arm and playfully around her breasts.
M	ZANDER	I have a feeling about us. We're good together, way ahead of the curve in every department. I seem to be able to anticipate your needs. You know what I want...
F	CARMEN	No, what do you want ? gets serious for amoment.
F	CARMEN	I want to be part of the best flight team in the Fleet... Me, too... Day and Night-Cycle. Deladier appears on the hot screen, still waking up.
M	DELADIER	Report.
M	ZANDER	Captain, we are in the path of an unidentified object moving at near light speed... WHERE IS IT ?
M	ZANDER	THERE ! GRAVITY FIELD... IT'S BIG !
F	CARMEN	It looks like an... asteroid.
M	DELADIER	In this part of the system ? ASTEROID tumbles directly towards them at terrific speed.
M	ZANDER	Sweet Jesus...! within and fires the rockets. in Athena's hull. Ice and rock travelling in ist wake shreds COMMUNICATIONS EQUIPMENT. The ship continues to tumble. seal Athena's wound and their fates. rush to their stations. Zander's going through star charts.
M	DELADIER	Where'd it come from ?
M	ZANDER	Trajectory indicates it came out of the Arachnid Quarantine Zone.
M	DELADIER	Number 4, contact Fleet and tell 'em there's a loose asteroid headed their way.
M	COMMUNICATIONS OFFICER	Communications are down, ma'am.
M	DELADIER	Engineering. Damage assessment.
M	ENGINEERING OFFICER	Hull's compromised. We're lucky to be alive, ma'am. CAP TROOPER trails in the wreckage of the flight deck.
M	DELADIER	Good work, Number 1. You'll do.
F	CARMEN	Thank you, ma'am. day's training. No one says anything. He moves stiffly, careful of his back.
F	DIZZY	It stinks, you goin.
M	JOHNNY	I don't stay where I'm not wanted.
F	DIZZY	If they didn't want you, they woulda kicked you out, amigo.
M	JOHNNY	Hey, they humiliated me in front of everyone ! I'm just supposed to take it, huh ? Well, I'm not gonna, and I guess that proves I just can't cut it.
M	BRONSKI	Your call's going through, Rico. Take it there. His mother appears when she picks up the other end.
M	MOTHER	Hello... Oh, Johnny...!
M	JOHNNY	Hi, mom.
M	MOTHER	Bill... pick up... it's Johnny ! You little rat. You haven't called, you haven't written. It's been so lonely here without you...
M	FATHER	Johnny ! Where's your uniform...?
M	FATHER	Well, it's just good to hear from you. What's up, son ?
M	JOHNNY	It's not really working out for me here, dad. I was thinking... I was hoping it would be alright if I came home.
M	MOTHER	Well, of course you should come home immedietly !
M	JOHNNY	I've made a mess of things. I've been so stupid...
M	FATHER	Don't talk like that. Get yourself home as fast as you can.
M	MOTHER	We'll all have dinner. I'll fix your favorite.
M	FATHER	Yeah ! We'll talk it out and have a good glass of wine ... and... well, we love you, son. mother looks out the window.
M	MOTHER	Oh, my, what's that ?
M	FATHER	Looks like rain.
M	MOTHER	This time of the year...? TRANSMISSION TERMINATED.
M	VU-PHONE VOICE	Your transmission has been terminated due to atmospheric interference. Please try your call again later.
M	JOHNNY	Well, see ya.
F	DIZZY	You take the stroll down Washout Lane, you're only proving one thing, Johnny.
M	JOHNNY	What's that, Diz ?
F	DIZZY	That you don't have what it takes to be acitizen !
M	C.O.	Now you, Sergeant.
M	C.O.	That's it, son. You can go. out the door. Out across the parade ground he sees the glint of Marauder power suits as recruits tumble the obstacle course. back for one last look and notices people running to the Comminications shack. Kitten Smith runs by.
M	JOHNNY	Hey, Kitten, what's going on ?
M	KITTEN	It's war !
M	OFFICIAL VOICE	... early estimates. Millions dead, a city in ruins...
M	JOHNNY	Oh, jeez, is that Geneva ?
F	KATRINA	Goddam bugs whacked us, Johnny.
M	OFFICIAL VOICE	... Buenos Aires has been wiped of the Earth. Nothing lives in what was once called the Latin Paradise...
F	DIZZY	Aw, Johnny, geez... It's home.
M	OFFICIAL VOICE	The Federal Court met moments ago and voted unanimously for mobilization to destroy the Arachnid threat. illustrates the insect treachery.
M	OFFICIAL VOICE	The meteor derived from here, near Klendathu, in the Arachnid's home system...
M	ZIM	I'm serious, sir. I'll go anywhere. I want combat. Forget it, Zim. We're gonna need you here. The only way you'll get a combat assignment is if you bust yourself to private. You get me ?
M	ZIM	Yes, sir, I get you. What can I do for you, Rico ?
M	JOHNNY	Sir, I wish to reconsider my request to drop out, sir. Sorry, son. I can't do it. You signed the 1240/A. It would be illegal.
M	JOHNNY	Sir, i know it was wrong. I didn't learn from one mistake and I made another, sir. Sir, my family... my whole family was in Buenos Aires, sir.
M	ZIM	Is that your signature, Rico ?
M	JOHNNY	Sir, yes it is, sir.
M	ZIM	Doesn't look like it to me. of the coming war. Zim tears up the 1240/A.
M	ZIM	Get outa here, private. people wail, kids play tag in the ruins.
M	OFFICIAL VOICE	Out of the ashes of Buenos Aires comes first sorrow, then ANGER !
M	ANGRY PERSON	The only good bug is a dead bug !
M	OFFICIAL VOICE	Would you like to know more ? weary comrades carry him off the field.
M	OFFICIAL VOICE	Cap Troopers establish a foothold on Dantana, a planet system at the outer edge of the Arachnid Quarantine Zone. Casualties are high, but casualties won't stop the Mobile Infantery ! Would you like to know more ? FACTORY WORKERS turn out ordnance. PEOPLE line up to enlist.
M	OFFICIAL VOICE	Everyone's doing their share. Are you ? The war effort needs your effort at work, at home, in your community. Would you like to know more ?
M	SKY MARSHALL DIENES	We are a generation commanded by fate to defend humankind ! We must meet the threat with our valor, our blood, with our very lives, to insure that human civilization, not insect, dominates this galaxy now and always.
M	OFFICIAL VOICE	Sky Marshall Dienes announces plans for an offensive against Klendathu, source of the bug meteor that destroyed Buenos Aires. where STARSHIPS are stacked in berths. Super title: COUNTDOWN TO VICTORY.
M	OFFICIAL VOICE	We now break net and take you live to Fleet Battle Station Ticonderoga deep inside the Arachnid Quarantine Zone. MOBILE INFANTERY and FLEET PERSONNEL.
M	NET CORRESPONDENT	No one here in the AQZ knows when the invasion of Kendathu will occur, but everyone's talking about it, and the talk says tomorrow !
M	NET CORRESPONDENT	Here's a bunch of M.I. kids who look like they eat bugs for lunch !
F	DIZZY	Yum, yum yum ...!
M	NET CORRESPONDENT	So you're not to worried about fighting the Arachnids...?
M	ACE	Hey, shoot a nuke down a bug hole, lotta dead bugs, am I right ?
M	KITTEN SMITH	I just hope it's not over before we get in it !
M	NET CORRESPONDENT	Some say the bugs were provoked by human attempts to colonize within the AQZ, that a "live and let live" policy is preferable to war with the bugs...
M	JOHNNY	Yeah, well, I'm from Buenos Aires, and I say kill'em all ! singing and dancing, a mad sort of revelry bred of fear and excitement, but nearby a VETERAN drinks alone.
M	KITTEN SMITH	That guy's been in it.
M	JOHNNY	How can you tell ?
M	KITTEN SMITH	The eyes. He's got the 1000 meters stare. Dizzy eyes his skull and crossbone earring.
M	ACE	Great scars.
F	DIZZY	I like the jewelry. Hey, amigo, where can I get an earring like yours ?
M	VETERAN	Port Joe Smith, Outer Rings, Dantana... Every time I come back from a drop, my gunny gives me a bone. I got three now. You don't see a lot of guys with three.
M	JOHNNY	Waht's it like... combat ?
M	VETERAN	I guess it's not so bad. I mean as long as you don't get any on you.
M	KITTEN SMITH	Get any what on you ?
M	VETERAN	Oh, you'll know when it happens. See you on the bounce.
M	ACE	I say we all go to the laser parlor and get cut together.
M	JOHNNY	What do I want with a scar ?
F	DIZZY	What, your skin's too pretty ? C'mon, everyone's doing it !
M	CARMEN (V.O.)	Hey Johnny ! Johnny Rico ! the hat and the lieutenant's bars on her shoulders.
M	JOHNNY	Carmen... ? follow suit. Carmen salutes back, sheepish.
F	CARMEN	Oh... at ease. Guess I oughta lose the hat when I'm off duty, eh ?
M	JOHNNY	What happened to your hair ?
F	CARMEN	What do you think ? Everyone did it when we got our wings. You don't like it, do you ?
M	JOHNNY	It's alright, I guess. You hear from anyone made it out of B.A. alive ?
F	CARMEN	It's funny. Sometimes I forget. Then it hits me, and I can't stop crying.
M	JOHNNY	I try just to be happy I'm still alive.
F	CARMEN	You don't look very happy to see me.
M	JOHNNY	Should I be ?
F	CARMEN	Johnny... Life is so different from the way it was. One day you'll see what I did was best for both of us.
M	ZANDER	Everything coposetic, Lieutenant ?
F	CARMEN	Zander, you remember Johnny ? Zander and I are a flight team now.
M	ZANDER	Best in the Fleet !
M	JOHNNY	I get it. This is the part that's best for both of us. Don't do me anymore favors, eh ?
F	CARMEN	Johnny, wait...
M	ZANDER	Forget it, Carmen. The Mobile Infantery does a thankless, dirty job, so they naturally tend to be short-tempered, thoughtless and rude.
M	JOHNNY	You got something to say about the Mobile Infantery ?
M	ZANDER	You heard me. Wanna make something out of it, private ?
M	JOHNNY	Not with an officer, no, sir. The M.I. doesn't mint stupid cap troopers. Fleet on one side, Mobile Infantery on the other.
M	ZANDER	Let's disregaed rank... Everybody hear that ? Rank is not an issue here.
F	CARMEN	Zander, please... Let's go ! It's alright. What's he gonna do ? bleeding. Ace and Kitten Smith grab Johnny.
M	ACE	Whoa, easy there, buddy... Nice punch.
F	CARMEN	What's wrong with you ?
M	JOHNNY	Hey, it's just a vestigal response to procreation... bitch.
F	DIZZY	Forget it, Johnny. Cap Troopers and Fleet weren't meant to mix ! intricate pattern into his arm.
M	JOHNNY	It hurts...! Ace pours booze directly into the fresh wound.
M	ACE	No, this hurts.
M	JOHNNY	YAAAAAAAA !
M	KITTEN SMITH	Well, here's to it ! We're gonna fightn, and we're gonna win ! Lightning bolts on a shield and the words: DEATH FROM ABOVE.
M	ACE	Mobile Infantery rules !
M	JOHNNY	Death to all bugs !
F	DIZZY	Don't get any on you ! The "Mobile Infantery Anthem" plays loke Holst, pounding and relentless. The invasion has begun ! wait to drop with other cap troopers. Their mood is grim. LIEUTENANT WILLY, 35, easy-going and confident, enters.
M	ACE	Officer on deck !
M	LT. WILLY	At ease. Alright... we got hot poop straight from the top: Willy's Wildcats is in with the first wave. Means more bugs for us to kill...
M	LT. WILLY	Now if you follow orders and remember your training, I guarantee you'll make it back alive. Any questions ?
M	LT. WILLY	Alright... next we got a little last minute briefing from Military Intelli-gence I think you're gonna like... captive BUG WARRIOR clicks and shrieks as FEDERAL SCIENTISTS torture it. The troopers cheer.
M	OFFICIAL VOICE	Everyday Federal scientists are looking for new ways to kill bugs and you can help... Johnny and Dizzy share an amazed grin, noticing a difference in their old friend, something that speaks of... authority.
M	CARL	To defeat the enemy, we must know the enemy. Take for instance your basic Arachnid warrior. Minimal IQ, armored, completely lethal. You can blow a limb off... The insect screams.
M	CARL	... and it's still 86% combat effec-tive. But here's a tip: Aim for the nerve stem and put it down for good. Carl tosses the pulse gun aside.
M	CARL	Now while you are out killing bugs, we want you to be our eyes and ears. The bugs use some kind of plasma burst to divert meteors and aim them toward Earth. We need to know how they do this. If you encounter any plasma, report it immediately to your superior. Good luck and good hunting !
M	P.A. (O.S.)	This is the Captain speaking. All personnel prepare for drop.We are at D minus three and counting.
M	LT. WILLY	Move out ! Dizzy gives him "thumbs up". The capsule seals as it moves with the others down the firing tube. tube. Lt. Willy appears on the "head up" display.
M	LT. WILLY	Smash the entire area, kill anything that has more'n a couple legs , and don't any of you loafers come back aboard with unexpended bombs. Get me ?
M	JOHNNY ET AL	Yes, sir ! Five seconds... We move down the line past Mannerheim, Dauntless, George Marshall, and Yamamoto to the Rodger Young. rips past the starboard bow.
F	CARMEN	Plasma, ma'am... from the planet.
M	DELADIER	Bug Batteries... According to Military Intelligence, it'll be random and light. Drop status ?
M	ZANDER	Drop is 35% complete, ma'am.
M	DELADIER	Steady as she goes, Number 1.
M	GUIDANCE COMPUTER (V.O.)	...surface in twenty-fivr seconds ...LZ has been identified ...beacon is in place... battle group. Below, the surface of Klendathu fairly bistles with outgoing defensive fire.
M	DELADIER	This isn't random or light. Someone made amistake...!
M	ZANDER	That's it, we're empty ma'am ! and it reels into Yamamoto. Both starships begin to burn.
M	DELADIER	Someone made a big goddam mistake ! Get us out of here, Number 1 ! and then KA-WHAM ! they're hit. Carmen flies out of her station and into CAMERA hard.
M	GUIDANCE COMPUTER (V.O.)	...surface in fifteen seconds... deploying chute now... of cap troopers in ordered rows drifting down into the cloud layer. It's quiet in the clouds, then: out of the ground to defend against the invader. ...surface in five... four ... three... on the bounce. None of it compares to the sound of his own racing HEARTBEAT. Lieutenant Willy shouts.
M	LIEUTENANT WILLY	Up there on the ridge ! We'll nuke those bug positions from theAAAAAAAA ! wings for gliding) lands on Lieutenant Willy and cracks his head like a nut.
M	ACE	KILL IT ! gushing.
M	JOHNNY	Lieutenant's bought the farm. Where's the Sarge...?
M	ACE	I didn't see him ! and with them, hundreds of deadly ARACHNID WARRIORS.
M	KITTEN SMITH	Here they come...!
F	DIZZY	Ace, what're we doing ?
M	ACE	I uh... uh... in the magnesium flash of so many pulse cannons. Shujumi fires wildly at advancing insects.
M	SHUJUMI	You want some ? Here's some ! C'MON !
M	JOHNNY	Don't waste your ammon on the workers ! into the waiting jaws of the oncoming bugs.
M	SHUJUMI	AAAAAAAAAAAA !
F	KATRINA	Let's get out of here ! lumbers out of the ground, it's funnel-shaped snout extruding above multiple eyes.
F	DIZZY	Look out ! from under her.
F	KATRINA	AAAAAAAAAAAAA !
M	JOHNNY	C'mon, Katrina was right. We gotta get out of here ! to be churning with insects as more and more bugs come to the surface to repel the invasion.
M	JOHNNY	It's a general retreat ! The boats are coming down. CAMERAMAN are doing live coverage of the invasion.
M	NET CORRESPONDENT	We've just landed here on what cap troopers are calling the "Big K" with the 6th Mobile Infantery Division. It's an ugly planet, a bug planet, a planet hostile to life as we kow iGKKKKK !
M	JOHNNY	C'mon, let's go ! ON THE BOUNCE ! streaks acroos thr sky.
M	KITTEN SMITH	I can see the beacon...!
M	ACE	Retrieval !
M	JOHNNY	KITTEN ! right through Johnny's thigh.
M	JOHNNY	AAAAAAAAAAAAA !
F	DIZZY	Johnny ! JOHNNY ! WHERE ARE YOU ? JOHNNY ! Johnny...! down at the terrible hole in his leg where bright arterial blood gushes.
M	JOHNNY	Medic... MEDIC...!
M	JOHNNY	Oh, God... Oh, God, help me... please help me...! toward him, when suddenly it is blown to pieces in the blinding blast of a point-blank pulse cannon.
M	VOICE (O.S.)	Take my hand ! attack. His rescuers's pulse cannon thunders overhead. Bug parts fly as insects swarm in for the kill. drenched plains of Klendathu.
M	OFFICIAL VOICE	Crsisis for Humankind ! Fleet official admit they underestimated the Arachnid's defensive capability. Would you like to know more ? bfore a gathering of the Federal Council.
M	OFFICIAL VOICE	Accepting responsibility for Klendathu, Sky Marshall Dienes resigns. His successor, Sky Marshall Tahat Meru, outlines her new strategy.
M	SKY MARSHALL MERU	Until we understand the bug better, we must proceed with caution... We can ill afford another Klendathu. Arachnid species topped by a QUESTION MARK.
M	OFFICIAL VOICE	To explain the intelligent military actions of the Arachnids, Federal Scientists postulate the existence of a leadership caste...BRAIN BUGS !
M	OFFICIAL VOICE	Families oof those who have died or become incapacitated by Federal Service are entitled to benefits ! If you see the name of a loved one, please do not call. A Federation official will call you. Would you like to know more ? she flies inverted. Ticonderoga, this is Rodger Young requesting approach vector... Affirmative, Rodger Young...one zero zero niner five two... welcome back. CARMEN docks of Ticonderoga.
F	CARMEN	You know, we're lucky to be alive. Zander and Carmen make their way up the steep companionway beside the ghastly conveyer belt.
M	ZANDER	Give me hand, willya ?
M	ZANDER	I was thinking. Maybe we should get married, Carmen.
F	CARMEN	You weren't thinking...you were dreaming !
M	ZANDER	If we're gonna be a team, why not be a real team ?
F	CARMEN	There's a war on. I want a command, I want my own ship, you do, too...
M	ZANDER	So ?
F	CARMEN	So who's got time to get married ? onto the conveyer belt, finds himself eyeball-to-eyeball with a horribly maimed trooper, scrambles to get off. with wounded awaiting triage. Survivors watch casualty lists scroll ba on a Federal Net terminal.
M	ZANDER	Fleet encourages marriages among flight officers. You'd probably get a promotion out of it.
F	CARMEN	Funny...
M	ZANDER	I'm not kidding. Marriage is -
F	CARMEN	No, funny there's almost no wounded at all.
M	ZANDER	Hey, bugs don't take prisoners. MORE ? She bites her lip, enters Johnny's name. In an instant, she has the news: RICO, JOHN D. - KIA
F	CARMEN	Oh no.
M	ZANDER	Carmen...?
F	CARMEN	Excuse me...!
M	ZANDER	I'm sorry, Carmen.
F	CARMEN	Please, I... Everybody's lost someone by now. This shouldn't be any different...
F	CARMEN	No, I... Oh, Zander, I'm a fool.
M	ZANDER	You're upset, that's alright.
F	CARMEN	No, don't you see ? No one can wait for anything anymore... You're right... We should get married... A low underwater KNOCKING wakes him. He opens his eyes and sees Ace and Dizzy outside the tank.
F	DIZZY	Two more days. arms culture layers of new tissue. Johnny gives a weak thumbs up. The knocking sound continues.
M	ACE	Dizzy says you two knew this Rasczak character in Buenos Aires...
M	JOHNNY	He was our teacher... He was great.
M	ACE	Yeah, well, I hear he's a real nutbuster.
F	DIZZY	The Roughnecks killed more bugs than any other outfit in 2nd Brigade... Only took 15% casualties on Big K. big SUGAR WATKINS, 26, wears a bug claw on a chain around his neck.
M	JOHNNY	Seeing as how we're about all that's left of 1st Brigade, you'd have to call that an improvement. You top kick ?
M	SUGAR WATKINS	Are you kidding ? They always get killed. You want the job ?
M	JOHNNY	I wouldn't mind.
F	BIRDIE	I would. Nice earring.
F	DIZZY	Where you been besides Big K ?
F	BIRDIE	Outer rings. Zegema Beach.
M	JOHNNY	I always wanted to go to Zegema Beach.
M	SUGAR WATKINS	Good luck. It's not there anymore.
M	ACE	Is your Lieutenant as bad as they say ?
F	BIRDIE	No one talks about the Lieutenant that way. He saved my life !
M	SUGAR WATKINS	Mine, too.
M	OTHER ROUGHNECKS	Same for me... me, too...
M	ACE	Sounds like he is quite a guy.
M	GILLESPIE	Attention !
M	RASCZAK	This is for you new people. I only have two rules. Rule one, everyone fights. Rule two, no one quits. If you don't do your job, I'll kill you myself. Do you get me ?
M	JOHNNY, DIZZY AND ACE	We get you, sir !
M	RASCZAK	Get rid of the jewelry. I hate it. Welcome to the Roughnecks.
F	BIRDIE	Rasczak's Roughnecks !
M	RASCZAK	Alright. There's a new Sky Marshall and a new plan. We're gonna clean out the systems outlying Klendathu one planet at a time. Tomorrow we hit Tango Urilla. After Fleet glasses the planet, M.I. mops up. endless line of WORKERS enter bearing foodstuff appropriate to this exotic jungle planet. FIGHTERS screams down from high orbit and a white hot nuclear firestorm burns consumes the landscape. Roughnecks.
M	RASCZAK	Spread out, teams of three. When you locate a bug hole, secure it, gas it, and close it. Ace spots a bug hole where workers and warrors have broken through the glassed surface.
