M	SONG	"There's something happenin' here. What it is ain't exactly clear. There's a man with a gun over there, telling' me I got to beware."
M	FORREST (V.O.)	This one day, we was out walking, like always, and then, just like that, somebody turned off the rain and the sun come out.
F	LT. DAN	Take cover!
F	LT. DAN	Get that pig up here, goddammit!
F	BUBBA	Forrest, you okay?
F	LT. DAN	...Strongarm, please be advised...
F	BUBBA	Medic, we got a man down!
F	LT. DAN	Strongarm, this is Leg Lima 6, over!
F	LT. DAN	Roger, Strongarm, be advised we have incoming from the treeline at point blue plus two. A.K's and rockets...
M	SOLDIER WITH BIG MACHINE GUN	Misfire! Misfire!
F	LT. DAN	Goddammit, Mac! Get that pig unfucked and get it in the treeline!
F	LT. DAN	Ah, Jesus! My unit is down hard and hurting! 6 pulling back to the blue line, Leg Lima 6 out! Pull back! Pull back!
F	BUBBA	Forrest! Run! Run, Forrest!
F	LT. DAN	Pull back!
F	BUBBA	Forrest! Run! Run, Forrest! Run! Run!
M	SGT. SIMS	Pull back! Let's go!
F	LT. DAN	Run, goddammit, run!
M	SOLDIER	Medic! Medic! Jesus, can I get a medic?
M	FORREST (V.O.)	I ran and ran, just like Jenny told me to.
M	FORREST (V.O.)	I ran so far and so fast that pretty soon I was all by myself, which was a bad thing.
M	FORREST	Bubba!
M	FORREST (V.O.)	Bubba was my best good friend. I had to make sure he was okay.
M	1ST SOLDIER	Any friendlies out there?
M	2ND SOLDIER	Yeah, I've got three over there.
M	1ST SOLDIER	Where the hell are you?
M	FORREST	Bubba?
M	FORREST (V.O.)	And on my way back to find Bubba, well, there was this boy laying on the ground.
M	FORREST	Tex!
M	FORREST	Okay.
M	FORREST (V.O.)	I couldn't just let him lay there all alone, scared the way he was, so I grabbed him up and run him out of there.
M	FORREST (V.O.)	And every time I went back looking for Bubba, somebody else was saying, "Help me, Forrest. Help me."
M	DALLAS	Can't hear... Can't hear...
M	2ND WOUNDED SOLDIER	No sweat, man. Just lay back. You're gonna be okay. You're gonna be okay.
M	FORREST (V.O.)	I started to get scared that I might never find Bubba.
M	STRONGARM	You're danger close for crack air, over.
F	LT. DAN	Roger, Strongarm, I know my position is danger close! We got Charlie all over this area! I gotta have those fast movers in here now! Over!
M	STRONGARM	Six, Strongarm, we want...
M	FORREST	Lieutenant Dan, Coleman's dead!
F	LT. DAN	I know he's dead! My whole goddamned platoon is wiped out!
M	STRONGARM	Leg Lima 6, Leg Lima 6, how copy you this transmission? Over.
F	LT. DAN	Goddammit! What are you doing? Leave me here! Get away. Just leave me here! Get out!
M	STRONGARM	Leg Lima 6, Leg Lima 6. This is Strongarm, be advised, your fast movers are inbound at this time, over.
M	FORREST (V.O.)	Then it felt like something just jumped up and bit me.
M	FORREST	Ah, something bit me!
F	LT. DAN	You dink son-of-a-bitch! I can't leave the platoon! I told you to leave me there, Gump. Forget about me. Get yourself out! Did you hear what I said! Goddammit, pull me down! Get your ass out of here!
F	LT. DAN	I didn't ask you to pull me out of there, goddamn you! What the hell do you think you're going?
M	FORREST	To get Bubba.
F	LT. DAN	I got an air strike inbound right now. They're gonna nape the whole area.
F	LT. DAN	Gump, you stay here, goddammit! That's an order!
M	FORREST	I gotta find Bubba!
F	BUBBA	Forrest...
M	FORREST	Bubba...
F	BUBBA	I'm okay.
M	FORREST	Oh, Bubba, no...
F	BUBBA	Naw, I'm gonna be all right.
M	FORREST	Come on. Come on. Come here...
F	BUBBA	I'm okay, Forrest. I'm all right.
F	LT. DAN	Helo's inbound. Pop smoke, get it up there! If I'd a known this was gonna be the last time me and Bubba was gonna talk, I'd a thought of something better to say.
M	FORREST	Hey, Bubba...
F	BUBBA	Hey, Forrest. Forrest, why'd this happen?
M	FORREST	You got shot.
M	FORREST (V.O.)	Then Bubba said something I won't even forget.
F	BUBBA	I wanna go home.
M	FORREST (V.O.)	Bubba was my best good friend. And even I know that ain't something you can find just around the corner. Bubba was gonna be a shrimpin' boat captain, but instead he died right there by that river in Vietnam.
M	FORREST	That's all I have to say about that.
M	MAN	It was a bullet, wasn't it?
M	FORREST	A bullet?
M	MAN	That jumped up and bit you.
M	FORREST	Oh, yes sir. Bit me directly in the buttocks. They said it was a million dollar wound, but the Army must keep that money, 'cause I still ain't seen a nickel of that million dollars. The only good thing about being wounded in the buttocks...
M	FORREST (V.O.)	...is the ice cream. They gave me all the ice cream I could eat. And guess what. A good friend of mine was in the bed right next door.
M	FORREST	Lieutenant Dan, I got you some ice cream. Lieutenant Dan, ice cream.
M	MALE NURSE	It's time for your bath, Lieutenant.
M	MALE NURSE	Harper...
M	SOLDIER	Cooper, Larson, Webster, Gump, Gump...
M	FORREST	I'm Forrest Gump.
M	SOLDIER	Gump, how can you watch that stupid shit? Turn it off!
M	ANNOUNCER	From the D.M.Z. to the Delta, you are tuned to the American Forces Vietnam Network. This is Channel 6, Saigon.
M	SOLDIER	Good catch, Gump. You know how to play this?
M	SOLDIER	Come on, let me show you. Here.
M	SOLDIER	Now the secret to this game is, no matter what happens, never, never take your eye off the ball.
M	SOLDIER	All right...
M	FORREST (V.O.)	For some reason, ping pong came very natural to me.
M	SOLDIER	See, any idiot can play.
M	FORREST (V.O.)	So I started playing it all the time.
M	FORREST (V.O.)	I played ping-pong even when I didn't have anyone to play ping-pong with. The hospital's people said it made me look like a duck in water, whatever that means. Even Lieutenant Dan would come and watch me play.
M	FORREST (V.O.)	I played ping-pong so much, I even played it in my sleep.
F	LT. DAN	Now, you listen to me. We all have a destiny. Nothing just happens, it's all part of a plan. I should have died out there with my men! But now, I'm nothing but a goddamned cripple! A legless freak. Look! Look! Look at me! Do you see that? Do you know what it's like not to be able to use your legs?
M	FORREST	Well... Yes, sir, I do.
F	LT. DAN	Did you hear what I said? You cheated me. I had a destiny. I was supposed to die in the field! With honor! That was my destiny! And you cheated me out of it! You understand what I'm saying, Gump? This wasn't supposed to happen. Not to me. I had a destiny. I was Lieutenant Dan Tyler.
M	FORREST	Yo-You're still Lieutenant Dan.
F	LT. DAN	Look at me. What am I gonna do now? What am I gonna do now?
M	OFFICER	P.F.C. Gump?
M	FORREST	Yes, sir!
M	OFFICER	As you were.
M	OFFICER	Son, you've been awarded the Medal of Honor.
M	FORREST	Guess what, Lieutenant Dan, they want to give me a me...
M	FORREST	Ma'am, what'd they do with Lieutenant Dan?
M	NURSE	They sent him home.
M	FORREST (V.O.)	Two weeks later, I left Vietnam.
M	ANCHORMAN	The ceremony was kicked off with a candid speech by the President regarding the need for further escalation of the war in Vietnam. President Johnson awarded four Medals of Honor to men from each of the Armed Services.
M	PRESIDENT JOHNSON	America owes you a debt of gratitude, son.
M	PRESIDENT JOHNSON	I understand you were wounded. Where were you hit?
M	FORREST	In the buttocks, sir.
M	PRESIDENT JOHNSON	Oh, that must be a sight.
M	PRESIDENT JOHNSON	I'd kinda like to see that.
M	PRESIDENT JOHNSON	Goddamn, son.
M	FORREST (V.O.)	After that, Momma went to the hotel to lay down, so I went out for a walk to see our national capital.
F	ISABEL	Hilary, all right, I've got the vets, what do you want me to do with them?
F	HILARY	What are you doing here so late?
F	HILARY	We've been waiting for you for half an hour, so just get them in a line, will you. Hey, hey, come on, pictures later. You look great. Oh come on, get in this line, come on, come on right in line. Come on, let him here, let him in here.
M	FORREST (V.O.)	It's a good thing Momma was resting, 'cause the street was awful crowded with people looking at all the statues and monuments. And some of them people were loud and pushy.
F	HILARY	Okay, follow me! Come on.
F	HILARY	Let's move it out.
M	VET	Hey, buddy, come on. We could use your help.
M	FORREST (V.O.)	Everywhere I went, I had to stand in line.
F	HILARY	Follow me, let's go!
F	ISABEL	All right, come on, guys.
F	HILARY	Stand here.
M	VET	Hey, you're a good man for doin' this. Good!
M	FORREST	Okay.
M	ABBIE HOFFMAN	We must declare to that fucking impostor in the White House -- Johnson. We ain't going to work on your farm no more! Yeah! There was this man, giving a little talk. And for some reason, he was wearing an American flag for a shirt...
M	ABBIE HOFFMAN	Now, I'm going to bring up some soldiers that are going to talk about the war, man... ...and he liked to say the "F" word. A lot. "F" this and "F" that. And every time...
M	ABBIE HOFFMAN	...that war has come home, and we have to stop these politicians... ...he said "F" word, people, for some reason, well, they'd cheer.
M	ABBIE HOFFMAN	...these guys just told Lyndon Johnson where to stick this fucking war! Yeah!
M	ABBIE HOFFMAN	Come on, man. Come up here, man.
F	HILARY	Come on. Come on. Yeah, you!
F	HILARY	Come on, get up there. Come on. Move, move. Let's go! Let's go.
M	VET	Come on, go. You can do it. Just get up there. Go on. That's it.
M	ABBIE HOFFMAN	Tell us a little bit about the war, man.
M	FORREST	The war in Vietnam?
M	ABBIE HOFFMAN	The war in Viet-fucking-nam!
M	FORREST	Well... There was only one thing I could say about the war in Vietnam.
M	FORREST	...there was only one thing I could say about the war in Vietnam.
M	FORREST	In Vietnam war...
M	POLICEMAN	Hey, what the hell are you doing?
F	HILARY	I'll beat your head in, you goddamned oinker!
F	ISABEL	Christ, what'd they do with this?
M	CROWD	We can't hear you! We can't hear anything!
F	HILARY	This one! This one! Give me that!
F	HILARY	That's it.
M	FORREST	...and that's all I have to say about that.
M	ABBIE HOFFMAN	That's so right on, man. You said it all. What's your name, man?
M	FORREST	My name is Forrest Gump. Forrest Gump.
M	ABBIE HOFFMAN	Forrest Gump!
M	CROWD	Forrest Gump!
F	JENNY	Forrest! Forrest!
M	FORREST	Jenny!
F	JENNY	Forrest!
F	JENNY	Hey! Hey!
M	FORREST (V.O.)	It was the happiest moment of my life.
M	FORREST (V.O.)	Jenny and me were just peas and carrots again. She showed me around, and even introduced me...
M	FORREST (V.O.)	...to some of her new friends.
M	RUBEN	Shut that blind, man. And get your white ass away from that window. Don't you know we in war here?
F	JENNY	Hey man, he's cool. He's cool. He's one of us. He's one of us.
M	MASAI	Let me tell you about us.
M	WESLEY	Where the hell have you been?
F	JENNY	I ran into a friend.
M	MASAI	Our purpose here is to protect our black leaders from the racial onslaught of the pig who wishes to brutalize our black leaders, rape our women, and destroy our black communists.
M	BLACK PANTHER	Masai, phone. Talk to these guys.
M	WESLEY	Who's the baby killer?
F	JENNY	This is my good friend I told you about. This is Forrest Gump. Forrest, this is Wesley. Wesley and I live together in Berkeley, and he's the president of the Berkeley chapter of S.D.S.
M	MASAI	Let me tell you something else.
M	WESLEY	I want to talk to you.
F	JENNY	Okay, but...
M	WESLEY	No. Now! Goddammit!
M	MASAI	We are here to offer protection and help for all of those who need our help, because we, the Black Panthers, are against the war in Vietnam. Yes, we are against any war where black soldiers are sent to the front line to die for a country that hates them. Yes, we are against any war where black soldiers go to fight and come to be brutalized and killed in their own communities as they sleep in their beds at night. Yes, we are against all these racists and imperial dog acts.
F	JENNY	You are a fucking asshole!
F	JENNY	Forrest! Quit it! Quit it! Forrest! Stop it!
F	JENNY	Stop it!
M	WESLEY	Oh, God. I shouldn't have brought you here. I should have known it was just gonna be some bullshit hassle.
M	FORREST	He should not be hitting you, Jenny.
F	JENNY	Come on, Forrest.
M	FORREST	Sorry I had a fight in the middle of your Black Panther party.
F	JENNY	He doesn't mean it when he does things like this. He doesn't.
M	FORREST	I would never hurt you, Jenny.
F	JENNY	I know you wouldn't, Forrest.
M	FORREST	I wanted to be your boyfriend.
F	JENNY	That uniform is a trip, Forrest. You look handsome in it. You do.
M	FORREST	You know what?
F	JENNY	What?
M	FORREST	I'm glad we were here together in our national capitol.
F	JENNY	Me too, Forrest. I have so much to tell you, you won't believe what's been going on...
M	FORREST (V.O.)	We walked around all night, Jenny and me, just talkin'.
M	FORREST (V.O.)	She told me about all the travellin' she's done.
M	FORREST (V.O.)	And how she'd discovered ways to expand her mind and learn how to live in harmony...
M	FORREST (V.O.)	...which must be out west somewhere, 'cause she made it all the way to California.
F	JENNY	"Smile on your brother, everybody get together, try to love on another right now"
M	YOUNG HIPPIE	Hey, anybody want to go to San Francisco?
F	JENNY	I'll go.
M	YOUNG HIPPIE	Far out!
M	FORREST (V.O.)	I was a very special night for the two of us. I didn't want it to end.
M	FORREST	I wish you wouldn't go, Jenny.
F	JENNY	I have to, Forrest.
M	WESLEY	Jenny? Things got a little out of hand. It's just this war and that, that lyin' son-of-a-bitch Johnson. I would never hurt you. You know that.
M	FORREST	You know what I think? I think you should go home to Greenbow. Alabama!
F	JENNY	Forrest, we have very different lives, you know.
M	FORREST	I want you to have this.
F	JENNY	Forrest, I can't keep this.
M	FORREST	I got it just by doing what you told me to do.
F	JENNY	Why're you so good to me?
M	FORREST	You're my girl.
F	JENNY	I'll always be your girl.
M	FORREST (V.O.)	And just like that, she was gone out of my life again.
M	NEIL ARMSTRONG	That's one small step for man, one giant leap for mankind. The, uh, the surface is fine and powdery. I can, I can pick it up loosely.
M	FORREST (V.O.)	I thought I was going back to Vietnam, but instead, they decided the best way for me to fight communists was to play ping-pong. So I was in the Special Services, traveling around the country cheering up all them wounded veterans and showing them how to play...
M	FORREST	...ping-pong. I was so good that some years later... ...the Army decided I should be on the All-American Ping-Pong Team. We were the first Americans to visit the land of China in like a million years or something like that, and somebody said that world peace was in our hands. But all I did was play ping-pong. When I got home...
M	FORREST	...I was national celebrity. Famouser even than Captain Kangaroo.
M	DICK CAVETT	Here he is, Forrest Gump, right here.
M	DICK CAVETT	Mr. Gump, have a seat.
M	DICK CAVETT	Forrest Gump, John Lennon.
M	JOHN LENNON	Welcome home.
M	DICK CAVETT	You had quite a trip. Can you, uh, tell us, uh, what was China like?
M	FORREST	Well, in the land of China, people hardly got nothing at all.
M	JOHN LENNON	No possessions?
M	FORREST	And in China, they never go to church.
M	JOHN LENNON	No religion, too?
M	DICK CAVETT	Oh. Hard to imagine.
M	JOHN LENNON	Well, it's easy if you try, Dick.
M	FORREST (V.O.)	Some years later, that nice young man from England was on his way home to see his little boy and was signing some autographs. For no particular reason at all, somebody shot him.
F	LT. DAN	They gave you the Congressional Medal of Honor.
M	FORREST	Now that's Lieutenant Dan. Lieutenant Dan!
F	LT. DAN	They gave you the Congressional Medal of Honor!
M	FORREST	Yes sir, they sure did.
F	LT. DAN	They gave you an imbecile, a moron who goes on television and makes a fool out himself in front of the whole damn country, the Congressional Medal of Honor.
M	FORREST	Yes, sir.
F	LT. DAN	Well, then, that's just perfect! Yeah, well I just got one thing to say to that. Goddamn bless America.
M	FORREST	Lieutenant Dan!
M	FORREST (V.O.)	Lieutenant Dan said he was living in a hotel. And because he didn't have no legs, he spent most of his time exercising his arms.
F	LT. DAN	Take a right, take a right.
M	TAXI DRIVER #1	Hey! Come on already!
F	LT. DAN	Ah!
M	FORREST	What are you doing here in New York, Lieutenant Dan?
F	LT. DAN	I'm living off the government tit. Sucking it dry.
F	LT. DAN	Hey! Hey! Hey! Are you blind? I'm walking here! Ah, get out... Why don't you go home before you kill yourself? Get out of the way!
F	LT. DAN	Come on, go! Go! Go! I stayed with Lieutenant Dan and celebrated the holidays.
M	BOB HOPE	You have a great year and hurry home. God bless you.
F	LT. DAN	Have you found Jesus yet, Gump?
M	FORREST	I didn't know I was supposed to be looking for him, sir.
F	LT. DAN	That's all these cripples, down at the V.A., that's all they ever talk about.
F	LT. DAN	Jesus this and Jesus that. Have I found Jesus? They even had a priest come and talk to me. He said God is listening, but I have to help myself. Now, if I accept Jesus into my heart, I'll get to walk beside him in the Kingdom of Heaven.
F	LT. DAN	Did you hear what I said? Walk beside him in the Kingdom of Heaven. Well, kiss my crippled ass. God is listening. What a crock of shit.
M	FORREST	I'm going to heaven, Lieutenant Dan.
F	LT. DAN	Huh? Ah, well, before you go, why don't you get your ass down to the corner and get us another bottle of wine.
M	FORREST	Yes, sir.
M	DICK CLARK	We are at approximately 45th Street in New York City at One Astor Plaza. This is the site of the old Astor Hotel. Down below us, well over a hundred thousand people are milling about, cheering with horns and whistles and hats...
F	LT. DAN	What the hell's in Bayou La Batre?
M	FORREST	Shrimpin' boats.
F	LT. DAN	Shrimpin' boats? Who gives a shit about shrimpin' boats?
M	FORREST	I gotta buy me one of them shrimpin' boats as soon as I have some money. I made me a promise to Bubba in Vietnam, that as soon as the war was over, we'd go in partners. He'd be the captain of the shrimpin' boat and I'd be his first mate. But now that he's dead, that means that I gotta be the captain.
F	LT. DAN	A shrimp boat captain.
M	FORREST	Yes, sir. A promise is a promise, Lieutenant Dan.
F	LT. DAN	Now hear this! Private Gump here is gonna be a shrimp boat captain. Well, I tell you what, Gilligan, the day that you are a shrimp boat captain, I will come and be your first mate.
M	FORREST	Okay.
F	LT. DAN	If you're ever a shrimp boat captain, that's the day I'm an astronaut.
F	LENORE	Danny, what are you complaining about?
F	CARLA	What are you doing, huh?
F	LENORE	Mr. Hot Wheels. Who's your friend?
M	FORREST	My name is Forrest, Forrest Gump.
F	LT. DAN	This is Cunning Carla, and Long-Limbs Lenore.
F	CARLA	So where you been, baby-cakes, huh? Haven't seen you around lately. You know, you should have been here for Christmas 'cause Tommy bought a round on the house and gave everybody a turkey sandwich.
F	LT. DAN	Well, well, I had, uh, company.
F	LENORE	Hey, hey! We was, we was just there. That's at Times Square.
F	LENORE	Don't you just love New Year's? You get to start all over.
F	CARLA	Hey, Lenore.
F	LENORE	Everybody gets a second chance.
M	FORREST (V.O.)	It's funny, but in the middle of all that fun, I began to think about Jenny.
M	DICK CLARK	...getting wild out there. It's beginning to...
M	DICK CLARK	...pour here in Times Square. It's been off-and-on all night, but these people hang in there.
M	FORREST (V.O.)	Wondering how she was spending her New Year's night out in California.
M	CROWD	
M	CROWD	...1! Happy New Year!
M	PATRONS	"Should auld acquaintance be forgot and never brought to mind...
M	FORREST	Happy New Year, Lieutenant Dan!
M	PATRONS	Should auld acquaintance be forgot and days of auld lang syne."
F	LENORE	What are you, stupid or something? What's your problem? What's his problem? Did you lose your pecker in the war or something?
F	CARLA	What, is your friend stupid or something?
F	LT. DAN	What did you say?
F	CARLA	I said, is your friend stupid or something?
F	LT. DAN	Hey! Don't call him stupid!
F	CARLA	Don't push me like that!
F	LENORE	Hey, don't you push her!
F	LT. DAN	You shut up! Don't you ever call him stupid!
F	CARLA	What's the matter, baby? Why you treating me like shit?
F	LT. DAN	Get the hell out of here!
F	LENORE	You stupid gimp. You belong in "Ripley's Believe It Or Not."
F	LT. DAN	Get the hell out of here! Go on!
F	LENORE	You should be in a side show!
F	LT. DAN	Go on! Get out of here! Get out of here!
F	LENORE	You big loser!
F	CARLA	Come on, Lenore. We don't need this shit!
F	LENORE	You're so pathetic.
F	LT. DAN	Get out of here!
F	CARLA	You retard!
F	LENORE	You loser! You freak!
F	LT. DAN	No!
M	FORREST	I'm sorry I ruined your New Year's Eve party, Lieutenant Dan. She tastes like cigarettes.
M	FORREST (V.O.)	I guess Lieutenant Dan figured there's some things you just can't change. He didn't want to be called crippled, just like I didn't want to be called stupid.
F	LT. DAN	Happy New Year.
M	ANCHORMAN	The U.S. Ping-Pong Team met with President Nixon today at an Oval Office ceremony... And wouldn't you know it...
M	FORREST	...a few months later they invited me and the ping-pong team to visit the White House. So I went again. And I met the President of the United States again.
M	FORREST (V.O.)	Only this time they didn't get us rooms in a real fancy hotel.
M	PRESIDENT NIXON	So are you enjoying yourself in our national capital, young man?
M	FORREST	Yes, sir.
M	PRESIDENT NIXON	Well, where are you staying?
M	FORREST	It's called the Hotel Ebbott.
M	PRESIDENT NIXON	Oh, no, no, no, no. I know of a much nicer hotel. It's brand-new. Very modern. I'll have my people take care of it for you.
M	SECURITY GUARD	Security, Frank Wills.
M	FORREST	Yeah, sir, you might want to send a maintenance man over to that office across the way. The lights are off, and they must be looking for the fuse box or something, 'cause them flashlights they're, they're keeping me awake.
M	SECURITY GUARD	Okay, sir. I'll check it out.
M	FORREST	Thank you.
M	SECURITY GUARD	No problem.
M	FORREST	Good night.
M	SECURITY GUARD	Good night.
M	PRESIDENT NIXON	Therefore, I shall resign the Presidency effective at noon tomorrow.
M	PRESIDENT NIXON	Vice President Ford will be sworn in as President at that hour in this office. As I recall the high hopes for America with which we began this second term, I feel a great sadness that I will not be here in this office...
M	OFFICER	Sergeant Gump!
M	FORREST	Yes, sir!
M	OFFICER	As you were. I have your discharge papers. Your service is up, son.
M	FORREST	Does this mean I can't play ping pong no more?
M	OFFICER	For the Army it does. And just like that, my service in the United States Army was over. So I went home.
M	FORREST	I'm home, Momma.
F	MRS. GUMP	I know, I know.
F	MRS. GUMP	Louise, he's here. He's here, everybody. Now, when I got home, I had no idea that Momma had had all sorts of visitors.
F	MRS. GUMP	We've had all sorts of visitors, Forrest. Everybody wants you to use their ping-pong stuff. One man even left a check for twenty-five thousand dollars if you'd be agreeable to saying you like using their paddle.
M	FORREST	Oh, Momma. I only like using my own paddle. Hi, Miss Louise.
F	LOUISE	Hey, Forrest.
F	MRS. GUMP	I know that. I know that. But it's twenty-five thousand dollars, Forrest. I thought maybe you could hold it for a while, see if it grows on you. Oh, you look good, Forrest. You look real good.
M	FORREST (V.O.)	That Momma, she sure was right. It's funny how things work out.
M	FORREST (V.O.)	I didn't stay home for long, because I'd made a promise to Bubba. And I always try to keep my promise. So I went on down to Bayou La Batre to meet Bubba's family and make their introduction.
M	MRS. BLUE	Are you crazy, or just plain stupid?
M	FORREST	Stupid is as stupid does, Mrs. Blue.
M	MRS. BLUE	I guess.
M	FORREST (V.O.)	And of course, I paid my respect to Bubba himself.
M	FORREST	Hey, Bubba, it's me, Forrest Gump. I remember everything you said, and I got it all figured out.
M	FORREST	I'm taking the twenty-four thousand, five hundred and six-two dollars and forty-seven cents that I got...
M	FORREST (V.O.)	...well, that's left after a new hair cut and a new suit and I took Momma out to real fancy dinner and I bought a bus ticket and three Doctor Peppers.
M	OLD SHRIMPER	Tell me something. Are you stupid or something?
M	FORREST	Stupid is as stupid does, sir.
M	FORREST	Well, that's what's left after me saying, "When I was in China on the All-America Ping-Pong Team, I just loved playing ping-pong with my Flex- O-Ping-Pong Paddle." Which everybody knows it isn't true, but Momma says it's just a little white lie so it wouldn't hurt nobody. So, anyway, I'm putting all that on gas, ropes and new nets and a brand-new shrimpin' boat. Now, Bubba had told me everything he knows about shrimpin', but you know what I found out? Shrimpin' is tough.
M	FORREST	I only caught five.
M	OLD SHRIMPER	A couple of more, you can have yourself a cocktail.
M	OLD SHRIMPER	Hey, you ever think about namin' this old boat?
M	FORREST (V.O.)	I'd never named a boat before, but there was only one I could think of.
M	FORREST (V.O.)	The most beautiful name in the wide world.
M	GIRL	Okay.
M	FORREST (V.O.)	Now, I hadn't heard from Jenny in a long while. But...
M	FORREST (V.O.)	But I thought about her a lot. And I hoped that whatever she was doing made her happy.
M	FORREST (V.O.)	I thought about Jenny all the time.
M	FORREST	Hi!
M	FORREST	Lieutenant Dan, what are you doing here?
F	LT. DAN	Well, I thought I'd try out my sea legs.
M	FORREST	Well, you ain't got no legs, Lieutenant Dan.
F	LT. DAN	Well, well, Captain Forrest Gump. I had to see this for myself. And I told you if you were ever a shrimp boat captain, that I'd be your first mate. Well, here I am. I am a man of my word.
M	FORREST	Okay.
F	LT. DAN	Yeah, but don't you be thinking that I'm gonna be calling you sir.
M	FORREST	No, sir.
M	FORREST	That's my boat.
F	LT. DAN	I have a feeling if we head the east, we'll find some shrimp. So, take a left. Take a left.
M	FORREST	Which way?
F	LT. DAN	Over there! They're over there! Get, get on the wheel and take a left!
M	FORREST	Okay.
F	LT. DAN	Gump, what are you doing? Take a left! Left! That's where we're gonna find those shrimp, my boy! That's where we'll find 'em.
M	FORREST	Still no shrimp, Lieutenant Dan.
F	LT. DAN	Okay, so I was wrong.
M	FORREST	Well, how we gonna find them?
F	LT. DAN	Well, maybe you should just pray for shrimp.
M	FORREST (V.O.)	So I went to church every Sunday...
M	FORREST (V.O.)	Sometimes Lieutenant Dan came, too. Though I think he left the praying up to me.
M	FORREST	No shrimp.
F	LT. DAN	Where the hell's this God of yours?
M	FORREST (V.O.)	It's funny Lieutenant Dan said that, 'cause right then, God showed up.
F	LT. DAN	You'll never sink this boat!
M	FORREST (V.O.)	Now me, I was scared. But Lieutenant Dan, he was mad.
F	LT. DAN	Come on! You call this a storm?
F	LT. DAN	Blow, you son-of-a-bitch! Blow! It's time for a showdown! You and me. I'm right here. Come and get me! You'll never sink this boat!
M	ANCHORMAN	Hurricane Carmen came through here yesterday...
M	ANCHORMAN	...destroying nearly everything in its path. And as in other towns up and down the coast, Bayou La Batre's entire shrimping industry...
M	ANCHORMAN	...has fallen victim to Carmen and has been left in utter ruin. Speaking with local officials, this reporter has learned, in fact, only one shrimping boat actually survived the storm.
F	MRS. GUMP	Louise. Louise, there's Forrest!
M	FORREST (V.O.)	After that, shrimpin' was easy.
M	FORREST (V.O.)	And since people still needed them shrimps for shrimp cocktails and barbecues and all...
M	FORREST	...and we were the only boat left standing "Bubba-Gump" shrimp's what they got. We got a whole bunch of boats. Twelve Jenny's, a big ol' warehouse, we even have hats that says "Bubba-Gump" on 'em. "Bubba- Gump Shrimp." It's a household name.
M	MAN	Hold on there, boy. Are you telling me you're the owner of the Bubba- Gump Shrimp Corporation?
M	FORREST	Yes, sir. We've got more money than Davy Crocket.
M	MAN	Boy, I've heard some whoppers in my time, but that tops them all. We was sitting next to a millionaire!
M	ELDERLY WOMAN	Well, I thought it was a very lovely story. And you tell it so well. With such enthusiasm.
M	FORREST	Would you like to see what Lieutenant Dan looks like?
M	ELDERLY WOMAN	Well, yes, I would!
M	FORREST	That's him right there.
M	FORREST	And let me tell you something about Lieutenant Dan.
F	LT. DAN	Forrest, I never thanked you for saving my life.
M	FORREST (V.O.)	He never actually said so, but I think he made his peace with God.
M	ANCHORMAN	For the second time in seventeen days, President Ford escaped possible assassination today when a woman, Sarah Jane Moore, fired on him as he stepped out of a hotel in San Francisco.
M	MARGO	Base to Jenny One. Base to Jenny One.
F	LT. DAN	Jenny One, go Margo.
M	MARGO	Forrest has a phone call.
F	LT. DAN	Yeah, well you'll have to tell them to call him back. He is indisposed at the moment.
M	MARGO	His momma's sick.
M	ANCHORMAN	Lynett Alice Fromme, a follower of Charles Manson better known as "Squeaky," attempted to assassinate the President as he was...
M	FORREST	Where's Momma?
F	LOUISE	She's upstairs.
F	MRS. GUMP	Hi, Forrest.
M	DOCTOR	I'll see you tomorrow.
F	MRS. GUMP	Oh, all right.
M	DOCTOR	We sure got you straightened out, didn't we, boy?
M	FORREST	What's the matter, Momma?
F	MRS. GUMP	I'm dyin', Forrest. Come on in, sit down over here.
M	FORREST	Why are you dyin', Momma?
F	MRS. GUMP	It's my time. It's just my time. Oh, now, don't you be afraid, sweetheart. Death is just a part of life. It's something we're all destined to do. I didn't know it, but I was destined to be your momma. I did the best I could.
M	FORREST	You did good, Momma.
F	MRS. GUMP	Well, I happened to believe you make your own destiny. You have to do the best with what God gave you.
M	FORREST	What's my destiny, Momma?
F	MRS. GUMP	You're gonna have to figure that out for yourself. Life is a box of chocolates, Forrest. You never know what you're gonna get. Momma always had a way of explaining things so I could understand them.
F	MRS. GUMP	I will miss you, Forrest.
M	FORREST (V.O.)	She had got the cancer and died on a Tuesday. I bought her a new hat with little flowers on it.
M	FORREST	And that's all I have to say about that.
M	FORREST	Didn't you say you were waiting for the Number Seven bus?
M	ELDERLY WOMAN	There'll be another one along shortly.
M	FORREST	Now, because I had been a football star, and a war hero, and a national celebrity, and a shrimpin' boat captain, and a college graduate, the city of fathers of Greenbow, Alabama, decided to get together and offered me a fine job.
M	FORREST (V.O.)	So, I never went back to work for Lieutenant Dan.
M	FORREST (V.O.)	Though he did take care of my Bubba- Gump money. He got me invested in some kind of fruit company. And so then I got a call from him saying we don't have to worry about money no more.
M	FORREST	And I said, "That's good. One less thing."
M	FORREST (V.O.)	Now, Momma said there's only so much fortune a man really needs...
M	REVEREND	Praise the Lord.
M	FORREST (V.O.)	...and the rest is just for showing off. So, I gave a whole bunch of it to the Four Square Gospel Church.
M	FORREST (V.O.)	And I gave a whole bunch to the Bayou La Batre Fishing Hospital.
