M	DELIA (V.O.)	Batch five, however, seems to have brought on some kind of psychotic breakdown. He's quite insane. He has this way of looking through you. Reverend Lilliman won't go near him. He claims that it is the devil in room five. I see him cross himself whenever he passes his door. Still, there's something about him...
M	DELIA (V.O.)	I'm glad Prothero let room five have a go at the gardening project. He is quite proficient. Prothero was reluctant to allow an inmate access to the tool and chemical supply at first but now the fat toad is delighted. The crop has almost doubled.
M	DELIA (V.O.)	He also grows roses. Beautiful roses. December 24th: I was in the mess. It was about half past ten when we heard the first explosion.
M	DELIA (V.O.)	The ones at the front ran straight into the gas. It was horrible.
M	DELIA (V.O.)	A few of us made it out through the rear door. You could hear men screaming everywhere. I hate the sound of men screaming.
M	DELIA (V.O.)	In the center of the camp, everything was on fire. Everyone running in all directions. We had hardly enough time to get our bearings when the ovens exploded.
M	DELIA (V.O.)	It was the man in room rive. I couldn't have known. The chemical supplies, grease solvents, ammonia, fertilizer. He'd been making things with them.
M	DELIA (V.O.)	Mustard gas...
F	DELIA	And napalm.
M	DELIA (V.O.)	And in the yard, I saw him. He had the flames behind him. He was naked. He looked at me...
M	DELIA (V.O.)	As if I were an insect. Oh god. As if I were something mounted on a slide.
M	DELIA (V.O.)	He looked at me.
M	FINCH	That's the last entry until six months later when Dr. Surridge is back in London. There is no mention of the man in room five again. End of story.
M	FINCH	Except that it wasn't the end of the story.
M	FINCH	Between 2009 and 2012, over forty men and women who were previously stationed at Larkhill met with what were believed to be accidental deaths. Eventually, only three remained.
M	FINCH	The three he'd been saving until last.
M	FINCH	Everyone who worked at Larkhill. Everyone who could have identified him. You see there are two possible motives here. Not one.
M	FINCH	The first is revenge. He escapes from Larkhill and vows to get even with his tormentors. The whole exercise an elaborate, chilling vendetta.
M	FINCH	That's the explanation that I find most reassuring, funnily enough. Because that means he's finished. It's over now.
M	FINCH	The second motive is more sinister. Like I said, everyone who could have identified him is dead.
M	FINCH	What if he's just been clearing the ground?
M	FINCH	What if he's planning something else?
M	FINCH	You see, the diary we found was in full view. We didn't have to search for it. He left it there. He wanted us to find it. He wanted us to know the story. Or...
M	FINCH	For all we know, the diary could be a complete and utter fake. Codename V could have written it himself.
M	FINCH	He's playing games with us. He might never have been at Larkhill at all. Do you see? It could all be another smoke screen, a false trail, another cover story --
M	LEADER	Enough!
M	LEADER	Mr. Finch, would you please explain to me the nature of this meeting?! Because I was under the impression that you had some information about the terrorist, codename V!
M	LEADER	No more questions, understand! I want answers! I am not interested in where he grew up, what kind of flowers he likes or his favorite color!
M	LEADER	Do I make myself clear?
M	FINCH	Yes, Leader.
M	LEADER	Dismissed. England prevails, Mr. Finch.
M	LEADER	Mr. Finch, the girl. Do you have anything on the girl?
M	FINCH	No, Leader. Not yet.
M	MAN	Wake up, cow.
M	GUARD 1	Tsk. This pathetic whore is the famous Miss Hammond?
F	EVEY	You've made a mistake.
M	ROSSITER	Shut up.
F	EVEY	Please. I haven't done anything --
M	ROSSITER	I said shut your hole!
M	INTERROGATOR	Do you know why you're here. Evey Hammond?
F	EVEY	No, please, I didn't do anything.
M	INTERROGATOR	Allow me to be more precise. Did you participate in the murder of Dr. Delia Surridge?
F	EVEY	No.
M	INTERROGATOR	Did you participate in the murder of Derek Almond, director of the Finger?
F	EVEY	No, I --
M	INTERROGATOR	Did you participate in the murder of Bishop Anthony Lilliman?
F	EVEY	Oh god, I don't --
M	INTERROGATOR	Have you ever participated in a terrorist act against your country?
F	EVEY	No --
M	INTERROGATOR	What is the identity of codename V?
F	EVEY	I don't know.
M	INTERROGATOR	You are a lying cunt.
F	EVEY	They were going to rape me, kill me --
M	ROSSITER	Shut up.
M	INTERROGATOR	This board will not tolerate any more of your lies, Miss Hammond. We have over 120 minutes of audio and videotape and 75 pages of testimonials from eye witness that identify you as an accomplice to the terrorist, codename V.
M	INTERROGATOR	Do you want to know why you're here? You are formally being brought up on charges of murder on fourteen counts and sedition against your Leader and country which brings an automatic sentence of death.
F	EVEY	Please. I didn't do anything.
M	INTERROGATOR	Process the prisoner and return her to her cell until she is more cooperative.
M	EVEY (V.O.)	I read her letter. Hid it. Slept. Woke. They questioned me. And I read her letter again. Over and over...
M	EVEY (V.O.)	Her name was Valerie.
M	VALERIE (V.O.)	I was born in a rainy burg in Nottingham in 1975. I passed my eleven plus and went to girl's grammar.
M	VALERIE (V.O.)	I met my first girlfriend at school. Her name was Sara. Her wrists. Her wrists were beautiful.
M	VALERIE (V.O.)	I sat in biology class staring at the pickled rabbit fetus while Mr. Herd said it was an adolescent phase that people outgrew. Sara did. I didn't. In 1994, I stopped pretending and took a girl called Christine home to meet my parents. A week later I moved to London to go to college and study drama. My mother said I broke her heart.
M	VALERIE (V.O.)	But it was my integrity that was important. Is that so selfish? It sells for so little but it's all we have left in this place...
M	VALERIE (V.O.)	It is the very last inch of us...
M	VALERIE (V.O.)	But within that inch we are free.
M	INTERROGATOR	Enough.
M	INTERROGATOR	Now Miss Hammond, let us review the facts.
M	INTERROGATOR	You work for codename V. Codename V killed Delia Surridge and then Derek Almond with your help and that is why you were found outside her home.
M	INTERROGATOR	Isn't that what happened, Miss Hammond?
F	EVEY	No. No, that isn't true --
M	INTERROGATOR	Oh dear, Rossiter?
F	EVEY	No, wait!
M	VALERIE (V.O.)	London. I was happy in London.
M	VALERIE (V.O.)	I played Dandini in Cinderella. The world was strange and rustling with invisible crowds behind the hot lights and all that breathless glamour. Work improved. I got small film roles, then bigger ones.
M	VALERIE (V.O.)	In 2006, I starred in "The Salt Flats." That's where I met Ruth. We fell in love.
M	VALERIE (V.O.)	Every Valentine's Day she sent me roses and, oh god, we had so much. Those were the best three years of my life.
M	VALERIE (V.O.)	In 2010, they came.
M	VALERIE (V.O.)	And after that there were no more roses...
M	VALERIE (V.O.)	Not for anybody.
M	VALERIE (V.O.)	After the takeover, they started rounding up the gays. They took Ruth while she was out looking for food.
M	VALERIE (V.O.)	Why are they so frightened of us?
M	VALERIE (V.O.)	They burned her face with cigarettes and made her give them my name. She signed a statement saying I'd seduced her.
M	VALERIE (V.O.)	I didn't blame her. God, I loved her but I didn't blame her.
M	VALERIE (V.O.)	But she did.
M	VALERIE (V.O.)	She killed herself in her cell. She couldn't live with betraying me, with giving up that last inch. Oh, Ruth.
M	VALERIE (V.O.)	They came for me. They shaved off my hair. They held my head down a toilet and told lesbian jokes. They brought me here and pumped me full of chemicals.
M	VALERIE (V.O.)	I can't feel my tongue. I can't speak.
M	VALERIE (V.O.)	It is strange that my life should end in such a terrible place but for three years I had roses and apologized to nobody.
M	VALERIE (V.O.)	I shall die here. Every inch of me shall perish...
M	VALERIE (V.O.)	Except one.
M	VALERIE (V.O.)	An inch. It is small and fragile and it's the only thing in the world that's worth having.
M	VALERIE (V.O.)	We must never lose it or sell it or give it away. We must never let them take it from us.
M	VALERIE (V.O.)	I don't know who you are but I hope you escape this place. I hope that the world turns and things get better and that one day people have roses again. I don't know who you are but I love you. I love you. Valerie.
M	EVEY (V.O.)	I had come to know every inch of those four walls in that dark hell and they knew every inch of me. Every inch...
M	EVEY (V.O.)	Except one.
M	INTERROGATOR	"My name is Evey Hammond. On the 5th of November 2019, I was abducted by the terrorist known as codename V and then taken against my will to an unknown location."
M	INTERROGATOR	"Once there, I was systematically brainwashed by means physical and psychological. I was frequently subjected to sexual abuse during this period."
M	INTERROGATOR	"Eventually I was terrorized into helping him commit the murders of Derek Almond, Dr. Delia Surridge, and Anthony Lilliman, Bishop of Westminster."
M	INTERROGATOR	"I, the undersigned, swear that the above statement is genuine and that it was not signed by means of intimidation."
M	INTERROGATOR	We'd like you to sign that for us, Miss Hammond. Where we've put the little cross.
F	EVEY	No.
M	INTERROGATOR	As you wish.
M	INTERROGATOR	Escort Miss Hammond back to her cell, Rossiter, where she will wait while you arrange a wet detail of six men.
M	INTERROGATOR	chemical sheds and shoot her.
M	ROSSITER	It's time, unless you want to change your mind.
M	ROSSITER	Sign that statement. You could be out inside three years. Perhaps they'd find you a job with the Finger.
F	EVEY	Thank you but I'd rather die behind the chemical sheds.
M	ROSSITER	Then there's nothing left to threaten you with, is there? You are free.
F	EVEY	What?
M	V	Welcome home, Evey.
F	EVEY	You...
F	EVEY	You did this... to me.
F	EVEY	You did this to me!
F	EVEY	You -- You hit me and -- and cut my hair. It was you. It was just you all this time.
F	EVEY	You tortured me. You tortured me --
F	EVEY	Oh god, why?
M	V	Because I love you, Evey. Because I wanted to set you free.
F	EVEY	Love?
F	EVEY	Set me free? Don't you realize?
F	EVEY	Don't you realize what you did to me? You nearly drove me mad!
F	EVEY	I hate you.
F	EVEY	I hate you! Set me free? You put me in a prison to set me free?!
M	V	You were already in a prison. You've been in a prison all your life.
F	EVEY	Shut up! I don't want to hear it. I wasn't in a prison. I was happy! I was happy here --
M	V	Happiness is the most insidious prison of all, Evey.
F	EVEY	That's warped! That's evil and it's wrong! What gives you the right to judge? Who are you to say what's not good enough?!
M	V	You were born in a prison, Evey. I didn't put you there. I just showed you the bars. You've been in a prison so long, you no longer believe there's an outside world.
F	EVEY	Shut up! You're mad! I don't want to hear it!
M	V	That's because you're afraid, Evey. You're afraid because you can feel freedom closing in on you. You're afraid because freedom is terrifying.
F	EVEY	I can't feel anything! There's nothing left to feel! Don't you understand?
M	V	Don't back away from it, Evey. Part of you understands the truth even as part pretends not to.
M	V	Woman, this is the most important moment in your life. Don't run from it.
F	EVEY	I don't know what -- Oh god -- I can't breathe --
M	V	Good. You're almost there. Go closer. Feel the shape of it.
F	EVEY	What are you doing to me? I can't breathe --
M	V	You were in a cell. They offered you a choice between the death of your principles and the death of your body.
F	EVEY	I feel -- I feel like I'm going to burst.
M	V	You said you'd rather die. You faced the fear of your own death and you were calm. Try to feel now what you felt then.
F	EVEY	Oh god -- I felt --
F	EVEY	Like an angel --
F	EVEY	Oh god, V, I'm so scared. What's happening to me?
M	V	The door of the cage is open, Evey. All that you feel is the wind from outside. Don't be afraid.
M	V	Try to walk. The lift will take us to the roof.
F	EVEY	The roof? Outside?
F	EVEY	I -- I don't want to be blindfolded.
M	V	No, Evey. No more blindfolds.
M	V	Do you feel it?
F	EVEY	Everything's so -- different.
M	V	I know. Five years ago, I too stared beneath a night like this. Naked under a roaring sky.
M	V	The night is yours, Evey. Seize it. Encircle it within your arms.
M	V	Bury it in your heart up to the hilt.
M	V	Become transfixed and transfigured --
M	V	Forever.
M	DASCOMBE	Finch!
M	DASCOMBE	Do you know what this is all about?
M	FINCH	No, but I can guess.
M	DASCOMBE	What?
M	FINCH	"Remember, remember, the fifth of November."
M	DASCOMBE	Oh come on. He's long gone. He has to be. He did what he came to do and it's over.
M	DASCOMBE	Isn't it?
M	FINCH	Not for us.
M	LEADER (V.O.)	A year, gentlemen.
M	LEADER	I have given you almost a year and you have given me nothing. Nothing!
M	DASCOMBE	Now Adam, there is no one better than Finch and you know it.
M	LEADER	Yes, Mr. Dascombe, I do know it. It is that very fact that keeps me awake at night, wondering if perhaps there is a reason that Mr. Finch has failed.
M	FINCH	What are you saying?
M	LEADER	I'm saying that perhaps I don't know you as well as I thought I did.
M	FINCH	Are you asking for my resignation?
M	LEADER	No, I am asking for some goddamn results!
M	DASCOMBE	It's not Finch's fault, Adam.
M	CONRAD	We've all been looking. The man simply disappeared.
M	ETHERIDGE	Vanished.
M	DASCOMBE	He's gone, Adam. It's over.
M	LEADER	It's over, is it? He's gone. Vanished, you say?
M	LEADER	Transcripts recorded over the last thirty days in which the terrorist was talked about or mentioned in a positive context. This is only thirty days!
M	LEADER	Is this what you consider, "disappeared?"
M	DASCOMBE	For god's sake, Adam, it's a stupid variety show.
M	LEADER	Mr. Creedy, I want the producers, writers, and actors of that "stupid variety show" arrested and charged with sedition.
M	CREEDY	Yes, sir.
M	DASCOMBE	You can't be serious --
M	LEADER	Push me, Roger, push me and you'll find out how serious I am.
M	LEADER	This, this V is still out there. I can feel him like a sickness worming its way into the hearts and minds of the public. Something must be done, and done quickly, to exorcise this demon for the very soul of this country is at stake.
M	LEADER	That is why I am compelled to give each and every one of you notice that if by the fifth of November you are still giving me nothing more than excuses, I will have to revoke your party status and terminate your positions.
M	LEADER	Mr. Creedy, I will speak with you in private. The rest of you are dismissed. England prevails.
M	LEADER	Mr. Creedy, as the new head of the Finger, you are the most important member of my cabinet.
M	CREEDY	I, uh, appreciate your faith in me.
M	LEADER	Your predecessor, Mr. Almond, was a good man, a man who understood what strength in unity meant, a man who, above all, loved his country. I need to know if you are such a man.
M	LEADER	Do you love your country, Mr. Creedy?
M	CREEDY	Oh god, yes!
M	HELEN	"The most important member of my cabinet." Yes it is, isn't it, dear?
M	CREEDY	Oh, don't stop.
M	HELEN	I stop when you stop. What did he say next?
M	CREEDY	I can't --
M	HELEN	Come on, Peter, what are you afraid of? Almond used to tell me everything and you're twice the man he was.
M	CREEDY	He asked me... if I loved my country.
M	HELEN	Oh yes, I can tell you do love your country, almost as much as you love this...
M	CREEDY	Oh god...
M	HELEN	Go on.
M	CREEDY	Then he asked me to do something... oh, oh...
M	HELEN	What?
M	CREEDY	Helen, I can't. I can't tell you.
M	HELEN	He told you to frame someone as the terrorist.
M	CREEDY	My god?! How did you know that?
M	HELEN	I know Adam Susan. Now who was it?
M	CREEDY	No way. I can't tell you that.
M	HELEN	Yes you can, honey. You can and you will. You have to trust me, love. We're going to help each other.
M	CREEDY	Helen, please.
M	HELEN	Look at that face. You see? You're just bursting to tell me.
M	HELEN	Now who was it?
M	CREEDY	It was... Fi... Fi... FINCH!
F	EVEY	That was beautiful.
F	EVEY	I've wanted to do this for a long time.
F	EVEY	Thank you, V. Thank you for everything you've done for me.
M	V	You did it all yourself, Evey. I just provided the backdrop but the drama was all your own.
F	EVEY	It was a good backdrop. I believed it. I really did. It's still a bit hard for me to accept that it wasn't real. That it was just you. Especially the letter.
F	EVEY	It is a beautiful letter, V. Every time I read it I could feel Valerie, almost like she was holding me. I believed in her most of all. I believed that she loved me and I loved her back.
F	EVEY	I feel a bit foolish telling you this. I know that you must have written it and thought you should have it back.
M	V	But I didn't write that letter, Evey.
F	EVEY	What?
M	V	Come with me.
F	EVEY	Valerie?
M	V	Yes. Valerie Page. She was the woman in room four.
F	EVEY	She's beautiful.
M	V	She wrote the letter just before she died. I delivered it to you as it was delivered to me. The words you wept over were the same words that transformed me.
F	EVEY	Roses. You grew them for her.
M	V	Yes.
F	EVEY	They're beautiful. Evey, do you know what day it is?
F	EVEY	Two days before the first day we met.
M	V	You remembered.
F	EVEY	You're planning something, aren't you, V?
M	V	You know me too well now.
F	EVEY	What are you going to do?
M	V	I'm going to fulfill an old promise.
M	V	I'll show you.
F	EVEY	I've never been here before.
M	V	Yes. It is the deepest part of my home. Once you know it, I should think you'll know everything.
F	EVEY	Oh, V, it's lovely. Where on earth did you find it?
M	V	In a way, I suppose it really found me.
F	EVEY	What's in these packages?
M	V	Gelignite.
M	V	Careful.
F	EVEY	What are you going to do with all of it?
M	V	I told you. I'm going to finish what was started four hundred years ago.
F	EVEY	Where does this train go?
M	V	This is the old Victoria line but it is blocked, blocked somewhere between Whitehall and St. James.
F	EVEY	Whitehall... V, that's the New Government Building.
F	EVEY	But the underground has been shut down for years. How are you going to make it run without any power?
M	V	I just thought I might ask them to turn it on for me.
M	LEADER	Yes, Mr. Creedy?
M	CREEDY	Everything's set, sir. No worries.
M	LEADER	When?
M	CREEDY	Tonight.
M	ANNOUNCER	Tonight on Tales from the Bible, a story of treachery and betrayal from the Book of Daniel.
M	DASCOMBE	All of London's waiting. Ready, two. And here we go --
M	ANNOUNCER	Tonight, England's greatest hero repels the forces of darkness in a brand new episode.
M	HEIDI	Oh, Storm. Save me! Save me!
M	STORM	You mongrel trash, if you harm her!
M	MONGREL TRASH	Look out, de white debil has a laser lugar!
M	GUARD	Hey, what the -- ?
M	HEIDI	Oh Storm, hold me. Hold me tight.
M	FINCH	I don't know how you stand that tripe.
M	DOMINIC	Es gooh.
M	DOMINIC	Finch? Finch, what's wrong?
M	DOMINIC	What the hell?
M	FINCH	Don't you see, Dominic?
M	FINCH	I'm V.
M	GUARD	Bloody hell!
M	GUARD	Freeze!
M	GUARD	Fuck all.
M	DOMINIC	Creedy? What the hell's going on?
M	CREEDY	I'm here to arrest Mr. Finch for acts of treason and terrorism.
M	DOMINIC	You can't be serious.
M	CREEDY	If I were you, boy, I'd shut my hole unless you want to start explaining why you didn't say nothing about Mr. Finch's secret identity.
M	FINCH	Why don't you just shoot me, Creedy? Wouldn't that make everything a lot simpler?
M	CREEDY	Yeah, I suppose it would.
M	DOMINIC	Holy Christ! Creedy, you stupid ape! If Finch is V then tell me who is that?
M	V	Good evening, London.
M	CREEDY	Bloody fuckin' hell.
M	V	I thought it was time we had a little talk.
M	FINCH	He has to be at Jordan tower. Come on!
M	CREEDY	Don't just stand there! Follow them!
M	V	Are you sitting comfortably? Good. Then I'll begin.
M	LEADER	Damn you! Damn you!
M	LEADER	Lieutenant, ready my transport. I want every armed man within a hundred miles at Jordan tower. Now!
M	V	Right now, I imagine there are hundreds of soldiers rushing here to kill me because someone does not want us to talk.
M	MOTHER	Hush. Turn it up.
M	V	They are afraid that I am going to say the things that are not supposed to be said. They are afraid that I am going to say the truth.
M	V	The truth is that there is something terribly wrong with this country, isn't there? If you look about, you witness cruelty, injustice and despotism. But what do you do about it? What can you do?
M	V (V.O.)	You are but a single individual. How can you possible make any difference? Individuals have no power in this modern world. That is what you've been taught because that is what they need you to believe. But it is not true.
M	V	This is why they are afraid and the reason that I am here; to remind you that it is individuals who always hold the power. The real power. Individuals like me. And individuals like you.
M	V	I have come to offer you a deal. If you accept, I will give you a different world. A world without curfews, without soldiers and surveillance systems. A world that is not run by other men but that is run by you. I am offering you a second chance.
M	V	Four hundred years ago, a great citizen made a most significant contribution to our common culture. It was a contribution forged in secrecy and stealth although it is best remembered in noise and bright light.
M	V	To commemorate that glorious night at precisely the stroke of midnight, the edifice of their world will erupt with enough sound and fury to shake the earth. All I ask is that you join me at the gates to watch as the past is erased, the pathway cleared so that together we can start toward a new day.
M	LEADER	I want this man dead! I want him shot on sight!
M	CAPTAIN	Yes, sir.
M	V (V.O.)	But, you ask, who am I to make such promises? A fair question but hardly necessary as you know me already. To know me any more you need only look to a mirror.
M	V	Truth be told, this wasn't even my idea, was it? If you think back, you'll remember that night, whispering in your lover's arms. I became a part of your plan just as you have now become part of mine. Give me the line of the queen and I'll give you your secret dream. On the twelfth stroke of the fifth day of the eleventh month, I hope we shall all meet again.
M	V	Until then, I bid you goodnight.
M	LEADER	Who was it? Who was he?
M	LEADER	Roger Dascombe! Of course. Of course! It makes such perfect sense.
M	CAPTAIN	Sir, I think there has been a mistake.
M	LEADER	No! There is no mistake!
M	CAPTAIN	But sir, there are people that say they saw both the terrorist and Dascombe together --
M	LEADER	Who? Who are these people? They must be detained immediately. Whatever they saw or whatever they think they saw is subordinate to the truth and that truth is that Roger Dascombe is the terrorist and the terrorist is dead!
M	FINCH	But I thought I was the terrorist.
M	LEADER	Finch, what are you doing here?
M	FINCH	Since I'm not in jail and since you have another, even more convenient suspect. I'm guessing the charges have been dropped.
M	LEADER	Be careful, Finch.
M	FINCH	I am careful, sir. Always. That is why I suggest that a search of this building begin immediately.
M	LEADER	The terrorist is dead!
M	FINCH	With all due respect, I disagree and I believe that he is presently trying to get out of this building disguised as one of us.
M	LEADER	Are you challenging my authority?
M	FINCH	No sir, I'm trying to run an investigation --
M	LEADER	I am trying to run a country! When I tell you, Mr. Finch, the terrorist is dead, then the terrorist is dead! If you continue to suggest otherwise then you will leave me no choice but to have you arrested on charges of sedition. Do I make myself clear?
M	LEADER	Now, it is imperative for the people of London to know that they are safe, that the terrorist is dead and everything is under control.
M	SPEAKERS	The terrorist is dead. No further threat exists. Everything is under control.
M	LITTLE GIRL	Bollocks.
M	LITTLE GIRL	Bollocks!
M	LITTLE GIRL	He's not dead! It's all bollocks!
M	V	... if you give me the line of the queen, I'll give you your secret dream.
M	FINCH	Play it again.
M	DOMINIC	Come on, Finch. We've seen it fifty times. I mean, after what they done to you, I don't know why we're even trying to stop him.
M	FINCH	I don't know. For twenty seven years, I've been at this job. Twenty seven years, I've done what I've been told to do. Maybe that's all there is to it. I'm just a dumb old dog. A dumb old dog that only knows one trick.
M	DOMINIC	That ain't it, Finch. It's more than that. I know you. It's something personal with this one.
M	FINCH	Maybe. And maybe I'm not ready for a revolution.
M	DOMINIC	Well, we got less than thirty hours to stop it.
M	FINCH	We will.
M	DOMINIC	How?
M	FINCH	It's on the tape. I know it. I can feel it. He did this for a reason. He needs something.
M	DOMINIC	What?
M	FINCH	The line of the Queen?
M	DOMINIC	But what does that mean?
M	FINCH	Maybe it's a line from Shakespeare. Or a book. I don't know.
M	V	... This wasn't even my idea, was it?
M	FINCH	But right here. He's talking to someone. Someone specific. Someone who knows what he wants.
M	V	If you think back, you'll --
M	V	Remember that night, whispering in your lover's arms.
M	CONRAD	Helen? Helen, why did you want that tape?
M	HELEN	Shut up, Conrad. I'm thinking.
M	V	... now you've become a part of mine.
M	HELEN	How? How did you know that?
M	CONRAD	Know what, my love?
M	V	Give me the line of the Queen and I'll give you your secret dream.
M	HELEN	All right. You have a deal.
M	HELEN	Oh no! Not you. Conrad. Not yet. Here you can have a chocolate. Open up. Open!
M	HELEN	Good boy. As for the rest of the box, perhaps when you're Leader.
M	HELEN	Right now I need something else Conrad. I need you to use that pretty little brain for me. You know all about the old underground, don't you?
M	HELEN	I need to know everything, understand? Everything.
M	ASSISTANT DIRECTOR	Ready in five, Leader.
M	ASSISTANT DIRECTOR	In four, three...
M	LEADER	Good evening London. As Leader of this great country, I felt it imperative to speak with you and to assure you once and for all that the shadow that recently fell across our land has indeed passed.
M	WOMAN	Oh, for fuck's sake.
M	LEADER	What we have endured this long year was no accident, no mere coincidence. This was not a simple act of terror conducted by a singular madman. No, this was a test.
M	LEADER	It was not me, nor the Party, nor the government that was threatened this year. It was our beliefs. Our faith. I believe that God himself bore witness to our struggle and like Job I believe that we have been vindicated.
M	DRUNK	Remember fifth of November!
M	LEADER	How do I know this? Let me read to you where I found the answer, where I so often find the answer. In the Scripture. Revelations.
M	LEADER (V.O.)	"If any man have an ear, let him hear."
M	LEADER (V.O.)	"He that leadeth into captivity shall go into captivity; he that killeth with the sword shall be killed with the sword. Here is the patience and faith of the Saints."
M	LEADER (V.O.)	"And I beheld another beast coming out of the Earth; and he had two horns like a lamb and he spake as a dragon."
M	LEADER (V.O.)	"And he doeth great wonders, so that he maketh fire come down from Heaven on the Earth in the sight of men."
M	LEADER (V.O.)	"And he deceiveth them that dwell on the Earth by the means of those miracles which he had the power to do --"
F	EVEY	Oh, V, turn it off, please.
M	V	Of course, my dear.
M	CREEDY (V.O.)	But how does he know? I don't know. All I know is he does... And I know what he wants.
F	EVEY	What is that, V?
M	V	That, Evey, is what I have been waiting for. Do you know what I want? I want you just like this... Bent over that black leather chair...
M	CREEDY	What about Conrad?
M	HELEN	I told you, I'll handle Conrad and V will take care of Susan. The mob will take care of the guard and then... You can use the Finger to take over.
M	CREEDY	Use the Finger? You mean like this?
M	HELEN	Oh... oh... that is vulgar...
M	CREEDY	But you like it?
M	HELEN	Yes, oh yes, oh you're a pig, Peter...
M	CREEDY	That I am, misses. But I'm the pig that's gonna be running this country.
M	HELEN	Yes and I'm... I'm going to be Eva... Oh Eva...
