M	CHARACTER	DIALOGUE
M	MEACHAM	That should cover ya. ON DOC. Little relief. BROW SWEATING, he brings the spinning blade down toward the disgusting ALIEN -- VRRRRZZ -- HESITATES --
M	DOC	Excuse me. B GH! He PUKES on the ground.
M	EMMETT	Jesus, Doc!!! Doc wipes his mouth with a handkerchief, slightly DEFIANT --
M	DOC	This is not normal. I'm entitled to vomit. We should XU be vomiting.
M	DOLARHYDE	Just cut, Lardass. Doc GLARES... with a still-shakitig hand, gets back to business --
M	DOC	Senor? A hand? You too, maricon. The men all grip the chest plate and PULL -- A DISGUSTING CRACK.
M	EMMETT	Damn! Smells like a dead dog's ass.
M	MEACHAM	Emmett.
M	EMMETT	Sorry, Father. Doc covers his face with his handkerchief as he explores...
M	DOC	Chet wall's partially collapsed... no familiar organs of any kind...
M	DOLARHYDE	'course they're not familiar. Just look at this th-- SUDDENLY THE ALIEN'S ARM LASHES OUT -- claws SNAP OPEN and PIN from his neck -- but the second Doc withdraws his hands from the
M	DOC	Spinal reflex. And GRINS at Dolar's pain. But Meacham NOTICES something around
M	MEACHAM	Something on your neck. Hold still. Meacham sweeps a little off Dolar's neck, rubs it between thumb
M	MEACHAM (CONT'D)	I'll be damned... gold. They check the creature's hand talons: GOLD FLAKES underneath 'em, and Lots of it. Colorado checks its taloned feet:
M	NAT COLORADO	Down here too. This much ore... could only have come from a digging in a mine. That LANDS on everyone. but most especially ELLA. Who looks up to see Jake READING her in this moment.
M	EMMETT	In the ALIEN'S EYE is a SMALL FLASHING LIGHT. On/Off/On/Off in time with that BEEP BEEP BEEP.
M	DOC	Gimme my scalpel. In MACRO CU, DOC CUTS INTO THE EYE, WET SQUISHY SOUNDS as he dripping with juice. Clamped to the nerve is a METALLIC ORB:
M	DOLARHYDE	Where'd it go? The hell'd you do?
M	DOC	Nothing, just pulled it off -- He reconnects it to the optic nerve, the hologram REAPPEARS: Only works when it's touching the creature. Colorado moves closer... rainbow light flickering across his face...
M	NAT COLORADO	I think... it's a compass. Look: No matter how you move it, it points in the same direction.
M	EMMETT	Compasses point north. That's west.
M	MEACHAM	West's where 141 came from. ON JAKE. Another puzzle piece falling into place.
M	EMMETT	If you're right, what's it pointing to?
F	ELLA	The rest of 'em. Be my guess.
M	DOLARHYDE	Then that's where I'm goin'. He SNAPS his PISTOL open, loading bullets:
M	DOLARHYDE (CONT'D)	One of my ranchers said my herd disappeared into the sky. 'Til about ten minutes ago, I figured him for a liar. Nobody takes my cattle.
M	MEACHAM	Your b was taken too. A FLASH of something from Dolarhyde -- could that be EMOTION? But just as fast, it's GONE. Almost a THROWAWAY:
M	DOLARHYDE	I noticed.
M	NAT COLORADO	What if they're already dead?
M	EMMETT	They're not dead.
F	ELLA	Kid's right. If all they wanted was to kill us, they would've.
M	DOLARHYDE	Looked to me like... they were ropin' people. Means they need 'em for something. Whatever it is, we can either stand here guessin'... or go find out. His eyes flash to Nat: "C'mon." And they EXIT. Everyone looks at each other, working up the courage to face what they know
M	DOC	If she's alive -- if there's even a
M	MEACHAM	Lord hates a coward... but our bullets were useless against those things. Other than his wrist gizmo, we're outgunned and outnumbered. As one by one, they turn... to JAKE. Who until this point has been mostly SILENT. Observing. But now -- he's gone from enemy to potential savior in a heartbeat.
M	JAKE	Whoa, I got nothing to do with this --
F	ELLA	You got everything to do with it. If you can remember where you got that thing --
M	JAKE	I remember you all wantin' me on the end of a damned rope. Whatever's happenin' here's got nothin' to do with me.
F	ELLA	You sure. about that? He LOOKS at her. No, he isn't. But he sure as hell won't stay to debate it -- turns to go --
M	EMMETT	Mr. Lonergan? Sir? The EMOTION in the boy's voice STOPS Jake at the door.
M	EMMETT (CONT'D)	My mother died last year. My Paw... he's all I got. And despite a fleeting moment of SYMPATHY, Jake darkens --
M	JAKE	Kid, I'm the last man you want anywhere near you, your Pa... or anyone else in this goddamned town. OUT the door. Everyone trades looks, then Ella FOLLOWS:
F	ELLA	That's it? You're just gonna run away?
M	JAKE	No, Sister. I'm walking away.
F	ELLA	Well s w. As he keeps on walking, Ella picks up a ROCK, wings it at the
M	JAKE ELLA	SONOVA-- -- I told you to gyp. Ella strides forward, picking up another rock on the move --
M	JAKE	What's your damn problem?!
F	ELLA	You're comin' with us.
M	JAKE	I'm not coming anywhere. And you throw that rock I swear I'll-- WHAM! The rock glances off his shoulder --
F	ELLA	If you're walkin' away from here, what the hell're you walking tsQ? That PENETRATES as Jake realizes he doesn't really KNOW. And that's the last thing he's gonna admit --
M	JAKE	What the hell are you walkin' to, Lady? 'Cause if I heard right, it sounds like suicide to me. -- now it's her turn to pause. Cryptically:
F	ELLA	I... just wanna help these people.
M	JAKE	Bullshit. You wanna help yourself. Saw your face light up the minute you knew that thing might lead you to gold. And the fact that he's BUSTED her gets Ella's hackles up --
F	ELLA	It's not gold I want, you dumb sonofabitch, it's what it'll buy me.
M	JAKE	And what's that?
F	ELLA	Remange. Whatever that means, it's a deep, painful LONGING in her. She stares at him, DEAD ON: And lookin' at you? I'd bet a silver dollar... its what you want, too. With that, Ella turns and STRIDES OFF as we HOLD ON JAKE, face Was the Devil come to Absolution... come to drag our town down to hell... SERIES OF SHOTS - AS DUSK TAI .t $. TQ .NIGItT: Though BURNING EMBERS, Emmett helps a LITTLE GIRL pull her half- but our town's not just a buncha buildings, Brothers and Sisters -- Nossir. Our town is fie. Good, God- fearing souls. Pure and hopeful. And the devil can't never take that away... Ella and Doc tend to WOUNDED PEOPLE in a triage area as... Meacham finds his overturned PULPIT. Determination in his eyes, sermon/call-to-arms -- every survivor GATHERED AROUND:
M	MEACHAM (CONT'D)	In times of darkness, God asks that we come together so we may stand and fight. So we're goin' after our kin. Any of you aren't able or prepared, no shame in it. Head up to Fort Huachuca, join up with the garrison there and pray... Rest of us ride out at sun-up to recover that which we have lost. SUNRISE: Pistol chambers SPINNNN -- rifles are COCKED --
M	MEACHAM (V.0.) (CONT'D)	Thy will be done, Lord, and there's an amen behind it. Lo and behold, most of the town survivors are just too damn scared. They form an EXODUS LINE, heading off toward the fort. CORPSE onto the back of a WAGON. Some of them trade glances --
M	DOLARHYDE	Somebody got something to say? His withering GLARE keeps them from speaking up. Doc and Meacham climb onto the wagon: Sure we need to bring that thing along? Doc nods as he TWISTS the forceps in the Alien's eye, the COMPASS HOLOGRAM flickering to life before them:
M	DOC	If this arrow points me back to Maria? Yeah -- J'm sure. Emmett appears leading a PONY, a BOW and quiver of ARROWS slung around his back:
M	MEACHAM	Can't come, Emmett, too dangerous.
M	EMMETT	I can protect myself -- shoot, I'm the only master bowman in my archery club. Won the county tournament by shootin' a flipped nickel at 50 paces.
M	MEACHAM	Somethin' tells me these things don't carry nickels, son. Answers's no.
M	EMMETT	You want me to ride off with the chickenshits, then double back, be happy to. But let's just skip that part and get to it, Padre. And that's the truth. Meacham sighs, no choice... finally:
M	MEACHAM	Go fill your canteen, dammit. He SLAPS the reins and the wagon rides off. Emmett GRINS and mounts the pony, then sees... JAKE riding past. ANGRY EYES from
F	ELLA	C'mon, Happy. But HAPPY remains, torn between them, tail wagging and looking up at Jake as if to say: PLEASE COME?
M	JAKE	Oh shut up. Suppressing GUILT, he rides on toward the hills -- as Dolarhyde
M	DOLARHYDE	I was ridin' into town to kill you for what you done to my son. You owe me your life, Boy. Ride with us, we'll call it square. His hand rests on his nickel-plated .38. Eyes gleaming cruelly.
M	JAKE	You that fast? -- WHOOSH: Jake's hand is already UP with his own PISTOL, having drawn before Dolarhyde can finish his sentence:
M	JAKE	Now you owe me y.Q= life. We're square. In a DAZZLING TWIRL, Jake slaps it back in his holster. Point made, he RIDES ON. Dolarhyde, burning mad at having been out-
M	DOLARHYDE	Follow him. Soon as he's got his back turned... kill him. Shit. Colorado hesitates. Dolar GLARES: "Do it." Finally Colorado NODS acquiescence, moves off... JAKE -- on the OUTSKIRTS of town now -- riding past Meacham and Doc on the WAGON:
M	MEACHAM	Figure out which way you're headed yet?
M	JAKE	West. Saguaro Pass.
M	MEACHAM	That's not what I meant. The inference LANDS on Jake. But he's in no mood. GALLOPS off. A man running from his demons, or maybe toward them... through plains and pasturage... until he sees the tilted ROAD SIGN: Part of a ROOF, lying broken on the ground. Pieces of a STONE Jake takes it in, HAUNTED. Something CRUNCHES under his boot -- MEMORY FLASECUT! FRESH FLOWERS in a woman's hand... THE W B&
M	THE WOMAN	You shouldn't have. She turns, drops the flowers into the vase as we see she's talking to JAKE.
M	JAKE	Got you somethin' else. CLINK -- He drops a LEATHER POUCH on the table next to the vase.
M	THE WOMAN	Where'd you get this?
M	JAKE	Where do you think? The woman looks to the pouch -- Picks up one of the coins.
M	THE WOMAN	Your boys '11 come after you. ON JAKE. Dark. But DETERMINED:
M	JAKE	Let 'em come. She turns to him, their eyes HOLD... and they KISS. Soft. But then -- a THUNDERCRACK turns their attention to the window: A STORM CLOUD on the horizon. Same kind that consumed the town. The cabin starts to VIBRATE like a tuning fork. The pouch slides off the table... THE GOLD COINS SPILL OUT and -- REELING. What is this memory? Who the hell is the woman? Something GLINTS in the far wall where the chimney used to be:
M	ONE OF THE GOLD COINS	EMBEDDED in the wood. Jake pulls it out of the wall, a thousand MEMORY FLASHCUT! The spilled coins start SLIDING across the floor all by themselves, as if magnetically drawn to THE CHIMNEY -- WHOOSH! -- SUCKED right up into it by some VACUUM FORCE!
M	THE WOMAN	What's happening?!!! She manages to GRAB a doorknob and DANGLES UPWARD, CHOKING as -- A DEMONIC SILHOUETTE drops in front of them! JESUS!! Jake draws his pistol and FIRES! The demon SHRIEKS IN RAGE as SPIKED PLUMES fan out from its huge, elongated skull... making it look like a SILHOUETTED It QIAï¿½1.-L 2 A T EI! R HEADDRESS! Its HIDEOUS FACE comes into the light -- AN AIJIE -- as it raises its arm, wearing a WRIST BRACELET that reshapes into a JAKE DIVES AWAY but a searing pulse RIPS A WICKED GASH in his side (now we know how he woke up with it in the desert) --
M	JAKE	Alice! As he RUSHES to her, her collar UNLOCKS... and FLIES AT JAKE, As he STUMBLES back -- GASPING -- touching his neck --
M	JAKE (CONT'D)	"Alice"... Whoever she was to him, he feels sledgehammered with GRIEF. All he knows is, it was THEM. The creatures killed her. And this revelation... well, it galvanizes him with RAGE. Rage that gives him NEW PURPOSE... then-- flying, they go hurling THROUGH THE WALL -- LANDING HARD on the other side -- aaballs-out. messy. close-quarter death match -- Jake -- EYES POPPING -- SEES THE GUN just out of reach -- fingers GRASP for it -- seconds before he PASSES OUT He GRABS the gun and swings it back -- BLAMMII!Colorado ROLLS aside as the WALL where his head just was BLOWSOPEN--and Jake's ON HIM, PISTOL WHIPPING HIM MERCILESSLYuntilheSPINS the gun back around and POINTS IT between Colorado's eyes: ON JAKE -- quaking with rage -- he wants to kill this guy so bad eye in the back of the wagon. Greavey, Dolar's ranch hand, heels up to ELLA. COCKY SWAGGER:
M	GREAVEY	So... what's a pretty lady like y--
F	ELLA	-- you finish that sentence, I shoot you in your beef whistle. Doc, sipping from his canteen, does a SPIT TAKE. Ella's eyes
M	GREAVEY	Ma'am. And rides past her, taking us to EMMETT and DOLARHYDE:
M	DOLARHYDE	Tell me somethin', Kid... why didn't your father just take my money? What money?
M	UOLARHY DE	offered him a thousand dollars to leave town. He could's taken you outta harm's way, relocated... found you a new momma. And this just BURNS Emmett. A beat; then:
M	EMMETT	Is it true Percy's momma died givin' birth to him, Mister Dolarhyde? Something FLASHES in Dolarhyde. But he's contained:
M	DOLARHYDE	Yeah.
M	EMMETT	Then maybe you should use that thousand dollars to buy yourself a new wife. Emmett HOLDS his look against Dolarhyde's. Brave and UNFLINCHING. Doc can't help but grin at the kid's moxie... but it's short-lived as his face suddenly falls:
M	DOC	Madre Dios... And we PAN AROUND, dropping over his shoulder to see what he's reacting to -- AN ENORMOUS CRATER. ACRES WIDE... TWENTY FEET DEEP. Even Dolarhyde looks nervous now:
M	DOLARYHYDE	What the... hell is it?
M	MEACHAM	It was Winfield's Landing. They turn to see Meacham, brushing the DUST off a WOODEN SIGN: Holds it UP. " Winfield's Landing... Population 133." ON GREAVEY AND THE MEN. Shit. He doesn't mean...?
M	GREAVEY	You tryin' to tell me those... things pulled the whole damn town into the sky? And suddenly a weird CRACK shakes the canyon -- like the SOUND BARRIER BREAKING -- everyone's look goes UP where: SWIRLING, DARK CLOUDS LOOM. The same clouds that dropped the tornado on Absolution. And that appeared in Jake's MEMORIES at the cabin. But this time, something's SHOT OUT from them --
M	MEACHAM	That can't be good. The plummeting object HITS a distant dune, kicking up a SAND
M	DOLARHYDE	Scatter. -- everyone runs their horses aside as the object BOUNCES over They STARE. Finally Dolarhyde kicks his horse forward slowly... It's an OVAL CAPSULE OF BLUE GOO, the outer layer some kind of TRANSLUCENT COCOON. Suspended within the murky Jell-o is a GE, DEC SHAPE. Motionless. UH-OH. The others draw guns too, converging around it in equal SHOCK
M	DOC	Should we... open it?
M	DOLARHYDE	Should we open it? Hell NO we shouldn--
M	EMMETT	-- oops -- -- and now we find Emmett's already POKING it with a stick, a the goo spreads across the desert floor, thinning out. FACE-TO-FACE with the object inside, lying there on the ground: Motionless. DEAD, in fact. A METAL TUBE jammed in its mouth, connected to a VALVE in the now-flaccid bubble's outer shell.
M	GREAVEY	Boss... it's one'a yours. Dolarhyde's eyes NARROW. Emmett looks at Doc, SCARED:
M	EMMETT	Is-- is this what happened to my Pa? Doc dismounts. Moves to the cow's mouth and PULLS OUT THAT TUBE
M	DOC	This was stuck down its throat... to help it breathe. That means they wanted to keep it alive, Emmett. I'm sure your father is fine. But Doc's eyes aren't sure. Meacham looks back to the sky:
M	MEACHAM	Why'd they dump it?
F	ELLA	Whatever they needed from it, they must've got. Gonna get dark soon, need to keep moving. She does. The others FOLLOW in a chilled daze. The last is
M	EMMETT	Ho-ly shit. BOOM UP to reveal a SURREAL SIGHT in the valley below: AGAMBLING RIVERBOAT. Nose buried in the sand, paddlewheels facing the sky, as if it'd been dropped from the clouds into the desert. Just like that cow. Off their LOOKS --
M	DOC	"Colorado Queen." The river's two hundred miles from here. But Ella doesn't seem as impressed as the rest of them. In fact, her attention is drawn BEHIND them, to something coming up
F	ELLA	Son of a bitch. IT'S JAKE ON HORSEBACK. Followed by another horse, with COLORADO in the saddle. Wrists tied but ALIVE. As Jake rides the ground with a THUD as Jake levels Dolarhyde with HARD EYES:
M	JAKE	Your man got it in his head that he was s'posed to kill me. I'm holding onto his ear 'til he says sorry. As Colorado stumbles to his feet angrily, humiliated, Dolar up at Jake, half-angry, half-EMBARRASSED --
M	DOLARHYDE	Why'd you let him live? Jake's hard-as-nails. DRIVEN now --
M	JAKE	Gonna need him. He rides past Dolar to Ella. Stops. Says, simply:
M	JAKE (CONT'D)	Nice boat. What's that smell?
F	ELLA	That'd be me. He realizes her shirt's caked in the BLUE GOO from the cow.
M	JAKE	Why're you blue? Cause I missed ya. Their look HOLDS. A MOMENT. Something REAL between them.
M	DOLARHYDE	We better keep movin'. A THUNDERCRACK. On the horizon, sheets of RAIN.
M	JAKE	Storm's comin'. I say we dig in here til it passes. How's that sound, Nat? Nat BURNS. Dolar feels his AUTHORITY being undermined:
M	DOLARHYDE	Storm or no storm, I say we keep movin'. Colorado finally turns to Uolarhyde. DEFIANT:
M	NAT COLORADO	Too hard tracking anything in the rain. Dolarhyde GLARES at Colorado, who GLARES BACK: his loyalty now WE TILT TO THE ALIEN'S HAND. Poking out. Motionless. HOLD on it, longer than we're comfortable. window's SMASHED... as if something just TOOK everyone. Dolar sits by a FIRE made from furniture parts, drinking from a
M	DOLARHYDE	You okay?
M	COLORADO	Yeah. Dolar pours some whiskey on a BANDANA, leans towards Colorado --
M	DOLARHYDE COLORADO	Lemme clean it for you or it'll get -- -- I'm fine. Dolarhyde backs away. Colorado GLARES.
M	DOLARHYDE	Say it.
M	COLORADO	Is Percy worth dyin' for? Dolar's eyes flash. A mixture of anger and PAIN. Then --
M	DOLARHYDE	He's my son. I take care of my kin, Nat. ON COLORADO as that lands. Clearly, there's something here... a bond that seems to go deeper than just boss and employee. But WHAT? Finally Nat just gets up and LEAVES. Dolar watches him go, takes a healthy SWIG. Hears a WHIMPER. ON DOLARHYDE. The kid's naked emotion AFFECTING him, but the Hey. Kid. Emmett looks up, SNIFFLES. Dolar tosses him the WHISKEY FLASK:
M	DOLARHYDE (CONT'D)	Take a drink and shut p. He gets up, walks off. Leaving the kid with the flask. As Emmett looks at it confusedly, stuffs it in his POCKET --
M	DOC	We brought enough water.
M	MEACHAM	Not for drinkin', it's for blessin'. Doc nods: ah. Turns to go... STOPS. Turns back. Intense eyes:
M	DOC	Padre... Maria came to see you in confession every Sunday. It seemed... she had a lot to talk about. Was she having an affair? Meacham removes his spectacles. Looks at Doc --
M	MEACHAM	You know I can't say. And Doc DOES know. But there's a quiet DESPERATION here --
M	DOC	The last thing I said to her... I... Please. If I'm wrong about my wife... I don't want to die angry. Meacham sees the PAIN in his friend's eyes.
M	MEACHAM	You can ask Maria if she was cheatin' on you once we get her back. 'Til then? Don't die. And OFF DOC, thunder CRACKS -- Upper body NAKED in the moonlight. We catch only a FLASH of this, and for a moment it's PURE HOTNESS... . until she turns and something ELSE is revealed: criss- crossed LASH MARKS on her back. She turns away and starts to SPLASH herself with water, erasing
M	JAKE	You missed a spot.
F	ELLA	The hell,-re- you doing here?
M	JAKE	Mindin' my own business. Then you decided to take a shower.
F	ELLA	Why didn't you say anything?
M	JAKE	Givin' you privacy. She throws her shirt on, but her skin's wet and the shirt glues to her, celebrating her shape in a way that can't be ignored.
F	ELLA	. she's pretty. Who was she? Jake's quiet. DARK. Intense emotion, intensely suppressed:
M	JAKE	only thing I know's her name was Alice... And she's dead. Ella looks up at him. INTO him --
F	ELLA	Maybe you loved her. Jake shakes his head, sort of mumble/chuckles in RESISTANCE:
M	JAKE	All you women are the same -- Always wanna make it about Goddamn "love." Trust me, Lonergan. I'm not the same. There is a force -- a strength about this woman -- that he connects with. But remains, true to character, ALOOF:
M	JAKE	Don't matter. She takes a step closer. Soft. Intimate.
F	ELLA	So what dj= matter? Jake just looks at her. Then, lifts the cheroot to his lips,
M	JAKE	What matters is I find the thing that killed her. And make it pay. And now, he leans forward with a focused LOOK... holds up his Where'd you see this before? A beat. Ella -- somehow CONTAINED -- opens her mouth to lie. -- and don't lie to me. You wouldn't've asked me if you didn't recognize it. Ella tightens. PAIN in her eyes. And Jake REALIZES: Those things... they the ones who put those marks on your back? She swallows: a mixture of SHAME that he's found her out... and ANGER at what was done to her.
F	ELLA	They took my people. Destroyed where I'm from.
M	JAKE	Where's that?
F	ELLA	North of here. Been trackin' 'em ever since, town to town. Best I figure, they're hidin' in a mine. Jake CONSIDERS all this. Softens a little:
M	JAKE	Maybe if you'd told me the truth instead of throwin' rocks at me --
F	ELLA	-- what, you would've stuck around? Bullshit. I couldn't've turned you away from what you had to do, any more than I could've stopped these people from going after their kin. Truth ain't worth a damn, Jake... and we're gonna need all the guns we can get. Their look HOLDS... until Jake SMIRKS. Likes her style:
M	JAKE	So that's the only reason you wanted me to come with you? Cause of my gun? There's a pause... then Ella SMIRKS back:
F	ELLA	No, not your gun. What you do with it. Among the many things these two ate feeling -- both separately and together -- the one that pops right now is ATTRACTION. Confusing as it is for him. The pregnant moment LINGERS... Until Happy suddenly starts to GROWWWWL, sensing something conference -- whispers that sound a lot like MUTINY --
M	GREAVEY	What the hell're we doin' here? We should be ridin' in the opposite direction of those things --
M	COBBETT	We do that, the old man's likely to shoot us himself. Only way outta this is -- And suddenly. Greavey SNIFFS the air, FROWNS:
M	GREAVEY	. what's that smell? -- as they TURN to the deck where the creature lays... ALL THEY LIGHTNING FLASHES, illuminating the ship -- and als4THE ALIEN alien then it SPRINGS -- SLICING THROUGH TWO MEN AT ONCE -- GREAVEY and 2 others manage to SCRAMBLE AWAY: HEAR the SCREAMS -- Happy takes off -- they RACE after him --
M	DOC AND MEACHAM	Hear them too -- grabs their PISTOLS -- and Doc, his CANTEEN -- Colorado snatches up a WINCHESTER, LOADS IT, throws another one
M	DOLARHYDE	Get behind me, Boy -- THE ALIEN SPRINGS INTO THE ROOM -- landing upside down on the Emmett SCRAMBLES down a FLOOR HATCH, disappears as Dolar keeps Paralyzed with FEAR, he EXHALES a terrified GASP and -- THE CREATURE RECOILS FROM HIS BREATH! HURLS Dolar aside -- hand with the pistol to the wall in return. He STRUGGLES as the BOOM! The Alien's shoulder EXPLODES ORANGE FLUORESCENT BLOOD as a GUNSHOT rings out -- it's Dolarhyde, back on his feet aid through the hatch where Emmett fled -- And the fire's GROWING around the boat -- Jake's bracelet OPENS UP into that BLASTER and it's AIMED at The
M	JAKE	Don't know if you understand me... but you hurt that boy and I hurt you. Meacham brings his CANTEEN down like a HATCHET, SPRAYING the alien with HOLY WATER... but NOTHING happens! And then -- The Alien STRIKES -- SLAMMING MEACHAM BACK INTO A JUTTING PIECE The Alien SPRINGS through a doorway, TAKING EMMETT WITH IT. Ella RUSHES after it as Jake RUNS to Meacham, hanging impaled:
M	JAKE	Easy, now... Don't move, dammit --
M	MEACHAM	Go after the boy... then you get our people back...
M	JAKE	Stop talking. DQW! GET YOUR ASS-- But Meacham GRABS Jake, EYE TO EYE. GASPING:
M	MEACHAM	Listen up... 'cause I'm not gonna be able to say it again -- God don't care who you were, Son... only who you Mg. ON JAKE. AFFECTED. With a last RASP, Meacham DIES just as DOC But Jake can't let go -- FURY -- HEARTBREAK -- Doc PULLS HIM away -- Jake SNAGS THE CRUCIFIX off Meacham's neck as he's forced OUT, leaving Meacham's body to be CONSUMED BY FLAMES -- Dolarhyde, Colorado, Greavey, 2 GUNMEN... and Ella and Happy atop a DUNE, following a TRAIL OF FLUORESCENT ORANGE BLOOD streaking into the desert. Happy BARKING MADLY. Ella drops to
M	NAT COLORADO	That thing... was dead... it was d-ead... DOLARHYDE, RAIN pouring down his face... VULNERABLE and GUILTY:
M	DOLARHYDE	I couldn't stop it -- It just... grabbed the kid. ON JAKE. Rage-filled against the flames... Meacham's CRUCIFIX in his hared, as his FIST closes around it. Looks up, HARDCORE:
M	JAKE	Then we'd better get him back.
M	EMMETT	Damn. You are one ugly bastar-- PSST! The alien spits a RESIN GOB on Emmett's mouth -- PSST PSST! More gobs PIN his limbs to the wall. Emmett can't move -- The creature looks down at an ARMOR PLATE on its bicep. Touches a series of keys and the armor spits out what looks like... .. a small RUBIK'S CUBE made of some alien alloy. The creature casually TOSSES IT in the air where it FLOATS and starts to SPIN -- as it does, its sides FLIP AND TURN (like a Rubik's Cube) -- emitting HIGH-PITCHED SONAR BEEPS: This thing's some kind of HOMING BEACON. Off Emmett's WIDE, GAPING EYES... BLOOD on some rocks.
M	NAT COLORADO	West. Greavey and the others share a LOOK. E o Turn to Dolar --
M	GREAVEY	Boss, only took one of them things to kill four of us. We got no chance here. Dolarhyde BURNS -- knowing he's being ABANDONED --
M	DOLARHYDE	You're a goddamn coward. You work for me, dammit. You're my m e 1 1 Qyees. And Greavey, finally FREE to speak his mind, says SPITEFULLY:
M	GREAVEY	Fine line between a coward and a fool. The men turn tail and RIDE AWAY. Dolarhyde SHOUTS after them --
M	DOLARHYDE	You're all FIRED! Doc takes the opportunity to TWIST the knife:
M	DOC	Looks like they finally found something to be more scared of than you. Dolarhyde feels his world CRUMBLING away man by man... Ella trots alongside Jake, who's staring at that DARK CLOUD MASS overhead with a bad feeling:
M	JAKE	Clouds've been moving east since sun- up... 'cept that one. ON ELLA. We SENSE she knows something, something more she isn't BLAMBLAN1111 GUNSHOTS from above suddenly PEPPER the ground -- the horses REAR and KICK UP, startled -- A DOZEN FIGURES ON THE CLIFFS ALL AROUND THEM. Badass OUTLAWS with RIFLES aimed at our heroes. One of them CALLS DOWN: SLOWLY, Jake draws his gun... tosses it. Now the rest of them. As they SEE -- TWO RIDERS -- incoming -- from the other end of the canyon. Rifles aimed and ready. Happy GROWLS... One of the outlaws knocks back the hammer on his rifle --
M	OUTLAW	I say we just shoot 'em and take their-- But the words catch in his throat as his EYES WIDEN:
M	OUTLAW (CONT'D)	. Boss? Sure enough, they're looking right at (BRONC -JAKE. Both outlaws and HUNT) lower their guns, hostility replaced by SURPRISE:
M	HUNT	What the hell you doin' back here, Lonergan? Oh, Christ. This is JAKE'S gang. ON DOLARHYDE. ELLA. COLORADO. All registering it. And JAKE, of course, doesn't REMEMBER these men as Bronc dismounts, NERVOUS:
M	BRONC	Jesus, Boss... Creek's gonna shit when he sees you. And who the hell're they? ON JAKE. Now does he handle this? Ht:nt rides up next to him, SUSPICIOUS, and for reasons yet to be known, UNFRIENDLY --
M	HUNT	What's the matter, Jake. Cat got your--? SMACKI Jake moves LIGHTNING FAST, SLAPS Hunt across the face,
M	JAKE	Since when're Qy the one asking the goddamned questions!?! Ella and our people REACT as Jake plays it up, beat defense a good OFFENSE. The outlaws are SCARED: this is the Lonergan they
M	HUNT	Christ, Jake... You broke my tooth
M	JAKE	Quit whining. Now bring me to the rest of the boys, if that meets with your goddamn approval. Bronc and Hunt nod, mounting up, SHOUTING to the OUTLAWS above: As they RIDE OFF, Dolarhyde looks to Jake and mutters:
M	DOLARHYDE	Nice company you keep.
F	ELLA	What the hell're you doing? If we don't catch up to that kid, we're never gonna--
M	JAKE	They called me "Boss." You wanna go after these things with five or fifty? Like you said: we can use every gun we can get. Qh. That actually makes SENSE. But --
F	ELLA	What exactly're you gonna say to 'em? Tell you when I figure it out. And he SPURS onward, leaving her to follow uneasily -- OUR ALIEN HANGS UPSIDE DOWN from stalactites by four spindly limbs. Mid sleep cycle. And inches below its head... EMMETT, still webbed to the wall. Unable to move or speak, FOUR DARK SHAPES blot out light, GLIDING IN... A gang of FOUR MORE ALIENS dismounts. The biggest and STRONGEST -- their LEADER -- barks GUTTURAL CLICKS at the alien who kidnapped Emmett. Kidnapper explaining as it removes another STRANGE DEVICE. The device beams a HOLO-PROJECTION... OF ELLA'S FACE! The aliens HISS in furious RECOGNITION. JESUS... is this some kind of otherworldly WANTED POSTER? PLUMES fan out angrily from the Leader's HUGE, ELONGATED SKULL -- It's the alien who killed Jake's woman! We'll come to know it as... THE SLAVER. It MOVES OMINOUSLY for Emmett, grasping the HANDLE of something that UNCOILS with fluid, frightening speed: A WHITE-HOT LASER WHIP. This will be The Slaver's SIGNATURE WEAPON. It spirals to its full length, FLASHING out at -- instead it SLICES THROUGH THE WEBBING that pins the boy to the FLAILS, punching, kicking to no avail -- but then:
M	DOLARHYDE'S FLASK	Tumbles from Emmett's pocket and SPLASHES WHISKEY on The Slaver -- IT.. S[iRIEM WILDLI-Aa THE BOOZE CONTACTS FLESH, SKIN SMOKING! the webbing from his mouth:
M	EMMETT	Holy SHIT. Another alien LUNGES for the kid but Emmett SPLASHES him with Emmett whirls -- sees the HOVERBIKES -- JUMPS onto one, twisting and setting two more aliens ABLAZE! The speeder KAMIKAZE BOUNCES out of the cavern at 90 MPH, Emmett screaming! back on their speeders and GIVE CHASE! Climbing onto an old desert stump -- BLAM! It's SHOT OFF by a piled on a WAGON. We're in an OUTLAW CAMP: roughly 40 fast guns now, most of them are GEARING UP to ride out for some reason... One of them, CREEK JOHNSON, with a chewed up face like swiss
M	CREEK JOHNSON	Hey --- ï¿½s 4 Lay off that whiskey and saddle up. Flyer's on its way and we best damn be sober for it. Creek turns; sees HUNT and BRONC crest the hill with the other
M	CREEK JOHNSON	'Bout time you got back. What the hell happened to you?!? Hunt nods over his shoulder --
M	HUNT	He did. The outlaws part to reveal JAKE, riding in with Ella and the
M	CREEK JOHNSON	well, shit. It gets very, VERY QUIET. Our people tread warily, knowing whatever reaction Jake's eliciting, it AIN'T GOOD. He runs the gaunt of ACCUSING GLARES. Smart enough to know that CREEK is the man in charge. Dismounts:
M	JAKE	You don't look happy to see me, Creek. Creek eyes him. TOUGH. Clearly, HISTORY here:
