M	MAX	They wanted you to tell them what you know.
F	JACKIE	I had 'em too. I burnt those two Starky and Hutch motherfuckers down. Then their asses lucked out and found that coke.
M	MAX	What did they want to know?
F	JACKIE	Who gave me the money and who I was giving it to. And some guy they found in a trunk with his head blown off. Said it was him who told them 'bout me.
M	ROWEN	Can I get you two some popcorn?
M	MAX	No, thanks.
M	MAX	That would be Beaumont Livingston.
F	JACKIE	That's him. How do you know 'em?
M	MAX	I wrote him on Monday. They found him dead on Tuesday.
F	JACKIE	Ordell pick up his bond?
M	MAX	Same as you. Ten thousand.
F	JACKIE	The federal agent kinda half hinted Ordell might of done Beaumont.
M	MAX	You mentioned a guy from L.A.P.D., but you didn't mention the Federal.
F	JACKIE	I didn't?
M	MAX	No, you didn't. What branch?
F	JACKIE	Ray Nicolet with Alcohol, Tobacco, and Firearms.
M	MAX	He's the one who wants you.
F	JACKIE	It was the other guy who busted me.
M	MAX	'Cause if he busted you, you'd play hell bonding out of federal court. He doesn't want you mad at him, he wants you to tell him what you know. He uses you to get a line on Ordell, make a case, then take him federal. You know what Ordell's into?
F	JACKIE	I have a pretty good idea. Ordell ain't no bootlegger and I doubt he's smugglin' Cuban cigars. So that only leaves one thing an A.T.F. man would be interested in.
F	JACKIE	I used to bring over ten thousand at a time. That's the legal limit, so I never brought more than that.
M	MAX	How many trips did you make?
F	JACKIE	With ten thousand? Nine.
M	MAX	He's got that kinda money?
F	JACKIE	It's all in lock boxes in a Mexico bank. But he's got a problem. He's -- what do you call it when you got money, but don't have cash?
M	MAX	Cash poor?
F	JACKIE	That's it. He's cash poor. He kept on me till I finally said okay. I'll bring whatever fits in a nine-by- twelve envelope. I got paid five hundred dollars, and his friend, Mr. Walker, in Mexico gave me the envelope.
M	MAX	If you knew bringing anything over ten thousand was against the law, why not pack a hundred grand?
F	JACKIE	Whatever it was had to fit in my bag and not hit you in the face if the bag was opened. This ain't solvin' my problem. I gotta figure out a way to either keep my job or get out of trouble. I'm off today, but if I can't leave the country I'm out of a job. And if I don't got a job, I can't hire a lawyer.
M	MAX	Ask A.T.F. They might give you permission.
F	JACKIE	Yeah, if I cooperate.
M	MAX	Well, Jackie, you got caught, you're gonna have to give 'em something.
F	JACKIE	But if all I can give 'em is Ordell's name -- I don't really know shit about what he does or how he does it -- That don't give me much to bargain with.
M	MAX	Give 'em what you got. Offer to help. Show a willingness to be helpful. You want to stay out of jail, don't you?
M	MAX	What'dya think?
F	JACKIE	I think maybe I have more options than I thought.
F	ORDELL	How you doing, Ms. Jackie?
F	JACKIE	I was expecting you. Come in.
F	ORDELL	You got some booze?
F	JACKIE	I got some vodka in the freezer.
F	ORDELL	Got some o.j.?
F	JACKIE	Yeah.
F	ORDELL	Well, then, why don't you be a good hostess and make me a screwdriver?
F	JACKIE	Sure.
F	ORDELL	You gonna thank me?
F	JACKIE	For what?
F	ORDELL	Who you think got your ass outta jail?
F	JACKIE	The same guy who put me in, thanks a lot.
F	ORDELL	Hey, you get caught with blow, that's your business.
F	JACKIE	It wasn't mine.
F	ORDELL	Oh, shit. I bet it was that present Mr. Walker was sending Melanie. Yaaaah, he's the one musta put it in there if you didn't. Oh, man, that shit's uncalled for, baby, and I apologize. I 'magine they asked you a shitload of questions about it, huh? All that money, want to know where you got it?
F	ORDELL	I'magine they asked who you givin' it to, too.
F	JACKIE	They asked.
F	ORDELL	And what was your answer?
F	JACKIE	I said I wanted to talk to a lawyer.
F	ORDELL	You positive about that? You weren't nervous and let something slip by mistake? If you did, I ain't mad, I just gotta know.
F	JACKIE	You're not asking the right questions.
F	JACKIE	Beaumont Livingston.
F	ORDELL	I knew it.
F	JACKIE	And they asked if I knew Mr. Walker.
F	ORDELL	Yeah?
F	JACKIE	I didn't tell 'em anything.
F	ORDELL	My name come up?
F	ORDELL	You say anything about me?
F	ORDELL	Well, that's mighty honorable of you.
F	ORDELL	This fella Beaumont, they say what happened to him?
F	JACKIE	They told me.
F	ORDELL	Yeah, somebody musta been real mad at Beaumont. Or they were afraid of what he might say to keep from doin' some time. I'magine from time-to- time they asked you a whole shitload of questions. And you didn't give 'em no answer?
F	ORDELL	You scared of me?
F	ORDELL	You got a reason to be nervous with me?
M	MAX	Where is it?
F	ORDELL	Is that what I think it is?
F	JACKIE	What do you think it is?
F	ORDELL	I think it's a gun pressing against my dick.
F	JACKIE	You thought right... Now take your hands from around my throat, nigga.
F	ORDELL	What the hell you doin'?
F	JACKIE	Shut your ass up and grab the wall!
F	ORDELL	Now, baby, that's got nothin' to do with you. I just carry that. You been listenin' to them cops too much.
F	JACKIE	The cops didn't try and strangle my ass.
F	ORDELL	Damn, Jackie, I was just playin' with you.
F	JACKIE	Well, I ain't playin with you. I'm gonna unload both these motherfuckers, you don't do what I tell you. Understand what I'm saying?
F	ORDELL	Baby, I ain't come here -- She shoves both guns in Ordell's back.
F	JACKIE	I said, you understand what I'm saying
F	ORDELL	I understand woman, damn!
F	JACKIE	Go sit over in that chair.
F	ORDELL	I'm tellin' you, those cops been fuckin' wit your mind. They turn black against black, that's how they do.
F	JACKIE	Shut your raggedy ass up and sit down.
F	JACKIE	Put both hands behind your head.
F	ORDELL	This shit's gettin' silly now...
F	JACKIE	I gotta tell you to shut up one more time, I'm gonna shut you up.
F	ORDELL	I just came here to talk.
F	JACKIE	Way I see it, me and you only got one thing to talk about. What you willing to do for me?
F	ORDELL	Well, I can get you a good lawyer --
F	JACKIE	Let's get realistic, baby. Sooner or later they're gonna get around to offering me a plea deal, and you know that. That's why you came here to kill me.
F	ORDELL	Baby, I didn't --
F	JACKIE	It's okay. I forgive you. Now, let's say if I tell on you, I walk. And if I don't, I go to jail.
F	ORDELL	Yeah?
F	JACKIE	One hundred thousand put in an escrow account in my name, if I'm convicted up to a year, or put on probation. If I have to do more than a year, you pay another hundred thousand.
F	ORDELL	I got a problem...
F	JACKIE	All your money's in Mexico.
F	ORDELL	Yeah.
F	JACKIE	I been thinkin about that, too, and I got me a idea.
F	JACKIE	I'll talk to the cops tomorrow and tell you if it's on. Talk to you tomorrow.
F	JACKIE	You want your gun, don't you? Come in. I'll go get it.
F	JACKIE	Max, I'm sorry. I was afraid if I asked to borrow it you'd say no. You'd have to. Would you like some coffee?
M	MAX	If you're having some.
F	JACKIE	I am. Have a seat.
M	MAX	You get a chance to use it?
F	JACKIE	I felt a lot safer having it. My milk went bad when I was in jail.
M	MAX	Black's fine.
M	MAX	You want to hang on to it awhile? It wouldn't be legal, but if it makes --
F	JACKIE	Thanks, but I have my own now.
M	MAX	You went out this morning and bought a gun?
F	JACKIE	What, I couldn't hear you?
M	MAX	You went out this morning and bought a gun.
F	JACKIE	Let's just say I got one, okay?
M	MAX	Somebody loan it to you?
F	JACKIE	Yeah.
F	JACKIE	Want to hear some music?
M	MAX	Sure.
F	JACKIE	I couldn't wait till I got home last night and wash my hair.
M	MAX	It looks nice.
M	MAX	You never got into the whole CD revolution?
F	JACKIE	I got a few. But I can't afford to start all over again. I got too much time and money invested in my records.
M	MAX	Yeah, but you can't get new stuff on records.
F	JACKIE	I don't buy new stuff that often.
M	MAX	This is pretty.
F	JACKIE	Uh-huh.
M	MAX	Who is this?
F	JACKIE	The Delfonics.
M	MAX	
F	JACKIE	'74, I think.
M	MAX	It's nice.
F	JACKIE	I called in sick this morning. As far as the airline knows, I'm still available.
M	MAX	Are you?
F	JACKIE	I don't know yet. I'm going to talk with Dargus and Nicolet today. Do what you suggested. Offer to help and see what happens.
M	MAX	What I meant was have a lawyer do the negotiating for you.
F	JACKIE	I want to talk to them first. I know more now about Ordell's money.
M	MAX	Well, if the A.T.F. guy is the one who wants you, that'll only interest him up to a point.
F	JACKIE	It's a lot of money. About a half-a- million dollars. All of it in Cabo in safe deposit boxes and more comin' in.
M	MAX	How'd you find that out?
F	JACKIE	He told me last night.
M	MAX	He called you?
F	JACKIE	He came by.
M	MAX	What?... What'd you do?
F	JACKIE	We talked.
F	JACKIE	He had his doubts at first. But he's always trusted me an wants more than anything to believe he still can.
M	MAX	Why?
F	JACKIE	He needs me. Without me all that money is just gonna sit over there in Cabo. Sugar?
M	MAX	No thanks. There's gotta be other ways to get it out.
F	JACKIE	Maybe, but I'm the only one he's ever used. He can't trust his other people. They're crooks. He can try bringing it in himself, but Ordell sure don't want to go through no Customs line. Either he recruits another Cabo stewardess, or he continues to trust me. I made him feel he still can.
M	MAX	How do you get it out?
F	JACKIE	Same way I been doin', but first they got to let me go back to work.
M	MAX	You're gonna offer to set him up?
F	JACKIE	If I get let off. Otherwise, fuck 'em.
M	MAX	It's very possible Ordell's killed somebody.
F	JACKIE	I ain't goin' to jail, and I ain't doin' that probation thing again.
F	JACKIE	How do you feel about getting old?
M	MAX	You're not old. You look great.
F	JACKIE	I'm asking how you feel. Does it bother you?
M	MAX	It's not really something I think about.
F	JACKIE	Really?
M	MAX	Okay, I'm a little sensitive about my hair. It started falling out ten years ago. So I did something about it.
F	JACKIE	How'd you feel about it?
M	MAX	I'm fine with it, or I wouldn't of done it, I did it to feel better about myself, and I do. When I look in the mirror it looks like me.
F	JACKIE	It's different with men.
M	MAX	You know, I can't really feel too sorry for you in that department.
M	MAX	In fact, I'd make a bet that except possibly for an Afro --- you look exactly the same as you did at twenty nine.
F	JACKIE	My ass ain't the same.
M	MAX	Bigger?
F	JACKIE	Yeah.
M	MAX	Nothin wrong with that.
M	MAX	Does something else worry you?
F	JACKIE	I just feel like I'm always starting over. You said how many bonds you wrote?
M	MAX	Fifteen thousand.
F	JACKIE	Well, I've flown seven million miles. And I've been waitin' on people almost twenty years. The best job I could get after my bust was Cabo Air, which is about the worst job you can get in this industry. I make about sixteen thousand, with retirement benefits, ain't worth a damn. And now with this arrest hanging over my head, I'm scared. If I lose my job I gotta start all over again, but I got nothin' to start over with. I'll be stuck with whatever I can get. And that scares me more than Ordell.
M	DARGUS (O.S.)	Come in.
M	DARGUS	Great, you're here.
M	NICOLET	Hey, Jackie.
M	DARGUS	Let me have a word outside with Agent Nicolet for a moment?
F	JACKIE	Take your time.
M	DARGUS	Thanks.
M	NICOLET	We'll just be a minute.
F	JACKIE	Can I smoke?
M	DARGUS	Go ahead.
M	NICOLET	What's going on?
M	DARGUS	She wants to make a deal.
M	NICOLET	She sound scared?
M	DARGUS	She almost sounds scared.
M	NICOLET	What's she want?
M	DARGUS	She wants to go back to work.
M	NICOLET	What's she willing to give us?
M	DARGUS	She hasn't one into specifics yet, she's been waiting for you.
M	NICOLET	She knows it's my case?
M	DARGUS	She ain't said it, but she's not stupid, she knows it's you who wants her.
M	NICOLET	Thanks for waiting, Jackie. Now tell me, what can we do for you?
F	JACKIE	I need permission to leave the country so I keep my job.
M	NICOLET	We can look into that.
F	JACKIE	I need it tomorrow. If I don't show up for work tomorrow, I'm fired.
M	NICOLET	You know what we want.
F	JACKIE	If I'm working, I can help you.
M	DARGUS	Help us do what?
F	JACKIE	Help you get Ordell Robbie.
M	NICOLET	Oh, so now you know him?
F	JACKIE	You never asked me if I did or not.
M	DARGUS	But now you're telling us now you do.
F	JACKIE	'Course I do -- I deliver money for him.
M	NICOLET	No shit. You know how he makes his money?
F	JACKIE	He sells guns.
M	NICOLET	You ever see him sell guns?
F	JACKIE	No.
M	NICOLET	Then how do you know he sells guns?
F	JACKIE	He told me. Besides, why else would an A.T.F. man be after him?
M	NICOLET	How can you help us?
F	JACKIE	Short of wearing a wire, I'll do everything I can to help you throw his ass in jail. And in exchange for my help, I need permission to leave the country and immunity.
M	DARGUS	You don't want much, do you?
F	JACKIE	Can you do it or not?
M	DARGUS	It's your call.
M	NICOLET	It's possible.
F	ORDELL	We're back.
F	MELANIE	'Ola!
F	MELANIE	Hey, hey, hey. I think somebody's got some new clothes.
F	ORDELL	We been shoppin'. Can't have my boy running around lookin' like a bum on the street.
M	LOUIS	I didn't look like a bum.
F	ORDELL	But you did have a Salvation Army- thing going.
F	ORDELL	Goddam, girl. You gettin' high already. It's only two o'clock.
F	MELANIE	It's that late?
F	ORDELL	Ha-ha-ha. I'm serious, you smoke too much of that shit. That shit robs you of your ambition.
F	MELANIE	Not if your ambition is to get high and watch TV.
F	ORDELL	You two a coupla Cheech and Chongs, ain't ya. Oh, that's okay, I'll get it.
F	ORDELL	Hello. Hey, Jackie... No, Jackie, I didn't get your message.
F	MELANIE	I was gonna tell you...
F	ORDELL	No, not on the phone, let's meet somewhere. But you gotta make sure they ain't followin' you...
M	LOUIS	Is it ready to go?
F	MELANIE	Yeah, there's another hit left.
F	JACKIE	The Cockatoo Inn.
F	ORDELL	The Cockatoo Inn? Where's that?
F	JACKIE	It's right on Hawthorne Boulevard and Manhattan Beach Boulevard. It's red brick...
F	ORDELL	Oh, wait, you mean that place that has the big sign with a rooster on it?
F	JACKIE	It's a cockatoo.
F	MELANIE	You okay?
M	LOUIS	Yeah, I'm just gettin' old. I can't smoke or laugh now it seems without coughing.
F	MELANIE	Coughing opens up the capillaries. When you cough, you're getting air -- in this case smoke -- to parts of the lung that don't normally get used. Coughing's good -- gets ya higher. My dad coughs when he smokes all the time.
F	ORDELL	Hey, Louis, I have to go out awhile. So since you like gettin' high so much, why don't you stay here with Melanie, get high, and watch cartoons?
M	LOUIS	Way ahead of you.
F	ORDELL	So you just watch this for the next three hours, and I'll be back. Then, when I'm through with all my business, I'll get high. I get high at night. Walk me to the door, space girl.
F	ORDELL	Hope you don't mind keeping him company.
F	MELANIE	No problem.
F	ORDELL	Try not to rip his clothes off 'em they're new.
F	ORDELL	I'll be back in an hour, man. Just hang with Mel.
F	MELANIE	Want a Metrix?
M	LOUIS	What's a Metrix?
F	MELANIE	It's like this major meal in a shake you drink instead of having a big meal.
M	LOUIS	It's a diet thing?
F	MELANIE	No, it's what body builders drink to beef up.
M	LOUIS	No thanks.
M	LOUIS	How old were you here?
F	MELANIE	Which one?
M	LOUIS	The roller disco one.
F	MELANIE	Fourteen.
M	LOUIS	You're fourteen years old here?
F	MELANIE	Yeah.
M	LOUIS	I thought you were sixteen.
F	MELANIE	I was pretty much the same height now as I was then.
M	LOUIS	Were you a disco girl?
F	MELANIE	Noooo, I was a surfer girl. Besides, I was only fourteen. I couldn't go to discos.
M	LOUIS	So where did you go?
F	MELANIE	The beach. Or get high, drop acid at a friend's place. I was a K.L.O.S. girl. I hated disco.
F	MELANIE	That was taken at a place called "Flippers." It was in Hollywood. Were you in L.A. back then?
M	LOUIS	No.
F	MELANIE	Where were you?
M	LOUIS	Detroit.
F	MELANIE	With Ordell?
M	LOUIS	We had done time together already.
F	MELANIE	Were you a disco guy?
M	LOUIS	No.
F	MELANIE	C'mon, don't lie.
M	LOUIS	I don't like dancing.
F	MELANIE	Did you ever go I one?
M	LOUIS	I went to a few just to meet women. But I don't like to dance, and it's so fuckin; loud. During that whole scene I just drank in bars. Who didn't make the cut?
F	MELANIE	That's a picture of me in Japan.
M	LOUIS	You been to Japan?
F	MELANIE	I lived there for about nine months.
M	LOUIS	You lived in Japan, when?
F	MELANIE	About five years ago.
M	LOUIS	Who's arm is that?
F	MELANIE	That's the guy I lived with... his name was... Hirosh.
M	LOUIS	Must of made quite an impression.
F	MELANIE	I never got to know him, really. I couldn't speak Japanese, and his English was terrible. But I couldn't say anything, because his English was better than my Japanese.
M	LOUIS	That sounds like a problem.
F	MELANIE	Not really. We didn't have much to say to each other anyway. I never got to know him that well, but I knew enough to know I wasn't missing much. I keep that, because of all the fuckin' time I was there, that's the only picture I got of me in Japan. That's Japan.
F	MELANIE	Wanna fuck?
M	LOUIS	Sure.
F	MELANIE	That was fun.
M	LOUIS	Yeah, that really hit the spot. Now that's over, let's get to know each other.
F	ORDELL	I gotta remember this place. This is all right. Two minutes from your crib, ten minutes from your work. Not bad...
M	FLOYD	What's your drink, brother?
F	ORDELL	Screwdriver.
M	FLOYD	How you doin'?
F	JACKIE	I'm fine.
M	FLOYD	Yes, you are.
F	ORDELL	I bet you come here on a Saturday night, you need nigga repellent keep 'em off your ass.
F	JACKIE	I do okay.
F	ORDELL	You a fine lookin' woman, Jackie. I bet you do a damn sight better than okay. You think anybody followed you?
F	JACKIE	I don't think so, but it don't really matter. They know I'm meeting you.
F	ORDELL	How the fuck they know that?
F	JACKIE	I told them.
M	FLOYD	Three twenty-five.
F	ORDELL	Keep it.
M	FLOYD	Thank you, sir.
F	ORDELL	You told em? You told em it's me?
F	JACKIE	They already know it's you.
F	ORDELL	Well, shit. That don't mean you gotta confirm it!
F	JACKIE	Look, the only way I can get permission to fly is if I agree to help them. Which is what I have to appear to be doing. So I give them something they already know. You.
F	ORDELL	Didja tell 'em anything else?
F	JACKIE	I told them you got a half a million dollars in Mexico, and you want me to bring it here.
F	ORDELL	You told them that?
F	JACKIE	It's true, isn't it?
F	ORDELL	What the fuck's that got to do with it?
F	JACKIE	They know I'm delivering for you. I mention the half-million -- they don't give a fuck about that -- They want you with guns. So I say, well, if you want proof he's getting paid for selling them, let me bring the money in.
F	ORDELL	What did they say?
F	JACKIE	Yes.
F	MELANIE	...so first he tries to get into the cocaine business but realizes right away that shit's too competitive. Piss the wrong person off, you get shot. So he says, fuck that -- moves over to guns. You can sell guns wherever there's a demand. No one gives a shit. He acts like he's this big international arms dealer, when, come on, the only people he ever sold to were dopers.
M	LOUIS	He seems to be making out.
F	MELANIE	Is it dead?
M	LOUIS	Yeah.
F	MELANIE	Well, so far he is. But you have to admit he's not too bright.
M	LOUIS	I wouldn't go so far as to say that.
F	MELANIE	He moves his lips when he reads, what does that tell ya. Let's say he's streetwise. I'll give 'im that. He's still a fuckup.
F	MELANIE	He killed a man worked for him the other night.
M	LOUIS	So what are you trying to tell me? I should get out of here?
F	MELANIE	That's not what I'm saying at all. You know where he went?
M	LOUIS	No.
F	MELANIE	He went to meet that stewardess.
M	LOUIS	Does that bother you?
F	MELANIE	Please.
M	LOUIS	You live with him.
F	MELANIE	I live here. He drops in and out. He tell you about that half-million dollars he's got in Mexico?
M	LOUIS	Uh-huh?
F	MELANIE	Course he did, he tells everybody who'll listen. That's what he's doin' with this stewardess. He's scheming how he can get it over here.
M	LOUIS	And your point is?
F	MELANIE	Let him and that stewardess get that money over here...
M	LOUIS	Uh-huh?
F	MELANIE	...and just take it from him.
F	JACKIE	...I make two deliveries. The first one with ten thousand, like a dry run. They watch it. See how it works. Then we do a second delivery, when I bring in the half mill.
F	ORDELL	Naw, naw, that's too much exposure. I ain't goin anywhere near that money.
F	JACKIE	You don't have to. I told 'em you're real careful. You never pick up money yourself. You always send someone, and I never know who it is.
F	ORDELL	That's a good idea.
F	JACKIE	If you just listen, you'll see it's a damn good idea. The first time I do it they're lurking about. They see me hand the ten thousand to someone.
F	ORDELL	Who?
F	JACKIE	I don't know. One of your friends.
F	ORDELL	A woman.
F	JACKIE	If you want.
F	ORDELL	Yeah, I think a woman.
F	JACKIE	The next trip, when I come with all the money, it'll look like I hand it to the same one I did before...
F	ORDELL	But you don't?
F	JACKIE	No, I give it to someone else first.
F	ORDELL	And they follow the wrong one thinkin' she's bringing it to me.
F	JACKIE	That's the idea.
F	ORDELL	So we need two people, two women.
F	JACKIE	Can you cover that?
F	ORDELL	I got the woman covered. Where you thinkin' about doin' this?
F	JACKIE	I was thinkin' the Del Amo Mall. In the food court.
F	ORDELL	I suppose you see a piece of this for yourself?
F	JACKIE	Well, it's my plan. We're in this together.
F	ORDELL	Yeah, but it's my money, and I don't need me a partner.
F	JACKIE	I ain't your partner, I'm your manager. I'm managing to get your money out of Mexico, into America, in your hands, and I'm managing to do all this under the nose of the cops. That makes me your manager, and managers get fifteen percent.
F	ORDELL	Managers get ten percent.
F	JACKIE	That's an agent. Manager's get fifteen percent.
F	ORDELL	I'll give ya ten.
F	JACKIE	Plus the same deal as before.
F	ORDELL	I can do that. You have one message. Sent at 8:06 P.M.
M	MAX'S VOICE (O.S.)	Hi, Jackie. It's Max. I was just calling to find out how everything went today with A.T.F. If you want to call me, my home number is 555- 6788, or you can reach me at my office, which is 555-B-A-I-L. That's also on the card I gave you when we first met -- I don't know if you still have that -- but it's on it -- Oh, let me give you my beeper number. It's 555-7839. Okay, so I'll talk to you later. Hope everything's well. Bye-bye.
M	MACHINE VOICE (O.S.)	End of message.
F	JACKIE	The money's in a Broadway shopping bag. I get some food, and sit down here in the food court. Then your girl comes -- you got somebody yet?
F	ORDELL	Uh-huh.
F	JACKIE	Who?
F	ORDELL	What'd you care?
F	JACKIE	Look, it's my ass facin' the penitentiary. You send some hard- headed roc whore, and she fucks things up.
F	ORDELL	I ain't gonna send no roc whore. The woman's cool, I promise.
F	JACKIE	Don't forget your bag.
M	JACKIE (O.S.)	Max.
M	MAX	Well, hello.
F	JACKIE	Surprise.
M	MAX	I walked right past you.
F	JACKIE	I know, ignoring me. What're you up to?
M	MAX	Catching a movie.
F	JACKIE	What'd ya see?
M	MAX	"American President"
F	JACKIE	How was it?
M	MAX	Pretty good. Me and Annette Bening are goin steady.
F	JACKIE	Oh, are you? Does she know that?
M	MAX	No... ...I don't believe she's ever heard of me. But that doesn't mean we're not going steady.
F	ORDELL	What's up with this shit.
M	MAX	I think falling in live with movie stars is something that happens to a man as he gets older.
F	JACKIE	Does it happen to all men?
M	MAX	Well, I'd never be so bold as to speak for all men, but as or myself and a few of my friends, that's definitely the case. There's a lot of actresses out there you like, and there's some you have crushes on. But there's always one who you love. And with her it's sorta like going steady.
F	JACKIE	And Annette's it for you?
M	MAX	For now. These relationships never last too long.
F	JACKIE	That's a goddam man for ya. Can't even be faithful to a fuckin' movie star.
F	JACKIE	Who was your girl before Annette?
M	MAX	Sandra Bullock. You know her?
F	JACKIE	Yeah, she's the girl who drove the bus in "Speed." She's cute.
M	MAX	She's adorable. But I had to end it.
F	JACKIE	Why?
M	MAX	I'm old enough to be her father.
F	JACKIE	How old's Annette?
M	MAX	I don't care.
M	MAX	What're you, a bag lady?
F	JACKIE	I go back to work tomorrow.
M	MAX	You talk them into it?
F	JACKIE	They seem to like the idea.
M	MAX	Bring the money in and they follow it?
F	JACKIE	Yea, but I'm going to dress it up. Put the money in a shopping bag and hand it to someone I meet here.
M	MAX	You don't actually do it that way?
F	JACKIE	He always just picked it up at my place. But with A.T.F. involved, I want to stage it. You know, make it look more intriguing, like we know what the fuck we're doin'. Then it's up to Ray Nicolet, the A.T.F. guy to follow the shopping bag.
M	MAX	Make the delivery somewhere in the mall.
F	JACKIE	Right around here, in the food court.
M	MAX	Sit down, leave the bag under the table?
M	MAX	Will Ordell go for that?
F	JACKIE	I'm helping him bring his money into America. He loves the idea. You just missed him.
M	MAX	He was here?
F	JACKIE	Yeah, we were goin' over everything. That's why all the bags.
M	MAX	I called you last night.
F	JACKIE	I know, I got your message. Ray wanted to have dinner. He wanted to talk about the sting we're plotting. That's what he calls it. A sting. He's being real nice to me.
M	MAX	You think he's got a thing for you?
F	JACKIE	Maybe. But I'm thinking it might be something like he wants the money for himself.
M	MAX	I don't follow your logic. What does his being nice to you have to do with him wanting Ordell's money?
F	JACKIE	He's setting me up to make a proposition.
M	MAX	I see.
F	JACKIE	You don't propose something like that unless you're pretty sure the other person's into it.
M	MAX	Has he hinted around?
F	JACKIE	Not really. But I knew this narcotics cop one time. Told me that in a raid, the whole package never gets back to the station. His exact words.
M	MAX	You know some interesting people.
F	JACKIE	He weren't bullshittin' either, 'cause later he was suspended and forced to retire.
M	MAX	Has Nicolet told you any colorful stories like that?
F	JACKIE	He tries to act cool.
M	MAX	No harm in that. He's a young guy havin' fun being a cop. I know the type, trust me on this. He's more interested in Ordell than the money. If he's gonna do anything suspect, it'll be cutting corners to get the conviction; but he wouldn't walk off with the money. It's evidence.
F	JACKIE	What about you Max?
M	MAX	What? If I was in Nicolet's place?
F	JACKIE	No, I mean you, right now. Not it you were somebody else.
M	MAX	If I saw a way to walk off with a shopping bag full of money, would I take it?
F	JACKIE	You know where it came from. It's not like it's anybody's life savings. It wouldn't even be missed.
M	MAX	A half-a-million dollars will always be missed.
F	JACKIE	You're avoiding the question.
M	MAX	Okay, sure. I might be tempted. Especially now, since I'm getting out of the bail bonds business.
M	MAX	I have to stand behind all my active bonds, but I'm not writing any new ones.
F	JACKIE	Why?
M	MAX	A lot of reasons. But the main one would be I'm tired of it.
F	JACKIE	When did you decide?
M	MAX	It's been a long time coming. I finally made up my mind -- I guess it was Thursday.
M	MAX	Hi, I'm Max Cherry. Your bail bondsman.
F	JACKIE	The day you got me out of jail?
M	MAX	Yeah, that night I went to pick up a guy. I hear he's staying at this house, so I sneak in, wait for him to come home.
F	JACKIE	Wait a minute. After we were together you went and snuck into a guy's house?
M	MAX	Uh-huh. I dropped you off...
M	MAX (V.O.)	Went to my office, found out you took my gun... Got another gun and a stun gun...
M	MAX	And went to this guy's house in El Monte, and I waited for him.
F	JACKIE	What do you do when he comes home?
M	MAX	Shoot him with the stun gun. While he's incapacitated, cuff him, take 'em to County.
F	JACKIE	You do that?
M	MAX	That's my job. Did you do it that night?
M	MAX	He never came home. But I'm sitting on the couch, in the dark, holding my stun gun and the whole house smells of mildew -- So after a couple hours I think, "What am I doing here? Nineteen years of this shit? So I made up my mind, that's it.
F	JACKIE	And is that it?
M	MAX	More or less.
F	JACKIE	I'm not sure you answered my question.
M	MAX	Which one?
F	JACKIE	If you had a chance, unemployed now, to walk off with a half-million dollars, would you take it?
M	MAX	I believe I said I'd be tempted.
M	MAX	Don't even think about it. You could get yourself killed go to prison...
F	JACKIE	What if I've figured a way?
F	JACKIE	Bye bye... Bye now... Goodbye... Bye bye... Bye bye... Goodbye.
M	NICOLET	We gotta stop meeting this way.
M	DARGUS	How was your flight?
F	JACKIE	Fine.
M	DARGUS	Bet you're happy to be working again.
M	NICOLET	This is A.T.F. agent Ray Nicolet, Jackie Brown, Ordell Robbie money exchange trial run. It's three p.m., July 4th 1997. The location is the parking structure at LAX.
F	JACKIE	What are you doing?
M	NICOLET	I'm recording this.
F	JACKIE	I thought you were going to let this one through.
M	DARGUS	We are. Don't worry about it.
M	NICOLET	Every step of this goes in my report. I am now taking a manila envelope from the subject's flight bag.
M	NICOLET	The envelope contains currency... all the same denomination, one-hundred- dollar bills. Now, I'm counting it.
M	DARGUS	What time do you have to be there?
F	JACKIE	Four thirty. I'm meeting a woman.
M	DARGUS	What's her name?
F	JACKIE	He wouldn't say. You gonna follow her?
M	DARGUS	She leaves, somebody'll be on her.
F	JACKIE	But you're not going to stop her?
M	NICOLET	The envelope contains ten thousand dollars. The subject will be delivering the currency in a...
F	JACKIE	A Broadway shopping bag.
M	NICOLET	A Broadway shopping bag. A large bag with handles and brown lettering.
M	MAX	Cafè mocha.
M	BUSTA CAP GIRL	You want whipped cream on that?
M	MAX	No, thanks.
F	JACKIE	Think of it as money that shouldn't even be here. I mean does anybody have a right to it?
M	MAX	The feds. It's evidence.
F	JACKIE	It may be evidence once they get their hands on it, but right now it's only money.
M	YOUNG GIRL'S VOICE (O.S.)	Is this seat taken?
F	JACKIE	Have a seat.
F	JACKIE	You're hungry?
M	YOUNG GIRL	Yes'm.
F	JACKIE	Put your bag on the floor, okay? Under the table, right next to mine.
F	JACKIE	Then when I leave, well, you know. What's your name?
M	YOUNG GIRL	Sheronda?
F	JACKIE	Go ahead, start eating.
F	JACKIE	Would it bother you if I smoked?
F	JACKIE	Sheronda, can I ask you a question? Are you and Ordell married?
M	SHERONDA	He say we like the same thing as married.
F	JACKIE	Do you live together?
M	SHERONDA	Most of the times.
F	JACKIE	Not every day?
M	SHERONDA	Sometimes every day, for a while.
F	JACKIE	Then you don't see him for a few days?
M	SHERONDA	Yes'm.
F	JACKIE	You know what's in the bag you're taking?
M	SHERONDA	He say is a surprise.
F	JACKIE	Well, Sheronda, it was nice talking to you.
