M	CHARACTER	DIALOGUE
M	PERCY	Come on, motherfuckers! Come on! Closer and closer the creatures come. Most are eviscerated SMASH! A DARK SHAPE crashes through the window. Glass, Audrey and Sandra SCREAM. Charlie springs up from her hiding place, gun ready.
M	JEEP	Where is it?! Audrey shakes her head, tears streaming down her cheeks. She
F	AUDREY	Mom! Open your eyes!
F	SANDRA	I can't! I can't! Suddenly Howard's body is TORN AWAY from Sandra. Something's
F	SANDRA	Howard! Howard screams deliriously as he's dragged rapidly through
F	AUDREY	Daddy! The creature reaches the window. Sandra dives for Howard's The creature's progress is abruptly halted at the shattered A TEENAGE GIRL of about Audrey's age. Her skin is a deathly
M	TEENAGE GIRL	See what you made me do, mother!? Sandra screams, holds on.
F	SANDRA	No! Charlie and Audrey rush to Sandra's side, grabbing Howard's Jeep is right behind them ready to fire at the creature, but
F	SANDRA	Howard! Howard's torso is almost entirely out the window. Charlie Charlie screams as she's yanked painfully toward the window, Through the broken window, she sees the face of a RAGGEDY There you are! And he starts to pull her arm even harder...Other creatures Jeep immediately let's go of Howard and dives for Charlie, Without the help, Audrey and Sandra can't hold on any longer.
F	AUDREY	Daddy!
M	KYLE	They're running! We got `em! Kyle turns happily to Michael. Gone. Kyle looks around the Charlie and Jeep fall back into the diner, the claw like Michael leaps over her, a butcher's knife in one hand, a Charlie flings the severed appendages off her and she and Hysterical, Sandra tries to push past Michael. She's going
F	SANDRA	Let me go! He's alive! Sandra slaps at him frantically as he carries her away from
F	SANDRA	He's alive!
M	MICHAEL	No... Not anymore. Sandra breaks down. As Charlie climbs slowly to her feet -- a sudden pain. She Jeep catches her arm to steady her. I'm okay. I'm fine. She glances back at Michael. He's watching her. Those eyes.
F	CHARLIE	Thanks...
M	MICHAEL	I told you not to do anything brave. Charlie doesn't know how to respond. She's about to say Kyle rushes into the room. A smile on his face.
M	KYLE	We got `em runnin'! Then Kyle notices the broken window, takes in the room, his
M	KYLE	Where's Howard? No one responds. Sandra and Audrey are huddled together. Bob and Percy follow Kyle in, still shaking from the
M	MICHAEL	Someone needs to be on the roof.
M	KYLE	I'll go. Bob grabs Kyle's arm.
M	BOB	Hold on. You better start talking. All eyes on Michael. These people want answers. Finally:
M	MICHAEL	The first time God lost faith in Man he sent a flood. The second time...he sent what you see outside. Everyone takes that in for a moment, then:
M	PERCY	You sayin' this is the Apocalypse...?
M	MICHAEL	I'm saying this is an extermination. Those things out there are vessels. The Possessed. The weakest willed are the easiest to turn.
M	KYLE	Possessed by what? Demons?
M	MICHAEL	No...by angels. That silences the room.
M	PERCY	Son, I don't know what bible you been readin', but in my version, the angels are the good guys. Michael looks squarely at Percy.
M	MICHAEL	That's where your book is wrong.
F	SANDRA	How come you know so much about them?
M	MICHAEL	I know because until last night, I was on their side.
M	JEEP	You mean you're... Michael considers Jeep, then:
M	MICHAEL	Not anymore... Right and yesterday I was the fuckin' Easter Bunny. You know, fuck this. I don't even believe in God.
M	MICHAEL	That's fine, because He doesn't believe in you either. Bob stares at Michael, uncertain how to respond to that.
M	PERCY	C'mon, Bob. Have you looked outside recently? Those aren't exactly our regular customers out there.
M	BOB	How do we know he didn't bring them here himself?
F	CHARLIE	He brings them here and then he saves us from them? You're a genius, Bob. Bob falls silent, confounded. Audrey hesitantly approaches Michael.
F	AUDREY	So you're here to protect us?
M	MICHAEL	Not you... Her. Charlie reacts in shock, as all eyes are suddenly on her.
F	CHARLIE	Me?! Why me?!
M	MICHAEL	Because your child is the only hope humanity has of surviving. In response to that, Charlie does the only thing someone can
F	CHARLIE	No way! But Michael isn't joking and Charlie's laughter becomes CHARLIE Jesus Christ...
M	MICHAEL	Exactly. Jeep stares at Charlie, as if suddenly his entire life is
M	JEEP	You're sayin' she's the mother of the Messiah?
M	BOB	Wait a minute, isn't Mary supposed to be a vi--
F	CHARLIE	Go fuck yourself, Bob!
M	PERCY	Makes you wonder about Mary.
F	CHARLIE	Look, this is not possible! I'm just a waitress! I'm nobody! I can't give birth to the Savior of Mankind! I don't even own a car!
M	MICHAEL	None of that matters anymore. Either your child lives or Mankind dies.
M	KYLE	So what, we're supposed to just hold those things off until Mary over there squeezes one out?
M	MICHAEL	That's right.
F	CHARLIE	That can't be. I'm only eight months pregnant.
M	KYLE	Oh we're fucked. We are so fucked! How are we supposed to survive here for a month?
M	MICHAEL	We won't have to... At this Charlie goes white, the realization hitting her.
F	CHARLIE	It's coming soon, isn't it? Michael nods. Charlie sways on her feet. Jeep rests a hand on her With a CLANK Michael re-arms his weapon, turns to the group
M	MICHAEL	If you want to live you'll do what I say. This first attack was a test of our strength. The next one will be a test of our weakness. Something much worse is on its way. Everyone exchanges terrified looks. Finally, Kyle steps
M	KYLE	Okay, what's your plan?
M	MICHAEL	We'll keep watch on the roof in shifts of two. Jeep, go get some tools. We need to close up this window before somebody else goes out. Jeep looks anxiously at Charlie, silent, scared, and then he Percy scans the horizon. Momentary SPECTRAL FLASHES dot the
M	PERCY	They're out there. Sons of bitches. I can feel `em. Damn it's cold! Percy makes the unconscious motion of rubbing his "hands"
M	KYLE	You were in the Army?
M	PERCY	Navy, two tours. But the second one didn't work out so well, so I didn't get to go back for a third. Suppose that makes me lucky in a way. Served with Bob, you know. That's how I ended up in this place.
M	KYLE	What was it like? Being in a war?
M	PERCY	Dark. Like this. Kyle nods. Scared. He takes out his 45. Nervously switches
M	PERCY	So what's with that gun?
M	KYLE	What?
M	PERCY	Your piece. The one you killed grandma with. Don't reckon it's for huntin' buck.
M	KYLE	No. I uh -- keep it for protection.
M	PERCY	Protection from what?
M	KYLE	From people. Percy looks at him skeptically.
M	PERCY	People.
M	KYLE	Yeah, people who might try to give me a hard time, you know?
M	PERCY	Just regular people or uh...
M	KYLE	Yeah, well, no, not regular, regular people.
M	PERCY	Irregular people then.
M	KYLE	I'm talkin' people whose job it is to give other people a hard time. Kinda person who doesn't get enough fiber in their diet, you know what I'm sayin?
M	PERCY	So it's a work thing, is it?
M	KYLE	Exactly. Strictly business.
M	PERCY	This business of yours... You like it? Kyle's eyes narrow.
M	KYLE	Who the fuck are you to be sweatin' me, man? I got my reasons for doin' what I do. Percy just stares at him, penetrating. Finally:
M	PERCY	When I was a kid my father would sit by my bed every night before I'd go to sleep and he'd say to me, Percy, if you don't wake up tomorrow, if it turns out that today was your last day on earth, would you be proud of what you've done in this life? Cuz if you ain't, then you better start gettin' square. Kyle looks at Percy, fear in his eyes, then he turns back to
M	THE SILVER ZIPPO	rolls between dirty fingers. Sandra sits at the counter across from him, staring at a Bob glances over, sees the devastation in her eyes. He pulls
M	BOB	On the house. She looks up at him. Smiles weakly. Takes a sip.
F	SANDRA	Thanks.
M	BOB	You hungry?
F	SANDRA	Couldn't eat if my life depended on it.
M	BOB	Well I figure just cuz the world's coming to an end, it doesn't mean a man's gotta starve. All I can say is thank heavens they left the gas on. Sandra takes another sip of beer. Considers it.
F	SANDRA	Never much cared for beer. Howard's the beer drinker in the family. The moment the words leave her mouth, the grief hits her
M	JEEP	What did you do...you know, before you came here...? Michael considers the question a beat, then:
M	MICHAEL	I was a soldier, a general, in His army.
M	JEEP	Well, what changed? What made you leave?
M	MICHAEL	I was given an order I didn't believe in... He lost faith. I hadn't. Michael drives the last nail into place, securing the window.
M	JEEP	is over? Michael pauses a beat, as if unsure how much to say, then:
M	MICHAEL	Sometimes we have to face the thing we fear the most in order to be free of it. Michael picks up his gun.
M	MICHAEL	It's almost time for the next shift. Michael heads for the roof, leaving Jeep to stare after him,
F	SANDRA	Howard? But Howard's not there. And everyone else in the diner is
M	VOICE	Sandra... Sandra freezes.
F	SANDRA	Who's there? A beat then:
M	VOICE	Sandra... Sandra spins around. Searching.
F	SANDRA	Howard? Is that you? It sure sounded like Howard.
M	VOICE	Help me... Please... This time, it's clear where the voice is coming from. Sandra
M	VOICE	Help me. Sandra... Sandra is stricken. What the hell is she going to do? Howard. Her husband. Ten feet away from the door. NAILED
M	TO AN UPSIDE-DOWN CROSS.	But wait. It gets worse. His skin is covered with horrible Sandra goes slack with horror.
M	HOWARD	Help me, please! Howard's torn open shirt reveals the BREATHING PUSTULES
F	SANDRA	Howard! Sandra scrambles down off the desk and frantically pushes it
F	AUDREY	Mom! Kyle races to restrain Sandra.
F	SANDRA	Let me go! He's alive! Sandra is about to open the door when Audrey pounces on her.
M	RISING OVER HIM TO SEE...	Howard nailed to the upside-down cross below. Now is her last chance. Sandra whips open the back door and Howard is there. A few feet away. Alive.
F	SANDRA	Howard! And that's when the speed ACCELERATES TO NORMAL -- Percy releases Sandra, letting her stumble hysterically into Charlie turns to look at Percy who is still standing with his
F	CHARLIE	Percy? He takes a step forward, then falls to ground.
M	A SHEET	covering a body.
M	JEEP	We should get back out there...
M	BOB	Just gimme another minute with him, okay? Jeep nods, quietly leaves his father at the side of his dead
M	SANDRA'S FACE	Catatonic. Across the diner, Charlie eyes Michael cautiously. Michael
F	AUDREY	Hey... CLEARER. Yes. It's a VOICE!
F	AUDREY	Hey! You guys, I think I got something here! Everyone drops what they're doing and quickly gathers around
M	RADIO VOICE	... battling has been fierce. The numbers of casualties are unknown but all indications are that they must be unimaginably large. If you're just joining us, we're getting some of the first bits of good news, if you can call it that, since this apocalypse began just twenty-four ago. A human militia has formed on the outskirts of Las Vegas and has begun to engage the enemy. Also down in the Four Corners area, we've been receiving unconfirmed reports of another resistance force gathering in Red Rock National in the northern Mojave Desert area.
M	JEEP	Red Rock...
F	CHARLIE	That can't be more than an hour up the highway from here.
F	AUDREY	Does that mean we can leave?
M	MICHAEL	No. We're not going anywhere.
M	BOB	What the hell are you talkin' about? This is our chance!
M	MICHAEL	We can't risk being on the move when the child comes. It's too dangerous. Bob looks over at Charlie, defeated. She shakes her head,
M	RADIO VOICE	... And as we fight this new enemy, may God give us the strength to survive and show mercy for those of us who are already lost...
M	A CIGARETTE	being lit.
M	JEEP (O.S.)	Guess it's your turn not to sleep. Charlie looks up to see Jeep sit down across from her.
F	CHARLIE	Hey... Jeep sees the strain on her face.
M	JEEP	You okay?
F	CHARLIE	You mean besides the fact that I just found out that I'm the mother of the Messiah? Jeep smiles, nods.
F	CHARLIE	Crazy thing is...I didn't want this baby. I even went down to the clinic, you know that? I remember sitting there in the waiting room, absolutely sure I was doin' the right thing...And that's when the feeling started. Like I was falling into the deepest, darkest hole imaginable. I couldn't breathe, I couldn't speak. I kept thinking this must be what death is like. And when finally they called my name, I ran. For a while after that I tried pretending that it was just cold feet, that I could go back if I wanted to, that I could decide to end it like I'd planned. Then I'd start to have that feeling again and I knew I didn't have a choice. Somehow this had already been decided. And it made me hate this thing that's been growing inside me. A long beat, as Jeep considers her, then:
M	JEEP	You shouldn't say things like that, Charlie. It isn't right. You'll get through this. I know you will. She turns to him, the bitterness overtaking her:
F	CHARLIE	How come you have so much faith in me, Jeep? God knows I've never given you or anybody else a reason to. Or is it that you just can't find any other hard-luck case to follow around? Jeep's face hardens. He gets up. Hurt. Frustrated.
M	JEEP	You know, you're not the only who's suffered, okay? Let me know when you stop feeling sorry for yourself. And with that, Jeep walks away, leaving Charlie to stare
M	KYLE	...Then you just flip this -- Audrey flips the safety.
F	AUDREY	Yeah, I got it. All the way down. Two clicks. She points the gun out into the haze like she's been holding Off Kyle's surprised look:
F	AUDREY	Dated this guy last summer. A marine. Had a thing for guns. Parents hated him.
M	KYLE	I bet they did. After a moment, Audrey switches the safety back on. Hands Audrey stares into the red nothingness surrounding them. Her
F	AUDREY	My parents hate everything I do. That's why we were moving.
M	KYLE	Yeah?
F	AUDREY	They thought a more "wholesome" environment would help me "change my ways." So fucked up. Only reason they care at all is cuz they don't want to be embarrassed in front of their friends at the country club. Kyle considers her thoughtfully.
M	KYLE	The only time my old man ever paid attention to me was when I was doing somethin' bad. So you know what I did?
F	AUDREY	What?
M	KYLE	I got really good at being bad. She smiles at this confession. Can obviously relate. He She leans in. Kisses him. Passionately. Desperately. She claws at him. Her passion growing out of control. Just then the SPOT LIGHTS that illuminate the roof sign come Bob's TV glows with bright rolling STATIC. Charlie is giving Sandra some water through a straw.
M	BOB	We back in business?
M	MICHAEL	I don't think so.
F	AUDREY	Is it over?
M	KYLE	I don't know. HEADLIGHTS appear on the highway.
M	KYLE	You better get downstairs.
F	AUDREY	No, I can handle it. Kyle stares at Audrey's beautiful, determined face. Then he
M	KYLE	Just in case. The headlights become a FAMILY MINIVAN careening wildly off
M	KYLE	Get ready. They aim their weapons at the vehicle. He races around to the gas pump.
M	KYLE	Wait a minute.
F	AUDREY	Kyle, are they... A distant SCREECH from behind. Kyle and Audrey spin to look AN ARMY OF DARK SHAPES are swarming in fast.
M	KYLE	It's a trap. They saw them coming and turned on the lights. It's a fucking trap! Kyle and Audrey wave their arms frantically at the family.
M	KYLE AND AUDREY	Hey! Get back in your car! It's a trap! But down below, the man can only hear the sound of RAGING Kyle fires his gun in the air. BLAM! BLAM! BLAM!
F	AUDREY	They're not gonna make it. The father dashes to the driver's side. He throws open the But he's too late. He looks over his shoulder just in time Kyle raises his MP5 to fire upon the dark shapes that
F	AUDREY	Wait! You'll hit them too! So Kyle makes a desperately courageous play. He leaps onto
F	AUDREY	Kyle! Kyle charges the dark mob. Creatures peel away from the He lets loose with a rain of bullets, eviscerating everything
M	BOB	Jesus Christ, what the hell is that boy doin'!
F	CHARLIE	We have to get `im back in here! Bob springs into action. Pushes the booth away from the The sound of a gun COCKING. Bob looks over to see Michael pointing a gun at his head.
M	MICHAEL	Don't. You open that door and we could all be dead. He finds the YOUNG BOY curled up with his hands protectively Kyle swoops down and gathers the boy into his arms.
M	KYLE	I got you! Kyle moves on to the mother. But something odd is happening. Mister... Kyle looks over at the boy in his arms. GHOSTLY WHITE EYES Fooled ya. Up on the roof, Audrey watches helplessly as Kyle falls.
F	AUDREY	Kyle!
M	BOB	Damn it all to hell!
F	CHARLIE	Oh, no. Audrey... Out the window they see Audrey drop down from the roof and The boy looks up to see Audrey approaching fast. Tears
M	YOUNG BOY	I'm sorry! I didn't mean to!
F	AUDREY	Fuck you! Audrey raises the 45 and ... CLICK. CLICK. CLICK.
M	YOUNG BOY	You're gonna die now. The boy moves toward Audrey, stepping over Kyle's body. They're everywhere. She's trapped.
M	Panic.	Charlie rushes to Michael's side.
F	CHARLIE	Do you have no heart?! She's just a kid! But he's immovable.
F	CHARLIE	You can't let her die! I swear if you don't do something, I will! Charlie COCKS the gun, moves toward the door.
M	MICHAEL	Wait. Charlie looks back at him, defiant. No one breathes. Then:
M	MICHAEL	Open the door. Bob springs into action, clearing the door and flipping the Michael grabs a gas pump, flips the lever and points it at The creatures covering the car turn to look at Michael as if And that's when he starts spraying gas at them. But wait, Creatures tear away from the car like fiery comets through The windows EXPLODE, showering Audrey with tiny shards of Michael drops the gas pump. He reaches through a fire rimmed broken car window and Audrey looks up to see Michael's expressionless face CIRCLED
M	MICHAEL	Come with me. Meanwhile, fire is spreading quickly under the car...
M	MICHAEL	Run. Michael is almost there. But the fire is faster, ENGULFING
F	CHARLIE	Michael!
M	BOB	Get back! BURSTING OUT OF THE FLAMES, Michael marches confidently into Everyone hits the deck as the FIRE SHOOTS THROUGH THE SLATS Audrey's coughing from the smoke.
F	CHARLIE	I'll get some water! Charlie dashes behind the counter to the sink. She fills up She turns away from the sink with the filled pitcher... The YOUNG BOY with the lifeless white eyes stands before her Charlie tumbles back to the ground behind the counter. She But she doesn't have far to go before she'll run out of room
M	YOUNG BOY	C'mon, don't be scared. I just wanna play with your baby. That's it. She's backed against the end of the counter! Charlie grabs a baking pan off a shelf. Swings it out in The knife CLATTERS to the ground. The boy instinctively raises his hands to strike again, but Charlie watches in horror as the boy calmly realizes that his
M	MICHAEL	Are you hurt? Charlie shakes her head no.
F	CHARLIE	Where is he?! That's when the electricity goes out once again, PLUNGING THE
M	JEEP'S VOICE	He's still in here! FLASHLIGHT BEAMS fan out across the diner.
M	BOB'S VOICE	Where the fuck is he?! A SCAMPERING SOUND... MOVING FAST. Everybody spins to track As soon as they move in one direction, the SCAMPERING is Jeep's LIGHT CATCHES SOMETHING ON THE GROUND. A TRAIL OF
M	JEEP	He's bleeding! Jeep raises his LIGHT UP THE WALL WHERE THE TRAIL OF BLOOD
M	BOB	What the fuck? Bob flails around trying to pull the boy's small, but deadly
M	JEEP	Dad! Jeep can't get a clear shot. Bob's gasping for air.
M	MICHAEL	Get ready! Jeep and Bob whip up their guns as Michael throws the wicked Sandra's vacant face flickers in the light as the SOUND OF
F	CHARLIE	Oh, no! Michael lowers his flashlight. CLEAR FLUID runs down TITLE: "December 25th - 3:33am" The sound of CHARLIE'S SCREAM, carries us to:
F	AUDREY	What am I supposed to do? Just `cause I'm a girl doesn't mean I automatically know how to do this!
M	MICHAEL	Just do as I say.
F	AUDREY	Yeah, but, how do you know how to do this?! The SPECTRAL LIGHTS in the distance seem to be growing larger Charlie's SCREAMING rises up from below.
M	BOB	What a way to bring a child into the world. She ever tell you his name?
M	JEEP	She's never said. I just assumed it was Joe Danvers. You know how she's always had a thing for bad boys. Bob hears the spite in Jeep's voice.
M	BOB	Jeep, sooner or later she'll realize you're the best thing that's ever happened to her.
M	JEEP	I thought you said I should move on?
M	BOB	Can't a father be wrong sometimes? Jeep considers Bob with a smile, then comes the sound...
M	JEEP	What was that...? The SPECTRAL LIGHTS dot the landscape now with untold
F	AUDREY	What is that?!
M	MICHAEL	He's coming. We have to hurry.
F	AUDREY	Who's coming? Whaddya mean hurry? This isn't something you can exactly hurry, is it?
M	MICHAEL	Charlie, I need you to push. I need you to push as hard as you can.
F	AUDREY	Michael, who's coming?! Charlie pushes, tears streaming down her face, delirious with
M	MICHAEL	We're almost there...
M	JEEP	We're not gonna make it outta here, are we? Bob looks at his son. The agony stretched across his face.
M	BOB	I'm sorry Jeep. This shouldn't be happening to you... Jeep rests a comforting hand on his father's shoulder. Bob ...and then comes a BABY'S CRIES. Audrey, eyes wide, holds
F	AUDREY	Oh my god...we did it! Charlie, you did it! Audrey places the child in Charlie's arms. She stares at the It's okay. The baby's okay. Charlie looks to Audrey, tears streaming down her face.
F	CHARLIE	I don't...I... Audrey looks to Michael, unsure.
M	MICHAEL	Take him... Give her a minute. Audrey nods, takes the baby back from Charlie, tries to It's okay...It's okay...Shhh... Another DRONE OF THE HORN RATTLES THE WALLS. Menacing. Audrey reacts, crosses to the counter, turns on the radio,
F	CHARLIE	So are we safe now? Is it over?
M	MICHAEL	No. Killing the child would have ended the war before it had begun. Now, at least, he will have a chance to grow up, a chance to lead the world out of darkness. Those words provide her little comfort.
F	CHARLIE	And what happens until then...?
M	MICHAEL	You'll need to teach him how. Charlie shakes her head, this is all too much.
F	CHARLIE	What makes you think I can do that? What makes you think I want to do that? If he's so important, why don't you take him?
M	MICHAEL	Each of us has a burden. This one is yours and yours alone. Maybe someday you'll understand what that means. Off Charlie's look, we move across the diner where Audrey
F	AUDREY	Mama? Can you hear me? We did it...The baby's alive. Mama? If Sandra hears her daughter, it doesn't show in her face. DRIFT DOWN BEHIND THE CHAIR TO REVEAL Sandra's hands are THREE STARS burn bright and low in the black sky.
M	HIGH ABOVE THE TRUCK STOP	In the darkness below we see the lights of the legions of The sound of WINGS BEATING AGAINST THE WIND.
M	JEEP	Something's happening. They're moving away.
M	MICHAEL	The Possessed can't come near the child, so He sent someone that can. Someone like me.
M	BOB	Who?
M	MICHAEL	Gabriel. My lieutenant. He's come to do what I wouldn't. ON JEEP as the realization hits him.
M	JEEP	Your orders... Michael looks at Jeep.
M	JEEP	You were the one who was supposed to kill the baby? That was the order you didn't obey. Michael nods grimly. Charlie looks urgently at Michael.
F	CHARLIE	What's he talking about? The baby CRIES LOUDER.
F	CHARLIE	Michael, what the hell's he talking about?!
M	MICHAEL	There was never meant to be a Second Coming. But we've just changed that. The child lives. The future is unwritten. There's still hope. Charlie, shaken by this revelation, reaches out to Audrey.
F	CHARLIE	Audrey...? Audrey moves to hand over the baby to Charlie...
F	SANDRA	Stay away from me! Don't come any closer!
F	AUDREY	Mom!
M	BOB	Don't do it, lady!
F	SANDRA	You heard what he said. They just want the baby. Maybe if we just give it to them, then they'll let us go! Michael cocks his gun. Points it at Sandra.
F	CHARLIE	Give him to me!
F	SANDRA	Why?! You never wanted him in the first place! Charlie stares at her in horror, the truth of those words
F	CHARLIE	No... I... Sandra is almost to the front door.
F	SANDRA	It's just one baby. Just one. Sandra staggers back, blood dripping from the hole in her Michael fires again. Blowing Sandra's body back through the Jeep watches the baby sail SLOWLY through the air. Jeep DIVES for the baby...catching the bundle of rags mere Jeep's eyes grow wide as the FIERCE ANGEL steps into the His name is GABRIEL. Gabriel raises a massive, ferocious, strangely mechanical Jeep rolls! CLANG! The weapon just misses him, hitting the
M	BOB (O.S.)	Sonuvabitch! Bob charges at the creature, sub-machine gun blazing. But Bob's heroic move has given Jeep time to get up and run Bob stops firing, a look of surprise stretches over his face. Blood begins to pour out of the slice across his belly.
M	JEEP	No! With a sweep of his hand, Gabriel sends Bob flying across the Michael GRABS JEEP'S HAND before the boy can rush back into
M	MICHAEL	No, Jeep! You must protect the child now!
M	JEEP	Me?! What about you?
M	MICHAEL	My path ends here. You are the true protector. You always have been. Jeep shakes his head, panic setting in.
M	JEEP	But I don't know what to do!
M	MICHAEL	Find the Prophets. Learn to read the instructions. Michael lets go of Jeep's hand and turns away to face
M	JEEP	Prophets? What Prophets? What instructions?! And that's when Jeep opens his hand to find the KEYS to Jeep looks up from the keys to see Charlie, Audrey and the
M	JEEP	C'mon!
F	CHARLIE	Wait! We can't leave him!
M	JEEP	We have no choice! We have to get to Red Rock! He pulls Charlie past the counter toward the back office. Jeep is terrified.
M	JEEP	Dad! Jeep tries to help him up.
M	BOB	Leave me, Jeep. My place is here, remember?
M	JEEP	But Dad...! Bob smiles weakly at his son and says simply:
M	BOB	Run. And so Jeep, fighting back tears, does what his father says.
M	MICHAEL	I knew he'd send you, Gabriel. You were always so eager to please Him.
M	GABRIEL	Unlike you...the rebellious son. Pity about your wings. They would have helped you now.
M	MICHAEL	To not feel their burden...is a dream.
M	GABRIEL	You think you can defy Him and not pay the price?
M	MICHAEL	The child lives. What happens to me doesn't matter now.
M	GABRIEL	Yours is a fool's sacrifice. You can help them sneak out the back door, but they won't escape. And neither will you, brother. Michael slowly approaches Gabriel. I'm not running anymore. Gabriel hesitates, doubt clouding his face. This was not Join with me. You don't need do this. There's another way. A beat, then Gabriel's expression hardens.
M	GABRIEL	There is no other way... He pulls back from Michael, raising the mace -- SCHING! -- And the fight begins. It's mace against machine gun and strangely enough, it seems With the aid of his wings, Gabriel moves with staggering Gabriel swoops in fast. Michael kicks him in the chest, Michael thrusts himself to his feet. Gabriel recovers, jabs Michael grabs a hold of Bob's ceiling mounted TV for support Gabriel is rattled back by the assault. He clumsily lifts Michael narrowly evades the razor point, which drives into a Michael smashes down on Gabriel's wrist, CRACKING the bones. Michael takes a running leap onto Gabriel's back. Jeep puts Charlie and the baby into the front passenger seat It's in. Jeep turns the key but the ENGINE STRUGGLES TO FIRE UP.
F	CHARLIE	Come on, Jeep!
M	JEEP	I'm trying! Jeep gives it some gas, but the ENGINE'S NOT CATCHING. Charlie screams.
M	JEEP	Fuck! Jeep pumps the gas and the ENGINE BURSTS TO LIFE!
M	JEEP	Hang on! Jeep floors it, causing the cruiser to rocket backwards Jeep pulls the wheel hard and the cruiser whips around a full Pedal to the metal. BONES CRUNCH as a flash of red and white is sent sailing over Jeep clenches the wheel, pedal to the floor.
M	JEEP	Okay, we need to figure out our weapon situation. Hopefully Michael didn't take everything out of the car. Jeep places his Glock on the dash. He sees that he's got a
F	CHARLIE	Is this what I think it is?
M	JEEP	Yes. Now just put it down... Slowly. Charlie places it onto the seat. Audrey fishes around in the backseat.
F	AUDREY	Okay, all I got is a flare gun thing. Looks like we got a box of flares to go with it.
M	JEEP	Okay. Okay. Handgun. Shotgun. A a flare gun... And a grenade. Alright. Load this. Audrey, can you figure out how to load that flare gun without killing us all?
F	AUDREY	I can try.
M	JEEP	Try real hard, okay? Audrey anxiously sets about loading the flare gun. Gabriel is up. He thrusts himself back into the bathroom Gabriel spots his mace sticking out of the wall within arms He grabs it, holding it futilely in front of him. From this Gabriel rips the mace from his body and stumbles forward. Gabriel looks down at the hole in his own belly. Not nearly Michael falls to his knees. Weakening.
M	GABRIEL	You always wanted to live like one of them...Now you'll know how it feels to die like one of them. Gabriel raises the mighty mace above his head. The mace comes swinging down...
F	AUDREY	Go faster!
M	JEEP	I can't fuckin' see! Charlie's desperately trying to soothe her SCREAMING baby.
M	JEEP	Oh, no. The INTRICATE WRITING is beginning to appear on Jeep's arm,
F	CHARLIE	Jeep, your arm! Jeep sees it, eyes go wide.
F	CHARLIE	What is it? A beat, as Jeep remembers Michael's parting words...
M	JEEP	The instructions... Gabriel moves gracefully through the destroyed diner, toward He steps behind the counter and finds Bob lying in a massive It takes the creature a moment to realize that the CLICKING
M	BOB	Sorry... We're closed. And with one last brush of his thumb, Bob's trusty ZIPPO Gabriel's eyes go wide as the TINY FLAME DANCES in front of Gabriel spins and runs like hell as the gas explodes.
F	CHARLIE	The swarm, it's fading! Jeep looks back to the road as, sure enough, the FLY SWARM
M	JEEP	Thank you...
M	JEEP	Oh, shit! The cruiser charges on down the endless highway, burning bits
F	AUDREY	I can't believe it. Is it really over...? Up front Jeep stares out at the dark road ahead.
M	JEEP	No...It's just starting...
M	Burning wreckage everywhere.	DRIFTING THROUGH IT until we settle on the SPIKE-SCEPTER
M	JEEP	Better not hold him too long. Might get attached. Charlie looks over, feels his lingering anger.
F	CHARLIE	Look, I'm sorry for what I said to you earlier, `bout you following me around. I didn't mean it.
M	JEEP	Nothin' to be sorry about. It's true. I did follow you around. At least now I know there was a good reason. Charlie's reacts, a bit stung. Jeep tries to hide his pleasure that the tables have turned
F	AUDREY	We're here. She points ahead to a beaten up road sign that says:
M	JEEP	Okay, all we gotta do is -- The roof buckles above them. The windows BLOW OUT.
F	AUDREY	Jeep! Jeep swings the gun around.
M	JEEP	Duck! BLAM! Gabriel takes one in the shoulder, but it doesn't slow
M	JEEP	Audrey, the flare gun! Audrey desperately tries to load a flare while avoiding Gabriel is almost entirely in the car now. Jeep ducks. The CAR SWERVES MADLY. The flare RICOCHETS And that gives Jeep the chance to swing around and FIRE. Now he's clawing his way unobstructed toward Charlie again.
M	JEEP	Get down on the floor! Charlie pushes herself and the baby down on the floor in Jeep PUNCHES IT. The speedometer leaps ahead. Gabriel's now completely in the car. They're helpless.
M	AUDREY (O.S.)	Get off her, you fucking asshole! Audrey leaps onto Gabriel, pulling him away from Charlie just
F	AUDREY	Do it, Jeep! Do it now! This ride is over. Charlie crawls up from the floor.
F	CHARLIE	C'mon, Jeep! He tries to focus on her.
F	CHARLIE	Jeep! She kicks open her door and begins pulling him out.
M	JEEP	The baby?
F	CHARLIE	Alive.
M	JEEP	And what about...
F	CHARLIE	Nothing could have survived that. Audrey...
F	CHARLIE	She saved us, Jeep. Audrey saved us. Now c'mon, we gotta go! Charlie, the baby bundled in her hands, leads Jeep away from Charlie looks up. STARS completely fill the pre-dawn sky. Breathtaking.
F	CHARLIE	How can this happen?
M	JEEP	What?
F	CHARLIE	How can this happen in a world so beautiful? Jeep follows her gaze to the sky. Endless stars. Confounding. Jeep shifts his eyes to the TOP OF THE RIDGE just ahead.
M	JEEP	C'mon, we're almost there. They are only a few steps from the EDGE OF THE RIDGE when -- Gabriel's mechanical wings haltingly retract. The crash has Gabriel charges at Jeep fast. Jeep whips up his Glock, BLAM! Jeep throws a wild punch, connects with Gabriel's chin, Jeep struggles quickly to his feet, comes right back at Jeep slowly gets up once more, bleeding, hurt. Raises his Jeep moves in again, swinging hard, but Gabriel blocks it,
M	GABRIEL	So brave. So pointless. You should have worried more about saving yourself. Jeep's feet dangle. His eyes bulge out. He claws at
