M	CHARACTER	DIALOGUE
M	MITCH	Son of a bitch! He just won't let anyone help him.
F	KAREN	Well, we tried. Now we can just drop it. No one can say we didn't try.
M	MITCH	To hell with him, kicking us out on his birthday?! We should've stayed home with Ashley and Josh. They knew better, they wouldn't even come. The goddamned kids are smarter than we are! Mitch screeches the tires as they take off. Walt waits Daisy comes out and lies at his feet. Walt continues to sit on his porch, a long row of empty Walt looks at a photo in his wallet, his and Dorothy's
M	WALT	We miss Momma, don't we, Daisy. A vehicle pulls up to Tao's house. A party is in full Sue comes out and helps the Hmong women unload big
F	SUE	Hey, Walt, what are you up to? Walt points his index finger at the can of Pabst in his
F	SUE	We're having a barbecue. You want to come over?
M	WALT	What do you think?
F	SUE	There's tons of food.
M	WALT	I'll bet. Just keep your paws off my dog.
F	SUE	No worries, we only eat cats.
M	WALT	Really?
F	SUE	No, I'm kidding, you moron. Come on, come on over. You can be my special guest.
M	WALT	I'm fine right here. Walt reaches into the cooler for another beer. It's
M	WALT	Son of a bitch.
F	SUE	What have you had to eat today, Walt?
M	WALT	A piece of cake and some beef jerky.
F	SUE	Come on over and get something to eat. We've got beer, too. Walt exhales loudly --
M	WALT	Oh, what the hell. It's my birthday, I may as well drink with strangers instead of myself. Walt gets up and walks with Sue towards her house.
F	SUE	Happy Birthday, Wally.
M	WALT	Don't call me Wally. Inside are thirty Hmong and Walt, who sticks out like a Walt looks in the refrigerator, Sue looks over his
M	WALT	You do have a lot of beer, but no Pabst.
F	SUE	As they say, When in Hmong.
M	WALT	Ha ha. Are you sure it's okay I'm here? Everyone keeps looking at me and when I look back, they look at the ground.
F	SUE	It's fine. Phong appears from the crowd and points at Walt. You, get out. Out of our house! What is he doing here? Walt cringes at her presence.
M	WALT	What'd she say?
F	SUE	She said welcome to our home.
M	WALT	No she didn't.
F	SUE	No, she didn't. Why is this white man in our home? A man like him brings nothing, nothing but sorrow and death. Several relatives usher Phong away from Walt. The
M	WALT	She hates me.
F	SUE	Yes, she hates you.
M	WALT	What did I do? A little Hmong girl walks past and Walt pats her on the
M	WALT	What?! What the hell are all you fish heads looking at?! Sue looks around and then pulls Walt out of the room.
F	SUE	Maybe we should go in the other room. Sue explains a few facts to Walt.
F	SUE	A lot of the people in this house are very traditional. Number one, never touch a Hmong person on the head, not even a child. Hmong people believe that the soul resides in the head, so don't do that.
M	WALT	That's dumb, but fine.
F	SUE	Hmong people also consider looking someone in the eye to be rude. That's why everyone looks away when you look at them.
M	WALT	Swell. Anything else?
F	SUE	Yeah, some Hmong smile or grin when they're yelled at or get into a confrontation. It's a cultural thing. It expresses embarrassment or insecurity, not that they're laughing at you.
M	WALT	Good God, you people are all nuts. Walt opens another beer, as Sue speaks Hmong to a
M	WALT	Hey, Sue.
F	SUE	What?
M	WALT	You said you guys don't look you in the eye, but that guy keeps staring at me. Sue laughs and gestures to the Old Hmong Man. The Old
F	SUE	This is Kor Khue. He's the Lor family shaman.
M	WALT	Witch doctor? Sue smiles and nods.
F	SUE	Something like that. The Hmong hold their clan Shaman in very high regards.
M	WALT	Boo-ga, boo-ga. Kor Khue says something to Sue in Hmong. She turns and
F	SUE	Kor Khue is interested in you, he heard what you did. He says he would like to read you.
M	WALT	Huh?
F	SUE	He wants to read you. Tell you your soul. It'd be rude not to allow him this, it's a great honor.
M	WALT	Tell Kor to be my guest, fire away. Sue speaks Hmong to the Shaman. The Shaman responds and Walt stares straight back at him. The Shaman mumbles to Finally the Shaman turns to Sue and speaks very rapidly.
F	SUE	Kor Khue says that you think you've been disrespected. You do not live your life. Your food has no flavor. You are scared of your past. You stopped living years and years ago. Kor Khue says you're not at peace. Walt looks like he's been hit by a truck. The Shaman Walt looks pale. He's been spooked good. He wipes sweat
M	WALT	Excuse me. Walt gets up and steps into the kitchen. He takes
M	WALT	Je -- zuz -- Christ. Walt looks around at all the Hmongs eating and carrying Walt sees a young man give up his seat to an Elder. Walt sees a child help an old man out of the bathroom.
F	SUE	Are you okay? Walt brushes past her and goes into the bathroom. Walt washes his face in the sink and dries his hands.
M	WALT	Son of a bitch. I've got more in common with these goddamned gooks than my own spoiled-rotten family. Walt looks at himself.
M	WALT	Happy birthday. Walt opens the bathroom door. Sue stands there with a
F	SUE	Are you okay?
M	WALT	Me? I'm fine.
F	SUE	You were bleeding? Walt smiles disarmingly.
M	WALT	I just bit my tongue. I'm fine. I'm great. Let's get some of that gook food, I'm starving. Walt sits amongst several old Hmong Women, who take great Walt reacts with great enthusiasm to the food, Sue comes in and rolls her eyes at Walt.
F	SUE	Come on, you glutton, let's go downstairs.
M	WALT	Why?
F	SUE	To mingle.
M	WALT	I'm fine right here. I'm mingling.
F	SUE	Come on, you said not to leave you alone.' Walt and Sue descend the stairway. Walt is really out of
M	WALT	Oh great.
F	SUE	Well, look who's over there.
M	WALT	What's-his-name who tried to steal my Gran Torino.
F	SUE	My brother Tao.
M	WALT	Yeah, Toad. Tao is in the corner, he avoids Walt's gaze. Sue walks He just can't help it. All the Hmong kids watch Walt, trying not to laugh at
M	WALT	It was wobbly, but I fixed it. It's fine now, shouldn't wobble anymore. The Hmong kids look away, covering their mouths with Walt glares at Tao, who immediately wipes the smile from
M	WALT	What's this?
F	SUE	Rice liquor. Try it.
M	WALT	Alright. Sue walks off. Walt sips his rice liquor and watches the The Girl keeps looking at Tao, smiling and twisting her Tao doesn't approach her, but three other young men do. She smiles --
M	WA XAM (GIRL)	My friends and I were just wondering what you're doing here?
M	WALT	Good question. What am I doing here? Anyways, I'm Walt.
M	WA XAM	Hi, Walt. I'm Wa Xam.
M	WALT	Wa Yum?
M	WA XAM	No, Wa Xam. So... what do you do?
M	WALT	Me? Not too much... I fix stuff I guess.
M	WA XAM	Like what?
M	WALT	Well, I fixed my wife's friend's sink yesterday. I drove my aunt to the doctor to straighten out her prescription. Even fixed my screen door before it was broke.
M	WA XAM	You're funny.
M	WALT	That's one thing I've never been accused of. A bastard, yes. Funny, no. Wa Xam laughs.
M	WA XAM	Well, have fun. I'm going to take off.
M	WALT	A pleasure to meet you, Yum Yum. She laughs at Walt butchering her name and goes upstairs.
M	WALT	Relax, zipper head, whatta you think I'm gonna do, shoot you? Tao looks like he wants to run away.
M	WALT	I wouldn't say anything either, if I was you. Walt sips his rice liquor. Walt can't help but rib Tao.
M	WALT	You know, I knew you were a dipshit even before the whole garage deal, but I have to say you're even worse with women than you are stealing cars, Toad.
M	TAO	It's Tao.
M	WALT	What's that?
M	TAO	It's Tao, not Toad. My name is Tao.
M	WALT	Good for you. Anyways, you're blowing it with that girl. Not that I give two shits about a Toad like you.
M	TAO	You don't know what you're talking about.
M	WALT	Wrong, egg roll. I completely know what I'm talking about. I know I'm not always the most pleasant person to be around, but I got the greatest woman who ever lived to marry me. I had to work at it, but I got her and it was the best thing that ever happened to me. Hands down. Walt points across the room. He sways slightly.
M	WALT	But you? You just sit there and watch as Ding Dong and Click Clack and Charlie Chan walk away with what's-her-face. She likes you, you know.
M	TAO	Who?
M	WALT	She was standing over there, orange dress, twisting her hair and smiling at you.
M	TAO	You mean Wa Xam? Walt takes a long swig off his drink and nods.
M	WALT	Yeah, yeah. Anyways, she likes you, I know, I talked to her. Great girl, charming girl. Love her. I love Yum Yum. But you? You just watch her walk out the door with the Three Stooges. Why? Because you're a big fat pussy! Walt drains his drink.
M	WALT	I gotta go home. Good luck, puss- cake. You need it. Walt empties the lawnmower bag as two elderly Hmong Women
M	WALT	No. No thanks. No more flowers. The elderly Hmong Women nod and speak rapid sentences in
M	WALT	No more. Please, keep your flowers. The Hmong women nod, smile and chatter away, ignoring Okay, just put them on the porch. But that's it. No more. The doorbell rings. Walt answers, a Skillsaw in one Standing on his doorstep are three Hmong women.
M	WALT	Gee holds up a plate covered with tinfoil.
M	WALT	No. Forget it. Stop bringing me stuff. Gee scolds Walt in Hmong.
M	WALT	No. I've had it. Gee opens the corner of the tinfoil. Walt looks at the
M	WALT	I can't. You have to stop. Gee pulls the tinfoil off. Walt gazes at the food.
M	WALT	Is that the chicken dumpling thing you brought the other day? Walt pulls up in his pickup truck. Sue and Vu wait on
M	WALT	What now? What? Vu rambles on in Hmong. Walt looks at his watch. He
F	SUE	Tao is here to make amends, he's here to work for you.
M	WALT	No he's not.
F	SUE	Mother says that Tao dishonored the family and now he has to work off his debt. He'll start tomorrow morning.
M	WALT	No. The kid is useless, I don't even want him on my property. I thought we already went over that.
F	SUE	It's very important to my mother that you accept. It'd be an insult to refuse.
M	WALT	How is this all of a sudden turned around on me? The goddamned kid tries to steal my car and somehow I'm the bad guy if I don't accept?
F	SUE	My family is very traditional and it will very much upset them if you don't let Tao repay... Tao interrupts from the sidewalk...
M	TAO	Come on, Sue. If he doesn't want to, let's just go. Sue and Vu yell at Tao to shut up at the same time; Sue
M	SUE/VU	Shut up. Shut up! Shut up!! Tao looks at the ground. A PAUSE. Walt sees the earnest looks on the Hmong
M	WALT	Fine. Great. Tomorrow. Walt walks past them and into his house.
M	WALT	Jesus, Joseph and Mary. These Hmong broads are like badgers. Walt sits drinking coffee and reading the newspaper. Tao
M	WALT	Son of a bitch, I didn't think he'd show. Walt waves Tao over. Tao barely looks at Walt.
M	WALT	Okay. What are you good at?
M	TAO	Like what?
M	WALT	That's what I'm asking. What are you good at? If you're gonna work for me, I have to know what you can do.
M	TAO	I don't know.
M	WALT	That's about what I expected. Okay, why don't you go over by the spruce tree and count how many birds feed at the bird feeder.
M	TAO	Count the birds?
M	WALT	Yeah, you can count? You slopes are supposed to be good at math, right?
M	TAO	Yes, I can count. Tao stands in Walt's garden with his arms folded. Walt
M	TAO	You want me to do that?
M	WALT	No.
M	TAO	Why not?
M	WALT	I want it done right, that's why.
M	TAO	But you've got me just standing here. What am I supposed to be doing, anyway?
M	WALT	Scaring away crows. Tao shoots Walt a dirty look.
M	WALT	It's a perfect job for you, plus you people don't seem to mind squinting in the sun all day. Walt waters a flower bed. Tao comes over and stands
M	TAO	What do you have for me today? You want me to watch paint dry or maybe count the clouds that pass by?
M	WALT	Don't get flip with me, zipper head. I ain't the one who tried to steal and don't forget it.
M	TAO	Go ahead. I don't care if you insult me and say racist things. I'll take it.
M	WALT	That I know. You have no teeth, kid. That's your problem. You have no balls.
M	TAO	Look, I'm stuck here. Why don't you give me something useful to do.
M	WALT	Because unlike you I'm not useless. I maintain my property, whereas you swamp rats let your houses go to hell. Walt looks across the street at one very dilapidated
M	WALT	Wait a minute... How long do I have you for? Tao pauses... he doesn't want to answer.
M	WALT	How long, Toad? Till next Friday. Walt laughs out loud. It makes Tao cringe.
M	WALT	Go get my ladder out of the garage. Tao is at the top of the LADDER. Walt and the Hmong
M	WALT	When you're done caulking the siding, nail that gutter back up, I can see it right out my kitchen window, it's been bugging me for three years. The neighbor says something in Hmong to Walt.
M	WALT	You said it, brother. Tao digs up a big TREE STUMP out in the rain. It's hard, We see Tao do various chores; scrape paint, hang screen Walt watches with great satisfaction as Tao paints one of Walt sips his coffee with a slight grin. He is really, A very old Hmong man and his very young GRANDSON walk up
M	GRANDSON	Grandpa says he want to know if you can have Tao clear out the big wasp nest under our porch? Walt reaches in his pocket and studies a small note pad.
M	WALT	I don't see why not. Tell him sometime after lunch. Tao walks up the sidewalk. Before ringing the doorbell, Tao rubs his hands with a smile. This has been the first Walt stands over the sink, coughing. In the b.g. the Walt coughs up a big spot of blood, it's thick with Walt wipes his mouth and runs the water in the sink. Walt answers the door, just as Tao rings the doorbell a
M	WALT	Jesus Lord almighty, knock it off.
M	TAO	It's my last day, whatta you want me to do?
M	WALT	Take the day off, you've done enough.
M	PAGE 64	Tao looks disappointed, but says nothing. He nods and
M	WALT	Toad. Tao turns around. Walt wants to say something, but
M	WALT	Nothing, never mind. Walt shuts the door. Walt sits in the crowded waiting room. He looks around. As Walt waits, names are called out such as Alvarez, Finally when the name Kowalski is called, the Muslim Walt sits in a chair, his hands folded in his lap.
M	ASIAN DOCTOR	Mr. Kowalski?
M	WALT	That's right.
M	ASIAN DOCTOR	Good afternoon. I looked over your paperwork and I think we should immediately start on a full battery of tests. I feel that this...
M	WALT	Wait a minute. Where's my regular doctor, where's Dr. Fellman?
M	ASIAN DOCTOR	Dr. Fellman retired three years ago. I'm his replacement, Dr. Chang.
M	WALT	Jesus Christ. Mitch, Karen and Ashley are in the kitchen. The phone
F	ASHLEY	It's Grandpa Walt.
F	KAREN	Well, pick it up.
F	ASHLEY	You talk to him.
F	KAREN	Mitch?
M	MITCH	I'm doing bills here.
F	KAREN	He's your father. Ashley hands him the phone and he pushes the TALK button.
M	MITCH	Hello, Dad. Hello? It's me... Dad.
M	MITCH	I know. What's up? The CAMERA INTERCUTS BETWEEN Mitch in his huge kitchen
M	WALT	Um... not much, how about you?
M	MITCH	I'm fine, fine.
M	WALT	Fine. That's fine... How about the kids and Karen?
M	MITCH	Everyone is fine.
M	WALT	Good. There is a long, uncomfortable pause. Walt looks at some
M	MITCH	Good.
M	WALT	Well, that's good... How's... work?
M	MITCH	Busy.
M	WALT	Right. I s'pose.
M	MITCH	Speaking of busy, I have a lot on my plate right now, unless there's something pressing. Walt looks at a pale, blue pamphlet. Mitch looks at his
M	WALT	No. Nope. Another pause.
M	WALT	Okay then.
M	MITCH	Okay. Yeah, so it's not a good time right now. Why don't you call me over the weekend.
M	WALT	Sure.
M	MITCH	Okay, it was nice talking to you, bye, Dad. Walt hangs up. He lies down on his bed. While Walt fills a bird feeder, he notices Tao next door.
M	WALT	Hey, moron. Tao is startled and almost falls off the ladder.
M	TAO	What?
M	WALT	I appreciate you're doing something on your own, but you're the only person I know dumb enough to get himself killed trimming tree branches.
M	TAO	What now?
M	WALT	You don't stand on the top step of a ladder and if you cut through that branch you're hacking away at, you'll end up kaput. Tao looks and sure enough -- a thick, black POWER LINE is
M	WALT	Go grab the extension ladder from my garage and I'll show you how to do it right, zipper head. Tao ties up bundles of branches and twigs. Walt lights a
M	WALT	Looks good. Good job. Tao nods.
M	WALT	Make sure you put the ladder back when you're done raking up the leaves.
M	TAO	I know. I will. Walt walks back over to his porch, grabs a Pabst from the A white Honda turns the corner and drives slowly past Smokie and Spider smile menacingly at Tao as they pass.
M	WALT	This kid doesn't have a chance. The Honda now slowly passes Walt's house. Walt just The Honda slows to a stop and the gangbangers glare at The REAR WINDOW of the Honda opens. Walt doesn't notice, but Tao witnessed this whole The doorbell rings. Walt opens his door. Tao stands there with his hands in
M	TAO	What do you know about faucets? Walt stares at him for a second and then laughs. Tao looks on as Walt turns the faucet on and off, it
M	WALT	For the love of Pete.
M	TAO	What?
M	WALT	It must be a hundred degrees in here, turn on the fan. Tao flips the switch on the CEILING FAN, the fan wobbles The CEILING FAN and FAUCET are taken apart on the
M	TAO	Man, where did you get all this stuff?
M	WALT	What are you talking about?
M	TAO	All the tools and stuff.
M	WALT	Where the hell do you think I got them, Toad? This may come as a shock to a thief, but I actually bought the things I have with money I earned.
M	TAO	Yeah, yeah, yeah, that's not what I meant. There's just so much shit packed in here.
M	WALT	You need the right tool for the right job. Every single thing here has a purpose.
M	TAO	Okay, what's this? Tao points to a tool.
M	WALT	Post hole digger. Tao starts pointing at things on the workbench in quick
M	WALT	Hand spade. Tin snips. Nail punch. Tack hammer. Putty knife. Wire stripper. Drywall saw. Tile spacers. Silence. Walt can see something is bothering Tao, but
M	WALT	What?
M	TAO	I can't afford to buy all this stuff.
M	WALT	I didn't buy all this stuff at once, blockhead. I've lived here for fifty years. A man stays in one place long enough he tends to attract a decent set of tools.
M	TAO	Yeah, but...
M	WALT	Look, kid, I think I know where you're going with this. You don't need everything to maintain a house. I'm going to let you in on a little secret. Walt rattles around his tool bench and slaps down THREE
M	WALT	This is for you. Roll of duct tape, can of WD-40 and a pair of vise-grips. Any man who's worth a shit can do half his household jobs with these three things. In the odd chance that doesn't work out, you can borrow something.
M	TAO	Okay. Cool. Walt coughs and covers his mouth. Both Tao and Walt see
M	TAO	What's with that?
M	WALT	What's with what?
M	TAO	The blood you just coughed up. That's not good, you should see a doctor. Walt quickly changes the subject -- while tightening the
M	WALT	So... what exactly was the deal with those guys out on my lawn that night? Who are they?
M	TAO	A gang. Hmong gangbangers.
M	WALT	I gathered that. What did they want with you?
M	TAO	They wanted to take me away because I blew my first initiation.
M	WALT	You joined up with those pukes? Damn, you are a pussy. Why in the hell did you do that?
M	TAO	I don't know. They were persuasive. My cousin's in the gang. They just talked me into it I guess.
M	WALT	Well, at least you're honest about it. A LONG SILENCE. Walt finishes fixing the ceiling fan.
M	WALT	So how'd you blow your first initiation? Tao nods towards the GRAN TORINO.
M	WALT	The Gran Torino? Tao nods. Walt laughs.
M	WALT	Christ all Friday. Walt straps an old WESTINGHOUSE FREEZER onto a two- Walt strains with the heavy appliance. It's too much Walt could have done this by himself when he was younger. Mitch watches afternoon baseball, drinking an imported,
F	KAREN	See you later, I'm taking the kids to the mall. Mitch never looks up from the TV.
M	MITCH	Yeah, fine. Just don't spend too much goddamned money.
F	KAREN	I will. We hear Karen and the kids exit.
M	MITCH	Thank God. Finally get the house to myself for once. The PHONE RINGS. Mitch looks at the Caller ID. It says;
M	MITCH	Hello. Hello? It's me, Dad... Walt.
M	MITCH	Hey, Dad. What's up? The CAMERA INTERCUTS BETWEEN Walt in his small kitchen
M	WALT	Well... I... um... I'm getting the old Westinghouse up out of the basement. Mitch mouths the word Shit.
M	MITCH	Uh-huh.
M	WALT	So... I got it on the dolly.
M	MITCH	Yeah, that'll help.
M	WALT	Yeah... And it's a bit heavy... for one guy.
M	MITCH	Uh-huh.
M	WALT	Yeah... I need a hand.
M	MITCH	Oh.
M	WALT	So are you busy?
M	MITCH	second? It's been down there for years.
M	WALT	Well... Yeah, I'd like to get on it.
M	MITCH	Does it work? We were thinking about getting a freezer. What are you going to do with it?
M	WALT	Giving it to Aunt Mary.
M	MITCH	Oh... Can't she give you a hand?
M	WALT	She's eighty-one.
M	MITCH	I know, I was joking... What does she need it for?
M	WALT	To freeze food. Mitch opens another beer.
M	MITCH	Yeah, well, I'd love to help you out, Dad, but I'm just walking out the door. I have to bring the kids to the mall. Sorry.
M	WALT	Uh-huh.
M	MITCH	Why don't you call Stevie?
M	WALT	Your brother lives out of state.
M	MITCH	Well, I don't know what to tell you, I'm on my way out. Keys in my hand.
M	WALT	Okay then.
M	MITCH	If you can't find anyone by next week, give me a call. Walt nods and hangs up. Mitch hangs up and takes a sip of beer.
M	MITCH	Aunt Mary. Like she needs a freezer. The doorbell rings and Tao opens the door. There stands
M	WALT	You got a minute, Toad? Walt and Tao look at the freezer strapped to the dolly.
M	WALT	I just need a little push. All the weight is up top, so you stay down and give me a little shove at each step.
M	TAO	Let me take the top.
M	WALT	Naw, I got it.
M	TAO	No really, I'll take the top. It looks pretty heavy.
M	WALT	I'm not crippled. I got it.
M	TAO	If you don't let me take the top, I ain't helping. I'll go home.
M	WALT	Listen, zipper head, now's not the time to go and...
M	TAO	You listen, old man. You came and got me because you needed help, so let me help you. Either it's top or I'm out of here. Walt studies Tao for a second. Tao doesn't blink, he
M	WALT	Okay then, be my guest. Just don't let it slip out of your little girl hands and crush me. Tao laughs.
M	TAO	Don't give me any ideas. Tao and Walt ease the freezer down the back steps and
M	TAO	That thing weighs a ton.
M	WALT	Yeah, but it runs like new. They don't make them like that anymore.
M	TAO	What are you going to do with it?
M	WALT	Sell it. I haven't used it in years and it was always in the way down there.
M	TAO	How much?
M	WALT	Oh, I don't know. Sixty bucks, maybe. Why, you need a freezer? Our downstairs one died. Walt thinks for a second.
M	WALT	Twenty-five and it's yours.
M	TAO	Twenty-five? You just said sixty?
M	WALT	Save me from wasting money on putting an ad in the paper. Walt and Sue sit eating Laab as they watch Tao, who
F	SUE	Kind of ironic, huh?
M	WALT	What?
F	SUE	What the hell do you think I'm referring to? Toad washing the car he tried to steal from you.
M	WALT	It seems like justice to me. And if he misses a spot, he's doing it all over.
F	SUE	after him like this. He doesn't have any real role models in his life.
M	WALT	I ain't a role model.
F	SUE	You're a good man, Wally. I wish our dad would have been more like you.
M	WALT	Don't call me Wally.
F	SUE	No, I'm serious. He was hard on us, really traditional, really old school.
M	WALT	I'm old school.
F	SUE	Yeah, but you're American.
M	WALT	What's that supposed to mean? Sue shrugs him off. They look at Tao for awhile.
F	SUE	You like him, don't you?
M	WALT	Him? Don't be crazy. He tried to steal my car.
F	SUE	And you spend time with him and you teach him how to fix things and you saved him from that fuck cousin of ours and...
M	WALT	Hey. Watch the language.
F	SUE	And you're a good man.
M	WALT	Hand me a beer, Dragon Lady. Sue hands him a beer and Walt pops the top.
M	WALT	So tell me the problem with Hmong boys again. I'm not completely clear.
F	SUE	Hmong girls slip in and out of the culture more easily. Date who we want, stay close to our mothers, but are able to keep a foot on each side of the fence. The boys fall through the cracks.
M	WALT	Why?
F	SUE	It's tough. The boys float around. The fathers belong in a totally different world and the boys have no one to turn to. Does that make sense?
M	WALT	Not sure. No.
F	SUE	The boys don't ask their fathers for advice, because over here, their fathers no longer have the answers. Hmong boys become almost invisible, they end up banding together and it all goes to hell from there.
M	WALT	The girls go to college and the boys go to jail.
F	SUE	It's more common than not. Walt reflects on this for awhile, then changes the
M	WALT	You still going out with that clown?
F	SUE	No. I dumped him. He was a dim- wit. Walt nods.
M	WALT	Good girl. Walt and Tao spread mulch around Walt's vegetable plants.
M	TAO	You know, the Hmong consider gardening to be women's work.
M	WALT	Is that why I see you out in your garden all the time? Besides, zipper head, we ain't in Hu-Mong.
M	TAO	Funny. Walt lights a cigarette.
M	TAO	You should quit those. It's bad for you.
M	WALT	So is joining a gang, you dipshit.
M	TAO	Seriously, you should quit, I saw you cough up blood.
M	WALT	So, you ever think about what you want to do with your life?
M	TAO	I don't know.
M	WALT	You've never thought about it?
M	TAO	Of course I have.
M	WALT	Well, while you're thinking about it, try not to stomp all over my chives, you dipshit. Tao looks down; sure enough, he's standing on Walt's
M	TAO	Sorry.
M	WALT	Put some mulch around the cucumbers. Tao spreads more mulch.
M	TAO	I was thinking about sales, maybe.
M	WALT	My oldest son's a salesman. He sells cars.
M	TAO	Does he do well?
M	WALT	License to steal. I worked in a Ford plant for thirty years and my son sells goddamned Japanese cars.
M	TAO	You made cars?
M	WALT	That's right. And I put the steering column in the Gran Torino when it rolled down the line in
M	TAO	Wow, that's cool.
M	WALT	It is, isn't it?
M	TAO	Does your son come over much?
M	WALT	How are you going about getting into sales? You thinking about school?
M	TAO	Kinda.
M	WALT	Well, you should.
M	TAO	School costs money.
M	WALT	Maybe you should get a job and save instead of spreading mulch in my garden.
M	TAO	Maybe you could just pay me.
M	WALT	That's funny.
M	TAO	What kind of job could I get?
M	WALT	Good question. Who the hell would hire you? Yeah, I know.
M	WALT	Aw, go on. I'm kidding. You could get a job, easy.
M	TAO	Like what?
M	WALT	I'd think about construction.
M	TAO	Me? Construction? What, do you have Alzheimer's or something?
M	WALT	Naw, you could hack it. You just need a little adjustment.
M	TAO	You said yourself I'm worthless and I have soft little girl hands.
M	WALT	That's exactly the point. I know some guys in the trades, but you have to get your shit together. We have to man you up a bit.
M	TAO	Man me up?
M	WALT	Yes. And you should ask out Yum Yum too. Walt and Tao walk up to the barbershop.
M	WALT	You have to learn how guys talk. Now watch how me and Martin communicate. We just throw it back and forth. You ready?
M	TAO	Sure.
M	WALT	Okay, let's go in. Walt holds the door for Tao and they enter. The Barber
M	BARBER	Oh great, a Pollack and a chink.
M	WALT	Italian prick.
M	BARBER	Walt, you cheap asshole, I should have known you'd come in, I was having such a pleasant day.
M	WALT	Why, did you jew some blind man out of a few bucks, give him the wrong change? Walt and the Barber shake hands warmly. Tao is wide-
M	BARBER	Who's the Nip?
M	WALT	This is Tao. He's a pussy kid who lives next door and I'm trying to man him up a little. Walt points at Tao.
M	WALT	Did you see? That's how men talk to each other.
M	TAO	They do?
M	BARBER	What, do you have shit in your ears?
M	WALT	Okay. You go out, come back in and give it a try.
M	TAO	Come on, Walt.
M	WALT	I said go out there, come back in and talk to the barber like a man. Do it. Tao shrugs, goes outside, lets the door shut then comes
M	TAO	Wus up, you old Italian prick? The Barber levels a sawed-off SHOTGUN at Tao.
M	BARBER	Get outta my shop before I blow your head off, you long-haired faggy little gook! Tao is terrified, frozen stiff. Walt and the Barber throw their heads back and laugh.
M	WALT	Jesus Christ, Toad, you don't walk in and insult a guy. What are you, an idiot?
M	TAO	But... but that's what you said. That's what you said men say.
M	WALT	Not if you never met the guy. If you say that shit to the wrong stranger, they'll blow your goddamned gook head off! Walt and the Barber laugh again.
M	TAO	What should I have said?
M	WALT	Anything but that.
M	BARBER	Kid, you shoulda just started with Hi' or Hello.'
M	WALT	Right. You should have said, Excuse me, I'm looking for a haircut if you have time.'
M	BARBER	Yeah. Be polite, but don't kiss ass.
M	WALT	Or, even better is act like you just got off a construction job. Or bitch about your girlfriend or getting your car fixed.
M	BARBER	Right. Son of a bitch, I just got my brakes fixed and those sons a bitches really nailed me. Screwed me right in the ass.
M	WALT	Exactly. Don't swear at the guy you're talking to, swear about another guy who ain't there. My son of a bitch prick fucking boss made me work overtime and he knew I had bowling tonight.
M	BARBER	Or, my old lady bitches to me for two fucking hours about how they don't take expired coupons at the grocery store and the minute I turn on the goddamned game, she starts crying how we never talk.
M	WALT	See? You come back in, Toad. Be polite and then you bring up something you can both talk about. It ain't rocket science.
M	TAO	Yeah, but I don't have a job or a car or a girlfriend. Walt and the Barber laugh.
M	BARBER	Sweet Jesus, I shoulda blown his head off when I had the chance.
M	WALT	Just go back outside and try it again. And don't mention you're a pussy with no car, girl, job, future or whatever. Come in and act like a man, Toad. Tao goes out, turns around and comes back in.
M	TAO	Excuse me, sir, I need a haircut, if you ain't too busy... you Italian son-of-a-bitch prick barber. Walt and the Barber laugh...
M	TAO	Boy does my ass hurt from all the guys at my construction job. Walt and the Barber laugh harder.
M	WALT	If you do this, you're going to follow through, right?
M	TAO	Yeah, yeah.
M	WALT	No, not yeah, yeah. Yes, as in yes, sir, I'll do my best.
M	TAO	Yes, I'll do my best.
M	WALT	You better, because when I vouch for someone, it's my word and I don't want anyone making me look bad.
M	TAO	No, I'm good. I'm totally into this.
M	WALT	And don't lay down to people all the time. Always look a person in the eye. When you shake a man's hand, you can usually tell where you stand with him. Walt hands a pair of beat-up WORK GLOVES to Tao.
M	WALT	Here, stuff these in your back pocket.
M	TAO	Cool.
M	WALT	Just don't blow this. Walt and Tao walk up to the Superintendent's Office Walt and Tao come in. Walt shakes hands with TIM
M	WALT	Kennedy, you drunken Irish goon, how the hell are ya?
M	KENNEDY	Shitty, but who's gonna listen?
M	WALT	Not me. Walt pours himself a cup of the bad job-site coffee.
M	KENNEDY	Help yourself, Walt, you dumb Pollack.
M	WALT	I already did. This is the kid I told you about. Tao, this is Tim Kennedy, he's the super on the job. Kennedy looks Tao up and down. Tao looks him in the eye.
M	KENNEDY	What do we got, Walt?
M	WALT	He's done construction here and there. Whatever you need, he'll pick it up quick.
M	KENNEDY	You sure?
M	WALT	Sure.
M	KENNEDY	You speak English?
M	TAO	Yes, sir.
M	KENNEDY	You born here?
M	TAO	You bet.
M	KENNEDY	You got a vehicle? I see Walt drove you here.
M	TAO	Not at the moment. I'm taking the bus for now.
M	KENNEDY	The bus? Jesus Christ, you don't have a car? My headgasket cracked and the goddamned prick at the shop wants to bend me over for $2100.
M	KENNEDY	I just replaced the tranny in my Tahoe and the sons a bitches fucked me hard, just under $3200.
M	TAO	Goddamned thieves. It ain't right.
M	KENNEDY	You got that right. Come on in on Monday and we'll find something for you to do. Tao puts out his hand to shake.
M	TAO	Thanks, Mr. Kennedy. Tim Kennedy shakes Tao's hand.
M	KENNEDY	It's Tim. What's your name again?
M	TAO	Tao.
M	KENNEDY	Okay. You owe me one, Walt.
M	WALT	I'll send you a fucking fruitcake at Christmas.
