M	INVESTIGATOR	Get it. From outside, if you have to.
M	DETECTIVE HUGO	From what budget?
M	INVESTIGATOR	I'll take it out of your damn pension if you question my authority one more time!
M	DIRECTOR JOSEF	Would you care to look--in the telescope?
M	INVESTIGATOR	Thank you, no.
M	DIRECTOR JOSEF	One look through there and you would know why I can't possibly allow you to disrupt operations any further.
M	INVESTIGATOR	You're so unconcerned that you have a killer in your midst.
M	DIRECTOR JOSEF	Right now, your presence is creating more of a threat. I don't think you have any concept of what we do here--how meticulous our preparations must be. We are about to send twelve people through 140 million miles of blackness to rendezvous with an object the size of a house and the color of coal. So it's rather critical to point them in the right direction. shoulders. Besides, I don't believe there is any evidence that the killer is amongst us. I don't see too many other dead bodies littering the place.
M	INVESTIGATOR	No, but since there aren't too many live ones tonight either, you won't mind us conducting one further sweep. If he does not work here, then there should be no other trace of him. I think you'd better get some people out of bed, Detective. In the meantime we can re-check his favorite haunt.
M	INVESTIGATOR	You see, Director, I prefer my microscope.
M	EUGENE	Where are we going?
M	JEROME	I'm sorry. I've got plans.
M	EUGENE	Again?
M	JEROME	She's already got her doubts. I have to act like nothing's wrong.
M	EUGENE	I'm sure you'll be very convincing.
M	EUGENE	Where are you taking her?
M	JEROME	Michael's.
M	JEROME	Everybody goes there.
M	EUGENE	You may as well invite her here.
M	JEROME	Will you be okay?
M	EUGENE	Don't worry about your little pin cushion. To be honest, I'm looking forward to having the place to myself.
M	JEROME	We'll still be able to talk when I'm away. The conversation will just keep getting longer.
M	EUGENE	How long?
M	JEROME	By the time I'm at the Belt, you phone and say, "How are you?" Forty-five minutes later I reply, "Not bad. How are you?"
M	EUGENE	I guess I'd better have something important to say if it takes that long to get an answer. What is this place?
M	JEROME	You've never been here? Let me order for you.
F	IRENE	I'd better not.
M	JEROME	So sure of what you can't do. Do you even know what it tastes like, Irene?
M	MICHAEL	Take the side door.
M	DETECTIVE	Check for lenses, hairpieces--
F	IRENE	Why are we leaving?
M	JEROME	Those checks take forever.
F	IRENE	Jerome!
F	IRENE	What about the car?
M	JEROME	Let's walk.
F	IRENE	Who are they?
M	JEROME	It's not safe. I shouldn't have brought you here.
F	IRENE	I can't.
M	JEROME	Come on.
F	IRENE	My medication. I left it back there.
M	JEROME	We'll get it later. Irene, please.
M	INVESTIGATOR	You run a clean establishment.
M	MICHAEL	Are you a health inspector?
M	INVESTIGATOR	Do you recognize this man?
M	MICHAEL	My eyes aren't so good.
M	INVESTIGATOR	I bet.
M	HUGO	Sir.
M	INVESTIGATOR	Did he hit you with his fist?
M	DETECTIVE	More like a hammer.
M	INVESTIGATOR	Don't touch your face. Don't swallow. Don't spit. Quick, clean his teeth.
F	IRENE	Are you trying to kill me? Are you?! Don't you understand, I can't do that!
M	JEROME	You just did.
M	INVESTIGATOR (OC)	Vincent! Vincent!
M	INVESTIGATOR	What are you waiting for?
M	DETECTIVE HUGO	Where do we start?
M	INVESTIGATOR	We'll vacuum these streets if we have to.
M	DETECTIVE	We caught them trying to flush these, Sir.
F	IRENE	So sure of what you can't do.
F	IRENE	What happened?
M	JEROME	You remember the '99 Chrysler LeBaron? It's the exact height of the front fender. Looked right instead of left.
F	IRENE	So you're not so smart after all. I want you to know--if it ever came to it-- I'd be willing to get an ovum from the Egg Bank. In fact, I'd rather use a donor egg-- --if it came to it.
M	JEROME	But "if it came to it" then it couldn't have your-- --nose. How perfect does your child have to be?
F	IRENE	You hypocrite. Do you think for one moment you'd be doing what you're doing if it wasn't for who you are--what you are? Don't you get any satisfaction knowing that your children will be able to live to a ripe old age unless they do something foolish?
M	JEROME	That's precisely what scaresme--that they won't do anything foolish or courageous or anything--worth a Goddamn.
M	HUGO	My wife and I--we're thinking of starting a family.
M	INVESTIGATOR	Why not?
M	HUGO	These new personality corrections I've been reading about.
M	INVESTIGATOR	You worried about the cost?
M	HUGO	Not that.
M	INVESTIGATOR	They said the same thing about myopia and obesity. You think your children would be less human if they were less violent, angry, spiteful? Maybe they'd be more human. From where I sit the world could stand a little improving.
M	DETECTIVE	Don't touch that. It's evidence.
M	DETECTIVE HUGO	Positive saliva match. The cup was definitely used since the original sweep.
M	INVESTIGATOR	So we have two choices. Either our suspect came back to the murder scene for a drink of water and I don't know anybody that thirsty or... ...he is here. We test again. You're right, Hugo, this was a desperate act. Someone had a lot to lose that night--perhaps their place in line. I'd like the profiles of everyone with an upcoming mission.
M	DIRECTOR JOSEF	Twelve have a mission within the week.
M	INVESTIGATOR	This time I will supervise each test personally.
F	IRENE	What is it?
M	JEROME	I forgot something--something at home. I'll see you later.
F	IRENE	I'll miss you.
F	IRENE	--when you go away.
M	JEROME	We could go together one day.
M	DETECTIVE HUGO	He's the only absentee.
M	DIRECTOR JOSEF	A little nausea. Quite common.
M	INVESTIGATOR	At least it's nothing contagious.
M	DIRECTOR JOSEF	I will not permit any further testing on the eve of a mission. We're already counting backwards.
F	IRENE	I'll call and let him know.
M	INVESTIGATOR	Let's not spoil the surprise. I understand you can show us the way.
M	EUGENE	Hello? How would you like to be yourself for the day?
M	EUGENE	I was never very good at it, remember?
M	INVESTIGATOR	You don't know who he is, do you, Irene?
M	INVESTIGATOR	You think you have problems?
M	EUGENE (OC)	Hello.
F	IRENE	Jerome--?
M	EUGENE	Hello, sweatheart. Come on up.
M	EUGENE	Where's my kiss?
F	IRENE	Good to see you're feeling better.
M	EUGENE	Now you're here. Who are your "friends"?
F	IRENE	It's about the Director.
M	EUGENE	Again?
M	EUGENE	Forgive me for not getting up.
F	IRENE	Couldn't we do this another time?
M	INVESTIGATOR	I don't believe so.
M	DETECTIVE HUGO	This won't take a moment.
M	EUGENE	It's okay. Maybe they can find out what I've got.
M	INVESTIGATOR	Mind if I take a leak?
M	EUGENE	As long as you don't do it in my closet. Over there.
M	INVESTIGATOR	May I?
M	EUGENE	Clean the whole house if you want.
F	IRENE	Actually, the kitchen needs doing.
M	DETECTIVE HUGO (OC)	Yes?...Yes...yes...
M	DETECTIVE	Come quickly. We have him.
M	JEROME	How are you, Jerome?
M	EUGENE	Not bad, Jerome.
M	JEROME	How the hell did you get here.
M	EUGENE	I could always walk. I've been faking it.
M	JEROME	Irene.
M	INVESTIGATOR	This can't be him.
M	DETECTIVE HUGO	We found his spit in the dead director's eye. He's signed a confession--supplied us with the suit he wore on the night. What more do you want?
M	INVESTIGATOR	Luca could still be an accomplice.
M	MISSION COMMANDER	--Finally, I'd like to welcome Navigator Morrow on his debut mission--if we get lost out there, nobody has a map of the heavens in his head like Jerome.
M	MISSION COMMANDER	I'm gratified that there is no longer a cloud hanging over tomorrow's launch. Now we can put this unpleasantness behind us and concentrate on the task at hand. I don't have to tell you how important this mission is--the Belt could hold the key to the origin of life - why we are what we are. I know many of you have been asking that question about me for long enough. Gaspra--how could something so ugly hold so many beautiful secrets?
M	MISSION COMMANDER	Enjoy your final evening with your families. We'll all be a year older when they see us next. And don't be late tomorrow. You don't want to miss this.
M	INVESTIGATOR	Hugo! I've found him!
M	HUGO	I've found him too.
M	INVESTIGATOR	A fingerprint. There's something to be said for nostalgia. What did you find? not recognize it.
M	DETECTIVE HUGO	It's not exactly him.
M	INVESTIGATOR	Where did you get this?
M	DETECTIVE HUGO	But this man does share some common characteristics with your suspect. Not so many but enough. It appears the eyelash has a brother--of a kind.
M	CAESAR	So you've finally seen sense and come back to your old job, Vincent.
M	JEROME	Not yet, I'm afraid.
M	CAESAR	No? What's keeping you?
M	JEROME	I guess I'm a slow learner.
M	CAESAR	I guess so. Well, while you're up there, maybe you could tidy the place up a bit.
M	JEROME	I'll see what I can do.
M	CAESAR	And don't go getting everybody lost out there. You'll give us a bad name. You won't have me to keep an eye on you, you know.
M	JEROME	By the way, I left some trash in your locker.
M	CAESAR	I'll take care of it.
M	INVESTIGATOR	Vincent--
M	INVESTIGATOR	Vincent, what are you running from?
M	JEROME	From Vincent.
M	INVESTIGATOR	Has it been so long, you don't remember who I am?
M	JEROME	Maybe it's you who's forgotten. What are you doing here, Anton?
M	ANTON	I could ask you the same question. I have a right to be here, you don't.
M	JEROME	You almost sound like you believe that.
M	ANTON	Come with me now, Vincent. You've gone as far as you can go.
M	JEROME	There are a few million miles to go yet.
M	ANTON	It's over.
M	JEROME	Is that the only way you can succeed, Anton, to see me fail?
M	ANTON	It's for the best.
M	JEROME	God, even you want to tell me what I can't do. In case you hadn't noticed, Anton, I don't need rescuing. But you did, once.
M	JEROME	Well? You have all the answers. How is that possible?
M	ANTON	You didn't beat me that day. I beat myself.
M	JEROME	Who are you trying to convince?
M	ANTON	I will prove it to you. Come swim with me now, Vincent. Now--tonight.
F	IRENE	Hello.
M	EUGENE (OC)	Quite something, isn't it?
M	EUGENE	That's where we get rid of the traces of him although we never truly succeeded.
F	IRENE	I've been looking for him. Do you know where he is?
M	EUGENE	He's probably leaving some more of me around the place before he goes.
M	EUGENE	Don't be deceived, Irene. These are just the clothes. He has to wear them. Something I could never do.
F	IRENE	What's wrong with him?
M	EUGENE	You have more in common than you know.
M	EUGENE	But they say hisis already ten thousand beats overdue. I have my doubts. For all my gifts, they could never engineer me a heart like Vincent's.
M	ANTON	How are you doing this, Vincent? How have you done any of this?
M	JEROME	Now is your chance to find out.
M	ANTON	Vincent, where's the shore? We're too far out. We have to go back!
M	JEROME	Too late for that. We're closer to the other side.
M	ANTON	What other side? How far do you want to go?! Do you want to drown us both? How are we going to get back?!
M	JEROME	You wanted to know how I did it. That's how I did it, Anton. I never saved anything for the swim back.
M	JEROME	Here, take it.
M	JEROME	If you're still interested, let me know.
F	IRENE	Sorry, the wind caught it.
M	JEROME	A year is a long time.
F	IRENE	Not so long--just once around the sun.
M	EUGENE	I have your samples ready.
M	JEROME	Have you forgotten? I don't need any samples where I'm going.
M	EUGENE	No, but you might need them when you get back.
M	EUGENE	Everything you need to last you two lifetimes.
M	EUGENE	There's an extra specimen. I wish I could give it to her myself. But then, you always were better at being me.
M	JEROME	Why have you done this?
M	EUGENE	In case you get back before I do.
M	JEROME	Where are you going?
M	EUGENE	I'm travelling too.
M	JEROME	Thank you.
M	EUGENE	I got the better end of the deal. I just lent you my body--you lent me your dream.
M	EUGENE	Not until you're upstairs.
M	JEROME	What's this, Lamar?
M	LAMAR	New policy.
M	LAMAR	Flight got you nervous?
M	JEROME	There's a problem, Lamar.
M	LAMAR	Did I ever tell you about my son, Jerome? He's a big fan of yours. He wants to apply here.
M	JEROME	Just remember, Lamar, I could have gone up and back and nobody would have been the wiser--
M	LAMAR	--Unfortunately my son's not all that they promised. But then, who know what he could do.
M	LAMAR	For future reference-- --righthanded men don't hold it with their left. It's just one of those things.
M	LAMAR	Have a safe trip, Vincent.
M	JEROME (VO)	We came from the stars so they say, now it's time to go back. If I was conceived today, I would not get beyond eight cells, and yet here I am. In a way they were right, I don't have the heart for this world. The question is, why am I having so much trouble dying? have completed the Human Genome Project, the mapping of all the genes that make up a human being.
M	If only we had aquired this knowledge	sooner, the following people would never have been born:
M	HOMER	Blind from birth
M	NAPOLEON BONAPARTE	Epileptic
M	COLETTE	Arthritic
M	LOU GERHIG	Amyotrophic Lateral Sclerosis
M	RITA HAYWORTH	Alzheimer's Disease
M	HELEN KELLER	Blind and deaf
M	STEPHEN HAWKING	Lou Gerhig's Disease
M	JACKIE JOYNER-KERSEE	Asthmatic
M	CHARLES DARWIN	the survival of the fittest, numbered amongst our frailest.
M	Of course, the other birth that would	surely never have taken place is your own.
