M	CHARACTER	DIALOGUE
M	PRESS AGENT	Just another reminder that if the second Geneva Convention comes up, our official position is that talks will not resume until the Chinese agree to exclude you from the agenda. The President approved this interview because he wanted to strengthen morale at home and to gently remind the rest of the world who holds the cards. Please keep that in mind. Dr. Manhattan stands off stage, waiting. The LIGHTS come up
M	NEWS HOST	He's been called many things; Hero, weapon, linchpin of our security--
M	NEWS HOST (CONT'D)	His given name is Jonathan Osterman--Dr. Jonathan Osterman--a renowned nuclear physicist who through a terrible accident became the man the world knows today as Dr. Manhattan. The audience APPLAUDS loudly as Dr. Manhattan takes his seat.
M	DR. MANHATTAN	Thank you.
M	NEWS HOST	Thank you, Dr. Manhattan, and not simply for appearing on this program. I believe I speak for all of America when I thank you for thwarting the terrorist plot at the port of Long Beach over a week ago-- Furious applause from the audience, which Dr. Manhattan
M	DR. MANHATTAN	It was my duty. Dan grapples with one of the Thugs and knocks his knife away--
M	NEWS HOST	Before we start, I want to explain to our viewers the unconventional format for this interview. Our live audience is made up entirely of news media and Dr. Manhattan will be taking questions from the floor. This commercial free broadcast is presented to you by Veidt Enterprises. We see Adrian standing near the audience with the Press
M	NEWS HOST (V.0.) (CONT'D)	We will now take our first question-- The Thug draws a PISTOL on her. Dan, still on the ground,
M	DOUG ROTH	Dr. Manhattan, Doug Roth, Nova Times. Do you remember a man named Wally Weaver?
M	DR. MANHATTAN	Yes, he was a good friend of mine. When we were both physicists.
M	DOUG ROTH	He died of cancer.
M	DR. MANHATTAN	I remember. I attended his funeral.
M	DOUG ROTH	How about Edgar Jacobi, also known as the supervillian Moloch? You had a lot of battles with him, didn't you? Did you know that he has cancer as-well? The News Host looks confused. Adrian turns to the Press
M	DR. MANHATTAN	I was not aware--
M	DOUG ROTH	And what about Jose Flores? He was the longtime janitor at the Watchmen Headquarters where you worked for many years. Cancer.
M	DR. MANHATTAN	By your line of questioning, you're suggesting that I was the cause of cancer in these individuals.
M	DOUG ROTH	You tell me, doc. Adrian turns to him.
F	ADRIAN	Doug, that `s enough.
M	DR. MANHATTAN	It is irrelevant whether I was the cause or not.
M	DOUG ROTH	Irrelevant?
M	DR. MANHATTAN	A live human body and a dead human body have the same number of particles. Structurally there's no difference. An appalled then angry buzz comes over the audience.
M	DOUG ROTH	What about Janey Slater? Do you think it makes a difference to her?
M	DR. MANHATTAN	Janey Slater? Wh--
M	DOUG ROTH	Your ex-girlfriend, she was a physicist too. You were with her for ten years. Or does she have to remind you herself? Suddenly Janey Slater emerges from a door at the top of the
M	DOUG ROTH (CONT'D)	She has cancer as well. Doctors have given her six months. What do you have to say, Ms. Slater? He sticks the microphone in her face.
M	JANEY SLATER	D-damn you, Jon. God damn you She leaves as fast as she came, bursting into tears. Dr.
M	DR. MANHATTAN	No, Janey, wait! In the audience, Adrian turns to the Press Agent, frantic.
F	ADRIAN	We need to stop this now. Adrian and the Press Agent hurry on stage, SECURITY
M	PRESS AGENT	That's it! Interview's over! BACK TO: The alley, littered with the unconscious BODIES of
F	ADRIAN	As the sponsor of this program I demand all cameras off! His plea is futile, of course. A REPORTER breaks through,
M	REPORTER 1	Did you give Ms. Slater cancer by sleeping with her?
M	DR. MANHATTAN	No. Please let me through
M	REPORTER 2	Do you even care about human life?
M	DR. MANHATTAN	Please. If everyone would just go away and leave me alone. Adrian hears the note of warning in his voice.
F	ADRIAN	Everyone back off! Don't you understand? He's the only thing preventing the world from chaos!
M	DOUG ROTH	How many other people did you do this to? Dr. Manhattan finally SNAPS--
M	DR. MANHATTAN	I said LEAVE ME ALONE! Every last person BURSTS INTO PARTICLES and DISAPPEARS. Dr.
F	LAURIE	I should find a hotel. God. Imagine, us getting mugged.
M	DAN	Why don't you come by Hollis' with me? Shake off the adrenaline.
F	LAURIE	No thanks, I've had enough hero stuff for one night. You take care, Dan. It's a dangerous world out there.
M	HOLLIS	You're late.
M	DAN	I know, you won't believe it--
M	HOLLIS	You missed it--Dr. Manhattan just lost it on live TV.
M	DAN	Wait, what? Dan turns to the TV, which replays the clip of Dr. Manhattan
M	DAN (CONT'D)	I was just with Laurie. She doesn't know.
M	HOLLIS	She'll know soon enough. The whole world will know.
M	BLAKE (O.S.)	Laurel? Laurel Jane? Startled, Laurie turns. Blake steps out of the shadows.
M	BLAKE (CONT'D)	You're Sally Jupiter's kid.
F	LAURIE	You're the Comedian, right? You were pretty cool in there. Blake lights a smoke, looks her over.
M	BLAKE	You got your mom's eyes. Even that funny little mole.
F	LAURIE	Got another smoke?
M	BLAKE	She was one of the all-time champion beauties, your mom. She talk about me much?
F	LAURIE	No. Not really. As Blake gives her a light, Laurie touches his hand to cover Laurie nearly jumps out of her skin. A younger Sally marches
M	BLAKE	Hey Doll. Long time no see.
F	SALLY	Not long enough in my book, Eddie. She eyes Laurie with cool death.
M	SALLY (CONT'D)	Put that out. Get in the car. INSIDE THE LIMO: Laurie cracks her window an inch. Her
M	SALLY (CONT'D)	Are there no depths you won't sink to?
M	BLAKE	Christ, we were just talking! Can't a guy talk to his, y'know, friend's daughter? What the hell do you think I am?
F	SALLY	I know what you are, Eddie. I've always known. Don't ever forget that. Driving off, Laurie watches Blake through the window-- --when a BLACK SUV pulls in front of the cab, BLOCKING its The Cabbie honks his horn as a team of SECRET SERVICE AGENTS
M	AGENT FORBES	Ms. Jupiter, you need to come with us now.
F	LAURIE	I don't understand, what do you mean, Jon's gone?
M	AGENT FORBES	I mean he snapped and disappeared during the interview. Now our trackers can't detect him anywhere on the planet. If we want to find him you're our only hope. A TECHNICIAN wires Laurie up; GRAPHS record Laurie's neural Miss Jupiter, we need you to visualize Dr. Manhattan. Do you need a prompt?
F	LAURIE	No.
M	TECHNICIAN 2	Neurotransmissions tracking.
M	TECHNICIAN 3	Transmitting on all frequencies. We're ready Miss Jupiter. We need you to try and talk to him. Laurie, wired like a porcupine, seems embarrassed.
F	LAURIE	Jon? Jon, can you hear me? The GRAPH-NEEDLES jump and tick, searching
M	AGENT FORBES	Have you got him?
M	TECHNICIAN 1	We've located his signal, yes.
M	AGENT FORBES	Well? Where the hell is he? The Technician looks up, not happy about the answer.
M	TECHNICIAN 1	He's on Mars.
M	NEWS REPORTER 1 (V.0.)	--massive mobilization of troops in
M	NEWS REPORTER 2 (V.0.)	--unconfirmed reports of a gunfire exchange in Tehran--
M	NEWS REPORTER 3 (V.0.)	--prompting the President to call an emergency meeting with his National Security Advisors--
M	LAURIE (V.0.)	Jon. Can you hear me, Jon? But these VOICES get progressively QUIETER, as we--
M	JANEY SLATER	Aww, Jon, look--you've got cotton candy on the side of your mouth
M	JON OSTERMAN	You do too. Here, let me get it for you. He pulls her close. They giggle like the young lovers they BACK TO: Dr. Manhattan walking on mars' surface. He --and we FLASHBACK, mirroring the parting of the rock I'll catch up with you guys--I left my watch inside . Jon backs into the chamber without noticing the DIGITAL CLOCK BACK TO: Dr. Manhattan on Mars as he stops to pick up a --and we FLASHBACK to Jon's lab COLLEAGUES watching in horror
M	JON OSTERMAN (CONT'D)	Janey? What's wrong?
M	JANEY SLATER	The time lock, Jon! As it dawns on Jon, he hears the hum of the REACTOR
M	JON OSTERMAN	Janey: Oh my god! TEARS stream down Janey's face as she looks at him through
M	JANEY SLATER	I'm sorry, Jon, I can't-- Janey can't bear to watch--she runs out of the lab as the . and with a BLINDING FLASH--Jon and his watch are BACK TO: Dr. Manhattan on Mars, as he obliterates the strange and we FLASHBACK to the lab CAFETERIA. Janey sits at a BACK TO: Dr. Manhattan on Mars, as he RISES into the air. At --and we FLASHBACK to the cafeteria KITCHEN as a COOK SHRIEKS --and we FLASHBACK to the cafeteria HALLWAY as a SKELETON BACK TO: Dr. Manhattan, now dwarfed by the RISING, EVOLVING and in a BLINDING FLASH, THE PARTICLES FORM DR.
M	JANEY SLATER	Oh god . Jon is that you? --recognition. BACK TO: Mars, where Dr. Manhattan's GLASS PALACE rises in
M	AGENT FORBES	There must be some way to contact him. Laurie sits in the room, largely forgotten.
F	LAURIE	Agent Forbes.
M	AGENT FORBES	What?
F	LAURIE	I need to go to the bathroom. Agent Forbes gives her a look, then waves for a SECRET
F	LAURIE	You're getting me out of here.
M	SECRET SERVICE AGENT	We're only detaining you for national security purposes. Don't you understand?
F	LAURIE	Don't you understand that sitting there with a bunch of high tech radios and
M	LAURIE (CONT'D)	Only one thing can bring ion back and that's Jon. If he wants to find me, he's quite capable of doing so on his own. I've been a prisoner in my live long enough. You are taking me out of here because if you don't, and Jon does come back, I'm going to let him know who was naughty and who was nice. And he won't give you a lump of coal--he'll turn you into one, understand? The Agent eyes her, then reluctantly gets to his feet.
M	DAN	Jesus! Rorschach
F	RORSCHACH	Good morning, Daniel. I brought in your paper. Dan reads the headline: "DR. MANHATTAN LEAVES EARTH."
M	RORSCHACH (CONT'D)	The Comedian murdered. Dr. Manhattan exiled. Two of us gone within a week. Who's next? Veidt? Ms. Jupiter? Me? You?
M	RORSCHACH (CONT'D)	By the way, that new lock broke after one shove.
M	DAN	My new lock?
F	RORSCHACH	Get a stronger one, Daniel. You can't be too security conscious these days.
M	RORSCHACH (V.0.) (CONT'D)	These days nobody's safe. We see the same Pakistani Soldiers from before, only now
M	AIDE	--three synagogues were bombed in Tel Aviv, a bus exploded in Jerusalem--
M	ISRAELI OFFICER	Enough! Begin the first wave of air strikes.
M	SECRETARY OF STATE	The Chinese have already made their move. India and Pakistan have engaged and everyone in the Middle East is going at Israel. Time to start picking sides, Mr. President.
M	PRESIDENT	Forget picking sides--first, are we safe?
M	SECRETARY OF HOMELAND SECURITY	We've increased security at all entry points: water ports, airports and border patrol.
M	PRESIDENT	I want the National Guard put on the border. As for the rest of it . let's not jump into the fray just yet.
M	SECRETARY OF DEFENSE	Mr. President, I urge you to--
M	PRESIDENT	Let's just wait, okay?! Maybe he'll come back. Maybe he'll come back.
M	ASSISTANT	Clock's ticking, Mr. Veidt.
F	ADRIAN	I know. I'm meeting the toy people, yes?
M	ASSISTANT	Eleven-thirty. They want to talk to you about some new villains for the "Ozymandias" line.
F	ADRIAN	All the old villains are dead.
M	ASSISTANT	What's with everybody today? Everyone's on this death trip.
F	ADRIAN	I suppose the threat of war has that effect. ACROSS THE WAY, Dan enters the building, intercepts Adrian.
M	DAN	Adrian, I need to talk to you. Adrian looks put off.
F	ADRIAN	Dan, I'm sorry, this is a bad time.
M	DAN	But what about what happened with ion? Adrian excuses himself from his Assistant.
F	ADRIAN	Jon's departure is terrible. Not only for what's happening in the world now, but for what could have happened. The energy project he and I were working on--it's dead now .
M	DAN	Rorschach came to see me again. Maybe there's something to this mask killer thing.
F	ADRIAN	Are you still preoccupied with the ramblings of that lunatic? I really don't have time for this, Dan. Adrian walks away, continuing on with his Assistant
M	PERSONAL ASSISTANT	Sometimes I can't bear to watch the news. It makes it so hard to be optimistic Is that a gun? Dan sees what's happening--
M	DAN	Adrian! BANG! The man SHOOTS the Assistant in the gut; Adrian --and SMASHING IT INTO THE FACE OF THE ASSASSIN, knocking him SECURITY GUARDS run, guns drawn, toward the fountain where
M	SECURITY GUARD	Mr. Veidt! Let us handle it!
F	ADRIAN	Wait, he's got a poison capsule! He JAMS his fingers into the Assassin's mouth when Dan Don't bite down, you scum! I want to know who sent you! The Assassin's eyes BULGE
M	ADRIAN (CONT'D)	I want to know who's behind this! The Assassin CHOKES and dies. Adrian DROPS him,
F	LAURIE	Oh my god. Where's Adrian now?
M	DAN	Talking to the cops. Thank god he's still in great shape. You get so caught up with the whole smartest man in the world thing you forget what a physical specimen he is- -he's as fast as I've ever seen him What about you? What are you going to do?
F	LAURIE	I'm not sure. I can't go stay with my mom- -I'm sure that's the first place they'll look. But I need to get out of the city. It's only a matter of time before they find me.
M	DAN	Listen, why don't you . how about you stay at my place?
F	LAURIE	Oh, Dan, I couldn't impose--
M	DAN	It wouldn't be an imposition, I have an extra room. We're friends. And with everything that's been happening
F	LAURIE	You're buying into Rorschach's "mask killer" theory?
M	DAN	I don't know. But it can't hurt to be safe. Besides, I've already had one wanted person visit me, another one won't make a difference. They look at each other. Laurie smiles.
F	LAURIE	Okay. So this guy who tried to kill Adrian--who was he? Some local low-life named Roy Chess Rorschach investigates the apartment of ROY CHESS, Adrian's . and then Rorschach remembers the pension check he saw
M	DIRECTORY.	Once in the directory he pauses for a second. Then he types A photo of Janey Slater pops up--"Status: RETIRED."
M	RORSCHACH (V.O.)	Rorschach's Journal, October 19th. Someone tried to kill Adrian Veidt. Proves mask killer theory--the murderer is closing in. Pyramid Industries is the key. Rorschach approaches a TRASH CAN. He rummages through it and
M	RORSCHACH (V.O.) (CONT'D)	Checked mail drop, got a message from Moloch. Was just going to pay him a visit. Rorschach turns down an alley, approaches a DUMPSTER. He
M	RORSCHACH (V.0.) (CONT'D)	My things are where I left them. My coat. My gloves Still in his POV, we watch him put each article on. Then he
M	RORSCHACH (V.0.) (CONT'D)	. my face. Rorschach pulls his mask on, FILLING THE SCREEN
F	RORSCHACH	Somebody tried to shoot the world's smartest man today, Moloch. Moloch sits at the kitchen table. CLOSE ON: MOLOCH'S HAND. An
M	RORSCHACH (CONT'D)	The hitman worked for Pyramid Industries. So did Janey Slater and everyone else Dr. Manhattan allegedly gave cancer to. And last time I was here, I saw a pension check sent to you from the same company-- obviously a front set up by whoever it is that killed the Comedian, that pushed Dr. Manhattan over the edge, that wants us masks dead. Is that why you left me a note in my mail drop? You have something to confess? Rorschach turns. A HOLE gapes between Moloch's staring eyes. Behind Rorschach, BLINDING LIGHT GLARES THROUGH THE WINDOW.
M	DET. FINE (O.S.)	
F	RORSCHACH	No.
F	RORSCHACH	No. No, no, no Moloch's corpse stares at Rorschach. Rorschach TEARS OPEN the
F	RORSCHACH	Framed. Set up. Walked right into it. Stupid, stupid, stupid.
F	RORSCHACH	Heh. Never. Never surrender. Rorschach takes an AEROSOL CAN and a PEPPER SHAKER.
F	RORSCHACH	When you are
M	SWAT COP 1	It's a bum tip, I'm telling you.
M	SWAT COP 2-	Keep your eyes open. SWAT Cop 1 moves down the hall, carelessly ahead of formation- Rorschach BOLTS upstairs, IGNITING the staircase behind him.
M	SWAT COP 3	Where'd he go?
M	SWAT COP 2	Upstairs! He's upstairs! Go!
M	SWAT COP 3	Where is he?! Send the second team in! Graves is down! And we need a fire unit. All this smoke--
M	SWAT COP 2	Stay calm, the file says he never goes armed. Rorschach APPEARS, blowing PEPPER INTO COP 2'S EYES.
M	SWAT COP 3	Get out of the way! I don't have room to-- The HOOK BLOWS THE BODY-ARMORED COP OVER THE RAILING.
M	DET. FINE	We've got him. There's no way out. From the second floor, Rorschach SMASHES THROUGH THE WINDOW, But Rorschach holds up a gloved hand. And they all stop,
F	RORSCHACH	Ten years. I've waited for this. He beckons them forward. The cops PILE INTO HIM. Rorschach
M	RORSCHACH (CONT'D)	No pain. Must get up. Find who framed me--
M	FINE	Get that mask off him!
M	COP 1	I got it. Christ, he stinks!
F	RORSCHACH	No no no NO NO NO! The Cop peels back the shifting mask to reveal the Homeless
M	RORSCHACH (CONT'D)	My face! Give it back to me! Rorschach is finally beaten, surrounded by cops, as Moloch's
F	LAURIE	What time is it?
M	DAN	Noon. Thought I'd let you sleep in. Laurie smiles at him. Is Dan crazy or does he sense a spark?
M	ANCHORWOMAN	Today, police searched the apartment of Walter Kovacs, better known as the masked vigilante Rorschach. Kovacs was captured last night and charged with the murder of Edgar Jacobi, formerly known as the supervillain Moloch. Moloch was found shot in the head at point blank range. Both Dan and Laurie stop what they're doing, eyes fixed on
M	ANCHORWOMAN (CONT'D)	Inside the decrepit apartment, police discovered stacks of right-wing literature, including several years of back issues of the ultra-conservative publication, "The New Frontiersman." We asked "New Frontiersman" editor, Hector Godfrey, for comment.
M	EDITOR	Rorschach is an American patriot and we are proud that he reads this publication.
M	ANCHORWOMAN	During his capture, Kovacs assaulted and severely injured at least nine police officers, shooting one officer with a grappling gun. That officer is in serious but stable condition.
M	ANCHORMAN	Meanwhile, in Kashmir, fighting continues to intensify. Both India and Pakistan alluded that the use of nuclear weapons is not out of the question-- Laurie shuts off the TV, not wanting to hear the war talk.
F	LAURIE	That mask's eaten Rorschach's brains away.
M	DAN	He wasn't always like that. We were a great team--tactically, he was brilliant. But I don't know, something about this murder charge I just can't see Rorschach shooting Moloch.
F	LAURIE	He shot a cop with a grappling gun.
M	DAN	Don't remind me, I made that thing for him. But a regular gun just seems too . ordinary
F	LAURIE	And this war, god. Sometimes I wish I could just leave the planet. Like Jon.
M	DAN	Oh sure. The old Manhattan Transfer.
F	LAURIE	Now, that's funny. That's what you call Jon's teleportation?
M	DAN	Well, not to his face. Laurie laughs.
M	PSYCHIATRIST	Walter Kovacs. Is that your name? Walter?
F	RORSCHACH	No. The Psychiatrist sits back, considering Rorschach carefully.
M	PSYCHIATRIST	Let me explain your situation here, Walter. If you cooperate with me, I may be able to convince them that you should to be treated medically, in a hospital, which I believe is best for you. But the authorities want to put you in General Population.
F	RORSCHACH	A prison is a prison.
M	PSYCHIATRIST	Yes, but the difference is, downstairs? They'll eat you alive. He holds up a RORSCHACH BLOT-CARD.
M	PSYCHIATRIST (CONT'D)	Now . . tell me what you see. FLASH OF: A DEAD DOG. Bloody, horrible.
F	RORSCHACH	A pretty butterfly. The Psychiatrist holds up another blot-card.
M	PSYCHIATRIST	How about this one? What do you see here? FLASH OF: Rorschach, as a LITTLE BOY, watching his MOTHER,
F	RORSCHACH	Some nice flowers. The Psychiatrist eyes him, dubious. Holds up another card.
M	RORSCHACH (CONT'D)	Clouds. The Psychiatrist sighs, puts the cards down.
M	PSYCHIATRIST	Tell me about Rorschach. Will you do that?
F	RORSCHACH	Why are you here with me, doctor?
M	PSYCHIATRIST	Because I want to make you well.
F	RORSCHACH	There's other men in here with behavior more extreme than mine. Of course, they're not famous. You want to know about Rorschach, doctor? I'll tell you about Rorschach
M	RORSCHACH (V.0.)	I was investigating a kidnap case. Blair Roche, 6 year old girl. I was young then. Too soft on criminals. I let them live.
M	RORSCHACH (V.0.)	Broke a man's arm to get a tip. Led me to
M	RORSCHACH (V.0.)	I knew the girl was here. But when I searched the place I found nothing. Slowly now, Rorschach's gaze moves from the knives . to
M	RORSCHACH (V.0.)	And then I found her. . to the dogs, still fighting over the BONE, which we now Rorschach slowly turns to the cupboard. He reaches for a
M	RORSCHACH (V.0.)	It was dark when the murderer got back. As dark as it gets. FROM BEHIND, Rorschach CUFFS THE MAN'S WRIST TO THE STOVE.
M	CHILD MOLESTER	You think I had something to do with that girl? I didn't! Where's your evidence? Rorschach calmly points to body of the dog. (It is the
M	CHILD MOLESTER (CONT'D)	Okay, I confess! I kidnapped her! I killed her! Arrest me!
F	RORSCHACH	Men get arrested. Rorschach RAISES THE CLEAVER, high over his head Dogs get put down. Rorschach SWINGS the cleaver DOWN. Blood SPATTERS his mask.
F	RORSCHACH	A tremor of impact shook my arm. Warm blood splashed my face. It was Walter Kovacs who screamed, who closed his eyes-- The silence reels out You see, Doctor. God didn't kill that little girl, fate didn't butcher her and destiny didn't feed her to those dogs. If God saw what any of us did that night, he didn't seem to mind. From then on, I knew. God doesn't make the world this way. We do. The Psychiatrist rises shakily. He crosses to the GUARD.
M	PSYCHIATRIST	I can't help him.
M	RANDOM VOICE	Hey Rorschach, I heard your momma was a whore! A cruel RIPPLE OF LAUGHTER and the mass conversation begins
M	PRISONER	Hey, Rorschach. You're pretty famous, right? Y'know, I'm pretty famous too. Maybe I can give you my autograph. The Prisoner slides a SHIV from his sleeve Rorschach doesn't register this. He waits for the FRY-COOK --then casually reaches across and lifts the DEEP-FRYER --the Prisoner JABS the shiv forward--Rorschach spins,
F	RORSCHACH	None of you understand. I'm not locked up in here with you. Rorschach is placidly dragged off INTO DARKNESS
M	RORSCHACH (CONT'D)	You're locked up in here with me.
F	LAURIE	All these gadgets and there isn't even a dash lighter She hits a BUTTON--the lights inside go DIM. Creepy. She hits
M	DAN	Laurie?! Dan BOLTS for the basement door, thoughts of the mask-killer Dan grabs a FIRE EXTINGUISHER.
M	DAN (CONT'D)	Where are you?! Dan SPRAYS the fire. Laurie stumbles from the smoke, out of
F	LAURIE	I'm so sorry--I hit the wrong button. I was looking for the lighter in.there.
M	DAN	I don't smoke. Are you hurt?
F	LAURIE	I'm fine, but your ship--
M	DAN	Ah, that's mostly just soot. Archie's pretty resilient.
F	LAURIE	Archie? Short for Archimedes--Merlin's owl. I'm just glad you're okay. I heard you scream and well, you know, after the Comedian--
F	LAURIE	Still with the mask-killer theory? Rorschach is insane.
M	DAN	Maybe, but the Comedian murdered; Jon exiled; Someone tries to shoot Adrian; Rorschach gets arrested. It makes me uneasy. Dan goes to a BANK OF SWITCHES on the wall. Flicking them,
F	LAURIE	How did you ever afford all this?
M	DAN	My Dad was in corporate banking. He left me quite a bit. Which always surprised me.
F	LAURIE	How did he die?
M	DAN	Mugging. He was shot. As Dan cleans up, Laurie watches him, like she's seeing him
F	LAURIE	You really do worry about me, don't you?
M	DAN	Huh? Well, yeah, of course I worry about you, I mean, we're, y'know, friends-- Laurie takes off his glasses . and KISSES him. It's what
M	DAN (CONT'D)	Sorry, I
F	LAURIE	What's wrong? But Dan is already walking up the stairs, pathetic. Laurie's
M	BIG FIGURE (O.S.)	It's been a long time, Rorschach.
F	RORSCHACH	Big Figure. Small world.
M	BIG FIGURE	I like that. But you know, it is a small world in here. I've been in it for--how long now, Billy?
M	DUMB THUG	Twenty years, Mr. Figure.
M	BIG FIGURE	That's right. Twenty years since you and that owl fella put me away. Rorschach-- that guy you burned is dying. Could go any minute now. And when he does, this place is gonna explode. Then you die by inches.
F	RORSCHACH	Tall order.
M	FAT THUG	I'm gonna tear this guy a new hole!
M	BIG FIGURE	Relax, Lloyd. Soon. Chuckling, Big Figure walks off down the long, shadowed In the background, a NUCLEAR BLAST ERUPTS. Still kissing, the
F	LAURIE	Dan? Is everything okay? I heard you coming down the stairs Descending the stairs, she finds Dan before his costume,
M	DAN	Mask killers. War. Nuclear annihilation. I feel so powerless, so I've been afraid of this damn costume. Afraid of how much I need it. He FLINGS the owl wing crescent, whizzing into the dark.
F	LAURIE	So. Let's take the ship out.
M	DAN	What?
F	LAURIE	Who's to know? I used to be a "masked avenger" too, remember? I'm used to getting up at three in the morning to do something stupid. Besides, I'm already a wanted lady, you're already in trouble for hiding me, how much more trouble can we be in? Just give me a second--can't go out like this. She jogs upstairs. Dan turns to the empty, waiting suit.
M	DAN	I can't believe it still fits. Luckily I constructed it with material that was elastic and-- Dan turns as Laurie appears at the door, decked in her BLACK
M	DAN (CONT'D)	--form fitting
F	LAURIE	I'm ready. Dan turns and sees his reflection in the owl-Ship's window.
M	DAN	Me too.
M	DAN	Let's have some cloud cover.
F	LAURIE	It's so beautiful
M	DAN	Hang on. Dan BANKS, wheeling the ship toward the VELDT BUILDING.
M	DAN (CONT'D)	Got to clean her up a bit. I'm sure Adrian wouldn't want to impede the course of justice. Heading straight for the building, Dan JIGS at the last
F	LAURIE	Look! Below, a TENEMENT BUILDING is ENGULFED IN FLAME. Dan's jaw There's children in there!
M	DAN	I'm putting the water cannons on the lower stories.
M	YOU.	Can you escort the people over? She watches him move, quick, confident. She smiles.
F	LAURIE	I'm on it. Nite Owl.
F	LAURIE	Hi. If you could all form a line, we'll have you out of here in just a moment. ATOP THE SHIP: Dan latches the steering column into its roof
F	LAURIE	Anybody want coffee?
F	LAURIE	I can't believe we did that! That was actually fun
M	DAN	Yeah. He puts a hand on her shoulder. His eyes locked onto hers. He
F	LAURIE	It was good, wasn't it?
M	DAN	Yeah, saving those people from the fire. Taking Archie out Laurie swats him on the chest--that's not what she meant. Dan
M	DAN (CONT'D)	It--you were unbelievable. They kiss.
F	LAURIE	So . what do we do next? Dan sits up, serious. Very serious.
M	DAN	I've been thinking about that. And I believe we have certain obligations to our fraternity. I think we should spring Rorschach.
M	LAURIE (V.0.)	What?
M	BIG FIGURE	He's dead, Rorschach--the riot's already begun. While everyone's distracted, we thought we'd bring you a housewarming gift. Something from the machine shop.
M	FAT THUG	Hey Boss, y'notice? None of that "small world, tall order" crap, cuz he knows once we slice open this lock, he's next on the block.
F	RORSCHACH	Fat chance. The Fat Thug reddens. He DIVES forward, HANDS SWIPING for
M	FAT THUG	You're dead, Rorschach! We got a prison full of killers out here! What've you got? Rorschach SPINS, WRAPPING A SHIRT-STRIP AROUND HIS WRISTS,
F	RORSCHACH	Your hands. My pleasure. Rorschach SNAPS Fat Thug's pinky fingers. Fat Thug SHRIEKS.
M	DUMB THUG	I can't reach the lock. Should I cut the bars?
M	BIG FIGURE	This riot won't last. And I've been waiting twenty years for this Big Figure nods to the Dumb Thug, who then grabs Fat Thug's
M	DUMB THUG	Nothing personal, big guy.
M	FAT THUG	Boss, you can't be serious! Wait-- Dumb Thug SNAPS Fat Thug's neck. He then CUTS OFF Fat Thug's
M	BIG FIGURE	Now you find out what the score is.
F	RORSCHACH	One-nothing. Come and get me.
F	LAURIE	Look, Dan, I'm glad you were able to rediscover your calling in life, but I think you're getting carried away. You're talking about springing a homicidal psychopath from prison.
M	DAN	Rorschach may be sick, but I think he's on to something--four heroes attacked in a week is not a coincidence. I mean, that whole cancer thing with ion, does that make sense to you? You didn't contract cancer from him. He says as Laurie's about to light a cigarette. She changes
F	LAURIE	Why would someone want to drive ion away? Look what's happening now. With Jon gone it looks like we're headed for another World War. Who would want that? OUTSIDE THE WINDOW: The Owl-Ship approaches a ROOFTOP with a
M	DAN	I don't know. But I know someone who might be able to help. Dan lands the Owl-Ship on the roof. You're leaving town? So you do believe Rorschach's theory.
F	ADRIAN	Please. Right now, I'm not concerned with this so-called mask-killer, I'm concerned with the mass killer called war, or have you not heard. On ! A WALL SIZED MIRROR turns into a TV:
M	CNN NEWSCASTER	--US Aircraft Carriers have already moved into the Persian Gulf and US Battleships have left Japan en route to the Far East
F	LAURIE	It's happening Dan breaks away from the terrible news, follows Adrian.
M	DAN	All the more reason we need to get to the bottom of this. Maybe we can get Jon to come back in the process and stop all this madness.
F	ADRIAN	Nothing we do will bring Jon back! But I think you know that already. And breaking Rorschach out of prison certainly isn't the answer.
M	DAN	Rorschach's been the only one investigating this from the start. Without him, we're starting at the beginning and we don't have that kind of time. We need your help, Adrian.
F	ADRIAN	I'm leaving, Dan. And I suggest you both do the same. Adrian pulls on a thick WINTER COAT and heads upstairs.
M	DAN	Where are you going to go?
F	ADRIAN	Antarctica. It takes Dan a moment to realize Adrian is serious. By then,
M	ADRIAN (CONT'D)	Good luck, Dan. He says it sincerely. Dan watches the helicopter fly off.
M	BIG FIGURE	Hurry Lloyd! I wanna smell this sonofabitch cooking! The lock MELTS AWAY. Rorschach climbs onto his bunk as Dumb Dumb Thug's hand FUSES to the welder as ELECTRICITY SURGES
F	RORSCHACH	Hmm. Never disposed of sewage with a toilet before. Obvious, really. Big Figure looks very small and alone now Two-nothing. Your move. Panic stricken, Big Figure moves, or rather, runs. Rorschach
M	DAN	You don't have to do this. I know the whole crimefighting thing wasn't necessarily your choice in life.
F	LAURIE	No. But this is. She moves next to him.
M	LAURIE (CONT'D)	But I'm not doing it for Rorschach or even for Jon. And I'm sure as hell not doing if for the Comedian. They look at each other--Dan knows who she's doing it for.
M	LAURIE (CONT'D)	Look! They see a RIOT below--Inmates spilling out into the yard,
M	DAN	Hmm, Rorschach gets locked up in here and suddenly there's a riot. I wonder if that's a coincidence. They descend toward the hell of TEAR-GAS, FIRE and VIOLENCE.
M	DAN (CONT'D)	Put your ear-plugs in.
F	LAURIE	How are we going to find Rorschach in all of this?
M	DAN	When he and I were partners, we each had tracking implants put under our skin so old Archie here could find us if either one of us were ever in trouble. Let's see if Rorschach kept his in. Dan turns on the GPS monitor. There's a BLIP on the screen.
