M	MONSTER	MMMMMMMMMMmmmmmmmmmmmm.
M	FREDDY	It's alive. It's -- moving! It's -- breathing! It's -- standing! What is your name?
M	MONSTER	...It's.
M	IGOR	Original.
M	FREDDY	Give -- me -- your -- hand!
M	FREDDY	Whew! I'm glad that's over with.
M	IGOR	You can say that again.
M	FREDDY	Yes.
M	IGOR	You're just supposed to repeat what you said.
M	FREDDY	Why?
M	IGOR	What's the point of my setup? It's not funny unless you repeat exactly what you said.
M	FREDDY	I'm not trying to be funny.
M	IGOR	Repeat it anyway -- it's a wonderful cue.
M	FREDDY	...I'm glad that's...
M	IGOR	No, no! That whole thing!
M	FREDDY	...Whew! I'm glad that's over with.
M	MONSTER	MMMMmmmmmmmmm!
M	IGOR	See what I mean?
M	MONSTER	MMMmmm! MMMmmm!
F	INGA	I think 'It' wants to do it again Doctor.
M	FREDDY	It looks that way.
F	INGA	What do you think we should do?
M	MONSTER	MMMMMMMMMMMMMMMMMMMMMMMM!
M	FREDDY	Oh... let's do it a little more.
M	MONSTER	MMMmmm!
M	MONSTER	MMMMmmmmm! MMMMmmmmm!
M	FREDDY	Stop that! Now just stop that this instant and listen to me!
M	FREDDY	I have given you one of the finest minds of this century. You are a brilliant endocrinologist. You are a superb scientist. And you are making naughty! Now that's enough. Finished! From now on, you will behave like a man, and not a spoiled, snot-nosed, sniveling brat who thinks he can get anything he wants by bullying people with sheer brute force.
M	IGOR	This fellow's got great timing.
F	INGA	Oh, Doctor -- be careful!
M	MONSTER	Mmmmmm! Mmmmmm!
F	INGA	Doctor! There's that strange music again. What could it be?
M	IGOR	It seem to have stopped the big fellow in his tracks.
M	FREDDY	Ayegor! Find out where that music is coming from as quietly and as blindingly fast as you can.
M	IGOR	Yes, Master!
M	FREDDY	Act casual!
M	IGOR	Care for a jujubee?
M	FREDDY	Clever ploy!
M	IGOR	NO movies together for us -- that's for sure.
F	INGA	It's almost as if he were afraid. He loves that music.
F	INGA	I think he wants you to carry him, Doctor.
F	INGA	What are you going to do?
M	FREDDY	I think I'll... carry him.
M	MONSTER	MMMmmmmmmmmmmmmmmmmmmmmmmmmm!
F	INGA	Doctor! The music has stopped.
M	FREDDY	Do you think you can sing it?
F	INGA	Me? Sing?
M	FREDDY	Yes -- quickly, dear!
F	INGA	I'd be so nervous.
M	FREDDY	This is not the finals -- just sing!
F	INGA	It's some-thing dar-ing, 'The Con-ti- nen-tal,' A way of danc-ing that's real-ly ul-tra new; It's ver-y sub- tle, 'The Con-ti-nen-tal.'
F	INGA	Be-cause it does what you want it to do.
M	MONSTER	MMMMMMMMMMMMMMMMMMMMMMMMMM!
F	INGA	It has a pas-sion, 'The Con-ti nen- tal...'
M	FREDDY	Stop -- singing!!!
M	IGOR	How's it going?
M	FREDDY	What did you find out?
M	IGOR	Someone was playing this in the music room.
M	FREDDY	Where is he?
M	IGOR	How do you know it was a 'he'?
M	FREDDY	All right -- where is she?
M	IGOR	How do you know it was a 'she'?
M	FREDDY	Bring -- me -- the -- violin!
M	IGOR	Can you play it?
M	FREDDY	Maybe... if you get here on time.
F	INGA	It's working! Oh, Doctor -- you play beautifully.
M	IGOR	Do you know the theme from 'Doctor Zhivago'?
M	FREDDY	Get the sedative ready!
M	MONSTER	MMmmm! Mmmmm!
F	INGA	I think he wants to be tucked in.
M	FREDDY	Get a blanket from under that shelf!
M	FREDDY	All right -- give it to him!
F	INGA	Are you serious??
M	FREDDY	Give him the sedative!
F	INGA	Oh! Yes, Doctor.
M	IGOR	He's got quite a tush.
M	FREDDY	Did you do it?
F	INGA	I think so.
M	FREDDY	Good! It shouldn't take more than a few seconds.
M	MONSTER	MMMMmmmmmmmm!
F	INGA	I'm getting tired.
M	IGOR	Why don't we all turn in? It's been a long day.
M	FREDDY	Wait -- I'm sure he's out by now. That shot was strong enough to stop a horse.
M	IGOR	See you at breakfast, then!
F	INGA	Good night, Doctor.
M	FREDDY	Good night!
M	FREDDY	Thanks... for all your help.
M	IGOR	That's what we're paid for.
M	FREDDY	This song. This haunting melody. This ancient, quaintly atonal folk tune... is driving -- me -- crackers! I can't go on -- do you understand?? Can NOT go on playing this pathogenically rotten song. If you're not asleep yet, then kill me if you have to, but at the count of three... I stop! One!... Incidentally, I was thinking of making a big breakfast tomorrow -- blueberry waffles and crisp bacon. Two!... By the way, I'm sorry I yelled at you before -- I must have been over-tired. Anyway, I meant to apologize and just forgot. Two!... Maybe tomorrow would be a good day just to relax -- go for a swim, maybe do a little water skiing. Well... we'll see after we finish a nice breakfast. Three!
M	FREDDY	Spoiled Sissy!
M	FREDDY	The song is over!
M	FREDDY	Das lied ist aus!
M	FREDDY	Oh! Oh my! What a strange feeling that was. My head -- I felt such a pressure, splitting my head apart. I feel so relieved and lightheaded. That horrible pressure... like voices... all calling to me, imploring me... swearing at me. Well, it's over now, thank goodness. Oh... my poor Doctor Delbruck. Doctor, Doctor... what have I done to you? Was habe ich von Dir gamacht? Your magnificent brain, locked in this... pile of... Forgive me, Doctor. I thought -- for science only. I couldn't stand the thought to mankind. I was a fool! How dangerous is the acquirement of knowledge, and how much happier is that man who believes his native town to be the world, than he who aspires to become greater than his nature will allow. Can you ever forgive me?
M	FREDDY	That's a knockout tune! That tune is a winner. You can't call it 'wishy- washy'... like some people I know. That song is going places. And so are we -- Blubber Boy. With your body, and the brain of that kraut -- we'll be 'Number One' in no time.
M	FREDDY	Right, voices?? I hear you skipping away in there. 'Do better than your father!' You're telling me I will. 'Do better than my grandfather!?' I'll make my famous grandfather look like a part-time nurse.
M	FREDDY	There's no stopping now. Destiny is too potent. I -- want -- perfection!
M	FREDDY	I want a lot of it... and the best there is.
M	FREDDY	Because from now on...
M	FREDDY	...the only act we follow is the creation of fire. I'm going to explore unknown powers... I'm going to unfold to the world the deepest mysteries of creation... and I'm going to make -- my -- mommy -- proud!
M	FREDDY	And one and two and three and four and lift -- lift, three and four and don't look sad for sympathy; you know we only stop to pee. And lift -- lift, three and four and try and not to break the floor.
M	FREDDY	And one and two and point your toes and two and two and stretch you thighs and three and two and lift your knees and watch that nasty temper, please.
M	FREDDY	And one and two and point your toes...
M	IGOR	And Oh-oh, Oh-oh... there he goes.
M	FREDDY	And oopy, not so hasty, please, and stretch your legs and lift your knees.
M	FREDDY	And even though we're nose to nose, Always, always point your toes! Don't knot your fists like monsters do, but light-ly, gently, pas de deux. A grateful bot who has a chance would never kill if he could dance. So take your fingers off my throat and two -- remove them from my chest and three and two, continue please; I didn't say 'It's time to rest.' Don't stand flat footed; point your toes! Don't hang your hands like some dumb clod; Always lift them gracefully, like little chil-dren praying to God. That's the way an angel grows but first he learns to POINT his TOES!
M	FREDDY	And one and two and stretch your thighs and two and two and lift your knees... IN "THE GREATEST DISCOVERY SINCE FIRE" Presented in Cooperation With T N S
M	FREDDY	And now, my fellow scientists and neurosurgeon...I must ask you to... suspend belief. For up until now, you have seen the Creature perform the simple mechanics of motor activity. That this Creature was an inanimate blob, which I endowed with the secret of life -- yes!...in all honesty -- that showed some measure of skill on my part. But for what you are about to see next... we must enter -- quietly -- into the realm of genius. I say this modestly, only because I am, myself, as in awe of the gifts I possess as if I were observing them in some other person. I think of them, only, as a loan. Grateful, of course... that my credit is good. Thus, with the accumulated knowledge of Chemistry, Electricity, Neurosurgery... and art... I now present what was once an inarticulate mass of lifeless tissues. Ladies and gentlemen... Mesdames et Messieurs... Damen und Herren...The Creature!
M	FREDDY	If you're blue and you don't know where to go to, why don't you...
M	FREDDY	...go where fashion sits...
M	MONSTER	Poo -- tmmm anngh ma Ritz!
M	FREDDY	Diff'rent types who wear a day coat, pants with stripes and cutaway coat, perfect fits...
M	MONSTER	Poo -- tmmm anngh ma Ritz!
M	FREDDY	Dressed up like a million dollar trouper Trying hard to look like Gary Cooper.
M	MONSTER	Soo -- pah doo -- per.
M	FREDDY	Come let's mix where Rock-e-fellers walk with sticks or 'um-ber-el-las' in their mitts...
M	MONSTER	Poo -- tmmm anngh ma Ritz!
M	FREDDY	Dressed up like a million dollar trouper. Trying hard to look like Gary Coo -- per.
M	FREDDY	That's your cue. Go on!
M	MONSTER	MMMMMMMMMMMMMMMMMMMMmmmmm.
M	FREDDY	...Su-per du-per. Come let's mix where Rock-e-fellers walk with sticks or 'um-ber-el-las' in their mitts...
M	MONSTER	MMMMMMMMMMMMMMMMMMmmmmmmmmmmm!
M	FREDDY	For God's sake -- go on! Are you trying to make me look like a fool. Sing, you amateur! Sing!!
M	AUDIENCE	Booooo! Get him off! Fake! What else can your toy do?
M	FREDDY	Fake?? You stupid idiots... you call my creation a fake??? What do you know about truth? You're the fakes! All of you! I wouldn't come to you with a hang-nail.
M	MONSTER	MMMMMMMMMM! MMMMMMMMMMMM!
M	FREDDY	Wait! Stop! Don't give them the satisfaction. I know it's tough, but look at how far we've come! Are you going to throw it all away now??
M	MONSTER	MMMmmmmmm.
M	FREDDY	Don't you think I know that? But what are you judging by? Bucharest??? This was always a hick town. They can't get a 'Bus and Truck' company to come in here. Are you going to let these idiots get the best of you?... Or are you going to stand up like a man and show them that you've got more dignity in your little finger than they've got in all their beer- bloated bodies put together?
M	FREDDY	I chose the wrong song.
M	FREDDY	I'm a failure.
M	IGOR	Come on, Froderick -- none of that.
F	INGA	Look how far we've come.
M	IGOR	You can't expect to iron out all the kinks in one night.
F	INGA	I think the doctor is a genius! Don't you, Igor?
M	IGOR	Why certainly. Don't you, Frau Blucher?
M	FRAU BLUCHER	He's a failure.
M	FREDDY	What are you waiting around for, pickle puss?
M	FRAU BLUCHER	This wire came while you were gone. Your fiancee will be arriving any moment.
M	FREDDY	Elizabeth!?! 'Can't waits any longer. Arrive in your arms at ten tonight.' Oh, God! Not tonight.
F	INGA	Why, doctor... how wonderful for you.
M	FREDDY	Wonderful? It's terrible! Terrible, terrible, terrible, terrible, terrible!
M	IGOR	She sounds fascinating.
M	SIX-YEAR-OLD-GIRL	Mit kommen, mit kommen. Du bist immer eine schlafmutzigem blindschleiche.
F	ELIZABETH	Darling!
M	FREDDY	Darling!
F	ELIZABETH	Surprised?
M	FREDDY	Surprised!
F	ELIZABETH	Love me?
M	FREDDY	Love you! ...Well, why don't we turn in?
F	ELIZABETH	Darling!?!
M	FREDDY	I mean, it's been a long day. I'm sure you must be as tired as I am. Oh! These are my assistants: Inga and Ayegor.
F	ELIZABETH	How do you do?
F	INGA	Very well. So nice to meet you at last.
M	IGOR	Darling!
F	ELIZABETH	Hello...?
M	IGOR	Surprised?
F	ELIZABETH	Well... yes.
M	IGOR	Miss me?
F	ELIZABETH	I...
M	FREDDY	Ready, darling?
F	ELIZABETH	Yes. I am a bit tired, after all.
M	FREDDY	Give me a hand with these, will you, Ayegor?
M	IGOR	Certainly, master.
F	ELIZABETH	What a strange fellow.
M	FREDDY	Yes, he's a little bit... tilted. Harmless, though.
F	ELIZABETH	Why does he call you 'master'?
M	FREDDY	Are you suggesting I call him master???
F	ELIZABETH	No, of course not. I just meant...
M	FREDDY	All right then!
M	MAITRE D'	Yes, sir, name, please?
M	MONSTER	Food!
M	MAITRE D'	Do you have a reservation?
M	MONSTER	Food!!
M	MAITRE D'	I'm sorry, sir. We only seat by reservation.
M	MONSTER	Drink!
M	MAITRE D'	Oh, no sir-ee. If you don't have a reservation you can skip to ma-loo.
M	MONSTER	Foooooood!
M	MAITRE D'	Now just one moment. There's no need for roughhousing. Have you ever tried a tip?
M	MONSTER	GRRRHMMNNNJKJMMMNN!
M	MAITRE D'	Franz! Help! Lunatic!
M	FREDDY	Poor Delbruck! There must be some way to reach him -- to control that body.
F	ELIZABETH	Darling, you mustn't worry so.
M	FREDDY	But there's a genius inside that body -- crying out for love and understanding and normal human relationships. I just have to find some way to re-establish his communications system.
F	ELIZABETH	But you can't do that at night. And even if you could -- it would cost a fortune. Come to bed, darling.
M	FREDDY	Oh, Delbruck, Delbruck. Was will dien tachlas von Dir?
F	ELIZABETH	You've done everything that's humanly possible, Frederick. Oh, darling, I'm so worried about you -- you need rest.
M	FREDDY	I suppose you're right.
F	ELIZABETH	Of course I am. Now come along like a good boy.
M	FREDDY	What would I do without you?
F	ELIZABETH	Is your room just down the hall? ...in case I get frightened during the night?
M	FREDDY	Yes, but... I thought, perhaps tonight, under the circumstances, I might... stay here with you.
F	ELIZABETH	Oh, darling! Don't let's spoil everything.
M	FREDDY	I don't want to spoil anything -- I just want to top it all off.
F	ELIZABETH	Would you want me, now, like this, so soon before our wedding?... So near we can almost touch it? Or wait a little while longer, when I can give myself without hesitation?... When I can be totally and unashamedly yours??
M	FREDDY	That's a tough choice.
F	ELIZABETH	Is it worth taking a chance?
M	FREDDY	I suppose you're right.
F	ELIZABETH	Of course I am. Now give me a kiss and say good night like my good boy.
M	FREDDY	Good night.
F	ELIZABETH	That's my good boy.
F	INGA	Why, Doctor... is anything the matter?
M	FREDDY	Just passing through the night.
F	INGA	What's wrong, Doctor? You seem... lonely.
M	FREDDY	Oh, a little. But it's not just physical loneliness. It's the pangs that come from missing someone intellectually... as I have you.
F	INGA	I've missed you intellectually, too, Doctor.
M	FREDDY	It's terrible -- the price society demands in the name of fidelity... ultimately?
F	INGA	Not fooling around.
M	FREDDY	I know, but I mean -- not fooling around physically?... Or not fooling around intellectually?
F	INGA	I see what you mean.
M	FREDDY	There can never... ever... be anything physical between us.
F	INGA	I know Frederick.
M	FREDDY	It wouldn't be fair to Elizabeth.
F	INGA	Of course not.
M	FREDDY	For that matter, it wouldn't be fair to you, or to me.
F	INGA	What?
M	FREDDY	I say, it wouldn't be fair to you... or to me.
F	INGA	Nor to Elizabeth.
M	FREDDY	No. Nor to Elizabeth.
F	INGA	We all have our feelings. I know that I have mine. And... I wouldn't want to hurt yours.
M	FREDDY	Yes, I do have my feelings. And, of course, you have yours.
F	INGA	And Elizabeth has hers.
M	FREDDY	Yes, Elizabeth has hers.
F	INGA	But, after all, you have yours.
M	FREDDY	Yes, I have mine.
F	INGA	And I have mine.
M	FREDDY	Yes... yes, you have yours.
F	INGA	Why don't we talk inside?
M	FREDDY	Well... ...perhaps for a few minutes.
M	FIRST VILLAGER	Burgomeister Krempen.
M	SECOND VILLAGER	Burgomeister Krempen!
M	THIRD VILLAGER	Burgomeister Krempen!
M	FOURTH VILLAGER	Mayor Krempen!
M	BURGOMEISTER	What is it? What's going on?
M	FIRST VILLAGER	The monster, sir. The Monster is loose.
M	BURGOMEISTER	Do you realize it's after eight o'clock???
M	SECOND VILLAGER	Yes, sir, but the monster. He's escaped!
M	THIRD VILLAGER	He's running through the countryside, terrorizing the villagers. No one is safe.
M	BURGOMEISTER	What do you mean 'the' monster -- as if this happened every Sunday. You mean 'a' monster.
M	FOURTH VILLAGER	No, sir, it's 'the' monster. The Frankenstein monster.
M	BURGOMEISTER	Oh, Tommy Rot!
M	ASSORTED VILLAGERS	Yes! Frankenstein! The Frankenstein monster!
M	BURGOMEISTER	Now wait a minute! Just wait a minute!
M	BURGOMEISTER	Now see here! There'll be no more wild accusations bandied about while I'm still Burgomeister of this village. If there is mischief afoot, the way to find out is to confront the man with the charges brought against him.It's the only decent thing to do. And as long as I'm Burgomeister of your village -- a man's name is still his honor.
M	FIRST VILLAGER	But it's true, sir. Young Master Freddy -- he's come from America and read all of his grandfather's secret notes. They've started the whole business all over again, sir.
M	BURGOMEISTER	That swine!
M	SECOND VILLAGER	It's in the blood, sir. The whole family is insane.
M	THIRD VILLAGER	He's got to be put away.
M	FOURTH VILLAGER	And the monster destroyed!
M	ASSORTED VILLAGERS	Yes! The monster! Kill the monster! The monster must be destroyed!
M	BURGOMEISTER	Now see here! Before we go running about, killing people, we'd better make damned sure of our facts. A riot is an ugly thing... and once you get one started -- there's little chance of stopping it short of bloodshed.
M	BURGOMEISTER	So the first thing we'll do, is march calmly up to the Frankenstein castle and have a nice little chat with our good doctor. Now then! Who doesn't have a torch and a dog? All right -- follow me!
M	ASSORTED VILLAGERS	Yay! Down with Frankenstein! Kill the monster!
M	FREDDY	It wouldn't be right... you know that.
F	INGA	Yes, I know.
M	FREDDY	It wouldn't be fair to her.
F	INGA	Yes, I know.
M	FREDDY	You've got to help me to remain faithful.
F	INGA	Yes, I will.
M	FREDDY	...But an intellectual relationship, like this -- we could have as often as we wanted. Three times a day -- anything!
M	BURGOMEISTER	Frederick Frankenstein?
M	FREDDY	You have the wrong house.
M	BURGOMEISTER	And who might you be?
M	FREDDY	Dr. Frederick Fronkonsteen.
M	BURGOMEISTER	The grandson of Victor 'Fronkonsteen'?
M	FREDDY	No!
M	BURGOMEISTER	What was your grandfather's name?
M	FREDDY	Victor Frankenstein.
M	BURGOMEISTER	Forgive me for intruding so late at night, Herr Baron. But an ugly rumor has it that there are strange goings on in this castle. These good citizens are ready to rip you from limb to limb unless you can offer some rational explanation for their fears. How say you?
M	FREDDY	Ugly, vicious rumous.
M	ASSORTED VILLAGERS	What was that? Listen! Did you hear that?
M	BURGOMEISTER	They say, also, that you have recreated the horrible monster who, for so many years, has haunted and terrorized the God-fearing people of this village. What say you to that?
M	FREDDY	Poppycock!
M	IGOR	He's back! He's back! The monster's back!
M	FREDDY	What monster?
M	IGOR	What d'ya mean "What monster?' You remember...the one we made in the basement. I think we all need a good night's sleep. Why don't we meet next week and thrash this thing out?
M	BURGOMEISTER	Now wait a minute!
M	IGOR	You don't understand, Master. The big fellow's broken in and kidnapped your fiancee.
M	FREDDY	What???
M	IGOR	He's carrying her off now through the woods.
M	ASSORTED VILLAGERS	There he is! That's the monster! After him! Kill him!
M	IGOR	What now, boss? A little something to eat and then join the chase?
M	FREDDY	No! The only hope now is to get him back here. If I can just find a way to relieve the pressure on his cerebellum...
M	IGOR	That sound good, boss.
M	FREDDY	...and equalize the imbalance in his cerebrospinal fluid...
M	IGOR	I like your style, master. How do we get him here?
M	FREDDY	There's only one way.
M	IGOR	I'll bet it's a doozy.
M	BURGOMEISTER	There he is!
M	1ST VILLAGER	What?
M	BURGOMEISTER	There he is!!
M	1ST VILLAGER	What?
M	BURGOMEUSTER	I said -- there he is!
M	TALL VILLAGER	Don't shoot! Don't shoot! It's ME!
M	MONSTER	MMmmm.
M	MONSTER	MMmmm!
M	MONSTER	MMMmmmm!
F	ELIZABETH	What...?
M	MONSTER	MMMmmmm!
F	ELIZABETH	What in God's name are you doing?
M	MONSTER	Baack!
F	ELIZABETH	What?
M	MONSTER	Baack!
M	MONSTER	Morrr!
F	ELIZABETH	Oh my goodness! Nineteen if it's an inch.
F	ELIZABETH	Penny for your thoughts.
F	ELIZABETH	You're incorrigible!... Aren't you?
M	MONSTER	MMMmmmm.
F	ELIZABETH	All right then... seven's always been my lucky number.
F	ELIZABETH	What, dear? What is it?
M	MONSTER	MMMmm!
F	ELIZABETH	Is it that music?
M	MONSTER	MMMMM! MMMMM!
F	ELIZABETH	Probably just some nearby cottage. Nothing to worry about.
F	ELIZABETH	Where are you going? They've left their F-M station on, that's all.
M	FREDDY	You can do it.
M	FREDDY	You can do it.
M	IGOR	Come on, big fellow!
M	FREDDY	Is everything ready?
M	IGOR	Yes, master. Are you sure you want to go through with it?
M	FREDDY	It's the only way.
M	IGOR	Okay, boss! But I hope you know what you're doing.
M	1ST VILLAGER	Wait a minute! Maybe he went back to the castle.
M	2ND VILLAGER	That's right!
M	3RD VILLAGER	He's probably right.
M	2ND VILLAGER	It was all a trick by that lunatic doctor.
M	3RD VILLAGER	Let's go back there and tear them both to pieces!
M	4TH VILLAGER	Now see here. Let's not lose our heads. We've always listened to our Burgomeister in the past. We should have the decency to hear him now.
M	1ST VILLAGER	Well -- what do you say, Burgomeister?
M	BURGOMEISTER	Let's go back there and tear them to pieces!
M	ASSORTED VILLAGERS	Yay! Back to the castle! Kill them both!
M	IGOR	It's the waiting I can't stand.
M	IGOR	How do you know they're done?
F	INGA	The doctor said to allow seven minutes: no more and no less -- or else they could both become hopelessly paralyzed.
M	IGOR	How long is it so far?
F	INGA	Four
M	IGOR	Three minutes to go!
F	INGA	Yes.
M	IGOR	What d'ya want to do to kill time?
F	INGA	Oh, Igor -- I'm so afraid! I just hope this all ends well.
M	FRAU BLUCHER	Oh, yes! Oh, yes, yes, yes!
F	INGA	Igor -- are you sure the monster has a good brain? Are you absolutely certain that you took the brain of Hans Delbruck that night?
M	IGOR	Absolutely! May my mother grow two heads if I'm not telling the truth.
F	INGA	What's that noise?
M	IGOR	Sounds like visitors. It's all right -- Frau Blucher will show them in.
M	FRAU BLUCHER	Victor. Victor! I'm coming. I'm coming, Victor!
M	FIRST VILLAGER	There they are!
M	ASSORTED VILLAGERS	Kill them! Kill that doctor! Kill the monster! Tear them both to pieces!
F	INGA	Igor -- what time is it?
M	IGOR	Oh, must be around ten... ten-thirty.
F	INGA	Igor -- the clock! Hurry!
M	IGOR	Another fifteen seconds to go.
F	INGA	Do something! Stall them!
M	IGOR	Now see here! What is the meaning of this?
M	BURGOMEISTER	We want the doctor!
M	IGOR	What?
M	BURGOMEISTER	We want the doctor!
M	IGOR	What??
M	FIRST VILLAGER	...Come on, men!
M	SECOND VILLAGER	Here's that crackpot doctor. Let's get him first!
F	INGA	No! Please!
M	A GIANT VOICE	Put that man down!
M	AN OLD WOMAN	Why... it's the monster!
M	BURGOMEISTER	No, it couldn't be.
M	THIRD VILLAGER	Yes it is. It must be.
M	MONSTER	I said: Put that man down!
M	BURGOMEISTER	And who are you, sir, that you order these people about?
M	MONSTER	I am a relative of the doctor's. I came to visit him a few weeks ago, in hopes that this distinguished member of my family might be able to help me with a problem that I've had since birth... and which has caused more sorrow in my heart than I wish on any man.
M	ASSORTED VILLAGERS	What'd he say? Relative??
M	MONSTER	You see, because of my great size and the somewhat unusual features of my head -- when women look at me, their first impulse is to scream; children often cry, or vomit; and men are inclined to beat me over the head.
M	MONSTER	I lived in hopes of meeting people who would... overlook my outward appearance and respect me for whatever good qualities I had to offer. If anyone had ever shown a little kindness, I would have returned it, I think, at least one hundred times over. And for that one person's sake... I would have made piece with the whole world. Do you understand what it means -- never to see a kind or happy face? You could imagine then, perhaps, how such bitterness led me, at last, to the brink of another kind or life. I decided that if I couldn't inspire love...which was my deepest hope... I would, instead... cause fear.
M	MONSTER	But all of that happened to me a lifetime ago. And I paid for my crimes... severely. It was just then that fate, or chance, brought me to our famous doctor. I found this man to be vain; I found him to be driven with ambitions of personal glory, and consumed with an unquenchable thirst for power. But even at the height of his quest -- this ego- driven, brilliant and half-crazed scientist... always... always... held an image of me as something beautiful. And then, at the moment of truth, when it would have been easy enough to run and stay out of danger... he used himself as a guinea pig, in order to give me a calmer brain... and a slightly more eloquent way of speaking. Yes! I am 'The Monster"... sometimes known as 'Him,' or occasionally, 'The Creature.' But they're one and the same. I am that tall, peculiarly attractive stranger, with the winning smile. Would you all get the hell out of here! Oh, 'It's'...you were wonderful. But I'm so worried about the doctor.
F	ELIZABETH	Darling! I hope you didn't find Daddy's little party too boring. He did it just for you, and he meant well. Tell me you liked it.
M	A VOICE	MMmmm.
M	ELIZABETH'S VOICE	I know Mummy's just a scatterbrain without a serious thought in her head, but... you lover her just a little bit, don't you?
M	A VOICE	MMmmm.
M	ELIZABETH'S VOICE	I'm ready for bed, sweetheart. Almost done??
M	MONSTER	MMmmm.
F	ELIZABETH	Did you see?... I put a special hamper in the bathroom just for your shirts. The other one is just for socks and poo-poo undies.
M	MONSTER	MMmmm.
F	ELIZABETH	Still happy you married me?
M	MONSTER	MMmmm.
F	ELIZABETH	Love me oodles and oodles?
M	MONSTER	MMmmm.
F	ELIZABETH	So this is what it's like to be completely happy!
M	MONSTER	MMmmm.
M	INGA'S VOICE	Did you have a nice day today?
M	FREDDY	Oh, just the usual: sore throats, a few colds. Someone who thought he was a werewolf, and two bladder transplants.
M	INGA'S VOICE	Did you notice the new drapes I put up in the bedroom?
M	FREDDY	Yes!... They're very nice.
M	INGA'S VOICE	Oh, I'm glad.
M	INGA'S VOICE	I was hoping you'd like them.
F	INGA	All right if I turn out the lamp, sweetheart?
M	FREDDY	MMmmm.
F	INGA	Shall I set the alarm?
M	FREDDY	MMMmmm.
M	FREDDY	MMMMmmmmm!
F	INGA	Yes, sweetie... I heard you. So! I'm ready for you, meine Liebe.
F	INGA	Are you ready for me?
M	FREDDY	MMMMmmmmm!
F	INGA	Ready for Fuchsmachen???
M	FREDDY	MMMMMMmmmmmmmmm!
F	INGA	I love it when you're excited. Come then, my Apfelstrudel! Come into my arms and let me hold you.
F	INGA	Sweetheart... Is this really you???
M	FREDDY	MMMMMMMMMMMMMMmmmmmmmmmmmmmmm!
