M	CHARACTER	DIALOGUE
M	COMEDIAN#3	That's a bad sign. If it was big at all she wouldn't have paused.
M	COMEDIAN #1	Remember you used to have that joke about how you used to only date midgets because your dick looked bigger in their little hands. They all laugh.
M	COMEDIAN #2	Yeah, you used to get all the girls, man. Suddenly the air is out of the room, and it is awkward and
M	EX-MANAGER	And I feel horrible about it, but the truth is, I was having some issues with gambling, and you were doing so well-and so I took a million dollar check you got in from the studio and I used it to clear up some debts. And I did it with the intention of paying you right back before you noticed. But you never noticed, and I just never got around to paying you back.
M	COVERT	You fucking blew us off. You cocksucker.
M	LISA	You have to tell mom and dad.
F	GEORGE	I will tell them, but right at the end. I don't want them to go through all this. I can't put them through this.
M	LISA	I wish I wasn't so mad at you. I want to be there for you, but I am so mad at you.
F	GEORGE	I wish I was a better brother.
M	LISA	You weren't even a brother. You just left when I was a little kid. You left me there all alone, and you never treated me like a sister again.
F	GEORGE	You live so far away. I visited you in Kansas a few years ago.
M	LISA	That was six years ago, and you were only there because you had a concert. My five-year-old has never even met you. George does not know what to say.
M	LISA (CONT'D)	And I wanted to bring her, but then I thought she would just fall in love with you and get attached, and then what? I didn't want to do that to her.
F	GEORGE	Thanks a lot, pal. This is everything I didn't want to happen. It's like being at my own funeral.
M	IRA	Afterwards you'll be happy you did it.
F	GEORGE	No, I won't.
M	FRIEND	It is such a tucked up situation. Life is fucked. It makes no sense.
F	GEORGE	Well, I really appreciate you coming by.
M	FRIEND	This is why I can't be close with people. What is the point?
F	GEORGE	Exactly. Well, I really need to rest...
M	FRIEND	The worst part is at night, when the TV gets turned off, and it is quiet...
F	GEORGE	It was so good to see you. George stands up and exits the room. Ira walks over.
M	IRA	I think George is going to take a nap now.
M	FRIEND	Oh, okay.
M	BRUCE SPRINGSTEEN	You're about to merge with the eternal. We're all going to die. No one gets out of here alive, right? George nods.
M	BRUCE SPRINGSTEEN (CONT'D)	You lived five lives, fucker. You're 200 years old in my book. The fun you've had, the money, the adventures, the women you've known. Who wouldn't want to change places with you right new?
F	GEORGE	I guess so, but...
M	BRUCE SPRINGSTEEN	You know what? There is no tomorrow, no yesterday. Only right now, and it's fucking beautiful. You need to shut the fuck up right now. Have you been browsing the self-help section at Barnes and Noble? Is this what you say in between songs these days? I'm going to go right now and delete all your songs off my iPod.
M	BRUCE SPRINGSTEEN	I'm sorry. I didn't know what to say. I just got nervous. background.
F	GEORGE	This is awful. Awful. I hate you for having me do this.
M	IRA	You have to, you have no choice. You're doing good. And you're almost done, don't worry.
F	GEORGE	Well what are we going to do when it's over, when we're done tomorrow? Because then I'm not talking to anyone.
M	IRA	I was thinking we should go skiing somewhere. You're still physically doing well, and that's not going to last forever. You should do something active. Go to Colorado, or Tahoe, or something. Or do something crazy. Go to Switzerland, or Sweden, or wherever they have mountains. I don't know, I don't even ski, but you do. Maybe you should do something like that. Ira notices George is falling asleep, so he talks more
M	IRA (CONT'D)	If it's too hard, we can just ski for an hour or two a day, and then get drunk at the bar. You can hit on hot ski instructors, and then I can masturbate in the room thinking about you fucking hot ski instructors. He thinks George is asleep, so he walks out as he speaks.
M	IRA (CONT'D)	Whatever. It'll be fun to be in the mountain air, fun to look at the mountains. Maybe you shouldn't even be here. We can hang out there as long as you want, I got nothing to do. Ira closes the door.
F	GEORGE	Thanks for coming down. You didn't have to do that, i appreciate it.
F	LAURA	I wanted to, I wanted to see you.
F	GEORGE	I'm so sorry. I'm sorry for everything I did to you.
F	LAURA	You don't have to be sorry, that was like 12 years ago. Everything worked out for the best. We see this hurts George.
F	GEORGE	I screwed everything up. I could have been married to you now.
F	LAURA	Don't do this.
F	GEORGE	We could've had a family . I don't have a family, I'm all alone here.
F	LAURA	I'm so sorry. I'm so sorry for what's happening to you.
F	GEORGE	You know, maybe I deserve it. I screwed up the only good thing that ever happened in my life. I cheated on you. For no reason at all. Just young and stupid. And selfish. I'm sorry.
F	LAURA	Maybe I over reacted. I didn't have to leave you.
F	GEORGE	Yes you did. ANGLE ON: Ira sneaking a peak from the kitchen as he makes
F	LAURA	And the funny thing is...my husband, he is on the road a lot for business. He did the same thing last year.
F	GEORGE	Did you leave him?
F	LAURA	No. I have kids now.
F	GEORGE	See, that was my mistake. I should have had some kids with you before I cheated. she laughs.
F	LAURA	You were the one and only magic relationship in. my life. She starts to cry. He does too. They embrace.
F	GEORGE	Me too. They cry, forehead to forehead.
F	LAURA	There's never been anything like you before or since. I love Chris, but it's not the same. It's fine, maybe it isn't even fine, but we had something special.
F	GEORGE	I'm so sorry. I really loved you. And I do love you.
F	LAURA	I love you too George. I wish there was something I could do.
F	GEORGE	Don't set me up for jokes like that. You're ruining the moment. She smiles. They hug.
M	IRA	Hey. How's it going?
F	DAISY	Good. Mark walks out in a bathrobe.
M	MARK	Oh, I'm sorry. I thought you were sleeping at your boyfriend's again tonight.
M	IRA	I guess it's been more than ten days.
M	MARK	It's been 21 days. I gave you an extra 11.
F	DAISY	What are you guys talking about?
M	IRA	Don't worry about it, it doesn't matter, I don't give a shit. Leo walks in the front door.
M	LEO	I just fucking killed at the Improv. Bud Freidman fucking loves me. Leo realizes he's walked into the middle of an awkward They said they're gonna start giving me good spots on the weekends.
M	IRA	I've been getting good weekend spots.
M	LEO	Well, that's because they think if they book you, George will show up.
M	IRA	What's with you guys? You both want to fuck my mother too? What more do you want to do to me tonight? Ira walks away.
M	LEO	I really did kill. Did you guys just bone, or something?
M	LEO (CONT'D)	I'm getting a little vibe here. It's getting me excited.
M	IRA	So now you're with Mark? You're his girl?
F	DAISY	I just went out with him one night.
M	IRA	You got a lot accomplished in one night. How did this happen?
F	DAISY	He invited me to a taping of his show and we hit it off.
M	IRA	Must have been a great episode. I should get a job on a shitty show so I can use it as foreplay.
F	DAISY	What are you talking about? Don't treat me like that.
M	IRA	I am not treating you like anything. Do what you want. I don't give a shit. I'll go to Wilco alone.
F	DAISY	What planet are you from? The one where everyone is perfect like you, you judgemental fuck?
M	IRA	How could you do that? I thought we were going out on a date.
F	DAISY	We are going on a date. I didn't plan it. Am I not allowed to do stuff because we're going out on a .date? What the fuck's the matter with you?
M	IRA	I bought tickets to Wilco and I worked all week to get a reservation at a place that doesn't normally let people like me eat there. I just didn't see this coming. Yes, you're right. You can do anything you want. I'm glad this fucking happened, before I wasted the night with you. I didn't think you were that kind of person. That you would sleep with a guy like that.
F	DAISY	He's your roommate. You don't like him?
M	IRA	No, I think he's a pussyhound.
F	DAISY	Well, I didn't know that. Thanks for the info. I wasn't trying to hurt you. It just happened.
M	IRA	You got excited because he's the star of the show. You literally star-fucked.
F	DAISY	Yes, you're right. I'm awful. Give me a break. I don't even know you.
M	MARK	I told you I was going to give you 10 days. That was three weeks ago.
M	IRA	I thought you were joking.
M	MARK	I didn't know she actually mattered to you. We talk about girls we want to fuck all the time.
M	IRA	I just bought these two Wilco tickets. Wanna go?
M	MARK	I would, but I'm going with Tobey Maguire. He wants me to play his younger brother in some movie.
F	GEORGE	You know, I never got married. I never had kids. I didn't get to do a lot of things I thought I would do. But I was pretty fucking funny, right?
M	IRA	Come on, are you kidding me? We all want to be you. Most of my comic friends are just doing a bad impression of you. People love your shit.
F	GEORGE	Well, I made a lot of people laugh. I guess that's something.
M	IRA	It's a lot.
F	GEORGE	Yeah. I guess so. They watch some more and we see a really happy, young George
M	GEORGE (CONT'D)	Look at that crazy motherfucker. George and Ira start watching the act and laughing along,
F	GEORGE	I never understood why people hiked before. I think I get it now. I don't. George says something that makes his DAD laugh.
M	IRA	What are you doing?
F	GEORGE	I'm feeling good, so I'm going to the doctor.
M	IRA	You're not feeling good?
F	GEORGE	No, I'm feeling good. It's kind of weirding me out.
M	GEORGE (CONT-D)	I don't feel sick at all, and it's scaring me. I feel like I'm just going to drop dead. Am I not going to feel bad at all, and then one day wake up dead? It's disconcerting.
M	DOCTOR STEVENS	I don't want to get your hopes up. We put you on this experimental medication without much optimism, but as of right now I don't see any traces of the disease in your blood work. I don't want to speak too soon, but we may have beaten this thing.
F	GEORGE	Well what the fuck do I do now?
M	IRA	Oh my god, oh my god! Ira goes to hug George, but it's a very awkward moment. Ira
M	TNT. OFFICE	George is sitting at his computer. Ira is also seated.
F	GEORGE	I really want to thank you for your help through this time.
M	IRA	I was happy to help.
F	GEORGE	Well, you didn't have to, and you were really there for me. I was thinking, maybe we should write a movie together.
M	IRA	Uh-huh.
F	GEORGE	I feel like I've learned a lot, and I wanna use this good place I'm in right now to do something really creative. I would pay you, certainly. I make, you know, about a million dollars to write a script. I can't give you half, but maybe one hundred, two hundred grand, but we'll figure it out.
M	IRA	Yeah, we'll figure it out.
F	GEORGE	I thought a lot about my work when I was sick and I'm in sort of a strange place career-wise, because I'm normally the goofy, funny guy and I don't know if people are expecting a change from me. And I think people are expecting me to evolve, and it's important to evolve before they make a point of asking me why I'm not evolving.
M	IRA	It's always good to keep breaking new ground.
F	GEORGE	Is that something they taught you at the deli. I'm not asking you for your advice, I just though we could start trying to come up with an idea.
M	IRA	Well, I'm gonna start thinking. And...I'm really happy for you. Are you freaking out right now?
F	GEORGE	It's very strange. It's gonna take me a few days to process it, but it's a gift and I'm going to treat it that way.
M	GEORGE (CONT'D)	I learned a lot from being sick and it's gonna help me make some good choices, and be a good person from now on.
M	IRA	And he thanked me for helping him, and I really think I was a help during this time. I'm not saying that's why he got better, but he definitely had good energy and I hear that helps your immune system.
M	MOM	He's going to pay you two hundred thousand dollars to write a movie script?
M	IRA	I don't know, he said one or two hundred thousand.
M	BOB	One or two hundred thousand? That's pretty vague. That's a wide range. I'd push him toward two hundred thousand if I were you.
M	IRA	Thank you for the advice, Bob. That's very helpful.
M	MOM	This is good because now you can help with your sister's college tuition.
M	IRA	What are you talking about?
M	MOM	Your younger sister got accepted to Boston University but, as you know, your father and I aren't in the position to pay for it.
M	IRA	So I have to? I just stopped working at a supermarket two weeks ago. I'm trying to create some financial stability for myself. The first time I make any real money, I can't just give it to her.
M	BOB	Well that's very selfish.
M	IRA	Well you guys went on a cruise to Greece last year. Maybe you shouldn't have gone, and saved for her college education.
M	MOM	Oh, so after all we've done for you, we can't have any fun? We should never take a vacation?
M	IRA	I had to drop out of college after two years because you couldn't pay for it. Now I have to pay for hers? Let her figure it out. Let her get a job.
M	BOB	I didn't realize I raised such a selfish boy. When I was young I would have done anything for my family.
M	IRA	Then sell your house. Move into a smaller house. Use the extra money to pay for her college. Or tell her to work for a year or two, make some money, then she can pay for her own college. No one helped me out, I'm just digging out from under now.
M	BOB	Don't get so high up on your horse with all your Hollywood friends. I don't like what you're turning into.
M	IRA	One good thing happens to me in my entire life, and you have to try and take it away and ruin it.
M	MOM	I don't even know where you came from.
M	BOB	Don't bother showing up for Thanksgiving. Thanksgiving is just for families.
M	IRA	Hey George, we're doing an Orphan's Thanksgiving tomorrow night, want to come? It's just for us losers who don't have any family to eat with.
M	LEO	He's not gonna email back.
M	MARK	He's never gonna want to eat Thanksgiving with us. The computer BINGS. The guys scream in delight.
M	IRA	Sure. What time? Do you need me to bring anything? 3 O'clock at my apartment. Bring wine that we can't afford. The computer bings.
M	IRA (CONT'D)	That's pretty much all wine on earth. See you then. Email back and say: If you can, bring that hot chick from your last movie. We definitely have room for her. Well, then maybe just bring grain alcohol then. They all start laughing. The computer BINGS again.
M	IRA	Hey Faggots, I know what you're doing. Stop emailing me. It's not amusing anymore. They all start high--fiving.
M	LEO	He called us faggots! Daisy walks up, site down next to Ira.
F	DAISY	What have you been up to? I haven't seen you at the Improv.
M	IRA	I've just been busy. Will you excuse me? Ira gets up, walks out of the room. Leo opens the door, sweaty, with a welt on his face.
M	LEO	Hey, George. How are you? Come on in. Then Mark appears from the side, also sweaty, with a welt on
M	MARK	Happy Thanksgiving? Come on in.
M	LEO	We're really glad you could come have Thanksgiving with us. It's a big thrill.
F	GEORGE	It's weird, I feel like the old guy in the room. When I started out I was always the young guy. It's strange how fast you become the old guy. And I feel exactly the same.
M	MARK	Well, you don't know us, but you're with friends and admirers.
F	GEORGE	I know you, I've watched your show. "'Nuff Said." It's a good show.
M	IRA	You don't have to lie to him. He knows it's not good.
F	GEORGE	No, it's good, it's cute. I like it. I know it's not that funny, but they do slip in some funny shit in there every now and again.
F	GEORGE	Don't be ashamed, it's good. But what about that girl on the show? How old is she? Tell me she's 25.
M	MARK	No, she's 15.
F	GEORGE	Holy shit! I feel bad. I don't want to tell you what I did watching that show. Are you serious? She's 15?
M	MARK	No, she's actually 20.
F	GEORGE	Okay, good. Now I don't feel so bad. Their weird friend, FUTORAN, pipes up.
M	FUTORAN	I heard you were sick and now you're better. Is that like, really... what's that like?
F	GEORGE	It's kinda like 9/11. You know after 9/11 you kind of liked everybody? But then it went away. It's like that.
M	LEO	Did you think you were gonna go to heaven? Did you count up your sins?
F	GEORGE	I don't believe in any of that stuff, but I was hoping I was headed somewhere. I felt like I was.
M	FUTORAN	I think you just wind up in the dirt. Worm food.
M	IRA	Come on, Futoran, we're about to eat.
F	GEORGE	Well, it's easy to think that way until you're headed for the dirt. Then your mind opens up a little bit, you know? Maybe it's desperation, or maybe you just start to see more of the big plan. Luckily I got a little more time before I find out. Daisy pops her head into the room.
F	DAISY	Food's ready.
F	GEORGE	May I say the prayer? Everyone nods yes.
M	GEORGE (CONT'D)	Everyone hold hands. Thank you for the gifts this year. Thank you for And hopefully next year I'll get to screw that girl on Mark's show. All our dreams will come true. You guys will get an apartment with less pubic hair on the toilet seat, you'll be able to afford a maid. Maybe next year you guys can get a better celebrity than me. Maybe Wolf Blitzer will come. I also pray that no one put their balls on this turkey, I'm kind of scared you guys are about to give me salmonella poisoning. I know this Orphan's Thanksgiving it's just a normal Thanksgiving for you guys, but it's a very special one for me. I'm very glad to be here. I'm not that glad to be here with you, but I thank you for having me. I'm sure it will be very memorable for you. Now let's find out what Leo's balls taste like.
F	GEORGE	This guy wrote me some funny jokes for that Mac gig. I asked for some jokes and he sent me about a hundred. Seriously. This guy sent me jack shit. If you want to succeed you need a work ethic like Ira over here.
M	LEO	Why wouldn't I have sent you jokes? You didn't ask me for jokes.
F	GEORGE	Sure I did. I asked you and Ira to write me jokes and you flaked. Leo's eyes widen with anger.
M	GEORGE (CONT'D)	Ira wrote this joke about Leopard, it was really funny. Do the joke, Ira.
M	IRA	I don't want to right now.
F	GEORGE	It was like, what's great about. Leopard is you can watch a porno, write a porno, shoot a porno, and order a porno all at the same time. This guy's fucking funny. Leo jumps up suddenly and walks out of the room without
M	GEORGE (CONT'D)	You guys look like a cute couple, you should go out.
F	DAISY	well, the truth is we had a date, but I went out with Mark first and he broke it off.
M	IRA	I didn't expect you to blurt it out like that. That was very honest of you.
F	GEORGE	If I didn't go out with every girl one of my friends slept with... let me put it another way. If none of my friends went out with girls I went out with, none of them would have gotten laid. So, are you guys dating now?
F	DAISY	No.
M	IRA	This is making me uncomfortable. The whole thing, it makes me uncomfortable.
F	GEORGE	You guys are young, why are you taking everything so seriously? As someone who's been through a lot recently, let me tell you something. The worst thing you can do is hold grudges and be judgmental. Everyone's making mistakes, everyone's screwing up. You guys are cute together. George points at Mark.
M	GEORGE (CONT'D)	I know that Mark's not good in bed. Don't tell me he was a good lay. He can't have a big dick. Look at Ira. He's thick. He's gotta have a thick dick.
F	DAISY	Actually, I have a really skinny vagina, so I'm not really into thick.
F	GEORGE	See? She's funny. She can take a joke, she's not sensitive. I think I'm falling in love with both of you. George stands.
M	GEORGE (CONT'D)	I'm gonna walk away now, causing an awkward moment, that will be followed by a true moment, filled with chemistry. I'm walking away now. Let the awkwardness begin. George walks out of the room.
F	DAISY	My brother's going to freak out that I met Davey. Did you go to the Wilco show?
M	IRA	I actually scalped them and made a hundred bucks.
F	DAISY	Well at last you didn't lose any money on the deal.
M	IRA	I'm sorry I got so upset with you, because it shows you how much I like you, which is weird because we've hardly spoken. I understand all of that.
F	DAISY	Well, attraction is all about smells, pheromones.
M	IRA	Well, you smell right to me. Daisy smiles at Ira, just as Leo stomps back into the room.
M	LEO	You're a fucking prick, You're a piece of shit thief motherfucker. You stole a job from me, you stole my joke.
F	DAISY	You stole his joke?
M	7l.	The moment is ruined. Ira doesn't know what to say.
M	LEO	He asked for me to write jokes too and you didn't tell me!
M	IRA	Uh...yes.
M	LEO	You .fucker!
M	IRA	I didn't think you would want to.
M	LEO	Why wouldn't I want to? What, I don't like money? I don't like private jets?
M	IRA	I'm sorry, it's just, I needed the gig. And you are doing so much better than me. I guess I just wanted this for myself.
M	LEO	It wasn't yours to keep for yourself. You lied to me.
M	IRA	I did. And it was fucked up. And I am sorry. I don't know what to say.
M	LEO	Don't say anything. Just get your shit, and get out of the apartment.
M	IRA	Are you serious?
M	LEO	You don't get let off the hook for going into faggy apology mode. That is a terrible strategy. I don't know what the fuck has happened to you--but my name is on the lease, and I don't want to live with it.
M	IRA	I never told Leo because I wanted the gig?
F	GEORGE	I didn't know you were fucking over your friend. Don't yell at me.
M	IRA	Well I fucking live with you now because he told me to leave.
F	GEORGE	He kicked you out for that.
M	IRA	He said friends don't lie and I'm fucking with his career.
F	GEORGE	Well in a way that's a compliment to me because he's so mad he can't hang out with me that's he mad at you. That's kind of cool. I got you kicked out.
M	IRA	Fuck off.
F	GEORGE	This should be comfortable in here. This room is almost as big as your old apartment.
M	IRA	Thank you for letting me stay here.
F	GEORGE	No problem. Hey, you want to come talk to me while I crash?
M	IRA	No. You want to come talk to me while I crash?
F	GEORGE	All right, Charlie. Talk to me. George closes his eyes.
M	RECEPTIONIST	Terry's ready for you.
F	GEORGE	I was thinking that now might be a good time for me to make that script "Making Amends."
M	TERRY	Do you really think people want to see you make a movie about a guy who goes to AA but isn't really an alcoholic? He just needs the companionship? That's a pretty big left turn.
F	GEORGE	I got money. I want to challenge myself. You said you liked it.
M	TERRY	You know, I read it four years ago. I need to read it again. I don't remember not liking it. I just can't tell you the studio will make it. Your last few movies didn't do so well.
F	GEORGE	I thought they did well overseas.
M	TERRY	You always do well in Australia, but that's about it.
F	GEORGE	What if I do it for no money, just with back-end?
M	TERRY	I don't know if that's going to cut it either. The head of the studio does a lot of drinking, I don't think he finds that whole area funny. Maybe if you commit to do another one of the Davey movies, I could tie it to that, so they have to do both.
F	GEORGE	I'vedone four Davey movies.They wantme to do another sequelto that?We don't even have ascript.
M	TERRY	Wellthere's this great script goingaround town, Happy Holidays. Whichis about an immature 40 year old man who acts like a kid. In it he comes home for the holiday season for the first time in ten years. And havoc ensues. You get to make fun of Thanksgiving, and Hanukkah and Christmas and New Years. They say they can turn it into a Davey movie.
F	GEORGE	Could I at least shoot the Making Amends movie first?
M	TERRY	No.
F	GEORGE	Maybe I'll just write something myself.
M	TERRY	I wish you would. You've never been able to do it in the past. You always talk a big game about writing your own shit. But I've yet to see a script land on my desk.
M	IRA	See, the thing I was thinking, was...you always play an immature guy. What if the joke of the movie is you're incredibly smart, intellectual and well-mannered. You just go the opposite way with it.
F	GEORGE	There's nothing funny about being smart. All comedy comes from immaturity. Buster Keaton, Jerry Lewis, the Marx Brothers, WC Fields, Bill Murray, Steve Martin, Charlie Chaplin. They were all immature. They were all knuckleheads. Who wants to see a smart guy live his life normally? What's funny about that? What else you got?
M	IRA	I. .I gotta go through my notes.
F	GEORGE	I'm thinking about taking a gig, and having a solid hit before getting into breaking new ground.
M	IRA	Well we'll still write the script, right?
F	GEORGE	Yeah, if we can come up with an idea.
M	IRA	Let's just keep banging at it.
F	GEORGE	I can't. I've got a date.
M	IRA	You have a date? Who do you have a date with?
F	GEORGE	This woman my agent set me up with. She raises money for this environmental group. I guess she's like a normal person. I can't live here alone in this house forever. I need something of significance in my life. So I'm gonna go out on some dates. No pressure.
M	IRA	You know what you should do, just as an experiment? You should try and not fuck her?
F	GEORGE	Why would you say that?
M	IRA	Because you're always saying you don't know if women like you for who you are. You don't know if they like you because you have money or you're famous. Why not take some time and get to know them before ass-raping them. In a romantic way.
F	GEORGE	That's insulting. Don't take out your frustrations on me because you can't get laid by acting like I'm some sort of deviant. I'm an adult. I have adult sexual relationships. No one does what they don't want to do. Sex is how people decide if they like each other. I'm testing my compatibility by ass-raping them.
M	IRA	See, you can't do it. You can't even entertain the idea of getting to know somebody for a month before sleeping with them.
F	GEORGE	That's not true. I'm bored of sex, anyway. There is literally no body- part/orifice combination I haven't experimented with. There is nothing left to do. There is no nationalities I haven't.slept with, no age groups I haven't slept with. I'm fully ready for normal.
M	IRA	What nationalities have you slept with?
F	GEORGE	US. Canada. Mexico. England. France. Spain. North Korea. Burma. Rwanda. Kenya. Tibet. Serbia. Chechnya. Iran. The Green Zone. Darfur. The Killing Fields of Cambodia. Mongolia. What about you?
M	IRA	New Jersey. Do handjobs count? Because then also California.
F	GEORGE	You know, I haven't been out on a blind date, ever. This may be the first one.
F	RACHEL	Oh I go out on them all the time. I've been on a bunch of J Dates.
F	GEORGE	What's J Date?
F	RACHEL	It's a website where Jewish people find each other.
F	GEORGE	So it's just a list of all the Jewish people? I thought we didn't liked to be tracked and monitored like that. She looks at him, doesn't get the joke.
M	GEORGE (CONT'D)	You know, because of the... holocaust.
F	RACHEL	It's just a great way for like- minded people to meet.
F	GEORGE	What if you don't like Jews? She just stares at him.
M	GEORGE (CONT'D)	I'm joking. So, uh, I hear you raise uh money for an environmental group. That must be very satisfying.
F	RACHEL	It is, because, fixing the environment is really about having enough of a war chest to sue local government and corporations so they're forced to observe the environmental statutes that are already on the books. We also try to put pressure on the government to put pressure on other countries to clean up their environmental act. You know, one dilapidated factory in China can produce more pollution than every car in America puts out in one year.
F	GEORGE	See? That's why I still drive a big truck. I stop driving that truck and that factory shuts down.
F	RACHEL	I know you're joking, but it's a very serious situation. People like you do a lot of damage to the environment. Whether it's taking a private jet by yourself, or getting driven around town limos around town or living in your gas-guzzling houses. Your carbon footprint is huge.
F	GEORGE	You know what they say about people with a big carbon footprint? Big dick.
F	GEORGE	Come on. We're gonna go do a gig tonight. Up north. And you're gonna open up for me.
M	IRA	How big a theater?
F	GEORGE	I think two thousand.
M	IRA	You should have told me so I could have prepared. I've never played a place that big. How long do you want me to do?
F	GEORGE	Twenty minutes. Thirty, if you can get there.
M	IRA	Shit.
F	GEORGE	Dress nice. Tickets are expensive.
M	IRA	I don't own anything nice.
M	THE	Ira is driving George's Mercedes. George sits in backseat watching "Cloverfield" on a built-in DVD
M	IRA	How fucking up north is this?
F	GEORGE	Its near San Francisco.
M	IRA	So we have like five more hours to drive?
F	GEORGE	It's not that far. It's like two more movies.
M	IRA	I don't like how you made me your limo driver. It's weird you're in the back and I'm up here.
F	GEORGE	I'd sit up front but the DVD player is back here.
M	IRA	I can't even listen to the radio because you're watching the movie. Can I sit back there and you drive?
F	GEORGE	No. I'm near-sighted. I'll miss the exit. We Lear an EXPLOSION from the movie.
M	GEORGE (CONT'D)	Holy shit!
M	IRA	What happened?
F	GEORGE	The monster showed himself. Great.
F	GEORGE	Hey, you made it.
F	LAURA	I wouldn't have missed it for the world, thanks for inviting me.
F	GEORGE	You remember Ira.
F	LAURA	Hi Ira. Are you performing tonight?
M	IRA	I'm afraid so. I've been told if I'm good it warms the crowd, and if I'm bad it makes them want George more, so...
F	LAURA	You look great. How are you feeling?
F	GEORGE	I'm hanging in there.
F	LAURA	I thought a lot about you after I left.
F	GEORGE	Me too.
F	LAURA	Well the show is going to start in a minute, I better get to my seat. I just wanted to say hi. Don't be too dirty tonight, you know that makes me uncomfortable.
F	GEORGE	Now I have no jokes. Ira, you have to do an hour and half. She laughs.
M	GEORGE (CONT'D)	Come by after and give me the review.
F	LAURA	Okay. Break a leg. She exits.
M	IRA	You didn't tell her that you're not sick anymore? Why wouldn't you tell her?
F	GEORGE	I need you to do something for me. After your set I gave you a seat right next to her. During the intermission I want yQ.u to tell her I'm not sick anymore.
M	IRA	Me? Why do you want me to tell her?
F	GEORGE	Because it's weird, and emotional. I think she'll handle it better if it comes from somebody else. And then I can talk to her about it afterwards.
M	IRA	That's weird.
F	GEORGE	She'll be happy. It's not weird. You're the bearer of good news.
M	IRA	You had to do this to me right before my set. Like I'm not nervous enough.
F	LAURA	Ira. Oh my gosh. You were so good.
M	IRA	You seem surprised.
F	LAURA	I don't know, you seemed so nervous. But you were really solid all the way though, and your ending hunk really murdered.
M	IRA	Thank you. Hopefully George won't be mad if I tired the audience out.
F	LAURA	I don't think he has anything to worry about. They always go crazy for him. Before he got famous, he used to bomb all the time.
M	LAURA (CONT'D)	And that's when I think he was the funniest. And now that everyone knows him, it's a little too easy for him, I think. No one was funnier when the audience hated him than George. He loved it.
M	IRA	So you guys were dating right when he started doing well?
F	LAURA	Yeah. But you always knew he was gonna do well. He had so much charisma. He would walk into a room and in ten minutes that whole room would be about him. Even before anyone knew who he was.
M	IRA	Where did you meet him?
F	LAURA	I was the hat-check girl at the Improv. And I was acting. I used to do guest spots on all those shows, like Melrose Place, Beverly Hills 90210. I always played the bitch. I don't know why, but I was on the top of the bitch list.
M	IRA	You don't seem like a bitch.
F	LAURA	That's because I was acting.
M	IRA	Sounds like fun days.
F	LAURA	It was, for awhile. Reveal George in the wings trying to get a look at them from
M	IRA	I don't know if you've heard, but it looks like George's medicine is working.
F	LAURA	What do you mean?
M	IPA	When George got sick they didn't think they had any medicine that would help, so they put him on experimental medicine. And the last time he went to the doctor they couldn't detect his blood disease. They think it might be gone. A moment as Laura takes this in.
F	LAURA	Why didn't George tell me?
M	IRA	He just found out. He doesn't want to jinx it. He doesn't want people to get excited, and then have it come back again. The lights go down.
M	ANNOUNCER (O.S.)	Ladies and Gentlemen. Here's the man you came to see. George Simmons. The place EXPLODES. I thought everyone came to see me. George begins his act. He could not kill harder. Or look The content of George's act is meant to portray him in a more
F	LAURA	I really don't know what to say. It's not like you weren't good before, but your act is so much more sophisticated, but just as funny. I've never seen you speak so honestly on stage before. You used to say these goofy jokes. It was really something, you know, and you should be really proud of yourself.
F	GEORGE	Thanks. A lot has happened. And at least I got some good jokes out of it.
F	LAURA	Well, thanks for inviting me. I'm really glad I came.
F	GEORGE	Ira and I are driving out of town tomorrow, I thought maybe we could stop by your place on our way out. I want to see what the ranch looks like, and meet your husband.
F	LAURA	My husband is actually in China for another week, or so. He spends a lot of time there helping American businesses break into that market. So you won't meet him this time, but it would be great if you came by. That would be fun. I'll give you the tour.
F	GEORGE	Okay. We'll come by in the morning.
F	LAURA	Okay. An awkward beat. Laura gives Ira a hug goodbye, then hugs
M	LAURA (CONT'D)	Bye. I'll see you then. She looks at Ira. As she exits-- You were good too.
M	IRA	Why do we have to stop by there tomorrow? The drive is long enough as it is. George opens up his wallet, gives Ira a thousand dollars.
F	GEORGE	Here's your money for tonight. Good job.
M	IRA	I'm excited to see her ranch. I hear it's delightful.
M	IRA	Why couldn't we have gotten two different rooms?
F	GEORGE	What's the fun in that? You can go pay for your own room, I don't care.
M	IRA	So, what happened with you and Laura? You seem to get along so well. Why did you cheat on her?
F	GEORGE	I was young, stupid... and I liked fucking girls. Why do you think I cheated? You would do it too if anyone would fuck you.
M	IRA	How many times did you cheat on her?
F	GEORGE	Two or three times ...a week ...for a couple of years.
M	IRA	Jesus.
F	GEORGE	It was awful. There was even marriage talk. My parents didn't want me to do it because she wasn't Jewish. She was taking classes to convert, even. I mean, how cool is that? She was changing religions to be with me. She knew more about being a Jew than I did from those classes. She was so cute when she spoke Hebrew, it sounded so wrong. George says the Jewish grand prayer with a waspy accent.
M	GEORGE (CONT'D)	And then one day, somebody told her, I don't know who. And that was that.
M	IRA	Why do you want to go see her tomorrow? We could do something productive like get some writing done.
F	GEORGE	I like her. I love her. I miss her. I just want to spend a little time with her. I know nothing will come of it. I just miss being around her. A beat. George starts clicking through Video On--Demand adult
M	GEORGE (CONT'D)	Anything looking good to you?
M	IRA	I don't want to watch adult movies with you.
F	GEORGE	okay. You want to watch Juno?
