M	NORVILLE	-- these preposterous inventions, would be better suited to the pages of Amazing Tales Magazine. If the editors of the Manhattan Argus see fit to publish the rantings of a disordered mind, perhaps they will see fit to publish this letter! But I doubt it. I most seriously doubt it. As I doubt also that you could find a home at Amazing Tales, a periodical which I have enjoyed for many years. Yours sincerely, et cetera.
F	AMY	Is that all, Mr. Barnes?
M	NORVILLE	...Well, you know me, Amy, at least better than that that dame does. Do you think I'm an imbecile?
F	AMY	I'm sure I --
M	NORVILLE	Go on, tell the truth; I trust you and I put a lot of stock in your opinion.
F	AMY	Well, I --
M	NORVILLE	Oh sure, you're biased -- you're a fellow Muncian. But would an imbecile come up with this?
M	NORVILLE	...I designed it myself and this is just the sweet baby that can put Hudsucker right back on top.
M	NORVILLE	...You know! For kids!
F	AMY	...Why don't I just type this up...
M	NORVILLE	Aww, naw, Amy, that won't be necessary. I shouldn't send it; she's just doing her job, I guess.
F	AMY	Well, I don't know; maybe she does deserve it. Maybe she should've come in to face you man to man.
M	NORVILLE	Well, she probably had a deadline...
F	AMY	Sure, but -- she could still have gotten your side for the record!
M	NORVILLE	Well, it's done now -- what's the use of grousing about it. Forget the letter, Amy, I just had to blow off some steam...
M	NORVILLE	...She's probably just a little confused.
F	AMY	Confused?
M	NORVILLE	Yeah, you know, probably one of these fast-talking career gals, thinks she's one of the boys. Probably is one of the boys, if you know what I mean.
F	AMY	I'm quite sure I don't know what you mean.
M	NORVILLE	Yeah, you know. Suffers from one of these complexes they have nowadays. Seems pretty obvious, doesn't it? She's probably very unattractive and bitter about it.
F	AMY	Oh, is that it!
M	NORVILLE	Yeah, you know. Probably dresses in men's clothing, swaps drinks with the guys at the local watering hole, and hobnobs with some smooth talking heel in the newsroom named Biff or Smoocher or...
F	AMY	Smitty.
M	NORVILLE	Exactly. And I bet she's ugly. Real ugly. Otherwise, why wouldn't they print her picture next to her byline?
F	AMY	Maybe she puts her work ahead of her personal appearance.
M	NORVILLE	I bet that's exactly what she tells herself! But you and I both know she's just a dried-up bitter old maid. Say, how about you and I grab a little dinner and a show after work? I was thinking maybe The King and I --
M	NORVILLE	...How about Oklahoma?
F	AMY	Norville Barnes, you don't know a thing about that woman! You don't know who she really is! And only a numbskull thinks he knows things about things he knows nothing about!
M	NORVILLE	Say, what gives?
F	MUSSBURGER	Memo. From the desk of Sidney J. Mussburger. Executive order number 530 slash A49. To: Director of the Jacksonville Facility. Copies to: Legal Affairs, Business Affairs, Central Files. Re: Movement of Raw Materials from the Huron Facility. Due to unfavorable news in the slag markets, Jacksonville inventory must be reduced by 15 percent with overflow diverted to the Waukegan Stamping Facility. Memo. From the desk of Sidney J. Mussburger. Executive order number 530 slash A50. To: Director of --
M	VOICE (O.S.)	Watchoo doin' down they, Miss Archuh?
F	AMY	Huh?!
F	AMY	Who are you? How did you know who I am?
M	MOSES (BLACK MAN)	Ah guess ole Moses knows jes about ever'thing, leastways if it concerns Hudsuckuh.
F	AMY	But -- who are you -- what d'you do here?
M	MOSES	Ah keeps the ol' circle turning -- this ol' clock needs plenty o' care. Time is money, Miss Archuh, and money -- it drives that ol' global economy and keeps big Daddy Earth a-spinnin' on 'roun'. Ya see, without that capital fo'mation --
F	AMY	Yeah, yeah. Say, you won't tell anyone about me, will you?
M	MOSES	I don't tell no one nothin' lessen they ask. Thatches ain't ole Moses' way.
F	AMY	So if you know everything about Hudsucker, tell me why the Board decided to make Norville Barnes president.
M	MOSES	Well, that even surprised ole Moses at fust. I didn't think the Board was that smart.
F	AMY	That smart?!
M	MOSES	But then I figured it out: they did it 'cause they figured young Norville for an imbecile. Like some othuh people ah know.
F	AMY	Why on earth would they want a nitwit to be president?
M	MOSES	'Cause they's little pigglies! They's tryin' to inspire panic, make that stock git cheap so's they can snitch it all up fo' themselves! But Norville, he's got some tricks up his sleeve, he does...
M	MOSES	...you know, fo' kids? Yeah, he's a smart one, that Norville, heh-heh, he's a caution. Wal, some folks is square, an' some is hip --
M	MOSES	...But I guess you don't really know him any better than that board does, do ya, Miss Archuh?
F	AMY	Well, maybe I --
M	MOSES	An' only some kind a knucklehead thinks she knows things 'bout things she, uh -- when she don't, uh -- How'd that go?
F	AMY	It's hardly the same --
M	MOSES	Why you don't even know y'own self -- you ain't exactly the genuine article are you, Miss Archuh?
F	AMY	Well, in connection with my job, sometimes I have to go undercover as it were --
M	MOSES	I don't mean that! Why you pretendin' to be such a hard ol' sourpuss! Ain't never gonna make you happy! Never made Warin' happy.
F	AMY	I'm happy enough.
M	MOSES	Okay, Miss Archuh. ...I got gears to see to.
F	AMY	I'm plenty happy! ...Hello?
M	MOSES	Them po' young folks. Looks like Norville's in fo' the same kind o' heartache ol' Warin' had. But then, she never axed me 'bout dat...
M	CHIEF	I can't print this!
F	AMY	Why not, it's all true! The board is using this poor guy! They're depressing the stock so they can buy it cheap!
M	CHIEF	It's pure speculation! Why, they'd have my butt in a satchel!
M	SMITTY	Ol' satchel-butt...
F	AMY	I know they're gonna buy that stock --
M	CHIEF	You don't know anything! Fact is they haven't bought it! The stock is cheap, Archer! What're they waiting for?
F	AMY	I don't know...
M	SMITTY	Amy's hunches are usually pretty good, Chief.
M	CHIEF	You don't accuse someone of stock manipulation on a hunch, Ignatz! The readers of the Manhattan Argus aren't interested in sensationalism, gossip and unsupported speculation. Facts, figures -- those are the tools of the newspaper trade! Why it's almost as if you're trying to take the heat off this Barnes numbskull -- like you've gone all soft on him!
M	SMITTY	Come on, Chief, that's a low blow. Archer's not gonna go goey for a corn-fed idiot.
M	CHIEF	All right, I was out of line. But you're out of line with this stock swindle story. Gimme some more of that Moron-from-Sheboygan stuff --
F	AMY	Muncie.
M	CHIEF	Whatever. That's what sells newspapers.
F	AMY	I've got an even hotter story -- The Sap from the City Desk.
M	CHIEF	Watch it, Archer --
F	AMY	It's about a dimwitted editor who --
M	SMITTY	Easy, Amy...
M	SMITTY	...Let's grab a highball and calm down.
F	AMY	Back off -- smoocher!
M	SMITTY	Say, what gives?
F	MRS. MUSSBURGER	-- So we'd gone out to the Hamptons and the garden was in positive ruins!
M	NORVILLE	That must have been quite a disappointment, Mrs. Mussburger.
F	MRS. MUSSBURGER	Disappointment? J'etais destroyee! I was in bed for a week! Positively sick with fury! I called in the gardener and said, 'Monsieur Gonzalez, either those azaleas come up next spring or you are terminee!
F	MRS. MUSSBURGER	I'm brushing up on my French with the most charming man, Pierre of Fifth Avenue. Do you know him?
M	NORVILLE	I haven't had --
F	MRS. MUSSBURGER	Sidney and I are planning a trip to Paris and points continental -- Aren't we, dear?
F	MUSSBURGER	Sure, sure. I'm going to borrow Norville for a while, if you don't mind, dear.
F	MRS. MUSSBURGER	Well, frankly, I...
M	NORVILLE	You have a charming wife, Mr. Muss -- uh, Sid.
F	MUSSBURGER	So they tell me. Norville, let me shepherd you through some of the introductions here. Try not to talk too much; some of our biggest stockholders are, uh -- scratch that: Say whatever you want.
F	MUSSBURGER	Norville Barnes, allow me to introduce Mr. Zebulon Cardozo, one of Hudsucker Industries largest and most loyal stockholders.
M	CARDOZO (BUSINESSMAN)	Dammit boy, what's this I hear about you bein' an embecile? What the hell is ailin' ya?! A week ago my stock was worth twice what it is now! I'm considering dumping the whole shootin' match, unless I see some vast improvement! Dammit, boy, It's a range war! Either you pull our wagons into a circle or I'm pullin' out of the wagon train!
M	NORVILLE	No need for concern, sir; it's only natural in a period of transition for the more timid element to run for cover --
M	CARDOZO	So I'm yella, am I?!!
M	CARDOZO	...We'll see who's yella!!
M	MRS. CARDOZO	Zebulon, you mind now and quit bein' sech an ole grizzly.
M	CARDOZO	Aww, I wasn't gonna hurt the boy, Lorelei...
M	NORVILLE	I'm sorry, Sid, I thought maybe if I showed him the long view we might --
F	MUSSBURGER	Norville, this is Thorstensen Finlandsen, who heads a radical splinter group of disgruntled investors.
M	NORVILLE	Hello, Mr. Finlandsen, so sorry to meet you -- uh, happy to walk into y -- uh, pleased to make your --
M	NORVILLE	Thank you, sir...
M	NORVILLE	...I understand your concern about the down-ward, you know, but I think you'll find under our strong new leadership...
M	NORVILLE (O.S.)	We anticipate, in short order, an upward...
M	MRS. FINDLANDSEN	Ahhh!
M	EMCEE	Ladies and gentlemen, distinguished members of the Hudsucker board. I give you the king of swing, the rajah of romance, the incredible, the unforgettable Mister Vic... Tenetta!
M	EXECUTIVE #1	How's it going, Mr. Mussburger?
F	MUSSBURGER	Bad.
M	EXECUTIVE #2	Good.
F	MUSSBURGER	But not bad enough. Too bad.
F	MUSSBURGER	It could be better, it could be worse.
M	ALL THREE EXECUTIVES	Hmmmmmm.
F	MUSSBURGER	The stock's got to drop another five points if we expect to get controlling interest. Norville tells me he's got some hot idea. Can't be good.
M	EXECUTIVE #1	Then it can't be bad! Couldn't be better if it couldn't be worse.
M	ALL	Hmmmmmm.
F	AMY	...Norville?
F	AMY	...What happened?
M	NORVILLE	Oh. Nothing, really, just... the more timid investors are no longer running for cover.
F	AMY	Let me look.
M	NORVILLE	Sid found me the icepack.
F	AMY	Let me hold it, or you'll have a real shiner.
M	NORVILLE	Thanks. People seem to be pretty hot over this imbecile story.
F	AMY	...I'm sorry.
M	NORVILLE	Oh, it isn't your fault, Amy. You're the one person who's been standing by me through all this.
F	AMY	Norville... there's something I have to tell you. You see, I'm not really a secretary.
M	NORVILLE	I know that, Amy.
F	AMY	...You do?
M	NORVILLE	I understand that you're not very skilled yet in the secretarial arts. I'm not that skilled as president. Oh sure, I put up a big front -- -- not that everyone's buying it.
F	AMY	I believe in you, Norville -- At least I believe in your... intentions --
M	NORVILLE	Oh, I don't blame them, really. I guess I have sort of made a mess of things. These folks have to protect their investment. Most of them are very nice people --
F	AMY	Norville, you can't trust people here like you did in Muncie...
F	AMY	...Certain people are --
M	NORVILLE	Didja ever go to the top of old man Larson's feed tower and look out over the town?
F	AMY	...Huh?
M	NORVILLE	You know, on farm route 17.
F	AMY	Oh yes! In Muncie!
M	NORVILLE	No! In Vidalia! Farm Route 17!
F	AMY	Uh -- Yes. Seventeen. Yes, I -- well no, I -- I never really... There's a place I go now, the cutest little place near my apartment in Greenwich Village. It's called Ann's 440. It's a beatnik bar.
M	NORVILLE	You don't say.
F	AMY	Yes, you can get carrot juice or Italian coffee, and the people there -- well, none of them quite fit in. You'd love it -- why don't you come there with me -- they're having a marathon poetry reading on New Year's Eve. I go every year.
M	NORVILLE	Every year?
F	AMY	Well -- this year -- if it's good I plan to make it a tradition. Uh, my it certainly is beautiful --
F	AMY	...The people look like ants.
M	NORVILLE	Well, the Hindus say -- and the beatniks also -- that in the next life some of us will come back as ants. Some will be butterflies. Others will be elephants or creatures of the sea.
F	AMY	What a beautiful thought.
M	NORVILLE	What do you think you were in your previous life, Amy?
F	AMY	Oh, I don't know. Maybe I was just a fast-talking career gal who thought she was one of the boys --
M	NORVILLE	Oh no, Amy, pardon me for saying so but I find that very farfetched.
F	AMY	Norville, there really is something I have to tell you --
M	NORVILLE	That kind of person would come back as a wildebeest, or a warthog. No, I think it more likely that you were a gazelle, with long, graceful legs, gamboling through the underbrush. Perhaps we met once, a chance encounter in a forest glade. I must have been an antelope or an ibex. What times we must have had -- foraging together for sustenance, picking the grubs and burrs from one another's coats. Or perhaps we simply touched our horns briefly and went our separate ways...
F	AMY	I wish it were that simple, Norville. I wish I was still a gazelle, and you were an antelope or an ibex.
M	NORVILLE	Well, can I at least call you deer? Ha-ha-ha-ha-ha! Seriously, Amy, the whole thing is what your beatnik friends call 'karma' -- the great circle of life, death and rebirth.
F	AMY	Yeah, I think I've heard of that. What goes around comes around.
M	NORVILLE	That's it. A great wheel that gives us each what we deserve...
M	NORVILLE	...Tomorrow's my big presentation to the board. I've gotta show Sidney and the guys that I deserve all their confidence!
F	AMY	Oh, Norville --
M	NORVILLE	Kiss me once, Amy! Kiss me once for luck!
F	AMY	Sure, Norville, sure...
F	AMY	...Oh, Norville!
M	NORVILLE	-- So we have economy, simplicity, low production cost and the potential for mass appeal, and all that spells out great profitability...
M	NORVILLE (O.S.)	...I had the boys down at R & D throw together this prototype so that our discussion here could have some focus...
M	NORVILLE (O.S.)	...and to give you gentlemen of the Board a first-hand look at just how exciting this gizmo is...
M	NORVILLE	...It's fun, it's healthy, it's good exercise; kids'll just love it, and we put a little sand inside to make the whole experience more pleasant. And the great part is we won't have to charge an arm and a leg!
M	ELDERLY EXECUTIVE	Yeah but... What is it?
M	EXECUTIVE #2	Does it have rules?
M	EXECUTIVE #3	Can more than one play?
M	EXECUTIVE #4	What makes you think it's a game?
M	EXECUTIVE #3	Is it a game?
M	EXECUTIVE #5	Will it break?
M	EXECUTIVE #6	It better break eventually!
M	EXECUTIVE #2	Is there an object? Are you supposed to make it fly off?
M	EXECUTIVE #5	Does it come with batteries?
M	EXECUTIVE #4	Could we charge extra for them?
M	EXECUTIVE #7	Is it safe for toddlers?
M	EXECUTIVE #3	How can you tell when you're done?
M	EXECUTIVE #2	How do you make it stop?
M	EXECUTIVE #1	Is that a girl's model or a boy's?
M	EXECUTIVE #3	Can a parent assemble it??
M	EXECUTIVE #7	What if you get tired before it's done? Is there a larger model for the obese? Can you do it around your neck?
M	ELDERLY EXECUTIVE	And finally... what is it?
M	NORVILLE	You know, for kids! It's... it's ... well, it's...
F	MUSSBURGER	It's brilliant.
F	MUSSBURGER	...It's genius. It's just exactly what Hudsucker needs at this juncture. Sure, sure, a blind man could tell you that there's an enormous demand for this, uh...
F	MUSSBURGER	...Congratulations, kid, you've really outdone yourself. Reinvented the wheel. I'm going to recommend to the Board that we proceed immediately with this, uh... with the, uh... that the dingus be mass-produced with all deliberate speed. Of course, as president of the company the ultimate decision is yours.
M	NORVILLE	Well... I'm for it...
M	AD MAN #1 (O.S.)	We'll call it the Flying Donut!
M	AD MAN #2 (O.S.)	The Dancing Dingus!
M	AD MAN #1 (O.S.)	The Jerky Circle!
M	AD MAN #1 (O.S.)	Something short.
M	AD MAN #2 (O.S.)	Sharp.
M	AD MAN #1 (O.S.)	Snappy.
M	AD MAN #2 (O.S.)	With a little jazz.
M	AD MAN #1 (O.S.)	The Shazzammeter!
M	AD MAN #2 (O.S.)	The Hipster!
M	AD MAN #1 (O.S.)	The Daddy-Oh!
M	AD MAN #2 (O.S.)	The Circle-o'-Gaiety!
M	AD MAN #1 (O.S.)	The Hoopsucker!
M	AD MAN #2 (O.S.)	The Hudswinger!
M	AD MAN #1 (O.S.)	The Hoop-dee-doo!
M	AD MAN #2 (O.S.)	The Hudsucker Hoop!
M	AD MAN #3 (O.S.)	Fellas. Fellas!
M	AD MAN #1 (O.S.)	Ya got somethin'?
M	AD MAN #2 (O.S.)	Ya got somethin'?!
M	AD MAN #3 (O.S.)	Fellas! I got somethin'!
F	AMY	...Norville! Rockwell News presents... 'Tidbits of Time!' World news in pictures, we kid you not. ...What began as the brainchild of this Madison Avenue whiz kid is now a craze sweeping the nation. The 'hula hoop,' product of Hudsucker Industries, is a recreational device that some experts predict may eclipse the television as a means of entertainment...
M	ANNOUNCER (V.O.)	...This dancing dingus of delight, this jerky circle of gaiety, is proving to be the toy of choice of most American youngsters. -- Whoa- ho! Did I say youngsters?! Here's mom, taking a break from her household chores...
M	ANNOUNCER (V.O.)	...and even dad is 'swinging' into the act!
M	ANNOUNCER (V.O.)	...and so the congratulations pour in for up-and-comer Norville Barnes, inventor of the hoop -- including one very special call!
M	WOMAN (V.O.)	He's on! He's on the line! ...Hello?
M	CRACKLING VOICE (V.O.)	Hello, Norville. This is the President...
M	NORVILLE (V.O.)	Oh my God, sir! ...I just wanted to congratulate you. I'm very proud of you, Norville... Oh my God, sir! ...Mrs. Eisenhower is very proud of you. The American people are very proud of you.
M	REPORTER #1	Mr. Barnes, how'd ya come up with the idea for the hula hoop?
M	NORVILLE	Well, it was no great idea, really. A thing like this, it takes a whole company to put it together, and I'm just grateful for the opportunity --
M	REPORTER #2	Mr. Barnes, did you have any idea there'd be such a huge response?
M	NORVILLE	Well, frankly, I don't think anybody expected this much hoopla --
M	REPORTER #3	'Hoopla on the hula hoop' -- can we quote you on that, Mr. Barnes?
M	NORVILLE	Well sure, I guess --
M	REPORTER #4	Mr. Barnes, are you thinking of giving yourself a nice fat raise?
M	NORVILLE	Ha-ha-ha-ha. Come on, guys...
M	NEWSREEL ANNOUNCER (V.O.)	What scientific principle explains the mind-bending motion of this whipping wheel of wonder?
M	SCIENTIST (V.O.)	Ze dinkus is kvite zimple, really. It operates on ze same principle zat keeps ze earth spinning 'round ze sun, and zat keeps you from flying off ze earth into ze coldest reaches of outer space vere you vood die like a miserable shvine! Yes, ze principle is ze same, except for ze piece of grrrit zey put in to make ze whole experience more pleasant --
M	REPORTER #1	Mr. Barnes, did the board consider you an 'idea man' when they promoted you from the mail room?
M	NORVILLE	Well, I guess so -- I don't think they promoted me because they thought I was a jerk.
M	REPORTER #2	Mr. Barnes, what's the next big idea for you and Hudsucker Industries?
M	NORVILLE	Jeez, I don't know. An idea like this sweet baby doesn't just come overnight...
M	REPORTER	Mr. Barnes, are you --
M	NORVILLE	-- Although I'll tell you one thing: I certainly didn't expect all this 'hoopla'!
M	NORVILLE	...And you can quote me on that! Yes, it's hula hula everywhere! From the cocktail parties of the Park Avenue smart set...
M	ANNOUNCER (V.O.)	...to sweethearts who want to be married in the 'swing' of things...
M	ANNOUNCER (V.O.)	...To our friend the Negro, in the heart of the dark continent.
M	REPORTER #1	Mr. Barnes, Mr. Barnes, Rumpus magazine has called you the most eligible bachelor of the year, and the society pages have been linking you with high-fashion model Za-Za. Would you care to comment?
M	NORVILLE	There's no truth to the rumors; we're just dear friends...
M	NORVILLE	...Isn't that right, Za-Za?
M	ZA-ZA	Gr-r-r-r-r-r-r-oww!
M	REPORTER #2	Ho-leeee!
M	REPORTER #3	Mr. Barnes, whither Hudsucker? Whither Norville Barnes?
M	REPORTER #4	How do you respond to the charges that you're out of ideas? Has Norville Barnes run dry?
M	NORVILLE	Not at all. Why, just this week I came up with several new sweet ideas. A larger model hula hoop for the portly. A battery option for the lazy and handicapped. A model with more sand for hard-of-hearing. I'm earning my keep.
M	REPORTER #5	Speaking of that, Mr. Barnes, do you expect to get a raise?
M	NORVILLE	Well, by anyone's account I've saved Hudsucker Industries; our stock is worth more than it's ever been. So, yes, I expect to be compensated for that.
M	NORVILLE	-- ha-ha-ha-ha-ha!
F	MUSSBURGER	Pull yourself together, Addison.
M	ADDISON	Nobody told me! Nobody told me! You sold all of our stock?
F	MUSSBURGER	We dumped the whole load. Now quit showboating, Addison --
M	ADDISON	I had twenty thousand shares! I'd be a millionaire now!
F	MUSSBURGER	Sure, sure, we'd all be millionaires. There's no point in looking back. At the time, Stilson thought dumping our position would panic the market, further depress the stock -- then we'd buy it all back, and more of course, once it got cheap --
M	ADDISON	Cheap! Cheap! It's never been more valuable! And I'm ruined! Ruined!
M	ADDISON	I'm getting off this merry-go-round!
M	EXECUTIVE	Addison!
M	ANOTHER EXECUTIVE	Myron!
M	ADDISON	Aaaaahhh!
F	MUSSBURGER	Plexiglas. Had it installed last week.
M	EXECUTIVE	...Myron?
F	MUSSBURGER	All right, so the kid caught a wave. So right now he and his dingus are on top. Well, this too shall pass. Myrtle J. Mussburger didn't raise her boy to go knockkneed at the first sign of adversity. I say, we made this kid and we can break him. I say, the higher he climbs, the harder he drops. I say, yes, the kid has a future, and in it I see shame, dishonor, ignominy and disgrace.
M	NORVILLE	Hold it!...
M	NORVILLE	...Nobody move, nobody breathe...
M	NORVILLE	...An idea... is coming...
M	NORVILLE	Deflates. He glares at the tailor.
M	NORVILLE	It's gone now.
M	FEMALE (V.O.)	Miss Amy here to see you.
M	NORVILLE	Is she in the book? --
F	AMY	For Pete's sake, Norville!
M	NORVILLE	Oh! Hello, Amy -- was it -- I thought she said, Mamie --
F	AMY	Never mind about that...
F	AMY	...You know what those nincompoops in the boardroom are doing?
M	NORVILLE	Well, I wouldn't call them nincom --
F	AMY	They're going to discharge eight percent of the work force here at Hudsucker. Why, in New York alone that means eighteen hundred people out of work, people with wives and children and families --
M	NORVILLE	Well yes, we're pruning away some of the dead wood, but if --
F	AMY	You mean you know about this?
M	NORVILLE	Know about it? You think the Board would do anything like this without my authorization? No, this was my idea from the start.
F	AMY	Your i --
M	NORVILLE	We have to be realistic, Amy. You know things have slowed down a little here at Hudsucker --
F	AMY	You're awful kind to yourself, Norville Barnes -- the fact is you've slowed down, sitting up here like a sultan, not doing a lick of work! Why you know it's ideas that are the lifeblood of industry and you haven't come up with one since the hoop and the reason's plain to see! You've forgotten what made your ideas exciting for you in the first place -- it wasn't for the fame and the wealth and the mindless adulation of -- would you get out of here?!
F	AMY	...I've been watching you, Norville Barnes, even though you've been trying to avoid me --
M	NORVILLE	Now, Aim --
F	AMY	Shutup! -- and don't think I haven't noticed how you've changed. I used to think you were a swell guy -- well, to be honest I thought you were an imbecile --
M	NORVILLE	Now, Aim --
F	AMY	Shutup! -- but then I figured out you were a swell guy, a little slow maybe, but a swell guy! Well, maybe you're not so slow, but you're not so swell either and it looks like you're an imbecile after --
M	NORVILLE	Now, Aim --
F	AMY	Shutup! -- after all! You haven't talked to me for a week and now I'm going to say my piece. I've got a prediction for you, Norville Barnes: I predict that since you've decided to dedicate yourself to greed and sloth and everything bad, you're going to lose all the good things that your good ideas brought you. You're going to throw them all away chasing after money and ease and the respect of a Board that wouldn't give you the time of day if you... if you...
M	NORVILLE	Worked in a watch factory?
M	GOON	Huh-huh-huh!
F	AMY	Shutup! Exactly! Don't you remember how you used to feel about the hoop? You told me you were gonna bring a smile to the hips of everyone in America, regardless of race, creed or color. Finally there'd be a thingamajig that would bring everyone together -- even if it kept 'em apart, spacially -- you know, for kids? Your words, Norville, not mine. I used to love Norville Barnes -- yes, love him! -- when he was just a swell kid with hot ideas who was in over his head, but now your head is too big to be in over!
M	NORVILLE	Now, Amy --
F	AMY	Consider this my resignation --
M	GOON	Hey!!
M	GOON	...Awooooo!
F	AMY	-- Effective immediately!!
F	MUSSBURGER	Hmmm... Thank you, Aloysius. This may be useful.
M	VOICE (O.S.)	Buddy... Say, buddy...
M	VOICE (O.S.)	Buddy... Ya busy?
M	NORVILLE	Huh-whuh?
M	BUZZ	Looks like ya nodded off there, buddy! Say, ya got a minute?
M	NORVILLE	Oh, uh... Buzz... Is it important?
M	BUZZ	I like to think so! It's this little idea I been working on!
M	BUZZ	...Ya see, I don't intend to be an elevator boy forever! Take a look at this sweet baby!
M	BUZZ	...Ya get it, buddy? Incredibly convenient, isn't it? Ya see --
M	BUZZ	-- this is how it works, it's these little ridges on the side that give it its whammy! See, ya don't have to drink like this anymore --
M	BUZZ	-- Now you can drink like this --
M	BUZZ	...I call it the Buzz-Sucker, get it, buddy? -- After me! Buzz! Why, people are just dyin' for a product like this, and the great thing is we won't have to charge an arm and a --
M	NORVILLE	Wait a minute!
M	NORVILLE	...Why, this is worthless.
M	BUZZ	Huh?! But, buddy --
M	NORVILLE	This is the most idiotic thing I've ever seen in my life!
M	BUZZ	Yeah, but, buddy --
M	NORVILLE	Nobody wants a hare-brained product like this! Ya see, Buzz, it lacks the creative spark, the unalloyed genius that made, uh...
M	NORVILLE	...say, the hula hoop such a success.
M	BUZZ	But, buddy --
M	NORVILLE	And what do you mean barging in here and taking up my valuable time! I've got a company to run here --
M	BUZZ	But, buddy, you were --
M	NORVILLE	-- I can't have every deadbeat on the Hudsucker payroll pestering me with their idiotic brainwaves!
M	BUZZ	Geez, I'm sorry, buddy --
M	NORVILLE	An example must be made!
M	BUZZ	Wuddya mean, buddy?
M	NORVILLE	Fired! You're fired! Is that plain enough for you, buster!
M	BUZZ	Awwww, buddy --
M	NORVILLE	And don't call me buddy! Out of here! Out!
M	BUZZ	Aw, please, sir -- this job, it's all I got!
M	NORVILLE	Get up!
M	BUZZ	I understand if ya don't like the Buzz-Sucker! Just lemme keep my job, I'm prayin' to ya!
M	NORVILLE	We don't crawl at Hudsucker Industries! Get out of my office! Leave your uniform in the locker room!
M	BUZZ	I'm sorry, buddy... I'm sorry...
M	NORVILLE	Buzz... off! Ha-ha-ha-ha!
M	NORVILLE	Sorry I'm late, Sid. That back nine at Riverdale is really murder.
F	MUSSBURGER	Sure, sure, it's a tough course. Well thanks for coming, kid. I thought the board room would be a swell place to chat undisturbed -- it seems we're having some security problems here at the Hud.
M	NORVILLE	Ya don't say.
F	MUSSBURGER	Mm. Ordinarily I wouldn't bother you with it, but -- this is embarrassing, kid -- it seems to concern you directly.
M	NORVILLE	How's that, Sid?
F	MUSSBURGER	It's not important in itself -- some elevator boy you fired came to me claiming you'd stolen the idea for the, uh, the hoop dingus from him --
M	NORVILLE	Huh?! He -- no, I -- he's just -- maybe I was a little rough on the boy, ya see I --
F	MUSSBURGER	Ah forget it, kid, ya don't have to explain to me. He's a little person. He's nothing. Like I say, ordinarily it would just be a nuisance. But it seems -- well, there was a spy in the company...
F	MUSSBURGER	...Sure, sure, we tried to kill the story. But her newspaper won't play ball... Looks like her story's coming out...
F	MUSSBURGER	...See, kid, the problem the Board'll have... you hired this woman. Kept her on, while she made a chump out of you. Serious error of judgment... I mean, business is war, kid -- ya take no prisoners, ya get no second chances. And a boner like this... I'm afraid when the Board meets, after New Year's, your position... well, it looks like you're finished... stick a fork in ya, you're done... washed up... ...I'm sorry, kid. I understand this dolly who betrayed you, she used to be a friend of yours...
M	MUSSBURGER (O.S.)	...And this elevator dope used to be a friend, too... ...Well, they've got your throat pretty well slit. And when you're dead, ya stay dead. Ya don't believe me, ask Waring Hudsucker... Yeah, looks like curtains. Well, condolences, kid... You can't print that!
M	CHIEF	He grins wolfishly.
M	CHIEF	We are printing it! She's hittin' the streets this evening --
M	SMITTY	-- and she's dynamite!
F	AMY	But, Al, it's the bunk! Norville showed me his design for the whatsit the day I met him! Why Buzz couldn't have invented it -- look at the man -- he's an imbecile!
M	CHIEF	Archer, you're a broken record. Fact is Gunderson did design it -- apparently he's some kind of prodigy --
F	AMY	Says who?!
M	SMITTY	You're not the only one with sources, Amy --
M	CHIEF	Smith has a source on the Hud board -- very senior, very hushhush --
F	AMY	Yeah, and I'll bet his initials are Sidney J. Mussburger!
M	SMITTY	You've lost it, Aim. You've gone soft by the looks of it -- soft on the dummy from Dubuque --
F	AMY	Muncie!
M	CHIEF	Whatever! It's no dig on you, Archer, but this story is hot and you're no longer on top of it. Why, it's the scoop of the century -- the other papers won't have the Gunderson dope 'til tomorrow -- The Allemeinischer Zeitung, Le Figaro, they'll be choking on our dust come mornin' -- You're fools, both of you! It's obvious they're out to crucify Norville! They're trying to destroy him!
M	CHIEF	Amy -- take a break. You've worked hard on this story -- heck, you broke it for us! But it's passed you by and Smith here has taken up the slack.
F	AMY	You want slack, I'll give you slack. You're not putting me out to pasture, Al, I quit! Consider this my resignation --
F	AMY	-- effective immediately!
M	SMITTY	...Soft.
M	GERMAN VOICE (V.O.)	Dell me vat is first zing droppensie head ven I menzhon ze vord... Zex?
M	NORVILLE (V.O.)	Aww, what's the difference.
M	GERMAN VOICE (V.O.)	Und ven I zpeak of authority?
M	NORVILLE (V.O.)	Awww, I dunno.
M	GERMAN VOICE (V.O.)	Eggzplain please ze zignifikanz of ze straw.
M	NORVILLE (V.O.)	Nuthin', really.
M	ANALYST	Patient dizplayed liztlessness, apathy, gloomy indifference und vas blue und mopey.
M	ANALYST	...Ven asked vut four Rhorschach stains reprezented, patient replied, 'Nussink much,' 'I don't know,' 'Chust a blotch,' und 'Sure beats me.'
M	ANALYST	...Patient shows no ambition, no get- up-und-go, no vim. He is riding ze grand loopen-ze-loop --
M	ANALYST	-- zat goes from ze peak of delusional gaiety to ze trrrroff of dezbair. Patient is now near -- but not yet at! -- ze lowest point; ven he reachensies bottom he may errrrrupt und pose danger to himself und uzzers.
F	MUSSBURGER	Diagnosis, Dr. Bromfenbrenner?
