M	CHARACTER	DIALOGUE
F	JESSICA	Now, I just need to get Balawi's ass down here. Waiting and waiting. No cars approach. The sun beats down.
F	JESSICA	Why are there gate guards there? We talked about this, no one is supposed to be there when my source arrives. You might have spooked him already!
M	SECURTY GUARD	Procedures only work if we follow them every time.
F	JESSICA	This time is different - I'm sorry I can't explain, but it's for a good cause.
M	SECURTY GUARD	Look, I'm responsible for everyone's safety, okay? It's not just about you.
F	JESSICA	I just need them to go away for a minute. You can search him as soon as he gets here. The Security Guard pauses, then into his radio: All stations, go ahead and stand down. Roger.
M	ECU: PHONE TEXT:	He's here. Brb Cool! The car navigates the second set of barriers.
M	Maya types on her computer:	Wassup you talking yet
M	SECURTY GUARD	Okay, he's coming. We're gonna search him when he gets here. Everyone prepares. The car gets closer and closer, a driver Answer when you can.
M	BLACKWATER GUARD	Is he supposed to limp like that?
M	SECURTY GUARD	Take your hand out of your pocket! Hey!
M	BALAWI	Allahu Akbar, Allahu Akbar
M	BLACKWATER GUARD	Get you hand out of your pocket!
M	BALAWI	Allahu Akbar. Jessica's smile fades And Balawi detonates a suicide vest hidden under this jacket Beat. Maya looks up, concern on her face.
M	JEREMY	You okay? No response. I didn't think this day could get any worse, but bad news from Saudi intelligence. The courier guy, Abu Ahmed, is dead. It's a detainee video. Maya still fighting to contain her grief, takes the file as CU COMPUTER SCREEN: A PRISONER being interviewed by a CIA
M	PRISONER	He's dead, in Afghanistan, 2001. I buried him with my own hands.
M	INTERROGATOR	Where?
M	PRISONER	Kabul. Maya stares at the screen.
F	MAYA	I don't believe this.
M	JEREMY	Sorry, Maya, I always liked this lead. Jeremy leaves Maya at her computer. She continues to stare at the screen. Her friend Jack approaches - Hey. Sorry, I just got here. What are you gonna do?
F	MAYA	I'm going to smoke everybody involved in this op, and then I'm going to kill bin Laden. Off the darkness in her eyes we - GEORGE WRIGHT, Chief of the Afghanistan Pakistan Department,
M	GEORGE	I want to make something absolutely clear.
M	GEORGE (CONT'D)	If you thought there was some secret cell somewhere working Al Qaeda, I want you to know that you're wrong. This is it. There's no working group coming to the rescue. He stares at his staff.
M	GEORGE (CONT'D)	There's nobody else, hidden away on some other floor. There is just us. And we are failing. We're spending billions of dollars. People are dying. We're still no closer to defeating our enemy. They attacked us on land in 98, by sea in 2000, and from the air in 2001. They murdered three thousand of our citizens in cold blood, and they've slaughtered our forward deployed. And what the fuck have we done about it? What have we done? We have twenty leadership names and we've only eliminated four of them. Beat. I want targets! Do your fucking jobs, bring me people to kill! Sitting alone at her desk we find Maya just as she's finishing
F	DEBBIE	Hi. I painstakingly combed through everything in the system and found this. She hands Maya a file.
M	DEBBIE (CONT'D)	It's him. He was one of ten names on a watch list sent to us by the Moroccans after 9/11: Ibrahim Sayeed. They told us to watch out for him, apparently they think his whole family and extended family is bad and has ties to KSM. He was picked up for fake papers and a doctored exit visa leaving Afghanistan, traveling through Morocco en route to Kuwait. Abu Ahmed al- Kuwaiti. This must be Abu Ahmed.
F	MAYA	Doesn't matter, but I wish I had that five years ago. How come I never saw it before?
F	DEBBIE	Nobody saw it, most likely. There was a lot of white noise after 9/11, countries wanting to help out, we got millions of tips and... Things got lost in the shuffle. Human error. Maya turns her attention back to the WHITE BOARD and as Debbie Anyway I thought you should know about it. I just want to say I've heard a lot about you. You inspired me to come to Pakistan. Maya's eyes narrow. She keeps looking at the WHITE BOARD
M	DEBBIE (CONT'D)	Maybe you'll let me buy you a kabob sometime? Don't eat out. It's too dangerous. Maya stares at the Al Quaeda mugshots - a thought crosses Dan, Debbie found Abu Ahmed!
M	DANIEL	Fuck. Really? He was in the files this whole time. The family name is Sayeed.
M	DANIEL	Ok, but he's dead. So doesn't that make him a little less interesting to you?
M	MAYA O.S.	He may not be. We now know that Abu Ahmed is one of eight brothers. All the brothers in the family look alike. Three of them went to Afghanistan. Isn't it possible that when the three eldest brothers grew beards in Afghanistan, they started to look alike? I think the one calling himself Abu Ahmed is still alive. The picture we've been using is wrong. It's of his older brother, Habeeb. He's the one that's is dead.
M	DANIEL	Okay, what are you basing this on?
F	MAYA	We have no intercepts about Abu Ahmed dying.
M	MAYA (CONT'D)	We just have a detainee who buried somebody who looked like Abu Ahmed. But if somebody as important as Abu Ahmed had died, they'd be talking about it online in chat rooms all over the place. Plus, the detainee said that Habeeb died in 2001. We know that Abu Ahmed was alive then, trying to get into Tora Bora with Ammar. That means it's probably one of the other brothers that's dead.
M	DANIEL O.S.	In other words, you want it to be true.
F	MAYA	Yes, I fucking want it to be true. Maya slams the desk.
M	DANIEL O.S.	Calm down. Beat.
F	MAYA	I am calm.
M	DANIEL O.S.	State your request.
F	MAYA	Move heaven and earth and bring me this fucking Sayeed family's phone number. A dark (window shades down) executive office, where in the
M	DANIEL	As-Salamu alaykum.
M	WOLF	Alaykum salam.
M	DANIEL	I need a couple hundred thousand. Four max.
M	WOLF	Where you gonna get that?
M	DANIEL	From you.
M	WOLF	You think so?
M	DANIEL	This could crack open the facilitator Maya's been looking for by giving us a phone number. She's your killer, Wolf. You put her on the field. Arabic, then loosely Allah rewards those who strive and fight over those that sit behind a desk. WOLF nods. If the blatant attempt to play on his Muslim
M	WOLF	As you know, Abu Ghraib and Gitmo fucked us. The detainee program is now fly paper. We got senators jumping out of our asses, and the Director is very concerned. They will not stop until they have a body. There it is. The quid pro quo. There's a reason he's called Daniel considers all that he'll go through if he volunteers
M	DANIEL	I ran it. I'll defend it. Daniel and a KUWAITI BUSINESS MAN in a suit are drinking and
M	DANIEL	It's good to be back in Kuwait. It's good to see you again, it's been awhile. The businessman doesn't answer.
M	DANIEL (CONT'D)	I need a favor.
M	KUWAITI BUSINESSMAN	Why should I help you?
M	DANIEL	Because we're friends.
M	KUWAITI BUSINESSMAN	You say we are friends. How come you only call me when you need help? But when I need something - you are too busy to pick up the phone. I don't think we are friends.
M	DANIEL	Fair enough. How about a V10 Lamborghini? How's that for friendship?
M	DANIEL	The poor fucker had to get out of bed. As-salamu alaykum. Thanks my friend. platforms. While the Kuwaiti businessman peers inside a
M	DANIEL	Is this a Balboni? Fuck me. This is nice. What are you thinking?
M	KUWAITI BUSINESSMAN	I think I'll choose this one. The salesman retreats to a back office.
M	DANIEL	That's a nice choice, my friend. Daniel gives the Kuwaiti a slip of paper.
M	KUWAITI MAN	Who is it?
M	DANIEL	Who do you think? The guy's a terrorist. His mother lives here. I just need her phone number.
M	KUWAITI MAN	There will be no repercussions in Kuwait?
M	DANIEL	Somebody might die at some point in Pakistan. They shake hands. Sound graphs of phone calls fill the screen. We cruise
F	MAYA	Hey, Jack.
M	JACK	You're not gonna like this, he's on the phone, but there's no team to deploy right now.
F	MAYA	Fuck. She dashes out runs down the hall to an Exit sign - bursts
F	MAYA	How come you haven't deployed a team to stay in Rawalpindi?
M	LARRY	For one thing, it's dangerous. For another, the area is too congested for us to be effective without some predictive intelligence.
F	MAYA	That's why you should forward deploy - so you can shorten your response time.
M	LARRY	Still, it wouldn't work.
F	MAYA	Why?
M	LARRY	The guy never stays on the phone long enough.
F	MAYA	You haven't tried.
M	LARRY	Look, I don't have the personnel.
F	MAYA	That's bullshit.
M	LARRY	As it is, my guys don't get any sleep tracking the threats within Pakistan.
F	MAYA	Right, I understand. But I don't really care if your guys get sleep or not. Maya looks at Larry's team sleeping on the couch.
M	LARRY	This guy you're obsessed with, what's his name again?
F	MAYA	Abu Ahmed al Kuwaiti is the nom de guerre. His true name, we think, is Ibraheem Sayeed. His family lives in Kuwait.
M	LARRY	Wasn't it, like, eight brothers - and a million cousins - that we know about - anyone could be calling home -
F	MAYA	I know -
M	LARRY	- It's not like he's saying, "Hey mom, it's me, the terrorist."
F	MAYA	Over the course of two months, he's called home from six different pay phones, from two different cities, never using the same phone twice. And when his mother asked him where he was, he lied. He said that he was in a place in the country with bad cell reception -- implying he was in the Tribals -- but he was in
M	MAYA (CONT'D)	a market in Peshawar. I'm sorry, but that's not normal guy behavior. That's tradecraft.
M	LARRY	Maybe he just doesn't like his mom? Look, if he talks about an operation, or refers to anything remotely fishy, I'll get on him. Okay?
F	MAYA	No. Not okay. Look, Abu Ahmed is too smart to tip his hand by talking about ops on the phone: he works for bin Laden. The guys that talk about ops on the phone don't get that job. Larry looks away.
M	MAYA (CONT'D)	A lot of my friends have died trying to do this. I believe I was spared so I could finish the job. The girl is a true believer - as pure as they come. CU TV SCREEN: News reports of the attemped NYC bombing.
M	REPORTER (O.S.)	It is in surveillance video and pictures like this of the explosive- laden vehicle just moments before it was parked, that police hope to find the man who wanted so badly last night to leave a body count in Times Square. I really need to talk to you about beefing up our surveillance operation on the caller.
M	BRADLEY	We don't have a surveillance operation on the caller. Someone just tried to blow up Times Square and you're talking to me about some facilitator who some detainee seven years ago said might have been working with Al Qaeda? Maya is practically shaking with zealous rage at her inability
F	MAYA	He's the key to bin Laden.
M	BRADLEY	I don't fucking care about bin Laden. I care about the next attack. You're going to start working on American Al Qaeda cells. Protect the homeland.
F	MAYA	bin Laden is the one who keeps telling them to attack the homeland. If it wasn't for him, Al Qaeda would still be focused on overseas targets. If you really want to protect the homeland, you need to get bin Laden. This guy never met bin Laden. This guy is a free lancer working off the fucking internet. No one has even talked to bin Laden in four years: he's out of the game, he may well even be dead but you know what you're doing? You're chasing a ghost while the whole fucking network grows all around you! For a moment she is silenced by Bradley's reprimand but then
F	MAYA	You just want me to nail some low level Mullah-crack-a-dulla so that you can check that box on your resume that says while you were in Pakistan you got a real terrorist. But the truth is you don't understand Pakistan, and you don't know Al Qaeda. Either give me the team I need to follow this lead, or the other thing you're gonna have on your resume is being the first Station Chief to be called before a congressional committee for subverting the efforts to capture or kill bin Laden.
M	BRADLEY	You're fucking out of your mind.
F	MAYA	I need four techs in a safe house in Rawalpindi and four techs in a safe house in Peshawar. Either send them out or send me back to DC and explain to the Director why you did it. Jack approaches.
M	JACK	Fuck the mom, we got the man himself. Jack puts a cell phone down on the counter.
M	JACK (CONT'D)	Yesterday your caller bought himself a cell phone. And every time his phone rings - - This phone will ring. Did I hook you up? Maya throws her arms around him.
F	MAYA	I love you!
M	MAYA O.S.	My guess is that he lives close to where he's making the calls, and it makes sense he'd be living in Rawalpindi because there's an Al Jezerra office there.
F	MAYA	It would be convenient for him to drop tapes off if he's sending either from bin Laden or from an intermediary. When he wants to make a call, he leaves the house, walks a few blocks, then switches on the phone. We need to keep canvassing the neighborhood until we find him. Two motorcycles suddenly pull around in front of Larry's van
M	LARRY	We got a shooter! Larry tries reversing but a compact car wheels in right behind
M	TECH	We're blocked.
M	HAKIM	Let me talk to them.
M	HAKIM	They said white faces don't belong here. If they don't move, shoot them. A tense beat while the men stare, then finally leave.
M	COMPUTER TECH	He's east of us. Try the market.
M	JACK O.S.	We got a signal on Tipu Road for ten minutes. Then he went to Umar Road for five minutes. Nogaza Road. Darya Abad. That's in the Umar Road area. In Rawalpindi: Haider Road, Roomi Road. He went to the Convoy Road, which is near the hospital. So that's Haider, Roomi Road, Said, No Gaza, Taimur. He made a call from Haifa Street, that's the spice district.
M	JACK	Lahore street, which is also in Pesh, thirty minutes. Wazir Bag Road, five. Nishterabad, five. Phandu Road, five minutes, the Grand Trunk Road, forty five seconds. There's no pattern. Sometimes he calls every two weeks - sometimes every three - there's no consistency - I can't predict when he's gonna make another call because the guy's erratic.
F	MAYA	Do you think its intentional?
M	JACK	It might be. Maybe it just looks erratic to us. I just can't tell.
M	REPORTER (O.S.)	Meanwhile, our chief foreign correspondent, Richard Engel, confirms the CIA's top spy in Pakistan has been pulled out of there.
M	REPORTER (O.S.)	He's been receiving death threats after being named publicly in a lawsuit by the family of a victim of a U.S. drone attack. Maya and Bradley and several other STAFFERS watch the protest
F	MAYA	ISI fucked you. I'm so sorry Joseph. It's the first time she's addressed him by his first name.
M	TECH	Still on tower three! Five. Signal getting stronger. Ten! Larry continues driving straight down the main road.
M	TECH (CONT'D)	Fifteen. Ten. Signal's getting weaker. We lost him - no signal.
M	LARRY	Heading South. The van passes horse-drawn carts, men on cell phones, fruit
M	TECH	He's up at five again. Fifteen. Twenty. Weaker now, he's shifted. We're back to five. I don't get it.
M	LARRY	He's driving in circles. Larry now drives very fast back to the main road.
M	LARRY (CONT'D)	No change?
M	TECH	No.
M	MAIN ROAD	And now Larry stops in the middle of the market.
M	LARRY	Let's hope he comes back around. Beat.
M	TECH	Twenty. Thirty. Forty! Fifty - we're within ten meters of him. Larry scans the street - sees a half dozen guys on cell
M	TECH (CONT'D)	He's really close.
M	LARRY	Look at the cars. He's in a vehicle. Larry spots something:
M	LARRY (CONT'D)	The guy with the phone in the white
M	SUV.	They snap a photograph of a WHITE POTAHAR SUV.
M	LARRY (CONT'D)	Is that him?
M	TECH	Could be.
M	LARRY	You got him?
M	TECH	I got him.
M	LARRY	I'm breaking off - The grey minivan pulls away.
F	MAYA	Is this what I think it is?
M	LARRY	The guy you've been looking for, geo- located on his cell phone in his white car.
F	MAYA	Thank you!
M	LARRY	If you're right, the whole world's gonna want in on this, so you gotta stick to your guns now. I'm amazed that you're still here. When can we grab lunch? He sees that Maya, who hovers annoyingly over his desk, isn't I need a picket line along the GT highway and men spaced at intervals along the road and at every exit.
M	ALEXANDER	Maya, I know -
F	MAYA	So you agree with me now. This is important?
M	ALEXANDER	No, I've just learned from my predecessor that life is better when I don't disagree with you.
M	MAYA (V.O.)	Our current hypothesis is that he lives somewhere along the highway, in one of the towns, or a medium sized city called Abbottabod, or up near Kashmir. ECU: mango cart. Nestled among the fruit is a BLACK RADIO.
M	MAYA (V.O.)	Kashmir is interesting because it's a way station for the Tribals. We stay with the old man for a while. At last, the white POTAHAR SUV drives past. He makes a note He takes note as the white POTAHAR passes him.
M	MAYA (V.O.)	Abbottabod is interesting because we know from detainee reporting that Faraj stayed there, briefly in 2003.
M	MAYA (V.O.)	The good news is he's driving a white SUV. SUV's are actually pretty rare in Pakistan. If he was driving a sedan or a compact, we'd be fucked. Obviously this assumes he doesn't change vehicles. Maya at her desk working and we realize that she has been
M	GUARD	Good morning.
F	MAYA	Good morning, Amad. Maya gets in her car. The gate opens. As she starts pulling The gate closes, saving her, at the last possible moment. Any American in Pakistan is a target, they don't necessarily know I'm CIA.
M	ALEXANDER	Doesn't matter. You're on a list. Next time there might not be bulletproof glass to save you.
F	MAYA	Yeah.
M	ALEXANDER	And you, of all people, should know that once you are on their list, you never get off. We'll keep up on the surveillance, as best we can. The big screen displays a single image: The overhead satellite image of the compound in Abbottabod. STEVE, early 40s, a senior manager and one of George's top
M	STEVE	Basically we had a guy who rolled with Al Qaeda and did services for them. We lost him for seven years and now we found him again -- and boy does he have a really nice house. Is that it?
F	MAYA	Pretty much.
M	STEVE	Okay, let's go talk to the boss. A detailed TABLE TOP MODEL of the compound sits in the center She starts to sit in one of the chairs. You should sit back there...sorry. Steve points her to the back of the room.
M	STEVE (CONT'D)	They're gonna ask: if bin Laden is at the end of this rainbow - is the Pak military with him?
F	MAYA	The question isn't are the Paks protecting bin Laden?'
M	MAYA (CONT'D)	The question is, 'would he allow himself to be protected by the Paks?' I mean, why would he trust them? He tried to kill Musharaf. Steve considers a reply, but the meeting principals are filing
M	CIA DIRECTOR	Go ahead.
M	STEVE	If you take a right out of Islamabad and drive about forty-five minutes North, you'll find yourself here in Abbottabad. A middle class community - some ex-military - not particularly interesting to us. Except we did find this compound, which is unique. We got a sixteen foot wall around the entire perimeter, the windows are blacked out. It's a fortress.
M	CIA DIRECTOR	Can't you put a camera somewhere - in the trees - to get a look into the main house?
M	GEORGE	It will probably be discovered.
M	CIA DIRECTOR	We have to get a look into the house. The Director moves to the satellite image.
M	CIA DIRECTOR (CONT'D)	Alright, what's this? This cluster of buildings down here.
M	GEORGE	The PMA - The Pakistan Military Academy. It's their West Point.
M	CIA DIRECTOR	And how close is that to the house?
M	GEORGE	About a mile. A WOMAN'S voice from the back of the room. 4,221 feet. It's closer to eight- tenths of a mile.
M	CIA DIRECTOR	Who are you?
F	MAYA	I'm the motherfucker that found this place, Sir. The boss studies her for a moment then turns back to the
M	CIA DIRECTOR	I want to know more about who's inside this house by the end of the week. The brass files out, leaving Steve and Maya.
M	STEVE	"Motherfucker?" Really?
F	MAYA	Morning, George. In red magic marker, Maya writes the number 21 on the glass. George looks up.
M	MAYA (CONT'D)	Twenty-one days. It's been twenty- one days since we found the house and nothing's happened! The BLIPS move in increments, shadows lengthen. George looks away. Yeah?
M	STEVE	Swing by, I want to show you something.
M	STEVE	This is from a few minutes ago. We've got two males, two females, and seven kids. Maya points to one of the shapes in the courtyard.
F	MAYA	Who's that?
M	STEVE	I'm saying that's Bushra. The brother's wife.
F	MAYA	How do you know the gender?
M	STEVE	This is a clothes-line here, for laundry. Men don't mess with the wash. We watch that shape move away from the clothes-line and back It takes her about four seconds to move from there to the front door. So she's on the older side.
F	MAYA	What's that up there?
M	STEVE	Those are kids. They're shuffling around, sword-fighting or something with sticks. You can see their height relative to this - these are cows - so they're probably between seven and nine. Boys. Another FIGURE comes out of the house and moves to the clothes-
F	MAYA	Your female is moving fast.
M	STEVE	That's what I wanted to show you. Can we pause this please? That's not the same lady. That's female #3.
F	MAYA	So you found two males, three females?
M	STEVE	That's correct. Maya suddenly gets it.
F	MAYA	You're missing a male.
M	STEVE	Yes we are.
F	MAYA	Wow.
M	CONTINUOUS	George is on one side of a conference table, on the other
M	GEORGE	If there are three females, there ought to be three males. Observant Muslim women either live with parents or with their husbands. We think there's a third family living in the house.
M	NATIONAL SECURITY ADVISOR	So this third male that you've identified as possibly being bin Laden, do I just give up all hope of ever seeing a photograph of him?
M	GEORGE	Hope? Hope is not a targeting layer. You give up your hope right now. We scanned for heat signatures, but we can't validate if it's a man or a woman up there. We found a safe house, but we can't get a vantage point to fire a telescope over the balcony wall.
M	GEORGE	We talked about burrowing a pin hole camera but there's a high risk of discovery.
M	GEORGE (CONT'D)	We have explored the possibility of digging tunnels, of sending hot air balloons, of re-routing supply C- 130's to take a peek, but that might be too alerting. We've looked for ways of collecting available DNA from his trash - you know, looking for his toothbrush, but they burn the trash. We started a vaccination program, we sent a doctor to the house, to see if he could pull blood. A lady in a black burkha rushes out and angrily shoos the
M	GEORGE (CONT'D)	That didn't work out. We thought about sending a guy with a bucket to pull a sample from the sewer to analyze his fecal matter.
M	SPECIAL ASSISTANT TO THE ADVISOR	What was wrong with that, exactly? He looks up.
M	GEORGE	What was wrong with that? The sample would be too diluted.
M	NATIONAL SECURITY ADVISOR	And it's asking too much to get a voice confirmation with him on the phone?
M	GEORGE	They don't make telephone calls from the compound. We pulled the cell tower nearby.
M	NATIONAL SECURITY ADVISOR	And I'm also going to give up hope that he might ever get in that white SUV and drive around a bit and we could see him? Don't they get groceries.
M	GEORGE	The unidentified third male does not get groceries. He does not leave the compound. He does not present himself for photographs. When he needs fresh air, he paces around beneath a grape arbor, but the leaves are so thick they obscure our satellite views. This is a professional attempt to avoid detection - real tradecraft. The only people we've seen behave this way are other top level Al Qaeda operatives. The National Security Advisor nods to his Special Assistant
M	NATIONAL SECURITY ADVISOR	We did a Red Team on your analysis. According to them, this behavior could belong to someone other than Al Qaeda.
M	DEPUTY NATIONAL SECURITY ADVISOR	They did give a forty percent chance that the unidentified third man is a senior Al Qaeda operative. But they also said there's a thirty-five percent chance he's a Saudi drug
M	DEALER	A fifteen percent chance that he's a Kuwaiti arms smuggler, a ten percent chance that he's one of the relatives of the brothers.
M	SPECIAL ASSISTANT TO THE ADVISOR	Basically, we agree with you, the house screams security, it screams someone who wants privacy, it even screams 'bad guy', but it does not scream bin Laden.
M	NATIONAL SECURITY ADVISOR	You get the point. If you can't prove it's bin Laden, at least prove it's not somebody else, like a drug dealer. Beat. The meeting is adjourned. As they walk out --
M	GEORGE	You know we lost our ability to prove that when we lost the detainee program. Who the hell am I supposed to ask? Some guy in Gitmo who is all lawyered up? He'll just tell his lawyer to warn bin Laden.
M	NATIONAL SECURITY ADVISOR	You'll think of something. We watch as she erases the numbers in red and writes new Time passes. 100 days. She underscores the numerals in thick magic marker.
M	GEORGE	He'd be the first successful drug dealer never to have dealt drugs. He has no internet access to the house. He makes no phone calls either in or out. Who's he selling to, who's he buying from, how's he making his money? And if you're going to say he's retired, I'd say where's his swimming pool, where's the gold cage with the falcons? And why does he send his courier to the two cities in Pakistan we most associate with Al Qaeda, that have nothing particularly to do with heroin production? The National Security Advisor taps his pencil impatiently.
M	NATIONAL SECURITY ADVISOR	The President is a thoughtful, analytical guy. He needs proof.
M	GEORGE	I have to admit, I just don't get the rhythms of politics.
M	NATIONAL SECURITY ADVISOR	You think this is political? If this was political we'd be having this conversation in October when there's an election bump. This is pure risk. Based on deductive reasoning, inference, supposition and the only human reporting you have is six years old, from detainees who are questioned under duress. The political move here is to tell you to go fuck yourself, and remind you that I was in the room when your old boss pitched WMD Iraq...at least there you guys brought photographs.
M	GEORGE	You know, you're right, I agree with everything you just said. What I meant was, a man in your position, how do you evaluate the risk of not doing something, the risk of potentially letting bin Laden slip through your fingers? George shakes his head with an "aww shucks" kind of shake.
M	GEORGE (CONT'D)	That is a fascinating question. George walks away. After a beat, the National Security
M	NATIONAL SECURITY ADVISOR	Hey. George turns around. The National Security Advisor approaches
M	NATIONAL SECURITY ADVISOR (CONT'D)	I'm not saying we're gonna do it. But the President wants to know: if we were going to act, how would we do it? Give us options.
M	GENERAL	I actually tried to kill this program a couple of times. They've gone through an initial round of testing, and they have excellent radar defeat - we just haven't tested them with people in them yet. The General continues his briefing..
M	GENERAL (CONT'D)	You'll notice these stealth panels similar to what we use on the B2 - - The rotors have been muffled with decibel killers - it's slower than a Blackhawk and lacks the offense. But it can hide.
M	JUSTIN	Excuse me. Can I ask a question? What do we need this for in Libya? Gaddafi's anti-air is virtually non- existent. Maya looks over, not sure what to say.
M	GEORGE	Gentlemen, can I have your attention? My name is George. I run the Af-Pak division at CTC, and I'm primary on this for the agency. This is a title fifty operation.
M	GEORGE (CONT'D)	Some of us have worked together before. This is a good one. Maya, do you want to brief them? Maya looks at the SEALs. Folds her arms. This isn't going
F	MAYA	There are two narratives about the location of Osama bin Laden. This registers on the SEALs.
M	MAYA (CONT'D)	The one that you're most familiar with is that UBL is hiding in a cave in the Tribal Areas, that he's surrounded by a large contingent of loyal fighters. Beat. But that narrative is pre- 9/11 understanding of UBL. The second narrative is that he's living in a city - living in a city with multiple points of egress and entries and with access to communications so that he can keep in touch with the organization. You can't run a global network of inter- connected cells from a cave. Beat.
M	MAYA (CONT'D)	We've located an individual we believe based on detainee reporting is bin Laden's courier. He's living in a house in Abbottabod, Pakistan. And we assess that one of the other occupants of the house is UBL.
M	JUSTIN	Excuse me. You got an intel source on the ground?
F	MAYA	No.
M	JUSTIN	No? Okay, so how do you know it's bin Laden? We've been on this op before, you know.
F	MAYA	Bin Laden uses a courier to interact with the outside world. By locating the courier, we've located bin Laden.
M	PATRICK	That's really the intel? That's it?
F	MAYA	Quite frankly, I didn't even want to use you guys, with your dip and your velcro and all your gear bullshit. I wanted to drop a bomb but people didn't believe in this lead enough to drop a bomb, so they're using you guys as canaries on the theory that if bin Laden isn't there, you can sneak away and no one will be the wiser. But bin Laden is there - and you're going to kill him for me. Bullets are cheap.
M	GEORGE	They are nervous downtown. I don't think we'll get approval this decision cycle. They look up and notice that Maya is standing outside George's Wolf nods.
M	WOLF	It's her against the world.
M	GEORGE	Oh yeah.
F	MAYA	We've spun up the SEALs - we've done everything humanly possible to collect on the compound, and the collection is not going to get any better.
M	GEORGE	We have to keep working it.
F	MAYA	You're going to come into work one day, and there's going to be a black moving van and a 'for sale' sign in front of that compound. George drops his tray down.
M	GEORGE	Maya, you didn't prove it.
M	CIA DIRECTOR	I'm about to go look the President in the eye and what I'd like to know, no fucking bullshit, is where everyone stands on this thing. Now, very simply. Is he there or is he not fucking there? He looks to the Deputy Director.
M	DEPUTY DIRECTOR	We all come at this through the filter of our own past experiences. I remember Iraq WMD very clearly, I fronted that and I can tell you the case for that was much stronger than this case.
M	CIA DIRECTOR	Yes or no.
M	DEPUTY DIRECTOR	We don't deal in certainty, we deal in probability. I'd say there's a sixty percent probability he's there. The CIA Director points to Wolf.
M	WOLF	I concur. Sixty percent.
M	GEORGE	I'm at eighty percent. Their OPSEC is what convinces me.
M	CIA DIRECTOR	You guys ever agree on anything?
M	DANIEL	Well, I agree with sixty, we're basing this mostly on detainee reporting and I spent a bunch of time in those rooms - who knows? Maya shoots Daniel a look. What a traitor.
M	DANIEL (CONT'D)	I'd say it's a soft sixty, sir. I'm virtually certain there's some high value target there, I'm just not sure it's bin Laden. The CIA Director leans back in his chair.
M	CIA DIRECTOR	This is a cluster-fuck, isn't it?
M	JEREMY	I'd like to know what Maya thinks.
M	DEPUTY DIRECTOR	We're all incorporating her assessment into ours. Maya can't take it anymore:
F	MAYA	One hundred percent, he's there - okay, fine, ninety-five percent because I know certainty freaks you guys out - but it's a hundred!
M	CIA DIRECTOR	They're all cowed. What do you think of the girl?
M	JEREMY	I think she's fucking smart. As the door closes.
M	CIA DIRECTOR	We're all smart, Jeremy.
M	CIA DIRECTOR	May I join you? She nods, gulps. How long have you worked for the
F	MAYA	Twelve years. I was recruited out of high school.
M	CIA DIRECTOR	Do you know why we did that?
F	MAYA	I don't think I can answer that question, sir. I don't think I'm allowed to answer.
M	CIA DIRECTOR	What else have you done for us besides bin Laden?
F	MAYA	Nothing. I've done nothing else. He evaluates her... weighing her certainty against his decades
M	CIA DIRECTOR	Well, you certainly have a flare for it. Everything in motion, SOLDIERS, CONTRACTORS, AVIATION ASSETS,
M	JUSTIN	So, Patrick, be honest with me. You really believe this story? No offense.
M	PATRICK	I do.
M	JUSTIN	What part convinced you? Patrick motions to Maya.
M	PATRICK	Her confidence. Maya smiles, laughs.
M	JUSTIN	Really? Okay. That's the kind of concrete data point I'm looking for. He shakes his head.
M	JUSTIN (CONT'D)	If her confidence is the one thing that's keeping me from getting ass- raped in a Pakistani prison...I don't know. I'm gonna be honest with you though, I guess I'm cool with it. They bump fists, laughing. Maya's cell phone rings. She We INTERCUT with George in his Langley office.
M	GEORGE	Maya, I wanted you to hear it first. You know that thing we talked about? It's going to happen.
F	MAYA	When?
M	GEORGE	Tonight. Good luck. She hangs up, turns back to the SEALs, who are still playing The small space is filled with personnel and
F	MAYA	Testing - testing 1 - 2 - 3 - A SEAL with his com set on gives her the thumbs up. She
F	MAYA	Thank you for coming with me.
M	HAKIM	Of course. I'll go with you where ever you want. A few hundred feet in front of them they can see SEALs
F	MAYA	Fuck Hakim, what if I'm wrong?
M	MAYA (CONT'D)	I wish we could have just dropped a bomb.
M	HAKIM	Please don't drop it while we're in the house.
F	MAYA	I'm serious.
M	HAKIM	Me too. Don't drop anything while I'm inside. Off her anxious smile -- Blinding white lights - rigged to chain link fencing, like a Silhouetted shapes behind the lights and the thump-thump-
M	LZ	A top-secret LZ. Where twenty-two SEALs in full battle rattle and an attack - Doors slam, engines whine - Fifty yards away, Maya stands alone, looking on. The helos near the Tora Bora mountain range: dimly visible
M	PRINCE 51 PILOT	Thirty seconds to first turn.
M	JARED	Hey Justin, what are you listening to?
M	JUSTIN	Tony Robbins.
M	JARED	Tony Robbins?
M	JUSTIN	You should listen to it. I got plans for after this. I want to talk to you guys about it. It's not selling. You become a representative. Everyone chuckles.
M	PRINCE 51 CO-PILOT	Hard left.
M	PATRICK	Who here's been in a helo crash before? Everyone raises their hands.
M	PATRICK (CONT'D)	Okay, so we're all good. Technicians track the helos on an array of computer screens. Now entering Pakistan. Maya is here, too, working. She's always working. Pakistani coms, no chatter. The terrain zooms by as we travel through a twisty mountain - Looming straight ahead on a collision course is a GIANT Big left! DUST blows off the mountain.
M	PILOT	Ten minutes.
M	PILOT	Three mikes to target. Standby for doors open. Inside the dim interior, illuminated by only blinking Some of them are anonymous soldiers. Many we've come to
