M	CHARACTER	DIALOGUE
M	TIM	Pardon my French, Dean, but that's a bunch of bull roar. My boss, Bill Krogstad? He told me how you called up Joyce Armbrüster and smeared Roger's name all over town...
M	DEAN	Joyce who...? Oh, no-no-no, whoa- whoa-whoa, that old whore called ME. Harping about Lemke being a pervert and how she wants to take her business elsewhere. So I says, "OK, I'll run some numbers." Well, she calls back later that same day, says she got Krogstad to lower her premium. Which is all the greasy twat wanted in the first place.
M	TIM	So wait, you didn't call her? Cedar Rapids, 6-12-09
M	DEAN	I may be a lot of things, but poacher ain't one of `em.
M	TIM	So what's with this petition?
M	DEAN	Personally? I think Mike Pyle of Shit started the thing as a way to drive down the price of your agency. Dollars to donuts he wants to swoop in and pick up Northlands at a bargain basement price. And you know what else I think? I think Orin's in on the deal somehow.
M	TIM	What? That's impossible.
M	DEAN	I can't quite figure it myself, but I know what I know. And what I know is you're wading into some duvious, er dubious, shit. Just be careful. Cedar Rapids, 6-12-09
M	ORIN	... In Your Name we pray Lord Jesus, Son of God, Author of our Salvation, our Redeemer, our Truth. Amen.
M	RONALD	Orin knows how to lead a prayer breakfast, tell you what.
M	TIM	Hmm...? Oh. Yeah.
M	RONALD	Little overwhelming? All this?
M	TIM	Hello, thank you. I feel like my head is gonna like... Y'know?
M	RONALD	Oh I hear ya L & C. Loud and clear. I was the same way when I first came to ASMI. The deciding which break-out sessions to attend, plus the politics, the pressure, the not knowing who to trust...
M	TIM	Excuse me, Ronald. It's my boss. This is Tim. Cedar Rapids, 6-12-09
M	BILL KROGSTAD	Tim. Bill Krogstad. Got a call from Orin Helgesson. Tells me he's worried about you. Tells me you're palling around with Dean Ziegler. Laughing at his jokes, buying him drinks...
M	TIM (O.S. ON PHONE)	I... No...
M	BILL KROGSTAD	What's the ONE thing I told you to do? The one thing, Tim? Steer clear of Dean Ziegler. GODDAMNIT, you're lousing the whole thing up!
M	DIONE KROGSTAD	Bill...
M	BILL KROGSTAD	Not now Dione.
M	TIM	Bill, I... That Dean Ziegler-- he was trying to warn me about Orin.
M	BILL KROGSTAD (O.S. ON PHONE)	Warn you about Orin? Orin Helgesson has been ASMI Midwest Region President for 13 years! He is a LEGEND! And what do you do?! You go and pal around with his sworn enemy-- who, P.S., is a drunken loser!
M	TIM	Bill, I'm sorry... Cedar Rapids, 6-12-09 I sent you to ASMI to restore our image, Tim. One day into the deal you're lousing the whole thing up! See how far Gladstone is from Cedar Rapids, Dione. Look in the atlas.
M	DIONE KROGSTAD	You're not driving to Iowa, Bill. This is your daughter's wedding.
M	BILL KROGSTAD	Oh cripes, you know as well as I do that Polack's gonna head for the hills the second he gets his papers. But no, you want to end up in the poor house, Dione, we'll go. Let's just keep on cashing checks we don't have...
M	DIONE KROGSTAD	We are going to our daughter's wedding, Bill.
M	TIM	I didn't know I did anything wrong.
M	BILL KROGSTAD (O.S. ON PHONE)	Well you better try doing something right, Lippe. Because if you keep lousing up, we all by god starve! And don't you tell me to calm down Dione!
F	JOAN	I'm a very bad girl. But I swear I only smoke in Cedar Rapids. Care for a Virginia Slim, Lippe? Cedar Rapids, 6-12-09
M	JOAN (CONT'D)	Whoa, what's wrong?
M	TIM	Mm, I don't know. Only everything.
M	TIM	He didn't have to yell at me. I didn't do anything wrong. I'm trying my hardest.
F	JOAN	D'you want me to kick his butt?
M	TIM	Could you?
F	JOAN	Absolutely. I know Krogstad. I could take him. `Sides, I'm a ninja. A nin- jette, actually. Hoo-waaaah! So Lippe, how'd you end up in the insurance game? God that sounded dorky-- insurance game. Look here, see, how'd you end up in the insurance game, see...?
M	TIM	You are freaky. No, it's kind of weird how I got interested in insurance, actually. When I was six, my dad got killed in a sawmill accident.
F	JOAN	Oh my God. Cedar Rapids, 6-12-09
M	TIM	Yeah. Not good. But after he died, our insurance agent fought like a tiger against the sawmill to make sure me and my mom were taken care of. And we were. The crazy thing-- our agent was actually Bill Krogstad.
F	JOAN	No way. Really?
M	TIM	He had just opened Northlands. Anyway, I remember thinking, this guy's a hero. A real hero. So even if he doesn't always treat me, like y'know... whatever now-- I'll never forget that.
M	TIM (CONT'D)	This river-- the Cedar River? It flooded the whole city a couple years ago.
F	JOAN	I remember that. Massive disaster.
M	TIM	People talk about the firemen and policemen and that. But think about all the claims in a disaster like that-- how hard those agents worked to make sure people's lives weren't left in the lurch. We're talking billions of dollars in damages, literally. And claim by claim, dream by dream, those agents helped rebuild this city. I'm telling you, it's a noble calling. I really believe that.
F	JOAN	You realize you just made it sound cool to be an insurance salesman? You are a hero, Lippe.
M	TIM	Tss. I wish. Cedar Rapids, 6-12-09
F	JOAN	No, I can tell. You're the Superman type. Kind of dweeby on the surface but a real frickin' stud underneath. They'd call you Insurance Man-- put a big red "I" on your chest...
M	TIM	Well, even if you're being full of it, thanks for saying that anyway.
F	JOAN	Well, you're welcome. So can you fly me back to the hotel, Insurance Man? I'm freezing my arse off.
M	DEAN	I'm saying a Bridge to the 22nd Century is a stupid theme, Helgesson. Not a goddamn one of us is even going to be alive in the 22nd Century...
M	ORIN	Oh, and I suppose under a Dean Ziegler administration, we'd just abandon E-Commerce and all that, huh? What's your take, Ronald?
M	RONALD	End of the day, you know I'm a big supporter of yours, Orin...
M	DEAN	Stab me in the fucking back why don't you, Wilkes...
M	RONALD	Why would I stab you in the back, Dean, when I'm telling you to your face that I think you'd be a lousy President? Cedar Rapids, 6-12-09 That deflates the tension. The three men are laughing as Tim
M	DEAN	Timbo! Sorry about that gigantic boner I got while we were spooning.
M	TIM	We didn't spoon, Orin...
M	ORIN	To each his own, Tim. I'm teasing, of course. Well, I gotta run to an Executive Council meeting. You fellas really ought to check out Mike Pyle's Prop/Cas seminar...
M	DEAN	Pyle of shit.
M	ORIN	Mike's a dynamite orator. I think you'd enjoy it. We'll see ya.
M	DEAN	Smug fuck. So who's ready for a drink?
M	RONALD	It's 11 in the morning.
M	DEAN	It's 11 in the morning. Can you believe this guy? C'mon Timbo, let's get the flock outta here. You need to leave me alone. Cedar Rapids, 6-12-09
M	MIKE PYLE	I'd like to share a humorous anecdote. A gentleman is drowning in a lake or pond, and he's 20 feet offshore. Well, along comes an actuary. And this actuary sees the drowning gentleman and throws him an 11 foot rope. And the gentleman says, "But I'm 20 feet offshore!" And the actuary says, "Well, I'm meeting you MORE than halfway."
M	MIKE PYLE (CONT'D)	So Property/Casualty Insurance, or Prop/Cas, it's one of the most dynamic areas of our industry...
M	MIKE PYLE (CONT'D)	Ah, is there a Tim Lip in here? There's an emergency call.
M	TIM	Hello.
M	VOICE (O.S. ON PHONE)	Herro Mr. Tim, my name Chin Chang. There bad news about your fiancé.
M	TIM	Millie? Something happened...?
M	VOICE (O.S. ON PHONE)	Ah, you wise man Mr. Tim. She die in horrible car accident... Cedar Rapids, 6-12-09
M	VOICE (O.S. ON PHONE) (CONT'D)	... but her dying wish for you, Mr. Tim, to get shit-face with Deanzie.
M	DEAN	Timbo! Turn around!
M	TRENT	Gentlemen! I will call security.
M	TIM	What the H did I ever do to you, you a-hole.
M	DEAN	Come on bud, I was having fun.
M	TIM	I just wanted to hear your voice.
M	MILLIE (O.S. ON PHONE)	Brandy, no! Bad girl! Sorry, she's giving me grief over this new wet food. What did you need now, Tim?
M	TIM	Nothing. Nothing really...
M	MILLIE (O.S. ON PHONE)	Well I for one feel like I ought to be on the fire department, I'm putting out so many fires. Lucy Kofnetka asked me to do altar guild for her. Again. Cedar Rapids, 6-12-09
M	TIM	Oh.
M	MILLIE (O.S. ON PHONE)	Patti told me Lucy's seeing some guy who doesn't even go to church, so she apparently feels no need to maintain her responsibil... Brandy! No! She's going number two on the floor! No! You get outside! I'll call you later, Tim...
M	TIM	I'd like to sign up for the scavenger hunt.
M	WOMAN	Super. Teaming with a co-worker or are you in need of a partner? This is a team event, like the Amazing Race. On TV? But instead of going around the world, you look for stuff in Cedar Rapids. And instead of a million dollars, the winning team gets a $75 gift card for Westdale, which is...
M	TIM	Eastern Iowa's largest two-story mall. I know. Sweet. And yes, I do have a teammate. Cedar Rapids, 6-12-09 Everything OK?
F	JOAN	Yeah, what was that call?
M	TIM	Oh, nothing. Say Joan, you have something on your blouse.
M	TIM (CONT'D)	Burn.
F	JOAN	You are very weird...
M	TIM	Thank you. Thank you very much. So, ah, I signed you up for the Scavenger Hunt. To be my teammate. In the Scavenger Hunt.
F	JOAN	Really? Why?
M	TIM	Uh, well I... Because Ronald already had a teammate...
M	RONALD	Bill Hernandez?
F	JOAN	Taco Bill.
M	TIM	... And I thought you'd-- we'd-- be y'know, a decent team. So... I think you should do it.
F	JOAN	Heck yeah! I get to be Insurance Man's sidekick. We're going to kick some ASS! Cedar Rapids, 6-12-09
M	ORIN	Like last year there'll be a few physical challenges...
M	TIM	I am super pumped!
F	JOAN	Whoo-hoo.
M	ORIN	Course this should be considered a fun event, in the spirit of team building. You can find your first clue "under the sea." By which I mean in the pool area. So ready, set, race!
M	TIM	You're going down, a-hole.
M	DEAN	Let's roll, Perry-- Perry-plegic. Get it, like paraplegic? But...
M	PERRY	Yeah. Good one, Dean-tard. Like retard, but Dean-tard. Get it? Cedar Rapids, 6-12-09 TIM Check it out-- Planet X!
M	TIM (CONT'D)	I compiled a ton of info on Cedar Rapids. I've got a sweet laminator in my basement.
F	JOAN	Ooh, that's hot...
M	TIM	... Maps, area attractions, crime stats, local customs...
F	JOAN	Look at you...
M	TIM	Bingo! Right here-- Planet X Family Fun Center. Let's go. Act natural.
F	JOAN	What a gyp. There are no stinkin' clues in here.
M	TIM	OK, I think we're going to want to take Blair's Ferry Road to Avenue C, then probably east on 100.
F	JOAN	Why would you possibly know that?
M	TIM	I memorized the major thoroughfares and landmarks in the metro area.
M	MUSIC BED OVER:	Cedar Rapids, 6-12-09
M	TIM	"You've seen the future, now Czech out Cedar Rapid's past." But it's Czech, like Czechoslovakia. C'mon!
M	DEAN	Know what that cow's thinking, Pyle? She's thinking, "quit pulling on my tits and fuck me already."
F	JOAN	Ugh. I'm gonna puke.
M	TIM	No, you're doing great, Joan. And you look super awesome with a wiener in your mouth. Cedar Rapids, 6-12-09
F	JOAN	Oh my God, did you just make a dick joke, Lippe?
M	TIM	No. Maybe.
M	ORIN	OK guys, this is it. First team to complete this challenge wins the whole shootin' match. ASMI's past is behind us; But our future looks nice; Let's Build a Bridge to the 22nd Century... by scaling this silo of ice!
F	JOAN	That doesn't even... There's no such thing as silo ice climbing.
M	TIM	No, it's actually a big thing in Iowa. ABC news did a story about it. I saw it on YouTube.
F	JOAN	Of course you did. Well, you can do it then...
M	TIM	Uh-uh, absolutely not. I'm scared crapless of heights.
F	JOAN	You need to get over it, Lippe, cuz I'm not climbing jack. Cedar Rapids, 6-12-09 Come on Insurance Man-- leap tall buildings in a single bound and all that...
M	TIM	Yeah. Let's do this thing. Hang on... How's it...?
M	MIKE PYLE	Little help here...
M	TIM	Ugh. This is frickin' hard.
M	RONALD	Really hard.
M	DEAN	I think I just shit my pants. Cedar Rapids, 6-12-09
M	ORIN	OK gang, that was Rick Martini with the National Chapter. Here's the deal. Since no one could do the final task, and since Joan and Tim were the first team to get here, we're just gonna go ahead and award them the first place prize. Unless anyone's got a problem with that?
M	RONALD	Dangit. You could've done better, Wilkes.
M	TIM	Wait, we won?
M	ORIN	Yup. So here you guys go. Your $75 gift card for the Westdale Mall.
M	TIM	Oh crap. I forgot... Hey, Millie.
M	MILLIE (O.S. ON PHONE)	I have been trying to reach you for the last eight hours, Timothy. I was going to call the police. Where have you been?
M	TIM	I'm sorry, Mil. I signed up for this scavenger hunt, and check it out-- we won! My teammate and I, that is. Joan.
F	JOAN	Hi Millie! Cedar Rapids, 6-12-09
M	TIM	That was Joan saying hi. Millie says hi.
M	MILLIE (O.S. ON PHONE)	I did not say hi. I didn't say anything. If you had asked, I would have told you that I've been at the vet half the day because Brandy swallowed a pencil eraser.
M	MILLIE (O.S. ON PHONE) (CONT'D)	Lucky for us it came out naturally or we'd have been looking at surgery.
F	JOAN	I'll just meet you inside.
M	TIM	OK. Sounds good. Sorry Mil, go ahead.
M	MILLIE	So who's this Joan?
M	TIM	Just some gal from Omaha they paired me up with. Between you and me, she's a little different. Real hyper-- one of these types who kind of overdoes it. But for a 75 dollar gift card, I'm not going to complain. Cedar Rapids, 6-12-09 You promised you'd check in with me. I'm very disappointed.
M	TIM	OK, Mom...
M	MILLIE	Well. You obviously have more important things to do than talk to me. My brother and I were just getting ready to go for fish at the Eagles anyhow.
M	MILLIE (CONT'D)	Go warm up the car, Wade.
M	TIM (O.S. ON PHONE)	Mil, I didn't...
M	MILLIE	It's fine. You'll call me some time when it's convenient for you, Tim. Good Night.
M	TIM	Hey. What say we just use the gift certificate to get a nice supper here? At the mall. Cedar Rapids, 6-12-09
M	TIM	We have a gift card. But I didn't make a reservation. Is that OK?
M	MAÎTRE D'	Right this way, sir.
M	WAITER	Coors Lite for the madam. A cream sherry for monsieur. And here are some bottomless bread sticks.
M	TIM	Nice. Thanks.
M	TIM (CONT'D)	To victory. To new friends. To life. And all the joys of living it.
F	JOAN	That's really nice. Cheers.
M	TIM	Mm, it does taste a lot like communion wine. Awesome. Cedar Rapids, 6-12-09
F	JOAN	So Lippe, I'm trying to figure you out. Hopes, dreams, aspirations, blah-blah-blah? Whaddaya got?
M	TIM	Mine? Let's see. Um. I would love-- some day-- to put a little greenhouse in my backyard.
F	JOAN	Dream the impossible dream...
M	TIM	No, I've actually seen some fairly decent portable ones at Fleet Farm that won't break the bank...
F	JOAN	C'mon, man. I mean fantasy-land stuff. What do you really want?
M	TIM	Well. I always hoped I could take over Northlands when Bill retired. But that obviously isn't going to happen now.
F	JOAN	Oh, screw him. He wants to sell, why don't you just buy Northlands?
M	TIM	Yeah right.
F	JOAN	Why not? You could get a loan.
M	TIM	I don't... Probably not.
F	JOAN	You know the business. You know the clients. You actually care about your job. You'd be perfect. Cedar Rapids, 6-12-09
M	TIM	Grrrr. Ha. Time out. Sheesh. Let's. OK. What I'd really like is a family. To be a dad. So kids, I guess, that's what I really want.
F	JOAN	Yeah well, you can have mine.
M	TIM	You've got kids?
F	JOAN	Tyler's ten. Ashley'll be eight next month. My little squirrels.
M	TIM	Awesome. Beautiful kids. And that's...?
F	JOAN	My hubby. Rich Fox. Richie. We met when we were both Rotary exchange students in high school. Lived in Norway for a semester.
M	TIM	Norway.
F	JOAN	I was such a spaz. Band geek, total ugly duckling-- braces, acne, the whole nine. I didn't even get boobs until college. Anyway, we ended up getting married sophomore year. Then kids. Then blah-blah-blah, and here we are. Richie's a Supervisor in the Parks Department now. For the County.
M	TIM	Wow.
F	JOAN	I know it's effed up. And if I had it all to do over again, I don't know what I'd choose. Cedar Rapids, 6-12-09 But I don't have that option. So this is my fantasy-land, Tim. Cedar Rapids. ASMI. This. I come here, and for a few days I'm someone else. No kids. No husband. No responsibility. Wild woman. Sometimes a gal just needs a vacation from who she really is-- know what I mean, Lippe?
M	TIM	OK. I thought of another one.
F	JOAN	One what?
M	TIM	Wish. Or dream or whatever. It's still small potatoes compared to...
F	JOAN	No, let's hear it...
M	TIM	... to all you've done-- Norway and all that, but... Do you watch American Idol ever?
F	JOAN	You wanna be on American Idol?
M	TIM	No-no-no. Negative! Sheesh. But I do enjoy watching it quite a bit. Randy's always like, "That's awesome, dawg!" And Simon's such a-- "Oh, I'm so superior." Anyhow I was thinking of maybe trying-- trying-- to get a solo in my choir. At church. I mean, it's all super political. But I'm a fair to middlin' baritone, so... Cedar Rapids, 6-12-09
F	JOAN	That's great, Tim. You'll do it. I know you will. Very cool.
F	JOAN	Wanna get one for the road, stud?
M	TIM	Oh no, I have to practice my Two Diamond presentation. I can't...
F	JOAN	One nightcap. It'll loosen you up.
M	TIM	Ha. Nightcap. Kneecap, more like...
F	JOAN	What?
M	TIM	Yes.
M	DEAN	Timbo and the O-Fox! Wondered when you crazy kids were gonna show up.
M	RONALD	Can I buy the big-shot winners a drink? Coors Lite for Joan. And Tim, you want a pop? Cedar Rapids, 6-12-09
M	TIM	Actually, do they have cream sherry?
M	RONALD	Cream sherry. Jeez, guess that victory really did go to your head.
F	JOAN	Coors Lite's good for me, thanks. I gotta run wash my hands quick.
M	DEAN	You tag that yet, Timbo? Bet she's moist as a damp sponge, huh?
M	TIM	She is MARRIED. And you're just... What is wrong with you?
M	DEAN	Shit, what isn't wrong me? I drink too much, I weigh too much, I piss people off. Speaking of, that crank call earlier-- way outta line. People are right, I am an asshole.
M	TIM	Well. Yeah. You kind of are. But I guess I've seen worse.
M	DEAN	I love it! "I guess I've seen worse." I love it! Yeah shit, s'pose we all wish our lives had gone a little different. You don't come into this deal going, "Dear God, please let my wife toss me out on my ass. Please give my children the courage to hate my fucking guts. Thank you Jesus. Praise Jesus! Praise Jesus!" Ach, I'm just having fun. No offense Big Man! Right, Timbo? Cedar Rapids, 6-12-09
M	TIM	Ronald! Hello. Thanks mucho... So Ronald, what's your situation? You married, or...?
M	RONALD	Negative. I'm pretty well married to Ronald Wilkes Insurance. I also do quite a bit of work with the St. Cloud Chamber. I'm Senior Warden at my church. So really, no time for a Mrs. Ronald Wilkes.
M	TIM	Wow.
M	RONALD	Don't get me wrong, I have my guilty pleasures-- antiquing, I'm active in community theater. And I have to admit I'm a big enthusiast of the HBO program, The Wire. But shux, I haven't had a proper vacation in nine years.
M	TIM	I never use my vacation time.
M	DEAN	Maybe you two should take one of those gay cruises together.
M	RONALD	You know what you are Ziegler? You're what I call a real Richard.
M	RONALD (CONT'D)	Mr. Richard Head.
M	TIM	Dick head. Yeah Dean, you are a total Richard!
M	DEAN	Ha! I love it! Richard head! Cedar Rapids, 6-12-09 To Tim-- the young rookie comes in, takes the scavenger hunt. That right there is P-T. Prime Time.
M	DEAN	Would you rather toss a bum's salad, y'know, eat out his butthole or... give your dad a B-J?
M	RONALD	Come on Ziegler, this is supposed to be a clean game...
M	TIM	No, if you used some salad dressing a bum's a-hole might not taste that bad. Thousand Island!
F	JOAN	Shots! Kamikazes, good sir.
M	KARAOKE DJ (O.S.)	OK. We're ready for Tim Lip to rock the mic. Is there a Tim Lip?
M	TIM	Did he just...?
F	JOAN	Why wait for the church choir when you can take care of one of your dreams right now, dude?
M	TIM	No, no, no, no, no...
F	JOAN	I know you can do it, Lippe. Go be my hero-- Insurance Man. Cedar Rapids, 6-12-09
M	KARAOKE DJ	Tim Lip? You in the house?
M	TIM	I, um, I've met some really, just super neat people here. But this song, I'd like to dedicate to the first African-American person I've ever met. I mean, I've seen guys at the Oneida Mall in Rhinelander-- said hello and that. But... Anyway, I just think you're one of the most awesome guys around. Ronald Wilkes!
M	TIM (CONT'D)	I was born and raised down in Alabama. On a farm way back up in the woods. I was so ragged that folks used to call me Patches. Papa used to tease me about it. But deep down inside he was hurt, 'cause he'd done all he could.
M	TIM (CONT'D)	My papa was a great old man. I can see him with a shovel in his hands. See education he never had; He did wonders when the times got bad. The little money from the crops he raised barely paid the bills we made.
M	MUSIC BED OVER:	Cedar Rapids, 6-12-09
M	RONALD	The presentation's in 36 hours. I can't afford to be off my game. Frankly, neither can you, Tim.
M	RONALD (CONT'D)	This is ridiculous, you guys. Told you, it closed an hour ago.
M	RONALD (CONT'D)	Tim. Come on. This isn't you.
M	TIM	Uh-oh. Who is it then?
M	RONALD	You know what I mean. We've both worked our tails off. Why poop it away on...
M	DEAN	Check this out-- Captain Nemo!
M	TIM	I know. I just... No frickin' way!
F	JOAN	Whaddaya say, Lippe? Take a dippy?
M	TIM	Ich can nicht schwimmen. That's "I can't swim." In German. And I can't. `Sides, I didn't bring a bathing suit.
F	JOAN	So we stay in the shallow end. And neither did I.
M	TIM	Yow. Chilly. Ha.
F	JOAN	So.
M	TIM	Yep. Ha. Fun. Fun day.
F	JOAN	So.
M	TIM	Oh jeez. Cedar Rapids, 6-12-09
M	TIM (CONT'D)	You have tan. A tan. Tan line. You have a.
M	TIM (CONT'D)	You. Are. You're. Married. I have a fian...
M	TIM (CONT'D)	Oh jeez...
M	DEAN	Hell yeah.
M	ORIN	What the heck's going on down there?!
M	DEAN	Suck my ass, Helgesson.
M	ORIN	I'm calling security! Cedar Rapids, 6-12-09
M	TIM	Holy crap! We're so dead!
M	TIM (CONT'D)	I want to make love!
M	DEAN	Come on, Ronimal! My key got wet. Wake up, man! Ah, fuck it.
M	TIM	Your body's just so... firm and pretty. Mmm. Making love to you was just super... super awesome.
M	TIM (CONT'D)	Wanna cuddle?
F	JOAN	Cuddle? Um. OK. Cedar Rapids, 6-12-09
M	TIM	I love to cuddle. You're special, Joan. So special...
F	JOAN	No baby, you guys are playing at Papillion/La Vista. Ralston is next week... Calm down, Tyler. You're not gonna miss it. It's not that far. Put your dad on.
M	JOAN (CONT'D)	Hey. Did you not look at the schedule on the fridge? Did we not have this conversation 10 minutes before I left? No, no, no. The playoffs are in Ralston. This is the last regular season game. He actually has a chance to play, Richie. Christ.
M	JOAN (CONT'D)	Fine, but watch your speed on 84th by Giles Road. Chris Beeler's gotten busted twice right there. By that golf course. Yeah, Tara Hills. Exactly. OK. Love you, too. Bye. Oh, tell Ty to kick some butt for me. `K. See ya.
M	TIM	Good morning. Cedar Rapids, 6-12-09
F	JOAN	Crisis on the home front. Sorry if I woke you up.
M	TIM	No problemo. Is that...? Were you looking at my Two Diamond presentation?
F	JOAN	Your cell phone kept ringing in your little fanny pack thing, so I shut it off. When I saw the discs, I figured I'd take a look. It's a solid presentation.
M	TIM	Um. Thanks. It was Roger Lemke's...
F	JOAN	Yeah, I see that. You know we were together right?
M	TIM	What? Whaddaya...? You and... You and Roger, you mean?
F	JOAN	It's so stupid-- but everyone basically treated us like the Brangelina of ASMI for a while there. It ended two years ago. He was getting into some pretty weird stuff... as we all know now.
M	JOAN (CONT'D)	Come on, Lippe. It doesn't matter. You knew, didn't you?
M	TIM	My foot I knew! No, I did not. And yes, it most certainly does matter. Man, this T's me off. Cedar Rapids, 6-12-09
F	JOAN	Tell me you're not jealous. You can't be jealous. The guy's dead.
M	TIM	Every stinkin' place I go people remind me: You're no Roger Lemke. You're not as good as Roger Lemke. Here we go again.
F	JOAN	As good? Tim, Roger was a small- minded, egotistical jerk. You're an infinitely better man than he was.
M	TIM	Why were you with him then?
F	JOAN	Why? I don't know. I don't know. I guess I probably maybe don't like myself very much. I don't know.
M	TIM	Hey, hey. Come on. You're pretty and smart and just super awesome. I like you.
M	TIM (CONT'D)	Grrr. I'm so frickin' confused. Last thing I thought was that I'd come to Cedar Rapids and fall in love.
F	JOAN	What are you talking about?
M	TIM	Us. This.
F	JOAN	What this? What are you talking about? There's no this. There's no us. I have a family. Cedar Rapids, 6-12-09 What about...?
F	JOAN	What about it? I told you, what I do here... In Cedar Rapids... It stays here.
M	TIM	Where the heck are my clothes?
F	JOAN	Come on, Tim. We're adults here. You're acting like a child...
M	TIM	Yeah. Well, you're acting like a fricking... prostitute.
M	TIM	I lost my slacks somewhere. Cedar Rapids, 6-12-09
M	TIM	I'm really, really sorry Ronald. If I said anything, or...
M	RONALD	Hey, it's not Ronald Wilkes's job to judge you, Tim. End of the day, the Lord's got that covered. But am I disappointed? You bet I am. Heck, I'm all for having fun. But I didn't think you were one of these guys who comes down here only to get loaded and act like a derelict.
M	TIM	No, I'm not. I... Timbo! Ronimal!
M	DEAN (CONT'D)	You should have stuck around last night, Ronimal. Watching Timbo and the O-Fox get it on in the pool-- shit, I was harder than Chinese arithmetic.
M	RONALD	What a couple of class acts. I'm running late for the prayer breakfast. Oh and Tim, Bill Krogstad's been trying to reach you all morning. FYI.
M	BILL KROGSTAD	Tim, Bill Krogstad again. Orin Helgesson told me about your little hootenanny in the pool there. Clear violation of ASMI's Morals Code-- meaning we lose our ASMI certification, we lose our Two Diamond rating, we lose our customers and I lose any chance of ANYONE buying my goddamn business. I may as well just commit suicide...
M	PHOTOGRAPHER (O.S.)	Father of the bride. We're set.
M	BILL KROGSTAD	Yah. Be there in a... Call me when you get this Tim. Because unless you pull off a miracle, we're done. You've let me down hard. Cripes... shaping up to be the worst day of my life.
M	BILL KROGSTAD (CONT'D)	You look real beautiful, Kayla. Like a flower.
M	TIM	Goddarnit!
M	DEAN	That time of the month? C'mon man, it's gonna be OK.
M	TIM	No it's not. Nothing is OK. My job, my fiancé... God, I'm a philanderer. I've let Bill down. I've let everybody down.
M	DEAN	C'mere, kiddo. Sit. Sit down. Cedar Rapids, 6-12-09
M	DEAN (CONT'D)	My ex, Patti? Well-established fact that this broad is a serious fucking cuntstain, right? But like I say, she's made it pretty much so the kids hate my guts-- I'm the bad guy. `Cept when our 17-year-old daughter comes home PREGNANT-- oh yeah, happy day in the Ziegler household, lemme tell ya-- who's the one so depressed that she can't get out from under the afghan on the goddamn couch? Patti. And who's the one planning the baby showers and taking Meg to the gyno, all that shit? The fucking Deanzie. That's who.
M	TIM	Is this...? Why is this all of a sudden about you, Dean?
M	DEAN	I'm telling you this, buddy, because it shows to go ya-- even if you're a fucking waste of space jerk-off like myself, there's always opportunities to do the right thing. If this Two Diamond bullshit and that matters so much, you'll find a way to make it right. If not, fuck it. Life's way too short to lose sleep over shit that don't matter.
M	ORIN	Without any more ado, our keynote speaker, Iowa Insurance Commissioner, Mrs. Susan Voss! Cedar Rapids, 6-12-09
M	TIM	President Helgesson, please let me stay in the Two Diamond contest. Please. This isn't for me-- it's for Bill Krogstad. I can't let him down. Please just let me compete.
M	ORIN	Tiffany Suite. Bit much. Perks of the Presidency, guess you'd say. Please. Have a seat on the davenport.
M	ORIN (CONT'D)	Drink?
M	TIM	Ah, no. Thanks.
M	ORIN	Suit yourself.
M	TIM	This is the petition?
M	ORIN	Between you and me-- this was a ploy by Mike Pyle. Trying to drive down the value of Northlands so he could get it on the cheap. Cedar Rapids, 6-12-09
M	ORIN (CONT'D)	I just made that happen. Poof. Gone. Rainmaker. Northlands keeps its three previous Two Diamond Awards.
M	TIM	Oh my gosh, really? Thank you.
M	ORIN	One thing Roger Lemke knew, Tim? He knew that when you get all dolled up, go to the prom-- the Big Dance-- that you gotta be prepared to put out. To show a little teat. You ever hear of PayPal, Tim?
M	TIM	PayPal? Um, yeah. I've used it to pay for Beanie Babies on E-Bay... For my fiancé.
M	ORIN	Good. Thing you gotta ask yourself now is this: "Am I ready to dance? Am I ready to show a little TEAT?"
M	TIM	I don't understand what you mean...
M	ORIN	Calm down, Orin. I'm sorry. Please, let's talk E-Commerce for a minute.
M	ORIN (CONT'D)	Four years ago, the brain trust at ASMI National mandated we go "on- line" for everything. Billing, newsletter, the whole shebang. Now I'm almost 70-years-old-- I's about as likely to figure this deal out as I was to learn Chinese. Well, as you know Roger Lemke was a real whiz on the computer... Cedar Rapids, 6-12-09
M	TIM	You bet.
M	ORIN	So Roger's up here looking over this new system, and he gets one of these lightbulb-going-off kinda looks, the way he did. And he says, "Orin, with that newsletter going digital you're saving almost four grand a year in printing costs alone. Four grand. Pure profit." You see where this is going, Tim?
M	TIM	I can't say that I do...
M	ORIN	PayPal. That's where. What has ASMI ever given Orin Helgesson? Huh? Not dime one. Sure as shoot not an opportunity to serve on the National Board. Have I not been a good President? Do I not deserve a little something?
M	TIM	You're an awesome President...
M	ORIN	You're GODDAMN right I am!
M	ORIN (CONT'D)	But I don't know the first blessed thing about this PayPal deal. Roger had the on-line know-how, not me.
M	TIM	I'm still not reading you here...
M	ORIN	There aren't printing costs anymore, see? The ASMI-teer's digital. E- Commerce! Don't you get it, Tim? All that money-- almost 39-hundred dollars a year-- that goes into a PayPal account now. My PayPal account. But I've got no idea how to use it. Cedar Rapids, 6-12-09 Do you literally mean you just need help, like, getting on-line, or...?
M	ORIN	Your performance in that scavenger hunt was first-rate. Then I see you in the pool making love to that floozy, I realize maybe you've got a bit of Lemke's, shall we say, moral ambiguity. I need that.
M	TIM	You're talking about stealing.
