M	CHARACTER	DIALOGUE
F	LELAND	It's been a tough day.
F	KANE	A wasted day.
M	BERNSTEIN	Wasted?
F	LELAND	Charlie?!
M	BERNSTEIN	You just made the paper over four times today, Mr. Kane. That's all -
F	KANE	I've changed the front page a little, Mr. Bernstein. That's not enough - There's something I've got to get into this paper besides pictures and print - I've got to make the "New York Enquirer" as important to New York as the gas in that light.
F	LELAND	What're you going to do, Charlie?
F	KANE	My Declaration of Principles - Don't smile, Brad - Take dictation, Mr. Bernstein -
M	BERNSTEIN	Can't take shorthand, Mr. Kane -
F	KANE	I'll write it myself.
M	BERNSTEIN	You don't wanta make any promises, Mr. Kane, you don't wanta keep.
F	KANE	These'll be kept. I'll provide the people of this city with a daily paper that will tell all the news honestly. will also provide them -
F	LELAND	That's the second sentence you've started with "I" -
F	KANE	People are going to know who's responsible. And they're going to get the news - the true news - quickly and simply and entertainingly. And no special interests will be allowed to interfere with the truth of that news.
M	BERNSTEIN	Sixty-two thousand -
F	LELAND	That looks pretty nice.
F	KANE	Let's hope they like it there.
M	BERNSTEIN	From the Chronicle Building that sign is the biggest thing you can see - every floor guaranteed - let's hope it bothers them - it cost us enough.
F	KANE	Look at that.
F	LELAND	The "Chronicle" is a good newspaper.
F	KANE	It's a good idea for a newspaper. Four hundred sixy thousand.
M	BERNSTEIN	Say, with them fellows - - it's no trick to get circulation.
F	KANE	You're right, Mr. Bernstein.
M	BERNSTEIN	You know how long it took the "Chronicle" to get that staff together? Twenty years.
F	KANE	I know.
M	PHOTOGRAPHER	That's all. Thank you.
F	KANE	Make up an extra copy and mail it to the "Chronicle."
F	KANE	Gentlemen of the "Enquirer"! This has, I think, been a fitting welcome to those distinguished journalists - Mr. Reilly in particular - who are the latest additions to our ranks. It will make them happy to learn that the "Enquirer's" circulation this morning passed the two hundred thousand mark.
M	BERNSTEIN	Two hundred and one thousand, six hundred and forty-seven.
F	KANE	All of you - new and old - You're all getting the best salaries in town. Not one of you has been hired because of his loyalty. It's your talent I'm interested in. That talent that's going to make the "Enquirer" the kind of paper I want - the best newspaper in the world!
F	KANE	However, I think you'll agree we've heard enough about newspapers and the newspaper business for one night. There are other subjects in the world.
M	THE OFFICIAL	There you are, Mr. Kane. Everything in order.
F	KANE	Thank you.
M	THE OFFICIAL	Have a good rest, Mr. Kane.
F	KANE	Thanks.
M	BERNSTEIN	But please, Mr. Kane, don't buy any more paintings. Nine Venuses already we got, twenty-six Virgins - two whole warehouses full of stuff -
F	KANE	I promise not to bring any more Venuses and not to worry - and not to try to get in touch with any of the papers -
M	STEWARD'S VOICE	All ashore!
F	KANE	- and to forget about the new feature sections - and not to try to think up and ideas for comic sections.
M	STEWARD'S VOICE	All ashore that's going ashore!
F	KANE	Goodbye, gents! Hey!
F	KANE	You don't expect me to keep any of those promises, do you?
M	BERNSTEIN	Do you, Mr. Leland?
F	LELAND	Certainly not.
F	KANE	Ask them to sit down, Mr. Bernstein.
M	BERNSTEIN	Sit down, everybody - for heaven's sake!
M	BERNSTEIN	So then, tonight, we go over everything thoroughly, eh? Especially the new papers -
F	KANE	We certainly do. Vacation's over - starting right after dinner. But right now - that lady over there - - that's the new society editor, I take it? You think I could interrupt her a moment, Mr. Bernstein?
M	BERNSTEIN	Huh? Oh, I forgot - you've been away so long I forgot about your joking -
M	BERNSTEIN	Miss Townsend -
F	MISS TOWNSEND	Good afternoon, Mr. Bernstein.
M	BERNSTEIN	This is Mr. Kane, Miss Townsend.
F	KANE	Miss Townsend -
F	KANE	I've been away for several months, and I don't know exactly how these things are handled now. But one thing I wanted to be sure of is that you won't treat this little announcement any differently than you would any other similar announcement.
F	KANE	Read it, Miss Townsend. And remember - just the regular treatment! See you at nine o'clock, Mr. Bernstein!
F	MISS TOWNSEND	Mr. and Mrs. Thomas Moore Norton announce the engagement of their daughter, Emily Monroe Norton, to Mr. Charles Foster Kane.
M	BERNSTEIN	Mr. and Mrs. Thomas Moore Norton announce -
F	MISS TOWNSEND	She's - she's the niece of - of the President of the United States -
M	BERNSTEIN	know. Come on, Miss Townsend - From the window, maybe we can get a look.
M	BERNSTEIN	A girl like that, believe me, she's lucky! Presiden't niece, huh! Say, before he's through, she'll be a Presiden't wife.
M	BERNSTEIN	The way things turned out, I don't need to tell you - Miss Emily Norton was no rosebud!
M	THOMPSON	It didn't end very well, did it?
M	BERNSTEIN	It ended - Then there was Susie - that ended, too. guess he didn't make her very happy - You know, I was thinking - that Rosebud you're trying to find out about -
M	THOMPSON	Yes -
M	BERNSTEIN	Maybe that was something he lost. Mr. Kane was a man that lost - almost everything he had - You ought to talk to Bradford Leland. He could tell you a lot. I wish I could tell you where Leland is, but I don't know myself. He may be out of town somewhere - he may be dead.
M	THOMPSON	In case you'd like to know, Mr. Bernstein, he's at the Huntington Memorial Hospital on 180th Street.
M	BERNSTEIN	You don't say! Why I had no idea -
M	THOMPSON	Nothing particular the matter with him, they tell me. Just -
M	BERNSTEIN	Just old age. It's the only disease, Mr. Thompson, you don't look forward to being cured of. You ought to see Mr. Leland. There's a whole lot of things he could tell you - if he wanted to.
M	LELAND'S VOICE	When you get to my age, young man, you don't miss anything. Unless maybe it's a good drink of bourbon. Even that doesn't make much difference, if you remember there hasn't been any good bourbon in this country for twenty years.
M	THOMPSON	Mr. Leland, you were -
F	LELAND	You don't happen to have a cigar, do you? I've got a young physician - must remember to ask to see his license - the odds are a hundred to one he hasn't got one - who thinks I'm going to stop smoking... I changed the subject, didn't I? Dear, dear! What a disagreeable old man I've become. You want to know what I think of Charlie Kane? Well - I suppose he has some private sort of greatness. But he kept it to himself. He never - gave himself away - He never gave anything away. He just - left you a tip. He had a generous mind. I don't suppose anybody ever had so many opinions. That was because he had the power to express them, and Charlie lived on power and the excitement of using it - But he didn't believe in anything except Charlie Kane. He never had a conviction in his life. I guess he died without one - That must have been pretty unpleasant. Of course, a lot of us check out with no special conviction about death. But we do know what we're leaving ... we believe in something. You're absolutely sure you haven't got a cigar?
M	THOMPSON	Sorry, Mr. Leland.
F	LELAND	Never mind - Bernstein told you about the first days at the office, didn't he? Well, Charlie was a bad newspaper man even then. He entertained his readers, but he never told them the truth.
M	THOMPSON	Maybe you could remember something that -
F	LELAND	I can remember everything. That's my curse, young man. It's the greatest curse that's ever been inflicted on the human race. Memory - I was his oldest friend. As far as I was concerned, he behaved like swine. Maybe I wasnt' his friend. If I wasn't, he never had one. Maybe I was what nowadays you call a stooge -
M	KANE'S VOICE	Not one of you has been hired because of his loyalty. It's your talent I'm interested in. That talent that's going to make the "Enquirer" the kind of paper I want - the best newspaper in the world!
M	BERNSTEIN	Isn't it wonderful? Such a party!
F	LELAND	Yes.
M	KANE'S VOICE	However, I think you'll agree we've heard enough about newspapers and the newspaper business for one night.
M	BERNSTEIN	What's the matter?
F	LELAND	Mr. Bernstein, these men who are now with the "Enquirer" - who were with the "Chronicle" until yesterday - weren't they just as devoted to the "Chronicle" kind of paper as they are now to - our kind of paper?
M	BERNSTEIN	Sure. They're like anybody else. They got work to do. They do it. Only they happen to be the best men in the business.
F	KANE	There are other subjects in the world -
F	LELAND	Do we stand for the same things that the "Chronicle" stands for, Mr. Bernstein?
M	BERNSTEIN	Certainly not. So what's that got to do with it? Mr. Kane, he'll have them changed to his kind of newspapermen in a week.
F	LELAND	Probably. There's always a chance, of course, that they'll change Mr. Kane - without his knowing it.
F	KANE	Well, gentlemen, are we going to war?
F	LELAND	Our readers are, anyway, I don't know about the rest of the country.
F	KANE	It'll be our first foreign war in fifty years, Brad. We'll cover it the way the "Hickville Gazette" covers the church social! The names of everybody there; what they wore; what they ate; who won the prizes; who gave the prizes - I tell you, Brad, I envy you. By Bradford Leland, the "Enquirer's" Special Correspondent at the Front. I'm almost tempted -
F	LELAND	But there is no Front, Charlie. There's a very doubtful civil war. Besides, I don't want the job.
F	KANE	All right, Brad, all right - you don't have to be a war correspondent unless you want to - I'd want to. Hello, Georgie.
M	GEORGIE	Is everything the way you want it, dear?
F	KANE	If everybody's having fun, that's the way I want it.
M	GEORGIE	I've got some other little girls coming over -
F	LELAND	Charles, I tell you there is no war! There's a condition that should be remedied - but between that and a -
F	KANE	How would the "Enquirer" look with no news about this non-existent war - with Benton, Pulitzer and Heart devoting twenty columns a day to it?
F	LELAND	They do it only because you do!
F	KANE	And I do it because they do it, and they do it - it's a vicious circle, isn't it? I'm going over to Georgie's, Brad - you know, Georgie, don't you?
M	GEORGIE	Glad to meet you, Brad.
F	KANE	I told you about Brad, Georgie. He needs to relax.
F	KANE	Some ships with wonderful wines have managed to slip through the enemy fleet that's blockading New York harbor - Georgie knows a young lady whom I'm sure you'd adore - wouldn't he, Georgie? Why only the other evening I said to myself, if Brad were only here to adore this young lady - this - What's her name again?
M	GEORGIE	Ethel - this gentlemen has been very anxious to meet you - This is Ethel.
F	ETHEL	Hello, Mr. Leland.
M	ONE OF THE GIRLS	Charlie! Play the song about you.
M	ANOTHER GIRL	Is there a song about Charlie?
F	KANE	Say, Brad. I've got an idea.
F	LELAND	Yes?
F	KANE	I mean I've got a job for you.
F	LELAND	Good.
F	KANE	You don't want to be a war correspondent - how about being a dramatic critic?
F	LELAND	I'd like that.
F	KANE	You start tomorrow night. Richard Carl in "The Spring Chicken." I'll get us some girls. You get tickets. A drama critic gets them free, you know. Rector's at seven?
F	LELAND	Charlie -
F	KANE	Yes?
F	LELAND	It doesn't make any difference about me, but one of these days you're going to find out that all this charm of yours won't be enough -
F	KANE	You're wrong. It does make a difference to you - Rector's, Brad? Come to think of it, I don't blame you for not wanting to be a war correspondent. You won't miss anything. It isn't much of a war. Besides, they tell me there isn't a decent restaurant on the whole island.
F	KANE	You don't expect me to keep any of those promises, do you?
M	BERNSTEIN	Do you, Mr. Leland?
F	LELAND	Certainly not.
M	BERNSTEIN	Mr. Leland, why didn't you go to Europe with him? He wanted you to. He said to me just yesterday -
F	LELAND	I wanted him to have fun - and with me along -
F	LELAND	Mr. Bernstein, I wish you'd let me ask you a few questions, and answer me truthfully.
M	BERNSTEIN	Don't I always? Most of the time?
F	LELAND	Mr. Bernstein, am I a stuffed shirt? Am I a horse-faced hypocrite? Am I a New England school-marm?
M	BERNSTEIN	Yes.
M	BERNSTEIN	If you thought I'd answer different from what Mr. Kane tells you - well, I wouldn't.
F	LELAND	You're in a conspiracy against me, you two. You always have been.
M	BERNSTEIN	Against me there should be such a conspiracy some time!
M	BERNSTEIN	Well, he'll be coming back in September. The Majestic. I got the reservations. It gets in on the ninth.
F	LELAND	September the ninth?
F	LELAND	I used to go to dancing school with her.
F	LELAND	What's this?
M	THOMPSON	It's a letter from her lawyers.
F	LELAND	David, Grobleski & Davis - My dear Rawlston -
M	THOMPSON	Rawlston is my boss.
F	LELAND	Oh, yes. I know about Mr. Rawlston.
M	THOMPSON	He knows the first Mrs. Kane socially - That's the answer we got.
F	LELAND	I am in receipt of your favor of yesterday. I beg you to do me the courtesy of accepting my assurance that Mrs. Whitehall cannot be induced to contribute any more information on the career of Charles Foster Kane.
F	LELAND	Brief marriage! Ten years!
M	THOMPSON	Was he in love?
F	LELAND	He married for love - That's why he did everything. That's why he went into politics. It seems we weren't enough. He wanted all the voters to love him, too. All he really wanted out of life was love. That's Charlie's story - it's the story of how he lost it. You see, he just didn't have any to give. He loved Charlie Kane, of course, very dearly - and his mother, I guess he always loved her. As for Emily - well, all I can tell you is Emily's story as she told it to me, which probably isn't fair - there's supposed to be two sides to every story - and I guess there are. I guess there's more than two sides -
M	THE PRESIDENT	It is the unanimous opinion of my Cabinent - in which I concur - that the proposed leases are in the best interests of the Governement and the people. You are not, I hope, suggesting that these interests are not indentical?
F	KANE	I'm not suggesting anything, Mr. President! I've come here to tell you that, unless some action is taken promptly - and you are the only one who can take it - the oil that is the property of the people of this country will be turned over for a song to a gang of high- pressure crooks!
M	THE PRESIDENT	I must refuse to allow you to continue in this vein, Mr. Kane.
F	KANE	It's the only vein I know. I tell the facts the way I see them. And any man that knows that facts -
M	THE PRESIDENT	I know the facts, Mr. Kane. And I happen to have the incredible insolence to differ with you as to what they mean. You're a man of great talents, Mr. Kane.
F	KANE	Thanks.
M	THE PRESIDENT	I understand that you have political ambitions. Unfortunately, you seem incapable of allowing any other opinion but your own -
F	KANE	I'm much obliged, Mr. President, for your concern about me. However, I happen to be concerned at this moment with the matter of extensive oil lands belonging to the people of the United States, and I say that if this lease goes through, the property of the people of the United States goes into the hands of -
M	THE PRESIDENT	You've made your point perfectly clear, Mr. Kane. Good day.
F	KANE	Mr. President.
M	FOREMAN	How about it, Mr. Kane?
F	KANE	All right. Let her slide!
M	REILLY	Looks bad for us, Mr. Kane. How shall we handle it?
F	KANE	It's a news story! Get it on the street!
F	KANE	Take dictation - Front page editorial - "This afternoon a great man was assassinated. He was the President of the United States -"
F	LELAND	Charlie -
F	KANE	Yes?
F	LELAND	Do you think you're the one who should call him a great man?
F	KANE	Why not?
F	LELAND	Why not? Well - nobody's a great man in your estimation until he's dead.
M	REILLY	Maybe we'd better wait for more word on the President's condition.
F	KANE	What do you mean by that?
F	LELAND	Competition.
M	REILLY	He may recover -
F	KANE	What do you mean by that?
F	LELAND	Yesterday morning you called the President a traitor. What do you think that crowd is doing down there? They think you murdered him.
F	KANE	Because the crackpot who did it had a copy of the "Enquirer" in his pocket?
F	LELAND	- and that copy of the "Enquirer" said the President should be killed.
F	KANE	I said treason was a capital offense punishable by death -
F	LELAND	You've said a lot of things about the President in the last few months.
F	KANE	They're true! Everything I said! Witholding that veto was treason!
F	LELAND	Charlie!
F	KANE	Oil belonging to the people of the United States was leased out for a song to a gang of high-pressure crooks - Nobody can blame me because -
F	LELAND	Look out that window.
F	LELAND	There are the people of the United States, and they are blaming you - Oh, I know it doesn't make any sense, but at least you can learn a lesson from it.
F	KANE	What lesson? Not to expose fraud when I see it? Not to fight for the right of the people to own their own property? Run it the way I said, Reilly - "This afternoon a great man was assassinated -"
F	LELAND	Charlie! Now you're not making sense.
F	KANE	I don't have to. I run a newspaper with half a million readers and they're getting a martyred president this morning with their breakfast. I can't help that. Besides, they all know I'm married to his niece. I've got to think of her.
F	LELAND	What?
F	KANE	I've got to think of Emily -
F	LELAND	I'd like to talk to you about that.
F	KANE	Go ahead.
F	LELAND	Finish your editorial.
F	LELAND	What's happened?
M	BERNSTEIN	I'm all right, Mr. Leland. Only there was some fellows out front that thought they ought to take things up with me. I learned 'em! Didn't I, officer?
M	THE COP	You sure did - Say, the Commissioner said I was to stand by and protect Mr. Kane until further orders, no matter how he felt about it. Where is he?
F	LELAND	In there.
M	BERNSTEIN	If you hadn't come along and protected me when you did, I'd have killed them fellows.
F	LELAND	Go and get yourself washed up, Mr. Bernstein. There doesn't seem to be an serious injury.
M	BERNSTEIN	Not to me. But you will let that cop go home with Mr. Kane, won't you?
F	LELAND	Yes, Mr. Bernstein.
M	REILLY	Goodnight, Mr. Kane.
F	LELAND	First of all -
F	KANE	What's wrong, Brad?
F	LELAND	I'm drunk.
F	KANE	I'll get you some coffee.
F	LELAND	First of all, I will not write a good review of a play because somebody paid a thousand dollars for an advertisement in the "Enquirer."
F	KANE	That's just a little promotion scheme. Nobody expects you - Mike, will you try and get Mr. Leland some coffee?
M	MIKE'S VOICE	Sure thing, Mr. Kane.
F	LELAND	Charlie, it's just no go. We can't agree anymore. I wish you'd let me go to Chicago.
F	KANE	Why, Brad?
F	LELAND	I want to be transferred to the new paper. You've been saying yourself you wish you had somebody to - That's not what I wanted to talk about.
F	KANE	I'll tell you what I'll do, Brad - I'll get drunk, too - maybe that'll help.
F	LELAND	No, that won't help. Besides, you never get drunk. I wanted to talk about you and Emily.
F	KANE	All right.
F	LELAND	She's going to leave you -
F	KANE	I don't think so, Brad. We've just had word that the President is out of danger. It seems I didn't kill him after all.
F	LELAND	She was going to leave you anyway -
F	LELAND	Emily's going south next week with the child. As far as anybody's to know, it's a holiday. When they get back -
F	KANE	Brad, you are drunk.
F	LELAND	Sure I am. She wants full custody of the child no matter what happens. If you won't agree to that, she'll apply for a divorce regardless of the President's wishes. I can't tell her she's wrong, because she isn't wrong -
F	KANE	Why is she leaving me?
F	LELAND	She hasn't any friends left sine you started this oil business, and she never sees you.
F	KANE	Do you think the "Enquirer" shouldn't have campaigned against the oil leases?
F	LELAND	You might have made the whole thing less personal!
F	LELAND	It isn't just that the President was her uncle - everyone she knows, all the people she's been brought up with, everything she's ever been taught to believe is important -
F	LELAND	There's no reason why this - this savage personal note -
F	KANE	The personal note is all there is to it. It's all there ever is to it. It's all there every is to anything! Stupidity in our government, complacency and self- satisfaction and unwillingness to believe that anything done by a certain class of people can be wrong - you can't fight those things impersonally. They're not impersonal crimes against people. They're being done by actual persons - with actual names and positions and - the right of the American people to own their own country is not an academic issue, Brad, that you debate - and then the judges retire to return a verdict and the winners give a dinner for the losers.
F	LELAND	You almost convince me. I'm just drunk enough to tell you the truth. I have to be a little drunk for that because I'm a coward. You know that. That's why you keep me around. You only associate with your inferiors, Charlie. I guess that's why you ran away from Emily. Because you can't stand the company of your equals. You don't like to admit they exist - the other big people in your world are dead. I told you that.
F	LELAND	You talk about the people of the United States as though they belonged to you. When you find out they don't think they are, you'll lose interest. You talk about giving them their rights as though you could make a present of liberty. Remember the working man? You used to defend him quite a good deal. Well, he's turning into something called organized labor and you don't like that at all. And listen, when your precious underprivileged really get together - that's going to add up to something bigger than - than your privilege and then I don't know what you'll do - sail away to a desert island, probably, and lord it over the monkeys.
F	KANE	Are you finished?
F	LELAND	Yes. Now, will you let me go to Chicago?
F	KANE	You're not going to like it in Chicago. They wind comes howling in from the lake. And there's practically no opera season at all - and the Lord only knows whether they've ever heard of Lobster Newburg -
F	LELAND	That's all right. What are you going to do about Emily?
F	KANE	Nothing - if she dosen't love me -
F	LELAND	You want love on your own terms, don't you, Charlie - Love according to your own rules. And if anything goes wrong and you're hurt - then the game stops, and you've got to be soothed and nursed, no matter what else is happening - and no matter who else is hurt!
F	KANE	It's simpler than that, Brad. A society girl can't stand the gaff, that's all. Other things are important to her - social position, what they're saying on the front porches at Southampton, is it going to be embarrassing to meet somebody or the other at dinner -
F	KANE	She can leave me. As a matter of fact, I've already left her. Don't worry, Brad - I'll live.
F	LELAND	I know you will.
F	KANE	Hey, Brad! I've been analyzed an awful lot tonight - let's have another brandy.
F	KANE	To love on my terms. Those are the only terms anybody knows ... his own.
M	A VOICE FROM THE CROWD	You moiderer!
F	KANE	Are you hurt?
F	LELAND	No. I wish you'd go home to Emily. She'll be pretty upset by all this - She still loves you -
F	KANE	You still want to be transferred to the other paper?
F	LELAND	Yes.
F	KANE	Well, you've been getting a pretty low salary here in New York. It seems to me that the new dramatic critic of our Chicago paper should get what he's worth.
F	LELAND	I couldn't possibly live on as little as that, Charlie. We'll let the salary stay where it is.
F	KANE	Excuse us a moment, please.
F	KANE	I said, excuse us a moment.
F	KANE	I've been talking to Leland. Emily - You can't leave me now - not now - It isn't what it would do to my changes in politics, Emily - That isn't it - They were talking of running me for governor, but now, of course, we'll have to wait - It isn't that, Emily - It's just - the president is your uncle and they're saying I killed him.
F	KANE	That story about the murderer having a copy of the "Enquirer" in his pocket - the "Chronicle" made that up out of whole cloth - Emily, please - He's going to be all right, you know, he's going to recover - If it will make you any happier, we had nine pages of advertising cancelled in the first mail this morning. Bernstein is afraid to open any more letters. He -
F	KANE	What do you expect me to do? What in the world -
F	EMILY	Charles.
F	EMILY	Do you really think - Those threatening letters, can they really -
F	KANE	They won't do anything to Junior, darling. Anonymous letter writers - I've got guards in front of the house, and I'm going to arrange -
F	EMILY	Please don't talk any more, Charles.
F	EMILY	Have they heard from father yet? Has he seen -
F	KANE	I've tried to tell you, Emily. The President's going to be all right. He had a comfortable night. There's no danger of any kind.
F	EMILY	Here I am, darling... Darling!... Darling, it's all right... Mother's here.
F	KANE	Emily - you musn't leave me now - you can't do that to me.
F	EMILY	They won't hurt you, darling. Mother's with you! Mother's looking after you!
F	KANE	We'll withdraw support completely. Anything else?
M	REILLY	Mr. Leland sent back that check.
F	KANE	What check?
M	REILLY	You made it out to him last week after he left for Chicago.
F	KANE	Oh, yes, the bonus.
M	REILLY	It was for twenty-five thousand dollars.
M	REILLY	He sent it back torn up - all torn up into little bits, and he enclosed something else - I can't make it out.
M	REILLY	It says here, "A Declaration of Principles" - "I will provide the people of this city with a daily paper that will tell all the news honestly" -
F	KANE	It is no secret that I entered upon this campaign with no thought that I could be elected Governor of this state! It is now no secret that every straw vote, every independent pole, shows that I will be elected. And I repeat to you - my first official act as Governor will be to appoint a special District Attorney to arrange for the indictment, prosecution and conviction of Boss Edward G. Rogers!
M	FIRST CIVIC LEADER	Great speech, Mr. Kane.
M	SECOND LEADER	One of the most notable public utterances ever made by a candidate in this state -
F	KANE	Thank you, gentlemen. Thank you.
M	REILLY	A wonderful speech, Mr. Kane.
M	REILLY	I just got word from Buffalo, Mr. Kane. They're going to throw you the organization vote - and take a chance maybe you'll give them a break -
M	REILLY	On an independent ticket there's never been anything like it! If the election were held today, you'd be elected by a hundred thousand votes - and every day between now and November 7th is just going to add to your majority.
F	KANE	It does seem too good to be true, doesn't it, Mr. Bernstein?
M	REILLY	Rogers isn't even pretending. He isn't just scared anymore. He's sick. Frank Norris told me last night he hasn't known Rogers to be that worried in twenty-five years.
F	KANE	I think it's beginning to dawn on Mr. Rogers that I mean what I say. With Mr. Rogers out of the way, Reilly, I think we may really begin to hope for a good government in this state. Well, Mr. Bernstein?
M	BERNSTEIN	It's wonderful, Mr. Kane. Wonderful. Wonderful.
F	KANE	You don't really think so?
M	BERNSTEIN	I do. I do. I mean, since you're running for Governor - and you want to be elected - I think it's wonderful you're going to be elected. Only - - Can I say something?
F	KANE	Please, Mr. Bernstein.
M	BERNSTEIN	Well, the way I look at it - - You want to know what I really think would be wonderful?
M	BERNSTEIN	Well, you're running for Governor and going to be elected - my idea is how wonderful it would be if you don't run at all and don't get elected.
M	JUNIOR	Is Pop Governor yet, Mom?
F	KANE	Hello, Butch! Did you like your old man's speech?
M	JUNIOR	Hello, Pop! I was in a box. I could hear every word.
F	KANE	I saw you! Good night, gentlemen.
F	EMILY	I'm sending Junior home in the car, Charles - with Oliver -
F	KANE	But I'd arranged to go home with you myself.
F	EMILY	There's a call I want you to make with me, Charles.
F	KANE	It can wait.
F	EMILY	No, it can't. Good night, darling.
M	JUNIOR	Good night, Mom.
F	KANE	What's this all about, Emily? I've had a very tiring day and -
F	EMILY	It may not be about anything at all.
M	THE DRIVER	Cab?
F	EMILY	I intend to find out.
F	KANE	I insist on being told exactly what you have in mind.
F	EMILY	I'm going to - - 185 West 74th Street.
F	EMILY	If you wish, you can come with me...
F	KANE	I'll go with you.
F	KANE	I had no idea you had this flair for melodrama, Emiliy.
M	THE MAID	Come in, Mr. Kane, come in.
F	SUSAN	It wasn't my fault, Charlie. He made me send your wife a note. He said I'd - oh, he's been saying the most terrible things, I didn't know what to do... I -
M	ROGERS	Good evening, Mr. Kane. I don't suppose anybody would introduce us. Mrs. Kane, I am Edward Rogers.
F	EMILY	How do you do? I came here - and I made Mr. Kane come with me... because I recieved this note -
M	ROGERS	I made Miss - Miss Alexander send you the note. She was a little unwilling at first - but she did it.
F	SUSAN	I can't tell you the things he said, Charlie. You haven't got any idea -
F	KANE	Rogers, I don't think I will postpone doing something about you until I'm elected. To start with, I'll break your neck.
M	ROGERS	Maybe you can do it and maybe you can't, Mr. Kane.
F	EMILY	Charles! Your - your breaking this man's neck - would scarcely explain this note - Serious consequences for Mr. Kane - for myself, and for my son. What does this note mean, Miss -
F	SUSAN	I'm Susan Alexander. I know what you think, Mrs. Kane, but -
F	EMILY	What does this note mean, Miss Alexander?
M	ROGERS	She doesn't know, Mrs. Kane. She just sent it - because I made her see it wouldn't be smart for her not to send it.
F	KANE	In case you don't know, Emily, this - this gentleman - is -
M	ROGERS	I'm not a gentleman, Mrs. Kane, and your husband is just trying to be funny calling me one. I don't even know what a gentleman is. You see, my idea of a gentleman, Mrs. Kane - well, if I owned a newspaper and if I didn't like the way somebody else was doing things - some politican, say - I'd fight them with everything I had. Only I wouldn't show him in a convict suit, with stripes - so his children could see the picture in the paper. Or his mother. It's pretty clear - I'm not a gentleman.
F	EMILY	Oh!!
F	KANE	You're a cheap, crooked grafter - and your concern for your children and your mother -
M	ROGERS	Anything you say, Mr. Kane. Only we're talking now about what you are. That's what the note is about, Mrs. Kane. Now I'm going to lay all my cards on the table. I'm fighting for my life. Not just my political life. My life. If your husband is elected governor -
F	KANE	I'm going to be elected governor. And the first thing I'm going to do -
F	EMILY	Let him finish, Charles.
M	ROGERS	I'm protecting myself every way I know how, Mrs. Kane. This last week, I finally found out how I can stop your husband from being elected. If the people of this state learn what I found out this week, he wouldn't have a chance to - he couldn't be elected Dog Catcher. Well, what I'm interested in is seeing that he's not elected. I don't care whether they know what I know about him. Let him keep right on being the Great, Noble, Moral - Champeen of the people. Just as long as -
F	EMILY	I think I understand, Mr. Rogers, but wonder if -
F	KANE	You can't blackmail me, Rogers, you can't -
F	SUSAN	Charlie, he said, unless you withdrew your name -
M	ROGERS	That's the chance I'm willing to give you, Mr. Kane. More of a chance than you'd give me. Unless you make up your mind by tomorrow that you're so sick that you've got to go away for a year or two - Monday morning every paper in this State will carry the story I'm going to give them.
F	EMILY	What story, Mr. Rogers?
M	ROGERS	The story about him and Miss Alexander, Mrs. Kane.
F	SUSAN	There is no story. It's all lies. Mr. Kane is just -
M	ROGERS	Shut up! I've had a dozen men doing nothing but run this thing down - we've got evidence enough to - well, the evidence would stand up in any court of law. You want me to give you the evidence, Mr. Kane?
F	KANE	You do anything you want to do. The people of this state can decide which one of us to trust. If you want to know, they've already decided. The election Tuesday'll be only -
M	ROGERS	Mrs. Kane, I'm not asking you to believe me. I'd like to show you -
F	EMILY	You don't have to show me anything, Mr. Rogers. I believe you.
M	ROGERS	I'd rather Mr. Kane withdrew without having to get the story published. Not that I care about him. But I'd be better off that way - - and so would you, Mrs. Kane.
F	SUSAN	What about me? He said my name'd be dragged through the mud. He said everywhere I'd go from now on -
F	EMILY	There seems to be only one decision you can make, Charles. I'd say that it has been made for you. I suppose the details can be arranged tomorrow, Mr. Rogers. About the statements by the doctors -
F	KANE	Have you gone completely mad, Emily?
F	KANE	You don't think I'm going to let this blackmailer intimidate me, do you?
F	EMILY	I don't see what else you can do, Charles. If he's right - and the papers publish this story he has -
F	KANE	Oh, they'll publish it all right. But that's not going to stop me -
F	EMILY	Charles, this - this story - doesn't concern only you. I'll be in it, too, won't I? And Junior?
F	KANE	I suppose so, but - I'm not afraid of the story. You can't tell me that the voters of this state -
F	EMILY	I'm not interested in the voters of this state right now. I am interested in - well, Junior, for one thing.
F	SUSAN	Charlie! If they publish this story -
F	EMILY	They won't. Goodnight, Mr. Rogers. There's nothing more to be said, Charles.
F	KANE	Oh yes, there is.
F	EMILY	I don't think so. Are you coming, Charles?
F	KANE	No.
F	KANE	There's only one person in the world to decide what I'm going to do - and that's me. And if you think - if any of you think -
F	EMILY	You decided what you were going to do, Charles - some time ago. You can't always have it your own way, regardless of anything else that may have happened. Come on, Charles.
F	KANE	Go on! Get out! I can fight this thing all alone!
M	ROGERS	You're making a bigger fool of yourself than I thought you would, Mr. Kane. You're licked. Why don't you -
F	KANE	Get out! I've got nothing to talk to you about. If you want to see me, have the Warden write me a letter.
M	ROGERS	I see!
F	SUSAN	Charlie, you're just excited. You don't realize -
F	KANE	I know exactly what I'm doing. Get out!
F	EMILY	Charles, if you don't listen to reason, it may be too late -
F	KANE	Too late for what? Too late for you and this - this public thief to take the love of the people of this state away from me? Well, you won't do it, I tell you. You won't do it!
F	SUSAN	Charlie, there are other things to think of. Your son - you don't want him to read in the papers -
F	EMILY	It is too late now, Charles.
F	KANE	Get out, both of you!
F	SUSAN	Charlie, please don't -
