M	JENNIE'S FRIEND	Are you with that guy over there? She discretely points out Jacob.
F	ADAM	Yeah, he's my brother. She takes Adam's PALM and writes something on it.
M	JENNIE'S FRIEND	There's a party later tonight at this address. Make sure he comes with you. He's way boss! Adam walks back to his friends.
M	JACOB	How'd it go? He shows them his palm.
F	ADAM	We got invited to a party later.
M	LOU	sweet! What are we gonna do until then?
F	ADAM	How about figure out how the hell to get back to the present day? Nick walks back to the table and SLAMS down a pile of CASH.
M	NICK	Bam!
M	LOU	We're millionaires!
M	NICK	Close. It's a thousand bucks.
F	ADAM	Where did you get that money? Nick points out the Japanese Businessmen. Sold them my iPod. Jacob looks incredulous.
M	JACOB	That was NOT a good idea!
M	LOU	I agree. You left so much money on the table. It's a fucking iPod! You could've gotten a LOT more!
M	JACOB	That's not what I--
F	ADAM	Fellas, we are not making progress and we're losing time.
M	NICK	Adam, don't worry. Time's not moving forward in the future.
M	JACOB	Uh, yeah it is. Lest we forget the lessons learned from Bill and Ted.
M	NICK	Well then I give you Back to the Future.
M	JACOB	That's not fair. You can't go right to Back to the Future.
M	NICK	Why not?
M	JACOB	Back to the Future had a time machine.
M	NICK	Well so did Bill and Ted. Wait, that's it! I can't believe I'm about to say this, but I think we have a time machine.
M	NICK	Adam, all we did is get drunk in the hot tub. Everyone's EYES GO WIDE.
M	LOU	A hot tub time machine.
F	ADAM	Here goes nothing! They simultaneously DOWN their drinks. Nothing happens.
M	NICK	Well, it was worth a shot. ANGLE WIDENS to reveal other PEOPLE in the tub. A GUY AND
M	LOU	I love this place. As Lou pours himself another, Adam starts to lose it again.
F	ADAM	Guys, we're running out of ideas here!
M	ADAM (CONT'D)	I mean we tried the scientist, the tub -- what the fuck do we do next? Lou DOWNS ANOTHER SHOT and gets a crazy look in his eye.
M	LOU	I know what we do next. The gull wing door opens and Lou steps out, in a foul mood.
M	LOU	Rental car agency fucked us! There's no flux capacitor. Lou pulls Jacob over and straps him in the driver's seat,
M	LOU (CONT'D)	We'll travel to 2010. Then one of us will come back and get one of you. And so on and so forth.
M	LOU	Go light on the clutch. I don't wanna lose our deposit. Jacob starts the car. This will not end well.
M	LOU	Oh shit, they found me! I don't know how but they found me! I always wanted to say that. Punch it! Jacob HITS THE GAS.
M	LOU (CONT'D)	Let's see the look on this pig's face when we hit 88 and disappear into thin air! Yeah! The SPEEDOMETER hits 75, 80, 85, and then 90. And then 95. This thing's a piece of shit. Up ahead, the ROAD CURVES DRASTICALLY.
M	JACOB	Hey Lou?
M	LOU	Yeah? We're doing a hundred. I can't control this car. I hear ya.
F	ADAM	So do you think we should run away?
M	LOU	I wonder if we'll still be here for our court appearance.
F	ADAM	If we're still here in four months, I will happily go to jail, because I'll be fucked anyway. A GUY walks out of the bathroom, wearing only a TOWEL. He
M	TOWEL GUY	Who the hell are you dweebs?! Lou is up IN A FLASH. He IMMEDIATELY DECKS THE GUY OUT COLD
M	NICK	Jesus Christ, what the hell, Lou?!
M	LOU	I have no tolerance for intruders.
M	NICK	This is probably his room! We're not registered here in 87. Lou thinks for a moment and looks a "little" sorry.
M	LOU	I'm still pretty OK with it.
F	ADAM	You have a problem.
M	LOU	Just help me put him outside. Hey. Dudes. Our friend's... hellaciously wasted. He partied pretty hearty... to the max. To the extreme max.
M	DUDE #1	Bodacious.
F	ADAM	So you guys wanna fuck with him or what?
M	DUDE #2	Excellent. The dudes take custody of the passed out TOWEL GUY and
M	NICK	Let's just go to sleep. We'll figure everything out in the morning. It's pretty late. Jacob checks his watch, rolling his eyes.
M	JACOB	It's 8:45. The other guys look at their watches, surprised.
M	NICK	Why am I so wiped out?
M	JACOB	Because you're old and lame?
M	LOU	Yeah, fuck that, we're going to that party!
F	ADAM	We are not going to the party.
M	LOU	Hear me out. Lou paces around the room like Patton addressing the troops.
M	LOU (CONT'D)	We saw the scientist. He was worthless. We tried the tub. Dead end. I got us a fucking time machine. From Hertz. It might as well have been a Nissan. Adam shakes his head, as Lou continues.
M	LOU (CONT'D)	Gentlemen, it's fucking 1987. Nixon's in the White House, gas is free, and we're about to put a man on the moon!
F	ADAM	Did we go to the same school? Lou turns and addresses Adam directly.
M	LOU	The point is you haven't even met your wife yet! She can't fault you for shit that went down 23 years ago! Even if 23 years ago somehow ends up being tonight! Adam starts listening a little more closely, as some of Lou's
M	LOU (CONT'D)	It's time to start facing the fact that we may not be going home. And if that's so, then we owe it to ourselves to make the best life we can for ourselves. The guys listen intently, as Lou's speech reaches a
M	LOU (CONT'D)	Because I don't want to be that college freshman who spends the first semester hiding in his dorm room, only to realize that come spring, he has no friends. No!
M	LOU (CONT' D )	I want to be that college freshman who fucks chicks way out of his league before they have an opportunity to realize he's not as cool as he's pretending to be! Nick nods. Even Jacob smiles.
M	LOU (CONT'D)	Are you with me? I don't know.
M	LOU	Close enough. We'll talk some more at the party.
F	ADAM	This sweater makes me look like a jerkof f . It's good to be home. In a corner, Phil puts his ARM in a SHARK TANK. Just as the
M	NICK	Was this like an 80s thing?
M	LOU	If he doesn't lose that arm soon, I'm gonna take it from him myself. With that, Lou wanders off toward another room, leering at He's gonna be a problem. Tad and Chaz walk over, looking dapper and douchey. They are
M	TAD	Hey, glad you could make it! This is your party?
M	CHAZ	Hey man, no hard feelings, all right? If your bro says you're cool, then we're cool. Tad puts his arm around Jacob and leads him into the party.
M	TAD	There's some people I want you to meet. By the way, bodacious hair. Incredibly chic. Oh yeah? It doesn't really take that much product. It's all in the layering.
M	TAD	Whoa. Product. You're blowing my mind right now. Did you spend time in Europe?
M	CHAZ	Don't tell me. Prague. Do you want some coke?
M	JACOB	Do you have Coke Zero?
M	TAD	Ah, a conscientious objector. I like that. Gotta stay sharp.
M	IN THE KITCHEN	Nick mixes something in a large bowl, as plenty of EAGER
M	NICK	These will be ready in 15 minutes.
M	PARTY CHICK	So it's like jello. With vodka.
M	NICK	Mmm hmm. You get drunk while you enjoy a delicious gelatin snack.
M	PARTY CHICK	How come no one ever thought of this before?
M	NICK	Don't know. I just invented it. Party chick looks into his eyes, dreamily.
M	PARTY CHICK	I appreciate you.
M	NICK	I love you.
M	IN THE LIVING ROOM	Lou PLAYS AN ELECTRIC KEYBOARD for about 15-20 people. He's
M	JACOB	He did a bunch of drugs and went on a rant about how much he resents Ace of Base.
F	ADAM	That band's from the 90s.
M	JACOB	I know. He made me borrow Tad's video camera. He wants to document the performance and sue the band for infringement when we get back. Adam sees Tad and Chaz behaving like cocks across the room,
F	ADAM	So, you like these guys?
M	JACOB	They're rich, popular, and they shower me with compliments. They're pretty much the best friends I've ever had.
M	ON A BALCONY	A CROWD gathers around Phil, who has removed the cover of a
M	CROWD	Phil! Phil! Phil! Like a zen master, Phil reaches out and GRABS A FAN BLADE,
M	IN THE KITCHEN	Nick holds up a HOMEMADE BEER BONG, from which he drinks. He
M	NICK'S CROWD	Nick! Nick! Nick! He finishes the last of the beer, and the crowd celebrates.
M	PARTY GUY	This guy should be in charge of everything!
M	NICK	I should.
M	IN THE LIVING ROOM	Lou SITS ON A COUCH with Michelle, one of the girls we met
M	SANDY	Truth or dare? Lou confers with Michelle before answering.
M	LOU	Dare. Sandy and Jacob confer, figuring out the dare. Lou meets
M	SANDY	OK, we dare Lou to put a Twizzler up his ass. Lou stands up and angrily points at Jacob.
M	LOU	You son of a bitch! Have you ever played this game before? It's supposed to be awesome! Lou nevertheless grabs a TWIZZLER from the snack bowl and
M	LOU (CONT'D)	This is a horrible thing you're doing and I hope you never have to experience what I am currently going through. Lou sits down and Michelle consoles him.
M	MICHELLE	Your turn! Truth or dare? Before Sandy can even confer with Jacob: Truth. Lou throws up his hands in frustration. He looks miserable,
M	LOU	I don't care. Whatever. This is not the point of the game. OK, each of you has to tell your darkest, most personal secret. Lou crosses his arms and shakes his head.
M	JACOB	Oh wow, all right. Let me think. I've never told anyone this, but I was afraid of scary movies until I was 18. I even ran out of the theater a couple of times.
M	SANDY	Oh you poor thing! Come here... She takes Jacob's head to her chest and strokes it gently. I'm not sure I should tell mine.
M	MICHELLE	Come on! You have to!
M	SANDY	OK, but you can't laugh. We promise. Let's hear it.
M	SANDY	So this one time me and my friend Lori took a train to Baltimore. It was the summer and we wanted to party, but we had no money. So Lori found this businessman who was also looking for a good time and told him that we'd give him a half and half for seventy-five dollars. You know -- a suck and fuck. Lou and Jacob look shocked with the MATTER OF FACT
M	SANDY (CONT'D)	Anyway, we get him up to his room and Lori starts going down on him, but I really wasn't into it. So I broke a piece of the bathroom mirror and used it to cut his artery on the-heck. Right here... She rubs Jacob's neck, pointing it out.
M	SANDY (CONT'D)	He bled for about an hour before he died. Afterwards, we took his wallet to the bar and found out he only had forty-seven dollars. Michelle GIGGLES.
M	SANDY (CONT'D)	Michelle! You said you wouldn't laugh! I'm sorry! Jacob and Lou look shell-shocked. Adam sits in a chair in the corner, secluded. To his LEFT -- To Adam's RIGHT -- The truth or dare game devolves, as Michelle PIERCES LOU'S
M	LOU	Fuck you, your turn.
M	JACOB	That's the gay ear, you know. As Adam looks STRAIGHT AHEAD -- He sees Jennie all by herself, browsing the hosts' CASSETTE
F	ADAM	So I lied to you earlier. I wasn't here for a power tool convention. Jennie instinctively looks around for her friends.
M	JENNIE	I know. You don't look like you could handle power tools.
F	ADAM	The truth is, Jennie, I've always liked you. But I've never really known you. I really wasn't supposed to meet you again.
M	JENNIE	Who are you?! Adam shrugs, indicating he might as well tell her.
F	ADAM	I came here from the future. She rolls her eyes - she's heard all the one-liners.
M	JENNIE	Let me guess. You want to beam me up to your spaceship built for two? Or maybe you're wondering if these are astronaut pants?
F	ADAM	Astronaut pants?
M	JENNIE	Because my ass is out of this world? Give me a break, spaz. I've heard them all. She turns away. Adam goes after her.
F	ADAM	No! No spaceship. No astronaut pants. Just regular time travel. With normal pants.
M	JENNIE	OK, what's the punch line? An ARM comes from behind and CHOKES ADAM. It's Blaine.
M	BLAINE	I thought I told you to stay off my mountain, partner!
M	JENNIE	Blaine, stop!
M	BLAINE	You talking to my girl? Huh? I can't hear you. Adam fights to breathe, as Blaine chokes him harder.
M	JENNIE	Blaine, that's enough! Let him go! He can't breathe! Blaine doesn't stop. He smiles like an asshole.
M	BLAINE	Can't breathe? Is that right? Can you breathe, partner? What's that? I can't hear you. Just tell me you can't breathe and I'll stop. Adam still struggles. Blaine just shrugs.
M	BLAINE (CONT'D)	He's not saying anything. I guess he can breathe. Jennie pulls on Blaine's arm, trying to free Adam.
M	BLAINE (CONT'D)	Babe, stop. Jennie, stop! Blaine turns and accidentally ELBOWS JENNIE in the face. She
M	BLAINE (CONT'D)	Baby, I'm sorry. See what you made me do?!
M	JENNIE	Screw you, Blaine! Jennie gets up. She grabs Adam's arm and YANKS HIM along Come on, let's go! Blaine looks ON FIRE, as he watches Jennie leave with Adam.
M	LOU (V.0.)	Sandy, I don't know what you did with this wine, but it is delightful. Jacob looks uncomfortable, but Lou pours on the polite charm.
M	SANDY	It's from a box. There's lots!
M	LOU	Mmm. Fantastic. Do you mind if I borrow my friend? We'll only be a moment.
M	LOU	You're gonna fuck her!
M	JACOB	I'm not gonna have sex with her. She killed a guy!
M	LOU	That guy was undesirable. You heard her. It was about the money.
M	JACOB	Great, so she's a prostitute. I'm not sleeping with a hooker either.
M	LOU	She's not a hooker. She's a girl who did what she had to do to make a few bucks. Listen, she's probably awesome in bed.
M	JACOB	She probably has a hairy vagina.
M	LOU	Exactly! Jacob looks confused.
M	JACOB	I'm not having this conversation. It's pointless. I don't have a condom.
M	LOU	Perfect! Me neither! No one here uses condoms. It's like heaven. Only with a lot more coke. Lou takes his COKE out of his pocket and SNORTS a bunch.
M	LOU (CONT'D)	How do I look?
M	JACOB	Like a fucking madman? He slaps Jacob's arms.
M	LOU	Rock and roll. Lou exits the bathroom and calls out to the girls.
M	LOU (CONT'D)	Who's ready to get laid by an awesome penis?!
F	ADAM	Oooh, Atlantic Avenue. That's gonna cost you.
M	JENNIE	How much?
F	ADAM	I'll tell ya what... Adam moves her token up a few squares and makes a show of I'm not supposed to do this. But I'm gonna upgrade you to Marvin Gardens. It's a suite. Plus, there's an excellent buffet and a view of the pool. Jennie laughs, despite herself. She looks around, as if No one's gonna see you hanging out with the creepy spaz. Don't worry.
M	JENNIE	I'm sorry I called you those names.
F	ADAM	Hey, it's cool. I was being creepy and spazzy.
M	JENNIE	You're still not gonna tell me how you know me?
F	ADAM	I'm from the future.
M	JENNIE	Fine, let's just drop it. I'm glad you're feeling better. Blaine had no right to hit you. I bet he's going out of his mind right now.
F	ADAM	What are you doing with a douche like him anyway? You're so much better than that.
M	JENNIE	Yeah, well guys like you come to visit. Guys like him live here.
F	ADAM	So if I lived here, I'd have a shot? For a moment, Jennie is thrown off. She's about to say
M	JENNIE	I'm gonna get going. Adam stands up with her.
M	JENNIE (CONT'D)	Thanks for being a good guy. I don't remember the last time I had this much fun playing such a stupid game. She gives Adam a sweet KISS ON THE CHEEK.
M	JENNIE (CONT'D)	If you run into Blaine, you can tell him I blew you. But that's all. We didn't do anything else. We didn't do anything! Shh. It's our little secret. Jennie exits, leaving Adam confused. On TWIN BEDS that are a little too close to each other, Lou As Sandy rides him, Jacob notices some BROKEN GLASS on the
M	LOU	Tab?
M	JACOB	Stop talking to me! Despite the fact that this looks like very good sex -- it is
F	ADAM	Jennie! He looks over and sees Nick SNORING in the other bed. What are you doing here?! Jennie gives Adam a LONG WET KISS. He's freaked out.
M	JENNIE	I thought about what you said and you're right. I should be with you.
F	ADAM	I didn't necessarily say that.
M	JENNIE	I want you, Adam! She RIPS OPEN her lingerie, revealing her AWESOME HEAVING
F	ADAM	Oh my god! She kisses him again and they start to go at it. Just then --
M	LILY (O.S.)	What the hell is going on here? Adam pushes Jennie off him, as the LIGHTS GO ON in the room.
F	ADAM	Lily?
M	LILY	So you do like her better than me?
F	ADAM	No, she just-- Adam looks to where Jennie just was, but now the bed is
M	ADAM (CONT'D)	What's all this? Jennie?
M	LILY	What's wrong with my vagina, Adam?
F	ADAM	Nothing's wrong with it. It's beautiful. In the next bed, Nick rolls over and wakes up.
M	NICK	It's a beautiful vagina. Among the prettiest I've ever seen.
F	ADAM	Stay out of it, Nick!
M	LILY	Would it be so bad to spend the rest of your life with my vagina?
F	ADAM	No. It wouldn't at all. Lily turns and walks out the door. Lily, it wouldn't! I love your vagina! I love your vaginaaaaaa! Vagina... huh? He sees Nick sitting on a bed on the other side of the room.
M	NICK (ON PHONE)	I just really need to get a few things off my chest. You're domineering and you think you have all the answers, but you don't. Not by a long shot. Nick is getting emotional.
M	NICK (ON PHONE) (CONT'D)	You think you're better than me? Last night I made jello shots and everybody loved me.
M	NICK (ON PHONE) (CONT'D)	They didn't care that I only brought home 60k last year. They loved me for me. They didn't go throwing their rich parents' weight around. I don't know, Courtney.
M	6-YEAR-OLD COURTNEY (ON PHONE)	It's OK. Nick CRIES a little bit harder.
M	NICK (ON PHONE)	It's so good to hear your voice. I love you, princess. I really do. You just make it so hard on me sometimes.
M	6-YEAR-OLD COURTNEY (ON PHONE)	It's OK. You're right. It's OK. I just want it to be OK. Adam starts registering some of this conversation.
F	ADAM	Who are you talking to? Nick looks at Adam and covers the receiver.
M	NICK	Courtney.
F	ADAM	What do you mean "Courtney?" Adam picks up ANOTHER PHONE.
M	ADAM (ON PHONE) (CONT'D)	Hello?
M	6-YEAR-OLD COURTNEY (ON PHONE)	Hello! Adam, freaked out, HANGS UP his phone.
F	ADAM	Get off the phone!! But Nick is down the rabbit hole.
M	NICK (ON PHONE)	Baby, I gotta go. Just think about what I said. We're so great together. It's like when we're having sex - the way our bodies become one, as we both embrace the passion of the moment-- On the other end, COURTNEY'S DAD has picked up the phone. Nick hangs up the phone and stares at it, freaked out. Adam
M	NICK	OK, so that may have been bad.
F	ADAM	What were you thinking? The DOOR OPENS and Lou strolls in, looking quite fresh.
M	LOU	Guess who re-popped his 80s cherry? This guy! He points at himself in a celebratory manner, as behind him --
M	TOWEL GUY	Hey, get the hell out of my room! In one move, Lou catches him inside the room, closes the door
M	NICK	Oh, we're going to jail.
M	LOU	Help me put him in the closet.
F	ADAM	Has anyone seen Jacob?
M	LOU	He's grabbing drinks with Tad and Chaz. Which is what we should do. We'll start at the Brew Haus and do a three drink crawl up the street-- Adam gets more fed up than ever.
F	ADAM	Guys! I refuse to accept that we're stuck in 1987! Maybe you're loving it, Lou. But you don't get it. Nick's insane, Jacob's become a bigger douche than before, and I need to get back for my goddamn rehearsal dinner? Which is tomorrow! Adam. I know I don't look like I understand, but I do. You have a beautiful fiancee who means more to you than anything in the world. And if you could, you'd literally travel across time for her.
F	ADAM	Yes.
M	LOU	I get it, man. Life is about these moments. Moments where a regular Joe becomes a hero. Moments where you dig deep and find the motivation... the courage... the guts to do what's right and what's necessary. It's moments like these... Lou suddenly notices some COCAINE on the edge of the tub.
M	LOU (CONT'D)	Jesus, how come nobody told me there was coke out here? Lou SNORTS A BIG LINE.
M	LOU (CONT'D)	What was I saying? Adam and Nick get out and towel off. Lou follows.
F	ADAM	Maybe we have to learn something?
M	NICK	What do you mean?
F	ADAM	You know, like Groundhog Day. We have to learn the meaning of life or some shit. Just then, a KITTEN licking a PUDDLE on the base of the tub I've gotta stop doing cocaine and I need to go to the hospital. I just saw a fucking kitten explode.
M	NICK	I saw it too. The guys run over to the tub. The bubbles are on low, but
F	ADAM	It didn't explode. It vanished. It went back... to the present.
M	LOU	This is the present.
F	ADAM	Our old present. So it is the tub! Lou POINTS at something.
M	LOU	Um... The HOT TUB IS NOT PLUGGED IN, and yet it's clearly running.
F	ADAM	OK. You guys know what to do.
F	ADAM	This isn't working.
M	LOU	Maybe these aren't the right kittens? Adam points at him in a "now you're thinking" way.
F	ADAM	We'll split up. Get as many different cats as you can. Let's all meet back here in an hour.
M	LOU	You can count on me!
M	RICK	Yes!
M	LOU	Hate to tell ya, pal. Browns are gonna lose by 3 in overtime.
M	RICK	Eat shit and die, scumbag. I've got ten large on this game.
M	LOU	Not only that, but I bet you Elway's gonna throw a touchdown with 37 seconds left.
M	RICK	Fat chance, pal. Elway's done nothing all day.
M	LOU	Care to make it interesting?
M	RICK	Who the hell are you? Lou thinks about the question for a moment.
M	LOU	Name's Musselman. Hank Musselman. I've got a cool name, huh?
M	RICK	It's a good name. What did you have in mind, Musselman?
M	LOU	I win -- your wife gives me a blowjob. A classy one. For the first time, Candace looks less than bored. She does a
M	RICK	All right, buddy, fuck off.
M	LOU	You win -- you can kill me. Any way you want. Knife, gun, torch, sword... I'll even make a video exonerating you.
M	RICK	Yeah, right...
M	LOU	I'm serious. You look like a man who has everything. Except the license to kill. Care to gamble? Rick looks at Lou long and hard. Lou doesn't flinch.
M	RICK	37 seconds?
M	LOU	Exactly.
M	RICK	You have a deal. As Rick and Lou shake hands, Candace makes a show of looking Don't worry, babe. This yahoo's made a wager he can't possibly win. Lou picks up another HANDFUL of bar snacks. He puts them in Look. Who am I? I'm your wife. Nuts in my mouth. Get it? I like it slow and romantic.
M	NICK	Oh, sorry man. Hey! How's that iPod working out for you?
M	JAPANESE BUSINESSMAN	Oh, it's a very nice toy.
M	NICK	If you like that, I've got a phone back at the lodge that will knock your socks off.
M	JAPANESE BUSINESSMAN	I wish I could see it. But I am on my way to a very important business meeting.
M	NICK	Oh yeah? More important than Bluetooth?
M	JAPANESE BUSINESSMAN	My associates and I are co- financing a... how do you say it... supermarket business. You're not going to Boston, by any chance?
M	JAPANESE BUSINESSMAN	Yes! Boston! We leave tonight.
M	NICK	You're gonna franchise out the Gelman's Mom and Pop!
M	JAPANESE BUSINESSMAN	Yes! How do you know this? Nick puts his arm around the guy and walks down the street.
M	NICK	Walk with me a minute. Let me tell you about some companies you should really be looking into...
M	CHAZ	You really are a gas, Jacob. Tad and I think you're the cat's pajamas.
M	JACOB	Thanks. I like you guys, too. A THIRD DOUCHEBAG arrives and gives a SECRET HANDSHAKE to Tad
M	GEOFFREY	Gentlemen.
M	TAD	Geoffrey, please meet Jacob. Excuse his Jewish name. He really quite exceeds it. Jacob looks confused by that, as Geoffrey shakes his hand.
M	GEOFFREY	Jacob, would you like some too? He offers a pill bottle.
M	JACOB	What is it?
M	CHAZ	Rohypnol. Geoffrey's father is a pharmacist, but we don't hold that against him.
M	JACOB	Rohypnol?
M	TAD	You slip it to a chick who won't go to third. Give it an hour and you'll be rounding home. This is a date rape drug. What the fuck is date rape?
M	JACOB	These are roofies!
M	CHAZ	Roofies... I like that!
M	TAD	Yeah, it takes the clinical name right out of it. It sounds so fresh, chicks might even take it voluntarily! Hey, can we use that? Jacob looks beside himself.
F	ADAM	I got regular cats. I figured maybe the kitten was a fluke. Nick takes the box out of his hands and puts it down.
M	NICK	Come here. He leads Adam near the tub, where Lou points at something.
M	LOU	There!
F	ADAM	What am I looking at? It's some kind of stain.
M	LOU	Smell it.
F	ADAM	I'm not smelling it. Smell the stain. Adam puts his nose up against the stain and SNIFFS. He
F	ADAM	What is that?
M	NICK	Red Bull.
M	GUY IN TUB	Hey, you fellas mind? I'm trying to get a handjob here.
F	ADAM	So you're telling me that Red Bull plus hot tub equals time travel? Mmm hmm. Hank Musselman's getting the Nobel Prize.
F	ADAM	Who the fuck is Hank Musselman?
M	NICK	There was just enough Red Bull for the kitten. Not nearly enough for a human. It's a weight distribution thing.
F	ADAM	How did you even figure this out?
M	LOU	Scientific method.
M	NICK	He bet me 20 dollars I wouldn't lick the stain.
M	LOU	I thought it was some guy's jizz.
F	ADAM	What's wrong with you?
M	LOU	It worked, didn't it?
M	NICK	Yeah, except one little problem. There's no Red Bull in 1987. For a moment, they're all bummed again. Then Adam gets an
F	ADAM	Yes there is! Come on! Adam heads for the door, as Lou and Nick follow. You can't be here. If Blaine sees you, he'll snap your neck. I told him I blew you and he's not happy.
F	ADAM	Why would you do that?! Behind Adam, Nick looks at the group of TEENS and his eyes
M	NICK	Look. Lou looks to where Nick is looking:
M	LOU	Holy shit! Lou immediately approaches the kids, even as Nick tries to where the fuck are you going?! Lou walks right up to his YOUNGER SELF and looks himself
M	YOUNG LOU	What the hell do you want, old man? Lou PUNCHES his YOUNGER SELF in the face. Young Nick and
M	YOUNG LOU (CONT'D)	What the fuck, dude?! I think you broke my nose! My parents are gonna sue the shit out of you!
M	LOU	Herschel and Evelyn aren't gonna do a damn thing. They're losers.
M	YOUNG LOU	How do you know my parents?
M	LOU	Listen to me. Start putting minoxidil on your scalp. Tonight. Then, when Propecia comes on the market, start taking it. Every day. Hair is important.
M	YOUNG LOU	I don't give a shit about hair.
M	LOU	You will! Or I'll tell everyone about how you jerked off to that issue of Playgirl. It was confusing! There were naked people and it had "girl" in the title!
M	LOU	Hey, you don't have to justify to me, pal. Who are you?
M	LOU	I'm God. Fine. You wanna see Blaine? It's your funeral. He's in the warehouse at the end of Lawrence. Good luck.
M	LOU	Moment of truth. Lou takes off his hat and feels his scalp - no hair. That fucker! Just then, Lou's NOSE SLIGHTLY SHIFTS, the result of being Lou touches his nose.
M	LOU (CONT'D)	Oh, that's just great. Jacob runs up, in a friendlier disposition.
M	JACOB	Hey guys!
F	ADAM	I thought you were with douche patrol.
M	JACOB	Yeah I was. But it turned out those guys are date rapists.
F	ADAM	Ah.
M	NICK	Adam, where are we going? Adam gets a look of determination again.
F	ADAM	To get my bag. We get that, we have the Red Bull, and our ticket home.
M	LOU	Yes! The race is on!
F	ADAM	What race?
M	LOU	Duh, it's 1987? We're at a ski resort? Disputes like these are settled with a downhill ski race. Usually at dawn. It's the law.
F	ADAM	You're an idiot.
M	BLAINE	Welcome to my lair.
F	ADAM	You live here?
M	NICK	Yeah, this is kind of a shitty place to live.
M	BLAINE	I don't live here. Adam approaches Blaine, trying to speak maturely.
F	ADAM	Look. Blaine. I think we got off on the wrong foot. You have some issue with me.
M	BLAINE	You get blown by my girl? I'll say that's one hell of an issue.
M	LOU	Whoa! You got blown?!
F	ADAM	She didn't blow me. She lied to you to make you jealous. I'm not trying to steal Jennie. I just wanna get my bag.
M	BLAINE	Oh, your bag. I was wondering when you'd come around for that. Tad holds up the BACKPACK over by the crates.
F	ADAM	Yeah, I'll just take it and get out of your way.
M	BLAINE	You will? Adam EXTENDS HIS HAND.
F	ADAM	Whattya say? Can we work this out like gentlemen? Blaine PULLS A KNIFE. Tad and Chaz also PULL KNIVES.
M	NICK	What is this town's obsession with knives? How about I work this out like... a butcher? Just then, LIGHT SPILLS INTO THE DARK WAREHOUSE. A GUY in a
M	GUY IN POLO SHIRT	Hey! Scumbuckets! Back to work! Like naughty children being caught red handed, Blaine and his
M	JACOB	You guys are posers! You're not better than me!
M	TAD	Jacob, I wish you hadn't seen us like this. Adam stands near Blaine, who helps a WOMAN. These would look so good with your light complexion.
F	ADAM	Listen asshole! I want my bag! Will you excuse me for a moment? Blaine walks behind the COUNTER and SHOVES THE BAG in a SAFE.
M	BLAINE (CONT'D)	Safe's on a timer. It'll open tomorrow. We race at dawn. Winner gets the bag. Loser leaves town. Lou turns to Nick.
M	LOU	See? I told you! I don't wanna race you.
M	BLAINE	Then I guess you don't want your bag. See you at dawn.
F	ADAM	Your girlfriend sucks one hell of a mean dick. Adam makes a SLURPING SOUND and Blaine fumes.
M	NICK	What are we gonna do?
M	LOU	That chick blew you?! I've got a race to win. Europe's "The Final Countdown" begins playing over a MONTAGE: -- Gear is polished. -- In the SUITE, Adam gets dressed in his GEAR. -- On the hill, Jacob teaches Adam how to SNOWBOARD. Adam is -- The guys play an ATARI SKI GAME, trying out a strategy.
M	JACOB	Just stick to the plan and you're gonna be fine. Adam looks at Jacob seriously for a moment.
F	ADAM	Jacob, I'm sorry for not always being the big brother I should've been. I was away at college, Mom gave you my Sega - there were a whole host of issues. Jacob nods and speaks genuinely to Adam too.
M	JACOB	I know. I'm sorry too. I put a few things before my family and took my guilt out on you. I guess it was an inevitable I'd end up part of a roofie ring. Adam smiles and extends his hand.
F	ADAM	Friends? Jacob takes Adam's hand and helps him to his feet.
M	JACOB	Brothers. They EMBRACE. Lou looks disgusted.
M	LOU	Gay. Blaine and his goons approach from below. Adam puts on his
F	ADAM	I didn't think you guys would show.
M	BLAINE	This was my idea.
F	ADAM	It's gonna make my victory taste all the more sweeter. Like a Peach Snapple.
M	BLAINE	A what?
F	ADAM	You'll see. Blaine actually looks rattled, as the two men get lined up.
M	BLAINE	What's that?
F	ADAM	You're not afraid of getting beat by a guy on a skateboard, are you?
M	BLAINE	I've seen you in action. You're reckless and terrible.
F	ADAM	Reckless and terrible's my middle name. Because I feel the need... for speed! Chaz holds out his arm as a starting line.
M	ADAM (CONT'D)	Catch ya at the bottom. Blaine takes off down the mountain like a professional Blaine looks back and can't believe how easily he's gonna
F	ADAM	Here goes nothing. Instead of weaving back and forth, Adam just stays in the
M	BLAINE	You can't beat me! I was born on this mountain!
F	ADAM	I was born in a hospital like a normal baby! Adam bends down and picks up even more speed, NARROWLY The SNOWBOARD FLIES OFF INTO THE AIR! Then the SNOWBOARD FLIES INTO FRAME and SLICES OFF PHIL'S
M	PHIL	Ahhhh! My arm!!!
M	LOU	Yes! But instead of stopping, Adam picks up speed, as he TUMBLES At the FINISH LINE, Adam's CRUMPLED BODY passes the line An ALL-OUT PARTY is going on in the guys' suite. GUESTS Sandy and Michelle flirt with the two dudes who took brief The Coke Guy from the gondola talks with the Brew Haus Adam's leg is in a CAST, as he sits at a table with Jacob,
M	NICK	You did it, man.
F	ADAM	Ah, it was nothing. I just fell down the mountain.
M	NICK	It was a beautiful fall. Lou goes into Adam's backpack and pulls out the SANDWICH, Tell me you are not going to keep eating that. Lou takes a bite and SHRUGS.
M	LOU	Chicken parm. It's my favorite.
F	ADAM	Chicken parm? Adam takes the sandwich from Lou. He looks at it closely. Chicken parm. On this roll. The guys look confused, as Adam stares at the sandwich.
M	JACOB	Adam, what is it?
