M	CHARACTER	DIALOGUE
M	VOICE (V.O.)	Beetroot McKinley talkin'. Who's cloggin' up the line? VINCE -- Uh... Webster -- calling from California. I happen to have some merchandise you might want --
M	McKINLEY *	Well, bring it to me, son, and let me enrich you. It's the amount of enrichment I want to talk about. McKINLEY Don't try and renegotiate with Old Beetroot, son -- VINCE Look, Beetroot -- if we can't renegotiate we wither and die. I'm not delivering any goddam Cadillac without knowing for sure I got twenty for my cut.
M	Beetroot. Exploding.	McKINLEY Listen, you little shit-for-brains peckerwood, you're out of your goddam crazy diseased greedy mind! We can see the briefcase now by the way -- it's open and
M	VINCE	I guess twenty seems a little high to you. I'm a reasonable guy -- I'll take fifteen -- Listen to me, you poor excuse for a warmed over turd, a deal's a deal -- VINCE -- But --
M	McKINLEY	Don't 'but' me, the deal is five -- I can do better than five here. McKINLEY If you can do better than five million dollars, take it! * VINCE F-five million dollars... He writes down the proper amount now: $5,000,000. Then
M	VINCE	Beetroot? What?
M	VINCE	I'll see you in Houston -- after all, fair is fair. I'll just have to find it in my heart to live with your offer... Vince hangs up, jumps up and screams with joy. He puts VINCE Five million dollars!
M	WEBSTER *	Your boss at the lot told me you * were on duty when the Cadillac * clocked in. Now what's his name? * AL Okay... His name is Vince Benedict.
M	WEBSTER	That's certainly a beginning.
M	CARLA	I'm really disappointed in you -- ratting on your best friend. WEBSTER My best friend who's been screwing my wife for three years. CARLA You knew?
M	AL	All three years.
M	CARLA	And you never told me until there was a stranger listening? Shit, what about my reputation?
M	WEBSTER	Where can I find Mister Benedict?
M	AL	I'm not saying.
M	WEBSTER	Let me get this right -- You're protecting the weasel who's been * screwing your wife for the past three years. AL He's my friend.
M	WEBSTER	Well, I guess I'll have to beat it out of you --
M	CARLA	Stop -- I'll tell -- He lives at 1622 Westridge Place -- He's got an office at the corner of Highland and Hollywood.
M	AL	Thanks for saving me.
M	CARLA	I always loved you, Al. It's just I couldn't resist Vince. It's those eyes -- he does this thing with his eyes...
M	AL	I love you too, Carla.
M	WEBSTER	door, shaking his No one's gonna believe this one. VINCE 'Going back to Houston, Houston, Houston...' Vince tosses the items into the back seat of the Caddy, VINCE Jesus! Vince, the most amazing thing has happened.
M	VINCE	You scared the living shit out of me --
M	JULIUS	I met one of our fathers. He told me of a man in New Mexico who probably knows where Momma is. VINCE Great. Julius, in his fervor, grips Vince by the shoulders.
M	JULIUS	She didn't abandon you -- she didn't even know you were born!
M	VINCE	Awww -- that's terrible. Vince removes Julius's hands, slides him away from the
M	JULIUS	And she was told that I died!
M	VINCE	Look, Julius, I'm in kind of a hurry. Sammy wants me to take the car to Houston. Much bigger bucks when you raffle for charity in Houston. Julius takes the map from Vince, looks at it.
M	JULIUS	-- New Mexico is on the way to Houston.
M	VINCE	A lot of places are on the way to Houston. I'll be back in a few days. Stay in my apartment. Run up my phone bill. Throw wild parties. Take advantage of me.
M	JULIUS	Vincent, we have to go see this man Traven in New Mexico! VINCE No we don't. JULIUS Yes we do! And I'm coming with you!
M	VINCE	You know -- you're right. This is fate -- destiny -- But there's no way I'm gonna drive for 1500 miles with you smelling like that --
M	JULIUS	You're right -- I'll take a shower -- be right back -- cake, complete with lit candles. VINCE Why does everybody have to like me so much? Vince gets out of the car and, although it kills him,
F	LINDA	Happy birthday, Vince. VINCE Oh please -- It's not my birthday anymore -- MARNIE Happy birthday, Vince. Is Julius around?
M	VINCE *	He's inside. * Marnie walks into the house. * LINDA Where are you going? VINCE Nowhere --
F	LINDA	You were going somewhere -- you weren't even going to say goodbye --
M	VINCE	Okay, okay -- look, you can't tell anybody this -- not even your sister -- but I'm onto something so huge it gives me a rash just thinking about it. LINDA Like what?
M	VINCE	I got something in here -- -- I don't even know what it is -- that's worth a fortune!
F	LINDA	A fortune! That's great!
M	NEIGHBOR	Never sleep with that man. Never loan him money. And never believe a word he tells you -- that's free advice. She slams the door shut.
F	LINDA	Vince...? VINCE I borrowed a cup of sugar from her once... LINDA I'm coming with you. I'm not letting you out of my sight.
M	VINCE	No you're not.
F	LINDA	I am because if you say 'no' one more time -- -- I'll tell everybody you're hiding a fortune in your -- VINCE Okay, okay. Just don't let on to Julius. He thinks we're going in 'Roots' or something. 'Put on your red dress, baby, 'cause we're going out tonight...' She puts the photo back as the sound of SHOWER STOPS.
M	JULIUS	Marnie -- excuse me -- I was just taking a shower.
F	MARNIE	I heard you singing -- I baked some cookies for you.
M	An awkward silence. *	MARNIE * I guess it was a dumb idea. *
M	JULIUS	Not at all -- I'm really looking * forward to tasting them. * I should put on some clothes -- But I'm not sure...
F	MARNIE	Oh -- don't mind me. She turns her back to him. JULIUS I hope Vince doesn't mind if I borrow one of his shirts. MARNIE Just don't try wearing his pants. They both turn as --
F	LINDA	throws open the door, with a big smile on her face.
F	LINDA	Guess what? Vince just invited us all to go to New Mexico and Texas. Vince comes in behind Linda, trying to conceal his
M	JULIUS	That's a great idea, Vince. HOLD. Now, from the opposite direction comes another car. and as he does -- As Webster unfolds it, reads Beetroot McKinley's name,
M	BURT KLANE (O.S.)	Open up, Benedict! I know you're in there!
M	WEBSTER	Your owner seems to be a very popular fellow these days. Morris has his elbow in a sling and a bandage on his
M	WEBSTER	Howdy.
M	BURT KLANE	Who are you? WEBSTER It's not really important, is it? I wanted to feed the cat before I left. Webster starts for the door. Morris (the really big one) BURT KLANE I asked you a question.
M	WEBSTER	Who are you?
M	BOB	We're the Klane brothers. That's Burt and Morris -- I'm Bob.
M	WEBSTER	Interesting genetic pool. You're looking for Vince Benedict, right? The brothers all nod.
M	WEBSTER	Am I Vince Benedict? Morris stares hard at him, shakes his head.
M	WEBSTER	So what's the difference who I am?
M	BURT KLANE	Hit him, Bob.
M	WEBSTER	Your brothers seem to have a problem with their feet. It could be contagious.
M	WEBSTER	Have a good, good day. Vince watches through the rearview mirror, knows what's LINDA Did Julius like the cookies? Marnie shrugs.
F	MARNIE	I'm not sure... he said they'd provide one hundred percent of the average daily requirement of fourteen source vitamins in a high-fiber form that's an integral part of a properly balanced diet.
F	LINDA	I think that's good.
F	MARNIE	I really hope so.
M	VINCE	This ought to fit you. Julius removes the shirt he borrowed from Vince, who
M	VINCE	Whoa -- get away from that window! There's women and children out there! What is wrong with you?
M	JULIUS	What? VINCE You allergic to something? JULIUS No. Why? What are those bumps doing all over your body? You're all swelled up. You look like you're about to explode.
M	JULIUS	We can't all be born beautiful like you, Vince. Some of us -- Julius puts on the T-shirt and looks at himself in a
M	VINCE	-- Are just born to be bad. It's you, Julius. Oooh, you are so scary... MARNIE Julius... As he walks past, Julius slaps her five. JULIUS Let's rock and roll. He opens the car door and climbs in. VINCE It's his first T-shirt.
F	MARNIE	Good luck. *
M	JULIUS	Thank you.
F	MARNIE	See you later.
M	VINCE	See if you can get us a room with a king-sized bed, okay? Linda smiles at him, and winks. Julius, misunderstanding
M	JULIUS	That's not necessary. I always sleep on the floor. Vince looks askance at Julius, then pulls the car away. The Caddy drives through this mysterious town in the VINCE Now promise me something. If this professor Traven says he's never heard of Mom, and us twins, and all our dads, and the experiment, I don't want you to be upset. -- Because this is entirely possible.
M	JULIUS	You still think I'm making it all up, don't you? TRAVEN I don't know who you are and I * don't know what you're talking * about. Now get the hell out of * here before I call security.
M	VINCE	Well, that's that. On to Houston. He leads a stunned Julius down the corridor, towards
M	JULIUS	He's lying!
M	VINCE	Keep your voice down. This place is crawling with security -- *
M	JULIUS	For the first time in my life, I am -- -- pissed off!
M	VINCE	Don't do this to me. I got a car to deliver. The last thing I need is a detour in the slammer -- Julius furiously stops and turns around.
M	JULIUS	I'm going to make him tell us the truth...
M	VINCE	No... Julius shrugs Vince aside, approaches Traven and shoves * JULIUS That's our mother -- those are our six fathers -- that's Werner -- and that's you! Start talking! TRAVEN You turned out just like I thought you would, Vincent. What did you do, escape from prison? Vince stops dead, shell-shocked.
M	VINCE	... How did you know my name? TRAVEN I named you. Vince's jaw drops as he realizes -- *
M	VINCE *	Holy shit. It's all true. *
M	LABORATORY DOOR	Chained and padlocked. Traven unlocks it, pulls off the The very same one we saw in our opening, now covered in TRAVEN This room was sealed as soon as your mother gave birth. TRAVEN You came out first, of course... We weren't expecting him.
M	VINCE	gazes at the "blender" we saw Traven demonstrating in
M	VINCE	This must be where you made the milkshake... TRAVEN TRAVEN We weren't making milkshakes. We were making the most fully- developed human the world has ever seen. VINCE But instead of just one perfect kid, Mom had two of us -- way to go, Mom.
M	TRAVEN	Wrong. The embryo split in two, but it didn't split equally. All * the purity and strength went into Julius. All the crap that was left over went into what you see in the mirror every morning. VINCE Whoa -- I'm the crap? JULIUS It's not true, Vince.
M	VINCE	No, I want to hear this. I'm left-over crap? I'm no good?
M	JULIUS	He's wrong. TRAVEN Just look at him --
M	VINCE	You tellin' me I'm a side effect!?! TRAVEN You haven't got the brainpower to understand this -- Vincent, and I haven't got the time -- show's over. Julius grabs Traven, slams him up against the wall.
M	JULIUS	Tell us where our mother is... * dickhead!
M	TRAVEN	Whispering Pines... it's an artists colony... two hundred miles north of Santa Fe. JULIUS If you're lying to me. I'll be back. Julius tosses him aside.
M	VINCE	My life just got flushed down the toilet.
M	JULIUS	You're wrong, Vincent. Your life's just about to begin. VINCE I'm genetic garbage.
M	JULIUS	Vincent, we're twins. * VINCE I know this is a touchy subject * for you, Julius. But the fact is, * we don't look the same -- we don't * act the same, we don't talk the * same -- we don't dress the same. *
M	JULIUS	I know.
M	VINCE	So how come if we're the same, we're so damn different. *
M	JULIUS	We had six fathers, Vince. We're different parts of a lot of different people. Vince is starting to get interested again. VINCE Yeah?
M	JULIUS	And remember, I was taken to a beautiful island, protected, educated, loved, given every opportunity to grow, to dream, to create. But you had none of that.
M	JULIUS	You had nobody. Nobody to love you, nobody to trust you, nobody to encourage you. All life taught you was that the only person you could count on was yourself. Tears begin to well up in Vince's eyes. JULIUS You're the missing part of my life and I'm the missing part of your life. And when we find our mother we can fill the missing part of hers. We won't be alone anymore, Vince. We can be a family. Vince looks at his brother. A beat.
M	VINCE	A family? You really think so?
M	VINCE	With like Thanksgiving dinner? And Christmas trees...
M	JULIUS	... and a real home where you'll always be welcome. VINCE Always?
M	JULIUS	Even when you've been bad. JULIUS Is this necessary?
M	VINCE	I'm not introducing you to my mother dressed like some goatsherder from Albania. You need some new clothes.
M	SALES CLERK	Can I help you, sir? VINCE Do I look like I need help? Here's the problem. Maybe I'll try on a couple of things myself.
M	JULIUS	Do I look okay?
M	VINCE	You look better, put it that way. We got to do something about the way you walk. You're moving a tad stiff, Jules. Ever see * Frankenstein?
M	JULIUS	I read the book. VINCE That's not gonna help. You got to walk like you're moving in time to music. I'm not talking about military marches now, I mean Aretha Franklin, Otis Redding, Wilson Pickett, Archie Bell and the Drells and a couple of white * guys. *
M	VINCE	Like this... You just got to try to be cool, you know? Try these on.
M	Indicating glasses.	Julius puts on sunglasses, snaps his fingers, tries to
M	JULIUS *	Am I cool now? -- * VINCE * Mr. Ice. *
M	MARNIE/LINDA	Wow!
M	JULIUS	We know where to find our momma! VINCE Everything Julius said was true. I'm the product of geniuses! LINDA I always knew that.
M	VINCE	Of course, but it's nice to make it official. JULIUS * Tommorrow we're going to finally meet our mother. VINCE * And tonight we celebrate! bothering him. JULIUS Vince, you've got to help me -- I've never been out on a date before... what should I do?
M	VINCE	Talk to her, buy her some drinks, dance with her. Girls like to dance.
M	JULIUS	Dance?
M	VINCE	I guess you haven't done that before either. Julius shakes his head.
M	VINCE	Well -- forget all that disco shit, everyone's seen it. When I really want to romance a girl, I waltz with her.
M	JULIUS	You dance with them? *
M	VINCE	It turns them to putty in your hands. He shoves a chair out of the way, making a little room.
M	VINCE	Okay, come here, put your feet by my feet -- JULIUS -- Thank you for this, Vince --
M	VINCE	-- I said put your feet by my feet not on my feet! -- Julius looks at his brother, then self-consciously takes
M	VINCE	I'll lead, you follow. Okay, one, two, three, turn... ... put your arm here -- you're breaking my fingers -- you're not wrestling a boar 300 miles south southwest of Fiji -- don't clench your teeth -- Vince begins to take Julius through the steps slowly at VINCE Well, you've learned to waltz. Now it's time to introduce you to the wonderful world of getting shit-faced. JULIUS Did you know they had beer in ancient Egypt?
F	MARNIE	Er... no...
M	JULIUS	Actually it was invented by the Assyrians, but the Eygptians were the first people to perfect the malt fermentation process. LINDA You sure know a lot about beer.
F	MARNIE	He knows a lot about everything. Julius polishes off the bottle, belches. But it's all from books. Until tonight I never had a beer. All theory, no practice -- the story of my life!
M	VINCE	Well, we're going to change all that -- aren't we, Marnie? Julius, embarrassed, looks over at Marnie, who's smiling
M	JULIUS	Can I ask you a question?
F	MARNIE	Anything... JULIUS Am I shit-faced yet? Linda, surprised, does a spit-take with her beer.
F	MARNIE	You're getting there. Vince gets to his feet. VINCE Please excuse me -- my back teeth are floating.
M	JULIUS	I better see if mine are, too. Julius takes off after Vince.
M	JULIUS	You do that too, huh?
M	VINCE	Not all the time. Listen, Marnie's got the hots for you. Tonight could be your lucky night...
M	JULIUS	I don't think she really likes me.
M	VINCE	Piece of cake. You're nervous 'cause it's your first time. Perfectly natural.
M	JULIUS	Were you nervous?
M	VINCE	I was twelve and she was a nun -- that's real pressure. They both finish at the urinals and begin washing at the
M	VINCE	I got to admit it, Jules -- since I met you, life is getting better all the time. Julius, a little smashed, can't hide his feelings. He
M	JULIUS	For me, too, Vince! Sometimes I'm so happy, I want to pick you up and hug you! Julius starts to do so, just as another man enters.
M	VINCE	Hey, cut it out! Not in here! Julius releases Vince, who clocks the other man's
M	VINCE	Go easy on the beer, okay? Lookin' forward to it.
M	BEETROOT	Sorry, Webster, looks like I'm doin' business with someone else. WEBSTER I'd do the same thing. You want the delivery, it's not your problem who delivers. If you ever need me, my answering service forwards all messages. And he's gone. BEETROOT Put this in my personal file. God, I love a professional... LINDA Did you tell anybody we were coming to Santa Fe? MARNIE Well, I phoned work and told them we wouldn't be coming in for a few days... Oh, I forgot to tell you -- we've been fired.
F	LINDA	Let's go to the ladies' room. MARNIE But we just went. Linda takes Marnie by the hand, just as --
M	BURT AND BOB KLANE	each with a cast on his foot, each supported by a crutch, BURT KLANE Hello, girls -- Do you mind if we sit down and enjoy the music with you?
M	BURT KLANE	This has gone way past a simple case of loan deliquency. BOB KLANE We don't like getting shot. *
M	VINCE	What are you talking about? We didn't shoot anybody. BURT KLANE It's no way to do business.
M	JULIUS	What do you want?
M	BURT KLANE	We want to take Vince out to the parking lot and kill him. A long beat.
M	VINCE	That's kind of drastic, don't you think?
M	MORRIS KLANE	Let's go. JULIUS Don't touch him.
M	BURT KLANE	This is not your problem -- you * don't want me to hurt these lovely ladies, do you? He pushes his gun into Marnie's side. MARNIE -- Ow!
M	JULIUS	You moved too soon... BURT KLANE What? JULIUS The second rule in a crisis situation:
M	MORRIS KLANE	He's starting that funny talk again... JULIUS If you choose to bluff, you must be prepared to have your bluff called. BURT KLANE This is no bluff -- Asshole --
M	BURT KLANE	Meet my cousins. Get these jerks outside. Without stopping, Julius whips his arms together in front Klanes are out cold.
M	VINCE	How many of those... rules do you have?
M	JULIUS	Quite a few. They were formulated by a Kendo swordsman in the 17th century, but their philosophical underpinnings can be applied to many other areas of life. VINCE I bet.
M	OMITTED A142	
M	VINCE	Uh... we got cable TV, a fully stocked bar, free ice -- we're in great shape.
M	JULIUS	Where you going?
M	VINCE	I thought I'd just go and tuck Linda in for the night.
M	VINCE	Maybe read her a bedtime story. Don't wait up for me.
M	JULIUS	What a day, Vincent, we visited our birth place. We bought new clothes. We danced the waltz. We get into a fight -- We've got this great room. It just doesn't get any better than this. VINCE Oh yes it does. showing a clip of the "3 Stooges" at their moronic best. He freezes at the sound of a KNOCK at the DOOR. Embar- You forgot your key -- I know. Lucky I waited up. Julius opens the door, revealing Marnie, who walks in JULIUS * Hi. *
F	MARNIE	Hi -- Vince and Linda want to be * alone, so I'm afraid I'm going to stay here. Which bed should I take? JULIUS Either... I always sleep on the floor. MARNIE Good night. JULIUS Good night. Julius puts the blanket and pillow from the other bed Silence... MARNIE This mattress is awful. Getting out of bed, she pulls the blanket and pillow MARNIE Sorry. Good night.
M	JULIUS	Good night.
F	MARNIE	This mattress is just as bad as the other one. MARNIE This is better... Good night.
M	JULIUS	Good night.
M	JULIUS	Are you cold?
F	MARNIE	It's alright.
M	JULIUS	No, please, take my shirt. I'm * baking. Julius strips it off and hands it to her. She puts it JULIUS You still cold?
F	MARNIE	Just my legs. JULIUS Well, I could give you my...
F	MARNIE	Thanks.
M	JULIUS	Anything else? MARNIE I'd love a glass of water.
M	JULIUS	Right. MARNIE Thanks.
F	MARNIE	Oh, great!
F	MARNIE	Do you mind if I share your blanket? -- Mine's all wet.
M	JULIUS	No -- that would be okay. They both lie down under his blanket. Silence... MARNIE Could we switch sides? I like to sleep on the left. JULIUS Sure. She starts to roll over Julius, then pauses directly MARNIE Can I ask you something for a change? JULIUS Anything.
F	MARNIE	Do you like me? I mean, even a little bit?
M	JULIUS	I... I'm crazy about you, Marnie. But there's something about me you ought to know. MARNIE What?
M	JULIUS	I'm a virgin. VINCE -- Eighteen -- nineteen -- LINDA You sick or something? VINCE Julius gave me a few pointers -- -- Seventy-five -- seventy-six -- I don't need to exercise, but Mom's gonna see me for the first * time in thirty-five years, I wanna look my best. LINDA She'll love you whatever you look like.
M	VINCE	I know she will -- I have that effect on people -- -- One hundred and forty-three -- * one forty-four -- * -- I just hope she's not too disappointed in Julius -- he can't help how weird he seems at the start --
F	LINDA	I think you're nervous.
M	VINCE	Hey -- I sleep great every night -- -- what if she's disappointed in me? LINDA C'mere.
M	VINCE	Five hundred. Don't want to overdo. He goes into her arms. LINDA If she's disappointed in you, then she's a fake -- who could want more from a son?
M	VINCE	You're right. I couldn't do this without you, Linda.
F	LINDA	I know. That's why, when we get back, I think we should move in together. VINCE Whoa! Move in together?
F	LINDA	I'm not saying we have to get married or anything, and it's not about me wanting to keep an eye on you, either. I just want to live with you.
M	VINCE	I'm no good at playing house -- I'm grouchy in the morning, cranky in the afternoon, moody at night -- LINDA I promise not to try and make you happy unless you want me to. Vince is clearly unnerved by the twin emotional demands
M	VINCE	Why don't we sleep on this, okay? I mean, I've got a big day tomorrow. It's gonna be great -- taking my best girl to meet my mom.
F	LINDA	Am I really your best girl? VINCE There's nobody else, Linda, not anymore. LINDA There better not be, because... 'I only have eyes for you...' They kiss.
F	MARNIE	Are you sure you've never done this before?
M	JULIUS	I think I would have remembered... Let's get her some flowers.
M	VINCE	Good idea. One bunch from me, one from Jules.
F	MARNIE	And one from us -- Julius smiles happily at Vince's thoughtfulness. The car drives up a long, dusty driveway to the entrance, They approach the fortress-like gated entrance, gazing meeting their mother. JULIUS It's very beautiful, isn't it, Vince?
M	VINCE	Not to mention valuable -- real estate like this must be worth a fortune.
M	JULIUS	You mustn't always think of money.
M	VINCE	You got me wrong -- I'm just saying it's nice Mom's loaded -- that's a worry she won't have to have in her old age. Julius smiles at Vince and rings the bell. A MALE
M	CUSTODIAN	Can I help you? JULIUS We'd like to see Miss Mary Anne Benedict, please.
M	CUSTODIAN	I'm afraid that's not possible.
M	VINCE	We've come a long way. I can assure you she's going to be very happy to see us. CUSTODIAN I suggest you write a letter to the Benedict Foundation stating your business. The Custodian politely closes the door in their faces. A foundation? THE QUARTER JULIUS You think it's her? I do.
M	VINCE	Gotta be. Well, don't just stand there.
F	LINDA	Introduce yourselves. * As they take a step in the direction of the painter. Hey! back on the island. GARDENER Should you be here? VINCE That depends on how you feel personally about trespassing. GARDNER Is he always funny like that?
M	JULIUS	We'd like to see Mary Ann Benedict please; is she here?
M	GARDENER	'Course she's here -- -- climbing over the wall like that, I should call the police --
M	VINCE	Please don't do that -- look -- this isn't one of your average everyday situations -- she's our mother is the thing.
M	JULIUS	We're her sons.
M	VINCE	Twin sons.
M	GARDENER	-- You're comedians -- VINCE We're kind of a surprise.
M	GARDENER	I'll bet you are -- follow me. VINCE We were right --
M	JULIUS	-- It is her --
M	JULIUS	We thought that that woman --
M	VINCE	-- Is Mary Ann?
M	GARDENER	No -- This is an artist's colony; there's a lot of painters.
M	VINCE	This is some chunk of real estate -- Mom owns it all, I guess. They are heading toward a door in the garden wall.
M	GARDENER	You can't really own something like that view over there, or that sunset, can you?
M	VINCE	No, of course not.
M	JULIUS	I can't wait to meet her.
M	GARDENER	This way, please. The Gardener ushers them towards a door in the garden
M	GARDENER	Mary Anne Benedict never understood why people wanted to buy her paintings. But for a brief period they were considered valuable. She used the money to buy Whispering Pines so that young artists would have a place to work. VINCE She's not famous anymore?
M	GARDENER	She never wanted to be famous. She just wanted to be left alone.
M	JULIUS	May I ask you a question? Why do you keep referring to her in the past tense? GARDENER Because she passed away, some time ago.
M	VINCE AND JULIUS	They look like they've been kicked in the stomach. VINCE But -- but you said she was here -- GARDENER She is -- I meant her spirit. Her spirit is always here. Excuse me. The Gardener gently closes the door in their faces. They haven't moved. Linda and Marnie try to console them.
M	OMITTED 149	
M	VINCE	Can we get the hell out of here?
M	PAINTER	What was that all about?
M	GARDENER	These real estate developers won't be happy until they turn this place into a golf course. PAINTER Now they're climbing over the walls?
M	GARDENER	They're shameless. They'll try anything. Those men claimed to be my twin sons, if you can believe that. It was really quite disturbing.
M	PAINTER	Oh, Mary Anne, I am sorry... It's alright... You get over things. * I did have a child once, but he died * at birth... You ought to be so proud of your mother, Vince. She donated her house and her land and all her paintings to help young artists.
M	VINCE	Do I look like a young artist to you, Linda?
F	MARNIE	Vince, all she meant was --
M	VINCE	I know what she meant. And I know why she's here, too. It's got nothing to do with my mother and everything to do with money.
F	LINDA	You know that's not true.
M	VINCE	Bull-shit. Julius, who's been quiet and distant throughout, suddenly
M	JULIUS	Take it easy, Vincent. It's not her fault.
M	VINCE	You hear that, everybody? The * creature from the black lagoon * just put in his two bits. I * should have my head examined for listening to you in the first place -- deal-of-a-lifetime opportunity and I'm driving around looking for a dead mother.
M	JULIUS	All I wanted was to make us into a family.
M	VINCE	Family, my butt. There's no family here. There's just me and three losers -- I'm leaving. LINDA Vince -- quit acting crazy --
F	MARNIE	He dumped us in the middle of New Mexico.
M	JULIUS	We'll be fine. And maybe he'll be better off alone. You don't know -- he's got something worth maybe millions in that trunk -- he could get himself killed delivering it. JULIUS He's been getting out of trouble all his life, he's good at it.
F	MARNIE	He may need you.
M	JULIUS	I don't know much anymore -- on the island I was smart. Here, I've only made things worse. MARNIE Don't you realize you could make things a lot worse if you don't do something. Julius -- you're still very smart it's just you're not thinking so well right now -- on account of what you found out at Whispering Pines -- but you're not alone, you know -- I mean, you live long enough, everyone's mother dies...
M	VINCE	Okay, Beetroot -- It's time. I'll be there tomorrow -- where do we meet and trade?
M	OMITTED 155	
M	JULIUS	Don't worry, Linda. I found him once, I'll find him again.
F	MARNIE	Be careful... *
M	JULIUS	He turns away. MARNIE watching. He puts on his sunglasses and strides into the airport.
M	CLOSEUP OF JULIUS	standing -- waiting -- trying to pick up the scent... Hollywood. CREEP Got a light, pal? * Julius, without breaking stride, turns his head, looks JULIUS Don't fuck with me... pal. The Creep falls back. Step away from that car, Mr. Benedict.
M	VINCE	I thought we had a deal here.
M	BODYGUARD	This is it. VINCE This is what?
M	BEETROOT	You come here alone, unarmed? You're just a fool who stole a car, aren't you? It's a new, low- * cost fuel-injection system for * jet engines -- worth a fortune to * the company that brings it to the * market first. * What are you waiting for?
M	VINCE	Five million dollars --
M	BODYGUARD	You wanna count it? VINCE I trust you. Vince takes the case, gazes at the money, snaps it shut. The Caddy speeds away while Vince clutches the attache
M	WEBSTER	emerges from the shadows with a powerful pump action * Beetroot has a hole in his head, as well. It's filled with forklifts, cranes and various forms of WEBSTER All I want is the money, Benedict. Just give me what's mine and you can go back to stealing cars and screwing your best friend's wife. VINCE
M	WEBSTER	FIRING at the sound. He can't see Vince but he pours
M	WEBSTER	Pack it in, Vince, you're only wasting time -- I don't give a damn about you, just the money -- He's reloaded during this -- moving forward as we... moving in on the shattered window. A bit irritated.
M	WEBSTER	Vince, if you don't cut this horseshit I may have to hurt you.
M	JULIUS	Leave my brother alone! Vince, outside, really chugging away now, doing his best
M	JULIUS	I've got the money. WEBSTER Well don't be shy -- -- come on down.
M	VINCE	No way... this is bullshit... Julius, you putz. as Julius gracefully shinnies down a cable, lands near WEBSTER Just exactly who are you?
M	JULIUS	Vincent's twin brother -- we're in this together. WEBSTER Keep your hands that way. JULIUS Don't be nervous -- I hate violence and I never carry guns. Vince peering in through the window he jumped out of, VINCE Goddam ESP-psycho-voodoo bullshit...
M	WEBSTER	'Shakespeare's Collected Works'?... 'The Mind of Confucius'?... 'Advanced Quantum Mechanics'?... What is this shit?
M	JULIUS	I needed something to read on the airplane.
M	WEBSTER	Yeah, well your flying days are over... flying through the air, landing near Webster's feet. Put the goddam gun away -- you're a multimillionaire.
M	VINCE	hands held high, appears, stands beside Julius.
M	VINCE AND JULIUS	both with their hands up, look at one another and
M	VINCE	I am never going to forgive you for this.
M	JULIUS	You were going to get killed. I tried to distract him so you could escape. VINCE I had escaped. I was on my way to Brazil -- when I felt you. JULIUS So, why didn't you go?
M	VINCE	Because, thanks to you, I'm now not only a godamn psychic, I've got this disease called a conscience! JULIUS Nobody ever said being good was easy. VINCE How am I going to survive out there? What are my friends going to think?
M	JULIUS	You haven't got any friends.
M	WEBSTER	Just what are you two talking about? VINCE Butt out, okay? This is family stuff, we're squabbling, it's personal, just take the money and go sit in the lap of luxury somewhere. Try Brazil. WEBSTER I doesn't work like that, you might talk to people -- Who wants it first.
M	JULIUS	Shoot him. This whole thing is his fault.
M	WEBSTER	Whatever you want.
M	VINCE	-- Hold it, don't I get a say in this? Webster points the shotgun at Vince, starts to squeeze
M	JULIUS	pulls a gun from his sleeve and blows Webster's weapon VINCE You can be an irritating pain -- but sometimes you come in handy. -- Where'd you get the gun? JULIUS From the dead man in the car. VINCE You should have checked if he had a gun, chump.
M	WEBSTER	He said he didn't believe in them.
M	JULIUS	I lied.
M	VINCE	Ooooh -- you lied? JULIUS I had to. Vince beams with deep fraternal pride. Then he turns to
M	VINCE	Looks like you messed with the wrong people, wise guy. WEBSTER You got lucky.
M	WEBSTER	But your luck just ran out. A stream of gas is pouring out of the drums that Webster
M	WEBSTER	Drop the gun and give me back the case, or we're gonna have ourselves some barbecued Benedict. Julius drops the gun and Vince slowly hands back the
M	WEBSTER	Well, I guess this is goodbye. He raises the cigarette, ready to throw it. JULIUS Wait a minute. Webster looks up.
M	JULIUS	You've forgotten something. Webster grips the case tighter.
M	WEBSTER	I don't think so.
M	JULIUS	The third rule in a crisis situation.
M	WEBSTER	The third rule?
M	JULIUS	Duck. Suddenly the load hanging from the boom of a nearby crane
M	VINCE	Duck? Duck? You are developing real style, Julius.
M	JULIUS	drapes his arm around Vince as they walk towards the JULIUS You came back for me.
M	VINCE	Yeah, yeah, yeah. JULIUS I always knew you would.
M	VINCE	You're my brother, right? We're family, right? JULIUS Thank you, Vincent.
M	VINCE	We're a rich family, right?
M	JULIUS	We're a good family. I'm sorry, Vince, but we have to return the money.
M	VINCE	Return the money?!? Are you nuts?!? This is dirty money, * Julius -- it doesn't belong to anybody --
M	JULIUS	-- Including us -- think how much * better you'll feel when it's out of our lives --
M	VINCE	-- I won't -- I won't feel one bit better -- I'll never feel better, not if I live to be... oh no -- * As the sound of POLICE SIRENS get LOUDER we --
M	OMITTED 173	
M	"LONG LOST TWINS RECEIVE REWARD	RETURN CASH, STOLEN ENGINE"
M	PAINTER	I think you'd better read this...
M	MARY ANNE (O.S.) *	You stole my family, you lying son of a bitch!
M	VINCE	Linda, I -- LINDA What the hell are you doing here? VINCE You wouldn't answer my calls or my letters, so I... Look, I made a terrible mistake and I apologize and I want to tell you that I'm a changed man. Linda is almost buying it, but then --
F	LINDA	How did you get in here? VINCE Well, there was a window in the back that --
F	LINDA	Typical. She walks past him, approaches her door, puts in the
