M	CHARACTER	DIALOGUE
M	BENNETT	Ain't nobody gonna touch you and your Jimmie while you on my property. But for lettin' a nigger kill a white man, and especially for letting a nigger kill a white man in a audience of niggers, y'all ain't gonna make it out of the county alive. Mark my words Schultz, by tomorrow morning your niggers gonna be stripped and clipped and hangin' from my motherfuckin' gate. Dr.SCHULTZ I'm fully aware Bennett, that you and your regulator playmates aren't shy about killing for what you believe in. But mark my words Big Daddy, if you make a move towards Django or myself, you better be prepared to die for it. The two men ride off. The Black and White Audience watch them go. INSERT: Dr.Schultz's SADDLE BAG, the doctor's hands remove THREE STICKS INSERT: The doctor's HANDS bind the Three Sticks of Dynamite together.
M	CU SPENCER BENNETT	lying on his belly in the grass.
M	SPENCER BENNETT	That's them sonsabitches.
M	SPENCER'S POV:	We see the camp by the lake that Dr.Schultz and Django have set up.
M	SPENCER BENNETT	Now unless they start shootin' first, nobody shoot 'em. That's way too simple for these jokers. We're gonna whip that nigger lover to death. And I'm gonna personally, strip and clip that garboon myself. Having said his blood thirsty words, he puts the flour sack over his
M	SPENCER BENNETT	Damn, I can't see fuckin' shit outta this thing. He sticks his fingers in the.eye holes, and rips, trying to make the
M	BRADSHAW	We ready, or what?
M	SPENCER BENNETT	Hold on I'm fuckin' with my eye holes. Shit ...I just made it worse. He rips. it off his head in frustration.
M	RANDY	I can't see shit either.
M	REDFISH	Who made this goddamn shit?
M	0. B.	Willards wife.
M	WILLARD	Well make you own goddamn masks! Look nobody's saying they don't appreciate what Jenny did.
M	REDFISH	Well if all I hadda do was cut a bag, I could cut it better then this. How 'bout-you Robert, can you see?
M	ROBERT	Not too good. I mean if I.don't move my head, I can see you pretty good ... . more or less. But when I start ridin' the bag starts moving all over, and I'm riding blind. Randy tears at his bag.
M	RANDY	Oh shit, I just made mine worse. He puts it on-then says;
M	RANDY	Yep, it's worse. He yanks it off his head.
M	RANDY	Did anybody bring any extra bags?
M	TERRY	No, no one brought a extra bag!
M	RANDY	I'm just asking.
M	DOUG	Do we hafta wear 'em when we ride?
M	SPENCER	Shitfire, if you don't wear 'em as you ride up, that just defeats the purpose. Redfish, fatter then some (but not all), takes off his bag.
M	REDFISH	I can't see in this fucking thing! I can't breathe in this fucking thing! And I can't ride in this fucking thing!
M	WILLARD	Fuck all y'all! I'm going home. I watched my wife work all day gettin' thirty bags ready for you ungrateful sonsabitches! And all I hear is criticize, criticize, criticize. From now on don't ask me or mine for nothin'! Willard rides off. O.B. removes his bag, and yells after Willard.
M	SPENCER	O.B., I tole yo to keep quiet! They're asleep, not dead.
M	O.B.	But Willards riding off.
M	SPENCER	Fuck Willard! Look, let's not forget why we're here. We gotta killer nigger over that hill. And we gotta make a lesson outta 'em.
M	RANDY	Okay, I'm confused, are the bags on or off? Robert takes off his bag, and says;
M	ROBERT	I think we all think the bags was a nice idea. But, not pointing any fingers, they could of been done better. So how 'bout, no bags this time, but next time, we do the bags right, and then we go full regalia. Everyone takes off their bag.
M	SPENCER	Wait a minute, I didn't say no bags!
M	TERRY	But nobody can see.
M	SPENCER	So?
M	TERRY	So, it would be nice to see.
M	SPENCER	Goddamit, this is a raid! I can't see, you can't see, so what? All that matters is can the fuckin horse see! That's a raid. Spencer puts on his sack, everyone else, reluctantly, does as well. The THIRTY RIDERS, all with SACKS OVER THEIR HEADS, come riding over Then amongst the confusion...
M	A BIG TREE	on the other side of the lake Then quickly cut into The Tree. Till we're in a CU OF Dr.SCHULTZ with a SCOPE SIGHT RIFLE up to his eye.
M	SCOPE SIGHT POV	The Yellow covered STICKS OF DYNAMITE protruding from the ground, are
M	TWO SHOT	Dr.SCHtJLTZ and DJANGO up in a tree. Dr.SCHULTZ Auf wiedersehen. He fires. The Camp EXPLODES Blowing Horses and Riders Apart. Dr.SCHULTZ Let 'em have it!
M	DJANGO	I can't see nothin'. Dr.SCHULTZ Just fire into the smoke. The two treetop killers let loose with rifle fire.
M	INSIDE OF THE SMOKE	pandemonium reigns. Horses and Men trip over bodies and pieces of
M	SPENCER BENNETT	on his horse with the other fleeing regulators RIDES for his life...
M	SCOPE SIGHT POV	We see the back of the fleeing Bennett smack dab in the cross hairs.
M	DJANGO	scope sight rifle up to his eye. Schultz next to him, says; Dr.SCHULTZ He's getting away.
M	DJANGO	I got 'em.
M	SPENCER'S HORSE	his hooves race and rip up the grass.
M	SPENCER	riding for his life...
M	DJANGO	scope sight rifle up to his eye. He's getting out of range.
M	DJANGO	I got 'em. INSERT: A black finger squeezes the rifle trigger.
M	SPENCER BENNETT	we're behind him as he rides away, OFF SCREEN we hear the whistling of
M	SPENCER BENNETT	we're in.front of Spencer Bennett as he rides, when Django's bullet,
M	DJANGO	I got 'em.
M	SPENCER BENNETT	falls from his horse, dead.
M	DJANGO	scope sight rifle in his hand, big smile on his face, looks.to Dr.SCHULTZ Like that, huh? Referring to the scope sight rifle;
M	DJANGO	I like. Dr.SCHULTZ Well, I think while they take this opportunity to lick their wounds, we should take this opportunity to get the fuck out of Tennessee. They hop out of the tree.
M	MONTAGE	Dr.Schultz in a big city, buying Django a new saddle. Django gets his Django, sitting on his new saddle, in his new duds, rides alongside But I'm serious son, Greenville is just too dangerous for you to go fucking around there. You're a freed, slave, you should be in New York. You shouldn't be in Greenville, you shouldn't even be forty miles on any side of Greenville., You shouldn't be anywhere in Mississippi.
M	DJANGO	If Greenville's where I gotta go to find out where she went, then I gotta go. Now you were sayin' where I gotta go first? Dr.SCHULTZ There'should be some sort of records office. You know when she was sold, you know where she came from, the Carrucan Plantation, and you know her name ... . what is her name?
M	DJANGO	Broomhilda. Schultz reacts. Dr.SCHULTZ Broomhilda? Django.nods his head yes. Dr.SCHULTZ Were her owners German? Now Django reacts, "How did he know that?
M	DJANGO	Yeah, how did you know? She wasn't born on The Carrucan Plantation. She was raised by a German mistress, The Von Shafts. She can speak a little German too. Dr.SCHULTZ Your wife?
M	DJANGO	Yeah, when she was little her mistress taught her so she'd have somebody to talk German with. Dr.SCHULTZ So let me get this straight, your slave wife speaks German, and her name is Broomhilda Von Shaft...?
M	DJANGO	Yep. Mouthful, huh? Dr.SCHULTZ To say the least. This looks like a very pretty place to have our picnic. What'd ya say, here?
M	DJANGO	How did you know Broomhilda's first masters were German? Dr.SCHULTZ Broomhilda is a German name. If they named her, it stands to reason they'd be German.
M	DJANGO	Lotsa gals where you from named Broomhilda? Dr.SCHULTZ No, not so much. Broomhilda is the name of a character in one of the most popular of all the German legends.
M	DJANGO	Really? There's a story 'bout Broomhilda? Dr.SCHULTZ Yes there is.
M	DJANGO	Do you know it? Dr.SCHULTZ Every German knows that story. Would you like me to tell you? Django nods his head, yes. Dr.SCHULTZ Well Broomhilda was a princess. She was the daughter of Wotan, the god of all gods. Anyway, her father is really mad at her.
M	DJANGO	What she do.?
M	Dr.SCHULTZ	I don't exactly remember. I think she disobeys him in some way. So at first he's just going to obliterate her -
M	DJANGO	Obliterate... . what does that mean? Dr.SCHULTZ Like blow up. He pantomimes a explosion.
M	DJANGO	Phew, that's pretty mad. Dr.SCHULTZ Yes it is, and like most fathers, given a little time, he calms down a bit. He's still mad at her. He still wants to punish her. Just not ... . blow her up. So instead what he does, is he puts her high on top of a mountain.
M	DJANGO	Broomhilda's on a mountain? Dr.SCHULTZ It's a German legend, there's always going to be a mountain in there somewhere. So, he puts her on top of the mountain and he puts a fire breathing dragon there to guard the mountain. And. then he surrounds her in circle of hellfire. And there Broomhilda shall remain, unless a hero arises brave enough to save her.
M	DJANGO	Does a fella arise? From now on as Dr.Schultz talks, he's beginning to realize something he Dr.SCHULTZ Yes Django, as a matter he does. A fella named, Sigfried.
M	DJANGO	Does Sigfried save her? Dr.SCHULTZ Yes he does, and quite spectacularly, so. Now true, he is assisted in his triumph by a truly, truly, remarkable sword, still, having said that, Sigfried triumphs over all of his obstacles not just due to his sword, but due to not afraid of it. He defeats the dragon, because he's not afraid.of him. He walks through hellfire because Broomhilda's worth. it. After that last line of dialogue... .the two men just let a moment pass
M	DJANGO	I know how he feels. Dr.SCHULTZ I think I'm just starting to realize that. He pours Django and himself some more tea out of a fancy tea pot, as he Dr.SCHULTZ Look Django, I don't doubt one day you will save your lady love. But I'm afraid I can't let you go to Greenville in a good conscious. Let me ask you a question, how do you like the bounty hunting business?
M	DJANGO	Kill white folks, and they pay ya? What's not to like? Dr.SCHULTZ I hafta admit, we make a good team.
M	DJANGO	But I'thought you were mad at me for killin' Big John and Rodger? Dr.SCHULTZ Yes, on that occasion, you were a tad overzealous. But normally, that's a good thing. How'd you like to partner up for the winter?
M	DJANGO	What'd ya mean partner up? Dr.SCHULTZ You be my deputy, for real this time. A lot of the big money is in outlaw gangs. Some of these fellas are worth fifteen hundred or three thousand a piece. With one man, anything over three men is a risk. But with a partner? Creating cross fire? It's fish in a. barrel. A lot of these gangs hold up in the'hills for the winter.
M	DJANGO	You makin' another agreement? Dr.SCHULTZ Yes. You work with me through the winter, till the snow melts. I give you a third of my bounties. And while we're together, I'll teach you a few things you're going to need to know.
M	DJANGO	Can you teach me how to make Tony do that head bow thing that Fritz can do? Dr.SCHULTZ That among other things. We make some money this winter, when the snow melts, I'll take you to Greenville myself, and we'll find where they sent your wife. I'm pretty good at finding people. Is it a deal? No white man has ever done anything for Django, just to him. So
M	DJANGO	Why you care what happens to me? Why you care if I find my wife? Dr.SCHULTZ Well frankly, I've never given anybody their freedom before. And now that I have, I feel vaguely responsible for you. You're just not ready to go off on your own, it's that simple. You're too green, you'll get hurt. Plus when a German meets a real life Sigfried,. it's kind of a big deal. As a German, I'm obliged to help you on your quest to rescue your beloved Broomhilda. Django accepts that response. What follows is a MONTAGE covering the five months that Django and
M	WE SEE	A SCENE to be improvised (more or less), where Dr.Schultz teaches We see Django and Dr.Schultz walking up a hill. Tony and Fritz have
M	DOWN BELOW WE SEE	A LITTLE MAN struggling behind a plow, and his FIFTEEN YEAR OLD SON On top of their perch on the hill top, Dr.Schultz says; Dr.SCHULTZ Keep down or he'll see you.
M	DJANGO	Who that farmer? Who cares? Dr.SCHULTZ Well since we came here to kill 'em, he just might.
M	DJANGO	What? The little man pushin' that plow? Dr.SCHULTZ That little man pushing that plow, is Smitty Bacall.
M	DJANGO	Smitty Bacall is a farmer? Dr.SCHULTZ No. Smitty Bacall is a stagecoach robber who's hiding out as a farmer, because there's a seven thousand dollar bounty on his head. He hands Django the scope rifle case. Dr.SCHULTZ And he's all yours my boy. DJANGO lays on his belly, with the Scope Sight up to his eye.
M	SCOPE SIGHT POV:	on the Farmer struggling behind his plow, working hard with his horse Django's finger on the trigger... .but he hesitates. Dr.SCHULTZ Oh what happened.to mister I wanna kill white folks for money?
M	DJANGO	His son's with him. Dr.SCHULTZ Good. He'll have a loved one with him. Maybe even share a last word. That's better then most get, and a damn. sight better then he deserves. Django still hesitates. Dr.SCHULTZ Put down the rifle. Don't worry, I'm not mad at you. Take out Smitty Bacall's handbill. Read it aloud. Consider it today's lesson. "Wanted, dead or alive. Smitty Bacall and The Smitty Bacall Gang. For murder and stagecoach robbery. Seven thousand dollars for Smitty Bacall. One thousand and five hundred dollars for each of his gang members. Known members of The Smitty Bacall Gang are as Dr.SCHULTZ Well done. Bravo. THAT is who Smitty Bacall is. If Smitty Bacall wanted to start a farm at twenty-two, they would never of printed that. But Smitty Bacall wanted to rob stagecoaches, and he didn't mind killing people to do it. You want to save your wife by doing what I do? This is what I do. I kill people, and sell their corpses for cash. His corpse is worth seven thousand dollars. Now quit your pussyfootin and shoot him. Django SHOOTS. The Little Man down below behind the plow falls down. Dr.SCHULTZ You need to keep that Smitty Bacall handbill.
M	DJANGO	Why? Dr.SCHULTZ It's good luck. You always keep the handbill of your first bounty. They begin walking down the hill, to collect Smitty Bacall's body, As they walk down hill, they watch the little scene of Smitty Bacall's Dr.SCHULTZ See, they're having a tender little father son moment now. No doubt the most heartfelt one they've ever had. It's now full on snowy winter in the hills. Django practices his quick draw against a SNOWMAN he's built. He sticks He DRAWS... Shoots the bottle heart! He DRAWS ... Shoots the left coal eye. He DRAWS ... Shoots the right coal eye. He DRAWS... Shoots the carrot nose. Dr.Schultz comes up behind him. Dr.SCHULTZ I think it's safe to say you're faster then the snowman. A outlaw gang known as The WILSON - LOWE GANG (five guys) ride through
M	DJANGO AND SCHULTZ	up in a tree, FIRING DOWN ON them. The local SHERIFF, DON GUS, watches the two men ride up, he knows them.
M	SHERIFF GUS	Doctor and Django, how the hell are ya, and who the hell ya got there? Dr.SCHULTZ The Wilson - Lowe Gang.
M	SHERIFF GUS	Who the hell's The Wilson - Lowe Gang? Dr.Schultz removes a handbill from his inside jacket pocket, and hands Dr.SCHULTZ Bad Chuck Wilson, and meaner Bobby Lowe. And three of their acolytes.
M	SHERIFF GUS	Just leave 'em out here, they ain't going nowhere. And if'in they do, god must love 'em, so who are we to say. Come outta the snowy snow and git yourself some coffee. The snow encrusted bounty hunters come inside the lawmans office. Django RIPS IT off the wall. As the winter has progressed, we see they've become a genuine bounty The snow has melted, and it's SPRING. And inside of this meadow Django .by Schultz throwing FIVE COINS in the air ... He looks up from the ground at Schultz.
M	5L	As Schultz collects the coins off the ground, he says; Dr.SCHULTZ You're pretty confident aren't you? Django nods his head, yes. Dr.SCHULTZ You have reason to be. He holds out his fist, opens his hand, the coins lay in his palm.
M	DJANGO	Still think I'm too green for Greenville? Dr.Schultz removes a pipe, sticks it in his mouth and says; Oh you're ready for Greenville. He lights a match, then lights the pipe, puffing as he says; Greenville ready for you, that I'm not so sure. He blows out the match...
M	WE GO TO BLACK	What we also saw in the above montage is Django shake off a lifetime of
M	BLACK TITLE CARD	ACROSS THE SCREEN ONE LETTER AT A TIME STYLE (ala "Rocky" and We see Django and Dr.Schultz enter the town, and slosh their horses in BUCKBOARDS filled with DOMESTIC SLAVES (HOUSE NIGGERS), and pretty Impromptu slave auctions take place on almost every block.
M	CHICKASAW COUNTY, MISSISSIPPI	Dr.Schultz takes in this African flesh market, where human beings sell As he rides Tony through town in his snappy duds, he looks'at the BLACK
M	WE FLASH ON	The TRAIN, at a earlier time, pulling into the depot. amidst a boxcar full of shirtless BLACK MALES, Django watches the train
M	JUDD	Good god almighty these niggers stink!
M	RUSS	Niggers stink, where's the shock? Okay you bucks, listen up, and listen well, I'm only gonna say this once. There's a slave corral right across from this boxcar. We gittin ready to open these doors. When we do, y'all run as fast as you can, right into that pen. 'Anyone gittin off trail, gonna get hurt and hurt bad. Now you niggers better comprehend. And that goes for any African garboons amongst y'all can't understand english ... . your American buddies better shove your ass in the right direction, or your trip to this country is going to be short, and pointless. Train to pen as fast as you can! The boxcar door is slid open, and a HUNDRED AND FIFTY BLACK MALES We spot Django during the running. Once inside the corral, the gate is closed. COWBOYS with rifles act as prison guards.
M	INSIDE THE CORRAL	through the wooden posts, in the distance, Django watches them open up Django catches a quick glimpse of Broomhild.a running with the other
M	BACK TO DJANGO (PRESENT)	Django and Dr.Schultz on top of their horses, taking in the sight of Dr.SCHULTZ It's a spectacle out of Dante.
M	DJANGO	You should see it from the other side. Dr.SCHULTZ Frankly, I don't know if I could endure this.
M	DJANGO	You'd be surprised what you can endure. Where to? Records office. Dr.Schultz and Django walk into a records office, lined with books. The same shot we saw before of Django fighting his way to the bars of Up until now everything you've ever seen of Broomhilda, has only been Broomhilda is not taken into that three story auction arena that Django
F	BROOMHILDA	looks down into the crowd of twelve ugly white men, and holds her Among the ugly white men we see Mr.HARMONY (MIKE), not quite as ugly as The Seller makes her expose her breasts to the small crowd. Then her Some of the crowd, including Scotty, react with repulsion at the sight
M	SELLER - CLYDE	Fellahs, you ain't felt gentle, till you felt nigger gal gentle.
M	UGLY MAN	makes a bid.
F	BROOMHILDA	yikes.
M	UGLIER MAN	higher bid.
F	BROOMHILDA	reacts.
M	UGLIER BY FAR GUY	makes leap frog big bid.
F	BROOMHILDA	reacts.
M	BIG GREASY FAT GUY	makes a bid.
M	A GIGGLING LEERING GROUP OF BROTHERS	make a bid. makes a bid. Mr.Harmony makes a bid for his son Scotty. Broomhilda notices that. And makes more eye contact with Scotty.
M	NARRATOR (VO)	On that day, eight months ago, the auction was won by Mike Harmony, as a birthday present for his fat boy son Scotty. Mr.Harmony congratulates his son. From on top of the buckboard Broomhilda looks down at her new owners.
M	SCOTTY	This is for you. She opens the bag,candies of many colors sit in it.
M	SCOTTY	They're jelly beans. Try one. She selects a yellow one and puts it in her mouth.
M	SCOTTY	Good huh? She nods her head, yes. We see him drive the buckboard out of Greenville with Broomhilda in the The buckboard makes its way down a country road. Broomhilda in the Scotty bought her, but he's too scared to talk to her.
F	BROOMHILDA	Master Scotty... ?
M	SCOTTY	Yes Broomhilda?
F	BROOMHILDA	I'm lonely back here. Can I come on up with you on that seat so we can talk?
M	SCOTTY	Please, I'd love that. She climbs into the driver's seat. In more ways then one. A nice two story southern house. Very nice, but hardly a plantation. Scotty's mother, Mrs.HARMONY (MARY LOUISE), waits to meet her son, and The older lady looks the black girl up and down and says to her; What's your name, gal?
F	BROOMHILDA	Broomhilda. Mrs.HARMONY Follow me. into the kitchen, You stay out here. Mrs.Harmony brings Broomhilda in her kitchen. The TWO DOMESTIC SLAVES Mrs.HARMONY I want to have a word with you, wench. You met my boy Scotty. You can tell ain't no white girl gonna fool with him. And if they do fool with him, they fool with him for the wrong reason. Boy's twenty four, he still ain't a man yet. That's why you're here. Be nice to him. He's a very sweet boy. Play him right, he'll eat bird seed out of your palm. Play 'em wrong, you'll deal with me.
F	BROOMHILDA	I like Scotty. He's just shy is all. All he needs is a little confidence. Mrs.HARMONY And you'll give that to him?
F	BROOMHILDA	I'll do my best, mam. Scotty's a real sweet boy. Mrs.HARMONY He is, isn't he?
F	BROOMHILDA	Ah-huh. The mother lets go of the young lady's wrist. Basically The Harmony's bought a slave bride for young master Scotty that day. And the two kids had a nice time playing house for awhile. We see Scotty and Broomhilda catching butterflies in butterfly nets in At night they catch LIGHTNING BUGS together. At night in Scotty's bed, while the young man lay fast asleep,
M	NARRATOR (VO)	As Scotty's sort of defacto sweetheart, if no visitors were about, Broomhilda would even join the family at their dinner table. We see them at dinner eating fried chicken and mashed potatoes and
M	NARRATOR.(VO)	And pretty soon she was adopted into a member of the family. Mrs.Harmony and Broomhilda sewing together. The Harmony family and Broomhilda playing croquet in the front yard.
M	NARRATOR (VO)	Scotty was never happier. Scotty and Broomhilda walking holding hands at Southern magic hour. After three months of this bliss, Scotty decided to take Broomhilda for a romantic weekend in Greenville.
M	SCOTTY AND BROOMHILDA	drive through the Main Street of Greenville, dressed to the nines, in a White masters would take their pretty Ponys to Greenville for a treat or romantic excursion, for two reasons-One, seeing how bad the other slaves had it, always made the papered Ponys appreciate their privilege position, (just in case they'd forgot).
F	BROOMHILDA	holding her parasol, looking like a black Daisy Miller, watches the Broomhilda and Scotty, and their luggage, move into the fancy hotel Scotty signs his name. The DESK CLERKS HAND checks the box on the Greenville at night is a little different. At night, RICH WHITE MASTERS
M	NARRATOR (VO)	And two, there was a sliver of society that ran through Greenville at night that catered to white masters who were infected with a condition that was normally referred to as, "Nigger love." At night the streets, the bars, bistros, and buggy rides were ruled by rich white masters showing off their pretty Pony's. An establishing shot.of the three story house that has been converted into
M	NARRATOR (VO)	But the crown jewel of all this interracial frivolity, was the members only, Cleopatra Club. with the name, THE CLEOPATRA CLUB on it, next to it is a profile of Scotty and Broomhilda are enjoying a fancy dinner in the clubs dining We see across the dining room, the powerful white man, CALVIN CANDIE,
M	SCOTTY	I gotta tell you Broomhilda - I don't care if I go to. hell for this - I love you. And if loving you means I go to hell ... . Well then hello Mr.Devil. That was actually kind of funny. Broomhilda was right, all he needed
M	NARRATOR (VO)	Then... speak of the devil and the devil appears.
M	CALVIN CANDIE	appears at their table.
M	CALVIN CANDIE	Hello, my name is Calvin Candie, I own The Cleopatra Club. And I would just like to welcome an attractive couple'like yourselves to my favorite place on earth. Scotty stands up and shakes hands with Calvin.
M	SCOTTY	Thank you so much, it's a great honor. We love it here. Pointing at a empty chair.
M	CALVIN CANDIE	May I join you?-
M	SCOTTY	Please, by all means. Calvin sits down. Broomhilda gets a sinister chill from this smiling jack.
M	CALVIN CANDIE	How long have you been a member?
M	SCOTTY	We just joined this weekend.
M	CALVIN CANDIE	Well our little private oasis appreciates your patronage. Some may consider the dues excessive, but they're necessary for us to create this haven for the alternative lifestyle we've all become accustomed to.
M	SCOTTY	Well said, and money well spent. He squeezes Broomhilda's hand. Candie sees this.
M	CALVIN CANDIE	It would be.my pleasure, your first weekend at the club, to join me and my friends at my table. Broomhilda knows this is a man to be avoided. But Scotty is swept away being courted by somebody like Calvin Candie. We see Calvin introduce his table of friends to the couple, and they Calvin Candie has his arm around a foxy Pony named SHEBA, whose dress They drink and talk, and the White Men have a forced good time. But
M	NARRATOR (VO)	After excusing herself, she walked across the street to her hotel room. She got her white dress dirty in the mud, but she didn't care, the night was ruined anyway. Some romantic weekend. Wait till she gets home and tells his mother how he ignored her. She'll fix his fat ass. Wait till he asks her to scratch his back next time. She's gonna scrape every pimple. The now drunk Scotty is playing poker with Calvin and his friends.
M	NARRATOR (VO)	Back at The Cleopatra Club, as the night wore on, Calvin Candie suggested'a friendly card game. As the game wore on, it came down to a two thousand dollar pot between Calvin Candie and Scotty Harmony. Luckily for him, Scotty was holding.a inside straight. Calvin holds his cards with Sheba draped around him. She whispers Really? You know what Sheba just tole me? Scotty, thinking about his great hand, says;
M	SCOTTY	What?
F	CANDIE	She says she thinks you're cute.
M	SCOTTY	Really? Thank you Sheba, I think you're beautiful. Sheba whispers something else in Candie's ear.
F	CANDIE	Sheba says she'd like to give you a little lip. Want some lip? Scotty, is a little surprised.
M	SCOTTY	Well, she's your Pony...I mean...
F	CANDIE	Oh hush, what's a little nigger lip 'tween friends. Go on honey, give 'em some sugar. Sheba walks over to Scotty's side of the table, and gives him a very lip The game continues. G
F	CANDIE	Okay loverboy, I think you're trying to out brazen me in my own club, and I won't have it. If you're really holding cards, time to pony up. I raise you five hundred. Candie throws in his chips.
M	SCOTTY.	I see your five hundred... .and raise you four hundred more. Call. This is where Calvin Candie has waited to be all night.
M	CALVIN CANDIE	Not so fast, boy. Pot ain't fat enough yet.
M	SCOTTY	I'm all in.
M	CALVIN CANDIE	Ain't that too bad. Scotty doesn't intend to let this smiling Jack cheat him out of his
M	SCOTTY	I would think a southern gentleman of such renown as yourself, wouldn't have to resort to buying a pot in his own club. Calvin writes on a piece of paper, then throwsit'in the pot.
M	CALVIN CANDIE	One final raise. Scotty takes the piece of paper, "What's this?"
M	CALVIN CANDIE	It's Sheba's bill of sale.
M	SCOTTY	What? I don't want her. Calvin.and the whole table laugh at that.
M	CALVIN CANDIE	You sure didn't look like you didn't want her. More laughter.
M	CALVIN CANDIE	In Greenville slaves are currency. And Sheba's worth about eight hundred dollars. I'm throwing Sheba in the pot. Match or fold?
M	SCOTTY	I'm all out of money.
M	CALVIN CANDIE	But we ain't playin' for money no more.. We matchin' nigger gals. And a nigger gal you got.
M	SCOTTY	I can't bet Broomhilda.
M	CALVIN CANDIE	In Chickasaw County, she's money. Pony her up or fold. Somebody get him a piece of paper and a pencil. Somebody does.
M	CALVIN CANDIE	Write out a bill of sale, or fold them cards. Scotty makes a pressured decision. He hurriedly takes the pencil and writes out a Bill of Sale for
M	SCOTTY	Let me see your cards! Candie lays down his cards, he has a FLUSH. What Scotty's just done hits him like a ton of bricks.
M	SCOTTY	You cheated me. After Scotty uses the "C" word, everybody quiets down.
M	CALVIN CANDIE	What did you just call me?
M	SCOTTY	I called you a card cheatin' son of a bitch, cause that's what you are! Calvin calmly stands up from the table. He removes a small Derringer Everybody in The Cleo Club quiets down.
M	CALVIN CANDIE	Scott Harmony. For calling me a card cheat in my own club, as a southern gentleman, I challenge you to a duel. Piano player, will you hit three separate notes? On the third note, pick up the gun and try to kill me. Piano player please ... This is all going too fast for slow Scotty.
M	SCOTTY	Wait a minute ...no!
M	SCOTTY	I ain't dueling with you! I don't want to duel!
M	CALVIN CANDIE	Then get out of here, get in your buggy and get out of town.
M	SCOTTY	Sure. Let me just get my girl.
M	CALVIN CANDIE	You lost that girl, fat boy.
M	SCOTTY	Wait!... . Look ... . Mr.Candie, I'm sorry I called you a cheat. But... please...I can't give you Broomhilda.
M	CALVIN CANDIE	Last chance fat boy, go home and get'useta to fuckin' another one. Or pick up that gun. Scotty can't leave. He can't go home without her. He can't face his Calvin Candie SHOOTS Scotty Harmony dead. Calvin Candie and his entourage enter the hotel lobby and go up to the
M	CALVIN CANDLE	Hello Oliver.
M	FRONT DESK CLERK (OLIVER)	Hello Mr.Candie, good evening.
M	CALVIN CANDLE	Good evening to you as well,. young Oliver. Could you please inform me which room your guest Scott Harmony is staying in? Broomhilda is asleep in bed... .Calvin comes'BURSTING in the room holding his belt in his hand. He She hops out of bed. Candie CHASES her naked body with his belt, from the top of the stairs, She RUNS out of the hotel naked, and then TRIPS FALLING INTO THE
M	CALVIN CANDIE	Welcome to Candyland. We do a SLOW ZOOM into Broomhilda's face. That was four months ago. Back inside the three story Auction Block domed room.
M	ONE MANDINGO SLAVE (BANJO)	stands half naked on the auction block. gives the crowd,a sales pitch about Banjo, and starts the bidding. Dr.SCHULTZ and DJANGO from a pair of OPERA GLASSES We see Calvin Candie, and his black slave.bodyguard, BARTHOLOMEW, Dr.SCHULTZ His name is Calvin Candle, and he is the owner of Candyland.
M	DJANGO	Candyland? The mandingo fightin' place? Dr.SCHULTZ Oh, so you heard of it?
M	DJANGO	Ain't no slave ain't heard of Candyland. Dr.SCHULTZ Well apparently, that's where your wife is, and apparently the repellent gentleman down there is the one who owns her. The White Man and Black Man find a cubby hole to talk in the auction Dr.SCHULTZ How much do you know about mandingo fighting?
M	DJANGO	Not so much... A little... Master Carrucan had a couple niggers he'd fight. Dr.SCHULTZ Can you play a mandingo expert?
M	DJANGO	What? Dr.SCHULTZ Can you convincingly masquerade as someone who is an expert on mandingo fighters?
M	DJANGOÂ¢	Why? Dr.SCHULTZ Because when a man has one of the four biggest cotton plantations in Dixie, but the only thing that seems to ring his chimes is big sweaty black males, if WE want to get his attention, we better be talking about big sweaty black males. So my character is that of a big money buyer from Dusseldorf, here in Greenville to buy my way into the mandingo fight game. And your character is the mandingo expert I hired to help me do it.
M	DJANGO	They call that "One-Eyed Charly." Dr.SCHULTZ. One-Eyed Charly?
M	DJANGO	That's what you call it when you buy a slave expert. If you wanna raise horses, but don't know nothin' 'about horses, you buy yourself a One-Eyed Charly who knows about horses. He teaches ya. You wanna plant tobacco but don't know nothin' about it, you buy yourself a One-Eyed Charly knows about tobacco. Dr'. SCHULTZ Why do they call it One-Eyed Charly?
M	DJANGO	You know, back on the plantation, my. job wasn't historian. Dr.SCHULTZ Testy. It's an unusual name. That's a perfectly legitimate question. So, can you convincingly play my mandingo One-Eyed Charly? Don't say, yes, if you can't.
M	DJANGO	You want me to play a black slaver? There ain't nothin lower then a black slaver. Black slavers are lower then head house niggers, and buddy, that's pretty fuckin low. Dr.SCHULTZ Then play him that way! Give me your black slaver. Django gets that. Dr.SCHULTZ Can you do that?
M	DJANGO	That, I can do. What's next? Dr.SCHULTZ To get ourselves personally invited to Candyland by Calvin Candie himself. Dr.SCHULTZ and DJANGO stand across the street from The Cleopatra Club. Bonjour. Dr.SCHULTZ Bonjour, mon petite femme noire. We are here to see Calvin Candie. She's been taught to smile and say:
M	FRENCH MAID	Enter. The two men walk into the entrance way of the house. Hello gentlemen, I'm Cleo, can I help you? Dr.Schultz hands Cleo the guest card. Dr.SCHULTZ Yes I am Dr.King Schultz, and this is my associate, Django Freeman. Upon hearing Django is a free man her eyes go to, him. Dr.SCHULTZ We're here for a appointment with Calvin Candie and Leo Moguy.
