M	HAL	Please?
M	OLIVER	Hey. Oliver approaches seriously, this makes Andy nervous, he
M	ANDY	You know that I tried to have sex with women?
M	OLIVER	Yeah?
M	ANDY	Yeah. I wanted you to know I tried, it just, it didn't work.
M	OLIVER	Hey, I don't have a problem with gay guys.
M	ANDY	Have you ever had sex with a man?
M	OLIVER	No.
M	ANDY	I heard that if a man hasn't had sex with another man, he's always afraid of gay men. You know, they're a threat. Oliver's blown away by the logic.
M	OLIVER	I don't know Andy.
M	ANDY	I didn't want you to feel threatened, I don't want to have sex with you. What I do, most people wouldn't even call it sex. Andy's relieved he got this off his chest, all tension is
M	OLIVER	Okay, okay.
M	ANDY	Hey... Andy gives Oliver a big sweaty hug. Oliver leaves.
M	OLIVER	I couldn't tell him.
M	HAL	That's okay.
M	OLIVER	No it's not. You can't hide this from him. He loves you.
M	HAL	For someone with so much relationship advice, you seem awfully alone. Oliver, angry but at a loss for words, takes the flower vase
M	OLIVER	Just act natural. When he's not looking, we'll make a run for it, okay?
F	ANNA	Don't, don't. It keeps ringing.
F	ANNA	It's my dad. They both watch the phone as it rings and stops.
M	OLIVER	He's that bad? She picks up the phone, and gestures for Oliver to pick up
M	ANNA (CONT'D)	I'll be my dad, you be me.
F	ANNA	(In a deep man's voice) Honey? She gestures again, Oliver picks up the phone on his side of
M	OLIVER	Oui? Anna continues to talk in a different voice.
F	ANNA	C'est toi, cheri?
M	OLIVER	Oui Papa.
F	ANNA	You never call me back.
F	ANNA	You know, I can't stop thinking about, you know, about it. Doing it.
M	OLIVER	Doing what?
F	ANNA	Killing myself. You are the only one I can tell that to. Oliver breaks role, turns around looks at her.
M	OLIVER	You should tell mom about that, not me. She just looks at him. Back into phone.
F	ANNA	You are my girl. They hang up. She's embarrassed, she lightens the mood to get
F	ANNA	Now I have to kill you.
M	OLIVER	Just as it was going so well.
F	ANNA	I know. I'm sorry. She tosses a pillow over his face and pretends to shoot him
M	OLIVER	Hey Anna?
F	ANNA	Hey Oliver?
M	OLIVER	How do you feel about vandalism? It's the last question she thought he'd ask. She's amused. I don't know. Pretty okay.
M	ELLIOTT	Oliver, don't write any of that serious stuff, okay? Just write something funny. Girls like funny.
F	SHAUNA	You know what? Here, give me Arthur. We'll just stay here and get arrested. You know, that's good. Oliver leaves Arthur with her, and Anna and Elliott and him
M	OLIVER	You okay?
F	ANNA	Yeah. I'm gonna stay here with my new friend (the handrail she holds).
M	OLIVER	Okay. Oliver walks out and writes big letters across the billboard.
M	YOU MAKE ME LAUGH BUT IT'S NOT FUNNY.	He makes his way back. Anna's not where she was, he looks and
F	ANNA	C'est beau ici.
M	OLIVER	Yeah. He comes to her, wanting to get beyond the romance somehow.
M	OLIVER	I'm trying to impress you.
F	ANNA	She walks to him and puts her hands around his head, somehow
F	ANNA	It's working. They kiss. MOMENTS LATER. They're at the bottom of the ladder. They all
M	OLIVER	Arthur, Arthur. I'm sorry. We see the old man's face, it's not Hal, but it the
M	OLD MAN	Oh. No problem. No problem. What's with this card?
M	OLIVER (CONT'D)	Uh, do you mind? Oliver swipes the man's key, the door opens.
M	OLD MAN	Thank you. He disappears. Oliver looks overwhelmed by this ghost. Anna
F	ANNA	He looked like your dad?
M	OLIVER	Yeah. She wants to take care of him, she lays him back on the bed,
M	OLIVER	Somewhere along the line, he stopped admitting to himself that he was sick. 2. Hal arrives at the cookie plate in the Cancer Center 3. CU on the cookie plate.
M	HAL	Oliver, this is Blake. He's a wonderful man. CU of the small round registration tattoos on Hal's chest
M	HAL	Look. I finally got a tattoo. Registration purposes of course.
F	ANNA	Good for him. Oliver continues to tell Anna about Hal. He did a lot of shopping. Bought all these books.
M	OLIVER V.O.	And new clothes.
M	OLIVER (V.O.)	He was obsessed with Staples. He bought a lot of plants.
M	OLIVER	He had a lot of parties.
M	HAL	Well, glad you could make it.
M	OLIVER	I thought I was making dinner?
M	HAL	It's movie night. Oliver and Hal make their way through a crowd of Hal's gay
M	PARTY GUEST	Hal, you look wonderful.
M	HAL	Oh, I'm turning the corner on this thing. We loose Hal and Oliver in the group...
M	OLIVER (V.O.)	He had these political letter writing parties, there was an out gay congressman he was supporting...
M	OLIVER (V.O.)	He started telling everyone that he was getting better. They're finally almost alone. Why're you telling them you're "turning the corner"?
M	HAL	Well...
M	OLIVER	You have stage 4 cancer?
M	HAL	It's not as bad as it sounds.
M	OLIVER	Pop. There is no stage 5.
M	HAL	That's not what it means.
M	OLIVER	What does it mean?
M	HAL	It just means it's been through 3 other stages. Oliver doesn't know what to say, he looks through the door at
M	OLIVER	What movie are we watching?
M	HAL	"The Life of Harvey Milk." He was the first openly gay politician...
M	OLIVER	Yeah I know who Harvey Milk is.
M	HAL	Good, good. MOMENTS LATER: Everyone is crowded onto the couches, they're
M	OLIVER (V.O.)	He hired a secretary that he could dictate to.
M	OLIVER (V.O.) (CONT'D)	He wrote an essay about religion...
M	HAL	Eventually Jesus grew old. He could no longer walk far and he could no longer preach in a loud voice. One day he announced to his apostles that he was departing. The three disciples prayed with him, gave him water, bathed and fed him. After gasping for breath for several days, one morning, just as dawn came, Jesus passed away.
M	OLIVER	You re-wrote Jesus' death? They all laugh.
M	HAL	It was so violent, we need new stories. Oliver goes over and kisses Hal on the head.
M	OLIVER V.O.	For the first time I saw him really in love. Oliver waves back at his father.
M	ANNA V.O.	He sounds amazing. But that must have been crazy for you.
F	ANNA	Stay here. She starts to close the door, Arthur scratches, she tries
M	OLIVER	Anna?
F	ANNA	I couldn't sleep, I wanted to walk around... Oliver's petting Arthur. He's confused and hurt.
F	ANNA	You've lost so much. What if I can't make up for that?
M	OLIVER	If this is too much, then we should just stop. Oliver gets up and starts to leave, Anna's surprised. She
F	ANNA	Wait, wait. She forces him to stay there.
F	ANNA	I don't want to stop. They hold this pose in silence for a beat, then,
M	ANDY	Ready? Andy has a set-up of large fireworks ready to go, Hal and
M	YES!	Mock enthusiasm.
M	OLIVER	No!
M	BOOOM BOOOM BOOOM BOOOM	IT IS INCREDIBLY LOUD. Big fireworks explode, the guys laugh
M	HAL	Again! As Andy lights up some more.
M	BOOOM BOOOM BOOOM BOOOM	Oliver covers his ears, he yells out...
M	FFFFFUUUUCCCCKKKKKK!!!!!!!!	He's still yelling after the explosions stop.
M	FFFFFUUUUUCCCCCCKKKKKK!!!!!	Oliver's laughing now - the noise, the absurdity. Hal and
M	FFFFFFUUUUUCCCCKKKKK!!!!!	They keep eye contact. They are bonded, happy, out of their
M	EVERYONE	Arthur! Arthur... Arthur...
F	ANNA	Ah, you're awake! Arthur says it's time to get up, he says he has the day off.
M	OLIVER	He talks to you too?
F	ANNA	Yeah.
M	OLIVER	Your English is not so perfect. And he said ten minutes.
M	OLIVER	You okay? (to Anna) You did really well.
M	ELLIOTT	Yeah, I can't believe that was your first time.
M	OLIVER	humans going around and around. The manager of the rink suddenly arrives, upset.
M	MANAGER	Excuse me. There's no dogs allowed in the building. You need to remove him from the premises please.
M	OLIVER	If I leave him on his own, he loses all control.
M	MANAGER	I'm sorry. There's no dogs allowed in the building.
M	OLIVER	Yeah, but if I leave him in the car, he cries, he howls. I can't leave him in the car.
M	ELLIOTT AND SHAUNA	C'mon, it's her first time! A ca vas! C'est bon!
M	MANAGER	I don't know what she's saying but I don't like it.
M	OLIVER	She is just talking in French. She's saying it's OK, it is such a small dog. You need to remove the dog from the premises or I'm going to have to call the authorities.
M	OLIVER	You're gonna call the authorities?
M	ELLIOTT AND SHAUNA	Fuck it, steal the skates, just leave.
F	ANNA	Dans ce pays! On ne peut pas amener un chien. On peut rien faire. Mais c'est con...
M	OLIVER	Sorry, excuse us, sorry. They enter Anna's door.
M	OLIVER	He shouldn't do this to you. The phone in the next room keeps ringing. He awkwardly skates
F	ANNA	Even if we don't answer, he's still in here (points to her head).I go somewhere else, he's still here. Oliver can relate.
M	OLIVER	Your leaving soon?
F	ANNA	Yeah.
M	OLIVER	I think you should come to my house and move in with me.
F	ANNA	Would you want a strange girl like me?
M	OLIVER	Yeah, a lot. She's very moved.
F	ANNA	Do you cook?
M	OLIVER	Yes (not so sure). She laughs. She almost cries as she thinks this over. She
F	ANNA	I would love that. They kiss.
M	OLIVER	But now I'm going to have to kill you for sure now.
F	ANNA	Why?
M	OLIVER	Cause I'm falling in love with you. The sound in the room fades down, Oliver's narration fades in
M	OLIVER V.O.	Anna and I are in a relationship in This is what the sun looks like and the stars. This is what it looks like when we eat. When we tell each other the stories in our heads.
M	OLIVER (V.O.)	I was born in 1965. Anna was born in 1971. This is what the sun looked like. Her pets. Her parents. She left home when she was 16. She lived here and here and here.
M	OLIVER(V.O.)	She had three serious relationships. She left all of them. I had four serious relationships. I left them too. Or let them fall apart.
M	OLVIER (V.O.)	We didn't go to this war. We didn't have to hide to have sex. Our god fortune allowed us to feel a sadness that our parents didn't have time for and a happiness that I never saw with them.
M	OLIVER (V.O.)	We didn't know how we learned the stories in our heads but sometimes they stop running and I can really see Anna's eyes in 2003. Her ears. Her feet. This is what it looks like when she says, I love you, in cries. When she tells me there's always a new empty room waiting for her. They used to make her feel free. Now they make her feel the opposite of free.
M	OLIVER	Next one.
M	HAL	Lord. With each swallow he pings a glass with a fork. Hal opens a
M	HAL (CONT'D)	Here, that means gay pride.
M	OLIVER	Yeah, everyone knows that, here. He gives Hal another pill, another reluctant difficult
M	HAL	No they don't.
M	OLIVER	Everyone knows about that Pop.
M	HAL	Don't be ridiculous. Hal's hiding something, he doesn't look Oliver in the eyes
M	HAL	Did you know, about me? Oliver shakes his head no.
M	OLIVER	No, I just thought you and mom weren't in love.
M	HAL	We loved each other.
M	OLIVER	But you were gay that whole time.
M	HAL	I learned how not to be.
M	OLIVER	For 44 years?
M	HAL	I knew I was gay, though, at dinner parties I was looking at the husbands not the wives. I couldn't have survived if I didn't know that. I just chose not to follow those instincts.
M	OLIVER	What about sex? You guys had sex?
M	HAL	She didn't think I was the greatest lover, but we made do. Look, I liked my life, the museum, our house, that's what I wanted.
M	OLIVER	And mom? You wanted mom too right? Frustrated and angry, Oliver takes the pill tray into the
M	HAL	Yes, stop that.
M	HAL	She proposed to me you know. This draws Oliver back into the room.
M	HAL	I said - look I love you and we're great buddies but you know what I am. And then she says, that doesn't matter. I'll fix that. Oliver's never heard this part of the story before.
M	`HAL	I thought. Oh, God. I'll try anything.
M	OLIVER (V.O.)	Sex.
M	OLIVER (V.O.)	Life.
M	OLIVER (V.O.)	Healing.
M	OLIVER (V.O.)	Sunlight.
M	OLIVER (V.O.)	Spirit.
M	OLIVER (V.O.)	The first Gay Pride flag was made in 1978 by a man named Gilbert Baker. He gave a meaning to each color.
M	OLIVER (V.O.) (CONT'D)	This man was President. This was invented, this is what movies looked like. Pets.
M	OLIVER (V.O.) (CONT'D)	On November 27th, 1978. Harvey Milk was shot and killed.
M	OLIVER (V.O.) (CONT'D)	One week later, my father opened his annual Museum Christmas Exhibit. He collected stuffed animals from people in the community, and put them on display. My father printed a quote from The Velveteen Rabbit in large type on the wall...
M	OLIVER V.O.	...`The stuffed rabbit asked - What is real? And the Horse said, "Real isn't how you're made. It's a thing that happens to you. When a child loves you for a long long time not just to play with, but really loves then you become real...
M	OLVIER (V.O.)	...And the rabbit asked, 'Does it hurt?' And the horse said, 'Sometimes.' 'Does it happen all at once like being wound up, or bit by bit?'...
M	OLIVER (V.O.)	...'It takes a long time. That's why it doesn't happen to people who break easily... ...Generally by the time you are real, most of your hair has been loved off, and your eyes drop out and you get loose in the joints. But these things don't matter at all because you are real and you can't be ugly, except to people who don't understand.'" The music blares as Arthur greets Oliver. Hal comes to
M	HAL	Andy's moving in.
M	OLIVER	Yeah? Is that a good idea? Hal hugs Oliver.
M	HAL	Just be happy about it. Oliver can't just be happy about it. Reveal a Sads band member looking at the design in disbelief.
M	OLIVER	This is the idea, is that it's the history of sadness. Oliver spreads out an impossible long CD panel design.
M	OLIVER	Here, this could be your... The panels go on and on. Your gonna need a big CD box. Four billion years ago, Earth begins. And the idea is that sadness has not been created yet.
M	OLIVER	I'm sorry.
M	RECORD COMPANY REP	I'm sorry too. They shake hands and she leaves.
M	OLIVER	Well, that went well.
M	ARTHUR SUBTITLE	Are we married yet?
M	OLIVER	Come on Arthur.
M	OLIVER	This is the living room. He leads her into the dining room.
M	OLIVER	Dining room. Oliver points to a photo of his parents when they were in
M	OLIVER	There are my parents. My mom. Hal, Georgia, this is Anna - Anna - Hal, Georgia. Anna's overwhelmed feeling increases, she continues to try to
F	ANNA	Hello.
M	OLIVER	These're the stairs.
F	ANNA	Yeah?
M	OLIVER	They go up.
M	OLIVER	I emptied these for you. I'll get your case.
M	OLIVER	Are you okay? She want's to be, she hides it all by initiating sex with
F	ANNA	You OK?
M	OLIVER	Are you?
M	ANNE	I couldn't sleep, I didn't want to bug you. Oliver can't overcome his mistrust of her and the whole
F	ANNA	I was nervous, and excited. I kept thinking, maybe I'm not so lost.
M	OLIVER	Why were you crying yesterday? They're miles apart. REPEAT MEMORY: Young Oliver watches his mother and father go
F	ANNA	You okay?
M	OLIVER	Yeah.
F	ANNA	You seem so unhappy with me.
M	OLIVER	Well are you happy here?
F	ANNA	Maybe I'm not perfect at it. I don't really know what I'm doing... but I want to be here. He's silent, distant, confused. She's hurt by his silence and
M	OLIVER	I don't know Anna. I don't think this is what I am supposed to feel like. Anna looks crushed and surprised.
F	ANNA	Okay. I will go back to New York then. She gets up to go. Hal, you don't need to come in for any more treatments. Stoic and irreverent, Hal feigns surprise.
M	HAL	Have I done something wrong? It's best that you stay home. Hospice can help you more now, any more treatments would just -- cause more pain.
M	HAL	I see.
F	DR. LONG	I'm sorry, I wish we could do more.
M	HAL	You did an excellent job Dr. Long. Thank you... for... For coming to the party. Oliver's devastated.
M	HAL	You always wanted to hold my hand when you were little. I couldn't, you know. I was afraid it would look funny. I wanted to be close, you know and my father certainly was never close with me. God, I hope I wasn't like that.
M	OLIVER	I can barely remember you from when I was little.
M	HAL	I guess I was at work.
M	FANCY WOMAN	Oh! Georgia smiles at her, casually unnerving. Oliver pulls her
M	OLIVER	Let's go home.
F	GEORGIA	What about your father? What will he possibly do without us?
M	OLDER WOMAN	Georgia? You leaving?
F	GEORGIA	Yes Mary, it's an emergency, Oliver's appendix has ruptured.
M	OLDER WOMAN	Oh dear. They look at Oliver who's mortified.
F	GEORGIA	He's a very composed child.
M	OLIVER	Let's go. Oliver pulls her away before she starts any more trouble.
F	GEORGIA	Aha. The infamous left. Up a new street, they arrive at the next stop.
F	GEORGIA	And? Oliver points left.
F	GEORGIA	Left again. Going in circles. I like it. Irreverent but heavy, they drive on.
M	ARTHUR SUBTITLE	We knew it wouldn't work even before we met her. Oliver get's this more than ever. Something changes inside of
M	OLIVER	Anna? Where where you?
M	OLIVER	Hey.
M	ELLIOTT	Hey. You're going to take care of Elliott. I'll be back in a couple of days. Good luck.
M	ELLIOTT	Alright.
M	OLIVER	Okay? Thanks. Elliott closes the door. Oliver heads back to his car and
M	ANDY	He remembers me. It's true, Oliver's surprised. Oliver rings her buzzer, no answers, a stranger leaves the
M	ANNA (V.O.)	Hey.
M	OLIVER	Hey. Look I'm so sorry... But I'm, I'm at your front door. I'm in New York. Anna, still in bed, sits up and feels something.
M	ANNA (V.O.)	I'm in Los Angeles. Oliver's flabbergasted she's not behind the door. You, you're in LA? Anna laughs, but is touched. You said you were coming here?!
F	ANNA	Yeah, but I didn't leave.
M	OLIVER	Fuck. I'm in your building. Anna laughs.
M	ANNA (V.O.)	Okay. See the window? Near the radiator? Oliver looks around and sees the radiator - goes to look.
F	ANNA	There is a hide-a-key behind it.
M	OLIVER	Okay, I'm inside. Wow, there's like nothing here.
F	ANNA	No. Oliver moves forward into the kitchen.
M	ANNA (V.O.)	This is my kitchen. It's where I eat. Oliver follows her tour, while she's not there, it's This is my bathroom. It's very fancy. The bare, poor bathroom is not fancy. Outside my window... ... That's my neighbor's roof. The room at the end is my bedroom...
M	ANNA (V.O.)	That's my closet. Those are my clothes and my pictures. There is a single rack holding up some clothes. Her pictures
F	ANNA	Why do you leave everyone? Why did you let me go? Oliver thinks for a moment.
M	OLIVER (V.O.)	Maybe because I, I don't really believe that it's gonna work. And then I make sure it doesn't work.
M	HAL	Isn't Juan's hair wonderful.
M	JUAN	Thanks. I use this great mousse.
M	HAL	Well it's terrific.
M	JUAN	Do you wanna try some? Hal turns shy and young.
M	HAL	Oh, no.
M	JUAN	Just a little bit?
M	HAL	I don't think so.
M	JUAN	Come on. Just try a little bit. It'll be fun. Yeah?
M	JUAN	Yeah.
M	HAL	How do you do it?
M	JUAN	Okay, I'm going to show you how. Juan steps away and grabs his mousse, puts a little in his
M	JUAN	There.
M	HAL	Is that it? Hal looks into camera which is Oliver's POV.
M	HAL	How do I look? Oliver's filled with love, happiness, regret.
M	OLIVER	Great. You look great.
M	JUAN	Oliver. He's gone. Oliver gets up. He can now see to the hospital bed, Hal's Oliver goes to Hal, puts his head on his chest and cries.
M	OLIVER (V.O.)	Once you make the call, you have less than an hour before two men come and place the body into a bag. They charge 1485 Dollars for cremation and deliver the remains in a small metal container, the size of a jar of peanut butter. You will need to get a death certificate. You will need to make copies and send them to cancel every credit card, phone account, utility, gym membership, every insurance policy, mortgage, to settle their taxes.
M	OLIVER (V.O.)	You will have all their mail forwarded to your address. You will write their obituary. You run it with a photo in the paper for two dollars a word. You will wonder if it's right. You'll throw a lot of their stuff away. You'll bring a lot of their stuff to your house. This is the photo my mother kept in her bedroom.
M	OLIVER (V.O.)	When I was a kid I thought that was my arm giving her daisies. Now I make a new mistake and think it's her arm giving me the daisies, saying, here, here's simple and happy. That's what I meant to give you.
M	OLIVER	Hey.
M	ANDY	Hey.
M	OLIVER	Arthur... Oliver picks him up, he gets all of Arthur's stuff, he's a
M	OLIVER	Thank you... Thanks.
M	ANDY	It's cause I'm gay, isn't it? Oliver stops and looks back.
M	OLIVER	What?
M	ANDY	You never called or came to see me? Oliver falters, not know how to say it, then...
M	OLIVER	No. No, it's because my father loved you so much. This hits Andy hard. Oliver turns to leave but can't. He
M	OLIVER	Arthur... hey. Hey, how've you been?
M	OLIVER	Hey. She's a bit tentative, but she's here and happy.
F	ANNA	Hey.
M	OLIVER	Come in, come in. Arthur runs up and Anna bends down to greet him. They missed Anna walks in and Oliver follows.
F	ANNA	The living room. She heads to the dinning room. Dining room... Oliver laughs nervously. In the dining room, Hal's old boxes She looks at a personal ad application, with the picture of
F	ANNA	Oh. Crazy picture...
M	OLIVER	Yeah.
F	ANNA	Can I read it?
M	OLIVER	Sure.
F	ANNA	I'm looking for sex with the hope it turns into friendship or a relationship. But I don't insist on monogamy. We see REPEAT SHOTS of Hal, and in every shot he's looking at
M	ANNA (V.O.)	I'm an old senior guy, 78, but I'm attractive and horny. I'm an art historian, now retired. MORE REPEAT SHOTS: Hal with Andy at the L.A. Pride picnic,
M	ANNA (V.O.)	And in addition to art, I like houses, gardens, parties, and walking with my Jack Russell. I'm 5'11", 160 pounds. I'm trim, gray hair, blue eyes, hairy cheest.
M	OLIVER	Chest... Chest? I like giving and, and what? Oliver finishes reading for her.
M	OLIVER	I like giving and getting rubdowns and then going into mutual soft stuff. They both smile.
F	ANNA	I have a nice house with food, drinks, friends and me. If you are willing to try an older guy, let's meet and see what happens. She looks at the photo again.
F	ANNA	He didn't give up. They look at each other, more vulnerable and willing than
M	OLIVER	What happens now?
F	ANNA	I don't know.
M	OLIVER	How does that work? They look at each other, they smile.
