F	ANNIE	Last night it came so clear. I realize you just need more time. Eventually, you'll come to accept the idea of being here. Paul, do you know about the early days at the Kimberly Diamond Mine? Do you know what they did to the native workers who stole diamonds? Don't worry, they didn't kill them. That would be like junking a Mercedes just because it had a broken spring-- no, if they caught them they had to make sure they could go on working, but they also had to make sure they could never run away. The operation was called hobbling.
M	PAUL	Annie, whatever you're thinking about, don't do it.
F	ANNIE	Now don't fuss, Paul.
M	PAUL	Why would I run away? I'm a writer, Annie--it's all I am--and I've never written this well--even you said that this is my best, didn't you?
M	PAUL	Didn't you? Why would I leave a place where I'm doing my best work? It doesn't make any sense.
F	ANNIE	Shh, darling, trust me-- It's for the best.
M	PAUL	Annie, for God's sake, please.
F	ANNIE	Almost done, just one more.
F	ANNIE	God, I love you...
M	BUSTER	Just leave it, all right?
F	VIRGINIA	Oh, I like that tone.
M	BUSTER	How many times do I have to tell you-- I have a system here. Where the hell is that thing?
F	VIRGINIA	What thing?
M	BUSTER	That thing. Here it is. Right where it's supposed to be.
F	VIRGINIA	What is it?
M	BUSTER	I'm not sure. Maybe nothing.
F	VIRGINIA	It's good you found it.
M	BUSTER	There's that spice again.
M	BUSTER	Interesting.
F	ANNIE	Hi, Punkin.
F	ANNIE	Give us a smile? Such a kidder.
M	BUSTER	Hey, Pete.
M	PETE	Buster.
M	BUSTER	Answer me a couple things?
M	PETE	If I can.
M	BUSTER	Do you have any of those new Paul Sheldon books?
M	PETE	We had a batch. Sold 'em all in three days.
M	BUSTER	You wouldn't happen to remember if Miz Wilkes bought one, would you?
M	PETE	Are you kidding? Every time that fella writes a book, she makes me set aside the first copy.
M	BUSTER	Has she been buying any odd things lately?
M	PETE	Miz Wilkes? Same old stuff. --Lest you call paper odd.
M	BUSTER	Newspapers?
M	PETE	No, the typing kind.
M	BUSTER	Oh. That kind. Nothing odd about that.
F	ANNIE	Paul, don't you think it's time for you to start writing again? It's been over a week.
M	PAUL	I don't know, it's weird, but a couple of broken bones hasn't done a lot for my creative juices. Get the fuck out of here.
F	ANNIE	Don't talk to me like that.
M	PAUL	Why, what are you going to do? Kill me? Take your best shot.
F	ANNIE	Why are you so mean, Mister you'd-be- dead-in-the-snow-if-it-wasn't-for- me?
M	PAUL	Oh, no reason, you keep me prisoner, you make me burn my book, you drive a sledgehammer into my ankles...
F	ANNIE	I'll drive a sledgehammer into your man-gland if you're not nicer--
M	PAUL	Be my guest.
F	ANNIE	That's disgusting.
F	ANNIE	I don't think I'll ever understand you. I cook your meals, I tend to you practically twenty-four hours a day, and you continue to fight me. When are we going to develop a sense of trust?
F	ANNIE	Oh, my!
M	BUSTER	Sorry, didn't mean to startle you. You didn't give me a chance to knock.
F	ANNIE	Guess you can tell from my reaction, I'm not all that used to visitors out here. What can I do for you?
M	BUSTER	I was just wondering if you happen to know anything about Paul Sheldon.
F	ANNIE	What do you want to know?
M	BUSTER	Anything you can tell me might help.
F	ANNIE	Well, he was born in Worcester, Massachusetts, forty-two years ago, the only child of Franklin and Helene Sheldon, mediocre student, majored in history...
M	BUSTER	Excuse me, that's not exactly the kind of information I was after. You see, he's been missing for quite some time now, and...
F	ANNIE	I know. It's so upsetting. I'm his number-one fan...I've got all his books, every sentence he ever put down. I'm so proud of my Paul Sheldon collection... ...here I am, prattling on and my manners have just flown away. I haven't invited you in. Please.
M	BUSTER	Thank you.
F	ANNIE	'Course you must know about that horrible accident.
F	ANNIE	Almost killed me, too. I prayed when I heard the news. I got down on my knees and begged for it not to be true.
F	ANNIE	You're going to laugh at what I'm about to say, but go ahead, I don't care... ...when I was praying, God told me to get ready.
M	BUSTER	Get ready for what?
F	ANNIE	To try and be his replacement--he gave so much pleasure to so many people and there's a shortage of pleasure on this planet these days, in case you hadn't noticed.
F	ANNIE	God told me, since I was his number- one fan, that I should make up new stories as if I was Paul Sheldon. So, went to town. And I bought a typewriter. And paper to type on. The same kind Paul Sheldon used. And I turned the guest bedroom into a writing studio. Would you like to see it?
M	BUSTER	Sure.
F	ANNIE	It's right this way.
F	ANNIE	It's right here. I knew how he wrote, the kinds of words he used, the wonderful stories he told-- --I've spent the last four weeks trying to write like Paul Sheldon. But I can't do it right. I try and I try and I know all the words-- --but it's just not the same.
M	BUSTER	Well... ...maybe it takes time to get the hang of it.
F	ANNIE	I could give you a couple of hundred pages of mine, and you could tell me what you think.
M	BUSTER	I'm not much of a critic.
F	ANNIE	Well, I just thought--oh, look at me. You'd think I'd never had a house guest before. Would you like something to drink?
M	BUSTER	Sure.
F	ANNIE	How does a nice cup of cocoa sound?
M	BUSTER	Sounds good.
F	ANNIE	There's some already made.
M	BUSTER	Must get lonely, living out here all by yourself.
F	ANNIE	I always say if you can't enjoy your own company, you're not fit company for anyone else.
M	BUSTER	You got a point there...
F	ANNIE	Here you are.
M	BUSTER	Thanks, Miz Wilkes, but I don't want to take up any more of your time. I best be going.
F	ANNIE	But you didn't even taste your cocoa.
M	BUSTER	I'm sure it's wonderful, but really should be getting back.
M	BUSTER	If you don't mind, perhaps I could pay you another visit sometime.
F	ANNIE	I'd be delighted. Now that you know the way...
M	BUSTER	Miz Wilkes, are you all right?
M	BUSTER	Miz Wilkes?
M	PAUL	Here. I'm down here. Down here.
M	BUSTER	Mr. Sheldon?
F	ANNIE	Don't feel bad, Paul. It had to happen. I've been waiting for this sign.
F	ANNIE	I've known for some time why I was chosen to save you. You and I were meant to be together forever. But But don't worry, Paul. I've already prepared for what must be done. I put two bullets in my gun, one for you and one for me. Oh, darling, it will be so beautiful.
F	ANNIE	Now don't be afraid. I love you.
M	PAUL	I know you do. I love you too, Annie. And you're right. We are meant to be together. And I know we must die. But it must be so that Misery can live. We have the power to give Misery eternal life. We must finish the book.
F	ANNIE	But the time is now. Soon others will come.
M	PAUL	It's almost done. By dawn we'll be able to give Misery back to the world.
F	ANNIE	Here, Paul. I'll fix you something to eat.
F	ANNIE	Oh, Paul. It's beautiful.
M	PAUL	Three more chapters to go.
F	ANNIE	The stranger staying at the Inn, is he someone from Misery's past?
M	PAUL	Maybe.
F	ANNIE	This is so exciting. It's Windthorne, her first love, right?
M	PAUL	Maybe. Are you ready for the next chapter?
F	ANNIE	Oh you!
F	ANNIE	It WAS Windthorne. I knew it--what does that do to her love for Ian?-- --of course, if she hadn't thought Windthorne was murdered she never would have fallen in love with Ian in the first place. Sorry, it's just that this is so wonderful.
M	PAUL	I'm glad you like it.
F	ANNIE	Paul, this will be our legacy.
M	PAUL	It will.
F	ANNIE	Oh, Paul. I'm dying. Does she wind up with Ian or Windthorne? You have to tell me.
M	PAUL	You'll know very soon. I'm starting the last chapter. And when I finish, I want everything to be perfect. I'll require three things.
F	ANNIE	What things?
M	PAUL	You don't know?
F	ANNIE	I was fooling, silly. You need a cigarette, because you used to smoke but you quit except when you finish a book, and you just have one, and the match is to light it. And you need one glass of champagne. Dome Pear-igg-non.
M	PAUL	Dome Pear-igg-non it is.
M	PAUL	Annie! Annie!
F	ANNIE	Yes, Paul.
M	PAUL	I'm almost done.
F	ANNIE	Oh, Paul, this is so romantic. Ian and Windthorne dueling for the right to Misery's hand. Does Ian win? Oh, don't me. It's Windthorne, right?
M	PAUL	You'll know everything in a minute. Get the champagne.
F	ANNIE	Ahh!!!
F	ANNIE	Did I do good?
M	PAUL	You did perfect. Except for one thing. This time we need two glasses.
F	ANNIE	Oh, Paul.
M	PAUL	It's all right here, Annie. Remember how for all those years no one ever knew who Misery's real father was, or if they'd ever be reunited? It's all right here. Will Misery finally lead her countrymen to freedom? Does she finally marry Ian or will it be Windthorne? It's all right here.
F	ANNIE	Paul, you can't.
M	PAUL	Why not? I learned it from you...
F	ANNIE	No, no, NOT MISERY--NOT MY MISERY...!
F	ANNIE	I'm going to kill you, you lying cocksucker...
M	PAUL	Here. Here. You want it? You want it? You can eat it--eat it--eat it till you fucking CHOKE--you sick, twisted fuck.
M	YOUNGER COP	It's the writer--the dead one--
M	PAUL	--right! I'm the dead one--
M	OLDER COP	Where's Sheriff McCain?
M	PAUL	He's in the cellar. She killed him.
M	OLDER COP	Annie Wilkes?
M	PAUL	Yeah. She's in there.
M	OLDER COP	Mr. Sheldon? There's no one in there.
M	PAUL	Sorry I'm late. Jenny's basketball game went into overtime. If anybody ever told me I'd have a daughter who'd get a triple double, I'd...
F	SINDELL	Did they win?
M	PAUL	Yeah. They're in the semis.
F	SINDELL	Here it is. Very first copy.
F	SINDELL	The word I'm getting is the Times review is gonna be a love letter.
M	PAUL	That'd be a first.
F	SINDELL	And my contacts at Time and Newsweek tell me they're both raves. And don't laugh--for the first time, I think you've got a shot at some prizes.
M	PAUL	Great.
F	SINDELL	I thought you'd be thrilled. You're being taken seriously.
M	PAUL	I'm delighted the critics are liking it, and I hope the people like it, too. But it's not why I wrote the book.
M	PAUL	I like it. Remember how you once said I live my whole life as if I'm in danger of being found out? Well, I believe I've managed to get that guy down on paper. Don't think I'm completely nuts, but in some way, Annie Wilkes, that whole experience, helped me.
F	SINDELL	Paul, since you brought her up, I have to ask you this, or I'd be drummed out of the agents' union-- what about a non-fiction book? The truth about what went on in that house.
M	PAUL	Gee, Marcia, if I didn't know you better, I'd think you were suggesting I dredge up the worst horror of my life just so we could make a few bucks.
F	SINDELL	Now you've hurt me, Paul.
F	SINDELL	I thought you were over it.
M	PAUL	I am. Well, maybe not completely--
M	PAUL	I don't know if you can ever be totally over something like that--I just don't think about it as much anymore, and when I do, it's not so terrifying.
M	PAUL	I mean, once they found her body, my nightmares stopped.
F	WAITRESS	Would you care for anything?
M	PAUL	Cut me something sinful...
